CellID,celltype,tech,UMAP1,UMAP2
Sample_599,delta,smarter,-1.7187198,-1.5499642
Sample_591,delta,smarter,-4.2593327,-4.647018
human4_lib1.final_cell_0015,delta,inDrop,4.459881,2.4117627
D31.3_41,delta,celseq2,-4.2406254,5.861262
human1_lib2.final_cell_0116,delta,inDrop,3.0240173,2.5619576
human2_lib3.final_cell_0088,delta,inDrop,3.8705695,3.775903
human1_lib3.final_cell_0135,delta,inDrop,3.7777612,2.3734407
HP1504901_K20,delta,smartseq2,-3.9510462,5.1903243
human2_lib3.final_cell_0123,delta,inDrop,4.160968,3.2414644
human1_lib2.final_cell_0392,delta,inDrop,2.1717913,2.7167146
HP1526901T2D_N16,delta,smartseq2,-4.400827,7.071541
human3_lib1.final_cell_0339,delta,inDrop,4.0136247,2.510646
HP1504101T2D_K14,delta,smartseq2,-3.135961,4.431564
D31.5_42,delta,celseq2,-4.028133,4.8135624
HP1507101_L23,delta,smartseq2,-4.3782334,3.006462
D28.8_26,delta,celseq2,-3.8623595,6.233792
human3_lib2.final_cell_0149,delta,inDrop,4.2296977,1.7036119
HP1504101T2D_N21,delta,smartseq2,-3.611194,7.115828
human2_lib1.final_cell_0014,delta,inDrop,3.9053826,2.5055642
HP1504901_N24,delta,smartseq2,-3.6256323,4.589553
D29.3_11,delta,celseq2,-3.9741812,4.7127657
human3_lib2.final_cell_0165,delta,inDrop,5.5492034,0.78290707
D30.5_22,delta,celseq2,-4.235348,6.735593
human1_lib3.final_cell_0482,delta,inDrop,2.8921545,2.4050565
human3_lib2.final_cell_0615,delta,inDrop,4.3402877,1.880573
human1_lib2.final_cell_0258,delta,inDrop,3.2070918,2.0752826
D28.4_3,delta,celseq2,-4.012277,6.5200477
human1_lib1.final_cell_0321,delta,inDrop,3.761609,2.1661332
D29.6_30,delta,celseq2,-4.1788325,6.392536
human3_lib4.final_cell_0212,delta,inDrop,3.688802,1.1014422
D29.6_66,delta,celseq2,-3.6316814,6.6756635
HP1526901T2D_M19,delta,smartseq2,-4.263607,6.9351683
human3_lib1.final_cell_0165,delta,inDrop,3.7074835,1.2237296
D30.3_43,delta,celseq2,-4.11627,7.0657105
D30.2_3,delta,celseq2,-4.00758,6.7410893
D29.6_22,delta,celseq2,-3.9711504,3.0425658
human1_lib2.final_cell_0329,delta,inDrop,3.10809,2.7351286
HP1502401_O6,delta,smartseq2,-3.9049988,4.8867526
human4_lib3.final_cell_0050,delta,inDrop,4.811247,2.6880379
human2_lib1.final_cell_0011,delta,inDrop,4.06944,1.8650435
human3_lib3.final_cell_0450,delta,inDrop,-0.36595085,2.8605313
Sample_1517,delta,smarter,-1.2410719,-2.7610931
HP1502401_D12,delta,smartseq2,-4.2584286,6.4682207
human1_lib1.final_cell_0240,delta,inDrop,3.7514536,2.0020165
HP1507101_E16,delta,smartseq2,-4.111757,3.8962598
HP1502401_H6,delta,smartseq2,-3.950831,6.016999
human3_lib1.final_cell_0192,delta,inDrop,4.551398,1.3824601
human1_lib1.final_cell_0281,delta,inDrop,3.5881824,2.4129775
human1_lib3.final_cell_0019,delta,inDrop,3.7481034,1.8408246
human1_lib3.final_cell_0050,delta,inDrop,3.877758,2.3631575
D31.5_23,delta,celseq2,-4.4923673,5.1431494
D30.1_83,delta,celseq2,-4.554176,2.5746078
human1_lib3.final_cell_0110,delta,inDrop,3.8835788,2.1422436
Sample_585,delta,smarter,-3.9648192,-5.3776145
human1_lib2.final_cell_0338,delta,inDrop,3.4484365,2.6675289
human4_lib1.final_cell_0419,delta,inDrop,4.9051,3.2033765
HP1504901_B14,ductal,smartseq2,-6.1116977,-1.5114208
HP1508501T2D_C11,ductal,smartseq2,-4.977251,-3.5516763
D29.8_75,ductal,celseq2,-5.021879,-3.565144
HP1509101_I6,ductal,smartseq2,-5.4080987,-1.5797975
HP1525301T2D_A19,ductal,smartseq2,-5.7949486,-2.120196
human1_lib3.final_cell_0235,ductal,inDrop,8.067461,-6.821694
HP1509101_I16,ductal,smartseq2,-5.0325828,0.8483585
human4_lib3.final_cell_0031,ductal,inDrop,4.472661,-8.433453
HP1526901T2D_O4,ductal,smartseq2,-5.524978,-2.908521
HP1506401_G2,ductal,smartseq2,-5.093525,-1.7704077
HP1508501T2D_N7,ductal,smartseq2,-5.192305,-3.6587858
HP1509101_P8,ductal,smartseq2,-4.9823375,-5.180052
human2_lib2.final_cell_0365,ductal,inDrop,6.2500668,-6.1641207
D31.4_56,ductal,celseq2,-5.3280473,-2.997987
D30.2_40,ductal,celseq2,-5.1839485,-3.0118248
human2_lib3.final_cell_0015,ductal,inDrop,6.2049875,-6.026409
human3_lib2.final_cell_0806,ductal,inDrop,7.1217556,-4.9743137
D30.6_69,ductal,celseq2,-5.381115,-4.945803
human3_lib4.final_cell_0757,ductal,inDrop,7.336341,-6.020025
human1_lib1.final_cell_0477,ductal,inDrop,7.739636,-6.3755035
human2_lib2.final_cell_0218,ductal,inDrop,6.5330005,-6.763763
human3_lib3.final_cell_0490,ductal,inDrop,6.9064,-5.2237725
human3_lib1.final_cell_0719,ductal,inDrop,7.8899302,-4.3559117
HP1525301T2D_G13,ductal,smartseq2,-5.9388723,-3.3042088
HP1509101_K19,ductal,smartseq2,-5.492475,-0.6996737
human2_lib2.final_cell_0391,ductal,inDrop,5.747881,-6.898492
HP1509101_N7,ductal,smartseq2,-5.3343143,0.39247927
D30.6_57,ductal,celseq2,-5.249004,-4.710985
human1_lib1.final_cell_0412,ductal,inDrop,6.852496,-6.787154
human1_lib3.final_cell_0474,ductal,inDrop,8.298663,-5.996104
HP1506401_K17,ductal,smartseq2,-5.6127033,-4.998761
human2_lib2.final_cell_0187,ductal,inDrop,6.8361783,-7.0912213
HP1506401_C12,ductal,smartseq2,-5.2004843,-1.8848082
human2_lib3.final_cell_0323,ductal,inDrop,6.002879,-6.74997
human3_lib2.final_cell_0262,ductal,inDrop,7.211707,-4.648868
HP1525301T2D_D8,ductal,smartseq2,-5.2970433,0.17586465
human4_lib1.final_cell_0131,ductal,inDrop,8.1184225,-7.0823536
human2_lib3.final_cell_0395,ductal,inDrop,6.8460073,-6.5722413
HP1506401_C16,ductal,smartseq2,-4.954287,-4.739478
human4_lib1.final_cell_0379,ductal,inDrop,7.5944567,-5.8778734
human3_lib2.final_cell_0241,ductal,inDrop,6.982004,-3.9801016
HP1525301T2D_P19,ductal,smartseq2,-5.529403,-2.7608209
human1_lib1.final_cell_0374,ductal,inDrop,7.291634,-6.28622
HP1506401_D22,ductal,smartseq2,-4.95867,0.7832514
human2_lib2.final_cell_0015,ductal,inDrop,4.9745245,-7.7046986
D30.6_52,ductal,celseq2,-5.098875,-4.8674784
human3_lib3.final_cell_0329,ductal,inDrop,7.9032383,-4.7659173
human2_lib3.final_cell_0115,ductal,inDrop,5.757435,-7.0709143
human4_lib3.final_cell_0283,ductal,inDrop,7.9034557,-7.1109715
human4_lib3.final_cell_0245,ductal,inDrop,5.184252,-8.359318
D31.8_94,ductal,celseq2,-5.697955,-1.0998734
human4_lib3.final_cell_0246,ductal,inDrop,7.998064,-7.553126
HP1526901T2D_H5,ductal,smartseq2,-5.6179194,-5.126621
D29.2_57,ductal,celseq2,-5.118927,-3.6180105
D28.4_43,ductal,celseq2,-5.4280124,-1.6952432
human3_lib2.final_cell_0504,ductal,inDrop,7.14682,-4.841017
D31.2_20,ductal,celseq2,-5.816365,-1.5881721
HP1525301T2D_K21,ductal,smartseq2,-5.501388,-0.1278176
HP1525301T2D_L20,ductal,smartseq2,-5.738744,-3.075749
human4_lib3.final_cell_0021,ductal,inDrop,4.107179,-8.787128
human3_lib2.final_cell_0753,ductal,inDrop,7.745483,-5.051762
human2_lib1.final_cell_0533,ductal,inDrop,6.5142555,-6.329727
human3_lib1.final_cell_0646,ductal,inDrop,7.22537,-5.1378713
human4_lib3.final_cell_0020,ductal,inDrop,4.2282686,-8.78921
HP1504901_O14,ductal,smartseq2,-6.0217648,-1.3391172
D28.1_66,ductal,celseq2,-4.9243355,-4.85898
human3_lib3.final_cell_0461,ductal,inDrop,7.3369966,-5.2927375
human3_lib3.final_cell_0654,ductal,inDrop,7.893883,-5.2160373
HP1525301T2D_K1,ductal,smartseq2,-5.765423,-1.3132393
D30.6_78,ductal,celseq2,-5.4664664,-3.3529027
human3_lib4.final_cell_0307,ductal,inDrop,7.819329,-4.328098
human3_lib4.final_cell_0653,ductal,inDrop,7.989098,-4.785116
human1_lib1.final_cell_0217,ductal,inDrop,8.6959305,-5.9726243
human2_lib2.final_cell_0501,ductal,inDrop,7.6519217,-6.053708
human4_lib3.final_cell_0129,ductal,inDrop,7.3816543,-6.7099013
human3_lib1.final_cell_0663,ductal,inDrop,7.6985774,-5.7505636
HP1509101_D17,ductal,smartseq2,-5.121021,-1.6512965
human2_lib1.final_cell_0434,ductal,inDrop,6.8752174,-7.3510213
HP1525301T2D_I8,ductal,smartseq2,-5.929727,-2.0038629
HP1508501T2D_K13,ductal,smartseq2,-5.1375623,0.3884301
HP1525301T2D_O7,ductal,smartseq2,-5.433342,-3.9763074
D31.4_69,ductal,celseq2,-5.354897,-2.8785322
HP1502401_M16,ductal,smartseq2,-6.0488067,-2.005116
human4_lib3.final_cell_0062,ductal,inDrop,7.3197494,-7.3243465
human3_lib4.final_cell_0391,ductal,inDrop,7.9286656,-4.760331
HP1509101_E9,ductal,smartseq2,-5.383184,-0.17186281
human1_lib2.final_cell_0217,ductal,inDrop,7.2818794,-7.295291
human3_lib1.final_cell_0488,ductal,inDrop,7.7508693,-5.5218973
D28.5_61,ductal,celseq2,-5.0039673,-4.555838
D30.5_78,ductal,celseq2,-5.8993797,-3.1975312
human3_lib3.final_cell_0252,ductal,inDrop,7.412007,-4.844308
human3_lib2.final_cell_0122,ductal,inDrop,7.4247246,-5.1496735
human2_lib1.final_cell_0546,ductal,inDrop,7.37531,-6.075924
human3_lib1.final_cell_0765,ductal,inDrop,7.206102,-5.499962
HP1525301T2D_I19,ductal,smartseq2,-5.6254663,-2.4531164
human2_lib1.final_cell_0113,ductal,inDrop,7.177756,-6.2379966
human4_lib1.final_cell_0212,ductal,inDrop,7.604363,-6.8887696
D28.1_52,ductal,celseq2,-5.248514,-4.893032
D28.8_55,ductal,celseq2,-5.2202444,-4.82411
D31.2_17,ductal,celseq2,-5.220751,-3.3392198
human4_lib1.final_cell_0044,ductal,inDrop,7.546439,-7.206381
human2_lib1.final_cell_0121,ductal,inDrop,6.8413534,-7.331824
human2_lib2.final_cell_0599,ductal,inDrop,6.97165,-6.14529
D31.4_33,ductal,celseq2,-5.377872,-3.0006113
D29.8_88,ductal,celseq2,-5.7304254,-0.4481252
human2_lib3.final_cell_0468,ductal,inDrop,6.9451714,-7.4021344
human1_lib3.final_cell_0291,ductal,inDrop,7.320339,-6.941572
human1_lib2.final_cell_0501,ductal,inDrop,6.542313,-5.9271045
HP1525301T2D_L23,ductal,smartseq2,-5.7918053,-1.7385446
human3_lib1.final_cell_0594,ductal,inDrop,7.5796447,-5.0623994
human3_lib2.final_cell_0824,ductal,inDrop,6.512552,-5.728918
HP1506401_N10,ductal,smartseq2,-5.245942,-5.0447383
D30.4_13,ductal,celseq2,-5.9927077,-1.8402383
human3_lib3.final_cell_0884,ductal,inDrop,7.8332787,-5.6367702
HP1525301T2D_O14,ductal,smartseq2,-5.719139,-2.5350087
human4_lib1.final_cell_0466,ductal,inDrop,6.7492714,-6.7611237
human2_lib3.final_cell_0217,ductal,inDrop,7.2769017,-6.941931
human2_lib2.final_cell_0369,ductal,inDrop,6.90103,-7.3692966
human3_lib1.final_cell_0500,ductal,inDrop,7.8692656,-4.325232
human4_lib3.final_cell_0138,ductal,inDrop,7.581225,-6.9887495
human2_lib2.final_cell_0523,ductal,inDrop,6.9757295,-6.613027
human3_lib1.final_cell_0133,ductal,inDrop,7.2766037,-5.057072
human3_lib4.final_cell_0442,ductal,inDrop,6.658176,-5.579877
human4_lib3.final_cell_0613,ductal,inDrop,7.5779624,-6.508808
HP1525301T2D_G5,ductal,smartseq2,-5.8754206,-1.7078578
D31.7_29,ductal,celseq2,-5.612441,-0.33554775
D28.6_17,ductal,celseq2,-5.590607,-1.7246815
D28.1_91,ductal,celseq2,-5.405366,-4.2405825
human4_lib3.final_cell_0216,ductal,inDrop,4.663519,-8.9581995
D31.8_45,ductal,celseq2,-5.507051,-1.1710415
human4_lib1.final_cell_0507,ductal,inDrop,7.366641,-6.4516497
HP1509101_J11,ductal,smartseq2,-4.663189,1.0843309
human2_lib3.final_cell_0168,ductal,inDrop,7.984578,-6.0176697
human4_lib3.final_cell_0309,ductal,inDrop,7.9957023,-7.2055974
human3_lib3.final_cell_0588,ductal,inDrop,7.268458,-4.8805256
D28.8_78,ductal,celseq2,-5.4584517,-5.0373244
human3_lib3.final_cell_0244,ductal,inDrop,6.9525137,-5.4408517
HP1507101_N17,ductal,smartseq2,-5.2310843,-1.8790272
HP1508501T2D_N8,ductal,smartseq2,-5.010212,-3.822399
human4_lib3.final_cell_0045,ductal,inDrop,7.7219424,-7.0896907
HP1508501T2D_N1,ductal,smartseq2,-5.390178,-4.9294558
human4_lib1.final_cell_0029,ductal,inDrop,4.365627,-8.692296
human3_lib4.final_cell_0121,ductal,inDrop,7.974151,-4.444192
human4_lib3.final_cell_0063,ductal,inDrop,4.8491616,-8.365114
human4_lib1.final_cell_0158,ductal,inDrop,7.9770484,-6.5098114
human2_lib1.final_cell_0069,ductal,inDrop,6.570222,-6.597499
human3_lib4.final_cell_0443,ductal,inDrop,7.2887497,-5.5019755
human3_lib2.final_cell_0866,ductal,inDrop,-0.017306272,3.1845179
D30.4_53,ductal,celseq2,-5.26993,-4.0301423
HP1525301T2D_O20,ductal,smartseq2,-5.5591483,-3.779046
HP1506401_K16,ductal,smartseq2,-4.977345,-2.9425502
HP1504901_J13,ductal,smartseq2,-5.0746775,0.4967558
human3_lib4.final_cell_0837,ductal,inDrop,8.040001,-5.421365
D30.3_8,ductal,celseq2,-5.4798846,-2.9191496
D31.2_76,ductal,celseq2,-5.2264175,-3.3208148
HP1525301T2D_L1,ductal,smartseq2,-5.578845,-2.7368348
human1_lib3.final_cell_0428,ductal,inDrop,8.386799,-6.609177
HP1509101_P22,ductal,smartseq2,-4.7723565,1.0159086
D31.1_76,ductal,celseq2,-4.9490123,-4.5449853
D28.7_85,ductal,celseq2,-5.804021,-4.702995
human2_lib2.final_cell_0443,ductal,inDrop,5.378633,-7.0547247
human3_lib1.final_cell_0635,ductal,inDrop,7.4535403,-5.661262
D31.7_73,ductal,celseq2,-5.4998517,-1.0147954
human4_lib1.final_cell_0492,ductal,inDrop,7.726822,-7.4890156
human2_lib1.final_cell_0192,ductal,inDrop,6.38359,-6.5997963
human2_lib3.final_cell_0027,ductal,inDrop,5.304591,-7.496604
D31.5_51,ductal,celseq2,-5.273732,-3.455861
human3_lib2.final_cell_0191,ductal,inDrop,7.1341577,-5.779576
HP1525301T2D_J20,ductal,smartseq2,-5.8563495,-1.5243534
human1_lib2.final_cell_0532,ductal,inDrop,7.167826,-6.5575476
human2_lib3.final_cell_0078,ductal,inDrop,6.1292214,-6.2645316
human3_lib2.final_cell_0549,ductal,inDrop,-0.32577196,3.912442
D31.6_41,ductal,celseq2,-5.715985,-0.70929
human2_lib1.final_cell_0083,ductal,inDrop,5.890886,-6.7651095
HP1508501T2D_B19,ductal,smartseq2,-5.462358,0.0444429
human4_lib3.final_cell_0209,ductal,inDrop,4.6102157,-9.37386
HP1525301T2D_H18,ductal,smartseq2,-5.893401,-3.6500616
human3_lib1.final_cell_0338,ductal,inDrop,7.969903,-4.3423877
HP1506401_H6,ductal,smartseq2,-5.197227,-1.7237324
AZ_C3,ductal,smartseq2,-6.2325673,-3.0932212
human3_lib4.final_cell_0339,ductal,inDrop,2.3826253,-8.685451
human3_lib1.final_cell_0576,ductal,inDrop,7.2592454,-5.327966
HP1506401_D2,ductal,smartseq2,-5.725641,-4.854517
human2_lib3.final_cell_0341,ductal,inDrop,7.838681,-6.238582
human1_lib3.final_cell_0438,ductal,inDrop,8.417446,-6.3658886
human4_lib3.final_cell_0318,ductal,inDrop,7.92385,-7.6086917
HP1506401_E19,ductal,smartseq2,-5.1452384,-1.478846
D28.2_16,ductal,celseq2,-5.264154,-3.1645489
HP1525301T2D_I10,ductal,smartseq2,-5.368779,-4.838969
human3_lib3.final_cell_0230,ductal,inDrop,7.1410766,-5.233934
human4_lib3.final_cell_0462,ductal,inDrop,7.8754363,-7.726922
human2_lib2.final_cell_0050,ductal,inDrop,6.1999702,-6.348587
human2_lib1.final_cell_0479,ductal,inDrop,7.4201384,-6.8764043
human1_lib3.final_cell_0328,ductal,inDrop,8.694679,-6.0385337
human3_lib1.final_cell_0382,ductal,inDrop,7.1763988,-4.959274
human3_lib3.final_cell_0541,ductal,inDrop,8.264687,-5.290047
D31.2_78,ductal,celseq2,-5.2527704,-3.6042356
human3_lib4.final_cell_0100,ductal,inDrop,6.8530793,-4.2638826
HP1506401_D10,ductal,smartseq2,-5.175615,-1.3833907
human4_lib3.final_cell_0022,ductal,inDrop,-1.5508598,-5.3659105
human2_lib3.final_cell_0367,ductal,inDrop,8.012617,-6.015384
human4_lib1.final_cell_0270,ductal,inDrop,7.5837803,-6.761788
human2_lib3.final_cell_0209,ductal,inDrop,5.521042,-7.360071
human4_lib3.final_cell_0465,ductal,inDrop,8.258904,-6.6187153
HP1508501T2D_L24,ductal,smartseq2,-5.061797,-4.0354915
HP1509101_E24,ductal,smartseq2,-5.342836,0.08766834
human1_lib3.final_cell_0252,ductal,inDrop,6.486443,-6.507606
human3_lib1.final_cell_0736,ductal,inDrop,8.080016,-5.509505
human4_lib1.final_cell_0595,ductal,inDrop,7.75198,-6.6033278
human4_lib3.final_cell_0130,ductal,inDrop,-1.3027369,-6.7284327
D31.8_85,ductal,celseq2,-5.6588492,-0.81336516
human2_lib2.final_cell_0032,ductal,inDrop,5.1761236,-7.487483
human2_lib1.final_cell_0313,ductal,inDrop,4.8393035,-8.336689
human4_lib1.final_cell_0009,ductal,inDrop,4.110654,-8.876072
HP1506401_B23,ductal,smartseq2,-5.1254478,-1.9448246
human1_lib1.final_cell_0261,ductal,inDrop,8.770976,-6.0199623
HP1525301T2D_O8,ductal,smartseq2,-4.8302507,0.8822545
human2_lib2.final_cell_0193,ductal,inDrop,6.8668,-6.890181
human2_lib1.final_cell_0086,ductal,inDrop,5.3187237,-7.5089345
human2_lib1.final_cell_0536,ductal,inDrop,7.1848664,-7.0441484
human3_lib3.final_cell_0255,ductal,inDrop,7.8710456,-5.641482
D30.8_22,ductal,celseq2,-5.344353,-2.314699
human1_lib3.final_cell_0183,ductal,inDrop,8.441513,-6.082746
D30.5_44,ductal,celseq2,-5.4456797,-0.5294572
human3_lib4.final_cell_0565,ductal,inDrop,7.0153284,-5.030371
human2_lib1.final_cell_0351,ductal,inDrop,6.9342437,-6.8567233
HP1525301T2D_P13,ductal,smartseq2,-5.7154775,-3.3457172
human3_lib4.final_cell_0843,ductal,inDrop,7.616453,-5.559056
human2_lib2.final_cell_0161,ductal,inDrop,6.9043503,-6.916663
human3_lib1.final_cell_0135,ductal,inDrop,3.5348163,-9.288293
HP1525301T2D_L2,ductal,smartseq2,-5.892937,-2.2427914
human4_lib3.final_cell_0416,ductal,inDrop,7.989202,-7.031703
human3_lib1.final_cell_0305,ductal,inDrop,7.597694,-4.503132
D28.1_49,ductal,celseq2,-5.221942,-3.2576697
HP1502401_L18,ductal,smartseq2,-6.071443,-1.5416479
D30.4_27,ductal,celseq2,-5.861747,-1.4274405
human2_lib2.final_cell_0078,ductal,inDrop,6.1578307,-6.8079467
human3_lib1.final_cell_0529,ductal,inDrop,7.466131,-4.5261846
HP1502401_N18,ductal,smartseq2,-6.0341177,-2.1110706
human2_lib1.final_cell_0438,ductal,inDrop,6.234922,-5.925733
human3_lib2.final_cell_0838,ductal,inDrop,8.052505,-5.0463963
human1_lib1.final_cell_0410,ductal,inDrop,8.050149,-6.5835066
human3_lib3.final_cell_0441,ductal,inDrop,7.439758,-4.69498
human2_lib2.final_cell_0153,ductal,inDrop,5.4614353,-7.1844783
human4_lib3.final_cell_0479,ductal,inDrop,7.380189,-7.449622
human3_lib3.final_cell_0785,ductal,inDrop,7.6013117,-4.799379
HP1504901_O11,ductal,smartseq2,-6.1302524,-1.7670151
D30.2_58,ductal,celseq2,-5.6993084,-1.071935
D30.1_88,ductal,celseq2,-5.6253476,-1.5248677
human4_lib3.final_cell_0076,ductal,inDrop,-1.4864005,-5.182901
human2_lib1.final_cell_0411,ductal,inDrop,5.598708,-7.0651913
human3_lib3.final_cell_0382,ductal,inDrop,7.3592396,-5.3748813
HP1526901T2D_M20,ductal,smartseq2,-4.960407,-4.932483
D30.6_25,ductal,celseq2,-5.2861624,-2.8695354
HP1525301T2D_I3,ductal,smartseq2,-5.86765,-0.8208912
human2_lib1.final_cell_0307,ductal,inDrop,6.9792027,-7.2097244
human4_lib3.final_cell_0337,ductal,inDrop,7.078772,-6.364535
HP1525301T2D_B3,ductal,smartseq2,-5.6353464,-1.7706299
HP1508501T2D_J13,ductal,smartseq2,-4.9366975,-3.691526
human3_lib1.final_cell_0309,ductal,inDrop,6.9345436,-5.6281786
HP1506401_G21,ductal,smartseq2,-5.051045,-5.051321
human3_lib4.final_cell_0698,ductal,inDrop,7.3250794,-5.886662
human4_lib3.final_cell_0100,ductal,inDrop,7.8161883,-7.338452
human2_lib1.final_cell_0049,ductal,inDrop,6.346726,-6.039104
human3_lib2.final_cell_0698,ductal,inDrop,7.6201844,-4.832877
human2_lib1.final_cell_0511,ductal,inDrop,7.669249,-6.388498
human2_lib3.final_cell_0480,ductal,inDrop,8.155473,-5.9122877
HP1502401_D18,ductal,smartseq2,-5.670463,-2.8861914
D28.8_28,ductal,celseq2,-5.32337,-4.550759
D30.5_64,ductal,celseq2,-5.3801055,-3.2319975
D31.1_12,ductal,celseq2,-5.8201437,-4.8433156
human2_lib1.final_cell_0194,ductal,inDrop,5.1333084,-7.7365003
HP1506401_G19,ductal,smartseq2,-5.2085333,-1.3126613
human1_lib3.final_cell_0274,ductal,inDrop,8.682865,-6.008445
D31.6_93,ductal,celseq2,-5.194648,-3.934092
HP1526901T2D_E23,ductal,smartseq2,-5.11175,-4.859075
HP1525301T2D_M11,ductal,smartseq2,-5.1987314,-4.758239
human2_lib3.final_cell_0011,ductal,inDrop,5.261775,-7.5193315
HP1509101_K15,ductal,smartseq2,-5.423925,-0.12401382
human3_lib1.final_cell_0670,ductal,inDrop,6.7486954,-5.4388967
human3_lib3.final_cell_0388,ductal,inDrop,7.3271327,-5.64939
human1_lib1.final_cell_0342,ductal,inDrop,6.9727554,-6.7321334
human3_lib4.final_cell_0695,ductal,inDrop,6.974281,-5.407008
D30.3_24,ductal,celseq2,-3.386251,-5.550069
human2_lib3.final_cell_0196,ductal,inDrop,5.6334996,-7.181063
HP1506401_M21,ductal,smartseq2,-5.140874,-2.6581044
human4_lib3.final_cell_0261,ductal,inDrop,7.5668626,-7.5761867
HP1504901_N18,ductal,smartseq2,-6.060977,-1.6067779
human4_lib3.final_cell_0289,ductal,inDrop,7.60633,-7.6477118
human3_lib1.final_cell_0702,ductal,inDrop,7.472622,-5.2654
human1_lib2.final_cell_0572,ductal,inDrop,8.512213,-6.0809045
D30.3_32,ductal,celseq2,-5.4532723,-2.531208
HP1502401_I2,ductal,smartseq2,-5.858255,-2.6797514
HP1525301T2D_D1,ductal,smartseq2,-5.010041,-3.823883
human4_lib3.final_cell_0432,ductal,inDrop,7.4086113,-7.328687
human3_lib4.final_cell_0361,ductal,inDrop,7.3302875,-5.644327
human3_lib4.final_cell_0079,ductal,inDrop,7.04895,-4.0974507
human2_lib1.final_cell_0181,ductal,inDrop,5.261285,-7.573496
human2_lib2.final_cell_0035,ductal,inDrop,7.4469037,-6.0637074
D30.5_9,ductal,celseq2,-5.6926465,-0.5272744
human3_lib2.final_cell_0281,ductal,inDrop,7.7775016,-4.5993648
HP1525301T2D_J9,ductal,smartseq2,-5.9031677,-2.5635715
human2_lib2.final_cell_0110,ductal,inDrop,5.668623,-6.9496555
human3_lib1.final_cell_0462,ductal,inDrop,7.8928165,-4.62048
HP1508501T2D_I1,ductal,smartseq2,-5.393917,-4.168023
human3_lib3.final_cell_0496,ductal,inDrop,7.533651,-4.605518
human3_lib1.final_cell_0540,ductal,inDrop,7.70137,-4.475691
human3_lib3.final_cell_0300,ductal,inDrop,7.293901,-4.639567
human1_lib3.final_cell_0161,ductal,inDrop,8.010554,-6.7407656
human4_lib3.final_cell_0587,ductal,inDrop,7.896455,-7.0574927
human3_lib2.final_cell_0436,ductal,inDrop,7.5554237,-4.925213
D31.1_62,ductal,celseq2,-4.959711,-4.447146
human1_lib2.final_cell_0335,ductal,inDrop,7.631925,-6.7037563
D31.4_35,ductal,celseq2,-5.5060062,-2.20876
HP1504901_J5,ductal,smartseq2,-6.152111,-1.8537228
HP1506401_G18,ductal,smartseq2,-5.1987967,-4.995982
human3_lib3.final_cell_0288,ductal,inDrop,8.203181,-5.535306
human1_lib1.final_cell_0555,ductal,inDrop,7.496181,-5.426127
human3_lib1.final_cell_0160,ductal,inDrop,7.044861,-5.362756
human3_lib3.final_cell_0597,ductal,inDrop,7.4005623,-5.076827
human3_lib4.final_cell_0315,ductal,inDrop,7.6671596,-4.4633965
HP1525301T2D_O17,ductal,smartseq2,-5.1456327,-4.4199777
human1_lib3.final_cell_0425,ductal,inDrop,8.27972,-6.684327
human3_lib2.final_cell_0570,ductal,inDrop,7.62657,-4.575074
human2_lib3.final_cell_0506,ductal,inDrop,7.8001375,-6.296156
human3_lib2.final_cell_0868,ductal,inDrop,7.5774803,-5.2374187
human2_lib3.final_cell_0148,ductal,inDrop,5.300956,-7.4911213
HP1506401_B18,ductal,smartseq2,-5.1834865,0.5805352
human3_lib2.final_cell_0693,ductal,inDrop,7.2843046,-4.832412
human4_lib1.final_cell_0271,ductal,inDrop,7.831881,-7.4755597
human2_lib2.final_cell_0277,ductal,inDrop,6.7347755,-6.5922604
human3_lib2.final_cell_0516,ductal,inDrop,7.8014193,-4.5115986
human3_lib2.final_cell_0657,ductal,inDrop,7.8010206,-4.8522916
HP1508501T2D_K15,ductal,smartseq2,-5.3362384,-3.9658763
human4_lib3.final_cell_0666,ductal,inDrop,7.979698,-7.32397
HP1525301T2D_A12,ductal,smartseq2,-4.8069267,-4.418906
human4_lib3.final_cell_0123,ductal,inDrop,7.570233,-7.169755
human3_lib4.final_cell_0707,ductal,inDrop,7.650186,-4.496114
HP1525301T2D_I16,ductal,smartseq2,-5.7994046,-1.4212931
D31.4_73,ductal,celseq2,-4.8753834,-4.586626
HP1525301T2D_B21,ductal,smartseq2,-5.0288343,-4.8186636
human4_lib3.final_cell_0296,ductal,inDrop,7.7267528,-7.222541
human2_lib1.final_cell_0348,ductal,inDrop,6.264044,-6.0462985
HP1509101_J22,ductal,smartseq2,-5.6011505,-1.2366846
HP1526901T2D_M8,ductal,smartseq2,-5.528206,-5.0256877
HP1525301T2D_K2,ductal,smartseq2,-5.7299285,-3.1867762
human2_lib3.final_cell_0119,ductal,inDrop,5.542041,-7.150827
HP1506401_I3,ductal,smartseq2,-5.349053,-0.8946835
HP1508501T2D_O8,ductal,smartseq2,-5.314261,-4.280079
D31.1_16,ductal,celseq2,-5.834998,-1.5058283
human4_lib3.final_cell_0207,ductal,inDrop,7.825298,-7.5985894
human4_lib1.final_cell_0014,ductal,inDrop,4.635087,-8.884683
human2_lib3.final_cell_0064,ductal,inDrop,6.0715547,-6.7673516
human2_lib2.final_cell_0017,ductal,inDrop,5.146263,-7.597094
human2_lib3.final_cell_0092,ductal,inDrop,7.051392,-6.8932896
