CellID,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0013,delta,inDrop,-1.9188348,0.55612653
D30.7_7,delta,celseq2,-1.6712049,9.203557
human4_lib1.final_cell_0176,delta,inDrop,-1.2479934,0.548076
human1_lib1.final_cell_0031,delta,inDrop,-1.6307591,1.6586944
HP1502401_C5,delta,smartseq2,-2.4696994,8.592954
human2_lib3.final_cell_0026,delta,inDrop,-1.7863388,4.3138595
D28.1_89,delta,celseq2,-1.8695571,9.263572
Sample_590,delta,smarter,-2.3298376,4.158464
human1_lib1.final_cell_0077,delta,inDrop,-1.0079026,2.0915313
human1_lib3.final_cell_0116,delta,inDrop,-1.2684453,1.7370324
human3_lib1.final_cell_0188,delta,inDrop,-1.8133267,1.6998487
human4_lib3.final_cell_0346,delta,inDrop,-1.3250508,1.9972135
human1_lib3.final_cell_0232,delta,inDrop,-1.408192,0.8666517
human2_lib1.final_cell_0200,delta,inDrop,-1.7489476,1.8771243
human3_lib4.final_cell_0435,delta,inDrop,-2.1701953,2.4279811
human2_lib1.final_cell_0061,delta,inDrop,-1.782858,1.7799144
human2_lib3.final_cell_0346,delta,inDrop,-1.7287529,4.895847
human3_lib4.final_cell_0099,delta,inDrop,-2.451845,2.733498
human4_lib3.final_cell_0111,delta,inDrop,-3.4436648,0.9431306
human2_lib2.final_cell_0109,delta,inDrop,-1.5923485,2.589463
HP1504101T2D_J14,delta,smartseq2,-0.20047225,9.763923
human2_lib3.final_cell_0039,delta,inDrop,-1.7978047,3.482134
human3_lib1.final_cell_0583,delta,inDrop,-3.30144,5.5183787
HP1504901_C10,delta,smartseq2,0.7990688,9.879699
HP1526901T2D_D21,delta,smartseq2,-1.2317592,9.547663
AZ_G6,delta,smartseq2,-3.067849,0.38112932
human1_lib2.final_cell_0031,delta,inDrop,-1.7390051,2.0599895
Sample_599,delta,smarter,-0.8759874,2.1438181
Sample_591,delta,smarter,-0.42673948,1.6312882
human4_lib1.final_cell_0015,delta,inDrop,-1.7172348,0.37913325
D31.3_41,delta,celseq2,-1.5438408,9.12157
human1_lib2.final_cell_0116,delta,inDrop,-1.473108,2.3689198
human2_lib3.final_cell_0088,delta,inDrop,-1.1079509,1.3300055
human1_lib3.final_cell_0135,delta,inDrop,-0.81440276,1.0840218
HP1504901_K20,delta,smartseq2,-0.45287216,9.782836
human2_lib3.final_cell_0123,delta,inDrop,-0.8772605,1.6207165
human1_lib2.final_cell_0392,delta,inDrop,-3.5205567,7.197147
HP1526901T2D_N16,delta,smartseq2,-2.3022692,9.524214
human3_lib1.final_cell_0339,delta,inDrop,-2.0404222,1.6935173
HP1504101T2D_K14,delta,smartseq2,0.5668453,9.323203
D31.5_42,delta,celseq2,0.2908603,9.883798
HP1507101_L23,delta,smartseq2,4.8176317,10.047369
D28.8_26,delta,celseq2,-1.3695904,9.380992
human3_lib2.final_cell_0149,delta,inDrop,-2.0412467,2.6704743
HP1504101T2D_N21,delta,smartseq2,-2.4749882,9.105573
human2_lib1.final_cell_0014,delta,inDrop,-1.6717398,1.9465052
HP1504901_N24,delta,smartseq2,0.67215794,9.810911
D29.3_11,delta,celseq2,0.48095262,9.7426195
human3_lib2.final_cell_0165,delta,inDrop,0.036467183,2.9287357
D30.5_22,delta,celseq2,-2.3320959,9.326772
human1_lib3.final_cell_0482,delta,inDrop,-2.6533625,5.3561234
human3_lib2.final_cell_0615,delta,inDrop,-2.0876935,5.7285585
human1_lib2.final_cell_0258,delta,inDrop,-2.323587,4.099011
D28.4_3,delta,celseq2,-2.1867719,9.414652
human1_lib1.final_cell_0321,delta,inDrop,-2.0485015,4.84592
D29.6_30,delta,celseq2,-1.7920065,9.106732
human3_lib4.final_cell_0212,delta,inDrop,-3.7264152,5.7717466
D29.6_66,delta,celseq2,-2.2159407,9.32746
HP1526901T2D_M19,delta,smartseq2,-2.39327,9.432641
human3_lib1.final_cell_0165,delta,inDrop,-2.3533852,4.2095866
D30.3_43,delta,celseq2,-2.492455,9.49362
D30.2_3,delta,celseq2,-2.388397,9.484238
D29.6_22,delta,celseq2,3.8212519,9.610654
human1_lib2.final_cell_0329,delta,inDrop,-2.4650886,5.2533097
HP1502401_O6,delta,smartseq2,-0.0009187573,9.744327
human4_lib3.final_cell_0050,delta,inDrop,-1.7824302,0.75892663
human2_lib1.final_cell_0011,delta,inDrop,-2.4755745,2.293101
human3_lib3.final_cell_0450,delta,inDrop,-2.5137966,5.4684916
Sample_1517,delta,smarter,-1.0363963,2.3482203
HP1502401_D12,delta,smartseq2,-2.0246396,8.236553
human1_lib1.final_cell_0240,delta,inDrop,-1.0283468,2.352215
HP1507101_E16,delta,smartseq2,4.2841825,10.0018215
HP1502401_H6,delta,smartseq2,-1.2826803,9.365059
human3_lib1.final_cell_0192,delta,inDrop,-1.7761109,3.8063934
human1_lib1.final_cell_0281,delta,inDrop,-1.0755868,1.3489496
human1_lib3.final_cell_0019,delta,inDrop,-2.2614665,0.30614683
human1_lib3.final_cell_0050,delta,inDrop,-1.44459,0.92802024
D31.5_23,delta,celseq2,0.12705494,9.976271
D30.1_83,delta,celseq2,4.9135327,10.029553
human1_lib3.final_cell_0110,delta,inDrop,-0.724156,1.2919532
Sample_585,delta,smarter,0.11669146,0.67713845
human1_lib2.final_cell_0338,delta,inDrop,-1.8545107,1.600647
human4_lib1.final_cell_0419,delta,inDrop,-0.6265508,1.2704785
HP1504901_B14,ductal,smartseq2,6.319106,5.245384
HP1508501T2D_C11,ductal,smartseq2,7.7711363,2.7638412
D29.8_75,ductal,celseq2,7.8214593,2.2219577
HP1509101_I6,ductal,smartseq2,6.0557384,5.8377295
HP1525301T2D_A19,ductal,smartseq2,6.4966555,4.5758576
human1_lib3.final_cell_0235,ductal,inDrop,-0.69681287,-5.246475
HP1509101_I16,ductal,smartseq2,6.1071024,9.521126
human4_lib3.final_cell_0031,ductal,inDrop,0.7775456,-9.214568
HP1526901T2D_O4,ductal,smartseq2,7.3356566,3.3915691
HP1506401_G2,ductal,smartseq2,6.6304398,4.501825
HP1508501T2D_N7,ductal,smartseq2,7.5416064,1.7819196
HP1509101_P8,ductal,smartseq2,8.592495,1.0801698
human2_lib2.final_cell_0365,ductal,inDrop,0.5978159,-5.2466373
D31.4_56,ductal,celseq2,7.016368,3.416427
D30.2_40,ductal,celseq2,7.6530037,3.085963
human2_lib3.final_cell_0015,ductal,inDrop,0.76844966,-4.873574
human3_lib2.final_cell_0806,ductal,inDrop,-1.0792173,-7.294571
D30.6_69,ductal,celseq2,8.006924,1.2429078
human3_lib4.final_cell_0757,ductal,inDrop,-0.89758044,-5.9825115
human1_lib1.final_cell_0477,ductal,inDrop,-0.054740205,-6.259515
human2_lib2.final_cell_0218,ductal,inDrop,0.5821158,-4.854778
human3_lib3.final_cell_0490,ductal,inDrop,-1.4047409,-5.595498
human3_lib1.final_cell_0719,ductal,inDrop,-1.9654961,-7.1084557
HP1525301T2D_G13,ductal,smartseq2,7.262842,3.1014159
HP1509101_K19,ductal,smartseq2,5.37321,8.125732
human2_lib2.final_cell_0391,ductal,inDrop,0.16354315,-7.075594
HP1509101_N7,ductal,smartseq2,5.3302927,8.659299
D30.6_57,ductal,celseq2,8.157754,1.2556881
human1_lib1.final_cell_0412,ductal,inDrop,-0.2039487,-6.3494854
human1_lib3.final_cell_0474,ductal,inDrop,-1.3138735,-5.772388
HP1506401_K17,ductal,smartseq2,8.508944,0.856389
human2_lib2.final_cell_0187,ductal,inDrop,-0.03113468,-4.9900274
HP1506401_C12,ductal,smartseq2,6.520096,5.1073546
human2_lib3.final_cell_0323,ductal,inDrop,-0.15932833,-6.8307223
human3_lib2.final_cell_0262,ductal,inDrop,-2.180916,-6.1061015
HP1525301T2D_D8,ductal,smartseq2,5.3157034,7.460106
human4_lib1.final_cell_0131,ductal,inDrop,-0.62340474,-5.98797
human2_lib3.final_cell_0395,ductal,inDrop,0.085021436,-5.258438
HP1506401_C16,ductal,smartseq2,8.107173,1.0882215
human4_lib1.final_cell_0379,ductal,inDrop,-0.22984263,-4.98653
human3_lib2.final_cell_0241,ductal,inDrop,-1.5799491,-6.309619
HP1525301T2D_P19,ductal,smartseq2,7.042387,3.458214
human1_lib1.final_cell_0374,ductal,inDrop,-0.16483763,-6.402844
HP1506401_D22,ductal,smartseq2,4.763226,7.6776047
human2_lib2.final_cell_0015,ductal,inDrop,1.0453827,-9.927315
D30.6_52,ductal,celseq2,8.109105,1.5097756
human3_lib3.final_cell_0329,ductal,inDrop,-2.0224478,-6.7316494
human2_lib3.final_cell_0115,ductal,inDrop,-0.044490118,-6.910829
human4_lib3.final_cell_0283,ductal,inDrop,-0.30933312,-5.290906
human4_lib3.final_cell_0245,ductal,inDrop,-0.16852896,-9.340477
D31.8_94,ductal,celseq2,5.9791327,6.185216
human4_lib3.final_cell_0246,ductal,inDrop,-0.30591565,-7.573428
HP1526901T2D_H5,ductal,smartseq2,8.180111,1.2108259
D29.2_57,ductal,celseq2,8.262655,2.3536441
D28.4_43,ductal,celseq2,6.5261827,4.255101
human3_lib2.final_cell_0504,ductal,inDrop,-1.8062868,-6.2217655
D31.2_20,ductal,celseq2,6.3739233,5.271498
HP1525301T2D_K21,ductal,smartseq2,5.436932,7.1666613
HP1525301T2D_L20,ductal,smartseq2,7.1026354,3.2822936
human4_lib3.final_cell_0021,ductal,inDrop,0.7683951,-9.487111
human3_lib2.final_cell_0753,ductal,inDrop,-1.9467082,-7.044532
human2_lib1.final_cell_0533,ductal,inDrop,0.55371886,-6.966281
human3_lib1.final_cell_0646,ductal,inDrop,-1.8449858,-6.320272
human4_lib3.final_cell_0020,ductal,inDrop,0.9350945,-9.942238
HP1504901_O14,ductal,smartseq2,6.039699,6.110561
D28.1_66,ductal,celseq2,8.221876,1.4895867
human3_lib3.final_cell_0461,ductal,inDrop,-1.8273246,-6.6156573
human3_lib3.final_cell_0654,ductal,inDrop,-1.7330806,-7.161133
HP1525301T2D_K1,ductal,smartseq2,5.882736,6.402044
D30.6_78,ductal,celseq2,7.8577013,3.0107768
human3_lib4.final_cell_0307,ductal,inDrop,-2.3715155,-6.9395595
human3_lib4.final_cell_0653,ductal,inDrop,-1.8139029,-7.1127734
human1_lib1.final_cell_0217,ductal,inDrop,-1.531822,-6.3888025
human2_lib2.final_cell_0501,ductal,inDrop,-0.400679,-7.802287
human4_lib3.final_cell_0129,ductal,inDrop,-0.08946946,-4.87465
human3_lib1.final_cell_0663,ductal,inDrop,-0.59864855,-7.676944
HP1509101_D17,ductal,smartseq2,6.1715746,5.692407
human2_lib1.final_cell_0434,ductal,inDrop,0.37797835,-5.327717
HP1525301T2D_I8,ductal,smartseq2,6.7643857,4.7702985
HP1508501T2D_K13,ductal,smartseq2,5.284762,7.13389
HP1525301T2D_O7,ductal,smartseq2,8.37521,2.3872051
D31.4_69,ductal,celseq2,6.998852,3.2689402
HP1502401_M16,ductal,smartseq2,6.5487185,4.4379315
human4_lib3.final_cell_0062,ductal,inDrop,0.23404485,-5.5363455
human3_lib4.final_cell_0391,ductal,inDrop,-2.0869656,-7.0946975
HP1509101_E9,ductal,smartseq2,5.4472914,7.3853025
human1_lib2.final_cell_0217,ductal,inDrop,-0.09757604,-5.333283
human3_lib1.final_cell_0488,ductal,inDrop,-1.4564166,-6.1566157
D28.5_61,ductal,celseq2,7.7607,1.5613011
D30.5_78,ductal,celseq2,7.2511215,2.9885974
human3_lib3.final_cell_0252,ductal,inDrop,-2.065906,-6.397569
human3_lib2.final_cell_0122,ductal,inDrop,-1.7563856,-5.6802607
human2_lib1.final_cell_0546,ductal,inDrop,0.32917574,-7.0014634
human3_lib1.final_cell_0765,ductal,inDrop,-1.2437435,-6.9585595
HP1525301T2D_I19,ductal,smartseq2,7.197476,4.3367033
human2_lib1.final_cell_0113,ductal,inDrop,-0.6003658,-5.696291
human4_lib1.final_cell_0212,ductal,inDrop,-0.44578946,-5.030984
D28.1_52,ductal,celseq2,8.325224,1.2517128
D28.8_55,ductal,celseq2,8.077938,1.4050274
D31.2_17,ductal,celseq2,7.733575,2.864946
human4_lib1.final_cell_0044,ductal,inDrop,-0.1255696,-5.12051
human2_lib1.final_cell_0121,ductal,inDrop,-0.077501416,-6.0762234
human2_lib2.final_cell_0599,ductal,inDrop,-0.2976133,-7.69283
D31.4_33,ductal,celseq2,7.265605,3.3817084
D29.8_88,ductal,celseq2,5.4676394,7.0132003
human2_lib3.final_cell_0468,ductal,inDrop,0.02498437,-5.9699063
human1_lib3.final_cell_0291,ductal,inDrop,-0.35594735,-5.9147716
human1_lib2.final_cell_0501,ductal,inDrop,0.96626955,-5.703596
HP1525301T2D_L23,ductal,smartseq2,6.3068256,5.595577
human3_lib1.final_cell_0594,ductal,inDrop,-1.7945993,-5.998703
human3_lib2.final_cell_0824,ductal,inDrop,0.8274838,-6.294266
HP1506401_N10,ductal,smartseq2,8.298177,1.0365697
D30.4_13,ductal,celseq2,6.804363,4.9274426
human3_lib3.final_cell_0884,ductal,inDrop,-1.1642926,-7.4597445
HP1525301T2D_O14,ductal,smartseq2,7.1178646,4.1359286
human4_lib1.final_cell_0466,ductal,inDrop,-0.38273832,-6.480318
human2_lib3.final_cell_0217,ductal,inDrop,0.017126475,-5.243743
human2_lib2.final_cell_0369,ductal,inDrop,0.32793957,-5.5596585
human3_lib1.final_cell_0500,ductal,inDrop,-2.4660609,-6.747921
human4_lib3.final_cell_0138,ductal,inDrop,0.22694175,-5.0767245
human2_lib2.final_cell_0523,ductal,inDrop,-0.36892852,-5.6794868
human3_lib1.final_cell_0133,ductal,inDrop,-1.481618,-6.5373306
human3_lib4.final_cell_0442,ductal,inDrop,0.93135494,-6.201411
human4_lib3.final_cell_0613,ductal,inDrop,-0.045933675,-6.4378448
HP1525301T2D_G5,ductal,smartseq2,6.0694966,6.1182003
D31.7_29,ductal,celseq2,5.440231,7.1892514
D28.6_17,ductal,celseq2,6.665554,4.1582327
D28.1_91,ductal,celseq2,8.524166,2.2036421
human4_lib3.final_cell_0216,ductal,inDrop,0.24667902,-9.789708
D31.8_45,ductal,celseq2,5.863933,6.459431
human4_lib1.final_cell_0507,ductal,inDrop,-0.11634517,-5.3794303
HP1509101_J11,ductal,smartseq2,6.13447,9.670274
human2_lib3.final_cell_0168,ductal,inDrop,-1.0079167,-7.48339
human4_lib3.final_cell_0309,ductal,inDrop,-0.3188441,-6.1707826
human3_lib3.final_cell_0588,ductal,inDrop,-2.1457064,-6.284188
D28.8_78,ductal,celseq2,8.239121,1.3048168
human3_lib3.final_cell_0244,ductal,inDrop,-1.4101787,-5.9884243
HP1507101_N17,ductal,smartseq2,6.572786,4.260043
HP1508501T2D_N8,ductal,smartseq2,7.8114357,2.939646
human4_lib3.final_cell_0045,ductal,inDrop,-0.059526365,-5.470655
HP1508501T2D_N1,ductal,smartseq2,8.266763,1.0402279
human4_lib1.final_cell_0029,ductal,inDrop,0.8076087,-9.73474
human3_lib4.final_cell_0121,ductal,inDrop,-2.3727427,-6.837739
human4_lib3.final_cell_0063,ductal,inDrop,0.41290322,-9.3953
human4_lib1.final_cell_0158,ductal,inDrop,-0.6603173,-5.9915104
human2_lib1.final_cell_0069,ductal,inDrop,0.19104262,-4.7691355
human3_lib4.final_cell_0443,ductal,inDrop,-1.5733806,-6.050385
human3_lib2.final_cell_0866,ductal,inDrop,-1.6778426,3.8233647
D30.4_53,ductal,celseq2,7.7149434,1.7355591
HP1525301T2D_O20,ductal,smartseq2,8.438592,2.2497234
HP1506401_K16,ductal,smartseq2,7.1261077,3.0894012
HP1504901_J13,ductal,smartseq2,5.0990534,7.5997133
human3_lib4.final_cell_0837,ductal,inDrop,-0.85596,-7.6923413
D30.3_8,ductal,celseq2,7.1595263,3.469202
D31.2_76,ductal,celseq2,7.545263,2.428405
HP1525301T2D_L1,ductal,smartseq2,6.721205,3.969291
human1_lib3.final_cell_0428,ductal,inDrop,-1.0236863,-5.5400295
HP1509101_P22,ductal,smartseq2,6.237274,9.714837
D31.1_76,ductal,celseq2,8.559864,1.9074585
D28.7_85,ductal,celseq2,8.59086,1.2490218
human2_lib2.final_cell_0443,ductal,inDrop,-0.071274936,-7.761119
human3_lib1.final_cell_0635,ductal,inDrop,-1.0626178,-6.6122866
D31.7_73,ductal,celseq2,5.589471,6.949599
human4_lib1.final_cell_0492,ductal,inDrop,-0.14420584,-6.52022
human2_lib1.final_cell_0192,ductal,inDrop,0.5585016,-5.062923
human2_lib3.final_cell_0027,ductal,inDrop,0.37734336,-8.159768
D31.5_51,ductal,celseq2,7.545801,2.723804
human3_lib2.final_cell_0191,ductal,inDrop,-0.9445624,-5.566211
HP1525301T2D_J20,ductal,smartseq2,6.530626,5.3177695
human1_lib2.final_cell_0532,ductal,inDrop,-0.441152,-6.336983
human2_lib3.final_cell_0078,ductal,inDrop,0.8369599,-5.2118506
human3_lib2.final_cell_0549,ductal,inDrop,-2.072896,4.107802
D31.6_41,ductal,celseq2,5.6972837,6.7116427
human2_lib1.final_cell_0083,ductal,inDrop,0.075124085,-6.923434
HP1508501T2D_B19,ductal,smartseq2,5.4029503,7.6413074
human4_lib3.final_cell_0209,ductal,inDrop,-0.12886806,-9.658135
HP1525301T2D_H18,ductal,smartseq2,7.871517,2.0114443
human3_lib1.final_cell_0338,ductal,inDrop,-2.514459,-6.926592
HP1506401_H6,ductal,smartseq2,6.453732,5.2089553
AZ_C3,ductal,smartseq2,7.1892757,3.1377625
human3_lib4.final_cell_0339,ductal,inDrop,-1.281797,-6.988552
human3_lib1.final_cell_0576,ductal,inDrop,-1.8329445,-6.737148
HP1506401_D2,ductal,smartseq2,8.433607,0.93796986
human2_lib3.final_cell_0341,ductal,inDrop,-0.5198527,-7.891258
human1_lib3.final_cell_0438,ductal,inDrop,-1.2443622,-6.180856
human4_lib3.final_cell_0318,ductal,inDrop,-0.22328755,-8.103973
HP1506401_E19,ductal,smartseq2,5.899151,6.2406373
D28.2_16,ductal,celseq2,7.26138,3.2839797
HP1525301T2D_I10,ductal,smartseq2,8.199579,1.4334377
human3_lib3.final_cell_0230,ductal,inDrop,-1.4932587,-5.556746
human4_lib3.final_cell_0462,ductal,inDrop,-0.26749444,-7.115847
human2_lib2.final_cell_0050,ductal,inDrop,0.8460183,-5.052891
human2_lib1.final_cell_0479,ductal,inDrop,-0.28751212,-5.617197
human1_lib3.final_cell_0328,ductal,inDrop,-1.508778,-6.409902
human3_lib1.final_cell_0382,ductal,inDrop,-1.9377202,-6.0885906
human3_lib3.final_cell_0541,ductal,inDrop,-2.0470448,3.8849132
D31.2_78,ductal,celseq2,7.7053447,3.4182172
human3_lib4.final_cell_0100,ductal,inDrop,-1.3524388,-6.8194857
HP1506401_D10,ductal,smartseq2,5.9410458,6.2334137
human4_lib3.final_cell_0022,ductal,inDrop,-2.577207,0.31797844
human2_lib3.final_cell_0367,ductal,inDrop,-0.4962795,-8.098873
human4_lib1.final_cell_0270,ductal,inDrop,-0.09368701,-5.186405
human2_lib3.final_cell_0209,ductal,inDrop,-0.07636994,-6.8665695
human4_lib3.final_cell_0465,ductal,inDrop,-1.131886,-6.300221
HP1508501T2D_L24,ductal,smartseq2,8.449387,1.8694363
HP1509101_E24,ductal,smartseq2,5.7317724,9.064393
human1_lib3.final_cell_0252,ductal,inDrop,0.4688058,-6.298317
human3_lib1.final_cell_0736,ductal,inDrop,-1.0405933,-7.6604524
human4_lib1.final_cell_0595,ductal,inDrop,0.4347796,-6.2103276
human4_lib3.final_cell_0130,ductal,inDrop,0.028865488,-5.7351747
D31.8_85,ductal,celseq2,5.5077934,7.2369547
human2_lib2.final_cell_0032,ductal,inDrop,0.56633013,-8.159224
human2_lib1.final_cell_0313,ductal,inDrop,-0.015480433,-9.755712
human4_lib1.final_cell_0009,ductal,inDrop,0.89870113,-10.092053
HP1506401_B23,ductal,smartseq2,6.6516256,3.9578204
human1_lib1.final_cell_0261,ductal,inDrop,-1.5759668,-6.3907804
HP1525301T2D_O8,ductal,smartseq2,5.7937427,9.372332
human2_lib2.final_cell_0193,ductal,inDrop,-0.30068293,-5.227681
human2_lib1.final_cell_0086,ductal,inDrop,0.31517372,-8.0615
human2_lib1.final_cell_0536,ductal,inDrop,0.5043591,-6.805518
human3_lib3.final_cell_0255,ductal,inDrop,-1.5782955,-6.6871686
D30.8_22,ductal,celseq2,-1.7606989,1.3402747
human1_lib3.final_cell_0183,ductal,inDrop,-1.2839009,-5.8020654
D30.5_44,ductal,celseq2,5.481561,7.5753493
human3_lib4.final_cell_0565,ductal,inDrop,-1.8944207,-6.5719147
human2_lib1.final_cell_0351,ductal,inDrop,0.24424572,-4.8011727
HP1525301T2D_P13,ductal,smartseq2,7.738942,2.2706783
human3_lib4.final_cell_0843,ductal,inDrop,-0.98788977,-6.9688044
human2_lib2.final_cell_0161,ductal,inDrop,-0.008589334,-5.8677635
human3_lib1.final_cell_0135,ductal,inDrop,-0.9786048,-7.3382554
HP1525301T2D_L2,ductal,smartseq2,7.0395336,4.4361267
human4_lib3.final_cell_0416,ductal,inDrop,-0.24023661,-5.6515703
human3_lib1.final_cell_0305,ductal,inDrop,-2.1861277,-6.413108
D28.1_49,ductal,celseq2,7.769986,2.5335913
HP1502401_L18,ductal,smartseq2,6.208424,5.65067
D30.4_27,ductal,celseq2,6.45751,5.3622055
human2_lib2.final_cell_0078,ductal,inDrop,0.12888467,-6.407873
human3_lib1.final_cell_0529,ductal,inDrop,-2.322221,-6.5831203
HP1502401_N18,ductal,smartseq2,6.6897383,4.081193
human2_lib1.final_cell_0438,ductal,inDrop,1.0274082,-5.346662
human3_lib2.final_cell_0838,ductal,inDrop,-1.1160642,-7.8519683
human1_lib1.final_cell_0410,ductal,inDrop,-0.09598731,-5.869266
human3_lib3.final_cell_0441,ductal,inDrop,-2.1141698,-6.9225388
human2_lib2.final_cell_0153,ductal,inDrop,0.34882113,-8.055728
human4_lib3.final_cell_0479,ductal,inDrop,-0.1560287,-6.421676
human3_lib3.final_cell_0785,ductal,inDrop,-1.5440755,-7.1702604
HP1504901_O11,ductal,smartseq2,6.512553,4.567451
D30.2_58,ductal,celseq2,5.47066,6.9290137
D30.1_88,ductal,celseq2,6.157149,5.8633833
human4_lib3.final_cell_0076,ductal,inDrop,-5.70118,1.4930122
human2_lib1.final_cell_0411,ductal,inDrop,0.12305373,-7.501427
human3_lib3.final_cell_0382,ductal,inDrop,-1.3974298,-5.74348
HP1526901T2D_M20,ductal,smartseq2,8.344022,1.422764
D30.6_25,ductal,celseq2,7.2264314,3.5694783
HP1525301T2D_I3,ductal,smartseq2,5.588551,7.090368
human2_lib1.final_cell_0307,ductal,inDrop,-0.45352706,-5.3975964
human4_lib3.final_cell_0337,ductal,inDrop,0.055886157,-6.193832
HP1525301T2D_B3,ductal,smartseq2,6.0660696,6.064809
HP1508501T2D_J13,ductal,smartseq2,7.8032374,2.7939987
human3_lib1.final_cell_0309,ductal,inDrop,-1.2241678,-6.322984
HP1506401_G21,ductal,smartseq2,8.362973,1.1038749
human3_lib4.final_cell_0698,ductal,inDrop,-0.7955515,-6.430177
human4_lib3.final_cell_0100,ductal,inDrop,-0.06626581,-5.77418
human2_lib1.final_cell_0049,ductal,inDrop,0.38315657,-5.0023146
human3_lib2.final_cell_0698,ductal,inDrop,-1.9781202,-7.1459374
human2_lib1.final_cell_0511,ductal,inDrop,-0.69510174,-6.5691004
human2_lib3.final_cell_0480,ductal,inDrop,-0.723564,-8.075258
HP1502401_D18,ductal,smartseq2,7.1363597,3.3836298
D28.8_28,ductal,celseq2,7.7130847,1.5619754
D30.5_64,ductal,celseq2,7.53681,3.6849055
D31.1_12,ductal,celseq2,8.342957,0.9387993
human2_lib1.final_cell_0194,ductal,inDrop,-0.028337404,-8.82832
HP1506401_G19,ductal,smartseq2,5.5618877,7.154885
human1_lib3.final_cell_0274,ductal,inDrop,-1.7062466,-6.684867
D31.6_93,ductal,celseq2,7.6917615,2.1413414
HP1526901T2D_E23,ductal,smartseq2,8.391914,1.3212619
HP1525301T2D_M11,ductal,smartseq2,8.377458,1.6298823
human2_lib3.final_cell_0011,ductal,inDrop,0.5544013,-8.188587
HP1509101_K15,ductal,smartseq2,5.526514,8.69048
human3_lib1.final_cell_0670,ductal,inDrop,-0.91632783,-5.4342885
human3_lib3.final_cell_0388,ductal,inDrop,-1.4998115,-6.3128314
human1_lib1.final_cell_0342,ductal,inDrop,-0.32971182,-6.471468
human3_lib4.final_cell_0695,ductal,inDrop,0.6324532,-6.685721
D30.3_24,ductal,celseq2,8.497348,0.8106515
human2_lib3.final_cell_0196,ductal,inDrop,0.2247759,-7.2582784
HP1506401_M21,ductal,smartseq2,7.6161203,1.8018541
human4_lib3.final_cell_0261,ductal,inDrop,0.2478523,-5.603878
HP1504901_N18,ductal,smartseq2,6.5519505,4.393284
human4_lib3.final_cell_0289,ductal,inDrop,0.20969838,-5.6498237
human3_lib1.final_cell_0702,ductal,inDrop,-1.6230743,-6.1662307
human1_lib2.final_cell_0572,ductal,inDrop,-1.0308526,-6.928985
D30.3_32,ductal,celseq2,7.004977,3.7542994
HP1502401_I2,ductal,smartseq2,7.0682077,3.3529358
HP1525301T2D_D1,ductal,smartseq2,7.859456,2.4551935
human4_lib3.final_cell_0432,ductal,inDrop,-0.22151215,-6.4500055
human3_lib4.final_cell_0361,ductal,inDrop,-1.147619,-6.217904
human3_lib4.final_cell_0079,ductal,inDrop,-1.5060359,-6.9291263
human2_lib1.final_cell_0181,ductal,inDrop,0.43806168,-8.252196
human2_lib2.final_cell_0035,ductal,inDrop,-0.23096418,-7.466031
D30.5_9,ductal,celseq2,5.4839697,7.43312
human3_lib2.final_cell_0281,ductal,inDrop,-2.1307635,-7.0768156
HP1525301T2D_J9,ductal,smartseq2,6.749696,4.0850677
human2_lib2.final_cell_0110,ductal,inDrop,0.2975268,-7.297577
human3_lib1.final_cell_0462,ductal,inDrop,-2.2832217,-6.7457128
HP1508501T2D_I1,ductal,smartseq2,8.566871,2.1719878
human3_lib3.final_cell_0496,ductal,inDrop,-1.9312903,-7.1109347
human3_lib1.final_cell_0540,ductal,inDrop,-2.308801,-7.1108084
human3_lib3.final_cell_0300,ductal,inDrop,-1.7071458,-7.3353453
human1_lib3.final_cell_0161,ductal,inDrop,-0.8020303,-5.502764
human4_lib3.final_cell_0587,ductal,inDrop,-0.17475607,-6.10009
human3_lib2.final_cell_0436,ductal,inDrop,-1.8921052,-6.2399344
D31.1_62,ductal,celseq2,8.176762,1.7958591
human1_lib2.final_cell_0335,ductal,inDrop,-0.42373687,-6.2724996
D31.4_35,ductal,celseq2,6.8047276,4.1145763
HP1504901_J5,ductal,smartseq2,6.368328,4.263749
HP1506401_G18,ductal,smartseq2,8.150624,1.2243854
human3_lib3.final_cell_0288,ductal,inDrop,-1.1008959,-7.5816255
human1_lib1.final_cell_0555,ductal,inDrop,0.6405127,-6.7776766
human3_lib1.final_cell_0160,ductal,inDrop,-1.5444262,-6.523263
human3_lib3.final_cell_0597,ductal,inDrop,-1.7517123,-6.9874616
human3_lib4.final_cell_0315,ductal,inDrop,-1.8854871,-7.0029607
HP1525301T2D_O17,ductal,smartseq2,8.419812,1.6439097
human1_lib3.final_cell_0425,ductal,inDrop,-0.8911832,-5.6387506
human3_lib2.final_cell_0570,ductal,inDrop,-1.9392376,-6.8223815
human2_lib3.final_cell_0506,ductal,inDrop,-0.49744576,-7.7414894
human3_lib2.final_cell_0868,ductal,inDrop,-1.1257362,-7.100698
human2_lib3.final_cell_0148,ductal,inDrop,0.37630022,-8.083752
HP1506401_B18,ductal,smartseq2,5.925647,9.33682
human3_lib2.final_cell_0693,ductal,inDrop,-2.1576948,-6.397755
human4_lib1.final_cell_0271,ductal,inDrop,-0.012048012,-6.291464
