CellID,celltype,tech,UMAP1,UMAP2
D30.7_7,delta,celseq2,-5.007628,2.0927103
human4_lib1.final_cell_0176,delta,inDrop,6.201107,5.043274
human1_lib1.final_cell_0031,delta,inDrop,5.5015607,5.4551578
HP1502401_C5,delta,smartseq2,-4.990862,2.8146844
human2_lib3.final_cell_0026,delta,inDrop,6.66754,5.934504
D28.1_89,delta,celseq2,-4.9128327,2.3396273
Sample_590,delta,smarter,1.8602537,1.900672
human1_lib1.final_cell_0077,delta,inDrop,5.6786633,4.8181596
human1_lib3.final_cell_0116,delta,inDrop,5.6368694,5.009301
human3_lib1.final_cell_0188,delta,inDrop,6.101209,5.102301
human4_lib3.final_cell_0346,delta,inDrop,6.1050944,4.9834595
human1_lib3.final_cell_0232,delta,inDrop,6.2190585,5.4944105
human2_lib1.final_cell_0200,delta,inDrop,7.473067,5.6124372
human3_lib4.final_cell_0435,delta,inDrop,5.9335823,4.425493
human2_lib1.final_cell_0061,delta,inDrop,6.2885046,5.07072
human2_lib3.final_cell_0346,delta,inDrop,7.212666,6.169217
human3_lib4.final_cell_0099,delta,inDrop,5.864696,4.952119
human4_lib3.final_cell_0111,delta,inDrop,6.1452355,4.69245
human2_lib2.final_cell_0109,delta,inDrop,6.7807117,6.553441
HP1504101T2D_J14,delta,smartseq2,-5.742305,1.1766472
human2_lib3.final_cell_0039,delta,inDrop,6.098888,4.291243
human3_lib1.final_cell_0583,delta,inDrop,5.5432277,4.346337
HP1504901_C10,delta,smartseq2,-6.7554626,0.53535485
HP1526901T2D_D21,delta,smartseq2,-5.248754,1.7860302
AZ_G6,delta,smartseq2,-6.5060124,3.6500652
human1_lib2.final_cell_0031,delta,inDrop,6.0659056,5.608913
Sample_599,delta,smarter,-3.6341896,2.483115
Sample_591,delta,smarter,3.0412614,0.4913693
human4_lib1.final_cell_0015,delta,inDrop,6.1709166,5.1069975
D31.3_41,delta,celseq2,-5.13566,1.5755113
human1_lib2.final_cell_0116,delta,inDrop,5.6371903,5.379918
human2_lib3.final_cell_0088,delta,inDrop,6.970132,5.4865947
human1_lib3.final_cell_0135,delta,inDrop,5.924461,4.8803773
HP1504901_K20,delta,smartseq2,-6.1918807,0.90980643
human2_lib3.final_cell_0123,delta,inDrop,6.3482366,5.490241
human1_lib2.final_cell_0392,delta,inDrop,6.4933333,5.9078035
HP1526901T2D_N16,delta,smartseq2,-4.643985,2.5083318
human3_lib1.final_cell_0339,delta,inDrop,6.147335,4.678237
HP1504101T2D_K14,delta,smartseq2,-7.356097,-0.0665609
D31.5_42,delta,celseq2,-5.8215384,0.48963267
HP1507101_L23,delta,smartseq2,-7.512576,-0.87725997
D28.8_26,delta,celseq2,-4.995264,1.972439
human3_lib2.final_cell_0149,delta,inDrop,5.681201,4.515392
HP1504101T2D_N21,delta,smartseq2,-4.5623527,2.5510423
human2_lib1.final_cell_0014,delta,inDrop,6.090039,5.6382723
HP1504901_N24,delta,smartseq2,-6.6568813,0.42252815
D29.3_11,delta,celseq2,-5.730355,0.3665061
human3_lib2.final_cell_0165,delta,inDrop,5.158553,2.9785626
D30.5_22,delta,celseq2,-4.8772483,2.36238
human1_lib3.final_cell_0482,delta,inDrop,5.72798,5.5420766
human3_lib2.final_cell_0615,delta,inDrop,6.090896,5.392336
human1_lib2.final_cell_0258,delta,inDrop,5.5329595,4.2501245
D28.4_3,delta,celseq2,-4.5915737,2.549303
human1_lib1.final_cell_0321,delta,inDrop,5.540875,4.5962815
D29.6_30,delta,celseq2,-4.1889296,1.8401064
human3_lib4.final_cell_0212,delta,inDrop,2.7915735,3.8987172
D29.6_66,delta,celseq2,-4.5919824,2.6815343
HP1526901T2D_M19,delta,smartseq2,-4.871439,2.3160295
human3_lib1.final_cell_0165,delta,inDrop,4.7499433,3.6702948
D30.3_43,delta,celseq2,-4.819589,2.3089826
D30.2_3,delta,celseq2,-4.402165,2.7925737
D29.6_22,delta,celseq2,-6.637678,-0.58320695
human1_lib2.final_cell_0329,delta,inDrop,5.7374454,5.2934504
HP1502401_O6,delta,smartseq2,-5.9176955,0.86302143
human4_lib3.final_cell_0050,delta,inDrop,5.9237795,5.4278083
human2_lib1.final_cell_0011,delta,inDrop,5.3682313,4.163401
human3_lib3.final_cell_0450,delta,inDrop,3.9403284,3.0549862
Sample_1517,delta,smarter,3.4317763,0.9290301
HP1502401_D12,delta,smartseq2,-6.204457,3.3733153
human1_lib1.final_cell_0240,delta,inDrop,5.631114,5.132253
HP1507101_E16,delta,smartseq2,-7.216441,-0.48592195
HP1502401_H6,delta,smartseq2,-5.6260223,1.3840744
human3_lib1.final_cell_0192,delta,inDrop,5.1440783,3.7030356
human1_lib1.final_cell_0281,delta,inDrop,6.0876536,5.2535787
human1_lib3.final_cell_0019,delta,inDrop,5.4481463,4.6898956
human1_lib3.final_cell_0050,delta,inDrop,5.9430275,4.755088
D31.5_23,delta,celseq2,-4.903969,1.04207
D30.1_83,delta,celseq2,-6.565077,-1.3519001
human1_lib3.final_cell_0110,delta,inDrop,6.014884,4.6596603
Sample_585,delta,smarter,4.4623528,0.58970404
human1_lib2.final_cell_0338,delta,inDrop,5.7379694,5.4684896
human4_lib1.final_cell_0419,delta,inDrop,6.293557,5.269269
HP1504901_B14,ductal,smartseq2,-7.914373,-6.096218
HP1508501T2D_C11,ductal,smartseq2,-8.71116,-7.485579
D29.8_75,ductal,celseq2,-8.5318,-7.9820447
HP1509101_I6,ductal,smartseq2,-7.2403398,-5.7498755
HP1525301T2D_A19,ductal,smartseq2,-7.2981524,-6.777728
human1_lib3.final_cell_0235,ductal,inDrop,6.7976146,-6.77838
HP1509101_I16,ductal,smartseq2,-7.897487,-2.8668234
human4_lib3.final_cell_0031,ductal,inDrop,8.786628,-8.547301
HP1526901T2D_O4,ductal,smartseq2,-7.8172965,-7.522194
HP1506401_G2,ductal,smartseq2,-7.5011334,-6.5118313
HP1508501T2D_N7,ductal,smartseq2,-8.975877,-8.001845
HP1509101_P8,ductal,smartseq2,-9.727194,-8.114118
human2_lib2.final_cell_0365,ductal,inDrop,6.2783785,-7.653428
D31.4_56,ductal,celseq2,-8.057012,-7.665575
D30.2_40,ductal,celseq2,4.54629,1.3328799
human2_lib3.final_cell_0015,ductal,inDrop,6.0397234,-7.8113966
human3_lib2.final_cell_0806,ductal,inDrop,6.1218243,-5.389983
D30.6_69,ductal,celseq2,-9.223204,-8.550015
human3_lib4.final_cell_0757,ductal,inDrop,6.5171223,-6.552821
human1_lib1.final_cell_0477,ductal,inDrop,6.7536044,-6.305733
human2_lib2.final_cell_0218,ductal,inDrop,6.56877,-7.812727
human3_lib3.final_cell_0490,ductal,inDrop,5.786856,-6.6617255
human3_lib1.final_cell_0719,ductal,inDrop,4.7910414,-5.579986
HP1525301T2D_G13,ductal,smartseq2,-7.7544956,-7.5922666
HP1509101_K19,ductal,smartseq2,-7.5703526,-4.3093047
human2_lib2.final_cell_0391,ductal,inDrop,7.5944324,-7.9746037
HP1509101_N7,ductal,smartseq2,-7.7306747,-3.4987266
D30.6_57,ductal,celseq2,-9.356474,-8.40379
human1_lib1.final_cell_0412,ductal,inDrop,7.1408186,-6.500194
human1_lib3.final_cell_0474,ductal,inDrop,5.8508396,-6.3295236
HP1506401_K17,ductal,smartseq2,-9.696268,-8.775938
human2_lib2.final_cell_0187,ductal,inDrop,6.388632,-7.5257473
HP1506401_C12,ductal,smartseq2,-7.4708514,-6.120708
human2_lib3.final_cell_0323,ductal,inDrop,7.1604085,-7.6096177
human3_lib2.final_cell_0262,ductal,inDrop,5.1909895,-6.066674
HP1525301T2D_D8,ductal,smartseq2,-7.7905936,-3.797367
human4_lib1.final_cell_0131,ductal,inDrop,7.097006,-6.660295
human2_lib3.final_cell_0395,ductal,inDrop,6.525379,-7.044003
HP1506401_C16,ductal,smartseq2,-9.430972,-8.424958
human4_lib1.final_cell_0379,ductal,inDrop,5.90353,-6.6273685
human3_lib2.final_cell_0241,ductal,inDrop,5.849163,-5.4250174
HP1525301T2D_P19,ductal,smartseq2,-7.720017,-7.433078
human1_lib1.final_cell_0374,ductal,inDrop,6.4897947,-6.7782016
HP1506401_D22,ductal,smartseq2,-7.9324794,-3.0058484
human2_lib2.final_cell_0015,ductal,inDrop,8.390937,-8.206426
D30.6_52,ductal,celseq2,-9.04371,-8.466372
human3_lib3.final_cell_0329,ductal,inDrop,4.9824457,-5.5204196
human2_lib3.final_cell_0115,ductal,inDrop,7.7603283,-7.594277
human4_lib3.final_cell_0283,ductal,inDrop,7.0093374,-6.8677225
human4_lib3.final_cell_0245,ductal,inDrop,8.879054,-8.601304
D31.8_94,ductal,celseq2,-7.389173,-5.5039954
human4_lib3.final_cell_0246,ductal,inDrop,7.8716354,-6.6768723
HP1526901T2D_H5,ductal,smartseq2,-9.958548,-8.307324
D29.2_57,ductal,celseq2,-9.271066,-7.507364
D28.4_43,ductal,celseq2,-7.6607475,-6.6298227
human3_lib2.final_cell_0504,ductal,inDrop,5.3585515,-6.3191032
D31.2_20,ductal,celseq2,-7.6435494,-5.866622
HP1525301T2D_K21,ductal,smartseq2,-7.5841494,-4.20663
HP1525301T2D_L20,ductal,smartseq2,-7.542686,-7.4691663
human4_lib3.final_cell_0021,ductal,inDrop,9.485842,-8.351207
human3_lib2.final_cell_0753,ductal,inDrop,5.246828,-5.471388
human2_lib1.final_cell_0533,ductal,inDrop,6.726476,-7.2456803
human3_lib1.final_cell_0646,ductal,inDrop,5.1600046,-6.059405
human4_lib3.final_cell_0020,ductal,inDrop,8.887492,-8.522289
HP1504901_O14,ductal,smartseq2,-7.7051435,-4.9087677
D28.1_66,ductal,celseq2,-9.085239,-8.388142
human3_lib3.final_cell_0461,ductal,inDrop,5.47326,-5.835064
human3_lib3.final_cell_0654,ductal,inDrop,5.5760217,-5.312837
HP1525301T2D_K1,ductal,smartseq2,-7.3588934,-5.306272
D30.6_78,ductal,celseq2,-8.27928,-7.864311
human3_lib4.final_cell_0307,ductal,inDrop,4.86837,-5.7766047
human3_lib4.final_cell_0653,ductal,inDrop,5.6082735,-5.5476413
human1_lib1.final_cell_0217,ductal,inDrop,6.114392,-6.117548
human2_lib2.final_cell_0501,ductal,inDrop,6.7880783,-6.037236
human4_lib3.final_cell_0129,ductal,inDrop,6.337897,-6.839387
human3_lib1.final_cell_0663,ductal,inDrop,6.2969437,-5.852726
HP1509101_D17,ductal,smartseq2,-7.401827,-6.1978874
human2_lib1.final_cell_0434,ductal,inDrop,6.6132975,-7.752492
HP1525301T2D_I8,ductal,smartseq2,-7.3771405,-6.6043468
HP1508501T2D_K13,ductal,smartseq2,-7.7200227,-3.8292706
HP1525301T2D_O7,ductal,smartseq2,-9.121435,-7.2832747
D31.4_69,ductal,celseq2,-8.263307,-7.697146
HP1502401_M16,ductal,smartseq2,-7.9008574,-6.200748
human4_lib3.final_cell_0062,ductal,inDrop,7.200649,-6.840157
human3_lib4.final_cell_0391,ductal,inDrop,5.2740316,-5.8962746
HP1509101_E9,ductal,smartseq2,-7.6537614,-4.065599
human1_lib2.final_cell_0217,ductal,inDrop,6.6687083,-6.8050046
human3_lib1.final_cell_0488,ductal,inDrop,5.8132873,-6.654296
D28.5_61,ductal,celseq2,-8.80615,-8.276988
D30.5_78,ductal,celseq2,-8.185205,-7.97981
human3_lib3.final_cell_0252,ductal,inDrop,5.041378,-5.6981864
human3_lib2.final_cell_0122,ductal,inDrop,5.011719,-6.0650516
human2_lib1.final_cell_0546,ductal,inDrop,6.5837708,-6.5831223
human3_lib1.final_cell_0765,ductal,inDrop,5.554541,-5.8575826
HP1525301T2D_I19,ductal,smartseq2,-7.513285,-7.060106
human2_lib1.final_cell_0113,ductal,inDrop,6.161994,-6.765123
human4_lib1.final_cell_0212,ductal,inDrop,6.4845133,-6.634866
D28.1_52,ductal,celseq2,-9.336001,-8.431936
D28.8_55,ductal,celseq2,-9.498348,-8.464066
D31.2_17,ductal,celseq2,-8.574382,-7.5889053
human4_lib1.final_cell_0044,ductal,inDrop,6.9464993,-6.760465
human2_lib1.final_cell_0121,ductal,inDrop,6.787009,-7.3643627
human2_lib2.final_cell_0599,ductal,inDrop,7.7610803,-7.5182533
D31.4_33,ductal,celseq2,-7.9632864,-7.5860095
D29.8_88,ductal,celseq2,-7.5721416,-4.998504
human2_lib3.final_cell_0468,ductal,inDrop,6.6823306,-7.3721604
human1_lib3.final_cell_0291,ductal,inDrop,7.0104628,-6.396435
human1_lib2.final_cell_0501,ductal,inDrop,5.913708,-7.6404033
HP1525301T2D_L23,ductal,smartseq2,-7.196895,-6.2064533
human3_lib1.final_cell_0594,ductal,inDrop,5.533366,-6.2081113
human3_lib2.final_cell_0824,ductal,inDrop,6.1046033,-7.1837792
HP1506401_N10,ductal,smartseq2,-9.561198,-8.635968
D30.4_13,ductal,celseq2,-7.6675706,-6.112777
human3_lib3.final_cell_0884,ductal,inDrop,6.1349587,-5.7539306
HP1525301T2D_O14,ductal,smartseq2,-7.479001,-7.119521
human4_lib1.final_cell_0466,ductal,inDrop,6.754209,-6.5335135
human2_lib3.final_cell_0217,ductal,inDrop,6.922062,-7.4012165
human2_lib2.final_cell_0369,ductal,inDrop,6.570753,-7.4012737
human3_lib1.final_cell_0500,ductal,inDrop,5.0116973,-5.760315
human4_lib3.final_cell_0138,ductal,inDrop,6.9966545,-7.2860084
human2_lib2.final_cell_0523,ductal,inDrop,6.4802074,-7.3242207
human3_lib1.final_cell_0133,ductal,inDrop,5.9998136,-6.1553507
human3_lib4.final_cell_0442,ductal,inDrop,5.679771,-6.9174395
human4_lib3.final_cell_0613,ductal,inDrop,6.974609,-6.6221123
HP1525301T2D_G5,ductal,smartseq2,-7.254026,-5.70027
D31.7_29,ductal,celseq2,-7.5002775,-5.030136
D28.6_17,ductal,celseq2,-7.7643065,-6.4977493
D28.1_91,ductal,celseq2,-9.406938,-7.6257997
human4_lib3.final_cell_0216,ductal,inDrop,9.194322,-8.759371
D31.8_45,ductal,celseq2,-7.340205,-5.587002
human4_lib1.final_cell_0507,ductal,inDrop,6.285658,-6.8922606
HP1509101_J11,ductal,smartseq2,-7.9791474,-2.6197016
human2_lib3.final_cell_0168,ductal,inDrop,6.1798606,-5.8383656
human4_lib3.final_cell_0309,ductal,inDrop,7.3691263,-6.8299866
human3_lib3.final_cell_0588,ductal,inDrop,5.2009025,-6.0538635
D28.8_78,ductal,celseq2,-9.55592,-8.457848
human3_lib3.final_cell_0244,ductal,inDrop,5.84957,-6.628343
HP1507101_N17,ductal,smartseq2,-7.633228,-6.945446
HP1508501T2D_N8,ductal,smartseq2,-8.800617,-7.349548
human4_lib3.final_cell_0045,ductal,inDrop,7.025375,-6.8989015
HP1508501T2D_N1,ductal,smartseq2,-9.618057,-8.499168
human4_lib1.final_cell_0029,ductal,inDrop,9.103203,-8.516907
human3_lib4.final_cell_0121,ductal,inDrop,4.8075056,-5.8353233
human4_lib3.final_cell_0063,ductal,inDrop,8.581409,-8.28624
human4_lib1.final_cell_0158,ductal,inDrop,6.244228,-6.40303
human2_lib1.final_cell_0069,ductal,inDrop,6.110491,-7.0433826
human3_lib4.final_cell_0443,ductal,inDrop,6.315351,-6.220736
human3_lib2.final_cell_0866,ductal,inDrop,2.7605047,1.5566427
D30.4_53,ductal,celseq2,-8.694587,-8.397373
HP1525301T2D_O20,ductal,smartseq2,-9.4148445,-7.8513794
HP1506401_K16,ductal,smartseq2,-8.254718,-7.468146
HP1504901_J13,ductal,smartseq2,-7.8039026,-2.9167235
human3_lib4.final_cell_0837,ductal,inDrop,5.643802,-5.6450224
D30.3_8,ductal,celseq2,-7.812185,-7.4162893
D31.2_76,ductal,celseq2,-8.238364,-8.002948
HP1525301T2D_L1,ductal,smartseq2,-7.5776978,-7.2172556
human1_lib3.final_cell_0428,ductal,inDrop,6.3526874,-6.285737
HP1509101_P22,ductal,smartseq2,-8.045934,-2.5450943
D31.1_76,ductal,celseq2,-9.180222,-8.204572
D28.7_85,ductal,celseq2,-9.875681,-8.005739
human2_lib2.final_cell_0443,ductal,inDrop,7.863811,-7.8730364
human3_lib1.final_cell_0635,ductal,inDrop,6.167891,-6.810101
D31.7_73,ductal,celseq2,-7.3127236,-5.6058755
human4_lib1.final_cell_0492,ductal,inDrop,7.217105,-6.693441
human2_lib1.final_cell_0192,ductal,inDrop,6.299935,-7.746532
human2_lib3.final_cell_0027,ductal,inDrop,8.352909,-8.178877
D31.5_51,ductal,celseq2,-8.389479,-8.052792
human3_lib2.final_cell_0191,ductal,inDrop,5.471493,-6.6033926
HP1525301T2D_J20,ductal,smartseq2,-7.2349267,-6.396278
human1_lib2.final_cell_0532,ductal,inDrop,6.549777,-6.2371836
human2_lib3.final_cell_0078,ductal,inDrop,6.036512,-7.8155437
human3_lib2.final_cell_0549,ductal,inDrop,4.1447897,2.421855
D31.6_41,ductal,celseq2,-7.5502577,-5.289869
human2_lib1.final_cell_0083,ductal,inDrop,7.367538,-7.7930646
HP1508501T2D_B19,ductal,smartseq2,-7.7230897,-4.016087
human4_lib3.final_cell_0209,ductal,inDrop,9.292107,-8.630783
HP1525301T2D_H18,ductal,smartseq2,-8.973323,-8.165007
human3_lib1.final_cell_0338,ductal,inDrop,4.9173846,-5.7215257
HP1506401_H6,ductal,smartseq2,-7.5522876,-6.441992
AZ_C3,ductal,smartseq2,-8.290297,-7.7039027
human3_lib4.final_cell_0339,ductal,inDrop,5.669032,-5.289227
human3_lib1.final_cell_0576,ductal,inDrop,5.7418966,-6.076573
HP1506401_D2,ductal,smartseq2,-9.709902,-8.593569
human2_lib3.final_cell_0341,ductal,inDrop,7.477038,-6.847349
human1_lib3.final_cell_0438,ductal,inDrop,6.6848235,-6.2457423
human4_lib3.final_cell_0318,ductal,inDrop,7.709737,-6.6768994
HP1506401_E19,ductal,smartseq2,-7.2444386,-5.4909587
D28.2_16,ductal,celseq2,-8.048201,-7.970496
HP1525301T2D_I10,ductal,smartseq2,-9.647881,-8.306654
human3_lib3.final_cell_0230,ductal,inDrop,5.512453,-6.5561953
human4_lib3.final_cell_0462,ductal,inDrop,7.787362,-6.8337355
human2_lib2.final_cell_0050,ductal,inDrop,6.131058,-7.792182
human2_lib1.final_cell_0479,ductal,inDrop,6.9562163,-7.2358212
human1_lib3.final_cell_0328,ductal,inDrop,5.9851027,-6.0247316
human3_lib1.final_cell_0382,ductal,inDrop,5.5451865,-6.227673
human3_lib3.final_cell_0541,ductal,inDrop,4.6442204,2.8241057
D31.2_78,ductal,celseq2,-8.3055315,-7.571797
human3_lib4.final_cell_0100,ductal,inDrop,6.013042,-5.8599873
HP1506401_D10,ductal,smartseq2,-7.4572463,-5.62571
human4_lib3.final_cell_0022,ductal,inDrop,4.0287585,0.23300642
human2_lib3.final_cell_0367,ductal,inDrop,7.5401683,-6.511121
human4_lib1.final_cell_0270,ductal,inDrop,6.359656,-6.787494
human2_lib3.final_cell_0209,ductal,inDrop,6.9397945,-7.712136
human4_lib3.final_cell_0465,ductal,inDrop,6.5178003,-6.253549
HP1508501T2D_L24,ductal,smartseq2,-9.475112,-7.9765034
HP1509101_E24,ductal,smartseq2,-7.7591696,-3.787834
human1_lib3.final_cell_0252,ductal,inDrop,6.1963468,-7.2200427
human3_lib1.final_cell_0736,ductal,inDrop,5.98904,-5.400988
human4_lib1.final_cell_0595,ductal,inDrop,6.342417,-6.8229427
human4_lib3.final_cell_0130,ductal,inDrop,7.453512,-6.768931
D31.8_85,ductal,celseq2,-7.4401827,-5.2196536
human2_lib2.final_cell_0032,ductal,inDrop,8.107862,-8.128812
human2_lib1.final_cell_0313,ductal,inDrop,8.6762705,-8.489333
human4_lib1.final_cell_0009,ductal,inDrop,9.442264,-8.522224
HP1506401_B23,ductal,smartseq2,-7.667574,-6.8845854
human1_lib1.final_cell_0261,ductal,inDrop,5.451189,-6.0564356
HP1525301T2D_O8,ductal,smartseq2,-7.91189,-2.8305106
human2_lib2.final_cell_0193,ductal,inDrop,6.860514,-7.687968
human2_lib1.final_cell_0086,ductal,inDrop,8.141598,-7.8262506
human2_lib1.final_cell_0536,ductal,inDrop,6.868926,-7.13445
human3_lib3.final_cell_0255,ductal,inDrop,5.2905993,-5.833806
D30.8_22,ductal,celseq2,-7.9810386,-7.195416
human1_lib3.final_cell_0183,ductal,inDrop,6.1289887,-6.2986126
D30.5_44,ductal,celseq2,-7.4547744,-4.9179845
human3_lib4.final_cell_0565,ductal,inDrop,5.1253886,-5.793316
human2_lib1.final_cell_0351,ductal,inDrop,6.4315443,-7.305571
HP1525301T2D_P13,ductal,smartseq2,-8.65664,-8.004623
human3_lib4.final_cell_0843,ductal,inDrop,6.0758843,-6.3578115
human2_lib2.final_cell_0161,ductal,inDrop,6.734254,-7.608458
human3_lib1.final_cell_0135,ductal,inDrop,4.9086013,0.89899427
HP1525301T2D_L2,ductal,smartseq2,-7.2339134,-6.954863
human4_lib3.final_cell_0416,ductal,inDrop,7.420973,-6.718004
human3_lib1.final_cell_0305,ductal,inDrop,4.7665424,-5.709344
D28.1_49,ductal,celseq2,-8.35856,-7.951299
HP1502401_L18,ductal,smartseq2,-7.775616,-5.552928
D30.4_27,ductal,celseq2,-7.3689837,-5.5734305
human2_lib2.final_cell_0078,ductal,inDrop,7.430603,-7.886514
human3_lib1.final_cell_0529,ductal,inDrop,4.913501,-6.1055803
HP1502401_N18,ductal,smartseq2,-7.984731,-6.3728714
human2_lib1.final_cell_0438,ductal,inDrop,5.962933,-7.8021717
human3_lib2.final_cell_0838,ductal,inDrop,5.316995,-5.271997
human1_lib1.final_cell_0410,ductal,inDrop,6.6468396,-6.4768662
human3_lib3.final_cell_0441,ductal,inDrop,5.521743,-5.5392027
human2_lib2.final_cell_0153,ductal,inDrop,7.950291,-8.00434
human4_lib3.final_cell_0479,ductal,inDrop,7.0292487,-6.4501414
human3_lib3.final_cell_0785,ductal,inDrop,6.1436872,-6.3240814
HP1504901_O11,ductal,smartseq2,-7.878202,-6.3038683
D30.2_58,ductal,celseq2,-7.408908,-5.589676
D30.1_88,ductal,celseq2,-7.4417834,-5.939967
human4_lib3.final_cell_0076,ductal,inDrop,3.683001,0.7312248
human2_lib1.final_cell_0411,ductal,inDrop,7.7583313,-7.8868217
human3_lib3.final_cell_0382,ductal,inDrop,5.3877244,-6.58037
HP1526901T2D_M20,ductal,smartseq2,-9.609259,-8.070512
D30.6_25,ductal,celseq2,-8.158737,-7.506813
HP1525301T2D_I3,ductal,smartseq2,-7.565532,-4.486185
human2_lib1.final_cell_0307,ductal,inDrop,6.776405,-7.2633677
human4_lib3.final_cell_0337,ductal,inDrop,5.83633,-6.5088387
HP1525301T2D_B3,ductal,smartseq2,-7.1746893,-5.999765
HP1508501T2D_J13,ductal,smartseq2,-8.796092,-7.533874
human3_lib1.final_cell_0309,ductal,inDrop,5.392176,-6.419135
HP1506401_G21,ductal,smartseq2,-9.821783,-8.477719
human3_lib4.final_cell_0698,ductal,inDrop,6.7237067,-6.474697
human4_lib3.final_cell_0100,ductal,inDrop,7.3947983,-6.98042
human2_lib1.final_cell_0049,ductal,inDrop,6.511001,-7.6590357
human3_lib2.final_cell_0698,ductal,inDrop,5.302962,-5.7387733
human2_lib1.final_cell_0511,ductal,inDrop,6.759584,-6.8061852
human2_lib3.final_cell_0480,ductal,inDrop,5.9718304,-5.6829515
HP1502401_D18,ductal,smartseq2,-7.8821383,-7.640512
D28.8_28,ductal,celseq2,-9.220027,-8.54018
D30.5_64,ductal,celseq2,-8.102526,-7.2678876
D31.1_12,ductal,celseq2,-9.981553,-8.335265
human2_lib1.final_cell_0194,ductal,inDrop,8.353838,-8.131809
HP1506401_G19,ductal,smartseq2,-7.4362874,-5.258847
human1_lib3.final_cell_0274,ductal,inDrop,5.83506,-5.7783523
D31.6_93,ductal,celseq2,-8.730181,-8.273744
HP1526901T2D_E23,ductal,smartseq2,-9.682513,-8.346959
HP1525301T2D_M11,ductal,smartseq2,-9.792584,-8.290046
human2_lib3.final_cell_0011,ductal,inDrop,8.152028,-8.065016
HP1509101_K15,ductal,smartseq2,-7.7459354,-3.923212
human3_lib1.final_cell_0670,ductal,inDrop,5.5017624,-6.50842
human3_lib3.final_cell_0388,ductal,inDrop,6.2050223,-6.2492547
human1_lib1.final_cell_0342,ductal,inDrop,7.100115,-6.684739
human3_lib4.final_cell_0695,ductal,inDrop,5.891653,-6.2823033
D30.3_24,ductal,celseq2,-4.0076814,5.1375165
human2_lib3.final_cell_0196,ductal,inDrop,7.59841,-7.8017488
HP1506401_M21,ductal,smartseq2,-8.873148,-7.977378
human4_lib3.final_cell_0261,ductal,inDrop,7.378457,-6.9925294
HP1504901_N18,ductal,smartseq2,-7.7886333,-6.352935
human4_lib3.final_cell_0289,ductal,inDrop,7.4335723,-6.8734965
human3_lib1.final_cell_0702,ductal,inDrop,5.691296,-6.0873404
human1_lib2.final_cell_0572,ductal,inDrop,5.4534,-5.800596
D30.3_32,ductal,celseq2,-8.0079975,-7.4089823
HP1502401_I2,ductal,smartseq2,-8.063552,-6.841055
HP1525301T2D_D1,ductal,smartseq2,-9.087988,-7.0178595
human4_lib3.final_cell_0432,ductal,inDrop,7.5136967,-6.973174
human3_lib4.final_cell_0361,ductal,inDrop,6.4005966,-6.647146
human3_lib4.final_cell_0079,ductal,inDrop,5.4711885,-5.765267
human2_lib1.final_cell_0181,ductal,inDrop,8.101941,-8.14251
human2_lib2.final_cell_0035,ductal,inDrop,5.8786983,-6.684264
D30.5_9,ductal,celseq2,-7.5540524,-4.849655
human3_lib2.final_cell_0281,ductal,inDrop,4.9766808,-5.7797294
HP1525301T2D_J9,ductal,smartseq2,-7.4305353,-7.0812073
human2_lib2.final_cell_0110,ductal,inDrop,7.7954607,-7.9238853
human3_lib1.final_cell_0462,ductal,inDrop,5.185796,-5.557109
HP1508501T2D_I1,ductal,smartseq2,-9.705164,-7.8734884
human3_lib3.final_cell_0496,ductal,inDrop,5.617698,-5.663063
human3_lib1.final_cell_0540,ductal,inDrop,5.286731,-5.6270795
human3_lib3.final_cell_0300,ductal,inDrop,5.6576805,-5.140489
human1_lib3.final_cell_0161,ductal,inDrop,6.8461547,-6.4494414
human4_lib3.final_cell_0587,ductal,inDrop,6.935229,-6.9631405
human3_lib2.final_cell_0436,ductal,inDrop,5.234393,-5.510207
D31.1_62,ductal,celseq2,-8.751154,-8.15723
human1_lib2.final_cell_0335,ductal,inDrop,6.807248,-6.4011073
D31.4_35,ductal,celseq2,-7.8065634,-7.053431
HP1504901_J5,ductal,smartseq2,-7.8217196,-6.241062
HP1506401_G18,ductal,smartseq2,-9.432771,-8.603857
human3_lib3.final_cell_0288,ductal,inDrop,5.8212028,-5.527383
human1_lib1.final_cell_0555,ductal,inDrop,6.3507333,-6.554343
human3_lib1.final_cell_0160,ductal,inDrop,5.3518248,-6.2483606
human3_lib3.final_cell_0597,ductal,inDrop,5.2900405,-5.954655
human3_lib4.final_cell_0315,ductal,inDrop,5.0302672,-5.7591677
HP1525301T2D_O17,ductal,smartseq2,-9.591378,-8.120058
human1_lib3.final_cell_0425,ductal,inDrop,6.611591,-6.67365
human3_lib2.final_cell_0570,ductal,inDrop,5.387757,-5.7105384
human2_lib3.final_cell_0506,ductal,inDrop,6.6892347,-6.111393
human3_lib2.final_cell_0868,ductal,inDrop,5.639846,-5.95529
human2_lib3.final_cell_0148,ductal,inDrop,7.8351345,-7.687499
HP1506401_B18,ductal,smartseq2,-7.7605867,-3.1790407
human3_lib2.final_cell_0693,ductal,inDrop,4.917993,-5.92567
human4_lib1.final_cell_0271,ductal,inDrop,7.7404337,-6.8611603
human2_lib2.final_cell_0277,ductal,inDrop,6.4949765,-7.3656945
human3_lib2.final_cell_0516,ductal,inDrop,4.9146223,-5.6157594
human3_lib2.final_cell_0657,ductal,inDrop,5.3242636,-5.49456
