CellID,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0435,delta,inDrop,-0.20371352,1.0180674
human2_lib1.final_cell_0061,delta,inDrop,-0.28582817,0.3954307
human2_lib3.final_cell_0346,delta,inDrop,0.6255457,2.5409777
human3_lib4.final_cell_0099,delta,inDrop,-0.34861493,1.4649737
human4_lib3.final_cell_0111,delta,inDrop,-2.4139748,0.31212783
human2_lib2.final_cell_0109,delta,inDrop,0.1982188,0.5723306
HP1504101T2D_J14,delta,smartseq2,1.0100689,7.7391796
human2_lib3.final_cell_0039,delta,inDrop,0.67261624,1.4443895
human3_lib1.final_cell_0583,delta,inDrop,-0.38552266,4.2258234
HP1504901_C10,delta,smartseq2,1.9194001,8.417953
HP1526901T2D_D21,delta,smartseq2,0.40472406,7.1111345
AZ_G6,delta,smartseq2,-1.7255305,0.3500085
human1_lib2.final_cell_0031,delta,inDrop,-0.20598912,0.0011325845
Sample_599,delta,smarter,0.8114431,0.46493378
Sample_591,delta,smarter,1.0378047,-0.21666664
human4_lib1.final_cell_0015,delta,inDrop,-0.89837146,-1.0030676
D31.3_41,delta,celseq2,0.4047775,6.773979
human1_lib2.final_cell_0116,delta,inDrop,0.32417235,0.7009334
human2_lib3.final_cell_0088,delta,inDrop,-0.023974475,-0.53215426
human1_lib3.final_cell_0135,delta,inDrop,0.3516794,-0.4915245
HP1504901_K20,delta,smartseq2,0.8507392,7.485714
human2_lib3.final_cell_0123,delta,inDrop,-0.06606498,-0.02727797
human1_lib2.final_cell_0392,delta,inDrop,-1.0092375,5.057564
HP1526901T2D_N16,delta,smartseq2,-0.56647944,6.646107
human3_lib1.final_cell_0339,delta,inDrop,-0.535113,0.57837975
HP1504101T2D_K14,delta,smartseq2,1.9922587,7.4531283
D31.5_42,delta,celseq2,1.5609612,8.048458
HP1507101_L23,delta,smartseq2,4.8533883,9.8401985
D28.8_26,delta,celseq2,0.5467177,6.9566126
human3_lib2.final_cell_0149,delta,inDrop,0.265623,1.0344961
HP1504101T2D_N21,delta,smartseq2,-0.5722884,6.3536844
human2_lib1.final_cell_0014,delta,inDrop,0.032134403,1.0223968
HP1504901_N24,delta,smartseq2,1.7449024,8.153979
D29.3_11,delta,celseq2,1.5927203,7.9878364
human3_lib2.final_cell_0165,delta,inDrop,1.7200426,0.72550684
D30.5_22,delta,celseq2,-0.3694653,6.7824
human1_lib3.final_cell_0482,delta,inDrop,0.55710405,3.47452
human3_lib2.final_cell_0615,delta,inDrop,1.09502,3.5259593
human1_lib2.final_cell_0258,delta,inDrop,0.5101649,2.4015553
D28.4_3,delta,celseq2,-0.27681094,6.508895
human1_lib1.final_cell_0321,delta,inDrop,0.6150554,2.6821878
D29.6_30,delta,celseq2,0.12169766,6.4892845
human3_lib4.final_cell_0212,delta,inDrop,-0.2716828,4.5615993
D29.6_66,delta,celseq2,-0.15878299,6.423657
HP1526901T2D_M19,delta,smartseq2,-0.46002236,6.627829
human3_lib1.final_cell_0165,delta,inDrop,0.47969812,3.1072783
D30.3_43,delta,celseq2,-0.6921344,6.746643
D30.2_3,delta,celseq2,-0.44967645,6.628603
D29.6_22,delta,celseq2,4.0986323,9.058448
human1_lib2.final_cell_0329,delta,inDrop,0.02367333,3.1495924
HP1502401_O6,delta,smartseq2,1.3130263,7.778209
human4_lib3.final_cell_0050,delta,inDrop,-0.65832967,-0.896397
human2_lib1.final_cell_0011,delta,inDrop,-0.5924777,1.7222664
human3_lib3.final_cell_0450,delta,inDrop,0.90372044,3.5720422
Sample_1517,delta,smarter,0.38944757,0.69415575
HP1502401_D12,delta,smartseq2,0.26982367,4.222882
human1_lib1.final_cell_0240,delta,inDrop,0.81214756,0.15651046
HP1507101_E16,delta,smartseq2,4.52991,9.536259
HP1502401_H6,delta,smartseq2,0.5703584,7.106888
human3_lib1.final_cell_0192,delta,inDrop,0.66543466,1.7639018
human1_lib1.final_cell_0281,delta,inDrop,-0.1716968,-0.27885422
human1_lib3.final_cell_0019,delta,inDrop,-1.4263767,-0.81708753
human1_lib3.final_cell_0050,delta,inDrop,-0.6164653,-0.6572548
D31.5_23,delta,celseq2,1.382574,8.086801
D30.1_83,delta,celseq2,5.149008,9.843699
human1_lib3.final_cell_0110,delta,inDrop,0.54575217,-0.5397485
Sample_585,delta,smarter,1.0359688,-1.3210207
human1_lib2.final_cell_0338,delta,inDrop,-0.3288809,-0.23149802
human4_lib1.final_cell_0419,delta,inDrop,0.2442865,-1.0097655
HP1504901_B14,ductal,smartseq2,7.9886847,5.8184834
HP1508501T2D_C11,ductal,smartseq2,9.274662,4.1733723
D29.8_75,ductal,celseq2,9.407476,3.7594268
HP1509101_I6,ductal,smartseq2,7.704878,6.5620832
HP1525301T2D_A19,ductal,smartseq2,8.124286,5.3836513
human1_lib3.final_cell_0235,ductal,inDrop,0.97241896,-7.324387
HP1509101_I16,ductal,smartseq2,6.3730206,9.632013
human4_lib3.final_cell_0031,ductal,inDrop,-0.3333178,-9.288843
HP1526901T2D_O4,ductal,smartseq2,8.752266,4.490389
HP1506401_G2,ductal,smartseq2,8.061808,5.196553
HP1508501T2D_N7,ductal,smartseq2,9.646291,3.133553
HP1509101_P8,ductal,smartseq2,10.601322,2.883583
human2_lib2.final_cell_0365,ductal,inDrop,1.6291447,-5.846813
D31.4_56,ductal,celseq2,8.440827,4.3745985
D30.2_40,ductal,celseq2,9.356245,4.3680954
human2_lib3.final_cell_0015,ductal,inDrop,1.9604521,-5.8322263
human3_lib2.final_cell_0806,ductal,inDrop,-0.12316465,-5.1611886
D30.6_69,ductal,celseq2,9.932489,2.8475804
human3_lib4.final_cell_0757,ductal,inDrop,0.29242432,-6.285863
human1_lib1.final_cell_0477,ductal,inDrop,0.8686548,-6.6263785
human2_lib2.final_cell_0218,ductal,inDrop,1.8581474,-5.911701
human3_lib3.final_cell_0490,ductal,inDrop,-0.27055573,-6.360493
human3_lib1.final_cell_0719,ductal,inDrop,-1.1174014,-5.798441
HP1525301T2D_G13,ductal,smartseq2,8.6900215,4.2336454
HP1509101_K19,ductal,smartseq2,6.388747,8.210736
human2_lib2.final_cell_0391,ductal,inDrop,0.41756332,-6.9682555
HP1509101_N7,ductal,smartseq2,6.253494,8.76162
D30.6_57,ductal,celseq2,10.030617,2.8465085
human1_lib1.final_cell_0412,ductal,inDrop,0.85021776,-6.827702
human1_lib3.final_cell_0474,ductal,inDrop,-0.044929463,-6.9539456
HP1506401_K17,ductal,smartseq2,10.501335,2.786582
human2_lib2.final_cell_0187,ductal,inDrop,1.6313641,-6.0888276
HP1506401_C12,ductal,smartseq2,8.131988,5.654621
human2_lib3.final_cell_0323,ductal,inDrop,0.46411234,-6.7598658
human3_lib2.final_cell_0262,ductal,inDrop,-1.0806761,-6.1639013
HP1525301T2D_D8,ductal,smartseq2,6.695609,7.9082694
human4_lib1.final_cell_0131,ductal,inDrop,0.87983644,-7.1710505
human2_lib3.final_cell_0395,ductal,inDrop,1.058124,-6.1605387
HP1506401_C16,ductal,smartseq2,10.309499,3.0234005
human4_lib1.final_cell_0379,ductal,inDrop,1.5946993,-6.675623
human3_lib2.final_cell_0241,ductal,inDrop,-0.67512816,-5.9057827
HP1525301T2D_P19,ductal,smartseq2,8.576433,4.567992
human1_lib1.final_cell_0374,ductal,inDrop,0.6743129,-6.5030994
HP1506401_D22,ductal,smartseq2,5.9599733,7.7536387
human2_lib2.final_cell_0015,ductal,inDrop,0.008493196,-10.356458
D30.6_52,ductal,celseq2,9.963849,3.1440377
human3_lib3.final_cell_0329,ductal,inDrop,-1.1913884,-5.7327433
human2_lib3.final_cell_0115,ductal,inDrop,0.37595606,-7.261104
human4_lib3.final_cell_0283,ductal,inDrop,1.5097874,-7.1857805
human4_lib3.final_cell_0245,ductal,inDrop,0.42143324,-9.191783
D31.8_94,ductal,celseq2,7.5284557,6.805495
human4_lib3.final_cell_0246,ductal,inDrop,0.6026896,-7.3891387
HP1526901T2D_H5,ductal,smartseq2,10.364806,2.9376104
D29.2_57,ductal,celseq2,10.218645,4.240135
D28.4_43,ductal,celseq2,8.081111,5.115976
human3_lib2.final_cell_0504,ductal,inDrop,-0.6616835,-6.0534306
D31.2_20,ductal,celseq2,7.9376283,6.085123
HP1525301T2D_K21,ductal,smartseq2,7.0552945,7.538051
HP1525301T2D_L20,ductal,smartseq2,8.618719,4.388459
human4_lib3.final_cell_0021,ductal,inDrop,-0.45911068,-9.678452
human3_lib2.final_cell_0753,ductal,inDrop,-1.1434132,-5.465166
human2_lib1.final_cell_0533,ductal,inDrop,0.7209956,-5.103148
human3_lib1.final_cell_0646,ductal,inDrop,-0.82328224,-5.97353
human4_lib3.final_cell_0020,ductal,inDrop,-0.32410556,-10.360309
HP1504901_O14,ductal,smartseq2,7.494417,6.676836
D28.1_66,ductal,celseq2,10.131147,3.318597
human3_lib3.final_cell_0461,ductal,inDrop,-0.74570817,-5.8092775
human3_lib3.final_cell_0654,ductal,inDrop,-0.95243394,-5.4975395
HP1525301T2D_K1,ductal,smartseq2,7.553975,6.887714
D30.6_78,ductal,celseq2,9.465262,4.46904
human3_lib4.final_cell_0307,ductal,inDrop,-1.5962143,-5.9876447
human3_lib4.final_cell_0653,ductal,inDrop,-0.7003043,-5.334975
human1_lib1.final_cell_0217,ductal,inDrop,-0.46896896,-6.8651175
human2_lib2.final_cell_0501,ductal,inDrop,0.26403454,-5.98235
human4_lib3.final_cell_0129,ductal,inDrop,1.8679684,-6.654945
human3_lib1.final_cell_0663,ductal,inDrop,0.6510454,1.4905447
HP1509101_D17,ductal,smartseq2,7.7999125,6.2107606
human2_lib1.final_cell_0434,ductal,inDrop,1.4056327,-6.113677
HP1525301T2D_I8,ductal,smartseq2,8.5092325,5.7394395
HP1508501T2D_K13,ductal,smartseq2,6.8313746,7.393312
HP1525301T2D_O7,ductal,smartseq2,10.137349,4.3240314
D31.4_69,ductal,celseq2,8.601635,4.5230775
HP1502401_M16,ductal,smartseq2,7.957254,5.1670732
human4_lib3.final_cell_0062,ductal,inDrop,1.6482856,-7.0772095
human3_lib4.final_cell_0391,ductal,inDrop,-1.1162664,-5.5862446
HP1509101_E9,ductal,smartseq2,6.897389,7.7431183
human1_lib2.final_cell_0217,ductal,inDrop,1.2596732,-6.648876
human3_lib1.final_cell_0488,ductal,inDrop,-0.20054515,-6.045169
D28.5_61,ductal,celseq2,9.783877,3.0188384
D30.5_78,ductal,celseq2,8.738612,4.189686
human3_lib3.final_cell_0252,ductal,inDrop,-0.89910287,-6.10767
human3_lib2.final_cell_0122,ductal,inDrop,-0.8155725,-6.3230596
human2_lib1.final_cell_0546,ductal,inDrop,0.6204763,-4.9982004
human3_lib1.final_cell_0765,ductal,inDrop,-0.23083773,-5.8764744
HP1525301T2D_I19,ductal,smartseq2,8.805199,5.4123163
human2_lib1.final_cell_0113,ductal,inDrop,0.71226686,-6.254425
human4_lib1.final_cell_0212,ductal,inDrop,1.4922423,-7.0966887
D28.1_52,ductal,celseq2,10.379752,3.0108314
D28.8_55,ductal,celseq2,10.204538,3.3512144
D31.2_17,ductal,celseq2,9.256598,4.2454185
human4_lib1.final_cell_0044,ductal,inDrop,1.7994729,-7.174801
human2_lib1.final_cell_0121,ductal,inDrop,0.9490948,-6.454964
human2_lib2.final_cell_0599,ductal,inDrop,0.84673125,1.7432321
D31.4_33,ductal,celseq2,8.687656,4.6673336
D29.8_88,ductal,celseq2,7.0577106,7.5425925
human2_lib3.final_cell_0468,ductal,inDrop,1.0862528,-6.1967077
human1_lib3.final_cell_0291,ductal,inDrop,1.1939404,-7.1605873
human1_lib2.final_cell_0501,ductal,inDrop,1.5673722,-5.3171773
HP1525301T2D_L23,ductal,smartseq2,8.023138,6.256348
human3_lib1.final_cell_0594,ductal,inDrop,-0.80989176,-6.3779087
human3_lib2.final_cell_0824,ductal,inDrop,1.1109275,-5.3576407
HP1506401_N10,ductal,smartseq2,10.454257,2.6884947
D30.4_13,ductal,celseq2,8.52188,5.7723813
human3_lib3.final_cell_0884,ductal,inDrop,-0.12655415,-5.2378774
HP1525301T2D_O14,ductal,smartseq2,8.8469715,5.3059025
human4_lib1.final_cell_0466,ductal,inDrop,0.6422195,-6.6738653
human2_lib3.final_cell_0217,ductal,inDrop,1.3207936,-6.1815696
human2_lib2.final_cell_0369,ductal,inDrop,1.2763582,-5.913244
human3_lib1.final_cell_0500,ductal,inDrop,-1.5678469,-6.0985684
human4_lib3.final_cell_0138,ductal,inDrop,1.6986852,-6.7778053
human2_lib2.final_cell_0523,ductal,inDrop,0.9004027,-5.9591694
human3_lib1.final_cell_0133,ductal,inDrop,-0.6829769,-5.84969
human3_lib4.final_cell_0442,ductal,inDrop,1.2146556,-5.162445
human4_lib3.final_cell_0613,ductal,inDrop,0.84040636,-6.407865
HP1525301T2D_G5,ductal,smartseq2,7.5821924,6.783675
D31.7_29,ductal,celseq2,7.2450485,7.3422923
D28.6_17,ductal,celseq2,8.354311,5.061527
D28.1_91,ductal,celseq2,10.37697,4.143088
human4_lib3.final_cell_0216,ductal,inDrop,0.048588935,-9.858538
D31.8_45,ductal,celseq2,7.5239697,6.9675245
human4_lib1.final_cell_0507,ductal,inDrop,1.3382498,-6.6277213
HP1509101_J11,ductal,smartseq2,6.338824,9.762283
human2_lib3.final_cell_0168,ductal,inDrop,-0.29813433,-6.2881837
human4_lib3.final_cell_0309,ductal,inDrop,1.2662847,-7.203627
human3_lib3.final_cell_0588,ductal,inDrop,-0.86645067,-6.097336
D28.8_78,ductal,celseq2,10.398183,3.020491
human3_lib3.final_cell_0244,ductal,inDrop,-0.29612118,-6.3169045
HP1507101_N17,ductal,smartseq2,8.160019,5.0420527
HP1508501T2D_N8,ductal,smartseq2,9.498649,4.188147
human4_lib3.final_cell_0045,ductal,inDrop,1.5335333,-7.307819
HP1508501T2D_N1,ductal,smartseq2,10.331975,2.7804334
human4_lib1.final_cell_0029,ductal,inDrop,-0.43702462,-9.752589
human3_lib4.final_cell_0121,ductal,inDrop,-1.4752285,-6.157147
human4_lib3.final_cell_0063,ductal,inDrop,-0.14315613,-9.6559925
human4_lib1.final_cell_0158,ductal,inDrop,0.70275986,-6.9405093
human2_lib1.final_cell_0069,ductal,inDrop,1.8440372,-6.1961293
human3_lib4.final_cell_0443,ductal,inDrop,-0.5848815,-6.026112
human3_lib2.final_cell_0866,ductal,inDrop,0.76021767,2.0557666
D30.4_53,ductal,celseq2,9.46924,3.234576
HP1525301T2D_O20,ductal,smartseq2,10.119004,4.3135796
HP1506401_K16,ductal,smartseq2,8.727315,4.1278343
HP1504901_J13,ductal,smartseq2,6.509382,7.8848925
human3_lib4.final_cell_0837,ductal,inDrop,-0.04962765,-6.16818
D30.3_8,ductal,celseq2,8.452169,4.539853
D31.2_76,ductal,celseq2,9.087215,3.7961202
HP1525301T2D_L1,ductal,smartseq2,8.396377,4.874361
human1_lib3.final_cell_0428,ductal,inDrop,0.37109247,-7.2050266
HP1509101_P22,ductal,smartseq2,6.325679,9.871894
D31.1_76,ductal,celseq2,10.43017,3.8776617
D28.7_85,ductal,celseq2,10.5687685,3.190668
human2_lib2.final_cell_0443,ductal,inDrop,0.119674094,-6.713717
human3_lib1.final_cell_0635,ductal,inDrop,0.05923814,-5.593977
D31.7_73,ductal,celseq2,7.138492,7.4036393
human4_lib1.final_cell_0492,ductal,inDrop,0.9439854,-7.01392
human2_lib1.final_cell_0192,ductal,inDrop,1.7444764,-6.0318766
human2_lib3.final_cell_0027,ductal,inDrop,0.011080639,-8.037594
D31.5_51,ductal,celseq2,9.054077,4.0004597
human3_lib2.final_cell_0191,ductal,inDrop,0.4517739,-6.158605
HP1525301T2D_J20,ductal,smartseq2,8.2097,6.1385007
human1_lib2.final_cell_0532,ductal,inDrop,0.51379716,-6.5784054
human2_lib3.final_cell_0078,ductal,inDrop,1.7710888,-5.7246428
human3_lib2.final_cell_0549,ductal,inDrop,0.8084964,2.4554546
D31.6_41,ductal,celseq2,7.344429,7.1849957
human2_lib1.final_cell_0083,ductal,inDrop,0.23655124,-7.1087565
HP1508501T2D_B19,ductal,smartseq2,6.7634196,7.9273806
human4_lib3.final_cell_0209,ductal,inDrop,0.19153494,-9.730913
HP1525301T2D_H18,ductal,smartseq2,9.665273,3.489651
human3_lib1.final_cell_0338,ductal,inDrop,-1.5835812,-6.0501842
HP1506401_H6,ductal,smartseq2,8.145474,5.9287295
AZ_C3,ductal,smartseq2,8.512704,4.1135197
human3_lib4.final_cell_0339,ductal,inDrop,-0.5983461,-5.1351004
human3_lib1.final_cell_0576,ductal,inDrop,-0.8490323,-5.736704
HP1506401_D2,ductal,smartseq2,10.504425,2.780302
human2_lib3.final_cell_0341,ductal,inDrop,0.0262965,-7.0678263
human1_lib3.final_cell_0438,ductal,inDrop,0.0137483645,-6.7420616
human4_lib3.final_cell_0318,ductal,inDrop,0.50262594,-7.885553
HP1506401_E19,ductal,smartseq2,7.5515113,6.73657
D28.2_16,ductal,celseq2,8.762956,4.4764547
HP1525301T2D_I10,ductal,smartseq2,10.1500435,3.18614
human3_lib3.final_cell_0230,ductal,inDrop,-0.6746293,-6.3623233
human4_lib3.final_cell_0462,ductal,inDrop,0.9541858,-7.4827423
human2_lib2.final_cell_0050,ductal,inDrop,1.8648325,-5.7109213
human2_lib1.final_cell_0479,ductal,inDrop,1.2622082,-6.4293923
human1_lib3.final_cell_0328,ductal,inDrop,-0.44640756,-6.695333
human3_lib1.final_cell_0382,ductal,inDrop,-0.704171,-6.117091
human3_lib3.final_cell_0541,ductal,inDrop,0.72866905,1.9134578
D31.2_78,ductal,celseq2,9.350313,4.805912
human3_lib4.final_cell_0100,ductal,inDrop,-0.6328531,-5.441718
HP1506401_D10,ductal,smartseq2,7.5278955,6.798969
human4_lib3.final_cell_0022,ductal,inDrop,-0.8753628,-2.0285342
human2_lib3.final_cell_0367,ductal,inDrop,-0.0040736254,-6.6497273
human4_lib1.final_cell_0270,ductal,inDrop,1.6228259,-6.7898264
human2_lib3.final_cell_0209,ductal,inDrop,0.45539662,-7.198811
human4_lib3.final_cell_0465,ductal,inDrop,0.053097907,-6.933504
HP1508501T2D_L24,ductal,smartseq2,10.241611,3.7356038
HP1509101_E24,ductal,smartseq2,6.35389,9.136917
human1_lib3.final_cell_0252,ductal,inDrop,0.98578274,-5.8200617
human3_lib1.final_cell_0736,ductal,inDrop,-0.23962222,-5.205075
human4_lib1.final_cell_0595,ductal,inDrop,0.9901499,-5.9073677
human4_lib3.final_cell_0130,ductal,inDrop,1.3943782,-7.140573
D31.8_85,ductal,celseq2,6.900401,7.636477
human2_lib2.final_cell_0032,ductal,inDrop,-0.076305434,-8.084867
human2_lib1.final_cell_0313,ductal,inDrop,0.5545311,-9.9045105
human4_lib1.final_cell_0009,ductal,inDrop,-0.45841438,-9.973259
HP1506401_B23,ductal,smartseq2,8.132858,4.7952633
human1_lib1.final_cell_0261,ductal,inDrop,-0.5621705,-6.804419
HP1525301T2D_O8,ductal,smartseq2,6.2447147,9.334373
human2_lib2.final_cell_0193,ductal,inDrop,1.4134843,-5.8769555
human2_lib1.final_cell_0086,ductal,inDrop,0.09266555,-7.9631248
human2_lib1.final_cell_0536,ductal,inDrop,0.8487443,-5.1006246
human3_lib3.final_cell_0255,ductal,inDrop,-0.83774674,-5.977441
D30.8_22,ductal,celseq2,-0.42561358,-0.33568507
human1_lib3.final_cell_0183,ductal,inDrop,-0.2110369,-6.8698397
D30.5_44,ductal,celseq2,6.852911,7.8877487
human3_lib4.final_cell_0565,ductal,inDrop,-0.93261963,-6.084421
human2_lib1.final_cell_0351,ductal,inDrop,1.7226895,-6.257255
HP1525301T2D_P13,ductal,smartseq2,9.344914,3.7494678
human3_lib4.final_cell_0843,ductal,inDrop,0.104089536,-5.520063
human2_lib2.final_cell_0161,ductal,inDrop,0.8667156,-6.283694
human3_lib1.final_cell_0135,ductal,inDrop,-0.67423326,-4.827178
HP1525301T2D_L2,ductal,smartseq2,8.713053,5.439999
human4_lib3.final_cell_0416,ductal,inDrop,1.3467126,-7.0159693
human3_lib1.final_cell_0305,ductal,inDrop,-1.2651272,-6.2314415
D28.1_49,ductal,celseq2,9.30627,3.8594868
HP1502401_L18,ductal,smartseq2,7.8631425,6.2763457
D30.4_27,ductal,celseq2,7.809765,6.149933
human2_lib2.final_cell_0078,ductal,inDrop,0.6247203,-6.2767496
human3_lib1.final_cell_0529,ductal,inDrop,-1.4751574,-6.0495367
HP1502401_N18,ductal,smartseq2,8.17483,4.9375505
human2_lib1.final_cell_0438,ductal,inDrop,1.6901073,-5.516505
human3_lib2.final_cell_0838,ductal,inDrop,-0.37561762,-4.9160705
human1_lib1.final_cell_0410,ductal,inDrop,0.9789806,-6.468347
human3_lib3.final_cell_0441,ductal,inDrop,-1.0490721,-5.628803
human2_lib2.final_cell_0153,ductal,inDrop,-0.078356184,-7.913045
human4_lib3.final_cell_0479,ductal,inDrop,1.10039,-7.2921124
human3_lib3.final_cell_0785,ductal,inDrop,-0.8137437,-5.5694733
HP1504901_O11,ductal,smartseq2,8.1162615,5.3772287
D30.2_58,ductal,celseq2,7.128763,7.314243
D30.1_88,ductal,celseq2,7.7821712,6.50402
human4_lib3.final_cell_0076,ductal,inDrop,-4.119019,1.6739894
human2_lib1.final_cell_0411,ductal,inDrop,0.12524135,-7.4903684
human3_lib3.final_cell_0382,ductal,inDrop,-0.11060699,-6.0573797
HP1526901T2D_M20,ductal,smartseq2,10.375237,3.1793551
D30.6_25,ductal,celseq2,8.897509,4.7636833
HP1525301T2D_I3,ductal,smartseq2,7.093984,7.533247
human2_lib1.final_cell_0307,ductal,inDrop,1.1566818,-6.0915813
human4_lib3.final_cell_0337,ductal,inDrop,1.0142579,-7.061215
HP1525301T2D_B3,ductal,smartseq2,7.6857615,6.67143
HP1508501T2D_J13,ductal,smartseq2,9.47275,4.094014
human3_lib1.final_cell_0309,ductal,inDrop,-0.2750604,-6.108647
HP1506401_G21,ductal,smartseq2,10.466043,3.012977
human3_lib4.final_cell_0698,ductal,inDrop,0.27737534,-5.8930526
human4_lib3.final_cell_0100,ductal,inDrop,1.7090801,-7.3075514
human2_lib1.final_cell_0049,ductal,inDrop,1.577811,-5.9208393
human3_lib2.final_cell_0698,ductal,inDrop,-1.16163,-5.6147404
human2_lib1.final_cell_0511,ductal,inDrop,0.37763724,-5.9399834
human2_lib3.final_cell_0480,ductal,inDrop,0.012104168,-6.4813514
HP1502401_D18,ductal,smartseq2,8.500177,4.4142942
D28.8_28,ductal,celseq2,9.752912,3.076718
D30.5_64,ductal,celseq2,9.211945,4.9418397
D31.1_12,ductal,celseq2,10.1790495,2.8573866
human2_lib1.final_cell_0194,ductal,inDrop,0.24348725,-8.906252
HP1506401_G19,ductal,smartseq2,6.9967613,7.4461694
human1_lib3.final_cell_0274,ductal,inDrop,-0.8011135,-6.420573
D31.6_93,ductal,celseq2,9.245146,3.5065877
HP1526901T2D_E23,ductal,smartseq2,10.245351,3.1309795
HP1525301T2D_M11,ductal,smartseq2,10.337873,3.3975527
human2_lib3.final_cell_0011,ductal,inDrop,0.0048142294,-8.053349
HP1509101_K15,ductal,smartseq2,6.4609056,8.629593
human3_lib1.final_cell_0670,ductal,inDrop,-0.107205324,-6.31114
human3_lib3.final_cell_0388,ductal,inDrop,-0.28474933,-5.862766
human1_lib1.final_cell_0342,ductal,inDrop,0.8503022,-6.8076153
human3_lib4.final_cell_0695,ductal,inDrop,0.71485645,-5.1204395
D30.3_24,ductal,celseq2,10.538254,2.7152383
human2_lib3.final_cell_0196,ductal,inDrop,0.12233289,-7.5362782
HP1506401_M21,ductal,smartseq2,9.961078,3.2312546
human4_lib3.final_cell_0261,ductal,inDrop,1.5342815,-7.1757174
HP1504901_N18,ductal,smartseq2,8.248073,5.3472195
human4_lib3.final_cell_0289,ductal,inDrop,1.6138915,-7.153358
human3_lib1.final_cell_0702,ductal,inDrop,-0.27579084,-6.0415416
human1_lib2.final_cell_0572,ductal,inDrop,-0.19432889,-6.1879787
D30.3_32,ductal,celseq2,8.561935,4.8025956
HP1502401_I2,ductal,smartseq2,8.432299,4.484959
HP1525301T2D_D1,ductal,smartseq2,9.619367,3.9980128
human4_lib3.final_cell_0432,ductal,inDrop,0.9221672,-6.9338055
human3_lib4.final_cell_0361,ductal,inDrop,0.051127754,-5.9813337
human3_lib4.final_cell_0079,ductal,inDrop,-0.90403867,-5.4151444
human2_lib1.final_cell_0181,ductal,inDrop,-0.116253614,-8.204004
human2_lib2.final_cell_0035,ductal,inDrop,0.04552002,-7.1537776
D30.5_9,ductal,celseq2,7.024779,7.7969503
human3_lib2.final_cell_0281,ductal,inDrop,-1.4060086,-6.1326337
HP1525301T2D_J9,ductal,smartseq2,8.201688,5.053306
human2_lib2.final_cell_0110,ductal,inDrop,0.20641927,-7.3392615
human3_lib1.final_cell_0462,ductal,inDrop,-1.2961794,-6.032726
HP1508501T2D_I1,ductal,smartseq2,10.441056,4.057508
human3_lib3.final_cell_0496,ductal,inDrop,-1.1334623,-5.547544
human3_lib1.final_cell_0540,ductal,inDrop,-1.375687,-5.6347623
human3_lib3.final_cell_0300,ductal,inDrop,-0.930631,-5.333301
human1_lib3.final_cell_0161,ductal,inDrop,0.664825,-7.0800204
human4_lib3.final_cell_0587,ductal,inDrop,1.1678232,-6.927335
human3_lib2.final_cell_0436,ductal,inDrop,-0.87143284,-6.047999
D31.1_62,ductal,celseq2,9.889073,3.4618788
human1_lib2.final_cell_0335,ductal,inDrop,0.8591588,-7.001758
D31.4_35,ductal,celseq2,8.3983135,5.150324
HP1504901_J5,ductal,smartseq2,8.152676,4.977291
HP1506401_G18,ductal,smartseq2,10.263798,2.906666
human3_lib3.final_cell_0288,ductal,inDrop,-0.3240725,-5.8531713
human1_lib1.final_cell_0555,ductal,inDrop,0.8645977,-5.202984
human3_lib1.final_cell_0160,ductal,inDrop,-0.58237356,-5.936644
human3_lib3.final_cell_0597,ductal,inDrop,-1.0543033,-5.8602924
human3_lib4.final_cell_0315,ductal,inDrop,-1.242899,-5.861035
HP1525301T2D_O17,ductal,smartseq2,10.161729,3.4966168
human1_lib3.final_cell_0425,ductal,inDrop,0.47890973,-7.007776
human3_lib2.final_cell_0570,ductal,inDrop,-0.9061945,-5.650861
human2_lib3.final_cell_0506,ductal,inDrop,0.23477928,-5.928905
human3_lib2.final_cell_0868,ductal,inDrop,-0.09765579,-5.344067
human2_lib3.final_cell_0148,ductal,inDrop,0.062164027,-8.067456
HP1506401_B18,ductal,smartseq2,6.3713098,9.3760395
human3_lib2.final_cell_0693,ductal,inDrop,-1.1429225,-6.052666
human4_lib1.final_cell_0271,ductal,inDrop,1.366738,-7.480595
human2_lib2.final_cell_0277,ductal,inDrop,0.6965705,-6.6183977
human3_lib2.final_cell_0516,ductal,inDrop,-1.433728,-5.8701396
human3_lib2.final_cell_0657,ductal,inDrop,-0.89346457,-5.5312595
HP1508501T2D_K15,ductal,smartseq2,9.872995,4.590285
human4_lib3.final_cell_0666,ductal,inDrop,0.7177529,-6.996597
HP1525301T2D_A12,ductal,smartseq2,10.248735,3.3107326
human4_lib3.final_cell_0123,ductal,inDrop,1.6647145,-6.972805
human3_lib4.final_cell_0707,ductal,inDrop,-1.0650681,-5.8012943
HP1525301T2D_I16,ductal,smartseq2,7.669847,6.5993333
D31.4_73,ductal,celseq2,10.337199,3.8270605
HP1525301T2D_B21,ductal,smartseq2,9.845755,3.0995066
human4_lib3.final_cell_0296,ductal,inDrop,1.3059527,-7.026402
human2_lib1.final_cell_0348,ductal,inDrop,1.8696893,-5.662415
HP1509101_J22,ductal,smartseq2,7.8625364,6.3323836
HP1526901T2D_M8,ductal,smartseq2,10.276157,2.8214023
HP1525301T2D_K2,ductal,smartseq2,8.579085,4.4104276
