CellID,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0130,delta,inDrop,-5.717965,-4.403226
human2_lib1.final_cell_0401,delta,inDrop,-8.128823,-3.2199142
HP1526901T2D_K22,delta,smartseq2,-1.3104138,-5.1835346
D28.3_61,delta,celseq2,-1.8278179,-5.307182
D31.3_16,delta,celseq2,-2.8517902,-5.4680576
D30.5_17,delta,celseq2,-2.2779362,-5.1969633
human3_lib2.final_cell_0245,delta,inDrop,-4.4909496,-3.6191304
D31.5_55,delta,celseq2,-2.0687277,-5.291119
human4_lib3.final_cell_0322,delta,inDrop,-7.2797194,-1.9998121
human4_lib3.final_cell_0250,delta,inDrop,-7.178177,-2.7065878
D29.2_16,delta,celseq2,-0.67764395,-4.9203944
Sample_1523,delta,smarter,-6.8769784,-4.782171
D29.2_9,delta,celseq2,-0.23518053,-5.325191
D30.2_49,delta,celseq2,-3.121673,-5.3211937
D31.7_66,delta,celseq2,0.22330481,-5.176852
human4_lib1.final_cell_0318,delta,inDrop,-8.183622,-3.3443668
human3_lib1.final_cell_0039,delta,inDrop,-3.7673254,-4.172806
human1_lib3.final_cell_0506,delta,inDrop,-6.621374,-2.3524787
human4_lib1.final_cell_0138,delta,inDrop,-8.4496975,-2.4857059
human4_lib3.final_cell_0174,delta,inDrop,-6.581261,-1.1995003
Sample_598,delta,smarter,-5.0517497,-3.2212481
human2_lib2.final_cell_0020,delta,inDrop,-6.186247,-2.3806055
HP1504101T2D_L11,delta,smartseq2,-2.8812945,-5.435688
human2_lib3.final_cell_0069,delta,inDrop,-7.2560873,-2.4024308
D30.5_12,delta,celseq2,-1.5154834,-5.298341
HP1526901T2D_B6,delta,smartseq2,-0.667348,-5.1431527
Sample_588,delta,smarter,-6.3243303,-3.864666
HP1526901T2D_E21,delta,smartseq2,-0.85487956,-5.3602877
human3_lib3.final_cell_0572,delta,inDrop,-6.804594,-4.2593327
human1_lib3.final_cell_0023,delta,inDrop,-5.1127443,-2.9321094
D30.4_80,delta,celseq2,-2.5429697,-5.341861
D31.3_67,delta,celseq2,-0.39314678,-5.0355897
D30.5_18,delta,celseq2,-2.8710146,-5.3335557
human2_lib3.final_cell_0033,delta,inDrop,-8.127887,-3.085386
human4_lib1.final_cell_0347,delta,inDrop,-7.9231052,-2.6355078
D28.6_26,delta,celseq2,-0.20170335,-5.406683
D30.5_11,delta,celseq2,-2.6359842,-5.0789666
human3_lib3.final_cell_0829,delta,inDrop,-7.573241,-3.5637817
D31.6_38,delta,celseq2,-0.09618609,-5.2712116
human4_lib1.final_cell_0393,delta,inDrop,-6.7790956,-3.3471425
Sample_593,delta,smarter,-7.9288135,-3.7079024
human4_lib1.final_cell_0377,delta,inDrop,-7.2155385,-2.1833224
human1_lib1.final_cell_0488,delta,inDrop,-5.6241164,-3.4320064
human3_lib4.final_cell_0747,delta,inDrop,-4.1277976,-3.9314606
HP1508501T2D_I23,delta,smartseq2,-1.8187885,-5.128465
D31.7_74,delta,celseq2,-0.6766195,-2.2874126
human2_lib3.final_cell_0031,delta,inDrop,-7.1743336,-2.5048554
HP1502401_C20,delta,smartseq2,-3.0617783,-4.8551097
human1_lib3.final_cell_0201,delta,inDrop,-7.5074205,-2.409845
human1_lib2.final_cell_0463,delta,inDrop,-5.0275464,-3.9915566
D31.3_62,delta,celseq2,-0.5669782,-5.049492
human3_lib3.final_cell_0673,delta,inDrop,-4.2245693,-4.498271
human1_lib1.final_cell_0033,delta,inDrop,-7.336093,-3.3951087
human1_lib1.final_cell_0178,delta,inDrop,-7.375091,-3.0537083
human4_lib3.final_cell_0481,delta,inDrop,-7.4249973,-3.0602505
Sample_611,delta,smarter,-5.269507,-4.010969
AZ_B10,delta,smartseq2,-2.289744,-3.76016
HP1526901T2D_I10,delta,smartseq2,-2.4269235,-5.0405097
human4_lib3.final_cell_0053,delta,inDrop,-6.3117003,-2.7293634
D29.5_47,delta,celseq2,-0.9424589,-5.3753295
HP1502401_E9,delta,smartseq2,-1.7846432,-5.129134
D30.2_55,delta,celseq2,1.8734896,-3.201018
human1_lib1.final_cell_0101,delta,inDrop,-7.7936745,-3.076608
human4_lib1.final_cell_0180,delta,inDrop,-6.3983617,-2.2149203
human1_lib2.final_cell_0166,delta,inDrop,-6.9867177,-2.9954276
human1_lib3.final_cell_0028,delta,inDrop,-7.2688484,-2.0979989
human3_lib2.final_cell_0095,delta,inDrop,-7.665782,-3.8931606
human2_lib3.final_cell_0098,delta,inDrop,-7.1563435,-1.4301497
human4_lib3.final_cell_0115,delta,inDrop,-7.138918,-2.346319
human1_lib2.final_cell_0040,delta,inDrop,-6.533269,-2.8137724
human4_lib3.final_cell_0177,delta,inDrop,-8.176469,-3.5612915
human4_lib3.final_cell_0003,delta,inDrop,-7.7449837,-2.621352
human3_lib2.final_cell_0066,delta,inDrop,-7.645949,-3.0067825
human1_lib1.final_cell_0306,delta,inDrop,-6.0508475,-2.9561346
HP1508501T2D_C8,delta,smartseq2,-3.1748626,-5.282403
HP1507101_F12,delta,smartseq2,-1.4491303,-2.7737768
HP1526901T2D_J1,delta,smartseq2,-1.1203163,-5.3454795
human3_lib4.final_cell_0050,delta,inDrop,-5.9867253,-3.8456225
D29.1_3,delta,celseq2,-0.40704164,-5.2993016
HP1504101T2D_E21,delta,smartseq2,-7.837398,-2.3217518
HP1507101_O23,delta,smartseq2,-0.18751003,-5.001869
HP1504901_F2,delta,smartseq2,-2.2309124,-4.042336
human3_lib3.final_cell_0149,delta,inDrop,-6.4240155,-3.9242933
human1_lib1.final_cell_0086,delta,inDrop,-7.751207,-3.172872
human1_lib3.final_cell_0104,delta,inDrop,-7.2685723,-2.8670113
human3_lib3.final_cell_0091,delta,inDrop,-5.747849,-4.289852
human4_lib3.final_cell_0161,delta,inDrop,-7.3771996,-3.1334503
human4_lib1.final_cell_0022,delta,inDrop,-6.914842,-1.7534373
human1_lib2.final_cell_0044,delta,inDrop,-6.90418,-3.2857273
HP1506401_G11,delta,smartseq2,-2.29991,-5.079304
Sample_597,delta,smarter,-4.6048036,-5.4470487
HP1526901T2D_A16,delta,smartseq2,-2.2927504,-4.9948153
human1_lib1.final_cell_0099,delta,inDrop,-7.077254,-4.266278
HP1509101_L23,delta,smartseq2,0.1486039,4.303572
human1_lib1.final_cell_0233,delta,inDrop,-6.209307,-3.0164914
human3_lib1.final_cell_0849,delta,inDrop,-2.4022677,-3.8870444
HP1509101_E4,delta,smartseq2,0.007913505,4.10225
human3_lib3.final_cell_0211,delta,inDrop,-5.7231245,-3.645799
human1_lib3.final_cell_0461,delta,inDrop,-4.903709,-3.3137972
human4_lib3.final_cell_0326,delta,inDrop,-7.9059057,-2.5687966
D29.3_85,delta,celseq2,-0.8402087,-5.3021183
AZ_C11,delta,smartseq2,-2.7232726,-4.318682
human1_lib2.final_cell_0407,delta,inDrop,-4.6667075,-3.8954802
human1_lib2.final_cell_0078,delta,inDrop,-7.364548,-2.2805297
human1_lib1.final_cell_0117,delta,inDrop,-6.796183,-3.5358942
human4_lib1.final_cell_0229,delta,inDrop,-7.549559,-1.8801774
human1_lib2.final_cell_0276,delta,inDrop,-7.28429,-2.4741745
human4_lib3.final_cell_0331,delta,inDrop,-8.026414,-2.93445
human3_lib1.final_cell_0106,delta,inDrop,-4.594149,-3.4198434
D29.3_13,delta,celseq2,-0.19430634,-5.1206493
human1_lib3.final_cell_0346,delta,inDrop,-7.4373894,-3.3056319
Sample_1534,delta,smarter,-6.2977757,-3.9959242
human3_lib3.final_cell_0379,delta,inDrop,-4.4786515,-4.2575755
human3_lib4.final_cell_0202,delta,inDrop,-7.549779,-4.3682714
human1_lib2.final_cell_0097,delta,inDrop,-4.3874135,-3.6797376
D29.6_10,delta,celseq2,0.25166044,4.3605576
human1_lib2.final_cell_0366,delta,inDrop,-5.9046526,-2.711196
human3_lib4.final_cell_0183,delta,inDrop,-7.8165135,-3.81483
D28.1_61,delta,celseq2,-0.9281402,-5.3703885
human2_lib1.final_cell_0042,delta,inDrop,-6.7887335,-3.758456
human1_lib3.final_cell_0216,delta,inDrop,-7.371532,-2.7354505
human1_lib1.final_cell_0201,delta,inDrop,-6.8300743,-2.7397406
D30.4_22,delta,celseq2,-1.9622222,-3.886907
human2_lib1.final_cell_0433,delta,inDrop,-3.6370077,-4.158848
D30.8_88,delta,celseq2,-2.2799165,-5.292891
HP1502401_G3,delta,smartseq2,-0.019421091,-5.173941
human1_lib2.final_cell_0151,delta,inDrop,-7.5615196,-2.661336
human4_lib1.final_cell_0337,delta,inDrop,-8.370208,-2.6565197
human1_lib3.final_cell_0282,delta,inDrop,-6.413848,-3.6363173
human2_lib2.final_cell_0296,delta,inDrop,-7.7763863,-2.6728735
human2_lib1.final_cell_0156,delta,inDrop,-7.72296,-2.414431
human3_lib4.final_cell_0353,delta,inDrop,-5.3811517,-4.6896954
human1_lib1.final_cell_0229,delta,inDrop,-7.7099347,-3.124209
human4_lib3.final_cell_0581,delta,inDrop,-5.8798766,-4.331523
human1_lib2.final_cell_0028,delta,inDrop,-6.7701907,-2.7882376
D30.5_76,delta,celseq2,-1.8657479,-5.346141
HP1525301T2D_D19,delta,smartseq2,-0.041973222,-5.207725
human1_lib1.final_cell_0013,delta,inDrop,-7.06748,-2.863831
D30.7_7,delta,celseq2,-1.2491071,-5.312619
human4_lib1.final_cell_0176,delta,inDrop,-7.460413,-2.1592305
human1_lib1.final_cell_0031,delta,inDrop,-7.2259645,-2.7203295
HP1502401_C5,delta,smartseq2,-5.4339576,-5.046722
human2_lib3.final_cell_0026,delta,inDrop,-7.264073,-2.4082956
D28.1_89,delta,celseq2,-1.4832993,-5.429872
Sample_590,delta,smarter,-4.31165,-4.5688467
human1_lib1.final_cell_0077,delta,inDrop,-7.555583,-2.813113
human1_lib3.final_cell_0116,delta,inDrop,-7.724024,-2.7278116
human3_lib1.final_cell_0188,delta,inDrop,-7.801339,-2.7546706
human4_lib3.final_cell_0346,delta,inDrop,-6.797347,-2.2158914
human1_lib3.final_cell_0232,delta,inDrop,-7.700611,-3.0459437
human2_lib1.final_cell_0200,delta,inDrop,-8.234795,-3.9656162
human3_lib4.final_cell_0435,delta,inDrop,-7.8096595,-4.1905355
human2_lib1.final_cell_0061,delta,inDrop,-7.3033633,-3.6001952
human2_lib3.final_cell_0346,delta,inDrop,-5.2819524,-3.460196
human3_lib4.final_cell_0099,delta,inDrop,-5.319195,-4.498882
human4_lib3.final_cell_0111,delta,inDrop,-6.3997064,-1.5886238
human2_lib2.final_cell_0109,delta,inDrop,-8.749761,-3.5156748
HP1504101T2D_J14,delta,smartseq2,-0.859846,-5.050522
human2_lib3.final_cell_0039,delta,inDrop,-7.1198106,-4.0727515
human3_lib1.final_cell_0583,delta,inDrop,-2.8088734,-4.0203557
HP1504901_C10,delta,smartseq2,0.30484244,-5.1718335
HP1526901T2D_D21,delta,smartseq2,-1.0392665,-5.2443786
AZ_G6,delta,smartseq2,-4.415003,-4.417698
human1_lib2.final_cell_0031,delta,inDrop,-7.4827933,-3.0994594
Sample_599,delta,smarter,-8.044732,-4.401545
Sample_591,delta,smarter,-6.274721,-3.8267336
human4_lib1.final_cell_0015,delta,inDrop,-6.9006696,-1.7798871
D31.3_41,delta,celseq2,-1.8754092,-4.8993564
human1_lib2.final_cell_0116,delta,inDrop,-6.699734,-3.8366942
human2_lib3.final_cell_0088,delta,inDrop,-8.238649,-2.2930772
human1_lib3.final_cell_0135,delta,inDrop,-7.180217,-2.8764548
HP1504901_K20,delta,smartseq2,-0.2828494,-5.3074803
human2_lib3.final_cell_0123,delta,inDrop,-6.87649,-3.0626273
human1_lib2.final_cell_0392,delta,inDrop,-5.7769156,-3.1161778
HP1526901T2D_N16,delta,smartseq2,-2.2692785,-5.300742
human3_lib1.final_cell_0339,delta,inDrop,-7.2008257,-4.0723267
HP1504101T2D_K14,delta,smartseq2,0.009365179,-5.0913577
D31.5_42,delta,celseq2,0.2985692,-5.2110815
HP1507101_L23,delta,smartseq2,0.055875037,4.330973
D28.8_26,delta,celseq2,-1.2327839,-5.238341
human3_lib2.final_cell_0149,delta,inDrop,-5.8498755,-3.000408
HP1504101T2D_N21,delta,smartseq2,-3.29604,-4.9679646
human2_lib1.final_cell_0014,delta,inDrop,-5.131655,-4.173177
HP1504901_N24,delta,smartseq2,0.16880171,-5.3196797
D29.3_11,delta,celseq2,0.13823065,-5.1252494
human3_lib2.final_cell_0165,delta,inDrop,-5.4749,-4.3367047
D30.5_22,delta,celseq2,-1.9279509,-5.2927165
human1_lib3.final_cell_0482,delta,inDrop,-4.409184,-3.7279024
human3_lib2.final_cell_0615,delta,inDrop,-6.2396555,-2.8383737
human1_lib2.final_cell_0258,delta,inDrop,-6.8110456,-3.225739
D28.4_3,delta,celseq2,-2.7606428,-5.3060403
human1_lib1.final_cell_0321,delta,inDrop,-3.8894882,-3.4549584
D29.6_30,delta,celseq2,-1.8326298,-4.7564955
human3_lib4.final_cell_0212,delta,inDrop,-2.7535527,-3.4293349
D29.6_66,delta,celseq2,-2.3677287,-4.9972677
HP1526901T2D_M19,delta,smartseq2,-2.4707613,-5.3863606
human3_lib1.final_cell_0165,delta,inDrop,-5.296327,-3.6753726
D30.3_43,delta,celseq2,-2.4306161,-5.3802867
D30.2_3,delta,celseq2,-2.6051192,-5.2501664
D29.6_22,delta,celseq2,0.21352315,4.325613
human1_lib2.final_cell_0329,delta,inDrop,-6.7412925,-3.2973647
HP1502401_O6,delta,smartseq2,-0.4495521,-4.99581
human4_lib3.final_cell_0050,delta,inDrop,-8.173997,-3.4722228
human2_lib1.final_cell_0011,delta,inDrop,-3.0571864,-3.445031
human3_lib3.final_cell_0450,delta,inDrop,-4.018663,-3.6055176
Sample_1517,delta,smarter,-7.659604,-3.7510135
HP1502401_D12,delta,smartseq2,-3.114377,-4.698385
human1_lib1.final_cell_0240,delta,inDrop,-6.82749,-3.906653
HP1507101_E16,delta,smartseq2,0.18517259,4.1728992
HP1502401_H6,delta,smartseq2,-1.1070596,-5.130511
human3_lib1.final_cell_0192,delta,inDrop,-5.4442596,-3.988873
human1_lib1.final_cell_0281,delta,inDrop,-7.4641023,-2.911958
human1_lib3.final_cell_0019,delta,inDrop,-6.192861,-4.341268
human1_lib3.final_cell_0050,delta,inDrop,-7.706551,-3.0104294
D31.5_23,delta,celseq2,-0.56189436,-4.6761823
D30.1_83,delta,celseq2,-0.03463579,4.4633193
human1_lib3.final_cell_0110,delta,inDrop,-7.192356,-2.8388941
Sample_585,delta,smarter,-8.586059,-4.4393396
human1_lib2.final_cell_0338,delta,inDrop,-7.141258,-3.37182
human4_lib1.final_cell_0419,delta,inDrop,-8.080093,-2.4529693
HP1504901_B14,ductal,smartseq2,-4.2890773,3.7823925
HP1508501T2D_C11,ductal,smartseq2,-5.1602716,5.816947
D29.8_75,ductal,celseq2,-5.513695,5.769319
HP1509101_I6,ductal,smartseq2,-3.619404,4.462127
HP1525301T2D_A19,ductal,smartseq2,-4.634849,4.5131454
human1_lib3.final_cell_0235,ductal,inDrop,-2.8535078,-7.655179
HP1509101_I16,ductal,smartseq2,-0.91750616,4.470284
human4_lib3.final_cell_0031,ductal,inDrop,-4.528363,-9.601595
HP1526901T2D_O4,ductal,smartseq2,-5.329238,5.228914
HP1506401_G2,ductal,smartseq2,-4.411989,4.331829
HP1508501T2D_N7,ductal,smartseq2,-5.8808866,5.2912383
HP1509101_P8,ductal,smartseq2,-5.5073147,6.7186007
human2_lib2.final_cell_0365,ductal,inDrop,-3.9361,-6.5291004
D31.4_56,ductal,celseq2,-5.561485,5.0679145
D30.2_40,ductal,celseq2,-5.051116,5.9415784
human2_lib3.final_cell_0015,ductal,inDrop,-3.098096,-8.348945
human3_lib2.final_cell_0806,ductal,inDrop,-3.1699374,-6.3978357
D30.6_69,ductal,celseq2,-6.379279,5.5872
human3_lib4.final_cell_0757,ductal,inDrop,-3.1450975,-7.529029
human1_lib1.final_cell_0477,ductal,inDrop,-3.0758014,-7.0098224
human2_lib2.final_cell_0218,ductal,inDrop,-3.1016793,-8.369897
human3_lib3.final_cell_0490,ductal,inDrop,-2.4331133,-7.5837092
human3_lib1.final_cell_0719,ductal,inDrop,-4.257193,-5.7344236
HP1525301T2D_G13,ductal,smartseq2,-5.388393,5.0591965
HP1509101_K19,ductal,smartseq2,-2.3444257,4.408397
human2_lib2.final_cell_0391,ductal,inDrop,-4.0716567,-7.5507197
HP1509101_N7,ductal,smartseq2,-1.4990226,4.5411625
D30.6_57,ductal,celseq2,-6.3047285,5.9686007
human1_lib1.final_cell_0412,ductal,inDrop,-4.383001,-6.1111846
human1_lib3.final_cell_0474,ductal,inDrop,-3.4847279,-7.2398133
HP1506401_K17,ductal,smartseq2,-6.1470766,6.4338675
human2_lib2.final_cell_0187,ductal,inDrop,-3.532988,-7.782262
HP1506401_C12,ductal,smartseq2,-4.3748426,4.927499
human2_lib3.final_cell_0323,ductal,inDrop,-4.238887,-7.832876
human3_lib2.final_cell_0262,ductal,inDrop,-2.1917093,-6.8142586
HP1525301T2D_D8,ductal,smartseq2,-2.3750396,4.490289
human4_lib1.final_cell_0131,ductal,inDrop,-3.2440817,-7.65543
human2_lib3.final_cell_0395,ductal,inDrop,-3.6319313,-7.5190244
HP1506401_C16,ductal,smartseq2,-6.212086,5.9607167
human4_lib1.final_cell_0379,ductal,inDrop,-2.4586012,-7.9239883
human3_lib2.final_cell_0241,ductal,inDrop,-3.0539746,-6.661746
HP1525301T2D_P19,ductal,smartseq2,-5.0613995,5.151623
human1_lib1.final_cell_0374,ductal,inDrop,-4.272553,-6.5558114
HP1506401_D22,ductal,smartseq2,-2.2634418,3.9759932
human2_lib2.final_cell_0015,ductal,inDrop,-4.763346,-8.999923
D30.6_52,ductal,celseq2,-5.9572377,6.1149693
human3_lib3.final_cell_0329,ductal,inDrop,-1.9527826,-7.056476
human2_lib3.final_cell_0115,ductal,inDrop,-4.473282,-8.020794
human4_lib3.final_cell_0283,ductal,inDrop,-3.1174927,-8.169426
human4_lib3.final_cell_0245,ductal,inDrop,-4.6394305,-9.235891
D31.8_94,ductal,celseq2,-3.4109051,4.5536914
human4_lib3.final_cell_0246,ductal,inDrop,-3.330891,-7.5062795
HP1526901T2D_H5,ductal,smartseq2,-6.20231,6.083092
D29.2_57,ductal,celseq2,-4.766297,6.5103574
D28.4_43,ductal,celseq2,-4.933015,4.2842026
human3_lib2.final_cell_0504,ductal,inDrop,-2.2027934,-7.383606
D31.2_20,ductal,celseq2,-3.9860363,4.454847
HP1525301T2D_K21,ductal,smartseq2,-3.3291767,3.6666124
HP1525301T2D_L20,ductal,smartseq2,-5.2381263,5.2134824
human4_lib3.final_cell_0021,ductal,inDrop,-4.5020227,-10.837279
human3_lib2.final_cell_0753,ductal,inDrop,-2.421262,-6.898561
human2_lib1.final_cell_0533,ductal,inDrop,-5.363604,-4.4457545
human3_lib1.final_cell_0646,ductal,inDrop,-4.390898,-6.0189204
human4_lib3.final_cell_0020,ductal,inDrop,-4.6311374,-9.668071
HP1504901_O14,ductal,smartseq2,-4.3706865,3.4196649
D28.1_66,ductal,celseq2,-6.1297345,6.0695
human3_lib3.final_cell_0461,ductal,inDrop,-1.9972931,-7.0188317
human3_lib3.final_cell_0654,ductal,inDrop,-2.5308795,-6.5317426
HP1525301T2D_K1,ductal,smartseq2,-3.7383378,4.493633
D30.6_78,ductal,celseq2,-5.142721,6.114445
human3_lib4.final_cell_0307,ductal,inDrop,-2.4280055,-6.590125
human3_lib4.final_cell_0653,ductal,inDrop,-2.8159628,-6.492708
human1_lib1.final_cell_0217,ductal,inDrop,-2.9525347,-6.655316
human2_lib2.final_cell_0501,ductal,inDrop,-3.3355038,-5.707606
human4_lib3.final_cell_0129,ductal,inDrop,-2.4614937,-7.8066096
human3_lib1.final_cell_0663,ductal,inDrop,-7.4997716,-4.2434545
HP1509101_D17,ductal,smartseq2,-4.148647,4.4894032
human2_lib1.final_cell_0434,ductal,inDrop,-3.7497153,-7.5684648
HP1525301T2D_I8,ductal,smartseq2,-4.4904838,5.259751
HP1508501T2D_K13,ductal,smartseq2,-2.9743502,4.5010443
HP1525301T2D_O7,ductal,smartseq2,-4.6676817,6.443453
D31.4_69,ductal,celseq2,-5.0570645,5.236095
HP1502401_M16,ductal,smartseq2,-7.7856665,-4.582603
human4_lib3.final_cell_0062,ductal,inDrop,-3.341406,-8.317181
human3_lib4.final_cell_0391,ductal,inDrop,-2.3254154,-6.7143145
HP1509101_E9,ductal,smartseq2,-2.749495,4.458148
human1_lib2.final_cell_0217,ductal,inDrop,-3.3087425,-7.793409
human3_lib1.final_cell_0488,ductal,inDrop,-2.7616339,-7.369477
D28.5_61,ductal,celseq2,-6.1902533,5.7613845
D30.5_78,ductal,celseq2,-5.443275,5.2899303
human3_lib3.final_cell_0252,ductal,inDrop,-1.9396319,-7.3341017
human3_lib2.final_cell_0122,ductal,inDrop,-1.7338698,-7.293485
human2_lib1.final_cell_0546,ductal,inDrop,-4.882421,-4.958766
human3_lib1.final_cell_0765,ductal,inDrop,-3.4465868,-6.449028
HP1525301T2D_I19,ductal,smartseq2,-4.89028,5.5602794
human2_lib1.final_cell_0113,ductal,inDrop,-2.9067514,-7.6856112
human4_lib1.final_cell_0212,ductal,inDrop,-2.3042545,-7.888114
D28.1_52,ductal,celseq2,-6.105836,6.3561625
D28.8_55,ductal,celseq2,-6.3184066,6.150016
D31.2_17,ductal,celseq2,-5.098995,6.0675216
human4_lib1.final_cell_0044,ductal,inDrop,-3.1923509,-8.441033
human2_lib1.final_cell_0121,ductal,inDrop,-8.898967,-5.225439
human2_lib2.final_cell_0599,ductal,inDrop,-4.8522716,-4.515949
D31.4_33,ductal,celseq2,-5.1024923,5.0878935
D29.8_88,ductal,celseq2,-2.9494355,4.669421
human2_lib3.final_cell_0468,ductal,inDrop,-3.6236427,-7.8913674
human1_lib3.final_cell_0291,ductal,inDrop,-2.7313092,-7.8842444
human1_lib2.final_cell_0501,ductal,inDrop,-3.8040478,-6.8454294
HP1525301T2D_L23,ductal,smartseq2,-4.0051265,5.2099395
human3_lib1.final_cell_0594,ductal,inDrop,-2.3812993,-6.9883094
human3_lib2.final_cell_0824,ductal,inDrop,-3.9719224,-7.1552696
HP1506401_N10,ductal,smartseq2,-6.309034,5.918881
D30.4_13,ductal,celseq2,-4.525298,5.442716
human3_lib3.final_cell_0884,ductal,inDrop,-2.70268,-6.708561
HP1525301T2D_O14,ductal,smartseq2,-4.8957853,5.4390955
human4_lib1.final_cell_0466,ductal,inDrop,-4.214862,-6.439789
human2_lib3.final_cell_0217,ductal,inDrop,-3.1974108,-8.064991
human2_lib2.final_cell_0369,ductal,inDrop,-3.5259585,-8.129291
human3_lib1.final_cell_0500,ductal,inDrop,-2.0002005,-6.517492
human4_lib3.final_cell_0138,ductal,inDrop,-3.3154616,-8.094702
human2_lib2.final_cell_0523,ductal,inDrop,-3.6781456,-7.248861
human3_lib1.final_cell_0133,ductal,inDrop,-4.1290545,-6.670167
human3_lib4.final_cell_0442,ductal,inDrop,-3.6396744,-6.754076
human4_lib3.final_cell_0613,ductal,inDrop,-4.084824,-6.2623115
HP1525301T2D_G5,ductal,smartseq2,-3.8233066,4.5048094
D31.7_29,ductal,celseq2,-3.4597754,4.455057
D28.6_17,ductal,celseq2,-4.597985,4.537992
D28.1_91,ductal,celseq2,-4.9069133,6.677257
human4_lib3.final_cell_0216,ductal,inDrop,-4.7468715,-9.926523
D31.8_45,ductal,celseq2,-3.7078824,4.5937257
human4_lib1.final_cell_0507,ductal,inDrop,-2.9257383,-6.937667
HP1509101_J11,ductal,smartseq2,-0.43419546,4.404999
human2_lib3.final_cell_0168,ductal,inDrop,-4.8917117,-5.745487
human4_lib3.final_cell_0309,ductal,inDrop,-2.9684577,-7.6781526
human3_lib3.final_cell_0588,ductal,inDrop,-2.136181,-7.010411
D28.8_78,ductal,celseq2,-6.0823135,6.2576714
human3_lib3.final_cell_0244,ductal,inDrop,-3.5175784,-6.8843403
HP1507101_N17,ductal,smartseq2,-4.4783907,4.542312
HP1508501T2D_N8,ductal,smartseq2,-5.3336644,6.076461
human4_lib3.final_cell_0045,ductal,inDrop,-3.4582634,-8.335617
HP1508501T2D_N1,ductal,smartseq2,-6.276276,5.8022227
human4_lib1.final_cell_0029,ductal,inDrop,-4.5641603,-10.025698
human3_lib4.final_cell_0121,ductal,inDrop,-2.1345344,-6.5517073
human4_lib3.final_cell_0063,ductal,inDrop,-4.606705,-9.337617
human4_lib1.final_cell_0158,ductal,inDrop,-2.6306777,-7.2386675
human2_lib1.final_cell_0069,ductal,inDrop,-3.458941,-7.8826303
human3_lib4.final_cell_0443,ductal,inDrop,-2.7098038,-7.539903
human3_lib2.final_cell_0866,ductal,inDrop,-6.896475,-3.734345
D30.4_53,ductal,celseq2,-6.1422005,5.5214396
HP1525301T2D_O20,ductal,smartseq2,-4.8748794,6.4941897
HP1506401_K16,ductal,smartseq2,-5.650001,5.205002
HP1504901_J13,ductal,smartseq2,-2.2398658,4.433678
human3_lib4.final_cell_0837,ductal,inDrop,-3.846806,-6.065748
D30.3_8,ductal,celseq2,-5.1713495,4.7853055
D31.2_76,ductal,celseq2,-5.814015,5.2185545
HP1525301T2D_L1,ductal,smartseq2,-4.7992225,4.701927
human1_lib3.final_cell_0428,ductal,inDrop,-3.039537,-7.8430696
HP1509101_P22,ductal,smartseq2,-0.31839332,4.4150233
D31.1_76,ductal,celseq2,-5.2452054,6.6687984
D28.7_85,ductal,celseq2,-5.683812,6.59216
human2_lib2.final_cell_0443,ductal,inDrop,-4.631946,-7.147787
human3_lib1.final_cell_0635,ductal,inDrop,-3.6706443,-7.3221717
D31.7_73,ductal,celseq2,-3.3197553,4.5513387
human4_lib1.final_cell_0492,ductal,inDrop,-4.0060353,-6.7868934
human2_lib1.final_cell_0192,ductal,inDrop,-3.2382855,-8.555568
human2_lib3.final_cell_0027,ductal,inDrop,-5.1978745,-8.211614
D31.5_51,ductal,celseq2,-5.6166677,5.5240507
human3_lib2.final_cell_0191,ductal,inDrop,-2.1770506,-7.6442666
HP1525301T2D_J20,ductal,smartseq2,-4.0642495,5.475084
human1_lib2.final_cell_0532,ductal,inDrop,-4.3353653,-6.300959
human2_lib3.final_cell_0078,ductal,inDrop,-3.4949868,-8.447902
human3_lib2.final_cell_0549,ductal,inDrop,-4.79579,-3.3793905
D31.6_41,ductal,celseq2,-3.0673862,4.514445
human2_lib1.final_cell_0083,ductal,inDrop,-4.3266816,-7.4918013
HP1508501T2D_B19,ductal,smartseq2,-2.550226,4.547592
human4_lib3.final_cell_0209,ductal,inDrop,-5.4659286,-9.012425
HP1525301T2D_H18,ductal,smartseq2,-5.6532965,5.6280055
human3_lib1.final_cell_0338,ductal,inDrop,-2.0140753,-6.556682
HP1506401_H6,ductal,smartseq2,-4.6235003,5.253411
AZ_C3,ductal,smartseq2,-4.8570175,4.0473585
human3_lib4.final_cell_0339,ductal,inDrop,-3.0861015,-6.4330225
human3_lib1.final_cell_0576,ductal,inDrop,-2.7613199,-6.6758175
HP1506401_D2,ductal,smartseq2,-6.3004656,6.329226
human2_lib3.final_cell_0341,ductal,inDrop,-4.2123723,-6.3148746
human1_lib3.final_cell_0438,ductal,inDrop,-3.0294766,-6.9707603
human4_lib3.final_cell_0318,ductal,inDrop,-4.4780154,-8.585003
HP1506401_E19,ductal,smartseq2,-3.6697834,4.1415086
D28.2_16,ductal,celseq2,-5.4258614,5.350037
HP1525301T2D_I10,ductal,smartseq2,-5.8235483,6.0190167
human3_lib3.final_cell_0230,ductal,inDrop,-2.2197227,-7.5065866
human4_lib3.final_cell_0462,ductal,inDrop,-3.6040947,-7.8209834
human2_lib2.final_cell_0050,ductal,inDrop,-3.2238796,-8.47959
