CellID,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0028,delta,inDrop,-5.4998755,-4.7324324
D30.5_76,delta,celseq2,-3.2258914,0.36146405
HP1525301T2D_D19,delta,smartseq2,-2.392101,2.082937
human1_lib1.final_cell_0013,delta,inDrop,-5.531851,-4.8135805
D30.7_7,delta,celseq2,-3.111799,1.0636228
human4_lib1.final_cell_0176,delta,inDrop,-5.3596864,-5.698939
human1_lib1.final_cell_0031,delta,inDrop,-5.7347345,-5.0636063
HP1502401_C5,delta,smartseq2,-6.7266626,-3.0025918
human2_lib3.final_cell_0026,delta,inDrop,-5.51063,-5.3219686
D28.1_89,delta,celseq2,-3.082004,0.9318142
Sample_590,delta,smarter,-6.0224543,-1.8545554
human1_lib1.final_cell_0077,delta,inDrop,-5.7425814,-5.588462
human1_lib3.final_cell_0116,delta,inDrop,-5.5852146,-5.6383934
human3_lib1.final_cell_0188,delta,inDrop,-5.786315,-5.8663926
human4_lib3.final_cell_0346,delta,inDrop,-4.8638554,-5.1220465
human1_lib3.final_cell_0232,delta,inDrop,-5.8175573,-5.189228
human2_lib1.final_cell_0200,delta,inDrop,-7.3015304,-5.124052
human3_lib4.final_cell_0435,delta,inDrop,-7.132437,-4.948765
human2_lib1.final_cell_0061,delta,inDrop,-6.1959043,-4.894197
human2_lib3.final_cell_0346,delta,inDrop,-5.0883403,-3.3199747
human3_lib4.final_cell_0099,delta,inDrop,-6.0781074,-2.640644
human4_lib3.final_cell_0111,delta,inDrop,-4.174481,-4.741528
human2_lib2.final_cell_0109,delta,inDrop,-6.895476,-6.215191
HP1504101T2D_J14,delta,smartseq2,-2.975219,1.490069
human2_lib3.final_cell_0039,delta,inDrop,-6.524874,-4.266959
human3_lib1.final_cell_0583,delta,inDrop,-5.2069836,-0.4722836
HP1504901_C10,delta,smartseq2,-2.1125085,2.518406
HP1526901T2D_D21,delta,smartseq2,-3.1126332,1.1978914
AZ_G6,delta,smartseq2,-4.919299,-2.0652049
human1_lib2.final_cell_0031,delta,inDrop,-5.85552,-5.173291
Sample_599,delta,smarter,-7.449342,-4.8972178
Sample_591,delta,smarter,-5.999272,-4.114576
human4_lib1.final_cell_0015,delta,inDrop,-4.5808845,-5.046797
D31.3_41,delta,celseq2,-3.508458,0.42955798
human1_lib2.final_cell_0116,delta,inDrop,-6.2339053,-4.306696
human2_lib3.final_cell_0088,delta,inDrop,-5.6585593,-6.1575055
human1_lib3.final_cell_0135,delta,inDrop,-5.618589,-4.974458
HP1504901_K20,delta,smartseq2,-2.6048825,1.940208
human2_lib3.final_cell_0123,delta,inDrop,-5.792799,-5.3579297
human1_lib2.final_cell_0392,delta,inDrop,-5.2266088,-3.5138297
HP1526901T2D_N16,delta,smartseq2,-3.331171,0.034092546
human3_lib1.final_cell_0339,delta,inDrop,-6.6262493,-4.5201178
HP1504101T2D_K14,delta,smartseq2,-2.3048162,2.187175
D31.5_42,delta,celseq2,-1.9937122,2.5306137
HP1507101_L23,delta,smartseq2,-1.4186239,3.1535928
D28.8_26,delta,celseq2,-3.098195,1.0876862
human3_lib2.final_cell_0149,delta,inDrop,-5.265064,-3.6108854
HP1504101T2D_N21,delta,smartseq2,-3.7148373,-0.93913525
human2_lib1.final_cell_0014,delta,inDrop,-6.013407,-2.5438025
HP1504901_N24,delta,smartseq2,-2.25696,2.3270786
D29.3_11,delta,celseq2,-2.1731017,2.3519175
human3_lib2.final_cell_0165,delta,inDrop,-5.713057,-2.84589
D30.5_22,delta,celseq2,-3.2160892,0.6119948
human1_lib3.final_cell_0482,delta,inDrop,-5.50246,-1.9800382
human3_lib2.final_cell_0615,delta,inDrop,-5.083657,-4.2198367
human1_lib2.final_cell_0258,delta,inDrop,-5.733224,-4.456633
D28.4_3,delta,celseq2,-3.2453485,-0.3428674
human1_lib1.final_cell_0321,delta,inDrop,-5.258519,-1.6040729
D29.6_30,delta,celseq2,-3.583875,0.51530623
human3_lib4.final_cell_0212,delta,inDrop,-5.085479,-0.43854535
D29.6_66,delta,celseq2,-3.4507074,-0.0062081106
HP1526901T2D_M19,delta,smartseq2,-3.1913993,-0.07800211
human3_lib1.final_cell_0165,delta,inDrop,-5.9055133,-2.6948953
D30.3_43,delta,celseq2,-3.1849465,0.112682156
D30.2_3,delta,celseq2,-3.2109725,-0.20558894
D29.6_22,delta,celseq2,-1.2931794,2.8925364
human1_lib2.final_cell_0329,delta,inDrop,-5.7954803,-3.9023457
HP1502401_O6,delta,smartseq2,-2.7427244,1.7469752
human4_lib3.final_cell_0050,delta,inDrop,-6.728083,-5.4137864
human2_lib1.final_cell_0011,delta,inDrop,-5.2396164,-0.84810114
human3_lib3.final_cell_0450,delta,inDrop,-5.3185344,-1.6009408
Sample_1517,delta,smarter,-6.4662724,-4.866573
HP1502401_D12,delta,smartseq2,-3.9130325,-0.67893857
human1_lib1.final_cell_0240,delta,inDrop,-6.5524473,-4.4181056
HP1507101_E16,delta,smartseq2,-1.52826,2.9196606
HP1502401_H6,delta,smartseq2,-2.9896436,1.2344974
human3_lib1.final_cell_0192,delta,inDrop,-5.7614446,-2.8008416
human1_lib1.final_cell_0281,delta,inDrop,-5.762516,-4.9974813
human1_lib3.final_cell_0019,delta,inDrop,-6.593928,-3.4889395
human1_lib3.final_cell_0050,delta,inDrop,-6.306884,-5.433814
D31.5_23,delta,celseq2,-2.8334317,2.0093374
D30.1_83,delta,celseq2,-1.3219292,3.2321973
human1_lib3.final_cell_0110,delta,inDrop,-5.777536,-5.018744
Sample_585,delta,smarter,-7.7064247,-5.490901
human1_lib2.final_cell_0338,delta,inDrop,-6.1445293,-4.8242273
human4_lib1.final_cell_0419,delta,inDrop,-5.5770626,-6.0078855
HP1504901_B14,ductal,smartseq2,-6.8786893,-1.2355504
HP1508501T2D_C11,ductal,smartseq2,-3.8077843,7.2688956
D29.8_75,ductal,celseq2,-4.2097025,7.405129
HP1509101_I6,ductal,smartseq2,-3.4630413,5.4108424
HP1525301T2D_A19,ductal,smartseq2,-4.234113,5.8769946
human1_lib3.final_cell_0235,ductal,inDrop,-0.71482784,-1.1422786
HP1509101_I16,ductal,smartseq2,-1.8391722,4.1115346
human4_lib3.final_cell_0031,ductal,inDrop,-1.3303698,-8.657952
HP1526901T2D_O4,ductal,smartseq2,-4.410678,6.9118805
HP1506401_G2,ductal,smartseq2,-4.2612367,5.6573615
HP1508501T2D_N7,ductal,smartseq2,-4.6469083,7.2665453
HP1509101_P8,ductal,smartseq2,-3.7315161,8.322511
human2_lib2.final_cell_0365,ductal,inDrop,-2.2808657,-1.6650776
D31.4_56,ductal,celseq2,-4.5607405,6.7770143
D30.2_40,ductal,celseq2,-3.700471,7.469133
human2_lib3.final_cell_0015,ductal,inDrop,-0.24466443,-1.895923
human3_lib2.final_cell_0806,ductal,inDrop,-2.1063282,-0.8503468
D30.6_69,ductal,celseq2,-4.8630986,7.734871
human3_lib4.final_cell_0757,ductal,inDrop,-1.0265694,-1.4263445
human1_lib1.final_cell_0477,ductal,inDrop,-1.3869702,-0.93915373
human2_lib2.final_cell_0218,ductal,inDrop,-0.3591826,-1.876424
human3_lib3.final_cell_0490,ductal,inDrop,-0.6302499,-0.79621613
human3_lib1.final_cell_0719,ductal,inDrop,-3.1765974,-1.8236166
HP1525301T2D_G13,ductal,smartseq2,-4.465086,6.706139
HP1509101_K19,ductal,smartseq2,-2.8389122,4.5549264
human2_lib2.final_cell_0391,ductal,inDrop,-1.7076705,-2.4072974
HP1509101_N7,ductal,smartseq2,-2.1945913,4.359814
D30.6_57,ductal,celseq2,-4.6973057,7.9232044
human1_lib1.final_cell_0412,ductal,inDrop,-2.8521569,-2.0459733
human1_lib3.final_cell_0474,ductal,inDrop,-1.5254179,-1.5143713
HP1506401_K17,ductal,smartseq2,-4.318777,8.345452
human2_lib2.final_cell_0187,ductal,inDrop,-1.0356008,-1.856935
HP1506401_C12,ductal,smartseq2,-3.882645,6.0935574
human2_lib3.final_cell_0323,ductal,inDrop,-1.2148099,-6.573972
human3_lib2.final_cell_0262,ductal,inDrop,-0.9766961,-0.4225457
HP1525301T2D_D8,ductal,smartseq2,-2.7536368,4.6836963
human4_lib1.final_cell_0131,ductal,inDrop,-0.8777553,-1.3994167
human2_lib3.final_cell_0395,ductal,inDrop,-1.3388921,-1.8706913
HP1506401_C16,ductal,smartseq2,-4.6259985,8.066892
human4_lib1.final_cell_0379,ductal,inDrop,-0.36151814,-1.0227096
human3_lib2.final_cell_0241,ductal,inDrop,-1.8237201,-0.8608062
HP1525301T2D_P19,ductal,smartseq2,-4.1301584,6.6320577
human1_lib1.final_cell_0374,ductal,inDrop,-2.3068838,-2.0469499
HP1506401_D22,ductal,smartseq2,-2.946721,3.5668898
human2_lib2.final_cell_0015,ductal,inDrop,-1.2192714,-8.032896
D30.6_52,ductal,celseq2,-4.4688663,8.034858
human3_lib3.final_cell_0329,ductal,inDrop,-0.92529684,-0.11695393
human2_lib3.final_cell_0115,ductal,inDrop,-1.3542093,-6.7906623
human4_lib3.final_cell_0283,ductal,inDrop,-0.38407618,-1.5716251
human4_lib3.final_cell_0245,ductal,inDrop,-1.4033494,-8.186862
D31.8_94,ductal,celseq2,-3.319777,5.308761
human4_lib3.final_cell_0246,ductal,inDrop,-1.2786334,-1.7257558
HP1526901T2D_H5,ductal,smartseq2,-4.5063725,8.023671
D29.2_57,ductal,celseq2,-3.107764,7.679447
D28.4_43,ductal,celseq2,-4.500817,5.689171
human3_lib2.final_cell_0504,ductal,inDrop,-0.7739211,-0.48692247
D31.2_20,ductal,celseq2,-3.721152,5.5476313
HP1525301T2D_K21,ductal,smartseq2,-5.7344975,-0.21110384
HP1525301T2D_L20,ductal,smartseq2,-4.4635973,6.725301
human4_lib3.final_cell_0021,ductal,inDrop,-1.1588795,-9.689725
human3_lib2.final_cell_0753,ductal,inDrop,-1.2834826,-0.49448085
human2_lib1.final_cell_0533,ductal,inDrop,-5.9638247,-2.993965
human3_lib1.final_cell_0646,ductal,inDrop,-3.1084611,-2.0412068
human4_lib3.final_cell_0020,ductal,inDrop,-1.1232227,-8.743035
HP1504901_O14,ductal,smartseq2,-6.4503336,-1.4437374
D28.1_66,ductal,celseq2,-4.49277,8.12188
human3_lib3.final_cell_0461,ductal,inDrop,-0.95134777,-0.20136262
human3_lib3.final_cell_0654,ductal,inDrop,-1.5779577,-0.452033
HP1525301T2D_K1,ductal,smartseq2,-3.7532787,5.4821553
D30.6_78,ductal,celseq2,-3.6731257,7.4275784
human3_lib4.final_cell_0307,ductal,inDrop,-1.5508368,-0.33648998
human3_lib4.final_cell_0653,ductal,inDrop,-1.8431929,-0.6234399
human1_lib1.final_cell_0217,ductal,inDrop,-1.7827839,-0.94775313
human2_lib2.final_cell_0501,ductal,inDrop,-2.9296494,-1.0544777
human4_lib3.final_cell_0129,ductal,inDrop,-0.44694608,-1.0035447
human3_lib1.final_cell_0663,ductal,inDrop,-6.9394026,-4.523868
HP1509101_D17,ductal,smartseq2,-3.9925947,5.810339
human2_lib1.final_cell_0434,ductal,inDrop,-1.0744408,-1.7419131
HP1525301T2D_I8,ductal,smartseq2,-3.538874,6.3665133
HP1508501T2D_K13,ductal,smartseq2,-2.9478767,4.90102
HP1525301T2D_O7,ductal,smartseq2,-2.9787867,7.5295997
D31.4_69,ductal,celseq2,-3.9805458,6.8052387
HP1502401_M16,ductal,smartseq2,-7.8054266,-4.5949154
human4_lib3.final_cell_0062,ductal,inDrop,-0.47894302,-2.017209
human3_lib4.final_cell_0391,ductal,inDrop,-1.298713,-0.38857904
HP1509101_E9,ductal,smartseq2,-2.9191828,4.8896594
human1_lib2.final_cell_0217,ductal,inDrop,-0.746951,-1.6079764
human3_lib1.final_cell_0488,ductal,inDrop,-0.96905214,-0.91653156
D28.5_61,ductal,celseq2,-4.697354,7.7764654
D30.5_78,ductal,celseq2,-4.344518,6.933241
human3_lib3.final_cell_0252,ductal,inDrop,-0.8961687,-0.2842789
human3_lib2.final_cell_0122,ductal,inDrop,-0.7141952,-0.10117796
human2_lib1.final_cell_0546,ductal,inDrop,-5.3188043,-3.045118
human3_lib1.final_cell_0765,ductal,inDrop,-2.0808456,-1.2669146
HP1525301T2D_I19,ductal,smartseq2,-3.7197216,6.9056225
human2_lib1.final_cell_0113,ductal,inDrop,-0.6691592,-1.1102514
human4_lib1.final_cell_0212,ductal,inDrop,-0.34857503,-0.8579279
D28.1_52,ductal,celseq2,-4.376302,8.242849
D28.8_55,ductal,celseq2,-4.41448,8.043417
D31.2_17,ductal,celseq2,-3.5621302,7.4354005
human4_lib1.final_cell_0044,ductal,inDrop,-0.2316119,-1.9191883
human2_lib1.final_cell_0121,ductal,inDrop,-7.515039,-6.642142
human2_lib2.final_cell_0599,ductal,inDrop,-5.6655073,-2.2823396
D31.4_33,ductal,celseq2,-4.3760586,6.662858
D29.8_88,ductal,celseq2,-3.022962,5.1086593
human2_lib3.final_cell_0468,ductal,inDrop,-1.0520343,-2.17964
human1_lib3.final_cell_0291,ductal,inDrop,-0.4352774,-1.2731924
human1_lib2.final_cell_0501,ductal,inDrop,-1.9157412,-1.9042962
HP1525301T2D_L23,ductal,smartseq2,-3.2810555,6.158093
human3_lib1.final_cell_0594,ductal,inDrop,-1.1212099,-0.41692066
human3_lib2.final_cell_0824,ductal,inDrop,-1.8449119,-2.0377476
HP1506401_N10,ductal,smartseq2,-4.834786,7.896657
D30.4_13,ductal,celseq2,-3.4288018,6.6130004
human3_lib3.final_cell_0884,ductal,inDrop,-1.6837367,-0.5637396
HP1525301T2D_O14,ductal,smartseq2,-3.9294899,6.7237
human4_lib1.final_cell_0466,ductal,inDrop,-2.509155,-1.7957276
human2_lib3.final_cell_0217,ductal,inDrop,-0.77741235,-1.8280342
human2_lib2.final_cell_0369,ductal,inDrop,-0.7206918,-1.8678774
human3_lib1.final_cell_0500,ductal,inDrop,-1.312703,-0.074116305
human4_lib3.final_cell_0138,ductal,inDrop,-0.58971524,-1.6920558
human2_lib2.final_cell_0523,ductal,inDrop,-1.6845455,-2.0014958
human3_lib1.final_cell_0133,ductal,inDrop,-2.125801,-1.9725899
human3_lib4.final_cell_0442,ductal,inDrop,-1.9679492,-1.6142467
human4_lib3.final_cell_0613,ductal,inDrop,-2.7538965,-1.8933293
HP1525301T2D_G5,ductal,smartseq2,-3.5894682,5.5774226
D31.7_29,ductal,celseq2,-3.357774,5.2301006
D28.6_17,ductal,celseq2,-4.098702,5.9802165
D28.1_91,ductal,celseq2,-3.1563916,7.788466
human4_lib3.final_cell_0216,ductal,inDrop,-1.1149061,-8.87625
D31.8_45,ductal,celseq2,-3.6764264,5.45678
human4_lib1.final_cell_0507,ductal,inDrop,-1.2998822,-1.1446627
HP1509101_J11,ductal,smartseq2,-1.623906,3.8557124
human2_lib3.final_cell_0168,ductal,inDrop,-5.4698358,-3.5946155
human4_lib3.final_cell_0309,ductal,inDrop,-0.860981,-1.4463145
human3_lib3.final_cell_0588,ductal,inDrop,-1.0516083,-0.34491605
D28.8_78,ductal,celseq2,-4.378662,8.165897
human3_lib3.final_cell_0244,ductal,inDrop,-1.762042,-1.3747953
HP1507101_N17,ductal,smartseq2,-4.0387383,5.8691154
HP1508501T2D_N8,ductal,smartseq2,-3.8290687,7.609938
human4_lib3.final_cell_0045,ductal,inDrop,-0.37618148,-1.9732422
HP1508501T2D_N1,ductal,smartseq2,-4.814292,7.7806687
human4_lib1.final_cell_0029,ductal,inDrop,-1.0712717,-8.985104
human3_lib4.final_cell_0121,ductal,inDrop,-1.5076572,-0.18434893
human4_lib3.final_cell_0063,ductal,inDrop,-1.3787347,-8.415471
human4_lib1.final_cell_0158,ductal,inDrop,-0.98737556,-0.8618198
human2_lib1.final_cell_0069,ductal,inDrop,-0.76581365,-1.6575944
human3_lib4.final_cell_0443,ductal,inDrop,-0.7311422,-0.94758224
human3_lib2.final_cell_0866,ductal,inDrop,-6.6397796,-4.554288
D30.4_53,ductal,celseq2,-4.761996,7.558627
HP1525301T2D_O20,ductal,smartseq2,-3.1918232,7.629864
HP1506401_K16,ductal,smartseq2,-4.5570574,7.006561
HP1504901_J13,ductal,smartseq2,-2.7302394,4.4689507
human3_lib4.final_cell_0837,ductal,inDrop,-2.7804508,-1.3343842
D30.3_8,ductal,celseq2,-4.4635153,6.427945
D31.2_76,ductal,celseq2,-4.69888,7.1336646
HP1525301T2D_L1,ductal,smartseq2,-4.3257723,6.0918183
human1_lib3.final_cell_0428,ductal,inDrop,-0.6941229,-1.4497161
HP1509101_P22,ductal,smartseq2,-1.4446893,3.6909914
D31.1_76,ductal,celseq2,-3.534533,8.111814
D28.7_85,ductal,celseq2,-3.7366061,8.040813
human2_lib2.final_cell_0443,ductal,inDrop,-2.660555,-2.4160879
human3_lib1.final_cell_0635,ductal,inDrop,-1.4802282,-1.6825655
D31.7_73,ductal,celseq2,-3.3661532,5.2767577
human4_lib1.final_cell_0492,ductal,inDrop,-2.0832877,-1.975762
human2_lib1.final_cell_0192,ductal,inDrop,-0.15328147,-2.0396671
human2_lib3.final_cell_0027,ductal,inDrop,-1.1705382,-7.4938207
D31.5_51,ductal,celseq2,-4.3021045,7.1537623
human3_lib2.final_cell_0191,ductal,inDrop,-0.44481876,-0.6839025
HP1525301T2D_J20,ductal,smartseq2,-3.0762556,6.4173937
human1_lib2.final_cell_0532,ductal,inDrop,-2.4931939,-1.8697668
human2_lib3.final_cell_0078,ductal,inDrop,-0.42528313,-2.1924982
human3_lib2.final_cell_0549,ductal,inDrop,-5.217496,-2.289941
D31.6_41,ductal,celseq2,-3.139629,5.199895
human2_lib1.final_cell_0083,ductal,inDrop,-1.7867681,-2.443427
HP1508501T2D_B19,ductal,smartseq2,-2.8272972,4.776558
human4_lib3.final_cell_0209,ductal,inDrop,-0.5372628,-7.8596425
HP1525301T2D_H18,ductal,smartseq2,-4.278964,7.3538046
human3_lib1.final_cell_0338,ductal,inDrop,-1.4407288,-0.13734397
HP1506401_H6,ductal,smartseq2,-3.850328,6.4408913
AZ_C3,ductal,smartseq2,-4.437811,5.6277947
human3_lib4.final_cell_0339,ductal,inDrop,-1.9414312,-0.9065376
human3_lib1.final_cell_0576,ductal,inDrop,-1.6361203,-0.95345455
HP1506401_D2,ductal,smartseq2,-4.5095387,8.313922
human2_lib3.final_cell_0341,ductal,inDrop,-2.9606817,-1.7903557
human1_lib3.final_cell_0438,ductal,inDrop,-1.3522953,-1.1967971
human4_lib3.final_cell_0318,ductal,inDrop,-1.3127241,-7.7755613
HP1506401_E19,ductal,smartseq2,-3.580853,5.274709
D28.2_16,ductal,celseq2,-4.480164,6.876777
HP1525301T2D_I10,ductal,smartseq2,-4.280297,7.9650006
human3_lib3.final_cell_0230,ductal,inDrop,-0.6119718,-0.5521721
human4_lib3.final_cell_0462,ductal,inDrop,-0.97706604,-2.0443575
human2_lib2.final_cell_0050,ductal,inDrop,-0.28663838,-2.065981
human2_lib1.final_cell_0479,ductal,inDrop,-0.96085304,-2.150687
human1_lib3.final_cell_0328,ductal,inDrop,-1.8121014,-0.8283186
human3_lib1.final_cell_0382,ductal,inDrop,-0.9532793,-0.30151275
human3_lib3.final_cell_0541,ductal,inDrop,-3.885511,-1.3896039
D31.2_78,ductal,celseq2,-3.3182747,7.172817
human3_lib4.final_cell_0100,ductal,inDrop,-1.3853405,-0.5910041
HP1506401_D10,ductal,smartseq2,-3.7602441,5.266266
human4_lib3.final_cell_0022,ductal,inDrop,-1.4670463,-2.3375728
human2_lib3.final_cell_0367,ductal,inDrop,-3.2336278,-1.6240532
human4_lib1.final_cell_0270,ductal,inDrop,-1.1850663,-2.0092509
human2_lib3.final_cell_0209,ductal,inDrop,-1.6430905,-6.9997673
human4_lib3.final_cell_0465,ductal,inDrop,-1.5656955,-0.6358558
HP1508501T2D_L24,ductal,smartseq2,-3.6254964,8.086411
HP1509101_E24,ductal,smartseq2,-2.4453115,4.5123763
human1_lib3.final_cell_0252,ductal,inDrop,-5.8595862,-4.935688
human3_lib1.final_cell_0736,ductal,inDrop,-2.8787365,-1.431593
human4_lib1.final_cell_0595,ductal,inDrop,-2.2341673,-2.1384974
human4_lib3.final_cell_0130,ductal,inDrop,-1.5334277,-2.35917
D31.8_85,ductal,celseq2,-2.9706888,5.074361
human2_lib2.final_cell_0032,ductal,inDrop,-1.2505684,-7.081005
human2_lib1.final_cell_0313,ductal,inDrop,-0.415749,-8.881213
human4_lib1.final_cell_0009,ductal,inDrop,-0.79083335,-9.872793
HP1506401_B23,ductal,smartseq2,-4.255575,5.4386034
human1_lib1.final_cell_0261,ductal,inDrop,-1.188145,-0.5605416
HP1525301T2D_O8,ductal,smartseq2,-1.9741726,4.151239
human2_lib2.final_cell_0193,ductal,inDrop,-1.3220956,-1.9725981
human2_lib1.final_cell_0086,ductal,inDrop,-1.3364912,-7.734393
human2_lib1.final_cell_0536,ductal,inDrop,-1.9835424,-1.7666854
human3_lib3.final_cell_0255,ductal,inDrop,-1.0499481,-0.69398785
D30.8_22,ductal,celseq2,-7.5823135,-5.494406
human1_lib3.final_cell_0183,ductal,inDrop,-0.7592508,-1.2531464
D30.5_44,ductal,celseq2,-3.0100536,4.858151
human3_lib4.final_cell_0565,ductal,inDrop,-2.3392258,-1.3096887
human2_lib1.final_cell_0351,ductal,inDrop,-0.65770376,-1.525326
HP1525301T2D_P13,ductal,smartseq2,-4.364824,7.108525
human3_lib4.final_cell_0843,ductal,inDrop,-2.0523312,-1.4911758
human2_lib2.final_cell_0161,ductal,inDrop,-0.53114533,-2.0349858
human3_lib1.final_cell_0135,ductal,inDrop,-2.332709,-1.1210624
HP1525301T2D_L2,ductal,smartseq2,-3.5514638,6.5308905
human4_lib3.final_cell_0416,ductal,inDrop,-0.7260618,-1.2050049
human3_lib1.final_cell_0305,ductal,inDrop,-1.6884948,-0.46751773
D28.1_49,ductal,celseq2,-4.0523157,7.628703
HP1502401_L18,ductal,smartseq2,-6.56131,-1.2734144
D30.4_27,ductal,celseq2,-3.979507,5.4481673
human2_lib2.final_cell_0078,ductal,inDrop,-1.9479111,-2.8073893
human3_lib1.final_cell_0529,ductal,inDrop,-1.4068246,-0.045740098
HP1502401_N18,ductal,smartseq2,-4.615026,6.0117726
human2_lib1.final_cell_0438,ductal,inDrop,-1.1140872,-1.8945199
human3_lib2.final_cell_0838,ductal,inDrop,-2.4854689,-1.0344676
human1_lib1.final_cell_0410,ductal,inDrop,-1.1345446,-1.2719966
human3_lib3.final_cell_0441,ductal,inDrop,-1.9846066,-0.6792515
human2_lib2.final_cell_0153,ductal,inDrop,-2.894995,-2.9717004
human4_lib3.final_cell_0479,ductal,inDrop,-1.9061384,-1.9763879
human3_lib3.final_cell_0785,ductal,inDrop,-1.2359151,-0.4859673
HP1504901_O11,ductal,smartseq2,-4.420647,5.613193
D30.2_58,ductal,celseq2,-3.0619535,5.5450306
D30.1_88,ductal,celseq2,-3.8488762,5.855328
human4_lib3.final_cell_0076,ductal,inDrop,-6.1235614,-6.249378
human2_lib1.final_cell_0411,ductal,inDrop,-2.1612408,-2.3028898
human3_lib3.final_cell_0382,ductal,inDrop,-0.51481926,-0.607624
HP1526901T2D_M20,ductal,smartseq2,-4.1279325,8.064838
D30.6_25,ductal,celseq2,-3.9118009,6.917193
HP1525301T2D_I3,ductal,smartseq2,-2.8922458,5.186047
human2_lib1.final_cell_0307,ductal,inDrop,-1.0269772,-2.0310378
human4_lib3.final_cell_0337,ductal,inDrop,-2.1613364,-2.009654
HP1525301T2D_B3,ductal,smartseq2,-3.9700322,5.8136616
HP1508501T2D_J13,ductal,smartseq2,-3.860516,7.3124547
human3_lib1.final_cell_0309,ductal,inDrop,-0.61334515,-0.2284098
HP1506401_G21,ductal,smartseq2,-4.6065187,8.214773
human3_lib4.final_cell_0698,ductal,inDrop,-1.2730987,-1.1764426
human4_lib3.final_cell_0100,ductal,inDrop,-0.4949686,-1.7358615
human2_lib1.final_cell_0049,ductal,inDrop,-1.5357529,-1.7779051
human3_lib2.final_cell_0698,ductal,inDrop,-1.72319,-0.487547
human2_lib1.final_cell_0511,ductal,inDrop,-4.989639,-2.6478646
human2_lib3.final_cell_0480,ductal,inDrop,-2.627246,-1.4523113
HP1502401_D18,ductal,smartseq2,-4.5915675,6.2018733
D28.8_28,ductal,celseq2,-4.81445,7.516675
D30.5_64,ductal,celseq2,-3.1985204,7.246919
D31.1_12,ductal,celseq2,-4.6697073,8.072482
human2_lib1.final_cell_0194,ductal,inDrop,-1.0442028,-8.3531885
HP1506401_G19,ductal,smartseq2,-3.2358618,5.0843353
human1_lib3.final_cell_0274,ductal,inDrop,-1.6175431,-0.29152575
D31.6_93,ductal,celseq2,-4.7307487,7.2653995
HP1526901T2D_E23,ductal,smartseq2,-4.2493696,8.134275
HP1525301T2D_M11,ductal,smartseq2,-3.787338,8.136082
human2_lib3.final_cell_0011,ductal,inDrop,-1.3249348,-7.381374
HP1509101_K15,ductal,smartseq2,-2.7242842,4.597874
human3_lib1.final_cell_0670,ductal,inDrop,-0.66463757,-0.78696734
human3_lib3.final_cell_0388,ductal,inDrop,-1.4770561,-1.308674
human1_lib1.final_cell_0342,ductal,inDrop,-2.6059768,-2.2729127
human3_lib4.final_cell_0695,ductal,inDrop,-3.5497577,-1.5426078
D30.3_24,ductal,celseq2,-3.9543765,8.413551
human2_lib3.final_cell_0196,ductal,inDrop,-1.2576118,-6.8875227
HP1506401_M21,ductal,smartseq2,-4.5392146,7.545484
human4_lib3.final_cell_0261,ductal,inDrop,-0.2646193,-1.9415548
HP1504901_N18,ductal,smartseq2,-4.230122,5.909428
human4_lib3.final_cell_0289,ductal,inDrop,-0.37796146,-2.0691466
human3_lib1.final_cell_0702,ductal,inDrop,-0.7941449,-0.53025436
human1_lib2.final_cell_0572,ductal,inDrop,-2.1033778,-0.90661997
D30.3_32,ductal,celseq2,-4.130048,6.4523864
HP1502401_I2,ductal,smartseq2,-4.486375,6.299551
HP1525301T2D_D1,ductal,smartseq2,-3.5965052,7.396188
human4_lib3.final_cell_0432,ductal,inDrop,-1.0889869,-2.0338666
human3_lib4.final_cell_0361,ductal,inDrop,-1.496801,-2.0763097
human3_lib4.final_cell_0079,ductal,inDrop,-2.8582497,-0.80024904
human2_lib1.final_cell_0181,ductal,inDrop,-5.5829344,-3.9308038
human2_lib2.final_cell_0035,ductal,inDrop,-1.8205416,-1.4293841
D30.5_9,ductal,celseq2,-3.0668688,5.0952015
human3_lib2.final_cell_0281,ductal,inDrop,-1.835792,-0.19029899
HP1525301T2D_J9,ductal,smartseq2,-4.204494,6.1137958
human2_lib2.final_cell_0110,ductal,inDrop,-1.3081921,-2.655742
human3_lib1.final_cell_0462,ductal,inDrop,-1.471717,-0.023696944
HP1508501T2D_I1,ductal,smartseq2,-3.2848463,7.806739
human3_lib3.final_cell_0496,ductal,inDrop,-1.2336402,-0.11812527
human3_lib1.final_cell_0540,ductal,inDrop,-1.8796161,-0.6578901
human3_lib3.final_cell_0300,ductal,inDrop,-1.9104837,-0.7126487
human1_lib3.final_cell_0161,ductal,inDrop,-0.53305,-1.2026707
human4_lib3.final_cell_0587,ductal,inDrop,-1.9649148,-2.1592257
human3_lib2.final_cell_0436,ductal,inDrop,-0.9854694,-0.32768774
D31.1_62,ductal,celseq2,-4.203176,7.7634764
human1_lib2.final_cell_0335,ductal,inDrop,-2.3127818,-2.3424993
D31.4_35,ductal,celseq2,-4.3316836,6.3480124
HP1504901_J5,ductal,smartseq2,-4.64185,5.129833
HP1506401_G18,ductal,smartseq2,-4.538565,7.9142604
human3_lib3.final_cell_0288,ductal,inDrop,-2.8075256,-1.2442635
human1_lib1.final_cell_0555,ductal,inDrop,-4.582636,-1.3071297
human3_lib1.final_cell_0160,ductal,inDrop,-0.80141747,-0.21785837
