CellID,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0066,delta,inDrop,1.3285939,-7.0643563
human1_lib1.final_cell_0306,delta,inDrop,1.7493919,-6.3814397
HP1508501T2D_C8,delta,smartseq2,3.0662968,2.1647768
HP1507101_F12,delta,smartseq2,4.014298,3.7209222
HP1526901T2D_J1,delta,smartseq2,3.8150408,1.9035685
human3_lib4.final_cell_0050,delta,inDrop,3.22888,-7.013236
D29.1_3,delta,celseq2,4.5133934,1.4267511
HP1504101T2D_E21,delta,smartseq2,2.9591753,2.6499233
HP1507101_O23,delta,smartseq2,5.2540026,1.0572091
HP1504901_F2,delta,smartseq2,3.803745,1.5043201
human3_lib3.final_cell_0149,delta,inDrop,3.0120087,-6.5583014
human1_lib1.final_cell_0086,delta,inDrop,1.4046986,-6.974265
human1_lib3.final_cell_0104,delta,inDrop,1.5860392,-7.4220243
human3_lib3.final_cell_0091,delta,inDrop,2.5111134,-6.580429
human4_lib3.final_cell_0161,delta,inDrop,1.8518282,-7.2815094
human4_lib1.final_cell_0022,delta,inDrop,1.0684843,-7.010667
human1_lib2.final_cell_0044,delta,inDrop,1.9872149,-7.114118
HP1506401_G11,delta,smartseq2,3.6633837,2.3780181
Sample_597,delta,smarter,6.375658,-2.5692677
HP1526901T2D_A16,delta,smartseq2,3.3423448,1.7515616
human1_lib1.final_cell_0099,delta,inDrop,1.417046,-6.8898
HP1509101_L23,delta,smartseq2,6.153515,0.94298697
human1_lib1.final_cell_0233,delta,inDrop,1.8928063,-6.875788
human3_lib1.final_cell_0849,delta,inDrop,3.1780362,-5.0055394
HP1509101_E4,delta,smartseq2,5.77565,1.0408977
human3_lib3.final_cell_0211,delta,inDrop,2.088939,-7.0604515
human1_lib3.final_cell_0461,delta,inDrop,1.8052095,-7.7409
human4_lib3.final_cell_0326,delta,inDrop,1.2421291,-7.8842144
D29.3_85,delta,celseq2,4.3346663,1.6240121
AZ_C11,delta,smartseq2,3.4224257,1.6117324
human1_lib2.final_cell_0407,delta,inDrop,1.7734839,-6.8895917
human1_lib2.final_cell_0078,delta,inDrop,1.918718,-7.368218
human1_lib1.final_cell_0117,delta,inDrop,1.5215913,-7.4557943
human4_lib1.final_cell_0229,delta,inDrop,1.243315,-7.555607
human1_lib2.final_cell_0276,delta,inDrop,1.7244872,-6.4614205
human4_lib3.final_cell_0331,delta,inDrop,1.1637906,-7.097644
human3_lib1.final_cell_0106,delta,inDrop,7.4742455,3.61828
D29.3_13,delta,celseq2,4.6867476,1.4404327
human1_lib3.final_cell_0346,delta,inDrop,1.8694565,-7.062307
Sample_1534,delta,smarter,2.1040506,-0.17053083
human3_lib3.final_cell_0379,delta,inDrop,2.7982788,-6.5698023
human3_lib4.final_cell_0202,delta,inDrop,1.7977396,-7.0006514
human1_lib2.final_cell_0097,delta,inDrop,2.1239333,-6.359129
D29.6_10,delta,celseq2,6.463882,1.3545649
human1_lib2.final_cell_0366,delta,inDrop,1.5483637,-7.383295
human3_lib4.final_cell_0183,delta,inDrop,2.1850586,-6.945967
D28.1_61,delta,celseq2,3.9272974,1.6463999
human2_lib1.final_cell_0042,delta,inDrop,1.6215827,-6.924521
human1_lib3.final_cell_0216,delta,inDrop,1.5977044,-6.7352085
human1_lib1.final_cell_0201,delta,inDrop,1.9990276,-7.136055
D30.4_22,delta,celseq2,4.057304,1.3214914
human2_lib1.final_cell_0433,delta,inDrop,7.6931343,2.3895457
D30.8_88,delta,celseq2,3.270531,1.8358802
HP1502401_G3,delta,smartseq2,4.818004,1.3434471
human1_lib2.final_cell_0151,delta,inDrop,1.4914868,-7.272416
human4_lib1.final_cell_0337,delta,inDrop,1.2766097,-7.97459
human1_lib3.final_cell_0282,delta,inDrop,1.7909244,-7.022667
human2_lib2.final_cell_0296,delta,inDrop,0.8829611,-7.094457
human2_lib1.final_cell_0156,delta,inDrop,1.3733143,-7.544497
human3_lib4.final_cell_0353,delta,inDrop,2.575861,-6.6380124
human1_lib1.final_cell_0229,delta,inDrop,1.6966885,-7.145899
human4_lib3.final_cell_0581,delta,inDrop,2.1447892,-6.9040074
human1_lib2.final_cell_0028,delta,inDrop,1.7937399,-7.2160983
D30.5_76,delta,celseq2,3.0068023,1.9179298
HP1525301T2D_D19,delta,smartseq2,4.5485964,1.3262517
human1_lib1.final_cell_0013,delta,inDrop,1.42434,-7.06039
D30.7_7,delta,celseq2,3.54536,1.8030084
human4_lib1.final_cell_0176,delta,inDrop,1.2971985,-7.5516725
human1_lib1.final_cell_0031,delta,inDrop,2.0101798,-6.470169
HP1502401_C5,delta,smartseq2,3.3172665,2.0316508
human2_lib3.final_cell_0026,delta,inDrop,1.2781404,-7.656391
D28.1_89,delta,celseq2,3.8134975,1.6292826
Sample_590,delta,smarter,7.650269,1.7238255
human1_lib1.final_cell_0077,delta,inDrop,2.1565192,-7.462347
human1_lib3.final_cell_0116,delta,inDrop,1.2204928,-6.377947
human3_lib1.final_cell_0188,delta,inDrop,1.3037037,-7.3207965
human4_lib3.final_cell_0346,delta,inDrop,1.41302,-7.7623744
human1_lib3.final_cell_0232,delta,inDrop,5.891245,-3.9459236
human2_lib1.final_cell_0200,delta,inDrop,2.6308758,-8.513957
human3_lib4.final_cell_0435,delta,inDrop,1.57641,-6.9550657
human2_lib1.final_cell_0061,delta,inDrop,1.6206435,-7.425042
human2_lib3.final_cell_0346,delta,inDrop,1.4979566,-6.9838486
human3_lib4.final_cell_0099,delta,inDrop,2.4684958,-7.07796
human4_lib3.final_cell_0111,delta,inDrop,1.0787599,-7.0005097
human2_lib2.final_cell_0109,delta,inDrop,2.0841515,-7.9596105
HP1504101T2D_J14,delta,smartseq2,3.9081087,1.4346431
human2_lib3.final_cell_0039,delta,inDrop,2.2702732,-7.354316
human3_lib1.final_cell_0583,delta,inDrop,6.1371007,2.8092346
HP1504901_C10,delta,smartseq2,5.4652185,1.1570653
HP1526901T2D_D21,delta,smartseq2,3.8912668,1.6822906
AZ_G6,delta,smartseq2,9.005922,6.0656934
human1_lib2.final_cell_0031,delta,inDrop,1.8014579,-6.9036865
Sample_599,delta,smarter,5.904878,-2.0376294
Sample_591,delta,smarter,7.389617,-3.7145658
human4_lib1.final_cell_0015,delta,inDrop,1.4277145,-6.3241177
D31.3_41,delta,celseq2,3.941915,1.4723833
human1_lib2.final_cell_0116,delta,inDrop,2.2716615,-6.9650526
human2_lib3.final_cell_0088,delta,inDrop,1.163408,-7.8544154
human1_lib3.final_cell_0135,delta,inDrop,1.8775308,-6.4724107
HP1504901_K20,delta,smartseq2,4.8415422,1.6772674
human2_lib3.final_cell_0123,delta,inDrop,1.2469271,-7.7890973
human1_lib2.final_cell_0392,delta,inDrop,1.7162297,-7.849003
HP1526901T2D_N16,delta,smartseq2,3.1779995,1.9796987
human3_lib1.final_cell_0339,delta,inDrop,2.1116905,-6.430653
HP1504101T2D_K14,delta,smartseq2,5.678926,1.0733593
D31.5_42,delta,celseq2,4.8119144,1.278188
HP1507101_L23,delta,smartseq2,6.0810738,1.0052418
D28.8_26,delta,celseq2,3.7871687,1.5142812
human3_lib2.final_cell_0149,delta,inDrop,2.464575,-6.847531
HP1504101T2D_N21,delta,smartseq2,3.0831807,1.9417458
human2_lib1.final_cell_0014,delta,inDrop,1.9955311,-6.560488
HP1504901_N24,delta,smartseq2,5.3410378,1.0678871
D29.3_11,delta,celseq2,4.885073,1.2015561
human3_lib2.final_cell_0165,delta,inDrop,3.2325122,-6.2754345
D30.5_22,delta,celseq2,3.3593202,1.6281914
human1_lib3.final_cell_0482,delta,inDrop,2.5448067,-6.228119
human3_lib2.final_cell_0615,delta,inDrop,2.2209384,-6.911891
human1_lib2.final_cell_0258,delta,inDrop,1.9950895,-6.8894496
D28.4_3,delta,celseq2,3.4818997,1.8980595
human1_lib1.final_cell_0321,delta,inDrop,2.2005687,-6.698853
D29.6_30,delta,celseq2,4.3421655,1.6848171
human3_lib4.final_cell_0212,delta,inDrop,2.3350108,-5.4353476
D29.6_66,delta,celseq2,3.9605684,1.5330951
HP1526901T2D_M19,delta,smartseq2,3.1925511,1.814768
human3_lib1.final_cell_0165,delta,inDrop,2.6305459,-6.4336457
D30.3_43,delta,celseq2,3.1525855,1.8915277
D30.2_3,delta,celseq2,3.3560123,1.7473112
D29.6_22,delta,celseq2,6.4993315,1.2087808
human1_lib2.final_cell_0329,delta,inDrop,2.3860831,-6.936051
HP1502401_O6,delta,smartseq2,4.5676103,1.2770362
human4_lib3.final_cell_0050,delta,inDrop,1.9582694,-7.1941767
human2_lib1.final_cell_0011,delta,inDrop,2.306057,-6.3069615
human3_lib3.final_cell_0450,delta,inDrop,5.7112956,2.8964188
Sample_1517,delta,smarter,-10.001696,-3.3149636
HP1502401_D12,delta,smartseq2,3.3680985,1.6268938
human1_lib1.final_cell_0240,delta,inDrop,1.6879537,-7.0082965
HP1507101_E16,delta,smartseq2,5.914994,1.0475256
HP1502401_H6,delta,smartseq2,4.0776258,1.4579818
human3_lib1.final_cell_0192,delta,inDrop,2.3066273,-6.1893725
human1_lib1.final_cell_0281,delta,inDrop,1.6613048,-7.21212
human1_lib3.final_cell_0019,delta,inDrop,2.1423373,-6.7698555
human1_lib3.final_cell_0050,delta,inDrop,1.7246662,-7.2975287
D31.5_23,delta,celseq2,4.5443444,1.2270584
D30.1_83,delta,celseq2,6.036624,1.092384
human1_lib3.final_cell_0110,delta,inDrop,2.1930969,-7.184659
Sample_585,delta,smarter,7.3317,-3.5215135
human1_lib2.final_cell_0338,delta,inDrop,1.5998286,-7.0888987
human4_lib1.final_cell_0419,delta,inDrop,1.0945377,-7.8249016
HP1504901_B14,ductal,smartseq2,6.477328,-1.3638811
HP1508501T2D_C11,ductal,smartseq2,6.2995663,-2.3148286
D29.8_75,ductal,celseq2,6.781212,-2.6882188
HP1509101_I6,ductal,smartseq2,6.845279,-0.9626723
HP1525301T2D_A19,ductal,smartseq2,6.683305,-1.4093893
human1_lib3.final_cell_0235,ductal,inDrop,-1.8943839,2.8337932
HP1509101_I16,ductal,smartseq2,7.3506064,0.17621496
human4_lib3.final_cell_0031,ductal,inDrop,-2.3413963,5.690278
HP1526901T2D_O4,ductal,smartseq2,5.9532743,-2.2223477
HP1506401_G2,ductal,smartseq2,6.803809,-1.7573133
HP1508501T2D_N7,ductal,smartseq2,7.6591725,-3.017831
HP1509101_P8,ductal,smartseq2,7.7997785,-3.9990923
human2_lib2.final_cell_0365,ductal,inDrop,-2.364486,3.4710777
D31.4_56,ductal,celseq2,6.6577635,-1.9644039
D30.2_40,ductal,celseq2,6.077397,-2.674075
human2_lib3.final_cell_0015,ductal,inDrop,-2.30218,3.4697456
human3_lib2.final_cell_0806,ductal,inDrop,-3.0800776,1.8119304
D30.6_69,ductal,celseq2,8.024277,-3.155235
human3_lib4.final_cell_0757,ductal,inDrop,-2.4825099,2.654685
human1_lib1.final_cell_0477,ductal,inDrop,-2.72687,2.5259213
human2_lib2.final_cell_0218,ductal,inDrop,-2.1620398,3.5465631
human3_lib3.final_cell_0490,ductal,inDrop,-3.3057222,1.6283344
human3_lib1.final_cell_0719,ductal,inDrop,-3.4792657,1.5196815
HP1525301T2D_G13,ductal,smartseq2,6.8605657,-1.9948368
HP1509101_K19,ductal,smartseq2,6.5355716,-0.71664196
human2_lib2.final_cell_0391,ductal,inDrop,-2.8254213,4.448418
HP1509101_N7,ductal,smartseq2,7.0046196,0.112042375
D30.6_57,ductal,celseq2,7.796353,-2.9320285
human1_lib1.final_cell_0412,ductal,inDrop,-2.820629,2.8284059
human1_lib3.final_cell_0474,ductal,inDrop,-3.1306498,2.4713738
HP1506401_K17,ductal,smartseq2,8.03922,-3.258629
human2_lib2.final_cell_0187,ductal,inDrop,-1.7785815,3.6805396
HP1506401_C12,ductal,smartseq2,6.29144,-1.4527272
human2_lib3.final_cell_0323,ductal,inDrop,-2.7200103,4.157139
human3_lib2.final_cell_0262,ductal,inDrop,-3.432454,1.4557071
HP1525301T2D_D8,ductal,smartseq2,6.3923073,-0.88191056
human4_lib1.final_cell_0131,ductal,inDrop,-1.9172488,2.5810452
human2_lib3.final_cell_0395,ductal,inDrop,-2.230137,3.3439882
HP1506401_C16,ductal,smartseq2,7.476537,-2.7668178
human4_lib1.final_cell_0379,ductal,inDrop,-3.2055013,2.1354146
human3_lib2.final_cell_0241,ductal,inDrop,-2.3136597,1.0745109
HP1525301T2D_P19,ductal,smartseq2,6.151475,-2.0432534
human1_lib1.final_cell_0374,ductal,inDrop,-1.8890451,2.5270631
HP1506401_D22,ductal,smartseq2,7.2876,0.43667606
human2_lib2.final_cell_0015,ductal,inDrop,-2.6445355,4.694038
D30.6_52,ductal,celseq2,7.7709007,-3.1980007
human3_lib3.final_cell_0329,ductal,inDrop,-3.774599,1.5289433
human2_lib3.final_cell_0115,ductal,inDrop,-2.945559,3.764412
human4_lib3.final_cell_0283,ductal,inDrop,-1.6628435,2.687228
human4_lib3.final_cell_0245,ductal,inDrop,-2.6868644,4.9027867
D31.8_94,ductal,celseq2,6.7831426,-0.97968906
human4_lib3.final_cell_0246,ductal,inDrop,-1.5232103,2.3573287
HP1526901T2D_H5,ductal,smartseq2,7.9305215,-3.2023292
D29.2_57,ductal,celseq2,6.7885633,-2.6423526
D28.4_43,ductal,celseq2,6.796753,-1.8941493
human3_lib2.final_cell_0504,ductal,inDrop,-3.3779116,1.8568858
D31.2_20,ductal,celseq2,6.8197894,-1.5948905
HP1525301T2D_K21,ductal,smartseq2,6.4494066,-1.0829313
HP1525301T2D_L20,ductal,smartseq2,6.461078,-1.9224011
human4_lib3.final_cell_0021,ductal,inDrop,-2.723178,5.9253883
human3_lib2.final_cell_0753,ductal,inDrop,-3.3070498,1.6207098
human2_lib1.final_cell_0533,ductal,inDrop,-2.9539626,4.184566
human3_lib1.final_cell_0646,ductal,inDrop,-3.7157094,1.6913433
human4_lib3.final_cell_0020,ductal,inDrop,-2.343472,5.8492374
HP1504901_O14,ductal,smartseq2,6.694125,-1.3163052
D28.1_66,ductal,celseq2,7.6749296,-3.2851913
human3_lib3.final_cell_0461,ductal,inDrop,-3.8035295,2.0810611
human3_lib3.final_cell_0654,ductal,inDrop,-2.9810066,1.6784855
HP1525301T2D_K1,ductal,smartseq2,6.270334,-1.0125902
D30.6_78,ductal,celseq2,6.5503135,-2.8742342
human3_lib4.final_cell_0307,ductal,inDrop,-3.3390625,1.4244891
human3_lib4.final_cell_0653,ductal,inDrop,-2.7948394,1.7803942
human1_lib1.final_cell_0217,ductal,inDrop,-3.9044027,2.4991438
human2_lib2.final_cell_0501,ductal,inDrop,-2.1926727,3.2030983
human4_lib3.final_cell_0129,ductal,inDrop,-2.5733984,2.2731428
human3_lib1.final_cell_0663,ductal,inDrop,-2.2178876,1.77433
HP1509101_D17,ductal,smartseq2,6.321597,-1.6129678
human2_lib1.final_cell_0434,ductal,inDrop,-1.4546003,3.5255058
HP1525301T2D_I8,ductal,smartseq2,6.645444,-1.4914006
HP1508501T2D_K13,ductal,smartseq2,6.4405055,-0.64077264
HP1525301T2D_O7,ductal,smartseq2,6.8121686,-3.0510764
D31.4_69,ductal,celseq2,6.544541,-2.0451508
HP1502401_M16,ductal,smartseq2,6.2485476,-1.4321239
human4_lib3.final_cell_0062,ductal,inDrop,-1.0648692,3.0129936
human3_lib4.final_cell_0391,ductal,inDrop,-3.580084,1.3585126
HP1509101_E9,ductal,smartseq2,6.445683,-0.6440699
human1_lib2.final_cell_0217,ductal,inDrop,-1.8956337,2.8516102
human3_lib1.final_cell_0488,ductal,inDrop,-2.5409608,2.386777
D28.5_61,ductal,celseq2,7.669833,-3.0873964
D30.5_78,ductal,celseq2,6.902724,-2.344981
human3_lib3.final_cell_0252,ductal,inDrop,-2.952517,1.6542858
human3_lib2.final_cell_0122,ductal,inDrop,-3.9367836,1.7970161
human2_lib1.final_cell_0546,ductal,inDrop,-2.3378236,3.2154021
human3_lib1.final_cell_0765,ductal,inDrop,-3.7101874,2.5999284
HP1525301T2D_I19,ductal,smartseq2,6.120033,-2.6131787
human2_lib1.final_cell_0113,ductal,inDrop,-2.4459333,2.4221792
human4_lib1.final_cell_0212,ductal,inDrop,-2.4010565,2.577087
D28.1_52,ductal,celseq2,7.9021482,-3.268687
D28.8_55,ductal,celseq2,7.782312,-3.2409537
D31.2_17,ductal,celseq2,6.293646,-2.7430987
human4_lib1.final_cell_0044,ductal,inDrop,-1.6572344,3.0605624
human2_lib1.final_cell_0121,ductal,inDrop,-1.5591688,3.5679505
human2_lib2.final_cell_0599,ductal,inDrop,-3.6140673,5.5658946
D31.4_33,ductal,celseq2,6.2080827,-2.061018
D29.8_88,ductal,celseq2,6.761655,-0.5200797
human2_lib3.final_cell_0468,ductal,inDrop,-1.2096971,3.2547555
human1_lib3.final_cell_0291,ductal,inDrop,-2.3746324,2.8427837
human1_lib2.final_cell_0501,ductal,inDrop,-2.9632792,2.7024863
HP1525301T2D_L23,ductal,smartseq2,6.319798,-1.0227604
human3_lib1.final_cell_0594,ductal,inDrop,-3.5031388,1.287172
human3_lib2.final_cell_0824,ductal,inDrop,-2.209602,2.0974932
HP1506401_N10,ductal,smartseq2,7.769993,-2.9609377
D30.4_13,ductal,celseq2,6.382734,-1.8438336
human3_lib3.final_cell_0884,ductal,inDrop,-3.3961244,2.334445
HP1525301T2D_O14,ductal,smartseq2,6.4213905,-2.0746908
human4_lib1.final_cell_0466,ductal,inDrop,-3.3352988,3.1111655
human2_lib3.final_cell_0217,ductal,inDrop,-2.3314683,3.380238
human2_lib2.final_cell_0369,ductal,inDrop,-1.4500549,3.5455046
human3_lib1.final_cell_0500,ductal,inDrop,-3.4578004,1.1014544
human4_lib3.final_cell_0138,ductal,inDrop,-1.7758923,3.304469
human2_lib2.final_cell_0523,ductal,inDrop,-1.7909429,3.7646027
human3_lib1.final_cell_0133,ductal,inDrop,-2.5949066,2.45463
human3_lib4.final_cell_0442,ductal,inDrop,-3.073992,2.6444557
human4_lib3.final_cell_0613,ductal,inDrop,-2.3238199,2.8623226
HP1525301T2D_G5,ductal,smartseq2,6.6971493,-1.267575
D31.7_29,ductal,celseq2,7.0290165,-1.1261798
D28.6_17,ductal,celseq2,6.7336683,-1.7570906
D28.1_91,ductal,celseq2,6.8577223,-3.3203964
human4_lib3.final_cell_0216,ductal,inDrop,-2.8468268,5.9702663
D31.8_45,ductal,celseq2,6.42103,-1.2659262
human4_lib1.final_cell_0507,ductal,inDrop,-2.9600554,2.3555639
HP1509101_J11,ductal,smartseq2,7.7003775,0.094616175
human2_lib3.final_cell_0168,ductal,inDrop,-2.419107,2.4340086
human4_lib3.final_cell_0309,ductal,inDrop,-1.3710768,2.5003948
human3_lib3.final_cell_0588,ductal,inDrop,-3.5087135,1.7470874
D28.8_78,ductal,celseq2,8.04341,-3.1183493
human3_lib3.final_cell_0244,ductal,inDrop,-2.5395882,2.2971652
HP1507101_N17,ductal,smartseq2,6.7211556,-1.6929181
HP1508501T2D_N8,ductal,smartseq2,6.542564,-2.6464036
human4_lib3.final_cell_0045,ductal,inDrop,-1.3317711,2.9320483
HP1508501T2D_N1,ductal,smartseq2,7.7883143,-3.0167189
human4_lib1.final_cell_0029,ductal,inDrop,-2.4805694,5.692405
human3_lib4.final_cell_0121,ductal,inDrop,-3.3932889,1.3128061
human4_lib3.final_cell_0063,ductal,inDrop,-2.371779,5.1200333
human4_lib1.final_cell_0158,ductal,inDrop,-2.4758296,1.9330657
human2_lib1.final_cell_0069,ductal,inDrop,-2.465158,3.207514
human3_lib4.final_cell_0443,ductal,inDrop,-2.813874,2.2067885
human3_lib2.final_cell_0866,ductal,inDrop,-2.4246123,2.2732694
D30.4_53,ductal,celseq2,7.343887,-2.8321762
HP1525301T2D_O20,ductal,smartseq2,7.0503345,-3.2444837
HP1506401_K16,ductal,smartseq2,6.892547,-2.513664
HP1504901_J13,ductal,smartseq2,7.136195,0.31636506
human3_lib4.final_cell_0837,ductal,inDrop,-2.9177537,2.1616766
D30.3_8,ductal,celseq2,6.5071354,-2.007029
D31.2_76,ductal,celseq2,6.662424,-2.3780088
HP1525301T2D_L1,ductal,smartseq2,6.4428396,-1.5909116
human1_lib3.final_cell_0428,ductal,inDrop,-2.725165,2.6453078
HP1509101_P22,ductal,smartseq2,7.806726,0.13136804
D31.1_76,ductal,celseq2,7.29791,-3.399996
D28.7_85,ductal,celseq2,7.967776,-3.239049
human2_lib2.final_cell_0443,ductal,inDrop,-2.4858875,4.292458
human3_lib1.final_cell_0635,ductal,inDrop,-2.4131784,2.260356
D31.7_73,ductal,celseq2,6.357512,-1.0428437
human4_lib1.final_cell_0492,ductal,inDrop,-1.7808683,2.3559687
human2_lib1.final_cell_0192,ductal,inDrop,-1.9847859,3.6475844
human2_lib3.final_cell_0027,ductal,inDrop,-2.5466185,4.1920958
D31.5_51,ductal,celseq2,6.397105,-2.393876
human3_lib2.final_cell_0191,ductal,inDrop,-3.1701682,2.1283891
HP1525301T2D_J20,ductal,smartseq2,6.8424263,-1.2212651
human1_lib2.final_cell_0532,ductal,inDrop,-3.3533223,2.6425114
human2_lib3.final_cell_0078,ductal,inDrop,-2.2436664,3.773566
human3_lib2.final_cell_0549,ductal,inDrop,8.019784,3.4191961
D31.6_41,ductal,celseq2,6.6661053,-0.861956
human2_lib1.final_cell_0083,ductal,inDrop,-2.9593222,4.1788077
HP1508501T2D_B19,ductal,smartseq2,6.614231,-0.64729947
human4_lib3.final_cell_0209,ductal,inDrop,-3.2947905,6.16011
HP1525301T2D_H18,ductal,smartseq2,7.348258,-3.0927324
human3_lib1.final_cell_0338,ductal,inDrop,-3.1487637,1.2590781
HP1506401_H6,ductal,smartseq2,6.164533,-1.7811378
AZ_C3,ductal,smartseq2,7.1500325,-1.7120975
human3_lib4.final_cell_0339,ductal,inDrop,-2.0594287,1.5060956
human3_lib1.final_cell_0576,ductal,inDrop,-2.3819218,1.8797213
HP1506401_D2,ductal,smartseq2,7.850109,-3.006756
human2_lib3.final_cell_0341,ductal,inDrop,-2.0678766,2.7804153
human1_lib3.final_cell_0438,ductal,inDrop,-2.947982,2.5422697
human4_lib3.final_cell_0318,ductal,inDrop,-1.5693825,2.3704498
HP1506401_E19,ductal,smartseq2,6.7869616,-0.89976764
D28.2_16,ductal,celseq2,6.414268,-2.411732
HP1525301T2D_I10,ductal,smartseq2,7.917176,-3.2828252
human3_lib3.final_cell_0230,ductal,inDrop,-2.9546518,2.0587385
human4_lib3.final_cell_0462,ductal,inDrop,-1.0887169,2.8572288
human2_lib2.final_cell_0050,ductal,inDrop,-2.187238,3.6473775
human2_lib1.final_cell_0479,ductal,inDrop,-1.629463,3.4126077
human1_lib3.final_cell_0328,ductal,inDrop,-3.8655586,2.4587317
human3_lib1.final_cell_0382,ductal,inDrop,-3.5197961,1.4783728
human3_lib3.final_cell_0541,ductal,inDrop,-2.800303,1.3841279
D31.2_78,ductal,celseq2,6.60117,-2.8785713
human3_lib4.final_cell_0100,ductal,inDrop,-2.1975086,1.2796831
HP1506401_D10,ductal,smartseq2,6.4400835,-0.90645003
human4_lib3.final_cell_0022,ductal,inDrop,-1.3912097,2.8849208
human2_lib3.final_cell_0367,ductal,inDrop,-2.2015903,2.9930537
human4_lib1.final_cell_0270,ductal,inDrop,-2.1551924,2.8676867
human2_lib3.final_cell_0209,ductal,inDrop,-2.8595726,3.8776848
human4_lib3.final_cell_0465,ductal,inDrop,-2.624643,2.0143793
HP1508501T2D_L24,ductal,smartseq2,6.6143556,-3.1852782
HP1509101_E24,ductal,smartseq2,6.661377,-0.54100674
human1_lib3.final_cell_0252,ductal,inDrop,6.310858,-4.3969455
human3_lib1.final_cell_0736,ductal,inDrop,-2.7616262,1.7313734
human4_lib1.final_cell_0595,ductal,inDrop,-2.7168293,2.2972496
human4_lib3.final_cell_0130,ductal,inDrop,5.232977,-3.6494336
D31.8_85,ductal,celseq2,6.374354,-0.84178865
human2_lib2.final_cell_0032,ductal,inDrop,-2.7191243,4.193887
human2_lib1.final_cell_0313,ductal,inDrop,-2.4401317,6.688722
human4_lib1.final_cell_0009,ductal,inDrop,-2.4583714,5.9912496
HP1506401_B23,ductal,smartseq2,6.991113,-2.2033286
human1_lib1.final_cell_0261,ductal,inDrop,-3.5420704,2.4905505
HP1525301T2D_O8,ductal,smartseq2,7.573178,0.17020252
human2_lib2.final_cell_0193,ductal,inDrop,-1.7827257,3.3448148
human2_lib1.final_cell_0086,ductal,inDrop,-2.534999,4.298776
human2_lib1.final_cell_0536,ductal,inDrop,-2.1328416,3.1871402
human3_lib3.final_cell_0255,ductal,inDrop,-3.092109,1.8426973
D30.8_22,ductal,celseq2,5.932958,-2.0940988
human1_lib3.final_cell_0183,ductal,inDrop,-2.8855186,2.3133297
D30.5_44,ductal,celseq2,6.2392526,-0.84870833
human3_lib4.final_cell_0565,ductal,inDrop,-3.8247864,1.7615979
human2_lib1.final_cell_0351,ductal,inDrop,-1.6295525,3.7977698
HP1525301T2D_P13,ductal,smartseq2,6.656084,-2.1676805
human3_lib4.final_cell_0843,ductal,inDrop,-2.4873953,1.9689896
human2_lib2.final_cell_0161,ductal,inDrop,-1.608386,3.8254666
human3_lib1.final_cell_0135,ductal,inDrop,-2.1463673,1.1279017
HP1525301T2D_L2,ductal,smartseq2,6.5873885,-2.081131
human4_lib3.final_cell_0416,ductal,inDrop,-2.1522038,2.0842254
human3_lib1.final_cell_0305,ductal,inDrop,-3.4505837,1.2186497
D28.1_49,ductal,celseq2,6.459453,-2.546234
HP1502401_L18,ductal,smartseq2,6.213095,-0.95677257
D30.4_27,ductal,celseq2,7.0254173,-1.2365998
human2_lib2.final_cell_0078,ductal,inDrop,-2.6098518,4.4337473
human3_lib1.final_cell_0529,ductal,inDrop,-3.4430022,1.0449678
HP1502401_N18,ductal,smartseq2,6.106687,-1.6825647
human2_lib1.final_cell_0438,ductal,inDrop,-2.5784888,3.1892843
human3_lib2.final_cell_0838,ductal,inDrop,-2.6278024,1.3543923
human1_lib1.final_cell_0410,ductal,inDrop,-2.4786263,2.6443634
human3_lib3.final_cell_0441,ductal,inDrop,-3.2086072,1.4490535
human2_lib2.final_cell_0153,ductal,inDrop,-2.589538,4.3031893
human4_lib3.final_cell_0479,ductal,inDrop,-1.0418568,2.7865303
human3_lib3.final_cell_0785,ductal,inDrop,-2.5903773,1.9497843
HP1504901_O11,ductal,smartseq2,6.3522944,-1.4880543
D30.2_58,ductal,celseq2,6.6161647,-0.60795355
D30.1_88,ductal,celseq2,5.936513,-1.5853349
human4_lib3.final_cell_0076,ductal,inDrop,-1.0018759,-7.52114
human2_lib1.final_cell_0411,ductal,inDrop,-2.7724617,4.337979
human3_lib3.final_cell_0382,ductal,inDrop,-3.5200474,1.9826626
HP1526901T2D_M20,ductal,smartseq2,7.455125,-3.515346
D30.6_25,ductal,celseq2,5.9810257,-2.0988598
HP1525301T2D_I3,ductal,smartseq2,6.80935,-0.52276427
human2_lib1.final_cell_0307,ductal,inDrop,-1.6199971,3.3638666
human4_lib3.final_cell_0337,ductal,inDrop,-2.429162,2.970435
HP1525301T2D_B3,ductal,smartseq2,6.356203,-1.5206159
HP1508501T2D_J13,ductal,smartseq2,6.351816,-2.6349487
human3_lib1.final_cell_0309,ductal,inDrop,-3.9353724,2.0271225
HP1506401_G21,ductal,smartseq2,7.702762,-3.096882
human3_lib4.final_cell_0698,ductal,inDrop,-2.746055,1.7338071
human4_lib3.final_cell_0100,ductal,inDrop,-1.4963816,2.916418
human2_lib1.final_cell_0049,ductal,inDrop,-2.4764757,3.2060356
human3_lib2.final_cell_0698,ductal,inDrop,-3.6569796,1.6745844
human2_lib1.final_cell_0511,ductal,inDrop,-2.2085683,2.7200317
human2_lib3.final_cell_0480,ductal,inDrop,-2.4820673,2.1010563
