,celltype,tech,UMAP1,UMAP2
D29.7_18,endothelial,celseq2,-8.3908,12.588756
D30.1_77,endothelial,celseq2,-8.300806,12.583592
D28.3_43,endothelial,celseq2,-8.341891,12.539137
D28.2_76,endothelial,celseq2,-8.2160635,12.708626
D31.6_73,endothelial,celseq2,-8.345743,12.6319685
D28.1_2,endothelial,celseq2,-8.196106,12.744863
D29.1_2,endothelial,celseq2,-8.431337,12.532042
D29.7_34,gamma,celseq2,-8.409523,-6.754735
D29.7_36,gamma,celseq2,-7.6555486,-7.077121
D31.2_55,gamma,celseq2,-8.720971,-6.776873
D29.8_48,gamma,celseq2,-7.5950594,-7.0115547
D31.1_81,gamma,celseq2,-7.601236,-7.147234
D29.4_3,gamma,celseq2,-7.6087728,-7.1068597
D29.7_40,gamma,celseq2,-7.6760654,-7.066111
D29.7_89,gamma,celseq2,-7.8434834,-7.020289
D29.2_59,gamma,celseq2,-7.898876,-6.842182
D29.2_47,gamma,celseq2,-7.9572287,-6.9476004
D28.8_38,gamma,celseq2,-8.845242,-6.5817547
D29.6_88,gamma,celseq2,-7.66967,-7.0731587
D31.3_56,gamma,celseq2,-8.738305,-6.7437406
D29.1_71,gamma,celseq2,-8.465001,-6.7356367
D30.5_74,gamma,celseq2,-8.379383,-6.7629294
D29.6_9,gamma,celseq2,-7.576263,-6.831711
D29.2_42,gamma,celseq2,-8.122232,-6.809728
D31.4_40,gamma,celseq2,-7.935327,-6.945577
D29.2_78,gamma,celseq2,-7.70773,-7.069814
D31.8_16,gamma,celseq2,-7.762914,-6.972743
D31.6_5,gamma,celseq2,-7.6797214,-6.9723177
D29.4_86,gamma,celseq2,-7.734558,-6.919525
D31.1_65,gamma,celseq2,-9.697874,-6.606926
D29.7_35,gamma,celseq2,-7.8188667,-6.950389
D28.1_74,gamma,celseq2,-12.206121,-1.5397584
D29.3_44,gamma,celseq2,-7.9527006,-7.00604
D29.7_93,gamma,celseq2,-9.660599,-6.1136227
D30.3_15,gamma,celseq2,-7.894588,-6.9510493
D31.7_79,gamma,celseq2,-9.1560135,-6.8077917
D31.2_60,gamma,celseq2,-7.6874304,-7.0395203
D29.2_19,gamma,celseq2,-7.7149997,-7.048205
D29.5_79,gamma,celseq2,-8.137011,-6.854516
D29.6_4,gamma,celseq2,-8.1917095,-6.9021525
D29.4_6,gamma,celseq2,-7.594517,-6.95611
D31.3_61,gamma,celseq2,-7.692462,-6.9595323
HP1502401_F13,acinar,smartseq2,-3.1976898,3.043152
HP1506401_D24,acinar,smartseq2,-2.7948549,5.5860205
HP1502401_M22,acinar,smartseq2,-2.8491802,3.4431765
HP1506401_B16,acinar,smartseq2,-4.051136,4.8775196
HP1506401_D3,acinar,smartseq2,-3.984339,4.9474854
HP1504101T2D_J16,acinar,smartseq2,-2.8307965,3.289115
HP1504901_F23,acinar,smartseq2,-4.711765,4.0561733
HP1506401_J15,acinar,smartseq2,-2.5228055,5.560812
HP1506401_O16,acinar,smartseq2,-3.9260883,5.0109158
HP1506401_N23,acinar,smartseq2,-3.228213,5.237604
HP1506401_N9,acinar,smartseq2,-4.243591,4.796768
HP1526901T2D_H2,acinar,smartseq2,-2.537211,3.9181485
HP1525301T2D_F10,acinar,smartseq2,-2.5298755,3.8289793
HP1504101T2D_C11,acinar,smartseq2,-2.4174516,4.524889
HP1508501T2D_B14,acinar,smartseq2,-2.7895157,5.432162
AZ_F6,acinar,smartseq2,-3.61198,4.25299
HP1508501T2D_I10,acinar,smartseq2,-2.6057305,5.396311
HP1508501T2D_G17,acinar,smartseq2,-3.2252767,4.416122
HP1525301T2D_L5,acinar,smartseq2,-2.9804478,3.5297625
HP1502401_G18,acinar,smartseq2,-3.080935,2.982226
HP1506401_B14,acinar,smartseq2,-4.2557178,4.7035146
HP1506401_J2,acinar,smartseq2,-2.6516762,5.5532165
HP1502401_C1,acinar,smartseq2,-2.7537897,3.612252
HP1506401_N5,acinar,smartseq2,-4.3695445,4.6515956
HP1502401_J2,acinar,smartseq2,-2.9915981,3.2481961
HP1506401_L22,acinar,smartseq2,-4.837274,4.178304
HP1508501T2D_F21,acinar,smartseq2,-2.9600408,3.444055
HP1508501T2D_A11,acinar,smartseq2,-3.5860696,3.5181198
HP1526901T2D_K17,acinar,smartseq2,-2.9076383,4.0459886
HP1506401_O21,acinar,smartseq2,-3.6680999,5.125184
HP1506401_B5,acinar,smartseq2,-2.7443788,5.59998
HP1525301T2D_F5,acinar,smartseq2,-2.3846745,4.199865
HP1506401_N15,acinar,smartseq2,-4.4229007,4.5255785
HP1506401_L11,acinar,smartseq2,-4.296442,4.722981
HP1506401_P17,acinar,smartseq2,-4.6411395,4.3496604
HP1506401_G14,acinar,smartseq2,-3.58007,5.104896
HP1506401_O18,acinar,smartseq2,-4.379781,4.626811
HP1525301T2D_D10,acinar,smartseq2,-3.1876566,3.7584314
HP1508501T2D_O7,acinar,smartseq2,-3.886989,3.062749
AZ_H10,acinar,smartseq2,-2.5849612,4.09877
HP1506401_N1,acinar,smartseq2,-3.2474194,5.0689793
HP1502401_E20,acinar,smartseq2,-2.8740609,4.0208974
HP1526901T2D_N4,acinar,smartseq2,-3.3483164,3.9303966
HP1525301T2D_C7,acinar,smartseq2,-2.3548186,4.085045
HP1508501T2D_N13,acinar,smartseq2,-3.0013154,4.981663
HP1506401_E18,acinar,smartseq2,-3.2059832,5.2244453
HP1506401_M8,acinar,smartseq2,-3.3153732,5.277798
HP1508501T2D_D18,acinar,smartseq2,-2.329894,4.5547137
HP1504101T2D_K19,acinar,smartseq2,-2.1869826,4.7315288
HP1506401_C7,acinar,smartseq2,-2.326059,5.5267096
HP1525301T2D_C23,acinar,smartseq2,-3.0998166,3.5251117
HP1526901T2D_I12,acinar,smartseq2,-2.555237,4.0430727
HP1506401_K6,acinar,smartseq2,-2.5435317,5.639317
HP1502401_M8,acinar,smartseq2,-3.1451051,2.8105142
HP1506401_B6,acinar,smartseq2,-3.0744202,5.186594
HP1502401_K12,acinar,smartseq2,-3.2569625,2.8838453
HP1504101T2D_I6,acinar,smartseq2,-2.6191583,4.0927043
HP1506401_J14,acinar,smartseq2,-3.242828,4.4418225
HP1525301T2D_C14,acinar,smartseq2,-3.513712,3.471636
HP1508501T2D_C12,activated_stellate,smartseq2,-6.622956,12.963343
HP1508501T2D_L15,activated_stellate,smartseq2,-7.2509813,13.308133
HP1504901_I19,activated_stellate,smartseq2,-6.588402,13.053594
HP1526901T2D_P13,activated_stellate,smartseq2,-7.1610246,13.521837
HP1509101_D10,activated_stellate,smartseq2,-6.694316,13.124454
HP1525301T2D_F7,activated_stellate,smartseq2,-6.8023496,13.251295
HP1507101_G2,activated_stellate,smartseq2,-7.332472,13.487793
HP1504101T2D_P3,activated_stellate,smartseq2,-6.618513,12.989757
HP1525301T2D_J17,activated_stellate,smartseq2,-6.6642194,13.142867
HP1508501T2D_L10,activated_stellate,smartseq2,-7.0213284,13.263797
HP1504901_M19,activated_stellate,smartseq2,-6.572214,12.964793
HP1525301T2D_P16,activated_stellate,smartseq2,-6.809926,13.270249
HP1508501T2D_I3,activated_stellate,smartseq2,-7.311858,13.488003
HP1507101_B19,alpha,smartseq2,-12.523881,-4.2752347
HP1502401_L11,alpha,smartseq2,-14.436202,-0.77831346
HP1504101T2D_E3,alpha,smartseq2,-15.712282,-1.6948168
HP1525301T2D_K19,alpha,smartseq2,-11.322199,-1.2117298
HP1504901_M3,alpha,smartseq2,-15.786752,-1.3753985
HP1525301T2D_K23,alpha,smartseq2,-11.8543625,-1.9961314
HP1502401_O2,alpha,smartseq2,-14.132944,-0.4908089
HP1504101T2D_A23,alpha,smartseq2,-13.701691,-0.74568063
HP1504901_G9,alpha,smartseq2,-15.780415,-1.0186267
HP1508501T2D_D8,alpha,smartseq2,-12.228647,-3.4064605
HP1504901_J19,alpha,smartseq2,-16.02828,-2.5129669
HP1508501T2D_M9,alpha,smartseq2,-12.478508,-3.389578
HP1504101T2D_J6,alpha,smartseq2,-16.418732,-2.2852798
HP1504101T2D_F5,alpha,smartseq2,-16.465485,-2.2422237
HP1502401_H15,alpha,smartseq2,-14.33947,-1.3016587
AZ_B9,alpha,smartseq2,-14.784588,-0.7573531
HP1507101_F13,alpha,smartseq2,-11.725732,-4.594866
HP1525301T2D_J2,alpha,smartseq2,-11.765754,-2.0294204
HP1508501T2D_M8,alpha,smartseq2,-11.854015,-3.8636959
HP1509101_D5,alpha,smartseq2,-14.255634,-4.7691755
HP1506401_P15,alpha,smartseq2,-4.8627276,4.078159
HP1502401_O4,alpha,smartseq2,-14.42323,-0.6612187
HP1508501T2D_G20,alpha,smartseq2,-12.478742,-3.9094856
HP1507101_G9,alpha,smartseq2,-12.742545,-4.48895
HP1526901T2D_G14,alpha,smartseq2,-10.600755,-1.3427461
HP1502401_C4,alpha,smartseq2,-14.107177,-1.9903251
HP1502401_I4,alpha,smartseq2,-13.85752,-1.1402316
HP1504101T2D_M10,alpha,smartseq2,-13.362581,-0.58591384
HP1502401_L17,alpha,smartseq2,-15.112397,-1.1589863
HP1506401_A21,alpha,smartseq2,-11.128953,-4.4114075
HP1526901T2D_M7,alpha,smartseq2,-10.756378,-0.98283815
HP1504901_G2,alpha,smartseq2,-15.539471,-1.3465492
HP1504901_I24,alpha,smartseq2,-15.840234,-2.0442038
HP1526901T2D_B17,alpha,smartseq2,-11.100194,-1.4274952
HP1509101_P4,alpha,smartseq2,-13.498735,-4.7185993
HP1506401_M12,alpha,smartseq2,-11.806668,-4.1934686
HP1504901_D23,alpha,smartseq2,-15.940565,-1.394016
HP1504901_G3,alpha,smartseq2,-15.939954,-1.4316372
AZ_A6,alpha,smartseq2,-14.173603,-1.2554514
HP1506401_O24,alpha,smartseq2,-3.508304,5.1851034
HP1502401_O8,alpha,smartseq2,-15.456101,-4.3291845
HP1508501T2D_K19,alpha,smartseq2,-12.347027,-3.1630347
HP1504101T2D_J1,alpha,smartseq2,-13.694504,-0.55603915
HP1508501T2D_D16,alpha,smartseq2,-12.154147,-3.2272391
HP1507101_I15,alpha,smartseq2,-14.923692,-4.719627
HP1502401_C16,alpha,smartseq2,-13.945468,-0.89487463
HP1507101_D2,alpha,smartseq2,-11.865109,-4.323438
HP1509101_O12,alpha,smartseq2,-12.818361,-4.6485305
HP1526901T2D_C4,alpha,smartseq2,-11.034025,-1.3958484
HP1502401_G7,alpha,smartseq2,-13.713465,-1.3105328
HP1526901T2D_I21,alpha,smartseq2,-10.83685,-1.1485484
HP1525301T2D_O18,alpha,smartseq2,-11.895541,-1.7819952
HP1507101_N3,alpha,smartseq2,-12.944664,-4.27021
HP1506401_J4,alpha,smartseq2,-11.444998,-4.737425
HP1507101_N2,alpha,smartseq2,-13.585947,-4.529445
HP1507101_C2,alpha,smartseq2,-11.409266,-4.3939056
HP1509101_L8,alpha,smartseq2,-13.008338,-1.1652458
HP1507101_N23,alpha,smartseq2,-12.808772,-4.25198
HP1507101_B24,alpha,smartseq2,-12.64099,-4.5531282
HP1509101_N20,alpha,smartseq2,-12.222362,-4.4276524
HP1507101_N24,alpha,smartseq2,-14.879024,-4.7204165
HP1507101_O7,alpha,smartseq2,-12.865601,-4.029256
HP1502401_I16,alpha,smartseq2,-14.331391,-2.0090015
HP1502401_L13,alpha,smartseq2,-13.489258,-0.52732414
HP1525301T2D_H12,alpha,smartseq2,-11.895352,-2.0575476
HP1509101_B20,alpha,smartseq2,-11.50506,-4.755574
HP1504101T2D_N7,alpha,smartseq2,-13.916588,-0.49797586
HP1507101_O5,alpha,smartseq2,-13.516466,-4.6856494
HP1526901T2D_B14,alpha,smartseq2,-11.017568,-1.3500801
HP1507101_D11,alpha,smartseq2,-13.679974,-4.1935
HP1502401_K3,alpha,smartseq2,-14.694736,-1.2722319
HP1509101_E19,alpha,smartseq2,-13.731049,-4.535405
HP1508501T2D_F23,alpha,smartseq2,-13.117313,-3.3545704
HP1509101_C22,alpha,smartseq2,-13.508892,-4.8270545
HP1526901T2D_H17,alpha,smartseq2,-10.824491,-1.1496379
AZ_G1,alpha,smartseq2,-15.158334,-0.95087934
HP1525301T2D_G19,alpha,smartseq2,-11.06106,-1.4616417
HP1526901T2D_L13,alpha,smartseq2,-10.671276,-1.1930791
HP1507101_A16,alpha,smartseq2,-13.130728,-4.724712
AZ_D7,alpha,smartseq2,-14.814362,-0.62497544
HP1504901_M24,alpha,smartseq2,-15.186831,-1.3922067
HP1502401_I23,alpha,smartseq2,-13.832874,-0.97886187
HP1525301T2D_B23,alpha,smartseq2,-14.53511,-3.1960154
HP1507101_J23,alpha,smartseq2,-11.943884,-4.5129323
HP1508501T2D_E6,alpha,smartseq2,-12.613096,-2.7673209
HP1504101T2D_G23,alpha,smartseq2,-13.639892,-0.20332168
HP1504901_N1,alpha,smartseq2,-15.854629,-1.4395182
HP1504101T2D_K4,alpha,smartseq2,-13.686758,-0.57885534
HP1509101_O20,alpha,smartseq2,-14.231849,-4.822043
HP1504101T2D_N13,alpha,smartseq2,-13.277744,-0.45690218
HP1507101_D12,alpha,smartseq2,-12.19859,-4.4376435
HP1509101_H9,alpha,smartseq2,-13.5415125,-4.1329927
HP1504901_F19,alpha,smartseq2,-15.916071,-1.1734761
HP1507101_F3,alpha,smartseq2,-12.955164,-4.850137
HP1504901_B3,alpha,smartseq2,-15.927156,-1.3790953
HP1502401_A15,alpha,smartseq2,-15.026149,-1.2853794
HP1508501T2D_A15,alpha,smartseq2,-12.293318,-3.229703
HP1526901T2D_N10,alpha,smartseq2,-11.203841,-1.0296246
HP1525301T2D_B1,alpha,smartseq2,-11.766548,-1.7418215
HP1504901_A19,alpha,smartseq2,-15.70597,-0.95355755
HP1507101_M18,alpha,smartseq2,-12.994131,-4.7363915
HP1504101T2D_M18,alpha,smartseq2,-13.454912,-0.5166548
HP1502401_O1,alpha,smartseq2,-14.168986,-1.3100741
HP1508501T2D_H6,alpha,smartseq2,-11.83302,-3.495915
HP1507101_N22,alpha,smartseq2,-14.393295,-4.7128334
HP1509101_F19,alpha,smartseq2,-11.500992,-4.491036
HP1502401_L12,alpha,smartseq2,-14.496383,-1.4412584
HP1507101_M6,alpha,smartseq2,-14.64998,-4.7771997
HP1509101_J8,alpha,smartseq2,-13.5574255,-4.895558
HP1509101_F4,alpha,smartseq2,-12.4469185,-4.6540794
HP1504101T2D_H17,alpha,smartseq2,-16.50502,0.64416593
HP1507101_N19,alpha,smartseq2,-11.669612,-4.764855
HP1504101T2D_O9,alpha,smartseq2,-13.312958,-0.46713033
HP1506401_E8,alpha,smartseq2,-3.4495277,5.2417645
HP1507101_C5,alpha,smartseq2,-12.668897,-4.3670526
HP1504901_F9,alpha,smartseq2,-15.772898,-1.1200314
HP1508501T2D_J4,alpha,smartseq2,-11.8469,-3.514723
HP1502401_I18,alpha,smartseq2,-14.627466,-2.2836142
HP1507101_K2,alpha,smartseq2,-16.431744,-2.2731237
HP1508501T2D_B4,alpha,smartseq2,-14.136628,-2.324038
HP1526901T2D_P20,alpha,smartseq2,-10.636925,-1.1199602
HP1526901T2D_J14,alpha,smartseq2,-10.767581,-1.2809957
HP1525301T2D_P24,alpha,smartseq2,-12.017462,-2.2355926
HP1507101_K24,alpha,smartseq2,-14.962757,-3.852315
HP1526901T2D_E18,alpha,smartseq2,-10.651338,-1.1773463
HP1507101_L11,alpha,smartseq2,-13.558063,-4.9216723
HP1504901_K6,alpha,smartseq2,-15.922032,-1.1201469
HP1504101T2D_J18,alpha,smartseq2,-13.304628,-1.22428
HP1526901T2D_M16,alpha,smartseq2,-10.610447,-0.9193462
HP1525301T2D_F2,alpha,smartseq2,-11.956481,-2.2554708
HP1507101_C18,alpha,smartseq2,-13.774126,-4.9243236
HP1502401_J14,alpha,smartseq2,-14.911212,-1.2236434
HP1504101T2D_K24,alpha,smartseq2,-13.556883,-0.34806907
HP1507101_E20,alpha,smartseq2,-12.062614,-4.4273243
HP1502401_L3,alpha,smartseq2,-14.517607,-1.1886376
HP1508501T2D_M20,alpha,smartseq2,-12.765003,-3.4656708
HP1502401_G10,alpha,smartseq2,-15.056369,-1.1444529
HP1508501T2D_M19,alpha,smartseq2,-12.656112,-3.0374022
HP1506401_G1,alpha,smartseq2,-12.233267,-4.524684
HP1507101_B6,alpha,smartseq2,-12.577659,-4.4441433
HP1526901T2D_F1,alpha,smartseq2,-11.023202,-1.285874
HP1504101T2D_L19,alpha,smartseq2,-14.439459,-0.79350543
HP1504101T2D_L18,alpha,smartseq2,-13.8937235,-0.61133856
HP1507101_G8,alpha,smartseq2,-12.164498,-4.464316
HP1507101_F1,alpha,smartseq2,-11.376457,-4.475584
HP1502401_N4,alpha,smartseq2,-14.499302,-1.1592876
HP1508501T2D_B12,alpha,smartseq2,-11.911504,-3.6954906
HP1507101_L6,alpha,smartseq2,-12.761179,-4.0188494
HP1508501T2D_F16,alpha,smartseq2,-11.626787,-3.6939187
HP1507101_E10,alpha,smartseq2,-11.241287,-4.241495
HP1526901T2D_P19,alpha,smartseq2,-10.662213,-1.1948812
HP1526901T2D_P2,alpha,smartseq2,-11.36587,-1.3792149
HP1507101_G22,alpha,smartseq2,-14.68422,-4.689371
HP1526901T2D_B11,alpha,smartseq2,-10.810579,-0.98572904
HP1525301T2D_I21,alpha,smartseq2,-11.965882,-2.039628
HP1508501T2D_L16,alpha,smartseq2,-12.5547495,-3.424555
HP1508501T2D_I20,alpha,smartseq2,-12.73978,-3.4873803
HP1526901T2D_P14,alpha,smartseq2,-10.913477,-1.1247029
HP1526901T2D_F19,alpha,smartseq2,-10.63551,-1.1500232
HP1507101_L19,alpha,smartseq2,-13.495847,-4.8547845
AZ_D4,alpha,smartseq2,-14.596365,-0.40675268
HP1509101_N17,alpha,smartseq2,-12.078837,-4.5024543
HP1504101T2D_E22,alpha,smartseq2,-13.783,-0.4108975
HP1507101_L5,alpha,smartseq2,-13.683793,-4.720211
HP1509101_G14,alpha,smartseq2,-12.645362,-4.201201
HP1507101_B3,alpha,smartseq2,-11.827308,-4.5462217
HP1508501T2D_J9,alpha,smartseq2,-12.829252,-3.6346033
HP1507101_I8,alpha,smartseq2,-11.555852,-4.51234
HP1525301T2D_H8,alpha,smartseq2,-3.1090329,3.0721068
HP1509101_N16,alpha,smartseq2,-14.369536,-4.8075523
HP1509101_G23,alpha,smartseq2,-11.787891,-4.4493566
HP1504101T2D_K18,alpha,smartseq2,-13.110394,-0.3918602
HP1509101_F13,alpha,smartseq2,-13.853667,-4.6293163
HP1525301T2D_J19,alpha,smartseq2,-11.694732,-2.022141
HP1508501T2D_P3,alpha,smartseq2,-11.685298,-3.6473432
HP1507101_H14,alpha,smartseq2,-11.724023,-4.7242403
HP1502401_M14,alpha,smartseq2,-13.6947,-0.60841006
HP1504101T2D_F7,alpha,smartseq2,-13.243184,-0.40375197
HP1502401_H8,alpha,smartseq2,-14.110652,-0.9653856
HP1504901_B2,alpha,smartseq2,-15.7601385,-1.335861
HP1507101_J4,alpha,smartseq2,-12.979545,-3.5181694
HP1508501T2D_F9,alpha,smartseq2,-13.711638,-3.1907947
HP1508501T2D_E14,alpha,smartseq2,-12.753268,-3.8147485
HP1508501T2D_I16,alpha,smartseq2,-11.902499,-3.9337397
AZ_G4,alpha,smartseq2,-15.239312,-0.8874872
HP1509101_G20,alpha,smartseq2,-15.111212,-4.198191
HP1508501T2D_A13,alpha,smartseq2,-12.412325,-3.2627902
HP1525301T2D_L9,alpha,smartseq2,-11.519607,-1.4054389
HP1508501T2D_B9,alpha,smartseq2,-13.720526,-3.610442
HP1502401_E16,alpha,smartseq2,-13.889077,-0.8824904
HP1507101_D8,alpha,smartseq2,-11.601408,-4.4669323
HP1509101_I8,alpha,smartseq2,-13.286922,-4.081553
HP1508501T2D_F18,alpha,smartseq2,-12.00506,-3.462892
HP1502401_J18,alpha,smartseq2,-14.790673,-1.5511078
HP1506401_F13,alpha,smartseq2,-12.795689,-4.3738904
HP1508501T2D_B5,alpha,smartseq2,-13.857021,-3.0693057
HP1506401_C5,alpha,smartseq2,-11.305325,-4.329702
HP1507101_N21,alpha,smartseq2,-15.066155,0.99143344
HP1508501T2D_L17,alpha,smartseq2,-11.086757,-3.9311953
HP1508501T2D_B3,alpha,smartseq2,-12.568536,-3.1341937
HP1509101_I18,alpha,smartseq2,-14.5965605,-4.7598677
HP1507101_L7,alpha,smartseq2,-11.855804,-4.747017
HP1525301T2D_J1,alpha,smartseq2,-11.268652,-1.0500624
HP1507101_K5,alpha,smartseq2,-12.935439,-4.4258103
HP1504901_D16,alpha,smartseq2,-15.5749,-1.473134
AZ_E5,alpha,smartseq2,-14.73956,-0.6851011
HP1525301T2D_N8,alpha,smartseq2,-14.002648,-3.0044556
HP1507101_H9,alpha,smartseq2,-11.982043,-4.5446973
HP1504901_O10,alpha,smartseq2,-15.835562,-1.1914914
HP1525301T2D_E1,alpha,smartseq2,-12.140662,-1.8621092
HP1508501T2D_E18,alpha,smartseq2,-11.50177,-3.718292
HP1526901T2D_I6,alpha,smartseq2,-10.800561,-0.9672026
HP1508501T2D_J20,alpha,smartseq2,-12.48745,-3.303282
HP1504101T2D_M4,alpha,smartseq2,-13.121908,-0.31360874
HP1508501T2D_H4,alpha,smartseq2,-12.006184,-3.6971965
HP1526901T2D_B12,alpha,smartseq2,-10.926392,-1.2810329
HP1525301T2D_I4,alpha,smartseq2,-11.523148,-1.7569449
HP1508501T2D_L7,alpha,smartseq2,-12.536472,-3.5809617
HP1507101_O10,alpha,smartseq2,-13.081023,-3.9731119
HP1507101_G14,alpha,smartseq2,-11.237523,-4.281321
HP1507101_K22,alpha,smartseq2,-15.166112,-4.4111605
HP1502401_J8,alpha,smartseq2,-14.661238,-1.3087276
HP1502401_N20,alpha,smartseq2,-14.218036,-0.8440265
HP1508501T2D_G6,alpha,smartseq2,-12.777631,-3.3751876
HP1526901T2D_K2,alpha,smartseq2,-10.992158,-1.1666309
HP1526901T2D_N2,alpha,smartseq2,-10.848764,-0.90630025
HP1507101_L10,alpha,smartseq2,-13.283106,-4.7754784
HP1507101_B11,alpha,smartseq2,-13.860014,-4.635334
HP1504901_B18,alpha,smartseq2,-15.778678,-1.167978
HP1526901T2D_L11,alpha,smartseq2,-10.904682,-1.2961638
HP1504901_I3,alpha,smartseq2,-15.768148,-1.2375613
HP1504101T2D_C15,alpha,smartseq2,-13.198225,-0.2437533
HP1507101_F5,alpha,smartseq2,-13.002486,-4.4843807
HP1506401_F20,alpha,smartseq2,-12.509459,-4.69313
HP1504901_D17,alpha,smartseq2,-15.564925,-1.5559082
HP1504101T2D_A12,alpha,smartseq2,-13.752329,-0.64101523
HP1526901T2D_L23,alpha,smartseq2,-10.724602,-0.9003394
HP1507101_B15,alpha,smartseq2,-11.440893,-4.260534
HP1506401_H14,alpha,smartseq2,-11.3237295,-4.48671
HP1506401_E15,alpha,smartseq2,-11.417172,-4.610511
HP1504101T2D_E1,alpha,smartseq2,-13.598777,-1.17032
HP1525301T2D_K22,alpha,smartseq2,-12.164742,-1.9999694
HP1526901T2D_D18,alpha,smartseq2,-11.716882,-1.9461237
HP1504101T2D_G19,alpha,smartseq2,-13.28208,-0.30530262
HP1504101T2D_M24,alpha,smartseq2,-13.703699,-0.54179376
HP1508501T2D_I15,alpha,smartseq2,-12.50585,-3.6636972
HP1509101_D19,alpha,smartseq2,-13.066826,-4.036693
HP1508501T2D_B11,alpha,smartseq2,-12.840509,-3.5570168
HP1508501T2D_L14,alpha,smartseq2,-12.21269,-3.7210135
HP1504901_G13,alpha,smartseq2,-15.91856,-1.2031596
HP1506401_G24,alpha,smartseq2,-11.076157,-4.300332
HP1502401_O24,alpha,smartseq2,-14.364713,-0.46645114
HP1508501T2D_D10,alpha,smartseq2,-12.343239,-3.3625684
HP1508501T2D_B13,alpha,smartseq2,-16.030445,-2.8104196
HP1504101T2D_F3,alpha,smartseq2,-13.229277,-0.19533351
HP1507101_F21,alpha,smartseq2,-13.83598,-4.836368
HP1508501T2D_N4,alpha,smartseq2,-11.117318,-4.1965265
HP1526901T2D_G18,alpha,smartseq2,-11.002214,-1.2232894
HP1507101_L2,alpha,smartseq2,-11.597506,-4.6053834
HP1502401_L1,alpha,smartseq2,-14.248575,-0.626748
HP1504101T2D_B21,alpha,smartseq2,-13.094692,-0.32817003
HP1504101T2D_N15,alpha,smartseq2,-13.411521,-0.76121646
HP1504901_G19,alpha,smartseq2,-15.6215515,-0.9873076
HP1508501T2D_L13,alpha,smartseq2,-11.668427,-3.5955298
HP1525301T2D_C2,alpha,smartseq2,-11.911358,-2.314483
HP1504101T2D_C22,alpha,smartseq2,-13.205151,-0.2827648
HP1526901T2D_M1,alpha,smartseq2,-11.55054,-1.1535624
HP1502401_L22,alpha,smartseq2,-14.607519,-1.8282133
HP1502401_K21,alpha,smartseq2,-13.164736,-0.5160107
HP1502401_K22,alpha,smartseq2,-14.7646885,-1.4843103
HP1504101T2D_F22,alpha,smartseq2,-13.923264,-0.3817521
HP1506401_H22,alpha,smartseq2,-11.6894245,-4.6538186
HP1507101_A22,alpha,smartseq2,-13.688609,-3.9887192
HP1502401_H16,alpha,smartseq2,-14.222508,-1.1502318
HP1525301T2D_G15,alpha,smartseq2,-11.886549,-2.2024596
HP1507101_O4,alpha,smartseq2,-13.2713995,-4.7825494
AZ_C2,alpha,smartseq2,-14.477811,-0.520938
HP1525301T2D_P6,alpha,smartseq2,-12.288284,-2.0870688
HP1525301T2D_J4,alpha,smartseq2,-10.776016,-1.3272473
HP1507101_K4,alpha,smartseq2,-13.024077,-4.421626
HP1504901_F4,alpha,smartseq2,-15.559699,-1.2475886
HP1508501T2D_D20,alpha,smartseq2,-13.550573,-3.3173003
HP1507101_B16,alpha,smartseq2,-13.717179,-4.747742
HP1504101T2D_P22,alpha,smartseq2,-13.499876,-0.67186606
HP1502401_N17,alpha,smartseq2,-14.865109,-1.2803241
HP1504901_D5,alpha,smartseq2,-15.927019,-1.1307018
AZ_B12,alpha,smartseq2,-14.823387,-0.58870643
HP1502401_F4,alpha,smartseq2,-14.850102,-2.3184307
HP1504901_G4,beta,smartseq2,-16.348488,4.4650645
HP1506401_I23,beta,smartseq2,-15.262954,1.7659564
HP1526901T2D_L4,beta,smartseq2,-16.082056,1.1880963
HP1504901_F11,beta,smartseq2,-16.50366,4.324834
HP1502401_J10,beta,smartseq2,-15.877168,3.8064992
HP1526901T2D_L3,beta,smartseq2,-15.55598,1.1292276
HP1506401_B11,beta,smartseq2,-15.392854,1.9310288
HP1506401_M5,beta,smartseq2,-16.73672,-1.7768165
HP1504101T2D_D9,beta,smartseq2,-15.641323,3.6779354
HP1507101_J8,beta,smartseq2,-15.206294,1.1940548
HP1526901T2D_F17,beta,smartseq2,-16.115473,1.2227141
HP1504901_G16,beta,smartseq2,-16.684166,3.6723232
HP1506401_F12,beta,smartseq2,-15.2829,1.7459732
HP1507101_A13,beta,smartseq2,-17.189545,3.3614776
HP1502401_D7,beta,smartseq2,-16.337809,4.206281
HP1508501T2D_F1,beta,smartseq2,-16.030396,3.136577
HP1508501T2D_M14,beta,smartseq2,-15.631683,2.2469146
HP1508501T2D_G5,beta,smartseq2,-16.000639,2.755896
HP1504101T2D_H23,beta,smartseq2,-15.596041,3.4099047
HP1504901_L17,beta,smartseq2,-16.325335,4.5601926
HP1526901T2D_P10,beta,smartseq2,-16.257786,1.4663903
HP1507101_C10,beta,smartseq2,-15.144213,1.1201885
HP1502401_N1,beta,smartseq2,-15.675805,3.500591
HP1507101_A6,beta,smartseq2,-16.888378,3.1746964
HP1507101_O9,beta,smartseq2,-15.514245,2.1329212
HP1507101_F14,beta,smartseq2,-15.592593,2.3083272
HP1502401_D13,beta,smartseq2,-16.436375,3.7339258
HP1526901T2D_M24,beta,smartseq2,-15.423062,1.0906363
