,celltype,tech,UMAP1,UMAP2
HP1507101_N22,alpha,smartseq2,-1.2549174,-2.6147096
HP1509101_F19,alpha,smartseq2,0.57344776,0.078823745
HP1502401_L12,alpha,smartseq2,-1.1000594,-0.11678911
HP1507101_M6,alpha,smartseq2,-0.9609185,-3.2264793
HP1509101_J8,alpha,smartseq2,-0.13268508,-1.037604
HP1509101_F4,alpha,smartseq2,0.3353928,-0.5598091
HP1504101T2D_H17,alpha,smartseq2,-1.7314323,2.1172292
HP1507101_N19,alpha,smartseq2,0.83024657,-1.1094366
HP1504101T2D_O9,alpha,smartseq2,0.44077408,1.0103526
HP1506401_E8,alpha,smartseq2,1.9644948,-1.9022541
HP1507101_C5,alpha,smartseq2,-0.67259115,-0.32249355
HP1504901_F9,alpha,smartseq2,-1.3885348,0.17127667
HP1508501T2D_J4,alpha,smartseq2,-1.0936719,1.936217
HP1502401_I18,alpha,smartseq2,-0.64831316,0.21688306
HP1507101_K2,alpha,smartseq2,-0.31821623,-3.0772665
HP1508501T2D_B4,alpha,smartseq2,-1.6072162,-0.72381073
HP1526901T2D_P20,alpha,smartseq2,1.6939336,1.2012151
HP1526901T2D_J14,alpha,smartseq2,1.3892668,0.21842246
HP1525301T2D_P24,alpha,smartseq2,0.8016818,-2.186237
HP1507101_K24,alpha,smartseq2,-0.93238395,-2.7244084
HP1526901T2D_E18,alpha,smartseq2,1.4062618,1.6855302
HP1507101_L11,alpha,smartseq2,-0.38953397,-1.0371507
HP1504901_K6,alpha,smartseq2,-1.3055229,0.030758275
HP1504101T2D_J18,alpha,smartseq2,0.009682052,0.9903003
HP1526901T2D_M16,alpha,smartseq2,1.9664336,1.5837126
HP1525301T2D_F2,alpha,smartseq2,0.8200761,-2.2050412
HP1507101_C18,alpha,smartseq2,-0.6831432,-1.3281671
HP1502401_J14,alpha,smartseq2,-0.4592099,0.07857124
HP1504101T2D_K24,alpha,smartseq2,1.393818,2.6121726
HP1507101_E20,alpha,smartseq2,2.5610666,2.2250023
HP1502401_L3,alpha,smartseq2,-1.1822271,0.6672952
HP1508501T2D_M20,alpha,smartseq2,-0.78203267,0.030734561
HP1502401_G10,alpha,smartseq2,-0.6904257,0.4537319
HP1508501T2D_M19,alpha,smartseq2,-1.3300312,0.8670119
HP1506401_G1,alpha,smartseq2,-0.0014157447,-0.13228732
HP1507101_B6,alpha,smartseq2,0.044476543,-0.3112422
HP1526901T2D_F1,alpha,smartseq2,-1.1544253,1.7423452
HP1504101T2D_L19,alpha,smartseq2,-0.7365088,0.9950518
HP1504101T2D_L18,alpha,smartseq2,-0.0903045,0.51807415
HP1507101_G8,alpha,smartseq2,2.8138733,5.051844
HP1507101_F1,alpha,smartseq2,1.1220616,2.380151
HP1502401_N4,alpha,smartseq2,-0.28651145,1.2497075
HP1508501T2D_B12,alpha,smartseq2,1.7417958,0.92714965
HP1507101_L6,alpha,smartseq2,0.9741993,-0.8960604
HP1508501T2D_F16,alpha,smartseq2,0.5040077,2.4739237
HP1507101_E10,alpha,smartseq2,2.0589893,2.3593183
HP1526901T2D_P19,alpha,smartseq2,1.7667614,1.4503615
HP1526901T2D_P2,alpha,smartseq2,0.63507664,-1.5696126
HP1507101_G22,alpha,smartseq2,-1.0429199,-3.099878
HP1526901T2D_B11,alpha,smartseq2,0.4823469,2.5327997
HP1525301T2D_I21,alpha,smartseq2,0.6301632,-2.2257016
HP1508501T2D_L16,alpha,smartseq2,-1.129583,0.67612463
HP1508501T2D_I20,alpha,smartseq2,-0.65856737,0.30082226
HP1526901T2D_P14,alpha,smartseq2,1.6555065,-0.75124
HP1526901T2D_F19,alpha,smartseq2,1.7348642,-0.32187793
HP1507101_L19,alpha,smartseq2,-0.5124176,-1.2141407
AZ_D4,alpha,smartseq2,0.30876097,2.2529912
HP1509101_N17,alpha,smartseq2,-0.35990578,1.698208
HP1504101T2D_E22,alpha,smartseq2,0.59748834,1.6543735
HP1507101_L5,alpha,smartseq2,-0.77871704,-1.3131465
HP1509101_G14,alpha,smartseq2,0.36321872,-1.290009
HP1507101_B3,alpha,smartseq2,1.8489991,0.9660256
HP1508501T2D_J9,alpha,smartseq2,-1.4520534,0.5978369
HP1507101_I8,alpha,smartseq2,0.89199346,1.7857518
HP1525301T2D_H8,alpha,smartseq2,-1.2381339,1.352002
HP1509101_N16,alpha,smartseq2,-1.1746483,-3.2424595
HP1509101_G23,alpha,smartseq2,0.60198814,0.79707503
HP1504101T2D_K18,alpha,smartseq2,0.10589321,1.6998531
HP1509101_F13,alpha,smartseq2,-1.4984618,-2.494593
HP1525301T2D_J19,alpha,smartseq2,1.0054337,-2.1931615
HP1508501T2D_P3,alpha,smartseq2,1.4413534,-0.3123485
HP1507101_H14,alpha,smartseq2,1.4430087,-0.16455998
HP1502401_M14,alpha,smartseq2,0.73504156,0.30374873
HP1504101T2D_F7,alpha,smartseq2,0.41225088,0.7855518
HP1502401_H8,alpha,smartseq2,-0.5885426,0.5446583
HP1504901_B2,alpha,smartseq2,-1.4724289,0.57640785
HP1507101_J4,alpha,smartseq2,0.46957928,-1.1045245
HP1508501T2D_F9,alpha,smartseq2,-1.5936624,0.8743833
HP1508501T2D_E14,alpha,smartseq2,-0.9218814,0.55514705
HP1508501T2D_I16,alpha,smartseq2,-0.9695027,1.7955743
AZ_G4,alpha,smartseq2,-1.5186398,1.4404297
HP1509101_G20,alpha,smartseq2,-1.0440708,-2.731264
HP1508501T2D_A13,alpha,smartseq2,-0.9080026,0.87778324
HP1525301T2D_L9,alpha,smartseq2,1.125296,-2.1624093
HP1508501T2D_B9,alpha,smartseq2,-1.5773458,-2.4270918
HP1502401_E16,alpha,smartseq2,0.4152647,0.9738233
HP1507101_D8,alpha,smartseq2,1.5888455,2.5996087
HP1509101_I8,alpha,smartseq2,-0.9418925,1.0073196
HP1508501T2D_F18,alpha,smartseq2,-1.3156208,1.6115885
HP1502401_J18,alpha,smartseq2,-0.9394526,-0.5890615
HP1506401_F13,alpha,smartseq2,-0.94799095,-0.7900875
HP1508501T2D_B5,alpha,smartseq2,-1.7803115,-0.1767586
HP1506401_C5,alpha,smartseq2,-0.047362495,1.7053049
HP1507101_N21,alpha,smartseq2,0.13564493,3.5598824
HP1508501T2D_L17,alpha,smartseq2,-0.035689496,3.0211892
HP1508501T2D_B3,alpha,smartseq2,-1.0629989,1.102371
HP1509101_I18,alpha,smartseq2,-1.0043142,-3.324776
HP1507101_L7,alpha,smartseq2,1.9992086,-0.9423601
HP1525301T2D_J1,alpha,smartseq2,-0.0076912125,1.798307
HP1507101_K5,alpha,smartseq2,-0.35958284,-0.95409817
HP1504901_D16,alpha,smartseq2,-0.99894226,0.28813398
AZ_E5,alpha,smartseq2,-1.1049787,1.726956
HP1525301T2D_N8,alpha,smartseq2,-0.9542745,1.1004634
HP1507101_H9,alpha,smartseq2,0.9105558,1.8851237
HP1504901_O10,alpha,smartseq2,-1.3629524,0.24445753
HP1525301T2D_E1,alpha,smartseq2,1.1057634,-1.3583223
HP1508501T2D_E18,alpha,smartseq2,-0.80540097,1.7721914
HP1526901T2D_I6,alpha,smartseq2,0.16722156,2.9441464
HP1508501T2D_J20,alpha,smartseq2,-1.0920602,1.4013622
HP1504101T2D_M4,alpha,smartseq2,0.82156813,1.2178841
HP1508501T2D_H4,alpha,smartseq2,-0.22250055,1.4210719
HP1526901T2D_B12,alpha,smartseq2,1.2972934,-1.019841
HP1525301T2D_I4,alpha,smartseq2,0.94758034,-2.0790553
HP1508501T2D_L7,alpha,smartseq2,-0.83756995,0.4156063
HP1507101_O10,alpha,smartseq2,-0.53767574,-0.36725
HP1507101_G14,alpha,smartseq2,1.5050557,2.3490813
HP1507101_K22,alpha,smartseq2,-1.041049,-2.9145467
HP1502401_J8,alpha,smartseq2,-0.50108474,1.0737891
HP1502401_N20,alpha,smartseq2,0.08544913,0.68300694
HP1508501T2D_G6,alpha,smartseq2,-1.6111284,1.0695806
HP1526901T2D_K2,alpha,smartseq2,1.452353,0.25436723
HP1526901T2D_N2,alpha,smartseq2,1.7063766,1.6575238
HP1507101_L10,alpha,smartseq2,0.11652734,-1.2604775
HP1507101_B11,alpha,smartseq2,-1.3203124,-2.1712897
HP1504901_B18,alpha,smartseq2,-1.6470289,0.37147713
HP1526901T2D_L11,alpha,smartseq2,0.6717262,-1.8671001
HP1504901_I3,alpha,smartseq2,0.6493441,1.3482082
HP1504101T2D_C15,alpha,smartseq2,0.7913701,2.879383
HP1507101_F5,alpha,smartseq2,-0.60446525,0.0442589
HP1506401_F20,alpha,smartseq2,0.27041447,-0.587799
HP1504901_D17,alpha,smartseq2,-1.5503527,0.11147514
HP1504101T2D_A12,alpha,smartseq2,-0.6597962,0.40919903
HP1526901T2D_L23,alpha,smartseq2,0.8229347,3.034194
HP1507101_B15,alpha,smartseq2,1.7074977,-0.24976969
HP1506401_H14,alpha,smartseq2,0.4594608,1.108774
HP1506401_E15,alpha,smartseq2,0.46619073,-0.17729542
HP1504101T2D_E1,alpha,smartseq2,0.25726515,1.061443
HP1525301T2D_K22,alpha,smartseq2,0.017647184,-1.3155015
HP1526901T2D_D18,alpha,smartseq2,0.9920361,-2.1295257
HP1504101T2D_G19,alpha,smartseq2,0.40933144,1.1815623
HP1504101T2D_M24,alpha,smartseq2,-0.9774143,1.0977501
HP1508501T2D_I15,alpha,smartseq2,-1.3539279,0.8895973
HP1509101_D19,alpha,smartseq2,-0.45353153,-0.66165435
HP1508501T2D_B11,alpha,smartseq2,-0.9601176,0.38958597
HP1508501T2D_L14,alpha,smartseq2,2.637829,4.7542553
HP1504901_G13,alpha,smartseq2,-1.7223887,-0.08103198
HP1506401_G24,alpha,smartseq2,1.3267472,1.4583836
HP1502401_O24,alpha,smartseq2,1.1306156,-1.8955925
HP1508501T2D_D10,alpha,smartseq2,-1.3403494,1.0480682
HP1508501T2D_B13,alpha,smartseq2,-0.65596217,-3.1642714
HP1504101T2D_F3,alpha,smartseq2,0.7536217,0.36601022
HP1507101_F21,alpha,smartseq2,-1.4160417,-2.593954
HP1508501T2D_N4,alpha,smartseq2,-0.67091566,1.7394652
HP1526901T2D_G18,alpha,smartseq2,1.8816334,-0.81045043
HP1507101_L2,alpha,smartseq2,0.28871676,1.3388002
HP1502401_L1,alpha,smartseq2,-0.0986235,0.9647016
HP1504101T2D_B21,alpha,smartseq2,1.7190851,5.4946113
HP1504101T2D_N15,alpha,smartseq2,0.4418577,0.89156973
HP1504901_G19,alpha,smartseq2,-1.2517419,1.1627014
HP1508501T2D_L13,alpha,smartseq2,0.589901,2.1320877
HP1525301T2D_C2,alpha,smartseq2,0.9567688,-2.2364354
HP1504101T2D_C22,alpha,smartseq2,1.8524566,2.1859143
HP1526901T2D_M1,alpha,smartseq2,2.267387,1.9649585
HP1502401_L22,alpha,smartseq2,-0.45998076,0.32974347
HP1502401_K21,alpha,smartseq2,0.64353424,1.1237028
HP1502401_K22,alpha,smartseq2,-0.7423394,0.31606126
HP1504101T2D_F22,alpha,smartseq2,-0.6783935,0.72029203
HP1506401_H22,alpha,smartseq2,0.9583049,-0.45547917
HP1507101_A22,alpha,smartseq2,-1.4903728,-1.8012744
HP1502401_H16,alpha,smartseq2,0.44813788,0.69134617
HP1525301T2D_G15,alpha,smartseq2,0.91778064,-2.3263
HP1507101_O4,alpha,smartseq2,0.019842397,-1.0432866
AZ_C2,alpha,smartseq2,-0.20020282,2.0519755
HP1525301T2D_P6,alpha,smartseq2,-0.080720596,-1.6596273
HP1525301T2D_J4,alpha,smartseq2,1.1030622,-1.2761376
HP1507101_K4,alpha,smartseq2,-0.18685925,-0.006056778
HP1504901_F4,alpha,smartseq2,-1.4187734,-0.0750406
HP1508501T2D_D20,alpha,smartseq2,-1.6193246,0.63400626
HP1507101_B16,alpha,smartseq2,-0.9813697,-1.6917354
HP1504101T2D_P22,alpha,smartseq2,0.8552854,1.4747696
HP1502401_N17,alpha,smartseq2,-0.9203888,0.38507155
HP1504901_D5,alpha,smartseq2,0.2993015,0.8069767
AZ_B12,alpha,smartseq2,-0.6113247,1.5736326
HP1502401_F4,alpha,smartseq2,-1.1951865,-0.63907605
HP1504901_G4,beta,smartseq2,-1.223373,-1.5448614
HP1506401_I23,beta,smartseq2,0.9038806,2.609679
HP1526901T2D_L4,beta,smartseq2,0.6768895,2.7966013
HP1504901_F11,beta,smartseq2,-1.7080598,-0.82900816
HP1502401_J10,beta,smartseq2,-0.15711232,-0.07833784
HP1526901T2D_L3,beta,smartseq2,1.5666538,-1.0206108
HP1506401_B11,beta,smartseq2,0.30759943,-0.059889525
HP1506401_M5,beta,smartseq2,-0.28821465,-3.0884387
HP1504101T2D_D9,beta,smartseq2,0.3648172,1.2231504
HP1507101_J8,beta,smartseq2,0.4020425,2.692677
HP1526901T2D_F17,beta,smartseq2,1.3135412,-2.38659
HP1504901_G16,beta,smartseq2,-1.7852051,-0.2722365
HP1506401_F12,beta,smartseq2,-0.02759347,2.3851857
HP1507101_A13,beta,smartseq2,-2.1355083,-2.52849
HP1502401_D7,beta,smartseq2,-0.01987658,0.24214205
HP1508501T2D_F1,beta,smartseq2,1.4198856,0.2892086
HP1508501T2D_M14,beta,smartseq2,0.23278396,0.9846985
HP1508501T2D_G5,beta,smartseq2,0.6806577,0.27587843
HP1504101T2D_H23,beta,smartseq2,0.040954426,0.67740303
HP1504901_L17,beta,smartseq2,-0.6156716,0.34432727
HP1526901T2D_P10,beta,smartseq2,1.3874388,-2.3131428
HP1507101_C10,beta,smartseq2,1.5182595,0.41972825
HP1502401_N1,beta,smartseq2,-0.64374727,0.4797402
HP1507101_A6,beta,smartseq2,-2.5199351,-2.1120498
HP1507101_O9,beta,smartseq2,2.2963865,2.168344
HP1507101_F14,beta,smartseq2,2.429846,-0.1775321
HP1502401_D13,beta,smartseq2,-2.4248738,-1.6626441
HP1526901T2D_M24,beta,smartseq2,0.65053976,3.3102074
AZ_F7,beta,smartseq2,0.35067046,3.101443
HP1507101_K23,beta,smartseq2,0.861243,-0.48297444
HP1502401_G14,beta,smartseq2,0.048805032,-0.9138532
HP1502401_N21,beta,smartseq2,1.1924783,0.40501395
HP1504901_P14,beta,smartseq2,-0.9977754,0.07907203
HP1502401_B1,beta,smartseq2,1.527516,2.0872264
HP1526901T2D_K7,beta,smartseq2,1.4686122,-1.5364869
AZ_E7,beta,smartseq2,-0.107435,1.9570849
HP1502401_F24,beta,smartseq2,0.24755819,0.25851616
HP1507101_P2,beta,smartseq2,1.7682427,2.4342375
HP1506401_G9,beta,smartseq2,0.4335262,-0.30265924
HP1525301T2D_L17,beta,smartseq2,1.1691974,-2.5596426
HP1507101_H17,beta,smartseq2,0.19796619,3.690431
HP1508501T2D_P1,beta,smartseq2,0.073828675,3.7904773
HP1504101T2D_E16,beta,smartseq2,2.4370663,1.6825472
HP1504901_O8,beta,smartseq2,-2.0280437,0.6641643
HP1504101T2D_O12,beta,smartseq2,-0.037671596,1.9180148
HP1509101_B13,beta,smartseq2,0.18891206,-0.92486686
HP1504901_H5,beta,smartseq2,-1.5962113,-0.5861205
HP1504101T2D_D8,beta,smartseq2,-1.7092786,2.0948792
HP1508501T2D_J6,beta,smartseq2,-0.32878023,0.8528464
HP1504901_A16,beta,smartseq2,-1.7852442,0.27975512
AZ_C10,beta,smartseq2,-0.6196693,1.692082
HP1509101_P7,beta,smartseq2,0.21634759,0.043606382
HP1506401_I11,beta,smartseq2,0.42094344,0.1318475
HP1502401_G6,beta,smartseq2,-0.2933042,-0.21383412
HP1507101_H10,beta,smartseq2,0.8332062,2.4199185
HP1502401_F22,beta,smartseq2,0.028548634,1.2154915
HP1507101_L16,beta,smartseq2,0.3128114,1.6181865
HP1526901T2D_I20,beta,smartseq2,2.5690036,1.0417765
HP1507101_D23,beta,smartseq2,1.029724,0.20830706
HP1509101_O6,beta,smartseq2,1.4237425,-0.42983103
HP1507101_N5,beta,smartseq2,1.5920573,0.0023945253
HP1504901_O20,beta,smartseq2,-1.9884293,0.10541814
HP1502401_H11,beta,smartseq2,-0.32425544,0.820316
HP1506401_F18,beta,smartseq2,0.57536614,-0.10680685
HP1502401_G22,beta,smartseq2,-1.2549003,0.8174648
HP1502401_B7,beta,smartseq2,-0.0225892,0.40215206
HP1502401_C21,beta,smartseq2,0.28323203,0.61118734
HP1526901T2D_I13,beta,smartseq2,2.126731,-0.95745426
HP1507101_D3,beta,smartseq2,1.6517298,2.8519027
HP1525301T2D_N18,beta,smartseq2,2.0476935,0.020165794
HP1504901_H18,beta,smartseq2,-1.6160175,-0.0735585
HP1526901T2D_K20,beta,smartseq2,1.40567,-1.0390611
HP1502401_D3,beta,smartseq2,0.65954894,-0.0903933
HP1526901T2D_A1,beta,smartseq2,0.70744556,2.2052212
HP1502401_C10,beta,smartseq2,-0.7494606,1.1622843
HP1509101_G2,beta,smartseq2,-1.4317744,-3.2661905
HP1526901T2D_M15,beta,smartseq2,0.4124411,3.4907534
HP1525301T2D_I6,beta,smartseq2,1.0297979,-2.2733276
HP1502401_M20,beta,smartseq2,0.11324333,2.2186122
AZ_F1,beta,smartseq2,-1.4620168,1.7991214
HP1526901T2D_J6,beta,smartseq2,1.1910958,-2.2744327
HP1507101_O19,beta,smartseq2,0.5704886,-0.06938307
HP1508501T2D_K20,beta,smartseq2,-0.28052586,-0.06729998
HP1502401_E10,beta,smartseq2,-1.1602374,0.27265894
HP1506401_C9,beta,smartseq2,0.34405228,-0.4051291
HP1526901T2D_N13,beta,smartseq2,1.2811769,2.6431484
HP1508501T2D_O4,beta,smartseq2,1.8805265,-0.13021645
HP1509101_P15,beta,smartseq2,-0.16168472,-0.7805393
HP1526901T2D_C17,beta,smartseq2,1.2722473,-2.0889695
HP1509101_L14,beta,smartseq2,-0.015288207,-0.6570903
HP1526901T2D_J21,beta,smartseq2,0.8210455,2.3427744
HP1504101T2D_G9,beta,smartseq2,-1.802856,1.477094
HP1504901_B4,delta,smartseq2,-0.79846054,0.016492654
HP1502401_I7,delta,smartseq2,-0.9510602,-0.054636735
HP1526901T2D_C1,delta,smartseq2,1.1873492,-0.8886944
HP1526901T2D_B7,delta,smartseq2,1.4746631,-2.4291728
HP1526901T2D_A22,delta,smartseq2,1.100994,2.2933846
HP1504101T2D_P4,delta,smartseq2,-0.06920675,-2.6053376
HP1526901T2D_C15,delta,smartseq2,2.2940056,0.8248231
HP1525301T2D_J10,delta,smartseq2,1.1954895,-1.9963979
HP1526901T2D_K22,delta,smartseq2,1.8856491,-0.9330316
HP1504101T2D_L11,delta,smartseq2,-0.39663735,1.5569971
HP1526901T2D_B6,delta,smartseq2,1.5715272,-2.2832386
HP1526901T2D_E21,delta,smartseq2,1.7519461,-1.6472571
HP1508501T2D_I23,delta,smartseq2,1.6090274,2.8725836
HP1502401_C20,delta,smartseq2,-0.3647725,1.2228222
AZ_B10,delta,smartseq2,2.6669056,-1.0295515
HP1526901T2D_I10,delta,smartseq2,1.9012281,2.0904932
HP1502401_E9,delta,smartseq2,0.5905677,-0.7236557
HP1508501T2D_C8,delta,smartseq2,-0.25731394,1.7403221
HP1507101_F12,delta,smartseq2,0.46798036,-0.6494702
HP1526901T2D_J1,delta,smartseq2,1.3978477,-0.3697088
HP1504101T2D_E21,delta,smartseq2,0.0038942518,1.4707072
HP1507101_O23,delta,smartseq2,-2.276045,-1.8165799
HP1504901_F2,delta,smartseq2,-1.2471277,1.0605327
HP1506401_G11,delta,smartseq2,0.2643663,-0.11133366
HP1526901T2D_A16,delta,smartseq2,1.1064018,0.75572
HP1509101_L23,delta,smartseq2,-1.6463479,-3.0877373
HP1509101_E4,delta,smartseq2,-1.8768706,-2.0808103
AZ_C11,delta,smartseq2,1.1683248,1.0890645
HP1502401_G3,delta,smartseq2,2.1692204,-1.8882825
HP1525301T2D_D19,delta,smartseq2,0.6243495,-2.8648248
HP1502401_C5,delta,smartseq2,-0.08358319,1.6581913
HP1504101T2D_J14,delta,smartseq2,-0.46265578,0.9265646
HP1504901_C10,delta,smartseq2,-1.8103257,-0.11142218
HP1526901T2D_D21,delta,smartseq2,1.64619,-1.3800215
AZ_G6,delta,smartseq2,-1.4836862,0.679824
HP1504901_K20,delta,smartseq2,-0.5591968,0.28095198
HP1526901T2D_N16,delta,smartseq2,1.0752976,2.8334193
HP1504101T2D_K14,delta,smartseq2,0.06913507,-2.5489938
HP1507101_L23,delta,smartseq2,-1.9546404,-2.8709006
HP1504101T2D_N21,delta,smartseq2,-0.13798462,1.687335
HP1504901_N24,delta,smartseq2,-1.3903852,-0.95755893
HP1526901T2D_M19,delta,smartseq2,1.5530291,2.1415474
HP1502401_O6,delta,smartseq2,1.8515924,-1.2015802
HP1502401_D12,delta,smartseq2,-0.09177605,0.70155513
HP1507101_E16,delta,smartseq2,-2.2412374,-2.6410534
HP1502401_H6,delta,smartseq2,2.570647,-1.2055978
HP1504901_B14,ductal,smartseq2,-1.607087,0.19534348
HP1508501T2D_C11,ductal,smartseq2,0.98428404,0.28141817
HP1509101_I6,ductal,smartseq2,1.5410815,-1.1296548
HP1525301T2D_A19,ductal,smartseq2,1.9044374,-1.2851952
HP1509101_I16,ductal,smartseq2,-1.1305379,-3.283174
HP1526901T2D_O4,ductal,smartseq2,1.8623468,-0.7205166
HP1506401_G2,ductal,smartseq2,0.75787425,-0.24928333
HP1508501T2D_N7,ductal,smartseq2,2.2771294,-0.0016298136
HP1509101_P8,ductal,smartseq2,0.7389398,2.8476148
HP1525301T2D_G13,ductal,smartseq2,1.0373325,2.0390387
HP1509101_K19,ductal,smartseq2,-0.4194327,-0.6195052
HP1509101_N7,ductal,smartseq2,-1.2263916,-2.5164773
HP1506401_K17,ductal,smartseq2,-0.075681016,3.55963
HP1506401_C12,ductal,smartseq2,0.3324276,-2.1391075
HP1525301T2D_D8,ductal,smartseq2,1.0001266,-1.8958172
HP1506401_C16,ductal,smartseq2,1.2081257,-0.46704453
HP1525301T2D_P19,ductal,smartseq2,1.5441703,2.2574496
HP1506401_D22,ductal,smartseq2,-0.38450357,-2.9001439
HP1526901T2D_H5,ductal,smartseq2,0.4403447,3.2282
HP1525301T2D_K21,ductal,smartseq2,1.3014022,-1.7029763
HP1525301T2D_L20,ductal,smartseq2,1.5198892,-1.8054404
HP1504901_O14,ductal,smartseq2,-1.5571457,0.33873713
HP1525301T2D_K1,ductal,smartseq2,2.2442253,-1.744274
HP1509101_D17,ductal,smartseq2,0.21411636,-0.72653705
HP1525301T2D_I8,ductal,smartseq2,1.2913177,-0.8834161
HP1508501T2D_K13,ductal,smartseq2,0.055260494,-2.5629492
HP1525301T2D_O7,ductal,smartseq2,-1.4895861,1.7383549
HP1502401_M16,ductal,smartseq2,-0.28412074,1.1725979
HP1509101_E9,ductal,smartseq2,1.8636703,0.64793706
HP1525301T2D_I19,ductal,smartseq2,0.74429363,1.450277
HP1525301T2D_L23,ductal,smartseq2,2.0649583,-1.5508764
HP1506401_N10,ductal,smartseq2,0.39302006,2.1488092
HP1525301T2D_O14,ductal,smartseq2,0.84559965,1.1873945
HP1525301T2D_G5,ductal,smartseq2,2.1459737,-1.9489743
HP1509101_J11,ductal,smartseq2,-0.7254448,-3.49471
HP1507101_N17,ductal,smartseq2,0.95433074,-0.352982
HP1508501T2D_N8,ductal,smartseq2,0.07759704,1.6638913
HP1508501T2D_N1,ductal,smartseq2,-0.35662138,2.6286957
HP1525301T2D_O20,ductal,smartseq2,0.5406397,1.904816
HP1506401_K16,ductal,smartseq2,1.0152856,0.20752941
HP1504901_J13,ductal,smartseq2,0.30765018,-1.8976443
HP1525301T2D_L1,ductal,smartseq2,1.8026204,-1.4947923
HP1509101_P22,ductal,smartseq2,-0.62698907,-3.4861305
HP1525301T2D_J20,ductal,smartseq2,1.3843656,-0.4303231
HP1508501T2D_B19,ductal,smartseq2,-1.0714511,-1.8930662
HP1525301T2D_H18,ductal,smartseq2,-0.1252224,2.3783827
HP1506401_H6,ductal,smartseq2,0.5895974,-0.45505485
AZ_C3,ductal,smartseq2,-0.37906578,2.225338
HP1506401_D2,ductal,smartseq2,-0.32224163,2.198337
HP1506401_E19,ductal,smartseq2,0.9610036,-0.7885333
HP1525301T2D_I10,ductal,smartseq2,-0.698672,1.8396484
HP1506401_D10,ductal,smartseq2,1.062942,-0.68694204
HP1508501T2D_L24,ductal,smartseq2,-0.5574758,1.2627176
HP1509101_E24,ductal,smartseq2,-1.0228263,-2.1607387
HP1506401_B23,ductal,smartseq2,0.7422356,-0.19099662
HP1525301T2D_O8,ductal,smartseq2,-0.5447854,-3.413131
HP1525301T2D_P13,ductal,smartseq2,-0.079548776,3.016107
HP1525301T2D_L2,ductal,smartseq2,0.8196046,-0.9763748
HP1502401_L18,ductal,smartseq2,-1.1184896,0.66626674
HP1502401_N18,ductal,smartseq2,-0.4203517,0.83819634
HP1504901_O11,ductal,smartseq2,-1.6296848,0.43080136
HP1526901T2D_M20,ductal,smartseq2,1.4735988,1.9350928
HP1525301T2D_I3,ductal,smartseq2,0.9755779,-0.6241642
HP1525301T2D_B3,ductal,smartseq2,2.1455312,-1.6707602
HP1508501T2D_J13,ductal,smartseq2,0.587977,0.7757988
HP1506401_G21,ductal,smartseq2,0.39908442,0.3957931
HP1502401_D18,ductal,smartseq2,-0.44515756,0.951161
HP1506401_G19,ductal,smartseq2,1.0842072,-1.0174845
HP1526901T2D_E23,ductal,smartseq2,0.4381975,2.1750565
HP1525301T2D_M11,ductal,smartseq2,0.62303877,1.3273764
HP1509101_K15,ductal,smartseq2,-0.85490006,-1.7488323
HP1506401_M21,ductal,smartseq2,0.39379433,1.418265
HP1504901_N18,ductal,smartseq2,-1.5357052,0.15140046
HP1502401_I2,ductal,smartseq2,-0.51330525,1.2700785
HP1525301T2D_D1,ductal,smartseq2,-0.81554437,2.2185378
HP1525301T2D_J9,ductal,smartseq2,1.6013635,-1.5478061
HP1508501T2D_I1,ductal,smartseq2,5.9639525,6.0608377
HP1504901_J5,ductal,smartseq2,-1.3608327,-0.052638676
HP1506401_G18,ductal,smartseq2,1.0910926,0.093185954
HP1525301T2D_O17,ductal,smartseq2,0.8881506,2.5655746
HP1506401_B18,ductal,smartseq2,-1.3035648,-2.8555374
HP1508501T2D_K15,ductal,smartseq2,0.6117007,-0.3775521
HP1525301T2D_A12,ductal,smartseq2,1.2941124,-1.7764529
HP1525301T2D_I16,ductal,smartseq2,2.0860622,-1.6984069
HP1525301T2D_B21,ductal,smartseq2,1.5597165,2.1660028
HP1509101_J22,ductal,smartseq2,0.4543532,-0.6917069
HP1526901T2D_M8,ductal,smartseq2,0.19752513,3.4426348
HP1525301T2D_K2,ductal,smartseq2,1.1027158,2.0084999
HP1506401_I3,ductal,smartseq2,0.9400088,-0.55231917
HP1508501T2D_O8,ductal,smartseq2,0.7954358,0.4306052
HP1506401_L21,ductal,smartseq2,0.91159904,-0.5214749
HP1508501T2D_F12,ductal,smartseq2,-0.21639726,1.9807115
HP1507101_P1,ductal,smartseq2,0.9707538,1.999144
HP1508501T2D_C21,ductal,smartseq2,1.0467682,-0.8975957
HP1502401_J19,ductal,smartseq2,-0.022614354,1.2078261
HP1526901T2D_C23,ductal,smartseq2,1.5287942,-1.4727402
HP1525301T2D_C21,ductal,smartseq2,1.8052677,1.9394139
HP1506401_D1,ductal,smartseq2,0.7620203,-0.01670393
HP1525301T2D_N15,ductal,smartseq2,-0.4289676,-3.284689
HP1526901T2D_C22,ductal,smartseq2,1.3751317,1.7791064
HP1509101_P5,ductal,smartseq2,-0.83255464,-3.4510038
HP1506401_H7,ductal,smartseq2,-0.09871302,3.6919618
HP1502401_N10,ductal,smartseq2,-0.44952372,1.4845823
HP1526901T2D_D4,ductal,smartseq2,0.8853818,2.6153514
HP1508501T2D_O9,ductal,smartseq2,0.9024257,-0.4916254
