,celltype,tech,UMAP1,UMAP2
D30.5_78,ductal,celseq2,-4.199613,-0.7350304
D28.1_52,ductal,celseq2,-4.736935,0.026230775
D28.8_55,ductal,celseq2,-4.8590193,-0.00423798
D31.2_17,ductal,celseq2,-3.6025467,-0.028089697
D31.4_33,ductal,celseq2,-4.1843934,-0.87574214
D29.8_88,ductal,celseq2,-3.2796526,-0.5001959
D30.4_13,ductal,celseq2,-3.759072,-0.94277674
D31.7_29,ductal,celseq2,-3.3371124,-0.9588549
D28.6_17,ductal,celseq2,-3.9846811,-0.93018174
D28.1_91,ductal,celseq2,-4.285968,0.8766616
D31.8_45,ductal,celseq2,-4.152594,-1.158598
D28.8_78,ductal,celseq2,-4.519463,0.1428399
D30.4_53,ductal,celseq2,-4.616015,-0.48309684
D30.3_8,ductal,celseq2,-4.0926085,-1.4699951
D31.2_76,ductal,celseq2,-4.4332237,-0.40985712
D31.1_76,ductal,celseq2,-3.9008877,0.37755418
D28.7_85,ductal,celseq2,-4.747421,0.8346608
D31.7_73,ductal,celseq2,-3.8535247,-1.3770939
D31.5_51,ductal,celseq2,-4.1706624,-0.39499918
D31.6_41,ductal,celseq2,-3.4388928,-1.0312039
D28.2_16,ductal,celseq2,-4.1725607,-0.68279713
D31.2_78,ductal,celseq2,-3.496183,0.22760257
D31.8_85,ductal,celseq2,-3.5932603,-1.1106027
D30.8_22,ductal,celseq2,-3.6253154,-0.55255824
D30.5_44,ductal,celseq2,-4.3241396,-1.4678972
D28.1_49,ductal,celseq2,-3.9798553,0.17357416
D30.4_27,ductal,celseq2,-3.7507837,-0.510529
D30.2_58,ductal,celseq2,-3.4265954,-0.5019064
D30.1_88,ductal,celseq2,-4.0222383,-1.2417989
D30.6_25,ductal,celseq2,-3.7289293,-0.87585664
D28.8_28,ductal,celseq2,-4.877615,-0.16839364
D30.5_64,ductal,celseq2,-3.5071065,0.11688237
D31.1_12,ductal,celseq2,-4.836458,0.4459536
D31.6_93,ductal,celseq2,-4.1214337,-0.41040117
D30.3_24,ductal,celseq2,-4.8421793,1.2025894
D30.3_32,ductal,celseq2,-4.033647,-0.76602393
D30.5_9,ductal,celseq2,-3.1715152,-0.8305167
D31.1_62,ductal,celseq2,-3.9676604,0.037286807
D31.4_35,ductal,celseq2,-4.069598,-1.0486149
D31.4_73,ductal,celseq2,-4.1910844,0.19028449
D31.1_16,ductal,celseq2,-3.277106,-0.87250805
D29.1_65,ductal,celseq2,-3.6884642,-0.4624639
D31.5_14,ductal,celseq2,-4.4351606,-1.4072067
D29.4_47,ductal,celseq2,-4.0456095,-0.580438
D30.8_16,ductal,celseq2,-3.9060895,0.07753991
D30.6_48,ductal,celseq2,-3.9389646,0.41325527
D31.4_38,ductal,celseq2,-3.638114,-0.22437616
D30.4_42,ductal,celseq2,-3.3124163,-0.32999483
D30.5_58,ductal,celseq2,-4.50756,-0.8122364
D30.6_12,ductal,celseq2,-3.765064,-0.45009077
D30.2_9,ductal,celseq2,-3.7847152,0.18072875
D31.1_83,ductal,celseq2,-3.7876625,-0.75735456
D28.4_73,ductal,celseq2,-4.061878,-0.61144704
D28.1_80,ductal,celseq2,-3.883536,0.22287557
D30.7_17,ductal,celseq2,-3.9347022,-0.2930829
D30.7_51,ductal,celseq2,-4.609466,-1.1991225
D28.7_89,ductal,celseq2,-4.2776423,0.06302526
D28.6_75,ductal,celseq2,-3.6735754,-0.4979291
D31.5_37,ductal,celseq2,-3.1724699,-0.6243867
D31.1_93,ductal,celseq2,-4.107603,-0.5849869
D31.1_90,ductal,celseq2,-3.9105203,-1.2134314
D31.6_51,ductal,celseq2,-3.300311,-0.7882855
D31.6_50,ductal,celseq2,-3.477228,-0.63529354
D30.5_81,ductal,celseq2,-4.294132,-0.8910801
D29.5_89,ductal,celseq2,-3.745769,0.30690694
D31.8_39,endothelial,celseq2,-13.334964,-1.9130023
D29.7_18,endothelial,celseq2,-13.421194,-1.8118621
D30.1_77,endothelial,celseq2,-13.4321,-1.7619742
D28.3_43,endothelial,celseq2,-13.394802,-1.8344423
D28.2_76,endothelial,celseq2,-13.636384,-1.9922409
D31.6_73,endothelial,celseq2,-13.288497,-1.8530587
D28.1_2,endothelial,celseq2,-13.727982,-2.0623555
D29.1_2,endothelial,celseq2,-13.366715,-1.7634717
D29.7_34,gamma,celseq2,-2.0775638,5.8467484
D29.7_36,gamma,celseq2,-1.8148605,5.166342
D31.2_55,gamma,celseq2,-2.2818244,6.102397
D29.8_48,gamma,celseq2,-1.8463358,5.331831
D31.1_81,gamma,celseq2,-1.8923234,5.2712817
D29.4_3,gamma,celseq2,-1.8969585,5.1906314
D29.7_40,gamma,celseq2,-1.8229907,5.169572
D29.7_89,gamma,celseq2,-1.821311,5.30669
D29.2_59,gamma,celseq2,-1.9784443,5.527047
D29.2_47,gamma,celseq2,-1.7834574,5.223319
D28.8_38,gamma,celseq2,-2.337008,6.2293196
D29.6_88,gamma,celseq2,-1.7447954,5.0728374
D31.3_56,gamma,celseq2,-2.2923682,6.2177935
D29.1_71,gamma,celseq2,-2.1056418,5.8361764
D30.5_74,gamma,celseq2,-2.10195,5.7512383
D29.6_9,gamma,celseq2,-1.8569063,5.04322
D29.2_42,gamma,celseq2,-1.8580517,5.3818564
D31.4_40,gamma,celseq2,-2.00617,5.3340282
D29.2_78,gamma,celseq2,-1.7811961,5.299843
D31.8_16,gamma,celseq2,-2.0167375,5.278704
D31.6_5,gamma,celseq2,-2.0138996,5.197442
D29.4_86,gamma,celseq2,-1.7785791,5.005152
D31.1_65,gamma,celseq2,-2.673708,6.6616826
D29.7_35,gamma,celseq2,-1.8301524,5.2743745
D28.1_74,gamma,celseq2,-3.8726876,11.878274
D29.3_44,gamma,celseq2,-1.892939,5.2895856
D29.7_93,gamma,celseq2,-2.2608643,6.8918552
D30.3_15,gamma,celseq2,-1.9653704,5.4189787
D31.7_79,gamma,celseq2,-2.3445423,6.1532154
D31.2_60,gamma,celseq2,-2.1183884,5.170778
D29.2_19,gamma,celseq2,-1.9051218,5.230736
D29.5_79,gamma,celseq2,-1.9451735,5.410983
D29.6_4,gamma,celseq2,-1.999032,5.555997
D29.4_6,gamma,celseq2,-1.806247,5.0498123
D31.3_61,gamma,celseq2,-2.0349133,5.1776714
HP1502401_F13,acinar,smartseq2,3.8893461,13.472764
HP1506401_D24,acinar,smartseq2,5.915955,13.506241
HP1502401_M22,acinar,smartseq2,3.9268985,13.268976
HP1506401_B16,acinar,smartseq2,5.674358,14.433668
HP1506401_D3,acinar,smartseq2,5.846285,14.25868
HP1504101T2D_J16,acinar,smartseq2,4.0036693,13.418231
HP1504901_F23,acinar,smartseq2,4.8675537,14.964641
HP1506401_J15,acinar,smartseq2,6.1174064,13.432299
HP1506401_O16,acinar,smartseq2,5.832672,14.268959
HP1506401_N23,acinar,smartseq2,6.055915,13.765516
HP1506401_N9,acinar,smartseq2,5.6459327,14.483031
HP1526901T2D_H2,acinar,smartseq2,4.5606713,13.135392
HP1525301T2D_F10,acinar,smartseq2,4.524372,13.112375
HP1504101T2D_C11,acinar,smartseq2,5.1252093,13.138884
HP1508501T2D_B14,acinar,smartseq2,5.6140227,13.384197
AZ_F6,acinar,smartseq2,4.8572574,14.074605
HP1508501T2D_I10,acinar,smartseq2,5.7634106,13.096422
HP1508501T2D_G17,acinar,smartseq2,5.073167,13.573048
HP1525301T2D_L5,acinar,smartseq2,4.3506536,13.22882
HP1502401_G18,acinar,smartseq2,3.8939934,13.4510145
HP1506401_B14,acinar,smartseq2,5.5608797,14.500339
HP1506401_J2,acinar,smartseq2,6.1112924,13.215325
HP1502401_C1,acinar,smartseq2,4.272788,13.26513
HP1506401_N5,acinar,smartseq2,5.494666,14.741776
HP1502401_J2,acinar,smartseq2,3.9725592,13.441176
HP1506401_L22,acinar,smartseq2,4.8419247,15.075597
HP1508501T2D_F21,acinar,smartseq2,4.2880893,13.41226
HP1508501T2D_A11,acinar,smartseq2,4.497021,13.727782
HP1526901T2D_K17,acinar,smartseq2,4.7115054,13.354521
HP1506401_O21,acinar,smartseq2,5.8711004,14.075863
HP1506401_B5,acinar,smartseq2,6.0402675,13.499537
HP1525301T2D_F5,acinar,smartseq2,4.7287197,12.900199
HP1506401_N15,acinar,smartseq2,5.342526,14.691463
HP1506401_L11,acinar,smartseq2,5.500389,14.487891
HP1506401_P17,acinar,smartseq2,5.107202,14.89876
HP1506401_G14,acinar,smartseq2,5.9996014,13.937701
HP1506401_O18,acinar,smartseq2,5.4004164,14.754975
HP1525301T2D_D10,acinar,smartseq2,4.4227853,13.665717
HP1508501T2D_O7,acinar,smartseq2,4.2717557,14.276661
AZ_H10,acinar,smartseq2,4.6691427,13.233585
HP1506401_N1,acinar,smartseq2,5.0912476,13.943152
HP1502401_E20,acinar,smartseq2,4.8443165,13.493302
HP1526901T2D_N4,acinar,smartseq2,4.569577,13.822366
HP1525301T2D_C7,acinar,smartseq2,4.6880465,12.997182
HP1508501T2D_N13,acinar,smartseq2,5.373361,13.40817
HP1506401_E18,acinar,smartseq2,6.0923014,13.726778
HP1506401_M8,acinar,smartseq2,5.325177,13.95114
HP1508501T2D_D18,acinar,smartseq2,5.182584,12.977137
HP1504101T2D_K19,acinar,smartseq2,5.4448595,13.166129
HP1506401_C7,acinar,smartseq2,6.276991,13.246265
HP1525301T2D_C23,acinar,smartseq2,4.2796607,13.510591
HP1526901T2D_I12,acinar,smartseq2,4.5687604,13.221748
HP1506401_K6,acinar,smartseq2,6.179336,13.204165
HP1502401_M8,acinar,smartseq2,3.733201,13.59446
HP1506401_B6,acinar,smartseq2,5.4390945,13.74599
HP1502401_K12,acinar,smartseq2,3.7829483,13.690103
HP1504101T2D_I6,acinar,smartseq2,4.750081,13.374752
HP1506401_J14,acinar,smartseq2,4.970463,13.842274
HP1525301T2D_C14,acinar,smartseq2,4.3081093,13.534626
HP1508501T2D_C12,activated_stellate,smartseq2,-14.732077,-2.3770247
HP1508501T2D_L15,activated_stellate,smartseq2,-14.104448,-2.5694292
HP1504901_I19,activated_stellate,smartseq2,-15.1028805,-2.0912805
HP1526901T2D_P13,activated_stellate,smartseq2,-14.416898,-2.7630851
HP1509101_D10,activated_stellate,smartseq2,-14.915593,-2.3259294
HP1525301T2D_F7,activated_stellate,smartseq2,-14.713019,-2.5894313
HP1507101_G2,activated_stellate,smartseq2,-14.296217,-2.6829033
HP1504101T2D_P3,activated_stellate,smartseq2,-14.934807,-2.374662
HP1525301T2D_J17,activated_stellate,smartseq2,-14.991542,-2.4234004
HP1508501T2D_L10,activated_stellate,smartseq2,-14.505284,-2.4974546
HP1504901_M19,activated_stellate,smartseq2,-14.973064,-2.2441983
HP1525301T2D_P16,activated_stellate,smartseq2,-14.827566,-2.4699702
HP1508501T2D_I3,activated_stellate,smartseq2,-14.231187,-2.7070312
HP1507101_B19,alpha,smartseq2,-5.278591,9.1169195
HP1502401_L11,alpha,smartseq2,-4.364761,10.522531
HP1504101T2D_E3,alpha,smartseq2,-5.954517,11.5328665
HP1525301T2D_K19,alpha,smartseq2,-2.2325435,11.692768
HP1504901_M3,alpha,smartseq2,-6.0440083,11.224009
HP1525301T2D_K23,alpha,smartseq2,-2.4801536,12.344746
HP1502401_O2,alpha,smartseq2,-4.2001157,10.3126745
HP1504101T2D_A23,alpha,smartseq2,-3.9336963,10.002251
HP1504901_G9,alpha,smartseq2,-5.860462,10.807692
HP1508501T2D_D8,alpha,smartseq2,-4.2217045,9.104618
HP1504901_J19,alpha,smartseq2,-6.4208307,12.496186
HP1508501T2D_M9,alpha,smartseq2,-4.519829,9.436102
HP1504101T2D_J6,alpha,smartseq2,-7.5460267,10.027082
HP1504101T2D_F5,alpha,smartseq2,-7.795721,9.569853
HP1502401_H15,alpha,smartseq2,-4.361032,10.981444
AZ_B9,alpha,smartseq2,-4.877823,10.397228
HP1507101_F13,alpha,smartseq2,-4.923245,8.0966835
HP1525301T2D_J2,alpha,smartseq2,-2.3369439,12.516101
HP1508501T2D_M8,alpha,smartseq2,-4.309355,8.563124
HP1509101_D5,alpha,smartseq2,-6.668895,10.178755
HP1506401_P15,alpha,smartseq2,4.8294134,15.014575
HP1502401_O4,alpha,smartseq2,-4.591854,10.477152
HP1508501T2D_G20,alpha,smartseq2,-4.9935174,9.329662
HP1507101_G9,alpha,smartseq2,-5.4055076,8.968301
HP1526901T2D_G14,alpha,smartseq2,-1.8959961,11.789522
HP1502401_C4,alpha,smartseq2,-4.5452166,11.860229
HP1502401_I4,alpha,smartseq2,-4.0932035,10.255316
HP1504101T2D_M10,alpha,smartseq2,-3.6359544,10.524285
HP1502401_L17,alpha,smartseq2,-5.319223,11.10068
HP1506401_A21,alpha,smartseq2,-4.386202,7.6290383
HP1526901T2D_M7,alpha,smartseq2,-1.9413048,11.293755
HP1504901_G2,alpha,smartseq2,-5.6794066,11.348896
HP1504901_I24,alpha,smartseq2,-6.1976924,12.134328
HP1526901T2D_B17,alpha,smartseq2,-1.7203249,11.680976
HP1509101_P4,alpha,smartseq2,-6.064951,9.438382
HP1506401_M12,alpha,smartseq2,-4.6473637,8.479321
HP1504901_D23,alpha,smartseq2,-6.0077953,11.189858
HP1504901_G3,alpha,smartseq2,-6.1733847,11.268599
AZ_A6,alpha,smartseq2,-4.341118,11.337666
HP1506401_O24,alpha,smartseq2,6.050608,13.904045
HP1502401_O8,alpha,smartseq2,-6.746317,12.307874
HP1508501T2D_K19,alpha,smartseq2,-4.1985197,9.301915
HP1504101T2D_J1,alpha,smartseq2,-3.7199538,10.344278
HP1508501T2D_D16,alpha,smartseq2,-4.222353,9.076387
HP1507101_I15,alpha,smartseq2,-6.82897,10.817854
HP1502401_C16,alpha,smartseq2,-4.0664334,10.655822
HP1507101_D2,alpha,smartseq2,-4.788309,8.269812
HP1509101_O12,alpha,smartseq2,-5.586608,8.882988
HP1526901T2D_C4,alpha,smartseq2,-1.9820497,11.732185
HP1502401_G7,alpha,smartseq2,-3.9531496,11.322439
HP1526901T2D_I21,alpha,smartseq2,-1.7435654,11.660981
HP1525301T2D_O18,alpha,smartseq2,-2.6216843,12.366075
HP1507101_N3,alpha,smartseq2,-5.456164,9.240761
HP1506401_J4,alpha,smartseq2,-4.4981728,7.940047
HP1507101_N2,alpha,smartseq2,-6.1129594,9.60056
HP1507101_C2,alpha,smartseq2,-4.6538625,7.850243
HP1509101_L8,alpha,smartseq2,-3.649643,11.418512
HP1507101_N23,alpha,smartseq2,-5.45236,9.304069
HP1507101_B24,alpha,smartseq2,-5.4632816,8.910914
HP1509101_N20,alpha,smartseq2,-5.0538297,8.432256
HP1507101_N24,alpha,smartseq2,-6.82577,10.780106
HP1507101_O7,alpha,smartseq2,-5.3848953,9.299093
HP1502401_I16,alpha,smartseq2,-4.65155,11.684348
HP1502401_L13,alpha,smartseq2,-3.7109172,10.315542
HP1525301T2D_H12,alpha,smartseq2,-2.427248,12.458058
HP1509101_B20,alpha,smartseq2,-4.6687956,7.9205832
HP1504101T2D_N7,alpha,smartseq2,-4.0642347,10.264519
HP1507101_O5,alpha,smartseq2,-6.0770974,9.439169
HP1526901T2D_B14,alpha,smartseq2,-1.7769301,11.766889
HP1507101_D11,alpha,smartseq2,-6.129871,9.574275
HP1502401_K3,alpha,smartseq2,-4.8456187,10.946283
HP1509101_E19,alpha,smartseq2,-6.3779497,9.668329
HP1508501T2D_F23,alpha,smartseq2,-4.868146,10.228661
HP1509101_C22,alpha,smartseq2,-6.3259163,9.526854
HP1526901T2D_H17,alpha,smartseq2,-2.0453646,11.628163
AZ_G1,alpha,smartseq2,-5.356866,10.687467
HP1525301T2D_G19,alpha,smartseq2,-2.0809793,12.037471
HP1526901T2D_L13,alpha,smartseq2,-1.5826101,11.511337
HP1507101_A16,alpha,smartseq2,-5.900844,9.187998
AZ_D7,alpha,smartseq2,-4.9395714,10.472314
HP1504901_M24,alpha,smartseq2,-5.552378,11.302158
HP1502401_I23,alpha,smartseq2,-4.002581,10.348857
HP1525301T2D_B23,alpha,smartseq2,-5.4872785,12.578578
HP1507101_J23,alpha,smartseq2,-4.8850155,8.292818
HP1508501T2D_E6,alpha,smartseq2,-4.5555143,9.468399
HP1504101T2D_G23,alpha,smartseq2,-3.4828749,10.099631
HP1504901_N1,alpha,smartseq2,-6.04897,11.569528
HP1504101T2D_K4,alpha,smartseq2,-3.7445016,10.20688
HP1509101_O20,alpha,smartseq2,-6.7315445,10.16303
HP1504101T2D_N13,alpha,smartseq2,-3.445759,9.987271
HP1507101_D12,alpha,smartseq2,-5.0649137,8.73726
HP1509101_H9,alpha,smartseq2,-6.2873707,9.439277
HP1504901_F19,alpha,smartseq2,-6.0715137,10.984768
HP1507101_F3,alpha,smartseq2,-5.9532957,9.168165
HP1504901_B3,alpha,smartseq2,-6.032198,11.256692
HP1502401_A15,alpha,smartseq2,-5.080513,10.995378
HP1508501T2D_A15,alpha,smartseq2,-4.2422366,9.207554
HP1526901T2D_N10,alpha,smartseq2,-2.2192857,11.384235
HP1525301T2D_B1,alpha,smartseq2,-2.560937,12.155245
HP1504901_A19,alpha,smartseq2,-5.8727446,10.902641
HP1507101_M18,alpha,smartseq2,-5.8496914,9.191831
HP1504101T2D_M18,alpha,smartseq2,-3.5702033,10.403604
HP1502401_O1,alpha,smartseq2,-4.280266,10.680756
HP1508501T2D_H6,alpha,smartseq2,-4.151202,8.735451
HP1507101_N22,alpha,smartseq2,-6.6871614,10.456096
HP1509101_F19,alpha,smartseq2,-4.8567553,8.055533
HP1502401_L12,alpha,smartseq2,-4.562341,10.953354
HP1507101_M6,alpha,smartseq2,-6.8305817,10.417905
HP1509101_J8,alpha,smartseq2,-6.2175236,9.480685
HP1509101_F4,alpha,smartseq2,-5.428085,8.833538
HP1504101T2D_H17,alpha,smartseq2,-7.2618213,6.9036946
HP1507101_N19,alpha,smartseq2,-4.898214,7.9325304
HP1504101T2D_O9,alpha,smartseq2,-3.533546,10.13335
HP1506401_E8,alpha,smartseq2,6.159424,13.793662
HP1507101_C5,alpha,smartseq2,-5.157852,9.177832
HP1504901_F9,alpha,smartseq2,-6.024213,11.068974
HP1508501T2D_J4,alpha,smartseq2,-4.123386,8.844749
HP1502401_I18,alpha,smartseq2,-5.2702355,12.280593
HP1507101_K2,alpha,smartseq2,-7.648049,9.676854
HP1508501T2D_B4,alpha,smartseq2,-4.8558373,12.196607
HP1526901T2D_P20,alpha,smartseq2,-1.5888716,11.504608
HP1526901T2D_J14,alpha,smartseq2,-1.7751015,11.736435
HP1525301T2D_P24,alpha,smartseq2,-2.646583,12.481234
HP1507101_K24,alpha,smartseq2,-6.407971,11.816249
HP1526901T2D_E18,alpha,smartseq2,-1.8283081,11.53219
HP1507101_L11,alpha,smartseq2,-6.392156,9.578682
HP1504901_K6,alpha,smartseq2,-6.030521,10.981376
HP1504101T2D_J18,alpha,smartseq2,-3.7265024,10.059682
HP1526901T2D_M16,alpha,smartseq2,-1.7677182,11.299437
HP1525301T2D_F2,alpha,smartseq2,-2.4566753,12.59758
HP1507101_C18,alpha,smartseq2,-6.4092617,9.675478
HP1502401_J14,alpha,smartseq2,-5.0665245,10.9516535
HP1504101T2D_K24,alpha,smartseq2,-3.520733,10.123284
HP1507101_E20,alpha,smartseq2,-4.9826336,8.627634
HP1502401_L3,alpha,smartseq2,-4.601717,10.886867
HP1508501T2D_M20,alpha,smartseq2,-4.7406955,9.65865
HP1502401_G10,alpha,smartseq2,-4.856216,11.000955
HP1508501T2D_M19,alpha,smartseq2,-4.4520636,9.94074
HP1506401_G1,alpha,smartseq2,-5.100575,8.542849
HP1507101_B6,alpha,smartseq2,-5.286967,9.040979
HP1526901T2D_F1,alpha,smartseq2,-1.8743578,11.690638
HP1504101T2D_L19,alpha,smartseq2,-4.4831457,10.4235115
HP1504101T2D_L18,alpha,smartseq2,-3.8558824,10.473165
HP1507101_G8,alpha,smartseq2,-5.035565,8.688854
HP1507101_F1,alpha,smartseq2,-4.7551646,7.840171
HP1502401_N4,alpha,smartseq2,-4.745316,10.806487
HP1508501T2D_B12,alpha,smartseq2,-4.1720557,9.1775465
HP1507101_L6,alpha,smartseq2,-5.1993036,9.243517
HP1508501T2D_F16,alpha,smartseq2,-4.1935587,8.533809
HP1507101_E10,alpha,smartseq2,-4.5291033,7.674065
HP1526901T2D_P19,alpha,smartseq2,-1.7481952,11.630334
HP1526901T2D_P2,alpha,smartseq2,-2.2046854,11.874558
HP1507101_G22,alpha,smartseq2,-6.7755957,10.578625
HP1526901T2D_B11,alpha,smartseq2,-1.8432083,11.258052
HP1525301T2D_I21,alpha,smartseq2,-2.535445,12.528032
HP1508501T2D_L16,alpha,smartseq2,-4.494969,9.52198
HP1508501T2D_I20,alpha,smartseq2,-4.7073584,9.788529
HP1526901T2D_P14,alpha,smartseq2,-1.8912462,11.489888
HP1526901T2D_F19,alpha,smartseq2,-1.6208625,11.52077
HP1507101_L19,alpha,smartseq2,-6.1519346,9.386227
AZ_D4,alpha,smartseq2,-4.6311603,10.274984
HP1509101_N17,alpha,smartseq2,-5.020774,8.407083
HP1504101T2D_E22,alpha,smartseq2,-3.746639,10.282368
HP1507101_L5,alpha,smartseq2,-6.386662,9.603891
HP1509101_G14,alpha,smartseq2,-5.246449,9.058625
HP1507101_B3,alpha,smartseq2,-4.7729597,8.216455
HP1508501T2D_J9,alpha,smartseq2,-4.952679,9.680503
HP1507101_I8,alpha,smartseq2,-4.81696,8.0454035
HP1525301T2D_H8,alpha,smartseq2,4.107971,13.93947
HP1509101_N16,alpha,smartseq2,-6.7731347,10.236737
HP1509101_G23,alpha,smartseq2,-4.7987623,8.11134
HP1504101T2D_K18,alpha,smartseq2,-3.484465,9.817359
HP1509101_F13,alpha,smartseq2,-6.5707493,9.909496
HP1525301T2D_J19,alpha,smartseq2,-2.3666747,12.490597
HP1508501T2D_P3,alpha,smartseq2,-4.1154184,8.826823
HP1507101_H14,alpha,smartseq2,-4.8598185,8.178107
HP1502401_M14,alpha,smartseq2,-3.7354112,10.606045
HP1504101T2D_F7,alpha,smartseq2,-3.530638,9.896649
HP1502401_H8,alpha,smartseq2,-4.100842,10.618299
HP1504901_B2,alpha,smartseq2,-5.9536777,11.136436
HP1507101_J4,alpha,smartseq2,-4.9805923,9.763599
HP1508501T2D_F9,alpha,smartseq2,-4.953236,11.694342
HP1508501T2D_E14,alpha,smartseq2,-4.853751,9.4082155
HP1508501T2D_I16,alpha,smartseq2,-4.468003,8.631674
AZ_G4,alpha,smartseq2,-5.26582,10.614247
HP1509101_G20,alpha,smartseq2,-6.494366,11.499819
HP1508501T2D_A13,alpha,smartseq2,-4.37284,9.403864
HP1525301T2D_L9,alpha,smartseq2,-2.3855312,11.741827
HP1508501T2D_B9,alpha,smartseq2,-5.368003,10.414379
HP1502401_E16,alpha,smartseq2,-4.1069155,10.6112585
HP1507101_D8,alpha,smartseq2,-4.6735873,8.15755
HP1509101_I8,alpha,smartseq2,-5.8666716,9.391826
HP1508501T2D_F18,alpha,smartseq2,-4.1404467,8.867088
HP1502401_J18,alpha,smartseq2,-5.088518,11.41719
HP1506401_F13,alpha,smartseq2,-5.5756187,9.058003
HP1508501T2D_B5,alpha,smartseq2,-4.981827,11.572853
HP1506401_C5,alpha,smartseq2,-4.277017,7.774994
HP1507101_N21,alpha,smartseq2,-5.600527,6.480698
HP1508501T2D_L17,alpha,smartseq2,-4.6785917,7.3023744
HP1508501T2D_B3,alpha,smartseq2,-4.359771,9.565456
HP1509101_I18,alpha,smartseq2,-6.814267,10.381039
HP1507101_L7,alpha,smartseq2,-5.0122437,8.198662
HP1525301T2D_J1,alpha,smartseq2,-2.3493507,11.391426
HP1507101_K5,alpha,smartseq2,-5.4669547,8.971379
HP1504901_D16,alpha,smartseq2,-5.834281,11.3507805
AZ_E5,alpha,smartseq2,-4.8676243,10.441092
HP1525301T2D_N8,alpha,smartseq2,-5.2297707,12.071549
HP1507101_H9,alpha,smartseq2,-5.102845,8.525978
HP1504901_O10,alpha,smartseq2,-6.008962,11.125668
HP1525301T2D_E1,alpha,smartseq2,-2.7274966,12.390634
HP1508501T2D_E18,alpha,smartseq2,-4.187296,8.493356
HP1526901T2D_I6,alpha,smartseq2,-2.0025082,11.250159
HP1508501T2D_J20,alpha,smartseq2,-4.3144503,9.401154
HP1504101T2D_M4,alpha,smartseq2,-3.3897429,9.686809
HP1508501T2D_H4,alpha,smartseq2,-4.3221,8.873001
HP1526901T2D_B12,alpha,smartseq2,-1.9623443,11.907802
HP1525301T2D_I4,alpha,smartseq2,-2.2743595,12.310343
HP1508501T2D_L7,alpha,smartseq2,-4.5462365,9.504806
HP1507101_O10,alpha,smartseq2,-5.38139,9.4071865
HP1507101_G14,alpha,smartseq2,-4.713597,7.69257
HP1507101_K22,alpha,smartseq2,-6.7475,11.220408
HP1502401_J8,alpha,smartseq2,-4.7773485,10.953335
HP1502401_N20,alpha,smartseq2,-4.164216,10.534911
HP1508501T2D_G6,alpha,smartseq2,-4.659069,9.488872
HP1526901T2D_K2,alpha,smartseq2,-1.7092837,11.434845
HP1526901T2D_N2,alpha,smartseq2,-1.9502287,11.259646
HP1507101_L10,alpha,smartseq2,-6.068356,9.451299
HP1507101_B11,alpha,smartseq2,-6.3152256,9.895128
HP1504901_B18,alpha,smartseq2,-5.92977,10.999371
HP1526901T2D_L11,alpha,smartseq2,-1.8010967,11.929699
HP1504901_I3,alpha,smartseq2,-5.950782,11.151615
HP1504101T2D_C15,alpha,smartseq2,-3.3537228,10.020546
HP1507101_F5,alpha,smartseq2,-5.7824106,9.194193
HP1506401_F20,alpha,smartseq2,-5.119297,8.63011
HP1504901_D17,alpha,smartseq2,-5.7811737,11.398147
HP1504101T2D_A12,alpha,smartseq2,-3.6929705,10.398614
HP1526901T2D_L23,alpha,smartseq2,-1.9934347,11.369954
HP1507101_B15,alpha,smartseq2,-4.8686075,7.5246477
HP1506401_H14,alpha,smartseq2,-4.3457346,7.849965
HP1506401_E15,alpha,smartseq2,-4.4040685,7.9780416
HP1504101T2D_E1,alpha,smartseq2,-3.9313736,10.423053
HP1525301T2D_K22,alpha,smartseq2,-2.68592,12.397286
HP1526901T2D_D18,alpha,smartseq2,-2.521196,12.201166
HP1504101T2D_G19,alpha,smartseq2,-3.4901497,10.088755
HP1504101T2D_M24,alpha,smartseq2,-3.5413291,10.213796
HP1508501T2D_I15,alpha,smartseq2,-4.6115875,9.371065
HP1509101_D19,alpha,smartseq2,-5.660689,9.530264
HP1508501T2D_B11,alpha,smartseq2,-4.8836145,9.621394
HP1508501T2D_L14,alpha,smartseq2,-4.4921603,9.054634
HP1504901_G13,alpha,smartseq2,-6.289499,10.972877
HP1506401_G24,alpha,smartseq2,-4.4374704,7.536322
HP1502401_O24,alpha,smartseq2,-3.9570003,10.365164
HP1508501T2D_D10,alpha,smartseq2,-4.398527,9.2747555
HP1508501T2D_B13,alpha,smartseq2,-6.421913,12.638321
HP1504101T2D_F3,alpha,smartseq2,-3.3702195,9.988195
HP1507101_F21,alpha,smartseq2,-6.524481,9.880931
HP1508501T2D_N4,alpha,smartseq2,-4.477882,7.7059317
HP1526901T2D_G18,alpha,smartseq2,-1.9991269,11.642869
HP1507101_L2,alpha,smartseq2,-4.9127107,7.9366565
HP1502401_L1,alpha,smartseq2,-4.2911167,10.331844
HP1504101T2D_B21,alpha,smartseq2,-3.3560278,9.820908
HP1504101T2D_N15,alpha,smartseq2,-3.5641081,10.216594
HP1504901_G19,alpha,smartseq2,-5.8549633,10.828075
HP1508501T2D_L13,alpha,smartseq2,-4.1601977,8.63943
HP1525301T2D_C2,alpha,smartseq2,-2.4596825,12.545268
HP1504101T2D_C22,alpha,smartseq2,-3.470605,9.95591
HP1526901T2D_M1,alpha,smartseq2,-2.6171243,11.391089
