,celltype,tech,UMAP1,UMAP2
HP1508501T2D_F21,acinar,smartseq2,-7.0928874,-11.826204
HP1508501T2D_A11,acinar,smartseq2,-7.2193823,-12.22014
HP1526901T2D_K17,acinar,smartseq2,-7.46184,-11.834924
HP1506401_O21,acinar,smartseq2,-8.47773,-12.195437
HP1506401_B5,acinar,smartseq2,-8.456388,-11.863075
HP1525301T2D_F5,acinar,smartseq2,-7.54774,-11.661047
HP1506401_N15,acinar,smartseq2,-8.391508,-12.850043
HP1506401_L11,acinar,smartseq2,-8.45095,-12.698468
HP1506401_P17,acinar,smartseq2,-8.283903,-13.092076
HP1506401_G14,acinar,smartseq2,-8.587048,-12.050986
HP1506401_O18,acinar,smartseq2,-8.48118,-12.741317
HP1525301T2D_D10,acinar,smartseq2,-7.216359,-11.988554
HP1508501T2D_O7,acinar,smartseq2,-6.90872,-12.236713
AZ_H10,acinar,smartseq2,-7.4659276,-11.929724
HP1506401_N1,acinar,smartseq2,-7.9091406,-12.500092
HP1502401_E20,acinar,smartseq2,-7.320681,-11.653292
HP1526901T2D_N4,acinar,smartseq2,-7.3182774,-12.121797
HP1525301T2D_C7,acinar,smartseq2,-7.556569,-11.56335
HP1508501T2D_N13,acinar,smartseq2,-8.054597,-11.990947
HP1506401_E18,acinar,smartseq2,-8.507015,-11.945789
HP1506401_M8,acinar,smartseq2,-8.211029,-12.433875
HP1508501T2D_D18,acinar,smartseq2,-7.7622857,-11.68156
HP1504101T2D_K19,acinar,smartseq2,-7.556291,-11.817159
HP1506401_C7,acinar,smartseq2,-8.215388,-11.7981615
HP1525301T2D_C23,acinar,smartseq2,-7.1130457,-12.0310335
HP1526901T2D_I12,acinar,smartseq2,-7.4835434,-11.703301
HP1506401_K6,acinar,smartseq2,-8.26458,-11.785216
HP1502401_M8,acinar,smartseq2,-6.676004,-11.843608
HP1506401_B6,acinar,smartseq2,-8.073007,-12.277036
HP1502401_K12,acinar,smartseq2,-6.608591,-11.746685
HP1504101T2D_I6,acinar,smartseq2,-7.120978,-11.806764
HP1506401_J14,acinar,smartseq2,-7.579281,-12.290632
HP1525301T2D_C14,acinar,smartseq2,-7.116216,-12.144801
HP1508501T2D_C12,activated_stellate,smartseq2,-0.823234,-21.232601
HP1508501T2D_L15,activated_stellate,smartseq2,-0.5199371,-21.188967
HP1504901_I19,activated_stellate,smartseq2,-0.86015505,-21.099028
HP1526901T2D_P13,activated_stellate,smartseq2,-0.5071591,-21.397682
HP1509101_D10,activated_stellate,smartseq2,-0.87507004,-21.313126
HP1525301T2D_F7,activated_stellate,smartseq2,-0.70889395,-21.247635
HP1507101_G2,activated_stellate,smartseq2,-0.41533455,-21.235075
HP1504101T2D_P3,activated_stellate,smartseq2,-0.6700153,-21.248999
HP1525301T2D_J17,activated_stellate,smartseq2,-0.9810098,-21.195227
HP1508501T2D_L10,activated_stellate,smartseq2,-0.7590701,-21.108614
HP1504901_M19,activated_stellate,smartseq2,-0.94117206,-21.081045
HP1525301T2D_P16,activated_stellate,smartseq2,-0.872269,-21.230442
HP1508501T2D_I3,activated_stellate,smartseq2,-0.4419726,-21.254852
HP1507101_B19,alpha,smartseq2,-8.482955,-1.5495319
HP1502401_L11,alpha,smartseq2,-10.454697,-0.028124645
HP1504101T2D_E3,alpha,smartseq2,-11.310524,-0.7229441
HP1525301T2D_K19,alpha,smartseq2,-5.7738795,0.5589027
HP1504901_M3,alpha,smartseq2,-11.441611,-1.0808932
HP1525301T2D_K23,alpha,smartseq2,-5.2825994,0.29443938
HP1502401_O2,alpha,smartseq2,-10.550967,0.3829264
HP1504101T2D_A23,alpha,smartseq2,-9.986667,0.3110803
HP1504901_G9,alpha,smartseq2,-11.661862,-1.1422802
HP1508501T2D_D8,alpha,smartseq2,-8.937849,-0.27520964
HP1504901_J19,alpha,smartseq2,-11.188534,0.31999004
HP1508501T2D_M9,alpha,smartseq2,-9.207531,-0.7083282
HP1504101T2D_J6,alpha,smartseq2,-11.281873,0.8876411
HP1504101T2D_F5,alpha,smartseq2,-11.24654,1.0219066
HP1502401_H15,alpha,smartseq2,-10.28684,-0.28330466
AZ_B9,alpha,smartseq2,-10.9275465,0.0034930161
HP1507101_F13,alpha,smartseq2,-7.8382435,-0.8956422
HP1525301T2D_J2,alpha,smartseq2,-5.1836724,0.25055727
HP1508501T2D_M8,alpha,smartseq2,-8.434791,-0.5422738
HP1509101_D5,alpha,smartseq2,-9.939072,-2.5260034
HP1506401_P15,alpha,smartseq2,-8.040889,-13.382846
HP1502401_O4,alpha,smartseq2,-10.573701,0.057076637
HP1508501T2D_G20,alpha,smartseq2,-8.918205,-0.9890316
HP1507101_G9,alpha,smartseq2,-8.645724,-1.470589
HP1526901T2D_G14,alpha,smartseq2,-6.0677447,0.7062308
HP1502401_C4,alpha,smartseq2,-10.054965,-0.83891135
HP1502401_I4,alpha,smartseq2,-9.91709,-0.24934448
HP1504101T2D_M10,alpha,smartseq2,-9.554976,0.19712296
HP1502401_L17,alpha,smartseq2,-10.956774,-0.6419613
HP1506401_A21,alpha,smartseq2,-7.7861094,-0.19714943
HP1526901T2D_M7,alpha,smartseq2,-6.1739464,0.91037935
HP1504901_G2,alpha,smartseq2,-11.227497,-0.97146946
HP1504901_I24,alpha,smartseq2,-11.379502,-0.47950912
HP1526901T2D_B17,alpha,smartseq2,-6.365145,0.30416372
HP1509101_P4,alpha,smartseq2,-9.181637,-2.1604931
HP1506401_M12,alpha,smartseq2,-8.097834,-0.89031655
HP1504901_D23,alpha,smartseq2,-11.3561945,-1.1332083
HP1504901_G3,alpha,smartseq2,-11.510321,-1.0115043
AZ_A6,alpha,smartseq2,-10.390069,-0.27893865
HP1506401_O24,alpha,smartseq2,-8.616082,-12.054372
HP1502401_O8,alpha,smartseq2,-10.306165,-2.176549
HP1508501T2D_K19,alpha,smartseq2,-9.231131,-0.34080407
HP1504101T2D_J1,alpha,smartseq2,-9.902044,0.21376994
HP1508501T2D_D16,alpha,smartseq2,-9.065739,-0.07975499
HP1507101_I15,alpha,smartseq2,-10.262866,-2.435201
HP1502401_C16,alpha,smartseq2,-10.221284,0.28671134
HP1507101_D2,alpha,smartseq2,-8.155024,-0.99713784
HP1509101_O12,alpha,smartseq2,-8.628167,-1.7716527
HP1526901T2D_C4,alpha,smartseq2,-5.9259176,0.5924505
HP1502401_G7,alpha,smartseq2,-9.849597,-0.3146594
HP1526901T2D_I21,alpha,smartseq2,-5.9888215,0.52219933
HP1525301T2D_O18,alpha,smartseq2,-5.402174,0.33700478
HP1507101_N3,alpha,smartseq2,-8.739571,-1.2924045
HP1506401_J4,alpha,smartseq2,-7.5323973,-0.5849828
HP1507101_N2,alpha,smartseq2,-9.419114,-2.0904424
HP1507101_C2,alpha,smartseq2,-7.6663523,-0.4744163
HP1509101_L8,alpha,smartseq2,-9.915772,0.23419882
HP1507101_N23,alpha,smartseq2,-9.071493,-1.4883889
HP1507101_B24,alpha,smartseq2,-8.648864,-1.6216614
HP1509101_N20,alpha,smartseq2,-8.256088,-1.1059612
HP1507101_N24,alpha,smartseq2,-10.327757,-2.2885206
HP1507101_O7,alpha,smartseq2,-9.018573,-1.5863532
HP1502401_I16,alpha,smartseq2,-10.185755,-0.7140474
HP1502401_L13,alpha,smartseq2,-9.7830925,0.2241124
HP1525301T2D_H12,alpha,smartseq2,-5.106826,0.36069378
HP1509101_B20,alpha,smartseq2,-7.6936054,-0.7013093
HP1504101T2D_N7,alpha,smartseq2,-10.2776165,0.37098008
HP1507101_O5,alpha,smartseq2,-9.29754,-2.1641603
HP1526901T2D_B14,alpha,smartseq2,-6.063646,0.66699487
HP1507101_D11,alpha,smartseq2,-9.531968,-1.9218098
HP1502401_K3,alpha,smartseq2,-10.634277,-0.5951852
HP1509101_E19,alpha,smartseq2,-9.561079,-2.1337092
HP1508501T2D_F23,alpha,smartseq2,-9.618625,-1.1728629
HP1509101_C22,alpha,smartseq2,-9.16347,-2.349027
HP1526901T2D_H17,alpha,smartseq2,-6.0378366,0.7520941
AZ_G1,alpha,smartseq2,-11.041148,-0.50206476
HP1525301T2D_G19,alpha,smartseq2,-5.7834754,0.22211869
HP1526901T2D_L13,alpha,smartseq2,-6.3539467,0.69395727
HP1507101_A16,alpha,smartseq2,-8.842967,-1.9198694
AZ_D7,alpha,smartseq2,-10.92416,0.016019385
HP1504901_M24,alpha,smartseq2,-11.103282,-0.90760326
HP1502401_I23,alpha,smartseq2,-10.12297,0.0074737687
HP1525301T2D_B23,alpha,smartseq2,-10.837767,-1.3258137
HP1507101_J23,alpha,smartseq2,-7.9628353,-0.8986999
HP1508501T2D_E6,alpha,smartseq2,-9.521128,0.4387875
HP1504101T2D_G23,alpha,smartseq2,-9.846072,0.71679074
HP1504901_N1,alpha,smartseq2,-11.392996,-1.0735602
HP1504101T2D_K4,alpha,smartseq2,-10.037413,0.63830674
HP1509101_O20,alpha,smartseq2,-9.85274,-2.466307
HP1504101T2D_N13,alpha,smartseq2,-9.477221,0.33422852
HP1507101_D12,alpha,smartseq2,-8.23976,-1.1202279
HP1509101_H9,alpha,smartseq2,-9.512762,-1.8682433
HP1504901_F19,alpha,smartseq2,-11.610746,-1.137084
HP1507101_F3,alpha,smartseq2,-8.824966,-2.0568447
HP1504901_B3,alpha,smartseq2,-11.396284,-1.1289988
HP1502401_A15,alpha,smartseq2,-10.775964,-0.7205511
HP1508501T2D_A15,alpha,smartseq2,-9.1954775,-0.26767334
HP1526901T2D_N10,alpha,smartseq2,-5.904601,0.8373451
HP1525301T2D_B1,alpha,smartseq2,-5.3713474,0.4390481
HP1504901_A19,alpha,smartseq2,-11.496885,-1.0336211
HP1507101_M18,alpha,smartseq2,-8.876066,-1.8424311
HP1504101T2D_M18,alpha,smartseq2,-9.894855,0.553052
HP1502401_O1,alpha,smartseq2,-10.083716,-0.31090862
HP1508501T2D_H6,alpha,smartseq2,-8.651342,-0.307507
HP1507101_N22,alpha,smartseq2,-10.081273,-2.3259494
HP1509101_F19,alpha,smartseq2,-7.6206822,-0.77104
HP1502401_L12,alpha,smartseq2,-10.367945,-0.5412947
HP1507101_M6,alpha,smartseq2,-10.10096,-2.37023
HP1509101_J8,alpha,smartseq2,-9.216723,-2.259029
HP1509101_F4,alpha,smartseq2,-8.356463,-1.5637603
HP1504101T2D_H17,alpha,smartseq2,-13.651938,1.2486944
HP1507101_N19,alpha,smartseq2,-7.580773,-0.8690311
HP1504101T2D_O9,alpha,smartseq2,-9.5273905,0.32516804
HP1506401_E8,alpha,smartseq2,-8.5994005,-12.070756
HP1507101_C5,alpha,smartseq2,-8.64581,-1.5658203
HP1504901_F9,alpha,smartseq2,-11.47766,-1.1284777
HP1508501T2D_J4,alpha,smartseq2,-8.7024765,-0.18962942
HP1502401_I18,alpha,smartseq2,-10.286991,-1.067466
HP1507101_K2,alpha,smartseq2,-11.214678,1.0626833
HP1508501T2D_B4,alpha,smartseq2,-9.983518,-1.0463402
HP1526901T2D_P20,alpha,smartseq2,-6.2735267,0.59785527
HP1526901T2D_J14,alpha,smartseq2,-6.2738457,0.4429901
HP1525301T2D_P24,alpha,smartseq2,-5.1986513,0.3329362
HP1507101_K24,alpha,smartseq2,-10.454169,-1.7520064
HP1526901T2D_E18,alpha,smartseq2,-6.145445,0.7907165
HP1507101_L11,alpha,smartseq2,-9.330589,-2.286375
HP1504901_K6,alpha,smartseq2,-11.642467,-1.1264071
HP1504101T2D_J18,alpha,smartseq2,-9.569623,0.13374197
HP1526901T2D_M16,alpha,smartseq2,-6.2512,0.8656389
HP1525301T2D_F2,alpha,smartseq2,-5.060264,0.40146446
HP1507101_C18,alpha,smartseq2,-9.451867,-2.3667855
HP1502401_J14,alpha,smartseq2,-10.821987,-0.69596857
HP1504101T2D_K24,alpha,smartseq2,-9.713292,0.40190274
HP1507101_E20,alpha,smartseq2,-8.118194,-1.1173868
HP1502401_L3,alpha,smartseq2,-10.517171,-0.65288025
HP1508501T2D_M20,alpha,smartseq2,-9.370186,-0.91912687
HP1502401_G10,alpha,smartseq2,-10.936956,-0.68239963
HP1508501T2D_M19,alpha,smartseq2,-9.454048,-0.82437235
HP1506401_G1,alpha,smartseq2,-8.133536,-1.336504
HP1507101_B6,alpha,smartseq2,-8.58602,-1.4513774
HP1526901T2D_F1,alpha,smartseq2,-5.90374,0.51903224
HP1504101T2D_L19,alpha,smartseq2,-10.487971,-0.08951307
HP1504101T2D_L18,alpha,smartseq2,-10.002163,0.10564977
HP1507101_G8,alpha,smartseq2,-8.254943,-1.1957887
HP1507101_F1,alpha,smartseq2,-7.675526,-0.5113272
HP1502401_N4,alpha,smartseq2,-10.54424,-0.32622898
HP1508501T2D_B12,alpha,smartseq2,-8.627543,-0.37219238
HP1507101_L6,alpha,smartseq2,-8.545644,-1.0561774
HP1508501T2D_F16,alpha,smartseq2,-8.446699,-0.21874946
HP1507101_E10,alpha,smartseq2,-7.9310617,-0.16282038
HP1526901T2D_P19,alpha,smartseq2,-6.220378,0.63294613
HP1526901T2D_P2,alpha,smartseq2,-6.035725,0.398914
HP1507101_G22,alpha,smartseq2,-10.193639,-2.3717206
HP1526901T2D_B11,alpha,smartseq2,-6.264087,0.71282226
HP1525301T2D_I21,alpha,smartseq2,-5.119839,0.31148353
HP1508501T2D_L16,alpha,smartseq2,-9.38495,-0.8137754
HP1508501T2D_I20,alpha,smartseq2,-9.379743,-0.95953023
HP1526901T2D_P14,alpha,smartseq2,-5.961816,0.86986506
HP1526901T2D_F19,alpha,smartseq2,-6.360454,0.6259908
HP1507101_L19,alpha,smartseq2,-9.209197,-2.2706993
AZ_D4,alpha,smartseq2,-10.828754,0.26764995
HP1509101_N17,alpha,smartseq2,-8.176751,-1.0969659
HP1504101T2D_E22,alpha,smartseq2,-10.195337,0.3307926
HP1507101_L5,alpha,smartseq2,-9.42242,-2.2570446
HP1509101_G14,alpha,smartseq2,-8.722027,-1.2317749
HP1507101_B3,alpha,smartseq2,-7.957189,-0.86484796
HP1508501T2D_J9,alpha,smartseq2,-9.3087,-1.2899672
HP1507101_I8,alpha,smartseq2,-7.65899,-0.7884104
HP1525301T2D_H8,alpha,smartseq2,-6.71051,-12.088279
HP1509101_N16,alpha,smartseq2,-9.958229,-2.4878623
HP1509101_G23,alpha,smartseq2,-7.8537097,-0.7740962
HP1504101T2D_K18,alpha,smartseq2,-9.359377,0.46143988
HP1509101_F13,alpha,smartseq2,-9.771651,-2.3044066
HP1525301T2D_J19,alpha,smartseq2,-5.160634,0.3328141
HP1508501T2D_P3,alpha,smartseq2,-8.170361,-0.37736845
HP1507101_H14,alpha,smartseq2,-7.6331863,-0.80016685
HP1502401_M14,alpha,smartseq2,-10.106815,0.27635837
HP1504101T2D_F7,alpha,smartseq2,-9.370279,0.4447245
HP1502401_H8,alpha,smartseq2,-10.181674,-0.15757011
HP1504901_B2,alpha,smartseq2,-11.393569,-1.0990372
HP1507101_J4,alpha,smartseq2,-9.0354805,-1.0501032
HP1508501T2D_F9,alpha,smartseq2,-10.12562,-1.232631
HP1508501T2D_E14,alpha,smartseq2,-9.197083,-1.2358962
HP1508501T2D_I16,alpha,smartseq2,-8.413496,-0.65511906
AZ_G4,alpha,smartseq2,-11.142163,-0.44023556
HP1509101_G20,alpha,smartseq2,-10.391566,-1.9892212
HP1508501T2D_A13,alpha,smartseq2,-9.163333,-0.4803982
HP1525301T2D_L9,alpha,smartseq2,-5.638968,0.66284305
HP1508501T2D_B9,alpha,smartseq2,-9.7680855,-1.4870538
HP1502401_E16,alpha,smartseq2,-10.193924,-0.043078538
HP1507101_D8,alpha,smartseq2,-7.758794,-0.8200978
HP1509101_I8,alpha,smartseq2,-9.324589,-1.5905285
HP1508501T2D_F18,alpha,smartseq2,-8.8898945,-0.252612
HP1502401_J18,alpha,smartseq2,-10.694432,-0.64389396
HP1506401_F13,alpha,smartseq2,-9.045851,-1.692773
HP1508501T2D_B5,alpha,smartseq2,-9.857616,-1.3080231
HP1506401_C5,alpha,smartseq2,-7.8449087,-0.33390617
HP1507101_N21,alpha,smartseq2,-14.318491,0.7167549
HP1508501T2D_L17,alpha,smartseq2,-8.002579,0.002604925
HP1508501T2D_B3,alpha,smartseq2,-9.338795,-0.62328196
HP1509101_I18,alpha,smartseq2,-10.0466585,-2.5690994
HP1507101_L7,alpha,smartseq2,-7.7980027,-0.9929641
HP1525301T2D_J1,alpha,smartseq2,-5.9569182,0.737946
HP1507101_K5,alpha,smartseq2,-8.776428,-1.4227875
HP1504901_D16,alpha,smartseq2,-11.144757,-1.0476568
AZ_E5,alpha,smartseq2,-10.749469,-0.12102978
HP1525301T2D_N8,alpha,smartseq2,-10.513489,-1.0731558
HP1507101_H9,alpha,smartseq2,-8.106436,-0.7950288
HP1504901_O10,alpha,smartseq2,-11.361694,-0.937715
HP1525301T2D_E1,alpha,smartseq2,-5.2440925,0.2395201
HP1508501T2D_E18,alpha,smartseq2,-8.294276,-0.18406662
HP1526901T2D_I6,alpha,smartseq2,-6.138468,0.9011864
HP1508501T2D_J20,alpha,smartseq2,-9.235901,-0.52611816
HP1504101T2D_M4,alpha,smartseq2,-9.264044,0.75256544
HP1508501T2D_H4,alpha,smartseq2,-8.621823,-0.55633783
HP1526901T2D_B12,alpha,smartseq2,-6.103484,0.45620757
HP1525301T2D_I4,alpha,smartseq2,-5.4446993,0.41065395
HP1508501T2D_L7,alpha,smartseq2,-9.239598,-0.8932755
HP1507101_O10,alpha,smartseq2,-9.118849,-1.3697476
HP1507101_G14,alpha,smartseq2,-7.773569,-0.30600268
HP1507101_K22,alpha,smartseq2,-10.333157,-2.2270157
HP1502401_J8,alpha,smartseq2,-10.67215,-0.64867544
HP1502401_N20,alpha,smartseq2,-10.525576,-0.3373839
HP1508501T2D_G6,alpha,smartseq2,-9.523782,-0.94901174
HP1526901T2D_K2,alpha,smartseq2,-6.3767533,0.5376258
HP1526901T2D_N2,alpha,smartseq2,-6.2525725,0.8434424
HP1507101_L10,alpha,smartseq2,-9.042081,-2.0975723
HP1507101_B11,alpha,smartseq2,-9.614779,-2.2464294
HP1504901_B18,alpha,smartseq2,-11.330078,-1.012203
HP1526901T2D_L11,alpha,smartseq2,-6.0847816,0.41556692
HP1504901_I3,alpha,smartseq2,-11.441162,-1.0615777
HP1504101T2D_C15,alpha,smartseq2,-9.500176,0.65547484
HP1507101_F5,alpha,smartseq2,-9.004204,-1.8193386
HP1506401_F20,alpha,smartseq2,-8.506618,-1.5100752
HP1504901_D17,alpha,smartseq2,-11.199258,-1.1086041
HP1504101T2D_A12,alpha,smartseq2,-10.105405,0.2361531
HP1526901T2D_L23,alpha,smartseq2,-6.2232804,1.0304596
HP1507101_B15,alpha,smartseq2,-7.9927325,-0.47904554
HP1506401_H14,alpha,smartseq2,-7.775538,-0.3744167
HP1506401_E15,alpha,smartseq2,-7.6903014,-0.48553294
HP1504101T2D_E1,alpha,smartseq2,-9.66677,-0.37492165
HP1525301T2D_K22,alpha,smartseq2,-5.288966,0.33498693
HP1526901T2D_D18,alpha,smartseq2,-5.277321,0.40806305
HP1504101T2D_G19,alpha,smartseq2,-9.697294,0.73289174
HP1504101T2D_M24,alpha,smartseq2,-9.806393,0.44669014
HP1508501T2D_I15,alpha,smartseq2,-9.084077,-0.81148875
HP1509101_D19,alpha,smartseq2,-9.092191,-1.5678151
HP1508501T2D_B11,alpha,smartseq2,-9.478142,-1.1072237
HP1508501T2D_L14,alpha,smartseq2,-8.812773,-0.69169974
HP1504901_G13,alpha,smartseq2,-11.592548,-1.0147973
HP1506401_G24,alpha,smartseq2,-7.877278,-0.082628675
HP1502401_O24,alpha,smartseq2,-10.675406,0.27263227
HP1508501T2D_D10,alpha,smartseq2,-9.180581,-0.48254624
HP1508501T2D_B13,alpha,smartseq2,-11.143259,0.91321355
HP1504101T2D_F3,alpha,smartseq2,-9.506825,0.75312525
HP1507101_F21,alpha,smartseq2,-9.547573,-2.3144767
HP1508501T2D_N4,alpha,smartseq2,-7.798836,-0.13351467
HP1526901T2D_G18,alpha,smartseq2,-5.979768,0.5666699
HP1507101_L2,alpha,smartseq2,-7.6687145,-0.71848273
HP1502401_L1,alpha,smartseq2,-10.473633,0.26470095
HP1504101T2D_B21,alpha,smartseq2,-9.382579,0.6939994
HP1504101T2D_N15,alpha,smartseq2,-9.631776,0.11047942
HP1504901_G19,alpha,smartseq2,-11.582831,-0.85590374
HP1508501T2D_L13,alpha,smartseq2,-8.35337,-0.27276716
HP1525301T2D_C2,alpha,smartseq2,-5.0297174,0.33180857
HP1504101T2D_C22,alpha,smartseq2,-9.513496,0.62586355
HP1526901T2D_M1,alpha,smartseq2,-5.9595613,0.8025138
HP1502401_L22,alpha,smartseq2,-10.480577,-0.82273835
HP1502401_K21,alpha,smartseq2,-9.306065,0.33732757
HP1502401_K22,alpha,smartseq2,-10.5842085,-0.7528758
HP1504101T2D_F22,alpha,smartseq2,-9.979925,0.46980587
HP1506401_H22,alpha,smartseq2,-7.6690097,-0.61750793
HP1507101_A22,alpha,smartseq2,-9.473214,-1.7259405
HP1502401_H16,alpha,smartseq2,-10.369972,-0.40343976
HP1525301T2D_G15,alpha,smartseq2,-5.008901,0.3916609
HP1507101_O4,alpha,smartseq2,-9.049876,-2.1165483
AZ_C2,alpha,smartseq2,-10.690539,0.282568
HP1525301T2D_P6,alpha,smartseq2,-5.3173366,0.19820511
HP1525301T2D_J4,alpha,smartseq2,-6.157166,0.4644877
HP1507101_K4,alpha,smartseq2,-8.924861,-1.8054205
HP1504901_F4,alpha,smartseq2,-11.257098,-0.92550915
HP1508501T2D_D20,alpha,smartseq2,-9.826685,-1.2631496
HP1507101_B16,alpha,smartseq2,-9.513323,-2.3731349
HP1504101T2D_P22,alpha,smartseq2,-9.686032,0.09074625
HP1502401_N17,alpha,smartseq2,-10.766146,-0.72380024
HP1504901_D5,alpha,smartseq2,-11.492383,-0.9697627
AZ_B12,alpha,smartseq2,-10.909238,0.10249936
HP1502401_F4,alpha,smartseq2,-10.417063,-1.0462993
HP1504901_G4,beta,smartseq2,-12.9297285,-0.49987432
HP1506401_I23,beta,smartseq2,-15.406756,0.11809704
HP1526901T2D_L4,beta,smartseq2,-15.204499,0.654491
HP1504901_F11,beta,smartseq2,-13.04506,-0.26299393
HP1502401_J10,beta,smartseq2,-13.792226,-0.5761629
HP1526901T2D_L3,beta,smartseq2,-14.608588,1.0270387
HP1506401_B11,beta,smartseq2,-15.394316,0.033244524
HP1506401_M5,beta,smartseq2,-11.550005,1.1469364
HP1504101T2D_D9,beta,smartseq2,-13.854058,-0.44449493
HP1507101_J8,beta,smartseq2,-14.578187,0.5984981
HP1526901T2D_F17,beta,smartseq2,-15.259618,0.6022494
HP1504901_G16,beta,smartseq2,-13.491577,-0.07567879
HP1506401_F12,beta,smartseq2,-15.1967325,0.121442
HP1507101_A13,beta,smartseq2,-14.499525,-0.57761514
HP1502401_D7,beta,smartseq2,-13.4685545,-0.89049387
HP1508501T2D_F1,beta,smartseq2,-14.215024,-0.4722969
HP1508501T2D_M14,beta,smartseq2,-14.978069,-0.19343649
HP1508501T2D_G5,beta,smartseq2,-14.735577,-0.60953873
HP1504101T2D_H23,beta,smartseq2,-13.950277,-0.244891
HP1504901_L17,beta,smartseq2,-12.988739,-0.3853077
HP1526901T2D_P10,beta,smartseq2,-15.037659,0.53405386
HP1507101_C10,beta,smartseq2,-14.451036,0.58309853
HP1502401_N1,beta,smartseq2,-13.967696,-0.5228242
HP1507101_A6,beta,smartseq2,-14.644026,-0.6640244
HP1507101_O9,beta,smartseq2,-15.084039,-0.052373625
HP1507101_F14,beta,smartseq2,-15.130742,-0.36613092
HP1502401_D13,beta,smartseq2,-13.840106,-0.82381266
HP1526901T2D_M24,beta,smartseq2,-14.483741,0.7945525
AZ_F7,beta,smartseq2,-13.584871,0.03556216
HP1507101_K23,beta,smartseq2,-15.162903,-0.21020336
HP1502401_G14,beta,smartseq2,-14.1562395,-0.44948098
HP1502401_N21,beta,smartseq2,-13.427299,-0.82649785
HP1504901_P14,beta,smartseq2,-13.009698,-0.26415184
HP1502401_B1,beta,smartseq2,-13.577189,-0.7777251
HP1526901T2D_K7,beta,smartseq2,-15.128364,0.6082697
AZ_E7,beta,smartseq2,-13.729929,-0.4010543
HP1502401_F24,beta,smartseq2,-13.451764,-0.8401663
HP1507101_P2,beta,smartseq2,-15.190234,-0.05832879
HP1506401_G9,beta,smartseq2,-15.191123,-0.28028554
HP1525301T2D_L17,beta,smartseq2,-15.259498,0.6009309
HP1507101_H17,beta,smartseq2,-15.071499,0.2574067
HP1508501T2D_P1,beta,smartseq2,-14.625861,0.7273049
HP1504101T2D_E16,beta,smartseq2,-13.951505,-0.25777325
HP1504901_O8,beta,smartseq2,-12.991675,-0.31519583
HP1504101T2D_O12,beta,smartseq2,-14.060242,-0.3220225
HP1509101_B13,beta,smartseq2,-14.69979,-0.7567145
HP1504901_H5,beta,smartseq2,-12.998511,-0.4803472
HP1504101T2D_D8,beta,smartseq2,-13.676722,1.7860543
HP1508501T2D_J6,beta,smartseq2,-14.915579,-0.13276887
HP1504901_A16,beta,smartseq2,-12.920289,-0.29561177
AZ_C10,beta,smartseq2,-13.571074,-0.3910881
HP1509101_P7,beta,smartseq2,-15.130083,-0.25966454
HP1506401_I11,beta,smartseq2,-15.330286,-0.08587983
HP1502401_G6,beta,smartseq2,-13.259612,-0.81194955
HP1507101_H10,beta,smartseq2,-14.277307,0.66383535
HP1502401_F22,beta,smartseq2,-13.191426,-0.6519959
HP1507101_L16,beta,smartseq2,-15.2069435,-0.14874744
HP1526901T2D_I20,beta,smartseq2,-15.106116,0.664012
HP1507101_D23,beta,smartseq2,-15.038392,-0.46614295
HP1509101_O6,beta,smartseq2,-14.314865,0.07125406
HP1507101_N5,beta,smartseq2,-15.106536,-0.43990907
HP1504901_O20,beta,smartseq2,-12.98594,-0.36108875
HP1502401_H11,beta,smartseq2,-13.735977,-0.73051584
HP1506401_F18,beta,smartseq2,-15.235873,0.21526876
HP1502401_G22,beta,smartseq2,-13.827432,-0.54480207
HP1502401_B7,beta,smartseq2,-13.396632,-0.9104056
HP1502401_C21,beta,smartseq2,-13.538365,-0.73978424
HP1526901T2D_I13,beta,smartseq2,-15.057496,0.6641507
HP1507101_D3,beta,smartseq2,-15.213832,-0.029284505
HP1525301T2D_N18,beta,smartseq2,-15.194622,0.6406918
HP1504901_H18,beta,smartseq2,-13.038208,-0.38058096
HP1526901T2D_K20,beta,smartseq2,-15.041217,0.5127669
HP1502401_D3,beta,smartseq2,-13.902657,-0.39597863
HP1526901T2D_A1,beta,smartseq2,-14.995199,0.4455804
HP1502401_C10,beta,smartseq2,-13.874858,-0.45059654
HP1509101_G2,beta,smartseq2,-9.650378,-1.273948
HP1526901T2D_M15,beta,smartseq2,-15.18113,0.55582166
HP1525301T2D_I6,beta,smartseq2,-15.30146,0.6363495
HP1502401_M20,beta,smartseq2,-13.909901,-0.28145346
AZ_F1,beta,smartseq2,-13.764309,-0.19402419
HP1526901T2D_J6,beta,smartseq2,-14.944157,0.61623186
HP1507101_O19,beta,smartseq2,-14.945249,-0.36839345
HP1508501T2D_K20,beta,smartseq2,-14.844017,0.010046012
HP1502401_E10,beta,smartseq2,-13.532732,-0.7688771
HP1506401_C9,beta,smartseq2,-15.100604,-0.35144055
HP1526901T2D_N13,beta,smartseq2,-14.876944,0.91031647
HP1508501T2D_O4,beta,smartseq2,-14.591273,-0.4548024
HP1509101_P15,beta,smartseq2,-9.875391,-2.085953
HP1526901T2D_C17,beta,smartseq2,-14.907672,0.46684328
HP1509101_L14,beta,smartseq2,-14.874902,-0.5598815
HP1526901T2D_J21,beta,smartseq2,-15.046774,0.7025592
HP1504101T2D_G9,beta,smartseq2,-8.718531,2.0528202
