,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0044,delta,inDrop,-0.80081064,0.68133056
HP1506401_G11,delta,smartseq2,11.5659685,6.8141494
Sample_597,delta,smarter,-0.111960575,8.674049
HP1526901T2D_A16,delta,smartseq2,11.163837,6.8416457
human1_lib1.final_cell_0099,delta,inDrop,-0.9732878,-0.49169213
HP1509101_L23,delta,smartseq2,10.014227,7.0574627
human1_lib1.final_cell_0233,delta,inDrop,-0.7055056,0.71156365
human3_lib1.final_cell_0849,delta,inDrop,1.4832761,-0.29330522
HP1509101_E4,delta,smartseq2,10.220671,6.8226495
human3_lib3.final_cell_0211,delta,inDrop,0.63208866,0.19198997
human1_lib3.final_cell_0461,delta,inDrop,-1.4456793,7.023227
human4_lib3.final_cell_0326,delta,inDrop,-2.0748494,0.73873323
D29.3_85,delta,celseq2,9.709123,6.830935
AZ_C11,delta,smartseq2,10.716503,6.7106833
human1_lib2.final_cell_0407,delta,inDrop,-0.9595335,0.73987424
human1_lib2.final_cell_0078,delta,inDrop,-1.0600425,0.30940434
human1_lib1.final_cell_0117,delta,inDrop,-1.1156822,0.16871822
human4_lib1.final_cell_0229,delta,inDrop,-2.2108507,0.18879665
human1_lib2.final_cell_0276,delta,inDrop,-1.044106,-0.1849844
human4_lib3.final_cell_0331,delta,inDrop,-2.2325425,0.31913507
human3_lib1.final_cell_0106,delta,inDrop,0.9839118,0.3453219
D29.3_13,delta,celseq2,9.576262,6.667714
human1_lib3.final_cell_0346,delta,inDrop,-0.86331576,1.0475557
Sample_1534,delta,smarter,0.11222599,8.707242
human3_lib3.final_cell_0379,delta,inDrop,1.2954547,0.34984165
human3_lib4.final_cell_0202,delta,inDrop,0.024840882,1.4627863
human1_lib2.final_cell_0097,delta,inDrop,-0.7026404,0.5750622
D29.6_10,delta,celseq2,9.360966,6.7598424
human1_lib2.final_cell_0366,delta,inDrop,-1.476509,0.81765306
human3_lib4.final_cell_0183,delta,inDrop,0.747662,0.071522996
D28.1_61,delta,celseq2,10.330992,6.7241907
human2_lib1.final_cell_0042,delta,inDrop,-0.18521059,1.7348887
human1_lib3.final_cell_0216,delta,inDrop,-0.87442285,-0.086826995
human1_lib1.final_cell_0201,delta,inDrop,-0.6278085,0.5467826
D30.4_22,delta,celseq2,10.094028,6.37754
human2_lib1.final_cell_0433,delta,inDrop,-0.16288643,1.0112978
D30.8_88,delta,celseq2,10.670566,6.4058847
HP1502401_G3,delta,smartseq2,10.025009,6.9990015
human1_lib2.final_cell_0151,delta,inDrop,-1.2039244,0.8387636
human4_lib1.final_cell_0337,delta,inDrop,-2.1097393,0.1041414
human1_lib3.final_cell_0282,delta,inDrop,-0.7494585,0.3554673
human2_lib2.final_cell_0296,delta,inDrop,-0.069717295,2.2550604
human2_lib1.final_cell_0156,delta,inDrop,-0.5336883,1.4389681
human3_lib4.final_cell_0353,delta,inDrop,0.8624002,0.5011719
human1_lib1.final_cell_0229,delta,inDrop,-0.9046547,0.45117632
human4_lib3.final_cell_0581,delta,inDrop,-1.4153025,-0.30806643
human1_lib2.final_cell_0028,delta,inDrop,-0.79150087,0.27552038
D30.5_76,delta,celseq2,10.157836,6.3814855
HP1525301T2D_D19,delta,smartseq2,10.810753,6.5986385
human1_lib1.final_cell_0013,delta,inDrop,-0.9312583,-0.099115916
D30.7_7,delta,celseq2,10.063185,6.705506
human4_lib1.final_cell_0176,delta,inDrop,-1.8922321,0.6475836
human1_lib1.final_cell_0031,delta,inDrop,-1.3770311,-0.44094324
HP1502401_C5,delta,smartseq2,10.384723,7.0763803
human2_lib3.final_cell_0026,delta,inDrop,-0.37301093,1.8947806
D28.1_89,delta,celseq2,10.446279,6.868722
Sample_590,delta,smarter,-0.16359337,8.596058
human1_lib1.final_cell_0077,delta,inDrop,-1.0559227,0.29520223
human1_lib3.final_cell_0116,delta,inDrop,-0.65220135,0.0416443
human3_lib1.final_cell_0188,delta,inDrop,-0.12214174,1.1358545
human4_lib3.final_cell_0346,delta,inDrop,-1.8923485,0.52864885
human1_lib3.final_cell_0232,delta,inDrop,-1.1805121,0.26378238
human2_lib1.final_cell_0200,delta,inDrop,-0.33209383,2.1415138
human3_lib4.final_cell_0435,delta,inDrop,0.9577639,0.35425898
human2_lib1.final_cell_0061,delta,inDrop,-0.2723613,1.75547
human2_lib3.final_cell_0346,delta,inDrop,-0.25806367,1.8890661
human3_lib4.final_cell_0099,delta,inDrop,0.9260451,0.31395757
human4_lib3.final_cell_0111,delta,inDrop,-1.586544,0.1255885
human2_lib2.final_cell_0109,delta,inDrop,-0.2447342,2.4933963
HP1504101T2D_J14,delta,smartseq2,10.61289,7.0260453
human2_lib3.final_cell_0039,delta,inDrop,-0.46380714,1.2796861
human3_lib1.final_cell_0583,delta,inDrop,0.96559954,0.32564488
HP1504901_C10,delta,smartseq2,9.831096,6.535945
HP1526901T2D_D21,delta,smartseq2,11.215884,6.887462
AZ_G6,delta,smartseq2,11.028073,6.948637
human1_lib2.final_cell_0031,delta,inDrop,-1.3687139,-0.3488207
Sample_599,delta,smarter,0.17096718,8.80079
Sample_591,delta,smarter,0.39137104,9.035183
human4_lib1.final_cell_0015,delta,inDrop,-1.6829482,0.06969844
D31.3_41,delta,celseq2,10.407597,6.303972
human1_lib2.final_cell_0116,delta,inDrop,-1.3941234,-0.24136204
human2_lib3.final_cell_0088,delta,inDrop,-0.35246915,2.2756433
human1_lib3.final_cell_0135,delta,inDrop,-0.47405988,0.4465413
HP1504901_K20,delta,smartseq2,10.158115,6.763017
human2_lib3.final_cell_0123,delta,inDrop,-0.48603055,1.7799871
human1_lib2.final_cell_0392,delta,inDrop,-1.4439949,7.2121606
HP1526901T2D_N16,delta,smartseq2,11.490299,6.7767735
human3_lib1.final_cell_0339,delta,inDrop,0.33989584,0.9462708
HP1504101T2D_K14,delta,smartseq2,10.052481,7.2030644
D31.5_42,delta,celseq2,9.8510275,6.3599453
HP1507101_L23,delta,smartseq2,10.049397,7.1559486
D28.8_26,delta,celseq2,10.071346,6.8160954
human3_lib2.final_cell_0149,delta,inDrop,0.9097476,0.559298
HP1504101T2D_N21,delta,smartseq2,10.735651,7.049375
human2_lib1.final_cell_0014,delta,inDrop,-0.06251436,0.9375202
HP1504901_N24,delta,smartseq2,9.806709,6.6858416
D29.3_11,delta,celseq2,9.579469,6.674613
human3_lib2.final_cell_0165,delta,inDrop,1.2861826,0.15684836
D30.5_22,delta,celseq2,10.305707,6.2153435
human1_lib3.final_cell_0482,delta,inDrop,-1.2536472,-0.34799862
human3_lib2.final_cell_0615,delta,inDrop,0.43372586,0.33222684
human1_lib2.final_cell_0258,delta,inDrop,-1.033974,0.9848911
D28.4_3,delta,celseq2,10.666677,6.7750173
human1_lib1.final_cell_0321,delta,inDrop,-0.8488798,0.7936452
D29.6_30,delta,celseq2,10.376141,6.6607084
human3_lib4.final_cell_0212,delta,inDrop,1.0521413,0.4920476
D29.6_66,delta,celseq2,11.335735,6.452991
HP1526901T2D_M19,delta,smartseq2,11.350426,6.802729
human3_lib1.final_cell_0165,delta,inDrop,1.2914143,0.28289688
D30.3_43,delta,celseq2,10.482737,6.49602
D30.2_3,delta,celseq2,11.108269,6.351493
D29.6_22,delta,celseq2,9.407331,6.8515434
human1_lib2.final_cell_0329,delta,inDrop,-1.357426,0.18627326
HP1502401_O6,delta,smartseq2,10.348806,6.895089
human4_lib3.final_cell_0050,delta,inDrop,-1.9069381,0.17363861
human2_lib1.final_cell_0011,delta,inDrop,0.6230374,0.6282055
human3_lib3.final_cell_0450,delta,inDrop,0.55685866,-0.011203616
Sample_1517,delta,smarter,0.1611024,8.726771
HP1502401_D12,delta,smartseq2,10.622253,6.9961853
human1_lib1.final_cell_0240,delta,inDrop,-0.76297027,0.17496993
HP1507101_E16,delta,smartseq2,10.108728,7.116509
HP1502401_H6,delta,smartseq2,10.358072,6.749156
human3_lib1.final_cell_0192,delta,inDrop,1.1602718,0.02497697
human1_lib1.final_cell_0281,delta,inDrop,-0.9035947,0.39513278
human1_lib3.final_cell_0019,delta,inDrop,-0.8902525,-0.27206305
human1_lib3.final_cell_0050,delta,inDrop,-0.8294693,0.64163166
D31.5_23,delta,celseq2,10.76856,6.2123795
D30.1_83,delta,celseq2,9.456079,6.4801154
human1_lib3.final_cell_0110,delta,inDrop,-0.4557882,0.4117509
Sample_585,delta,smarter,-2.5834284,9.050528
human1_lib2.final_cell_0338,delta,inDrop,-1.0719603,-0.2776486
human4_lib1.final_cell_0419,delta,inDrop,-2.2490299,0.30416375
HP1504901_B14,ductal,smartseq2,17.08804,-1.2093419
HP1508501T2D_C11,ductal,smartseq2,17.481096,0.728692
D29.8_75,ductal,celseq2,17.020685,-0.14725378
HP1509101_I6,ductal,smartseq2,18.071972,-0.28199676
HP1525301T2D_A19,ductal,smartseq2,17.868082,-0.48663324
human1_lib3.final_cell_0235,ductal,inDrop,6.1929092,-7.32113
HP1509101_I16,ductal,smartseq2,18.4758,-0.34549278
human4_lib3.final_cell_0031,ductal,inDrop,7.4144545,-10.489926
HP1526901T2D_O4,ductal,smartseq2,17.299595,0.07025955
HP1506401_G2,ductal,smartseq2,18.34359,0.47347146
HP1508501T2D_N7,ductal,smartseq2,17.958017,0.7859759
HP1509101_P8,ductal,smartseq2,16.99364,1.1245116
human2_lib2.final_cell_0365,ductal,inDrop,4.305141,-6.1513224
D31.4_56,ductal,celseq2,17.148325,-0.7145445
D30.2_40,ductal,celseq2,16.760868,0.3988207
human2_lib3.final_cell_0015,ductal,inDrop,4.165354,-6.2637544
human3_lib2.final_cell_0806,ductal,inDrop,-6.736692,-2.001671
D30.6_69,ductal,celseq2,17.408232,-0.010970563
human3_lib4.final_cell_0757,ductal,inDrop,5.214015,-7.308087
human1_lib1.final_cell_0477,ductal,inDrop,5.84036,-7.3297014
human2_lib2.final_cell_0218,ductal,inDrop,4.6764865,-6.12846
human3_lib3.final_cell_0490,ductal,inDrop,4.429537,-7.6540985
human3_lib1.final_cell_0719,ductal,inDrop,4.2046204,-8.643896
HP1525301T2D_G13,ductal,smartseq2,17.389143,-0.15816899
HP1509101_K19,ductal,smartseq2,18.379456,0.05934494
human2_lib2.final_cell_0391,ductal,inDrop,7.193949,-9.036322
HP1509101_N7,ductal,smartseq2,18.34121,-0.21802877
D30.6_57,ductal,celseq2,17.307867,0.109269686
human1_lib1.final_cell_0412,ductal,inDrop,5.6955466,-6.759429
human1_lib3.final_cell_0474,ductal,inDrop,6.0380077,-7.8776155
HP1506401_K17,ductal,smartseq2,17.913994,1.3115449
human2_lib2.final_cell_0187,ductal,inDrop,4.880478,-6.339703
HP1506401_C12,ductal,smartseq2,17.646753,0.17238247
human2_lib3.final_cell_0323,ductal,inDrop,7.023047,-9.00848
human3_lib2.final_cell_0262,ductal,inDrop,4.2029285,-8.217731
HP1525301T2D_D8,ductal,smartseq2,17.869064,-1.3152586
human4_lib1.final_cell_0131,ductal,inDrop,6.466005,-6.896544
human2_lib3.final_cell_0395,ductal,inDrop,5.025681,-6.8133993
HP1506401_C16,ductal,smartseq2,18.096004,1.1408472
human4_lib1.final_cell_0379,ductal,inDrop,5.8307214,-6.8537297
human3_lib2.final_cell_0241,ductal,inDrop,3.9150233,-7.5729346
HP1525301T2D_P19,ductal,smartseq2,17.40168,-0.22061886
human1_lib1.final_cell_0374,ductal,inDrop,5.6053553,-7.200605
HP1506401_D22,ductal,smartseq2,17.375292,-0.45233148
human2_lib2.final_cell_0015,ductal,inDrop,7.5364604,-10.118478
D30.6_52,ductal,celseq2,17.156536,-0.11665083
human3_lib3.final_cell_0329,ductal,inDrop,4.5159783,-8.726674
human2_lib3.final_cell_0115,ductal,inDrop,6.7915688,-9.11641
human4_lib3.final_cell_0283,ductal,inDrop,6.1316857,-6.669493
human4_lib3.final_cell_0245,ductal,inDrop,8.016812,-10.53443
D31.8_94,ductal,celseq2,16.838167,-1.5355159
human4_lib3.final_cell_0246,ductal,inDrop,6.737598,-6.633812
HP1526901T2D_H5,ductal,smartseq2,17.182817,1.0971711
D29.2_57,ductal,celseq2,16.262812,0.116634876
D28.4_43,ductal,celseq2,18.157133,-0.7625581
human3_lib2.final_cell_0504,ductal,inDrop,4.6091094,-8.122201
D31.2_20,ductal,celseq2,17.160322,-1.5017923
HP1525301T2D_K21,ductal,smartseq2,18.008392,-0.8748329
HP1525301T2D_L20,ductal,smartseq2,17.535149,-0.034960918
human4_lib3.final_cell_0021,ductal,inDrop,7.2228117,-10.75415
human3_lib2.final_cell_0753,ductal,inDrop,4.667948,-8.632134
human2_lib1.final_cell_0533,ductal,inDrop,7.074856,-9.002923
human3_lib1.final_cell_0646,ductal,inDrop,4.372969,-7.8211975
human4_lib3.final_cell_0020,ductal,inDrop,7.52624,-10.688896
HP1504901_O14,ductal,smartseq2,17.160128,-1.4017328
D28.1_66,ductal,celseq2,17.160482,0.22771473
human3_lib3.final_cell_0461,ductal,inDrop,4.7152033,-8.422494
human3_lib3.final_cell_0654,ductal,inDrop,5.119853,-8.939289
HP1525301T2D_K1,ductal,smartseq2,18.190132,-0.87801737
D30.6_78,ductal,celseq2,16.691622,-0.42621556
human3_lib4.final_cell_0307,ductal,inDrop,4.292315,-8.848257
human3_lib4.final_cell_0653,ductal,inDrop,4.5688496,-8.915162
human1_lib1.final_cell_0217,ductal,inDrop,5.7118015,-8.042609
human2_lib2.final_cell_0501,ductal,inDrop,5.8902364,-9.023821
human4_lib3.final_cell_0129,ductal,inDrop,5.8845882,-6.6953206
human3_lib1.final_cell_0663,ductal,inDrop,5.6559405,-9.059001
HP1509101_D17,ductal,smartseq2,18.330511,0.09337959
human2_lib1.final_cell_0434,ductal,inDrop,4.9405665,-6.0595074
HP1525301T2D_I8,ductal,smartseq2,16.880507,-0.12556045
HP1508501T2D_K13,ductal,smartseq2,17.139868,-0.55020124
HP1525301T2D_O7,ductal,smartseq2,16.192173,0.23986532
D31.4_69,ductal,celseq2,17.026384,-0.77196044
HP1502401_M16,ductal,smartseq2,17.849873,-1.1487433
human4_lib3.final_cell_0062,ductal,inDrop,6.2619977,-6.0585732
human3_lib4.final_cell_0391,ductal,inDrop,4.7132664,-8.812599
HP1509101_E9,ductal,smartseq2,17.960707,-0.71034265
human1_lib2.final_cell_0217,ductal,inDrop,5.460871,-6.360507
human3_lib1.final_cell_0488,ductal,inDrop,5.237511,-7.818914
D28.5_61,ductal,celseq2,17.357294,0.076112
D30.5_78,ductal,celseq2,17.755348,-0.7469582
human3_lib3.final_cell_0252,ductal,inDrop,4.384298,-8.474126
human3_lib2.final_cell_0122,ductal,inDrop,4.75791,-8.054187
human2_lib1.final_cell_0546,ductal,inDrop,5.2098646,-6.865851
human3_lib1.final_cell_0765,ductal,inDrop,5.7944946,-8.7446375
HP1525301T2D_I19,ductal,smartseq2,16.42802,-0.13581647
human2_lib1.final_cell_0113,ductal,inDrop,5.0885797,-6.8954134
human4_lib1.final_cell_0212,ductal,inDrop,6.151597,-6.6795125
D28.1_52,ductal,celseq2,17.286415,0.42484868
D28.8_55,ductal,celseq2,17.214762,0.38417056
D31.2_17,ductal,celseq2,16.767628,-0.59045655
human4_lib1.final_cell_0044,ductal,inDrop,6.361859,-6.356108
human2_lib1.final_cell_0121,ductal,inDrop,-2.9340153,-5.948301
human2_lib2.final_cell_0599,ductal,inDrop,6.877635,-10.655855
D31.4_33,ductal,celseq2,17.789312,-0.80150074
D29.8_88,ductal,celseq2,16.634043,-1.0051595
human2_lib3.final_cell_0468,ductal,inDrop,5.4992137,-5.993158
human1_lib3.final_cell_0291,ductal,inDrop,6.153494,-6.77501
human1_lib2.final_cell_0501,ductal,inDrop,4.2326446,-6.632584
HP1525301T2D_L23,ductal,smartseq2,16.663883,-0.16509378
human3_lib1.final_cell_0594,ductal,inDrop,4.4550376,-8.049964
human3_lib2.final_cell_0824,ductal,inDrop,4.3950624,-7.0584264
HP1506401_N10,ductal,smartseq2,17.969675,1.1980773
D30.4_13,ductal,celseq2,17.412468,-1.1524626
human3_lib3.final_cell_0884,ductal,inDrop,4.8164277,-8.815637
HP1525301T2D_O14,ductal,smartseq2,16.934134,-0.009929963
human4_lib1.final_cell_0466,ductal,inDrop,5.9000726,-6.942662
human2_lib3.final_cell_0217,ductal,inDrop,5.305531,-6.398995
human2_lib2.final_cell_0369,ductal,inDrop,5.1926703,-5.998304
human3_lib1.final_cell_0500,ductal,inDrop,4.0439177,-8.8844185
human4_lib3.final_cell_0138,ductal,inDrop,5.8345814,-6.513779
human2_lib2.final_cell_0523,ductal,inDrop,4.893675,-6.4753723
human3_lib1.final_cell_0133,ductal,inDrop,4.8916225,-8.08683
human3_lib4.final_cell_0442,ductal,inDrop,4.3884444,-6.922082
human4_lib3.final_cell_0613,ductal,inDrop,5.3555884,-7.150828
HP1525301T2D_G5,ductal,smartseq2,17.459188,-0.8586986
D31.7_29,ductal,celseq2,16.687021,-1.4847982
D28.6_17,ductal,celseq2,17.185493,-1.1701427
D28.1_91,ductal,celseq2,16.262136,0.4094947
human4_lib3.final_cell_0216,ductal,inDrop,7.897567,-10.702491
D31.8_45,ductal,celseq2,17.92719,-1.3509341
human4_lib1.final_cell_0507,ductal,inDrop,5.9317775,-6.9721217
HP1509101_J11,ductal,smartseq2,18.525396,-0.39365292
human2_lib3.final_cell_0168,ductal,inDrop,5.7465696,-8.517103
human4_lib3.final_cell_0309,ductal,inDrop,6.5492086,-6.633509
human3_lib3.final_cell_0588,ductal,inDrop,4.146801,-8.347199
D28.8_78,ductal,celseq2,17.045683,0.96103764
human3_lib3.final_cell_0244,ductal,inDrop,4.519631,-7.558467
HP1507101_N17,ductal,smartseq2,18.151121,-0.22346339
HP1508501T2D_N8,ductal,smartseq2,17.637402,0.63292605
human4_lib3.final_cell_0045,ductal,inDrop,6.3727646,-6.524098
HP1508501T2D_N1,ductal,smartseq2,17.699926,1.1767532
human4_lib1.final_cell_0029,ductal,inDrop,7.516469,-10.625452
human3_lib4.final_cell_0121,ductal,inDrop,4.063471,-9.045094
human4_lib3.final_cell_0063,ductal,inDrop,7.640786,-10.514067
human4_lib1.final_cell_0158,ductal,inDrop,6.311934,-7.17044
human2_lib1.final_cell_0069,ductal,inDrop,5.1006956,-6.574201
human3_lib4.final_cell_0443,ductal,inDrop,4.920494,-7.797272
human3_lib2.final_cell_0866,ductal,inDrop,-7.2399535,-1.807666
D30.4_53,ductal,celseq2,17.59408,-0.29204875
HP1525301T2D_O20,ductal,smartseq2,16.472565,0.2768094
HP1506401_K16,ductal,smartseq2,18.21087,0.8564571
HP1504901_J13,ductal,smartseq2,17.02035,-0.83511835
human3_lib4.final_cell_0837,ductal,inDrop,5.6262546,-8.866664
D30.3_8,ductal,celseq2,17.902851,-1.4179046
D31.2_76,ductal,celseq2,17.407314,-0.5518184
HP1525301T2D_L1,ductal,smartseq2,17.836372,-0.6095527
human1_lib3.final_cell_0428,ductal,inDrop,6.094721,-7.69248
HP1509101_P22,ductal,smartseq2,18.476025,-0.37866482
D31.1_76,ductal,celseq2,16.435379,0.07886127
D28.7_85,ductal,celseq2,16.703178,0.94109297
human2_lib2.final_cell_0443,ductal,inDrop,7.2374287,-9.268283
human3_lib1.final_cell_0635,ductal,inDrop,5.0386434,-7.5909266
D31.7_73,ductal,celseq2,17.621943,-1.388121
human4_lib1.final_cell_0492,ductal,inDrop,6.6521254,-6.1502304
human2_lib1.final_cell_0192,ductal,inDrop,4.4288473,-5.9717336
human2_lib3.final_cell_0027,ductal,inDrop,7.4023004,-9.641412
D31.5_51,ductal,celseq2,17.416758,-0.48242515
human3_lib2.final_cell_0191,ductal,inDrop,4.8484855,-7.622272
HP1525301T2D_J20,ductal,smartseq2,16.221539,0.060429826
human1_lib2.final_cell_0532,ductal,inDrop,5.8828726,-7.4345765
human2_lib3.final_cell_0078,ductal,inDrop,4.373304,-6.1409802
human3_lib2.final_cell_0549,ductal,inDrop,5.7567053,-8.9395485
D31.6_41,ductal,celseq2,17.02765,-1.4090123
human2_lib1.final_cell_0083,ductal,inDrop,6.7848244,-8.587897
HP1508501T2D_B19,ductal,smartseq2,17.661388,-0.8308329
human4_lib3.final_cell_0209,ductal,inDrop,7.939446,-10.877783
HP1525301T2D_H18,ductal,smartseq2,17.17805,0.30200934
human3_lib1.final_cell_0338,ductal,inDrop,4.0475936,-8.835926
HP1506401_H6,ductal,smartseq2,18.10835,0.412492
AZ_C3,ductal,smartseq2,16.631433,-0.8867752
human3_lib4.final_cell_0339,ductal,inDrop,3.876838,-7.4806805
human3_lib1.final_cell_0576,ductal,inDrop,4.9577007,-8.096193
HP1506401_D2,ductal,smartseq2,18.01013,1.2364308
human2_lib3.final_cell_0341,ductal,inDrop,5.9509215,-8.856218
human1_lib3.final_cell_0438,ductal,inDrop,5.8167024,-7.954374
human4_lib3.final_cell_0318,ductal,inDrop,6.9032316,-6.557515
HP1506401_E19,ductal,smartseq2,18.461964,0.076361336
D28.2_16,ductal,celseq2,17.539587,-0.66561306
HP1525301T2D_I10,ductal,smartseq2,17.049633,0.5275575
human3_lib3.final_cell_0230,ductal,inDrop,4.389689,-7.770516
human4_lib3.final_cell_0462,ductal,inDrop,6.8086224,-6.3732
human2_lib2.final_cell_0050,ductal,inDrop,4.242144,-6.1978188
human2_lib1.final_cell_0479,ductal,inDrop,5.446394,-6.880039
human1_lib3.final_cell_0328,ductal,inDrop,5.7836223,-8.11428
human3_lib1.final_cell_0382,ductal,inDrop,4.415878,-8.131981
human3_lib3.final_cell_0541,ductal,inDrop,5.5448146,-9.102204
D31.2_78,ductal,celseq2,16.739254,-0.3524399
human3_lib4.final_cell_0100,ductal,inDrop,4.0910015,-7.8091197
HP1506401_D10,ductal,smartseq2,18.499498,0.06417252
human4_lib3.final_cell_0022,ductal,inDrop,-1.099068,-2.593605
human2_lib3.final_cell_0367,ductal,inDrop,5.874632,-8.943515
human4_lib1.final_cell_0270,ductal,inDrop,6.1500983,-6.8095922
human2_lib3.final_cell_0209,ductal,inDrop,7.115771,-9.276533
human4_lib3.final_cell_0465,ductal,inDrop,6.145516,-7.7676177
HP1508501T2D_L24,ductal,smartseq2,17.138157,0.60082525
HP1509101_E24,ductal,smartseq2,18.488493,-0.289263
human1_lib3.final_cell_0252,ductal,inDrop,4.9497886,-6.285526
human3_lib1.final_cell_0736,ductal,inDrop,5.489397,-9.223474
human4_lib1.final_cell_0595,ductal,inDrop,5.7243404,-7.3432803
human4_lib3.final_cell_0130,ductal,inDrop,5.3432527,-5.717144
D31.8_85,ductal,celseq2,17.334555,-1.3048335
human2_lib2.final_cell_0032,ductal,inDrop,7.097398,-9.44242
human2_lib1.final_cell_0313,ductal,inDrop,7.743,-10.428498
human4_lib1.final_cell_0009,ductal,inDrop,7.4909954,-10.760237
HP1506401_B23,ductal,smartseq2,18.366865,0.63432926
human1_lib1.final_cell_0261,ductal,inDrop,5.556355,-8.101699
HP1525301T2D_O8,ductal,smartseq2,17.121548,-1.1076142
human2_lib2.final_cell_0193,ductal,inDrop,4.8630476,-6.2419095
human2_lib1.final_cell_0086,ductal,inDrop,7.369976,-9.519226
human2_lib1.final_cell_0536,ductal,inDrop,5.322654,-6.3658414
human3_lib3.final_cell_0255,ductal,inDrop,5.196693,-8.665337
D30.8_22,ductal,celseq2,17.136389,-0.8285622
human1_lib3.final_cell_0183,ductal,inDrop,5.8248034,-7.668195
D30.5_44,ductal,celseq2,17.83186,-1.340935
human3_lib4.final_cell_0565,ductal,inDrop,4.387187,-7.9718213
human2_lib1.final_cell_0351,ductal,inDrop,5.05788,-6.511307
HP1525301T2D_P13,ductal,smartseq2,17.167812,0.16586065
human3_lib4.final_cell_0843,ductal,inDrop,4.9274454,-7.9330974
human2_lib2.final_cell_0161,ductal,inDrop,-2.7158582,-5.9348187
human3_lib1.final_cell_0135,ductal,inDrop,5.077833,-8.598318
HP1525301T2D_L2,ductal,smartseq2,17.154684,-0.36355612
human4_lib3.final_cell_0416,ductal,inDrop,6.542467,-6.773102
human3_lib1.final_cell_0305,ductal,inDrop,4.195707,-8.550168
D28.1_49,ductal,celseq2,16.886211,-0.19027123
HP1502401_L18,ductal,smartseq2,17.679893,-1.2960311
D30.4_27,ductal,celseq2,16.802502,-1.2248758
human2_lib2.final_cell_0078,ductal,inDrop,7.045686,-9.04105
human3_lib1.final_cell_0529,ductal,inDrop,4.1155467,-8.597949
HP1502401_N18,ductal,smartseq2,17.996675,-1.20391
human2_lib1.final_cell_0438,ductal,inDrop,4.204744,-6.3639507
human3_lib2.final_cell_0838,ductal,inDrop,4.9087806,-8.929874
human1_lib1.final_cell_0410,ductal,inDrop,5.890611,-7.3604646
human3_lib3.final_cell_0441,ductal,inDrop,4.5803165,-8.524074
human2_lib2.final_cell_0153,ductal,inDrop,7.2024574,-9.407192
human4_lib3.final_cell_0479,ductal,inDrop,6.453807,-6.2832217
human3_lib3.final_cell_0785,ductal,inDrop,5.145556,-8.441361
HP1504901_O11,ductal,smartseq2,17.489622,-1.170887
D30.2_58,ductal,celseq2,16.880007,-0.9932707
D30.1_88,ductal,celseq2,17.949121,-1.2872399
human4_lib3.final_cell_0076,ductal,inDrop,-1.5004997,-2.4577765
human2_lib1.final_cell_0411,ductal,inDrop,7.1026917,-9.254019
human3_lib3.final_cell_0382,ductal,inDrop,4.874816,-7.9728866
HP1526901T2D_M20,ductal,smartseq2,17.041933,1.0154586
D30.6_25,ductal,celseq2,17.52419,-1.1168268
HP1525301T2D_I3,ductal,smartseq2,16.336561,-0.37771022
human2_lib1.final_cell_0307,ductal,inDrop,5.1480913,-6.3498588
human4_lib3.final_cell_0337,ductal,inDrop,6.3069525,-6.7501483
HP1525301T2D_B3,ductal,smartseq2,17.96024,-0.75934976
HP1508501T2D_J13,ductal,smartseq2,17.612484,0.77231634
human3_lib1.final_cell_0309,ductal,inDrop,5.889791,-8.665256
HP1506401_G21,ductal,smartseq2,18.031887,1.2082014
human3_lib4.final_cell_0698,ductal,inDrop,4.989857,-7.259206
human4_lib3.final_cell_0100,ductal,inDrop,6.496465,-6.444704
human2_lib1.final_cell_0049,ductal,inDrop,4.379886,-6.273636
human3_lib2.final_cell_0698,ductal,inDrop,4.4677134,-8.549138
human2_lib1.final_cell_0511,ductal,inDrop,5.556474,-7.4519396
human2_lib3.final_cell_0480,ductal,inDrop,5.5547805,-9.073367
HP1502401_D18,ductal,smartseq2,17.842125,-0.9036449
D28.8_28,ductal,celseq2,17.650106,-0.058793593
D30.5_64,ductal,celseq2,16.487907,-0.5352446
D31.1_12,ductal,celseq2,17.328457,0.46230522
human2_lib1.final_cell_0194,ductal,inDrop,7.5774264,-10.114197
HP1506401_G19,ductal,smartseq2,18.381586,0.46691805
human1_lib3.final_cell_0274,ductal,inDrop,5.524751,-8.144594
D31.6_93,ductal,celseq2,17.442482,-0.55249697
HP1526901T2D_E23,ductal,smartseq2,17.109564,1.0392437
HP1525301T2D_M11,ductal,smartseq2,16.883244,0.8270471
human2_lib3.final_cell_0011,ductal,inDrop,7.398683,-9.603174
HP1509101_K15,ductal,smartseq2,18.450296,-0.3118457
human3_lib1.final_cell_0670,ductal,inDrop,4.543507,-7.3172855
human3_lib3.final_cell_0388,ductal,inDrop,4.8659043,-7.5747724
human1_lib1.final_cell_0342,ductal,inDrop,5.654211,-7.0677447
human3_lib4.final_cell_0695,ductal,inDrop,4.4568086,-7.5998373
D30.3_24,ductal,celseq2,16.665167,1.2785971
human2_lib3.final_cell_0196,ductal,inDrop,6.962373,-9.199086
HP1506401_M21,ductal,smartseq2,18.15512,1.1978707
human4_lib3.final_cell_0261,ductal,inDrop,6.5451565,-6.0481777
HP1504901_N18,ductal,smartseq2,17.942488,-1.0653497
human4_lib3.final_cell_0289,ductal,inDrop,6.5496626,-6.103349
