CellID,Group,Batch,UMAP1,UMAP2
Cell1615,Group2,Batch4,3.831175,-0.062298372
Cell1616,Group4,Batch4,-13.664352,5.581619
Cell1617,Group2,Batch4,3.8573065,0.60262924
Cell1618,Group4,Batch4,-14.17844,5.104543
Cell1619,Group2,Batch4,4.3779426,0.5089974
Cell1620,Group4,Batch4,-14.215808,5.896462
Cell1621,Group3,Batch4,-2.6054811,0.82621604
Cell1622,Group4,Batch4,-14.48808,6.0206594
Cell1623,Group3,Batch4,-3.2744758,0.792053
Cell1624,Group3,Batch4,-3.2679138,1.3268988
Cell1625,Group2,Batch4,4.017551,-0.0809379
Cell1626,Group4,Batch4,-14.758294,5.839119
Cell1627,Group2,Batch4,4.5032897,0.38375852
Cell1628,Group4,Batch4,-14.400931,6.8573275
Cell1629,Group4,Batch4,-14.656761,6.659788
Cell1630,Group4,Batch4,-13.41176,5.633371
Cell1631,Group2,Batch4,4.5929036,-0.214409
Cell1632,Group4,Batch4,-13.905192,6.4292717
Cell1633,Group4,Batch4,-13.560367,5.9717255
Cell1634,Group3,Batch4,-3.7672467,1.4935406
Cell1635,Group1,Batch4,3.8557112,-6.207262
Cell1636,Group3,Batch4,-3.4687107,0.48644856
Cell1637,Group3,Batch4,-2.8039043,1.1814313
Cell1638,Group4,Batch4,-13.7895355,6.204405
Cell1639,Group4,Batch4,-14.683402,6.766497
Cell1640,Group4,Batch4,-13.810679,5.4918857
Cell1641,Group4,Batch4,-14.544355,6.5023103
Cell1642,Group2,Batch4,4.592887,-0.15401122
Cell1643,Group3,Batch4,-2.6799552,0.2896466
Cell1644,Group2,Batch4,4.13571,0.43612784
Cell1645,Group3,Batch4,-2.8850036,0.41949633
Cell1646,Group4,Batch4,-14.367114,6.4093037
Cell1647,Group3,Batch4,-3.0018404,1.0562278
Cell1648,Group2,Batch4,4.6266913,0.53447795
Cell1649,Group3,Batch4,-2.6110852,0.8417004
Cell1650,Group4,Batch4,-13.655256,5.636248
Cell1651,Group4,Batch4,-13.832806,5.8624616
Cell1652,Group4,Batch4,-14.852345,6.476424
Cell1653,Group2,Batch4,3.9455206,0.42385632
Cell1654,Group4,Batch4,-13.694818,5.401698
Cell1655,Group4,Batch4,-14.926223,5.8623033
Cell1656,Group3,Batch4,-3.1773052,0.7666568
Cell1657,Group1,Batch4,3.6805725,-6.315946
Cell1658,Group4,Batch4,-15.0717535,5.441865
Cell1659,Group2,Batch4,3.556237,0.7870955
Cell1660,Group2,Batch4,3.5933115,0.40050113
Cell1661,Group3,Batch4,-3.894951,1.1380507
Cell1662,Group2,Batch4,4.3749275,0.37433437
Cell1663,Group2,Batch4,4.2874985,0.70947784
Cell1664,Group2,Batch4,4.2882543,0.82106584
Cell1665,Group3,Batch4,-3.4138799,0.91526216
Cell1666,Group3,Batch4,-2.7836268,0.80040574
Cell1667,Group2,Batch4,4.392962,-0.18975715
Cell1668,Group4,Batch4,-13.944976,5.8182163
Cell1669,Group2,Batch4,4.0138583,0.74844354
Cell1670,Group3,Batch4,-3.8463356,1.4439875
Cell1671,Group2,Batch4,3.982946,0.24492246
Cell1672,Group4,Batch4,-14.720654,5.358635
Cell1673,Group4,Batch4,-13.519834,5.5712166
Cell1674,Group4,Batch4,-13.859759,6.6118855
Cell1675,Group4,Batch4,-14.573203,5.955847
Cell1676,Group2,Batch4,3.4513667,0.36147925
Cell1677,Group3,Batch4,-3.1820827,0.20925984
Cell1678,Group2,Batch4,4.6807714,0.9971752
Cell1679,Group1,Batch4,3.600807,-6.178579
Cell1680,Group2,Batch4,3.6968248,1.009824
Cell1681,Group3,Batch4,-3.305629,0.2172975
Cell1682,Group4,Batch4,-13.946324,5.2082443
Cell1683,Group4,Batch4,-13.478292,5.6741095
Cell1684,Group2,Batch4,3.9432008,0.66756254
Cell1685,Group4,Batch4,-13.845614,6.12837
Cell1686,Group2,Batch4,4.112048,0.377845
Cell1687,Group2,Batch4,4.640235,0.7707559
Cell1688,Group2,Batch4,4.065243,1.0202883
Cell1689,Group2,Batch4,3.8067465,0.28045267
Cell1690,Group3,Batch4,-3.1183624,1.1574863
Cell1691,Group3,Batch4,-3.6633968,1.0747612
Cell1692,Group2,Batch4,3.9638767,0.1052256
Cell1693,Group2,Batch4,4.109056,0.63383937
Cell1694,Group3,Batch4,-2.9849932,0.75550306
Cell1695,Group2,Batch4,4.330712,0.77076125
Cell1696,Group4,Batch4,-14.33796,5.924616
Cell1697,Group4,Batch4,-14.96094,5.967851
Cell1698,Group2,Batch4,3.5624971,0.37966207
Cell1699,Group4,Batch4,-14.10454,5.591476
Cell1700,Group3,Batch4,-3.029047,1.1816009
Cell1701,Group2,Batch4,3.4203784,0.31816402
Cell1702,Group3,Batch4,-3.0869722,1.0885284
Cell1703,Group4,Batch4,-14.912272,6.185096
Cell1704,Group4,Batch4,-15.021242,5.7210503
Cell1705,Group2,Batch4,4.067854,0.12524177
Cell1706,Group4,Batch4,-14.150595,5.798708
Cell1707,Group4,Batch4,-14.711374,5.7413645
Cell1708,Group2,Batch4,3.5276668,0.3034774
Cell1709,Group2,Batch4,4.0892515,0.7864373
Cell1710,Group3,Batch4,-3.8694036,0.745602
Cell1711,Group3,Batch4,-3.9002883,1.4744949
Cell1712,Group1,Batch4,3.6323996,-6.1799493
Cell1713,Group2,Batch4,3.993654,0.45767468
Cell1714,Group2,Batch4,3.879363,0.89304733
Cell1715,Group3,Batch4,-3.5358064,1.6402283
Cell1716,Group4,Batch4,-14.034795,6.3434854
Cell1717,Group3,Batch4,-3.1576238,0.9667702
Cell1718,Group3,Batch4,-3.6896467,1.4527978
Cell1719,Group4,Batch4,-14.115045,5.9916663
Cell1720,Group4,Batch4,-13.601321,5.8154726
Cell1721,Group4,Batch4,-14.773733,6.6441894
Cell1722,Group4,Batch4,-14.229367,5.230321
Cell1723,Group4,Batch4,-14.303255,6.0453763
Cell1724,Group2,Batch4,4.7296042,0.39087978
Cell1725,Group3,Batch4,-3.921911,0.7533919
Cell1726,Group3,Batch4,-2.5936348,1.0512005
Cell1727,Group4,Batch4,-15.171019,6.014536
Cell1728,Group2,Batch4,3.745233,0.03289988
Cell1729,Group2,Batch4,4.8289447,0.67345494
Cell1730,Group2,Batch4,4.756651,0.76699114
Cell1731,Group4,Batch4,-14.886333,5.800592
Cell1732,Group4,Batch4,-14.8935175,6.0587173
Cell1733,Group1,Batch4,3.150823,-6.0702868
Cell1734,Group4,Batch4,-14.805537,6.084878
Cell1735,Group4,Batch4,-14.421816,5.237782
Cell1736,Group4,Batch4,-14.124316,6.315295
Cell1737,Group2,Batch4,4.1787786,1.1414119
Cell1738,Group2,Batch4,4.1241674,1.1857773
Cell1739,Group4,Batch4,-13.995905,5.2683897
Cell1740,Group2,Batch4,4.2380753,-0.12197216
Cell1741,Group3,Batch4,-2.8609009,0.99856496
Cell1742,Group4,Batch4,-14.534404,5.901902
Cell1743,Group4,Batch4,-13.973813,5.45646
Cell1744,Group3,Batch4,-3.9410174,1.3113075
Cell1745,Group4,Batch4,-13.80098,6.678636
Cell1746,Group3,Batch4,-3.481862,0.37425685
Cell1747,Group2,Batch4,4.1211495,0.97897476
Cell1748,Group3,Batch4,-2.8596673,0.6930039
Cell1749,Group2,Batch4,4.785542,0.71515155
Cell1750,Group3,Batch4,-3.6663961,1.4569927
Cell1751,Group4,Batch4,-13.78252,6.1679344
Cell1752,Group2,Batch4,4.651445,0.73640144
Cell1753,Group2,Batch4,4.6746664,0.93965775
Cell1754,Group4,Batch4,-13.942225,5.362934
Cell1755,Group4,Batch4,-13.717822,5.929186
Cell1756,Group2,Batch4,4.2976856,1.2093695
Cell1757,Group2,Batch4,4.791478,0.94496286
Cell1758,Group1,Batch4,3.5207837,-6.0772514
Cell1759,Group2,Batch4,4.344955,0.8682995
Cell1760,Group4,Batch4,-14.794798,5.743694
Cell1761,Group1,Batch4,3.4008472,-6.2860575
Cell1762,Group2,Batch4,5.0160794,0.41008946
Cell1763,Group3,Batch4,-3.3168197,0.8348903
Cell1764,Group2,Batch4,3.7998037,0.5419961
Cell1765,Group3,Batch4,-2.4510489,0.8833619
Cell1766,Group2,Batch4,3.992812,1.0454872
Cell1767,Group3,Batch4,-2.989366,0.47528577
Cell1768,Group3,Batch4,-3.2461782,0.6331592
Cell1769,Group3,Batch4,-3.8816626,0.7447995
Cell1770,Group3,Batch4,-3.4093425,0.26470813
Cell1771,Group3,Batch4,-3.2327328,0.269557
Cell1772,Group3,Batch4,-3.070887,0.16193128
Cell1773,Group2,Batch4,3.5228345,1.0842168
Cell1774,Group3,Batch4,-2.8863926,1.0299791
Cell1775,Group3,Batch4,-2.6560984,0.08683123
Cell1776,Group4,Batch4,-13.357954,6.022157
Cell1777,Group3,Batch4,-3.9644237,0.5774041
Cell1778,Group2,Batch4,4.1846967,0.7593283
Cell1779,Group4,Batch4,-15.041959,6.079076
Cell1780,Group4,Batch4,-14.306784,6.5322137
Cell1781,Group2,Batch4,3.9246488,1.196297
Cell1782,Group2,Batch4,3.9131374,0.38114545
Cell1783,Group3,Batch4,-4.0408983,0.74054587
Cell1784,Group4,Batch4,-14.009179,6.7514744
Cell1785,Group2,Batch4,4.416245,-0.2891964
Cell1786,Group3,Batch4,-2.9139094,0.92561334
Cell1787,Group4,Batch4,-14.230181,5.349909
Cell1788,Group4,Batch4,-14.176905,5.296281
Cell1789,Group3,Batch4,-3.5907986,0.6957871
Cell1790,Group3,Batch4,-3.4815896,1.060421
Cell1791,Group4,Batch4,-14.7219095,6.2314477
Cell1792,Group3,Batch4,-3.0789661,1.1661375
Cell1793,Group4,Batch4,-14.471586,5.6529613
Cell1794,Group4,Batch4,-14.050943,5.9691133
Cell1795,Group2,Batch4,3.4066932,0.43981752
Cell1796,Group4,Batch4,-14.68352,6.388933
Cell1797,Group4,Batch4,-14.382978,6.0519066
Cell1798,Group2,Batch4,4.314951,0.3256064
Cell1799,Group4,Batch4,-13.803887,5.519604
Cell1800,Group4,Batch4,-13.484555,6.140148
Cell1801,Group3,Batch4,-3.2939236,0.8804839
Cell1802,Group4,Batch4,-14.247572,5.470088
Cell1803,Group2,Batch4,3.623325,0.2552059
Cell1804,Group3,Batch4,-3.1097758,0.7996024
Cell1805,Group4,Batch4,-14.170503,5.5309367
Cell1806,Group2,Batch4,4.617455,1.0041527
Cell1807,Group2,Batch4,3.7537549,0.98971194
Cell1808,Group2,Batch4,3.537367,0.35380378
Cell1809,Group3,Batch4,-3.256681,0.7563074
Cell1810,Group3,Batch4,-3.8653054,1.13075
Cell1811,Group4,Batch4,-14.0025625,6.492724
Cell1812,Group2,Batch4,3.6698322,0.77321583
Cell1813,Group2,Batch4,4.2024446,0.18655865
Cell1814,Group1,Batch4,3.6043384,-6.3021965
Cell1815,Group4,Batch4,-14.501171,5.4142575
Cell1816,Group4,Batch4,-14.769968,5.2482486
Cell1817,Group4,Batch4,-13.801971,5.957691
Cell1818,Group3,Batch4,-3.02288,0.70282537
Cell1819,Group3,Batch4,-2.9738183,0.94513965
Cell1820,Group2,Batch4,4.3126984,0.7643229
Cell1821,Group3,Batch4,-3.627165,0.99315786
Cell1822,Group2,Batch4,3.6064196,0.41009378
Cell1823,Group2,Batch4,4.642611,0.31745774
Cell1824,Group4,Batch4,-13.519018,5.789857
Cell1825,Group2,Batch4,3.8601773,0.17433168
Cell1826,Group4,Batch4,-14.345331,6.1620693
Cell1827,Group3,Batch4,-2.753922,1.1294472
Cell1828,Group2,Batch4,4.082955,0.099613816
Cell1829,Group1,Batch4,3.583198,-6.2768307
Cell1830,Group4,Batch4,-14.878488,6.3583198
Cell1831,Group4,Batch4,-14.678999,5.6406746
Cell1832,Group2,Batch4,4.0795307,-0.024669252
Cell1833,Group1,Batch4,3.8367903,-6.12226
Cell1834,Group2,Batch4,4.701263,0.7805537
Cell1835,Group2,Batch4,3.5539255,0.60532075
Cell1836,Group2,Batch4,3.672663,0.58720416
Cell1837,Group3,Batch4,-2.817133,0.12658341
Cell1838,Group4,Batch4,-14.8912945,5.8136287
Cell1839,Group4,Batch4,-14.355203,5.8946753
Cell1840,Group3,Batch4,-3.5375922,0.26274842
Cell1841,Group4,Batch4,-13.891193,6.324336
Cell1842,Group4,Batch4,-14.279785,5.429574
Cell1843,Group4,Batch4,-13.79252,5.1163917
Cell1844,Group3,Batch4,-3.374871,1.5061606
Cell1845,Group4,Batch4,-14.197491,5.492123
Cell1846,Group4,Batch4,-14.535162,6.221558
Cell1847,Group3,Batch4,-3.5662704,0.48125747
Cell1848,Group4,Batch4,-14.550284,5.5428753
Cell1849,Group3,Batch4,-2.8318713,1.0114702
Cell1850,Group3,Batch4,-3.3086922,0.8322965
Cell1851,Group2,Batch4,4.3974185,1.1056
Cell1852,Group3,Batch4,-3.8330505,1.3780555
Cell1853,Group4,Batch4,-13.656923,5.901953
Cell1854,Group3,Batch4,-3.411158,1.354488
Cell1855,Group3,Batch4,-3.4193745,1.2839317
Cell1856,Group4,Batch4,-14.593831,5.21471
Cell1857,Group3,Batch4,-2.9330814,0.7351262
Cell1858,Group4,Batch4,-14.270325,6.5347433
Cell1859,Group3,Batch4,-3.6739368,0.9775678
Cell1860,Group2,Batch4,4.1950126,0.48319086
Cell1861,Group3,Batch4,-3.2226758,0.9103622
Cell1862,Group2,Batch4,4.285222,0.8592391
Cell1863,Group2,Batch4,3.9217083,0.025469152
Cell1864,Group2,Batch4,3.7385201,0.9671247
Cell1865,Group3,Batch4,-3.6366873,0.96104425
Cell1866,Group2,Batch4,4.2585506,-0.22278781
Cell1867,Group3,Batch4,-2.8010657,0.4784673
Cell1868,Group4,Batch4,-13.399552,5.854325
Cell1869,Group3,Batch4,-3.17929,0.46638322
Cell1870,Group3,Batch4,-3.1665614,0.115276985
Cell1871,Group4,Batch4,-14.262167,6.070547
Cell1872,Group4,Batch4,-13.546409,5.7538934
Cell1873,Group2,Batch4,3.6584005,0.6663428
Cell1874,Group3,Batch4,-2.7293732,0.817797
Cell1875,Group3,Batch4,-3.3878992,0.38845628
Cell1876,Group2,Batch4,3.8509505,0.17841311
Cell1877,Group4,Batch4,-14.578302,6.691771
Cell1878,Group3,Batch4,-2.510376,0.572424
Cell1879,Group4,Batch4,-13.66098,6.076659
Cell1880,Group3,Batch4,-2.942371,0.8162494
Cell1881,Group4,Batch4,-14.51534,6.422018
Cell1882,Group3,Batch4,-3.2335017,1.0839856
Cell1883,Group3,Batch4,-2.7661164,0.35904136
Cell1884,Group4,Batch4,-13.709709,6.2403846
Cell1885,Group4,Batch4,-13.803407,6.519431
Cell1886,Group2,Batch4,3.9683044,-0.38247102
Cell1887,Group4,Batch4,-15.049569,5.9824276
Cell1888,Group2,Batch4,3.8448677,0.6817571
Cell1889,Group4,Batch4,-14.346507,6.5089917
Cell1890,Group4,Batch4,-13.571736,6.2241535
Cell1891,Group3,Batch4,-3.2086124,0.5974516
Cell1892,Group3,Batch4,-3.0551732,0.6713495
Cell1893,Group1,Batch4,3.5505407,-6.1487775
Cell1894,Group4,Batch4,-14.56308,5.7762666
Cell1895,Group3,Batch4,-3.430178,1.3669
Cell1896,Group4,Batch4,-13.598083,5.6993484
Cell1897,Group2,Batch4,4.3610296,0.83092755
Cell1898,Group2,Batch4,3.9530563,-0.10142872
Cell1899,Group4,Batch4,-13.809727,6.0952997
Cell1900,Group4,Batch4,-13.745606,6.2802477
Cell1901,Group4,Batch4,-14.50599,5.8642483
Cell1902,Group2,Batch4,4.6937895,0.57263374
Cell1903,Group2,Batch4,3.8805523,0.36307445
Cell1904,Group4,Batch4,-14.234503,5.4779053
Cell1905,Group4,Batch4,-14.666806,6.3116317
Cell1906,Group4,Batch4,-14.44566,6.8080587
Cell1907,Group2,Batch4,3.6129136,0.14208165
Cell1908,Group1,Batch4,3.7687433,-6.3668947
Cell1909,Group4,Batch4,-14.68209,6.1853423
Cell1910,Group4,Batch4,-13.854003,6.3627214
Cell1911,Group2,Batch4,4.745693,0.07667649
Cell1912,Group2,Batch4,4.2680902,0.61365616
Cell1913,Group4,Batch4,-14.12825,5.990368
Cell1914,Group1,Batch4,3.5013163,-6.265124
Cell1915,Group1,Batch4,3.6527016,-6.3244405
Cell1916,Group2,Batch4,3.6861658,0.6686452
Cell1917,Group4,Batch4,-14.697911,6.244858
Cell1918,Group2,Batch4,4.3968635,0.88642263
Cell1919,Group4,Batch4,-13.665096,5.2254577
Cell1920,Group2,Batch4,3.8121097,0.7631205
Cell1921,Group2,Batch4,3.6129935,0.5254827
Cell1922,Group4,Batch4,-14.357741,6.7270737
Cell1923,Group4,Batch4,-14.982552,6.5250816
Cell1924,Group3,Batch4,-3.2941692,0.74590254
Cell1925,Group3,Batch4,-3.8147056,0.88505006
Cell1926,Group3,Batch4,-2.746523,0.947819
Cell1927,Group3,Batch4,-2.9878414,-0.048085984
Cell1928,Group2,Batch4,3.9963171,1.1897416
Cell1929,Group1,Batch4,3.4675407,-6.078586
Cell1930,Group4,Batch4,-14.176318,5.392651
Cell1931,Group4,Batch4,-14.411531,6.2116847
Cell1932,Group2,Batch4,3.4859676,0.42207685
Cell1933,Group3,Batch4,-2.782148,0.68463737
Cell1934,Group4,Batch4,-13.844878,5.433582
Cell1935,Group3,Batch4,-3.7896206,1.0578583
Cell1936,Group4,Batch4,-15.001391,6.612787
Cell1937,Group3,Batch4,-3.3671799,0.34546694
Cell1938,Group4,Batch4,-14.563478,5.348511
Cell1939,Group2,Batch4,4.060678,-0.108807504
Cell1940,Group4,Batch4,-14.641697,6.2863684
Cell1941,Group1,Batch4,3.4507172,-6.261144
Cell1942,Group4,Batch4,-14.574312,6.2434387
Cell1943,Group4,Batch4,-13.544377,5.261087
Cell1944,Group4,Batch4,-14.34969,6.660366
Cell1945,Group2,Batch4,4.4428687,0.015824035
Cell1946,Group4,Batch4,-13.715002,6.27153
Cell1947,Group3,Batch4,-3.0929995,1.4112192
Cell1948,Group2,Batch4,4.6369224,0.21368875
Cell1949,Group1,Batch4,3.774799,-6.056987
Cell1950,Group2,Batch4,3.9576643,0.5054285
Cell1951,Group4,Batch4,-14.465326,6.4937534
Cell1952,Group3,Batch4,-3.1662328,0.8152354
Cell1953,Group4,Batch4,-13.791119,6.2752967
Cell1954,Group2,Batch4,4.490392,-0.02203464
Cell1955,Group4,Batch4,-14.623524,5.8009677
Cell1956,Group4,Batch4,-14.097991,5.2547317
Cell1957,Group3,Batch4,-3.0981283,0.3820215
Cell1958,Group4,Batch4,-13.931842,6.0921297
Cell1959,Group3,Batch4,-3.3880403,0.5331546
Cell1960,Group3,Batch4,-3.527051,1.0651011
Cell1961,Group2,Batch4,4.2237144,0.65710604
Cell1962,Group2,Batch4,4.2186766,1.0357875
Cell1963,Group4,Batch4,-14.457775,6.216098
Cell1964,Group2,Batch4,4.0455365,0.11072523
Cell1965,Group4,Batch4,-14.739729,6.3224864
Cell1966,Group1,Batch4,3.443712,-6.162381
Cell1967,Group3,Batch4,-2.582083,1.0184435
Cell1968,Group2,Batch4,3.8308313,0.75734335
Cell1969,Group4,Batch4,-14.033923,6.1398463
Cell1970,Group3,Batch4,-3.2006238,1.1103
Cell1971,Group4,Batch4,-13.887171,5.356529
Cell1972,Group2,Batch4,4.755175,0.53347784
Cell1973,Group3,Batch4,-2.9786081,0.2687795
Cell1974,Group3,Batch4,-2.88858,0.6481856
Cell1975,Group1,Batch4,3.539479,-6.2398815
Cell1976,Group2,Batch4,3.733102,0.45698428
Cell1977,Group4,Batch4,-14.76656,5.5659623
Cell1978,Group4,Batch4,-13.66833,5.9299583
Cell1979,Group4,Batch4,-14.330188,5.715325
Cell1980,Group4,Batch4,-14.489422,5.520475
Cell1981,Group2,Batch4,4.2087603,0.10598297
Cell1982,Group4,Batch4,-14.824571,6.479507
Cell1983,Group4,Batch4,-14.492812,6.8898177
Cell1984,Group3,Batch4,-3.7401571,0.4654713
Cell1985,Group2,Batch4,4.4784985,0.547004
Cell1986,Group1,Batch4,3.8122756,-6.2201395
Cell1987,Group3,Batch4,-3.088334,1.2661675
Cell1988,Group2,Batch4,4.501587,0.05891447
Cell1989,Group3,Batch4,-3.4902058,1.1283456
Cell1990,Group3,Batch4,-3.7205694,0.87684506
Cell1991,Group4,Batch4,-14.350219,6.250162
Cell1992,Group2,Batch4,4.5792933,0.27482173
Cell1993,Group4,Batch4,-14.152977,6.346155
Cell1994,Group3,Batch4,-3.2737486,0.4381139
Cell1995,Group3,Batch4,-3.2553353,1.2438686
Cell1996,Group3,Batch4,-3.45652,1.2276794
Cell1997,Group1,Batch4,3.5572271,-6.0032983
Cell1998,Group4,Batch4,-14.83228,6.087926
Cell1999,Group3,Batch4,-3.6046872,1.0299358
Cell2000,Group2,Batch4,4.267807,0.84532595
