CellID,Group,Batch,UMAP1,UMAP2
Cell1491-2,Group4,Batch3,2.8397095,5.7954774
Cell1492-2,Group3,Batch3,7.551417,-10.19063
Cell1493-2,Group2,Batch3,-10.800061,-3.5524163
Cell1494-2,Group3,Batch3,7.0480347,-9.880627
Cell1495-2,Group1,Batch3,7.942313,0.8888969
Cell1496-2,Group2,Batch3,-9.205761,-3.3076298
Cell1497-2,Group3,Batch3,8.035565,-9.9793415
Cell1498-2,Group3,Batch3,6.1676207,-9.325481
Cell1499-2,Group3,Batch3,7.943053,-8.536472
Cell1500-2,Group3,Batch3,6.9929876,-8.406614
Cell1501-3,Group3,Batch4,7.536075,-7.7562714
Cell1502-3,Group2,Batch4,-10.574328,-3.9656317
Cell1503-3,Group4,Batch4,3.2898407,5.8956156
Cell1504-3,Group2,Batch4,-11.388783,-3.6636002
Cell1505-3,Group4,Batch4,4.747343,7.7315183
Cell1506-3,Group1,Batch4,8.264783,0.42067128
Cell1507-3,Group2,Batch4,-10.488491,-2.9877565
Cell1508-3,Group2,Batch4,-11.41894,-3.7894177
Cell1509-3,Group2,Batch4,-9.486019,-2.6876025
Cell1510-3,Group1,Batch4,8.103763,0.49932382
Cell1511-3,Group3,Batch4,7.3280125,-8.947901
Cell1512-3,Group1,Batch4,7.97475,0.53952825
Cell1513-3,Group4,Batch4,2.7033303,7.4757104
Cell1514-3,Group2,Batch4,-10.340715,-1.9277714
Cell1515-3,Group3,Batch4,5.9175825,-9.190159
Cell1516-3,Group4,Batch4,2.522053,5.5299077
Cell1517-3,Group1,Batch4,7.5120716,0.4535897
Cell1518-3,Group2,Batch4,-11.288727,-2.6785746
Cell1519-3,Group4,Batch4,4.4268456,7.7028537
Cell1520-3,Group2,Batch4,-10.53762,-2.0715451
Cell1521-3,Group4,Batch4,1.9955008,6.299986
Cell1522-3,Group3,Batch4,7.5048904,-9.262748
Cell1523-3,Group3,Batch4,7.42249,-8.021874
Cell1524-3,Group2,Batch4,-11.13938,-4.1527743
Cell1525-3,Group4,Batch4,4.021224,6.792758
Cell1526-3,Group4,Batch4,2.692737,7.809406
Cell1527-3,Group3,Batch4,6.507609,-8.994794
Cell1528-3,Group4,Batch4,2.7814984,7.204488
Cell1529-3,Group3,Batch4,5.447348,-8.735714
Cell1530-3,Group3,Batch4,8.28161,-9.1609
Cell1531-3,Group3,Batch4,5.512879,-8.732648
Cell1532-3,Group2,Batch4,-10.090213,-2.2577543
Cell1533-3,Group4,Batch4,3.2061062,7.2008295
Cell1534-3,Group4,Batch4,4.8609676,6.4976845
Cell1535-3,Group4,Batch4,3.8743296,8.271294
Cell1536-3,Group2,Batch4,-9.990152,-3.1022146
Cell1537-3,Group1,Batch4,8.11458,0.313297
Cell1538-3,Group4,Batch4,3.282036,5.380454
Cell1539-3,Group2,Batch4,-8.964665,-3.4678886
Cell1540-3,Group3,Batch4,7.655332,-8.045203
Cell1541-3,Group4,Batch4,3.784176,7.0745397
Cell1542-3,Group2,Batch4,-10.720259,-2.639322
Cell1543-3,Group4,Batch4,2.9676874,6.7956367
Cell1544-3,Group4,Batch4,2.8553243,7.064561
Cell1545-3,Group4,Batch4,2.0385873,6.8505774
Cell1546-3,Group2,Batch4,-9.633065,-4.169857
Cell1547-3,Group4,Batch4,4.3051224,7.5244975
Cell1548-3,Group3,Batch4,8.07197,-9.605125
Cell1549-3,Group3,Batch4,8.183825,-9.606144
Cell1550-3,Group4,Batch4,2.4001644,6.2240252
Cell1551-3,Group3,Batch4,7.63672,-8.988299
Cell1552-3,Group2,Batch4,-11.528376,-2.5246785
Cell1553-3,Group2,Batch4,-9.337802,-3.9781678
Cell1554-3,Group4,Batch4,2.6543188,5.477295
Cell1555-3,Group2,Batch4,-10.88141,-3.3031092
Cell1556-3,Group3,Batch4,7.2591276,-7.5287685
Cell1557-3,Group3,Batch4,7.575273,-7.711441
Cell1558-3,Group2,Batch4,-8.977449,-3.3793108
Cell1559-3,Group4,Batch4,2.616592,5.157889
Cell1560-3,Group2,Batch4,-11.702609,-3.415835
Cell1561-3,Group4,Batch4,3.013811,7.1203766
Cell1562-3,Group3,Batch4,7.223198,-9.557898
Cell1563-3,Group2,Batch4,-10.291384,-2.8400588
Cell1564-3,Group4,Batch4,3.809622,5.92136
Cell1565-3,Group3,Batch4,7.398072,-8.566635
Cell1566-3,Group2,Batch4,-9.993036,-2.5283597
Cell1567-3,Group2,Batch4,-10.748704,-2.1145115
Cell1568-3,Group2,Batch4,-10.056751,-4.217046
Cell1569-3,Group2,Batch4,-9.498317,-3.1416144
Cell1570-3,Group4,Batch4,2.8989134,6.259782
Cell1571-3,Group4,Batch4,2.6087399,5.8702097
Cell1572-3,Group4,Batch4,3.7660115,5.3795857
Cell1573-3,Group3,Batch4,7.4968123,-8.516972
Cell1574-3,Group3,Batch4,6.971277,-10.41928
Cell1575-3,Group4,Batch4,2.5741572,6.6482906
Cell1576-3,Group3,Batch4,7.485664,-9.598966
Cell1577-3,Group3,Batch4,7.8010902,-8.160633
Cell1578-3,Group1,Batch4,7.309353,0.86284703
Cell1579-3,Group1,Batch4,7.7870607,1.2475019
Cell1580-3,Group1,Batch4,7.4099293,1.0323038
Cell1581-3,Group2,Batch4,-9.395242,-2.794288
Cell1582-3,Group4,Batch4,4.736571,6.838017
Cell1583-3,Group2,Batch4,-12.165444,-3.1708665
Cell1584-3,Group4,Batch4,4.376049,7.18039
Cell1585-3,Group1,Batch4,7.694603,1.1369857
Cell1586-3,Group4,Batch4,3.8578424,6.313761
Cell1587-3,Group2,Batch4,-11.081926,-2.32085
Cell1588-3,Group3,Batch4,6.0183325,-8.627972
Cell1589-3,Group4,Batch4,1.7303375,6.4670377
Cell1590-3,Group2,Batch4,-10.652392,-1.759865
Cell1591-3,Group4,Batch4,3.7740607,7.6014824
Cell1592-3,Group2,Batch4,-10.878966,-4.4137087
Cell1593-3,Group4,Batch4,4.028514,5.7377186
Cell1594-3,Group2,Batch4,-9.2981,-3.3311498
Cell1595-3,Group2,Batch4,-10.207282,-2.3932292
Cell1596-3,Group2,Batch4,-10.324529,-1.6091483
Cell1597-3,Group4,Batch4,2.754861,8.037999
Cell1598-3,Group3,Batch4,7.277339,-9.148977
Cell1599-3,Group4,Batch4,2.20172,7.079764
Cell1600-3,Group4,Batch4,3.8027058,7.0412655
Cell1601-3,Group3,Batch4,6.8421397,-8.683482
Cell1602-3,Group2,Batch4,-11.590889,-3.3257198
Cell1603-3,Group3,Batch4,7.1655455,-9.228088
Cell1604-3,Group2,Batch4,-9.465457,-4.281025
Cell1605-3,Group4,Batch4,2.3373015,7.462095
Cell1606-3,Group3,Batch4,6.0671487,-10.230768
Cell1607-3,Group4,Batch4,3.3805914,8.043981
Cell1608-3,Group4,Batch4,2.6344035,7.285477
Cell1609-3,Group3,Batch4,7.053898,-9.370543
Cell1610-3,Group4,Batch4,3.5921938,6.463992
Cell1611-3,Group4,Batch4,2.217875,7.312952
Cell1612-3,Group4,Batch4,3.1450615,6.8836555
Cell1613-3,Group4,Batch4,2.6617944,6.9566965
Cell1614-3,Group2,Batch4,-10.749735,-4.22866
Cell1615-3,Group2,Batch4,-10.917869,-3.67197
Cell1616-3,Group4,Batch4,4.372794,6.431768
Cell1617-3,Group2,Batch4,-9.46313,-2.7326052
Cell1618-3,Group4,Batch4,3.5772347,8.504055
Cell1619-3,Group2,Batch4,-10.405188,-3.5519526
Cell1620-3,Group4,Batch4,2.6708999,6.7186174
Cell1621-3,Group3,Batch4,7.106195,-9.638527
Cell1622-3,Group4,Batch4,2.250945,7.277068
Cell1623-3,Group3,Batch4,7.2942176,-8.6859865
Cell1624-3,Group3,Batch4,6.342421,-9.841927
Cell1625-3,Group2,Batch4,-11.648525,-3.592683
Cell1626-3,Group4,Batch4,3.553772,8.350421
Cell1627-3,Group2,Batch4,-9.6544485,-2.426803
Cell1628-3,Group4,Batch4,3.034594,6.093128
Cell1629-3,Group4,Batch4,1.9598508,5.982409
Cell1630-3,Group4,Batch4,2.4592273,5.6820083
Cell1631-3,Group2,Batch4,-11.580384,-1.8291901
Cell1632-3,Group4,Batch4,2.5536387,7.681357
Cell1633-3,Group4,Batch4,2.1277108,7.9098754
Cell1634-3,Group3,Batch4,6.3905215,-7.971859
Cell1635-3,Group1,Batch4,7.7642326,1.1015602
Cell1636-3,Group3,Batch4,6.9123206,-9.66273
Cell1637-3,Group3,Batch4,5.9004188,-9.090771
Cell1638-3,Group4,Batch4,2.6935155,6.5208554
Cell1639-3,Group4,Batch4,3.2669199,7.2934566
Cell1640-3,Group4,Batch4,3.69698,5.03847
Cell1641-3,Group4,Batch4,3.6265037,7.997556
Cell1642-3,Group2,Batch4,-10.233739,-2.638311
Cell1643-3,Group3,Batch4,8.355616,-9.099249
Cell1644-3,Group2,Batch4,-9.274981,-3.347852
Cell1645-3,Group3,Batch4,6.9399114,-8.653957
Cell1646-3,Group4,Batch4,2.7941356,7.0346045
Cell1647-3,Group3,Batch4,5.7918453,-8.040021
Cell1648-3,Group2,Batch4,-9.440889,-2.9420726
Cell1649-3,Group3,Batch4,5.825167,-9.9670105
Cell1650-3,Group4,Batch4,3.9027607,7.338929
Cell1651-3,Group4,Batch4,3.7020915,6.3406353
Cell1652-3,Group4,Batch4,3.4449081,7.438809
Cell1653-3,Group2,Batch4,-10.032447,-1.6673611
Cell1654-3,Group4,Batch4,3.7137241,5.861584
Cell1655-3,Group4,Batch4,3.5587802,6.6983056
Cell1656-3,Group3,Batch4,7.225155,-7.9586926
Cell1657-3,Group1,Batch4,7.6697435,0.6484995
Cell1658-3,Group4,Batch4,3.9712007,5.8636703
Cell1659-3,Group2,Batch4,-11.522876,-1.7221092
Cell1660-3,Group2,Batch4,-10.068588,-1.3249601
Cell1661-3,Group3,Batch4,6.4299626,-8.267709
Cell1662-3,Group2,Batch4,-11.825985,-3.7832005
Cell1663-3,Group2,Batch4,-10.066269,-2.956839
Cell1664-3,Group2,Batch4,-9.680198,-2.843956
Cell1665-3,Group3,Batch4,6.999812,-8.400586
Cell1666-3,Group3,Batch4,6.514148,-10.132222
Cell1667-3,Group2,Batch4,-10.401773,-3.1092029
Cell1668-3,Group4,Batch4,4.4099355,6.189341
Cell1669-3,Group2,Batch4,-10.867334,-3.0736563
Cell1670-3,Group3,Batch4,5.750994,-9.583165
Cell1671-3,Group2,Batch4,-11.196379,-2.9196308
Cell1672-3,Group4,Batch4,3.1053617,6.1477904
Cell1673-3,Group4,Batch4,3.7872474,8.149526
Cell1674-3,Group4,Batch4,4.1425385,5.407731
Cell1675-3,Group4,Batch4,1.8881345,6.041029
Cell1676-3,Group2,Batch4,-9.86028,-2.6692326
Cell1677-3,Group3,Batch4,6.9560018,-9.18301
Cell1678-3,Group2,Batch4,-9.852448,-2.2328918
Cell1679-3,Group1,Batch4,8.131137,1.3166516
Cell1680-3,Group2,Batch4,-10.330715,-2.2806137
Cell1681-3,Group3,Batch4,6.301915,-9.482967
Cell1682-3,Group4,Batch4,3.3638015,5.715088
Cell1683-3,Group4,Batch4,3.6544333,8.104992
Cell1684-3,Group2,Batch4,-11.074169,-4.1533847
Cell1685-3,Group4,Batch4,2.8571434,8.645669
Cell1686-3,Group2,Batch4,-11.288316,-3.8956609
Cell1687-3,Group2,Batch4,-10.026146,-2.9646242
Cell1688-3,Group2,Batch4,-11.783931,-2.7946815
Cell1689-3,Group2,Batch4,-10.507459,-2.2209673
Cell1690-3,Group3,Batch4,7.316616,-8.1956835
Cell1691-3,Group3,Batch4,7.0265265,-9.123304
Cell1692-3,Group2,Batch4,-10.784458,-2.556796
Cell1693-3,Group2,Batch4,-11.031693,-1.6033016
Cell1694-3,Group3,Batch4,6.4004593,-8.358015
Cell1695-3,Group2,Batch4,-9.568711,-4.2041755
Cell1696-3,Group4,Batch4,3.207625,6.3446136
Cell1697-3,Group4,Batch4,3.7059577,7.2653627
Cell1698-3,Group2,Batch4,-10.477877,-4.238883
Cell1699-3,Group4,Batch4,3.0242968,7.040443
Cell1700-3,Group3,Batch4,7.43657,-9.104789
Cell1701-3,Group2,Batch4,-11.580962,-3.120942
Cell1702-3,Group3,Batch4,6.364256,-8.239574
Cell1703-3,Group4,Batch4,2.7853136,5.4539495
Cell1704-3,Group4,Batch4,3.297371,6.5096517
Cell1705-3,Group2,Batch4,-9.424904,-2.1169996
Cell1706-3,Group4,Batch4,4.356545,5.0838203
Cell1707-3,Group4,Batch4,4.232554,7.1188216
Cell1708-3,Group2,Batch4,-10.14413,-3.7794428
Cell1709-3,Group2,Batch4,-11.036362,-3.2223167
Cell1710-3,Group3,Batch4,6.355263,-7.9510527
Cell1711-3,Group3,Batch4,6.5542274,-9.175085
Cell1712-3,Group1,Batch4,7.227378,0.9500183
Cell1713-3,Group2,Batch4,-10.21543,-2.0519571
Cell1714-3,Group2,Batch4,-11.31653,-3.07533
Cell1715-3,Group3,Batch4,5.906689,-9.453376
Cell1716-3,Group4,Batch4,4.832984,7.842051
Cell1717-3,Group3,Batch4,6.9190664,-7.7182503
Cell1718-3,Group3,Batch4,6.4684486,-7.996507
Cell1719-3,Group4,Batch4,1.962964,6.958997
Cell1720-3,Group4,Batch4,3.0529947,8.066057
Cell1721-3,Group4,Batch4,2.0536492,5.9052534
Cell1722-3,Group4,Batch4,3.2769327,7.1396112
Cell1723-3,Group4,Batch4,3.4698663,7.054599
Cell1724-3,Group2,Batch4,-11.94293,-3.8839135
Cell1725-3,Group3,Batch4,5.6290374,-8.777973
Cell1726-3,Group3,Batch4,7.4134145,-8.614398
Cell1727-3,Group4,Batch4,3.2026322,4.9316177
Cell1728-3,Group2,Batch4,-11.30175,-3.3178337
Cell1729-3,Group2,Batch4,-10.089248,-3.442344
Cell1730-3,Group2,Batch4,-9.107599,-3.716273
Cell1731-3,Group4,Batch4,4.4282074,5.3054986
Cell1732-3,Group4,Batch4,4.352519,6.91627
Cell1733-3,Group1,Batch4,7.451495,1.17736
Cell1734-3,Group4,Batch4,3.897086,7.0976543
Cell1735-3,Group4,Batch4,3.6396904,8.093298
Cell1736-3,Group4,Batch4,3.100824,6.28458
Cell1737-3,Group2,Batch4,-9.256429,-2.9559102
Cell1738-3,Group2,Batch4,-10.467654,-3.9057145
Cell1739-3,Group4,Batch4,3.055352,8.157172
Cell1740-3,Group2,Batch4,-10.381745,-2.848456
Cell1741-3,Group3,Batch4,7.6188254,-9.561401
Cell1742-3,Group4,Batch4,4.3582625,5.1805415
Cell1743-3,Group4,Batch4,5.1858654,7.6671085
Cell1744-3,Group3,Batch4,6.1068535,-8.641537
Cell1745-3,Group4,Batch4,3.725779,5.975098
Cell1746-3,Group3,Batch4,7.3710823,-9.748808
Cell1747-3,Group2,Batch4,-9.722497,-2.937284
Cell1748-3,Group3,Batch4,6.7369766,-9.8205595
Cell1749-3,Group2,Batch4,-10.680027,-4.3838177
Cell1750-3,Group3,Batch4,6.1419272,-8.517779
Cell1751-3,Group4,Batch4,2.312359,6.0266027
Cell1752-3,Group2,Batch4,-10.063452,-3.963796
Cell1753-3,Group2,Batch4,-9.312986,-3.737602
Cell1754-3,Group4,Batch4,2.3936062,6.210452
Cell1755-3,Group4,Batch4,3.6383417,5.7385073
Cell1756-3,Group2,Batch4,-9.642807,-3.0272121
Cell1757-3,Group2,Batch4,-11.658663,-2.8737204
Cell1758-3,Group1,Batch4,7.607735,0.32922176
Cell1759-3,Group2,Batch4,-12.21026,-3.207077
Cell1760-3,Group4,Batch4,3.570478,7.342102
Cell1761-3,Group1,Batch4,7.057995,0.77245784
Cell1762-3,Group2,Batch4,-10.22821,-3.2524908
Cell1763-3,Group3,Batch4,7.3857503,-8.83055
Cell1764-3,Group2,Batch4,-10.896839,-3.2761397
Cell1765-3,Group3,Batch4,6.433382,-9.271876
Cell1766-3,Group2,Batch4,-11.103134,-2.934626
Cell1767-3,Group3,Batch4,7.699267,-10.156796
Cell1768-3,Group3,Batch4,7.412436,-8.867212
Cell1769-3,Group3,Batch4,6.597244,-8.101932
Cell1770-3,Group3,Batch4,7.471756,-7.772155
Cell1771-3,Group3,Batch4,7.016231,-7.8574886
Cell1772-3,Group3,Batch4,7.197628,-9.087819
Cell1773-3,Group2,Batch4,-11.255338,-3.4400303
Cell1774-3,Group3,Batch4,8.158736,-9.390309
Cell1775-3,Group3,Batch4,7.498042,-8.307621
Cell1776-3,Group4,Batch4,2.631364,8.214788
Cell1777-3,Group3,Batch4,6.179826,-8.497735
Cell1778-3,Group2,Batch4,-9.787557,-2.8906276
Cell1779-3,Group4,Batch4,1.9509742,6.9310536
Cell1780-3,Group4,Batch4,3.1706824,5.0741997
Cell1781-3,Group2,Batch4,-9.951177,-2.5625837
Cell1782-3,Group2,Batch4,-10.389924,-2.7425292
Cell1783-3,Group3,Batch4,6.9815764,-8.699116
Cell1784-3,Group4,Batch4,4.054123,5.5452743
Cell1785-3,Group2,Batch4,-10.266594,-3.2071612
Cell1786-3,Group3,Batch4,7.649541,-8.576907
Cell1787-3,Group4,Batch4,4.357586,6.38961
Cell1788-3,Group4,Batch4,2.0327036,7.2230496
Cell1789-3,Group3,Batch4,6.657371,-9.282184
Cell1790-3,Group3,Batch4,7.696513,-9.119364
Cell1791-3,Group4,Batch4,3.7320912,5.5335717
Cell1792-3,Group3,Batch4,7.9583282,-9.644726
Cell1793-3,Group4,Batch4,1.877313,6.538042
Cell1794-3,Group4,Batch4,4.550466,6.1628265
Cell1795-3,Group2,Batch4,-10.594262,-1.9189721
Cell1796-3,Group4,Batch4,3.5396984,6.68544
Cell1797-3,Group4,Batch4,3.493304,5.973758
Cell1798-3,Group2,Batch4,-10.6189785,-2.647464
Cell1799-3,Group4,Batch4,4.146584,6.827672
Cell1800-3,Group4,Batch4,1.7027668,6.825848
Cell1801-3,Group3,Batch4,5.9120026,-8.190626
Cell1802-3,Group4,Batch4,3.2285116,8.153673
Cell1803-3,Group2,Batch4,-9.766348,-3.4477565
Cell1804-3,Group3,Batch4,7.2743993,-8.467174
Cell1805-3,Group4,Batch4,1.9323214,7.063355
Cell1806-3,Group2,Batch4,-10.718786,-2.8812485
Cell1807-3,Group2,Batch4,-11.82861,-3.2777548
Cell1808-3,Group2,Batch4,-9.85855,-3.072565
Cell1809-3,Group3,Batch4,6.9603996,-8.247761
Cell1810-3,Group3,Batch4,6.190214,-9.137075
Cell1811-3,Group4,Batch4,1.9598362,6.9740334
Cell1812-3,Group2,Batch4,-10.47838,-3.3589773
Cell1813-3,Group2,Batch4,-11.201519,-2.5503936
Cell1814-3,Group1,Batch4,7.933952,0.30930883
Cell1815-3,Group4,Batch4,1.9910643,7.29374
Cell1816-3,Group4,Batch4,2.3363912,8.2829275
Cell1817-3,Group4,Batch4,5.1231723,7.002607
Cell1818-3,Group3,Batch4,7.2860003,-10.211136
Cell1819-3,Group3,Batch4,5.677987,-8.455709
Cell1820-3,Group2,Batch4,-9.714982,-2.1421452
Cell1821-3,Group3,Batch4,7.363298,-8.108261
Cell1822-3,Group2,Batch4,-9.683341,-2.2581642
Cell1823-3,Group2,Batch4,-10.668865,-3.6619554
Cell1824-3,Group4,Batch4,2.874689,8.658515
Cell1825-3,Group2,Batch4,-11.056855,-3.4524627
Cell1826-3,Group4,Batch4,4.574261,6.069522
Cell1827-3,Group3,Batch4,7.4822755,-9.818003
Cell1828-3,Group2,Batch4,-10.8907175,-4.2919364
Cell1829-3,Group1,Batch4,7.7430897,1.4858387
Cell1830-3,Group4,Batch4,3.7928114,6.9314885
Cell1831-3,Group4,Batch4,4.4627404,5.2790546
Cell1832-3,Group2,Batch4,-10.802801,-3.2438805
Cell1833-3,Group1,Batch4,7.518579,0.48184082
Cell1834-3,Group2,Batch4,-10.929499,-2.1948154
Cell1835-3,Group2,Batch4,-10.343874,-1.984545
Cell1836-3,Group2,Batch4,-9.756911,-2.6591618
Cell1837-3,Group3,Batch4,7.7971935,-8.454469
Cell1838-3,Group4,Batch4,3.3705192,4.9535694
Cell1839-3,Group4,Batch4,2.8511162,6.181927
Cell1840-3,Group3,Batch4,7.240741,-9.023413
Cell1841-3,Group4,Batch4,4.4176865,6.0572743
Cell1842-3,Group4,Batch4,3.0575457,6.3423743
Cell1843-3,Group4,Batch4,3.7653766,7.5133066
Cell1844-3,Group3,Batch4,6.843449,-8.834781
Cell1845-3,Group4,Batch4,4.839623,7.5040708
Cell1846-3,Group4,Batch4,2.7690623,6.3891125
Cell1847-3,Group3,Batch4,6.1519775,-9.318871
Cell1848-3,Group4,Batch4,4.719509,5.9152994
Cell1849-3,Group3,Batch4,5.602306,-8.076874
Cell1850-3,Group3,Batch4,5.9225965,-9.257581
Cell1851-3,Group2,Batch4,-8.949044,-2.9181502
Cell1852-3,Group3,Batch4,6.7313194,-9.685807
Cell1853-3,Group4,Batch4,4.6041603,6.7726135
Cell1854-3,Group3,Batch4,7.7040753,-9.116902
Cell1855-3,Group3,Batch4,7.5531507,-8.153887
Cell1856-3,Group4,Batch4,2.1186388,8.046514
Cell1857-3,Group3,Batch4,6.3073683,-8.548877
Cell1858-3,Group4,Batch4,1.9005207,6.9075255
Cell1859-3,Group3,Batch4,7.941357,-7.7428465
Cell1860-3,Group2,Batch4,-10.583757,-3.9629936
Cell1861-3,Group3,Batch4,6.142451,-8.7378025
Cell1862-3,Group2,Batch4,-10.54275,-3.5187426
Cell1863-3,Group2,Batch4,-11.4160795,-1.6852245
Cell1864-3,Group2,Batch4,-11.669517,-3.7159026
Cell1865-3,Group3,Batch4,6.6848035,-8.150402
Cell1866-3,Group2,Batch4,-11.758438,-2.979788
Cell1867-3,Group3,Batch4,6.7296004,-10.062416
Cell1868-3,Group4,Batch4,2.6569557,7.9263883
Cell1869-3,Group3,Batch4,7.610195,-9.815049
Cell1870-3,Group3,Batch4,8.012233,-9.387246
Cell1871-3,Group4,Batch4,2.3843293,6.765158
Cell1872-3,Group4,Batch4,3.1480143,6.8531833
Cell1873-3,Group2,Batch4,-11.423579,-2.070089
Cell1874-3,Group3,Batch4,7.506851,-7.8387556
Cell1875-3,Group3,Batch4,7.0173197,-8.735055
Cell1876-3,Group2,Batch4,-9.931875,-3.3260555
Cell1877-3,Group4,Batch4,1.8361622,7.4373193
Cell1878-3,Group3,Batch4,5.981746,-10.084223
Cell1879-3,Group4,Batch4,3.658912,5.5428615
Cell1880-3,Group3,Batch4,6.7055273,-9.3359
Cell1881-3,Group4,Batch4,2.539548,5.4346
Cell1882-3,Group3,Batch4,7.2598224,-9.931742
Cell1883-3,Group3,Batch4,5.6915207,-8.775264
Cell1884-3,Group4,Batch4,4.3639727,6.6583195
Cell1885-3,Group4,Batch4,4.063151,6.908569
Cell1886-3,Group2,Batch4,-11.942809,-3.060782
Cell1887-3,Group4,Batch4,3.4768658,8.027994
Cell1888-3,Group2,Batch4,-9.870717,-2.2147686
Cell1889-3,Group4,Batch4,4.1846123,7.028285
Cell1890-3,Group4,Batch4,3.9296322,8.070155
Cell1891-3,Group3,Batch4,7.718032,-8.377548
Cell1892-3,Group3,Batch4,7.486041,-7.7712936
Cell1893-3,Group1,Batch4,7.725949,0.51969916
Cell1894-3,Group4,Batch4,3.9527798,5.327297
Cell1895-3,Group3,Batch4,7.263828,-8.957259
Cell1896-3,Group4,Batch4,3.2492788,8.030187
Cell1897-3,Group2,Batch4,-10.167772,-4.2471843
Cell1898-3,Group2,Batch4,-10.535411,-1.644792
Cell1899-3,Group4,Batch4,3.9173114,5.9058614
Cell1900-3,Group4,Batch4,3.7167103,6.323962
Cell1901-3,Group4,Batch4,4.6553106,6.224147
Cell1902-3,Group2,Batch4,-10.927842,-3.9208276
Cell1903-3,Group2,Batch4,-10.260787,-2.7978477
Cell1904-3,Group4,Batch4,3.0052118,8.584831
Cell1905-3,Group4,Batch4,2.1699774,7.963572
Cell1906-3,Group4,Batch4,3.531694,5.342966
Cell1907-3,Group2,Batch4,-11.302731,-2.237332
Cell1908-3,Group1,Batch4,7.1839013,1.1616464
Cell1909-3,Group4,Batch4,2.7848089,5.3867626
Cell1910-3,Group4,Batch4,4.045842,7.6591883
Cell1911-3,Group2,Batch4,-11.340346,-2.4480999
Cell1912-3,Group2,Batch4,-11.691708,-3.1225123
Cell1913-3,Group4,Batch4,3.697423,5.8101997
Cell1914-3,Group1,Batch4,7.77749,0.17223144
Cell1915-3,Group1,Batch4,7.3440223,1.0763624
Cell1916-3,Group2,Batch4,-11.508134,-2.3108013
Cell1917-3,Group4,Batch4,2.8342195,6.7475495
Cell1918-3,Group2,Batch4,-9.246477,-3.8260005
Cell1919-3,Group4,Batch4,2.758196,6.7425413
Cell1920-3,Group2,Batch4,-10.603069,-3.1008182
Cell1921-3,Group2,Batch4,-10.980542,-3.0779343
Cell1922-3,Group4,Batch4,4.403628,8.064417
Cell1923-3,Group4,Batch4,2.3594408,5.61839
Cell1924-3,Group3,Batch4,7.1544023,-10.211721
Cell1925-3,Group3,Batch4,6.058485,-9.161009
Cell1926-3,Group3,Batch4,5.5007854,-9.111801
Cell1927-3,Group3,Batch4,7.9680767,-8.776231
Cell1928-3,Group2,Batch4,-10.195679,-1.7325549
Cell1929-3,Group1,Batch4,6.8224907,0.67583233
Cell1930-3,Group4,Batch4,3.3171227,5.9317136
Cell1931-3,Group4,Batch4,4.2843075,7.341311
Cell1932-3,Group2,Batch4,-11.311847,-3.1291504
Cell1933-3,Group3,Batch4,7.331073,-9.358466
Cell1934-3,Group4,Batch4,3.0928352,4.980782
Cell1935-3,Group3,Batch4,7.10688,-9.670536
Cell1936-3,Group4,Batch4,2.1234584,5.5947585
Cell1937-3,Group3,Batch4,7.8494577,-8.608183
Cell1938-3,Group4,Batch4,2.374238,5.7357483
Cell1939-3,Group2,Batch4,-9.380864,-3.685827
Cell1940-3,Group4,Batch4,2.154314,6.229265
Cell1941-3,Group1,Batch4,7.036497,0.92298007
Cell1942-3,Group4,Batch4,3.91172,7.190303
Cell1943-3,Group4,Batch4,3.0037713,5.18133
Cell1944-3,Group4,Batch4,3.5788925,6.991976
Cell1945-3,Group2,Batch4,-9.6769285,-2.2656367
Cell1946-3,Group4,Batch4,2.5863106,7.1772118
Cell1947-3,Group3,Batch4,6.841497,-9.718035
Cell1948-3,Group2,Batch4,-10.932611,-3.5757425
Cell1949-3,Group1,Batch4,7.5513115,1.3725436
Cell1950-3,Group2,Batch4,-10.193352,-4.020066
Cell1951-3,Group4,Batch4,2.4723392,6.077924
Cell1952-3,Group3,Batch4,6.9063296,-10.163809
Cell1953-3,Group4,Batch4,4.0574226,7.517112
Cell1954-3,Group2,Batch4,-9.4264965,-3.2816684
Cell1955-3,Group4,Batch4,3.2613919,8.718133
Cell1956-3,Group4,Batch4,2.6623387,6.3311496
Cell1957-3,Group3,Batch4,6.3866644,-8.521095
Cell1958-3,Group4,Batch4,3.661429,7.6780305
Cell1959-3,Group3,Batch4,6.4531293,-10.285119
Cell1960-3,Group3,Batch4,6.141628,-7.7113395
Cell1961-3,Group2,Batch4,-10.060551,-1.9558387
Cell1962-3,Group2,Batch4,-9.474401,-2.8838403
Cell1963-3,Group4,Batch4,4.158831,7.3733582
Cell1964-3,Group2,Batch4,-10.067299,-1.4165133
Cell1965-3,Group4,Batch4,4.5163674,6.4360256
Cell1966-3,Group1,Batch4,8.01457,1.3078841
Cell1967-3,Group3,Batch4,6.406193,-10.222713
Cell1968-3,Group2,Batch4,-10.718092,-3.636255
Cell1969-3,Group4,Batch4,4.4997587,6.1575665
Cell1970-3,Group3,Batch4,8.010962,-9.401555
Cell1971-3,Group4,Batch4,2.9915025,6.472915
Cell1972-3,Group2,Batch4,-10.899421,-3.8121023
Cell1973-3,Group3,Batch4,8.042471,-8.603546
Cell1974-3,Group3,Batch4,7.9653277,-8.857
Cell1975-3,Group1,Batch4,8.120723,0.7670791
