CellID,Group,Batch,UMAP1,UMAP2
Cell1601,Group3,Batch4,-8.2517185,-5.942441
Cell1602,Group2,Batch4,5.3302927,-9.082291
Cell1603,Group3,Batch4,-6.2848387,-6.535675
Cell1604,Group2,Batch4,6.448503,-10.685366
Cell1605,Group4,Batch4,3.0611942,4.3704042
Cell1606,Group3,Batch4,-7.0264063,-5.540817
Cell1607,Group4,Batch4,4.191707,5.144343
Cell1608,Group4,Batch4,4.4702587,7.0806513
Cell1609,Group3,Batch4,-6.627843,-6.2898564
Cell1610,Group4,Batch4,3.9178784,4.808593
Cell1611,Group4,Batch4,4.610946,6.5619464
Cell1612,Group4,Batch4,4.8739376,5.112912
Cell1613,Group4,Batch4,2.4869945,6.591787
Cell1614,Group2,Batch4,4.70966,-9.480152
Cell1615,Group2,Batch4,5.1756444,-10.736321
Cell1616,Group4,Batch4,4.1746216,7.3755074
Cell1617,Group2,Batch4,4.405573,-10.222423
Cell1618,Group4,Batch4,2.276336,6.2991557
Cell1619,Group2,Batch4,5.001489,-10.229883
Cell1620,Group4,Batch4,4.7057095,5.5183277
Cell1621,Group3,Batch4,-6.5357137,-4.8049064
Cell1622,Group4,Batch4,3.3464756,5.7916455
Cell1623,Group3,Batch4,-6.10551,-6.161075
Cell1624,Group3,Batch4,-7.330581,-6.363156
Cell1625,Group2,Batch4,4.386073,-10.730084
Cell1626,Group4,Batch4,4.7908883,4.8897867
Cell1627,Group2,Batch4,6.2213244,-10.822842
Cell1628,Group4,Batch4,4.239985,7.0928564
Cell1629,Group4,Batch4,3.8688025,4.198449
Cell1630,Group4,Batch4,4.1912694,5.370412
Cell1631,Group2,Batch4,5.502388,-11.102729
Cell1632,Group4,Batch4,3.4211915,6.330978
Cell1633,Group4,Batch4,3.4534883,5.232251
Cell1634,Group3,Batch4,-6.375676,-4.963495
Cell1635,Group1,Batch4,-10.768781,3.9109402
Cell1636,Group3,Batch4,-7.2595415,-5.340449
Cell1637,Group3,Batch4,-7.6565304,-5.007773
Cell1638,Group4,Batch4,4.082726,5.0113683
Cell1639,Group4,Batch4,5.3992095,4.9731617
Cell1640,Group4,Batch4,3.6688743,4.655358
Cell1641,Group4,Batch4,3.391641,6.1082144
Cell1642,Group2,Batch4,4.026843,-10.899963
Cell1643,Group3,Batch4,-6.08346,-7.083974
Cell1644,Group2,Batch4,5.1754675,-11.552985
Cell1645,Group3,Batch4,-7.5537243,-5.52345
Cell1646,Group4,Batch4,4.005344,5.8836412
Cell1647,Group3,Batch4,-5.9495506,-6.2053833
Cell1648,Group2,Batch4,4.6337895,-10.824179
Cell1649,Group3,Batch4,-7.762921,-6.3435497
Cell1650,Group4,Batch4,5.1984982,7.144969
Cell1651,Group4,Batch4,2.2086458,5.8896427
Cell1652,Group4,Batch4,3.1953247,4.770966
Cell1653,Group2,Batch4,4.1498694,-9.530922
Cell1654,Group4,Batch4,4.2652993,6.5995307
Cell1655,Group4,Batch4,3.1625834,5.6938376
Cell1656,Group3,Batch4,-6.433081,-7.4162574
Cell1657,Group1,Batch4,-9.980375,3.8189878
Cell1658,Group4,Batch4,3.237166,3.9547455
Cell1659,Group2,Batch4,4.7210703,-10.238945
Cell1660,Group2,Batch4,6.0818086,-11.300085
Cell1661,Group3,Batch4,-6.187651,-5.435292
Cell1662,Group2,Batch4,5.7007656,-9.635767
Cell1663,Group2,Batch4,4.8600874,-11.077479
Cell1664,Group2,Batch4,5.4894333,-11.004026
Cell1665,Group3,Batch4,-7.3364916,-6.152584
Cell1666,Group3,Batch4,-6.990409,-4.86914
Cell1667,Group2,Batch4,6.527451,-10.171263
Cell1668,Group4,Batch4,4.4652452,4.824024
Cell1669,Group2,Batch4,5.170741,-9.973583
Cell1670,Group3,Batch4,-6.4319158,-6.107984
Cell1671,Group2,Batch4,6.2526903,-10.094148
Cell1672,Group4,Batch4,2.9989445,5.5945582
Cell1673,Group4,Batch4,3.7888906,6.758125
Cell1674,Group4,Batch4,3.1269703,6.9276457
Cell1675,Group4,Batch4,3.4522252,5.2969403
Cell1676,Group2,Batch4,4.397689,-10.400944
Cell1677,Group3,Batch4,-5.9898605,-6.7919507
Cell1678,Group2,Batch4,5.7802997,-9.164044
Cell1679,Group1,Batch4,-10.209256,4.646117
Cell1680,Group2,Batch4,5.0101414,-11.137531
Cell1681,Group3,Batch4,-7.986984,-5.7479386
Cell1682,Group4,Batch4,4.4128695,6.3717504
Cell1683,Group4,Batch4,4.658999,4.1516743
Cell1684,Group2,Batch4,5.378041,-11.305632
Cell1685,Group4,Batch4,2.7804744,7.0429707
Cell1686,Group2,Batch4,5.508293,-10.307385
Cell1687,Group2,Batch4,4.8264318,-9.203648
Cell1688,Group2,Batch4,4.6198792,-11.785537
Cell1689,Group2,Batch4,5.377417,-8.758287
Cell1690,Group3,Batch4,-6.075756,-6.4041033
Cell1691,Group3,Batch4,-6.5552773,-4.625411
Cell1692,Group2,Batch4,5.8614116,-9.469228
Cell1693,Group2,Batch4,4.8935747,-9.295702
Cell1694,Group3,Batch4,-6.032061,-5.011337
Cell1695,Group2,Batch4,5.672721,-11.9382715
Cell1696,Group4,Batch4,3.9351873,4.359803
Cell1697,Group4,Batch4,3.9397402,7.3813443
Cell1698,Group2,Batch4,5.199915,-11.373804
Cell1699,Group4,Batch4,2.0167737,5.4788275
Cell1700,Group3,Batch4,-6.45401,-6.2953105
Cell1701,Group2,Batch4,4.2484145,-10.556241
Cell1702,Group3,Batch4,-6.725455,-6.7264824
Cell1703,Group4,Batch4,4.4945283,4.9746547
Cell1704,Group4,Batch4,4.519338,6.259615
Cell1705,Group2,Batch4,4.8150487,-8.935989
Cell1706,Group4,Batch4,2.919901,6.2863503
Cell1707,Group4,Batch4,5.2000475,6.3201256
Cell1708,Group2,Batch4,4.212541,-8.790841
Cell1709,Group2,Batch4,4.7258525,-10.724174
Cell1710,Group3,Batch4,-6.2304077,-5.4790406
Cell1711,Group3,Batch4,-5.6893897,-6.062948
Cell1712,Group1,Batch4,-10.262543,3.8060086
Cell1713,Group2,Batch4,5.340655,-8.933462
Cell1714,Group2,Batch4,5.4104505,-10.620194
Cell1715,Group3,Batch4,-6.2523274,-7.142156
Cell1716,Group4,Batch4,2.8952265,6.4711633
Cell1717,Group3,Batch4,-6.5584044,-6.583683
Cell1718,Group3,Batch4,-6.885802,-6.365129
Cell1719,Group4,Batch4,4.076157,5.320748
Cell1720,Group4,Batch4,3.466046,6.294665
Cell1721,Group4,Batch4,4.415927,5.266277
Cell1722,Group4,Batch4,2.910572,4.491887
Cell1723,Group4,Batch4,3.9503043,4.854947
Cell1724,Group2,Batch4,6.2447324,-10.434173
Cell1725,Group3,Batch4,-7.440167,-6.784279
Cell1726,Group3,Batch4,-7.8015084,-6.609955
Cell1727,Group4,Batch4,3.4028213,5.1659446
Cell1728,Group2,Batch4,6.755746,-10.191764
Cell1729,Group2,Batch4,4.6314955,-10.720128
Cell1730,Group2,Batch4,5.4021034,-10.265561
Cell1731,Group4,Batch4,4.386994,6.4606056
Cell1732,Group4,Batch4,4.336788,6.117064
Cell1733,Group1,Batch4,-9.82807,4.246076
Cell1734,Group4,Batch4,3.279696,4.464039
Cell1735,Group4,Batch4,4.090074,7.2383966
Cell1736,Group4,Batch4,3.3431137,4.194336
Cell1737,Group2,Batch4,6.6849494,-10.235082
Cell1738,Group2,Batch4,5.7444983,-11.626627
Cell1739,Group4,Batch4,2.8898678,6.1188235
Cell1740,Group2,Batch4,5.4235797,-10.479885
Cell1741,Group3,Batch4,-6.597806,-6.0782976
Cell1742,Group4,Batch4,5.1382604,6.193775
Cell1743,Group4,Batch4,4.008739,7.133802
Cell1744,Group3,Batch4,-5.5270424,-5.71555
Cell1745,Group4,Batch4,3.9891694,5.318254
Cell1746,Group3,Batch4,-7.4352975,-6.9080987
Cell1747,Group2,Batch4,3.8245928,-11.088259
Cell1748,Group3,Batch4,-5.985474,-5.441508
Cell1749,Group2,Batch4,5.549103,-11.030157
Cell1750,Group3,Batch4,-5.7849784,-4.893092
Cell1751,Group4,Batch4,4.5878787,6.63442
Cell1752,Group2,Batch4,4.7468023,-10.354507
Cell1753,Group2,Batch4,4.64255,-9.078782
Cell1754,Group4,Batch4,4.1343946,5.9463544
Cell1755,Group4,Batch4,5.1163836,5.75992
Cell1756,Group2,Batch4,5.9055943,-11.185311
Cell1757,Group2,Batch4,5.0500965,-10.312123
Cell1758,Group1,Batch4,-10.443551,3.9243367
Cell1759,Group2,Batch4,4.444677,-10.498827
Cell1760,Group4,Batch4,2.7650738,4.3518934
Cell1761,Group1,Batch4,-10.492136,4.655045
Cell1762,Group2,Batch4,4.98707,-9.386415
Cell1763,Group3,Batch4,-6.7228513,-5.5967426
Cell1764,Group2,Batch4,4.079804,-10.696937
Cell1765,Group3,Batch4,-7.4913845,-7.2029424
Cell1766,Group2,Batch4,6.31944,-10.497234
Cell1767,Group3,Batch4,-6.74488,-5.283853
Cell1768,Group3,Batch4,-6.441213,-5.210947
Cell1769,Group3,Batch4,-7.4732127,-5.362807
Cell1770,Group3,Batch4,-5.859024,-6.499141
Cell1771,Group3,Batch4,-5.8882403,-6.2884235
Cell1772,Group3,Batch4,-7.863566,-5.955814
Cell1773,Group2,Batch4,5.836036,-9.631652
Cell1774,Group3,Batch4,-7.459368,-7.208943
Cell1775,Group3,Batch4,-7.033512,-7.071391
Cell1776,Group4,Batch4,3.3646712,6.0757895
Cell1777,Group3,Batch4,-6.2344737,-5.1365356
Cell1778,Group2,Batch4,5.728989,-9.393317
Cell1779,Group4,Batch4,3.969679,4.9596825
Cell1780,Group4,Batch4,4.508126,5.7587056
Cell1781,Group2,Batch4,4.81691,-9.61352
Cell1782,Group2,Batch4,5.0908604,-11.235637
Cell1783,Group3,Batch4,-7.1083136,-6.138383
Cell1784,Group4,Batch4,5.0924797,6.424676
Cell1785,Group2,Batch4,5.267854,-10.874661
Cell1786,Group3,Batch4,-5.9819674,-5.0605392
Cell1787,Group4,Batch4,4.52717,7.074995
Cell1788,Group4,Batch4,4.3957586,6.53609
Cell1789,Group3,Batch4,-6.470729,-6.9528346
Cell1790,Group3,Batch4,-7.070372,-6.700197
Cell1791,Group4,Batch4,3.1319385,5.26133
Cell1792,Group3,Batch4,-5.7211585,-6.27842
Cell1793,Group4,Batch4,4.420114,4.542206
Cell1794,Group4,Batch4,3.934324,5.5208573
Cell1795,Group2,Batch4,3.5508404,-9.646056
Cell1796,Group4,Batch4,4.0117536,5.9574156
Cell1797,Group4,Batch4,4.039141,5.171409
Cell1798,Group2,Batch4,6.2786183,-10.202243
Cell1799,Group4,Batch4,5.0692124,6.5028214
Cell1800,Group4,Batch4,3.9649112,5.1358695
Cell1801,Group3,Batch4,-6.24666,-5.1154003
Cell1802,Group4,Batch4,4.7986073,4.711
Cell1803,Group2,Batch4,4.715171,-11.107398
Cell1804,Group3,Batch4,-5.866901,-5.3633184
Cell1805,Group4,Batch4,2.7762704,4.7936044
Cell1806,Group2,Batch4,5.711804,-10.025049
Cell1807,Group2,Batch4,5.2501926,-8.936951
Cell1808,Group2,Batch4,4.1829667,-10.888143
Cell1809,Group3,Batch4,-6.318318,-6.645387
Cell1810,Group3,Batch4,-5.6366115,-6.725242
Cell1811,Group4,Batch4,2.7798846,6.002272
Cell1812,Group2,Batch4,4.969262,-11.632291
Cell1813,Group2,Batch4,5.704468,-10.787419
Cell1814,Group1,Batch4,-10.581578,3.9853907
Cell1815,Group4,Batch4,5.1888614,6.4471307
Cell1816,Group4,Batch4,3.3346827,4.7902336
Cell1817,Group4,Batch4,2.901988,5.965619
Cell1818,Group3,Batch4,-6.4534755,-7.200455
Cell1819,Group3,Batch4,-5.6745152,-6.945931
Cell1820,Group2,Batch4,5.1901636,-9.299265
Cell1821,Group3,Batch4,-6.1673117,-5.049625
Cell1822,Group2,Batch4,4.9278245,-9.733494
Cell1823,Group2,Batch4,4.6027455,-11.266893
Cell1824,Group4,Batch4,3.8498495,5.3906074
Cell1825,Group2,Batch4,5.8291802,-10.77987
Cell1826,Group4,Batch4,5.1088486,5.43403
Cell1827,Group3,Batch4,-5.6877265,-6.6731815
Cell1828,Group2,Batch4,5.995695,-9.853078
Cell1829,Group1,Batch4,-10.855704,4.123003
Cell1830,Group4,Batch4,3.0614483,6.3978333
Cell1831,Group4,Batch4,3.3914196,4.8890324
Cell1832,Group2,Batch4,6.3474665,-10.17619
Cell1833,Group1,Batch4,-10.510366,3.8031096
Cell1834,Group2,Batch4,5.7320194,-11.541121
Cell1835,Group2,Batch4,3.9746513,-9.682554
Cell1836,Group2,Batch4,5.7292056,-10.963037
Cell1837,Group3,Batch4,-7.971344,-6.2235594
Cell1838,Group4,Batch4,5.065502,5.6281333
Cell1839,Group4,Batch4,5.0238166,4.5576296
Cell1840,Group3,Batch4,-7.8889866,-5.923279
Cell1841,Group4,Batch4,4.817232,5.1890006
Cell1842,Group4,Batch4,4.7065654,4.8094954
Cell1843,Group4,Batch4,4.3950667,6.7998013
Cell1844,Group3,Batch4,-6.43354,-5.7882237
Cell1845,Group4,Batch4,3.0573108,6.657388
Cell1846,Group4,Batch4,3.6226199,4.899177
Cell1847,Group3,Batch4,-7.491298,-5.985265
Cell1848,Group4,Batch4,4.87223,4.1478486
Cell1849,Group3,Batch4,-6.688045,-5.9265513
Cell1850,Group3,Batch4,-7.141183,-6.533442
Cell1851,Group2,Batch4,5.724181,-11.216725
Cell1852,Group3,Batch4,-6.991011,-6.252214
Cell1853,Group4,Batch4,2.469843,5.8921423
Cell1854,Group3,Batch4,-5.5904613,-6.7792883
Cell1855,Group3,Batch4,-6.853472,-5.618011
Cell1856,Group4,Batch4,2.8605492,5.1979437
Cell1857,Group3,Batch4,-6.3324933,-5.740919
Cell1858,Group4,Batch4,4.4783154,5.4211264
Cell1859,Group3,Batch4,-5.5943894,-6.674356
Cell1860,Group2,Batch4,4.966078,-9.703074
Cell1861,Group3,Batch4,-6.5783143,-5.86593
Cell1862,Group2,Batch4,5.4362445,-11.503055
Cell1863,Group2,Batch4,5.2610373,-9.694526
Cell1864,Group2,Batch4,5.999165,-11.492443
Cell1865,Group3,Batch4,-6.0192084,-5.01624
Cell1866,Group2,Batch4,6.284223,-9.511394
Cell1867,Group3,Batch4,-7.261233,-6.5832253
Cell1868,Group4,Batch4,4.041707,6.9808717
Cell1869,Group3,Batch4,-6.857329,-5.4290147
Cell1870,Group3,Batch4,-6.31709,-6.7921576
Cell1871,Group4,Batch4,4.680911,5.425541
Cell1872,Group4,Batch4,4.561062,4.1791067
Cell1873,Group2,Batch4,4.995813,-10.696443
Cell1874,Group3,Batch4,-6.8650293,-4.9700675
Cell1875,Group3,Batch4,-6.0096183,-6.085443
Cell1876,Group2,Batch4,3.745277,-9.348028
Cell1877,Group4,Batch4,1.9277596,5.1709194
Cell1878,Group3,Batch4,-6.0148306,-5.4287744
Cell1879,Group4,Batch4,3.524179,6.020241
Cell1880,Group3,Batch4,-7.678721,-6.27904
Cell1881,Group4,Batch4,2.73657,6.41234
Cell1882,Group3,Batch4,-5.674313,-7.142312
Cell1883,Group3,Batch4,-7.3768997,-5.4115014
Cell1884,Group4,Batch4,3.681547,5.7414865
Cell1885,Group4,Batch4,3.8184152,5.701113
Cell1886,Group2,Batch4,4.9468937,-10.456675
Cell1887,Group4,Batch4,4.047254,4.0024424
Cell1888,Group2,Batch4,5.896168,-10.264732
Cell1889,Group4,Batch4,2.8038821,4.703662
Cell1890,Group4,Batch4,3.7148423,6.091926
Cell1891,Group3,Batch4,-6.370301,-6.4913397
Cell1892,Group3,Batch4,-6.370334,-5.1377616
Cell1893,Group1,Batch4,-10.305456,4.2450943
Cell1894,Group4,Batch4,2.377807,4.8634024
Cell1895,Group3,Batch4,-6.1238174,-6.318637
Cell1896,Group4,Batch4,2.909411,7.3602624
Cell1897,Group2,Batch4,5.61018,-10.717999
Cell1898,Group2,Batch4,6.008844,-9.409369
Cell1899,Group4,Batch4,3.7767136,6.7682166
Cell1900,Group4,Batch4,4.498675,4.7605453
Cell1901,Group4,Batch4,2.8055859,6.7977905
Cell1902,Group2,Batch4,5.8846393,-9.370205
Cell1903,Group2,Batch4,4.344689,-10.296077
Cell1904,Group4,Batch4,4.877471,6.0713935
Cell1905,Group4,Batch4,4.19204,4.0699863
Cell1906,Group4,Batch4,2.4600215,5.5807815
Cell1907,Group2,Batch4,4.331231,-9.702468
Cell1908,Group1,Batch4,-11.057403,4.10345
Cell1909,Group4,Batch4,3.688623,5.811395
Cell1910,Group4,Batch4,4.7442408,6.3233905
Cell1911,Group2,Batch4,5.5198917,-10.431767
Cell1912,Group2,Batch4,5.8325243,-10.101479
Cell1913,Group4,Batch4,4.6704674,5.1910315
Cell1914,Group1,Batch4,-11.015399,4.0343833
Cell1915,Group1,Batch4,-10.327775,4.3287354
Cell1916,Group2,Batch4,3.9582853,-9.459276
Cell1917,Group4,Batch4,3.7644305,5.6981544
Cell1918,Group2,Batch4,6.412491,-11.243195
Cell1919,Group4,Batch4,4.4591956,4.575903
Cell1920,Group2,Batch4,3.7378786,-10.569612
Cell1921,Group2,Batch4,5.942828,-10.157784
Cell1922,Group4,Batch4,4.6742144,5.58553
Cell1923,Group4,Batch4,4.160864,6.738753
Cell1924,Group3,Batch4,-6.9151087,-6.999612
Cell1925,Group3,Batch4,-6.699719,-5.440261
Cell1926,Group3,Batch4,-6.1909556,-6.287001
Cell1927,Group3,Batch4,-7.7578025,-7.164581
Cell1928,Group2,Batch4,4.409453,-10.319284
Cell1929,Group1,Batch4,-10.49758,3.414442
Cell1930,Group4,Batch4,4.4296007,7.297256
Cell1931,Group4,Batch4,3.5858228,6.438235
Cell1932,Group2,Batch4,5.4368644,-9.755939
Cell1933,Group3,Batch4,-6.613227,-6.057826
Cell1934,Group4,Batch4,2.604682,5.3819075
Cell1935,Group3,Batch4,-5.2468586,-5.4599714
Cell1936,Group4,Batch4,3.9536257,6.0940876
Cell1937,Group3,Batch4,-8.033279,-5.2988997
Cell1938,Group4,Batch4,3.103656,6.8711653
Cell1939,Group2,Batch4,5.239137,-9.048343
Cell1940,Group4,Batch4,2.3727674,6.0800877
Cell1941,Group1,Batch4,-9.898685,3.7272666
Cell1942,Group4,Batch4,3.4616117,4.5436425
Cell1943,Group4,Batch4,3.862069,5.924901
Cell1944,Group4,Batch4,3.4520028,4.234663
Cell1945,Group2,Batch4,6.192101,-9.606774
Cell1946,Group4,Batch4,3.8894634,6.5442767
Cell1947,Group3,Batch4,-6.1695404,-6.5596924
Cell1948,Group2,Batch4,3.9022923,-10.579591
Cell1949,Group1,Batch4,-10.122692,4.3408127
Cell1950,Group2,Batch4,6.222616,-10.665441
Cell1951,Group4,Batch4,4.6883426,6.571722
Cell1952,Group3,Batch4,-6.8110585,-5.9652157
Cell1953,Group4,Batch4,3.499296,6.0799813
Cell1954,Group2,Batch4,4.766088,-11.579848
Cell1955,Group4,Batch4,3.7049837,4.307549
Cell1956,Group4,Batch4,2.3581066,5.473496
Cell1957,Group3,Batch4,-6.8071814,-5.5614033
Cell1958,Group4,Batch4,2.8767996,6.254556
Cell1959,Group3,Batch4,-6.5126634,-5.3997793
Cell1960,Group3,Batch4,-6.4847503,-5.313766
Cell1961,Group2,Batch4,4.4710994,-9.412075
Cell1962,Group2,Batch4,5.1539836,-11.377438
Cell1963,Group4,Batch4,5.024832,5.882059
Cell1964,Group2,Batch4,4.6128864,-10.050151
Cell1965,Group4,Batch4,4.9111342,6.0712485
Cell1966,Group1,Batch4,-9.865748,4.399756
Cell1967,Group3,Batch4,-7.2540293,-5.8734426
Cell1968,Group2,Batch4,5.3024387,-9.971213
Cell1969,Group4,Batch4,4.4344506,4.97606
Cell1970,Group3,Batch4,-6.153256,-5.971279
Cell1971,Group4,Batch4,3.1876686,6.8750343
Cell1972,Group2,Batch4,6.305775,-11.213097
Cell1973,Group3,Batch4,-7.0944643,-7.0342383
Cell1974,Group3,Batch4,-6.8693457,-5.722049
Cell1975,Group1,Batch4,-10.900185,4.3934975
Cell1976,Group2,Batch4,4.1629167,-9.716238
Cell1977,Group4,Batch4,3.1447296,5.8663235
Cell1978,Group4,Batch4,3.3008587,6.2929425
Cell1979,Group4,Batch4,4.238589,5.2013726
Cell1980,Group4,Batch4,2.6117485,5.4467335
Cell1981,Group2,Batch4,6.076502,-10.173591
Cell1982,Group4,Batch4,2.4155376,5.1051736
Cell1983,Group4,Batch4,3.9616947,5.835795
Cell1984,Group3,Batch4,-6.746564,-6.9730783
Cell1985,Group2,Batch4,5.323571,-9.216577
Cell1986,Group1,Batch4,-10.627906,3.5265486
Cell1987,Group3,Batch4,-7.59826,-6.22716
Cell1988,Group2,Batch4,6.0083737,-10.639614
Cell1989,Group3,Batch4,-5.4257483,-5.483775
Cell1990,Group3,Batch4,-8.225504,-6.9267488
Cell1991,Group4,Batch4,3.5116327,6.9750824
Cell1992,Group2,Batch4,4.2334785,-10.895021
Cell1993,Group4,Batch4,3.220308,5.1418014
Cell1994,Group3,Batch4,-7.305115,-5.87802
Cell1995,Group3,Batch4,-6.603397,-5.837466
Cell1996,Group3,Batch4,-7.1034408,-6.230679
Cell1997,Group1,Batch4,-10.766416,4.526643
Cell1998,Group4,Batch4,3.992701,5.2166486
Cell1999,Group3,Batch4,-7.230778,-6.8676314
Cell2000,Group2,Batch4,5.827661,-10.278493
