CellID,Group,Batch,UMAP1,UMAP2
Cell1609,Group3,Batch4,-3.2283955,-4.9000216
Cell1610,Group4,Batch4,1.6088628,0.42839038
Cell1611,Group4,Batch4,1.4506583,-0.13923484
Cell1612,Group4,Batch4,0.21918279,-0.5190114
Cell1613,Group4,Batch4,-0.4785925,0.11313481
Cell1614,Group2,Batch4,4.047072,5.944477
Cell1615,Group2,Batch4,3.3580618,7.3475046
Cell1616,Group4,Batch4,-0.21506411,0.6860232
Cell1617,Group2,Batch4,4.226517,8.070372
Cell1618,Group4,Batch4,1.6414425,-0.8027151
Cell1619,Group2,Batch4,5.529693,6.2981544
Cell1620,Group4,Batch4,1.0770723,-1.3525206
Cell1621,Group3,Batch4,-4.5139995,-4.009702
Cell1622,Group4,Batch4,-0.26210272,-0.43981293
Cell1623,Group3,Batch4,-3.810048,-3.0290473
Cell1624,Group3,Batch4,-1.9229066,-5.6675305
Cell1625,Group2,Batch4,4.2858806,6.5492177
Cell1626,Group4,Batch4,3.4341419,0.22745952
Cell1627,Group2,Batch4,3.7876792,8.770345
Cell1628,Group4,Batch4,2.722749,1.1402816
Cell1629,Group4,Batch4,0.4151226,0.535817
Cell1630,Group4,Batch4,0.42609861,1.3668997
Cell1631,Group2,Batch4,4.8942657,6.63864
Cell1632,Group4,Batch4,2.2139773,-0.83795977
Cell1633,Group4,Batch4,0.43320593,0.3786348
Cell1634,Group3,Batch4,-3.4594307,-4.8968897
Cell1635,Group1,Batch4,-1.289312,-6.445257
Cell1636,Group3,Batch4,-2.3454971,-4.2728267
Cell1637,Group3,Batch4,-4.2006187,-5.5687523
Cell1638,Group4,Batch4,2.6690235,0.9646652
Cell1639,Group4,Batch4,-0.20160952,0.91647035
Cell1640,Group4,Batch4,1.2006594,1.0696138
Cell1641,Group4,Batch4,0.1257805,1.2478913
Cell1642,Group2,Batch4,4.368606,5.4550714
Cell1643,Group3,Batch4,-1.9530817,-5.7629275
Cell1644,Group2,Batch4,3.9870086,7.070847
Cell1645,Group3,Batch4,-3.077459,-6.334904
Cell1646,Group4,Batch4,0.010183326,-0.635713
Cell1647,Group3,Batch4,-3.282822,-6.087505
Cell1648,Group2,Batch4,5.1770606,6.176805
Cell1649,Group3,Batch4,-4.2491593,-4.638997
Cell1650,Group4,Batch4,1.6476616,0.83043164
Cell1651,Group4,Batch4,0.22994836,1.1848167
Cell1652,Group4,Batch4,0.48200062,-1.176976
Cell1653,Group2,Batch4,5.8518457,5.5552588
Cell1654,Group4,Batch4,3.8387296,-0.8496275
Cell1655,Group4,Batch4,0.78409433,0.6110338
Cell1656,Group3,Batch4,-2.723236,-4.7232013
Cell1657,Group1,Batch4,-1.4698318,-5.553745
Cell1658,Group4,Batch4,-0.6977247,0.45664507
Cell1659,Group2,Batch4,3.60666,9.127503
Cell1660,Group2,Batch4,5.806697,4.9816732
Cell1661,Group3,Batch4,-3.690176,-5.084928
Cell1662,Group2,Batch4,4.727575,7.9894032
Cell1663,Group2,Batch4,4.41162,8.571288
Cell1664,Group2,Batch4,4.5518656,8.6332445
Cell1665,Group3,Batch4,-3.26445,-5.8971
Cell1666,Group3,Batch4,-4.3724785,-5.4104404
Cell1667,Group2,Batch4,3.864003,6.573236
Cell1668,Group4,Batch4,-0.4873328,0.7026089
Cell1669,Group2,Batch4,4.335542,6.6825323
Cell1670,Group3,Batch4,-4.023016,-5.431325
Cell1671,Group2,Batch4,4.6726904,5.1485167
Cell1672,Group4,Batch4,1.7020279,0.35130876
Cell1673,Group4,Batch4,0.47245106,-0.39972
Cell1674,Group4,Batch4,1.7864741,0.2095173
Cell1675,Group4,Batch4,2.8358603,-0.004929009
Cell1676,Group2,Batch4,4.842872,6.3085346
Cell1677,Group3,Batch4,-4.6014414,-3.3900995
Cell1678,Group2,Batch4,4.996865,7.0034013
Cell1679,Group1,Batch4,-1.1392945,-5.61638
Cell1680,Group2,Batch4,4.4929395,8.862029
Cell1681,Group3,Batch4,-2.1215787,-5.691968
Cell1682,Group4,Batch4,1.905057,-0.57843477
Cell1683,Group4,Batch4,2.3326304,-0.8542364
Cell1684,Group2,Batch4,5.6144934,6.7304773
Cell1685,Group4,Batch4,0.6095373,-0.66674215
Cell1686,Group2,Batch4,5.2791142,7.155076
Cell1687,Group2,Batch4,4.8555703,6.3691826
Cell1688,Group2,Batch4,4.0624766,9.181109
Cell1689,Group2,Batch4,4.942297,7.700714
Cell1690,Group3,Batch4,-3.205436,-5.026651
Cell1691,Group3,Batch4,-3.8297384,-3.8264077
Cell1692,Group2,Batch4,5.1204996,6.587609
Cell1693,Group2,Batch4,4.3646593,5.402152
Cell1694,Group3,Batch4,-2.9030182,-4.825597
Cell1695,Group2,Batch4,4.2927885,6.3903394
Cell1696,Group4,Batch4,1.6221727,-1.1962817
Cell1697,Group4,Batch4,0.0783029,1.0973564
Cell1698,Group2,Batch4,3.7928572,7.530927
Cell1699,Group4,Batch4,-0.0064535886,0.18084566
Cell1700,Group3,Batch4,-2.0169482,-5.501293
Cell1701,Group2,Batch4,3.6307912,8.040748
Cell1702,Group3,Batch4,-2.779142,-4.081142
Cell1703,Group4,Batch4,2.1155694,0.7174858
Cell1704,Group4,Batch4,2.834407,1.0673773
Cell1705,Group2,Batch4,4.837348,8.720725
Cell1706,Group4,Batch4,2.0454178,-1.1959623
Cell1707,Group4,Batch4,-0.44221058,-0.677312
Cell1708,Group2,Batch4,4.152579,6.3511086
Cell1709,Group2,Batch4,4.856992,8.610564
Cell1710,Group3,Batch4,-2.5583544,-4.2503557
Cell1711,Group3,Batch4,-4.0639753,-4.274558
Cell1712,Group1,Batch4,-1.9765124,-6.4307947
Cell1713,Group2,Batch4,4.6119347,8.836397
Cell1714,Group2,Batch4,4.2509465,5.5549445
Cell1715,Group3,Batch4,-3.9895756,-3.3385007
Cell1716,Group4,Batch4,1.3609416,-1.6339536
Cell1717,Group3,Batch4,-4.9048557,-3.8714046
Cell1718,Group3,Batch4,-0.8392169,-6.004406
Cell1719,Group4,Batch4,0.6517677,-0.109457515
Cell1720,Group4,Batch4,1.9442188,0.5577951
Cell1721,Group4,Batch4,3.9388938,-0.8997947
Cell1722,Group4,Batch4,0.52721125,0.97008073
Cell1723,Group4,Batch4,1.4447268,0.60184234
Cell1724,Group2,Batch4,4.1839643,8.694187
Cell1725,Group3,Batch4,-3.947778,-5.3532696
Cell1726,Group3,Batch4,-4.309593,-4.0124183
Cell1727,Group4,Batch4,-0.89984643,0.48416355
Cell1728,Group2,Batch4,5.29609,7.748704
Cell1729,Group2,Batch4,5.4540358,7.419285
Cell1730,Group2,Batch4,4.5720844,6.8173866
Cell1731,Group4,Batch4,1.1996291,0.17467949
Cell1732,Group4,Batch4,2.8547356,0.54820144
Cell1733,Group1,Batch4,-2.0848317,-6.280537
Cell1734,Group4,Batch4,1.8582978,0.5170875
Cell1735,Group4,Batch4,3.510192,-1.2800255
Cell1736,Group4,Batch4,0.4833291,-0.2929142
Cell1737,Group2,Batch4,4.9633503,5.859386
Cell1738,Group2,Batch4,5.744507,6.056168
Cell1739,Group4,Batch4,-0.17714798,0.064823054
Cell1740,Group2,Batch4,3.5556135,9.373947
Cell1741,Group3,Batch4,-4.1336126,-3.3023508
Cell1742,Group4,Batch4,1.0684319,-0.07318262
Cell1743,Group4,Batch4,2.182721,-0.002612469
Cell1744,Group3,Batch4,-4.0358458,-4.9762
Cell1745,Group4,Batch4,3.8509932,-0.945384
Cell1746,Group3,Batch4,-4.4116774,-5.059599
Cell1747,Group2,Batch4,4.510818,7.935686
Cell1748,Group3,Batch4,-3.8730776,-4.5383773
Cell1749,Group2,Batch4,4.05501,6.6690226
Cell1750,Group3,Batch4,-4.379599,-3.1332777
Cell1751,Group4,Batch4,1.6431217,-0.24248329
Cell1752,Group2,Batch4,3.7399433,9.282551
Cell1753,Group2,Batch4,3.7771032,8.637161
Cell1754,Group4,Batch4,3.9750082,-1.1640841
Cell1755,Group4,Batch4,1.1923307,-1.4802738
Cell1756,Group2,Batch4,4.9493694,7.6370645
Cell1757,Group2,Batch4,4.626231,8.767583
Cell1758,Group1,Batch4,-2.3225844,-6.398765
Cell1759,Group2,Batch4,4.085549,6.484735
Cell1760,Group4,Batch4,1.7161171,-1.6120821
Cell1761,Group1,Batch4,-2.7467346,-5.7648396
Cell1762,Group2,Batch4,5.369824,6.2610226
Cell1763,Group3,Batch4,-2.0528145,-4.969406
Cell1764,Group2,Batch4,4.894831,7.8678255
Cell1765,Group3,Batch4,-1.8907864,-5.272218
Cell1766,Group2,Batch4,5.47013,4.9853
Cell1767,Group3,Batch4,-3.3280094,-4.705038
Cell1768,Group3,Batch4,-2.8554714,-6.1617117
Cell1769,Group3,Batch4,-1.7262465,-5.022613
Cell1770,Group3,Batch4,-3.2333236,-5.874986
Cell1771,Group3,Batch4,-4.5352874,-3.8156798
Cell1772,Group3,Batch4,-4.8208237,-4.013116
Cell1773,Group2,Batch4,4.714676,6.609453
Cell1774,Group3,Batch4,-2.9501846,-5.632253
Cell1775,Group3,Batch4,-2.8695917,-5.0947165
Cell1776,Group4,Batch4,1.4558092,-0.9481613
Cell1777,Group3,Batch4,-4.1192613,-5.0986676
Cell1778,Group2,Batch4,4.786019,5.493987
Cell1779,Group4,Batch4,1.7067014,0.7566246
Cell1780,Group4,Batch4,2.9012933,-0.2337305
Cell1781,Group2,Batch4,3.9821513,8.098649
Cell1782,Group2,Batch4,4.8768144,7.7420635
Cell1783,Group3,Batch4,-2.8979683,-5.697597
Cell1784,Group4,Batch4,0.71105045,1.2722793
Cell1785,Group2,Batch4,4.1351523,7.6990924
Cell1786,Group3,Batch4,-4.745796,-3.6715193
Cell1787,Group4,Batch4,-0.12527323,-0.9410365
Cell1788,Group4,Batch4,-0.29371482,1.0219662
Cell1789,Group3,Batch4,-3.7338068,-3.2118394
Cell1790,Group3,Batch4,-2.1440744,-4.603442
Cell1791,Group4,Batch4,2.680471,0.14660007
Cell1792,Group3,Batch4,-4.1030793,-5.7882094
Cell1793,Group4,Batch4,2.337708,-0.33927992
Cell1794,Group4,Batch4,-0.83360416,-0.14090122
Cell1795,Group2,Batch4,5.7917523,5.658191
Cell1796,Group4,Batch4,2.482651,0.27277052
Cell1797,Group4,Batch4,0.887088,-0.1320724
Cell1798,Group2,Batch4,4.6286325,6.8640885
Cell1799,Group4,Batch4,2.375693,0.5588362
Cell1800,Group4,Batch4,2.509262,0.17578113
Cell1801,Group3,Batch4,-4.147718,-3.0659044
Cell1802,Group4,Batch4,-0.48508015,0.4493008
Cell1803,Group2,Batch4,5.2841053,5.603489
Cell1804,Group3,Batch4,-4.2782645,-5.481543
Cell1805,Group4,Batch4,1.4220154,-0.9750162
Cell1806,Group2,Batch4,5.9031615,5.3775606
Cell1807,Group2,Batch4,4.5784373,7.0219693
Cell1808,Group2,Batch4,3.9571366,8.41895
Cell1809,Group3,Batch4,-3.4133,-4.338241
Cell1810,Group3,Batch4,-2.848488,-3.8532934
Cell1811,Group4,Batch4,3.095613,-0.02969313
Cell1812,Group2,Batch4,4.621654,6.832004
Cell1813,Group2,Batch4,5.715686,6.021879
Cell1814,Group1,Batch4,-2.317483,-4.75764
Cell1815,Group4,Batch4,3.6621406,0.013161992
Cell1816,Group4,Batch4,3.516282,-0.68110746
Cell1817,Group4,Batch4,0.9442466,-0.32178384
Cell1818,Group3,Batch4,-3.0008535,-3.6087835
Cell1819,Group3,Batch4,-4.1970057,-3.1009567
Cell1820,Group2,Batch4,4.1131597,8.095939
Cell1821,Group3,Batch4,-3.4847748,-5.466647
Cell1822,Group2,Batch4,4.5609846,7.2692156
Cell1823,Group2,Batch4,4.0703845,6.120343
Cell1824,Group4,Batch4,-1.1614025,-0.067789204
Cell1825,Group2,Batch4,5.6788807,5.8627644
Cell1826,Group4,Batch4,-0.6009676,0.66581255
Cell1827,Group3,Batch4,-3.8792603,-4.950424
Cell1828,Group2,Batch4,4.5431213,6.309526
Cell1829,Group1,Batch4,-1.5009083,-5.8588133
Cell1830,Group4,Batch4,-0.71356213,-0.31972829
Cell1831,Group4,Batch4,3.7709234,-1.0616741
Cell1832,Group2,Batch4,4.5759487,7.999529
Cell1833,Group1,Batch4,-0.55580264,-6.244146
Cell1834,Group2,Batch4,4.0594,7.7215576
Cell1835,Group2,Batch4,4.1275587,8.776426
Cell1836,Group2,Batch4,4.4193845,5.236591
Cell1837,Group3,Batch4,-1.987875,-5.3647423
Cell1838,Group4,Batch4,-0.13600278,-0.77105266
Cell1839,Group4,Batch4,1.3465347,0.31062308
Cell1840,Group3,Batch4,-2.905368,-5.912192
Cell1841,Group4,Batch4,1.9807084,-1.0933709
Cell1842,Group4,Batch4,2.3537946,-0.46430254
Cell1843,Group4,Batch4,3.4030263,-0.25441706
Cell1844,Group3,Batch4,-1.4826477,-5.77548
Cell1845,Group4,Batch4,2.1030192,-1.5985166
Cell1846,Group4,Batch4,2.2570817,-0.07541079
Cell1847,Group3,Batch4,-3.0419717,-4.665816
Cell1848,Group4,Batch4,-0.5698175,0.9396509
Cell1849,Group3,Batch4,-3.522195,-5.376255
Cell1850,Group3,Batch4,-2.7575746,-6.375149
Cell1851,Group2,Batch4,5.1953793,7.9997926
Cell1852,Group3,Batch4,-4.6662407,-3.5433104
Cell1853,Group4,Batch4,2.4301689,0.8508749
Cell1854,Group3,Batch4,-3.1936607,-4.7385306
Cell1855,Group3,Batch4,-3.1488101,-5.885628
Cell1856,Group4,Batch4,-1.0907162,-0.2496577
Cell1857,Group3,Batch4,-2.610808,-6.396163
Cell1858,Group4,Batch4,-0.75651777,0.63133746
Cell1859,Group3,Batch4,-2.3799067,-5.8414793
Cell1860,Group2,Batch4,5.933631,4.9645824
Cell1861,Group3,Batch4,-4.3871055,-4.5955586
Cell1862,Group2,Batch4,3.6496596,9.277259
Cell1863,Group2,Batch4,5.5110707,5.7255726
Cell1864,Group2,Batch4,3.6612732,9.063842
Cell1865,Group3,Batch4,-2.9138217,-6.201478
Cell1866,Group2,Batch4,4.8889813,5.508821
Cell1867,Group3,Batch4,-1.4990768,-5.1987257
Cell1868,Group4,Batch4,1.6902996,-1.4934766
Cell1869,Group3,Batch4,-4.9579964,-4.6063876
Cell1870,Group3,Batch4,-2.5964725,-6.2264194
Cell1871,Group4,Batch4,0.6208039,0.6227398
Cell1872,Group4,Batch4,2.193216,0.8823377
Cell1873,Group2,Batch4,5.8255234,5.997781
Cell1874,Group3,Batch4,-4.690176,-4.8588333
Cell1875,Group3,Batch4,-4.8741546,-4.3417463
Cell1876,Group2,Batch4,5.521153,6.142365
Cell1877,Group4,Batch4,3.666348,-0.41453862
Cell1878,Group3,Batch4,-2.6921096,-6.0925894
Cell1879,Group4,Batch4,0.705386,1.1462765
Cell1880,Group3,Batch4,-4.791039,-4.6042266
Cell1881,Group4,Batch4,2.3812876,-1.1106205
Cell1882,Group3,Batch4,-4.055574,-3.0611193
Cell1883,Group3,Batch4,-3.8896596,-3.9236023
Cell1884,Group4,Batch4,3.1875472,0.29858506
Cell1885,Group4,Batch4,-0.04653454,-0.35042903
Cell1886,Group2,Batch4,3.5523293,8.44723
Cell1887,Group4,Batch4,0.7355869,-1.3037249
Cell1888,Group2,Batch4,3.9940462,6.588222
Cell1889,Group4,Batch4,3.930776,-0.50574285
Cell1890,Group4,Batch4,0.07595852,0.7854611
Cell1891,Group3,Batch4,-2.4814959,-5.6918077
Cell1892,Group3,Batch4,-2.1482718,-5.8721642
Cell1893,Group1,Batch4,-0.5832054,-6.144956
Cell1894,Group4,Batch4,-0.69948953,-0.54990613
Cell1895,Group3,Batch4,-3.0763056,-4.9820814
Cell1896,Group4,Batch4,3.7473946,-1.1861765
Cell1897,Group2,Batch4,4.322095,7.8584266
Cell1898,Group2,Batch4,5.102133,6.466969
Cell1899,Group4,Batch4,1.5265462,-0.21088287
Cell1900,Group4,Batch4,0.42311978,-1.0037241
Cell1901,Group4,Batch4,-0.97385544,0.3219489
Cell1902,Group2,Batch4,3.4771874,7.653626
Cell1903,Group2,Batch4,3.6806238,9.320104
Cell1904,Group4,Batch4,-0.7136205,0.9032941
Cell1905,Group4,Batch4,-0.85196084,0.32627356
Cell1906,Group4,Batch4,-0.23557757,0.88265216
Cell1907,Group2,Batch4,3.7061872,7.8515983
Cell1908,Group1,Batch4,-2.0209618,-6.5935173
Cell1909,Group4,Batch4,0.4946025,-0.27514738
Cell1910,Group4,Batch4,3.9989285,-1.1920224
Cell1911,Group2,Batch4,5.189109,6.2329407
Cell1912,Group2,Batch4,4.047971,5.9982147
Cell1913,Group4,Batch4,0.86856514,0.76321614
Cell1914,Group1,Batch4,-0.8271297,-6.3029866
Cell1915,Group1,Batch4,-2.3781502,-4.559752
Cell1916,Group2,Batch4,5.223585,5.51446
Cell1917,Group4,Batch4,1.8900027,0.23611145
Cell1918,Group2,Batch4,5.07434,5.7925673
Cell1919,Group4,Batch4,1.0909674,-0.5596708
Cell1920,Group2,Batch4,3.4708245,7.9547205
Cell1921,Group2,Batch4,3.6426475,9.103149
Cell1922,Group4,Batch4,-0.32092842,0.381885
Cell1923,Group4,Batch4,1.430185,0.40208596
Cell1924,Group3,Batch4,-2.206039,-6.033236
Cell1925,Group3,Batch4,-4.3758454,-3.8320758
Cell1926,Group3,Batch4,-4.0021324,-3.4698768
Cell1927,Group3,Batch4,-4.6629696,-4.055683
Cell1928,Group2,Batch4,3.775285,6.616858
Cell1929,Group1,Batch4,-2.0076468,-5.0312266
Cell1930,Group4,Batch4,3.9453728,-1.0613276
Cell1931,Group4,Batch4,0.49782982,0.36445183
Cell1932,Group2,Batch4,3.6018834,8.438992
Cell1933,Group3,Batch4,-4.1608953,-4.4071183
Cell1934,Group4,Batch4,-0.065547585,-0.5844489
Cell1935,Group3,Batch4,-3.7501917,-4.755623
Cell1936,Group4,Batch4,3.2390537,-0.39501873
Cell1937,Group3,Batch4,-3.1834383,-5.581975
Cell1938,Group4,Batch4,2.9303367,1.0893917
Cell1939,Group2,Batch4,3.771846,8.817038
Cell1940,Group4,Batch4,2.086933,-0.9270496
Cell1941,Group1,Batch4,-1.0545181,-6.072107
Cell1942,Group4,Batch4,-0.8442882,0.3608008
Cell1943,Group4,Batch4,2.3868148,-0.017508829
Cell1944,Group4,Batch4,3.8599293,-0.17729653
Cell1945,Group2,Batch4,4.1563115,6.5955434
Cell1946,Group4,Batch4,2.504613,0.262762
Cell1947,Group3,Batch4,-3.3527591,-3.8302877
Cell1948,Group2,Batch4,4.239303,6.4851375
Cell1949,Group1,Batch4,-1.368832,-6.311541
Cell1950,Group2,Batch4,5.372088,7.609843
Cell1951,Group4,Batch4,3.103042,0.6466361
Cell1952,Group3,Batch4,-1.9425141,-5.21974
Cell1953,Group4,Batch4,2.2861228,-0.13604157
Cell1954,Group2,Batch4,4.577041,5.5271807
Cell1955,Group4,Batch4,0.6469768,-1.0719024
Cell1956,Group4,Batch4,-0.8977402,-0.11202295
Cell1957,Group3,Batch4,-3.8512108,-3.3568757
Cell1958,Group4,Batch4,0.5952749,-1.1551853
Cell1959,Group3,Batch4,-3.9724164,-3.0664282
Cell1960,Group3,Batch4,-1.9227582,-5.55617
Cell1961,Group2,Batch4,5.862429,5.8422694
Cell1962,Group2,Batch4,4.1502814,6.816762
Cell1963,Group4,Batch4,4.1006665,-1.1529899
Cell1964,Group2,Batch4,5.9716926,4.9858947
Cell1965,Group4,Batch4,3.1007364,0.8430079
Cell1966,Group1,Batch4,-1.3073773,-6.1061964
Cell1967,Group3,Batch4,-1.7291882,-5.0915504
Cell1968,Group2,Batch4,4.0035024,6.2573423
Cell1969,Group4,Batch4,-0.76207364,0.036752455
Cell1970,Group3,Batch4,-4.885384,-3.8325634
Cell1971,Group4,Batch4,3.184131,0.78363335
Cell1972,Group2,Batch4,4.219152,6.6445055
Cell1973,Group3,Batch4,-4.4687304,-5.180145
Cell1974,Group3,Batch4,-3.3688493,-4.9411454
Cell1975,Group1,Batch4,-2.4052734,-6.5108185
Cell1976,Group2,Batch4,4.2455616,7.813829
Cell1977,Group4,Batch4,1.311809,0.07722219
Cell1978,Group4,Batch4,2.6474516,0.68997353
Cell1979,Group4,Batch4,-0.82964027,0.33155155
Cell1980,Group4,Batch4,0.26078057,1.0926121
Cell1981,Group2,Batch4,4.6563683,8.461268
Cell1982,Group4,Batch4,0.32643184,0.86061406
Cell1983,Group4,Batch4,3.731585,-0.9054841
Cell1984,Group3,Batch4,-1.617693,-5.522017
Cell1985,Group2,Batch4,4.413244,7.6705184
Cell1986,Group1,Batch4,-0.6861953,-6.1019483
Cell1987,Group3,Batch4,-1.2855685,-5.5184407
Cell1988,Group2,Batch4,4.4862957,8.772722
Cell1989,Group3,Batch4,-3.6607509,-3.8506138
Cell1990,Group3,Batch4,-4.807136,-4.072608
Cell1991,Group4,Batch4,-0.07681152,-0.78184074
Cell1992,Group2,Batch4,5.9709473,5.1981697
Cell1993,Group4,Batch4,-0.37101915,-0.23397167
Cell1994,Group3,Batch4,-1.5552031,-5.381259
Cell1995,Group3,Batch4,-1.9430666,-4.915369
Cell1996,Group3,Batch4,-4.7199116,-4.8999796
Cell1997,Group1,Batch4,-0.7781136,-5.8579593
Cell1998,Group4,Batch4,1.5936387,0.057052214
Cell1999,Group3,Batch4,-3.9412398,-3.5790973
Cell2000,Group2,Batch4,3.7961302,7.891627
