CellID,Group,Batch,UMAP1,UMAP2
Cell1594,Group2,Batch4,6.2990594,5.5805426
Cell1595,Group2,Batch4,5.602473,5.394053
Cell1596,Group2,Batch4,6.285543,4.6745677
Cell1597,Group4,Batch4,1.6523815,-5.8255773
Cell1598,Group3,Batch4,-11.10729,0.84564966
Cell1599,Group4,Batch4,2.3463876,-7.6343403
Cell1600,Group4,Batch4,0.21157132,-7.482367
Cell1601,Group3,Batch4,-11.509817,2.749894
Cell1602,Group2,Batch4,6.0920343,6.2807198
Cell1603,Group3,Batch4,-11.394713,2.8250349
Cell1604,Group2,Batch4,6.9293814,5.7045236
Cell1605,Group4,Batch4,2.048103,-7.612032
Cell1606,Group3,Batch4,-12.160452,2.0855827
Cell1607,Group4,Batch4,1.329131,-6.9821696
Cell1608,Group4,Batch4,0.33771893,-5.8405643
Cell1609,Group3,Batch4,-11.807773,3.756111
Cell1610,Group4,Batch4,-0.53288466,-6.427794
Cell1611,Group4,Batch4,1.9150964,-6.5346694
Cell1612,Group4,Batch4,0.2620527,-6.93162
Cell1613,Group4,Batch4,1.0644454,-6.3458204
Cell1614,Group2,Batch4,5.9065723,6.551367
Cell1615,Group2,Batch4,7.603232,6.051548
Cell1616,Group4,Batch4,0.47797814,-5.8593783
Cell1617,Group2,Batch4,7.3299613,4.487246
Cell1618,Group4,Batch4,0.66430724,-6.7246947
Cell1619,Group2,Batch4,7.306968,6.0956383
Cell1620,Group4,Batch4,0.58250326,-6.2567
Cell1621,Group3,Batch4,-11.561058,1.636435
Cell1622,Group4,Batch4,1.1745119,-7.7017612
Cell1623,Group3,Batch4,-11.0679245,1.6176137
Cell1624,Group3,Batch4,-11.380822,2.050643
Cell1625,Group2,Batch4,6.7058525,5.571987
Cell1626,Group4,Batch4,-0.09664145,-6.1170735
Cell1627,Group2,Batch4,7.2728987,6.5426826
Cell1628,Group4,Batch4,-0.1037524,-5.743851
Cell1629,Group4,Batch4,0.64171344,-7.22897
Cell1630,Group4,Batch4,0.19155298,-6.235298
Cell1631,Group2,Batch4,7.3807526,5.5884433
Cell1632,Group4,Batch4,0.3994551,-6.2530885
Cell1633,Group4,Batch4,0.38791037,-6.1429915
Cell1634,Group3,Batch4,-12.221337,1.3331165
Cell1635,Group1,Batch4,-2.0262847,1.581036
Cell1636,Group3,Batch4,-11.937816,1.5893501
Cell1637,Group3,Batch4,-11.845489,1.4112644
Cell1638,Group4,Batch4,0.205065,-5.600857
Cell1639,Group4,Batch4,1.5495135,-7.219588
Cell1640,Group4,Batch4,0.92287636,-6.7682686
Cell1641,Group4,Batch4,0.83467376,-6.4231157
Cell1642,Group2,Batch4,6.95457,5.772698
Cell1643,Group3,Batch4,-11.895618,2.5701098
Cell1644,Group2,Batch4,7.244276,4.767161
Cell1645,Group3,Batch4,-10.822665,1.2661068
Cell1646,Group4,Batch4,0.4915663,-7.123605
Cell1647,Group3,Batch4,-12.203567,2.3717663
Cell1648,Group2,Batch4,6.1414433,5.9743485
Cell1649,Group3,Batch4,-11.893904,3.4282112
Cell1650,Group4,Batch4,0.7987268,-5.7578683
Cell1651,Group4,Batch4,-0.5455972,-6.388616
Cell1652,Group4,Batch4,0.39690912,-6.54952
Cell1653,Group2,Batch4,5.8478975,6.3693895
Cell1654,Group4,Batch4,-0.013383542,-6.21945
Cell1655,Group4,Batch4,-0.24335063,-6.038013
Cell1656,Group3,Batch4,-12.004754,3.333558
Cell1657,Group1,Batch4,-2.3684072,1.1586223
Cell1658,Group4,Batch4,0.63376176,-7.388845
Cell1659,Group2,Batch4,6.939477,6.7580314
Cell1660,Group2,Batch4,5.9004865,4.442004
Cell1661,Group3,Batch4,-11.428944,1.2382895
Cell1662,Group2,Batch4,7.4653587,6.1608696
Cell1663,Group2,Batch4,6.2280335,5.1030517
Cell1664,Group2,Batch4,8.215272,5.449697
Cell1665,Group3,Batch4,-10.8456135,2.2906644
Cell1666,Group3,Batch4,-11.86049,1.706981
Cell1667,Group2,Batch4,7.3762183,4.5291734
Cell1668,Group4,Batch4,0.27137634,-5.761857
Cell1669,Group2,Batch4,7.975286,6.18923
Cell1670,Group3,Batch4,-10.834558,1.6311285
Cell1671,Group2,Batch4,7.521521,5.871532
Cell1672,Group4,Batch4,2.0736654,-6.51908
Cell1673,Group4,Batch4,0.59941494,-6.9054327
Cell1674,Group4,Batch4,0.95272547,-6.401336
Cell1675,Group4,Batch4,-0.59707004,-6.868755
Cell1676,Group2,Batch4,8.109228,5.925548
Cell1677,Group3,Batch4,-11.698031,1.5428368
Cell1678,Group2,Batch4,5.953936,5.717911
Cell1679,Group1,Batch4,-1.7700167,1.9079597
Cell1680,Group2,Batch4,8.114616,5.9297285
Cell1681,Group3,Batch4,-11.241905,2.559368
Cell1682,Group4,Batch4,0.94225824,-5.9662905
Cell1683,Group4,Batch4,0.366741,-6.3749027
Cell1684,Group2,Batch4,6.4219947,5.1167755
Cell1685,Group4,Batch4,1.2703677,-6.452049
Cell1686,Group2,Batch4,7.83285,6.009999
Cell1687,Group2,Batch4,7.220426,6.4382305
Cell1688,Group2,Batch4,7.2757716,5.391731
Cell1689,Group2,Batch4,6.0900297,5.473554
Cell1690,Group3,Batch4,-11.475383,2.1546433
Cell1691,Group3,Batch4,-11.860875,1.3643408
Cell1692,Group2,Batch4,7.28767,6.615548
Cell1693,Group2,Batch4,5.7933497,6.196888
Cell1694,Group3,Batch4,-11.327601,0.989576
Cell1695,Group2,Batch4,7.482089,5.2616177
Cell1696,Group4,Batch4,-0.060550388,-6.1313257
Cell1697,Group4,Batch4,1.428143,-7.916593
Cell1698,Group2,Batch4,7.6750264,5.2455435
Cell1699,Group4,Batch4,2.183375,-6.671269
Cell1700,Group3,Batch4,-11.128549,0.5650698
Cell1701,Group2,Batch4,8.316174,5.496845
Cell1702,Group3,Batch4,-11.686687,1.0509098
Cell1703,Group4,Batch4,-0.23303393,-5.964422
Cell1704,Group4,Batch4,-0.5101061,-6.587238
Cell1705,Group2,Batch4,6.206486,6.470061
Cell1706,Group4,Batch4,0.858145,-7.116094
Cell1707,Group4,Batch4,2.3285701,-6.3103547
Cell1708,Group2,Batch4,6.4621587,6.435857
Cell1709,Group2,Batch4,6.396636,5.2957315
Cell1710,Group3,Batch4,-10.964731,1.671706
Cell1711,Group3,Batch4,-11.608676,1.7738079
Cell1712,Group1,Batch4,-1.975057,1.7195632
Cell1713,Group2,Batch4,5.793601,6.4563036
Cell1714,Group2,Batch4,7.0668073,5.6504946
Cell1715,Group3,Batch4,-11.948044,2.3827145
Cell1716,Group4,Batch4,1.0485991,-6.2468495
Cell1717,Group3,Batch4,-11.576061,1.5107973
Cell1718,Group3,Batch4,-11.665338,1.6391925
Cell1719,Group4,Batch4,2.4365034,-5.960211
Cell1720,Group4,Batch4,0.2092516,-6.397329
Cell1721,Group4,Batch4,2.0232787,-6.073109
Cell1722,Group4,Batch4,0.966216,-6.543076
Cell1723,Group4,Batch4,-0.10714914,-6.186203
Cell1724,Group2,Batch4,6.0745025,5.5647388
Cell1725,Group3,Batch4,-11.600712,1.3744378
Cell1726,Group3,Batch4,-10.607044,2.1280296
Cell1727,Group4,Batch4,0.53850853,-8.235922
Cell1728,Group2,Batch4,5.9678226,6.6979556
Cell1729,Group2,Batch4,6.889227,4.861132
Cell1730,Group2,Batch4,6.806952,5.302735
Cell1731,Group4,Batch4,1.26946,-5.8683877
Cell1732,Group4,Batch4,-0.4152211,-5.622212
Cell1733,Group1,Batch4,-2.4147708,2.0551708
Cell1734,Group4,Batch4,1.4192911,-7.9629602
Cell1735,Group4,Batch4,1.1936045,-6.834615
Cell1736,Group4,Batch4,0.8690192,-8.002439
Cell1737,Group2,Batch4,5.9205112,5.623439
Cell1738,Group2,Batch4,7.765141,5.8325105
Cell1739,Group4,Batch4,1.2756312,-6.2385554
Cell1740,Group2,Batch4,7.6988235,5.6071773
Cell1741,Group3,Batch4,-12.505638,2.3696752
Cell1742,Group4,Batch4,0.7538519,-5.692408
Cell1743,Group4,Batch4,2.018515,-6.164833
Cell1744,Group3,Batch4,-11.942399,0.8617506
Cell1745,Group4,Batch4,0.38187402,-7.4842153
Cell1746,Group3,Batch4,-10.896207,3.423437
Cell1747,Group2,Batch4,7.3251224,4.6725683
Cell1748,Group3,Batch4,-11.164831,1.9558253
Cell1749,Group2,Batch4,8.097724,5.78428
Cell1750,Group3,Batch4,-11.944746,1.6572592
Cell1751,Group4,Batch4,1.1764041,-8.117775
Cell1752,Group2,Batch4,7.967171,5.4923663
Cell1753,Group2,Batch4,6.7093263,6.6675005
Cell1754,Group4,Batch4,0.3126296,-6.4548197
Cell1755,Group4,Batch4,0.68126726,-6.231284
Cell1756,Group2,Batch4,7.6608915,6.567298
Cell1757,Group2,Batch4,7.557168,5.108711
Cell1758,Group1,Batch4,-2.139593,1.5413499
Cell1759,Group2,Batch4,6.6784034,5.9475904
Cell1760,Group4,Batch4,1.3952653,-6.7068586
Cell1761,Group1,Batch4,-2.3857954,1.1653717
Cell1762,Group2,Batch4,6.552128,6.359117
Cell1763,Group3,Batch4,-10.955163,0.9378777
Cell1764,Group2,Batch4,8.197653,5.560526
Cell1765,Group3,Batch4,-12.152418,2.964385
Cell1766,Group2,Batch4,6.871074,6.425599
Cell1767,Group3,Batch4,-11.368457,1.284229
Cell1768,Group3,Batch4,-11.247079,1.254843
Cell1769,Group3,Batch4,-12.466373,1.501861
Cell1770,Group3,Batch4,-11.755578,1.2852261
Cell1771,Group3,Batch4,-11.517152,2.2183552
Cell1772,Group3,Batch4,-11.668358,1.9313226
Cell1773,Group2,Batch4,7.34256,6.4753
Cell1774,Group3,Batch4,-12.063574,3.5117686
Cell1775,Group3,Batch4,-12.009334,3.4132736
Cell1776,Group4,Batch4,0.66349596,-6.183988
Cell1777,Group3,Batch4,-11.132299,1.0469216
Cell1778,Group2,Batch4,7.734209,5.427975
Cell1779,Group4,Batch4,0.55781174,-5.9462533
Cell1780,Group4,Batch4,-0.49210903,-6.16282
Cell1781,Group2,Batch4,7.2870502,6.830944
Cell1782,Group2,Batch4,6.973064,5.8311243
Cell1783,Group3,Batch4,-11.876454,1.0596504
Cell1784,Group4,Batch4,0.10743971,-5.65907
Cell1785,Group2,Batch4,6.9554367,5.4745445
Cell1786,Group3,Batch4,-11.072461,0.68802816
Cell1787,Group4,Batch4,0.9074248,-6.836217
Cell1788,Group4,Batch4,1.0847089,-6.546185
Cell1789,Group3,Batch4,-11.8576,1.6433281
Cell1790,Group3,Batch4,-11.12576,0.9200888
Cell1791,Group4,Batch4,0.025803436,-5.95735
Cell1792,Group3,Batch4,-10.759745,1.9757562
Cell1793,Group4,Batch4,0.47823846,-5.7887397
Cell1794,Group4,Batch4,0.7405409,-6.90951
Cell1795,Group2,Batch4,5.200169,5.8315067
Cell1796,Group4,Batch4,0.6872957,-6.763429
Cell1797,Group4,Batch4,-0.4709763,-6.0669723
Cell1798,Group2,Batch4,8.119023,6.2857857
Cell1799,Group4,Batch4,0.15951206,-5.812903
Cell1800,Group4,Batch4,0.65641606,-7.0511365
Cell1801,Group3,Batch4,-11.804353,1.9881632
Cell1802,Group4,Batch4,0.7683601,-7.8978095
Cell1803,Group2,Batch4,7.4391203,5.248527
Cell1804,Group3,Batch4,-11.073216,2.8153183
Cell1805,Group4,Batch4,1.101621,-7.3617387
Cell1806,Group2,Batch4,5.559608,5.6814027
Cell1807,Group2,Batch4,5.909795,5.4839067
Cell1808,Group2,Batch4,6.4405317,6.2193093
Cell1809,Group3,Batch4,-10.933138,0.9625507
Cell1810,Group3,Batch4,-11.287839,1.9370233
Cell1811,Group4,Batch4,0.5064473,-6.2252226
Cell1812,Group2,Batch4,8.148086,5.995388
Cell1813,Group2,Batch4,7.5799913,6.51571
Cell1814,Group1,Batch4,-2.4599533,1.6596364
Cell1815,Group4,Batch4,1.562571,-7.798663
Cell1816,Group4,Batch4,1.5549619,-6.367359
Cell1817,Group4,Batch4,0.3785416,-7.2957554
Cell1818,Group3,Batch4,-10.778867,2.759862
Cell1819,Group3,Batch4,-11.985298,2.998138
Cell1820,Group2,Batch4,6.591425,5.8731074
Cell1821,Group3,Batch4,-11.398836,1.2058884
Cell1822,Group2,Batch4,7.249995,5.479741
Cell1823,Group2,Batch4,7.8590503,6.4122295
Cell1824,Group4,Batch4,0.5355528,-7.061853
Cell1825,Group2,Batch4,7.8232093,5.228254
Cell1826,Group4,Batch4,-0.15018421,-5.8234043
Cell1827,Group3,Batch4,-11.554656,1.2203984
Cell1828,Group2,Batch4,7.3258667,4.961872
Cell1829,Group1,Batch4,-1.9400563,1.7204189
Cell1830,Group4,Batch4,2.211847,-6.0226927
Cell1831,Group4,Batch4,0.8724367,-6.927467
Cell1832,Group2,Batch4,6.0499587,6.3118696
Cell1833,Group1,Batch4,-2.190389,1.3432539
Cell1834,Group2,Batch4,6.002392,4.3680654
Cell1835,Group2,Batch4,7.138461,6.090042
Cell1836,Group2,Batch4,8.005704,5.821138
Cell1837,Group3,Batch4,-11.261122,2.325983
Cell1838,Group4,Batch4,-0.438412,-6.160297
Cell1839,Group4,Batch4,0.037125338,-6.690204
Cell1840,Group3,Batch4,-11.505788,2.441147
Cell1841,Group4,Batch4,-0.84006965,-6.2853217
Cell1842,Group4,Batch4,0.8612246,-6.5260453
Cell1843,Group4,Batch4,1.6303183,-6.4304047
Cell1844,Group3,Batch4,-11.759572,2.0792236
Cell1845,Group4,Batch4,2.468565,-6.7064834
Cell1846,Group4,Batch4,0.7210858,-7.5701857
Cell1847,Group3,Batch4,-11.616965,2.6213524
Cell1848,Group4,Batch4,2.041219,-7.1831236
Cell1849,Group3,Batch4,-12.013472,1.0550269
Cell1850,Group3,Batch4,-11.883664,2.9052925
Cell1851,Group2,Batch4,7.544405,6.074207
Cell1852,Group3,Batch4,-11.6462,2.4543612
Cell1853,Group4,Batch4,2.659627,-6.69798
Cell1854,Group3,Batch4,-11.346764,1.0910344
Cell1855,Group3,Batch4,-11.525111,1.9426346
Cell1856,Group4,Batch4,1.1974279,-7.2677317
Cell1857,Group3,Batch4,-11.406498,0.5425931
Cell1858,Group4,Batch4,0.8256566,-5.9685044
Cell1859,Group3,Batch4,-11.661669,0.6674848
Cell1860,Group2,Batch4,6.677928,5.2742543
Cell1861,Group3,Batch4,-12.32536,1.2195494
Cell1862,Group2,Batch4,8.119007,6.0398035
Cell1863,Group2,Batch4,5.1834307,6.3591456
Cell1864,Group2,Batch4,7.898614,5.985998
Cell1865,Group3,Batch4,-11.1069355,1.7058512
Cell1866,Group2,Batch4,6.2940474,6.063027
Cell1867,Group3,Batch4,-11.293966,2.8276112
Cell1868,Group4,Batch4,1.2091103,-6.953656
Cell1869,Group3,Batch4,-11.649645,1.539576
Cell1870,Group3,Batch4,-11.06289,3.4033537
Cell1871,Group4,Batch4,1.7217791,-7.5041842
Cell1872,Group4,Batch4,0.55054796,-6.334979
Cell1873,Group2,Batch4,7.426722,6.502272
Cell1874,Group3,Batch4,-10.773418,1.2812563
Cell1875,Group3,Batch4,-11.756463,1.3516333
Cell1876,Group2,Batch4,6.8984756,4.733997
Cell1877,Group4,Batch4,1.3145754,-6.5881557
Cell1878,Group3,Batch4,-11.37154,3.0223284
Cell1879,Group4,Batch4,0.29445335,-6.09048
Cell1880,Group3,Batch4,-11.545417,0.61378837
Cell1881,Group4,Batch4,2.6983585,-6.2386775
Cell1882,Group3,Batch4,-12.497862,2.659679
Cell1883,Group3,Batch4,-11.906602,3.6533978
Cell1884,Group4,Batch4,1.4697397,-5.9024887
Cell1885,Group4,Batch4,0.5860446,-6.6794825
Cell1886,Group2,Batch4,7.389683,5.8721604
Cell1887,Group4,Batch4,0.8005671,-7.2015963
Cell1888,Group2,Batch4,6.6699266,6.100233
Cell1889,Group4,Batch4,0.3356367,-6.9179487
Cell1890,Group4,Batch4,0.5137351,-6.04528
Cell1891,Group3,Batch4,-11.149235,2.0127048
Cell1892,Group3,Batch4,-11.048339,0.77704567
Cell1893,Group1,Batch4,-2.1493335,1.1281606
Cell1894,Group4,Batch4,0.69203275,-7.750706
Cell1895,Group3,Batch4,-11.643213,2.432559
Cell1896,Group4,Batch4,0.8061478,-6.1485815
Cell1897,Group2,Batch4,7.8960786,5.6373916
Cell1898,Group2,Batch4,6.7648063,6.159864
Cell1899,Group4,Batch4,0.76521575,-7.9694085
Cell1900,Group4,Batch4,1.1118954,-7.0106983
Cell1901,Group4,Batch4,1.5996592,-6.469966
Cell1902,Group2,Batch4,6.718336,6.365968
Cell1903,Group2,Batch4,7.8800173,4.9144316
Cell1904,Group4,Batch4,2.5848348,-6.630504
Cell1905,Group4,Batch4,0.4069796,-7.8095126
Cell1906,Group4,Batch4,-0.211606,-5.877579
Cell1907,Group2,Batch4,7.4401107,6.2955675
Cell1908,Group1,Batch4,-2.2381117,1.4338216
Cell1909,Group4,Batch4,1.6028669,-6.289547
Cell1910,Group4,Batch4,0.83929455,-5.8976545
Cell1911,Group2,Batch4,7.994402,5.15812
Cell1912,Group2,Batch4,7.311807,6.158433
Cell1913,Group4,Batch4,0.18683615,-6.6089444
Cell1914,Group1,Batch4,-2.6200767,1.4437467
Cell1915,Group1,Batch4,-2.402611,1.7350944
Cell1916,Group2,Batch4,6.3654757,6.774485
Cell1917,Group4,Batch4,0.04638114,-6.8526363
Cell1918,Group2,Batch4,5.2217426,5.407307
Cell1919,Group4,Batch4,-0.56007385,-6.668029
Cell1920,Group2,Batch4,7.7874413,5.901109
Cell1921,Group2,Batch4,7.2352924,6.1386113
Cell1922,Group4,Batch4,1.3306195,-7.4726987
Cell1923,Group4,Batch4,0.8848462,-5.4309654
Cell1924,Group3,Batch4,-11.719579,3.163412
Cell1925,Group3,Batch4,-11.108167,0.8381302
Cell1926,Group3,Batch4,-12.135756,3.0904393
Cell1927,Group3,Batch4,-11.859382,3.163762
Cell1928,Group2,Batch4,5.658968,5.9253726
Cell1929,Group1,Batch4,-2.829464,1.9076909
Cell1930,Group4,Batch4,1.2027538,-5.898874
Cell1931,Group4,Batch4,0.48929766,-6.416011
Cell1932,Group2,Batch4,7.160835,4.7247972
Cell1933,Group3,Batch4,-11.946403,1.3721906
Cell1934,Group4,Batch4,1.9547974,-6.4808006
Cell1935,Group3,Batch4,-11.785368,0.7494794
Cell1936,Group4,Batch4,1.3380764,-6.579827
Cell1937,Group3,Batch4,-10.627215,2.814776
Cell1938,Group4,Batch4,1.0302048,-6.1535897
Cell1939,Group2,Batch4,5.3931737,6.6484833
Cell1940,Group4,Batch4,1.8809699,-6.820304
Cell1941,Group1,Batch4,-2.3480124,1.2009048
Cell1942,Group4,Batch4,0.1414888,-7.0431566
Cell1943,Group4,Batch4,2.264747,-6.7614803
Cell1944,Group4,Batch4,1.3597556,-7.1962104
Cell1945,Group2,Batch4,7.0746,6.4170437
Cell1946,Group4,Batch4,0.7669212,-5.738691
Cell1947,Group3,Batch4,-11.247139,0.76946384
Cell1948,Group2,Batch4,7.187317,5.074443
Cell1949,Group1,Batch4,-2.7711308,2.1414804
Cell1950,Group2,Batch4,7.914324,5.443053
Cell1951,Group4,Batch4,0.43417004,-7.044977
Cell1952,Group3,Batch4,-11.173106,1.6981311
Cell1953,Group4,Batch4,-0.14602458,-5.841892
Cell1954,Group2,Batch4,6.523604,5.6314874
Cell1955,Group4,Batch4,1.4727564,-6.8953433
Cell1956,Group4,Batch4,0.18296595,-7.002441
Cell1957,Group3,Batch4,-10.979425,1.3156308
Cell1958,Group4,Batch4,1.2381355,-7.2181435
Cell1959,Group3,Batch4,-11.464132,0.77638143
Cell1960,Group3,Batch4,-11.322987,1.1655291
Cell1961,Group2,Batch4,6.114453,4.6053886
Cell1962,Group2,Batch4,7.9175644,5.348233
Cell1963,Group4,Batch4,1.9625597,-5.82335
Cell1964,Group2,Batch4,7.4647207,5.5937953
Cell1965,Group4,Batch4,0.15568484,-5.3438296
Cell1966,Group1,Batch4,-2.2495778,1.3336498
Cell1967,Group3,Batch4,-11.836567,3.2261918
Cell1968,Group2,Batch4,8.319438,5.6302333
Cell1969,Group4,Batch4,-0.018777559,-6.695518
Cell1970,Group3,Batch4,-11.506168,2.5888054
Cell1971,Group4,Batch4,2.6677587,-6.5845804
Cell1972,Group2,Batch4,5.7168345,5.239494
Cell1973,Group3,Batch4,-11.563957,1.4382336
Cell1974,Group3,Batch4,-11.173482,1.9503268
Cell1975,Group1,Batch4,-2.2971857,0.9379013
Cell1976,Group2,Batch4,6.0623174,4.3145566
Cell1977,Group4,Batch4,2.363522,-5.9155455
Cell1978,Group4,Batch4,0.7069943,-7.576916
Cell1979,Group4,Batch4,0.65308154,-5.8753295
Cell1980,Group4,Batch4,0.08461753,-7.221031
Cell1981,Group2,Batch4,7.511627,5.24055
Cell1982,Group4,Batch4,0.16792849,-6.609361
Cell1983,Group4,Batch4,0.39242896,-7.5855865
Cell1984,Group3,Batch4,-11.309415,2.120523
Cell1985,Group2,Batch4,6.844281,6.6014056
Cell1986,Group1,Batch4,-2.2824728,1.7483321
Cell1987,Group3,Batch4,-11.169251,1.1318705
Cell1988,Group2,Batch4,8.041865,5.3513236
Cell1989,Group3,Batch4,-11.742182,1.2719055
Cell1990,Group3,Batch4,-12.289007,3.4174078
Cell1991,Group4,Batch4,1.3101885,-6.1091437
Cell1992,Group2,Batch4,5.6587405,4.919686
Cell1993,Group4,Batch4,1.2516127,-7.5772185
Cell1994,Group3,Batch4,-11.137442,1.8971256
Cell1995,Group3,Batch4,-11.492707,0.91703224
Cell1996,Group3,Batch4,-10.87806,0.9717352
Cell1997,Group1,Batch4,-2.852308,1.6306307
Cell1998,Group4,Batch4,1.024326,-7.2536974
Cell1999,Group3,Batch4,-12.020974,1.9411845
Cell2000,Group2,Batch4,7.182143,6.525989
