CellID,Group,Batch,UMAP1,UMAP2
Cell1579,Group1,Batch4,5.2275267,3.3345838
Cell1580,Group1,Batch4,0.25973323,-1.0961074
Cell1581,Group2,Batch4,-2.789869,4.9546795
Cell1582,Group4,Batch4,6.0509644,3.7123811
Cell1583,Group2,Batch4,-2.8715317,4.86908
Cell1584,Group4,Batch4,3.378364,3.7343867
Cell1585,Group1,Batch4,-0.1010514,2.730371
Cell1586,Group4,Batch4,2.3705356,2.8545377
Cell1587,Group2,Batch4,-3.5247672,5.9196706
Cell1588,Group3,Batch4,0.10465929,0.113938905
Cell1589,Group4,Batch4,2.6096299,4.7198944
Cell1590,Group2,Batch4,-4.5820193,3.201137
Cell1591,Group4,Batch4,2.6057694,3.0563228
Cell1592,Group2,Batch4,-5.0076795,3.7311954
Cell1593,Group4,Batch4,4.238376,4.6852226
Cell1594,Group2,Batch4,-4.002068,2.0113268
Cell1595,Group2,Batch4,-3.0684128,3.5501673
Cell1596,Group2,Batch4,-3.5846245,3.764581
Cell1597,Group4,Batch4,4.2913127,5.0645666
Cell1598,Group3,Batch4,-0.8515342,-1.5499234
Cell1599,Group4,Batch4,2.617355,1.736585
Cell1600,Group4,Batch4,4.1626816,4.6193023
Cell1601,Group3,Batch4,0.20280185,-0.79257315
Cell1602,Group2,Batch4,-5.1880918,5.6745114
Cell1603,Group3,Batch4,-0.8320335,-2.4637952
Cell1604,Group2,Batch4,-4.7839127,3.9339108
Cell1605,Group4,Batch4,4.3355737,4.159563
Cell1606,Group3,Batch4,-1.9575759,-0.45421636
Cell1607,Group4,Batch4,3.612342,0.99098533
Cell1608,Group4,Batch4,3.580716,3.9609253
Cell1609,Group3,Batch4,0.88630974,-0.95243186
Cell1610,Group4,Batch4,2.3902824,5.0017176
Cell1611,Group4,Batch4,4.287669,5.6976485
Cell1612,Group4,Batch4,1.5274572,3.170602
Cell1613,Group4,Batch4,3.3509681,5.782137
Cell1614,Group2,Batch4,-1.8294283,4.86326
Cell1615,Group2,Batch4,-2.8620114,5.467678
Cell1616,Group4,Batch4,4.770875,3.3371236
Cell1617,Group2,Batch4,-5.0713787,4.1573067
Cell1618,Group4,Batch4,5.760759,4.254428
Cell1619,Group2,Batch4,-3.544342,5.41163
Cell1620,Group4,Batch4,3.8850627,2.5203338
Cell1621,Group3,Batch4,-1.29562,-1.5873932
Cell1622,Group4,Batch4,4.9010887,2.9322014
Cell1623,Group3,Batch4,-1.3498147,-2.8189795
Cell1624,Group3,Batch4,0.016001876,-2.7893283
Cell1625,Group2,Batch4,-5.8846927,4.849843
Cell1626,Group4,Batch4,3.3996973,3.102595
Cell1627,Group2,Batch4,-4.5235796,4.789034
Cell1628,Group4,Batch4,1.6491433,4.542077
Cell1629,Group4,Batch4,3.4898715,3.6398933
Cell1630,Group4,Batch4,5.1995068,5.378178
Cell1631,Group2,Batch4,-4.264231,2.9743638
Cell1632,Group4,Batch4,4.289361,2.1894176
Cell1633,Group4,Batch4,4.3840075,2.7380757
Cell1634,Group3,Batch4,-2.3124692,-0.1231124
Cell1635,Group1,Batch4,-0.45478457,1.9754127
Cell1636,Group3,Batch4,0.9802187,-1.3003662
Cell1637,Group3,Batch4,-0.3416271,-2.7890344
Cell1638,Group4,Batch4,5.0157275,4.535286
Cell1639,Group4,Batch4,3.8632922,3.56066
Cell1640,Group4,Batch4,3.5791056,5.086761
Cell1641,Group4,Batch4,2.2113612,5.092245
Cell1642,Group2,Batch4,-4.955416,3.2439
Cell1643,Group3,Batch4,0.26589227,0.04693117
Cell1644,Group2,Batch4,-2.3143709,6.204074
Cell1645,Group3,Batch4,-0.06523715,-1.4591844
Cell1646,Group4,Batch4,2.9677439,4.636022
Cell1647,Group3,Batch4,0.86868715,-1.9338549
Cell1648,Group2,Batch4,-3.1405222,5.17235
Cell1649,Group3,Batch4,-0.3041631,-1.4988956
Cell1650,Group4,Batch4,3.6085088,3.9630258
Cell1651,Group4,Batch4,4.2124166,2.7604177
Cell1652,Group4,Batch4,4.4880633,1.9214646
Cell1653,Group2,Batch4,-3.993584,5.353162
Cell1654,Group4,Batch4,2.3224432,2.2098017
Cell1655,Group4,Batch4,2.5814207,4.9241896
Cell1656,Group3,Batch4,-0.7645317,0.6739902
Cell1657,Group1,Batch4,-1.1947576,1.6263835
Cell1658,Group4,Batch4,2.9842489,3.0931628
Cell1659,Group2,Batch4,-2.1364055,5.0292916
Cell1660,Group2,Batch4,-3.5273867,2.4062505
Cell1661,Group3,Batch4,-0.6224046,-0.2665102
Cell1662,Group2,Batch4,-4.35701,4.717977
Cell1663,Group2,Batch4,-3.8763003,4.3868437
Cell1664,Group2,Batch4,-3.9530692,6.3406267
Cell1665,Group3,Batch4,0.9259222,-0.26910257
Cell1666,Group3,Batch4,-0.2505399,-1.9179703
Cell1667,Group2,Batch4,-3.8115025,2.2912257
Cell1668,Group4,Batch4,4.6719465,2.9126873
Cell1669,Group2,Batch4,-3.1338563,3.372063
Cell1670,Group3,Batch4,-0.06997546,-1.4783067
Cell1671,Group2,Batch4,-3.985707,3.856343
Cell1672,Group4,Batch4,2.3601298,4.427261
Cell1673,Group4,Batch4,4.0777187,1.6628985
Cell1674,Group4,Batch4,2.0210025,4.0559855
Cell1675,Group4,Batch4,4.369433,2.9709418
Cell1676,Group2,Batch4,-2.3326523,5.310398
Cell1677,Group3,Batch4,0.5978277,-0.5232678
Cell1678,Group2,Batch4,-3.3838813,5.058733
Cell1679,Group1,Batch4,-0.9433965,1.1230475
Cell1680,Group2,Batch4,-3.715919,3.8492606
Cell1681,Group3,Batch4,-0.009480629,-2.205888
Cell1682,Group4,Batch4,4.431952,2.4563613
Cell1683,Group4,Batch4,4.313981,4.2245846
Cell1684,Group2,Batch4,-4.312106,3.8439722
Cell1685,Group4,Batch4,3.6909869,4.2680597
Cell1686,Group2,Batch4,-3.4188817,6.7695546
Cell1687,Group2,Batch4,-4.789732,5.8710103
Cell1688,Group2,Batch4,-3.8735094,5.191216
Cell1689,Group2,Batch4,-2.885489,4.7088575
Cell1690,Group3,Batch4,-1.0910281,-0.53098845
Cell1691,Group3,Batch4,-1.4099994,-1.4089693
Cell1692,Group2,Batch4,-3.7338808,5.862792
Cell1693,Group2,Batch4,-2.294135,6.155584
Cell1694,Group3,Batch4,-0.29964322,-1.0982544
Cell1695,Group2,Batch4,-3.3336425,4.276238
Cell1696,Group4,Batch4,3.53529,2.6106434
Cell1697,Group4,Batch4,3.8859048,2.649288
Cell1698,Group2,Batch4,-3.816412,6.5706
Cell1699,Group4,Batch4,6.0345063,3.6419952
Cell1700,Group3,Batch4,0.3650793,-0.15463576
Cell1701,Group2,Batch4,-2.9028046,6.362909
Cell1702,Group3,Batch4,0.5035894,-0.7934682
Cell1703,Group4,Batch4,2.5981703,5.4704313
Cell1704,Group4,Batch4,5.705089,2.7584474
Cell1705,Group2,Batch4,-4.4325624,5.2391043
Cell1706,Group4,Batch4,4.295891,3.1336403
Cell1707,Group4,Batch4,4.635421,1.6830285
Cell1708,Group2,Batch4,-4.2972093,2.5001612
Cell1709,Group2,Batch4,-4.279127,5.16208
Cell1710,Group3,Batch4,1.6503673,-0.44106603
Cell1711,Group3,Batch4,-1.6207871,-1.4687384
Cell1712,Group1,Batch4,-1.6698731,1.2687087
Cell1713,Group2,Batch4,-4.2008567,2.6371496
Cell1714,Group2,Batch4,-3.1174407,4.9385667
Cell1715,Group3,Batch4,-1.0817074,-0.5926219
Cell1716,Group4,Batch4,3.1068115,4.4226794
Cell1717,Group3,Batch4,-1.5894867,-0.5837181
Cell1718,Group3,Batch4,-0.31578103,0.2781879
Cell1719,Group4,Batch4,6.4270597,2.659131
Cell1720,Group4,Batch4,5.5400443,4.2240267
Cell1721,Group4,Batch4,4.490518,2.775254
Cell1722,Group4,Batch4,5.0812993,5.492465
Cell1723,Group4,Batch4,3.4970262,4.308043
Cell1724,Group2,Batch4,-5.765328,5.0830145
Cell1725,Group3,Batch4,-0.7123827,-1.7600724
Cell1726,Group3,Batch4,-0.34535435,-1.9738607
Cell1727,Group4,Batch4,3.116449,4.1535654
Cell1728,Group2,Batch4,-3.4714704,2.5003133
Cell1729,Group2,Batch4,-3.8106723,5.169707
Cell1730,Group2,Batch4,-2.7934802,5.9278946
Cell1731,Group4,Batch4,3.4734354,5.043982
Cell1732,Group4,Batch4,3.0750694,2.773361
Cell1733,Group1,Batch4,-1.2327251,2.2365537
Cell1734,Group4,Batch4,6.134299,3.4944203
Cell1735,Group4,Batch4,2.9867811,3.195145
Cell1736,Group4,Batch4,3.9215956,3.4087582
Cell1737,Group2,Batch4,-3.8286338,3.4560812
Cell1738,Group2,Batch4,-3.3485537,5.3696985
Cell1739,Group4,Batch4,3.8674762,3.3211231
Cell1740,Group2,Batch4,-4.5175047,3.1010096
Cell1741,Group3,Batch4,1.273809,0.21252672
Cell1742,Group4,Batch4,2.9832795,3.0787244
Cell1743,Group4,Batch4,3.2172036,1.9359442
Cell1744,Group3,Batch4,0.97148746,-1.1349216
Cell1745,Group4,Batch4,4.087886,0.32856408
Cell1746,Group3,Batch4,-0.10595382,-1.8118536
Cell1747,Group2,Batch4,-3.1864855,2.9478054
Cell1748,Group3,Batch4,-0.9657395,-0.7951993
Cell1749,Group2,Batch4,-3.4946125,5.5478606
Cell1750,Group3,Batch4,-0.92162204,-2.1294289
Cell1751,Group4,Batch4,1.3590628,4.2235446
Cell1752,Group2,Batch4,-3.9797478,2.3329732
Cell1753,Group2,Batch4,-2.63122,4.71121
Cell1754,Group4,Batch4,2.7689915,2.044355
Cell1755,Group4,Batch4,0.82959765,5.6967664
Cell1756,Group2,Batch4,-4.2032623,5.028369
Cell1757,Group2,Batch4,-2.3931038,2.7307034
Cell1758,Group1,Batch4,-0.26012802,1.5221707
Cell1759,Group2,Batch4,-4.6947646,3.3336134
Cell1760,Group4,Batch4,0.99097395,5.43122
Cell1761,Group1,Batch4,-1.3079704,2.0503402
Cell1762,Group2,Batch4,-4.0235205,2.174563
Cell1763,Group3,Batch4,-1.4643742,-0.7641177
Cell1764,Group2,Batch4,-3.474251,5.7415257
Cell1765,Group3,Batch4,0.55491084,-0.9386568
Cell1766,Group2,Batch4,-1.8231192,4.3571186
Cell1767,Group3,Batch4,-0.6359301,0.4882336
Cell1768,Group3,Batch4,0.16340445,-1.108867
Cell1769,Group3,Batch4,-0.12197847,-0.09395131
Cell1770,Group3,Batch4,-1.2147391,-2.2815895
Cell1771,Group3,Batch4,-0.35054255,-0.48993173
Cell1772,Group3,Batch4,-0.26412448,-0.72853506
Cell1773,Group2,Batch4,-3.3718784,3.978903
Cell1774,Group3,Batch4,-0.4805351,-1.5789511
Cell1775,Group3,Batch4,0.39464417,0.7343413
Cell1776,Group4,Batch4,-1.3266568,4.248103
Cell1777,Group3,Batch4,-0.5435459,-0.13443752
Cell1778,Group2,Batch4,-3.5972698,2.0718732
Cell1779,Group4,Batch4,3.5493581,4.7207723
Cell1780,Group4,Batch4,2.7966368,2.3304138
Cell1781,Group2,Batch4,-3.9407732,2.5941737
Cell1782,Group2,Batch4,-2.9696734,4.144364
Cell1783,Group3,Batch4,-0.3671778,0.15585513
Cell1784,Group4,Batch4,2.4344923,2.3038924
Cell1785,Group2,Batch4,-4.3547873,6.2073803
Cell1786,Group3,Batch4,-1.4186208,-1.0514426
Cell1787,Group4,Batch4,3.7975137,2.1081717
Cell1788,Group4,Batch4,2.436685,4.442527
Cell1789,Group3,Batch4,0.010109497,0.24730055
Cell1790,Group3,Batch4,-1.5952586,-0.45039964
Cell1791,Group4,Batch4,4.0650353,3.3891819
Cell1792,Group3,Batch4,-0.31692708,-0.22799027
Cell1793,Group4,Batch4,3.1243465,3.8104584
Cell1794,Group4,Batch4,5.292558,3.0452416
Cell1795,Group2,Batch4,-3.9083874,2.252572
Cell1796,Group4,Batch4,4.892873,2.5165334
Cell1797,Group4,Batch4,6.6061664,2.4277174
Cell1798,Group2,Batch4,-3.583503,4.031936
Cell1799,Group4,Batch4,2.8575795,5.7363744
Cell1800,Group4,Batch4,5.183511,2.7865257
Cell1801,Group3,Batch4,0.08199494,-2.6269016
Cell1802,Group4,Batch4,6.1092997,2.5626655
Cell1803,Group2,Batch4,-2.5839772,6.1234784
Cell1804,Group3,Batch4,1.3452615,-1.3753141
Cell1805,Group4,Batch4,1.893664,2.4875915
Cell1806,Group2,Batch4,-4.8238854,4.922216
Cell1807,Group2,Batch4,-3.3562534,1.947224
Cell1808,Group2,Batch4,-3.7911644,2.8954349
Cell1809,Group3,Batch4,-0.8567576,-0.5483819
Cell1810,Group3,Batch4,-1.714311,0.013632464
Cell1811,Group4,Batch4,4.2310066,2.9931464
Cell1812,Group2,Batch4,-4.3492055,6.4758487
Cell1813,Group2,Batch4,-2.1118782,5.5796056
Cell1814,Group1,Batch4,-0.075936615,1.2423393
Cell1815,Group4,Batch4,5.8707457,2.285107
Cell1816,Group4,Batch4,3.498718,2.6913009
Cell1817,Group4,Batch4,2.5438092,4.1987615
Cell1818,Group3,Batch4,-0.73858255,-2.2569249
Cell1819,Group3,Batch4,0.9763775,0.43875048
Cell1820,Group2,Batch4,-3.568488,2.9547307
Cell1821,Group3,Batch4,-1.1019574,-0.33207592
Cell1822,Group2,Batch4,-2.6657512,5.124884
Cell1823,Group2,Batch4,-4.629382,5.032405
Cell1824,Group4,Batch4,2.963011,3.5509195
Cell1825,Group2,Batch4,-4.5872135,4.409068
Cell1826,Group4,Batch4,4.5101223,2.6992698
Cell1827,Group3,Batch4,-0.16056186,-1.1197028
Cell1828,Group2,Batch4,-4.078368,6.2653704
Cell1829,Group1,Batch4,2.5614095,2.3905103
Cell1830,Group4,Batch4,4.9626145,3.4452498
Cell1831,Group4,Batch4,6.100658,2.0161893
Cell1832,Group2,Batch4,-2.205593,5.040883
Cell1833,Group1,Batch4,0.5962777,0.94150776
Cell1834,Group2,Batch4,-5.353415,4.7263393
Cell1835,Group2,Batch4,-1.3065414,4.7598467
Cell1836,Group2,Batch4,-2.3227527,6.271033
Cell1837,Group3,Batch4,-1.1990595,-2.6246135
Cell1838,Group4,Batch4,1.8047684,4.775548
Cell1839,Group4,Batch4,4.8360877,3.0308409
Cell1840,Group3,Batch4,-2.2241735,-0.83128196
Cell1841,Group4,Batch4,3.6260004,3.152856
Cell1842,Group4,Batch4,2.1811445,1.9621549
Cell1843,Group4,Batch4,4.069982,3.240039
Cell1844,Group3,Batch4,-0.3340976,0.13151285
Cell1845,Group4,Batch4,2.659392,4.4291735
Cell1846,Group4,Batch4,4.348995,4.1709676
Cell1847,Group3,Batch4,-0.15466712,-0.5090755
Cell1848,Group4,Batch4,3.0576148,4.7890015
Cell1849,Group3,Batch4,0.15603876,-1.1975895
Cell1850,Group3,Batch4,-1.7501612,-2.2938168
Cell1851,Group2,Batch4,-3.2934859,5.186183
Cell1852,Group3,Batch4,-0.7301463,0.055208925
Cell1853,Group4,Batch4,3.6355875,3.6145427
Cell1854,Group3,Batch4,0.4464244,-2.5426075
Cell1855,Group3,Batch4,-0.6458556,0.4807826
Cell1856,Group4,Batch4,5.647191,2.028477
Cell1857,Group3,Batch4,-1.1977372,-1.618397
Cell1858,Group4,Batch4,3.5022333,4.672386
Cell1859,Group3,Batch4,-1.5367621,-0.15953618
Cell1860,Group2,Batch4,-3.694181,3.93744
Cell1861,Group3,Batch4,0.93388534,-2.2587678
Cell1862,Group2,Batch4,-2.5681534,5.919985
Cell1863,Group2,Batch4,-5.1092916,4.647811
Cell1864,Group2,Batch4,-2.3849373,5.5463896
Cell1865,Group3,Batch4,-0.0135161085,-2.1778364
Cell1866,Group2,Batch4,-4.9797106,4.5890956
Cell1867,Group3,Batch4,0.09442542,0.6289198
Cell1868,Group4,Batch4,2.7728977,5.89289
Cell1869,Group3,Batch4,-1.2930242,-2.1199079
Cell1870,Group3,Batch4,0.5580022,-2.6067026
Cell1871,Group4,Batch4,3.4002326,2.6365793
Cell1872,Group4,Batch4,6.5757823,3.233207
Cell1873,Group2,Batch4,-5.0168076,6.210342
Cell1874,Group3,Batch4,0.42839438,-1.913494
Cell1875,Group3,Batch4,0.64066136,-2.1090698
Cell1876,Group2,Batch4,-1.4188458,3.7832475
Cell1877,Group4,Batch4,4.1432624,2.7614324
Cell1878,Group3,Batch4,-0.30094364,-1.6808364
Cell1879,Group4,Batch4,3.279933,2.7706416
Cell1880,Group3,Batch4,-0.32984576,-0.6726945
Cell1881,Group4,Batch4,1.6688887,2.2278934
Cell1882,Group3,Batch4,-0.1460152,-1.326497
Cell1883,Group3,Batch4,-0.27854484,-2.940583
Cell1884,Group4,Batch4,4.0323553,2.8175948
Cell1885,Group4,Batch4,1.0369502,2.271967
Cell1886,Group2,Batch4,-4.126656,5.788273
Cell1887,Group4,Batch4,4.953506,3.0047355
Cell1888,Group2,Batch4,-1.7511005,4.8772097
Cell1889,Group4,Batch4,1.7112445,3.9782383
Cell1890,Group4,Batch4,3.7965617,4.111781
Cell1891,Group3,Batch4,0.048138518,-1.9800383
Cell1892,Group3,Batch4,-1.524837,-0.6676608
Cell1893,Group1,Batch4,0.6944048,1.1624627
Cell1894,Group4,Batch4,3.975095,3.6889803
Cell1895,Group3,Batch4,-0.5731462,-0.88290656
Cell1896,Group4,Batch4,2.6702611,4.357051
Cell1897,Group2,Batch4,-4.236313,2.5788739
Cell1898,Group2,Batch4,-3.9099598,7.095395
Cell1899,Group4,Batch4,2.6843657,2.6174345
Cell1900,Group4,Batch4,1.5994959,3.1557825
Cell1901,Group4,Batch4,4.499013,3.6221251
Cell1902,Group2,Batch4,-3.6291144,6.6255507
Cell1903,Group2,Batch4,-3.3806403,4.9797378
Cell1904,Group4,Batch4,2.0371442,5.064908
Cell1905,Group4,Batch4,4.7910256,3.249768
Cell1906,Group4,Batch4,2.831414,4.667363
Cell1907,Group2,Batch4,-3.1620994,3.9374988
Cell1908,Group1,Batch4,0.5275318,5.0487385
Cell1909,Group4,Batch4,3.5843415,2.0897224
Cell1910,Group4,Batch4,5.880123,2.7781706
Cell1911,Group2,Batch4,-2.9574816,4.327847
Cell1912,Group2,Batch4,-3.1471925,3.3063376
Cell1913,Group4,Batch4,3.391356,5.177784
Cell1914,Group1,Batch4,0.004710366,2.0539925
Cell1915,Group1,Batch4,0.022330338,2.174136
Cell1916,Group2,Batch4,-1.8557348,5.4859114
Cell1917,Group4,Batch4,4.5652323,2.094228
Cell1918,Group2,Batch4,-4.440585,4.2565007
Cell1919,Group4,Batch4,5.9392734,4.5484757
Cell1920,Group2,Batch4,-1.0547932,3.9749444
Cell1921,Group2,Batch4,-3.136351,2.4933963
Cell1922,Group4,Batch4,2.7989004,2.7552104
Cell1923,Group4,Batch4,6.7787123,2.5527966
Cell1924,Group3,Batch4,0.7906218,-1.213865
Cell1925,Group3,Batch4,-1.7620987,-0.49118984
Cell1926,Group3,Batch4,2.143489,-0.34891286
Cell1927,Group3,Batch4,0.06167839,-2.7699196
Cell1928,Group2,Batch4,-2.2486122,3.3152566
Cell1929,Group1,Batch4,-0.71389633,1.7902672
Cell1930,Group4,Batch4,5.109174,2.1374764
Cell1931,Group4,Batch4,3.0323195,4.5142426
Cell1932,Group2,Batch4,-3.5003295,6.854758
Cell1933,Group3,Batch4,-0.5330712,-2.5406315
Cell1934,Group4,Batch4,5.7840667,1.8836815
Cell1935,Group3,Batch4,-1.2967169,-0.59424835
Cell1936,Group4,Batch4,4.6800733,2.0156603
Cell1937,Group3,Batch4,-1.0816071,-1.5669421
Cell1938,Group4,Batch4,7.022636,2.90504
Cell1939,Group2,Batch4,-4.1533465,2.3584266
Cell1940,Group4,Batch4,4.2765326,3.4954414
Cell1941,Group1,Batch4,-0.88944393,0.8421297
Cell1942,Group4,Batch4,2.842378,1.6217864
Cell1943,Group4,Batch4,4.0950265,5.6338587
Cell1944,Group4,Batch4,2.221811,2.61249
Cell1945,Group2,Batch4,-3.4069493,3.9813433
Cell1946,Group4,Batch4,4.066187,3.4020553
Cell1947,Group3,Batch4,-0.9785208,-1.1959462
Cell1948,Group2,Batch4,-1.8292732,6.6049147
Cell1949,Group1,Batch4,-0.060142767,0.6059888
Cell1950,Group2,Batch4,-2.1863148,5.7701283
Cell1951,Group4,Batch4,0.78707075,4.34131
Cell1952,Group3,Batch4,0.6618698,0.5570838
Cell1953,Group4,Batch4,2.0041976,3.527964
Cell1954,Group2,Batch4,-1.7365525,3.9420702
Cell1955,Group4,Batch4,3.3528073,2.971773
Cell1956,Group4,Batch4,2.3230634,2.9023163
Cell1957,Group3,Batch4,-0.1885693,-2.6832755
Cell1958,Group4,Batch4,3.5034156,2.5241191
Cell1959,Group3,Batch4,0.5852232,-2.513268
Cell1960,Group3,Batch4,-0.3258832,-1.6591148
Cell1961,Group2,Batch4,-3.9209006,2.9316201
Cell1962,Group2,Batch4,-3.9843035,4.358034
Cell1963,Group4,Batch4,3.8633318,2.8936145
Cell1964,Group2,Batch4,-3.803339,2.0762568
Cell1965,Group4,Batch4,2.0917473,3.7422488
Cell1966,Group1,Batch4,0.4170215,0.7346066
Cell1967,Group3,Batch4,-0.93110526,-3.0916424
Cell1968,Group2,Batch4,-2.40616,5.377877
Cell1969,Group4,Batch4,6.2107677,2.7591639
Cell1970,Group3,Batch4,0.46578652,-0.23204194
Cell1971,Group4,Batch4,1.4001724,4.1692543
Cell1972,Group2,Batch4,-2.9428277,6.1937394
Cell1973,Group3,Batch4,-0.37449038,-1.0429506
Cell1974,Group3,Batch4,-0.21803457,0.25490502
Cell1975,Group1,Batch4,-1.4880451,0.6160208
Cell1976,Group2,Batch4,-4.17182,5.2622557
Cell1977,Group4,Batch4,3.341186,3.4440331
Cell1978,Group4,Batch4,5.868425,4.9581466
Cell1979,Group4,Batch4,3.0368614,1.8180068
Cell1980,Group4,Batch4,1.9727601,2.752909
Cell1981,Group2,Batch4,-5.0293403,5.9377785
Cell1982,Group4,Batch4,3.164466,2.1410348
Cell1983,Group4,Batch4,2.698317,2.0460377
Cell1984,Group3,Batch4,-1.0702429,-1.7933286
Cell1985,Group2,Batch4,-3.6478693,7.0007467
Cell1986,Group1,Batch4,-0.73035485,1.1563432
Cell1987,Group3,Batch4,0.55799437,-0.84834003
Cell1988,Group2,Batch4,-3.8476787,4.35609
Cell1989,Group3,Batch4,-0.7409146,-0.45800453
Cell1990,Group3,Batch4,-0.7877626,-0.82192874
Cell1991,Group4,Batch4,5.602911,2.6915486
Cell1992,Group2,Batch4,-5.39157,5.795964
Cell1993,Group4,Batch4,4.3460093,3.7932258
Cell1994,Group3,Batch4,-0.5318057,0.4148165
Cell1995,Group3,Batch4,-1.0614886,-0.9250052
Cell1996,Group3,Batch4,-0.1190018,0.560038
Cell1997,Group1,Batch4,-1.5779834,2.0255477
Cell1998,Group4,Batch4,2.887903,4.5009894
Cell1999,Group3,Batch4,-1.032283,-0.8496705
Cell2000,Group2,Batch4,-4.32369,3.2957957
