CellID,Group,Batch,UMAP1,UMAP2
Cell1574,Group3,Batch4,-8.727378,-2.763737
Cell1575,Group4,Batch4,2.5681298,-6.2428627
Cell1576,Group3,Batch4,-8.256546,-1.9714916
Cell1577,Group3,Batch4,-10.171317,-1.1284345
Cell1578,Group1,Batch4,18.49815,0.6979696
Cell1579,Group1,Batch4,17.34047,1.1271924
Cell1580,Group1,Batch4,17.697172,1.6732788
Cell1581,Group2,Batch4,-2.5094578,7.935237
Cell1582,Group4,Batch4,2.9853842,-7.2662816
Cell1583,Group2,Batch4,0.11773667,7.2184772
Cell1584,Group4,Batch4,3.1947093,-7.4392004
Cell1585,Group1,Batch4,18.048534,0.99064577
Cell1586,Group4,Batch4,3.859273,-6.869155
Cell1587,Group2,Batch4,-1.66658,6.547439
Cell1588,Group3,Batch4,-9.156916,-1.5638577
Cell1589,Group4,Batch4,4.620594,-6.710009
Cell1590,Group2,Batch4,-1.2274387,8.551364
Cell1591,Group4,Batch4,3.232279,-6.0498776
Cell1592,Group2,Batch4,-0.49149317,7.3922577
Cell1593,Group4,Batch4,2.588503,-9.011569
Cell1594,Group2,Batch4,-2.613069,7.166287
Cell1595,Group2,Batch4,-0.9953703,8.608533
Cell1596,Group2,Batch4,-0.21384327,7.9942164
Cell1597,Group4,Batch4,3.679562,-5.404366
Cell1598,Group3,Batch4,-9.630188,-0.6119549
Cell1599,Group4,Batch4,3.52941,-6.795995
Cell1600,Group4,Batch4,2.0524142,-7.6999106
Cell1601,Group3,Batch4,-10.75384,-1.3255593
Cell1602,Group2,Batch4,-0.045777697,7.3811326
Cell1603,Group3,Batch4,-8.334286,-2.9645772
Cell1604,Group2,Batch4,0.15358132,7.8538933
Cell1605,Group4,Batch4,4.8185883,-7.8543134
Cell1606,Group3,Batch4,-9.796576,-2.7760863
Cell1607,Group4,Batch4,3.8530426,-6.086263
Cell1608,Group4,Batch4,3.4605238,-8.411753
Cell1609,Group3,Batch4,-8.623041,-2.2220914
Cell1610,Group4,Batch4,2.8007333,-8.293754
Cell1611,Group4,Batch4,3.7340155,-7.231799
Cell1612,Group4,Batch4,3.1021519,-6.8425894
Cell1613,Group4,Batch4,3.8455706,-6.3750415
Cell1614,Group2,Batch4,0.027154028,5.797895
Cell1615,Group2,Batch4,-0.97274333,7.5890694
Cell1616,Group4,Batch4,1.8251671,-7.208411
Cell1617,Group2,Batch4,-2.155595,7.1407714
Cell1618,Group4,Batch4,4.0635495,-5.795078
Cell1619,Group2,Batch4,-0.1961631,7.019688
Cell1620,Group4,Batch4,4.737166,-7.162684
Cell1621,Group3,Batch4,-8.911698,-2.474129
Cell1622,Group4,Batch4,2.910251,-7.1998277
Cell1623,Group3,Batch4,-9.290716,-1.945887
Cell1624,Group3,Batch4,-8.654697,-0.6546434
Cell1625,Group2,Batch4,-1.6002527,6.804902
Cell1626,Group4,Batch4,2.2455444,-7.276789
Cell1627,Group2,Batch4,-0.31588432,7.183039
Cell1628,Group4,Batch4,3.37367,-8.545813
Cell1629,Group4,Batch4,3.8854501,-7.6975565
Cell1630,Group4,Batch4,2.7751784,-6.0498796
Cell1631,Group2,Batch4,-2.0439732,7.6524634
Cell1632,Group4,Batch4,2.6300526,-7.350314
Cell1633,Group4,Batch4,3.3455756,-7.8289194
Cell1634,Group3,Batch4,-8.621204,-0.86699265
Cell1635,Group1,Batch4,18.212976,1.5446466
Cell1636,Group3,Batch4,-8.531118,-2.00033
Cell1637,Group3,Batch4,-9.572103,-2.1073747
Cell1638,Group4,Batch4,2.6101139,-6.7321477
Cell1639,Group4,Batch4,5.1097274,-7.8985443
Cell1640,Group4,Batch4,3.6951327,-6.9188886
Cell1641,Group4,Batch4,3.8270307,-6.7934527
Cell1642,Group2,Batch4,0.08117007,7.6583385
Cell1643,Group3,Batch4,-8.21689,-2.237027
Cell1644,Group2,Batch4,-0.7693021,6.735162
Cell1645,Group3,Batch4,-9.466649,-1.5251093
Cell1646,Group4,Batch4,3.0296676,-5.624121
Cell1647,Group3,Batch4,-9.206143,-1.8666596
Cell1648,Group2,Batch4,-0.4066568,7.5247684
Cell1649,Group3,Batch4,-9.022034,-2.9174845
Cell1650,Group4,Batch4,4.650102,-7.572092
Cell1651,Group4,Batch4,3.1451278,-6.46812
Cell1652,Group4,Batch4,3.439492,-7.0959
Cell1653,Group2,Batch4,-1.8981864,6.212312
Cell1654,Group4,Batch4,4.1303463,-7.221455
Cell1655,Group4,Batch4,2.7160108,-7.2260785
Cell1656,Group3,Batch4,-9.583857,-2.6347473
Cell1657,Group1,Batch4,18.166578,0.6847147
Cell1658,Group4,Batch4,2.44005,-7.070375
Cell1659,Group2,Batch4,-1.3815655,7.280769
Cell1660,Group2,Batch4,-0.60782766,7.454918
Cell1661,Group3,Batch4,-8.765206,-1.1202534
Cell1662,Group2,Batch4,-1.6069279,7.2218056
Cell1663,Group2,Batch4,-1.11452,6.6135464
Cell1664,Group2,Batch4,-0.57240635,6.446687
Cell1665,Group3,Batch4,-9.0377245,-1.9098618
Cell1666,Group3,Batch4,-10.165778,-0.697208
Cell1667,Group2,Batch4,-1.9080708,6.3720946
Cell1668,Group4,Batch4,1.973265,-6.147868
Cell1669,Group2,Batch4,-2.1226006,6.8746357
Cell1670,Group3,Batch4,-10.166216,-2.5239496
Cell1671,Group2,Batch4,-2.096613,7.4913545
Cell1672,Group4,Batch4,3.9340956,-6.8494773
Cell1673,Group4,Batch4,4.5026407,-7.0102234
Cell1674,Group4,Batch4,2.07082,-8.587183
Cell1675,Group4,Batch4,1.822912,-7.13971
Cell1676,Group2,Batch4,-1.8678101,7.263747
Cell1677,Group3,Batch4,-8.150755,-2.2461107
Cell1678,Group2,Batch4,-0.7873091,5.62519
Cell1679,Group1,Batch4,17.690733,1.5517435
Cell1680,Group2,Batch4,-2.1849115,7.835708
Cell1681,Group3,Batch4,-9.93238,-2.1625473
Cell1682,Group4,Batch4,2.0396004,-6.5002832
Cell1683,Group4,Batch4,4.2304487,-7.7708945
Cell1684,Group2,Batch4,0.27824068,7.0368137
Cell1685,Group4,Batch4,5.024534,-6.7852554
Cell1686,Group2,Batch4,-0.49723876,7.3642216
Cell1687,Group2,Batch4,-2.3162858,8.079513
Cell1688,Group2,Batch4,-0.3569819,8.140232
Cell1689,Group2,Batch4,-1.1801761,7.193825
Cell1690,Group3,Batch4,-9.463342,-1.3299284
Cell1691,Group3,Batch4,-8.85807,-1.4414583
Cell1692,Group2,Batch4,-1.802272,6.7775936
Cell1693,Group2,Batch4,0.36294746,7.909488
Cell1694,Group3,Batch4,-9.624001,-0.89673424
Cell1695,Group2,Batch4,-0.23780686,7.0275197
Cell1696,Group4,Batch4,4.484838,-7.4185576
Cell1697,Group4,Batch4,4.0632095,-5.431826
Cell1698,Group2,Batch4,-1.2465755,5.783256
Cell1699,Group4,Batch4,3.4638536,-6.1324654
Cell1700,Group3,Batch4,-8.936187,-0.87086385
Cell1701,Group2,Batch4,-1.7433785,8.312765
Cell1702,Group3,Batch4,-9.94943,-1.5027432
Cell1703,Group4,Batch4,2.2133715,-7.77865
Cell1704,Group4,Batch4,3.5408058,-8.941426
Cell1705,Group2,Batch4,-1.6055957,5.9534
Cell1706,Group4,Batch4,2.5765533,-8.431807
Cell1707,Group4,Batch4,2.1674461,-6.1010046
Cell1708,Group2,Batch4,-0.5973008,7.388006
Cell1709,Group2,Batch4,-0.7895098,6.3629155
Cell1710,Group3,Batch4,-10.01842,-1.0476371
Cell1711,Group3,Batch4,-9.12114,-2.0934956
Cell1712,Group1,Batch4,18.08281,1.3423284
Cell1713,Group2,Batch4,-1.6403878,7.2826223
Cell1714,Group2,Batch4,-1.1602099,7.9903903
Cell1715,Group3,Batch4,-9.788888,-2.527762
Cell1716,Group4,Batch4,5.0158916,-6.763586
Cell1717,Group3,Batch4,-9.960499,-3.0368018
Cell1718,Group3,Batch4,-9.388844,-1.8407122
Cell1719,Group4,Batch4,2.403966,-8.161319
Cell1720,Group4,Batch4,3.1879518,-7.0312505
Cell1721,Group4,Batch4,3.7575853,-8.850832
Cell1722,Group4,Batch4,1.7984658,-7.3901415
Cell1723,Group4,Batch4,4.4447184,-8.075813
Cell1724,Group2,Batch4,-1.5075523,6.6535034
Cell1725,Group3,Batch4,-10.178277,-2.5967803
Cell1726,Group3,Batch4,-9.05826,-1.8426187
Cell1727,Group4,Batch4,3.4512243,-6.0934253
Cell1728,Group2,Batch4,-2.392642,6.9021
Cell1729,Group2,Batch4,-1.7243922,7.19673
Cell1730,Group2,Batch4,-0.017333934,7.073779
Cell1731,Group4,Batch4,2.2917235,-7.9495096
Cell1732,Group4,Batch4,3.4430397,-5.8510747
Cell1733,Group1,Batch4,18.13757,1.4783603
Cell1734,Group4,Batch4,2.6900187,-8.444915
Cell1735,Group4,Batch4,2.9418046,-6.387143
Cell1736,Group4,Batch4,2.6312149,-6.3079443
Cell1737,Group2,Batch4,-1.8376507,6.733647
Cell1738,Group2,Batch4,-0.67401546,8.034706
Cell1739,Group4,Batch4,4.1999154,-6.8600497
Cell1740,Group2,Batch4,-2.4209266,7.075135
Cell1741,Group3,Batch4,-9.054474,-1.5948582
Cell1742,Group4,Batch4,2.5423236,-8.722222
Cell1743,Group4,Batch4,2.8656807,-7.727656
Cell1744,Group3,Batch4,-9.760984,-1.1595995
Cell1745,Group4,Batch4,4.4272146,-8.19475
Cell1746,Group3,Batch4,-9.024595,-1.5861661
Cell1747,Group2,Batch4,-0.91352874,6.9131203
Cell1748,Group3,Batch4,-8.019957,-1.7272309
Cell1749,Group2,Batch4,-1.2489766,7.570356
Cell1750,Group3,Batch4,-9.646577,-1.0244467
Cell1751,Group4,Batch4,4.783003,-7.6204376
Cell1752,Group2,Batch4,-1.7204179,7.0111413
Cell1753,Group2,Batch4,-0.335819,6.1844077
Cell1754,Group4,Batch4,4.2052703,-6.9224696
Cell1755,Group4,Batch4,4.059064,-7.404408
Cell1756,Group2,Batch4,-0.9930634,6.7580657
Cell1757,Group2,Batch4,-0.32438964,5.8096995
Cell1758,Group1,Batch4,17.626207,1.0643555
Cell1759,Group2,Batch4,-0.11963084,6.028492
Cell1760,Group4,Batch4,2.5245936,-6.8865047
Cell1761,Group1,Batch4,18.63602,1.0785416
Cell1762,Group2,Batch4,0.26732782,6.4107456
Cell1763,Group3,Batch4,-9.179732,-2.1936245
Cell1764,Group2,Batch4,-1.4918091,7.994557
Cell1765,Group3,Batch4,-9.162967,-2.417298
Cell1766,Group2,Batch4,-1.1070186,8.707982
Cell1767,Group3,Batch4,-8.4546,-1.4893291
Cell1768,Group3,Batch4,-9.039885,-1.6798079
Cell1769,Group3,Batch4,-10.313406,-0.73429805
Cell1770,Group3,Batch4,-9.505254,-0.6952938
Cell1771,Group3,Batch4,-8.678974,-2.1664286
Cell1772,Group3,Batch4,-9.604491,-0.62803364
Cell1773,Group2,Batch4,-1.1416849,6.260842
Cell1774,Group3,Batch4,-10.944272,-2.225475
Cell1775,Group3,Batch4,-10.63686,-2.1337457
Cell1776,Group4,Batch4,3.469146,-6.141394
Cell1777,Group3,Batch4,-9.062542,-1.4139888
Cell1778,Group2,Batch4,-0.203031,6.962222
Cell1779,Group4,Batch4,4.0810294,-7.395697
Cell1780,Group4,Batch4,3.6845696,-7.2257643
Cell1781,Group2,Batch4,-2.3141596,6.8330083
Cell1782,Group2,Batch4,-0.31296697,5.9001493
Cell1783,Group3,Batch4,-10.310997,-1.0810077
Cell1784,Group4,Batch4,2.2569718,-7.9286585
Cell1785,Group2,Batch4,-0.7391197,7.9449015
Cell1786,Group3,Batch4,-8.946212,-1.059468
Cell1787,Group4,Batch4,3.8205087,-6.036587
Cell1788,Group4,Batch4,2.977111,-6.5313554
Cell1789,Group3,Batch4,-9.352442,-1.198215
Cell1790,Group3,Batch4,-8.835288,-1.085311
Cell1791,Group4,Batch4,3.1217618,-7.408807
Cell1792,Group3,Batch4,-9.933043,-2.2737768
Cell1793,Group4,Batch4,4.4904904,-6.4802094
Cell1794,Group4,Batch4,4.2195525,-8.105976
Cell1795,Group2,Batch4,0.49766695,6.840885
Cell1796,Group4,Batch4,2.087563,-6.6326656
Cell1797,Group4,Batch4,2.8111017,-6.1174397
Cell1798,Group2,Batch4,-1.4356703,6.5877204
Cell1799,Group4,Batch4,3.353703,-8.846106
Cell1800,Group4,Batch4,3.9646213,-6.112744
Cell1801,Group3,Batch4,-10.151245,-1.8716753
Cell1802,Group4,Batch4,3.1886814,-6.625358
Cell1803,Group2,Batch4,-0.95608777,7.319
Cell1804,Group3,Batch4,-10.884156,-1.7625962
Cell1805,Group4,Batch4,5.054538,-7.042272
Cell1806,Group2,Batch4,0.17237176,6.4686418
Cell1807,Group2,Batch4,-0.335546,8.402721
Cell1808,Group2,Batch4,-0.7226365,6.121879
Cell1809,Group3,Batch4,-8.558149,-2.3513181
Cell1810,Group3,Batch4,-9.991314,-2.5264797
Cell1811,Group4,Batch4,3.37071,-7.194292
Cell1812,Group2,Batch4,-1.5729766,7.663048
Cell1813,Group2,Batch4,-2.12342,8.186882
Cell1814,Group1,Batch4,18.270956,1.5393724
Cell1815,Group4,Batch4,3.923427,-7.3874984
Cell1816,Group4,Batch4,4.067354,-5.910555
Cell1817,Group4,Batch4,3.8938,-6.10305
Cell1818,Group3,Batch4,-9.254807,-3.160296
Cell1819,Group3,Batch4,-8.927988,-2.0967803
Cell1820,Group2,Batch4,-1.070025,8.154244
Cell1821,Group3,Batch4,-9.611917,-0.4467857
Cell1822,Group2,Batch4,-1.266543,6.0478916
Cell1823,Group2,Batch4,0.21994717,7.541729
Cell1824,Group4,Batch4,3.9943466,-8.446803
Cell1825,Group2,Batch4,-0.1598951,7.153504
Cell1826,Group4,Batch4,2.6268475,-8.483096
Cell1827,Group3,Batch4,-10.292227,-1.3670272
Cell1828,Group2,Batch4,-0.16008402,7.426149
Cell1829,Group1,Batch4,18.030592,1.0770859
Cell1830,Group4,Batch4,2.3358762,-8.6141815
Cell1831,Group4,Batch4,3.0844004,-7.4690156
Cell1832,Group2,Batch4,-1.9943701,6.2660704
Cell1833,Group1,Batch4,17.9515,0.50396794
Cell1834,Group2,Batch4,-0.38492277,8.057145
Cell1835,Group2,Batch4,-1.2736659,7.344191
Cell1836,Group2,Batch4,-0.5502764,8.167997
Cell1837,Group3,Batch4,-10.375829,-1.143818
Cell1838,Group4,Batch4,2.3766134,-6.9474335
Cell1839,Group4,Batch4,2.2832835,-7.8407083
Cell1840,Group3,Batch4,-8.610572,-1.2649583
Cell1841,Group4,Batch4,1.7152845,-7.81325
Cell1842,Group4,Batch4,1.9436271,-7.7962174
Cell1843,Group4,Batch4,2.6428695,-8.246598
Cell1844,Group3,Batch4,-9.109757,-3.175313
Cell1845,Group4,Batch4,2.8858783,-6.474522
Cell1846,Group4,Batch4,3.1901157,-5.821838
Cell1847,Group3,Batch4,-10.639858,-1.769891
Cell1848,Group4,Batch4,3.0394783,-7.686598
Cell1849,Group3,Batch4,-10.099261,-3.0938942
Cell1850,Group3,Batch4,-10.417,-3.1498065
Cell1851,Group2,Batch4,0.24826264,6.747826
Cell1852,Group3,Batch4,-8.92684,-2.4702072
Cell1853,Group4,Batch4,2.69387,-7.721018
Cell1854,Group3,Batch4,-8.322354,-1.766628
Cell1855,Group3,Batch4,-10.423623,-1.818848
Cell1856,Group4,Batch4,4.6747785,-7.8927913
Cell1857,Group3,Batch4,-8.596674,-1.0045693
Cell1858,Group4,Batch4,4.7839866,-6.640273
Cell1859,Group3,Batch4,-9.373948,-1.5849065
Cell1860,Group2,Batch4,-1.0074732,8.117464
Cell1861,Group3,Batch4,-8.885584,-1.589923
Cell1862,Group2,Batch4,-1.5922755,6.653752
Cell1863,Group2,Batch4,-1.0660336,8.657867
Cell1864,Group2,Batch4,-0.93747216,7.9640937
Cell1865,Group3,Batch4,-9.477209,-1.283246
Cell1866,Group2,Batch4,-0.28480005,6.8878336
Cell1867,Group3,Batch4,-10.66299,-2.1102355
Cell1868,Group4,Batch4,3.9135818,-7.3995056
Cell1869,Group3,Batch4,-9.68528,-1.8288243
Cell1870,Group3,Batch4,-9.6072235,-1.6696951
Cell1871,Group4,Batch4,4.6005692,-7.1639547
Cell1872,Group4,Batch4,1.6093303,-6.4503284
Cell1873,Group2,Batch4,-0.74688095,6.291767
Cell1874,Group3,Batch4,-9.951707,-1.8496608
Cell1875,Group3,Batch4,-8.400503,-1.9627806
Cell1876,Group2,Batch4,-1.4064233,6.567225
Cell1877,Group4,Batch4,3.0525632,-7.459155
Cell1878,Group3,Batch4,-7.840995,-1.6402727
Cell1879,Group4,Batch4,1.8349096,-7.201817
Cell1880,Group3,Batch4,-9.423771,-1.956864
Cell1881,Group4,Batch4,3.4061744,-5.7263665
Cell1882,Group3,Batch4,-10.256829,-2.7101243
Cell1883,Group3,Batch4,-9.990352,-1.0753875
Cell1884,Group4,Batch4,3.445511,-7.928909
Cell1885,Group4,Batch4,4.248205,-6.5522714
Cell1886,Group2,Batch4,-0.2648926,6.684588
Cell1887,Group4,Batch4,3.7090933,-7.801304
Cell1888,Group2,Batch4,-2.0652802,6.4456563
Cell1889,Group4,Batch4,2.7236416,-8.65419
Cell1890,Group4,Batch4,3.4703312,-6.608394
Cell1891,Group3,Batch4,-10.0871525,-2.6492405
Cell1892,Group3,Batch4,-10.101642,-1.5001307
Cell1893,Group1,Batch4,17.880663,1.2085277
Cell1894,Group4,Batch4,2.635704,-6.137638
Cell1895,Group3,Batch4,-9.853595,-1.6434741
Cell1896,Group4,Batch4,1.9286546,-5.8718157
Cell1897,Group2,Batch4,-1.228223,7.4028177
Cell1898,Group2,Batch4,-0.38569316,5.7236595
Cell1899,Group4,Batch4,3.0337377,-6.614865
Cell1900,Group4,Batch4,2.6822522,-6.832989
Cell1901,Group4,Batch4,2.271197,-5.8772736
Cell1902,Group2,Batch4,-0.9607705,8.373223
Cell1903,Group2,Batch4,-1.8371679,7.5848975
Cell1904,Group4,Batch4,4.655638,-7.5358844
Cell1905,Group4,Batch4,5.0496783,-6.9999304
Cell1906,Group4,Batch4,1.8687358,-7.8036413
Cell1907,Group2,Batch4,-1.5114865,5.4092636
Cell1908,Group1,Batch4,18.632006,1.1290289
Cell1909,Group4,Batch4,1.7376595,-8.556965
Cell1910,Group4,Batch4,3.3074274,-5.4327097
Cell1911,Group2,Batch4,-0.78056127,5.90441
Cell1912,Group2,Batch4,-0.8654807,5.805141
Cell1913,Group4,Batch4,3.6006863,-7.52633
Cell1914,Group1,Batch4,18.664555,1.0249346
Cell1915,Group1,Batch4,18.322695,0.71907824
Cell1916,Group2,Batch4,-1.5617949,5.591612
Cell1917,Group4,Batch4,2.7572935,-7.0715847
Cell1918,Group2,Batch4,-0.96842474,7.023302
Cell1919,Group4,Batch4,3.3807454,-6.9759603
Cell1920,Group2,Batch4,-1.5401683,6.6004605
Cell1921,Group2,Batch4,-0.94723934,6.8034873
Cell1922,Group4,Batch4,3.382242,-5.5565677
Cell1923,Group4,Batch4,3.272063,-8.183946
Cell1924,Group3,Batch4,-10.153415,-1.8687397
Cell1925,Group3,Batch4,-8.867512,-1.4950261
Cell1926,Group3,Batch4,-9.412704,-1.2413433
Cell1927,Group3,Batch4,-10.434988,-1.6890804
Cell1928,Group2,Batch4,-0.7736016,7.3512006
Cell1929,Group1,Batch4,18.156641,0.73954016
Cell1930,Group4,Batch4,1.6899055,-8.376981
Cell1931,Group4,Batch4,2.0862048,-6.924343
Cell1932,Group2,Batch4,-1.9107745,6.463304
Cell1933,Group3,Batch4,-8.4261265,-2.917546
Cell1934,Group4,Batch4,2.0556765,-5.637693
Cell1935,Group3,Batch4,-8.607881,-1.2077233
Cell1936,Group4,Batch4,3.92864,-8.655847
Cell1937,Group3,Batch4,-8.705482,-1.6396688
Cell1938,Group4,Batch4,3.8699572,-6.1394644
Cell1939,Group2,Batch4,-0.5772603,5.498786
Cell1940,Group4,Batch4,3.595368,-6.189785
Cell1941,Group1,Batch4,18.449486,0.67786777
Cell1942,Group4,Batch4,4.70474,-6.5391264
Cell1943,Group4,Batch4,3.1242077,-6.7148013
Cell1944,Group4,Batch4,3.0429537,-7.1660843
Cell1945,Group2,Batch4,-2.1532774,6.2775583
Cell1946,Group4,Batch4,2.8144155,-5.512826
Cell1947,Group3,Batch4,-9.373757,-2.3774438
Cell1948,Group2,Batch4,-2.1190329,6.9788933
Cell1949,Group1,Batch4,17.624865,1.194643
Cell1950,Group2,Batch4,-1.1599293,7.190984
Cell1951,Group4,Batch4,4.689845,-5.6846614
Cell1952,Group3,Batch4,-9.070363,-2.455017
Cell1953,Group4,Batch4,4.3694124,-6.991567
Cell1954,Group2,Batch4,-2.1926546,6.571655
Cell1955,Group4,Batch4,3.6171517,-7.990852
Cell1956,Group4,Batch4,5.0215874,-7.7314487
Cell1957,Group3,Batch4,-9.594605,-1.1503913
Cell1958,Group4,Batch4,3.4947543,-6.349517
Cell1959,Group3,Batch4,-10.008903,-1.4256593
Cell1960,Group3,Batch4,-9.086154,-1.163419
Cell1961,Group2,Batch4,-1.2771432,7.5976024
Cell1962,Group2,Batch4,-0.93925333,6.7137856
Cell1963,Group4,Batch4,3.013027,-7.267018
Cell1964,Group2,Batch4,-0.5674233,7.3622193
Cell1965,Group4,Batch4,2.4264667,-8.335206
Cell1966,Group1,Batch4,17.556238,1.3340003
Cell1967,Group3,Batch4,-10.788092,-2.71684
Cell1968,Group2,Batch4,-2.0202975,7.621365
Cell1969,Group4,Batch4,2.841675,-6.535056
Cell1970,Group3,Batch4,-9.16571,-2.5107102
Cell1971,Group4,Batch4,4.081723,-7.8549767
Cell1972,Group2,Batch4,0.03491302,6.2321696
Cell1973,Group3,Batch4,-8.971252,-3.300628
Cell1974,Group3,Batch4,-10.204204,-2.0832326
Cell1975,Group1,Batch4,18.108265,1.5962726
Cell1976,Group2,Batch4,0.25390276,7.3947725
Cell1977,Group4,Batch4,2.0555394,-7.2315555
Cell1978,Group4,Batch4,2.8961718,-5.8241825
Cell1979,Group4,Batch4,3.0685184,-7.045874
Cell1980,Group4,Batch4,3.3466847,-6.841731
Cell1981,Group2,Batch4,-1.5638381,7.155625
Cell1982,Group4,Batch4,3.552201,-7.1193247
Cell1983,Group4,Batch4,4.5425224,-6.5265856
Cell1984,Group3,Batch4,-10.064589,-3.255634
Cell1985,Group2,Batch4,-1.17689,7.742213
Cell1986,Group1,Batch4,18.484396,1.5043299
Cell1987,Group3,Batch4,-9.047526,-2.0117297
Cell1988,Group2,Batch4,-1.2310761,6.1656666
Cell1989,Group3,Batch4,-9.139245,-0.8020345
Cell1990,Group3,Batch4,-9.29671,-3.250391
Cell1991,Group4,Batch4,1.8212638,-7.3383446
Cell1992,Group2,Batch4,-0.15327163,6.995085
Cell1993,Group4,Batch4,2.704099,-7.084085
Cell1994,Group3,Batch4,-10.638445,-1.1287045
Cell1995,Group3,Batch4,-9.686036,-0.89887255
Cell1996,Group3,Batch4,-10.316487,-2.3126407
Cell1997,Group1,Batch4,17.783075,1.0422615
Cell1998,Group4,Batch4,4.0710554,-6.647262
Cell1999,Group3,Batch4,-9.627721,-3.084309
Cell2000,Group2,Batch4,-0.58379453,6.6474595
