CellID,Group,Batch,UMAP1,UMAP2
Cell1597,Group4,Batch4,6.64582,-2.1167476
Cell1598,Group3,Batch4,-11.364152,-1.6018355
Cell1599,Group4,Batch4,5.6812067,-3.1311173
Cell1600,Group4,Batch4,6.8952675,-3.5048163
Cell1601,Group3,Batch4,-10.177686,-1.3987288
Cell1602,Group2,Batch4,1.5076745,9.854516
Cell1603,Group3,Batch4,-11.514554,-1.6621283
Cell1604,Group2,Batch4,1.5938871,11.337935
Cell1605,Group4,Batch4,5.187009,-5.507638
Cell1606,Group3,Batch4,-11.8400135,-0.9777524
Cell1607,Group4,Batch4,4.3331003,-3.5776541
Cell1608,Group4,Batch4,6.4945226,-4.643216
Cell1609,Group3,Batch4,-9.309313,-0.9568003
Cell1610,Group4,Batch4,6.5045705,-4.315598
Cell1611,Group4,Batch4,6.4714203,-4.726253
Cell1612,Group4,Batch4,7.6668925,-3.6198115
Cell1613,Group4,Batch4,5.401116,-2.1153748
Cell1614,Group2,Batch4,3.0195234,8.153747
Cell1615,Group2,Batch4,1.9319849,9.165455
Cell1616,Group4,Batch4,5.6712093,-3.6305826
Cell1617,Group2,Batch4,3.9423065,10.61334
Cell1618,Group4,Batch4,5.110906,-4.5385623
Cell1619,Group2,Batch4,1.4139932,10.624057
Cell1620,Group4,Batch4,5.934559,-4.0776205
Cell1621,Group3,Batch4,-9.676864,-1.891482
Cell1622,Group4,Batch4,5.9128766,-5.4083443
Cell1623,Group3,Batch4,-10.989435,0.18875112
Cell1624,Group3,Batch4,-9.952,-1.3768023
Cell1625,Group2,Batch4,2.8604035,11.811153
Cell1626,Group4,Batch4,7.37759,-3.1339226
Cell1627,Group2,Batch4,2.7596946,8.923012
Cell1628,Group4,Batch4,5.507889,-3.9602418
Cell1629,Group4,Batch4,5.4366884,-3.323271
Cell1630,Group4,Batch4,5.744732,-3.0310543
Cell1631,Group2,Batch4,0.93181324,10.298472
Cell1632,Group4,Batch4,5.4257226,-3.1252913
Cell1633,Group4,Batch4,4.666181,-3.2102036
Cell1634,Group3,Batch4,-10.369828,-2.2081776
Cell1635,Group1,Batch4,13.783855,4.9118457
Cell1636,Group3,Batch4,-10.054929,-1.1176965
Cell1637,Group3,Batch4,-11.884069,-1.8827016
Cell1638,Group4,Batch4,6.020526,-5.426897
Cell1639,Group4,Batch4,6.029975,-3.3586736
Cell1640,Group4,Batch4,6.313659,-4.4548297
Cell1641,Group4,Batch4,4.86368,-2.4821281
Cell1642,Group2,Batch4,1.9292563,9.238712
Cell1643,Group3,Batch4,-11.720966,-0.07228596
Cell1644,Group2,Batch4,2.6158962,11.678033
Cell1645,Group3,Batch4,-10.675596,-1.8371986
Cell1646,Group4,Batch4,7.0897684,-3.3686006
Cell1647,Group3,Batch4,-10.476473,-0.81907326
Cell1648,Group2,Batch4,2.1517859,11.600002
Cell1649,Group3,Batch4,-11.137675,-1.454418
Cell1650,Group4,Batch4,5.2721252,-2.476238
Cell1651,Group4,Batch4,6.090536,-3.4723394
Cell1652,Group4,Batch4,5.5870886,-3.76194
Cell1653,Group2,Batch4,3.760268,8.934478
Cell1654,Group4,Batch4,5.741388,-2.386375
Cell1655,Group4,Batch4,5.445993,-1.7438071
Cell1656,Group3,Batch4,-11.529376,-2.1103938
Cell1657,Group1,Batch4,13.528136,5.444421
Cell1658,Group4,Batch4,6.3540864,-5.0753493
Cell1659,Group2,Batch4,3.177918,10.219955
Cell1660,Group2,Batch4,1.7061449,8.405955
Cell1661,Group3,Batch4,-9.39283,-1.590836
Cell1662,Group2,Batch4,2.5819397,10.445934
Cell1663,Group2,Batch4,3.3342834,11.233052
Cell1664,Group2,Batch4,2.3254554,10.500051
Cell1665,Group3,Batch4,-9.663094,0.0027098253
Cell1666,Group3,Batch4,-11.375033,-0.22878972
Cell1667,Group2,Batch4,3.8067608,9.700315
Cell1668,Group4,Batch4,7.006382,-3.427177
Cell1669,Group2,Batch4,2.1993892,9.315365
Cell1670,Group3,Batch4,-10.2072315,-1.3370816
Cell1671,Group2,Batch4,0.88006055,10.547988
Cell1672,Group4,Batch4,7.0951843,-4.639894
Cell1673,Group4,Batch4,7.1729827,-3.1959944
Cell1674,Group4,Batch4,5.6124043,-4.164091
Cell1675,Group4,Batch4,4.9381084,-2.3963747
Cell1676,Group2,Batch4,3.4819903,9.754801
Cell1677,Group3,Batch4,-10.555577,-2.298823
Cell1678,Group2,Batch4,3.4190907,10.33595
Cell1679,Group1,Batch4,13.44662,4.825037
Cell1680,Group2,Batch4,3.3288407,9.86253
Cell1681,Group3,Batch4,-11.17902,-2.1385605
Cell1682,Group4,Batch4,5.916356,-3.852535
Cell1683,Group4,Batch4,6.664344,-3.6271913
Cell1684,Group2,Batch4,3.0233736,10.9356
Cell1685,Group4,Batch4,4.7744718,-4.2685103
Cell1686,Group2,Batch4,1.8751693,11.337391
Cell1687,Group2,Batch4,2.6146548,10.535314
Cell1688,Group2,Batch4,1.7296072,11.037048
Cell1689,Group2,Batch4,2.7854986,8.657317
Cell1690,Group3,Batch4,-9.961741,-2.0232296
Cell1691,Group3,Batch4,-11.599611,-0.30382517
Cell1692,Group2,Batch4,2.4886131,8.830135
Cell1693,Group2,Batch4,1.8583037,10.968095
Cell1694,Group3,Batch4,-10.65477,-1.8818486
Cell1695,Group2,Batch4,1.0505795,10.637528
Cell1696,Group4,Batch4,6.1847873,-2.9279063
Cell1697,Group4,Batch4,5.8529425,-2.880052
Cell1698,Group2,Batch4,1.5467569,10.880821
Cell1699,Group4,Batch4,6.3707824,-2.552713
Cell1700,Group3,Batch4,-9.962629,-1.7275543
Cell1701,Group2,Batch4,0.6689027,9.874381
Cell1702,Group3,Batch4,-10.174201,-0.20083648
Cell1703,Group4,Batch4,7.2545815,-3.2683597
Cell1704,Group4,Batch4,5.2507954,-4.0505056
Cell1705,Group2,Batch4,2.1030476,8.57785
Cell1706,Group4,Batch4,6.047338,-3.3602111
Cell1707,Group4,Batch4,6.5001726,-2.4313211
Cell1708,Group2,Batch4,1.1610191,9.938984
Cell1709,Group2,Batch4,2.5893507,10.525271
Cell1710,Group3,Batch4,-11.343313,-0.9118123
Cell1711,Group3,Batch4,-9.790901,0.04163699
Cell1712,Group1,Batch4,13.539429,5.8657646
Cell1713,Group2,Batch4,0.83878416,9.52935
Cell1714,Group2,Batch4,1.3775717,10.05396
Cell1715,Group3,Batch4,-10.337077,0.3590843
Cell1716,Group4,Batch4,6.6738105,-2.340514
Cell1717,Group3,Batch4,-9.298347,-1.3445836
Cell1718,Group3,Batch4,-11.615902,-0.1494195
Cell1719,Group4,Batch4,6.8177447,-2.4720488
Cell1720,Group4,Batch4,5.9037027,-3.4769442
Cell1721,Group4,Batch4,5.7639804,-3.950511
Cell1722,Group4,Batch4,4.427869,-2.4863288
Cell1723,Group4,Batch4,6.2616944,-2.0177515
Cell1724,Group2,Batch4,2.463359,10.161885
Cell1725,Group3,Batch4,-10.320609,-0.9927147
Cell1726,Group3,Batch4,-10.038482,0.26118335
Cell1727,Group4,Batch4,5.393165,-3.8280184
Cell1728,Group2,Batch4,2.2451293,10.746795
Cell1729,Group2,Batch4,1.513973,11.036593
Cell1730,Group2,Batch4,1.2457299,9.643403
Cell1731,Group4,Batch4,6.1074557,-2.222681
Cell1732,Group4,Batch4,4.7110977,-3.0890467
Cell1733,Group1,Batch4,13.812207,4.3784633
Cell1734,Group4,Batch4,5.843511,-4.9421344
Cell1735,Group4,Batch4,6.0967994,-4.685008
Cell1736,Group4,Batch4,5.6096387,-2.4771545
Cell1737,Group2,Batch4,2.9057376,9.937831
Cell1738,Group2,Batch4,0.94050795,9.982767
Cell1739,Group4,Batch4,4.247889,-4.2349114
Cell1740,Group2,Batch4,3.5850718,10.762815
Cell1741,Group3,Batch4,-11.111864,-0.58604115
Cell1742,Group4,Batch4,5.0329857,-4.3495474
Cell1743,Group4,Batch4,5.598446,-4.5951343
Cell1744,Group3,Batch4,-10.619062,-0.96631056
Cell1745,Group4,Batch4,4.635954,-4.113805
Cell1746,Group3,Batch4,-9.780873,-0.6423209
Cell1747,Group2,Batch4,1.262119,10.43292
Cell1748,Group3,Batch4,-10.189304,-2.26977
Cell1749,Group2,Batch4,1.0433071,9.383209
Cell1750,Group3,Batch4,-11.242661,-1.1918515
Cell1751,Group4,Batch4,5.828631,-3.4595668
Cell1752,Group2,Batch4,1.0893059,9.262043
Cell1753,Group2,Batch4,2.698294,10.387662
Cell1754,Group4,Batch4,5.8908186,-2.1593986
Cell1755,Group4,Batch4,4.7174973,-4.9362698
Cell1756,Group2,Batch4,1.5467385,10.447292
Cell1757,Group2,Batch4,2.5248168,9.025638
Cell1758,Group1,Batch4,13.507828,4.4186854
Cell1759,Group2,Batch4,2.6737218,9.955061
Cell1760,Group4,Batch4,5.963596,-5.3713474
Cell1761,Group1,Batch4,13.772524,5.196417
Cell1762,Group2,Batch4,1.9039514,9.562504
Cell1763,Group3,Batch4,-11.267616,-1.3468002
Cell1764,Group2,Batch4,1.9273691,9.954652
Cell1765,Group3,Batch4,-10.138831,-0.55860335
Cell1766,Group2,Batch4,1.0921917,9.494762
Cell1767,Group3,Batch4,-9.7054405,-2.0192144
Cell1768,Group3,Batch4,-10.452088,-1.9010532
Cell1769,Group3,Batch4,-9.568015,-0.8826238
Cell1770,Group3,Batch4,-10.146834,-0.55980897
Cell1771,Group3,Batch4,-9.978188,-2.23992
Cell1772,Group3,Batch4,-11.021521,-1.9194268
Cell1773,Group2,Batch4,3.1295004,10.830076
Cell1774,Group3,Batch4,-9.923098,-0.7839482
Cell1775,Group3,Batch4,-10.468314,-0.6284386
Cell1776,Group4,Batch4,5.0724545,-4.13406
Cell1777,Group3,Batch4,-10.2581625,-2.4384656
Cell1778,Group2,Batch4,1.6914288,9.704068
Cell1779,Group4,Batch4,7.3391647,-3.977186
Cell1780,Group4,Batch4,5.74751,-2.3993614
Cell1781,Group2,Batch4,3.2020273,9.634281
Cell1782,Group2,Batch4,2.7100801,9.824834
Cell1783,Group3,Batch4,-10.259482,-1.0643737
Cell1784,Group4,Batch4,5.949921,-1.7669421
Cell1785,Group2,Batch4,0.8407615,10.685633
Cell1786,Group3,Batch4,-10.500516,-1.6386769
Cell1787,Group4,Batch4,5.0203967,-2.6873443
Cell1788,Group4,Batch4,6.7957954,-3.0700815
Cell1789,Group3,Batch4,-11.776723,-1.879851
Cell1790,Group3,Batch4,-10.722955,0.42436555
Cell1791,Group4,Batch4,6.4979925,-2.667255
Cell1792,Group3,Batch4,-10.350394,-1.9167335
Cell1793,Group4,Batch4,6.637223,-4.120583
Cell1794,Group4,Batch4,5.0531344,-3.0560231
Cell1795,Group2,Batch4,1.7073147,8.609033
Cell1796,Group4,Batch4,5.6241207,-1.8593175
Cell1797,Group4,Batch4,6.996696,-3.2473454
Cell1798,Group2,Batch4,2.6301181,10.020962
Cell1799,Group4,Batch4,4.6815276,-3.183157
Cell1800,Group4,Batch4,6.098032,-3.829942
Cell1801,Group3,Batch4,-9.796978,-1.9518993
Cell1802,Group4,Batch4,5.855186,-5.2992187
Cell1803,Group2,Batch4,0.6238537,10.241784
Cell1804,Group3,Batch4,-10.664459,-1.2837912
Cell1805,Group4,Batch4,6.486287,-4.3954277
Cell1806,Group2,Batch4,2.5962734,11.342888
Cell1807,Group2,Batch4,1.5992543,10.67852
Cell1808,Group2,Batch4,0.77575743,9.336811
Cell1809,Group3,Batch4,-10.188808,-1.54497
Cell1810,Group3,Batch4,-11.848919,-1.635512
Cell1811,Group4,Batch4,5.2396994,-3.1423361
Cell1812,Group2,Batch4,3.0272176,9.52248
Cell1813,Group2,Batch4,1.543857,11.150005
Cell1814,Group1,Batch4,13.1825695,5.7970786
Cell1815,Group4,Batch4,6.08355,-4.267062
Cell1816,Group4,Batch4,6.6151304,-5.160037
Cell1817,Group4,Batch4,6.141157,-2.867898
Cell1818,Group3,Batch4,-11.358977,0.15584555
Cell1819,Group3,Batch4,-10.20801,-2.458276
Cell1820,Group2,Batch4,1.8352804,9.117547
Cell1821,Group3,Batch4,-10.205338,-2.0486758
Cell1822,Group2,Batch4,2.5701787,9.648839
Cell1823,Group2,Batch4,2.0408697,11.061267
Cell1824,Group4,Batch4,6.971994,-2.4914272
Cell1825,Group2,Batch4,1.1180581,10.527329
Cell1826,Group4,Batch4,6.9549026,-3.7146413
Cell1827,Group3,Batch4,-11.427573,-1.570891
Cell1828,Group2,Batch4,1.6760261,10.0328865
Cell1829,Group1,Batch4,13.73423,4.5921493
Cell1830,Group4,Batch4,6.07052,-3.6249843
Cell1831,Group4,Batch4,5.5905733,-1.9538912
Cell1832,Group2,Batch4,1.0725029,9.750281
Cell1833,Group1,Batch4,13.358417,4.581127
Cell1834,Group2,Batch4,2.4727318,11.356764
Cell1835,Group2,Batch4,2.4465206,9.529331
Cell1836,Group2,Batch4,0.90235037,10.161178
Cell1837,Group3,Batch4,-11.433107,-1.861543
Cell1838,Group4,Batch4,5.228603,-3.2973504
Cell1839,Group4,Batch4,5.6707983,-2.537784
Cell1840,Group3,Batch4,-10.701101,-0.37214318
Cell1841,Group4,Batch4,6.436194,-2.2429821
Cell1842,Group4,Batch4,6.5881395,-2.1039536
Cell1843,Group4,Batch4,6.3077064,-3.204071
Cell1844,Group3,Batch4,-11.314492,-1.727076
Cell1845,Group4,Batch4,5.6737094,-2.0335999
Cell1846,Group4,Batch4,6.7146273,-4.8943267
Cell1847,Group3,Batch4,-10.987847,-0.7772523
Cell1848,Group4,Batch4,6.8907814,-2.0978723
Cell1849,Group3,Batch4,-11.281477,-1.2300665
Cell1850,Group3,Batch4,-11.071473,-0.21132259
Cell1851,Group2,Batch4,1.6039041,11.034404
Cell1852,Group3,Batch4,-9.568115,-2.0875633
Cell1853,Group4,Batch4,4.3719006,-3.8161001
Cell1854,Group3,Batch4,-11.9384985,-0.07927951
Cell1855,Group3,Batch4,-10.371002,-1.593521
Cell1856,Group4,Batch4,4.719216,-2.2345955
Cell1857,Group3,Batch4,-12.217801,-1.506524
Cell1858,Group4,Batch4,7.3016233,-2.710495
Cell1859,Group3,Batch4,-11.501475,-1.4999048
Cell1860,Group2,Batch4,0.83882344,9.73697
Cell1861,Group3,Batch4,-9.655719,-1.7688007
Cell1862,Group2,Batch4,1.2994378,10.342311
Cell1863,Group2,Batch4,0.5687936,10.321743
Cell1864,Group2,Batch4,3.8624613,10.247845
Cell1865,Group3,Batch4,-10.032158,-0.17587003
Cell1866,Group2,Batch4,2.1878102,9.095373
Cell1867,Group3,Batch4,-9.974627,-1.279786
Cell1868,Group4,Batch4,7.625348,-4.851276
Cell1869,Group3,Batch4,-11.049112,-1.0891287
Cell1870,Group3,Batch4,-9.910268,-0.9530386
Cell1871,Group4,Batch4,7.7238493,-2.7491663
Cell1872,Group4,Batch4,6.0354886,-1.9884372
Cell1873,Group2,Batch4,1.7003738,10.351451
Cell1874,Group3,Batch4,-10.127569,-1.971994
Cell1875,Group3,Batch4,-11.265242,-0.33751035
Cell1876,Group2,Batch4,2.7688694,9.080462
Cell1877,Group4,Batch4,5.8188086,-5.02598
Cell1878,Group3,Batch4,-9.804586,-0.7537433
Cell1879,Group4,Batch4,7.4047184,-3.6916847
Cell1880,Group3,Batch4,-12.143776,-0.09318416
Cell1881,Group4,Batch4,6.3173566,-3.4574828
Cell1882,Group3,Batch4,-11.382797,-1.9166477
Cell1883,Group3,Batch4,-10.391559,-1.3672037
Cell1884,Group4,Batch4,5.608241,-3.8021991
Cell1885,Group4,Batch4,5.5782685,-1.780837
Cell1886,Group2,Batch4,2.94329,9.891611
Cell1887,Group4,Batch4,6.5004168,-4.1452804
Cell1888,Group2,Batch4,2.5677116,9.136151
Cell1889,Group4,Batch4,6.526738,-2.1850598
Cell1890,Group4,Batch4,7.031502,-4.4568734
Cell1891,Group3,Batch4,-9.429605,-1.8632503
Cell1892,Group3,Batch4,-10.24162,0.33464596
Cell1893,Group1,Batch4,12.9151,4.772634
Cell1894,Group4,Batch4,6.558639,-5.174428
Cell1895,Group3,Batch4,-11.145246,-0.2773418
Cell1896,Group4,Batch4,4.898388,-2.254729
Cell1897,Group2,Batch4,2.1505735,8.7520275
Cell1898,Group2,Batch4,3.5856633,9.063667
Cell1899,Group4,Batch4,4.679217,-2.3341331
Cell1900,Group4,Batch4,6.1563487,-4.8984337
Cell1901,Group4,Batch4,5.4374685,-1.969137
Cell1902,Group2,Batch4,1.9374007,8.917311
Cell1903,Group2,Batch4,1.2148025,9.163821
Cell1904,Group4,Batch4,6.800791,-4.8779364
Cell1905,Group4,Batch4,6.262619,-5.1924715
Cell1906,Group4,Batch4,5.9643745,-3.4736435
Cell1907,Group2,Batch4,3.519958,8.908087
Cell1908,Group1,Batch4,13.680782,4.784593
Cell1909,Group4,Batch4,5.980959,-3.7050028
Cell1910,Group4,Batch4,4.0472207,-3.4029336
Cell1911,Group2,Batch4,2.7209618,9.5545025
Cell1912,Group2,Batch4,2.9939728,10.83362
Cell1913,Group4,Batch4,7.3663187,-3.3054366
Cell1914,Group1,Batch4,12.653629,5.4830084
Cell1915,Group1,Batch4,13.216625,5.7157526
Cell1916,Group2,Batch4,1.9959868,9.036352
Cell1917,Group4,Batch4,6.948349,-2.7616475
Cell1918,Group2,Batch4,2.716594,11.040629
Cell1919,Group4,Batch4,4.9939265,-3.5244124
Cell1920,Group2,Batch4,2.219785,10.018874
Cell1921,Group2,Batch4,2.2759335,11.363431
Cell1922,Group4,Batch4,5.6340466,-3.191264
Cell1923,Group4,Batch4,5.050715,-2.3340013
Cell1924,Group3,Batch4,-9.788642,-1.0381494
Cell1925,Group3,Batch4,-10.689803,-1.9285896
Cell1926,Group3,Batch4,-10.862566,-0.47038627
Cell1927,Group3,Batch4,-10.9051,-0.8579161
Cell1928,Group2,Batch4,1.9766899,10.961547
Cell1929,Group1,Batch4,13.489066,4.4574113
Cell1930,Group4,Batch4,6.022122,-1.9626838
Cell1931,Group4,Batch4,6.848907,-3.15334
Cell1932,Group2,Batch4,2.8626192,11.364096
Cell1933,Group3,Batch4,-9.2994375,-0.9058198
Cell1934,Group4,Batch4,5.079479,-2.0482728
Cell1935,Group3,Batch4,-9.416707,-1.4038123
Cell1936,Group4,Batch4,4.243551,-2.9067135
Cell1937,Group3,Batch4,-11.4051285,-2.489484
Cell1938,Group4,Batch4,6.66546,-3.7214198
Cell1939,Group2,Batch4,3.3320746,9.729608
Cell1940,Group4,Batch4,7.7779884,-4.0007553
Cell1941,Group1,Batch4,13.561808,4.91037
Cell1942,Group4,Batch4,6.924463,-2.2258086
Cell1943,Group4,Batch4,6.40012,-4.0914
Cell1944,Group4,Batch4,6.15734,-5.007478
Cell1945,Group2,Batch4,1.1268032,11.313225
Cell1946,Group4,Batch4,6.900838,-3.9169154
Cell1947,Group3,Batch4,-10.345184,-1.0196457
Cell1948,Group2,Batch4,1.0644948,9.327318
Cell1949,Group1,Batch4,13.777368,4.598565
Cell1950,Group2,Batch4,1.2285361,9.530307
Cell1951,Group4,Batch4,5.0130486,-3.6316197
Cell1952,Group3,Batch4,-10.376226,-2.1421278
Cell1953,Group4,Batch4,7.082792,-2.8126204
Cell1954,Group2,Batch4,1.2013975,11.066371
Cell1955,Group4,Batch4,7.007252,-3.6111894
Cell1956,Group4,Batch4,5.4888287,-1.5193228
Cell1957,Group3,Batch4,-11.68445,-1.4043515
Cell1958,Group4,Batch4,5.4935436,-3.4420547
Cell1959,Group3,Batch4,-11.540074,-1.4305791
Cell1960,Group3,Batch4,-9.53832,-1.1888368
Cell1961,Group2,Batch4,1.6231474,10.580933
Cell1962,Group2,Batch4,1.4560567,9.554357
Cell1963,Group4,Batch4,5.926145,-3.804246
Cell1964,Group2,Batch4,3.3847322,9.2340145
Cell1965,Group4,Batch4,7.352732,-3.677342
Cell1966,Group1,Batch4,13.387197,4.9312882
Cell1967,Group3,Batch4,-11.71904,-1.6203324
Cell1968,Group2,Batch4,2.8639457,9.753994
Cell1969,Group4,Batch4,6.4609494,-1.7135931
Cell1970,Group3,Batch4,-9.486508,-1.324528
Cell1971,Group4,Batch4,6.4480577,-3.8870547
Cell1972,Group2,Batch4,4.169531,9.620663
Cell1973,Group3,Batch4,-10.2845745,0.34536314
Cell1974,Group3,Batch4,-10.255491,-1.8427233
Cell1975,Group1,Batch4,13.070963,5.4640884
Cell1976,Group2,Batch4,3.5023246,9.484106
Cell1977,Group4,Batch4,5.7125497,-2.4403417
Cell1978,Group4,Batch4,6.2019067,-3.2628293
Cell1979,Group4,Batch4,6.523492,-2.3345
Cell1980,Group4,Batch4,6.4055,-2.6380007
Cell1981,Group2,Batch4,1.5470618,11.016793
Cell1982,Group4,Batch4,5.221918,-2.1721513
Cell1983,Group4,Batch4,6.095638,-3.9038165
Cell1984,Group3,Batch4,-10.015828,0.023707796
Cell1985,Group2,Batch4,2.0880094,9.994941
Cell1986,Group1,Batch4,13.56283,5.5069695
Cell1987,Group3,Batch4,-12.337457,-0.60263515
Cell1988,Group2,Batch4,2.1095135,10.23092
Cell1989,Group3,Batch4,-11.580754,0.12305761
Cell1990,Group3,Batch4,-10.142097,-0.5803804
Cell1991,Group4,Batch4,5.829178,-4.3610864
Cell1992,Group2,Batch4,1.2287132,9.79669
Cell1993,Group4,Batch4,4.3826017,-2.4747589
Cell1994,Group3,Batch4,-10.836523,-2.3181493
Cell1995,Group3,Batch4,-10.152618,-1.5450242
Cell1996,Group3,Batch4,-10.224009,0.39778823
Cell1997,Group1,Batch4,13.583653,5.0196233
Cell1998,Group4,Batch4,6.3725963,-2.280644
Cell1999,Group3,Batch4,-10.046127,-2.098158
Cell2000,Group2,Batch4,1.4467808,10.891971
