CellID,Group,Batch,UMAP1,UMAP2
Cell1491-2,Group4,Batch3,0.5758851,-6.9077744
Cell1492-2,Group3,Batch3,-9.875952,3.89547
Cell1493-2,Group2,Batch3,9.028309,3.3126152
Cell1494-2,Group3,Batch3,-9.857526,4.4760785
Cell1495-2,Group1,Batch3,-8.749826,-7.9172935
Cell1496-2,Group2,Batch3,9.37761,3.7812169
Cell1497-2,Group3,Batch3,-9.512688,4.757193
Cell1498-2,Group3,Batch3,-9.903032,5.0258093
Cell1499-2,Group3,Batch3,-9.437746,4.50092
Cell1500-2,Group3,Batch3,-9.787258,3.6194859
Cell1501-3,Group3,Batch4,-8.614844,2.4638484
Cell1502-3,Group2,Batch4,10.179088,3.8195324
Cell1503-3,Group4,Batch4,-1.160299,-6.4628716
Cell1504-3,Group2,Batch4,11.059353,3.5844855
Cell1505-3,Group4,Batch4,-0.4626438,-7.5392494
Cell1506-3,Group1,Batch4,-8.315439,-9.105416
Cell1507-3,Group2,Batch4,10.170843,3.4851356
Cell1508-3,Group2,Batch4,10.326441,3.4887378
Cell1509-3,Group2,Batch4,10.7152815,4.1681805
Cell1510-3,Group1,Batch4,-8.7152815,-8.401658
Cell1511-3,Group3,Batch4,-8.831925,2.6931226
Cell1512-3,Group1,Batch4,-8.454369,-8.662208
Cell1513-3,Group4,Batch4,-1.287458,-6.85896
Cell1514-3,Group2,Batch4,10.02727,3.4318697
Cell1515-3,Group3,Batch4,-9.113935,2.882162
Cell1516-3,Group4,Batch4,-1.2908041,-6.3939247
Cell1517-3,Group1,Batch4,-8.693074,-8.646196
Cell1518-3,Group2,Batch4,10.149892,3.8805583
Cell1519-3,Group4,Batch4,-0.6963917,-7.1053367
Cell1520-3,Group2,Batch4,11.2176485,4.091258
Cell1521-3,Group4,Batch4,-1.0052077,-8.435447
Cell1522-3,Group3,Batch4,-8.287486,2.8022094
Cell1523-3,Group3,Batch4,-8.818724,3.3373942
Cell1524-3,Group2,Batch4,10.624816,4.336102
Cell1525-3,Group4,Batch4,0.25396556,-7.6206536
Cell1526-3,Group4,Batch4,-1.0840368,-8.127259
Cell1527-3,Group3,Batch4,-8.31028,3.2765172
Cell1528-3,Group4,Batch4,-0.29206696,-6.7931237
Cell1529-3,Group3,Batch4,-9.018841,2.269869
Cell1530-3,Group3,Batch4,-8.361327,2.875245
Cell1531-3,Group3,Batch4,-8.918523,3.0382652
Cell1532-3,Group2,Batch4,11.023159,3.0710297
Cell1533-3,Group4,Batch4,-1.6681324,-6.787632
Cell1534-3,Group4,Batch4,-1.2314546,-6.623295
Cell1535-3,Group4,Batch4,-0.5757797,-5.749824
Cell1536-3,Group2,Batch4,10.324956,3.8342812
Cell1537-3,Group1,Batch4,-8.327334,-8.9087715
Cell1538-3,Group4,Batch4,-0.8334844,-6.836998
Cell1539-3,Group2,Batch4,10.551662,3.2639287
Cell1540-3,Group3,Batch4,-8.9601,3.610114
Cell1541-3,Group4,Batch4,-0.5777865,-7.4715586
Cell1542-3,Group2,Batch4,10.417375,3.8787022
Cell1543-3,Group4,Batch4,-0.67076975,-6.737247
Cell1544-3,Group4,Batch4,-1.3726487,-6.746951
Cell1545-3,Group4,Batch4,-0.9153206,-7.092632
Cell1546-3,Group2,Batch4,11.399506,3.7358725
Cell1547-3,Group4,Batch4,-0.59453845,-6.8539467
Cell1548-3,Group3,Batch4,-8.884543,2.4567513
Cell1549-3,Group3,Batch4,-9.502246,2.9440846
Cell1550-3,Group4,Batch4,-0.16201545,-6.522042
Cell1551-3,Group3,Batch4,-8.770132,3.5389113
Cell1552-3,Group2,Batch4,9.992197,3.8884792
Cell1553-3,Group2,Batch4,11.297559,3.947837
Cell1554-3,Group4,Batch4,-0.6479998,-7.656173
Cell1555-3,Group2,Batch4,9.731267,3.223575
Cell1556-3,Group3,Batch4,-9.155438,2.9750245
Cell1557-3,Group3,Batch4,-8.352292,3.4704506
Cell1558-3,Group2,Batch4,10.8077135,3.8921735
Cell1559-3,Group4,Batch4,-0.7893484,-7.589546
Cell1560-3,Group2,Batch4,10.518798,4.1545496
Cell1561-3,Group4,Batch4,-1.049921,-6.82124
Cell1562-3,Group3,Batch4,-9.415212,2.870902
Cell1563-3,Group2,Batch4,10.578319,3.5547147
Cell1564-3,Group4,Batch4,-1.2404419,-7.2350874
Cell1565-3,Group3,Batch4,-9.776441,3.5780723
Cell1566-3,Group2,Batch4,10.300084,3.3871083
Cell1567-3,Group2,Batch4,11.247122,3.360946
Cell1568-3,Group2,Batch4,11.078704,4.493578
Cell1569-3,Group2,Batch4,11.278762,3.4490898
Cell1570-3,Group4,Batch4,-1.0562401,-6.469188
Cell1571-3,Group4,Batch4,-0.7012738,-7.064532
Cell1572-3,Group4,Batch4,-0.74703795,-8.25384
Cell1573-3,Group3,Batch4,-8.852768,2.5516067
Cell1574-3,Group3,Batch4,-8.741747,3.251044
Cell1575-3,Group4,Batch4,-0.03191986,-6.775104
Cell1576-3,Group3,Batch4,-8.718808,2.7117488
Cell1577-3,Group3,Batch4,-8.342205,3.8535657
Cell1578-3,Group1,Batch4,-8.606552,-8.6744375
Cell1579-3,Group1,Batch4,-8.408101,-9.076471
Cell1580-3,Group1,Batch4,-8.911362,-8.831219
Cell1581-3,Group2,Batch4,11.472714,3.611702
Cell1582-3,Group4,Batch4,-1.7009896,-6.762956
Cell1583-3,Group2,Batch4,11.017791,4.0704246
Cell1584-3,Group4,Batch4,-0.31167072,-7.5713973
Cell1585-3,Group1,Batch4,-8.868107,-8.136161
Cell1586-3,Group4,Batch4,-0.8860467,-7.4759393
Cell1587-3,Group2,Batch4,10.343296,3.954702
Cell1588-3,Group3,Batch4,-8.158285,3.2146995
Cell1589-3,Group4,Batch4,-0.15187532,-7.037878
Cell1590-3,Group2,Batch4,10.845992,3.6366556
Cell1591-3,Group4,Batch4,-0.4112849,-6.621913
Cell1592-3,Group2,Batch4,10.112598,4.496147
Cell1593-3,Group4,Batch4,-0.44033703,-8.207601
Cell1594-3,Group2,Batch4,11.090827,3.9349344
Cell1595-3,Group2,Batch4,10.6104355,4.544522
Cell1596-3,Group2,Batch4,10.583778,3.931919
Cell1597-3,Group4,Batch4,-0.19202137,-6.034979
Cell1598-3,Group3,Batch4,-9.388601,3.7024195
Cell1599-3,Group4,Batch4,-0.8790279,-5.8724947
Cell1600-3,Group4,Batch4,-1.1396134,-7.0646157
Cell1601-3,Group3,Batch4,-8.058453,3.4414852
Cell1602-3,Group2,Batch4,10.386874,2.9953823
Cell1603-3,Group3,Batch4,-8.682678,4.123399
Cell1604-3,Group2,Batch4,11.2942,3.7414367
Cell1605-3,Group4,Batch4,-0.5875694,-6.6260247
Cell1606-3,Group3,Batch4,-8.930696,3.8114483
Cell1607-3,Group4,Batch4,-0.2394092,-6.4026465
Cell1608-3,Group4,Batch4,0.49088708,-6.617783
Cell1609-3,Group3,Batch4,-8.318935,3.3189683
Cell1610-3,Group4,Batch4,-0.63255775,-7.145737
Cell1611-3,Group4,Batch4,-1.4070425,-6.6809897
Cell1612-3,Group4,Batch4,-0.615247,-6.3995996
Cell1613-3,Group4,Batch4,-1.422476,-6.8489246
Cell1614-3,Group2,Batch4,10.220396,3.522685
Cell1615-3,Group2,Batch4,10.267407,4.1412687
Cell1616-3,Group4,Batch4,-1.4561161,-7.01102
Cell1617-3,Group2,Batch4,10.467895,3.9821305
Cell1618-3,Group4,Batch4,-0.5642129,-7.087248
Cell1619-3,Group2,Batch4,11.094146,3.503069
Cell1620-3,Group4,Batch4,0.20279953,-7.4618073
Cell1621-3,Group3,Batch4,-9.385073,2.559016
Cell1622-3,Group4,Batch4,-1.6864146,-6.7381744
Cell1623-3,Group3,Batch4,-8.629139,3.6614242
Cell1624-3,Group3,Batch4,-9.529688,2.4515593
Cell1625-3,Group2,Batch4,10.770413,4.4718156
Cell1626-3,Group4,Batch4,-0.18952252,-6.9740787
Cell1627-3,Group2,Batch4,10.552848,4.064618
Cell1628-3,Group4,Batch4,-0.85567635,-6.9739156
Cell1629-3,Group4,Batch4,-0.82303816,-6.350222
Cell1630-3,Group4,Batch4,-0.46074823,-7.1162977
Cell1631-3,Group2,Batch4,10.913022,3.759924
Cell1632-3,Group4,Batch4,-0.97835284,-7.0758805
Cell1633-3,Group4,Batch4,-1.3153335,-7.123594
Cell1634-3,Group3,Batch4,-9.040756,3.1815982
Cell1635-3,Group1,Batch4,-8.929348,-8.632134
Cell1636-3,Group3,Batch4,-8.529438,3.242203
Cell1637-3,Group3,Batch4,-8.678538,2.548178
Cell1638-3,Group4,Batch4,-0.0329662,-8.250339
Cell1639-3,Group4,Batch4,-1.4515035,-7.1435423
Cell1640-3,Group4,Batch4,-0.89387316,-6.512851
Cell1641-3,Group4,Batch4,-0.34417382,-6.7156367
Cell1642-3,Group2,Batch4,10.710811,2.7295706
Cell1643-3,Group3,Batch4,-8.113562,2.7989445
Cell1644-3,Group2,Batch4,10.751279,3.4956586
Cell1645-3,Group3,Batch4,-8.14347,2.9018953
Cell1646-3,Group4,Batch4,-0.19213668,-6.6854243
Cell1647-3,Group3,Batch4,-9.180275,3.6342893
Cell1648-3,Group2,Batch4,9.721725,4.335968
Cell1649-3,Group3,Batch4,-8.1556635,2.9643557
Cell1650-3,Group4,Batch4,-0.92295426,-7.4933558
Cell1651-3,Group4,Batch4,-0.4547547,-6.0256734
Cell1652-3,Group4,Batch4,-0.6063996,-7.0853963
Cell1653-3,Group2,Batch4,10.058883,3.214608
Cell1654-3,Group4,Batch4,-1.6554655,-7.1183896
Cell1655-3,Group4,Batch4,-0.7685829,-7.641059
Cell1656-3,Group3,Batch4,-8.869522,3.0172133
Cell1657-3,Group1,Batch4,-8.667694,-8.128315
Cell1658-3,Group4,Batch4,-0.6866466,-8.034509
Cell1659-3,Group2,Batch4,10.47477,4.1871834
Cell1660-3,Group2,Batch4,10.815264,4.507818
Cell1661-3,Group3,Batch4,-9.042812,3.3297014
Cell1662-3,Group2,Batch4,10.381498,2.900324
Cell1663-3,Group2,Batch4,10.368652,3.6867013
Cell1664-3,Group2,Batch4,11.054188,3.6251328
Cell1665-3,Group3,Batch4,-8.689199,3.4200544
Cell1666-3,Group3,Batch4,-8.370667,2.810938
Cell1667-3,Group2,Batch4,11.238899,4.206607
Cell1668-3,Group4,Batch4,-1.8725559,-6.583152
Cell1669-3,Group2,Batch4,10.542892,3.9135976
Cell1670-3,Group3,Batch4,-8.250334,3.3096116
Cell1671-3,Group2,Batch4,10.933007,4.686455
Cell1672-3,Group4,Batch4,-0.375533,-7.9036283
Cell1673-3,Group4,Batch4,-0.20762444,-8.043257
Cell1674-3,Group4,Batch4,-1.469393,-6.195807
Cell1675-3,Group4,Batch4,-0.23408513,-6.52572
Cell1676-3,Group2,Batch4,10.154768,3.5385633
Cell1677-3,Group3,Batch4,-8.555315,2.8734617
Cell1678-3,Group2,Batch4,11.224852,3.791124
Cell1679-3,Group1,Batch4,-8.876317,-8.957275
Cell1680-3,Group2,Batch4,10.951956,3.8118536
Cell1681-3,Group3,Batch4,-9.354371,2.2467248
Cell1682-3,Group4,Batch4,-1.3908701,-7.478742
Cell1683-3,Group4,Batch4,-0.67343754,-6.7868876
Cell1684-3,Group2,Batch4,11.019725,4.3991437
Cell1685-3,Group4,Batch4,-0.18359384,-6.1328945
Cell1686-3,Group2,Batch4,10.469808,4.273263
Cell1687-3,Group2,Batch4,10.419254,4.3431764
Cell1688-3,Group2,Batch4,10.111866,4.6410823
Cell1689-3,Group2,Batch4,10.586277,3.0093923
Cell1690-3,Group3,Batch4,-8.547705,3.426849
Cell1691-3,Group3,Batch4,-8.265376,3.2021277
Cell1692-3,Group2,Batch4,10.855264,3.327253
Cell1693-3,Group2,Batch4,10.514196,4.27378
Cell1694-3,Group3,Batch4,-9.014208,3.0744839
Cell1695-3,Group2,Batch4,10.256296,2.9719737
Cell1696-3,Group4,Batch4,-0.88684636,-6.892097
Cell1697-3,Group4,Batch4,-0.89671826,-7.092227
Cell1698-3,Group2,Batch4,10.471978,3.129108
Cell1699-3,Group4,Batch4,-0.48721611,-7.242688
Cell1700-3,Group3,Batch4,-9.070078,3.0052657
Cell1701-3,Group2,Batch4,10.679235,3.997296
Cell1702-3,Group3,Batch4,-9.427812,3.6387806
Cell1703-3,Group4,Batch4,-0.6201658,-7.3697376
Cell1704-3,Group4,Batch4,-0.34192756,-6.1798453
Cell1705-3,Group2,Batch4,10.63911,3.7236733
Cell1706-3,Group4,Batch4,-0.9953017,-6.33092
Cell1707-3,Group4,Batch4,-1.3013608,-7.383587
Cell1708-3,Group2,Batch4,10.012315,4.208253
Cell1709-3,Group2,Batch4,10.261875,3.3474264
Cell1710-3,Group3,Batch4,-8.623375,3.4676414
Cell1711-3,Group3,Batch4,-9.142909,3.0434697
Cell1712-3,Group1,Batch4,-8.86736,-8.444458
Cell1713-3,Group2,Batch4,9.349231,4.357236
Cell1714-3,Group2,Batch4,10.689183,2.956344
Cell1715-3,Group3,Batch4,-9.515539,2.8362443
Cell1716-3,Group4,Batch4,-1.0365725,-5.8258677
Cell1717-3,Group3,Batch4,-8.9112215,2.807189
Cell1718-3,Group3,Batch4,-9.069742,3.0808945
Cell1719-3,Group4,Batch4,-0.4644956,-6.1704483
Cell1720-3,Group4,Batch4,-0.28093842,-5.8824515
Cell1721-3,Group4,Batch4,0.14851786,-7.948986
Cell1722-3,Group4,Batch4,-1.299276,-6.3121405
Cell1723-3,Group4,Batch4,-0.9855543,-6.3288007
Cell1724-3,Group2,Batch4,11.379819,3.8015006
Cell1725-3,Group3,Batch4,-8.3005495,2.9980092
Cell1726-3,Group3,Batch4,-8.423665,3.8168612
Cell1727-3,Group4,Batch4,-0.69142807,-6.575109
Cell1728-3,Group2,Batch4,10.989129,3.7523673
Cell1729-3,Group2,Batch4,11.136675,3.5137818
Cell1730-3,Group2,Batch4,10.989835,3.1546748
Cell1731-3,Group4,Batch4,-1.2646049,-7.182852
Cell1732-3,Group4,Batch4,-1.1271467,-7.5357575
Cell1733-3,Group1,Batch4,-8.880581,-8.921013
Cell1734-3,Group4,Batch4,-1.0898393,-7.0878797
Cell1735-3,Group4,Batch4,-0.66017133,-5.7305217
Cell1736-3,Group4,Batch4,-1.6575183,-6.9934454
Cell1737-3,Group2,Batch4,10.885421,3.9337971
Cell1738-3,Group2,Batch4,10.9375105,4.4565372
Cell1739-3,Group4,Batch4,-0.20982242,-6.785999
Cell1740-3,Group2,Batch4,10.81518,3.4699235
Cell1741-3,Group3,Batch4,-8.044564,3.225151
Cell1742-3,Group4,Batch4,-0.88893956,-7.661198
Cell1743-3,Group4,Batch4,-0.903102,-6.4519258
Cell1744-3,Group3,Batch4,-8.868945,3.8546185
Cell1745-3,Group4,Batch4,-0.98892903,-7.4973063
Cell1746-3,Group3,Batch4,-8.824996,3.182833
Cell1747-3,Group2,Batch4,10.801879,3.2666926
Cell1748-3,Group3,Batch4,-8.683417,3.3319128
Cell1749-3,Group2,Batch4,10.564566,4.2461925
Cell1750-3,Group3,Batch4,-8.405961,2.442882
Cell1751-3,Group4,Batch4,-0.6500518,-6.210102
Cell1752-3,Group2,Batch4,10.94325,3.0614662
Cell1753-3,Group2,Batch4,10.903051,4.3320045
Cell1754-3,Group4,Batch4,-0.71923274,-7.875949
Cell1755-3,Group4,Batch4,-0.78596026,-6.8344436
Cell1756-3,Group2,Batch4,10.66068,3.7150087
Cell1757-3,Group2,Batch4,10.529925,4.0743284
Cell1758-3,Group1,Batch4,-8.6918,-8.872724
Cell1759-3,Group2,Batch4,11.216076,4.1820602
Cell1760-3,Group4,Batch4,-0.80737025,-6.886975
Cell1761-3,Group1,Batch4,-8.520159,-9.080317
Cell1762-3,Group2,Batch4,10.974601,2.9660723
Cell1763-3,Group3,Batch4,-8.6356,2.8980486
Cell1764-3,Group2,Batch4,10.021747,3.976146
Cell1765-3,Group3,Batch4,-8.568169,2.3931787
Cell1766-3,Group2,Batch4,10.508068,4.4843965
Cell1767-3,Group3,Batch4,-9.199581,3.3378203
Cell1768-3,Group3,Batch4,-9.883133,3.2301857
Cell1769-3,Group3,Batch4,-8.773412,3.332309
Cell1770-3,Group3,Batch4,-8.754655,2.5017047
Cell1771-3,Group3,Batch4,-9.588365,3.359281
Cell1772-3,Group3,Batch4,-9.203299,3.0511503
Cell1773-3,Group2,Batch4,10.297536,3.8254447
Cell1774-3,Group3,Batch4,-8.894879,2.0946822
Cell1775-3,Group3,Batch4,-8.601209,2.3248334
Cell1776-3,Group4,Batch4,-0.21487918,-7.4512744
Cell1777-3,Group3,Batch4,-8.386532,3.409241
Cell1778-3,Group2,Batch4,10.010393,3.2499254
Cell1779-3,Group4,Batch4,-0.90780395,-5.835365
Cell1780-3,Group4,Batch4,-0.9900427,-7.391929
Cell1781-3,Group2,Batch4,10.54052,3.1998253
Cell1782-3,Group2,Batch4,10.484965,3.4271224
Cell1783-3,Group3,Batch4,-9.306884,2.7880924
Cell1784-3,Group4,Batch4,-1.0105664,-7.776398
Cell1785-3,Group2,Batch4,10.248163,4.5355086
Cell1786-3,Group3,Batch4,-9.459168,3.12342
Cell1787-3,Group4,Batch4,-1.4003419,-6.051723
Cell1788-3,Group4,Batch4,-1.0758529,-6.662155
Cell1789-3,Group3,Batch4,-9.041328,2.3483028
Cell1790-3,Group3,Batch4,-8.588737,2.4737163
Cell1791-3,Group4,Batch4,-1.0905678,-7.3262386
Cell1792-3,Group3,Batch4,-8.786082,3.307451
Cell1793-3,Group4,Batch4,0.19958764,-6.3145823
Cell1794-3,Group4,Batch4,0.12255274,-6.929549
Cell1795-3,Group2,Batch4,11.108363,4.498397
Cell1796-3,Group4,Batch4,-1.3074783,-7.2199645
Cell1797-3,Group4,Batch4,-0.68311846,-6.532306
Cell1798-3,Group2,Batch4,9.696198,3.309813
Cell1799-3,Group4,Batch4,-0.08888435,-7.6097245
Cell1800-3,Group4,Batch4,-0.7284778,-6.027067
Cell1801-3,Group3,Batch4,-8.18579,3.5411189
Cell1802-3,Group4,Batch4,-0.16103989,-6.424738
Cell1803-3,Group2,Batch4,11.182816,4.249409
Cell1804-3,Group3,Batch4,-8.1576,2.5299196
Cell1805-3,Group4,Batch4,-1.1655394,-7.347699
Cell1806-3,Group2,Batch4,10.586628,4.047609
Cell1807-3,Group2,Batch4,10.773596,3.7828376
Cell1808-3,Group2,Batch4,10.980162,2.9877706
Cell1809-3,Group3,Batch4,-8.328281,2.3432894
Cell1810-3,Group3,Batch4,-9.248198,2.8843026
Cell1811-3,Group4,Batch4,-1.5613093,-7.658616
Cell1812-3,Group2,Batch4,10.563687,4.155067
Cell1813-3,Group2,Batch4,10.468936,3.2893178
Cell1814-3,Group1,Batch4,-8.911485,-8.150043
Cell1815-3,Group4,Batch4,0.112584025,-6.7213755
Cell1816-3,Group4,Batch4,-0.5442963,-6.412907
Cell1817-3,Group4,Batch4,-0.40721133,-6.531632
Cell1818-3,Group3,Batch4,-9.016334,2.691553
Cell1819-3,Group3,Batch4,-9.033732,3.5654588
Cell1820-3,Group2,Batch4,10.493715,4.0202756
Cell1821-3,Group3,Batch4,-8.582689,3.3010361
Cell1822-3,Group2,Batch4,10.495063,2.8619468
Cell1823-3,Group2,Batch4,10.364344,3.9819546
Cell1824-3,Group4,Batch4,-0.6503513,-5.908109
Cell1825-3,Group2,Batch4,9.98652,3.8357227
Cell1826-3,Group4,Batch4,-0.8662734,-6.149331
Cell1827-3,Group3,Batch4,-9.223678,2.4983537
Cell1828-3,Group2,Batch4,10.744032,3.6596806
Cell1829-3,Group1,Batch4,-8.419496,-9.018431
Cell1830-3,Group4,Batch4,-0.044502657,-7.5777693
Cell1831-3,Group4,Batch4,-1.3101574,-6.12616
Cell1832-3,Group2,Batch4,10.78914,3.505578
Cell1833-3,Group1,Batch4,-8.537479,-8.893889
Cell1834-3,Group2,Batch4,10.071401,3.9399395
Cell1835-3,Group2,Batch4,11.159598,3.5603063
Cell1836-3,Group2,Batch4,10.87104,4.2454395
Cell1837-3,Group3,Batch4,-8.716724,2.5869737
Cell1838-3,Group4,Batch4,-0.51618004,-6.8399806
Cell1839-3,Group4,Batch4,-0.4273549,-6.808307
Cell1840-3,Group3,Batch4,-8.789313,3.7180424
Cell1841-3,Group4,Batch4,-0.5042827,-6.807841
Cell1842-3,Group4,Batch4,-0.88403064,-6.739775
Cell1843-3,Group4,Batch4,-1.6344733,-6.3163066
Cell1844-3,Group3,Batch4,-8.530958,2.7509568
Cell1845-3,Group4,Batch4,-0.26176083,-6.171284
Cell1846-3,Group4,Batch4,-1.6934799,-6.3479714
Cell1847-3,Group3,Batch4,-8.304169,3.3112607
Cell1848-3,Group4,Batch4,-0.98134685,-6.584153
Cell1849-3,Group3,Batch4,-8.976388,3.2640564
Cell1850-3,Group3,Batch4,-8.8218155,2.7901943
Cell1851-3,Group2,Batch4,10.566062,3.2021701
Cell1852-3,Group3,Batch4,-8.934018,3.5312638
Cell1853-3,Group4,Batch4,-0.92171705,-7.099534
Cell1854-3,Group3,Batch4,-9.35076,2.7441432
Cell1855-3,Group3,Batch4,-8.37358,2.6165235
Cell1856-3,Group4,Batch4,-1.392104,-6.488944
Cell1857-3,Group3,Batch4,-8.691541,2.6903687
Cell1858-3,Group4,Batch4,-0.41366,-6.0212226
Cell1859-3,Group3,Batch4,-8.333606,2.462198
Cell1860-3,Group2,Batch4,10.737168,3.258475
Cell1861-3,Group3,Batch4,-9.531489,3.2932885
Cell1862-3,Group2,Batch4,9.9851675,4.6781554
Cell1863-3,Group2,Batch4,10.581369,3.2293015
Cell1864-3,Group2,Batch4,10.345245,4.69535
Cell1865-3,Group3,Batch4,-9.058329,2.8707
Cell1866-3,Group2,Batch4,10.795644,4.565224
Cell1867-3,Group3,Batch4,-9.367756,4.6809726
Cell1868-3,Group4,Batch4,-0.28100044,-8.020318
Cell1869-3,Group3,Batch4,-9.047039,3.81365
Cell1870-3,Group3,Batch4,-8.974995,3.1670992
Cell1871-3,Group4,Batch4,-0.6294958,-6.3103137
Cell1872-3,Group4,Batch4,-0.15333536,-6.850798
Cell1873-3,Group2,Batch4,11.192709,4.0119953
Cell1874-3,Group3,Batch4,-8.183496,3.0675004
Cell1875-3,Group3,Batch4,-8.590128,2.783999
Cell1876-3,Group2,Batch4,10.302492,3.674066
Cell1877-3,Group4,Batch4,-0.35232684,-6.5404162
Cell1878-3,Group3,Batch4,-9.4363,3.3117805
Cell1879-3,Group4,Batch4,-1.365893,-6.960345
Cell1880-3,Group3,Batch4,-8.414371,2.5774932
Cell1881-3,Group4,Batch4,-0.9516148,-5.980263
Cell1882-3,Group3,Batch4,-9.542931,2.8366256
Cell1883-3,Group3,Batch4,-8.772167,3.414778
Cell1884-3,Group4,Batch4,-0.2785961,-7.6948066
Cell1885-3,Group4,Batch4,-0.9441647,-7.668445
Cell1886-3,Group2,Batch4,10.615001,2.8769898
Cell1887-3,Group4,Batch4,-1.217429,-7.0621533
Cell1888-3,Group2,Batch4,10.848912,3.0401514
Cell1889-3,Group4,Batch4,-0.009499857,-7.648119
Cell1890-3,Group4,Batch4,-1.1423024,-6.0693417
Cell1891-3,Group3,Batch4,-9.027579,3.6189902
Cell1892-3,Group3,Batch4,-9.578975,3.3583868
Cell1893-3,Group1,Batch4,-8.585936,-8.344404
Cell1894-3,Group4,Batch4,-0.33160523,-6.104224
Cell1895-3,Group3,Batch4,-9.303091,2.6438396
Cell1896-3,Group4,Batch4,-0.7680151,-7.539282
Cell1897-3,Group2,Batch4,10.865437,3.269329
Cell1898-3,Group2,Batch4,10.509799,4.224079
Cell1899-3,Group4,Batch4,-1.2018213,-6.365633
Cell1900-3,Group4,Batch4,-0.5323254,-7.362402
Cell1901-3,Group4,Batch4,-1.470634,-6.4856815
Cell1902-3,Group2,Batch4,10.454307,3.3471851
Cell1903-3,Group2,Batch4,10.055025,4.5429134
Cell1904-3,Group4,Batch4,-1.3895915,-6.6868925
Cell1905-3,Group4,Batch4,-1.4908361,-6.989336
Cell1906-3,Group4,Batch4,-0.9126757,-6.98854
Cell1907-3,Group2,Batch4,10.485687,3.2544537
Cell1908-3,Group1,Batch4,-8.410298,-8.698139
Cell1909-3,Group4,Batch4,-0.9569379,-7.0737114
Cell1910-3,Group4,Batch4,-0.84465563,-6.313284
Cell1911-3,Group2,Batch4,10.824639,3.6095495
Cell1912-3,Group2,Batch4,10.3997965,3.0581558
Cell1913-3,Group4,Batch4,-0.8758006,-6.510161
Cell1914-3,Group1,Batch4,-8.53573,-9.019297
Cell1915-3,Group1,Batch4,-8.462981,-8.78944
Cell1916-3,Group2,Batch4,10.693042,3.3747618
Cell1917-3,Group4,Batch4,-0.9314159,-5.9193473
Cell1918-3,Group2,Batch4,11.074005,4.0489078
Cell1919-3,Group4,Batch4,-0.7093558,-6.195365
Cell1920-3,Group2,Batch4,9.879237,3.9723067
Cell1921-3,Group2,Batch4,10.25242,3.3818765
Cell1922-3,Group4,Batch4,-1.4218448,-6.407936
Cell1923-3,Group4,Batch4,-0.53026724,-6.788806
Cell1924-3,Group3,Batch4,-9.120413,2.5637207
Cell1925-3,Group3,Batch4,-9.357407,2.5225449
Cell1926-3,Group3,Batch4,-9.262351,3.1799395
Cell1927-3,Group3,Batch4,-8.377124,3.579881
Cell1928-3,Group2,Batch4,10.991628,3.1947083
Cell1929-3,Group1,Batch4,-8.654418,-9.00864
Cell1930-3,Group4,Batch4,-0.5281183,-6.045171
Cell1931-3,Group4,Batch4,-1.1793437,-7.2916546
Cell1932-3,Group2,Batch4,10.827129,4.458037
Cell1933-3,Group3,Batch4,-8.799974,2.9386435
Cell1934-3,Group4,Batch4,-1.2835263,-6.6977944
Cell1935-3,Group3,Batch4,-9.410477,2.845139
Cell1936-3,Group4,Batch4,-0.3808029,-7.1161017
Cell1937-3,Group3,Batch4,-8.487012,2.4368749
Cell1938-3,Group4,Batch4,-1.2531407,-7.5022435
Cell1939-3,Group2,Batch4,10.073768,3.4847884
Cell1940-3,Group4,Batch4,-1.236879,-6.7573676
Cell1941-3,Group1,Batch4,-9.127809,-7.814691
Cell1942-3,Group4,Batch4,0.47866195,-8.117235
Cell1943-3,Group4,Batch4,-0.19494441,-5.902914
Cell1944-3,Group4,Batch4,-0.30216363,-7.825678
Cell1945-3,Group2,Batch4,10.340638,3.262367
Cell1946-3,Group4,Batch4,-0.69756633,-6.2978997
Cell1947-3,Group3,Batch4,-9.606085,3.5355709
Cell1948-3,Group2,Batch4,10.550306,3.430249
Cell1949-3,Group1,Batch4,-8.354943,-9.015644
Cell1950-3,Group2,Batch4,10.433702,4.0741425
Cell1951-3,Group4,Batch4,-0.36262208,-7.946893
Cell1952-3,Group3,Batch4,-8.413193,2.8806999
Cell1953-3,Group4,Batch4,-1.5379788,-7.328299
Cell1954-3,Group2,Batch4,10.960616,3.446767
Cell1955-3,Group4,Batch4,-0.62245226,-6.8636956
Cell1956-3,Group4,Batch4,-0.8489714,-7.0121922
Cell1957-3,Group3,Batch4,-9.046102,3.0510948
Cell1958-3,Group4,Batch4,-0.78674495,-5.912168
Cell1959-3,Group3,Batch4,-9.663803,3.1381662
Cell1960-3,Group3,Batch4,-9.711264,3.1311085
Cell1961-3,Group2,Batch4,10.954278,3.6659846
Cell1962-3,Group2,Batch4,10.972022,3.8698773
Cell1963-3,Group4,Batch4,-0.29119536,-7.8184896
Cell1964-3,Group2,Batch4,11.056128,3.8563714
Cell1965-3,Group4,Batch4,-0.05310044,-7.2945027
Cell1966-3,Group1,Batch4,-8.493253,-8.43222
Cell1967-3,Group3,Batch4,-9.751265,2.2543604
Cell1968-3,Group2,Batch4,9.601639,4.547031
Cell1969-3,Group4,Batch4,-0.54382354,-6.167349
Cell1970-3,Group3,Batch4,-8.360647,2.8037894
Cell1971-3,Group4,Batch4,0.09606103,-6.9780903
