,Group,Batch,UMAP1,UMAP2
Cell1603,Group3,Batch4,-11.539339,1.7868888
Cell1604,Group2,Batch4,3.1861143,-2.7709992
Cell1605,Group4,Batch4,12.667748,0.48660493
Cell1606,Group3,Batch4,-10.957322,0.9477499
Cell1607,Group4,Batch4,13.251019,0.13585986
Cell1608,Group4,Batch4,12.179609,0.11169899
Cell1609,Group3,Batch4,-8.830576,0.37681365
Cell1610,Group4,Batch4,11.116071,1.9578009
Cell1611,Group4,Batch4,12.589863,0.7075212
Cell1612,Group4,Batch4,11.147696,0.50985914
Cell1613,Group4,Batch4,12.954063,1.1372085
Cell1614,Group2,Batch4,1.4806534,-3.187759
Cell1615,Group2,Batch4,2.0937164,-2.724624
Cell1616,Group4,Batch4,11.0678835,1.884611
Cell1617,Group2,Batch4,1.2430309,-2.9195287
Cell1618,Group4,Batch4,12.680164,0.45654586
Cell1619,Group2,Batch4,2.4055138,-3.2966769
Cell1620,Group4,Batch4,11.503572,0.31257033
Cell1621,Group3,Batch4,-9.400151,1.1337253
Cell1622,Group4,Batch4,12.93833,0.42656112
Cell1623,Group3,Batch4,-10.1294,1.5819446
Cell1624,Group3,Batch4,-9.600634,0.9472164
Cell1625,Group2,Batch4,2.9519377,-2.4157975
Cell1626,Group4,Batch4,11.937125,2.5073154
Cell1627,Group2,Batch4,2.2919462,-2.3925366
Cell1628,Group4,Batch4,12.453606,0.24232174
Cell1629,Group4,Batch4,12.496956,0.75428617
Cell1630,Group4,Batch4,12.548831,1.0072984
Cell1631,Group2,Batch4,2.1944652,-1.7474786
Cell1632,Group4,Batch4,12.325661,1.8387433
Cell1633,Group4,Batch4,11.800576,1.3991189
Cell1634,Group3,Batch4,-9.983832,0.23377888
Cell1635,Group1,Batch4,14.136034,-16.748772
Cell1636,Group3,Batch4,-10.11168,0.9819352
Cell1637,Group3,Batch4,-9.3033495,1.7090895
Cell1638,Group4,Batch4,11.816467,0.40120426
Cell1639,Group4,Batch4,12.472569,0.072108395
Cell1640,Group4,Batch4,11.823517,-0.40286356
Cell1641,Group4,Batch4,13.61079,1.8257811
Cell1642,Group2,Batch4,2.0457063,-2.428073
Cell1643,Group3,Batch4,-10.093979,0.2945341
Cell1644,Group2,Batch4,0.9490338,-2.4218326
Cell1645,Group3,Batch4,-10.511799,0.81269675
Cell1646,Group4,Batch4,11.339403,2.1991901
Cell1647,Group3,Batch4,-9.401841,1.1887245
Cell1648,Group2,Batch4,1.6741241,-2.6308172
Cell1649,Group3,Batch4,-10.612245,0.8788822
Cell1650,Group4,Batch4,13.277327,0.5327687
Cell1651,Group4,Batch4,11.500871,0.12153648
Cell1652,Group4,Batch4,13.348923,1.6026591
Cell1653,Group2,Batch4,1.7020776,-3.8821561
Cell1654,Group4,Batch4,12.599822,0.36688048
Cell1655,Group4,Batch4,11.087902,1.5037987
Cell1656,Group3,Batch4,-9.69484,0.783535
Cell1657,Group1,Batch4,14.219303,-17.596909
Cell1658,Group4,Batch4,11.305701,1.894811
Cell1659,Group2,Batch4,1.775098,-3.2892423
Cell1660,Group2,Batch4,2.986352,-2.7702343
Cell1661,Group3,Batch4,-9.236769,0.6755233
Cell1662,Group2,Batch4,2.392015,-4.073667
Cell1663,Group2,Batch4,2.9319384,-2.4382079
Cell1664,Group2,Batch4,1.5900115,-1.8782147
Cell1665,Group3,Batch4,-9.727053,2.2401187
Cell1666,Group3,Batch4,-9.495701,0.9985868
Cell1667,Group2,Batch4,2.161442,-2.849571
Cell1668,Group4,Batch4,13.201857,0.47058815
Cell1669,Group2,Batch4,2.8359447,-4.1532946
Cell1670,Group3,Batch4,-10.183703,1.472923
Cell1671,Group2,Batch4,3.0290763,-3.9517715
Cell1672,Group4,Batch4,11.90277,0.10106507
Cell1673,Group4,Batch4,13.917491,0.626707
Cell1674,Group4,Batch4,12.724128,0.9831977
Cell1675,Group4,Batch4,11.799462,2.1205113
Cell1676,Group2,Batch4,2.3393304,-2.4380286
Cell1677,Group3,Batch4,-10.19931,2.1183774
Cell1678,Group2,Batch4,2.301142,-3.204381
Cell1679,Group1,Batch4,13.497355,-16.822008
Cell1680,Group2,Batch4,1.0789855,-4.048956
Cell1681,Group3,Batch4,-10.286,1.4219568
Cell1682,Group4,Batch4,11.953849,1.9522375
Cell1683,Group4,Batch4,12.691989,2.8003242
Cell1684,Group2,Batch4,2.3539093,-3.0888147
Cell1685,Group4,Batch4,14.011101,0.22158384
Cell1686,Group2,Batch4,2.7149668,-4.491612
Cell1687,Group2,Batch4,2.2210827,-4.6948757
Cell1688,Group2,Batch4,1.7208989,-2.0536423
Cell1689,Group2,Batch4,1.8565202,-2.2608585
Cell1690,Group3,Batch4,-11.25328,1.3897154
Cell1691,Group3,Batch4,-10.551089,1.726184
Cell1692,Group2,Batch4,1.3956465,-1.7797091
Cell1693,Group2,Batch4,2.0205343,-2.273923
Cell1694,Group3,Batch4,-8.582682,0.515649
Cell1695,Group2,Batch4,1.4768445,-1.8092219
Cell1696,Group4,Batch4,11.457404,1.6345576
Cell1697,Group4,Batch4,13.025393,0.64351845
Cell1698,Group2,Batch4,2.5735295,-3.9310944
Cell1699,Group4,Batch4,12.513775,2.7027943
Cell1700,Group3,Batch4,-9.1163845,0.8001053
Cell1701,Group2,Batch4,2.4929793,-3.1141536
Cell1702,Group3,Batch4,-10.804247,-0.36651322
Cell1703,Group4,Batch4,12.034162,1.0564696
Cell1704,Group4,Batch4,11.93349,-0.21489675
Cell1705,Group2,Batch4,1.4593576,-3.6470044
Cell1706,Group4,Batch4,12.401338,-0.511374
Cell1707,Group4,Batch4,12.162846,1.8908733
Cell1708,Group2,Batch4,2.0503464,-1.884075
Cell1709,Group2,Batch4,2.277701,-3.8329647
Cell1710,Group3,Batch4,-8.737042,1.4557465
Cell1711,Group3,Batch4,-11.389896,1.0101242
Cell1712,Group1,Batch4,13.124043,-17.089476
Cell1713,Group2,Batch4,2.5646353,-3.3392818
Cell1714,Group2,Batch4,2.324666,-4.35493
Cell1715,Group3,Batch4,-9.358253,0.94056267
Cell1716,Group4,Batch4,12.907014,2.6424682
Cell1717,Group3,Batch4,-10.386175,0.76319283
Cell1718,Group3,Batch4,-10.615278,2.4209805
Cell1719,Group4,Batch4,12.402014,1.9972259
Cell1720,Group4,Batch4,12.743839,0.37283334
Cell1721,Group4,Batch4,13.069589,2.172835
Cell1722,Group4,Batch4,11.740742,0.5115003
Cell1723,Group4,Batch4,11.860514,2.6877837
Cell1724,Group2,Batch4,2.1466515,-2.0250664
Cell1725,Group3,Batch4,-8.926136,1.4517193
Cell1726,Group3,Batch4,-9.311183,-0.15683226
Cell1727,Group4,Batch4,12.2946005,0.77877414
Cell1728,Group2,Batch4,1.9437126,-2.9153783
Cell1729,Group2,Batch4,2.2933183,-2.5979054
Cell1730,Group2,Batch4,1.8407332,-2.6240203
Cell1731,Group4,Batch4,12.796144,1.1713905
Cell1732,Group4,Batch4,11.0934925,2.2876923
Cell1733,Group1,Batch4,14.202187,-17.332247
Cell1734,Group4,Batch4,10.728752,0.5225857
Cell1735,Group4,Batch4,11.507882,-0.2240715
Cell1736,Group4,Batch4,13.473545,0.5951616
Cell1737,Group2,Batch4,2.4690113,-1.7398448
Cell1738,Group2,Batch4,1.8897653,-3.7547507
Cell1739,Group4,Batch4,12.454531,-0.11961014
Cell1740,Group2,Batch4,0.7744691,-4.144292
Cell1741,Group3,Batch4,-9.049747,0.56611013
Cell1742,Group4,Batch4,12.655003,2.8099825
Cell1743,Group4,Batch4,12.37301,1.1439749
Cell1744,Group3,Batch4,-9.4461565,1.4089592
Cell1745,Group4,Batch4,12.850832,1.5559524
Cell1746,Group3,Batch4,-10.009757,2.0018651
Cell1747,Group2,Batch4,1.1004647,-3.2429855
Cell1748,Group3,Batch4,-10.775504,0.09569904
Cell1749,Group2,Batch4,2.731092,-4.356932
Cell1750,Group3,Batch4,-9.28173,0.9358388
Cell1751,Group4,Batch4,12.805891,0.07485221
Cell1752,Group2,Batch4,3.0752785,-4.1004796
Cell1753,Group2,Batch4,0.7380275,-3.7107544
Cell1754,Group4,Batch4,12.39452,1.0455657
Cell1755,Group4,Batch4,12.72891,2.086161
Cell1756,Group2,Batch4,1.8809681,-4.175015
Cell1757,Group2,Batch4,2.0531049,-3.4125934
Cell1758,Group1,Batch4,14.294234,-17.009008
Cell1759,Group2,Batch4,2.8401523,-2.9165144
Cell1760,Group4,Batch4,10.883543,0.78124654
Cell1761,Group1,Batch4,13.2927065,-17.280403
Cell1762,Group2,Batch4,2.7810571,-2.9005098
Cell1763,Group3,Batch4,-10.351436,0.5784387
Cell1764,Group2,Batch4,3.2274964,-3.640694
Cell1765,Group3,Batch4,-11.049894,1.5131586
Cell1766,Group2,Batch4,2.3577816,-3.390593
Cell1767,Group3,Batch4,-10.812198,0.28097144
Cell1768,Group3,Batch4,-10.264167,0.17467679
Cell1769,Group3,Batch4,-9.568821,1.1932665
Cell1770,Group3,Batch4,-10.113693,1.8332875
Cell1771,Group3,Batch4,-9.926028,1.3369566
Cell1772,Group3,Batch4,-9.641032,0.77311355
Cell1773,Group2,Batch4,3.173773,-3.1621366
Cell1774,Group3,Batch4,-10.718712,1.5572708
Cell1775,Group3,Batch4,-10.185629,1.5546014
Cell1776,Group4,Batch4,13.370603,0.040117618
Cell1777,Group3,Batch4,-10.526369,0.28676265
Cell1778,Group2,Batch4,2.114111,-4.589025
Cell1779,Group4,Batch4,12.932687,3.0347085
Cell1780,Group4,Batch4,10.964274,1.7247343
Cell1781,Group2,Batch4,2.0505486,-3.4883647
Cell1782,Group2,Batch4,2.7207522,-2.339725
Cell1783,Group3,Batch4,-8.967745,1.507468
Cell1784,Group4,Batch4,11.826182,2.289905
Cell1785,Group2,Batch4,0.9218479,-2.8885112
Cell1786,Group3,Batch4,-9.765294,0.11499673
Cell1787,Group4,Batch4,13.162368,0.60186774
Cell1788,Group4,Batch4,11.576379,0.8807959
Cell1789,Group3,Batch4,-9.4458065,0.31048766
Cell1790,Group3,Batch4,-10.783469,0.098781705
Cell1791,Group4,Batch4,12.893218,1.832918
Cell1792,Group3,Batch4,-11.547662,1.5557314
Cell1793,Group4,Batch4,11.772952,1.5870185
Cell1794,Group4,Batch4,12.903304,-0.4347353
Cell1795,Group2,Batch4,3.3362763,-2.5186808
Cell1796,Group4,Batch4,12.068045,1.3223425
Cell1797,Group4,Batch4,11.790272,2.5113218
Cell1798,Group2,Batch4,1.9946241,-4.0426
Cell1799,Group4,Batch4,10.846282,1.3985382
Cell1800,Group4,Batch4,12.699792,-0.17007531
Cell1801,Group3,Batch4,-9.597713,0.5557354
Cell1802,Group4,Batch4,13.406448,1.1727986
Cell1803,Group2,Batch4,2.962942,-3.2394407
Cell1804,Group3,Batch4,-10.229487,0.08719596
Cell1805,Group4,Batch4,13.460283,0.67847645
Cell1806,Group2,Batch4,3.2632692,-2.1810303
Cell1807,Group2,Batch4,2.9944515,-1.9968348
Cell1808,Group2,Batch4,1.1844883,-2.9392474
Cell1809,Group3,Batch4,-8.944949,1.4933971
Cell1810,Group3,Batch4,-11.281335,0.7233188
Cell1811,Group4,Batch4,12.131496,0.10883168
Cell1812,Group2,Batch4,2.0647588,-4.1524234
Cell1813,Group2,Batch4,2.0423315,-3.5087576
Cell1814,Group1,Batch4,13.30792,-17.31346
Cell1815,Group4,Batch4,13.953112,0.3163043
Cell1816,Group4,Batch4,12.700485,1.8800398
Cell1817,Group4,Batch4,11.37016,0.35112992
Cell1818,Group3,Batch4,-10.143504,1.7474575
Cell1819,Group3,Batch4,-11.222296,0.5875063
Cell1820,Group2,Batch4,0.9453309,-3.4034078
Cell1821,Group3,Batch4,-9.561606,0.063218854
Cell1822,Group2,Batch4,2.4899583,-4.0652833
Cell1823,Group2,Batch4,2.1630886,-3.5276816
Cell1824,Group4,Batch4,14.365565,1.0399759
Cell1825,Group2,Batch4,2.42307,-3.7338614
Cell1826,Group4,Batch4,11.8886795,2.4645357
Cell1827,Group3,Batch4,-9.464451,1.8954357
Cell1828,Group2,Batch4,2.1108494,-3.071199
Cell1829,Group1,Batch4,13.829047,-17.58411
Cell1830,Group4,Batch4,11.564501,1.3798063
Cell1831,Group4,Batch4,13.785444,1.2147154
Cell1832,Group2,Batch4,2.7311623,-2.206442
Cell1833,Group1,Batch4,13.053878,-17.690855
Cell1834,Group2,Batch4,1.6003761,-2.7995303
Cell1835,Group2,Batch4,3.5350983,-3.400316
Cell1836,Group2,Batch4,2.3184443,-3.4903393
Cell1837,Group3,Batch4,-8.826748,0.9291855
Cell1838,Group4,Batch4,11.877654,1.0416862
Cell1839,Group4,Batch4,11.083131,0.93087053
Cell1840,Group3,Batch4,-9.415373,1.3937325
Cell1841,Group4,Batch4,11.062956,1.8227026
Cell1842,Group4,Batch4,10.94871,1.4581885
Cell1843,Group4,Batch4,12.272972,0.9695595
Cell1844,Group3,Batch4,-10.806495,2.3373423
Cell1845,Group4,Batch4,11.673726,1.4376323
Cell1846,Group4,Batch4,12.776009,0.7457803
Cell1847,Group3,Batch4,-9.197657,1.6758332
Cell1848,Group4,Batch4,13.084145,2.337727
Cell1849,Group3,Batch4,-9.563669,0.3290137
Cell1850,Group3,Batch4,-10.923247,0.8640769
Cell1851,Group2,Batch4,3.1411438,-2.6470876
Cell1852,Group3,Batch4,-10.521209,-0.14487287
Cell1853,Group4,Batch4,12.135705,0.9964751
Cell1854,Group3,Batch4,-9.424843,1.2864734
Cell1855,Group3,Batch4,-9.90082,0.40235755
Cell1856,Group4,Batch4,12.070085,1.314963
Cell1857,Group3,Batch4,-9.441008,0.07150298
Cell1858,Group4,Batch4,12.994122,1.9591917
Cell1859,Group3,Batch4,-9.0692425,0.29038003
Cell1860,Group2,Batch4,3.429845,-3.2056966
Cell1861,Group3,Batch4,-9.100758,-0.18773445
Cell1862,Group2,Batch4,1.7802626,-4.2704153
Cell1863,Group2,Batch4,1.465723,-1.9706023
Cell1864,Group2,Batch4,2.7657828,-4.3952622
Cell1865,Group3,Batch4,-8.881359,1.9420335
Cell1866,Group2,Batch4,2.0344217,-1.4767492
Cell1867,Group3,Batch4,-11.185578,0.49942783
Cell1868,Group4,Batch4,13.135271,-0.4705024
Cell1869,Group3,Batch4,-10.000964,1.0739547
Cell1870,Group3,Batch4,-10.321087,1.5129815
Cell1871,Group4,Batch4,12.9586935,2.864276
Cell1872,Group4,Batch4,11.654442,1.7805732
Cell1873,Group2,Batch4,2.7706814,-3.747109
Cell1874,Group3,Batch4,-10.771777,2.213306
Cell1875,Group3,Batch4,-8.94958,1.477936
Cell1876,Group2,Batch4,2.8735266,-4.25886
Cell1877,Group4,Batch4,13.534479,2.5104015
Cell1878,Group3,Batch4,-10.129583,1.4768108
Cell1879,Group4,Batch4,11.347722,1.1672024
Cell1880,Group3,Batch4,-9.226822,1.4924186
Cell1881,Group4,Batch4,13.118136,0.33886704
Cell1882,Group3,Batch4,-10.220439,0.5963242
Cell1883,Group3,Batch4,-9.028719,1.2678245
Cell1884,Group4,Batch4,12.178244,2.7037392
Cell1885,Group4,Batch4,11.546288,1.7462263
Cell1886,Group2,Batch4,1.5868336,-2.4796395
Cell1887,Group4,Batch4,11.671988,0.18112881
Cell1888,Group2,Batch4,1.7641315,-2.152564
Cell1889,Group4,Batch4,13.341001,1.3417469
Cell1890,Group4,Batch4,12.149481,-0.48129734
Cell1891,Group3,Batch4,-10.0691805,0.4026231
Cell1892,Group3,Batch4,-10.080253,0.60430574
Cell1893,Group1,Batch4,13.976602,-16.72753
Cell1894,Group4,Batch4,13.881291,1.1486175
Cell1895,Group3,Batch4,-11.018137,1.2105248
Cell1896,Group4,Batch4,12.605252,0.9119983
Cell1897,Group2,Batch4,1.2499784,-3.7351923
Cell1898,Group2,Batch4,2.0231726,-2.0380378
Cell1899,Group4,Batch4,11.792089,0.59313023
Cell1900,Group4,Batch4,11.505423,1.1312828
Cell1901,Group4,Batch4,13.3787985,0.8494948
Cell1902,Group2,Batch4,1.2644964,-2.3905823
Cell1903,Group2,Batch4,2.779077,-2.7417684
Cell1904,Group4,Batch4,12.469835,-0.5640415
Cell1905,Group4,Batch4,13.077275,1.1655025
Cell1906,Group4,Batch4,13.041121,2.2687986
Cell1907,Group2,Batch4,3.1069787,-2.5592906
Cell1908,Group1,Batch4,13.25567,-17.835983
Cell1909,Group4,Batch4,11.851933,1.1008397
Cell1910,Group4,Batch4,12.880045,2.2127652
Cell1911,Group2,Batch4,1.9831585,-4.3580184
Cell1912,Group2,Batch4,2.4886093,-2.629141
Cell1913,Group4,Batch4,12.855947,2.091687
Cell1914,Group1,Batch4,13.403963,-17.68051
Cell1915,Group1,Batch4,13.724914,-17.780973
Cell1916,Group2,Batch4,2.5842497,-2.7985425
Cell1917,Group4,Batch4,12.652526,1.957332
Cell1918,Group2,Batch4,2.4910643,-2.7085931
Cell1919,Group4,Batch4,11.893243,1.975203
Cell1920,Group2,Batch4,2.2047772,-2.8499703
Cell1921,Group2,Batch4,1.4762878,-2.4326856
Cell1922,Group4,Batch4,13.436588,-0.02628251
Cell1923,Group4,Batch4,11.81286,0.043216433
Cell1924,Group3,Batch4,-10.189108,0.99428606
Cell1925,Group3,Batch4,-9.841953,-0.060380053
Cell1926,Group3,Batch4,-11.337486,0.6805463
Cell1927,Group3,Batch4,-10.929505,1.0116824
Cell1928,Group2,Batch4,3.2602305,-2.3917139
Cell1929,Group1,Batch4,14.022105,-17.847446
Cell1930,Group4,Batch4,12.028556,0.61479676
Cell1931,Group4,Batch4,13.281278,1.715006
Cell1932,Group2,Batch4,3.0532634,-4.5823917
Cell1933,Group3,Batch4,-9.375162,0.42001355
Cell1934,Group4,Batch4,11.732255,0.7036859
Cell1935,Group3,Batch4,-9.4074135,0.17372471
Cell1936,Group4,Batch4,12.866716,0.28075826
Cell1937,Group3,Batch4,-10.217258,0.7718542
Cell1938,Group4,Batch4,12.635225,0.4264068
Cell1939,Group2,Batch4,2.3699286,-2.8443654
Cell1940,Group4,Batch4,12.887128,1.3087022
Cell1941,Group1,Batch4,13.863423,-17.404186
Cell1942,Group4,Batch4,11.222252,2.2266355
Cell1943,Group4,Batch4,12.348148,0.35709107
Cell1944,Group4,Batch4,12.412808,1.1027615
Cell1945,Group2,Batch4,3.8135998,-2.684837
Cell1946,Group4,Batch4,12.431888,1.878915
Cell1947,Group3,Batch4,-10.737848,-0.5330675
Cell1948,Group2,Batch4,2.3573384,-1.8630447
Cell1949,Group1,Batch4,13.81662,-17.941788
Cell1950,Group2,Batch4,1.6109256,-4.3984838
Cell1951,Group4,Batch4,12.381192,0.077159315
Cell1952,Group3,Batch4,-9.627451,1.5717812
Cell1953,Group4,Batch4,12.015434,0.9402102
Cell1954,Group2,Batch4,3.3726916,-2.0978708
Cell1955,Group4,Batch4,13.080109,-0.31885257
Cell1956,Group4,Batch4,14.02746,0.9137794
Cell1957,Group3,Batch4,-9.47706,0.85009223
Cell1958,Group4,Batch4,13.202569,0.954249
Cell1959,Group3,Batch4,-9.775346,1.4102472
Cell1960,Group3,Batch4,-9.889532,0.16131017
Cell1961,Group2,Batch4,2.7891614,-2.6429875
Cell1962,Group2,Batch4,3.3108084,-3.625366
Cell1963,Group4,Batch4,10.821537,1.802598
Cell1964,Group2,Batch4,1.4519563,-1.714032
Cell1965,Group4,Batch4,12.076043,2.6498396
Cell1966,Group1,Batch4,13.38302,-17.42159
Cell1967,Group3,Batch4,-10.808028,1.3919781
Cell1968,Group2,Batch4,1.5720831,-3.6511078
Cell1969,Group4,Batch4,12.71816,-0.32161754
Cell1970,Group3,Batch4,-10.083075,0.9986154
Cell1971,Group4,Batch4,12.73529,1.8122294
Cell1972,Group2,Batch4,1.1780738,-2.8181486
Cell1973,Group3,Batch4,-10.409835,0.04676266
Cell1974,Group3,Batch4,-10.763558,0.20526583
Cell1975,Group1,Batch4,13.1470175,-17.894014
Cell1976,Group2,Batch4,1.0180955,-3.281556
Cell1977,Group4,Batch4,14.099219,1.6638584
Cell1978,Group4,Batch4,12.563394,2.7465692
Cell1979,Group4,Batch4,12.930344,2.4754207
Cell1980,Group4,Batch4,12.291135,2.4495575
Cell1981,Group2,Batch4,1.7451341,-2.9178596
Cell1982,Group4,Batch4,11.757683,0.4495001
Cell1983,Group4,Batch4,10.865233,0.9316702
Cell1984,Group3,Batch4,-10.708942,1.976397
Cell1985,Group2,Batch4,1.395036,-4.0398054
Cell1986,Group1,Batch4,13.350971,-17.55357
Cell1987,Group3,Batch4,-9.881854,1.7477874
Cell1988,Group2,Batch4,1.0935374,-4.143913
Cell1989,Group3,Batch4,-9.043659,0.15935922
Cell1990,Group3,Batch4,-9.814572,1.0721109
Cell1991,Group4,Batch4,11.744492,1.2642658
Cell1992,Group2,Batch4,1.588707,-3.2599874
Cell1993,Group4,Batch4,13.544648,0.09555445
Cell1994,Group3,Batch4,-11.388828,0.9604025
Cell1995,Group3,Batch4,-9.026154,0.85568017
Cell1996,Group3,Batch4,-9.474477,1.5413464
Cell1997,Group1,Batch4,13.407827,-16.948263
Cell1998,Group4,Batch4,14.002202,1.6324551
Cell1999,Group3,Batch4,-9.204282,1.6637102
Cell2000,Group2,Batch4,2.6026716,-2.5340638
