,Group,Batch,UMAP1,UMAP2
Cell1587,Group2,Batch4,-1.0596286,10.200645
Cell1588,Group3,Batch4,-8.918679,-2.2123468
Cell1589,Group4,Batch4,2.9789684,-8.2726755
Cell1590,Group2,Batch4,-0.3799947,10.018222
Cell1591,Group4,Batch4,2.7941718,-11.130376
Cell1592,Group2,Batch4,-0.44845533,10.389497
Cell1593,Group4,Batch4,3.5317998,-10.554631
Cell1594,Group2,Batch4,-0.6652836,9.878791
Cell1595,Group2,Batch4,0.3021386,11.675408
Cell1596,Group2,Batch4,0.08331234,10.159253
Cell1597,Group4,Batch4,1.5956223,-9.5158825
Cell1598,Group3,Batch4,-8.195402,-2.3262715
Cell1599,Group4,Batch4,3.9908493,-8.131619
Cell1600,Group4,Batch4,4.2195473,-9.210105
Cell1601,Group3,Batch4,-8.513148,-1.3238813
Cell1602,Group2,Batch4,-1.3562989,9.759175
Cell1603,Group3,Batch4,-10.386938,-2.8218198
Cell1604,Group2,Batch4,0.52183455,9.834516
Cell1605,Group4,Batch4,4.799201,-8.416889
Cell1606,Group3,Batch4,-9.849067,-2.5937376
Cell1607,Group4,Batch4,2.7017517,-7.84858
Cell1608,Group4,Batch4,2.7782204,-9.325187
Cell1609,Group3,Batch4,-9.118946,-4.1593704
Cell1610,Group4,Batch4,4.220914,-10.777329
Cell1611,Group4,Batch4,5.2576475,-8.803277
Cell1612,Group4,Batch4,2.4902084,-7.7603188
Cell1613,Group4,Batch4,2.2212071,-7.830459
Cell1614,Group2,Batch4,-1.0542043,9.012837
Cell1615,Group2,Batch4,-1.1294252,11.656544
Cell1616,Group4,Batch4,3.6576092,-9.247965
Cell1617,Group2,Batch4,-1.3635608,10.013597
Cell1618,Group4,Batch4,2.9237304,-10.805974
Cell1619,Group2,Batch4,-0.9696437,11.634003
Cell1620,Group4,Batch4,3.0066142,-9.020574
Cell1621,Group3,Batch4,-7.8753757,-2.2578895
Cell1622,Group4,Batch4,2.2905927,-10.598835
Cell1623,Group3,Batch4,-9.482138,-2.4488864
Cell1624,Group3,Batch4,-10.043207,-3.8106706
Cell1625,Group2,Batch4,-0.65876013,9.127775
Cell1626,Group4,Batch4,2.89545,-10.525404
Cell1627,Group2,Batch4,0.14421557,9.903662
Cell1628,Group4,Batch4,4.195509,-8.748675
Cell1629,Group4,Batch4,1.6103382,-9.304493
Cell1630,Group4,Batch4,3.7574172,-9.666818
Cell1631,Group2,Batch4,-0.5138207,11.521792
Cell1632,Group4,Batch4,3.0611715,-8.802261
Cell1633,Group4,Batch4,3.0391884,-10.555924
Cell1634,Group3,Batch4,-8.316879,-3.2451758
Cell1635,Group1,Batch4,5.415662,2.7556453
Cell1636,Group3,Batch4,-8.389512,-2.6118834
Cell1637,Group3,Batch4,-9.105302,-2.374325
Cell1638,Group4,Batch4,2.7730405,-10.974582
Cell1639,Group4,Batch4,2.0514188,-9.230315
Cell1640,Group4,Batch4,2.7802236,-7.639149
Cell1641,Group4,Batch4,2.1456919,-8.595873
Cell1642,Group2,Batch4,0.29337648,10.05356
Cell1643,Group3,Batch4,-9.742859,-2.881936
Cell1644,Group2,Batch4,0.6144546,9.783333
Cell1645,Group3,Batch4,-9.704461,-1.7971516
Cell1646,Group4,Batch4,2.8856173,-8.982517
Cell1647,Group3,Batch4,-8.1249,-1.8187178
Cell1648,Group2,Batch4,-0.13730128,11.544264
Cell1649,Group3,Batch4,-8.889195,-2.6823773
Cell1650,Group4,Batch4,4.450631,-8.106258
Cell1651,Group4,Batch4,1.8063679,-8.953255
Cell1652,Group4,Batch4,2.2230535,-9.572324
Cell1653,Group2,Batch4,-0.979079,9.142102
Cell1654,Group4,Batch4,2.933764,-9.923645
Cell1655,Group4,Batch4,3.8074164,-8.689926
Cell1656,Group3,Batch4,-8.508615,-2.0852993
Cell1657,Group1,Batch4,5.1272254,1.6655748
Cell1658,Group4,Batch4,2.4207869,-10.064124
Cell1659,Group2,Batch4,-1.2519406,10.554374
Cell1660,Group2,Batch4,-2.1831834,10.363718
Cell1661,Group3,Batch4,-7.6101813,-3.2413285
Cell1662,Group2,Batch4,-0.3801256,10.549279
Cell1663,Group2,Batch4,-1.8319129,11.022551
Cell1664,Group2,Batch4,-1.5926598,11.0886345
Cell1665,Group3,Batch4,-8.127991,-3.4159286
Cell1666,Group3,Batch4,-9.845908,-3.3703282
Cell1667,Group2,Batch4,-1.8226286,10.390295
Cell1668,Group4,Batch4,2.3987904,-9.86797
Cell1669,Group2,Batch4,-1.2904018,11.378144
Cell1670,Group3,Batch4,-8.290988,-1.6817819
Cell1671,Group2,Batch4,-0.53519386,10.463413
Cell1672,Group4,Batch4,3.1395855,-9.853015
Cell1673,Group4,Batch4,2.7348645,-7.95004
Cell1674,Group4,Batch4,3.5384867,-9.308048
Cell1675,Group4,Batch4,3.5775628,-10.926362
Cell1676,Group2,Batch4,-1.3746843,11.362379
Cell1677,Group3,Batch4,-9.70244,-2.2061272
Cell1678,Group2,Batch4,-1.2769618,9.129164
Cell1679,Group1,Batch4,5.80527,2.5752518
Cell1680,Group2,Batch4,0.3411053,11.040038
Cell1681,Group3,Batch4,-9.490511,-2.7249465
Cell1682,Group4,Batch4,2.9452748,-9.732168
Cell1683,Group4,Batch4,2.6990755,-9.3762
Cell1684,Group2,Batch4,-1.8362025,9.137114
Cell1685,Group4,Batch4,3.1227074,-9.060101
Cell1686,Group2,Batch4,-0.21094613,10.641347
Cell1687,Group2,Batch4,-1.2698568,10.260434
Cell1688,Group2,Batch4,0.7009749,10.814126
Cell1689,Group2,Batch4,-1.0341077,9.328975
Cell1690,Group3,Batch4,-9.161883,-3.3358417
Cell1691,Group3,Batch4,-8.596618,-3.060339
Cell1692,Group2,Batch4,-1.386413,10.578134
Cell1693,Group2,Batch4,-0.51900625,9.930644
Cell1694,Group3,Batch4,-8.108091,-1.6949203
Cell1695,Group2,Batch4,-0.6034092,9.748919
Cell1696,Group4,Batch4,3.1008024,-9.983574
Cell1697,Group4,Batch4,4.036167,-8.813086
Cell1698,Group2,Batch4,-0.6724263,11.440249
Cell1699,Group4,Batch4,4.399714,-9.616029
Cell1700,Group3,Batch4,-7.757334,-2.357177
Cell1701,Group2,Batch4,-0.4960075,11.086753
Cell1702,Group3,Batch4,-9.27946,-1.8968011
Cell1703,Group4,Batch4,4.538654,-10.44856
Cell1704,Group4,Batch4,2.9415336,-9.420641
Cell1705,Group2,Batch4,-1.7889777,9.192282
Cell1706,Group4,Batch4,2.8443718,-8.149844
Cell1707,Group4,Batch4,2.593854,-9.667973
Cell1708,Group2,Batch4,-1.2331866,10.739521
Cell1709,Group2,Batch4,0.57736677,10.386051
Cell1710,Group3,Batch4,-8.351946,-2.2245219
Cell1711,Group3,Batch4,-8.117563,-2.936032
Cell1712,Group1,Batch4,4.8233275,3.0998094
Cell1713,Group2,Batch4,-0.42987737,10.062864
Cell1714,Group2,Batch4,-0.5558805,11.674789
Cell1715,Group3,Batch4,-8.182841,-2.6255543
Cell1716,Group4,Batch4,1.2616878,-9.909321
Cell1717,Group3,Batch4,-8.427525,-2.6408103
Cell1718,Group3,Batch4,-9.356984,-3.3530428
Cell1719,Group4,Batch4,3.0258343,-9.388132
Cell1720,Group4,Batch4,2.901629,-10.426112
Cell1721,Group4,Batch4,3.6708767,-9.936855
Cell1722,Group4,Batch4,4.0384703,-8.878185
Cell1723,Group4,Batch4,3.530837,-8.909091
Cell1724,Group2,Batch4,-0.578882,11.788797
Cell1725,Group3,Batch4,-9.1150055,-2.560537
Cell1726,Group3,Batch4,-9.734003,-2.1409767
Cell1727,Group4,Batch4,4.3543367,-10.626812
Cell1728,Group2,Batch4,-0.24516807,9.220016
Cell1729,Group2,Batch4,-1.7318684,10.791536
Cell1730,Group2,Batch4,-0.5943818,9.200039
Cell1731,Group4,Batch4,4.498786,-9.142981
Cell1732,Group4,Batch4,2.343204,-9.937201
Cell1733,Group1,Batch4,5.027834,2.1013658
Cell1734,Group4,Batch4,2.6614711,-8.700246
Cell1735,Group4,Batch4,1.3021857,-8.8447
Cell1736,Group4,Batch4,1.7112042,-8.308753
Cell1737,Group2,Batch4,0.11075147,9.109197
Cell1738,Group2,Batch4,-0.11262203,11.355624
Cell1739,Group4,Batch4,4.0601363,-8.771309
Cell1740,Group2,Batch4,-1.0295618,10.331685
Cell1741,Group3,Batch4,-9.390228,-2.0489094
Cell1742,Group4,Batch4,3.4408019,-8.224437
Cell1743,Group4,Batch4,3.272098,-7.7089906
Cell1744,Group3,Batch4,-7.5419493,-2.939041
Cell1745,Group4,Batch4,3.541988,-7.9929423
Cell1746,Group3,Batch4,-9.008683,-2.0641222
Cell1747,Group2,Batch4,-1.3758729,11.488019
Cell1748,Group3,Batch4,-9.439631,-3.8250895
Cell1749,Group2,Batch4,-0.6950574,10.332799
Cell1750,Group3,Batch4,-9.093999,-2.985702
Cell1751,Group4,Batch4,4.394264,-8.110998
Cell1752,Group2,Batch4,-0.7936002,10.442706
Cell1753,Group2,Batch4,-1.0758129,9.86215
Cell1754,Group4,Batch4,4.955297,-9.960861
Cell1755,Group4,Batch4,3.923612,-8.297911
Cell1756,Group2,Batch4,0.2977952,9.887346
Cell1757,Group2,Batch4,-0.22063386,9.674384
Cell1758,Group1,Batch4,5.544687,2.383052
Cell1759,Group2,Batch4,-1.7736763,11.363072
Cell1760,Group4,Batch4,4.494757,-8.828229
Cell1761,Group1,Batch4,5.5731487,2.5864303
Cell1762,Group2,Batch4,-0.6965347,10.554016
Cell1763,Group3,Batch4,-8.165445,-3.0704503
Cell1764,Group2,Batch4,-1.065255,11.130549
Cell1765,Group3,Batch4,-9.283276,-1.5302613
Cell1766,Group2,Batch4,-0.4980837,9.424974
Cell1767,Group3,Batch4,-9.422828,-3.7524602
Cell1768,Group3,Batch4,-8.726748,-3.131367
Cell1769,Group3,Batch4,-9.270914,-4.2619605
Cell1770,Group3,Batch4,-9.746243,-3.665214
Cell1771,Group3,Batch4,-8.119325,-2.3998916
Cell1772,Group3,Batch4,-8.259248,-1.5207062
Cell1773,Group2,Batch4,-1.0804101,11.534928
Cell1774,Group3,Batch4,-9.936334,-1.5054389
Cell1775,Group3,Batch4,-8.082197,-3.065626
Cell1776,Group4,Batch4,2.4280703,-8.923252
Cell1777,Group3,Batch4,-9.330975,-3.4534867
Cell1778,Group2,Batch4,-0.6430686,10.161743
Cell1779,Group4,Batch4,2.9859533,-8.651464
Cell1780,Group4,Batch4,2.5842946,-8.944262
Cell1781,Group2,Batch4,-0.53622305,9.746636
Cell1782,Group2,Batch4,-1.8164114,10.667403
Cell1783,Group3,Batch4,-8.652088,-3.4097295
Cell1784,Group4,Batch4,3.5902047,-11.038562
Cell1785,Group2,Batch4,-1.6275511,10.400926
Cell1786,Group3,Batch4,-9.04916,-2.6394033
Cell1787,Group4,Batch4,4.229113,-8.086024
Cell1788,Group4,Batch4,2.2583072,-11.074692
Cell1789,Group3,Batch4,-9.88633,-3.977335
Cell1790,Group3,Batch4,-9.873585,-3.5540266
Cell1791,Group4,Batch4,3.7866163,-9.429259
Cell1792,Group3,Batch4,-8.8356085,-2.311007
Cell1793,Group4,Batch4,4.1368017,-9.732812
Cell1794,Group4,Batch4,2.6595685,-9.771286
Cell1795,Group2,Batch4,-1.1159942,9.892443
Cell1796,Group4,Batch4,1.8193277,-9.640088
Cell1797,Group4,Batch4,2.257901,-9.890936
Cell1798,Group2,Batch4,-0.9176214,10.599647
Cell1799,Group4,Batch4,4.9699025,-9.428666
Cell1800,Group4,Batch4,3.0203223,-8.280758
Cell1801,Group3,Batch4,-8.172617,-1.6470999
Cell1802,Group4,Batch4,5.031245,-9.460724
Cell1803,Group2,Batch4,-0.8182851,11.320279
Cell1804,Group3,Batch4,-10.35044,-2.6817193
Cell1805,Group4,Batch4,2.431277,-8.610598
Cell1806,Group2,Batch4,0.2948458,11.744475
Cell1807,Group2,Batch4,-1.1702204,10.084076
Cell1808,Group2,Batch4,-0.805618,10.927441
Cell1809,Group3,Batch4,-9.143529,-3.024901
Cell1810,Group3,Batch4,-8.474023,-3.9788463
Cell1811,Group4,Batch4,2.6627736,-8.707956
Cell1812,Group2,Batch4,-0.4412591,11.536575
Cell1813,Group2,Batch4,-0.12864973,10.394765
Cell1814,Group1,Batch4,5.4547343,2.2127948
Cell1815,Group4,Batch4,4.002044,-8.044337
Cell1816,Group4,Batch4,3.180246,-9.274495
Cell1817,Group4,Batch4,3.605472,-9.543319
Cell1818,Group3,Batch4,-9.591703,-3.6399665
Cell1819,Group3,Batch4,-8.300606,-3.856402
Cell1820,Group2,Batch4,-0.9061942,10.294221
Cell1821,Group3,Batch4,-8.16866,-2.271171
Cell1822,Group2,Batch4,-1.7585368,11.4589205
Cell1823,Group2,Batch4,-0.33159634,11.585651
Cell1824,Group4,Batch4,2.0863564,-8.158668
Cell1825,Group2,Batch4,-1.068322,10.569822
Cell1826,Group4,Batch4,2.5649989,-9.898366
Cell1827,Group3,Batch4,-8.477826,-2.5244298
Cell1828,Group2,Batch4,-0.43249902,10.333881
Cell1829,Group1,Batch4,5.763859,2.067928
Cell1830,Group4,Batch4,3.7509675,-9.6800785
Cell1831,Group4,Batch4,3.1210198,-8.760203
Cell1832,Group2,Batch4,-0.48249263,8.98506
Cell1833,Group1,Batch4,5.291171,2.9007268
Cell1834,Group2,Batch4,-0.85944253,9.084274
Cell1835,Group2,Batch4,-1.404126,10.991892
Cell1836,Group2,Batch4,-0.82112175,10.687715
Cell1837,Group3,Batch4,-9.224179,-3.0359988
Cell1838,Group4,Batch4,4.1002293,-10.877191
Cell1839,Group4,Batch4,2.3365328,-9.8067045
Cell1840,Group3,Batch4,-9.227345,-1.4799749
Cell1841,Group4,Batch4,3.3444645,-10.079224
Cell1842,Group4,Batch4,2.9517255,-10.522257
Cell1843,Group4,Batch4,3.290778,-8.867481
Cell1844,Group3,Batch4,-9.496934,-1.5931084
Cell1845,Group4,Batch4,3.3569872,-7.4644547
Cell1846,Group4,Batch4,1.3383832,-9.490326
Cell1847,Group3,Batch4,-9.840081,-2.4850903
Cell1848,Group4,Batch4,4.2473106,-9.941049
Cell1849,Group3,Batch4,-8.230121,-2.31641
Cell1850,Group3,Batch4,-10.348175,-3.1987157
Cell1851,Group2,Batch4,-0.14959109,10.020209
Cell1852,Group3,Batch4,-8.540057,-2.2851813
Cell1853,Group4,Batch4,2.617641,-10.271532
Cell1854,Group3,Batch4,-8.412581,-2.106631
Cell1855,Group3,Batch4,-8.414772,-1.6521444
Cell1856,Group4,Batch4,4.116981,-10.837605
Cell1857,Group3,Batch4,-7.942304,-3.0531762
Cell1858,Group4,Batch4,1.843494,-8.421026
Cell1859,Group3,Batch4,-9.58776,-3.5630112
Cell1860,Group2,Batch4,-1.6043493,10.557781
Cell1861,Group3,Batch4,-7.963713,-3.1254845
Cell1862,Group2,Batch4,-0.2571377,10.765615
Cell1863,Group2,Batch4,-1.1788203,9.17449
Cell1864,Group2,Batch4,-0.5989777,9.568256
Cell1865,Group3,Batch4,-8.43657,-3.4076948
Cell1866,Group2,Batch4,-1.7609469,9.915964
Cell1867,Group3,Batch4,-10.516573,-2.680831
Cell1868,Group4,Batch4,4.0158215,-8.027828
Cell1869,Group3,Batch4,-8.945174,-1.4465014
Cell1870,Group3,Batch4,-9.400285,-4.223309
Cell1871,Group4,Batch4,3.4977026,-9.191878
Cell1872,Group4,Batch4,2.7038312,-10.142827
Cell1873,Group2,Batch4,-0.88086754,10.715775
Cell1874,Group3,Batch4,-9.388857,-2.2269762
Cell1875,Group3,Batch4,-8.869144,-3.5619297
Cell1876,Group2,Batch4,-0.8340129,10.778689
Cell1877,Group4,Batch4,2.9930484,-9.895068
Cell1878,Group3,Batch4,-9.292015,-2.411829
Cell1879,Group4,Batch4,1.8408682,-10.371734
Cell1880,Group3,Batch4,-9.211911,-1.3688385
Cell1881,Group4,Batch4,3.591976,-8.819876
Cell1882,Group3,Batch4,-8.168757,-2.9175956
Cell1883,Group3,Batch4,-7.495428,-2.1412885
Cell1884,Group4,Batch4,3.086202,-10.1823845
Cell1885,Group4,Batch4,2.9054039,-9.914363
Cell1886,Group2,Batch4,-1.9528964,10.281957
Cell1887,Group4,Batch4,3.663173,-9.995535
Cell1888,Group2,Batch4,0.39018407,11.614715
Cell1889,Group4,Batch4,2.665362,-9.605982
Cell1890,Group4,Batch4,1.9658029,-8.509672
Cell1891,Group3,Batch4,-9.442206,-2.2183971
Cell1892,Group3,Batch4,-8.659119,-1.8710479
Cell1893,Group1,Batch4,5.6726956,2.498104
Cell1894,Group4,Batch4,3.9718845,-9.638717
Cell1895,Group3,Batch4,-8.649299,-3.927799
Cell1896,Group4,Batch4,1.8474885,-9.701666
Cell1897,Group2,Batch4,-0.25356573,10.438748
Cell1898,Group2,Batch4,-2.1114948,10.762061
Cell1899,Group4,Batch4,4.5702114,-8.241464
Cell1900,Group4,Batch4,3.0694916,-9.3666525
Cell1901,Group4,Batch4,2.4322538,-9.867215
Cell1902,Group2,Batch4,-1.0316908,11.117659
Cell1903,Group2,Batch4,-1.1423664,9.855912
Cell1904,Group4,Batch4,4.530198,-10.422518
Cell1905,Group4,Batch4,1.4953943,-8.874328
Cell1906,Group4,Batch4,4.90616,-9.796274
Cell1907,Group2,Batch4,-1.884346,9.810081
Cell1908,Group1,Batch4,5.2742805,2.893684
Cell1909,Group4,Batch4,3.6226778,-9.522815
Cell1910,Group4,Batch4,2.6221254,-9.765864
Cell1911,Group2,Batch4,0.2797004,10.681774
Cell1912,Group2,Batch4,-0.3266671,10.384301
Cell1913,Group4,Batch4,3.2056026,-7.5524163
Cell1914,Group1,Batch4,5.8563166,2.6697474
Cell1915,Group1,Batch4,5.449595,2.065346
Cell1916,Group2,Batch4,-1.7367885,9.84389
Cell1917,Group4,Batch4,2.5241234,-8.138042
Cell1918,Group2,Batch4,0.6293312,9.830355
Cell1919,Group4,Batch4,2.5748153,-10.320541
Cell1920,Group2,Batch4,-0.59135216,11.199182
Cell1921,Group2,Batch4,-1.186482,9.9827795
Cell1922,Group4,Batch4,2.9384573,-9.264185
Cell1923,Group4,Batch4,2.7171676,-8.5333805
Cell1924,Group3,Batch4,-9.585607,-1.6335312
Cell1925,Group3,Batch4,-9.832699,-3.8634102
Cell1926,Group3,Batch4,-10.028253,-2.9247634
Cell1927,Group3,Batch4,-9.132843,-2.650588
Cell1928,Group2,Batch4,-0.29521838,10.204473
Cell1929,Group1,Batch4,5.2326536,1.8278055
Cell1930,Group4,Batch4,3.6753604,-9.796237
Cell1931,Group4,Batch4,2.9366722,-8.209256
Cell1932,Group2,Batch4,-0.19056797,10.933037
Cell1933,Group3,Batch4,-9.704818,-2.4324267
Cell1934,Group4,Batch4,3.6439512,-10.545872
Cell1935,Group3,Batch4,-8.442735,-3.4873154
Cell1936,Group4,Batch4,2.415347,-8.810629
Cell1937,Group3,Batch4,-9.441312,-4.1367636
Cell1938,Group4,Batch4,3.4168139,-9.075729
Cell1939,Group2,Batch4,-1.9118081,10.295676
Cell1940,Group4,Batch4,4.49715,-8.51666
Cell1941,Group1,Batch4,5.7162986,2.1491475
Cell1942,Group4,Batch4,2.807486,-10.490848
Cell1943,Group4,Batch4,3.8097923,-7.777118
Cell1944,Group4,Batch4,1.9696579,-8.142273
Cell1945,Group2,Batch4,0.0088105,9.576701
Cell1946,Group4,Batch4,3.5966606,-8.951497
Cell1947,Group3,Batch4,-8.503438,-2.980294
Cell1948,Group2,Batch4,-0.68301225,10.437281
Cell1949,Group1,Batch4,4.5919952,2.6379554
Cell1950,Group2,Batch4,-0.24567448,10.705446
Cell1951,Group4,Batch4,4.296195,-8.853155
Cell1952,Group3,Batch4,-8.87431,-1.6128224
Cell1953,Group4,Batch4,3.7655208,-9.821419
Cell1954,Group2,Batch4,0.8301035,10.29361
Cell1955,Group4,Batch4,3.3420458,-10.057437
Cell1956,Group4,Batch4,2.6590495,-7.3597064
Cell1957,Group3,Batch4,-9.473876,-1.8640314
Cell1958,Group4,Batch4,5.122283,-9.470753
Cell1959,Group3,Batch4,-9.562848,-2.1050003
Cell1960,Group3,Batch4,-8.252698,-2.9290767
Cell1961,Group2,Batch4,-1.8884227,9.730794
Cell1962,Group2,Batch4,-1.11015,11.467664
Cell1963,Group4,Batch4,3.2910893,-10.98113
Cell1964,Group2,Batch4,-1.1822196,9.532571
Cell1965,Group4,Batch4,4.7150016,-9.472642
Cell1966,Group1,Batch4,5.1589103,2.1853354
Cell1967,Group3,Batch4,-8.483449,-2.7909954
Cell1968,Group2,Batch4,-0.31074613,10.255148
Cell1969,Group4,Batch4,2.5433183,-9.633795
Cell1970,Group3,Batch4,-8.003587,-3.2034311
Cell1971,Group4,Batch4,2.375951,-7.786641
Cell1972,Group2,Batch4,-1.4514366,9.368764
Cell1973,Group3,Batch4,-9.019468,-2.2736926
Cell1974,Group3,Batch4,-8.845142,-1.2906476
Cell1975,Group1,Batch4,5.5842395,2.8529027
Cell1976,Group2,Batch4,-2.031815,9.470936
Cell1977,Group4,Batch4,2.5697734,-9.352509
Cell1978,Group4,Batch4,4.420084,-8.328964
Cell1979,Group4,Batch4,2.3197012,-9.592662
Cell1980,Group4,Batch4,4.239481,-9.463239
Cell1981,Group2,Batch4,0.31922692,10.218572
Cell1982,Group4,Batch4,3.9529054,-10.267126
Cell1983,Group4,Batch4,1.8683442,-9.146479
Cell1984,Group3,Batch4,-9.344928,-3.5006802
Cell1985,Group2,Batch4,-2.299836,10.644175
Cell1986,Group1,Batch4,4.829787,2.6718528
Cell1987,Group3,Batch4,-8.383719,-2.0436034
Cell1988,Group2,Batch4,-0.23139966,9.975969
Cell1989,Group3,Batch4,-8.0638275,-2.9975495
Cell1990,Group3,Batch4,-7.803261,-3.302016
Cell1991,Group4,Batch4,4.731965,-8.793649
Cell1992,Group2,Batch4,-1.2123008,11.447413
Cell1993,Group4,Batch4,1.7813416,-8.813239
Cell1994,Group3,Batch4,-8.662449,-2.2796547
Cell1995,Group3,Batch4,-7.82766,-2.321343
Cell1996,Group3,Batch4,-8.861459,-2.9126787
Cell1997,Group1,Batch4,4.8070087,2.3756292
Cell1998,Group4,Batch4,2.1599126,-9.034501
Cell1999,Group3,Batch4,-8.544681,-2.6344614
Cell2000,Group2,Batch4,-0.4507675,11.943325
