,Group,Batch,UMAP1,UMAP2
Cell1586,Group4,Batch4,7.1643553,3.6834483
Cell1587,Group2,Batch4,-5.92284,-2.3921814
Cell1588,Group3,Batch4,-1.9836081,10.43863
Cell1589,Group4,Batch4,4.8888564,3.823002
Cell1590,Group2,Batch4,-6.6738396,-1.4165078
Cell1591,Group4,Batch4,4.2802477,3.3688822
Cell1592,Group2,Batch4,-5.179322,-0.983575
Cell1593,Group4,Batch4,4.9658556,3.2638738
Cell1594,Group2,Batch4,-4.5353723,-1.8558121
Cell1595,Group2,Batch4,-6.6086416,-3.9112208
Cell1596,Group2,Batch4,-6.0198603,-2.4586494
Cell1597,Group4,Batch4,7.186427,3.9954152
Cell1598,Group3,Batch4,-3.0368793,12.74241
Cell1599,Group4,Batch4,6.0573,4.774697
Cell1600,Group4,Batch4,5.190937,4.307348
Cell1601,Group3,Batch4,-3.3135226,13.035803
Cell1602,Group2,Batch4,-6.8040824,-3.0200074
Cell1603,Group3,Batch4,-4.057622,12.450801
Cell1604,Group2,Batch4,-6.627978,-1.1950296
Cell1605,Group4,Batch4,5.3987045,4.257222
Cell1606,Group3,Batch4,-3.2869835,12.014263
Cell1607,Group4,Batch4,5.698155,4.8037705
Cell1608,Group4,Batch4,6.407655,3.6024475
Cell1609,Group3,Batch4,-3.625497,10.60211
Cell1610,Group4,Batch4,4.2968035,3.641771
Cell1611,Group4,Batch4,6.1937895,5.179771
Cell1612,Group4,Batch4,7.424146,4.2043023
Cell1613,Group4,Batch4,6.9783626,2.968206
Cell1614,Group2,Batch4,-6.4773836,-2.8465912
Cell1615,Group2,Batch4,-6.732364,-2.3186288
Cell1616,Group4,Batch4,5.4089704,2.1052783
Cell1617,Group2,Batch4,-5.1371536,-2.582954
Cell1618,Group4,Batch4,5.466301,3.0894222
Cell1619,Group2,Batch4,-5.5252094,-2.7895277
Cell1620,Group4,Batch4,6.1363263,4.064906
Cell1621,Group3,Batch4,-2.3709145,12.077655
Cell1622,Group4,Batch4,5.565091,1.5908167
Cell1623,Group3,Batch4,-1.7037091,10.657897
Cell1624,Group3,Batch4,-4.461294,11.412445
Cell1625,Group2,Batch4,-6.344438,-2.5913343
Cell1626,Group4,Batch4,4.838119,3.4054034
Cell1627,Group2,Batch4,-5.2135806,-1.2823701
Cell1628,Group4,Batch4,5.796977,4.739139
Cell1629,Group4,Batch4,5.663724,1.7400825
Cell1630,Group4,Batch4,5.2160397,2.464585
Cell1631,Group2,Batch4,-4.777082,-1.5188708
Cell1632,Group4,Batch4,6.3960886,2.79562
Cell1633,Group4,Batch4,5.5350237,1.5796423
Cell1634,Group3,Batch4,-2.9503055,11.348651
Cell1635,Group1,Batch4,6.927668,-8.147035
Cell1636,Group3,Batch4,-3.9645026,10.8894415
Cell1637,Group3,Batch4,-3.8838177,10.777482
Cell1638,Group4,Batch4,4.999494,3.381724
Cell1639,Group4,Batch4,5.496338,2.4400158
Cell1640,Group4,Batch4,6.8295836,3.337873
Cell1641,Group4,Batch4,6.468454,2.686526
Cell1642,Group2,Batch4,-6.8034472,-2.6312115
Cell1643,Group3,Batch4,-2.1454885,11.053741
Cell1644,Group2,Batch4,-5.9884334,-0.6089268
Cell1645,Group3,Batch4,-3.059722,11.875533
Cell1646,Group4,Batch4,6.4799614,2.733697
Cell1647,Group3,Batch4,-3.4231853,11.34826
Cell1648,Group2,Batch4,-7.296081,-1.944935
Cell1649,Group3,Batch4,-3.5389893,10.465803
Cell1650,Group4,Batch4,6.547945,4.5938807
Cell1651,Group4,Batch4,6.9601526,1.6388856
Cell1652,Group4,Batch4,5.836636,2.5237143
Cell1653,Group2,Batch4,-6.3535895,-1.8472323
Cell1654,Group4,Batch4,5.109538,2.2284694
Cell1655,Group4,Batch4,5.869986,4.8028173
Cell1656,Group3,Batch4,-3.0243008,10.371506
Cell1657,Group1,Batch4,6.9707317,-7.3972893
Cell1658,Group4,Batch4,6.800249,3.0007687
Cell1659,Group2,Batch4,-4.5614667,-2.1725867
Cell1660,Group2,Batch4,-5.6225085,-3.1961195
Cell1661,Group3,Batch4,-1.8723183,11.989324
Cell1662,Group2,Batch4,-5.5074406,-1.9796568
Cell1663,Group2,Batch4,-4.89059,-2.072902
Cell1664,Group2,Batch4,-4.3787174,-1.9198332
Cell1665,Group3,Batch4,-3.6869042,10.996466
Cell1666,Group3,Batch4,-2.2530208,12.182561
Cell1667,Group2,Batch4,-6.112733,-3.6783495
Cell1668,Group4,Batch4,6.0734076,2.2386217
Cell1669,Group2,Batch4,-4.856295,-2.3538125
Cell1670,Group3,Batch4,-2.0984037,10.799242
Cell1671,Group2,Batch4,-6.8931565,-1.9538194
Cell1672,Group4,Batch4,4.475646,2.794209
Cell1673,Group4,Batch4,6.7922716,2.7228112
Cell1674,Group4,Batch4,6.1522055,4.462788
Cell1675,Group4,Batch4,4.671068,2.3386054
Cell1676,Group2,Batch4,-6.0910015,-2.490158
Cell1677,Group3,Batch4,-2.3226616,11.227221
Cell1678,Group2,Batch4,-5.138505,-2.9448643
Cell1679,Group1,Batch4,7.2340717,-8.60052
Cell1680,Group2,Batch4,-6.528833,-1.5399016
Cell1681,Group3,Batch4,-3.130482,11.1904545
Cell1682,Group4,Batch4,4.8742332,2.8298917
Cell1683,Group4,Batch4,5.946284,3.1337452
Cell1684,Group2,Batch4,-5.0480943,-1.6479181
Cell1685,Group4,Batch4,5.703096,2.6890578
Cell1686,Group2,Batch4,-6.669454,-1.080436
Cell1687,Group2,Batch4,-6.5632596,-2.234055
Cell1688,Group2,Batch4,-5.833943,-0.7066671
Cell1689,Group2,Batch4,-5.456703,-2.9030097
Cell1690,Group3,Batch4,-2.900512,10.200002
Cell1691,Group3,Batch4,-2.8036294,12.421845
Cell1692,Group2,Batch4,-6.671662,-1.9852406
Cell1693,Group2,Batch4,-6.41473,-2.151671
Cell1694,Group3,Batch4,-3.0123556,12.336269
Cell1695,Group2,Batch4,-6.0436196,-1.6520593
Cell1696,Group4,Batch4,5.392876,3.1006413
Cell1697,Group4,Batch4,6.1493044,4.638283
Cell1698,Group2,Batch4,-5.5428576,-2.0589144
Cell1699,Group4,Batch4,7.0903935,2.8657453
Cell1700,Group3,Batch4,-2.7077112,12.536579
Cell1701,Group2,Batch4,-7.0403214,-2.9265857
Cell1702,Group3,Batch4,-2.5174928,11.432399
Cell1703,Group4,Batch4,4.3904996,4.38841
Cell1704,Group4,Batch4,6.691073,3.6925309
Cell1705,Group2,Batch4,-5.8915777,-3.155522
Cell1706,Group4,Batch4,5.433711,4.045652
Cell1707,Group4,Batch4,6.471389,2.8483071
Cell1708,Group2,Batch4,-5.272455,-2.8614106
Cell1709,Group2,Batch4,-5.7035847,-1.0226712
Cell1710,Group3,Batch4,-1.9223552,12.38287
Cell1711,Group3,Batch4,-2.3655725,12.065501
Cell1712,Group1,Batch4,7.1056023,-7.9358296
Cell1713,Group2,Batch4,-5.679816,-1.8864233
Cell1714,Group2,Batch4,-7.201125,-2.366735
Cell1715,Group3,Batch4,-2.064265,11.498865
Cell1716,Group4,Batch4,7.56515,2.5244763
Cell1717,Group3,Batch4,-3.0996974,11.655984
Cell1718,Group3,Batch4,-1.9685682,11.481755
Cell1719,Group4,Batch4,6.183024,3.261639
Cell1720,Group4,Batch4,5.425241,2.7254512
Cell1721,Group4,Batch4,4.96174,3.1542957
Cell1722,Group4,Batch4,5.759678,4.762568
Cell1723,Group4,Batch4,6.480298,3.949353
Cell1724,Group2,Batch4,-5.839929,-3.5321174
Cell1725,Group3,Batch4,-3.4491854,11.814184
Cell1726,Group3,Batch4,-2.9530249,12.094228
Cell1727,Group4,Batch4,4.3803797,4.2031627
Cell1728,Group2,Batch4,-4.525816,-1.8558019
Cell1729,Group2,Batch4,-5.272639,-2.7412586
Cell1730,Group2,Batch4,-6.943557,-1.5719019
Cell1731,Group4,Batch4,5.885145,4.1753297
Cell1732,Group4,Batch4,7.25213,2.8457594
Cell1733,Group1,Batch4,7.493778,-8.16899
Cell1734,Group4,Batch4,7.176246,2.5057213
Cell1735,Group4,Batch4,4.7140617,3.0779176
Cell1736,Group4,Batch4,5.928499,1.9430013
Cell1737,Group2,Batch4,-5.3031898,-1.2039548
Cell1738,Group2,Batch4,-7.2707415,-2.0460458
Cell1739,Group4,Batch4,5.722449,3.7136555
Cell1740,Group2,Batch4,-6.0103903,-2.0199637
Cell1741,Group3,Batch4,-3.885217,12.390099
Cell1742,Group4,Batch4,6.808714,4.1653156
Cell1743,Group4,Batch4,6.5672646,3.549327
Cell1744,Group3,Batch4,-2.192208,11.910832
Cell1745,Group4,Batch4,6.7680097,4.899315
Cell1746,Group3,Batch4,-3.7272544,10.29226
Cell1747,Group2,Batch4,-4.429644,-2.6405487
Cell1748,Group3,Batch4,-3.71821,11.880013
Cell1749,Group2,Batch4,-5.892361,-2.1756887
Cell1750,Group3,Batch4,-1.8562055,10.820375
Cell1751,Group4,Batch4,6.606972,5.354903
Cell1752,Group2,Batch4,-6.1270714,-2.3140018
Cell1753,Group2,Batch4,-6.4807997,-1.8239932
Cell1754,Group4,Batch4,4.5069504,3.6630921
Cell1755,Group4,Batch4,6.1753454,4.902468
Cell1756,Group2,Batch4,-6.0025063,-0.9504065
Cell1757,Group2,Batch4,-5.8230715,-1.431278
Cell1758,Group1,Batch4,6.628371,-7.762317
Cell1759,Group2,Batch4,-5.5497885,-2.9022198
Cell1760,Group4,Batch4,5.516977,3.979359
Cell1761,Group1,Batch4,6.845906,-8.40848
Cell1762,Group2,Batch4,-5.5649934,-1.4695992
Cell1763,Group3,Batch4,-3.0752988,11.840287
Cell1764,Group2,Batch4,-5.9083724,-2.2350562
Cell1765,Group3,Batch4,-2.7890797,10.162453
Cell1766,Group2,Batch4,-6.9748726,-2.561626
Cell1767,Group3,Batch4,-4.3696957,10.583308
Cell1768,Group3,Batch4,-3.7741427,11.759118
Cell1769,Group3,Batch4,-3.9562814,10.4804945
Cell1770,Group3,Batch4,-2.3412862,10.657589
Cell1771,Group3,Batch4,-3.333922,11.509212
Cell1772,Group3,Batch4,-2.2879934,12.350087
Cell1773,Group2,Batch4,-5.039465,-3.5910192
Cell1774,Group3,Batch4,-1.8435055,10.760949
Cell1775,Group3,Batch4,-2.3950896,11.643123
Cell1776,Group4,Batch4,6.3281064,2.9723399
Cell1777,Group3,Batch4,-3.390062,10.8719015
Cell1778,Group2,Batch4,-6.135325,-3.2261193
Cell1779,Group4,Batch4,6.2570167,3.246486
Cell1780,Group4,Batch4,6.226649,2.0717702
Cell1781,Group2,Batch4,-6.4702797,-2.2390141
Cell1782,Group2,Batch4,-4.3331633,-2.0089679
Cell1783,Group3,Batch4,-3.4993165,11.479451
Cell1784,Group4,Batch4,4.3550925,3.279411
Cell1785,Group2,Batch4,-6.1631618,-1.9769477
Cell1786,Group3,Batch4,-3.3840904,11.973723
Cell1787,Group4,Batch4,6.982476,5.2253394
Cell1788,Group4,Batch4,7.283742,4.862371
Cell1789,Group3,Batch4,-4.05303,10.989996
Cell1790,Group3,Batch4,-3.7094665,11.962378
Cell1791,Group4,Batch4,5.321767,4.391543
Cell1792,Group3,Batch4,-3.447555,11.690732
Cell1793,Group4,Batch4,6.0580726,4.2197394
Cell1794,Group4,Batch4,6.1290827,2.1698472
Cell1795,Group2,Batch4,-6.059884,-2.561896
Cell1796,Group4,Batch4,5.738531,2.8029456
Cell1797,Group4,Batch4,5.728971,2.6739295
Cell1798,Group2,Batch4,-5.8642435,-1.4593437
Cell1799,Group4,Batch4,5.8786716,4.840066
Cell1800,Group4,Batch4,6.024396,3.3187919
Cell1801,Group3,Batch4,-2.5300548,12.739381
Cell1802,Group4,Batch4,5.490277,4.0795217
Cell1803,Group2,Batch4,-4.572195,-2.1081936
Cell1804,Group3,Batch4,-2.7472923,10.503863
Cell1805,Group4,Batch4,6.996796,3.8544767
Cell1806,Group2,Batch4,-7.4885855,-1.6561171
Cell1807,Group2,Batch4,-4.763377,-2.5971816
Cell1808,Group2,Batch4,-6.5918193,-2.683332
Cell1809,Group3,Batch4,-3.204094,11.776282
Cell1810,Group3,Batch4,-2.7031188,10.977029
Cell1811,Group4,Batch4,6.7118692,3.7290037
Cell1812,Group2,Batch4,-5.787411,-1.5594363
Cell1813,Group2,Batch4,-5.7011657,-1.5315393
Cell1814,Group1,Batch4,6.7790813,-7.6811414
Cell1815,Group4,Batch4,6.8534126,4.2221904
Cell1816,Group4,Batch4,6.751925,3.241233
Cell1817,Group4,Batch4,6.187869,2.7267432
Cell1818,Group3,Batch4,-3.0255513,11.575613
Cell1819,Group3,Batch4,-3.8012636,10.244558
Cell1820,Group2,Batch4,-4.5322204,-2.1403437
Cell1821,Group3,Batch4,-2.1594658,12.481313
Cell1822,Group2,Batch4,-5.3253117,-3.3239777
Cell1823,Group2,Batch4,-6.3898787,-1.9453492
Cell1824,Group4,Batch4,6.6054053,2.268231
Cell1825,Group2,Batch4,-5.251088,-2.2210135
Cell1826,Group4,Batch4,6.0551896,2.0311215
Cell1827,Group3,Batch4,-3.2866864,12.41736
Cell1828,Group2,Batch4,-7.0148253,-1.9248877
Cell1829,Group1,Batch4,7.0177393,-8.549007
Cell1830,Group4,Batch4,5.172443,4.258257
Cell1831,Group4,Batch4,7.6170254,2.6753662
Cell1832,Group2,Batch4,-5.14379,-1.5849986
Cell1833,Group1,Batch4,7.3399105,-8.042966
Cell1834,Group2,Batch4,-4.8797183,-1.1366887
Cell1835,Group2,Batch4,-5.5998,-2.8941011
Cell1836,Group2,Batch4,-6.7373977,-1.8670368
Cell1837,Group3,Batch4,-3.6531835,11.34074
Cell1838,Group4,Batch4,4.345051,3.4754066
Cell1839,Group4,Batch4,5.396088,2.5289538
Cell1840,Group3,Batch4,-2.9380367,10.650594
Cell1841,Group4,Batch4,5.624697,3.3285394
Cell1842,Group4,Batch4,5.299897,4.200509
Cell1843,Group4,Batch4,6.685018,3.7828627
Cell1844,Group3,Batch4,-2.1970246,10.556933
Cell1845,Group4,Batch4,6.056949,4.2519298
Cell1846,Group4,Batch4,5.2618,1.9636867
Cell1847,Group3,Batch4,-3.7067084,11.8566885
Cell1848,Group4,Batch4,5.9959874,3.5298467
Cell1849,Group3,Batch4,-3.6782775,12.335734
Cell1850,Group3,Batch4,-3.334605,10.597755
Cell1851,Group2,Batch4,-5.3124185,-1.2612226
Cell1852,Group3,Batch4,-1.8978978,11.046554
Cell1853,Group4,Batch4,4.89979,2.7539809
Cell1854,Group3,Batch4,-2.918631,12.349548
Cell1855,Group3,Batch4,-2.3874226,10.658322
Cell1856,Group4,Batch4,5.400641,2.3948667
Cell1857,Group3,Batch4,-2.4478548,11.859381
Cell1858,Group4,Batch4,7.381091,2.783261
Cell1859,Group3,Batch4,-2.8676856,11.806608
Cell1860,Group2,Batch4,-5.321337,-2.3352575
Cell1861,Group3,Batch4,-2.940529,11.670925
Cell1862,Group2,Batch4,-5.726292,-1.9457282
Cell1863,Group2,Batch4,-4.5274982,-1.7409091
Cell1864,Group2,Batch4,-5.949489,-1.7425939
Cell1865,Group3,Batch4,-3.6623552,11.436245
Cell1866,Group2,Batch4,-4.8332834,-2.6601639
Cell1867,Group3,Batch4,-2.5840998,10.953291
Cell1868,Group4,Batch4,7.066943,4.4493527
Cell1869,Group3,Batch4,-2.5504675,12.185719
Cell1870,Group3,Batch4,-4.0810213,10.602964
Cell1871,Group4,Batch4,4.619971,3.7506812
Cell1872,Group4,Batch4,5.516976,2.888038
Cell1873,Group2,Batch4,-6.2614512,-2.6252909
Cell1874,Group3,Batch4,-4.308644,12.464702
Cell1875,Group3,Batch4,-4.5090322,11.112675
Cell1876,Group2,Batch4,-6.260695,-3.1487796
Cell1877,Group4,Batch4,6.058261,2.718904
Cell1878,Group3,Batch4,-3.1214166,10.64336
Cell1879,Group4,Batch4,5.928518,1.8919384
Cell1880,Group3,Batch4,-2.5914912,12.13016
Cell1881,Group4,Batch4,6.796667,3.8432677
Cell1882,Group3,Batch4,-2.074171,12.334755
Cell1883,Group3,Batch4,-2.9518332,12.66202
Cell1884,Group4,Batch4,5.5856304,2.007383
Cell1885,Group4,Batch4,5.5221534,3.180162
Cell1886,Group2,Batch4,-6.4973183,-2.9172764
Cell1887,Group4,Batch4,6.4133167,3.1186323
Cell1888,Group2,Batch4,-5.4960628,-3.0200355
Cell1889,Group4,Batch4,5.294941,3.8815093
Cell1890,Group4,Batch4,5.568215,3.509935
Cell1891,Group3,Batch4,-3.016077,11.596775
Cell1892,Group3,Batch4,-3.196684,12.3109045
Cell1893,Group1,Batch4,7.634495,-8.228936
Cell1894,Group4,Batch4,5.6106935,4.0336905
Cell1895,Group3,Batch4,-2.5486848,10.425377
Cell1896,Group4,Batch4,7.1349525,1.9812001
Cell1897,Group2,Batch4,-6.420521,-1.8424582
Cell1898,Group2,Batch4,-4.3237658,-2.9083233
Cell1899,Group4,Batch4,5.972861,5.2576957
Cell1900,Group4,Batch4,5.3719015,4.294835
Cell1901,Group4,Batch4,6.853656,1.5793276
Cell1902,Group2,Batch4,-6.3850307,-3.2371325
Cell1903,Group2,Batch4,-5.122218,-1.9400749
Cell1904,Group4,Batch4,5.2464414,3.7372997
Cell1905,Group4,Batch4,7.708521,2.5872855
Cell1906,Group4,Batch4,4.8074408,4.2429967
Cell1907,Group2,Batch4,-4.515041,-2.402133
Cell1908,Group1,Batch4,7.5918913,-7.9819465
Cell1909,Group4,Batch4,5.07158,2.630423
Cell1910,Group4,Batch4,6.70705,2.2792785
Cell1911,Group2,Batch4,-6.24475,-0.86903125
Cell1912,Group2,Batch4,-5.1952834,-2.9536843
Cell1913,Group4,Batch4,6.161463,3.8094108
Cell1914,Group1,Batch4,7.1579356,-8.358358
Cell1915,Group1,Batch4,7.069023,-8.138927
Cell1916,Group2,Batch4,-5.116437,-2.5108075
Cell1917,Group4,Batch4,6.5363226,2.1332324
Cell1918,Group2,Batch4,-6.965717,-1.2223233
Cell1919,Group4,Batch4,5.6138635,3.5553033
Cell1920,Group2,Batch4,-5.045311,-2.3094695
Cell1921,Group2,Batch4,-6.3600216,-2.6796858
Cell1922,Group4,Batch4,5.95856,2.212354
Cell1923,Group4,Batch4,6.8031206,2.8893275
Cell1924,Group3,Batch4,-4.219188,12.52977
Cell1925,Group3,Batch4,-4.21082,11.245346
Cell1926,Group3,Batch4,-1.9655603,11.05841
Cell1927,Group3,Batch4,-2.5340395,11.027372
Cell1928,Group2,Batch4,-5.0353856,-1.3613149
Cell1929,Group1,Batch4,7.160978,-7.8888826
Cell1930,Group4,Batch4,6.3036027,3.7882767
Cell1931,Group4,Batch4,7.254063,4.570286
Cell1932,Group2,Batch4,-6.5779934,-1.6666672
Cell1933,Group3,Batch4,-3.0144403,12.086239
Cell1934,Group4,Batch4,6.23093,3.6754074
Cell1935,Group3,Batch4,-3.434714,11.90051
Cell1936,Group4,Batch4,6.246713,2.3452115
Cell1937,Group3,Batch4,-4.072291,10.938715
Cell1938,Group4,Batch4,6.385847,4.630508
Cell1939,Group2,Batch4,-5.9658055,-2.5534947
Cell1940,Group4,Batch4,5.011742,2.0269744
Cell1941,Group1,Batch4,6.7590766,-8.126122
Cell1942,Group4,Batch4,5.5629554,3.03389
Cell1943,Group4,Batch4,6.066322,4.7224693
Cell1944,Group4,Batch4,7.375907,4.0485053
Cell1945,Group2,Batch4,-5.9476647,-0.82391053
Cell1946,Group4,Batch4,6.493217,3.7423315
Cell1947,Group3,Batch4,-3.3444622,11.835602
Cell1948,Group2,Batch4,-5.239643,-1.6771073
Cell1949,Group1,Batch4,6.8392715,-7.6993856
Cell1950,Group2,Batch4,-5.735769,-1.7754931
Cell1951,Group4,Batch4,6.494173,4.984103
Cell1952,Group3,Batch4,-2.9384077,11.447268
Cell1953,Group4,Batch4,4.8519454,2.9898899
Cell1954,Group2,Batch4,-5.6191797,-0.5907246
Cell1955,Group4,Batch4,6.668839,2.2117705
Cell1956,Group4,Batch4,4.347385,3.9030225
Cell1957,Group3,Batch4,-3.5175538,12.575174
Cell1958,Group4,Batch4,6.4672346,4.242394
Cell1959,Group3,Batch4,-4.05859,11.567964
Cell1960,Group3,Batch4,-2.3029335,12.258702
Cell1961,Group2,Batch4,-5.9926767,-3.00486
Cell1962,Group2,Batch4,-4.583344,-2.7513292
Cell1963,Group4,Batch4,4.218729,3.5769887
Cell1964,Group2,Batch4,-5.26245,-1.8472444
Cell1965,Group4,Batch4,5.4067535,5.068384
Cell1966,Group1,Batch4,7.379611,-7.816751
Cell1967,Group3,Batch4,-2.436018,11.973668
Cell1968,Group2,Batch4,-6.5624633,-2.2947469
Cell1969,Group4,Batch4,6.554277,2.820837
Cell1970,Group3,Batch4,-3.2798111,12.061542
Cell1971,Group4,Batch4,7.1596723,2.6272316
Cell1972,Group2,Batch4,-5.204429,-3.1086423
Cell1973,Group3,Batch4,-3.1366656,12.249208
Cell1974,Group3,Batch4,-3.2376764,10.561567
Cell1975,Group1,Batch4,7.5065722,-8.209956
Cell1976,Group2,Batch4,-4.887901,-3.1449032
Cell1977,Group4,Batch4,6.8704596,2.0961523
Cell1978,Group4,Batch4,5.979352,3.20238
Cell1979,Group4,Batch4,5.867428,2.403426
Cell1980,Group4,Batch4,5.507008,3.9062002
Cell1981,Group2,Batch4,-6.7801867,-2.2059913
Cell1982,Group4,Batch4,5.9389668,2.9796698
Cell1983,Group4,Batch4,6.2400527,1.9405136
Cell1984,Group3,Batch4,-1.5076143,11.68216
Cell1985,Group2,Batch4,-5.7092443,-2.2454581
Cell1986,Group1,Batch4,7.4780445,-8.326707
Cell1987,Group3,Batch4,-3.0905213,11.328684
Cell1988,Group2,Batch4,-5.5267277,-0.9879772
Cell1989,Group3,Batch4,-2.7440286,11.998102
Cell1990,Group3,Batch4,-2.7014773,10.584175
Cell1991,Group4,Batch4,5.443813,3.8681707
Cell1992,Group2,Batch4,-5.8442435,-1.3307526
Cell1993,Group4,Batch4,7.4959564,3.3991146
Cell1994,Group3,Batch4,-3.9175057,10.853212
Cell1995,Group3,Batch4,-2.5591166,12.17843
Cell1996,Group3,Batch4,-3.4221742,11.092275
Cell1997,Group1,Batch4,7.43103,-7.7609205
Cell1998,Group4,Batch4,5.313251,1.8387234
Cell1999,Group3,Batch4,-2.9323072,11.697193
Cell2000,Group2,Batch4,-6.168272,-2.6159296
