,Group,Batch,UMAP1,UMAP2
Cell1575,Group4,Batch4,-6.0177097,4.1301565
Cell1576,Group3,Batch4,-3.8134663,1.6428636
Cell1577,Group3,Batch4,-5.024788,0.6151235
Cell1578,Group1,Batch4,8.054654,8.887838
Cell1579,Group1,Batch4,8.137399,8.449111
Cell1580,Group1,Batch4,8.349062,9.21705
Cell1581,Group2,Batch4,6.3827605,-5.9520226
Cell1582,Group4,Batch4,-4.973458,1.4789423
Cell1583,Group2,Batch4,6.2807903,-4.0912232
Cell1584,Group4,Batch4,-6.448274,3.5581799
Cell1585,Group1,Batch4,7.683057,9.4232645
Cell1586,Group4,Batch4,-7.5337644,2.8536127
Cell1587,Group2,Batch4,7.5217075,-4.9682574
Cell1588,Group3,Batch4,-4.2890587,1.0043974
Cell1589,Group4,Batch4,-6.2807717,1.8546627
Cell1590,Group2,Batch4,7.419616,-4.695695
Cell1591,Group4,Batch4,-5.6054583,3.6069486
Cell1592,Group2,Batch4,8.296369,-3.7873013
Cell1593,Group4,Batch4,-4.6367874,3.4637651
Cell1594,Group2,Batch4,6.266279,-4.122791
Cell1595,Group2,Batch4,5.8282776,-5.100525
Cell1596,Group2,Batch4,7.2878065,-4.064004
Cell1597,Group4,Batch4,-4.737658,2.1702685
Cell1598,Group3,Batch4,-3.082456,2.22647
Cell1599,Group4,Batch4,-4.5072045,1.6102753
Cell1600,Group4,Batch4,-5.855113,4.031779
Cell1601,Group3,Batch4,-4.523543,0.23726146
Cell1602,Group2,Batch4,7.1418905,-4.1149764
Cell1603,Group3,Batch4,-2.4245574,-0.031602077
Cell1604,Group2,Batch4,6.744714,-5.0077696
Cell1605,Group4,Batch4,-6.4044,2.6206193
Cell1606,Group3,Batch4,-2.984888,0.94917923
Cell1607,Group4,Batch4,-6.213727,0.22936091
Cell1608,Group4,Batch4,-7.106807,2.3316717
Cell1609,Group3,Batch4,-2.5368116,0.47540566
Cell1610,Group4,Batch4,-5.969312,3.8987973
Cell1611,Group4,Batch4,-6.1906137,2.5025215
Cell1612,Group4,Batch4,-5.4949775,2.4527133
Cell1613,Group4,Batch4,-7.222663,1.4574558
Cell1614,Group2,Batch4,7.4597707,-3.5635755
Cell1615,Group2,Batch4,7.840747,-2.9672277
Cell1616,Group4,Batch4,-4.12854,2.5963993
Cell1617,Group2,Batch4,6.776746,-4.570967
Cell1618,Group4,Batch4,-5.7919636,0.027529338
Cell1619,Group2,Batch4,6.839984,-3.0976605
Cell1620,Group4,Batch4,-3.9463022,1.3938681
Cell1621,Group3,Batch4,-3.751198,0.6598071
Cell1622,Group4,Batch4,-5.741734,-0.48135376
Cell1623,Group3,Batch4,-5.5839906,0.3963223
Cell1624,Group3,Batch4,-3.7691987,0.46107647
Cell1625,Group2,Batch4,6.3870063,-4.115027
Cell1626,Group4,Batch4,-5.0134234,3.8939168
Cell1627,Group2,Batch4,7.0225153,-4.121146
Cell1628,Group4,Batch4,-6.2798414,1.3217068
Cell1629,Group4,Batch4,-7.3388743,1.9011652
Cell1630,Group4,Batch4,-4.3131924,-0.67865855
Cell1631,Group2,Batch4,7.2934337,-4.80996
Cell1632,Group4,Batch4,-5.3414097,3.351985
Cell1633,Group4,Batch4,-4.5896254,2.8622353
Cell1634,Group3,Batch4,-3.2465732,1.2051369
Cell1635,Group1,Batch4,7.1676,9.219013
Cell1636,Group3,Batch4,-4.029944,0.7780562
Cell1637,Group3,Batch4,-4.0812817,-0.087502725
Cell1638,Group4,Batch4,-3.6538975,2.8548172
Cell1639,Group4,Batch4,-5.7613764,2.0200977
Cell1640,Group4,Batch4,-7.266326,0.6030901
Cell1641,Group4,Batch4,-7.5827003,2.2965226
Cell1642,Group2,Batch4,6.1530323,-4.537567
Cell1643,Group3,Batch4,-4.4170055,-0.382145
Cell1644,Group2,Batch4,6.8098536,-4.674559
Cell1645,Group3,Batch4,-4.138206,0.41107312
Cell1646,Group4,Batch4,-4.8885665,3.6539917
Cell1647,Group3,Batch4,-5.6371107,0.37300274
Cell1648,Group2,Batch4,6.354284,-3.6796808
Cell1649,Group3,Batch4,-4.100955,0.774018
Cell1650,Group4,Batch4,-5.8632803,1.4278933
Cell1651,Group4,Batch4,-6.0506663,2.0364568
Cell1652,Group4,Batch4,-5.1459546,1.263807
Cell1653,Group2,Batch4,6.0151353,-4.9089475
Cell1654,Group4,Batch4,-4.3799214,2.600645
Cell1655,Group4,Batch4,-4.9279494,2.978334
Cell1656,Group3,Batch4,-4.4081373,-0.066854954
Cell1657,Group1,Batch4,8.067826,9.336756
Cell1658,Group4,Batch4,-5.0986114,-0.26428893
Cell1659,Group2,Batch4,6.6923127,-4.092253
Cell1660,Group2,Batch4,6.113645,-3.0568779
Cell1661,Group3,Batch4,-2.8072925,0.41246474
Cell1662,Group2,Batch4,8.020753,-5.3221607
Cell1663,Group2,Batch4,6.8939295,-3.8783853
Cell1664,Group2,Batch4,7.40846,-4.5553236
Cell1665,Group3,Batch4,-3.1324856,-0.38148817
Cell1666,Group3,Batch4,-4.958548,0.91857576
Cell1667,Group2,Batch4,6.778836,-5.919145
Cell1668,Group4,Batch4,-4.5991254,1.6841286
Cell1669,Group2,Batch4,8.394876,-4.5809197
Cell1670,Group3,Batch4,-3.4118762,-0.099661775
Cell1671,Group2,Batch4,7.9151545,-4.5415235
Cell1672,Group4,Batch4,-5.130281,3.212091
Cell1673,Group4,Batch4,-5.3755064,0.2579808
Cell1674,Group4,Batch4,-5.970461,3.155383
Cell1675,Group4,Batch4,-6.4250693,2.6325068
Cell1676,Group2,Batch4,7.4921856,-4.0731864
Cell1677,Group3,Batch4,-2.3202012,0.6364201
Cell1678,Group2,Batch4,7.53458,-4.8737626
Cell1679,Group1,Batch4,7.6727047,8.507147
Cell1680,Group2,Batch4,8.367969,-5.3283544
Cell1681,Group3,Batch4,-4.3732,0.40654653
Cell1682,Group4,Batch4,-5.159261,2.041419
Cell1683,Group4,Batch4,-4.7770023,2.8776374
Cell1684,Group2,Batch4,6.8599534,-3.4042048
Cell1685,Group4,Batch4,-5.5786886,0.62785494
Cell1686,Group2,Batch4,7.9108577,-3.802436
Cell1687,Group2,Batch4,8.09805,-4.6347675
Cell1688,Group2,Batch4,6.0839095,-4.5145063
Cell1689,Group2,Batch4,6.9087977,-5.744338
Cell1690,Group3,Batch4,-4.865173,1.2902935
Cell1691,Group3,Batch4,-3.1380737,1.066043
Cell1692,Group2,Batch4,8.209118,-4.4973626
Cell1693,Group2,Batch4,6.8648515,-3.9203222
Cell1694,Group3,Batch4,-3.5917566,1.493609
Cell1695,Group2,Batch4,8.218767,-4.214417
Cell1696,Group4,Batch4,-6.1138043,2.901666
Cell1697,Group4,Batch4,-6.1572313,1.923231
Cell1698,Group2,Batch4,6.791239,-3.5692685
Cell1699,Group4,Batch4,-4.9160614,2.0438309
Cell1700,Group3,Batch4,-3.8707747,2.4667702
Cell1701,Group2,Batch4,8.233699,-4.270245
Cell1702,Group3,Batch4,-3.0221236,1.1379967
Cell1703,Group4,Batch4,-6.7492323,3.8452468
Cell1704,Group4,Batch4,-5.791785,0.65628636
Cell1705,Group2,Batch4,6.3394837,-5.3464932
Cell1706,Group4,Batch4,-5.7032933,2.882547
Cell1707,Group4,Batch4,-5.5758877,1.4239236
Cell1708,Group2,Batch4,6.3166265,-5.1451254
Cell1709,Group2,Batch4,6.445041,-3.0920787
Cell1710,Group3,Batch4,-3.8215609,0.88242364
Cell1711,Group3,Batch4,-2.8969789,1.0497522
Cell1712,Group1,Batch4,7.2383575,9.381124
Cell1713,Group2,Batch4,6.399109,-4.1755457
Cell1714,Group2,Batch4,8.704179,-3.3253064
Cell1715,Group3,Batch4,-4.148906,-0.5335123
Cell1716,Group4,Batch4,-7.736538,2.0807297
Cell1717,Group3,Batch4,-4.1053343,1.9722221
Cell1718,Group3,Batch4,-2.9172907,1.1997843
Cell1719,Group4,Batch4,-5.697342,2.313673
Cell1720,Group4,Batch4,-5.3902183,2.5412068
Cell1721,Group4,Batch4,-4.449812,1.9186865
Cell1722,Group4,Batch4,-5.20028,2.0834866
Cell1723,Group4,Batch4,-6.5004983,3.1384401
Cell1724,Group2,Batch4,7.36514,-4.254187
Cell1725,Group3,Batch4,-3.896686,0.85473037
Cell1726,Group3,Batch4,-3.7738671,0.5004083
Cell1727,Group4,Batch4,-6.602239,2.2623706
Cell1728,Group2,Batch4,6.5838156,-4.8314643
Cell1729,Group2,Batch4,8.365864,-3.7735882
Cell1730,Group2,Batch4,7.9516788,-4.195476
Cell1731,Group4,Batch4,-5.623,2.731718
Cell1732,Group4,Batch4,-6.673055,3.1752682
Cell1733,Group1,Batch4,7.5688367,8.287971
Cell1734,Group4,Batch4,-5.5046067,2.6874115
Cell1735,Group4,Batch4,-4.7584944,2.1807282
Cell1736,Group4,Batch4,-6.815958,1.4407973
Cell1737,Group2,Batch4,5.978414,-3.62784
Cell1738,Group2,Batch4,8.341105,-3.5415416
Cell1739,Group4,Batch4,-4.2243056,2.1468575
Cell1740,Group2,Batch4,8.331837,-4.472775
Cell1741,Group3,Batch4,-2.567267,1.3550862
Cell1742,Group4,Batch4,-7.118199,1.3480576
Cell1743,Group4,Batch4,-5.974874,1.9258419
Cell1744,Group3,Batch4,-2.7421277,0.93973523
Cell1745,Group4,Batch4,-6.284908,1.7410052
Cell1746,Group3,Batch4,-4.717732,0.47541496
Cell1747,Group2,Batch4,6.223576,-5.065183
Cell1748,Group3,Batch4,-3.434029,1.3341297
Cell1749,Group2,Batch4,7.265358,-5.2457795
Cell1750,Group3,Batch4,-4.271917,2.337738
Cell1751,Group4,Batch4,-6.5553675,0.9194378
Cell1752,Group2,Batch4,8.444436,-5.267382
Cell1753,Group2,Batch4,7.554473,-5.2199492
Cell1754,Group4,Batch4,-5.107677,3.277915
Cell1755,Group4,Batch4,-6.9278426,2.347166
Cell1756,Group2,Batch4,7.186574,-4.609849
Cell1757,Group2,Batch4,5.8255506,-5.0746775
Cell1758,Group1,Batch4,8.4200535,8.333768
Cell1759,Group2,Batch4,6.5228033,-2.9728959
Cell1760,Group4,Batch4,-4.444879,2.33866
Cell1761,Group1,Batch4,7.8063912,8.471418
Cell1762,Group2,Batch4,7.0703382,-4.9562054
Cell1763,Group3,Batch4,-3.9010684,1.524763
Cell1764,Group2,Batch4,7.710597,-3.3944488
Cell1765,Group3,Batch4,-4.866634,-0.044149105
Cell1766,Group2,Batch4,6.9000425,-3.6188643
Cell1767,Group3,Batch4,-4.742719,1.1216474
Cell1768,Group3,Batch4,-3.6559036,1.7011472
Cell1769,Group3,Batch4,-2.4699037,0.751282
Cell1770,Group3,Batch4,-4.288049,0.2439069
Cell1771,Group3,Batch4,-3.3449192,1.1032401
Cell1772,Group3,Batch4,-3.9211555,1.7365053
Cell1773,Group2,Batch4,7.0113873,-5.1489396
Cell1774,Group3,Batch4,-3.8439069,-0.4081361
Cell1775,Group3,Batch4,-3.45343,-0.26992524
Cell1776,Group4,Batch4,-6.9231544,0.19960177
Cell1777,Group3,Batch4,-4.0741715,0.08470645
Cell1778,Group2,Batch4,7.241153,-4.584632
Cell1779,Group4,Batch4,-7.184553,2.7882195
Cell1780,Group4,Batch4,-6.489391,3.2974942
Cell1781,Group2,Batch4,7.1484704,-4.132705
Cell1782,Group2,Batch4,7.8285823,-3.990816
Cell1783,Group3,Batch4,-2.7612486,1.7150049
Cell1784,Group4,Batch4,-6.2076106,1.5701394
Cell1785,Group2,Batch4,7.577404,-4.299125
Cell1786,Group3,Batch4,-2.8270843,1.5165333
Cell1787,Group4,Batch4,-6.5281043,0.23638478
Cell1788,Group4,Batch4,-4.7202168,0.67898643
Cell1789,Group3,Batch4,-3.7581801,-0.5081083
Cell1790,Group3,Batch4,-4.382802,0.2905141
Cell1791,Group4,Batch4,-3.9460301,2.9325023
Cell1792,Group3,Batch4,-4.8470035,0.30549797
Cell1793,Group4,Batch4,-5.7618985,2.6841507
Cell1794,Group4,Batch4,-5.5483723,3.2857065
Cell1795,Group2,Batch4,5.4894404,-4.294589
Cell1796,Group4,Batch4,-6.244341,2.1818857
Cell1797,Group4,Batch4,-5.277441,3.255104
Cell1798,Group2,Batch4,8.419227,-4.6885395
Cell1799,Group4,Batch4,-4.9962225,2.815457
Cell1800,Group4,Batch4,-5.9646716,1.3746874
Cell1801,Group3,Batch4,-4.6846566,1.2888763
Cell1802,Group4,Batch4,-5.4739985,1.1899258
Cell1803,Group2,Batch4,6.90093,-2.9220104
Cell1804,Group3,Batch4,-3.6544924,-0.01411796
Cell1805,Group4,Batch4,-7.708532,1.40806
Cell1806,Group2,Batch4,6.2189846,-4.363025
Cell1807,Group2,Batch4,5.9129066,-3.7129052
Cell1808,Group2,Batch4,6.7806816,-3.829465
Cell1809,Group3,Batch4,-2.3425806,0.94840384
Cell1810,Group3,Batch4,-3.280362,0.06845165
Cell1811,Group4,Batch4,-6.8553987,2.1332648
Cell1812,Group2,Batch4,7.965717,-4.058208
Cell1813,Group2,Batch4,7.038591,-5.504864
Cell1814,Group1,Batch4,8.1091385,8.293709
Cell1815,Group4,Batch4,-4.4641404,-0.042027824
Cell1816,Group4,Batch4,-5.38145,0.82070124
Cell1817,Group4,Batch4,-6.880842,1.0125196
Cell1818,Group3,Batch4,-7.622519,0.9359052
Cell1819,Group3,Batch4,-2.4974186,0.19967067
Cell1820,Group2,Batch4,6.1518054,-3.165205
Cell1821,Group3,Batch4,-4.41363,1.9733154
Cell1822,Group2,Batch4,7.39717,-4.1764627
Cell1823,Group2,Batch4,7.9741755,-3.8568757
Cell1824,Group4,Batch4,-6.564698,0.67300403
Cell1825,Group2,Batch4,8.220873,-3.7653394
Cell1826,Group4,Batch4,-5.125995,2.7389169
Cell1827,Group3,Batch4,-4.361155,0.3785349
Cell1828,Group2,Batch4,7.6113043,-4.7314124
Cell1829,Group1,Batch4,7.5567517,8.648577
Cell1830,Group4,Batch4,-6.0344157,2.3024747
Cell1831,Group4,Batch4,-6.849868,0.56689805
Cell1832,Group2,Batch4,6.605241,-3.7719965
Cell1833,Group1,Batch4,7.5813704,8.755477
Cell1834,Group2,Batch4,6.1036572,-3.5854616
Cell1835,Group2,Batch4,7.891958,-5.301588
Cell1836,Group2,Batch4,8.15277,-3.325536
Cell1837,Group3,Batch4,-4.3166966,0.9543115
Cell1838,Group4,Batch4,-6.672482,3.6890411
Cell1839,Group4,Batch4,-4.954593,2.5082147
Cell1840,Group3,Batch4,-4.7944574,-0.1372671
Cell1841,Group4,Batch4,-3.557993,2.4680529
Cell1842,Group4,Batch4,-6.244668,2.8179445
Cell1843,Group4,Batch4,-4.8410344,0.7651878
Cell1844,Group3,Batch4,-3.0957532,-0.6334788
Cell1845,Group4,Batch4,-6.4101286,1.4129295
Cell1846,Group4,Batch4,-6.4791145,0.73247236
Cell1847,Group3,Batch4,-3.7421143,1.3908825
Cell1848,Group4,Batch4,-6.787702,3.4228983
Cell1849,Group3,Batch4,-3.0576453,1.4554676
Cell1850,Group3,Batch4,-4.541976,-0.80050176
Cell1851,Group2,Batch4,8.287516,-4.899429
Cell1852,Group3,Batch4,-2.8050432,0.2994485
Cell1853,Group4,Batch4,-5.536867,2.328401
Cell1854,Group3,Batch4,-5.544754,1.0451648
Cell1855,Group3,Batch4,-3.115027,0.8216093
Cell1856,Group4,Batch4,-5.3897605,2.6634772
Cell1857,Group3,Batch4,-3.8492882,1.8663658
Cell1858,Group4,Batch4,-5.5798697,2.5432339
Cell1859,Group3,Batch4,-3.6335728,2.4412084
Cell1860,Group2,Batch4,6.7695527,-5.579639
Cell1861,Group3,Batch4,-2.917296,1.5299395
Cell1862,Group2,Batch4,8.449699,-3.9595275
Cell1863,Group2,Batch4,6.3042274,-3.6776116
Cell1864,Group2,Batch4,8.4534645,-3.239122
Cell1865,Group3,Batch4,-3.9761302,2.1797554
Cell1866,Group2,Batch4,7.105527,-4.425521
Cell1867,Group3,Batch4,-3.7362623,-0.7205255
Cell1868,Group4,Batch4,-6.6239367,0.44373697
Cell1869,Group3,Batch4,-3.901708,1.6404169
Cell1870,Group3,Batch4,-4.6694403,-0.24355748
Cell1871,Group4,Batch4,-5.382413,3.750132
Cell1872,Group4,Batch4,-5.8562284,1.066774
Cell1873,Group2,Batch4,7.10147,-4.479968
Cell1874,Group3,Batch4,-6.9565406,2.143116
Cell1875,Group3,Batch4,-4.1909,1.582863
Cell1876,Group2,Batch4,8.132568,-3.58523
Cell1877,Group4,Batch4,-7.554526,1.9594185
Cell1878,Group3,Batch4,-5.1627517,0.009186448
Cell1879,Group4,Batch4,-5.7157383,2.6215227
Cell1880,Group3,Batch4,-4.5395694,0.36459073
Cell1881,Group4,Batch4,-6.3156533,2.5015416
Cell1882,Group3,Batch4,-4.489266,1.2711916
Cell1883,Group3,Batch4,-3.9209306,1.1979249
Cell1884,Group4,Batch4,-5.359835,2.1851008
Cell1885,Group4,Batch4,-4.6757812,2.6836205
Cell1886,Group2,Batch4,7.555016,-3.9312441
Cell1887,Group4,Batch4,-5.428373,0.30523866
Cell1888,Group2,Batch4,6.178492,-5.049545
Cell1889,Group4,Batch4,-5.355464,2.3170424
Cell1890,Group4,Batch4,-5.8932867,2.7639282
Cell1891,Group3,Batch4,-4.881946,0.9878243
Cell1892,Group3,Batch4,-3.5397232,1.4597743
Cell1893,Group1,Batch4,8.649499,8.630105
Cell1894,Group4,Batch4,-6.0391707,1.4463233
Cell1895,Group3,Batch4,-4.9252596,2.5857744
Cell1896,Group4,Batch4,-5.348822,0.6983806
Cell1897,Group2,Batch4,7.9374037,-5.438511
Cell1898,Group2,Batch4,7.038771,-4.6250696
Cell1899,Group4,Batch4,-6.491139,2.3524306
Cell1900,Group4,Batch4,-5.8103695,1.8980116
Cell1901,Group4,Batch4,-5.668828,0.7989097
Cell1902,Group2,Batch4,7.089912,-3.856326
Cell1903,Group2,Batch4,8.163535,-3.516239
Cell1904,Group4,Batch4,-5.6283774,-0.0055668373
Cell1905,Group4,Batch4,-6.915766,1.3091546
Cell1906,Group4,Batch4,-5.9690027,3.5051017
Cell1907,Group2,Batch4,6.542113,-4.5733833
Cell1908,Group1,Batch4,7.499505,9.356831
Cell1909,Group4,Batch4,-5.0130234,3.2451148
Cell1910,Group4,Batch4,-6.9347825,3.3627605
Cell1911,Group2,Batch4,7.060751,-4.5941153
Cell1912,Group2,Batch4,8.315945,-3.470788
Cell1913,Group4,Batch4,-6.459247,1.7446401
Cell1914,Group1,Batch4,7.282881,9.021869
Cell1915,Group1,Batch4,7.8761883,8.547376
Cell1916,Group2,Batch4,6.4885025,-4.926887
Cell1917,Group4,Batch4,-6.6762366,2.950375
Cell1918,Group2,Batch4,6.680491,-4.284394
Cell1919,Group4,Batch4,-6.0111146,2.1364243
Cell1920,Group2,Batch4,7.6568317,-3.9106023
Cell1921,Group2,Batch4,7.638947,-4.631149
Cell1922,Group4,Batch4,-5.8163295,1.0482059
Cell1923,Group4,Batch4,-5.1744776,1.4261147
Cell1924,Group3,Batch4,-4.306126,-0.53100795
Cell1925,Group3,Batch4,-3.4997318,0.38774845
Cell1926,Group3,Batch4,-3.9224658,0.23947915
Cell1927,Group3,Batch4,-4.2509375,0.52429545
Cell1928,Group2,Batch4,5.937547,-4.692502
Cell1929,Group1,Batch4,8.210456,9.030147
Cell1930,Group4,Batch4,-7.082573,3.0313349
Cell1931,Group4,Batch4,-7.692002,1.4693927
Cell1932,Group2,Batch4,8.014119,-5.3374333
Cell1933,Group3,Batch4,-4.0658035,1.3336914
Cell1934,Group4,Batch4,-5.5386105,0.5414942
Cell1935,Group3,Batch4,-2.9237647,2.0898676
Cell1936,Group4,Batch4,-6.9871855,1.3895013
Cell1937,Group3,Batch4,-4.1552997,0.7019072
Cell1938,Group4,Batch4,-5.363923,0.97810704
Cell1939,Group2,Batch4,5.6384215,-4.9811563
Cell1940,Group4,Batch4,-7.204271,1.1277326
Cell1941,Group1,Batch4,7.619202,8.633664
Cell1942,Group4,Batch4,-7.0095325,3.524015
Cell1943,Group4,Batch4,-5.0608106,0.87942356
Cell1944,Group4,Batch4,-7.5190644,1.5618588
Cell1945,Group2,Batch4,6.426499,-4.901492
Cell1946,Group4,Batch4,-5.7913404,3.0775645
Cell1947,Group3,Batch4,-2.9005349,1.3524885
Cell1948,Group2,Batch4,6.8004165,-3.8337853
Cell1949,Group1,Batch4,8.002462,8.757282
Cell1950,Group2,Batch4,8.071587,-5.486096
Cell1951,Group4,Batch4,-5.8894033,1.1753563
Cell1952,Group3,Batch4,-3.2014816,0.36010164
Cell1953,Group4,Batch4,-4.3877196,3.4417832
Cell1954,Group2,Batch4,5.6594133,-4.168197
Cell1955,Group4,Batch4,-6.2067595,-0.19585961
Cell1956,Group4,Batch4,-6.5801845,0.6571209
Cell1957,Group3,Batch4,-3.5673683,0.8424322
Cell1958,Group4,Batch4,-6.3329954,0.44959635
Cell1959,Group3,Batch4,-4.251339,2.6961412
Cell1960,Group3,Batch4,-2.9324543,2.1863103
Cell1961,Group2,Batch4,6.555764,-3.6161888
Cell1962,Group2,Batch4,8.271412,-5.6166453
Cell1963,Group4,Batch4,-5.4697137,3.810836
Cell1964,Group2,Batch4,6.89704,-5.670819
Cell1965,Group4,Batch4,-6.6544023,2.608084
Cell1966,Group1,Batch4,8.49334,8.703559
Cell1967,Group3,Batch4,-4.806868,-0.63494253
Cell1968,Group2,Batch4,7.955687,-4.953686
Cell1969,Group4,Batch4,-5.8162317,3.4662516
Cell1970,Group3,Batch4,-3.2043507,0.6400382
Cell1971,Group4,Batch4,-6.1337047,1.2524252
Cell1972,Group2,Batch4,7.49445,-3.2397583
Cell1973,Group3,Batch4,-5.788488,0.58878076
Cell1974,Group3,Batch4,-6.5464706,2.298616
Cell1975,Group1,Batch4,8.190919,9.130748
Cell1976,Group2,Batch4,7.019457,-3.3527405
Cell1977,Group4,Batch4,-6.873863,1.0575384
Cell1978,Group4,Batch4,-5.5516725,1.9883262
Cell1979,Group4,Batch4,-4.131229,2.0889153
Cell1980,Group4,Batch4,-6.64863,2.3988135
Cell1981,Group2,Batch4,5.6652336,-3.93233
Cell1982,Group4,Batch4,-3.833409,1.1291463
Cell1983,Group4,Batch4,-6.402995,3.3521225
Cell1984,Group3,Batch4,-5.148946,0.37446594
Cell1985,Group2,Batch4,7.1302366,-4.9629474
Cell1986,Group1,Batch4,8.308706,9.239536
Cell1987,Group3,Batch4,-4.661098,0.13003172
Cell1988,Group2,Batch4,7.928398,-4.689982
Cell1989,Group3,Batch4,-3.1181748,1.8642651
Cell1990,Group3,Batch4,-3.101014,0.21046922
Cell1991,Group4,Batch4,-5.052297,0.13087031
Cell1992,Group2,Batch4,5.6799912,-4.248071
Cell1993,Group4,Batch4,-7.364047,1.4128189
Cell1994,Group3,Batch4,-4.6278434,1.163623
Cell1995,Group3,Batch4,-3.3300362,1.8892558
Cell1996,Group3,Batch4,-3.5199935,0.49160126
Cell1997,Group1,Batch4,8.186469,9.049553
Cell1998,Group4,Batch4,-6.6030097,2.2388446
Cell1999,Group3,Batch4,-3.4255292,0.6189818
Cell2000,Group2,Batch4,6.4454494,-5.652237
