,Group,Batch,UMAP1,UMAP2
Cell1616,Group4,Batch4,7.546076,-11.073177
Cell1617,Group2,Batch4,1.3083785,-7.6584487
Cell1618,Group4,Batch4,7.31601,-14.9773445
Cell1619,Group2,Batch4,1.4349567,-7.957438
Cell1620,Group4,Batch4,5.785508,-13.866294
Cell1621,Group3,Batch4,13.488574,4.5167184
Cell1622,Group4,Batch4,6.4895034,-14.764557
Cell1623,Group3,Batch4,14.865743,4.7421207
Cell1624,Group3,Batch4,15.320191,4.3800178
Cell1625,Group2,Batch4,2.3358846,-8.4782295
Cell1626,Group4,Batch4,6.021535,-11.855229
Cell1627,Group2,Batch4,1.76556,-7.7340794
Cell1628,Group4,Batch4,6.288481,-13.413269
Cell1629,Group4,Batch4,6.986127,-12.109905
Cell1630,Group4,Batch4,7.31104,-12.45769
Cell1631,Group2,Batch4,3.5214958,-8.488637
Cell1632,Group4,Batch4,8.313645,-14.35604
Cell1633,Group4,Batch4,6.7310934,-12.460835
Cell1634,Group3,Batch4,14.647951,5.3688025
Cell1635,Group1,Batch4,0.0069621457,-16.755785
Cell1636,Group3,Batch4,14.892256,4.228913
Cell1637,Group3,Batch4,13.460245,4.2592998
Cell1638,Group4,Batch4,7.182029,-13.701726
Cell1639,Group4,Batch4,6.8909054,-15.049439
Cell1640,Group4,Batch4,6.8152046,-13.586411
Cell1641,Group4,Batch4,6.365452,-14.936397
Cell1642,Group2,Batch4,2.0621138,-7.5985665
Cell1643,Group3,Batch4,14.95588,5.178476
Cell1644,Group2,Batch4,1.8204072,-8.058471
Cell1645,Group3,Batch4,13.850331,4.0562634
Cell1646,Group4,Batch4,7.938095,-10.768705
Cell1647,Group3,Batch4,13.982344,3.589513
Cell1648,Group2,Batch4,2.1048222,-7.9135184
Cell1649,Group3,Batch4,14.706013,4.053616
Cell1650,Group4,Batch4,5.976046,-12.21665
Cell1651,Group4,Batch4,6.5125947,-12.34511
Cell1652,Group4,Batch4,6.5741243,-13.615066
Cell1653,Group2,Batch4,2.75116,-7.7588925
Cell1654,Group4,Batch4,6.7043347,-12.066968
Cell1655,Group4,Batch4,6.0675373,-11.292647
Cell1656,Group3,Batch4,15.122444,6.551751
Cell1657,Group1,Batch4,0.17996293,-17.570984
Cell1658,Group4,Batch4,7.5644813,-13.705394
Cell1659,Group2,Batch4,1.0742671,-8.037982
Cell1660,Group2,Batch4,2.3899772,-6.59126
Cell1661,Group3,Batch4,15.541064,4.0920157
Cell1662,Group2,Batch4,2.5574586,-9.741453
Cell1663,Group2,Batch4,2.5114174,-7.712227
Cell1664,Group2,Batch4,2.939785,-8.846594
Cell1665,Group3,Batch4,14.918693,5.0301666
Cell1666,Group3,Batch4,13.36066,3.534384
Cell1667,Group2,Batch4,1.1705568,-7.285763
Cell1668,Group4,Batch4,6.878014,-13.077227
Cell1669,Group2,Batch4,0.84802103,-8.726982
Cell1670,Group3,Batch4,14.329841,5.105147
Cell1671,Group2,Batch4,1.7114406,-8.718223
Cell1672,Group4,Batch4,5.816695,-12.991569
Cell1673,Group4,Batch4,5.6651287,-13.031053
Cell1674,Group4,Batch4,8.831542,-13.376956
Cell1675,Group4,Batch4,5.688885,-13.027311
Cell1676,Group2,Batch4,2.1917322,-9.339636
Cell1677,Group3,Batch4,14.2603655,2.988598
Cell1678,Group2,Batch4,2.0240796,-6.3886857
Cell1679,Group1,Batch4,-0.6366842,-16.287273
Cell1680,Group2,Batch4,1.0973526,-9.365722
Cell1681,Group3,Batch4,15.838291,5.0442166
Cell1682,Group4,Batch4,8.08059,-13.117058
Cell1683,Group4,Batch4,6.36004,-12.693529
Cell1684,Group2,Batch4,2.922149,-6.630765
Cell1685,Group4,Batch4,7.806967,-14.74291
Cell1686,Group2,Batch4,0.8720068,-7.205644
Cell1687,Group2,Batch4,0.21911304,-8.385439
Cell1688,Group2,Batch4,1.8203443,-7.205854
Cell1689,Group2,Batch4,2.2320511,-7.246035
Cell1690,Group3,Batch4,16.37803,4.6517367
Cell1691,Group3,Batch4,13.647366,3.7900095
Cell1692,Group2,Batch4,0.4145189,-8.930225
Cell1693,Group2,Batch4,2.8087041,-7.466966
Cell1694,Group3,Batch4,13.595441,4.1155934
Cell1695,Group2,Batch4,0.95097876,-7.12396
Cell1696,Group4,Batch4,7.8950386,-12.292593
Cell1697,Group4,Batch4,7.903798,-12.78519
Cell1698,Group2,Batch4,0.13243419,-8.789807
Cell1699,Group4,Batch4,5.6326747,-14.42687
Cell1700,Group3,Batch4,13.575007,3.737971
Cell1701,Group2,Batch4,-0.97269744,-7.478316
Cell1702,Group3,Batch4,14.623943,4.7446823
Cell1703,Group4,Batch4,6.455017,-11.476056
Cell1704,Group4,Batch4,7.3247695,-14.724884
Cell1705,Group2,Batch4,2.292363,-8.009669
Cell1706,Group4,Batch4,5.5274053,-12.098891
Cell1707,Group4,Batch4,7.8583817,-12.92997
Cell1708,Group2,Batch4,2.6987534,-6.29492
Cell1709,Group2,Batch4,1.4682753,-8.761515
Cell1710,Group3,Batch4,13.586334,4.9269557
Cell1711,Group3,Batch4,14.0375595,4.7230163
Cell1712,Group1,Batch4,-0.13827021,-17.093811
Cell1713,Group2,Batch4,2.533958,-7.775228
Cell1714,Group2,Batch4,-0.65486103,-7.7216034
Cell1715,Group3,Batch4,16.226776,4.9579005
Cell1716,Group4,Batch4,7.10142,-12.799567
Cell1717,Group3,Batch4,13.446781,5.2930136
Cell1718,Group3,Batch4,15.735298,4.709524
Cell1719,Group4,Batch4,5.663817,-11.243387
Cell1720,Group4,Batch4,8.170146,-11.786519
Cell1721,Group4,Batch4,7.0509925,-12.233031
Cell1722,Group4,Batch4,5.376976,-13.384735
Cell1723,Group4,Batch4,7.307925,-12.104195
Cell1724,Group2,Batch4,3.237829,-7.4591727
Cell1725,Group3,Batch4,14.550291,4.742567
Cell1726,Group3,Batch4,13.639754,5.2604265
Cell1727,Group4,Batch4,5.3577123,-12.859726
Cell1728,Group2,Batch4,0.97148246,-8.305356
Cell1729,Group2,Batch4,2.535511,-7.6438575
Cell1730,Group2,Batch4,2.7785146,-7.076224
Cell1731,Group4,Batch4,7.8421035,-12.759917
Cell1732,Group4,Batch4,6.4731665,-11.078691
Cell1733,Group1,Batch4,0.7373168,-17.550182
Cell1734,Group4,Batch4,5.7372975,-13.156511
Cell1735,Group4,Batch4,6.5304613,-12.301104
Cell1736,Group4,Batch4,7.3128095,-14.111481
Cell1737,Group2,Batch4,1.5181575,-7.2019887
Cell1738,Group2,Batch4,0.7751526,-8.111995
Cell1739,Group4,Batch4,7.1470213,-13.963438
Cell1740,Group2,Batch4,0.36414325,-9.066733
Cell1741,Group3,Batch4,14.26619,4.2425075
Cell1742,Group4,Batch4,5.2963123,-12.032594
Cell1743,Group4,Batch4,6.9169474,-14.62794
Cell1744,Group3,Batch4,14.498934,5.0011086
Cell1745,Group4,Batch4,8.246528,-11.841309
Cell1746,Group3,Batch4,15.98223,5.897018
Cell1747,Group2,Batch4,0.22512648,-8.647678
Cell1748,Group3,Batch4,14.535404,4.9354014
Cell1749,Group2,Batch4,1.8596503,-7.9553003
Cell1750,Group3,Batch4,14.634023,3.785849
Cell1751,Group4,Batch4,7.778253,-12.26728
Cell1752,Group2,Batch4,0.80351585,-8.383621
Cell1753,Group2,Batch4,2.9603686,-7.515395
Cell1754,Group4,Batch4,5.3722954,-11.608554
Cell1755,Group4,Batch4,9.059918,-13.97041
Cell1756,Group2,Batch4,0.5172303,-7.869721
Cell1757,Group2,Batch4,2.056232,-6.6263986
Cell1758,Group1,Batch4,0.39958185,-17.284237
Cell1759,Group2,Batch4,0.6814896,-7.95489
Cell1760,Group4,Batch4,5.8282332,-11.706575
Cell1761,Group1,Batch4,0.70705134,-17.562706
Cell1762,Group2,Batch4,2.0753593,-7.193229
Cell1763,Group3,Batch4,14.547764,5.209784
Cell1764,Group2,Batch4,0.8957204,-9.481339
Cell1765,Group3,Batch4,16.26662,4.800192
Cell1766,Group2,Batch4,1.1626248,-8.262413
Cell1767,Group3,Batch4,15.796679,4.0378437
Cell1768,Group3,Batch4,13.552165,4.512122
Cell1769,Group3,Batch4,15.257267,3.458428
Cell1770,Group3,Batch4,14.144297,4.599558
Cell1771,Group3,Batch4,16.161757,3.8475988
Cell1772,Group3,Batch4,15.320157,5.8043447
Cell1773,Group2,Batch4,0.7138493,-9.45404
Cell1774,Group3,Batch4,14.247344,4.5309644
Cell1775,Group3,Batch4,15.944999,4.2641354
Cell1776,Group4,Batch4,7.574334,-13.621394
Cell1777,Group3,Batch4,14.265461,3.4825604
Cell1778,Group2,Batch4,0.65188456,-8.130217
Cell1779,Group4,Batch4,6.121859,-13.816118
Cell1780,Group4,Batch4,5.969042,-11.946847
Cell1781,Group2,Batch4,3.0931275,-7.8198695
Cell1782,Group2,Batch4,2.3182569,-7.8809223
Cell1783,Group3,Batch4,14.417611,4.097539
Cell1784,Group4,Batch4,7.5534067,-13.015013
Cell1785,Group2,Batch4,0.52450824,-7.4028044
Cell1786,Group3,Batch4,15.246926,3.3802278
Cell1787,Group4,Batch4,6.673721,-11.557719
Cell1788,Group4,Batch4,6.523068,-14.0737295
Cell1789,Group3,Batch4,13.507366,4.6868668
Cell1790,Group3,Batch4,13.718837,4.115871
Cell1791,Group4,Batch4,6.794725,-13.317459
Cell1792,Group3,Batch4,15.691544,5.57922
Cell1793,Group4,Batch4,5.0863304,-13.415872
Cell1794,Group4,Batch4,6.097848,-13.642985
Cell1795,Group2,Batch4,2.899218,-7.3886185
Cell1796,Group4,Batch4,8.137513,-14.689689
Cell1797,Group4,Batch4,6.3600225,-12.702698
Cell1798,Group2,Batch4,1.1036794,-8.125996
Cell1799,Group4,Batch4,5.629056,-11.949928
Cell1800,Group4,Batch4,8.085086,-14.032678
Cell1801,Group3,Batch4,14.988552,4.278444
Cell1802,Group4,Batch4,6.6321816,-14.563427
Cell1803,Group2,Batch4,2.1182787,-5.8584766
Cell1804,Group3,Batch4,16.05626,4.892897
Cell1805,Group4,Batch4,7.7676926,-14.0773325
Cell1806,Group2,Batch4,2.5576334,-8.842389
Cell1807,Group2,Batch4,1.3478575,-7.0362434
Cell1808,Group2,Batch4,2.2712967,-9.723914
Cell1809,Group3,Batch4,14.4844675,4.953161
Cell1810,Group3,Batch4,14.041547,3.321389
Cell1811,Group4,Batch4,8.3852625,-14.065677
Cell1812,Group2,Batch4,0.6039759,-8.9593935
Cell1813,Group2,Batch4,0.89707655,-8.74892
Cell1814,Group1,Batch4,-0.13774474,-16.898876
Cell1815,Group4,Batch4,7.2911882,-14.174365
Cell1816,Group4,Batch4,7.5216875,-10.9863
Cell1817,Group4,Batch4,6.662612,-11.286069
Cell1818,Group3,Batch4,15.306107,3.6022444
Cell1819,Group3,Batch4,15.18705,4.7827177
Cell1820,Group2,Batch4,0.46665794,-7.5288506
Cell1821,Group3,Batch4,14.581993,5.018794
Cell1822,Group2,Batch4,1.5202053,-7.587001
Cell1823,Group2,Batch4,0.16729529,-8.597469
Cell1824,Group4,Batch4,7.1709356,-14.45004
Cell1825,Group2,Batch4,1.3776869,-8.913442
Cell1826,Group4,Batch4,6.5665655,-12.256691
Cell1827,Group3,Batch4,14.482418,5.5893683
Cell1828,Group2,Batch4,1.0502199,-8.719972
Cell1829,Group1,Batch4,-0.47818217,-16.42551
Cell1830,Group4,Batch4,7.09316,-12.775026
Cell1831,Group4,Batch4,7.865116,-12.840524
Cell1832,Group2,Batch4,1.4957516,-7.8173475
Cell1833,Group1,Batch4,-0.55096483,-16.298214
Cell1834,Group2,Batch4,3.0433357,-7.4797964
Cell1835,Group2,Batch4,1.9934121,-7.1773844
Cell1836,Group2,Batch4,2.163948,-7.6578045
Cell1837,Group3,Batch4,14.888805,6.842565
Cell1838,Group4,Batch4,5.950029,-11.415536
Cell1839,Group4,Batch4,5.7906017,-12.668789
Cell1840,Group3,Batch4,15.237337,3.7452674
Cell1841,Group4,Batch4,8.369293,-13.784095
Cell1842,Group4,Batch4,6.227066,-12.267185
Cell1843,Group4,Batch4,7.002495,-13.283157
Cell1844,Group3,Batch4,15.0581045,5.0367503
Cell1845,Group4,Batch4,6.531681,-14.268789
Cell1846,Group4,Batch4,6.6312585,-12.2367115
Cell1847,Group3,Batch4,13.321812,4.5609527
Cell1848,Group4,Batch4,5.6654687,-13.023413
Cell1849,Group3,Batch4,13.390322,4.0001845
Cell1850,Group3,Batch4,15.939527,5.1462216
Cell1851,Group2,Batch4,0.8823845,-9.193944
Cell1852,Group3,Batch4,15.816023,4.8956075
Cell1853,Group4,Batch4,6.445238,-11.99739
Cell1854,Group3,Batch4,14.134462,5.4826264
Cell1855,Group3,Batch4,15.165762,4.356868
Cell1856,Group4,Batch4,6.5350146,-14.620181
Cell1857,Group3,Batch4,14.717061,3.2060149
Cell1858,Group4,Batch4,7.1703076,-13.24027
Cell1859,Group3,Batch4,14.8274355,4.7242336
Cell1860,Group2,Batch4,1.9466443,-8.147749
Cell1861,Group3,Batch4,14.004058,4.342481
Cell1862,Group2,Batch4,0.1490924,-8.4978285
Cell1863,Group2,Batch4,1.6289269,-7.5130186
Cell1864,Group2,Batch4,-0.050101925,-8.358703
Cell1865,Group3,Batch4,14.039151,4.267045
Cell1866,Group2,Batch4,2.9218647,-7.541973
Cell1867,Group3,Batch4,16.055656,5.5438967
Cell1868,Group4,Batch4,7.779564,-13.163418
Cell1869,Group3,Batch4,13.334211,3.6131806
Cell1870,Group3,Batch4,15.418927,4.0626583
Cell1871,Group4,Batch4,6.6033583,-13.417727
Cell1872,Group4,Batch4,5.7616434,-12.230226
Cell1873,Group2,Batch4,1.0079594,-7.8917556
Cell1874,Group3,Batch4,15.329814,3.8739972
Cell1875,Group3,Batch4,13.565925,3.2614138
Cell1876,Group2,Batch4,1.844959,-8.234653
Cell1877,Group4,Batch4,6.979707,-15.126142
Cell1878,Group3,Batch4,15.999913,4.990786
Cell1879,Group4,Batch4,6.04338,-11.628811
Cell1880,Group3,Batch4,13.08125,4.74073
Cell1881,Group4,Batch4,8.5530615,-13.603935
Cell1882,Group3,Batch4,15.673589,4.8727865
Cell1883,Group3,Batch4,13.219137,4.713197
Cell1884,Group4,Batch4,6.6456175,-12.835359
Cell1885,Group4,Batch4,7.2552876,-12.406812
Cell1886,Group2,Batch4,1.6510915,-8.499813
Cell1887,Group4,Batch4,6.9625454,-14.289485
Cell1888,Group2,Batch4,1.8170459,-8.753022
Cell1889,Group4,Batch4,7.5669427,-14.709955
Cell1890,Group4,Batch4,6.662471,-14.614606
Cell1891,Group3,Batch4,16.5478,5.0312657
Cell1892,Group3,Batch4,13.757124,4.0984964
Cell1893,Group1,Batch4,-0.38535103,-16.771753
Cell1894,Group4,Batch4,6.937527,-15.426781
Cell1895,Group3,Batch4,13.396229,4.2916484
Cell1896,Group4,Batch4,6.1165514,-14.39566
Cell1897,Group2,Batch4,-0.047016934,-8.661955
Cell1898,Group2,Batch4,3.1616216,-6.6668077
Cell1899,Group4,Batch4,6.9868464,-13.094334
Cell1900,Group4,Batch4,5.9589934,-14.283103
Cell1901,Group4,Batch4,6.485195,-13.608123
Cell1902,Group2,Batch4,2.0998914,-7.754931
Cell1903,Group2,Batch4,2.2304587,-6.9628844
Cell1904,Group4,Batch4,7.179538,-15.0850315
Cell1905,Group4,Batch4,8.437085,-13.744367
Cell1906,Group4,Batch4,6.233853,-11.720171
Cell1907,Group2,Batch4,3.066215,-6.7396364
Cell1908,Group1,Batch4,0.5518806,-17.261873
Cell1909,Group4,Batch4,5.765484,-11.655818
Cell1910,Group4,Batch4,6.3495417,-11.952745
Cell1911,Group2,Batch4,1.1358068,-8.794151
Cell1912,Group2,Batch4,3.0259292,-8.780538
Cell1913,Group4,Batch4,5.9446483,-12.394603
Cell1914,Group1,Batch4,-0.1906501,-17.409237
Cell1915,Group1,Batch4,-0.7292559,-16.636591
Cell1916,Group2,Batch4,0.59383446,-8.332677
Cell1917,Group4,Batch4,6.2700744,-13.190352
Cell1918,Group2,Batch4,2.1884904,-8.759302
Cell1919,Group4,Batch4,7.974102,-11.877704
Cell1920,Group2,Batch4,-0.4828146,-8.006798
Cell1921,Group2,Batch4,2.512448,-7.6349783
Cell1922,Group4,Batch4,7.862289,-15.003103
Cell1923,Group4,Batch4,6.608807,-11.405378
Cell1924,Group3,Batch4,15.156511,4.9312844
Cell1925,Group3,Batch4,13.250068,4.202584
Cell1926,Group3,Batch4,16.049606,4.7028823
Cell1927,Group3,Batch4,14.911105,5.369299
Cell1928,Group2,Batch4,-0.15994515,-8.331846
Cell1929,Group1,Batch4,0.69264835,-17.521923
Cell1930,Group4,Batch4,5.409016,-11.974102
Cell1931,Group4,Batch4,6.3819056,-13.138162
Cell1932,Group2,Batch4,-0.09884662,-8.214694
Cell1933,Group3,Batch4,13.010806,4.3242717
Cell1934,Group4,Batch4,6.9314246,-12.789874
Cell1935,Group3,Batch4,13.892477,3.7044907
Cell1936,Group4,Batch4,6.964307,-13.253932
Cell1937,Group3,Batch4,14.965354,4.971739
Cell1938,Group4,Batch4,6.7649627,-11.925599
Cell1939,Group2,Batch4,2.2804627,-7.1654615
Cell1940,Group4,Batch4,7.2861867,-15.500974
Cell1941,Group1,Batch4,0.1429288,-16.826427
Cell1942,Group4,Batch4,6.853808,-12.728832
Cell1943,Group4,Batch4,6.673006,-14.395077
Cell1944,Group4,Batch4,7.1716247,-13.596231
Cell1945,Group2,Batch4,2.5012226,-8.485889
Cell1946,Group4,Batch4,6.4403133,-13.143471
Cell1947,Group3,Batch4,13.942952,4.0179725
Cell1948,Group2,Batch4,2.1156857,-7.609419
Cell1949,Group1,Batch4,-0.19184975,-17.725073
Cell1950,Group2,Batch4,-0.728407,-7.7942495
Cell1951,Group4,Batch4,7.539193,-12.900769
Cell1952,Group3,Batch4,14.061727,4.503896
Cell1953,Group4,Batch4,6.6216207,-12.600493
Cell1954,Group2,Batch4,2.4911916,-6.8631215
Cell1955,Group4,Batch4,7.3679748,-14.400003
Cell1956,Group4,Batch4,6.962781,-14.675292
Cell1957,Group3,Batch4,13.93587,3.9834404
Cell1958,Group4,Batch4,7.7860837,-14.600435
Cell1959,Group3,Batch4,14.00444,5.4308205
Cell1960,Group3,Batch4,15.584153,4.4388127
Cell1961,Group2,Batch4,3.0266848,-6.8709574
Cell1962,Group2,Batch4,1.6242692,-7.188536
Cell1963,Group4,Batch4,5.93928,-11.49514
Cell1964,Group2,Batch4,2.9405096,-6.817003
Cell1965,Group4,Batch4,8.395087,-14.604505
Cell1966,Group1,Batch4,0.4519396,-17.423185
Cell1967,Group3,Batch4,16.179304,5.9397693
Cell1968,Group2,Batch4,1.6177133,-9.074487
Cell1969,Group4,Batch4,5.4762864,-12.596237
Cell1970,Group3,Batch4,14.167035,5.1305804
Cell1971,Group4,Batch4,7.738742,-14.174696
Cell1972,Group2,Batch4,1.3334236,-8.182201
Cell1973,Group3,Batch4,14.3419695,4.145563
Cell1974,Group3,Batch4,15.513116,3.926069
Cell1975,Group1,Batch4,-0.2068097,-17.553352
Cell1976,Group2,Batch4,2.8524017,-6.3953757
Cell1977,Group4,Batch4,7.9839272,-14.093782
Cell1978,Group4,Batch4,6.1768203,-12.692047
Cell1979,Group4,Batch4,5.363356,-11.863541
Cell1980,Group4,Batch4,7.454165,-13.298847
Cell1981,Group2,Batch4,1.7800083,-7.743635
Cell1982,Group4,Batch4,7.2626414,-10.861128
Cell1983,Group4,Batch4,5.9925632,-12.231719
Cell1984,Group3,Batch4,16.565052,4.069107
Cell1985,Group2,Batch4,1.3703077,-7.9059744
Cell1986,Group1,Batch4,0.5687177,-17.594427
Cell1987,Group3,Batch4,13.638972,4.4833136
Cell1988,Group2,Batch4,1.0794821,-7.795094
Cell1989,Group3,Batch4,15.352328,4.456563
Cell1990,Group3,Batch4,16.140991,5.357437
Cell1991,Group4,Batch4,7.1211905,-11.223725
Cell1992,Group2,Batch4,2.8643825,-8.17545
Cell1993,Group4,Batch4,6.841518,-14.28896
Cell1994,Group3,Batch4,15.360184,4.0778656
Cell1995,Group3,Batch4,12.8931675,4.573866
Cell1996,Group3,Batch4,14.386561,4.5303698
Cell1997,Group1,Batch4,-0.21048827,-16.559275
Cell1998,Group4,Batch4,6.9670925,-14.345138
Cell1999,Group3,Batch4,12.997793,5.527044
Cell2000,Group2,Batch4,1.0655012,-7.2112265
