,Group,Batch,UMAP1,UMAP2
Cell1588,Group3,Batch4,2.52874,15.126808
Cell1589,Group4,Batch4,1.1079874,2.8197417
Cell1590,Group2,Batch4,1.1250623,-7.751225
Cell1591,Group4,Batch4,-0.64832205,3.811321
Cell1592,Group2,Batch4,-0.23558149,-7.7911096
Cell1593,Group4,Batch4,1.6809767,3.0410197
Cell1594,Group2,Batch4,1.362643,-8.916969
Cell1595,Group2,Batch4,-0.5585404,-7.779306
Cell1596,Group2,Batch4,1.4608103,-6.3595934
Cell1597,Group4,Batch4,0.11461188,2.385281
Cell1598,Group3,Batch4,3.5815163,14.254004
Cell1599,Group4,Batch4,-2.389938,3.818849
Cell1600,Group4,Batch4,0.02714484,3.054374
Cell1601,Group3,Batch4,1.5644985,15.851769
Cell1602,Group2,Batch4,-0.33918992,-9.593909
Cell1603,Group3,Batch4,1.1864393,14.435316
Cell1604,Group2,Batch4,-0.58986133,-9.719778
Cell1605,Group4,Batch4,-1.4460689,1.291724
Cell1606,Group3,Batch4,1.5981606,14.510967
Cell1607,Group4,Batch4,-0.3462124,3.7486315
Cell1608,Group4,Batch4,0.9485918,2.842161
Cell1609,Group3,Batch4,3.4788327,15.117807
Cell1610,Group4,Batch4,0.21813084,3.440759
Cell1611,Group4,Batch4,-1.3381923,1.4725986
Cell1612,Group4,Batch4,-1.5681587,4.148335
Cell1613,Group4,Batch4,0.28967178,1.8397402
Cell1614,Group2,Batch4,0.4906777,-7.676881
Cell1615,Group2,Batch4,-1.3050995,-7.7505035
Cell1616,Group4,Batch4,-2.0117185,4.4376044
Cell1617,Group2,Batch4,-0.34035972,-8.071518
Cell1618,Group4,Batch4,-2.3612964,3.1873055
Cell1619,Group2,Batch4,-0.15367064,-6.8742065
Cell1620,Group4,Batch4,-2.1705496,1.9892224
Cell1621,Group3,Batch4,2.6365585,16.216858
Cell1622,Group4,Batch4,-0.087782,3.010719
Cell1623,Group3,Batch4,2.8771455,13.90496
Cell1624,Group3,Batch4,1.159769,15.083574
Cell1625,Group2,Batch4,1.8774734,-9.047248
Cell1626,Group4,Batch4,0.46700254,4.3649974
Cell1627,Group2,Batch4,-0.90977365,-7.105614
Cell1628,Group4,Batch4,-1.3003403,3.5130801
Cell1629,Group4,Batch4,1.0650233,3.6332104
Cell1630,Group4,Batch4,-0.5375468,4.885999
Cell1631,Group2,Batch4,-0.89504176,-7.921191
Cell1632,Group4,Batch4,0.30713072,3.016424
Cell1633,Group4,Batch4,-0.26303586,2.3186846
Cell1634,Group3,Batch4,3.5508265,14.494521
Cell1635,Group1,Batch4,-16.45586,-4.0564837
Cell1636,Group3,Batch4,1.150934,14.41515
Cell1637,Group3,Batch4,2.4189148,15.45984
Cell1638,Group4,Batch4,-1.0217971,2.6168978
Cell1639,Group4,Batch4,0.31887728,3.440482
Cell1640,Group4,Batch4,-1.0266871,3.1123846
Cell1641,Group4,Batch4,-1.6181093,3.3129916
Cell1642,Group2,Batch4,-0.30766895,-9.323643
Cell1643,Group3,Batch4,4.2558055,14.574307
Cell1644,Group2,Batch4,0.99510723,-7.5368624
Cell1645,Group3,Batch4,1.0870193,15.554241
Cell1646,Group4,Batch4,1.078821,3.0170383
Cell1647,Group3,Batch4,1.280469,13.712986
Cell1648,Group2,Batch4,0.6311391,-9.046863
Cell1649,Group3,Batch4,1.4606915,15.793901
Cell1650,Group4,Batch4,-0.5634648,5.2642984
Cell1651,Group4,Batch4,0.2605544,4.4053655
Cell1652,Group4,Batch4,-1.1512473,4.1000896
Cell1653,Group2,Batch4,-0.48870575,-7.693239
Cell1654,Group4,Batch4,-0.37386236,3.8677979
Cell1655,Group4,Batch4,0.44588342,3.5854232
Cell1656,Group3,Batch4,2.9807446,14.631961
Cell1657,Group1,Batch4,-16.636593,-4.8077497
Cell1658,Group4,Batch4,-0.16995783,2.8200371
Cell1659,Group2,Batch4,-0.5002252,-8.754114
Cell1660,Group2,Batch4,2.5475316,-8.157975
Cell1661,Group3,Batch4,3.1466415,15.411931
Cell1662,Group2,Batch4,-0.72384346,-7.3975058
Cell1663,Group2,Batch4,1.3778713,-7.782618
Cell1664,Group2,Batch4,-0.42715383,-7.039008
Cell1665,Group3,Batch4,3.5313997,16.28737
Cell1666,Group3,Batch4,2.937516,14.962738
Cell1667,Group2,Batch4,-0.10792207,-7.478012
Cell1668,Group4,Batch4,1.2263775,2.7111063
Cell1669,Group2,Batch4,0.19090895,-7.932843
Cell1670,Group3,Batch4,4.4427624,14.4857435
Cell1671,Group2,Batch4,-0.5651814,-9.181391
Cell1672,Group4,Batch4,-1.2753546,3.649644
Cell1673,Group4,Batch4,-0.73351103,3.6570015
Cell1674,Group4,Batch4,-1.3628517,2.5232844
Cell1675,Group4,Batch4,1.0378289,3.2966354
Cell1676,Group2,Batch4,1.5877562,-7.9290147
Cell1677,Group3,Batch4,1.0884151,13.808596
Cell1678,Group2,Batch4,0.08347148,-7.661052
Cell1679,Group1,Batch4,-17.060003,-3.9911728
Cell1680,Group2,Batch4,0.11697784,-8.071992
Cell1681,Group3,Batch4,1.738282,13.251259
Cell1682,Group4,Batch4,0.8386454,3.3559892
Cell1683,Group4,Batch4,1.5341673,3.4686713
Cell1684,Group2,Batch4,-1.1953385,-8.506954
Cell1685,Group4,Batch4,-0.4263043,4.0378556
Cell1686,Group2,Batch4,0.9917516,-8.505666
Cell1687,Group2,Batch4,0.39895207,-7.62728
Cell1688,Group2,Batch4,1.4520235,-7.194094
Cell1689,Group2,Batch4,-0.116323315,-7.9638066
Cell1690,Group3,Batch4,3.1138172,14.422771
Cell1691,Group3,Batch4,3.8308394,14.888549
Cell1692,Group2,Batch4,0.8444542,-7.6812186
Cell1693,Group2,Batch4,1.8602017,-8.18756
Cell1694,Group3,Batch4,2.6442647,15.532089
Cell1695,Group2,Batch4,-1.1459751,-7.495796
Cell1696,Group4,Batch4,0.29580113,4.185911
Cell1697,Group4,Batch4,0.9767367,4.0987835
Cell1698,Group2,Batch4,0.62743735,-7.129395
Cell1699,Group4,Batch4,-2.0270371,1.7302836
Cell1700,Group3,Batch4,2.752131,13.571272
Cell1701,Group2,Batch4,-0.528951,-8.018233
Cell1702,Group3,Batch4,2.0409179,15.922799
Cell1703,Group4,Batch4,0.51159155,3.7704992
Cell1704,Group4,Batch4,0.42367098,1.7170856
Cell1705,Group2,Batch4,-0.64016724,-7.562229
Cell1706,Group4,Batch4,-1.5862168,2.893156
Cell1707,Group4,Batch4,-0.37006837,2.8466156
Cell1708,Group2,Batch4,1.727658,-8.671053
Cell1709,Group2,Batch4,0.7005339,-9.620674
Cell1710,Group3,Batch4,2.8912263,14.081256
Cell1711,Group3,Batch4,2.894306,15.443541
Cell1712,Group1,Batch4,-16.295504,-4.8059454
Cell1713,Group2,Batch4,0.43951216,-7.542268
Cell1714,Group2,Batch4,-0.8561215,-8.034456
Cell1715,Group3,Batch4,3.8323994,15.217164
Cell1716,Group4,Batch4,-1.4359169,4.34983
Cell1717,Group3,Batch4,2.9740436,16.529871
Cell1718,Group3,Batch4,2.7950058,13.433102
Cell1719,Group4,Batch4,-0.85070616,1.9896936
Cell1720,Group4,Batch4,-0.96608526,4.150888
Cell1721,Group4,Batch4,0.68725973,2.9345417
Cell1722,Group4,Batch4,-0.39256015,5.0326614
Cell1723,Group4,Batch4,-1.5777619,2.7715976
Cell1724,Group2,Batch4,-0.6904818,-8.022105
Cell1725,Group3,Batch4,2.0725396,16.014917
Cell1726,Group3,Batch4,3.3672442,15.296382
Cell1727,Group4,Batch4,-2.2595177,4.0428824
Cell1728,Group2,Batch4,0.09302816,-7.113987
Cell1729,Group2,Batch4,-0.2605453,-9.948938
Cell1730,Group2,Batch4,-0.4895765,-9.174469
Cell1731,Group4,Batch4,0.29637867,3.0450435
Cell1732,Group4,Batch4,0.562589,3.6270719
Cell1733,Group1,Batch4,-16.148855,-4.762815
Cell1734,Group4,Batch4,-0.019735215,4.093897
Cell1735,Group4,Batch4,-1.5505755,1.3496736
Cell1736,Group4,Batch4,-2.7736135,3.4497452
Cell1737,Group2,Batch4,-0.92153066,-8.153253
Cell1738,Group2,Batch4,0.46571282,-8.508574
Cell1739,Group4,Batch4,-0.73378253,4.2774653
Cell1740,Group2,Batch4,-0.67564934,-7.2041335
Cell1741,Group3,Batch4,1.4720229,13.993963
Cell1742,Group4,Batch4,0.06825108,3.886998
Cell1743,Group4,Batch4,0.71425533,3.7770047
Cell1744,Group3,Batch4,3.8817306,14.389926
Cell1745,Group4,Batch4,-0.3407076,4.887226
Cell1746,Group3,Batch4,2.7530708,14.761326
Cell1747,Group2,Batch4,0.8160866,-8.984036
Cell1748,Group3,Batch4,1.3197721,15.331322
Cell1749,Group2,Batch4,-0.6130252,-8.817342
Cell1750,Group3,Batch4,2.4628894,15.494548
Cell1751,Group4,Batch4,0.5844278,-10.476921
Cell1752,Group2,Batch4,-0.2998894,-7.193734
Cell1753,Group2,Batch4,0.4774005,-7.6284256
Cell1754,Group4,Batch4,-1.2225853,1.0268333
Cell1755,Group4,Batch4,-1.9770505,4.429186
Cell1756,Group2,Batch4,-0.22112235,-9.07729
Cell1757,Group2,Batch4,-0.054383826,-7.3975153
Cell1758,Group1,Batch4,-16.330397,-3.7270331
Cell1759,Group2,Batch4,0.7028351,-8.094981
Cell1760,Group4,Batch4,-1.4647357,4.1345015
Cell1761,Group1,Batch4,-16.511477,-4.032512
Cell1762,Group2,Batch4,-0.84668535,-8.877483
Cell1763,Group3,Batch4,2.0111537,13.922853
Cell1764,Group2,Batch4,1.2134479,-7.770319
Cell1765,Group3,Batch4,3.3947024,14.698352
Cell1766,Group2,Batch4,0.06824121,-6.916155
Cell1767,Group3,Batch4,3.3212976,14.044774
Cell1768,Group3,Batch4,1.0911499,15.113065
Cell1769,Group3,Batch4,2.2975395,14.415466
Cell1770,Group3,Batch4,3.2064319,13.583495
Cell1771,Group3,Batch4,1.8207198,14.138639
Cell1772,Group3,Batch4,3.152965,13.299197
Cell1773,Group2,Batch4,-0.47848746,-8.12283
Cell1774,Group3,Batch4,3.2735229,14.851622
Cell1775,Group3,Batch4,2.0647733,13.667085
Cell1776,Group4,Batch4,-0.45320368,2.0528247
Cell1777,Group3,Batch4,1.7349434,13.383262
Cell1778,Group2,Batch4,-0.7077636,-7.636616
Cell1779,Group4,Batch4,0.08492613,4.142171
Cell1780,Group4,Batch4,0.058395043,2.6865041
Cell1781,Group2,Batch4,0.15535192,-8.246032
Cell1782,Group2,Batch4,1.3596238,-8.308113
Cell1783,Group3,Batch4,1.8371353,14.736367
Cell1784,Group4,Batch4,-0.92550623,3.7352295
Cell1785,Group2,Batch4,-0.91116124,-7.523627
Cell1786,Group3,Batch4,2.820996,14.539163
Cell1787,Group4,Batch4,-1.9291314,2.404024
Cell1788,Group4,Batch4,0.08699344,2.6644564
Cell1789,Group3,Batch4,2.4468546,15.768388
Cell1790,Group3,Batch4,2.3071315,16.024473
Cell1791,Group4,Batch4,-0.3636907,3.2567658
Cell1792,Group3,Batch4,3.2656846,16.431292
Cell1793,Group4,Batch4,0.7332112,4.5467334
Cell1794,Group4,Batch4,-0.48352712,2.3336353
Cell1795,Group2,Batch4,2.0937378,-8.470603
Cell1796,Group4,Batch4,0.64682895,4.068018
Cell1797,Group4,Batch4,-0.07090543,4.0238028
Cell1798,Group2,Batch4,1.6941813,-7.8885574
Cell1799,Group4,Batch4,0.9901945,3.3013666
Cell1800,Group4,Batch4,-1.0785652,2.917739
Cell1801,Group3,Batch4,2.8496795,13.035779
Cell1802,Group4,Batch4,-0.12311754,2.7503939
Cell1803,Group2,Batch4,1.5337868,-6.9393954
Cell1804,Group3,Batch4,0.98013836,14.926346
Cell1805,Group4,Batch4,-1.0369052,1.981686
Cell1806,Group2,Batch4,2.0370307,-8.423246
Cell1807,Group2,Batch4,0.76280564,-8.44187
Cell1808,Group2,Batch4,1.0551715,-6.626168
Cell1809,Group3,Batch4,2.6153126,14.998769
Cell1810,Group3,Batch4,3.6391666,14.4077
Cell1811,Group4,Batch4,0.07511176,4.7702103
Cell1812,Group2,Batch4,0.27622706,-6.744405
Cell1813,Group2,Batch4,0.56398106,-7.216063
Cell1814,Group1,Batch4,-16.36224,-3.583193
Cell1815,Group4,Batch4,-0.40704635,3.6493433
Cell1816,Group4,Batch4,-2.7232504,2.2322686
Cell1817,Group4,Batch4,0.7036315,1.8331244
Cell1818,Group3,Batch4,2.5608363,16.449833
Cell1819,Group3,Batch4,1.8795745,14.117862
Cell1820,Group2,Batch4,-0.23685479,-6.9932137
Cell1821,Group3,Batch4,3.040348,13.635667
Cell1822,Group2,Batch4,0.85138667,-7.771186
Cell1823,Group2,Batch4,0.7142959,-7.3433805
Cell1824,Group4,Batch4,-0.6182397,4.5698004
Cell1825,Group2,Batch4,1.4633765,-8.472886
Cell1826,Group4,Batch4,-1.0814862,3.8986673
Cell1827,Group3,Batch4,2.7248404,13.981621
Cell1828,Group2,Batch4,-0.36343652,-7.2376256
Cell1829,Group1,Batch4,-16.766378,-4.7621546
Cell1830,Group4,Batch4,0.53600377,4.4639225
Cell1831,Group4,Batch4,-0.40685704,2.638122
Cell1832,Group2,Batch4,0.22803734,-7.1672263
Cell1833,Group1,Batch4,-16.219658,-4.6047764
Cell1834,Group2,Batch4,-1.4067302,-8.117779
Cell1835,Group2,Batch4,-0.10886579,-7.266683
Cell1836,Group2,Batch4,0.81181294,-9.620539
Cell1837,Group3,Batch4,2.044219,14.022743
Cell1838,Group4,Batch4,1.0149019,2.7316372
Cell1839,Group4,Batch4,0.89997506,3.939261
Cell1840,Group3,Batch4,2.4743054,13.366696
Cell1841,Group4,Batch4,0.62375706,3.398585
Cell1842,Group4,Batch4,1.3514559,3.5873237
Cell1843,Group4,Batch4,-0.6591189,4.7737656
Cell1844,Group3,Batch4,2.2573016,14.684713
Cell1845,Group4,Batch4,-1.5229591,3.9331455
Cell1846,Group4,Batch4,-1.5071781,1.5255829
Cell1847,Group3,Batch4,1.3528538,13.964194
Cell1848,Group4,Batch4,0.42708367,4.2581186
Cell1849,Group3,Batch4,1.6073734,15.298463
Cell1850,Group3,Batch4,3.4729526,15.124222
Cell1851,Group2,Batch4,1.5654005,-8.1712675
Cell1852,Group3,Batch4,1.8214995,14.450119
Cell1853,Group4,Batch4,-0.120332636,3.1042485
Cell1854,Group3,Batch4,3.9791434,14.252903
Cell1855,Group3,Batch4,3.1132505,15.168069
Cell1856,Group4,Batch4,0.45528027,4.439853
Cell1857,Group3,Batch4,2.2297208,13.213774
Cell1858,Group4,Batch4,-1.0955219,4.4587364
Cell1859,Group3,Batch4,2.6725636,14.64569
Cell1860,Group2,Batch4,0.5536229,-7.424274
Cell1861,Group3,Batch4,3.4223642,15.10489
Cell1862,Group2,Batch4,0.37908596,-7.138238
Cell1863,Group2,Batch4,1.0143374,-9.162634
Cell1864,Group2,Batch4,0.411702,-7.235474
Cell1865,Group3,Batch4,3.0580723,13.736379
Cell1866,Group2,Batch4,-1.0375707,-8.296831
Cell1867,Group3,Batch4,2.989041,14.260728
Cell1868,Group4,Batch4,0.187301,4.8631697
Cell1869,Group3,Batch4,2.0471115,14.81403
Cell1870,Group3,Batch4,1.4841689,15.540392
Cell1871,Group4,Batch4,1.3951807,3.7083137
Cell1872,Group4,Batch4,-0.5983564,1.4655436
Cell1873,Group2,Batch4,0.428241,-6.9216437
Cell1874,Group3,Batch4,1.1939027,15.063602
Cell1875,Group3,Batch4,2.6042356,13.660395
Cell1876,Group2,Batch4,1.1530373,-7.2887645
Cell1877,Group4,Batch4,1.5678966,2.7687824
Cell1878,Group3,Batch4,1.2651252,15.546038
Cell1879,Group4,Batch4,-1.4161826,3.2307658
Cell1880,Group3,Batch4,4.328031,14.591673
Cell1881,Group4,Batch4,-2.0381124,4.53729
Cell1882,Group3,Batch4,3.8336713,14.145579
Cell1883,Group3,Batch4,2.1205485,14.196434
Cell1884,Group4,Batch4,-1.3524593,1.9982233
Cell1885,Group4,Batch4,0.2978959,3.841389
Cell1886,Group2,Batch4,-0.34965065,-8.805652
Cell1887,Group4,Batch4,-1.5992229,2.5772665
Cell1888,Group2,Batch4,0.52440673,-9.694816
Cell1889,Group4,Batch4,0.25369635,3.516547
Cell1890,Group4,Batch4,-0.19802421,5.118066
Cell1891,Group3,Batch4,2.85778,16.68605
Cell1892,Group3,Batch4,2.6590354,13.076137
Cell1893,Group1,Batch4,-17.194912,-4.2672863
Cell1894,Group4,Batch4,-1.994563,3.0602179
Cell1895,Group3,Batch4,2.8334415,14.976711
Cell1896,Group4,Batch4,0.6019154,3.1814992
Cell1897,Group2,Batch4,1.5017023,-7.8458514
Cell1898,Group2,Batch4,2.117875,-7.240483
Cell1899,Group4,Batch4,0.2153103,4.8664937
Cell1900,Group4,Batch4,-1.225128,4.6398697
Cell1901,Group4,Batch4,-1.0938501,4.220364
Cell1902,Group2,Batch4,-0.93561393,-8.686971
Cell1903,Group2,Batch4,0.2049517,-8.185872
Cell1904,Group4,Batch4,-0.11012531,1.88594
Cell1905,Group4,Batch4,-1.1837217,4.8662806
Cell1906,Group4,Batch4,-0.83339024,1.8910662
Cell1907,Group2,Batch4,1.0428928,-6.670331
Cell1908,Group1,Batch4,-16.985474,-4.6114826
Cell1909,Group4,Batch4,-0.10977188,4.0578384
Cell1910,Group4,Batch4,-0.1835555,3.1689525
Cell1911,Group2,Batch4,0.16093855,-9.12436
Cell1912,Group2,Batch4,-0.8473714,-8.651429
Cell1913,Group4,Batch4,-0.7911479,3.4473548
Cell1914,Group1,Batch4,-15.964206,-3.828992
Cell1915,Group1,Batch4,-16.357527,-3.932033
Cell1916,Group2,Batch4,0.34115365,-7.6609535
Cell1917,Group4,Batch4,-2.5139368,4.0896416
Cell1918,Group2,Batch4,-0.14101142,-9.229132
Cell1919,Group4,Batch4,1.5254316,3.4146497
Cell1920,Group2,Batch4,0.012241577,-8.271822
Cell1921,Group2,Batch4,0.36355513,-6.852069
Cell1922,Group4,Batch4,-1.6094028,3.9739795
Cell1923,Group4,Batch4,0.24879785,2.21351
Cell1924,Group3,Batch4,2.7708478,13.20394
Cell1925,Group3,Batch4,1.9632483,14.333948
Cell1926,Group3,Batch4,2.2930653,16.129276
Cell1927,Group3,Batch4,1.3756722,14.018231
Cell1928,Group2,Batch4,0.9961495,-7.632321
Cell1929,Group1,Batch4,-16.783747,-4.4598703
Cell1930,Group4,Batch4,1.0807078,3.850227
Cell1931,Group4,Batch4,0.8996265,4.155662
Cell1932,Group2,Batch4,1.6177238,-7.6394343
Cell1933,Group3,Batch4,3.0563025,14.306399
Cell1934,Group4,Batch4,0.34408516,2.6351566
Cell1935,Group3,Batch4,2.2135522,15.347758
Cell1936,Group4,Batch4,0.46035206,2.2833886
Cell1937,Group3,Batch4,1.4583659,14.225555
Cell1938,Group4,Batch4,-0.015193183,4.572527
Cell1939,Group2,Batch4,2.0916815,-8.82867
Cell1940,Group4,Batch4,-0.0116353305,2.0415206
Cell1941,Group1,Batch4,-16.861683,-4.332885
Cell1942,Group4,Batch4,-0.88895196,2.8991532
Cell1943,Group4,Batch4,-0.8147837,1.5483364
Cell1944,Group4,Batch4,-2.6331935,3.2574694
Cell1945,Group2,Batch4,-1.1771866,-7.7224064
Cell1946,Group4,Batch4,0.9158327,3.1241734
Cell1947,Group3,Batch4,2.7606626,15.261289
Cell1948,Group2,Batch4,1.0273497,-9.559375
Cell1949,Group1,Batch4,-16.808367,-4.5235577
Cell1950,Group2,Batch4,0.9807893,-7.405049
Cell1951,Group4,Batch4,-1.8057634,4.6014724
Cell1952,Group3,Batch4,1.707518,14.23152
Cell1953,Group4,Batch4,0.7323499,4.210473
Cell1954,Group2,Batch4,-0.5727967,-9.69236
Cell1955,Group4,Batch4,-1.8217609,2.23481
Cell1956,Group4,Batch4,-0.2587378,1.9915618
Cell1957,Group3,Batch4,2.4082346,14.315433
Cell1958,Group4,Batch4,-2.00295,4.2493997
Cell1959,Group3,Batch4,1.5393286,14.0626545
Cell1960,Group3,Batch4,3.52979,13.589059
Cell1961,Group2,Batch4,-0.09268154,-8.063445
Cell1962,Group2,Batch4,1.0154991,-9.580621
Cell1963,Group4,Batch4,0.78404075,4.3512545
Cell1964,Group2,Batch4,-0.9655981,-7.540747
Cell1965,Group4,Batch4,1.2126305,3.883878
Cell1966,Group1,Batch4,-16.52088,-4.726707
Cell1967,Group3,Batch4,3.2313855,15.725218
Cell1968,Group2,Batch4,-0.03643833,-6.867818
Cell1969,Group4,Batch4,-0.7339779,5.1741805
Cell1970,Group3,Batch4,1.440364,14.740825
Cell1971,Group4,Batch4,-1.5866674,3.916969
Cell1972,Group2,Batch4,1.5533638,-8.970727
Cell1973,Group3,Batch4,2.7702565,13.795455
Cell1974,Group3,Batch4,1.1118572,14.139103
Cell1975,Group1,Batch4,-16.937977,-4.383461
Cell1976,Group2,Batch4,2.125544,-8.599746
Cell1977,Group4,Batch4,0.82820046,2.1897824
Cell1978,Group4,Batch4,-1.152133,1.8080021
Cell1979,Group4,Batch4,-1.4113129,3.152499
Cell1980,Group4,Batch4,0.25178286,3.4812386
Cell1981,Group2,Batch4,-0.6276118,-7.223927
Cell1982,Group4,Batch4,-0.63055086,3.0587656
Cell1983,Group4,Batch4,-1.9434506,4.121024
Cell1984,Group3,Batch4,1.6668781,13.499966
Cell1985,Group2,Batch4,-0.9458717,-8.383383
Cell1986,Group1,Batch4,-16.634111,-3.9573689
Cell1987,Group3,Batch4,3.222888,16.14075
Cell1988,Group2,Batch4,0.26041374,-7.177723
Cell1989,Group3,Batch4,3.3692641,15.111557
Cell1990,Group3,Batch4,1.1534748,13.8575115
Cell1991,Group4,Batch4,1.0961082,2.6225398
Cell1992,Group2,Batch4,1.5617715,-9.405539
Cell1993,Group4,Batch4,-2.5159106,3.4984536
Cell1994,Group3,Batch4,1.0591972,15.300566
Cell1995,Group3,Batch4,2.7929945,14.19049
Cell1996,Group3,Batch4,3.417996,15.923657
Cell1997,Group1,Batch4,-15.96809,-3.7638667
Cell1998,Group4,Batch4,-1.4769692,3.1494422
Cell1999,Group3,Batch4,3.064331,14.378782
Cell2000,Group2,Batch4,0.32537454,-7.7951245
