,Group,Batch,UMAP1,UMAP2
Cell1594,Group2,Batch4,-1.4762458,2.2131734
Cell1595,Group2,Batch4,-1.6751587,1.4276912
Cell1596,Group2,Batch4,-0.897545,1.7094514
Cell1597,Group4,Batch4,14.815415,2.3573701
Cell1598,Group3,Batch4,-9.87256,-2.448719
Cell1599,Group4,Batch4,15.895468,1.4366977
Cell1600,Group4,Batch4,16.016928,3.1902518
Cell1601,Group3,Batch4,-9.829274,-2.5993428
Cell1602,Group2,Batch4,-0.9545936,0.9327023
Cell1603,Group3,Batch4,-11.43298,-0.59876984
Cell1604,Group2,Batch4,-0.9266022,2.9057028
Cell1605,Group4,Batch4,15.021882,0.15249853
Cell1606,Group3,Batch4,-9.646339,-2.541368
Cell1607,Group4,Batch4,13.9280405,0.24766211
Cell1608,Group4,Batch4,15.68783,2.6977372
Cell1609,Group3,Batch4,-9.1160345,-1.4161286
Cell1610,Group4,Batch4,16.981945,2.4104223
Cell1611,Group4,Batch4,14.005382,0.70991427
Cell1612,Group4,Batch4,14.618585,3.0280893
Cell1613,Group4,Batch4,13.288974,2.6187437
Cell1614,Group2,Batch4,-1.0714605,0.84548306
Cell1615,Group2,Batch4,1.2488105,2.672902
Cell1616,Group4,Batch4,13.900691,2.500767
Cell1617,Group2,Batch4,-0.6633808,2.1052806
Cell1618,Group4,Batch4,14.325388,0.105285235
Cell1619,Group2,Batch4,-1.0314453,2.1346993
Cell1620,Group4,Batch4,16.409813,1.5225238
Cell1621,Group3,Batch4,-10.04757,-2.274959
Cell1622,Group4,Batch4,13.762756,0.9938065
Cell1623,Group3,Batch4,-10.902755,-2.3995843
Cell1624,Group3,Batch4,-9.577101,-1.0798151
Cell1625,Group2,Batch4,-1.0565953,3.1402514
Cell1626,Group4,Batch4,16.15984,1.6225277
Cell1627,Group2,Batch4,-0.70538986,1.8639843
Cell1628,Group4,Batch4,14.134483,2.0073814
Cell1629,Group4,Batch4,16.183033,2.2094572
Cell1630,Group4,Batch4,15.553763,1.343387
Cell1631,Group2,Batch4,-1.4307578,1.6258711
Cell1632,Group4,Batch4,15.342803,2.649148
Cell1633,Group4,Batch4,15.06064,2.1602314
Cell1634,Group3,Batch4,-8.649548,-2.440389
Cell1635,Group1,Batch4,1.1755234,-9.178372
Cell1636,Group3,Batch4,-9.015652,-1.0546463
Cell1637,Group3,Batch4,-9.426144,-1.0301195
Cell1638,Group4,Batch4,16.983206,1.6666309
Cell1639,Group4,Batch4,14.555583,1.795282
Cell1640,Group4,Batch4,13.843687,2.7016227
Cell1641,Group4,Batch4,15.478557,3.435435
Cell1642,Group2,Batch4,-1.3012567,1.4999758
Cell1643,Group3,Batch4,-10.599085,-2.7153792
Cell1644,Group2,Batch4,-1.1148208,1.2447112
Cell1645,Group3,Batch4,-9.288831,-2.8777668
Cell1646,Group4,Batch4,17.112364,1.7539462
Cell1647,Group3,Batch4,-10.123645,-2.010481
Cell1648,Group2,Batch4,-1.2911084,3.6141381
Cell1649,Group3,Batch4,-11.7968855,-2.0515363
Cell1650,Group4,Batch4,14.614221,1.2919719
Cell1651,Group4,Batch4,14.977272,0.50619346
Cell1652,Group4,Batch4,14.427932,0.7812758
Cell1653,Group2,Batch4,-0.79087764,0.5775509
Cell1654,Group4,Batch4,15.973937,0.83129966
Cell1655,Group4,Batch4,15.517943,2.3671896
Cell1656,Group3,Batch4,-8.673082,-1.5887188
Cell1657,Group1,Batch4,0.7267988,-9.912307
Cell1658,Group4,Batch4,13.853937,1.4536842
Cell1659,Group2,Batch4,-0.32887834,0.36737746
Cell1660,Group2,Batch4,-1.5724596,2.1607692
Cell1661,Group3,Batch4,-8.841562,-1.5981569
Cell1662,Group2,Batch4,0.7760005,0.76285595
Cell1663,Group2,Batch4,-1.4071519,2.0568318
Cell1664,Group2,Batch4,0.7946056,0.9731099
Cell1665,Group3,Batch4,-10.137096,-2.2519867
Cell1666,Group3,Batch4,-10.230374,-3.445032
Cell1667,Group2,Batch4,-0.3686218,1.0571365
Cell1668,Group4,Batch4,14.346763,1.736649
Cell1669,Group2,Batch4,0.5048875,0.9393427
Cell1670,Group3,Batch4,-10.365453,-2.116202
Cell1671,Group2,Batch4,-0.10371412,1.8285987
Cell1672,Group4,Batch4,16.289297,0.56599754
Cell1673,Group4,Batch4,13.931397,2.14425
Cell1674,Group4,Batch4,15.371993,2.402183
Cell1675,Group4,Batch4,16.288513,1.5808271
Cell1676,Group2,Batch4,0.92816967,1.1711437
Cell1677,Group3,Batch4,-9.700631,-1.9814955
Cell1678,Group2,Batch4,0.15870914,1.4414823
Cell1679,Group1,Batch4,0.35821,-9.383617
Cell1680,Group2,Batch4,0.9825248,1.6392107
Cell1681,Group3,Batch4,-10.590775,-2.0055957
Cell1682,Group4,Batch4,15.859312,1.7616624
Cell1683,Group4,Batch4,16.0305,2.702499
Cell1684,Group2,Batch4,-0.6826077,1.3653325
Cell1685,Group4,Batch4,14.412978,0.81520426
Cell1686,Group2,Batch4,0.9583762,2.7825742
Cell1687,Group2,Batch4,0.33067006,1.1967212
Cell1688,Group2,Batch4,0.20180446,2.9973824
Cell1689,Group2,Batch4,-0.8982945,1.5493262
Cell1690,Group3,Batch4,-10.080589,-0.72610646
Cell1691,Group3,Batch4,-10.653946,-2.1357903
Cell1692,Group2,Batch4,1.1978694,1.670717
Cell1693,Group2,Batch4,-1.868785,1.9110694
Cell1694,Group3,Batch4,-10.030848,-3.102164
Cell1695,Group2,Batch4,0.7701507,1.9807925
Cell1696,Group4,Batch4,16.740236,2.1870208
Cell1697,Group4,Batch4,14.469621,3.4538498
Cell1698,Group2,Batch4,0.14586276,3.1326797
Cell1699,Group4,Batch4,15.062608,3.3418963
Cell1700,Group3,Batch4,-8.968366,-1.8567274
Cell1701,Group2,Batch4,1.4130492,1.6612418
Cell1702,Group3,Batch4,-9.757714,-2.9498453
Cell1703,Group4,Batch4,16.821342,2.6814632
Cell1704,Group4,Batch4,14.450429,0.17485431
Cell1705,Group2,Batch4,-1.2908481,0.91660434
Cell1706,Group4,Batch4,15.565946,0.19583715
Cell1707,Group4,Batch4,14.806121,1.5818055
Cell1708,Group2,Batch4,-0.32579958,0.42415252
Cell1709,Group2,Batch4,-0.41771406,2.223695
Cell1710,Group3,Batch4,-9.831122,-2.1552927
Cell1711,Group3,Batch4,-9.011052,-2.8711302
Cell1712,Group1,Batch4,0.66285336,-9.687345
Cell1713,Group2,Batch4,-1.2185131,1.447132
Cell1714,Group2,Batch4,0.94059503,2.715302
Cell1715,Group3,Batch4,-8.942026,-1.9281148
Cell1716,Group4,Batch4,14.1379,2.3843586
Cell1717,Group3,Batch4,-10.5506935,-1.7872835
Cell1718,Group3,Batch4,-9.310403,-0.9388567
Cell1719,Group4,Batch4,15.920834,2.0466485
Cell1720,Group4,Batch4,15.08791,2.0143902
Cell1721,Group4,Batch4,15.14378,1.2793262
Cell1722,Group4,Batch4,15.455441,1.2800463
Cell1723,Group4,Batch4,16.710222,2.424646
Cell1724,Group2,Batch4,0.058764204,2.9023407
Cell1725,Group3,Batch4,-9.485842,-2.533877
Cell1726,Group3,Batch4,-9.564896,-0.45042744
Cell1727,Group4,Batch4,15.362269,0.33212054
Cell1728,Group2,Batch4,-0.13219686,1.0483607
Cell1729,Group2,Batch4,-0.19277348,1.9795176
Cell1730,Group2,Batch4,-0.40750754,1.6527432
Cell1731,Group4,Batch4,15.757652,2.1654642
Cell1732,Group4,Batch4,15.717024,2.0306215
Cell1733,Group1,Batch4,0.6318624,-9.363431
Cell1734,Group4,Batch4,14.379224,0.9444329
Cell1735,Group4,Batch4,15.096515,1.5958204
Cell1736,Group4,Batch4,13.969415,1.7501576
Cell1737,Group2,Batch4,-1.684751,1.0629336
Cell1738,Group2,Batch4,0.5727049,2.6005762
Cell1739,Group4,Batch4,15.029304,2.2162693
Cell1740,Group2,Batch4,1.425182,2.4732547
Cell1741,Group3,Batch4,-9.6383095,-1.5518888
Cell1742,Group4,Batch4,15.226564,1.2764611
Cell1743,Group4,Batch4,15.026564,0.09850922
Cell1744,Group3,Batch4,-8.883277,-2.301746
Cell1745,Group4,Batch4,15.522262,2.065467
Cell1746,Group3,Batch4,-10.984372,-1.7532011
Cell1747,Group2,Batch4,1.174155,2.2854428
Cell1748,Group3,Batch4,-10.134435,-3.1830301
Cell1749,Group2,Batch4,1.270454,1.8140569
Cell1750,Group3,Batch4,-9.370496,-3.0562654
Cell1751,Group4,Batch4,14.457661,0.8778764
Cell1752,Group2,Batch4,1.2547212,1.9707274
Cell1753,Group2,Batch4,-0.0955551,1.3254668
Cell1754,Group4,Batch4,16.370678,1.0770051
Cell1755,Group4,Batch4,14.689162,2.343834
Cell1756,Group2,Batch4,0.8580627,2.0940254
Cell1757,Group2,Batch4,-0.6336049,3.1651225
Cell1758,Group1,Batch4,0.96062607,-8.824657
Cell1759,Group2,Batch4,-0.40899995,1.635491
Cell1760,Group4,Batch4,15.062492,2.7238178
Cell1761,Group1,Batch4,1.0462301,-9.204077
Cell1762,Group2,Batch4,0.4557351,3.1258385
Cell1763,Group3,Batch4,-8.913269,-1.955895
Cell1764,Group2,Batch4,1.3272347,2.1964643
Cell1765,Group3,Batch4,-11.480166,-2.043062
Cell1766,Group2,Batch4,-1.0590156,1.3139174
Cell1767,Group3,Batch4,-10.922299,-0.51285154
Cell1768,Group3,Batch4,-9.354795,-0.9156265
Cell1769,Group3,Batch4,-9.368689,-1.4094905
Cell1770,Group3,Batch4,-10.54441,-1.9210384
Cell1771,Group3,Batch4,-11.054138,-2.912425
Cell1772,Group3,Batch4,-9.813737,-3.3740215
Cell1773,Group2,Batch4,0.1875592,1.0871165
Cell1774,Group3,Batch4,-11.264337,-1.7305923
Cell1775,Group3,Batch4,-11.280823,-2.804302
Cell1776,Group4,Batch4,13.438661,1.71693
Cell1777,Group3,Batch4,-8.914114,-2.4785783
Cell1778,Group2,Batch4,0.104573734,2.2324424
Cell1779,Group4,Batch4,13.717839,1.6588672
Cell1780,Group4,Batch4,15.657903,1.9274725
Cell1781,Group2,Batch4,-0.0073909867,0.6958332
Cell1782,Group2,Batch4,0.5636268,2.1997604
Cell1783,Group3,Batch4,-9.6876745,-2.9048762
Cell1784,Group4,Batch4,15.965788,2.6359646
Cell1785,Group2,Batch4,-1.432939,2.1163857
Cell1786,Group3,Batch4,-8.8557,-2.169979
Cell1787,Group4,Batch4,13.84031,2.3829167
Cell1788,Group4,Batch4,14.115532,2.0669065
Cell1789,Group3,Batch4,-9.609494,-0.9262719
Cell1790,Group3,Batch4,-9.356664,-1.6124415
Cell1791,Group4,Batch4,15.588555,1.1128881
Cell1792,Group3,Batch4,-9.083764,-1.8573664
Cell1793,Group4,Batch4,15.556584,1.5399667
Cell1794,Group4,Batch4,15.398529,0.8232528
Cell1795,Group2,Batch4,-1.0601639,0.7186579
Cell1796,Group4,Batch4,16.289118,2.4892557
Cell1797,Group4,Batch4,16.057333,0.19864161
Cell1798,Group2,Batch4,1.4163688,1.6427205
Cell1799,Group4,Batch4,15.701535,0.86724997
Cell1800,Group4,Batch4,14.991506,0.23810542
Cell1801,Group3,Batch4,-9.725715,-3.1647768
Cell1802,Group4,Batch4,14.310086,2.5376635
Cell1803,Group2,Batch4,0.41495848,2.561672
Cell1804,Group3,Batch4,-10.993093,-2.63554
Cell1805,Group4,Batch4,13.306673,2.562188
Cell1806,Group2,Batch4,-1.5689474,2.1410208
Cell1807,Group2,Batch4,-0.79054385,1.0114937
Cell1808,Group2,Batch4,-0.33827332,1.2692593
Cell1809,Group3,Batch4,-9.226714,-1.3330983
Cell1810,Group3,Batch4,-9.971222,-0.76866305
Cell1811,Group4,Batch4,14.746553,2.8249652
Cell1812,Group2,Batch4,0.7746648,2.8933625
Cell1813,Group2,Batch4,0.93434733,1.9686238
Cell1814,Group1,Batch4,0.8451974,-8.904333
Cell1815,Group4,Batch4,15.050839,1.5272005
Cell1816,Group4,Batch4,13.773734,2.6899037
Cell1817,Group4,Batch4,14.790899,-0.336931
Cell1818,Group3,Batch4,-9.735528,-1.4151744
Cell1819,Group3,Batch4,-10.930244,-2.351838
Cell1820,Group2,Batch4,-0.686527,1.137298
Cell1821,Group3,Batch4,-8.875706,-2.890913
Cell1822,Group2,Batch4,0.57064646,2.3657198
Cell1823,Group2,Batch4,0.34974816,3.045945
Cell1824,Group4,Batch4,14.328495,0.9654592
Cell1825,Group2,Batch4,0.73151594,2.3406706
Cell1826,Group4,Batch4,15.788337,1.9331365
Cell1827,Group3,Batch4,-9.285897,-1.7976216
Cell1828,Group2,Batch4,-0.6730277,2.3675041
Cell1829,Group1,Batch4,0.5803784,-9.644179
Cell1830,Group4,Batch4,15.718526,1.5536523
Cell1831,Group4,Batch4,13.582104,1.4541574
Cell1832,Group2,Batch4,-0.4291873,0.54368037
Cell1833,Group1,Batch4,1.162455,-9.307948
Cell1834,Group2,Batch4,-0.21124895,2.0352228
Cell1835,Group2,Batch4,0.56582564,1.694652
Cell1836,Group2,Batch4,0.012509489,2.5600362
Cell1837,Group3,Batch4,-11.060426,-2.3453639
Cell1838,Group4,Batch4,16.584627,2.3968399
Cell1839,Group4,Batch4,16.292656,1.0934926
Cell1840,Group3,Batch4,-9.785355,-2.0175877
Cell1841,Group4,Batch4,16.667398,2.0426788
Cell1842,Group4,Batch4,16.486801,1.9269989
Cell1843,Group4,Batch4,15.397014,2.132167
Cell1844,Group3,Batch4,-11.114935,-1.9051114
Cell1845,Group4,Batch4,15.389502,0.856794
Cell1846,Group4,Batch4,14.050284,2.677715
Cell1847,Group3,Batch4,-9.458266,-2.0041163
Cell1848,Group4,Batch4,15.928822,3.1813283
Cell1849,Group3,Batch4,-9.89388,-2.363053
Cell1850,Group3,Batch4,-10.928075,-2.3779943
Cell1851,Group2,Batch4,0.8504658,2.7855005
Cell1852,Group3,Batch4,-10.685658,-1.3750219
Cell1853,Group4,Batch4,16.57401,0.9483344
Cell1854,Group3,Batch4,-9.371408,-2.335651
Cell1855,Group3,Batch4,-8.947994,-1.255356
Cell1856,Group4,Batch4,15.731282,1.6413587
Cell1857,Group3,Batch4,-9.630902,-1.6957912
Cell1858,Group4,Batch4,14.525973,3.1011925
Cell1859,Group3,Batch4,-9.138969,-1.257343
Cell1860,Group2,Batch4,-0.22286943,2.9337564
Cell1861,Group3,Batch4,-9.315834,-1.8924046
Cell1862,Group2,Batch4,1.5362933,1.1397927
Cell1863,Group2,Batch4,-1.429191,0.9680696
Cell1864,Group2,Batch4,1.0088717,2.2405155
Cell1865,Group3,Batch4,-9.606238,-1.3288901
Cell1866,Group2,Batch4,0.050728522,1.0925931
Cell1867,Group3,Batch4,-11.815121,-0.9768735
Cell1868,Group4,Batch4,13.107304,2.1546113
Cell1869,Group3,Batch4,-9.196921,-2.2570543
Cell1870,Group3,Batch4,-10.584296,-2.1040084
Cell1871,Group4,Batch4,17.249706,1.8360506
Cell1872,Group4,Batch4,15.410903,1.2568331
Cell1873,Group2,Batch4,0.24099478,1.347081
Cell1874,Group3,Batch4,-10.109157,-1.9555041
Cell1875,Group3,Batch4,-9.508297,-1.8553619
Cell1876,Group2,Batch4,-0.36310598,2.3922126
Cell1877,Group4,Batch4,14.25208,2.3571866
Cell1878,Group3,Batch4,-11.654019,-1.509382
Cell1879,Group4,Batch4,16.364454,1.0083598
Cell1880,Group3,Batch4,-9.460442,-2.613061
Cell1881,Group4,Batch4,15.156635,2.285935
Cell1882,Group3,Batch4,-9.340223,-1.3502741
Cell1883,Group3,Batch4,-10.179977,-2.5746145
Cell1884,Group4,Batch4,16.679802,1.2738823
Cell1885,Group4,Batch4,16.133911,1.9207418
Cell1886,Group2,Batch4,-1.3732353,2.3097174
Cell1887,Group4,Batch4,13.561541,1.4307137
Cell1888,Group2,Batch4,-2.0097024,1.908904
Cell1889,Group4,Batch4,16.098413,1.9398651
Cell1890,Group4,Batch4,15.059281,0.18109246
Cell1891,Group3,Batch4,-10.040736,-2.2527466
Cell1892,Group3,Batch4,-10.095304,-2.008209
Cell1893,Group1,Batch4,0.86901426,-8.876809
Cell1894,Group4,Batch4,15.783257,1.6045465
Cell1895,Group3,Batch4,-9.840443,-3.0373516
Cell1896,Group4,Batch4,14.285868,0.66956353
Cell1897,Group2,Batch4,1.2219235,1.5917002
Cell1898,Group2,Batch4,-0.037791517,2.0578482
Cell1899,Group4,Batch4,14.673565,2.326214
Cell1900,Group4,Batch4,14.276274,3.4280212
Cell1901,Group4,Batch4,13.809794,1.6126156
Cell1902,Group2,Batch4,-1.3105911,1.665846
Cell1903,Group2,Batch4,0.7683598,1.7840586
Cell1904,Group4,Batch4,13.542357,0.95951617
Cell1905,Group4,Batch4,13.812842,3.0365884
Cell1906,Group4,Batch4,16.171347,0.7076925
Cell1907,Group2,Batch4,0.026656605,0.49214646
Cell1908,Group1,Batch4,1.5174232,-9.889698
Cell1909,Group4,Batch4,16.052896,2.7262046
Cell1910,Group4,Batch4,16.339666,2.1962194
Cell1911,Group2,Batch4,-1.5211182,1.5028889
Cell1912,Group2,Batch4,1.2767037,1.5039494
Cell1913,Group4,Batch4,15.3730345,-0.08690891
Cell1914,Group1,Batch4,1.1402988,-8.744147
Cell1915,Group1,Batch4,1.1276742,-9.754831
Cell1916,Group2,Batch4,-0.24742216,0.70736873
Cell1917,Group4,Batch4,15.06272,2.7916286
Cell1918,Group2,Batch4,-1.2912326,1.2021068
Cell1919,Group4,Batch4,15.148221,1.7913039
Cell1920,Group2,Batch4,1.453831,2.0325136
Cell1921,Group2,Batch4,0.9669465,1.3720504
Cell1922,Group4,Batch4,14.298678,0.77378976
Cell1923,Group4,Batch4,14.171646,2.4498239
Cell1924,Group3,Batch4,-9.291872,-1.2227392
Cell1925,Group3,Batch4,-9.223915,-1.0181165
Cell1926,Group3,Batch4,-11.219461,-1.775029
Cell1927,Group3,Batch4,-10.199848,-2.4003594
Cell1928,Group2,Batch4,-1.0949917,0.5089859
Cell1929,Group1,Batch4,0.73743856,-10.025162
Cell1930,Group4,Batch4,16.167225,3.3226583
Cell1931,Group4,Batch4,14.632844,1.2039431
Cell1932,Group2,Batch4,0.29853314,0.6919452
Cell1933,Group3,Batch4,-10.306384,-1.7913405
Cell1934,Group4,Batch4,14.190182,0.12969384
Cell1935,Group3,Batch4,-9.356988,-2.495703
Cell1936,Group4,Batch4,13.598814,2.4489472
Cell1937,Group3,Batch4,-10.281274,-1.0094994
Cell1938,Group4,Batch4,13.946591,1.572266
Cell1939,Group2,Batch4,-1.6945096,2.1367986
Cell1940,Group4,Batch4,13.206329,2.3837266
Cell1941,Group1,Batch4,1.3901222,-8.79734
Cell1942,Group4,Batch4,16.445715,2.8131652
Cell1943,Group4,Batch4,15.002208,1.3075314
Cell1944,Group4,Batch4,14.231053,2.7841015
Cell1945,Group2,Batch4,-0.55562234,2.275504
Cell1946,Group4,Batch4,15.365404,1.727408
Cell1947,Group3,Batch4,-9.4577675,-2.433327
Cell1948,Group2,Batch4,-0.030426983,1.6195874
Cell1949,Group1,Batch4,0.21861172,-9.331578
Cell1950,Group2,Batch4,0.84274113,1.6840007
Cell1951,Group4,Batch4,13.817234,2.1593893
Cell1952,Group3,Batch4,-10.189829,-2.025186
Cell1953,Group4,Batch4,16.800465,1.6625756
Cell1954,Group2,Batch4,-1.3129848,3.2538054
Cell1955,Group4,Batch4,14.455935,-0.15159002
Cell1956,Group4,Batch4,14.59871,0.85450774
Cell1957,Group3,Batch4,-10.77532,-1.8037635
Cell1958,Group4,Batch4,14.128874,0.48586476
Cell1959,Group3,Batch4,-9.2648,-1.9705557
Cell1960,Group3,Batch4,-8.678321,-2.631491
Cell1961,Group2,Batch4,-0.8935768,0.93799406
Cell1962,Group2,Batch4,0.4671893,3.3823435
Cell1963,Group4,Batch4,17.250769,1.5215049
Cell1964,Group2,Batch4,-0.3440529,0.4933822
Cell1965,Group4,Batch4,16.140867,0.98713315
Cell1966,Group1,Batch4,0.6348036,-9.630553
Cell1967,Group3,Batch4,-11.400159,-2.0123086
Cell1968,Group2,Batch4,0.9040116,1.2123067
Cell1969,Group4,Batch4,15.434766,0.05788482
Cell1970,Group3,Batch4,-9.913106,-3.0250602
Cell1971,Group4,Batch4,14.63868,1.0778058
Cell1972,Group2,Batch4,-0.46423316,2.1692185
Cell1973,Group3,Batch4,-10.913101,-2.8796222
Cell1974,Group3,Batch4,-10.668431,-1.8015996
Cell1975,Group1,Batch4,0.70610917,-9.144567
Cell1976,Group2,Batch4,-0.64800096,1.5141098
Cell1977,Group4,Batch4,14.004294,1.2341255
Cell1978,Group4,Batch4,15.306191,0.40473193
Cell1979,Group4,Batch4,15.070155,1.3017843
Cell1980,Group4,Batch4,16.156338,1.1209341
Cell1981,Group2,Batch4,-1.5825018,1.2460613
Cell1982,Group4,Batch4,15.765705,0.9585756
Cell1983,Group4,Batch4,14.940471,2.2991753
Cell1984,Group3,Batch4,-10.05847,-1.5052257
Cell1985,Group2,Batch4,0.24782123,2.0934792
Cell1986,Group1,Batch4,0.8479897,-9.445368
Cell1987,Group3,Batch4,-8.751263,-2.2399158
Cell1988,Group2,Batch4,0.79192567,2.909211
Cell1989,Group3,Batch4,-8.719105,-2.35668
Cell1990,Group3,Batch4,-10.4206085,-2.576425
Cell1991,Group4,Batch4,15.332535,0.5298701
Cell1992,Group2,Batch4,-1.4726394,2.7909122
Cell1993,Group4,Batch4,13.771749,2.527583
Cell1994,Group3,Batch4,-9.37219,-1.6613694
Cell1995,Group3,Batch4,-9.747812,-2.817734
Cell1996,Group3,Batch4,-8.749081,-2.2605796
Cell1997,Group1,Batch4,0.7642334,-9.399557
Cell1998,Group4,Batch4,14.269788,3.2532277
Cell1999,Group3,Batch4,-10.779837,-1.7588437
Cell2000,Group2,Batch4,0.036075268,1.6895286
