CellID,Group,Batch,UMAP1,UMAP2
Cell1563,Group2,Batch4,10.65391,-0.5630429
Cell1564,Group4,Batch4,-5.1703434,-0.5916959
Cell1565,Group3,Batch4,-6.0144486,0.050727304
Cell1566,Group2,Batch4,10.138766,0.52781975
Cell1567,Group2,Batch4,10.381651,-2.4162571
Cell1568,Group2,Batch4,10.826177,-0.57791835
Cell1569,Group2,Batch4,10.235994,0.6661063
Cell1570,Group4,Batch4,-4.6349587,-0.91304654
Cell1571,Group4,Batch4,-5.167616,1.1785527
Cell1572,Group4,Batch4,-3.9903429,-1.2975622
Cell1573,Group3,Batch4,-6.4694333,1.49453
Cell1574,Group3,Batch4,-6.2147737,-0.065742716
Cell1575,Group4,Batch4,-4.2030287,-0.11333121
Cell1576,Group3,Batch4,-6.2076955,1.4146465
Cell1577,Group3,Batch4,-5.760784,-0.41519922
Cell1578,Group1,Batch4,8.184867,4.8777914
Cell1579,Group1,Batch4,8.604204,4.7648454
Cell1580,Group1,Batch4,9.133665,5.348309
Cell1581,Group2,Batch4,10.706526,-2.2496026
Cell1582,Group4,Batch4,-3.570484,1.2903
Cell1583,Group2,Batch4,10.927222,-0.783952
Cell1584,Group4,Batch4,-4.5272474,0.89957756
Cell1585,Group1,Batch4,8.653559,5.4238205
Cell1586,Group4,Batch4,-4.6912766,1.5362514
Cell1587,Group2,Batch4,10.172839,-2.1113183
Cell1588,Group3,Batch4,-6.830712,0.42469564
Cell1589,Group4,Batch4,-3.8867774,1.8483086
Cell1590,Group2,Batch4,10.869414,0.08726462
Cell1591,Group4,Batch4,-4.009984,0.40047875
Cell1592,Group2,Batch4,9.329724,-0.3395063
Cell1593,Group4,Batch4,-4.108091,0.8597262
Cell1594,Group2,Batch4,11.4913225,-0.666064
Cell1595,Group2,Batch4,10.383045,-0.43901
Cell1596,Group2,Batch4,10.696847,-1.2053785
Cell1597,Group4,Batch4,-2.3767002,-0.77884614
Cell1598,Group3,Batch4,-7.534765,-0.75759846
Cell1599,Group4,Batch4,-4.27526,-1.2311985
Cell1600,Group4,Batch4,-4.4697094,-0.47156444
Cell1601,Group3,Batch4,-7.252966,-1.064383
Cell1602,Group2,Batch4,10.898515,-2.4201825
Cell1603,Group3,Batch4,-6.5746026,0.94843525
Cell1604,Group2,Batch4,11.727096,-0.5355195
Cell1605,Group4,Batch4,-4.401351,-0.29810286
Cell1606,Group3,Batch4,-6.827621,0.16051428
Cell1607,Group4,Batch4,-5.1429377,1.1769762
Cell1608,Group4,Batch4,-3.051397,0.410598
Cell1609,Group3,Batch4,-7.1267557,0.58506155
Cell1610,Group4,Batch4,-3.8470047,-0.29696098
Cell1611,Group4,Batch4,-2.7409887,-0.09502693
Cell1612,Group4,Batch4,-3.5588212,1.1950644
Cell1613,Group4,Batch4,-4.181594,1.4857363
Cell1614,Group2,Batch4,10.292871,-1.1322857
Cell1615,Group2,Batch4,9.091956,-0.59906566
Cell1616,Group4,Batch4,-2.6872559,1.2381064
Cell1617,Group2,Batch4,9.947035,-1.9922062
Cell1618,Group4,Batch4,-4.3203707,1.0792596
Cell1619,Group2,Batch4,9.058921,-0.05090127
Cell1620,Group4,Batch4,-3.1220949,-0.31514782
Cell1621,Group3,Batch4,-6.5792594,-1.1978902
Cell1622,Group4,Batch4,-5.2009196,1.4376001
Cell1623,Group3,Batch4,-5.601391,1.2998637
Cell1624,Group3,Batch4,-7.416438,-1.1002833
Cell1625,Group2,Batch4,10.387802,0.6447963
Cell1626,Group4,Batch4,-4.7168927,0.25231224
Cell1627,Group2,Batch4,11.009498,-2.0967076
Cell1628,Group4,Batch4,-3.565934,-1.135204
Cell1629,Group4,Batch4,-3.2773857,0.32637784
Cell1630,Group4,Batch4,-4.1942434,0.6330503
Cell1631,Group2,Batch4,10.7106905,0.79000765
Cell1632,Group4,Batch4,-3.313409,1.8566595
Cell1633,Group4,Batch4,-2.8373482,0.23449577
Cell1634,Group3,Batch4,-7.8982787,0.96646386
Cell1635,Group1,Batch4,8.479372,5.31352
Cell1636,Group3,Batch4,-5.9255114,1.2836047
Cell1637,Group3,Batch4,-8.036238,-0.9881289
Cell1638,Group4,Batch4,-6.454541,-0.53515315
Cell1639,Group4,Batch4,-4.375906,-0.55606455
Cell1640,Group4,Batch4,-3.501533,-0.8906377
Cell1641,Group4,Batch4,-3.4659379,0.09527236
Cell1642,Group2,Batch4,11.48188,-1.7999988
Cell1643,Group3,Batch4,-7.2926526,1.0871923
Cell1644,Group2,Batch4,10.178419,-1.0407065
Cell1645,Group3,Batch4,-7.5247626,0.6767624
Cell1646,Group4,Batch4,-2.9159355,0.586729
Cell1647,Group3,Batch4,-6.5376625,-0.21430543
Cell1648,Group2,Batch4,10.7734585,-1.4200548
Cell1649,Group3,Batch4,-7.2280936,0.05133277
Cell1650,Group4,Batch4,-3.751754,-0.6260632
Cell1651,Group4,Batch4,-3.7383556,1.0448295
Cell1652,Group4,Batch4,-5.4578753,1.2725374
Cell1653,Group2,Batch4,10.024937,-1.2229508
Cell1654,Group4,Batch4,-2.8480768,-0.07390002
Cell1655,Group4,Batch4,-2.4802582,1.1783056
Cell1656,Group3,Batch4,-7.683584,-0.4956826
Cell1657,Group1,Batch4,9.32159,5.207236
Cell1658,Group4,Batch4,-3.5224066,0.94158
Cell1659,Group2,Batch4,9.479999,-1.5463427
Cell1660,Group2,Batch4,11.488222,-1.4063593
Cell1661,Group3,Batch4,-5.7233872,-0.82172805
Cell1662,Group2,Batch4,10.287966,0.24443899
Cell1663,Group2,Batch4,11.854976,-1.2175286
Cell1664,Group2,Batch4,10.759791,-0.24467698
Cell1665,Group3,Batch4,-5.44626,1.4309137
Cell1666,Group3,Batch4,-8.041156,-0.74275506
Cell1667,Group2,Batch4,10.385416,-1.9487133
Cell1668,Group4,Batch4,-2.5437086,0.66372013
Cell1669,Group2,Batch4,10.351476,0.54077405
Cell1670,Group3,Batch4,-6.9299417,0.63851416
Cell1671,Group2,Batch4,11.32798,-0.3570636
Cell1672,Group4,Batch4,-5.81224,1.5366172
Cell1673,Group4,Batch4,-4.0444236,-1.4539663
Cell1674,Group4,Batch4,-4.260046,-1.1628156
Cell1675,Group4,Batch4,-4.518451,-0.61953825
Cell1676,Group2,Batch4,10.294028,-0.4691311
Cell1677,Group3,Batch4,-6.034712,1.8188609
Cell1678,Group2,Batch4,10.218661,-2.3160658
Cell1679,Group1,Batch4,7.75622,5.195639
Cell1680,Group2,Batch4,10.280168,0.47473294
Cell1681,Group3,Batch4,-7.498702,0.912434
Cell1682,Group4,Batch4,-3.0457184,-0.45897135
Cell1683,Group4,Batch4,-5.053655,0.061125703
Cell1684,Group2,Batch4,10.228198,-0.61573714
Cell1685,Group4,Batch4,-3.2147763,-0.69341815
Cell1686,Group2,Batch4,9.885984,-1.5873494
Cell1687,Group2,Batch4,10.431211,-1.2972026
Cell1688,Group2,Batch4,10.192697,-2.460909
Cell1689,Group2,Batch4,10.66561,-0.6601716
Cell1690,Group3,Batch4,-7.3690114,1.5864813
Cell1691,Group3,Batch4,-6.6293077,-1.2128885
Cell1692,Group2,Batch4,9.455765,-1.0576544
Cell1693,Group2,Batch4,11.439523,-1.6953962
Cell1694,Group3,Batch4,-6.178849,-0.9929309
Cell1695,Group2,Batch4,9.004099,-0.73254895
Cell1696,Group4,Batch4,-3.138384,0.5617309
Cell1697,Group4,Batch4,-3.2720158,-0.06574534
Cell1698,Group2,Batch4,10.145521,-2.0857162
Cell1699,Group4,Batch4,-4.3189054,1.8644048
Cell1700,Group3,Batch4,-7.803098,-0.17447877
Cell1701,Group2,Batch4,9.702907,-0.26014245
Cell1702,Group3,Batch4,-7.4647617,-0.13400006
Cell1703,Group4,Batch4,-4.6657486,0.4604076
Cell1704,Group4,Batch4,-4.280908,1.8882614
Cell1705,Group2,Batch4,10.71424,-2.1556478
Cell1706,Group4,Batch4,-3.1268525,0.7749905
Cell1707,Group4,Batch4,-4.479983,1.9094027
Cell1708,Group2,Batch4,9.352135,-1.2276379
Cell1709,Group2,Batch4,10.633439,-0.52199745
Cell1710,Group3,Batch4,-5.812739,-0.3636487
Cell1711,Group3,Batch4,-4.840682,-1.6533239
Cell1712,Group1,Batch4,8.919852,5.3344407
Cell1713,Group2,Batch4,10.830366,-1.7765836
Cell1714,Group2,Batch4,8.9867325,-1.1302993
Cell1715,Group3,Batch4,-4.2191696,-0.4193739
Cell1716,Group4,Batch4,-3.159472,-1.5214154
Cell1717,Group3,Batch4,-5.944191,-0.70643306
Cell1718,Group3,Batch4,-5.012442,0.05169862
Cell1719,Group4,Batch4,-2.8033671,0.48267493
Cell1720,Group4,Batch4,-3.1714416,-0.97703093
Cell1721,Group4,Batch4,-3.0619256,0.52387875
Cell1722,Group4,Batch4,-3.8936653,1.0588526
Cell1723,Group4,Batch4,-3.3110597,-0.22952057
Cell1724,Group2,Batch4,10.828697,-0.93182904
Cell1725,Group3,Batch4,-8.235388,0.36266056
Cell1726,Group3,Batch4,-6.958461,-0.5170728
Cell1727,Group4,Batch4,-5.063138,0.8317173
Cell1728,Group2,Batch4,11.4808855,0.29786226
Cell1729,Group2,Batch4,11.023167,-0.23734488
Cell1730,Group2,Batch4,10.645786,-0.7506383
Cell1731,Group4,Batch4,-4.074258,1.2863793
Cell1732,Group4,Batch4,-3.798398,0.15897894
Cell1733,Group1,Batch4,8.770579,4.940712
Cell1734,Group4,Batch4,-4.287638,-0.65855426
Cell1735,Group4,Batch4,-4.2709155,0.3344399
Cell1736,Group4,Batch4,-4.41905,1.6971134
Cell1737,Group2,Batch4,10.013467,-1.9940674
Cell1738,Group2,Batch4,9.224423,-0.05905715
Cell1739,Group4,Batch4,-5.9498954,-0.08090557
Cell1740,Group2,Batch4,10.366712,-0.35649368
Cell1741,Group3,Batch4,-6.6789036,1.1475375
Cell1742,Group4,Batch4,-6.994268,1.3966429
Cell1743,Group4,Batch4,-4.9972954,0.3015165
Cell1744,Group3,Batch4,-6.1904516,-1.0876051
Cell1745,Group4,Batch4,-5.683988,-1.5904047
Cell1746,Group3,Batch4,-5.618552,-0.28365225
Cell1747,Group2,Batch4,11.221525,0.14368881
Cell1748,Group3,Batch4,-7.665122,0.72002316
Cell1749,Group2,Batch4,9.112062,-0.6746553
Cell1750,Group3,Batch4,-6.385012,-1.285361
Cell1751,Group4,Batch4,-5.7811475,0.3848796
Cell1752,Group2,Batch4,10.191599,-0.5613212
Cell1753,Group2,Batch4,10.020042,-0.9246708
Cell1754,Group4,Batch4,-4.440405,1.8110958
Cell1755,Group4,Batch4,-3.7183363,-0.09759754
Cell1756,Group2,Batch4,11.071109,-0.66299254
Cell1757,Group2,Batch4,10.45641,-0.27324265
Cell1758,Group1,Batch4,8.867911,4.749488
Cell1759,Group2,Batch4,11.524902,-0.52015835
Cell1760,Group4,Batch4,-4.34987,-0.009821795
Cell1761,Group1,Batch4,8.2645035,4.5752754
Cell1762,Group2,Batch4,9.785556,-0.9952584
Cell1763,Group3,Batch4,-6.546791,0.6806166
Cell1764,Group2,Batch4,10.402159,-0.6062002
Cell1765,Group3,Batch4,-7.231003,0.29350173
Cell1766,Group2,Batch4,10.153014,0.0841626
Cell1767,Group3,Batch4,-5.677667,-0.94087017
Cell1768,Group3,Batch4,-6.911859,-1.0316525
Cell1769,Group3,Batch4,-6.719952,-1.3402777
Cell1770,Group3,Batch4,-8.28259,-0.39394337
Cell1771,Group3,Batch4,-5.473024,-0.081746005
Cell1772,Group3,Batch4,-7.4664216,-0.28764898
Cell1773,Group2,Batch4,9.65984,-0.45020637
Cell1774,Group3,Batch4,-6.747358,-1.0363519
Cell1775,Group3,Batch4,-6.24992,0.95611125
Cell1776,Group4,Batch4,-2.5082653,-0.7599643
Cell1777,Group3,Batch4,-6.479476,-0.08023813
Cell1778,Group2,Batch4,10.538093,-1.8658873
Cell1779,Group4,Batch4,-4.141415,0.03232138
Cell1780,Group4,Batch4,-2.4575903,1.6253272
Cell1781,Group2,Batch4,9.755767,-0.8925587
Cell1782,Group2,Batch4,10.3251705,0.8874005
Cell1783,Group3,Batch4,-5.511761,-0.81369424
Cell1784,Group4,Batch4,-3.9219258,0.6532791
Cell1785,Group2,Batch4,11.072704,-1.6095462
Cell1786,Group3,Batch4,-6.6588144,0.036642257
Cell1787,Group4,Batch4,-4.667142,-1.3593324
Cell1788,Group4,Batch4,-4.0929995,0.12116266
Cell1789,Group3,Batch4,-6.6649036,0.7864068
Cell1790,Group3,Batch4,-6.644102,-0.73599845
Cell1791,Group4,Batch4,-3.9173195,-1.2296844
Cell1792,Group3,Batch4,-7.6750693,-0.5089246
Cell1793,Group4,Batch4,-2.9999003,1.7495834
Cell1794,Group4,Batch4,-3.197842,-0.20190963
Cell1795,Group2,Batch4,10.323543,-2.3164022
Cell1796,Group4,Batch4,-3.6186423,1.2875296
Cell1797,Group4,Batch4,-4.551513,1.0704626
Cell1798,Group2,Batch4,9.447334,-0.05389541
Cell1799,Group4,Batch4,-3.1084602,-0.056755368
Cell1800,Group4,Batch4,-4.1679597,0.45352945
Cell1801,Group3,Batch4,-6.506703,-1.4755712
Cell1802,Group4,Batch4,-4.2282777,2.1068268
Cell1803,Group2,Batch4,9.893726,-2.2920802
Cell1804,Group3,Batch4,-6.859047,0.55416054
Cell1805,Group4,Batch4,-5.351853,1.5011188
Cell1806,Group2,Batch4,10.387446,-2.2286563
Cell1807,Group2,Batch4,9.955445,-1.8165969
Cell1808,Group2,Batch4,10.72801,-2.0616043
Cell1809,Group3,Batch4,-5.1231213,-0.8586129
Cell1810,Group3,Batch4,-6.710254,0.17466256
Cell1811,Group4,Batch4,-2.723323,1.7405078
Cell1812,Group2,Batch4,10.44885,-1.175571
Cell1813,Group2,Batch4,10.654074,0.12338811
Cell1814,Group1,Batch4,8.158387,4.732606
Cell1815,Group4,Batch4,-4.576328,1.2444052
Cell1816,Group4,Batch4,-3.3447418,-0.8442776
Cell1817,Group4,Batch4,-2.491692,0.71438146
Cell1818,Group3,Batch4,-6.1269317,-0.06778619
Cell1819,Group3,Batch4,-8.276224,-0.32515928
Cell1820,Group2,Batch4,11.117906,-1.4591798
Cell1821,Group3,Batch4,-5.949478,-1.5799735
Cell1822,Group2,Batch4,11.292763,-0.47042087
Cell1823,Group2,Batch4,10.370265,0.48594764
Cell1824,Group4,Batch4,-2.1145473,0.26783976
Cell1825,Group2,Batch4,10.983445,0.10801374
Cell1826,Group4,Batch4,-3.15457,0.985821
Cell1827,Group3,Batch4,-5.0878453,-1.5749347
Cell1828,Group2,Batch4,9.50563,-1.8334605
Cell1829,Group1,Batch4,7.830048,5.33328
Cell1830,Group4,Batch4,-4.5677233,-0.064591624
Cell1831,Group4,Batch4,-3.6016667,2.0143192
Cell1832,Group2,Batch4,9.652799,-0.58252454
Cell1833,Group1,Batch4,8.630818,5.4289894
Cell1834,Group2,Batch4,11.128687,-0.7105452
Cell1835,Group2,Batch4,10.164999,-0.014864907
Cell1836,Group2,Batch4,8.623777,-0.6247101
Cell1837,Group3,Batch4,-7.2064004,-0.3959001
Cell1838,Group4,Batch4,-3.727518,-1.4975499
Cell1839,Group4,Batch4,-3.6433957,-0.24929295
Cell1840,Group3,Batch4,-7.854246,1.2371439
Cell1841,Group4,Batch4,-3.9053886,1.3785912
Cell1842,Group4,Batch4,-4.1233673,0.06658105
Cell1843,Group4,Batch4,-3.8902242,-0.43796572
Cell1844,Group3,Batch4,-5.802171,0.95584714
Cell1845,Group4,Batch4,-4.2041554,0.15244602
Cell1846,Group4,Batch4,-4.3223805,0.78581613
Cell1847,Group3,Batch4,-5.6303782,0.07821642
Cell1848,Group4,Batch4,-3.5883803,0.6079207
Cell1849,Group3,Batch4,-5.431863,-1.0138668
Cell1850,Group3,Batch4,-6.2572494,0.5806137
Cell1851,Group2,Batch4,9.649127,-0.59357
Cell1852,Group3,Batch4,-5.4562664,0.45800474
Cell1853,Group4,Batch4,-6.5327864,-0.56963867
Cell1854,Group3,Batch4,-5.737525,0.02776036
Cell1855,Group3,Batch4,-7.6851206,0.43809527
Cell1856,Group4,Batch4,-2.697487,-1.085663
Cell1857,Group3,Batch4,-6.9788737,-0.24574202
Cell1858,Group4,Batch4,-2.9830692,-0.42293507
Cell1859,Group3,Batch4,-7.092963,0.13516296
Cell1860,Group2,Batch4,10.632547,-0.5651569
Cell1861,Group3,Batch4,-6.550185,0.024023
Cell1862,Group2,Batch4,10.220377,0.36337706
Cell1863,Group2,Batch4,11.409914,-1.1357852
Cell1864,Group2,Batch4,9.961147,0.15403193
Cell1865,Group3,Batch4,-7.5535274,0.8350107
Cell1866,Group2,Batch4,11.360999,-1.7373992
Cell1867,Group3,Batch4,-6.229665,-1.1889784
Cell1868,Group4,Batch4,-4.7096868,-0.6447597
Cell1869,Group3,Batch4,-7.5997477,1.3065964
Cell1870,Group3,Batch4,-5.7043977,0.29088604
Cell1871,Group4,Batch4,-3.158337,1.7530718
Cell1872,Group4,Batch4,-3.679525,1.0690207
Cell1873,Group2,Batch4,9.96716,0.12138143
Cell1874,Group3,Batch4,-6.724159,-1.0167845
Cell1875,Group3,Batch4,-6.8427353,0.7557658
Cell1876,Group2,Batch4,11.582754,-1.4177513
Cell1877,Group4,Batch4,-2.836463,-0.24915768
Cell1878,Group3,Batch4,-7.344673,1.2553293
Cell1879,Group4,Batch4,-3.8059418,0.2638736
Cell1880,Group3,Batch4,-6.7828684,0.68332183
Cell1881,Group4,Batch4,-3.0144432,-0.9339753
Cell1882,Group3,Batch4,-7.3270946,1.6689714
Cell1883,Group3,Batch4,-5.9561033,-0.21511257
Cell1884,Group4,Batch4,-4.7869797,1.1825265
Cell1885,Group4,Batch4,-3.1174164,1.7651783
Cell1886,Group2,Batch4,9.14869,-1.7599092
Cell1887,Group4,Batch4,-3.8605776,-0.8173191
Cell1888,Group2,Batch4,11.567914,-1.3598549
Cell1889,Group4,Batch4,-2.696601,-0.2370342
Cell1890,Group4,Batch4,-2.4218183,1.6382657
Cell1891,Group3,Batch4,-4.5563855,0.576448
Cell1892,Group3,Batch4,-5.6769414,0.06467835
Cell1893,Group1,Batch4,8.74006,5.6310515
Cell1894,Group4,Batch4,-2.5352495,0.22387683
Cell1895,Group3,Batch4,-7.3094525,-1.3174045
Cell1896,Group4,Batch4,-3.3811653,2.1784685
Cell1897,Group2,Batch4,10.011254,-0.47981262
Cell1898,Group2,Batch4,10.165763,-1.3748187
Cell1899,Group4,Batch4,-4.5245175,-1.1116195
Cell1900,Group4,Batch4,-3.6499453,-1.2726216
Cell1901,Group4,Batch4,-3.1718667,0.96850663
Cell1902,Group2,Batch4,9.663752,-2.076765
Cell1903,Group2,Batch4,10.495424,0.2753866
Cell1904,Group4,Batch4,-4.2698255,1.3771701
Cell1905,Group4,Batch4,-5.01795,0.90665126
Cell1906,Group4,Batch4,-2.9443426,-1.3397762
Cell1907,Group2,Batch4,9.916779,-1.6704285
Cell1908,Group1,Batch4,8.2406225,5.67252
Cell1909,Group4,Batch4,-3.4865713,-0.2957023
Cell1910,Group4,Batch4,-2.4711382,-0.15128724
Cell1911,Group2,Batch4,9.84158,0.1642573
Cell1912,Group2,Batch4,11.891967,-0.88081324
Cell1913,Group4,Batch4,-2.6404645,1.148107
Cell1914,Group1,Batch4,8.3527,5.3924828
Cell1915,Group1,Batch4,8.258463,5.1346884
Cell1916,Group2,Batch4,9.104556,-0.85005075
Cell1917,Group4,Batch4,-4.2069087,2.2571898
Cell1918,Group2,Batch4,10.900396,-0.15618141
Cell1919,Group4,Batch4,-6.057708,-0.998987
Cell1920,Group2,Batch4,10.511853,-0.016384952
Cell1921,Group2,Batch4,11.063106,0.032189958
Cell1922,Group4,Batch4,-5.275069,1.129925
Cell1923,Group4,Batch4,-4.0187974,1.7138697
Cell1924,Group3,Batch4,-7.4318776,-0.14208579
Cell1925,Group3,Batch4,-6.6890416,-0.5359181
Cell1926,Group3,Batch4,-5.6716337,1.489578
Cell1927,Group3,Batch4,-6.20868,1.41812
Cell1928,Group2,Batch4,10.891923,-0.45452747
Cell1929,Group1,Batch4,8.8306465,5.6272454
Cell1930,Group4,Batch4,-3.2721856,0.40920252
Cell1931,Group4,Batch4,-3.8155255,0.97402376
Cell1932,Group2,Batch4,9.608956,-1.2145733
Cell1933,Group3,Batch4,-6.18062,-0.5951783
Cell1934,Group4,Batch4,-3.4211988,0.74982566
Cell1935,Group3,Batch4,-7.570392,-0.7063175
Cell1936,Group4,Batch4,-3.0815253,1.0796072
Cell1937,Group3,Batch4,-7.132812,1.1993656
Cell1938,Group4,Batch4,-3.8318305,0.962459
Cell1939,Group2,Batch4,10.39107,-0.39277014
Cell1940,Group4,Batch4,-4.529813,-1.10157
Cell1941,Group1,Batch4,9.177779,4.1538324
Cell1942,Group4,Batch4,-3.6858368,1.5116421
Cell1943,Group4,Batch4,-4.7933784,-0.11278671
Cell1944,Group4,Batch4,-3.5435169,-1.1001803
Cell1945,Group2,Batch4,11.760591,-0.18804063
Cell1946,Group4,Batch4,-4.156751,1.9733655
Cell1947,Group3,Batch4,-5.9680514,0.5956251
Cell1948,Group2,Batch4,10.453793,-1.7736106
Cell1949,Group1,Batch4,7.826874,5.6055226
Cell1950,Group2,Batch4,10.003137,-1.2396108
Cell1951,Group4,Batch4,-3.4460683,0.00638188
Cell1952,Group3,Batch4,-7.2778077,-0.5536371
Cell1953,Group4,Batch4,-4.5012245,-0.36269495
Cell1954,Group2,Batch4,9.141708,-0.7633136
Cell1955,Group4,Batch4,-3.1755242,0.028384544
Cell1956,Group4,Batch4,-5.055069,0.63522273
Cell1957,Group3,Batch4,-7.68582,-1.060398
Cell1958,Group4,Batch4,-4.439966,1.8648998
Cell1959,Group3,Batch4,-7.319819,0.32597882
Cell1960,Group3,Batch4,-7.6997933,-0.48041573
Cell1961,Group2,Batch4,10.865501,-0.64083016
Cell1962,Group2,Batch4,10.280131,-1.4061937
Cell1963,Group4,Batch4,-3.7789962,-0.20564516
Cell1964,Group2,Batch4,11.156045,0.4482542
Cell1965,Group4,Batch4,-2.448712,-0.83627397
Cell1966,Group1,Batch4,8.518662,5.3592644
Cell1967,Group3,Batch4,-5.8967657,1.6134938
Cell1968,Group2,Batch4,9.949791,0.41382584
Cell1969,Group4,Batch4,-4.2704053,-0.56428415
Cell1970,Group3,Batch4,-6.881124,0.8893628
Cell1971,Group4,Batch4,-2.668003,0.80965996
Cell1972,Group2,Batch4,9.146057,0.15888368
Cell1973,Group3,Batch4,-5.5246997,-1.6012847
Cell1974,Group3,Batch4,-7.6507344,0.4791923
Cell1975,Group1,Batch4,8.9399395,5.1984262
Cell1976,Group2,Batch4,10.70965,-1.4912202
Cell1977,Group4,Batch4,-2.3485243,1.4206727
Cell1978,Group4,Batch4,-3.333943,-0.27303347
Cell1979,Group4,Batch4,-4.041253,0.38629034
Cell1980,Group4,Batch4,-4.939969,1.2066932
Cell1981,Group2,Batch4,11.490462,-0.36170432
Cell1982,Group4,Batch4,-3.51205,-0.17895213
Cell1983,Group4,Batch4,-4.265739,1.2747209
Cell1984,Group3,Batch4,-4.292531,-0.84116936
Cell1985,Group2,Batch4,10.397616,-1.4790506
Cell1986,Group1,Batch4,8.973838,4.673297
Cell1987,Group3,Batch4,-7.0583043,0.29404694
Cell1988,Group2,Batch4,9.78146,-0.6238788
Cell1989,Group3,Batch4,-7.0335236,-0.40177372
Cell1990,Group3,Batch4,-6.615352,-0.37881184
Cell1991,Group4,Batch4,-4.1681385,1.461993
Cell1992,Group2,Batch4,9.777229,-1.6753178
Cell1993,Group4,Batch4,-3.7072763,-0.15766291
Cell1994,Group3,Batch4,-7.3595634,0.92402333
Cell1995,Group3,Batch4,-5.9596934,-0.24871263
Cell1996,Group3,Batch4,-8.012778,-0.21634357
Cell1997,Group1,Batch4,8.16743,4.592209
Cell1998,Group4,Batch4,-4.2227693,1.0480072
Cell1999,Group3,Batch4,-6.289486,0.8638089
Cell2000,Group2,Batch4,9.931791,-1.3729261
