CellID,Group,Batch,UMAP1,UMAP2
Cell1570,Group4,Batch4,-6.1448503,4.4662404
Cell1571,Group4,Batch4,-7.7921762,1.6344641
Cell1572,Group4,Batch4,-6.5091186,3.0517135
Cell1573,Group3,Batch4,-6.665291,0.48391867
Cell1574,Group3,Batch4,-6.1217823,0.3581742
Cell1575,Group4,Batch4,-7.7676463,3.1215374
Cell1576,Group3,Batch4,-7.2062893,0.67744523
Cell1577,Group3,Batch4,-8.23966,1.3959253
Cell1578,Group1,Batch4,6.1136656,3.4288177
Cell1579,Group1,Batch4,6.495195,2.829169
Cell1580,Group1,Batch4,5.7264304,2.411526
Cell1581,Group2,Batch4,5.602556,-5.008806
Cell1582,Group4,Batch4,-5.5392528,2.0173929
Cell1583,Group2,Batch4,7.3970613,-4.074411
Cell1584,Group4,Batch4,-5.7883654,2.4513674
Cell1585,Group1,Batch4,5.697894,3.1626153
Cell1586,Group4,Batch4,-6.130905,1.6775746
Cell1587,Group2,Batch4,7.8484187,-4.9498777
Cell1588,Group3,Batch4,-6.4293084,0.50778365
Cell1589,Group4,Batch4,-8.165481,3.5075207
Cell1590,Group2,Batch4,7.196697,-3.4559298
Cell1591,Group4,Batch4,-4.8963923,3.0924044
Cell1592,Group2,Batch4,6.8203993,-3.1524677
Cell1593,Group4,Batch4,-5.401112,2.285219
Cell1594,Group2,Batch4,7.447909,-3.9189079
Cell1595,Group2,Batch4,7.8583155,-3.8770595
Cell1596,Group2,Batch4,7.728753,-3.6528597
Cell1597,Group4,Batch4,-7.453462,3.4686837
Cell1598,Group3,Batch4,-7.3448954,-0.742999
Cell1599,Group4,Batch4,-5.839428,1.464709
Cell1600,Group4,Batch4,-8.121429,2.6461568
Cell1601,Group3,Batch4,-7.6423364,-0.8251756
Cell1602,Group2,Batch4,7.4907513,-5.3465266
Cell1603,Group3,Batch4,-6.465571,0.39569852
Cell1604,Group2,Batch4,7.8596263,-3.7427437
Cell1605,Group4,Batch4,-6.3196697,2.2790697
Cell1606,Group3,Batch4,-7.167007,-0.09655349
Cell1607,Group4,Batch4,-7.805628,1.9224257
Cell1608,Group4,Batch4,-6.3033223,3.004777
Cell1609,Group3,Batch4,-6.6793966,0.1899745
Cell1610,Group4,Batch4,-6.7437034,2.842371
Cell1611,Group4,Batch4,-5.596083,2.9054043
Cell1612,Group4,Batch4,-6.521857,3.349079
Cell1613,Group4,Batch4,-5.24158,2.2449546
Cell1614,Group2,Batch4,6.406548,-4.397045
Cell1615,Group2,Batch4,6.5638304,-4.2142754
Cell1616,Group4,Batch4,-6.509657,3.2056103
Cell1617,Group2,Batch4,7.188505,-5.3081427
Cell1618,Group4,Batch4,-5.476015,2.3554597
Cell1619,Group2,Batch4,7.3477488,-2.6095846
Cell1620,Group4,Batch4,-6.7725325,3.1058817
Cell1621,Group3,Batch4,-8.411387,-0.025798846
Cell1622,Group4,Batch4,-5.324624,1.5967448
Cell1623,Group3,Batch4,-5.317331,1.0852896
Cell1624,Group3,Batch4,-8.08397,-0.6141128
Cell1625,Group2,Batch4,6.889649,-3.3681507
Cell1626,Group4,Batch4,-7.0371323,1.8645864
Cell1627,Group2,Batch4,7.5524464,-4.8864417
Cell1628,Group4,Batch4,-7.2898946,3.8444762
Cell1629,Group4,Batch4,-6.590424,4.553949
Cell1630,Group4,Batch4,-6.3738747,2.5158613
Cell1631,Group2,Batch4,7.397061,-2.7064056
Cell1632,Group4,Batch4,-5.3612623,3.3136983
Cell1633,Group4,Batch4,-7.663927,4.4405723
Cell1634,Group3,Batch4,-6.881981,-0.9242182
Cell1635,Group1,Batch4,6.09645,3.2671323
Cell1636,Group3,Batch4,-5.707412,-0.29747036
Cell1637,Group3,Batch4,-7.1519456,-1.1621453
Cell1638,Group4,Batch4,-7.029501,0.15763216
Cell1639,Group4,Batch4,-4.4367805,2.5443428
Cell1640,Group4,Batch4,-4.519342,3.3158941
Cell1641,Group4,Batch4,-5.164126,3.1340191
Cell1642,Group2,Batch4,6.581983,-5.264464
Cell1643,Group3,Batch4,-6.4335103,-0.18386383
Cell1644,Group2,Batch4,8.470485,-4.5345144
Cell1645,Group3,Batch4,-7.1330833,-1.1180345
Cell1646,Group4,Batch4,-6.66868,4.7722836
Cell1647,Group3,Batch4,-7.5743604,0.42223504
Cell1648,Group2,Batch4,7.3824635,-4.371016
Cell1649,Group3,Batch4,-7.689931,-0.3590223
Cell1650,Group4,Batch4,-7.324749,2.844348
Cell1651,Group4,Batch4,-5.8697505,3.7473986
Cell1652,Group4,Batch4,-5.4447174,1.8247651
Cell1653,Group2,Batch4,7.599056,-4.142455
Cell1654,Group4,Batch4,-5.9452467,4.2142706
Cell1655,Group4,Batch4,-4.259784,2.6286685
Cell1656,Group3,Batch4,-6.4051795,-0.8917552
Cell1657,Group1,Batch4,5.625612,2.328088
Cell1658,Group4,Batch4,-6.4010186,3.6232667
Cell1659,Group2,Batch4,8.16976,-4.711645
Cell1660,Group2,Batch4,7.61143,-4.697609
Cell1661,Group3,Batch4,-7.1432824,0.61970866
Cell1662,Group2,Batch4,6.863305,-2.2322
Cell1663,Group2,Batch4,8.335631,-3.9014614
Cell1664,Group2,Batch4,6.833087,-3.4895964
Cell1665,Group3,Batch4,-5.3757977,1.2749517
Cell1666,Group3,Batch4,-7.646945,-1.0005697
Cell1667,Group2,Batch4,7.927023,-4.3307943
Cell1668,Group4,Batch4,-4.8693695,3.3452218
Cell1669,Group2,Batch4,7.4963603,-2.843552
Cell1670,Group3,Batch4,-5.52632,-0.1085287
Cell1671,Group2,Batch4,7.1611185,-3.565859
Cell1672,Group4,Batch4,-6.317662,0.6948951
Cell1673,Group4,Batch4,-6.0025434,2.3291616
Cell1674,Group4,Batch4,-7.070648,2.0767682
Cell1675,Group4,Batch4,-7.2146626,3.3038418
Cell1676,Group2,Batch4,7.44643,-3.4144092
Cell1677,Group3,Batch4,-5.952734,0.85234916
Cell1678,Group2,Batch4,6.254245,-5.196754
Cell1679,Group1,Batch4,5.9070973,3.3990016
Cell1680,Group2,Batch4,6.8962626,-2.864675
Cell1681,Group3,Batch4,-6.575767,-1.3822889
Cell1682,Group4,Batch4,-6.150109,4.586969
Cell1683,Group4,Batch4,-7.7135262,1.916148
Cell1684,Group2,Batch4,6.6070714,-3.8202155
Cell1685,Group4,Batch4,-5.6173453,2.8575034
Cell1686,Group2,Batch4,7.889818,-4.814197
Cell1687,Group2,Batch4,7.383378,-4.2881684
Cell1688,Group2,Batch4,7.0020146,-5.5301023
Cell1689,Group2,Batch4,7.0553584,-3.790499
Cell1690,Group3,Batch4,-5.7700515,-0.8532885
Cell1691,Group3,Batch4,-7.218638,0.5415036
Cell1692,Group2,Batch4,6.113239,-4.3267236
Cell1693,Group2,Batch4,6.8558197,-4.9544163
Cell1694,Group3,Batch4,-8.023623,0.56244135
Cell1695,Group2,Batch4,6.4229407,-3.7184947
Cell1696,Group4,Batch4,-5.765102,3.6764495
Cell1697,Group4,Batch4,-6.917825,4.2257414
Cell1698,Group2,Batch4,6.626777,-5.373802
Cell1699,Group4,Batch4,-8.06859,3.6224313
Cell1700,Group3,Batch4,-7.113738,-0.49622887
Cell1701,Group2,Batch4,6.974668,-2.9985723
Cell1702,Group3,Batch4,-7.4245667,-0.4328586
Cell1703,Group4,Batch4,-5.035207,1.7520976
Cell1704,Group4,Batch4,-5.6202054,2.8307786
Cell1705,Group2,Batch4,7.545703,-4.6339927
Cell1706,Group4,Batch4,-6.0330315,4.064978
Cell1707,Group4,Batch4,-6.607134,2.9894106
Cell1708,Group2,Batch4,7.1434293,-4.109666
Cell1709,Group2,Batch4,7.042754,-3.4214683
Cell1710,Group3,Batch4,-8.199548,1.2935807
Cell1711,Group3,Batch4,-4.727037,1.2256626
Cell1712,Group1,Batch4,5.583467,2.8882754
Cell1713,Group2,Batch4,6.3073096,-4.52742
Cell1714,Group2,Batch4,6.735382,-3.9888268
Cell1715,Group3,Batch4,-7.0978885,2.992373
Cell1716,Group4,Batch4,-4.2931256,3.775962
Cell1717,Group3,Batch4,-6.966879,0.84959424
Cell1718,Group3,Batch4,-5.241783,1.6373863
Cell1719,Group4,Batch4,-6.9943223,3.6180182
Cell1720,Group4,Batch4,-6.154039,4.228972
Cell1721,Group4,Batch4,-6.076641,3.1696851
Cell1722,Group4,Batch4,-7.2499185,3.7163496
Cell1723,Group4,Batch4,-6.482774,4.8336043
Cell1724,Group2,Batch4,7.8375893,-4.201965
Cell1725,Group3,Batch4,-7.0938663,-1.4390714
Cell1726,Group3,Batch4,-7.7322516,0.38049087
Cell1727,Group4,Batch4,-6.637028,1.4117079
Cell1728,Group2,Batch4,7.8475356,-2.9443166
Cell1729,Group2,Batch4,6.6553135,-2.6745439
Cell1730,Group2,Batch4,6.6178937,-4.279655
Cell1731,Group4,Batch4,-5.5257063,2.5628817
Cell1732,Group4,Batch4,-6.227384,2.26042
Cell1733,Group1,Batch4,6.430592,3.4015808
Cell1734,Group4,Batch4,-4.9633765,2.41378
Cell1735,Group4,Batch4,-7.264086,2.3479204
Cell1736,Group4,Batch4,-6.3604465,2.2620432
Cell1737,Group2,Batch4,7.572966,-4.980654
Cell1738,Group2,Batch4,7.1829844,-2.7860868
Cell1739,Group4,Batch4,-7.806212,1.2440627
Cell1740,Group2,Batch4,8.437299,-3.153992
Cell1741,Group3,Batch4,-6.0593414,0.088397115
Cell1742,Group4,Batch4,-6.9846163,0.2500705
Cell1743,Group4,Batch4,-5.9948535,1.5292691
Cell1744,Group3,Batch4,-7.0395074,0.58720464
Cell1745,Group4,Batch4,-7.4161167,1.015677
Cell1746,Group3,Batch4,-5.994267,0.9608157
Cell1747,Group2,Batch4,7.0910707,-3.6445904
Cell1748,Group3,Batch4,-6.021974,-0.089722075
Cell1749,Group2,Batch4,8.4049225,-3.720966
Cell1750,Group3,Batch4,-7.6773686,0.33538905
Cell1751,Group4,Batch4,-6.925072,1.22877
Cell1752,Group2,Batch4,5.5636888,-4.06339
Cell1753,Group2,Batch4,7.7050676,-3.8894045
Cell1754,Group4,Batch4,-8.207338,2.564995
Cell1755,Group4,Batch4,-7.2165,2.9924536
Cell1756,Group2,Batch4,8.092949,-3.6049018
Cell1757,Group2,Batch4,5.934866,-3.8154066
Cell1758,Group1,Batch4,6.076976,2.6350923
Cell1759,Group2,Batch4,8.36584,-4.2731133
Cell1760,Group4,Batch4,-7.6300936,2.4335246
Cell1761,Group1,Batch4,6.482529,3.3751154
Cell1762,Group2,Batch4,6.953709,-2.9948664
Cell1763,Group3,Batch4,-6.8815064,0.00097474625
Cell1764,Group2,Batch4,6.2671022,-4.0115976
Cell1765,Group3,Batch4,-5.9838314,-0.2628217
Cell1766,Group2,Batch4,8.136693,-2.920595
Cell1767,Group3,Batch4,-6.850465,1.0487872
Cell1768,Group3,Batch4,-8.074582,0.05532558
Cell1769,Group3,Batch4,-5.7326665,-0.16646966
Cell1770,Group3,Batch4,-6.7740173,-1.7387865
Cell1771,Group3,Batch4,-6.8795624,1.3425279
Cell1772,Group3,Batch4,-6.437113,-0.43977866
Cell1773,Group2,Batch4,6.6881914,-3.5624619
Cell1774,Group3,Batch4,-5.9393196,-0.57380664
Cell1775,Group3,Batch4,-5.877514,0.707955
Cell1776,Group4,Batch4,-5.48301,4.320722
Cell1777,Group3,Batch4,-7.0492163,-0.054082252
Cell1778,Group2,Batch4,5.6980658,-4.1312966
Cell1779,Group4,Batch4,-7.6186385,2.3346753
Cell1780,Group4,Batch4,-7.3747945,3.6556866
Cell1781,Group2,Batch4,7.1143975,-2.5522544
Cell1782,Group2,Batch4,8.332399,-3.2907321
Cell1783,Group3,Batch4,-5.7762966,0.9650479
Cell1784,Group4,Batch4,-7.6396565,3.111371
Cell1785,Group2,Batch4,6.269095,-4.596295
Cell1786,Group3,Batch4,-7.4032245,0.5891066
Cell1787,Group4,Batch4,-6.818019,2.1913466
Cell1788,Group4,Batch4,-6.8434205,3.9672825
Cell1789,Group3,Batch4,-5.6821995,0.24438877
Cell1790,Group3,Batch4,-7.306544,0.58757246
Cell1791,Group4,Batch4,-6.8130794,4.366352
Cell1792,Group3,Batch4,-6.453119,-0.2715428
Cell1793,Group4,Batch4,-6.8132415,3.4636953
Cell1794,Group4,Batch4,-7.2570477,3.3808122
Cell1795,Group2,Batch4,6.1630454,-4.2119317
Cell1796,Group4,Batch4,-6.337251,3.2567825
Cell1797,Group4,Batch4,-6.553712,2.2059116
Cell1798,Group2,Batch4,6.5845065,-3.1501782
Cell1799,Group4,Batch4,-7.1420746,3.452089
Cell1800,Group4,Batch4,-6.471072,3.6984057
Cell1801,Group3,Batch4,-6.161255,-0.30170673
Cell1802,Group4,Batch4,-8.136499,3.529889
Cell1803,Group2,Batch4,6.5896287,-5.4054155
Cell1804,Group3,Batch4,-6.86807,-0.28009954
Cell1805,Group4,Batch4,-5.9976935,1.4724649
Cell1806,Group2,Batch4,6.983382,-5.110536
Cell1807,Group2,Batch4,7.7790165,-4.8346634
Cell1808,Group2,Batch4,6.358603,-5.334719
Cell1809,Group3,Batch4,-8.106572,1.7246488
Cell1810,Group3,Batch4,-6.934149,0.24986912
Cell1811,Group4,Batch4,-6.223378,3.9512084
Cell1812,Group2,Batch4,6.618932,-4.7972608
Cell1813,Group2,Batch4,6.915299,-2.2450585
Cell1814,Group1,Batch4,6.045444,2.8166857
Cell1815,Group4,Batch4,-7.099532,2.1015675
Cell1816,Group4,Batch4,-4.882842,2.7441797
Cell1817,Group4,Batch4,-5.698225,4.336811
Cell1818,Group3,Batch4,-5.248069,0.8074369
Cell1819,Group3,Batch4,-6.764521,-0.31595576
Cell1820,Group2,Batch4,6.67116,-4.836686
Cell1821,Group3,Batch4,-7.4357896,0.38436466
Cell1822,Group2,Batch4,7.5818677,-4.298901
Cell1823,Group2,Batch4,7.5365553,-2.763766
Cell1824,Group4,Batch4,-4.4298964,3.2653666
Cell1825,Group2,Batch4,8.361738,-3.1303372
Cell1826,Group4,Batch4,-6.8112288,3.3576252
Cell1827,Group3,Batch4,-4.647836,1.4632671
Cell1828,Group2,Batch4,6.920285,-5.037564
Cell1829,Group1,Batch4,5.6539307,3.73795
Cell1830,Group4,Batch4,-7.6188655,2.517204
Cell1831,Group4,Batch4,-5.754497,2.685096
Cell1832,Group2,Batch4,7.2181835,-3.3591897
Cell1833,Group1,Batch4,5.675566,2.8461375
Cell1834,Group2,Batch4,7.9528403,-4.1345086
Cell1835,Group2,Batch4,6.570899,-3.4701111
Cell1836,Group2,Batch4,8.108122,-3.4989772
Cell1837,Group3,Batch4,-6.2271643,-0.5909029
Cell1838,Group4,Batch4,-4.905376,3.7827163
Cell1839,Group4,Batch4,-5.9006696,4.4547076
Cell1840,Group3,Batch4,-5.6494412,-1.2795904
Cell1841,Group4,Batch4,-6.187045,3.3865814
Cell1842,Group4,Batch4,-7.516102,2.9222262
Cell1843,Group4,Batch4,-7.4494214,2.3742695
Cell1844,Group3,Batch4,-7.870571,1.463488
Cell1845,Group4,Batch4,-5.343182,2.205508
Cell1846,Group4,Batch4,-5.8290987,2.6750662
Cell1847,Group3,Batch4,-7.1176414,1.2240397
Cell1848,Group4,Batch4,-7.4717937,2.6483316
Cell1849,Group3,Batch4,-7.192169,1.4008124
Cell1850,Group3,Batch4,-5.830457,0.28913012
Cell1851,Group2,Batch4,6.439616,-3.9429429
Cell1852,Group3,Batch4,-5.058378,0.8486915
Cell1853,Group4,Batch4,-6.9554048,0.18010455
Cell1854,Group3,Batch4,-6.573812,0.56328475
Cell1855,Group3,Batch4,-6.333434,-0.4946213
Cell1856,Group4,Batch4,-5.647103,3.3661277
Cell1857,Group3,Batch4,-7.6596704,0.06661724
Cell1858,Group4,Batch4,-5.23253,2.9929729
Cell1859,Group3,Batch4,-7.317659,0.26179436
Cell1860,Group2,Batch4,7.1422954,-3.9032166
Cell1861,Group3,Batch4,-6.830953,0.34974596
Cell1862,Group2,Batch4,6.68993,-3.192304
Cell1863,Group2,Batch4,7.3362436,-4.1782756
Cell1864,Group2,Batch4,6.8106294,-2.682089
Cell1865,Group3,Batch4,-6.9038076,-0.7611453
Cell1866,Group2,Batch4,7.0012093,-4.7274966
Cell1867,Group3,Batch4,-5.7829304,0.298593
Cell1868,Group4,Batch4,-7.4125247,2.2539754
Cell1869,Group3,Batch4,-5.3800426,-1.2005609
Cell1870,Group3,Batch4,-6.017346,1.1682098
Cell1871,Group4,Batch4,-5.6347737,4.1196938
Cell1872,Group4,Batch4,-5.906447,3.4597547
Cell1873,Group2,Batch4,7.33093,-3.7778046
Cell1874,Group3,Batch4,-7.8366103,-0.2876017
Cell1875,Group3,Batch4,-6.360629,0.31449282
Cell1876,Group2,Batch4,7.274387,-4.4011407
Cell1877,Group4,Batch4,-6.4369855,3.4322402
Cell1878,Group3,Batch4,-5.2850046,-0.37162867
Cell1879,Group4,Batch4,-7.3003645,3.8097243
Cell1880,Group3,Batch4,-6.216718,0.10783592
Cell1881,Group4,Batch4,-6.561856,3.3454034
Cell1882,Group3,Batch4,-5.399949,-1.1326523
Cell1883,Group3,Batch4,-8.101287,0.5740983
Cell1884,Group4,Batch4,-7.7368956,2.8023503
Cell1885,Group4,Batch4,-6.2772593,3.671638
Cell1886,Group2,Batch4,7.5263667,-4.6949854
Cell1887,Group4,Batch4,-4.80297,3.1540227
Cell1888,Group2,Batch4,6.7103558,-4.67997
Cell1889,Group4,Batch4,-7.164271,3.350371
Cell1890,Group4,Batch4,-5.2428412,3.9748857
Cell1891,Group3,Batch4,-7.733693,2.5664656
Cell1892,Group3,Batch4,-6.2356973,0.9666141
Cell1893,Group1,Batch4,5.301001,2.911001
Cell1894,Group4,Batch4,-4.6245027,3.9314919
Cell1895,Group3,Batch4,-7.653629,-0.31071004
Cell1896,Group4,Batch4,-6.0843177,4.2747636
Cell1897,Group2,Batch4,7.7345285,-4.492343
Cell1898,Group2,Batch4,5.511406,-4.182571
Cell1899,Group4,Batch4,-7.149096,2.4361696
Cell1900,Group4,Batch4,-6.973117,3.754629
Cell1901,Group4,Batch4,-6.2034755,3.388654
Cell1902,Group2,Batch4,7.3381906,-5.1192822
Cell1903,Group2,Batch4,7.6097083,-2.8518393
Cell1904,Group4,Batch4,-6.903072,2.1397738
Cell1905,Group4,Batch4,-7.9151263,2.2352505
Cell1906,Group4,Batch4,-4.317424,2.9846497
Cell1907,Group2,Batch4,6.7063646,-4.0220933
Cell1908,Group1,Batch4,5.2598195,3.448844
Cell1909,Group4,Batch4,-6.502541,2.7389207
Cell1910,Group4,Batch4,-5.2273655,4.5676227
Cell1911,Group2,Batch4,6.948997,-3.179938
Cell1912,Group2,Batch4,8.273384,-4.0751433
Cell1913,Group4,Batch4,-4.9156013,2.7542822
Cell1914,Group1,Batch4,6.0770407,3.7185404
Cell1915,Group1,Batch4,5.7005057,3.1046808
Cell1916,Group2,Batch4,5.86066,-3.0578685
Cell1917,Group4,Batch4,-5.475958,2.5783455
Cell1918,Group2,Batch4,7.893178,-3.1874392
Cell1919,Group4,Batch4,-7.3034925,0.99395627
Cell1920,Group2,Batch4,6.6454434,-3.5292096
Cell1921,Group2,Batch4,8.139933,-3.057654
Cell1922,Group4,Batch4,-6.0940275,2.036275
Cell1923,Group4,Batch4,-6.72136,4.0999255
Cell1924,Group3,Batch4,-7.3296747,-0.2233346
Cell1925,Group3,Batch4,-8.098875,0.03899411
Cell1926,Group3,Batch4,-5.7255344,0.96630967
Cell1927,Group3,Batch4,-5.5300045,0.55857736
Cell1928,Group2,Batch4,6.635295,-3.5233452
Cell1929,Group1,Batch4,5.712496,2.5802827
Cell1930,Group4,Batch4,-6.510415,3.789509
Cell1931,Group4,Batch4,-6.910036,4.286782
Cell1932,Group2,Batch4,5.702747,-4.186642
Cell1933,Group3,Batch4,-6.610615,0.46095112
Cell1934,Group4,Batch4,-5.5254655,3.324752
Cell1935,Group3,Batch4,-7.0343456,-0.7789195
Cell1936,Group4,Batch4,-7.655371,3.5892746
Cell1937,Group3,Batch4,-5.3973217,-0.24778771
Cell1938,Group4,Batch4,-7.380027,3.4950197
Cell1939,Group2,Batch4,7.7561626,-3.539516
Cell1940,Group4,Batch4,-4.741115,2.4792585
Cell1941,Group1,Batch4,6.197872,2.014874
Cell1942,Group4,Batch4,-6.582468,3.0307515
Cell1943,Group4,Batch4,-6.7282896,1.8302344
Cell1944,Group4,Batch4,-6.787689,3.5980113
Cell1945,Group2,Batch4,8.605409,-3.644924
Cell1946,Group4,Batch4,-8.208253,3.4106817
Cell1947,Group3,Batch4,-6.3790164,0.8052673
Cell1948,Group2,Batch4,7.4097548,-4.8975987
Cell1949,Group1,Batch4,5.615436,3.3708875
Cell1950,Group2,Batch4,7.7743783,-3.7400305
Cell1951,Group4,Batch4,-7.300106,3.5658567
Cell1952,Group3,Batch4,-6.797151,-0.578371
Cell1953,Group4,Batch4,-5.530541,2.271828
Cell1954,Group2,Batch4,6.802397,-4.264739
Cell1955,Group4,Batch4,-7.163512,3.1962779
Cell1956,Group4,Batch4,-5.995083,1.6454836
Cell1957,Group3,Batch4,-7.725969,-1.1429265
Cell1958,Group4,Batch4,-6.034031,2.336734
Cell1959,Group3,Batch4,-7.1618757,-1.0007137
Cell1960,Group3,Batch4,-7.596053,-1.0746009
Cell1961,Group2,Batch4,5.998544,-3.8836937
Cell1962,Group2,Batch4,6.751554,-4.585541
Cell1963,Group4,Batch4,-4.9286585,3.232845
Cell1964,Group2,Batch4,7.0448823,-2.7398572
Cell1965,Group4,Batch4,-5.54059,4.243892
Cell1966,Group1,Batch4,5.9695044,3.3677907
Cell1967,Group3,Batch4,-5.2601357,0.7990832
Cell1968,Group2,Batch4,6.6347456,-2.5909529
Cell1969,Group4,Batch4,-4.296614,2.0502095
Cell1970,Group3,Batch4,-6.705144,-0.116168246
Cell1971,Group4,Batch4,-6.2445297,2.9236066
Cell1972,Group2,Batch4,6.947325,-2.8665211
Cell1973,Group3,Batch4,-7.0961456,1.0011305
Cell1974,Group3,Batch4,-6.4488,-0.86423296
Cell1975,Group1,Batch4,6.1427765,2.7947652
Cell1976,Group2,Batch4,6.7218227,-4.4301524
Cell1977,Group4,Batch4,-5.384112,3.6551116
Cell1978,Group4,Batch4,-5.3956313,4.3733363
Cell1979,Group4,Batch4,-7.5724063,2.9528153
Cell1980,Group4,Batch4,-7.0324993,2.683437
Cell1981,Group2,Batch4,7.204892,-4.254067
Cell1982,Group4,Batch4,-5.62504,3.6567943
Cell1983,Group4,Batch4,-5.7677236,2.5054655
Cell1984,Group3,Batch4,-7.2056556,2.8385007
Cell1985,Group2,Batch4,6.500902,-4.5351434
Cell1986,Group1,Batch4,6.2561474,2.8916454
Cell1987,Group3,Batch4,-5.3328633,-0.042788215
Cell1988,Group2,Batch4,6.1860967,-3.3099558
Cell1989,Group3,Batch4,-7.9467854,0.11996419
Cell1990,Group3,Batch4,-7.2853403,-0.010690393
Cell1991,Group4,Batch4,-6.372799,2.5964637
Cell1992,Group2,Batch4,5.4910316,-3.8719752
Cell1993,Group4,Batch4,-6.169083,3.4835806
Cell1994,Group3,Batch4,-5.486217,-0.671426
Cell1995,Group3,Batch4,-7.828168,1.1569085
Cell1996,Group3,Batch4,-6.1952653,-1.4912639
Cell1997,Group1,Batch4,6.263832,3.268433
Cell1998,Group4,Batch4,-6.922033,2.829475
Cell1999,Group3,Batch4,-5.7444367,0.5262777
Cell2000,Group2,Batch4,7.1000032,-3.767076
