CellID,Group,Batch,UMAP1,UMAP2
Cell1499-2,Group3,Batch3,17.236708,16.851799
Cell1500-2,Group3,Batch3,17.24198,17.410511
Cell1501-3,Group3,Batch4,17.665695,17.905905
Cell1502-3,Group2,Batch4,-3.215569,-11.6484995
Cell1503-3,Group4,Batch4,24.29419,-6.7033916
Cell1504-3,Group2,Batch4,-1.5889872,-12.377619
Cell1505-3,Group4,Batch4,23.126785,-8.490566
Cell1506-3,Group1,Batch4,-1.4897854,-18.187809
Cell1507-3,Group2,Batch4,-3.7956562,-10.872416
Cell1508-3,Group2,Batch4,-2.2921274,-12.216366
Cell1509-3,Group2,Batch4,-0.96445704,-11.37065
Cell1510-3,Group1,Batch4,-1.1676508,-16.688879
Cell1511-3,Group3,Batch4,15.48173,16.726831
Cell1512-3,Group1,Batch4,-1.7170359,-16.96807
Cell1513-3,Group4,Batch4,22.520302,-5.923809
Cell1514-3,Group2,Batch4,-1.4745343,-13.621205
Cell1515-3,Group3,Batch4,16.310513,17.035482
Cell1516-3,Group4,Batch4,23.039429,-7.621634
Cell1517-3,Group1,Batch4,-1.1819807,-17.650225
Cell1518-3,Group2,Batch4,-2.6496356,-12.80205
Cell1519-3,Group4,Batch4,23.99613,-8.452889
Cell1520-3,Group2,Batch4,-2.614482,-13.888027
Cell1521-3,Group4,Batch4,22.943457,-4.7481155
Cell1522-3,Group3,Batch4,17.31429,17.30617
Cell1523-3,Group3,Batch4,15.157921,17.862638
Cell1524-3,Group2,Batch4,-3.7415264,-12.500465
Cell1525-3,Group4,Batch4,23.389872,-8.316681
Cell1526-3,Group4,Batch4,22.104538,-5.180589
Cell1527-3,Group3,Batch4,16.603966,19.040846
Cell1528-3,Group4,Batch4,20.949026,-4.706426
Cell1529-3,Group3,Batch4,16.556808,19.508646
Cell1530-3,Group3,Batch4,17.520958,18.380987
Cell1531-3,Group3,Batch4,15.674506,17.667082
Cell1532-3,Group2,Batch4,-1.1147918,-13.246707
Cell1533-3,Group4,Batch4,23.09963,-4.3765745
Cell1534-3,Group4,Batch4,22.926516,-8.0554495
Cell1535-3,Group4,Batch4,22.771278,-6.6799
Cell1536-3,Group2,Batch4,-2.05277,-12.8076
Cell1537-3,Group1,Batch4,-1.1809942,-18.255262
Cell1538-3,Group4,Batch4,23.199518,-8.524138
Cell1539-3,Group2,Batch4,-1.7461187,-12.93733
Cell1540-3,Group3,Batch4,14.335635,18.628736
Cell1541-3,Group4,Batch4,22.50076,-7.6028767
Cell1542-3,Group2,Batch4,-1.617247,-13.623363
Cell1543-3,Group4,Batch4,24.017925,-6.391108
Cell1544-3,Group4,Batch4,21.950518,-6.469826
Cell1545-3,Group4,Batch4,22.726046,-6.2434645
Cell1546-3,Group2,Batch4,-0.8843491,-12.4700575
Cell1547-3,Group4,Batch4,23.167336,-6.8908796
Cell1548-3,Group3,Batch4,16.068398,19.002316
Cell1549-3,Group3,Batch4,16.554785,19.533897
Cell1550-3,Group4,Batch4,23.40705,-7.377792
Cell1551-3,Group3,Batch4,17.734678,17.43502
Cell1552-3,Group2,Batch4,-2.9102304,-11.670938
Cell1553-3,Group2,Batch4,-2.1035118,-11.585911
Cell1554-3,Group4,Batch4,20.784002,-4.7323093
Cell1555-3,Group2,Batch4,-2.5937667,-11.111999
Cell1556-3,Group3,Batch4,15.550137,18.826633
Cell1557-3,Group3,Batch4,16.537199,16.932764
Cell1558-3,Group2,Batch4,-0.8618753,-11.890698
Cell1559-3,Group4,Batch4,21.933792,-6.7121606
Cell1560-3,Group2,Batch4,-1.8204675,-12.782808
Cell1561-3,Group4,Batch4,21.865465,-6.0963225
Cell1562-3,Group3,Batch4,15.137797,19.162159
Cell1563-3,Group2,Batch4,-1.5247892,-13.790473
Cell1564-3,Group4,Batch4,22.712622,-6.3530135
Cell1565-3,Group3,Batch4,15.708143,17.101585
Cell1566-3,Group2,Batch4,-1.553684,-12.04068
Cell1567-3,Group2,Batch4,-3.5245335,-13.026659
Cell1568-3,Group2,Batch4,-1.774442,-12.289751
Cell1569-3,Group2,Batch4,-2.9880288,-12.364017
Cell1570-3,Group4,Batch4,21.678534,-6.9242926
Cell1571-3,Group4,Batch4,23.831202,-5.444285
Cell1572-3,Group4,Batch4,22.641966,-6.772047
Cell1573-3,Group3,Batch4,16.976236,18.994814
Cell1574-3,Group3,Batch4,16.053972,19.254446
Cell1575-3,Group4,Batch4,23.290783,-8.121513
Cell1576-3,Group3,Batch4,17.545454,17.006119
Cell1577-3,Group3,Batch4,15.210012,18.592348
Cell1578-3,Group1,Batch4,-1.8854125,-17.950987
Cell1579-3,Group1,Batch4,-1.6249827,-17.676176
Cell1580-3,Group1,Batch4,-1.2653146,-17.938213
Cell1581-3,Group2,Batch4,-1.88093,-11.632104
Cell1582-3,Group4,Batch4,22.569777,-8.03485
Cell1583-3,Group2,Batch4,-3.3370786,-12.798161
Cell1584-3,Group4,Batch4,22.357525,-8.066475
Cell1585-3,Group1,Batch4,-1.0790972,-18.127577
Cell1586-3,Group4,Batch4,22.880308,-7.104198
Cell1587-3,Group2,Batch4,-3.2304997,-11.396798
Cell1588-3,Group3,Batch4,16.591473,19.007088
Cell1589-3,Group4,Batch4,22.742914,-6.4593177
Cell1590-3,Group2,Batch4,-2.9875324,-11.046195
Cell1591-3,Group4,Batch4,21.850016,-6.961746
Cell1592-3,Group2,Batch4,-0.99774665,-11.807495
Cell1593-3,Group4,Batch4,23.302479,-8.761627
Cell1594-3,Group2,Batch4,-3.339116,-11.327135
Cell1595-3,Group2,Batch4,-2.2972503,-11.560444
Cell1596-3,Group2,Batch4,0.08175947,-11.2759695
Cell1597-3,Group4,Batch4,22.325096,-6.2874975
Cell1598-3,Group3,Batch4,17.942963,17.914381
Cell1599-3,Group4,Batch4,23.4931,-7.540467
Cell1600-3,Group4,Batch4,23.74022,-7.95964
Cell1601-3,Group3,Batch4,17.251226,19.112188
Cell1602-3,Group2,Batch4,-0.89719564,-12.701806
Cell1603-3,Group3,Batch4,16.018877,17.519787
Cell1604-3,Group2,Batch4,-2.8984172,-12.412263
Cell1605-3,Group4,Batch4,23.958246,-6.6189117
Cell1606-3,Group3,Batch4,16.675165,18.531763
Cell1607-3,Group4,Batch4,23.487883,-5.1015882
Cell1608-3,Group4,Batch4,22.382273,-8.709375
Cell1609-3,Group3,Batch4,16.458471,17.122202
Cell1610-3,Group4,Batch4,22.117691,-8.773952
Cell1611-3,Group4,Batch4,22.058273,-5.058793
Cell1612-3,Group4,Batch4,22.473486,-7.2241874
Cell1613-3,Group4,Batch4,23.121792,-5.1996584
Cell1614-3,Group2,Batch4,-1.1856822,-12.717402
Cell1615-3,Group2,Batch4,-1.9072634,-13.679269
Cell1616-3,Group4,Batch4,23.431536,-5.872316
Cell1617-3,Group2,Batch4,-2.5574796,-12.002369
Cell1618-3,Group4,Batch4,23.150661,-5.5684805
Cell1619-3,Group2,Batch4,-1.3449218,-11.744468
Cell1620-3,Group4,Batch4,23.000385,-6.1910315
Cell1621-3,Group3,Batch4,16.389587,16.981977
Cell1622-3,Group4,Batch4,21.135397,-4.75227
Cell1623-3,Group3,Batch4,16.063887,16.57718
Cell1624-3,Group3,Batch4,16.229942,17.509521
Cell1625-3,Group2,Batch4,-1.3748721,-12.034751
Cell1626-3,Group4,Batch4,22.767565,-8.560611
Cell1627-3,Group2,Batch4,-0.92261267,-13.172676
Cell1628-3,Group4,Batch4,23.494354,-8.362545
Cell1629-3,Group4,Batch4,23.469927,-8.500191
Cell1630-3,Group4,Batch4,23.615263,-7.1882915
Cell1631-3,Group2,Batch4,-2.700692,-11.978606
Cell1632-3,Group4,Batch4,23.731035,-7.5642557
Cell1633-3,Group4,Batch4,23.063694,-7.6240153
Cell1634-3,Group3,Batch4,17.645746,17.771915
Cell1635-3,Group1,Batch4,-1.6975632,-18.01146
Cell1636-3,Group3,Batch4,16.066278,17.335947
Cell1637-3,Group3,Batch4,15.896765,17.575008
Cell1638-3,Group4,Batch4,23.62668,-7.8492756
Cell1639-3,Group4,Batch4,23.160412,-7.121107
Cell1640-3,Group4,Batch4,23.563942,-5.7477965
Cell1641-3,Group4,Batch4,23.39717,-7.9598947
Cell1642-3,Group2,Batch4,-0.7819981,-11.652525
Cell1643-3,Group3,Batch4,15.647763,17.342794
Cell1644-3,Group2,Batch4,-2.6263642,-12.399535
Cell1645-3,Group3,Batch4,17.786638,18.228882
Cell1646-3,Group4,Batch4,22.813444,-4.3226094
Cell1647-3,Group3,Batch4,15.617348,18.496101
Cell1648-3,Group2,Batch4,-1.8870617,-11.14671
Cell1649-3,Group3,Batch4,16.714083,17.21583
Cell1650-3,Group4,Batch4,23.89042,-8.386586
Cell1651-3,Group4,Batch4,23.279139,-5.3153524
Cell1652-3,Group4,Batch4,22.807447,-5.601659
Cell1653-3,Group2,Batch4,-3.0375314,-11.884999
Cell1654-3,Group4,Batch4,23.235378,-6.3972445
Cell1655-3,Group4,Batch4,22.783848,-7.947884
Cell1656-3,Group3,Batch4,17.22259,17.971931
Cell1657-3,Group1,Batch4,-1.5622641,-17.669056
Cell1658-3,Group4,Batch4,23.463398,-7.881553
Cell1659-3,Group2,Batch4,-2.5500073,-12.798297
Cell1660-3,Group2,Batch4,-1.3112308,-13.311332
Cell1661-3,Group3,Batch4,17.75164,17.8298
Cell1662-3,Group2,Batch4,-2.5084271,-12.893384
Cell1663-3,Group2,Batch4,-1.2893566,-12.921859
Cell1664-3,Group2,Batch4,-0.82324994,-12.680361
Cell1665-3,Group3,Batch4,15.600523,17.991968
Cell1666-3,Group3,Batch4,16.95033,17.061905
Cell1667-3,Group2,Batch4,-0.40363443,-12.105979
Cell1668-3,Group4,Batch4,23.15496,-7.5386195
Cell1669-3,Group2,Batch4,-1.9909099,-13.494859
Cell1670-3,Group3,Batch4,16.39543,17.638384
Cell1671-3,Group2,Batch4,-1.6081511,-12.081801
Cell1672-3,Group4,Batch4,23.412848,-7.353468
Cell1673-3,Group4,Batch4,19.583551,-6.3697033
Cell1674-3,Group4,Batch4,22.83015,-6.7002826
Cell1675-3,Group4,Batch4,23.174541,-7.5629044
Cell1676-3,Group2,Batch4,-1.1008296,-13.390409
Cell1677-3,Group3,Batch4,16.248266,17.70599
Cell1678-3,Group2,Batch4,-3.8583581,-12.29064
Cell1679-3,Group1,Batch4,-1.9903347,-17.957872
Cell1680-3,Group2,Batch4,-2.5539293,-12.331598
Cell1681-3,Group3,Batch4,16.5201,17.77137
Cell1682-3,Group4,Batch4,23.095171,-7.702912
Cell1683-3,Group4,Batch4,22.707851,-8.551926
Cell1684-3,Group2,Batch4,-1.2286117,-11.32038
Cell1685-3,Group4,Batch4,23.123022,-6.146847
Cell1686-3,Group2,Batch4,-2.5382714,-11.98002
Cell1687-3,Group2,Batch4,-2.0189302,-13.911464
Cell1688-3,Group2,Batch4,-1.9661057,-12.8333435
Cell1689-3,Group2,Batch4,-1.8591185,-12.303482
Cell1690-3,Group3,Batch4,16.863361,17.568937
Cell1691-3,Group3,Batch4,15.560001,17.984678
Cell1692-3,Group2,Batch4,-1.9715918,-13.29839
Cell1693-3,Group2,Batch4,-2.7120388,-12.193526
Cell1694-3,Group3,Batch4,15.31065,18.523693
Cell1695-3,Group2,Batch4,-1.5222899,-13.314011
Cell1696-3,Group4,Batch4,22.659897,-6.230335
Cell1697-3,Group4,Batch4,22.091936,-6.837965
Cell1698-3,Group2,Batch4,-3.2739573,-13.56515
Cell1699-3,Group4,Batch4,23.301003,-7.081649
Cell1700-3,Group3,Batch4,16.13321,19.36079
Cell1701-3,Group2,Batch4,-2.3261902,-12.492408
Cell1702-3,Group3,Batch4,17.261793,16.584854
Cell1703-3,Group4,Batch4,22.959368,-7.9836726
Cell1704-3,Group4,Batch4,22.453873,-6.5100145
Cell1705-3,Group2,Batch4,-3.2249327,-12.187843
Cell1706-3,Group4,Batch4,23.77363,-8.055231
Cell1707-3,Group4,Batch4,23.179943,-5.5547214
Cell1708-3,Group2,Batch4,-1.2738761,-13.540595
Cell1709-3,Group2,Batch4,-0.9886909,-11.888439
Cell1710-3,Group3,Batch4,16.003464,18.155294
Cell1711-3,Group3,Batch4,15.824939,16.562746
Cell1712-3,Group1,Batch4,-1.9392108,-17.769531
Cell1713-3,Group2,Batch4,-2.4341354,-13.654065
Cell1714-3,Group2,Batch4,-3.3729753,-11.816965
Cell1715-3,Group3,Batch4,14.180784,18.582361
Cell1716-3,Group4,Batch4,23.292646,-5.740346
Cell1717-3,Group3,Batch4,17.306496,18.697298
Cell1718-3,Group3,Batch4,16.72106,17.372473
Cell1719-3,Group4,Batch4,23.103527,-8.646401
Cell1720-3,Group4,Batch4,23.638424,-8.051123
Cell1721-3,Group4,Batch4,23.404078,-6.416531
Cell1722-3,Group4,Batch4,22.455313,-8.270527
Cell1723-3,Group4,Batch4,23.025848,-7.9137654
Cell1724-3,Group2,Batch4,-3.1548939,-12.058039
Cell1725-3,Group3,Batch4,17.40026,17.42004
Cell1726-3,Group3,Batch4,17.969883,17.58482
Cell1727-3,Group4,Batch4,23.770683,-8.224451
Cell1728-3,Group2,Batch4,-2.7334445,-12.770485
Cell1729-3,Group2,Batch4,-1.5668088,-11.064861
Cell1730-3,Group2,Batch4,-1.1546116,-12.489621
Cell1731-3,Group4,Batch4,23.087622,-5.346449
Cell1732-3,Group4,Batch4,23.95389,-8.139485
Cell1733-3,Group1,Batch4,-1.3702333,-17.51433
Cell1734-3,Group4,Batch4,22.768236,-7.009381
Cell1735-3,Group4,Batch4,22.111317,-7.3859777
Cell1736-3,Group4,Batch4,22.68018,-5.9149547
Cell1737-3,Group2,Batch4,-1.0119526,-12.927826
Cell1738-3,Group2,Batch4,-3.4155834,-12.165827
Cell1739-3,Group4,Batch4,24.883474,-7.25612
Cell1740-3,Group2,Batch4,-2.845222,-12.928584
Cell1741-3,Group3,Batch4,15.849535,17.75699
Cell1742-3,Group4,Batch4,21.501328,-6.8944874
Cell1743-3,Group4,Batch4,22.378439,-6.623522
Cell1744-3,Group3,Batch4,16.628984,17.264795
Cell1745-3,Group4,Batch4,21.514227,-5.8516135
Cell1746-3,Group3,Batch4,15.420348,18.39336
Cell1747-3,Group2,Batch4,-1.5962065,-11.722581
Cell1748-3,Group3,Batch4,15.614311,18.346508
Cell1749-3,Group2,Batch4,-1.5309542,-11.492772
Cell1750-3,Group3,Batch4,14.747458,17.977453
Cell1751-3,Group4,Batch4,23.142988,-5.485651
Cell1752-3,Group2,Batch4,-1.8484304,-11.704626
Cell1753-3,Group2,Batch4,-1.0619584,-11.552216
Cell1754-3,Group4,Batch4,22.578295,-6.3464923
Cell1755-3,Group4,Batch4,24.094046,-6.4042497
Cell1756-3,Group2,Batch4,-3.6636434,-11.344069
Cell1757-3,Group2,Batch4,-1.5190326,-12.087836
Cell1758-3,Group1,Batch4,-0.7732162,-17.383602
Cell1759-3,Group2,Batch4,-1.6743648,-10.895063
Cell1760-3,Group4,Batch4,22.41692,-6.903229
Cell1761-3,Group1,Batch4,-1.8418705,-17.860027
Cell1762-3,Group2,Batch4,-2.399749,-12.10469
Cell1763-3,Group3,Batch4,17.951456,17.441177
Cell1764-3,Group2,Batch4,-3.631718,-10.970363
Cell1765-3,Group3,Batch4,15.114177,17.331686
Cell1766-3,Group2,Batch4,-3.0355291,-12.215045
Cell1767-3,Group3,Batch4,15.875973,16.869715
Cell1768-3,Group3,Batch4,16.754236,16.925558
Cell1769-3,Group3,Batch4,16.049257,16.631868
Cell1770-3,Group3,Batch4,17.439539,17.12758
Cell1771-3,Group3,Batch4,15.696491,16.761518
Cell1772-3,Group3,Batch4,17.216045,17.841242
Cell1773-3,Group2,Batch4,-2.17497,-11.883762
Cell1774-3,Group3,Batch4,15.556921,18.087355
Cell1775-3,Group3,Batch4,15.276441,17.634243
Cell1776-3,Group4,Batch4,23.038969,-4.913055
Cell1777-3,Group3,Batch4,16.98878,17.307724
Cell1778-3,Group2,Batch4,-0.7300717,-12.178987
Cell1779-3,Group4,Batch4,22.35372,-6.913745
Cell1780-3,Group4,Batch4,22.427336,-7.503909
Cell1781-3,Group2,Batch4,-2.6751661,-12.650225
Cell1782-3,Group2,Batch4,-1.0183146,-12.481173
Cell1783-3,Group3,Batch4,17.848665,18.085493
Cell1784-3,Group4,Batch4,23.690441,-7.486142
Cell1785-3,Group2,Batch4,-1.0351478,-13.014926
Cell1786-3,Group3,Batch4,17.657127,17.167875
Cell1787-3,Group4,Batch4,22.787302,-6.70487
Cell1788-3,Group4,Batch4,21.704418,-7.724749
Cell1789-3,Group3,Batch4,16.26718,17.480135
Cell1790-3,Group3,Batch4,17.353878,18.340302
Cell1791-3,Group4,Batch4,23.141323,-8.494608
Cell1792-3,Group3,Batch4,16.385368,19.649002
Cell1793-3,Group4,Batch4,24.57124,-7.8661356
Cell1794-3,Group4,Batch4,23.525917,-5.9397316
Cell1795-3,Group2,Batch4,-0.673154,-12.792174
Cell1796-3,Group4,Batch4,22.618467,-4.786739
Cell1797-3,Group4,Batch4,24.328648,-7.531279
Cell1798-3,Group2,Batch4,-1.0048019,-12.3832245
Cell1799-3,Group4,Batch4,23.590158,-6.2666955
Cell1800-3,Group4,Batch4,22.738235,-7.1879516
Cell1801-3,Group3,Batch4,17.034609,17.209335
Cell1802-3,Group4,Batch4,21.75175,-5.8401012
Cell1803-3,Group2,Batch4,-0.5295554,-11.9890175
Cell1804-3,Group3,Batch4,17.517,18.0138
Cell1805-3,Group4,Batch4,23.071108,-6.5464005
Cell1806-3,Group2,Batch4,-3.5933776,-12.60782
Cell1807-3,Group2,Batch4,-1.7511027,-12.70395
Cell1808-3,Group2,Batch4,-2.9057233,-12.088843
Cell1809-3,Group3,Batch4,16.027184,17.291101
Cell1810-3,Group3,Batch4,16.375017,16.772793
Cell1811-3,Group4,Batch4,22.115116,-6.4581394
Cell1812-3,Group2,Batch4,-3.464092,-12.576227
Cell1813-3,Group2,Batch4,-2.3638,-12.198352
Cell1814-3,Group1,Batch4,-0.94671303,-17.650703
Cell1815-3,Group4,Batch4,23.095743,-4.654426
Cell1816-3,Group4,Batch4,21.330357,-4.5959787
Cell1817-3,Group4,Batch4,24.048534,-7.9122524
Cell1818-3,Group3,Batch4,15.096321,18.588459
Cell1819-3,Group3,Batch4,14.435744,18.626856
Cell1820-3,Group2,Batch4,-2.3212879,-11.838989
Cell1821-3,Group3,Batch4,16.299366,17.840157
Cell1822-3,Group2,Batch4,-3.5785522,-11.210702
Cell1823-3,Group2,Batch4,-2.0979426,-12.282671
Cell1824-3,Group4,Batch4,22.846018,-4.142331
Cell1825-3,Group2,Batch4,-2.1441824,-11.898611
Cell1826-3,Group4,Batch4,21.657814,-4.760069
Cell1827-3,Group3,Batch4,14.877516,17.996664
Cell1828-3,Group2,Batch4,-3.190014,-13.443809
Cell1829-3,Group1,Batch4,-1.3247273,-17.903664
Cell1830-3,Group4,Batch4,22.264534,-7.858004
Cell1831-3,Group4,Batch4,22.37017,-6.058698
Cell1832-3,Group2,Batch4,-2.315864,-13.168437
Cell1833-3,Group1,Batch4,-1.3333099,-17.709904
Cell1834-3,Group2,Batch4,-2.6588154,-11.706416
Cell1835-3,Group2,Batch4,-2.299719,-12.646319
Cell1836-3,Group2,Batch4,-3.176035,-11.980796
Cell1837-3,Group3,Batch4,15.782921,16.967089
Cell1838-3,Group4,Batch4,23.93317,-7.26484
Cell1839-3,Group4,Batch4,22.952385,-6.604691
Cell1840-3,Group3,Batch4,15.190157,18.322327
Cell1841-3,Group4,Batch4,22.44637,-5.20483
Cell1842-3,Group4,Batch4,22.01064,-8.670857
Cell1843-3,Group4,Batch4,22.96782,-5.764964
Cell1844-3,Group3,Batch4,15.267501,18.172508
Cell1845-3,Group4,Batch4,23.955942,-6.6238394
Cell1846-3,Group4,Batch4,23.198214,-5.3363466
Cell1847-3,Group3,Batch4,16.40901,19.072285
Cell1848-3,Group4,Batch4,22.216068,-6.1170444
Cell1849-3,Group3,Batch4,16.769838,17.506575
Cell1850-3,Group3,Batch4,16.935625,19.353561
Cell1851-3,Group2,Batch4,-1.4295664,-11.954716
Cell1852-3,Group3,Batch4,16.479584,17.739637
Cell1853-3,Group4,Batch4,23.839544,-6.563795
Cell1854-3,Group3,Batch4,17.613144,17.424463
Cell1855-3,Group3,Batch4,16.114553,17.225275
Cell1856-3,Group4,Batch4,21.838985,-6.3118834
Cell1857-3,Group3,Batch4,16.804281,17.749922
Cell1858-3,Group4,Batch4,22.403238,-5.5317507
Cell1859-3,Group3,Batch4,17.723797,17.779863
Cell1860-3,Group2,Batch4,-2.4596014,-12.725622
Cell1861-3,Group3,Batch4,17.089252,18.694527
Cell1862-3,Group2,Batch4,-0.632703,-12.743616
Cell1863-3,Group2,Batch4,-3.3163552,-12.175338
Cell1864-3,Group2,Batch4,-1.441672,-11.596374
Cell1865-3,Group3,Batch4,16.240566,17.43631
Cell1866-3,Group2,Batch4,-1.7194371,-13.547132
Cell1867-3,Group3,Batch4,16.029657,18.8219
Cell1868-3,Group4,Batch4,24.092432,-5.510926
Cell1869-3,Group3,Batch4,16.313126,16.715488
Cell1870-3,Group3,Batch4,15.479963,16.499826
Cell1871-3,Group4,Batch4,23.218678,-7.860727
Cell1872-3,Group4,Batch4,24.136276,-6.2441616
Cell1873-3,Group2,Batch4,-2.3692813,-12.811828
Cell1874-3,Group3,Batch4,16.302505,17.687035
Cell1875-3,Group3,Batch4,17.699856,16.972385
Cell1876-3,Group2,Batch4,-1.3182482,-13.141404
Cell1877-3,Group4,Batch4,21.97987,-8.049622
Cell1878-3,Group3,Batch4,15.518776,18.861242
Cell1879-3,Group4,Batch4,23.436642,-6.252539
Cell1880-3,Group3,Batch4,17.236107,17.53924
Cell1881-3,Group4,Batch4,22.897835,-5.352707
Cell1882-3,Group3,Batch4,16.368683,17.309761
Cell1883-3,Group3,Batch4,15.573805,17.964207
Cell1884-3,Group4,Batch4,22.214499,-7.802307
Cell1885-3,Group4,Batch4,22.544073,-4.052775
Cell1886-3,Group2,Batch4,-0.7143087,-11.98735
Cell1887-3,Group4,Batch4,23.203705,-5.097496
Cell1888-3,Group2,Batch4,-1.1997839,-13.865672
Cell1889-3,Group4,Batch4,21.727116,-8.711244
Cell1890-3,Group4,Batch4,24.028498,-7.1857243
Cell1891-3,Group3,Batch4,17.174597,18.65612
Cell1892-3,Group3,Batch4,16.25283,17.61269
Cell1893-3,Group1,Batch4,-1.8426296,-17.972654
Cell1894-3,Group4,Batch4,21.386335,-8.198156
Cell1895-3,Group3,Batch4,15.180942,18.376467
Cell1896-3,Group4,Batch4,22.52887,-6.5203805
Cell1897-3,Group2,Batch4,-1.0238945,-10.222841
Cell1898-3,Group2,Batch4,-2.4907327,-11.708637
Cell1899-3,Group4,Batch4,23.591406,-6.6496086
Cell1900-3,Group4,Batch4,21.362835,-8.167963
Cell1901-3,Group4,Batch4,22.744858,-4.695049
Cell1902-3,Group2,Batch4,-1.0999551,-10.948551
Cell1903-3,Group2,Batch4,-1.1435497,-12.733172
Cell1904-3,Group4,Batch4,22.34665,-5.6130733
Cell1905-3,Group4,Batch4,22.501617,-4.325829
Cell1906-3,Group4,Batch4,22.746964,-8.233728
Cell1907-3,Group2,Batch4,-0.72931486,-11.093023
Cell1908-3,Group1,Batch4,-1.3572992,-18.347015
Cell1909-3,Group4,Batch4,22.805277,-6.775113
Cell1910-3,Group4,Batch4,22.342346,-8.049216
Cell1911-3,Group2,Batch4,-0.9424418,-11.95548
Cell1912-3,Group2,Batch4,-1.29956,-11.584754
Cell1913-3,Group4,Batch4,24.32386,-5.655051
Cell1914-3,Group1,Batch4,-1.4859242,-18.268053
Cell1915-3,Group1,Batch4,-1.0103079,-17.790194
Cell1916-3,Group2,Batch4,-2.9309568,-11.265878
Cell1917-3,Group4,Batch4,22.538282,-7.203578
Cell1918-3,Group2,Batch4,-3.1807766,-12.99277
Cell1919-3,Group4,Batch4,21.63781,-7.730471
Cell1920-3,Group2,Batch4,-3.2627168,-11.074242
Cell1921-3,Group2,Batch4,-1.2276571,-12.051209
Cell1922-3,Group4,Batch4,23.353907,-5.6544147
Cell1923-3,Group4,Batch4,24.313555,-6.291929
Cell1924-3,Group3,Batch4,16.033562,17.535566
Cell1925-3,Group3,Batch4,16.428463,19.563625
Cell1926-3,Group3,Batch4,16.014421,19.800537
Cell1927-3,Group3,Batch4,15.734052,18.858467
Cell1928-3,Group2,Batch4,-1.9291619,-11.788473
Cell1929-3,Group1,Batch4,-1.1455112,-16.839977
Cell1930-3,Group4,Batch4,23.906256,-8.458161
Cell1931-3,Group4,Batch4,23.01688,-7.06078
Cell1932-3,Group2,Batch4,-1.8890195,-12.118655
Cell1933-3,Group3,Batch4,17.726246,17.44382
Cell1934-3,Group4,Batch4,23.19241,-8.690383
Cell1935-3,Group3,Batch4,17.059622,18.132206
Cell1936-3,Group4,Batch4,23.565567,-6.77443
Cell1937-3,Group3,Batch4,17.450275,17.824093
Cell1938-3,Group4,Batch4,23.142296,-7.2865143
Cell1939-3,Group2,Batch4,-1.6884999,-13.488918
Cell1940-3,Group4,Batch4,24.630259,-6.2508307
Cell1941-3,Group1,Batch4,-1.8518789,-17.99253
Cell1942-3,Group4,Batch4,21.467308,-7.698332
Cell1943-3,Group4,Batch4,22.920557,-8.47462
Cell1944-3,Group4,Batch4,23.19496,-6.583366
Cell1945-3,Group2,Batch4,-0.49745405,-13.143646
Cell1946-3,Group4,Batch4,24.868425,-7.3146133
Cell1947-3,Group3,Batch4,15.327583,18.824203
Cell1948-3,Group2,Batch4,-2.952615,-12.523958
Cell1949-3,Group1,Batch4,-1.084229,-17.324682
Cell1950-3,Group2,Batch4,-1.6412245,-12.440277
Cell1951-3,Group4,Batch4,22.223152,-6.6553226
Cell1952-3,Group3,Batch4,17.467613,17.191513
Cell1953-3,Group4,Batch4,23.73599,-8.335845
Cell1954-3,Group2,Batch4,-3.5153322,-13.174263
Cell1955-3,Group4,Batch4,22.633924,-5.5952787
Cell1956-3,Group4,Batch4,23.513447,-6.5294313
Cell1957-3,Group3,Batch4,17.842001,17.11731
Cell1958-3,Group4,Batch4,23.061108,-7.6047573
Cell1959-3,Group3,Batch4,15.896809,18.913652
Cell1960-3,Group3,Batch4,17.737387,17.451836
Cell1961-3,Group2,Batch4,-3.2109427,-13.336931
Cell1962-3,Group2,Batch4,-1.6520346,-13.814627
Cell1963-3,Group4,Batch4,22.533752,-8.517688
Cell1964-3,Group2,Batch4,-2.2490284,-11.306256
Cell1965-3,Group4,Batch4,23.168617,-8.264949
Cell1966-3,Group1,Batch4,-1.697166,-18.323742
Cell1967-3,Group3,Batch4,15.567317,18.175512
Cell1968-3,Group2,Batch4,-1.5026029,-12.086773
Cell1969-3,Group4,Batch4,22.68542,-7.1422677
Cell1970-3,Group3,Batch4,16.570616,19.181492
Cell1971-3,Group4,Batch4,24.09692,-7.472568
Cell1972-3,Group2,Batch4,-2.1472952,-13.981699
Cell1973-3,Group3,Batch4,17.034266,18.52898
Cell1974-3,Group3,Batch4,16.691381,17.108442
Cell1975-3,Group1,Batch4,-1.7067394,-17.80482
Cell1976-3,Group2,Batch4,-2.784504,-11.993836
Cell1977-3,Group4,Batch4,22.232742,-6.6081004
Cell1978-3,Group4,Batch4,23.644318,-7.0346913
Cell1979-3,Group4,Batch4,23.047417,-6.052092
Cell1980-3,Group4,Batch4,23.627775,-6.8792195
Cell1981-3,Group2,Batch4,-1.2929447,-13.787013
Cell1982-3,Group4,Batch4,23.406927,-6.846143
Cell1983-3,Group4,Batch4,21.777752,-6.8858438
Cell1984-3,Group3,Batch4,16.049427,19.461733
Cell1985-3,Group2,Batch4,-2.4052243,-11.686647
Cell1986-3,Group1,Batch4,-1.6431497,-18.122969
Cell1987-3,Group3,Batch4,15.900794,18.852531
