,celltype,tech,UMAP1,UMAP2
HP1504901_B3,alpha,smartseq2,-5.3625646,8.047923
HP1502401_A15,alpha,smartseq2,-4.9282103,8.283884
HP1508501T2D_A15,alpha,smartseq2,-5.850778,10.786251
HP1526901T2D_N10,alpha,smartseq2,-6.7845,10.340975
HP1525301T2D_B1,alpha,smartseq2,-6.6150465,10.138508
HP1504901_A19,alpha,smartseq2,-5.9318795,8.404404
HP1507101_M18,alpha,smartseq2,-4.432038,10.182736
HP1504101T2D_M18,alpha,smartseq2,-6.132792,9.8398075
HP1502401_O1,alpha,smartseq2,-5.315459,9.196783
HP1508501T2D_H6,alpha,smartseq2,-6.113501,11.117814
HP1507101_N22,alpha,smartseq2,-4.133254,8.999998
HP1509101_F19,alpha,smartseq2,-5.457845,11.422223
HP1502401_L12,alpha,smartseq2,-5.2832594,8.840983
HP1507101_M6,alpha,smartseq2,-4.102509,8.99429
HP1509101_J8,alpha,smartseq2,-4.1986794,9.875056
HP1509101_F4,alpha,smartseq2,-4.5968504,10.540852
HP1504101T2D_H17,alpha,smartseq2,-6.1768622,10.291063
HP1507101_N19,alpha,smartseq2,-5.224786,11.18393
HP1504101T2D_O9,alpha,smartseq2,-5.6794953,9.74203
HP1506401_E8,alpha,smartseq2,-8.999747,-2.8303995
HP1507101_C5,alpha,smartseq2,-4.73215,10.378466
HP1504901_F9,alpha,smartseq2,-5.723851,8.380444
HP1508501T2D_J4,alpha,smartseq2,-6.226708,11.005612
HP1502401_I18,alpha,smartseq2,-5.033506,9.040117
HP1507101_K2,alpha,smartseq2,-5.2398868,8.819711
HP1508501T2D_B4,alpha,smartseq2,-5.027782,8.743152
HP1526901T2D_P20,alpha,smartseq2,-6.4027367,10.255406
HP1526901T2D_J14,alpha,smartseq2,-6.526864,9.761628
HP1525301T2D_P24,alpha,smartseq2,-7.0389557,9.553327
HP1507101_K24,alpha,smartseq2,-4.5355983,8.606206
HP1526901T2D_E18,alpha,smartseq2,-6.677583,10.286688
HP1507101_L11,alpha,smartseq2,-4.068346,9.781726
HP1504901_K6,alpha,smartseq2,-5.6249633,8.0615425
HP1504101T2D_J18,alpha,smartseq2,-6.0768414,10.041315
HP1526901T2D_M16,alpha,smartseq2,-6.7584906,10.730988
HP1525301T2D_F2,alpha,smartseq2,-7.0805273,9.333136
HP1507101_C18,alpha,smartseq2,-4.0097938,9.580481
HP1502401_J14,alpha,smartseq2,-5.2657614,8.572445
HP1504101T2D_K24,alpha,smartseq2,-6.1894774,9.82984
HP1507101_E20,alpha,smartseq2,-5.3206453,10.928171
HP1502401_L3,alpha,smartseq2,-5.5534573,8.889756
HP1508501T2D_M20,alpha,smartseq2,-5.150361,10.150413
HP1502401_G10,alpha,smartseq2,-5.7324586,8.40802
HP1508501T2D_M19,alpha,smartseq2,-5.45195,10.41182
HP1506401_G1,alpha,smartseq2,-5.1258106,11.036061
HP1507101_B6,alpha,smartseq2,-4.637072,10.192938
HP1526901T2D_F1,alpha,smartseq2,-6.5642757,10.495947
HP1504101T2D_L19,alpha,smartseq2,-5.5765014,9.580173
HP1504101T2D_L18,alpha,smartseq2,-5.73505,9.464361
HP1507101_G8,alpha,smartseq2,-5.3279834,10.912445
HP1507101_F1,alpha,smartseq2,-5.5204062,11.181047
HP1502401_N4,alpha,smartseq2,-5.252452,8.958554
HP1508501T2D_B12,alpha,smartseq2,-5.788685,10.272035
HP1507101_L6,alpha,smartseq2,-5.3453817,9.941512
HP1508501T2D_F16,alpha,smartseq2,-6.0407825,11.326726
HP1507101_E10,alpha,smartseq2,-6.087538,11.022555
HP1526901T2D_P19,alpha,smartseq2,-6.782303,10.06925
HP1526901T2D_P2,alpha,smartseq2,-6.472377,9.53367
HP1507101_G22,alpha,smartseq2,-4.2928867,8.890779
HP1526901T2D_B11,alpha,smartseq2,-6.6203265,10.745939
HP1525301T2D_I21,alpha,smartseq2,-6.965136,9.150644
HP1508501T2D_L16,alpha,smartseq2,-5.4990845,10.644171
HP1508501T2D_I20,alpha,smartseq2,-5.207971,10.532016
HP1526901T2D_P14,alpha,smartseq2,-6.6752734,10.355355
HP1526901T2D_F19,alpha,smartseq2,-6.685615,9.936406
HP1507101_L19,alpha,smartseq2,-4.1209006,10.003107
AZ_D4,alpha,smartseq2,-6.087435,9.439625
HP1509101_N17,alpha,smartseq2,-5.322345,11.073059
HP1504101T2D_E22,alpha,smartseq2,-5.619291,9.692341
HP1507101_L5,alpha,smartseq2,-4.1838994,9.855128
HP1509101_G14,alpha,smartseq2,-4.9360785,9.821051
HP1507101_B3,alpha,smartseq2,-5.6804366,10.813866
HP1508501T2D_J9,alpha,smartseq2,-5.104089,10.518315
HP1507101_I8,alpha,smartseq2,-5.2730856,11.06237
HP1525301T2D_H8,alpha,smartseq2,-7.3596377,-2.2589293
HP1509101_N16,alpha,smartseq2,-4.0505447,9.141374
HP1509101_G23,alpha,smartseq2,-5.6838746,11.413172
HP1504101T2D_K18,alpha,smartseq2,-5.7070255,10.251199
HP1509101_F13,alpha,smartseq2,-4.1523046,9.784248
HP1525301T2D_J19,alpha,smartseq2,-7.1375866,9.49487
HP1508501T2D_P3,alpha,smartseq2,-5.988794,10.906687
HP1507101_H14,alpha,smartseq2,-5.445385,10.97337
HP1502401_M14,alpha,smartseq2,-5.5609965,9.215078
HP1504101T2D_F7,alpha,smartseq2,-5.7016144,9.8054285
HP1502401_H8,alpha,smartseq2,-5.427415,9.243421
HP1504901_B2,alpha,smartseq2,-5.9330544,8.585783
HP1507101_J4,alpha,smartseq2,-4.7743516,9.519964
HP1508501T2D_F9,alpha,smartseq2,-5.249712,9.934062
HP1508501T2D_E14,alpha,smartseq2,-5.0065575,10.35803
HP1508501T2D_I16,alpha,smartseq2,-5.961207,11.3563175
AZ_G4,alpha,smartseq2,-6.2233996,8.603252
HP1509101_G20,alpha,smartseq2,-4.4292703,8.6080065
HP1508501T2D_A13,alpha,smartseq2,-5.2580547,10.468997
HP1525301T2D_L9,alpha,smartseq2,-6.7306285,10.357559
HP1508501T2D_B9,alpha,smartseq2,-5.1222897,10.204684
HP1502401_E16,alpha,smartseq2,-5.5727944,9.043681
HP1507101_D8,alpha,smartseq2,-5.2949076,10.891486
HP1509101_I8,alpha,smartseq2,-5.0373945,10.070106
HP1508501T2D_F18,alpha,smartseq2,-6.174214,11.046626
HP1502401_J18,alpha,smartseq2,-4.992865,8.447888
HP1506401_F13,alpha,smartseq2,-4.9676337,10.681745
HP1508501T2D_B5,alpha,smartseq2,-4.9924035,9.668301
HP1506401_C5,alpha,smartseq2,-5.7548103,11.282531
HP1507101_N21,alpha,smartseq2,-6.2479644,12.575412
HP1508501T2D_L17,alpha,smartseq2,-6.038036,11.84434
HP1508501T2D_B3,alpha,smartseq2,-5.603119,10.5864315
HP1509101_I18,alpha,smartseq2,-4.4135666,9.259478
HP1507101_L7,alpha,smartseq2,-5.161484,11.008604
HP1525301T2D_J1,alpha,smartseq2,-6.5297184,10.617563
HP1507101_K5,alpha,smartseq2,-4.7636833,9.966077
HP1504901_D16,alpha,smartseq2,-5.487185,8.178588
AZ_E5,alpha,smartseq2,-6.29864,9.488723
HP1525301T2D_N8,alpha,smartseq2,-6.282386,8.722506
HP1507101_H9,alpha,smartseq2,-5.051858,10.316062
HP1504901_O10,alpha,smartseq2,-5.5646873,8.188363
HP1525301T2D_E1,alpha,smartseq2,-6.8920445,9.339454
HP1508501T2D_E18,alpha,smartseq2,-6.1878858,11.20364
HP1526901T2D_I6,alpha,smartseq2,-6.664172,10.732155
HP1508501T2D_J20,alpha,smartseq2,-5.684402,10.484336
HP1504101T2D_M4,alpha,smartseq2,-6.2503695,9.996084
HP1508501T2D_H4,alpha,smartseq2,-5.608742,10.785376
HP1526901T2D_B12,alpha,smartseq2,-6.556951,9.947067
HP1525301T2D_I4,alpha,smartseq2,-6.9566984,9.551445
HP1508501T2D_L7,alpha,smartseq2,-5.8553696,10.969999
HP1507101_O10,alpha,smartseq2,-4.7073417,9.830327
HP1507101_G14,alpha,smartseq2,-6.003003,11.027196
HP1507101_K22,alpha,smartseq2,-4.2275276,8.745673
HP1502401_J8,alpha,smartseq2,-5.357971,8.604105
HP1502401_N20,alpha,smartseq2,-5.838885,8.962662
HP1508501T2D_G6,alpha,smartseq2,-5.9366055,10.59181
HP1526901T2D_K2,alpha,smartseq2,-6.4961424,10.466374
HP1526901T2D_N2,alpha,smartseq2,-6.482156,10.5610895
HP1507101_L10,alpha,smartseq2,-4.1091876,9.756535
HP1507101_B11,alpha,smartseq2,-4.295254,9.444376
HP1504901_B18,alpha,smartseq2,-5.5586996,8.13429
HP1526901T2D_L11,alpha,smartseq2,-6.5843,10.3988695
HP1504901_I3,alpha,smartseq2,-5.5925794,8.327445
HP1504101T2D_C15,alpha,smartseq2,-6.2629027,10.063509
HP1507101_F5,alpha,smartseq2,-4.583497,10.419318
HP1506401_F20,alpha,smartseq2,-4.9069686,10.405258
HP1504901_D17,alpha,smartseq2,-5.2948017,8.395967
HP1504101T2D_A12,alpha,smartseq2,-5.8331985,9.435202
HP1526901T2D_L23,alpha,smartseq2,-6.756773,10.468055
HP1507101_B15,alpha,smartseq2,-6.30377,12.443368
HP1506401_H14,alpha,smartseq2,-5.476015,11.491111
HP1506401_E15,alpha,smartseq2,-5.673808,11.392683
HP1504101T2D_E1,alpha,smartseq2,-5.4643335,9.589856
HP1525301T2D_K22,alpha,smartseq2,-6.8959255,9.496983
HP1526901T2D_D18,alpha,smartseq2,-7.112064,9.294618
HP1504101T2D_G19,alpha,smartseq2,-5.8464284,9.970056
HP1504101T2D_M24,alpha,smartseq2,-6.1650662,9.709842
HP1508501T2D_I15,alpha,smartseq2,-5.233002,10.470581
HP1509101_D19,alpha,smartseq2,-4.748806,9.710331
HP1508501T2D_B11,alpha,smartseq2,-5.163286,10.229729
HP1508501T2D_L14,alpha,smartseq2,-5.443941,10.616245
HP1504901_G13,alpha,smartseq2,-5.404389,8.019163
HP1506401_G24,alpha,smartseq2,-5.8904915,11.500792
HP1502401_O24,alpha,smartseq2,-6.1485043,9.571784
HP1508501T2D_D10,alpha,smartseq2,-5.824923,10.699514
HP1508501T2D_B13,alpha,smartseq2,-5.7785034,8.010807
HP1504101T2D_F3,alpha,smartseq2,-5.9018736,9.863559
HP1507101_F21,alpha,smartseq2,-4.039854,9.57136
HP1508501T2D_N4,alpha,smartseq2,-5.8752913,11.529704
HP1526901T2D_G18,alpha,smartseq2,-6.7725554,10.126643
HP1507101_L2,alpha,smartseq2,-5.4136896,10.853725
HP1502401_L1,alpha,smartseq2,-5.902233,9.340428
HP1504101T2D_B21,alpha,smartseq2,-6.0032334,10.096666
HP1504101T2D_N15,alpha,smartseq2,-5.6350446,9.672945
HP1504901_G19,alpha,smartseq2,-5.9742303,8.539244
HP1508501T2D_L13,alpha,smartseq2,-6.1264853,10.761098
HP1525301T2D_C2,alpha,smartseq2,-7.0980477,9.151019
HP1504101T2D_C22,alpha,smartseq2,-6.0626125,9.908474
HP1526901T2D_M1,alpha,smartseq2,-6.1461067,10.685173
HP1502401_L22,alpha,smartseq2,-5.160078,8.978074
HP1502401_K21,alpha,smartseq2,-6.094589,9.960537
HP1502401_K22,alpha,smartseq2,-5.440534,8.75404
HP1504101T2D_F22,alpha,smartseq2,-5.983283,9.716058
HP1506401_H22,alpha,smartseq2,-5.593178,11.443379
HP1507101_A22,alpha,smartseq2,-6.2588115,8.790183
HP1502401_H16,alpha,smartseq2,-5.3110776,8.892538
HP1525301T2D_G15,alpha,smartseq2,-6.8866844,9.090187
HP1507101_O4,alpha,smartseq2,-4.3014455,10.077656
AZ_C2,alpha,smartseq2,-6.164053,9.336917
HP1525301T2D_P6,alpha,smartseq2,-6.799921,9.083422
HP1525301T2D_J4,alpha,smartseq2,-6.536001,10.2625675
HP1507101_K4,alpha,smartseq2,-4.4505835,9.947265
HP1504901_F4,alpha,smartseq2,-5.4206066,8.280815
HP1508501T2D_D20,alpha,smartseq2,-5.0449667,9.995984
HP1507101_B16,alpha,smartseq2,-4.040226,9.733547
HP1504101T2D_P22,alpha,smartseq2,-5.5906634,9.0863495
HP1502401_N17,alpha,smartseq2,-5.476495,8.3331175
HP1504901_D5,alpha,smartseq2,-5.5143056,8.130411
AZ_B12,alpha,smartseq2,-6.191245,9.1853485
HP1502401_F4,alpha,smartseq2,-4.888249,8.6789465
HP1504901_G4,beta,smartseq2,-7.5544066,15.566691
HP1506401_I23,beta,smartseq2,-6.196693,13.7807
HP1526901T2D_L4,beta,smartseq2,-6.65728,13.949823
HP1504901_F11,beta,smartseq2,-7.5639296,15.535338
HP1502401_J10,beta,smartseq2,-7.0433683,14.837783
HP1526901T2D_L3,beta,smartseq2,-6.366615,12.810102
HP1506401_B11,beta,smartseq2,-6.129368,13.891041
HP1506401_M5,beta,smartseq2,-8.017548,14.474312
HP1504101T2D_D9,beta,smartseq2,-6.9432173,14.655656
HP1507101_J8,beta,smartseq2,-6.3096776,12.775876
HP1526901T2D_F17,beta,smartseq2,-6.913272,13.848485
HP1504901_G16,beta,smartseq2,-7.2910666,15.201518
HP1506401_F12,beta,smartseq2,-6.247029,13.704344
HP1507101_A13,beta,smartseq2,-7.6614065,14.2545395
HP1502401_D7,beta,smartseq2,-7.5830626,15.097223
HP1508501T2D_F1,beta,smartseq2,-6.4817996,14.303021
HP1508501T2D_M14,beta,smartseq2,-6.062915,13.892507
HP1508501T2D_G5,beta,smartseq2,-6.3238716,14.220673
HP1504101T2D_H23,beta,smartseq2,-6.957346,14.47593
HP1504901_L17,beta,smartseq2,-7.414113,15.697503
HP1526901T2D_P10,beta,smartseq2,-7.0174866,14.192654
HP1507101_C10,beta,smartseq2,-6.25581,12.69754
HP1502401_N1,beta,smartseq2,-7.0650563,14.972923
HP1507101_A6,beta,smartseq2,-7.160792,14.095547
HP1507101_O9,beta,smartseq2,-6.203108,13.968533
HP1507101_F14,beta,smartseq2,-6.237108,14.167555
HP1502401_D13,beta,smartseq2,-7.281522,14.841324
HP1526901T2D_M24,beta,smartseq2,-6.2786937,12.827729
AZ_F7,beta,smartseq2,-6.5898185,13.311398
HP1507101_K23,beta,smartseq2,-6.23122,14.09139
HP1502401_G14,beta,smartseq2,-7.1558204,14.933398
HP1502401_N21,beta,smartseq2,-7.2681255,15.080247
HP1504901_P14,beta,smartseq2,-7.2969384,15.403593
HP1502401_B1,beta,smartseq2,-7.315874,15.104644
HP1526901T2D_K7,beta,smartseq2,-6.6060233,13.709141
AZ_E7,beta,smartseq2,-6.84867,14.666243
HP1502401_F24,beta,smartseq2,-7.4406643,15.15824
HP1507101_P2,beta,smartseq2,-6.347522,14.143427
HP1506401_G9,beta,smartseq2,-6.060416,13.886712
HP1525301T2D_L17,beta,smartseq2,-6.6781287,14.1999035
HP1507101_H17,beta,smartseq2,-6.3016453,13.764986
HP1508501T2D_P1,beta,smartseq2,-6.1473975,12.950598
HP1504101T2D_E16,beta,smartseq2,-7.1014385,14.8053255
HP1504901_O8,beta,smartseq2,-7.3776093,15.469812
HP1504101T2D_O12,beta,smartseq2,-7.070061,14.647764
HP1509101_B13,beta,smartseq2,-6.888206,14.205747
HP1504901_H5,beta,smartseq2,-7.4751334,15.597984
HP1504101T2D_D8,beta,smartseq2,-3.2764633,12.205651
HP1508501T2D_J6,beta,smartseq2,-5.922288,13.843273
HP1504901_A16,beta,smartseq2,-7.428517,15.587059
AZ_C10,beta,smartseq2,-7.224188,15.051391
HP1509101_P7,beta,smartseq2,-6.388981,14.298533
HP1506401_I11,beta,smartseq2,-6.1036844,14.010244
HP1502401_G6,beta,smartseq2,-7.452875,15.226547
HP1507101_H10,beta,smartseq2,-6.3369484,12.652835
HP1502401_F22,beta,smartseq2,-7.49019,15.523799
HP1507101_L16,beta,smartseq2,-6.201322,13.908004
HP1526901T2D_I20,beta,smartseq2,-6.624698,13.995511
HP1507101_D23,beta,smartseq2,-6.482483,14.290137
HP1509101_O6,beta,smartseq2,-7.2885714,14.409357
HP1507101_N5,beta,smartseq2,-6.384978,14.152426
HP1504901_O20,beta,smartseq2,-7.568289,15.652551
HP1502401_H11,beta,smartseq2,-7.1403737,14.920713
HP1506401_F18,beta,smartseq2,-6.0801487,13.708539
HP1502401_G22,beta,smartseq2,-7.1780324,14.896336
HP1502401_B7,beta,smartseq2,-7.427801,15.269533
HP1502401_C21,beta,smartseq2,-7.4321895,15.255804
HP1526901T2D_I13,beta,smartseq2,-6.931871,14.009187
HP1507101_D3,beta,smartseq2,-6.324603,13.850022
HP1525301T2D_N18,beta,smartseq2,-6.587074,13.983268
HP1504901_H18,beta,smartseq2,-7.5169706,15.705401
HP1526901T2D_K20,beta,smartseq2,-6.7719007,13.925438
HP1502401_D3,beta,smartseq2,-7.2820835,14.494328
HP1526901T2D_A1,beta,smartseq2,-6.3130207,14.040872
HP1502401_C10,beta,smartseq2,-6.8954606,14.732107
HP1509101_G2,beta,smartseq2,-0.5654218,-1.2501295
HP1526901T2D_M15,beta,smartseq2,-6.6839433,13.62394
HP1525301T2D_I6,beta,smartseq2,-6.8180194,14.028393
HP1502401_M20,beta,smartseq2,-6.9524984,14.560206
AZ_F1,beta,smartseq2,-7.1350164,14.693043
HP1526901T2D_J6,beta,smartseq2,-7.053627,14.170847
HP1507101_O19,beta,smartseq2,-6.564946,14.279441
HP1508501T2D_K20,beta,smartseq2,-6.445024,13.970647
HP1502401_E10,beta,smartseq2,-7.280609,15.153766
HP1506401_C9,beta,smartseq2,-6.2881827,14.080267
HP1526901T2D_N13,beta,smartseq2,-6.495056,13.827958
HP1508501T2D_O4,beta,smartseq2,-6.556487,14.195862
HP1509101_P15,beta,smartseq2,-4.3089833,9.894617
HP1526901T2D_C17,beta,smartseq2,-6.9989996,14.168764
HP1509101_L14,beta,smartseq2,-6.5206647,14.442642
HP1526901T2D_J21,beta,smartseq2,-6.648091,13.78758
HP1504101T2D_G9,beta,smartseq2,-11.111122,2.4749632
HP1504901_B4,delta,smartseq2,-2.2769225,12.726279
HP1502401_I7,delta,smartseq2,-2.2975965,12.852754
HP1526901T2D_C1,delta,smartseq2,-3.0683072,13.274835
HP1526901T2D_B7,delta,smartseq2,-2.8159869,13.259229
HP1526901T2D_A22,delta,smartseq2,-5.1718655,13.413751
HP1504101T2D_P4,delta,smartseq2,-1.7094201,13.138352
HP1526901T2D_C15,delta,smartseq2,-3.3027809,13.171716
HP1525301T2D_J10,delta,smartseq2,-3.1001937,13.021668
HP1526901T2D_K22,delta,smartseq2,-2.995539,13.334159
HP1504101T2D_L11,delta,smartseq2,-2.8615937,13.163249
HP1526901T2D_B6,delta,smartseq2,-3.1278276,13.072057
HP1526901T2D_E21,delta,smartseq2,-2.9341397,13.274144
HP1508501T2D_I23,delta,smartseq2,-2.7051694,13.034266
HP1502401_C20,delta,smartseq2,-2.5360062,12.449704
AZ_B10,delta,smartseq2,-2.417718,13.360018
HP1526901T2D_I10,delta,smartseq2,-3.3776774,13.124358
HP1502401_E9,delta,smartseq2,-2.3945253,13.274903
HP1508501T2D_C8,delta,smartseq2,-3.1304865,13.053784
HP1507101_F12,delta,smartseq2,-5.992489,13.791178
HP1526901T2D_J1,delta,smartseq2,-2.8887496,13.263976
HP1504101T2D_E21,delta,smartseq2,-6.1772404,11.266096
HP1507101_O23,delta,smartseq2,-2.0722864,13.253405
HP1504901_F2,delta,smartseq2,-2.7854154,12.563921
HP1506401_G11,delta,smartseq2,-3.0780232,13.05408
HP1526901T2D_A16,delta,smartseq2,-3.01965,13.278443
HP1509101_L23,delta,smartseq2,-1.7913352,13.035951
HP1509101_E4,delta,smartseq2,-2.3083005,13.217279
AZ_C11,delta,smartseq2,-2.3325768,13.34622
HP1502401_G3,delta,smartseq2,-2.1938078,13.319566
HP1525301T2D_D19,delta,smartseq2,-2.6568842,13.120371
HP1502401_C5,delta,smartseq2,-2.4397998,13.200849
HP1504101T2D_J14,delta,smartseq2,-2.5431514,12.967611
HP1504901_C10,delta,smartseq2,-2.5265522,12.702953
HP1526901T2D_D21,delta,smartseq2,-3.0435977,13.351615
AZ_G6,delta,smartseq2,-2.865524,12.574742
HP1504901_K20,delta,smartseq2,-2.3472838,12.980689
HP1526901T2D_N16,delta,smartseq2,-3.244299,13.226945
HP1504101T2D_K14,delta,smartseq2,-1.6843463,13.077178
HP1507101_L23,delta,smartseq2,-1.8390825,12.9483185
HP1504101T2D_N21,delta,smartseq2,-2.843192,13.259767
HP1504901_N24,delta,smartseq2,-2.4246385,12.719432
HP1526901T2D_M19,delta,smartseq2,-3.0498815,13.107492
HP1502401_O6,delta,smartseq2,-2.3264544,13.253357
HP1502401_D12,delta,smartseq2,-2.3902385,13.152806
HP1507101_E16,delta,smartseq2,-1.9431719,13.19431
HP1502401_H6,delta,smartseq2,-2.2080781,13.10875
HP1504901_B14,ductal,smartseq2,-1.9012092,-1.1893436
HP1508501T2D_C11,ductal,smartseq2,-0.5902538,-0.029468382
HP1509101_I6,ductal,smartseq2,-1.5512873,-0.87652606
HP1525301T2D_A19,ductal,smartseq2,-1.762895,-0.25752336
HP1509101_I16,ductal,smartseq2,-1.3634374,-1.1314197
HP1526901T2D_O4,ductal,smartseq2,-1.220757,-0.1765556
HP1506401_G2,ductal,smartseq2,-1.340686,0.4137471
HP1508501T2D_N7,ductal,smartseq2,-1.1344403,0.2589016
HP1509101_P8,ductal,smartseq2,7.2963233,19.345955
HP1525301T2D_G13,ductal,smartseq2,-1.3715447,-0.21007238
HP1509101_K19,ductal,smartseq2,-1.2964314,-0.447804
HP1509101_N7,ductal,smartseq2,-1.3615321,-0.8637438
HP1506401_K17,ductal,smartseq2,-0.7496403,0.99490803
HP1506401_C12,ductal,smartseq2,-1.3815016,0.20527305
HP1525301T2D_D8,ductal,smartseq2,-1.8643295,-0.67247397
HP1506401_C16,ductal,smartseq2,-0.9376861,0.8992734
HP1525301T2D_P19,ductal,smartseq2,-1.2461102,-0.020603262
HP1506401_D22,ductal,smartseq2,-1.144529,-0.74765503
HP1526901T2D_H5,ductal,smartseq2,-0.31229728,0.53143746
HP1525301T2D_K21,ductal,smartseq2,-1.5834851,-0.3435447
HP1525301T2D_L20,ductal,smartseq2,-1.45468,-0.16683732
HP1504901_O14,ductal,smartseq2,-1.7373024,-1.0134785
HP1525301T2D_K1,ductal,smartseq2,-1.930816,-0.45922357
HP1509101_D17,ductal,smartseq2,-1.4944625,-0.051863473
HP1525301T2D_I8,ductal,smartseq2,-0.7975441,-0.3377727
HP1508501T2D_K13,ductal,smartseq2,-1.1692809,-1.1858672
HP1525301T2D_O7,ductal,smartseq2,0.24771135,-1.0074428
HP1502401_M16,ductal,smartseq2,-1.9491051,-0.97504616
HP1509101_E9,ductal,smartseq2,-1.5359298,-1.1297026
HP1525301T2D_I19,ductal,smartseq2,-0.38985565,-0.18270262
HP1525301T2D_L23,ductal,smartseq2,-0.46854284,-0.33797854
HP1506401_N10,ductal,smartseq2,-0.8224251,0.76004976
HP1525301T2D_O14,ductal,smartseq2,-0.8311683,-0.27467787
HP1525301T2D_G5,ductal,smartseq2,-1.3750467,-0.26655605
HP1509101_J11,ductal,smartseq2,-1.6142584,-0.8898629
HP1507101_N17,ductal,smartseq2,-1.7131191,-0.44984457
HP1508501T2D_N8,ductal,smartseq2,-0.37272093,-0.07218042
HP1508501T2D_N1,ductal,smartseq2,-0.7076599,0.5063362
HP1525301T2D_O20,ductal,smartseq2,0.1334727,-0.6210603
HP1506401_K16,ductal,smartseq2,-1.0362265,0.7517186
HP1504901_J13,ductal,smartseq2,-1.198738,-1.3536962
HP1525301T2D_L1,ductal,smartseq2,-1.8104944,-0.27846342
HP1509101_P22,ductal,smartseq2,-1.4992491,-1.0748457
HP1525301T2D_J20,ductal,smartseq2,0.19277088,-1.1556132
HP1508501T2D_B19,ductal,smartseq2,-1.3509344,-1.0465539
HP1525301T2D_H18,ductal,smartseq2,-0.9622956,-0.19938856
HP1506401_H6,ductal,smartseq2,-0.948193,0.04122435
AZ_C3,ductal,smartseq2,-1.1909813,-0.8775334
HP1506401_D2,ductal,smartseq2,-0.7719406,0.9955266
HP1506401_E19,ductal,smartseq2,-1.4588895,-0.047694508
HP1525301T2D_I10,ductal,smartseq2,-0.5298321,0.09413115
HP1506401_D10,ductal,smartseq2,-1.3972533,-0.03051896
HP1508501T2D_L24,ductal,smartseq2,-0.02846442,-0.5125276
HP1509101_E24,ductal,smartseq2,-1.4780141,-0.7850142
HP1506401_B23,ductal,smartseq2,-1.1856908,0.491478
HP1525301T2D_O8,ductal,smartseq2,-1.0209513,-1.3952128
HP1525301T2D_P13,ductal,smartseq2,-0.94236445,-0.36525708
HP1525301T2D_L2,ductal,smartseq2,-0.93604004,-0.51636994
HP1502401_L18,ductal,smartseq2,-1.6656849,-1.186382
HP1502401_N18,ductal,smartseq2,-1.9857619,-1.0355932
HP1504901_O11,ductal,smartseq2,-1.9921328,-0.97683156
HP1526901T2D_M20,ductal,smartseq2,-0.21155398,0.3370035
HP1525301T2D_I3,ductal,smartseq2,0.0076674456,-0.8925311
HP1525301T2D_B3,ductal,smartseq2,-1.8049943,-0.36777094
HP1508501T2D_J13,ductal,smartseq2,-0.38327554,0.0009531411
HP1506401_G21,ductal,smartseq2,-0.79354787,0.963167
HP1502401_D18,ductal,smartseq2,-1.8894113,-0.6459484
HP1506401_G19,ductal,smartseq2,-1.0929294,0.69007003
HP1526901T2D_E23,ductal,smartseq2,-0.12876505,0.4773909
HP1525301T2D_M11,ductal,smartseq2,-0.06503455,0.116336904
HP1509101_K15,ductal,smartseq2,-1.8294837,-0.8278499
HP1506401_M21,ductal,smartseq2,-0.8845959,0.9215209
HP1504901_N18,ductal,smartseq2,-2.0967672,-0.79554796
HP1502401_I2,ductal,smartseq2,-2.0683608,-0.90562695
HP1525301T2D_D1,ductal,smartseq2,0.18912405,-0.8640063
HP1525301T2D_J9,ductal,smartseq2,-1.5713594,-0.32316375
HP1508501T2D_I1,ductal,smartseq2,0.12733828,-0.5000331
HP1504901_J5,ductal,smartseq2,-2.0921013,-0.95317614
HP1506401_G18,ductal,smartseq2,-0.7803059,0.8721071
HP1525301T2D_O17,ductal,smartseq2,-0.030580547,-0.19068518
HP1506401_B18,ductal,smartseq2,-1.3527479,-0.34684286
HP1508501T2D_K15,ductal,smartseq2,0.2341457,-0.8588492
HP1525301T2D_A12,ductal,smartseq2,-0.07472967,0.14607975
HP1525301T2D_I16,ductal,smartseq2,-1.781069,-0.41675326
HP1525301T2D_B21,ductal,smartseq2,-0.45094058,0.6373107
HP1509101_J22,ductal,smartseq2,-0.114308216,-0.567803
HP1526901T2D_M8,ductal,smartseq2,-0.40699956,0.52005637
HP1525301T2D_K2,ductal,smartseq2,-1.4596528,-0.14231421
HP1506401_I3,ductal,smartseq2,-1.7972327,-0.6263082
HP1508501T2D_O8,ductal,smartseq2,0.27109808,-0.84066665
HP1506401_L21,ductal,smartseq2,-1.1740314,0.49379498
HP1508501T2D_F12,ductal,smartseq2,-1.0156267,0.22744696
HP1507101_P1,ductal,smartseq2,-0.321052,0.42086843
HP1508501T2D_C21,ductal,smartseq2,-1.1406518,-0.75741136
HP1502401_J19,ductal,smartseq2,-2.0061681,-0.5882751
HP1526901T2D_C23,ductal,smartseq2,-1.1973177,-0.1490165
HP1525301T2D_C21,ductal,smartseq2,-0.43189663,-0.31328902
HP1506401_D1,ductal,smartseq2,-0.78066695,0.9099619
HP1525301T2D_N15,ductal,smartseq2,-1.0203711,-1.2956969
HP1526901T2D_C22,ductal,smartseq2,-0.65712684,-0.15795684
HP1509101_P5,ductal,smartseq2,-1.4274162,-0.97528297
HP1506401_H7,ductal,smartseq2,-0.55543137,0.80717254
HP1502401_N10,ductal,smartseq2,-1.4784061,-0.36147207
