,celltype,tech,UMAP1,UMAP2
D31.4_40,gamma,celseq2,-8.158328,14.080357
D29.2_78,gamma,celseq2,-8.142182,14.123108
D31.8_16,gamma,celseq2,-8.017444,14.267915
D31.6_5,gamma,celseq2,-8.104909,14.362721
D29.4_86,gamma,celseq2,-7.451142,14.056195
D31.1_65,gamma,celseq2,-9.350357,13.898875
D29.7_35,gamma,celseq2,-7.8481274,14.033023
D28.1_74,gamma,celseq2,-13.781921,5.935134
D29.3_44,gamma,celseq2,-7.9280477,14.05767
D29.7_93,gamma,celseq2,-9.199508,14.22353
D30.3_15,gamma,celseq2,-8.404857,14.16988
D31.7_79,gamma,celseq2,-8.953182,14.146409
D31.2_60,gamma,celseq2,-8.089312,14.356009
D29.2_19,gamma,celseq2,-8.033646,13.930483
D29.5_79,gamma,celseq2,-8.56301,14.300014
D29.6_4,gamma,celseq2,-8.15677,14.120633
D29.4_6,gamma,celseq2,-7.523772,14.008501
D31.3_61,gamma,celseq2,-8.08298,14.357622
HP1502401_F13,acinar,smartseq2,-9.970601,-9.278981
HP1506401_D24,acinar,smartseq2,-10.035134,-10.929149
HP1502401_M22,acinar,smartseq2,-10.592612,-9.468258
HP1506401_B16,acinar,smartseq2,-9.137588,-11.590594
HP1506401_D3,acinar,smartseq2,-9.223889,-11.633688
HP1504101T2D_J16,acinar,smartseq2,-10.522262,-9.544741
HP1504901_F23,acinar,smartseq2,-8.393237,-12.040978
HP1506401_J15,acinar,smartseq2,-10.488003,-10.847042
HP1506401_O16,acinar,smartseq2,-9.347481,-11.561829
HP1506401_N23,acinar,smartseq2,-9.8678255,-11.166397
HP1506401_N9,acinar,smartseq2,-8.944371,-11.764059
HP1526901T2D_H2,acinar,smartseq2,-10.476499,-9.863972
HP1525301T2D_F10,acinar,smartseq2,-10.727362,-9.725794
HP1504101T2D_C11,acinar,smartseq2,-10.723221,-10.453513
HP1508501T2D_B14,acinar,smartseq2,-10.281197,-10.73152
AZ_F6,acinar,smartseq2,-9.410799,-11.039002
HP1508501T2D_I10,acinar,smartseq2,-10.6944685,-10.595079
HP1508501T2D_G17,acinar,smartseq2,-9.516479,-10.365405
HP1525301T2D_L5,acinar,smartseq2,-10.065709,-9.678029
HP1502401_G18,acinar,smartseq2,-10.015518,-9.422794
HP1506401_B14,acinar,smartseq2,-8.969171,-11.781143
HP1506401_J2,acinar,smartseq2,-10.38733,-10.9506
HP1502401_C1,acinar,smartseq2,-10.797814,-9.558046
HP1506401_N5,acinar,smartseq2,-8.662348,-11.899701
HP1502401_J2,acinar,smartseq2,-10.166335,-9.443664
HP1506401_L22,acinar,smartseq2,-8.291915,-12.13832
HP1508501T2D_F21,acinar,smartseq2,-9.893919,-9.665896
HP1508501T2D_A11,acinar,smartseq2,-9.403531,-10.138171
HP1526901T2D_K17,acinar,smartseq2,-10.15403,-10.051992
HP1506401_O21,acinar,smartseq2,-9.421997,-11.557469
HP1506401_B5,acinar,smartseq2,-10.340999,-11.005845
HP1525301T2D_F5,acinar,smartseq2,-10.8331785,-10.014281
HP1506401_N15,acinar,smartseq2,-8.665312,-11.902674
HP1506401_L11,acinar,smartseq2,-8.940678,-11.714342
HP1506401_P17,acinar,smartseq2,-8.37545,-12.098261
HP1506401_G14,acinar,smartseq2,-9.450347,-11.592961
HP1506401_O18,acinar,smartseq2,-8.787572,-11.809275
HP1525301T2D_D10,acinar,smartseq2,-9.948271,-9.832747
HP1508501T2D_O7,acinar,smartseq2,-9.385394,-9.869756
AZ_H10,acinar,smartseq2,-10.741826,-10.124341
HP1506401_N1,acinar,smartseq2,-9.747298,-10.76
HP1502401_E20,acinar,smartseq2,-10.184093,-9.813962
HP1526901T2D_N4,acinar,smartseq2,-9.712953,-10.457141
HP1525301T2D_C7,acinar,smartseq2,-10.842451,-9.921781
HP1508501T2D_N13,acinar,smartseq2,-10.255305,-10.7045555
HP1506401_E18,acinar,smartseq2,-9.974359,-11.219528
HP1506401_M8,acinar,smartseq2,-9.452973,-10.911087
HP1508501T2D_D18,acinar,smartseq2,-10.776074,-10.146867
HP1504101T2D_K19,acinar,smartseq2,-10.257885,-10.221753
HP1506401_C7,acinar,smartseq2,-10.314924,-10.842368
HP1525301T2D_C23,acinar,smartseq2,-9.799771,-9.94155
HP1526901T2D_I12,acinar,smartseq2,-10.6751175,-9.7875395
HP1506401_K6,acinar,smartseq2,-10.498223,-10.806626
HP1502401_M8,acinar,smartseq2,-10.126755,-9.322521
HP1506401_B6,acinar,smartseq2,-9.763162,-10.750159
HP1502401_K12,acinar,smartseq2,-10.138956,-9.306737
HP1504101T2D_I6,acinar,smartseq2,-10.205083,-9.91655
HP1506401_J14,acinar,smartseq2,-9.55761,-10.333645
HP1525301T2D_C14,acinar,smartseq2,-9.511662,-10.098141
HP1508501T2D_C12,activated_stellate,smartseq2,-1.99341,10.114898
HP1508501T2D_L15,activated_stellate,smartseq2,-1.5394042,9.523751
HP1504901_I19,activated_stellate,smartseq2,-1.9887818,10.741993
HP1526901T2D_P13,activated_stellate,smartseq2,-1.2532295,9.045619
HP1509101_D10,activated_stellate,smartseq2,-1.7359464,10.5742855
HP1525301T2D_F7,activated_stellate,smartseq2,-1.2307773,9.622522
HP1507101_G2,activated_stellate,smartseq2,-1.4160764,9.710204
HP1504101T2D_P3,activated_stellate,smartseq2,-1.9393827,10.459863
HP1525301T2D_J17,activated_stellate,smartseq2,-1.0880711,9.656275
HP1508501T2D_L10,activated_stellate,smartseq2,-1.5934776,9.848807
HP1504901_M19,activated_stellate,smartseq2,-1.9827619,10.592037
HP1525301T2D_P16,activated_stellate,smartseq2,-1.0936681,9.561702
HP1508501T2D_I3,activated_stellate,smartseq2,-1.3945746,9.153942
HP1507101_B19,alpha,smartseq2,-13.320981,6.600801
HP1502401_L11,alpha,smartseq2,-14.151319,6.507684
HP1504101T2D_E3,alpha,smartseq2,-15.473537,7.360248
HP1525301T2D_K19,alpha,smartseq2,-13.541858,4.9001913
HP1504901_M3,alpha,smartseq2,-15.678914,6.7576275
HP1525301T2D_K23,alpha,smartseq2,-14.387088,5.4593334
HP1502401_O2,alpha,smartseq2,-14.1697035,5.4323783
HP1504101T2D_A23,alpha,smartseq2,-13.725043,5.4651313
HP1504901_G9,alpha,smartseq2,-15.328643,5.837977
HP1508501T2D_D8,alpha,smartseq2,-12.703926,5.745423
HP1504901_J19,alpha,smartseq2,-15.383049,8.380406
HP1508501T2D_M9,alpha,smartseq2,-12.863778,5.81747
HP1504101T2D_J6,alpha,smartseq2,-14.592006,7.6453648
HP1504101T2D_F5,alpha,smartseq2,-14.456575,7.5303745
HP1502401_H15,alpha,smartseq2,-14.569717,7.0188847
AZ_B9,alpha,smartseq2,-14.787783,5.2297516
HP1507101_F13,alpha,smartseq2,-11.843394,5.799512
HP1525301T2D_J2,alpha,smartseq2,-14.236053,6.3059773
HP1508501T2D_M8,alpha,smartseq2,-12.208027,5.5561857
HP1509101_D5,alpha,smartseq2,-14.269311,8.904503
HP1506401_P15,alpha,smartseq2,-8.297954,-12.153349
HP1502401_O4,alpha,smartseq2,-14.610317,5.521869
HP1508501T2D_G20,alpha,smartseq2,-13.025677,6.6818805
HP1507101_G9,alpha,smartseq2,-12.868825,7.0661654
HP1526901T2D_G14,alpha,smartseq2,-13.428098,4.730926
HP1502401_C4,alpha,smartseq2,-14.73913,7.4680405
HP1502401_I4,alpha,smartseq2,-13.169807,5.664265
HP1504101T2D_M10,alpha,smartseq2,-13.884592,5.909666
HP1502401_L17,alpha,smartseq2,-15.637042,7.478609
HP1506401_A21,alpha,smartseq2,-11.720792,5.3953743
HP1526901T2D_M7,alpha,smartseq2,-13.213531,4.6420193
HP1504901_G2,alpha,smartseq2,-15.54917,6.548007
HP1504901_I24,alpha,smartseq2,-15.460307,8.377937
HP1526901T2D_B17,alpha,smartseq2,-13.502474,5.453585
HP1509101_P4,alpha,smartseq2,-12.842288,7.488976
HP1506401_M12,alpha,smartseq2,-12.06515,6.199673
HP1504901_D23,alpha,smartseq2,-15.955982,7.2200046
HP1504901_G3,alpha,smartseq2,-15.690922,8.058723
AZ_A6,alpha,smartseq2,-14.604304,6.7260537
HP1506401_O24,alpha,smartseq2,-9.619195,-11.486025
HP1502401_O8,alpha,smartseq2,-15.015589,9.540182
HP1508501T2D_K19,alpha,smartseq2,-12.994809,5.5273266
HP1504101T2D_J1,alpha,smartseq2,-13.76567,6.6377864
HP1508501T2D_D16,alpha,smartseq2,-12.82535,5.332666
HP1507101_I15,alpha,smartseq2,-15.094551,9.487606
HP1502401_C16,alpha,smartseq2,-14.47075,6.127695
HP1507101_D2,alpha,smartseq2,-12.354033,5.8821983
HP1509101_O12,alpha,smartseq2,-12.800612,7.371507
HP1526901T2D_C4,alpha,smartseq2,-13.436779,4.9190364
HP1502401_G7,alpha,smartseq2,-13.554081,6.39919
HP1526901T2D_I21,alpha,smartseq2,-13.608113,4.9620514
HP1525301T2D_O18,alpha,smartseq2,-14.921939,6.2176213
HP1507101_N3,alpha,smartseq2,-13.144694,7.2484417
HP1506401_J4,alpha,smartseq2,-11.715891,5.514983
HP1507101_N2,alpha,smartseq2,-13.636495,7.9916363
HP1507101_C2,alpha,smartseq2,-12.052274,5.6208344
HP1509101_L8,alpha,smartseq2,-14.19854,5.4085674
HP1507101_N23,alpha,smartseq2,-13.655238,6.2080235
HP1507101_B24,alpha,smartseq2,-12.437812,6.8866506
HP1509101_N20,alpha,smartseq2,-11.954691,5.9160986
HP1507101_N24,alpha,smartseq2,-14.798585,9.47806
HP1507101_O7,alpha,smartseq2,-13.72547,6.812629
HP1502401_I16,alpha,smartseq2,-15.026497,7.573195
HP1502401_L13,alpha,smartseq2,-14.302399,6.5959015
HP1525301T2D_H12,alpha,smartseq2,-14.485768,5.690318
HP1509101_B20,alpha,smartseq2,-11.872724,5.6805286
HP1504101T2D_N7,alpha,smartseq2,-13.65951,5.712874
HP1507101_O5,alpha,smartseq2,-13.150295,7.7762284
HP1526901T2D_B14,alpha,smartseq2,-13.346114,6.0025215
HP1507101_D11,alpha,smartseq2,-13.946329,7.794165
HP1502401_K3,alpha,smartseq2,-14.593414,7.153596
HP1509101_E19,alpha,smartseq2,-13.919581,8.196279
HP1508501T2D_F23,alpha,smartseq2,-13.961127,7.4453545
HP1509101_C22,alpha,smartseq2,-12.725584,7.184832
HP1526901T2D_H17,alpha,smartseq2,-13.361019,4.7938137
AZ_G1,alpha,smartseq2,-15.612251,6.1724896
HP1525301T2D_G19,alpha,smartseq2,-14.275695,5.7675304
HP1526901T2D_L13,alpha,smartseq2,-13.251403,4.772738
HP1507101_A16,alpha,smartseq2,-12.692364,7.197681
AZ_D7,alpha,smartseq2,-14.642967,5.1937265
HP1504901_M24,alpha,smartseq2,-15.244345,6.2126627
HP1502401_I23,alpha,smartseq2,-13.208966,5.700923
HP1525301T2D_B23,alpha,smartseq2,-15.3608675,8.7020445
HP1507101_J23,alpha,smartseq2,-12.156458,6.301647
HP1508501T2D_E6,alpha,smartseq2,-13.044521,5.328181
HP1504101T2D_G23,alpha,smartseq2,-13.454491,5.72432
HP1504901_N1,alpha,smartseq2,-15.887975,8.631917
HP1504101T2D_K4,alpha,smartseq2,-13.203803,5.448102
HP1509101_O20,alpha,smartseq2,-14.0403805,8.666279
HP1504101T2D_N13,alpha,smartseq2,-13.470799,6.087631
HP1507101_D12,alpha,smartseq2,-12.756336,6.649521
HP1509101_H9,alpha,smartseq2,-13.849844,6.9106812
HP1504901_F19,alpha,smartseq2,-15.758952,6.5202103
HP1507101_F3,alpha,smartseq2,-12.698298,7.371609
HP1504901_B3,alpha,smartseq2,-15.836164,7.2960296
HP1502401_A15,alpha,smartseq2,-15.633096,8.258708
HP1508501T2D_A15,alpha,smartseq2,-12.659395,5.8170376
HP1526901T2D_N10,alpha,smartseq2,-13.501358,4.7570558
HP1525301T2D_B1,alpha,smartseq2,-13.65368,5.3854856
HP1504901_A19,alpha,smartseq2,-15.711155,6.2323675
HP1507101_M18,alpha,smartseq2,-12.856921,7.2521844
HP1504101T2D_M18,alpha,smartseq2,-13.723623,5.409114
HP1502401_O1,alpha,smartseq2,-14.08749,6.8871136
HP1508501T2D_H6,alpha,smartseq2,-12.763086,5.375347
HP1507101_N22,alpha,smartseq2,-14.634126,9.1391115
HP1509101_F19,alpha,smartseq2,-11.982278,5.467137
HP1502401_L12,alpha,smartseq2,-14.715484,7.0819774
HP1507101_M6,alpha,smartseq2,-14.653415,9.12505
HP1509101_J8,alpha,smartseq2,-13.035464,7.8047857
HP1509101_F4,alpha,smartseq2,-12.383776,6.942212
HP1504101T2D_H17,alpha,smartseq2,-13.114249,2.926948
HP1507101_N19,alpha,smartseq2,-11.896755,6.1804585
HP1504101T2D_O9,alpha,smartseq2,-13.375053,5.758343
HP1506401_E8,alpha,smartseq2,-9.722992,-11.363184
HP1507101_C5,alpha,smartseq2,-12.825461,6.7731447
HP1504901_F9,alpha,smartseq2,-15.510052,6.6211257
HP1508501T2D_J4,alpha,smartseq2,-12.446356,5.292138
HP1502401_I18,alpha,smartseq2,-14.3897705,7.9575753
HP1507101_K2,alpha,smartseq2,-14.490706,7.6692114
HP1508501T2D_B4,alpha,smartseq2,-14.671039,8.314792
HP1526901T2D_P20,alpha,smartseq2,-13.19851,4.9599357
HP1526901T2D_J14,alpha,smartseq2,-14.098629,5.6628633
HP1525301T2D_P24,alpha,smartseq2,-14.652033,5.283786
HP1507101_K24,alpha,smartseq2,-15.371811,9.118289
HP1526901T2D_E18,alpha,smartseq2,-13.361873,4.7775025
HP1507101_L11,alpha,smartseq2,-12.967335,7.8293953
HP1504901_K6,alpha,smartseq2,-15.960678,6.8147206
HP1504101T2D_J18,alpha,smartseq2,-13.239917,5.688422
HP1526901T2D_M16,alpha,smartseq2,-12.84227,4.809062
HP1525301T2D_F2,alpha,smartseq2,-14.730707,5.219752
HP1507101_C18,alpha,smartseq2,-13.467897,8.267205
HP1502401_J14,alpha,smartseq2,-15.42207,7.4858775
HP1504101T2D_K24,alpha,smartseq2,-13.536454,6.047271
HP1507101_E20,alpha,smartseq2,-12.21904,6.02227
HP1502401_L3,alpha,smartseq2,-14.205864,6.7913227
HP1508501T2D_M20,alpha,smartseq2,-13.558355,6.9561152
HP1502401_G10,alpha,smartseq2,-15.445243,6.9500833
HP1508501T2D_M19,alpha,smartseq2,-13.184814,6.428481
HP1506401_G1,alpha,smartseq2,-11.967524,6.20019
HP1507101_B6,alpha,smartseq2,-12.883022,7.018039
HP1526901T2D_F1,alpha,smartseq2,-13.748214,4.9098353
HP1504101T2D_L19,alpha,smartseq2,-14.275203,6.0713105
HP1504101T2D_L18,alpha,smartseq2,-13.742529,6.5127273
HP1507101_G8,alpha,smartseq2,-12.288574,6.075465
HP1507101_F1,alpha,smartseq2,-12.061695,5.6090674
HP1502401_N4,alpha,smartseq2,-14.520325,7.18479
HP1508501T2D_B12,alpha,smartseq2,-13.535933,5.6280155
HP1507101_L6,alpha,smartseq2,-13.129343,6.754835
HP1508501T2D_F16,alpha,smartseq2,-12.332951,5.435082
HP1507101_E10,alpha,smartseq2,-12.284332,5.1855593
HP1526901T2D_P19,alpha,smartseq2,-13.387175,4.913841
HP1526901T2D_P2,alpha,smartseq2,-14.304145,6.236037
HP1507101_G22,alpha,smartseq2,-14.939298,9.150347
HP1526901T2D_B11,alpha,smartseq2,-13.041657,4.769982
HP1525301T2D_I21,alpha,smartseq2,-14.709376,6.2148485
HP1508501T2D_L16,alpha,smartseq2,-12.938189,6.231095
HP1508501T2D_I20,alpha,smartseq2,-13.030769,6.7037106
HP1526901T2D_P14,alpha,smartseq2,-13.32227,4.806481
HP1526901T2D_F19,alpha,smartseq2,-13.775642,5.278864
HP1507101_L19,alpha,smartseq2,-13.072132,7.778689
AZ_D4,alpha,smartseq2,-14.443899,4.835181
HP1509101_N17,alpha,smartseq2,-12.133636,5.8552685
HP1504101T2D_E22,alpha,smartseq2,-13.690585,5.9854755
HP1507101_L5,alpha,smartseq2,-13.04573,7.5906906
HP1509101_G14,alpha,smartseq2,-13.131359,7.026392
HP1507101_B3,alpha,smartseq2,-12.830081,5.5716133
HP1508501T2D_J9,alpha,smartseq2,-12.905733,6.593522
HP1507101_I8,alpha,smartseq2,-12.013374,6.0175467
HP1525301T2D_H8,alpha,smartseq2,-10.01413,-9.534661
HP1509101_N16,alpha,smartseq2,-14.256685,8.924348
HP1509101_G23,alpha,smartseq2,-12.011922,5.540379
HP1504101T2D_K18,alpha,smartseq2,-12.862692,5.8795447
HP1509101_F13,alpha,smartseq2,-14.332159,8.068148
HP1525301T2D_J19,alpha,smartseq2,-14.196762,5.4299316
HP1508501T2D_P3,alpha,smartseq2,-12.565423,5.674754
HP1507101_H14,alpha,smartseq2,-12.134498,5.951835
HP1502401_M14,alpha,smartseq2,-14.3716755,6.4170637
HP1504101T2D_F7,alpha,smartseq2,-13.0638895,5.8630776
HP1502401_H8,alpha,smartseq2,-13.956459,7.0434093
HP1504901_B2,alpha,smartseq2,-15.458948,6.0052958
HP1507101_J4,alpha,smartseq2,-13.586347,6.9509683
HP1508501T2D_F9,alpha,smartseq2,-13.942406,7.2742453
HP1508501T2D_E14,alpha,smartseq2,-12.984846,6.7398806
HP1508501T2D_I16,alpha,smartseq2,-12.390568,5.321505
AZ_G4,alpha,smartseq2,-15.3536625,5.9570155
HP1509101_G20,alpha,smartseq2,-15.485581,9.192293
HP1508501T2D_A13,alpha,smartseq2,-13.212061,6.647
HP1525301T2D_L9,alpha,smartseq2,-13.606805,4.891755
HP1508501T2D_B9,alpha,smartseq2,-13.792279,7.494013
HP1502401_E16,alpha,smartseq2,-14.336864,6.592657
HP1507101_D8,alpha,smartseq2,-11.98574,5.9825015
HP1509101_I8,alpha,smartseq2,-14.487301,6.7779217
HP1508501T2D_F18,alpha,smartseq2,-12.550432,5.4575152
HP1502401_J18,alpha,smartseq2,-15.676066,8.114079
HP1506401_F13,alpha,smartseq2,-12.389403,6.552987
HP1508501T2D_B5,alpha,smartseq2,-14.246797,7.9251404
HP1506401_C5,alpha,smartseq2,-11.987967,5.5758767
HP1507101_N21,alpha,smartseq2,-11.999415,2.2643225
HP1508501T2D_L17,alpha,smartseq2,-11.953935,4.834916
HP1508501T2D_B3,alpha,smartseq2,-12.90941,6.2524858
HP1509101_I18,alpha,smartseq2,-14.444425,8.712831
HP1507101_L7,alpha,smartseq2,-12.147054,6.265837
HP1525301T2D_J1,alpha,smartseq2,-13.107486,4.8611975
HP1507101_K5,alpha,smartseq2,-12.966448,7.2178516
HP1504901_D16,alpha,smartseq2,-15.88342,7.092395
AZ_E5,alpha,smartseq2,-14.378761,4.9746265
HP1525301T2D_N8,alpha,smartseq2,-15.064782,6.0470457
HP1507101_H9,alpha,smartseq2,-12.637782,6.4581966
HP1504901_O10,alpha,smartseq2,-15.700236,6.9072666
HP1525301T2D_E1,alpha,smartseq2,-14.381274,5.929697
HP1508501T2D_E18,alpha,smartseq2,-12.439948,5.366167
HP1526901T2D_I6,alpha,smartseq2,-13.308607,4.607777
HP1508501T2D_J20,alpha,smartseq2,-12.945634,5.852316
HP1504101T2D_M4,alpha,smartseq2,-13.232711,5.6530232
HP1508501T2D_H4,alpha,smartseq2,-12.601498,6.1727357
HP1526901T2D_B12,alpha,smartseq2,-13.553245,5.3126554
HP1525301T2D_I4,alpha,smartseq2,-14.061787,5.5424714
HP1508501T2D_L7,alpha,smartseq2,-12.575484,5.9226227
HP1507101_O10,alpha,smartseq2,-13.493068,7.15168
HP1507101_G14,alpha,smartseq2,-12.233577,5.1970143
HP1507101_K22,alpha,smartseq2,-15.327794,9.611473
HP1502401_J8,alpha,smartseq2,-14.754175,7.051001
HP1502401_N20,alpha,smartseq2,-14.852926,6.2331786
HP1508501T2D_G6,alpha,smartseq2,-12.916677,5.6043477
HP1526901T2D_K2,alpha,smartseq2,-13.064957,5.0398927
HP1526901T2D_N2,alpha,smartseq2,-13.077976,4.928334
HP1507101_L10,alpha,smartseq2,-12.935402,7.865942
HP1507101_B11,alpha,smartseq2,-14.002612,8.236192
HP1504901_B18,alpha,smartseq2,-15.802426,6.640866
HP1526901T2D_L11,alpha,smartseq2,-13.435217,5.237772
HP1504901_I3,alpha,smartseq2,-15.644196,6.7672424
HP1504101T2D_C15,alpha,smartseq2,-13.419417,5.324739
HP1507101_F5,alpha,smartseq2,-12.721874,7.006675
HP1506401_F20,alpha,smartseq2,-12.51173,6.826943
HP1504901_D17,alpha,smartseq2,-15.594811,7.2193065
HP1504101T2D_A12,alpha,smartseq2,-14.127499,6.6624017
HP1526901T2D_L23,alpha,smartseq2,-13.278473,4.7258987
HP1507101_B15,alpha,smartseq2,-11.931105,2.5892653
HP1506401_H14,alpha,smartseq2,-11.760852,5.557901
HP1506401_E15,alpha,smartseq2,-11.8535595,5.6739388
HP1504101T2D_E1,alpha,smartseq2,-13.614184,6.046721
HP1525301T2D_K22,alpha,smartseq2,-14.211338,5.6238594
HP1526901T2D_D18,alpha,smartseq2,-14.684123,5.3781705
HP1504101T2D_G19,alpha,smartseq2,-13.355068,5.725732
HP1504101T2D_M24,alpha,smartseq2,-13.547263,6.0006876
HP1508501T2D_I15,alpha,smartseq2,-12.761975,6.5964518
HP1509101_D19,alpha,smartseq2,-13.987073,6.967025
HP1508501T2D_B11,alpha,smartseq2,-13.337866,6.7890954
HP1508501T2D_L14,alpha,smartseq2,-12.662615,5.951034
HP1504901_G13,alpha,smartseq2,-15.952215,7.5291834
HP1506401_G24,alpha,smartseq2,-11.853401,5.24374
HP1502401_O24,alpha,smartseq2,-14.29717,5.0376616
HP1508501T2D_D10,alpha,smartseq2,-12.62655,5.805474
HP1508501T2D_B13,alpha,smartseq2,-15.093892,8.1238985
HP1504101T2D_F3,alpha,smartseq2,-13.512749,5.5708776
HP1507101_F21,alpha,smartseq2,-13.356242,8.18126
HP1508501T2D_N4,alpha,smartseq2,-12.090845,5.2704444
HP1526901T2D_G18,alpha,smartseq2,-13.562893,5.1065884
HP1507101_L2,alpha,smartseq2,-12.117435,5.9723825
HP1502401_L1,alpha,smartseq2,-14.410604,5.300455
HP1504101T2D_B21,alpha,smartseq2,-13.078601,5.5807004
HP1504101T2D_N15,alpha,smartseq2,-13.375013,6.059316
HP1504901_G19,alpha,smartseq2,-15.659055,6.258277
HP1508501T2D_L13,alpha,smartseq2,-12.559577,5.369725
HP1525301T2D_C2,alpha,smartseq2,-14.7419405,5.732725
HP1504101T2D_C22,alpha,smartseq2,-13.26156,5.706955
HP1526901T2D_M1,alpha,smartseq2,-12.889042,5.305
HP1502401_L22,alpha,smartseq2,-14.952117,7.642402
HP1502401_K21,alpha,smartseq2,-13.329958,5.423182
HP1502401_K22,alpha,smartseq2,-14.902905,6.861634
HP1504101T2D_F22,alpha,smartseq2,-13.382393,6.0479274
HP1506401_H22,alpha,smartseq2,-11.779399,5.844268
HP1507101_A22,alpha,smartseq2,-15.107402,6.481939
HP1502401_H16,alpha,smartseq2,-14.872163,7.125115
HP1525301T2D_G15,alpha,smartseq2,-14.862689,5.535812
HP1507101_O4,alpha,smartseq2,-12.639299,7.514556
AZ_C2,alpha,smartseq2,-14.437853,5.122513
HP1525301T2D_P6,alpha,smartseq2,-14.9867735,6.3255553
HP1525301T2D_J4,alpha,smartseq2,-13.696719,5.2254686
HP1507101_K4,alpha,smartseq2,-13.211508,7.3681736
HP1504901_F4,alpha,smartseq2,-15.637975,6.9049597
HP1508501T2D_D20,alpha,smartseq2,-13.781308,7.525429
HP1507101_B16,alpha,smartseq2,-13.448562,8.09788
HP1504101T2D_P22,alpha,smartseq2,-14.457502,6.610931
HP1502401_N17,alpha,smartseq2,-15.270442,7.0358
HP1504901_D5,alpha,smartseq2,-15.861995,6.9752216
AZ_B12,alpha,smartseq2,-14.57653,4.923562
HP1502401_F4,alpha,smartseq2,-15.492165,8.099813
HP1504901_G4,beta,smartseq2,-9.171622,1.22779
HP1506401_I23,beta,smartseq2,-11.854441,0.6022856
HP1526901T2D_L4,beta,smartseq2,-11.52734,1.3475779
HP1504901_F11,beta,smartseq2,-9.2204895,1.2771373
HP1502401_J10,beta,smartseq2,-9.950762,1.1177824
HP1526901T2D_L3,beta,smartseq2,-11.892063,2.1512504
HP1506401_B11,beta,smartseq2,-11.798228,0.46655133
HP1506401_M5,beta,smartseq2,-8.9042425,0.24524792
HP1504101T2D_D9,beta,smartseq2,-10.406769,1.112351
HP1507101_J8,beta,smartseq2,-12.099309,2.1936972
HP1526901T2D_F17,beta,smartseq2,-11.374704,1.0074126
HP1504901_G16,beta,smartseq2,-9.929342,1.3172258
HP1506401_F12,beta,smartseq2,-11.907136,0.7813937
HP1507101_A13,beta,smartseq2,-8.885901,-0.019223925
HP1502401_D7,beta,smartseq2,-9.417494,0.98001987
HP1508501T2D_F1,beta,smartseq2,-10.982894,0.7599337
HP1508501T2D_M14,beta,smartseq2,-11.576503,0.3992291
HP1508501T2D_G5,beta,smartseq2,-10.957359,0.43554926
HP1504101T2D_H23,beta,smartseq2,-10.556962,0.35878682
HP1504901_L17,beta,smartseq2,-9.3238535,1.5656518
HP1526901T2D_P10,beta,smartseq2,-11.209117,0.9979638
HP1507101_C10,beta,smartseq2,-12.008214,2.1611545
HP1502401_N1,beta,smartseq2,-10.010973,1.1972836
HP1507101_A6,beta,smartseq2,-9.248609,-0.3682386
HP1507101_O9,beta,smartseq2,-11.449544,0.19628945
HP1507101_F14,beta,smartseq2,-11.136609,0.09625058
HP1502401_D13,beta,smartseq2,-9.6557045,0.5261902
HP1526901T2D_M24,beta,smartseq2,-11.901546,2.2396996
AZ_F7,beta,smartseq2,-11.388955,1.9290445
HP1507101_K23,beta,smartseq2,-11.595467,0.15192485
HP1502401_G14,beta,smartseq2,-10.068288,1.0089512
HP1502401_N21,beta,smartseq2,-9.713935,0.97747445
HP1504901_P14,beta,smartseq2,-9.644765,1.616738
HP1502401_B1,beta,smartseq2,-9.354044,0.83654064
HP1526901T2D_K7,beta,smartseq2,-11.741984,1.1591989
AZ_E7,beta,smartseq2,-10.571464,1.0352967
HP1502401_F24,beta,smartseq2,-9.267683,0.93544436
HP1507101_P2,beta,smartseq2,-11.408414,0.13340954
HP1506401_G9,beta,smartseq2,-11.847636,0.46815744
HP1525301T2D_L17,beta,smartseq2,-11.284426,0.9500135
HP1507101_H17,beta,smartseq2,-11.751497,0.6160642
HP1508501T2D_P1,beta,smartseq2,-12.063159,1.8734009
HP1504101T2D_E16,beta,smartseq2,-10.407788,0.49944556
HP1504901_O8,beta,smartseq2,-9.618764,1.7103273
HP1504101T2D_O12,beta,smartseq2,-10.408737,0.615946
HP1509101_B13,beta,smartseq2,-8.995136,-0.16837232
HP1504901_H5,beta,smartseq2,-9.268328,1.4652084
HP1504101T2D_D8,beta,smartseq2,-13.209846,1.8228842
HP1508501T2D_J6,beta,smartseq2,-11.699919,0.5272046
HP1504901_A16,beta,smartseq2,-9.44623,1.6272863
AZ_C10,beta,smartseq2,-10.2072115,1.4606094
HP1509101_P7,beta,smartseq2,-10.981385,-0.0059844856
HP1506401_I11,beta,smartseq2,-11.800725,0.37744755
HP1502401_G6,beta,smartseq2,-9.108799,0.693986
HP1507101_H10,beta,smartseq2,-12.048402,2.3560271
HP1502401_F22,beta,smartseq2,-9.228124,1.3312051
HP1507101_L16,beta,smartseq2,-11.254748,0.20278867
HP1526901T2D_I20,beta,smartseq2,-11.605608,1.1552639
HP1507101_D23,beta,smartseq2,-10.707,-0.18964022
HP1509101_O6,beta,smartseq2,-9.989163,-0.028363487
HP1507101_N5,beta,smartseq2,-10.725549,-0.13296193
HP1504901_O20,beta,smartseq2,-9.346986,1.521216
HP1502401_H11,beta,smartseq2,-9.861747,0.7055722
HP1506401_F18,beta,smartseq2,-11.864052,0.5071877
