,celltype,tech,UMAP1,UMAP2
HP1525301T2D_L5,acinar,smartseq2,0.63364077,1.3064775
HP1502401_G18,acinar,smartseq2,0.9118914,2.1065657
HP1506401_B14,acinar,smartseq2,0.049116164,2.5587633
HP1506401_J2,acinar,smartseq2,0.1374397,1.8657347
HP1502401_C1,acinar,smartseq2,-0.36652872,1.9796433
HP1506401_N5,acinar,smartseq2,-1.201168,2.3891442
HP1502401_J2,acinar,smartseq2,0.5798424,2.7459443
HP1506401_L22,acinar,smartseq2,-0.8209406,2.9009416
HP1508501T2D_F21,acinar,smartseq2,0.37273923,2.8510835
HP1508501T2D_A11,acinar,smartseq2,0.15111738,2.5520928
HP1526901T2D_K17,acinar,smartseq2,0.6045328,1.6438454
HP1506401_O21,acinar,smartseq2,-0.05918568,2.2546427
HP1506401_B5,acinar,smartseq2,-0.17610373,1.9939144
HP1525301T2D_F5,acinar,smartseq2,0.62547076,1.4672024
HP1506401_N15,acinar,smartseq2,-0.086451456,3.2063441
HP1506401_L11,acinar,smartseq2,-1.0636574,1.9576755
HP1506401_P17,acinar,smartseq2,-0.33987787,2.9296713
HP1506401_G14,acinar,smartseq2,0.2011334,3.5692854
HP1506401_O18,acinar,smartseq2,-1.1293501,2.0812895
HP1525301T2D_D10,acinar,smartseq2,-0.0718819,1.1065165
HP1508501T2D_O7,acinar,smartseq2,-0.46315733,2.157602
AZ_H10,acinar,smartseq2,0.6626158,3.2263122
HP1506401_N1,acinar,smartseq2,-0.34689608,1.9211456
HP1502401_E20,acinar,smartseq2,0.55441064,3.1731176
HP1526901T2D_N4,acinar,smartseq2,-0.08277277,1.6226145
HP1525301T2D_C7,acinar,smartseq2,0.04255882,1.8913455
HP1508501T2D_N13,acinar,smartseq2,-0.23258571,2.1638088
HP1506401_E18,acinar,smartseq2,0.12266525,3.474977
HP1506401_M8,acinar,smartseq2,-0.74567205,2.2818096
HP1508501T2D_D18,acinar,smartseq2,0.14491734,2.8143618
HP1504101T2D_K19,acinar,smartseq2,0.9179477,2.2407491
HP1506401_C7,acinar,smartseq2,0.93691516,2.2353523
HP1525301T2D_C23,acinar,smartseq2,0.50127614,1.0345522
HP1526901T2D_I12,acinar,smartseq2,0.52068466,1.5087771
HP1506401_K6,acinar,smartseq2,-0.6783234,2.256872
HP1502401_M8,acinar,smartseq2,-0.12628713,1.4204752
HP1506401_B6,acinar,smartseq2,-0.21903439,2.5616632
HP1502401_K12,acinar,smartseq2,-0.4836175,1.3594587
HP1504101T2D_I6,acinar,smartseq2,1.6302258,2.4262335
HP1506401_J14,acinar,smartseq2,0.49501354,2.238703
HP1525301T2D_C14,acinar,smartseq2,-0.13362373,1.054751
HP1508501T2D_C12,activated_stellate,smartseq2,0.7833242,2.0993376
HP1508501T2D_L15,activated_stellate,smartseq2,1.4629724,2.3458872
HP1504901_I19,activated_stellate,smartseq2,-0.39885843,1.5597296
HP1526901T2D_P13,activated_stellate,smartseq2,0.060122237,3.324699
HP1509101_D10,activated_stellate,smartseq2,-0.88968605,1.6772225
HP1525301T2D_F7,activated_stellate,smartseq2,-0.1737506,0.9201165
HP1507101_G2,activated_stellate,smartseq2,-0.8372976,0.37649825
HP1504101T2D_P3,activated_stellate,smartseq2,0.44529226,0.48948216
HP1525301T2D_J17,activated_stellate,smartseq2,-0.95375025,1.8031687
HP1508501T2D_L10,activated_stellate,smartseq2,0.9723939,1.6989279
HP1504901_M19,activated_stellate,smartseq2,3.5584607,2.8514826
HP1525301T2D_P16,activated_stellate,smartseq2,-0.8127291,1.3813887
HP1508501T2D_I3,activated_stellate,smartseq2,-0.06372691,3.7522092
HP1507101_B19,alpha,smartseq2,3.7680306,-2.672234
HP1502401_L11,alpha,smartseq2,4.170293,1.7968632
HP1504101T2D_E3,alpha,smartseq2,4.331254,2.44671
HP1525301T2D_K19,alpha,smartseq2,1.5546081,1.6913108
HP1504901_M3,alpha,smartseq2,4.011091,2.588771
HP1525301T2D_K23,alpha,smartseq2,1.502355,0.8051902
HP1502401_O2,alpha,smartseq2,3.1482296,3.286172
HP1504101T2D_A23,alpha,smartseq2,3.862078,0.54495686
HP1504901_G9,alpha,smartseq2,1.0353785,2.572012
HP1508501T2D_D8,alpha,smartseq2,1.9907953,0.8503918
HP1504901_J19,alpha,smartseq2,4.0578365,3.5745664
HP1508501T2D_M9,alpha,smartseq2,2.152928,0.9069036
HP1504101T2D_J6,alpha,smartseq2,2.6925588,2.8948603
HP1504101T2D_F5,alpha,smartseq2,3.5155733,3.7042027
HP1502401_H15,alpha,smartseq2,3.1165276,2.3725777
AZ_B9,alpha,smartseq2,1.6639707,0.13393043
HP1507101_F13,alpha,smartseq2,2.7332542,1.1754518
HP1525301T2D_J2,alpha,smartseq2,1.7886627,1.2075577
HP1508501T2D_M8,alpha,smartseq2,1.1784979,2.7037523
HP1509101_D5,alpha,smartseq2,3.81079,4.065597
HP1506401_P15,alpha,smartseq2,1.9674932,5.1457663
HP1502401_O4,alpha,smartseq2,2.5805647,0.84687865
HP1508501T2D_G20,alpha,smartseq2,3.642346,1.1803663
HP1507101_G9,alpha,smartseq2,4.254501,1.1812043
HP1526901T2D_G14,alpha,smartseq2,-0.38215938,1.0579935
HP1502401_C4,alpha,smartseq2,2.845606,1.2750218
HP1502401_I4,alpha,smartseq2,0.246886,2.7443993
HP1504101T2D_M10,alpha,smartseq2,2.3445349,2.0422688
HP1502401_L17,alpha,smartseq2,4.1307387,2.7844844
HP1506401_A21,alpha,smartseq2,2.0340831,3.083466
HP1526901T2D_M7,alpha,smartseq2,1.5648112,0.87552273
HP1504901_G2,alpha,smartseq2,2.4169483,2.493588
HP1504901_I24,alpha,smartseq2,4.0399218,3.2473207
HP1526901T2D_B17,alpha,smartseq2,0.25284463,0.7681714
HP1509101_P4,alpha,smartseq2,2.7768862,1.1478286
HP1506401_M12,alpha,smartseq2,1.5860121,2.93453
HP1504901_D23,alpha,smartseq2,3.1386065,3.4645944
HP1504901_G3,alpha,smartseq2,3.832319,2.6713903
AZ_A6,alpha,smartseq2,3.1869678,2.3014507
HP1506401_O24,alpha,smartseq2,0.54581296,3.2910092
HP1502401_O8,alpha,smartseq2,3.5457807,4.7458224
HP1508501T2D_K19,alpha,smartseq2,1.6776038,0.56498396
HP1504101T2D_J1,alpha,smartseq2,2.8983238,1.8321067
HP1508501T2D_D16,alpha,smartseq2,0.15469296,2.5969968
HP1507101_I15,alpha,smartseq2,3.6521535,4.672971
HP1502401_C16,alpha,smartseq2,2.349266,2.934134
HP1507101_D2,alpha,smartseq2,1.0923383,1.2060754
HP1509101_O12,alpha,smartseq2,2.987876,1.4805775
HP1526901T2D_C4,alpha,smartseq2,0.53843564,0.56424516
HP1502401_G7,alpha,smartseq2,2.8673906,1.8441477
HP1526901T2D_I21,alpha,smartseq2,1.9121798,1.5219847
HP1525301T2D_O18,alpha,smartseq2,6.8906083,1.1542821
HP1507101_N3,alpha,smartseq2,2.9326367,3.2920506
HP1506401_J4,alpha,smartseq2,5.0037727,1.7732873
HP1507101_N2,alpha,smartseq2,3.349845,3.2427256
HP1507101_C2,alpha,smartseq2,1.0946454,3.1810315
HP1509101_L8,alpha,smartseq2,6.541799,4.8143754
HP1507101_N23,alpha,smartseq2,2.3558,3.035113
HP1507101_B24,alpha,smartseq2,1.8751771,3.4362826
HP1509101_N20,alpha,smartseq2,3.241463,2.9931977
HP1507101_N24,alpha,smartseq2,3.6890523,4.4447894
HP1507101_O7,alpha,smartseq2,2.620205,1.2718693
HP1502401_I16,alpha,smartseq2,4.3291144,2.055851
HP1502401_L13,alpha,smartseq2,3.0930352,2.860624
HP1525301T2D_H12,alpha,smartseq2,1.2735012,1.7452202
HP1509101_B20,alpha,smartseq2,2.0017774,2.2182288
HP1504101T2D_N7,alpha,smartseq2,3.0477595,2.7159526
HP1507101_O5,alpha,smartseq2,4.1430306,3.2155979
HP1526901T2D_B14,alpha,smartseq2,2.4290903,2.872306
HP1507101_D11,alpha,smartseq2,3.2590377,4.1584616
HP1502401_K3,alpha,smartseq2,3.4997513,3.2521405
HP1509101_E19,alpha,smartseq2,3.459766,2.6683826
HP1508501T2D_F23,alpha,smartseq2,3.574811,1.8061968
HP1509101_C22,alpha,smartseq2,3.7613182,3.384628
HP1526901T2D_H17,alpha,smartseq2,1.5906857,1.8328056
AZ_G1,alpha,smartseq2,1.1032159,3.2654507
HP1525301T2D_G19,alpha,smartseq2,5.154207,1.843118
HP1526901T2D_L13,alpha,smartseq2,1.5792447,1.3212025
HP1507101_A16,alpha,smartseq2,2.866235,2.3975794
AZ_D7,alpha,smartseq2,1.9714354,2.1151989
HP1504901_M24,alpha,smartseq2,3.681165,2.70686
HP1502401_I23,alpha,smartseq2,2.2797184,1.8413709
HP1525301T2D_B23,alpha,smartseq2,3.8806417,2.732185
HP1507101_J23,alpha,smartseq2,2.2476928,0.9590946
HP1508501T2D_E6,alpha,smartseq2,0.9947329,3.9266508
HP1504101T2D_G23,alpha,smartseq2,4.01234,1.3574952
HP1504901_N1,alpha,smartseq2,3.745531,2.6843529
HP1504101T2D_K4,alpha,smartseq2,1.4438562,1.9827888
HP1509101_O20,alpha,smartseq2,3.6730416,3.6672013
HP1504101T2D_N13,alpha,smartseq2,4.5610347,-3.5698357
HP1507101_D12,alpha,smartseq2,3.2092562,1.822086
HP1509101_H9,alpha,smartseq2,2.9680996,4.248014
HP1504901_F19,alpha,smartseq2,3.0493698,2.442971
HP1507101_F3,alpha,smartseq2,2.2462265,2.1677728
HP1504901_B3,alpha,smartseq2,3.7547987,2.6589289
HP1502401_A15,alpha,smartseq2,3.6335511,2.7223299
HP1508501T2D_A15,alpha,smartseq2,2.14879,1.8382378
HP1526901T2D_N10,alpha,smartseq2,1.4054633,0.6236688
HP1525301T2D_B1,alpha,smartseq2,1.8663664,1.9787216
HP1504901_A19,alpha,smartseq2,1.064068,2.329227
HP1507101_M18,alpha,smartseq2,3.3799627,1.5359529
HP1504101T2D_M18,alpha,smartseq2,2.6664314,1.7186445
HP1502401_O1,alpha,smartseq2,3.363096,2.9570396
HP1508501T2D_H6,alpha,smartseq2,1.8576996,0.6932565
HP1507101_N22,alpha,smartseq2,3.9740906,3.6967804
HP1509101_F19,alpha,smartseq2,2.7601697,2.6566708
HP1502401_L12,alpha,smartseq2,3.5739007,1.7136964
HP1507101_M6,alpha,smartseq2,3.8359036,4.3512416
HP1509101_J8,alpha,smartseq2,4.3350296,1.9797567
HP1509101_F4,alpha,smartseq2,2.6535428,1.8689532
HP1504101T2D_H17,alpha,smartseq2,1.2924013,4.4694786
HP1507101_N19,alpha,smartseq2,1.036686,1.9623824
HP1504101T2D_O9,alpha,smartseq2,3.236378,1.6649891
HP1506401_E8,alpha,smartseq2,-0.654349,1.5839766
HP1507101_C5,alpha,smartseq2,2.5122874,1.0485045
HP1504901_F9,alpha,smartseq2,4.096195,2.334766
HP1508501T2D_J4,alpha,smartseq2,1.7674066,0.3740172
HP1502401_I18,alpha,smartseq2,4.3224907,2.7754
HP1507101_K2,alpha,smartseq2,2.8957765,4.758193
HP1508501T2D_B4,alpha,smartseq2,3.7737215,2.3093224
HP1526901T2D_P20,alpha,smartseq2,5.7432766,3.9875343
HP1526901T2D_J14,alpha,smartseq2,2.4853554,2.3945124
HP1525301T2D_P24,alpha,smartseq2,1.7214121,0.07255982
HP1507101_K24,alpha,smartseq2,4.215275,3.574574
HP1526901T2D_E18,alpha,smartseq2,2.2207818,2.5599658
HP1507101_L11,alpha,smartseq2,4.5985675,2.2052953
HP1504901_K6,alpha,smartseq2,3.823056,2.5976975
HP1504101T2D_J18,alpha,smartseq2,2.9219952,0.72354704
HP1526901T2D_M16,alpha,smartseq2,1.7363205,1.4469863
HP1525301T2D_F2,alpha,smartseq2,1.3311992,1.2751802
HP1507101_C18,alpha,smartseq2,4.4001327,2.4093297
HP1502401_J14,alpha,smartseq2,4.54991,1.9780284
HP1504101T2D_K24,alpha,smartseq2,3.4567585,2.4442613
HP1507101_E20,alpha,smartseq2,5.4115205,3.8246493
HP1502401_L3,alpha,smartseq2,3.877161,2.1779473
HP1508501T2D_M20,alpha,smartseq2,2.8287597,1.5423776
HP1502401_G10,alpha,smartseq2,4.4232097,2.839695
HP1508501T2D_M19,alpha,smartseq2,2.7209563,2.1739857
HP1506401_G1,alpha,smartseq2,1.9205605,3.6169705
HP1507101_B6,alpha,smartseq2,1.9434937,1.1938144
HP1526901T2D_F1,alpha,smartseq2,1.347507,1.1471362
HP1504101T2D_L19,alpha,smartseq2,2.8558793,1.7127733
HP1504101T2D_L18,alpha,smartseq2,3.823107,2.3536465
HP1507101_G8,alpha,smartseq2,2.344919,1.4493912
HP1507101_F1,alpha,smartseq2,2.4926097,2.187649
HP1502401_N4,alpha,smartseq2,4.224583,2.1071131
HP1508501T2D_B12,alpha,smartseq2,5.9499593,4.194429
HP1507101_L6,alpha,smartseq2,2.4659731,1.3928304
HP1508501T2D_F16,alpha,smartseq2,2.4497676,2.2757812
HP1507101_E10,alpha,smartseq2,1.5214274,2.4696739
HP1526901T2D_P19,alpha,smartseq2,1.6290727,1.4840978
HP1526901T2D_P2,alpha,smartseq2,1.94611,1.8744602
HP1507101_G22,alpha,smartseq2,4.0844603,3.9668276
HP1526901T2D_B11,alpha,smartseq2,1.8052332,2.226325
HP1525301T2D_I21,alpha,smartseq2,1.9204698,0.42542014
HP1508501T2D_L16,alpha,smartseq2,2.2781909,1.8396293
HP1508501T2D_I20,alpha,smartseq2,3.3812156,1.9097953
HP1526901T2D_P14,alpha,smartseq2,-0.70675033,0.20592327
HP1526901T2D_F19,alpha,smartseq2,1.6756145,2.4556742
HP1507101_L19,alpha,smartseq2,4.4140053,2.5956166
AZ_D4,alpha,smartseq2,2.4155202,2.6948183
HP1509101_N17,alpha,smartseq2,2.0555522,2.1248233
HP1504101T2D_E22,alpha,smartseq2,3.504532,1.2681392
HP1507101_L5,alpha,smartseq2,3.9125304,3.115685
HP1509101_G14,alpha,smartseq2,2.5770214,2.7212389
HP1507101_B3,alpha,smartseq2,3.8873715,1.719682
HP1508501T2D_J9,alpha,smartseq2,3.6133528,1.7299155
HP1507101_I8,alpha,smartseq2,3.1062365,1.9614632
HP1525301T2D_H8,alpha,smartseq2,1.8413717,5.2717557
HP1509101_N16,alpha,smartseq2,3.5184665,4.40035
HP1509101_G23,alpha,smartseq2,1.3386546,2.0309048
HP1504101T2D_K18,alpha,smartseq2,3.8985364,1.7628776
HP1509101_F13,alpha,smartseq2,3.7258952,3.6962774
HP1525301T2D_J19,alpha,smartseq2,1.7015994,1.8801394
HP1508501T2D_P3,alpha,smartseq2,1.6771241,1.4562472
HP1507101_H14,alpha,smartseq2,2.8588316,1.2396538
HP1502401_M14,alpha,smartseq2,3.2299964,2.7772408
HP1504101T2D_F7,alpha,smartseq2,2.739786,2.7558856
HP1502401_H8,alpha,smartseq2,3.3894846,2.1335304
HP1504901_B2,alpha,smartseq2,1.8180121,3.553654
HP1507101_J4,alpha,smartseq2,3.2886221,2.9256692
HP1508501T2D_F9,alpha,smartseq2,2.165348,1.4836465
HP1508501T2D_E14,alpha,smartseq2,1.6792599,1.9472431
HP1508501T2D_I16,alpha,smartseq2,1.2995702,2.059588
AZ_G4,alpha,smartseq2,1.1477209,3.535684
HP1509101_G20,alpha,smartseq2,4.236225,3.5829248
HP1508501T2D_A13,alpha,smartseq2,2.6232417,1.007533
HP1525301T2D_L9,alpha,smartseq2,1.7468685,0.22293046
HP1508501T2D_B9,alpha,smartseq2,3.5670404,2.28906
HP1502401_E16,alpha,smartseq2,2.3253124,3.3008535
HP1507101_D8,alpha,smartseq2,-1.8601274,-0.961668
HP1509101_I8,alpha,smartseq2,3.0487838,1.4424077
HP1508501T2D_F18,alpha,smartseq2,1.1070981,1.3755499
HP1502401_J18,alpha,smartseq2,4.4855604,2.35787
HP1506401_F13,alpha,smartseq2,1.6887962,3.26278
HP1508501T2D_B5,alpha,smartseq2,2.5423975,1.0501484
HP1506401_C5,alpha,smartseq2,1.0067453,-0.015065478
HP1507101_N21,alpha,smartseq2,0.3768975,3.5295162
HP1508501T2D_L17,alpha,smartseq2,0.2599428,3.2770064
HP1508501T2D_B3,alpha,smartseq2,2.2836761,1.3932171
HP1509101_I18,alpha,smartseq2,3.04133,4.8273983
HP1507101_L7,alpha,smartseq2,0.870998,6.946464
HP1525301T2D_J1,alpha,smartseq2,1.2520669,0.53170735
HP1507101_K5,alpha,smartseq2,3.3643045,2.2763116
HP1504901_D16,alpha,smartseq2,3.5294955,2.9569004
AZ_E5,alpha,smartseq2,0.47083318,1.7886152
HP1525301T2D_N8,alpha,smartseq2,2.0807402,0.5165721
HP1507101_H9,alpha,smartseq2,2.2510042,1.2243285
HP1504901_O10,alpha,smartseq2,3.2338543,3.4069426
HP1525301T2D_E1,alpha,smartseq2,3.4342453,2.7230194
HP1508501T2D_E18,alpha,smartseq2,3.3016732,2.590128
HP1526901T2D_I6,alpha,smartseq2,1.4490147,2.2455034
HP1508501T2D_J20,alpha,smartseq2,1.6919653,0.84583366
HP1504101T2D_M4,alpha,smartseq2,2.5901835,1.7173232
HP1508501T2D_H4,alpha,smartseq2,2.1496825,0.85807276
HP1526901T2D_B12,alpha,smartseq2,1.5602883,0.24663922
HP1525301T2D_I4,alpha,smartseq2,1.5153109,0.7418974
HP1508501T2D_L7,alpha,smartseq2,1.8574996,1.2611287
HP1507101_O10,alpha,smartseq2,4.087498,1.608343
HP1507101_G14,alpha,smartseq2,2.4061391,1.6825761
HP1507101_K22,alpha,smartseq2,3.6624582,4.572125
HP1502401_J8,alpha,smartseq2,4.133412,2.9564672
HP1502401_N20,alpha,smartseq2,3.7547727,2.7615461
HP1508501T2D_G6,alpha,smartseq2,1.0172876,4.147982
HP1526901T2D_K2,alpha,smartseq2,2.8138845,2.2491753
HP1526901T2D_N2,alpha,smartseq2,1.9601773,2.0370533
HP1507101_L10,alpha,smartseq2,4.026344,3.0344863
HP1507101_B11,alpha,smartseq2,4.180349,2.388534
HP1504901_B18,alpha,smartseq2,-1.474249,9.118001
HP1526901T2D_L11,alpha,smartseq2,1.2324909,1.7393159
HP1504901_I3,alpha,smartseq2,3.4860523,2.10723
HP1504101T2D_C15,alpha,smartseq2,3.5768335,1.1793675
HP1507101_F5,alpha,smartseq2,1.485756,1.4190707
HP1506401_F20,alpha,smartseq2,1.9035628,3.3258243
HP1504901_D17,alpha,smartseq2,3.7749164,2.4724102
HP1504101T2D_A12,alpha,smartseq2,3.710499,1.8819718
HP1526901T2D_L23,alpha,smartseq2,1.2710606,0.77017397
HP1507101_B15,alpha,smartseq2,2.3245842,0.9387651
HP1506401_H14,alpha,smartseq2,1.3727556,3.5712044
HP1506401_E15,alpha,smartseq2,1.8301368,3.3338487
HP1504101T2D_E1,alpha,smartseq2,2.7174308,0.6869855
HP1525301T2D_K22,alpha,smartseq2,1.1548792,1.0352236
HP1526901T2D_D18,alpha,smartseq2,1.7609148,0.16353032
HP1504101T2D_G19,alpha,smartseq2,3.9091303,1.1727651
HP1504101T2D_M24,alpha,smartseq2,2.879317,1.6465229
HP1508501T2D_I15,alpha,smartseq2,2.0150833,1.9095752
HP1509101_D19,alpha,smartseq2,3.1082253,2.521793
HP1508501T2D_B11,alpha,smartseq2,2.0748665,0.674683
HP1508501T2D_L14,alpha,smartseq2,2.1623864,0.90486753
HP1504901_G13,alpha,smartseq2,3.9427774,2.5561473
HP1506401_G24,alpha,smartseq2,2.4926515,2.1384356
HP1502401_O24,alpha,smartseq2,2.0264642,2.3490405
HP1508501T2D_D10,alpha,smartseq2,1.7670951,2.3059464
HP1508501T2D_B13,alpha,smartseq2,3.4017792,4.5613465
HP1504101T2D_F3,alpha,smartseq2,3.028172,0.91089004
HP1507101_F21,alpha,smartseq2,3.7484984,3.7094698
HP1508501T2D_N4,alpha,smartseq2,1.0048646,2.4660265
HP1526901T2D_G18,alpha,smartseq2,1.3525041,1.3456563
HP1507101_L2,alpha,smartseq2,3.0618486,2.3076384
HP1502401_L1,alpha,smartseq2,3.1235085,0.95726925
HP1504101T2D_B21,alpha,smartseq2,2.3630433,0.7640107
HP1504101T2D_N15,alpha,smartseq2,2.8206396,1.789355
HP1504901_G19,alpha,smartseq2,3.2107747,2.7705865
HP1508501T2D_L13,alpha,smartseq2,1.4181957,2.3349283
HP1525301T2D_C2,alpha,smartseq2,1.4403055,0.39181742
HP1504101T2D_C22,alpha,smartseq2,3.0973353,2.415675
HP1526901T2D_M1,alpha,smartseq2,2.58417,1.436364
HP1502401_L22,alpha,smartseq2,4.284054,2.6881208
HP1502401_K21,alpha,smartseq2,2.8127594,2.9682412
HP1502401_K22,alpha,smartseq2,3.247683,2.4638298
HP1504101T2D_F22,alpha,smartseq2,2.2753856,1.8282715
HP1506401_H22,alpha,smartseq2,1.989776,2.7091765
HP1507101_A22,alpha,smartseq2,7.1304994,1.1784339
HP1502401_H16,alpha,smartseq2,3.3088877,2.1986036
HP1525301T2D_G15,alpha,smartseq2,1.3962495,0.61932564
HP1507101_O4,alpha,smartseq2,4.1491394,2.6505659
AZ_C2,alpha,smartseq2,2.6469066,2.5672414
HP1525301T2D_P6,alpha,smartseq2,3.639216,2.3761928
HP1525301T2D_J4,alpha,smartseq2,2.075108,1.712885
HP1507101_K4,alpha,smartseq2,3.3425562,1.3328784
HP1504901_F4,alpha,smartseq2,4.188155,2.4872546
HP1508501T2D_D20,alpha,smartseq2,2.538875,1.4352328
HP1507101_B16,alpha,smartseq2,3.9082685,3.548113
HP1504101T2D_P22,alpha,smartseq2,3.387775,1.4616555
HP1502401_N17,alpha,smartseq2,3.5424366,2.8917308
HP1504901_D5,alpha,smartseq2,3.1548462,2.0787709
AZ_B12,alpha,smartseq2,1.6125661,1.6776212
HP1502401_F4,alpha,smartseq2,4.467091,2.0877888
HP1504901_G4,beta,smartseq2,3.3979173,5.5227213
HP1506401_I23,beta,smartseq2,1.6192176,2.793895
HP1526901T2D_L4,beta,smartseq2,3.6485689,3.0701334
HP1504901_F11,beta,smartseq2,3.4618058,3.380729
HP1502401_J10,beta,smartseq2,3.4352112,5.2432504
HP1526901T2D_L3,beta,smartseq2,2.4145076,1.8101676
HP1506401_B11,beta,smartseq2,1.2707138,3.1933715
HP1506401_M5,beta,smartseq2,3.424112,4.764673
HP1504101T2D_D9,beta,smartseq2,2.8381228,3.7114968
HP1507101_J8,beta,smartseq2,2.4558692,2.5959857
HP1526901T2D_F17,beta,smartseq2,1.429106,3.7817488
HP1504901_G16,beta,smartseq2,2.8136158,3.6661453
HP1506401_F12,beta,smartseq2,0.77334213,3.3850603
HP1507101_A13,beta,smartseq2,2.882102,4.9850855
HP1502401_D7,beta,smartseq2,2.9382243,4.3285074
HP1508501T2D_F1,beta,smartseq2,1.2556847,1.2660005
HP1508501T2D_M14,beta,smartseq2,1.953214,2.7004523
HP1508501T2D_G5,beta,smartseq2,3.0140872,4.0731745
HP1504101T2D_H23,beta,smartseq2,3.3388903,2.810995
HP1504901_L17,beta,smartseq2,3.313036,3.042861
HP1526901T2D_P10,beta,smartseq2,2.7998831,4.8437104
HP1507101_C10,beta,smartseq2,1.7849524,2.8213692
HP1502401_N1,beta,smartseq2,2.6456482,2.840682
HP1507101_A6,beta,smartseq2,2.6107295,5.0460596
HP1507101_O9,beta,smartseq2,2.1718566,2.7852676
HP1507101_F14,beta,smartseq2,2.6307504,4.800049
HP1502401_D13,beta,smartseq2,1.8844897,4.6322513
HP1526901T2D_M24,beta,smartseq2,1.9667567,2.1925488
AZ_F7,beta,smartseq2,2.883788,3.3618321
HP1507101_K23,beta,smartseq2,2.4059618,3.5926635
HP1502401_G14,beta,smartseq2,3.4911315,5.4943547
HP1502401_N21,beta,smartseq2,3.2623549,4.5396514
HP1504901_P14,beta,smartseq2,3.061454,3.5518086
HP1502401_B1,beta,smartseq2,3.4256895,2.8677359
HP1526901T2D_K7,beta,smartseq2,3.0895545,5.0138855
AZ_E7,beta,smartseq2,1.8953097,2.405245
HP1502401_F24,beta,smartseq2,2.633134,3.113424
HP1507101_P2,beta,smartseq2,1.7864635,3.0541587
HP1506401_G9,beta,smartseq2,-0.29893082,2.1610281
HP1525301T2D_L17,beta,smartseq2,1.5410006,0.27575216
HP1507101_H17,beta,smartseq2,1.5921303,3.5124536
HP1508501T2D_P1,beta,smartseq2,0.6103179,3.7261937
HP1504101T2D_E16,beta,smartseq2,-1.3435361,8.830475
HP1504901_O8,beta,smartseq2,1.8541101,4.2091813
HP1504101T2D_O12,beta,smartseq2,3.6035202,1.9733734
HP1509101_B13,beta,smartseq2,2.8665838,5.5735364
HP1504901_H5,beta,smartseq2,3.3968499,3.229738
HP1504101T2D_D8,beta,smartseq2,1.0750777,4.42878
HP1508501T2D_J6,beta,smartseq2,1.3775378,2.3763797
HP1504901_A16,beta,smartseq2,2.051061,4.1259384
AZ_C10,beta,smartseq2,1.9444427,4.1507154
HP1509101_P7,beta,smartseq2,3.1636994,2.2670026
HP1506401_I11,beta,smartseq2,2.048509,1.5916765
HP1502401_G6,beta,smartseq2,3.541503,3.508772
HP1507101_H10,beta,smartseq2,1.1694554,3.1703053
HP1502401_F22,beta,smartseq2,3.440918,4.0061836
HP1507101_L16,beta,smartseq2,2.1741266,2.0956886
HP1526901T2D_I20,beta,smartseq2,1.213631,1.4789865
HP1507101_D23,beta,smartseq2,2.505209,3.3035386
HP1509101_O6,beta,smartseq2,3.3174381,5.3633957
HP1507101_N5,beta,smartseq2,3.2119312,2.569207
HP1504901_O20,beta,smartseq2,2.7621782,3.8988748
HP1502401_H11,beta,smartseq2,2.3935761,0.31498313
HP1506401_F18,beta,smartseq2,1.743769,1.9988493
HP1502401_G22,beta,smartseq2,3.0266166,3.372844
HP1502401_B7,beta,smartseq2,3.2680054,3.8203568
HP1502401_C21,beta,smartseq2,2.976479,3.9740467
HP1526901T2D_I13,beta,smartseq2,2.9723759,5.1161284
HP1507101_D3,beta,smartseq2,2.7402685,3.0324779
HP1525301T2D_N18,beta,smartseq2,1.6793059,0.05660296
HP1504901_H18,beta,smartseq2,3.5425808,3.1329322
HP1526901T2D_K20,beta,smartseq2,2.4850364,3.2470486
HP1502401_D3,beta,smartseq2,2.7146697,2.6515515
HP1526901T2D_A1,beta,smartseq2,2.3966756,2.5892787
HP1502401_C10,beta,smartseq2,2.0656302,2.8766627
HP1509101_G2,beta,smartseq2,2.072665,5.5684
HP1526901T2D_M15,beta,smartseq2,0.80479264,1.5797423
HP1525301T2D_I6,beta,smartseq2,0.7649265,0.87362695
HP1502401_M20,beta,smartseq2,3.4357607,4.8068438
AZ_F1,beta,smartseq2,1.2677573,4.3142023
HP1526901T2D_J6,beta,smartseq2,2.4235168,5.0526495
HP1507101_O19,beta,smartseq2,1.5994428,3.618215
HP1508501T2D_K20,beta,smartseq2,3.0413034,1.8410512
HP1502401_E10,beta,smartseq2,3.312197,3.5875683
HP1506401_C9,beta,smartseq2,1.4264708,3.5949728
HP1526901T2D_N13,beta,smartseq2,1.1617397,2.7026975
HP1508501T2D_O4,beta,smartseq2,2.7736065,1.9620953
HP1509101_P15,beta,smartseq2,3.2645903,3.2336864
HP1526901T2D_C17,beta,smartseq2,2.3066318,4.637201
HP1509101_L14,beta,smartseq2,3.1009796,3.9284906
HP1526901T2D_J21,beta,smartseq2,1.7304091,3.02918
HP1504101T2D_G9,beta,smartseq2,0.6623896,3.7239902
HP1504901_B4,delta,smartseq2,3.679554,2.5375574
HP1502401_I7,delta,smartseq2,0.9453369,2.1309886
HP1526901T2D_C1,delta,smartseq2,2.0032444,2.6346762
HP1526901T2D_B7,delta,smartseq2,1.8647112,1.8011684
HP1526901T2D_A22,delta,smartseq2,0.7162982,2.7240214
HP1504101T2D_P4,delta,smartseq2,3.2884777,3.7956486
