CellID,celltype,tech,UMAP1,UMAP2
D30.6_35,delta,celseq2,13.532993,4.8218603
human1_lib1.final_cell_0235,delta,inDrop,3.5841753,1.5423288
Sample_610,delta,smarter,-3.2943125,9.588762
Sample_595,delta,smarter,-3.2586896,10.13728
human1_lib3.final_cell_0614,delta,inDrop,-3.6905313,7.0067277
human3_lib4.final_cell_0030,delta,inDrop,1.5391691,-0.2987631
human1_lib2.final_cell_0048,delta,inDrop,4.2740498,1.4690336
human3_lib3.final_cell_0274,delta,inDrop,1.5172429,-0.46397656
D30.6_53,delta,celseq2,13.908133,4.304945
human3_lib4.final_cell_0203,delta,inDrop,1.51145,-0.32652152
human3_lib3.final_cell_0532,delta,inDrop,1.3335341,-0.47989488
human4_lib3.final_cell_0218,delta,inDrop,3.353915,-0.058140356
human4_lib3.final_cell_0680,delta,inDrop,2.8937104,0.8134941
human2_lib2.final_cell_0010,delta,inDrop,1.9289445,1.1699324
human1_lib3.final_cell_0319,delta,inDrop,4.18702,1.027257
human1_lib1.final_cell_0251,delta,inDrop,4.0233383,1.0113801
D31.4_8,delta,celseq2,12.512374,4.341577
D30.7_13,delta,celseq2,13.751514,4.5030546
human1_lib3.final_cell_0481,delta,inDrop,3.4669507,1.2759666
human2_lib3.final_cell_0048,delta,inDrop,1.9229025,0.17953531
human1_lib3.final_cell_0041,delta,inDrop,4.0345054,1.5980668
human1_lib3.final_cell_0114,delta,inDrop,3.7015283,1.6029286
D30.8_9,delta,celseq2,12.87454,4.3820667
HP1525301T2D_J10,delta,smartseq2,14.035315,4.4078355
D29.7_19,delta,celseq2,12.335204,3.7976663
human4_lib1.final_cell_0192,delta,inDrop,3.2261639,0.118630186
D29.1_56,delta,celseq2,12.384598,3.9660923
human1_lib1.final_cell_0195,delta,inDrop,3.7281752,1.9389143
human1_lib2.final_cell_0034,delta,inDrop,3.7497694,1.8858281
human2_lib1.final_cell_0246,delta,inDrop,1.8130382,1.365107
human3_lib3.final_cell_0264,delta,inDrop,2.2810822,0.25568527
human4_lib1.final_cell_0106,delta,inDrop,4.0797076,-0.0015541355
D29.7_21,delta,celseq2,12.660899,3.9522073
human3_lib1.final_cell_0274,delta,inDrop,1.4425751,-0.562676
D30.4_17,delta,celseq2,13.103847,4.6388807
human4_lib1.final_cell_0002,delta,inDrop,3.9628437,0.59970504
human2_lib3.final_cell_0491,delta,inDrop,1.973021,1.0921446
D29.2_46,delta,celseq2,12.274939,4.0363703
human1_lib1.final_cell_0098,delta,inDrop,3.4854977,1.6717097
human2_lib3.final_cell_0002,delta,inDrop,2.492808,0.7687667
human1_lib3.final_cell_0077,delta,inDrop,4.403366,1.2424661
human3_lib1.final_cell_0130,delta,inDrop,1.194854,-0.49412212
human2_lib1.final_cell_0401,delta,inDrop,1.9984183,1.2895526
HP1526901T2D_K22,delta,smartseq2,13.915175,4.282209
D28.3_61,delta,celseq2,13.534501,4.15966
D31.3_16,delta,celseq2,12.986045,4.678341
D30.5_17,delta,celseq2,13.372199,4.9224005
human3_lib2.final_cell_0245,delta,inDrop,0.541202,-1.465705
D31.5_55,delta,celseq2,13.47604,4.6206455
human4_lib3.final_cell_0322,delta,inDrop,4.200561,0.3585975
human4_lib3.final_cell_0250,delta,inDrop,3.6503153,0.15502386
D29.2_16,delta,celseq2,13.095213,4.56045
Sample_1523,delta,smarter,-3.7610016,9.631106
D29.2_9,delta,celseq2,12.446414,3.9025865
D30.2_49,delta,celseq2,14.084606,4.4274154
D31.7_66,delta,celseq2,12.582188,4.544742
human4_lib1.final_cell_0318,delta,inDrop,3.8057692,-0.4169593
human3_lib1.final_cell_0039,delta,inDrop,1.072696,-0.31529388
human1_lib3.final_cell_0506,delta,inDrop,4.2498593,1.0786161
human4_lib1.final_cell_0138,delta,inDrop,3.5564656,-0.29168475
human4_lib3.final_cell_0174,delta,inDrop,3.4677074,0.46246693
Sample_598,delta,smarter,-3.1382575,9.8358755
human2_lib2.final_cell_0020,delta,inDrop,2.079131,0.65978676
HP1504101T2D_L11,delta,smartseq2,13.917883,3.971104
human2_lib3.final_cell_0069,delta,inDrop,2.177188,0.7056646
D30.5_12,delta,celseq2,12.713401,4.4933305
HP1526901T2D_B6,delta,smartseq2,13.877203,4.594789
Sample_588,delta,smarter,-3.958553,9.394784
HP1526901T2D_E21,delta,smartseq2,13.717419,4.2064795
human3_lib3.final_cell_0572,delta,inDrop,0.7805815,-1.2494353
human1_lib3.final_cell_0023,delta,inDrop,4.0566406,1.569394
D30.4_80,delta,celseq2,13.506325,4.9588885
D31.3_67,delta,celseq2,12.939901,4.5902123
D30.5_18,delta,celseq2,13.7485695,4.8256006
human2_lib3.final_cell_0033,delta,inDrop,4.171142,0.9479721
human4_lib1.final_cell_0347,delta,inDrop,3.4728014,0.10984805
D28.6_26,delta,celseq2,12.861923,4.125245
D30.5_11,delta,celseq2,13.646102,4.934903
human3_lib3.final_cell_0829,delta,inDrop,1.4797151,-0.14502712
D31.6_38,delta,celseq2,12.737331,4.6493998
human4_lib1.final_cell_0393,delta,inDrop,3.5116966,0.9483572
Sample_593,delta,smarter,-3.3231552,9.812257
human4_lib1.final_cell_0377,delta,inDrop,3.9072595,0.42489097
human1_lib1.final_cell_0488,delta,inDrop,-1.0109345,2.1181774
human3_lib4.final_cell_0747,delta,inDrop,1.3472153,-0.343104
HP1508501T2D_I23,delta,smartseq2,13.881807,4.067861
D31.7_74,delta,celseq2,15.962848,6.064143
human2_lib3.final_cell_0031,delta,inDrop,2.6139243,0.5763726
HP1502401_C20,delta,smartseq2,13.623164,4.5730596
human1_lib3.final_cell_0201,delta,inDrop,4.1042724,1.0633701
human1_lib2.final_cell_0463,delta,inDrop,4.0011415,1.3919818
D31.3_62,delta,celseq2,12.787425,4.569213
human3_lib3.final_cell_0673,delta,inDrop,1.1447464,-0.24038261
human1_lib1.final_cell_0033,delta,inDrop,3.946834,1.7088569
human1_lib1.final_cell_0178,delta,inDrop,4.221509,1.1270317
human4_lib3.final_cell_0481,delta,inDrop,3.357765,0.6955105
Sample_611,delta,smarter,-3.1173487,9.597671
AZ_B10,delta,smartseq2,13.492759,4.041161
HP1526901T2D_I10,delta,smartseq2,14.218104,4.520827
human4_lib3.final_cell_0053,delta,inDrop,3.1022675,0.11998546
D29.5_47,delta,celseq2,12.527825,3.8694627
HP1502401_E9,delta,smartseq2,13.507044,4.0521426
D30.2_55,delta,celseq2,15.327267,3.9926574
human1_lib1.final_cell_0101,delta,inDrop,3.845311,1.7792358
human4_lib1.final_cell_0180,delta,inDrop,3.3620195,0.738047
human1_lib2.final_cell_0166,delta,inDrop,4.4844904,0.95467013
human1_lib3.final_cell_0028,delta,inDrop,3.9039774,1.5319655
human3_lib2.final_cell_0095,delta,inDrop,1.6057347,-0.11517471
human2_lib3.final_cell_0098,delta,inDrop,2.3105106,1.1172111
human4_lib3.final_cell_0115,delta,inDrop,3.731769,0.9980767
human1_lib2.final_cell_0040,delta,inDrop,3.6761205,1.8224691
human4_lib3.final_cell_0177,delta,inDrop,3.7551665,-0.24931242
human4_lib3.final_cell_0003,delta,inDrop,3.8769548,0.4933273
human3_lib2.final_cell_0066,delta,inDrop,1.2106918,-0.85392594
human1_lib1.final_cell_0306,delta,inDrop,4.3386693,1.1771635
HP1508501T2D_C8,delta,smartseq2,14.073954,4.0485554
HP1507101_F12,delta,smartseq2,16.016428,3.6653183
HP1526901T2D_J1,delta,smartseq2,13.820249,4.4201574
human3_lib4.final_cell_0050,delta,inDrop,1.4985106,-0.02426166
D29.1_3,delta,celseq2,12.646874,4.0887
HP1504101T2D_E21,delta,smartseq2,11.171577,7.995117
HP1507101_O23,delta,smartseq2,13.375116,3.9628015
HP1504901_F2,delta,smartseq2,13.783817,4.2833014
human3_lib3.final_cell_0149,delta,inDrop,1.1560696,-0.7224721
human1_lib1.final_cell_0086,delta,inDrop,4.197263,1.4179198
human1_lib3.final_cell_0104,delta,inDrop,3.6496837,1.620126
human3_lib3.final_cell_0091,delta,inDrop,1.1219071,-0.36891976
human4_lib3.final_cell_0161,delta,inDrop,3.420454,0.05822145
human4_lib1.final_cell_0022,delta,inDrop,3.807659,0.2292986
human1_lib2.final_cell_0044,delta,inDrop,3.6150773,1.5991087
HP1506401_G11,delta,smartseq2,14.335059,4.114824
Sample_597,delta,smarter,-3.4042368,9.598484
HP1526901T2D_A16,delta,smartseq2,14.103951,4.3692575
human1_lib1.final_cell_0099,delta,inDrop,4.305287,0.8528295
HP1509101_L23,delta,smartseq2,13.021332,3.8398294
human1_lib1.final_cell_0233,delta,inDrop,3.5022008,1.6915452
human3_lib1.final_cell_0849,delta,inDrop,-0.5362004,-1.0382955
HP1509101_E4,delta,smartseq2,13.192108,4.090763
human3_lib3.final_cell_0211,delta,inDrop,1.2969892,-0.2218329
human1_lib3.final_cell_0461,delta,inDrop,-3.8969166,7.177511
human4_lib3.final_cell_0326,delta,inDrop,3.3808656,0.0069859126
D29.3_85,delta,celseq2,12.5327,4.294465
AZ_C11,delta,smartseq2,13.491073,4.4783654
human1_lib2.final_cell_0407,delta,inDrop,3.3496397,1.3982098
human1_lib2.final_cell_0078,delta,inDrop,3.8959117,1.4998535
human1_lib1.final_cell_0117,delta,inDrop,4.092102,1.3255712
human4_lib1.final_cell_0229,delta,inDrop,3.8242128,-0.098653354
human1_lib2.final_cell_0276,delta,inDrop,4.2328734,1.1569884
human4_lib3.final_cell_0331,delta,inDrop,3.726006,-0.22874534
human3_lib1.final_cell_0106,delta,inDrop,1.2056416,-0.47028294
D29.3_13,delta,celseq2,12.40725,4.220861
human1_lib3.final_cell_0346,delta,inDrop,2.8501601,0.8691103
Sample_1534,delta,smarter,-3.206662,9.675361
human3_lib3.final_cell_0379,delta,inDrop,0.82356757,-0.27285916
human3_lib4.final_cell_0202,delta,inDrop,1.8224435,0.5093671
human1_lib2.final_cell_0097,delta,inDrop,3.565222,1.5482693
D29.6_10,delta,celseq2,12.343283,4.0491724
human1_lib2.final_cell_0366,delta,inDrop,3.3931675,0.91610146
human3_lib4.final_cell_0183,delta,inDrop,1.2009022,-0.3685427
D28.1_61,delta,celseq2,13.253332,4.3256125
human2_lib1.final_cell_0042,delta,inDrop,2.045272,0.9972514
human1_lib3.final_cell_0216,delta,inDrop,4.0239267,1.6216915
human1_lib1.final_cell_0201,delta,inDrop,3.5778189,1.5222298
D30.4_22,delta,celseq2,13.007308,4.7753463
human2_lib1.final_cell_0433,delta,inDrop,2.0458825,0.44406602
D30.8_88,delta,celseq2,13.542489,4.758258
HP1502401_G3,delta,smartseq2,12.958059,3.9325633
human1_lib2.final_cell_0151,delta,inDrop,3.5292752,1.0078613
human4_lib1.final_cell_0337,delta,inDrop,3.9727352,-0.077634655
human1_lib3.final_cell_0282,delta,inDrop,3.911032,1.747361
human2_lib2.final_cell_0296,delta,inDrop,1.6844473,1.3866123
human2_lib1.final_cell_0156,delta,inDrop,2.3145745,0.81252855
human3_lib4.final_cell_0353,delta,inDrop,1.3356671,-0.22664754
human1_lib1.final_cell_0229,delta,inDrop,3.6278675,1.3422303
human4_lib3.final_cell_0581,delta,inDrop,4.0572195,0.65452915
human1_lib2.final_cell_0028,delta,inDrop,3.789187,1.6695626
D30.5_76,delta,celseq2,13.033963,4.7544594
HP1525301T2D_D19,delta,smartseq2,13.6628,4.5326066
human1_lib1.final_cell_0013,delta,inDrop,4.1934934,1.574488
D30.7_7,delta,celseq2,13.141708,4.279416
human4_lib1.final_cell_0176,delta,inDrop,3.5983834,0.2106908
human1_lib1.final_cell_0031,delta,inDrop,4.348364,0.9099124
HP1502401_C5,delta,smartseq2,13.541742,3.9529674
human2_lib3.final_cell_0026,delta,inDrop,1.8735926,0.8187086
D28.1_89,delta,celseq2,13.36742,4.2243934
Sample_590,delta,smarter,-3.355346,9.563554
human1_lib1.final_cell_0077,delta,inDrop,3.8209152,1.4263238
human1_lib3.final_cell_0116,delta,inDrop,4.0727367,1.6263051
human3_lib1.final_cell_0188,delta,inDrop,2.1759229,0.2343993
human4_lib3.final_cell_0346,delta,inDrop,3.6290443,0.2731281
human1_lib3.final_cell_0232,delta,inDrop,3.79654,0.88723093
human2_lib1.final_cell_0200,delta,inDrop,1.7616186,1.2396091
human3_lib4.final_cell_0435,delta,inDrop,1.4266802,-0.58903295
human2_lib1.final_cell_0061,delta,inDrop,1.9665308,0.9792036
human2_lib3.final_cell_0346,delta,inDrop,1.7911316,0.8466008
human3_lib4.final_cell_0099,delta,inDrop,1.3398081,-0.5604282
human4_lib3.final_cell_0111,delta,inDrop,3.8244832,0.4358217
human2_lib2.final_cell_0109,delta,inDrop,1.8393202,1.6109303
HP1504101T2D_J14,delta,smartseq2,13.710584,3.964188
human2_lib3.final_cell_0039,delta,inDrop,2.1912444,0.5832923
human3_lib1.final_cell_0583,delta,inDrop,1.0248613,-0.14650191
HP1504901_C10,delta,smartseq2,12.7040825,4.352316
HP1526901T2D_D21,delta,smartseq2,13.932508,4.21287
AZ_G6,delta,smartseq2,14.127763,4.0983973
human1_lib2.final_cell_0031,delta,inDrop,4.3274665,0.66403705
Sample_599,delta,smarter,-3.1597898,9.787796
Sample_591,delta,smarter,-3.206425,10.069295
human4_lib1.final_cell_0015,delta,inDrop,4.041823,0.5356695
D31.3_41,delta,celseq2,13.2054205,4.7193446
human1_lib2.final_cell_0116,delta,inDrop,4.3143525,0.7835044
human2_lib3.final_cell_0088,delta,inDrop,1.9703299,1.4701687
human1_lib3.final_cell_0135,delta,inDrop,3.588389,1.7477614
HP1504901_K20,delta,smartseq2,13.035993,4.320576
human2_lib3.final_cell_0123,delta,inDrop,1.9963746,0.86926705
human1_lib2.final_cell_0392,delta,inDrop,-3.8348129,7.4901614
HP1526901T2D_N16,delta,smartseq2,14.283385,4.2618413
human3_lib1.final_cell_0339,delta,inDrop,1.782458,0.26060385
HP1504101T2D_K14,delta,smartseq2,13.027603,4.140546
D31.5_42,delta,celseq2,12.659042,4.538848
HP1507101_L23,delta,smartseq2,13.142825,3.9565043
D28.8_26,delta,celseq2,13.19058,4.082646
human3_lib2.final_cell_0149,delta,inDrop,1.4019036,-0.46554115
HP1504101T2D_N21,delta,smartseq2,13.817784,3.979549
human2_lib1.final_cell_0014,delta,inDrop,2.1400175,0.44006854
HP1504901_N24,delta,smartseq2,12.767524,4.1599116
D29.3_11,delta,celseq2,12.314111,4.2875276
human3_lib2.final_cell_0165,delta,inDrop,1.1990359,-0.7358899
D30.5_22,delta,celseq2,13.26118,4.834536
human1_lib3.final_cell_0482,delta,inDrop,4.1845183,0.9918737
human3_lib2.final_cell_0615,delta,inDrop,1.3308208,0.062671855
human1_lib2.final_cell_0258,delta,inDrop,3.2599325,1.3290775
D28.4_3,delta,celseq2,13.656585,4.290436
human1_lib1.final_cell_0321,delta,inDrop,3.2935102,1.4074616
D29.6_30,delta,celseq2,13.219401,4.468262
human3_lib4.final_cell_0212,delta,inDrop,1.202881,-0.40070885
D29.6_66,delta,celseq2,13.947627,4.816079
HP1526901T2D_M19,delta,smartseq2,14.147723,4.295011
human3_lib1.final_cell_0165,delta,inDrop,0.9033449,-0.5748877
D30.3_43,delta,celseq2,13.215177,4.700605
D30.2_3,delta,celseq2,13.88318,4.805845
D29.6_22,delta,celseq2,12.340664,4.019285
human1_lib2.final_cell_0329,delta,inDrop,4.012479,1.2784286
HP1502401_O6,delta,smartseq2,13.364733,4.112002
human4_lib3.final_cell_0050,delta,inDrop,3.894436,0.10858217
human2_lib1.final_cell_0011,delta,inDrop,1.3752879,-0.02035611
human3_lib3.final_cell_0450,delta,inDrop,1.2172698,-0.07792369
Sample_1517,delta,smarter,-3.255199,9.755936
HP1502401_D12,delta,smartseq2,13.489923,4.0122876
human1_lib1.final_cell_0240,delta,inDrop,4.0811367,1.5687766
HP1507101_E16,delta,smartseq2,13.22425,3.7600987
HP1502401_H6,delta,smartseq2,13.283879,4.5131507
human3_lib1.final_cell_0192,delta,inDrop,1.2393335,-0.8495127
human1_lib1.final_cell_0281,delta,inDrop,3.703434,1.414633
human1_lib3.final_cell_0019,delta,inDrop,4.0897636,1.0318017
human1_lib3.final_cell_0050,delta,inDrop,3.5411267,1.6044263
D31.5_23,delta,celseq2,13.451938,4.912354
D30.1_83,delta,celseq2,12.513139,4.3827806
human1_lib3.final_cell_0110,delta,inDrop,3.6560678,1.7716612
Sample_585,delta,smarter,-5.454443,8.557199
human1_lib2.final_cell_0338,delta,inDrop,4.4021306,1.032632
human4_lib1.final_cell_0419,delta,inDrop,3.8255818,-0.17862146
HP1504901_B14,ductal,smartseq2,14.163276,-3.6794198
HP1508501T2D_C11,ductal,smartseq2,14.897422,-1.8545673
D29.8_75,ductal,celseq2,14.397594,-2.6901178
HP1509101_I6,ductal,smartseq2,15.184309,-2.8670201
HP1525301T2D_A19,ductal,smartseq2,15.040502,-3.0638125
human1_lib3.final_cell_0235,ductal,inDrop,2.4748507,-8.188846
HP1509101_I16,ductal,smartseq2,15.589036,-3.1561503
human4_lib3.final_cell_0031,ductal,inDrop,3.6625698,-11.845063
HP1526901T2D_O4,ductal,smartseq2,14.496433,-2.4813445
HP1506401_G2,ductal,smartseq2,15.692267,-2.1808784
HP1508501T2D_N7,ductal,smartseq2,15.27473,-1.8088713
HP1509101_P8,ductal,smartseq2,14.549783,-1.2669661
human2_lib2.final_cell_0365,ductal,inDrop,1.3411968,-6.4465747
D31.4_56,ductal,celseq2,14.419897,-3.1411173
D30.2_40,ductal,celseq2,14.269032,-2.0308998
human2_lib3.final_cell_0015,ductal,inDrop,1.348076,-6.531479
human3_lib2.final_cell_0806,ductal,inDrop,-1.7185358,-7.669565
D30.6_69,ductal,celseq2,14.750113,-2.3957617
human3_lib4.final_cell_0757,ductal,inDrop,1.5471442,-7.7026443
human1_lib1.final_cell_0477,ductal,inDrop,2.2011986,-7.973751
human2_lib2.final_cell_0218,ductal,inDrop,1.8090799,-6.4397316
human3_lib3.final_cell_0490,ductal,inDrop,0.6355197,-7.7660136
human3_lib1.final_cell_0719,ductal,inDrop,0.35125697,-8.871466
HP1525301T2D_G13,ductal,smartseq2,14.849202,-2.5652525
HP1509101_K19,ductal,smartseq2,15.706341,-2.7813423
human2_lib2.final_cell_0391,ductal,inDrop,3.100411,-10.094966
HP1509101_N7,ductal,smartseq2,15.655561,-2.9422743
D30.6_57,ductal,celseq2,14.58884,-2.238086
human1_lib1.final_cell_0412,ductal,inDrop,2.3650506,-7.290667
human1_lib3.final_cell_0474,ductal,inDrop,2.0874996,-8.386246
HP1506401_K17,ductal,smartseq2,15.462965,-1.2784288
human2_lib2.final_cell_0187,ductal,inDrop,2.0458472,-6.5186267
HP1506401_C12,ductal,smartseq2,14.822606,-2.4194722
human2_lib3.final_cell_0323,ductal,inDrop,2.9658487,-10.065604
human3_lib2.final_cell_0262,ductal,inDrop,0.44801456,-8.611305
HP1525301T2D_D8,ductal,smartseq2,14.890378,-3.8448904
human4_lib1.final_cell_0131,ductal,inDrop,2.98033,-7.6993876
human2_lib3.final_cell_0395,ductal,inDrop,1.9466119,-6.8815594
HP1506401_C16,ductal,smartseq2,15.634896,-1.5266279
human4_lib1.final_cell_0379,ductal,inDrop,2.613547,-7.5829983
human3_lib2.final_cell_0241,ductal,inDrop,-0.63448364,-7.9263678
HP1525301T2D_P19,ductal,smartseq2,14.662122,-2.6891997
human1_lib1.final_cell_0374,ductal,inDrop,2.0039048,-7.6822343
HP1506401_D22,ductal,smartseq2,14.328345,-3.0054023
human2_lib2.final_cell_0015,ductal,inDrop,3.3834388,-11.222683
D30.6_52,ductal,celseq2,14.4328165,-2.449173
human3_lib3.final_cell_0329,ductal,inDrop,0.594646,-9.051944
human2_lib3.final_cell_0115,ductal,inDrop,2.6701076,-10.084834
human4_lib3.final_cell_0283,ductal,inDrop,2.722978,-7.469047
human4_lib3.final_cell_0245,ductal,inDrop,4.1066628,-11.512581
D31.8_94,ductal,celseq2,13.784776,-3.8045557
human4_lib3.final_cell_0246,ductal,inDrop,3.4749358,-7.6719933
HP1526901T2D_H5,ductal,smartseq2,14.62642,-1.469962
D29.2_57,ductal,celseq2,13.557552,-2.1023757
D28.4_43,ductal,celseq2,15.1517725,-3.507238
human3_lib2.final_cell_0504,ductal,inDrop,0.7569143,-8.481045
D31.2_20,ductal,celseq2,14.109399,-3.9949644
HP1525301T2D_K21,ductal,smartseq2,14.933898,-3.3763163
HP1525301T2D_L20,ductal,smartseq2,14.913106,-2.5041177
human4_lib3.final_cell_0021,ductal,inDrop,3.93446,-12.068065
human3_lib2.final_cell_0753,ductal,inDrop,0.89525527,-9.096196
human2_lib1.final_cell_0533,ductal,inDrop,3.0364559,-10.148064
human3_lib1.final_cell_0646,ductal,inDrop,0.62846607,-7.9012413
human4_lib3.final_cell_0020,ductal,inDrop,3.7838326,-11.899436
HP1504901_O14,ductal,smartseq2,14.053787,-3.8570797
D28.1_66,ductal,celseq2,14.298551,-2.2324843
human3_lib3.final_cell_0461,ductal,inDrop,0.99500185,-8.823903
human3_lib3.final_cell_0654,ductal,inDrop,1.2245318,-9.27198
HP1525301T2D_K1,ductal,smartseq2,15.091174,-3.6510215
D30.6_78,ductal,celseq2,13.676434,-2.7629285
human3_lib4.final_cell_0307,ductal,inDrop,0.2210742,-9.24255
human3_lib4.final_cell_0653,ductal,inDrop,0.6938369,-9.25141
human1_lib1.final_cell_0217,ductal,inDrop,1.8254923,-8.472905
human2_lib2.final_cell_0501,ductal,inDrop,2.0134926,-9.276421
human4_lib3.final_cell_0129,ductal,inDrop,2.6951478,-7.429213
human3_lib1.final_cell_0663,ductal,inDrop,1.8390336,-9.522924
HP1509101_D17,ductal,smartseq2,15.646904,-2.6556287
human2_lib1.final_cell_0434,ductal,inDrop,2.046248,-6.270607
HP1525301T2D_I8,ductal,smartseq2,14.236361,-2.6573398
HP1508501T2D_K13,ductal,smartseq2,14.128882,-2.9017227
HP1525301T2D_O7,ductal,smartseq2,13.588638,-1.9931891
D31.4_69,ductal,celseq2,14.138734,-3.3916488
HP1502401_M16,ductal,smartseq2,14.606156,-3.6873937
human4_lib3.final_cell_0062,ductal,inDrop,3.2014499,-6.807523
human3_lib4.final_cell_0391,ductal,inDrop,0.71551377,-9.292957
HP1509101_E9,ductal,smartseq2,15.215476,-3.108079
human1_lib2.final_cell_0217,ductal,inDrop,2.468405,-6.764846
human3_lib1.final_cell_0488,ductal,inDrop,1.3669219,-8.340339
D28.5_61,ductal,celseq2,14.743063,-2.4147456
D30.5_78,ductal,celseq2,14.797312,-3.267624
human3_lib3.final_cell_0252,ductal,inDrop,0.59386986,-8.871359
human3_lib2.final_cell_0122,ductal,inDrop,0.8024388,-8.683363
human2_lib1.final_cell_0546,ductal,inDrop,1.7588414,-7.207671
human3_lib1.final_cell_0765,ductal,inDrop,1.7447156,-9.236853
HP1525301T2D_I19,ductal,smartseq2,13.745397,-2.4667861
human2_lib1.final_cell_0113,ductal,inDrop,1.8547056,-7.3315578
human4_lib1.final_cell_0212,ductal,inDrop,2.91184,-7.364506
D28.1_52,ductal,celseq2,14.515186,-2.197804
D28.8_55,ductal,celseq2,14.55158,-1.958914
D31.2_17,ductal,celseq2,13.939449,-2.7811387
human4_lib1.final_cell_0044,ductal,inDrop,3.1832595,-7.195885
human2_lib1.final_cell_0121,ductal,inDrop,1.7749244,-5.953684
human2_lib2.final_cell_0599,ductal,inDrop,4.0175877,-12.328457
D31.4_33,ductal,celseq2,14.775879,-3.4374912
D29.8_88,ductal,celseq2,13.695017,-3.3281322
human2_lib3.final_cell_0468,ductal,inDrop,2.5375097,-6.338066
human1_lib3.final_cell_0291,ductal,inDrop,2.6752784,-7.427103
human1_lib2.final_cell_0501,ductal,inDrop,1.1184998,-6.61581
HP1525301T2D_L23,ductal,smartseq2,13.784065,-2.411914
human3_lib1.final_cell_0594,ductal,inDrop,0.86047393,-8.197031
human3_lib2.final_cell_0824,ductal,inDrop,1.020559,-7.201317
HP1506401_N10,ductal,smartseq2,15.532136,-1.3484124
D30.4_13,ductal,celseq2,14.498602,-3.5102267
human3_lib3.final_cell_0884,ductal,inDrop,0.9744604,-9.033492
HP1525301T2D_O14,ductal,smartseq2,14.222703,-2.3859107
human4_lib1.final_cell_0466,ductal,inDrop,2.428736,-7.5866747
human2_lib3.final_cell_0217,ductal,inDrop,2.285466,-6.684136
human2_lib2.final_cell_0369,ductal,inDrop,2.4209578,-6.2947936
human3_lib1.final_cell_0500,ductal,inDrop,0.2643791,-8.884051
human4_lib3.final_cell_0138,ductal,inDrop,2.6056664,-7.0044737
human2_lib2.final_cell_0523,ductal,inDrop,1.8282609,-6.7151985
human3_lib1.final_cell_0133,ductal,inDrop,1.1088582,-8.483933
human3_lib4.final_cell_0442,ductal,inDrop,1.0751417,-7.073034
human4_lib3.final_cell_0613,ductal,inDrop,1.8751802,-7.523437
HP1525301T2D_G5,ductal,smartseq2,14.663341,-3.2532825
D31.7_29,ductal,celseq2,13.834076,-3.7354765
D28.6_17,ductal,celseq2,14.137638,-3.6316617
D28.1_91,ductal,celseq2,13.538908,-1.85979
human4_lib3.final_cell_0216,ductal,inDrop,4.011893,-11.671414
D31.8_45,ductal,celseq2,14.73682,-3.9439204
human4_lib1.final_cell_0507,ductal,inDrop,2.4782667,-7.621482
HP1509101_J11,ductal,smartseq2,15.588606,-3.3254921
human2_lib3.final_cell_0168,ductal,inDrop,2.0982075,-9.022372
human4_lib3.final_cell_0309,ductal,inDrop,3.112518,-7.4591255
human3_lib3.final_cell_0588,ductal,inDrop,0.4419904,-8.62204
D28.8_78,ductal,celseq2,14.589236,-1.563258
human3_lib3.final_cell_0244,ductal,inDrop,0.89023167,-7.803643
HP1507101_N17,ductal,smartseq2,15.372177,-2.698977
HP1508501T2D_N8,ductal,smartseq2,14.952171,-1.8189285
human4_lib3.final_cell_0045,ductal,inDrop,3.0239062,-7.3048344
HP1508501T2D_N1,ductal,smartseq2,15.150127,-1.3873752
human4_lib1.final_cell_0029,ductal,inDrop,3.8778405,-11.974418
human3_lib4.final_cell_0121,ductal,inDrop,0.118908785,-8.97996
human4_lib3.final_cell_0063,ductal,inDrop,3.851815,-11.68454
human4_lib1.final_cell_0158,ductal,inDrop,2.7595732,-7.97618
human2_lib1.final_cell_0069,ductal,inDrop,2.1249797,-6.8907914
human3_lib4.final_cell_0443,ductal,inDrop,1.041779,-8.180049
human3_lib2.final_cell_0866,ductal,inDrop,-2.3170455,-7.5874004
D30.4_53,ductal,celseq2,14.862886,-2.7534955
HP1525301T2D_O20,ductal,smartseq2,13.63547,-2.0347168
HP1506401_K16,ductal,smartseq2,15.647428,-1.8494567
HP1504901_J13,ductal,smartseq2,13.762368,-3.260822
human3_lib4.final_cell_0837,ductal,inDrop,1.9003222,-9.268416
D30.3_8,ductal,celseq2,14.588067,-3.8573687
D31.2_76,ductal,celseq2,14.590833,-3.0335085
HP1525301T2D_L1,ductal,smartseq2,14.9772415,-3.0792418
human1_lib3.final_cell_0428,ductal,inDrop,2.3284853,-8.2234535
HP1509101_P22,ductal,smartseq2,15.492144,-3.2904932
D31.1_76,ductal,celseq2,13.637377,-2.2759051
D28.7_85,ductal,celseq2,14.21356,-1.6033328
human2_lib2.final_cell_0443,ductal,inDrop,3.1055362,-10.3614025
human3_lib1.final_cell_0635,ductal,inDrop,1.2158155,-7.8689847
D31.7_73,ductal,celseq2,14.466542,-3.766569
human4_lib1.final_cell_0492,ductal,inDrop,3.475183,-7.0837007
human2_lib1.final_cell_0192,ductal,inDrop,1.623644,-6.3566337
human2_lib3.final_cell_0027,ductal,inDrop,3.217608,-10.838235
D31.5_51,ductal,celseq2,14.540211,-2.9236746
human3_lib2.final_cell_0191,ductal,inDrop,1.1165292,-7.91945
HP1525301T2D_J20,ductal,smartseq2,13.469018,-2.2392669
