CellID,celltype,tech,UMAP1,UMAP2
D31.2_20-1,ductal,celseq2,-9.525526,-9.1987915
D28.1_66-1,ductal,celseq2,-9.845722,-8.02173
D30.6_78-1,ductal,celseq2,-9.357923,-8.254093
D31.4_69-1,ductal,celseq2,-9.580536,-8.565499
D28.5_61-1,ductal,celseq2,-9.916646,-8.0250225
D30.5_78-1,ductal,celseq2,-10.183284,-8.799123
D28.1_52-1,ductal,celseq2,-10.030308,-7.985863
D28.8_55-1,ductal,celseq2,-10.133016,-8.05376
D31.2_17-1,ductal,celseq2,-9.691933,-8.29967
D31.4_33-1,ductal,celseq2,-9.824485,-9.087852
D29.8_88-1,ductal,celseq2,-9.261984,-8.937465
D30.4_13-1,ductal,celseq2,-9.893093,-9.191552
D31.7_29-1,ductal,celseq2,-9.374416,-9.190625
D28.6_17-1,ductal,celseq2,-9.973458,-9.22685
D28.1_91-1,ductal,celseq2,-10.000702,-7.270822
D31.8_45-1,ductal,celseq2,-9.896092,-9.451772
D28.8_78-1,ductal,celseq2,-10.069246,-7.760425
D30.4_53-1,ductal,celseq2,-10.063934,-8.428525
D30.3_8-1,ductal,celseq2,-10.399352,-9.312875
D31.2_76-1,ductal,celseq2,-9.74447,-8.477006
D31.1_76-1,ductal,celseq2,-9.391763,-7.962706
D28.7_85-1,ductal,celseq2,-10.668185,-7.1225133
D31.7_73-1,ductal,celseq2,-9.639068,-9.404184
D31.5_51-1,ductal,celseq2,-9.828997,-8.552584
D31.6_41-1,ductal,celseq2,-9.371416,-9.310147
D28.2_16-1,ductal,celseq2,-10.02312,-8.904436
D31.2_78-1,ductal,celseq2,-9.352499,-8.357914
D31.8_85-1,ductal,celseq2,-9.41801,-9.262221
D30.8_22-1,ductal,celseq2,-9.862068,-8.8403
D30.5_44-1,ductal,celseq2,-10.286461,-9.548282
D28.1_49-1,ductal,celseq2,-9.59811,-8.070207
D30.4_27-1,ductal,celseq2,-10.722569,-7.7638254
D30.2_58-1,ductal,celseq2,-9.405898,-8.911028
D30.1_88-1,ductal,celseq2,-10.043152,-9.438494
D30.6_25-1,ductal,celseq2,-9.817002,-9.2109585
D28.8_28-1,ductal,celseq2,-10.152503,-8.435032
D30.5_64-1,ductal,celseq2,-9.309721,-8.357112
D31.1_12-1,ductal,celseq2,-10.796493,-7.2555184
D31.6_93-1,ductal,celseq2,-9.702445,-8.381388
D30.3_24-1,ductal,celseq2,-2.0924215,-1.7681684
D30.3_32-1,ductal,celseq2,-9.745884,-9.054464
D30.5_9-1,ductal,celseq2,-9.234075,-9.194854
D31.1_62-1,ductal,celseq2,-9.461535,-8.149596
D31.4_35-1,ductal,celseq2,-9.781909,-9.291828
D31.4_73-1,ductal,celseq2,-9.5527,-8.054095
D31.1_16-1,ductal,celseq2,-9.263063,-8.88496
D29.1_65-1,ductal,celseq2,-9.543151,-8.814965
D31.5_14-1,ductal,celseq2,-10.144875,-9.558055
D29.4_47-1,ductal,celseq2,-10.674545,-8.1059475
D30.8_16-1,ductal,celseq2,-9.7885475,-7.9526258
D30.6_48-1,ductal,celseq2,-9.954335,-7.776045
D31.4_38-1,ductal,celseq2,-9.436156,-8.4170065
D30.4_42-1,ductal,celseq2,-9.244124,-8.797231
D30.5_58-1,ductal,celseq2,-10.705373,-8.736061
D30.6_12-1,ductal,celseq2,-9.606883,-8.581971
D30.2_9-1,ductal,celseq2,-9.678702,-8.131473
D31.1_83-1,ductal,celseq2,-9.979157,-8.6239805
D28.4_73-1,ductal,celseq2,-10.777886,-7.863485
D28.1_80-1,ductal,celseq2,-10.53203,-7.6556525
D30.7_17-1,ductal,celseq2,-9.765391,-8.343854
D30.7_51-1,ductal,celseq2,-10.182968,-9.414655
D28.7_89-1,ductal,celseq2,-9.911035,-7.9460406
D28.6_75-1,ductal,celseq2,-9.654591,-8.892168
D31.5_37-1,ductal,celseq2,-9.160132,-9.054661
D31.1_93-1,ductal,celseq2,-9.803296,-8.517209
D31.1_90-1,ductal,celseq2,-9.894789,-9.421061
D31.6_51-1,ductal,celseq2,-9.292456,-9.0813465
D31.6_50-1,ductal,celseq2,-9.402409,-8.951166
D30.5_81-1,ductal,celseq2,-9.906774,-9.029011
D29.5_89-1,ductal,celseq2,-9.621485,-7.9163675
D31.8_39-1,endothelial,celseq2,-14.914013,8.743289
D29.7_18-1,endothelial,celseq2,-14.817646,8.850792
D30.1_77-1,endothelial,celseq2,-14.926075,8.784962
D28.3_43-1,endothelial,celseq2,-14.858598,8.763425
D28.2_76-1,endothelial,celseq2,-15.09178,8.819332
D31.6_73-1,endothelial,celseq2,-14.799962,8.735946
D28.1_2-1,endothelial,celseq2,-15.130752,8.820928
D29.1_2-1,endothelial,celseq2,-14.849449,8.797069
D29.7_34-1,gamma,celseq2,2.8809488,-13.574998
D29.7_36-1,gamma,celseq2,2.165616,-13.558472
D31.2_55-1,gamma,celseq2,4.043987,-13.52216
D29.8_48-1,gamma,celseq2,2.0747306,-13.599585
D31.1_81-1,gamma,celseq2,2.108395,-13.803785
D29.4_3-1,gamma,celseq2,2.0924814,-13.655162
D29.7_40-1,gamma,celseq2,2.0145378,-13.719038
D29.7_89-1,gamma,celseq2,2.6270695,-13.697508
D29.2_59-1,gamma,celseq2,2.3953638,-13.57348
D29.2_47-1,gamma,celseq2,2.3288004,-13.625726
D28.8_38-1,gamma,celseq2,3.5985334,-13.516616
D29.6_88-1,gamma,celseq2,2.286794,-13.618308
D31.3_56-1,gamma,celseq2,4.0995855,-13.416941
D29.1_71-1,gamma,celseq2,2.9565353,-13.606738
D30.5_74-1,gamma,celseq2,3.1398401,-13.522889
D29.6_9-1,gamma,celseq2,2.0879424,-13.675536
D29.2_42-1,gamma,celseq2,2.3165576,-13.599689
D31.4_40-1,gamma,celseq2,2.188159,-13.794427
D29.2_78-1,gamma,celseq2,2.2359502,-13.663972
D31.8_16-1,gamma,celseq2,1.9736944,-13.750124
D31.6_5-1,gamma,celseq2,1.9726988,-13.874095
D29.4_86-1,gamma,celseq2,2.110369,-13.512802
D31.1_65-1,gamma,celseq2,4.960802,-12.935547
D29.7_35-1,gamma,celseq2,2.2840106,-13.644118
D28.1_74-1,gamma,celseq2,4.0959625,-14.825412
D29.3_44-1,gamma,celseq2,2.2840626,-13.41095
D29.7_93-1,gamma,celseq2,5.921044,-12.970315
D30.3_15-1,gamma,celseq2,2.2454264,-13.716212
D31.7_79-1,gamma,celseq2,4.4708505,-13.327424
D31.2_60-1,gamma,celseq2,1.9001806,-13.895919
D29.2_19-1,gamma,celseq2,2.066767,-13.686663
D29.5_79-1,gamma,celseq2,2.5203912,-13.666827
D29.6_4-1,gamma,celseq2,2.5825288,-13.57862
D29.4_6-1,gamma,celseq2,2.0845342,-13.59942
D31.3_61-1,gamma,celseq2,2.0080833,-13.803981
HP1502401_F13-2,acinar,smartseq2,-12.769847,-6.0223064
HP1506401_D24-2,acinar,smartseq2,-11.773639,-5.1507993
HP1502401_M22-2,acinar,smartseq2,-11.711781,-6.6701894
HP1506401_B16-2,acinar,smartseq2,-12.388121,-4.3432612
HP1506401_D3-2,acinar,smartseq2,-12.217673,-4.3515215
HP1504101T2D_J16-2,acinar,smartseq2,-12.468942,-6.1182857
HP1504901_F23-2,acinar,smartseq2,-13.208429,-4.1278744
HP1506401_J15-2,acinar,smartseq2,-11.729853,-4.9487762
HP1506401_O16-2,acinar,smartseq2,-12.328601,-4.3595853
HP1506401_N23-2,acinar,smartseq2,-12.005381,-4.8202605
HP1506401_N9-2,acinar,smartseq2,-12.497791,-4.1426754
HP1526901T2D_H2-2,acinar,smartseq2,-12.044274,-5.907382
HP1525301T2D_F10-2,acinar,smartseq2,-12.177916,-5.874517
HP1504101T2D_C11-2,acinar,smartseq2,-11.855609,-5.473758
HP1508501T2D_B14-2,acinar,smartseq2,-11.97526,-5.1711397
AZ_F6-2,acinar,smartseq2,-12.4270315,-5.023828
HP1508501T2D_I10-2,acinar,smartseq2,-11.8473625,-5.369513
HP1508501T2D_G17-2,acinar,smartseq2,-12.124401,-5.3842654
HP1525301T2D_L5-2,acinar,smartseq2,-12.259727,-5.9116
HP1502401_G18-2,acinar,smartseq2,-12.473502,-6.26223
HP1506401_B14-2,acinar,smartseq2,-12.498118,-4.2551265
HP1506401_J2-2,acinar,smartseq2,-11.968939,-5.0160465
HP1502401_C1-2,acinar,smartseq2,-11.9546585,-6.2152805
HP1506401_N5-2,acinar,smartseq2,-12.6628685,-4.1432195
HP1502401_J2-2,acinar,smartseq2,-12.333411,-6.1683006
HP1506401_L22-2,acinar,smartseq2,-13.389194,-4.0157104
HP1508501T2D_F21-2,acinar,smartseq2,-12.3109455,-5.9852514
HP1508501T2D_A11-2,acinar,smartseq2,-12.52794,-5.659216
HP1526901T2D_K17-2,acinar,smartseq2,-12.175634,-5.7876315
HP1506401_O21-2,acinar,smartseq2,-12.198448,-4.3804984
HP1506401_B5-2,acinar,smartseq2,-11.917493,-4.8627553
HP1525301T2D_F5-2,acinar,smartseq2,-11.996615,-5.74347
HP1506401_N15-2,acinar,smartseq2,-12.732312,-4.303609
HP1506401_L11-2,acinar,smartseq2,-12.596398,-4.2219963
HP1506401_P17-2,acinar,smartseq2,-13.084293,-4.100689
HP1506401_G14-2,acinar,smartseq2,-12.056912,-4.527258
HP1506401_O18-2,acinar,smartseq2,-12.676325,-4.1898017
HP1525301T2D_D10-2,acinar,smartseq2,-12.4074545,-5.8573737
HP1508501T2D_O7-2,acinar,smartseq2,-12.765825,-5.3354616
AZ_H10-2,acinar,smartseq2,-12.164025,-5.595604
HP1506401_N1-2,acinar,smartseq2,-12.514709,-5.02096
HP1502401_E20-2,acinar,smartseq2,-12.131673,-5.890157
HP1526901T2D_N4-2,acinar,smartseq2,-12.499556,-5.49312
HP1525301T2D_C7-2,acinar,smartseq2,-11.904929,-5.775739
HP1508501T2D_N13-2,acinar,smartseq2,-12.237438,-5.2356315
HP1506401_E18-2,acinar,smartseq2,-11.854474,-4.7564774
HP1506401_M8-2,acinar,smartseq2,-12.442457,-4.888713
HP1508501T2D_D18-2,acinar,smartseq2,-11.8259,-5.482943
HP1504101T2D_K19-2,acinar,smartseq2,-12.019891,-5.755978
HP1506401_C7-2,acinar,smartseq2,-11.863283,-5.040926
HP1525301T2D_C23-2,acinar,smartseq2,-12.709645,-5.669349
HP1526901T2D_I12-2,acinar,smartseq2,-12.122733,-5.779588
HP1506401_K6-2,acinar,smartseq2,-11.85664,-5.063068
HP1502401_M8-2,acinar,smartseq2,-12.707249,-6.117473
HP1506401_B6-2,acinar,smartseq2,-12.381167,-5.0877614
HP1502401_K12-2,acinar,smartseq2,-12.485626,-6.2703314
HP1504101T2D_I6-2,acinar,smartseq2,-12.042539,-6.0726376
HP1506401_J14-2,acinar,smartseq2,-12.469214,-5.4597855
HP1525301T2D_C14-2,acinar,smartseq2,-12.638998,-5.7597756
HP1508501T2D_C12-2,activated_stellate,smartseq2,-16.151428,9.003694
HP1508501T2D_L15-2,activated_stellate,smartseq2,-15.922278,8.901865
HP1504901_I19-2,activated_stellate,smartseq2,-16.149603,9.144299
HP1526901T2D_P13-2,activated_stellate,smartseq2,-15.972621,8.792125
HP1509101_D10-2,activated_stellate,smartseq2,-16.065748,9.011224
HP1525301T2D_F7-2,activated_stellate,smartseq2,-16.165606,9.102305
HP1507101_G2-2,activated_stellate,smartseq2,-15.938305,8.786961
HP1504101T2D_P3-2,activated_stellate,smartseq2,-15.9677725,8.957964
HP1525301T2D_J17-2,activated_stellate,smartseq2,-16.348442,9.175896
HP1508501T2D_L10-2,activated_stellate,smartseq2,-16.155243,9.01088
HP1504901_M19-2,activated_stellate,smartseq2,-16.186302,9.087191
HP1525301T2D_P16-2,activated_stellate,smartseq2,-16.129183,8.968374
HP1508501T2D_I3-2,activated_stellate,smartseq2,-15.868495,8.71827
HP1507101_B19-2,alpha,smartseq2,2.8366435,-10.159934
HP1502401_L11-2,alpha,smartseq2,1.7584352,-11.363847
HP1504101T2D_E3-2,alpha,smartseq2,1.2549473,-11.977197
HP1525301T2D_K19-2,alpha,smartseq2,3.7241118,-13.468316
HP1504901_M3-2,alpha,smartseq2,0.8507535,-11.768755
HP1525301T2D_K23-2,alpha,smartseq2,3.955906,-14.059683
HP1502401_O2-2,alpha,smartseq2,2.4271882,-11.518554
HP1504101T2D_A23-2,alpha,smartseq2,2.691914,-11.125763
HP1504901_G9-2,alpha,smartseq2,1.0414666,-11.532209
HP1508501T2D_D8-2,alpha,smartseq2,3.1376922,-10.824365
HP1504901_J19-2,alpha,smartseq2,2.9691665,-16.368677
HP1508501T2D_M9-2,alpha,smartseq2,2.3685594,-10.299562
HP1504101T2D_J6-2,alpha,smartseq2,5.9327817,-11.140633
HP1504101T2D_F5-2,alpha,smartseq2,6.1947236,-11.081161
HP1502401_H15-2,alpha,smartseq2,1.7882539,-11.255647
AZ_B9-2,alpha,smartseq2,1.7009581,-11.1416235
HP1507101_F13-2,alpha,smartseq2,3.65949,-10.517996
HP1525301T2D_J2-2,alpha,smartseq2,4.0034723,-13.87267
HP1508501T2D_M8-2,alpha,smartseq2,3.4337523,-10.974976
HP1509101_D5-2,alpha,smartseq2,1.327204,-9.150326
HP1506401_P15-2,alpha,smartseq2,-13.352476,-4.12826
HP1502401_O4-2,alpha,smartseq2,1.8688209,-11.368465
HP1508501T2D_G20-2,alpha,smartseq2,2.7502031,-10.482633
HP1507101_G9-2,alpha,smartseq2,3.0980206,-10.17053
HP1526901T2D_G14-2,alpha,smartseq2,3.633836,-13.013598
HP1502401_C4-2,alpha,smartseq2,2.3186328,-10.864864
HP1502401_I4-2,alpha,smartseq2,2.2457335,-11.018734
HP1504101T2D_M10-2,alpha,smartseq2,2.513189,-11.649688
HP1502401_L17-2,alpha,smartseq2,1.002807,-11.208854
HP1506401_A21-2,alpha,smartseq2,4.268946,-10.759243
HP1526901T2D_M7-2,alpha,smartseq2,3.910221,-12.660335
HP1504901_G2-2,alpha,smartseq2,1.286568,-11.843363
HP1504901_I24-2,alpha,smartseq2,0.9899664,-11.937675
HP1526901T2D_B17-2,alpha,smartseq2,3.4054232,-12.8231945
HP1509101_P4-2,alpha,smartseq2,2.37478,-9.387711
HP1506401_M12-2,alpha,smartseq2,3.2987525,-10.622941
HP1504901_D23-2,alpha,smartseq2,0.6515678,-11.499013
HP1504901_G3-2,alpha,smartseq2,0.85624945,-11.762924
AZ_A6-2,alpha,smartseq2,1.679988,-11.638184
HP1506401_O24-2,alpha,smartseq2,-11.978624,-4.5629826
HP1502401_O8-2,alpha,smartseq2,1.080064,-9.26088
HP1508501T2D_K19-2,alpha,smartseq2,2.9187202,-10.735648
HP1504101T2D_J1-2,alpha,smartseq2,2.16293,-11.64108
HP1508501T2D_D16-2,alpha,smartseq2,3.341172,-10.715681
HP1507101_I15-2,alpha,smartseq2,1.1219938,-9.125768
HP1502401_C16-2,alpha,smartseq2,2.1207242,-11.648647
HP1507101_D2-2,alpha,smartseq2,3.558847,-10.661405
HP1509101_O12-2,alpha,smartseq2,2.9143598,-9.855344
HP1526901T2D_C4-2,alpha,smartseq2,3.6892948,-13.165485
HP1502401_G7-2,alpha,smartseq2,2.014436,-11.332225
HP1526901T2D_I21-2,alpha,smartseq2,3.5489721,-13.034971
HP1525301T2D_O18-2,alpha,smartseq2,4.082622,-14.033954
HP1507101_N3-2,alpha,smartseq2,3.3499732,-10.067313
HP1506401_J4-2,alpha,smartseq2,4.259239,-10.970164
HP1507101_N2-2,alpha,smartseq2,2.1368937,-9.4055605
HP1507101_C2-2,alpha,smartseq2,4.108096,-10.970767
HP1509101_L8-2,alpha,smartseq2,2.523704,-11.976419
HP1507101_N23-2,alpha,smartseq2,2.7030482,-9.967853
HP1507101_B24-2,alpha,smartseq2,2.8515863,-9.925257
HP1509101_N20-2,alpha,smartseq2,3.2052612,-10.393887
HP1507101_N24-2,alpha,smartseq2,1.1593236,-9.164993
HP1507101_O7-2,alpha,smartseq2,2.6234908,-10.243311
HP1502401_I16-2,alpha,smartseq2,2.270582,-11.011432
HP1502401_L13-2,alpha,smartseq2,2.252066,-11.689183
HP1525301T2D_H12-2,alpha,smartseq2,4.036818,-14.074331
HP1509101_B20-2,alpha,smartseq2,3.930467,-10.610634
HP1504101T2D_N7-2,alpha,smartseq2,2.298861,-11.626728
HP1507101_O5-2,alpha,smartseq2,2.171144,-9.2501955
HP1526901T2D_B14-2,alpha,smartseq2,3.4515939,-12.794647
HP1507101_D11-2,alpha,smartseq2,2.0351152,-9.492367
HP1502401_K3-2,alpha,smartseq2,1.518785,-11.169457
HP1509101_E19-2,alpha,smartseq2,1.8222959,-9.300853
HP1508501T2D_F23-2,alpha,smartseq2,2.1376555,-10.155144
HP1509101_C22-2,alpha,smartseq2,2.2690046,-9.283292
HP1526901T2D_H17-2,alpha,smartseq2,3.7194548,-13.003275
AZ_G1-2,alpha,smartseq2,1.3108283,-11.070028
HP1525301T2D_G19-2,alpha,smartseq2,3.589474,-13.280254
HP1526901T2D_L13-2,alpha,smartseq2,3.6201503,-12.613725
HP1507101_A16-2,alpha,smartseq2,2.683713,-9.598967
AZ_D7-2,alpha,smartseq2,1.7316223,-11.143433
HP1504901_M24-2,alpha,smartseq2,1.7551612,-12.067547
HP1502401_I23-2,alpha,smartseq2,2.1851246,-11.171875
HP1525301T2D_B23-2,alpha,smartseq2,1.0920691,-10.572394
HP1507101_J23-2,alpha,smartseq2,3.7190335,-10.614674
HP1508501T2D_E6-2,alpha,smartseq2,3.9031312,-10.643608
HP1504101T2D_G23-2,alpha,smartseq2,2.6986127,-11.8567705
HP1504901_N1-2,alpha,smartseq2,0.85505086,-11.362386
HP1504101T2D_K4-2,alpha,smartseq2,2.5724385,-11.612892
HP1509101_O20-2,alpha,smartseq2,1.5340284,-9.033832
HP1504101T2D_N13-2,alpha,smartseq2,3.1138608,-11.686438
HP1507101_D12-2,alpha,smartseq2,3.4006777,-10.363173
HP1509101_H9-2,alpha,smartseq2,2.0968845,-9.60573
HP1504901_F19-2,alpha,smartseq2,0.8359242,-11.794279
HP1507101_F3-2,alpha,smartseq2,2.7107375,-9.603353
HP1504901_B3-2,alpha,smartseq2,0.6613273,-11.685671
HP1502401_A15-2,alpha,smartseq2,1.0599309,-11.077205
HP1508501T2D_A15-2,alpha,smartseq2,2.9081006,-10.708356
HP1526901T2D_N10-2,alpha,smartseq2,3.702276,-13.248565
HP1525301T2D_B1-2,alpha,smartseq2,3.804537,-13.297028
HP1504901_A19-2,alpha,smartseq2,0.74170864,-11.7671175
HP1507101_M18-2,alpha,smartseq2,2.5904338,-9.691397
HP1504101T2D_M18-2,alpha,smartseq2,2.5445664,-11.846888
HP1502401_O1-2,alpha,smartseq2,2.0237155,-10.893789
HP1508501T2D_H6-2,alpha,smartseq2,3.2305937,-10.930257
HP1507101_N22-2,alpha,smartseq2,1.3819925,-9.215416
HP1509101_F19-2,alpha,smartseq2,3.9294057,-10.744983
HP1502401_L12-2,alpha,smartseq2,1.6938505,-11.044355
HP1507101_M6-2,alpha,smartseq2,1.3042476,-9.217091
HP1509101_J8-2,alpha,smartseq2,2.210977,-9.2651825
HP1509101_F4-2,alpha,smartseq2,3.0914142,-9.978184
HP1504101T2D_H17-2,alpha,smartseq2,5.3021116,-9.864702
HP1507101_N19-2,alpha,smartseq2,3.8529766,-10.375734
HP1504101T2D_O9-2,alpha,smartseq2,2.915149,-11.496062
HP1506401_E8-2,alpha,smartseq2,-12.008488,-4.6586876
HP1507101_C5-2,alpha,smartseq2,2.6967173,-10.002322
HP1504901_F9-2,alpha,smartseq2,1.0130894,-11.804162
HP1508501T2D_J4-2,alpha,smartseq2,3.477188,-10.914472
HP1502401_I18-2,alpha,smartseq2,1.8070388,-10.112138
HP1507101_K2-2,alpha,smartseq2,5.9631705,-11.073987
HP1508501T2D_B4-2,alpha,smartseq2,2.2209556,-10.3439045
HP1526901T2D_P20-2,alpha,smartseq2,3.8014774,-12.74129
HP1526901T2D_J14-2,alpha,smartseq2,3.533394,-12.820637
HP1525301T2D_P24-2,alpha,smartseq2,4.106075,-14.023817
HP1507101_K24-2,alpha,smartseq2,1.2668056,-9.8216915
HP1526901T2D_E18-2,alpha,smartseq2,3.7873034,-12.787782
HP1507101_L11-2,alpha,smartseq2,2.1119637,-9.304326
HP1504901_K6-2,alpha,smartseq2,0.60292405,-11.641506
HP1504101T2D_J18-2,alpha,smartseq2,2.5689538,-11.556723
HP1526901T2D_M16-2,alpha,smartseq2,3.8708158,-12.5666895
HP1525301T2D_F2-2,alpha,smartseq2,4.2247677,-14.108304
HP1507101_C18-2,alpha,smartseq2,1.8986889,-9.240456
HP1502401_J14-2,alpha,smartseq2,1.1353922,-11.040225
HP1504101T2D_K24-2,alpha,smartseq2,2.5993397,-11.768687
HP1507101_E20-2,alpha,smartseq2,3.3136783,-10.418527
HP1502401_L3-2,alpha,smartseq2,1.4746617,-11.586472
HP1508501T2D_M20-2,alpha,smartseq2,2.4135103,-10.467038
HP1502401_G10-2,alpha,smartseq2,1.1995052,-11.166958
HP1508501T2D_M19-2,alpha,smartseq2,2.39532,-10.49581
HP1506401_G1-2,alpha,smartseq2,3.0728524,-10.254598
HP1507101_B6-2,alpha,smartseq2,2.9970427,-10.158666
HP1526901T2D_F1-2,alpha,smartseq2,3.8945389,-13.34946
HP1504101T2D_L19-2,alpha,smartseq2,1.7531542,-11.295755
HP1504101T2D_L18-2,alpha,smartseq2,1.9712206,-11.668502
HP1507101_G8-2,alpha,smartseq2,3.2082121,-10.224391
HP1507101_F1-2,alpha,smartseq2,4.0734806,-10.837084
HP1502401_N4-2,alpha,smartseq2,1.4475836,-11.217627
HP1508501T2D_B12-2,alpha,smartseq2,3.2981708,-10.801648
HP1507101_L6-2,alpha,smartseq2,3.1888752,-10.268988
HP1508501T2D_F16-2,alpha,smartseq2,3.8720195,-10.934501
HP1507101_E10-2,alpha,smartseq2,4.2716856,-10.909815
HP1526901T2D_P19-2,alpha,smartseq2,3.6929662,-12.778995
HP1526901T2D_P2-2,alpha,smartseq2,3.3618343,-13.050355
HP1507101_G22-2,alpha,smartseq2,1.2804295,-9.286208
HP1526901T2D_B11-2,alpha,smartseq2,3.6590972,-12.622925
HP1525301T2D_I21-2,alpha,smartseq2,4.1318326,-13.957842
HP1508501T2D_L16-2,alpha,smartseq2,2.4543173,-10.394911
HP1508501T2D_I20-2,alpha,smartseq2,2.3914022,-10.270375
HP1526901T2D_P14-2,alpha,smartseq2,3.7341027,-12.970531
HP1526901T2D_F19-2,alpha,smartseq2,3.6321154,-12.6824255
HP1507101_L19-2,alpha,smartseq2,2.2209432,-9.280563
AZ_D4-2,alpha,smartseq2,2.177012,-11.259747
HP1509101_N17-2,alpha,smartseq2,3.1950932,-10.48353
HP1504101T2D_E22-2,alpha,smartseq2,2.499759,-11.492662
HP1507101_L5-2,alpha,smartseq2,2.0248623,-9.086662
HP1509101_G14-2,alpha,smartseq2,3.3321078,-10.227973
HP1507101_B3-2,alpha,smartseq2,3.7448761,-10.679357
HP1508501T2D_J9-2,alpha,smartseq2,2.2335494,-10.221788
HP1507101_I8-2,alpha,smartseq2,3.8853607,-10.889037
HP1525301T2D_H8-2,alpha,smartseq2,-12.651337,-6.0449104
HP1509101_N16-2,alpha,smartseq2,1.4162481,-9.094522
HP1509101_G23-2,alpha,smartseq2,3.8290095,-10.66476
HP1504101T2D_K18-2,alpha,smartseq2,3.004503,-11.57692
HP1509101_F13-2,alpha,smartseq2,1.8178082,-9.462517
HP1525301T2D_J19-2,alpha,smartseq2,4.0717916,-13.951658
HP1508501T2D_P3-2,alpha,smartseq2,3.6123312,-12.177318
HP1507101_H14-2,alpha,smartseq2,3.8824122,-10.634112
HP1502401_M14-2,alpha,smartseq2,2.0101697,-11.733062
HP1504101T2D_F7-2,alpha,smartseq2,2.9976995,-11.590733
HP1502401_H8-2,alpha,smartseq2,1.7662457,-11.400994
HP1504901_B2-2,alpha,smartseq2,1.0191524,-11.839386
HP1507101_J4-2,alpha,smartseq2,2.8022063,-10.356381
HP1508501T2D_F9-2,alpha,smartseq2,1.724424,-10.359887
HP1508501T2D_E14-2,alpha,smartseq2,2.4362357,-10.223962
HP1508501T2D_I16-2,alpha,smartseq2,3.1964266,-10.6683
AZ_G4-2,alpha,smartseq2,1.2825949,-11.266709
HP1509101_G20-2,alpha,smartseq2,1.2812513,-9.796995
HP1508501T2D_A13-2,alpha,smartseq2,2.6756258,-10.6393175
HP1525301T2D_L9-2,alpha,smartseq2,3.86751,-13.428136
HP1508501T2D_B9-2,alpha,smartseq2,1.9179783,-9.859313
HP1502401_E16-2,alpha,smartseq2,1.7301707,-11.560207
HP1507101_D8-2,alpha,smartseq2,3.9340887,-10.847726
HP1509101_I8-2,alpha,smartseq2,2.3702378,-9.97058
HP1508501T2D_F18-2,alpha,smartseq2,3.22848,-10.750635
HP1502401_J18-2,alpha,smartseq2,1.1040429,-11.228237
HP1506401_F13-2,alpha,smartseq2,2.4932413,-9.937116
HP1508501T2D_B5-2,alpha,smartseq2,1.9019214,-10.147735
HP1506401_C5-2,alpha,smartseq2,4.09134,-10.944976
HP1507101_N21-2,alpha,smartseq2,4.792179,-9.800104
HP1508501T2D_L17-2,alpha,smartseq2,4.437746,-10.504084
HP1508501T2D_B3-2,alpha,smartseq2,2.6385827,-10.477345
HP1509101_I18-2,alpha,smartseq2,1.3753518,-9.186138
HP1507101_L7-2,alpha,smartseq2,3.5561,-10.387813
HP1525301T2D_J1-2,alpha,smartseq2,3.654928,-13.197495
HP1507101_K5-2,alpha,smartseq2,3.0365696,-10.031745
HP1504901_D16-2,alpha,smartseq2,1.0974079,-11.534266
AZ_E5-2,alpha,smartseq2,1.7930256,-11.284686
HP1525301T2D_N8-2,alpha,smartseq2,1.4155704,-10.721118
HP1507101_H9-2,alpha,smartseq2,3.5037317,-10.468004
HP1504901_O10-2,alpha,smartseq2,0.8105031,-11.801875
HP1525301T2D_E1-2,alpha,smartseq2,3.9824035,-14.165824
HP1508501T2D_E18-2,alpha,smartseq2,3.7355354,-11.0296335
HP1526901T2D_I6-2,alpha,smartseq2,3.9463434,-12.721653
HP1508501T2D_J20-2,alpha,smartseq2,2.538877,-10.616054
HP1504101T2D_M4-2,alpha,smartseq2,3.4031084,-11.832189
HP1508501T2D_H4-2,alpha,smartseq2,3.2997937,-10.973696
HP1526901T2D_B12-2,alpha,smartseq2,3.4640036,-12.968587
HP1525301T2D_I4-2,alpha,smartseq2,3.9062872,-14.004238
HP1508501T2D_L7-2,alpha,smartseq2,2.6955512,-10.360079
HP1507101_O10-2,alpha,smartseq2,2.7122617,-10.364988
HP1507101_G14-2,alpha,smartseq2,4.1032834,-11.046928
HP1507101_K22-2,alpha,smartseq2,1.1022002,-9.354911
HP1502401_J8-2,alpha,smartseq2,1.4017334,-11.35307
HP1502401_N20-2,alpha,smartseq2,1.7697685,-11.507558
HP1508501T2D_G6-2,alpha,smartseq2,2.2422004,-10.327074
HP1526901T2D_K2-2,alpha,smartseq2,3.545523,-12.392218
HP1526901T2D_N2-2,alpha,smartseq2,3.8486667,-12.575657
HP1507101_L10-2,alpha,smartseq2,2.526139,-9.40323
HP1507101_B11-2,alpha,smartseq2,1.7264119,-9.453086
HP1504901_B18-2,alpha,smartseq2,0.9259208,-11.63686
HP1526901T2D_L11-2,alpha,smartseq2,3.6581733,-13.038883
HP1504901_I3-2,alpha,smartseq2,0.8765148,-11.651411
HP1504101T2D_C15-2,alpha,smartseq2,2.6682026,-11.733242
HP1507101_F5-2,alpha,smartseq2,2.6504347,-9.785103
HP1506401_F20-2,alpha,smartseq2,3.1259766,-10.105811
HP1504901_D17-2,alpha,smartseq2,0.9473137,-11.605556
HP1504101T2D_A12-2,alpha,smartseq2,2.3179739,-11.865595
