CellID,celltype,tech,UMAP1,UMAP2
D29.5_47,delta,celseq2,6.6818933,-0.84439236
HP1502401_E9,delta,smartseq2,7.358105,-1.4794817
D30.2_55,delta,celseq2,5.5913806,-2.542742
human1_lib1.final_cell_0101,delta,inDrop,-6.0375595,7.8766117
human4_lib1.final_cell_0180,delta,inDrop,-5.355825,8.4321165
human1_lib2.final_cell_0166,delta,inDrop,-5.3648777,7.8542786
human1_lib3.final_cell_0028,delta,inDrop,-5.7813272,7.460097
human3_lib2.final_cell_0095,delta,inDrop,-4.950018,5.359954
human2_lib3.final_cell_0098,delta,inDrop,-4.7358212,6.4287524
human4_lib3.final_cell_0115,delta,inDrop,-5.7090816,8.440842
human1_lib2.final_cell_0040,delta,inDrop,-6.0980573,7.9228563
human4_lib3.final_cell_0177,delta,inDrop,-4.603962,8.453551
human4_lib3.final_cell_0003,delta,inDrop,-5.183169,8.558835
human3_lib2.final_cell_0066,delta,inDrop,-5.3958354,5.0700603
human1_lib1.final_cell_0306,delta,inDrop,-5.1760917,7.2985687
HP1508501T2D_C8,delta,smartseq2,6.546206,-1.2387835
HP1507101_F12,delta,smartseq2,6.708973,-3.7894306
HP1526901T2D_J1,delta,smartseq2,4.96799,-0.21013215
human3_lib4.final_cell_0050,delta,inDrop,-4.9028277,5.0925837
D29.1_3,delta,celseq2,6.6712437,-0.89414537
HP1504101T2D_E21,delta,smartseq2,13.09391,-1.066207
HP1507101_O23,delta,smartseq2,6.802825,-0.8569317
HP1504901_F2,delta,smartseq2,6.734541,-2.118248
human3_lib3.final_cell_0149,delta,inDrop,-5.225315,4.672335
human1_lib1.final_cell_0086,delta,inDrop,-5.38256,7.482747
human1_lib3.final_cell_0104,delta,inDrop,-5.568065,7.714656
human3_lib3.final_cell_0091,delta,inDrop,-4.992605,4.858446
human4_lib3.final_cell_0161,delta,inDrop,-5.076407,8.485686
human4_lib1.final_cell_0022,delta,inDrop,-5.153925,8.26322
human1_lib2.final_cell_0044,delta,inDrop,-6.1814585,8.290559
HP1506401_G11,delta,smartseq2,6.6125207,-1.3820556
Sample_597,delta,smarter,5.2341046,0.8258299
HP1526901T2D_A16,delta,smartseq2,4.9149714,-0.36750025
human1_lib1.final_cell_0099,delta,inDrop,-5.358304,7.5590973
HP1509101_L23,delta,smartseq2,6.9357667,-0.77462226
human1_lib1.final_cell_0233,delta,inDrop,-6.1233616,8.0546
human3_lib1.final_cell_0849,delta,inDrop,-4.697379,4.578359
HP1509101_E4,delta,smartseq2,6.5386357,-0.7803478
human3_lib3.final_cell_0211,delta,inDrop,-5.493558,4.404549
human1_lib3.final_cell_0461,delta,inDrop,-7.3272552,6.5488057
human4_lib3.final_cell_0326,delta,inDrop,-4.7361727,8.273433
D29.3_85,delta,celseq2,6.0115294,-0.8443251
AZ_C11,delta,smartseq2,7.1300054,-1.5439919
human1_lib2.final_cell_0407,delta,inDrop,-6.040748,7.9180374
human1_lib2.final_cell_0078,delta,inDrop,-5.1611643,8.027564
human1_lib1.final_cell_0117,delta,inDrop,-5.326826,7.6460967
human4_lib1.final_cell_0229,delta,inDrop,-4.6390557,8.640017
human1_lib2.final_cell_0276,delta,inDrop,-5.0331964,7.1800346
human4_lib3.final_cell_0331,delta,inDrop,-4.5238376,8.632562
human3_lib1.final_cell_0106,delta,inDrop,-4.9870496,4.5108747
D29.3_13,delta,celseq2,6.401475,-0.92748106
human1_lib3.final_cell_0346,delta,inDrop,-5.6354914,8.130116
Sample_1534,delta,smarter,5.1193504,0.9048143
human3_lib3.final_cell_0379,delta,inDrop,-4.9475026,4.7539153
human3_lib4.final_cell_0202,delta,inDrop,-4.832176,5.5419703
human1_lib2.final_cell_0097,delta,inDrop,-6.267525,8.058399
D29.6_10,delta,celseq2,7.6495256,-1.5032456
human1_lib2.final_cell_0366,delta,inDrop,-5.0272884,7.589042
human3_lib4.final_cell_0183,delta,inDrop,-5.4551907,4.580851
D28.1_61,delta,celseq2,6.084199,-1.2676983
human2_lib1.final_cell_0042,delta,inDrop,-4.5293384,5.636571
human1_lib3.final_cell_0216,delta,inDrop,-4.9422913,7.3009734
human1_lib1.final_cell_0201,delta,inDrop,-6.084738,7.845521
D30.4_22,delta,celseq2,5.325476,-1.1354792
human2_lib1.final_cell_0433,delta,inDrop,-4.6031775,5.4843736
D30.8_88,delta,celseq2,5.2705913,-1.3880305
HP1502401_G3,delta,smartseq2,7.3072023,-1.528186
human1_lib2.final_cell_0151,delta,inDrop,-5.0478787,8.017853
human4_lib1.final_cell_0337,delta,inDrop,-4.701763,8.486907
human1_lib3.final_cell_0282,delta,inDrop,-5.9478903,7.772936
human2_lib2.final_cell_0296,delta,inDrop,-4.161835,5.7524834
human2_lib1.final_cell_0156,delta,inDrop,-4.5434074,5.947149
human3_lib4.final_cell_0353,delta,inDrop,-5.0871196,4.87218
human1_lib1.final_cell_0229,delta,inDrop,-5.4211206,7.0239058
human4_lib3.final_cell_0581,delta,inDrop,-5.077888,7.996503
human1_lib2.final_cell_0028,delta,inDrop,-6.2546535,8.103232
D30.5_76,delta,celseq2,5.795302,-0.8436915
HP1525301T2D_D19,delta,smartseq2,4.919919,-0.4070203
human1_lib1.final_cell_0013,delta,inDrop,-5.2990093,7.4233007
D30.7_7,delta,celseq2,6.1480904,-0.98153454
human4_lib1.final_cell_0176,delta,inDrop,-4.9437385,8.365357
human1_lib1.final_cell_0031,delta,inDrop,-5.125665,7.931323
HP1502401_C5,delta,smartseq2,7.239198,-1.4783319
human2_lib3.final_cell_0026,delta,inDrop,-4.860739,6.0506563
D28.1_89,delta,celseq2,6.1334276,-1.0815965
Sample_590,delta,smarter,5.048793,1.645931
human1_lib1.final_cell_0077,delta,inDrop,-4.9436264,7.354532
human1_lib3.final_cell_0116,delta,inDrop,-5.627961,7.311264
human3_lib1.final_cell_0188,delta,inDrop,-5.1675644,5.5064125
human4_lib3.final_cell_0346,delta,inDrop,-4.908847,8.331121
human1_lib3.final_cell_0232,delta,inDrop,-5.029515,7.077063
human2_lib1.final_cell_0200,delta,inDrop,-4.4119496,5.977833
human3_lib4.final_cell_0435,delta,inDrop,-5.3936553,4.7959385
human2_lib1.final_cell_0061,delta,inDrop,-4.611461,5.7409697
human2_lib3.final_cell_0346,delta,inDrop,-5.131803,6.0498605
human3_lib4.final_cell_0099,delta,inDrop,-5.4802656,4.784861
human4_lib3.final_cell_0111,delta,inDrop,-5.4116654,8.602991
human2_lib2.final_cell_0109,delta,inDrop,-4.552744,6.0034127
HP1504101T2D_J14,delta,smartseq2,6.6094995,-1.3956057
human2_lib3.final_cell_0039,delta,inDrop,-4.607859,5.911452
human3_lib1.final_cell_0583,delta,inDrop,-4.766519,4.8429275
HP1504901_C10,delta,smartseq2,7.038633,-2.2746527
HP1526901T2D_D21,delta,smartseq2,4.7682014,-0.12697305
AZ_G6,delta,smartseq2,10.964334,-1.470931
human1_lib2.final_cell_0031,delta,inDrop,-5.1981215,7.8368816
Sample_599,delta,smarter,5.1111016,1.2977773
Sample_591,delta,smarter,4.770568,1.8397492
human4_lib1.final_cell_0015,delta,inDrop,-5.079569,8.120004
D31.3_41,delta,celseq2,5.526551,-1.309035
human1_lib2.final_cell_0116,delta,inDrop,-5.3263206,8.026495
human2_lib3.final_cell_0088,delta,inDrop,-4.756186,6.132807
human1_lib3.final_cell_0135,delta,inDrop,-6.153315,7.9707036
HP1504901_K20,delta,smartseq2,7.4770145,-2.0908322
human2_lib3.final_cell_0123,delta,inDrop,-4.9425087,6.3831453
human1_lib2.final_cell_0392,delta,inDrop,-5.8847246,7.2807913
HP1526901T2D_N16,delta,smartseq2,4.7815423,-0.25565138
human3_lib1.final_cell_0339,delta,inDrop,-4.9148183,5.4624667
HP1504101T2D_K14,delta,smartseq2,9.465846,-0.64911455
D31.5_42,delta,celseq2,5.8971744,-1.10771
HP1507101_L23,delta,smartseq2,6.8222976,-0.98726255
D28.8_26,delta,celseq2,6.318112,-1.0858197
human3_lib2.final_cell_0149,delta,inDrop,-5.091026,4.691953
HP1504101T2D_N21,delta,smartseq2,7.0894165,-1.4685109
human2_lib1.final_cell_0014,delta,inDrop,-4.731178,5.683147
HP1504901_N24,delta,smartseq2,6.504883,-2.129985
D29.3_11,delta,celseq2,5.987859,-0.8271589
human3_lib2.final_cell_0165,delta,inDrop,-5.3255143,4.4945765
D30.5_22,delta,celseq2,5.3711767,-1.3597273
human1_lib3.final_cell_0482,delta,inDrop,-5.3025637,7.731093
human3_lib2.final_cell_0615,delta,inDrop,-5.4313197,4.212493
human1_lib2.final_cell_0258,delta,inDrop,-6.046127,8.19183
D28.4_3,delta,celseq2,6.4441237,-1.1707072
human1_lib1.final_cell_0321,delta,inDrop,-6.033657,7.914088
D29.6_30,delta,celseq2,6.181376,-1.2315675
human3_lib4.final_cell_0212,delta,inDrop,-4.9474635,4.763967
D29.6_66,delta,celseq2,5.5572095,-1.5688936
HP1526901T2D_M19,delta,smartseq2,5.069141,-0.55207753
human3_lib1.final_cell_0165,delta,inDrop,-4.752024,4.5935936
D30.3_43,delta,celseq2,5.5176196,-1.1784824
D30.2_3,delta,celseq2,5.328547,-1.6049647
D29.6_22,delta,celseq2,7.6484685,-1.551413
human1_lib2.final_cell_0329,delta,inDrop,-5.088596,7.306474
HP1502401_O6,delta,smartseq2,7.0565343,-1.05269
human4_lib3.final_cell_0050,delta,inDrop,-4.7846828,8.475226
human2_lib1.final_cell_0011,delta,inDrop,-4.6765976,4.9543962
human3_lib3.final_cell_0450,delta,inDrop,-5.5967307,4.440918
Sample_1517,delta,smarter,5.1787744,1.1374937
HP1502401_D12,delta,smartseq2,7.4160795,-1.6745934
human1_lib1.final_cell_0240,delta,inDrop,-5.914793,7.743408
HP1507101_E16,delta,smartseq2,6.837094,-0.66331047
HP1502401_H6,delta,smartseq2,7.145446,-1.5561948
human3_lib1.final_cell_0192,delta,inDrop,-5.394781,4.514939
human1_lib1.final_cell_0281,delta,inDrop,-5.3081393,7.396062
human1_lib3.final_cell_0019,delta,inDrop,-5.2702622,7.776983
human1_lib3.final_cell_0050,delta,inDrop,-5.4356904,8.045682
D31.5_23,delta,celseq2,5.503023,-1.7248274
D30.1_83,delta,celseq2,5.8904467,-1.3319801
human1_lib3.final_cell_0110,delta,inDrop,-6.1064644,7.9195857
Sample_585,delta,smarter,6.0479903,0.8191724
human1_lib2.final_cell_0338,delta,inDrop,-5.345003,7.619338
human4_lib1.final_cell_0419,delta,inDrop,-4.6767964,8.534007
HP1504901_B14,ductal,smartseq2,6.6405177,-8.448103
HP1508501T2D_C11,ductal,smartseq2,5.1472445,-9.605286
D29.8_75,ductal,celseq2,4.660591,-9.09403
HP1509101_I6,ductal,smartseq2,3.9516683,-9.218708
HP1525301T2D_A19,ductal,smartseq2,6.1763706,-7.8037314
human1_lib3.final_cell_0235,ductal,inDrop,-3.7909238,-5.3548474
HP1509101_I16,ductal,smartseq2,4.106073,-9.633279
human4_lib3.final_cell_0031,ductal,inDrop,-7.568873,-9.164366
HP1526901T2D_O4,ductal,smartseq2,6.4696107,-7.78651
HP1506401_G2,ductal,smartseq2,4.4726253,-10.077086
HP1508501T2D_N7,ductal,smartseq2,4.8476434,-10.173306
HP1509101_P8,ductal,smartseq2,12.925059,0.8617175
human2_lib2.final_cell_0365,ductal,inDrop,-6.985485,-5.572003
D31.4_56,ductal,celseq2,4.6436596,-8.127442
D30.2_40,ductal,celseq2,5.696777,-8.282829
human2_lib3.final_cell_0015,ductal,inDrop,-7.317955,-5.131039
human3_lib2.final_cell_0806,ductal,inDrop,-3.7200584,2.7260728
D30.6_69,ductal,celseq2,4.5937314,-8.191603
human3_lib4.final_cell_0757,ductal,inDrop,-5.9319315,-4.636734
human1_lib1.final_cell_0477,ductal,inDrop,-3.7897902,-5.227524
human2_lib2.final_cell_0218,ductal,inDrop,-6.7026596,-5.62976
human3_lib3.final_cell_0490,ductal,inDrop,-6.7370925,-3.6202822
human3_lib1.final_cell_0719,ductal,inDrop,-6.136898,-2.4218993
HP1525301T2D_G13,ductal,smartseq2,6.4666243,-7.829129
HP1509101_K19,ductal,smartseq2,3.9363399,-9.916044
human2_lib2.final_cell_0391,ductal,inDrop,-7.170121,-6.6643763
HP1509101_N7,ductal,smartseq2,4.0395527,-9.828755
D30.6_57,ductal,celseq2,4.8051615,-8.46807
human1_lib1.final_cell_0412,ductal,inDrop,-4.3243365,-5.543855
human1_lib3.final_cell_0474,ductal,inDrop,-3.754618,-4.857588
HP1506401_K17,ductal,smartseq2,4.0727577,-10.617092
human2_lib2.final_cell_0187,ductal,inDrop,-6.404262,-5.4017305
HP1506401_C12,ductal,smartseq2,3.6777184,-8.913033
human2_lib3.final_cell_0323,ductal,inDrop,-7.176535,-6.3850927
human3_lib2.final_cell_0262,ductal,inDrop,-6.1664577,-2.8570561
HP1525301T2D_D8,ductal,smartseq2,6.486994,-7.8622284
human4_lib1.final_cell_0131,ductal,inDrop,-4.072459,-5.813931
human2_lib3.final_cell_0395,ductal,inDrop,-6.0032654,-4.9850893
HP1506401_C16,ductal,smartseq2,4.090542,-10.386906
human4_lib1.final_cell_0379,ductal,inDrop,-4.256196,-4.96721
human3_lib2.final_cell_0241,ductal,inDrop,-3.788927,2.729373
HP1525301T2D_P19,ductal,smartseq2,6.272151,-7.624563
human1_lib1.final_cell_0374,ductal,inDrop,-4.261961,-5.3517776
HP1506401_D22,ductal,smartseq2,3.130203,-8.318391
human2_lib2.final_cell_0015,ductal,inDrop,-7.009705,-7.1643295
D30.6_52,ductal,celseq2,4.887913,-8.60453
human3_lib3.final_cell_0329,ductal,inDrop,-5.791743,-2.7769184
human2_lib3.final_cell_0115,ductal,inDrop,-7.7492046,-7.7886715
human4_lib3.final_cell_0283,ductal,inDrop,-4.1839414,-5.837181
human4_lib3.final_cell_0245,ductal,inDrop,-7.3227453,-8.800944
D31.8_94,ductal,celseq2,5.214294,-8.397231
human4_lib3.final_cell_0246,ductal,inDrop,-4.243901,-6.759258
HP1526901T2D_H5,ductal,smartseq2,6.3856483,-7.742488
D29.2_57,ductal,celseq2,4.912567,-9.261791
D28.4_43,ductal,celseq2,4.423429,-8.346193
human3_lib2.final_cell_0504,ductal,inDrop,-5.792996,-3.8212402
D31.2_20,ductal,celseq2,4.9515047,-8.26441
HP1525301T2D_K21,ductal,smartseq2,6.9230366,-8.353452
HP1525301T2D_L20,ductal,smartseq2,6.4074454,-7.8269653
human4_lib3.final_cell_0021,ductal,inDrop,-7.704246,-9.319844
human3_lib2.final_cell_0753,ductal,inDrop,-5.234087,-3.2208903
human2_lib1.final_cell_0533,ductal,inDrop,-7.1240954,-6.4555635
human3_lib1.final_cell_0646,ductal,inDrop,-6.6373324,-3.332516
human4_lib3.final_cell_0020,ductal,inDrop,-7.701971,-9.185457
HP1504901_O14,ductal,smartseq2,6.1515875,-8.452093
D28.1_66,ductal,celseq2,4.536794,-8.851883
human3_lib3.final_cell_0461,ductal,inDrop,-5.562575,-3.3154492
human3_lib3.final_cell_0654,ductal,inDrop,-5.0445576,-3.4987118
HP1525301T2D_K1,ductal,smartseq2,6.100872,-7.784309
D30.6_78,ductal,celseq2,5.6819654,-8.653669
human3_lib4.final_cell_0307,ductal,inDrop,-6.1638265,-2.3564749
human3_lib4.final_cell_0653,ductal,inDrop,-5.83912,-3.0641775
human1_lib1.final_cell_0217,ductal,inDrop,-3.507972,-4.492462
human2_lib2.final_cell_0501,ductal,inDrop,-5.5194707,-4.8614664
human4_lib3.final_cell_0129,ductal,inDrop,-4.623029,-5.1208344
human3_lib1.final_cell_0663,ductal,inDrop,-5.2962265,-4.179435
HP1509101_D17,ductal,smartseq2,4.4352493,-10.039393
human2_lib1.final_cell_0434,ductal,inDrop,-6.0668755,-5.6910825
HP1525301T2D_I8,ductal,smartseq2,7.0694532,-8.499068
HP1508501T2D_K13,ductal,smartseq2,3.4455502,-8.497003
HP1525301T2D_O7,ductal,smartseq2,7.1422925,-9.2817
D31.4_69,ductal,celseq2,4.472286,-8.443381
HP1502401_M16,ductal,smartseq2,5.219352,-9.57842
human4_lib3.final_cell_0062,ductal,inDrop,-4.9251285,-6.1766515
human3_lib4.final_cell_0391,ductal,inDrop,-5.4137697,-2.9162374
HP1509101_E9,ductal,smartseq2,4.21876,-8.913496
human1_lib2.final_cell_0217,ductal,inDrop,-4.4500055,-5.3636527
human3_lib1.final_cell_0488,ductal,inDrop,-6.052048,-3.914602
D28.5_61,ductal,celseq2,4.5589385,-8.736198
D30.5_78,ductal,celseq2,5.5013785,-8.275373
human3_lib3.final_cell_0252,ductal,inDrop,-5.596271,-3.2945838
human3_lib2.final_cell_0122,ductal,inDrop,-6.393982,-3.1482632
human2_lib1.final_cell_0546,ductal,inDrop,-6.014822,-4.619345
human3_lib1.final_cell_0765,ductal,inDrop,-6.5130744,-3.7014337
HP1525301T2D_I19,ductal,smartseq2,6.976893,-8.645799
human2_lib1.final_cell_0113,ductal,inDrop,-5.620659,-4.9821143
human4_lib1.final_cell_0212,ductal,inDrop,-4.002615,-5.5368285
D28.1_52,ductal,celseq2,4.516928,-8.864953
D28.8_55,ductal,celseq2,4.5481753,-9.185834
D31.2_17,ductal,celseq2,5.548546,-8.638781
human4_lib1.final_cell_0044,ductal,inDrop,-4.688131,-6.3502307
human2_lib1.final_cell_0121,ductal,inDrop,-5.9024096,-5.290519
human2_lib2.final_cell_0599,ductal,inDrop,-7.1100645,-7.0049434
D31.4_33,ductal,celseq2,4.893333,-8.415232
D29.8_88,ductal,celseq2,5.85053,-8.895777
human2_lib3.final_cell_0468,ductal,inDrop,-5.562324,-5.677974
human1_lib3.final_cell_0291,ductal,inDrop,-4.0976143,-5.437752
human1_lib2.final_cell_0501,ductal,inDrop,-7.358251,-5.2110724
HP1525301T2D_L23,ductal,smartseq2,6.930049,-8.675448
human3_lib1.final_cell_0594,ductal,inDrop,-6.2069364,-3.3550935
human3_lib2.final_cell_0824,ductal,inDrop,-7.006711,-4.3365464
HP1506401_N10,ductal,smartseq2,4.2556944,-10.281416
D30.4_13,ductal,celseq2,5.749897,-8.69105
human3_lib3.final_cell_0884,ductal,inDrop,-5.2942023,-3.3626888
HP1525301T2D_O14,ductal,smartseq2,6.991536,-8.44065
human4_lib1.final_cell_0466,ductal,inDrop,-4.621341,-5.459502
human2_lib3.final_cell_0217,ductal,inDrop,-5.6294427,-5.3665185
human2_lib2.final_cell_0369,ductal,inDrop,-6.2132454,-5.634538
human3_lib1.final_cell_0500,ductal,inDrop,-6.2393165,-2.292158
human4_lib3.final_cell_0138,ductal,inDrop,-4.864341,-5.8202558
human2_lib2.final_cell_0523,ductal,inDrop,-6.476135,-5.622379
human3_lib1.final_cell_0133,ductal,inDrop,-5.9140706,-3.962701
human3_lib4.final_cell_0442,ductal,inDrop,-7.2839355,-4.826253
human4_lib3.final_cell_0613,ductal,inDrop,-5.457661,-5.227117
HP1525301T2D_G5,ductal,smartseq2,6.575117,-8.027234
D31.7_29,ductal,celseq2,4.831527,-8.0528145
D28.6_17,ductal,celseq2,4.5864463,-7.8658004
D28.1_91,ductal,celseq2,6.0054426,-9.166787
human4_lib3.final_cell_0216,ductal,inDrop,-7.1908836,-8.675039
D31.8_45,ductal,celseq2,4.4726753,-8.620181
human4_lib1.final_cell_0507,ductal,inDrop,-4.4792686,-5.0969143
HP1509101_J11,ductal,smartseq2,4.07899,-9.520776
human2_lib3.final_cell_0168,ductal,inDrop,-4.384835,-4.2316875
human4_lib3.final_cell_0309,ductal,inDrop,-4.2972736,-6.237416
human3_lib3.final_cell_0588,ductal,inDrop,-6.2333083,-3.1069653
D28.8_78,ductal,celseq2,4.6748257,-9.012194
human3_lib3.final_cell_0244,ductal,inDrop,-6.702267,-3.7912676
HP1507101_N17,ductal,smartseq2,4.2170477,-9.976646
HP1508501T2D_N8,ductal,smartseq2,5.2513475,-9.834348
human4_lib3.final_cell_0045,ductal,inDrop,-4.44439,-6.4127293
HP1508501T2D_N1,ductal,smartseq2,5.1874814,-10.239737
human4_lib1.final_cell_0029,ductal,inDrop,-7.3122115,-8.997144
human3_lib4.final_cell_0121,ductal,inDrop,-6.283608,-2.273973
human4_lib3.final_cell_0063,ductal,inDrop,-7.323936,-8.699193
human4_lib1.final_cell_0158,ductal,inDrop,-4.3096933,-5.793434
human2_lib1.final_cell_0069,ductal,inDrop,-6.5296516,-5.2372527
human3_lib4.final_cell_0443,ductal,inDrop,-5.905844,-4.0546474
human3_lib2.final_cell_0866,ductal,inDrop,-2.6734874,1.9702824
D30.4_53,ductal,celseq2,4.8049135,-8.408723
HP1525301T2D_O20,ductal,smartseq2,6.9661336,-9.161481
HP1506401_K16,ductal,smartseq2,4.1290336,-10.488413
HP1504901_J13,ductal,smartseq2,3.1912258,-8.256478
human3_lib4.final_cell_0837,ductal,inDrop,-4.9450526,-3.8038325
D30.3_8,ductal,celseq2,4.6813984,-8.444687
D31.2_76,ductal,celseq2,4.6035495,-8.777814
HP1525301T2D_L1,ductal,smartseq2,6.2393575,-7.6930556
human1_lib3.final_cell_0428,ductal,inDrop,-3.6658525,-5.032328
HP1509101_P22,ductal,smartseq2,3.8266642,-9.6856
D31.1_76,ductal,celseq2,5.379557,-8.795105
D28.7_85,ductal,celseq2,5.642929,-9.12042
human2_lib2.final_cell_0443,ductal,inDrop,-6.950507,-6.8114047
human3_lib1.final_cell_0635,ductal,inDrop,-5.8456984,-4.2487206
D31.7_73,ductal,celseq2,4.923307,-8.291546
human4_lib1.final_cell_0492,ductal,inDrop,-4.531604,-6.513247
human2_lib1.final_cell_0192,ductal,inDrop,-6.706281,-5.5121794
human2_lib3.final_cell_0027,ductal,inDrop,-7.315444,-7.376649
D31.5_51,ductal,celseq2,4.874573,-8.551615
human3_lib2.final_cell_0191,ductal,inDrop,-6.011146,-4.3483086
HP1525301T2D_J20,ductal,smartseq2,6.914385,-9.341897
human1_lib2.final_cell_0532,ductal,inDrop,-3.666934,-4.841992
human2_lib3.final_cell_0078,ductal,inDrop,-7.1117787,-5.363485
human3_lib2.final_cell_0549,ductal,inDrop,-5.3672323,-4.5004983
D31.6_41,ductal,celseq2,5.69856,-8.678817
human2_lib1.final_cell_0083,ductal,inDrop,-7.178203,-6.3915005
HP1508501T2D_B19,ductal,smartseq2,4.638451,-9.333478
human4_lib3.final_cell_0209,ductal,inDrop,-7.3300385,-8.69449
HP1525301T2D_H18,ductal,smartseq2,6.852608,-8.257994
human3_lib1.final_cell_0338,ductal,inDrop,-6.241328,-2.2611582
HP1506401_H6,ductal,smartseq2,4.5716157,-9.690802
AZ_C3,ductal,smartseq2,5.6707315,-9.020101
human3_lib4.final_cell_0339,ductal,inDrop,-4.1282635,2.8796306
human3_lib1.final_cell_0576,ductal,inDrop,-5.585714,-3.6099622
HP1506401_D2,ductal,smartseq2,4.022792,-10.57762
human2_lib3.final_cell_0341,ductal,inDrop,-5.311383,-4.910788
human1_lib3.final_cell_0438,ductal,inDrop,-3.6826456,-4.9811006
human4_lib3.final_cell_0318,ductal,inDrop,-4.265015,-6.84593
HP1506401_E19,ductal,smartseq2,3.8695312,-9.80666
D28.2_16,ductal,celseq2,4.509151,-8.322104
HP1525301T2D_I10,ductal,smartseq2,6.8558297,-8.29491
human3_lib3.final_cell_0230,ductal,inDrop,-6.5102353,-3.4715855
human4_lib3.final_cell_0462,ductal,inDrop,-4.1932044,-6.828219
human2_lib2.final_cell_0050,ductal,inDrop,-7.3152905,-5.4429746
human2_lib1.final_cell_0479,ductal,inDrop,-5.634052,-5.3367453
human1_lib3.final_cell_0328,ductal,inDrop,-3.6764252,-4.630787
human3_lib1.final_cell_0382,ductal,inDrop,-5.9792066,-3.1749558
human3_lib3.final_cell_0541,ductal,inDrop,-2.5645792,1.0237066
D31.2_78,ductal,celseq2,5.698206,-8.939572
human3_lib4.final_cell_0100,ductal,inDrop,-3.8686695,2.7402399
HP1506401_D10,ductal,smartseq2,3.8482084,-9.8462305
human4_lib3.final_cell_0022,ductal,inDrop,-5.545217,-6.2691536
human2_lib3.final_cell_0367,ductal,inDrop,-5.21464,-4.4521146
human4_lib1.final_cell_0270,ductal,inDrop,-4.5578465,-6.4236155
human2_lib3.final_cell_0209,ductal,inDrop,-7.2288837,-7.0741577
human4_lib3.final_cell_0465,ductal,inDrop,-3.9941835,-4.992574
HP1508501T2D_L24,ductal,smartseq2,5.2200255,-10.158732
HP1509101_E24,ductal,smartseq2,3.8281806,-9.730378
human1_lib3.final_cell_0252,ductal,inDrop,-7.363967,-5.2159686
human3_lib1.final_cell_0736,ductal,inDrop,-5.0071015,-3.6755517
human4_lib1.final_cell_0595,ductal,inDrop,-4.521423,-5.0971527
human4_lib3.final_cell_0130,ductal,inDrop,-5.5861697,-6.2816586
D31.8_85,ductal,celseq2,5.0614424,-8.613792
human2_lib2.final_cell_0032,ductal,inDrop,-6.8892965,-6.947108
human2_lib1.final_cell_0313,ductal,inDrop,-7.095693,-7.994256
human4_lib1.final_cell_0009,ductal,inDrop,-7.9871836,-9.476203
HP1506401_B23,ductal,smartseq2,3.8366385,-9.891699
human1_lib1.final_cell_0261,ductal,inDrop,-3.719801,-4.4623528
HP1525301T2D_O8,ductal,smartseq2,3.5988138,-8.34163
human2_lib2.final_cell_0193,ductal,inDrop,-6.3156567,-5.395429
human2_lib1.final_cell_0086,ductal,inDrop,-7.074322,-7.3322487
human2_lib1.final_cell_0536,ductal,inDrop,-5.8038654,-5.6471167
human3_lib3.final_cell_0255,ductal,inDrop,-4.9561186,-3.7883217
D30.8_22,ductal,celseq2,4.436171,-8.063471
human1_lib3.final_cell_0183,ductal,inDrop,-3.8212295,-4.82717
D30.5_44,ductal,celseq2,4.426355,-8.141674
human3_lib4.final_cell_0565,ductal,inDrop,-6.3690677,-3.1603527
human2_lib1.final_cell_0351,ductal,inDrop,-6.1113005,-4.9776225
HP1525301T2D_P13,ductal,smartseq2,6.8699036,-8.142433
human3_lib4.final_cell_0843,ductal,inDrop,-5.6319275,-3.7176564
human2_lib2.final_cell_0161,ductal,inDrop,-1.4749732,3.588379
human3_lib1.final_cell_0135,ductal,inDrop,-2.378691,1.5717064
HP1525301T2D_L2,ductal,smartseq2,6.712944,-8.49372
human4_lib3.final_cell_0416,ductal,inDrop,-4.225141,-6.406968
human3_lib1.final_cell_0305,ductal,inDrop,-6.2970524,-2.3924787
D28.1_49,ductal,celseq2,4.7056074,-8.84362
HP1502401_L18,ductal,smartseq2,5.3055253,-9.46977
D30.4_27,ductal,celseq2,4.918509,-8.085584
human2_lib2.final_cell_0078,ductal,inDrop,-7.2443185,-6.0041084
human3_lib1.final_cell_0529,ductal,inDrop,-6.301116,-2.3564632
HP1502401_N18,ductal,smartseq2,5.2905097,-9.634049
human2_lib1.final_cell_0438,ductal,inDrop,-7.277826,-5.2420864
human3_lib2.final_cell_0838,ductal,inDrop,-5.070679,-3.221104
human1_lib1.final_cell_0410,ductal,inDrop,-3.8381746,-4.837336
human3_lib3.final_cell_0441,ductal,inDrop,-5.788366,-3.0539238
human2_lib2.final_cell_0153,ductal,inDrop,-7.073779,-7.045667
human4_lib3.final_cell_0479,ductal,inDrop,-4.65105,-6.3519
human3_lib3.final_cell_0785,ductal,inDrop,-5.4998074,-3.6374023
HP1504901_O11,ductal,smartseq2,6.211682,-8.319473
D30.2_58,ductal,celseq2,5.2580314,-8.634978
D30.1_88,ductal,celseq2,4.690337,-8.148
human4_lib3.final_cell_0076,ductal,inDrop,-6.396648,-6.885196
human2_lib1.final_cell_0411,ductal,inDrop,-6.9599504,-7.033841
human3_lib3.final_cell_0382,ductal,inDrop,-5.9939475,-3.8483348
HP1526901T2D_M20,ductal,smartseq2,6.4398518,-7.855395
D30.6_25,ductal,celseq2,5.1219807,-8.504643
