CellID,celltype,tech,UMAP1,UMAP2
D29.2_9,delta,celseq2,-2.9179265,11.322455
D30.2_49,delta,celseq2,-0.9397875,10.8874855
D31.7_66,delta,celseq2,-2.4415603,10.687126
human4_lib1.final_cell_0318,delta,inDrop,2.987751,-4.288499
human3_lib1.final_cell_0039,delta,inDrop,1.8571345,-8.489903
human1_lib3.final_cell_0506,delta,inDrop,3.2442713,-5.6556387
human4_lib1.final_cell_0138,delta,inDrop,2.410932,-4.4826407
human4_lib3.final_cell_0174,delta,inDrop,2.4117346,-5.1809397
Sample_598,delta,smarter,-3.9041212,2.3937216
human2_lib2.final_cell_0020,delta,inDrop,1.5650918,-6.724625
HP1504101T2D_L11,delta,smartseq2,-1.1219299,11.233849
human2_lib3.final_cell_0069,delta,inDrop,1.5456836,-5.9106197
D30.5_12,delta,celseq2,-2.2770977,10.651651
HP1526901T2D_B6,delta,smartseq2,-1.251479,10.877182
Sample_588,delta,smarter,-4.3187227,2.367914
HP1526901T2D_E21,delta,smartseq2,-1.3704058,11.327584
human3_lib3.final_cell_0572,delta,inDrop,2.227868,-8.13304
human1_lib3.final_cell_0023,delta,inDrop,3.054348,-6.0952373
D30.4_80,delta,celseq2,-1.6613117,10.310306
D31.3_67,delta,celseq2,-2.1715913,10.590859
D30.5_18,delta,celseq2,-1.3106834,10.452699
human2_lib3.final_cell_0033,delta,inDrop,2.710201,-5.650684
human4_lib1.final_cell_0347,delta,inDrop,2.206706,-4.68952
D28.6_26,delta,celseq2,-2.268133,11.123089
D30.5_11,delta,celseq2,-1.346552,10.515627
human3_lib3.final_cell_0829,delta,inDrop,1.0689983,-7.900972
D31.6_38,delta,celseq2,-2.4431381,10.702615
human4_lib1.final_cell_0393,delta,inDrop,2.4103682,-5.519321
Sample_593,delta,smarter,-3.987807,2.2073092
human4_lib1.final_cell_0377,delta,inDrop,2.9591734,-4.977855
human1_lib1.final_cell_0488,delta,inDrop,6.164378,-5.9572372
human3_lib4.final_cell_0747,delta,inDrop,1.0654588,-7.9448495
HP1508501T2D_I23,delta,smartseq2,-1.160921,11.244634
D31.7_74,delta,celseq2,4.3010583,10.2915745
human2_lib3.final_cell_0031,delta,inDrop,1.9360265,-6.0662
HP1502401_C20,delta,smartseq2,-1.4651787,10.805382
human1_lib3.final_cell_0201,delta,inDrop,2.7463121,-5.508329
human1_lib2.final_cell_0463,delta,inDrop,3.60323,-5.8229113
D31.3_62,delta,celseq2,-2.1390967,10.610572
human3_lib3.final_cell_0673,delta,inDrop,1.6310878,-8.234805
human1_lib1.final_cell_0033,delta,inDrop,2.9028113,-6.203972
human1_lib1.final_cell_0178,delta,inDrop,2.9676774,-5.678424
human4_lib3.final_cell_0481,delta,inDrop,2.1475422,-5.0910263
Sample_611,delta,smarter,-3.9913094,2.1129014
AZ_B10,delta,smartseq2,-1.5997338,11.151637
HP1526901T2D_I10,delta,smartseq2,-0.87514424,10.966403
human4_lib3.final_cell_0053,delta,inDrop,1.9400201,-5.072113
D29.5_47,delta,celseq2,-2.7545295,11.368075
HP1502401_E9,delta,smartseq2,-1.7050865,11.37146
D30.2_55,delta,celseq2,3.9773495,12.251457
human1_lib1.final_cell_0101,delta,inDrop,2.6244476,-6.444662
human4_lib1.final_cell_0180,delta,inDrop,2.5074017,-5.260365
human1_lib2.final_cell_0166,delta,inDrop,3.226989,-5.384594
human1_lib3.final_cell_0028,delta,inDrop,2.8341858,-6.129644
human3_lib2.final_cell_0095,delta,inDrop,1.7557021,-7.57844
human2_lib3.final_cell_0098,delta,inDrop,1.2070501,-5.6362433
human4_lib3.final_cell_0115,delta,inDrop,2.6556427,-5.4051805
human1_lib2.final_cell_0040,delta,inDrop,2.7623818,-6.1336713
human4_lib3.final_cell_0177,delta,inDrop,2.6126852,-4.46089
human4_lib3.final_cell_0003,delta,inDrop,2.765286,-5.152838
human3_lib2.final_cell_0066,delta,inDrop,1.9468659,-8.714009
human1_lib1.final_cell_0306,delta,inDrop,3.1854749,-5.4815288
HP1508501T2D_C8,delta,smartseq2,-1.0599694,11.196745
HP1507101_F12,delta,smartseq2,4.588817,12.357143
HP1526901T2D_J1,delta,smartseq2,-1.1397917,10.967939
human3_lib4.final_cell_0050,delta,inDrop,1.677024,-7.873438
D29.1_3,delta,celseq2,-2.726069,11.1216
HP1504101T2D_E21,delta,smartseq2,2.7854764,14.377043
HP1507101_O23,delta,smartseq2,-2.0405252,11.263286
HP1504901_F2,delta,smartseq2,-1.4665116,11.152928
human3_lib3.final_cell_0149,delta,inDrop,1.9710408,-8.281698
human1_lib1.final_cell_0086,delta,inDrop,3.1054552,-5.982965
human1_lib3.final_cell_0104,delta,inDrop,2.6186018,-6.3872037
human3_lib3.final_cell_0091,delta,inDrop,1.7878089,-8.373497
human4_lib3.final_cell_0161,delta,inDrop,2.338493,-4.7307673
human4_lib1.final_cell_0022,delta,inDrop,2.5627203,-4.925392
human1_lib2.final_cell_0044,delta,inDrop,2.6075852,-6.1439395
HP1506401_G11,delta,smartseq2,-0.8907799,11.101494
Sample_597,delta,smarter,-4.1715956,2.3777885
HP1526901T2D_A16,delta,smartseq2,-1.0982693,11.121794
human1_lib1.final_cell_0099,delta,inDrop,3.2510185,-5.5892754
HP1509101_L23,delta,smartseq2,-2.4529476,11.293559
human1_lib1.final_cell_0233,delta,inDrop,2.3253982,-6.156358
human3_lib1.final_cell_0849,delta,inDrop,2.0287848,-8.442517
HP1509101_E4,delta,smartseq2,-2.1998944,11.279905
human3_lib3.final_cell_0211,delta,inDrop,1.1635969,-8.052453
human1_lib3.final_cell_0461,delta,inDrop,-5.4009643,1.4196588
human4_lib3.final_cell_0326,delta,inDrop,2.2252862,-4.607562
D29.3_85,delta,celseq2,-2.5695324,10.98722
AZ_C11,delta,smartseq2,-1.6044424,10.944517
human1_lib2.final_cell_0407,delta,inDrop,2.3250332,-5.778677
human1_lib2.final_cell_0078,delta,inDrop,2.822581,-5.8673987
human1_lib1.final_cell_0117,delta,inDrop,2.817158,-5.6343837
human4_lib1.final_cell_0229,delta,inDrop,2.5984356,-4.5195584
human1_lib2.final_cell_0276,delta,inDrop,3.0291057,-5.7548046
human4_lib3.final_cell_0331,delta,inDrop,2.5911405,-4.5039864
human3_lib1.final_cell_0106,delta,inDrop,1.725223,-8.206168
D29.3_13,delta,celseq2,-2.7257872,10.900608
human1_lib3.final_cell_0346,delta,inDrop,2.009428,-5.938438
Sample_1534,delta,smarter,-3.915913,2.2501957
human3_lib3.final_cell_0379,delta,inDrop,1.9383615,-8.569644
human3_lib4.final_cell_0202,delta,inDrop,1.4617741,-6.779293
human1_lib2.final_cell_0097,delta,inDrop,2.3788917,-6.2945642
D29.6_10,delta,celseq2,-2.864837,11.127949
human1_lib2.final_cell_0366,delta,inDrop,2.3098207,-5.2254243
human3_lib4.final_cell_0183,delta,inDrop,1.3079588,-7.9750085
D28.1_61,delta,celseq2,-1.7978809,11.066527
human2_lib1.final_cell_0042,delta,inDrop,1.4640121,-6.4980683
human1_lib3.final_cell_0216,delta,inDrop,3.170306,-6.0463843
human1_lib1.final_cell_0201,delta,inDrop,2.4972992,-6.515057
D30.4_22,delta,celseq2,-2.0415087,10.522269
human2_lib1.final_cell_0433,delta,inDrop,1.854326,-6.7950087
D30.8_88,delta,celseq2,-1.4295207,10.467092
HP1502401_G3,delta,smartseq2,-2.2059689,11.266804
human1_lib2.final_cell_0151,delta,inDrop,2.2619953,-5.357776
human4_lib1.final_cell_0337,delta,inDrop,2.8341422,-4.49254
human1_lib3.final_cell_0282,delta,inDrop,2.883279,-6.268101
human2_lib2.final_cell_0296,delta,inDrop,0.68024087,-6.364382
human2_lib1.final_cell_0156,delta,inDrop,1.7363168,-6.2286735
human3_lib4.final_cell_0353,delta,inDrop,1.6401445,-7.9917884
human1_lib1.final_cell_0229,delta,inDrop,2.6618097,-5.855106
human4_lib3.final_cell_0581,delta,inDrop,3.0186346,-5.388358
human1_lib2.final_cell_0028,delta,inDrop,2.781057,-6.16997
D30.5_76,delta,celseq2,-2.0165148,10.45544
HP1525301T2D_D19,delta,smartseq2,-1.3695163,10.855044
human1_lib1.final_cell_0013,delta,inDrop,2.9807022,-6.2942038
D30.7_7,delta,celseq2,-2.2103162,10.970702
human4_lib1.final_cell_0176,delta,inDrop,2.3925838,-4.7992473
human1_lib1.final_cell_0031,delta,inDrop,3.0342338,-5.735769
HP1502401_C5,delta,smartseq2,-1.5280674,11.325723
human2_lib3.final_cell_0026,delta,inDrop,1.346542,-6.0525875
D28.1_89,delta,celseq2,-1.9272256,11.049556
Sample_590,delta,smarter,-4.183584,2.1333117
human1_lib1.final_cell_0077,delta,inDrop,2.7577271,-5.960937
human1_lib3.final_cell_0116,delta,inDrop,2.8254411,-6.4159756
human3_lib1.final_cell_0188,delta,inDrop,1.7038226,-6.435527
human4_lib3.final_cell_0346,delta,inDrop,2.5219872,-4.8433404
human1_lib3.final_cell_0232,delta,inDrop,2.4415238,-5.8523364
human2_lib1.final_cell_0200,delta,inDrop,1.0581207,-6.210093
human3_lib4.final_cell_0435,delta,inDrop,1.7265339,-8.152825
human2_lib1.final_cell_0061,delta,inDrop,1.3842824,-6.4408555
human2_lib3.final_cell_0346,delta,inDrop,1.3560784,-6.113128
human3_lib4.final_cell_0099,delta,inDrop,1.6109285,-8.169595
human4_lib3.final_cell_0111,delta,inDrop,2.8017159,-5.1468916
human2_lib2.final_cell_0109,delta,inDrop,0.8511969,-6.1798296
HP1504101T2D_J14,delta,smartseq2,-1.4718779,11.316337
human2_lib3.final_cell_0039,delta,inDrop,1.7356926,-6.3639407
human3_lib1.final_cell_0583,delta,inDrop,1.8212774,-7.9133806
HP1504901_C10,delta,smartseq2,-2.2756636,10.866605
HP1526901T2D_D21,delta,smartseq2,-1.1256245,11.035579
AZ_G6,delta,smartseq2,-1.1987661,11.311673
human1_lib2.final_cell_0031,delta,inDrop,3.2427037,-5.297548
Sample_599,delta,smarter,-3.8468304,2.1694264
Sample_591,delta,smarter,-3.8173528,2.3479252
human4_lib1.final_cell_0015,delta,inDrop,2.8271976,-5.1696143
D31.3_41,delta,celseq2,-1.6464359,10.691244
human1_lib2.final_cell_0116,delta,inDrop,3.054514,-5.361253
human2_lib3.final_cell_0088,delta,inDrop,0.904175,-6.0608807
human1_lib3.final_cell_0135,delta,inDrop,2.49494,-6.456304
HP1504901_K20,delta,smartseq2,-1.9020797,11.079117
human2_lib3.final_cell_0123,delta,inDrop,1.2092702,-5.9824834
human1_lib2.final_cell_0392,delta,inDrop,-5.2026,1.7874371
HP1526901T2D_N16,delta,smartseq2,-0.7848862,11.021189
human3_lib1.final_cell_0339,delta,inDrop,1.6954408,-7.192349
HP1504101T2D_K14,delta,smartseq2,-2.2755618,11.340299
D31.5_42,delta,celseq2,-2.361911,10.740577
HP1507101_L23,delta,smartseq2,-2.3317683,11.240636
D28.8_26,delta,celseq2,-2.048797,11.1426935
human3_lib2.final_cell_0149,delta,inDrop,1.6637896,-8.213676
HP1504101T2D_N21,delta,smartseq2,-1.353786,11.383848
human2_lib1.final_cell_0014,delta,inDrop,1.9266754,-6.8515224
HP1504901_N24,delta,smartseq2,-2.2939718,11.075703
D29.3_11,delta,celseq2,-2.7628005,10.979595
human3_lib2.final_cell_0165,delta,inDrop,1.9149318,-8.480786
D30.5_22,delta,celseq2,-1.8332447,10.294797
human1_lib3.final_cell_0482,delta,inDrop,3.1931763,-5.6659026
human3_lib2.final_cell_0615,delta,inDrop,0.8931047,-7.8271046
human1_lib2.final_cell_0258,delta,inDrop,2.374417,-5.841397
D28.4_3,delta,celseq2,-1.4988523,11.227092
human1_lib1.final_cell_0321,delta,inDrop,2.284288,-5.9994326
D29.6_30,delta,celseq2,-2.0129364,10.936923
human3_lib4.final_cell_0212,delta,inDrop,1.583828,-8.314544
D29.6_66,delta,celseq2,-1.2698108,10.868632
HP1526901T2D_M19,delta,smartseq2,-0.9250767,11.065266
human3_lib1.final_cell_0165,delta,inDrop,1.7515913,-8.9793215
D30.3_43,delta,celseq2,-1.68026,10.500883
D30.2_3,delta,celseq2,-1.0732679,10.606944
D29.6_22,delta,celseq2,-2.9130938,11.132663
human1_lib2.final_cell_0329,delta,inDrop,2.8397129,-5.4182553
HP1502401_O6,delta,smartseq2,-1.8884008,11.147306
human4_lib3.final_cell_0050,delta,inDrop,2.7363112,-4.823168
human2_lib1.final_cell_0011,delta,inDrop,1.7996309,-7.680332
human3_lib3.final_cell_0450,delta,inDrop,1.0019448,-7.9129314
Sample_1517,delta,smarter,-3.927297,2.1293721
HP1502401_D12,delta,smartseq2,-1.6547409,11.340332
human1_lib1.final_cell_0240,delta,inDrop,2.7663572,-6.174578
HP1507101_E16,delta,smartseq2,-2.3326106,11.355199
HP1502401_H6,delta,smartseq2,-1.939778,10.909529
human3_lib1.final_cell_0192,delta,inDrop,1.6832736,-8.332871
human1_lib1.final_cell_0281,delta,inDrop,2.6243193,-5.7965446
human1_lib3.final_cell_0019,delta,inDrop,3.1669407,-5.889194
human1_lib3.final_cell_0050,delta,inDrop,2.4075081,-6.2385154
D31.5_23,delta,celseq2,-1.3073237,10.568458
D30.1_83,delta,celseq2,-2.6580791,10.750496
human1_lib3.final_cell_0110,delta,inDrop,2.514353,-6.5951037
Sample_585,delta,smarter,-6.728089,2.6091874
human1_lib2.final_cell_0338,delta,inDrop,3.0200202,-5.599271
human4_lib1.final_cell_0419,delta,inDrop,2.5935507,-4.493854
HP1504901_B14,ductal,smartseq2,16.593863,7.997004
HP1508501T2D_C11,ductal,smartseq2,18.034529,7.916597
D29.8_75,ductal,celseq2,17.291061,7.6467795
HP1509101_I6,ductal,smartseq2,17.713034,8.352292
HP1525301T2D_A19,ductal,smartseq2,17.475067,8.668657
human1_lib3.final_cell_0235,ductal,inDrop,7.957486,-0.03068668
HP1509101_I16,ductal,smartseq2,17.511559,9.084284
human4_lib3.final_cell_0031,ductal,inDrop,-1.2407031,-14.9628
HP1526901T2D_O4,ductal,smartseq2,17.53448,8.060554
HP1506401_G2,ductal,smartseq2,18.201334,8.638581
HP1508501T2D_N7,ductal,smartseq2,18.312391,8.083252
HP1509101_P8,ductal,smartseq2,18.183825,7.177813
human2_lib2.final_cell_0365,ductal,inDrop,7.0986557,1.7341934
D31.4_56,ductal,celseq2,17.224428,8.211865
D30.2_40,ductal,celseq2,17.904074,7.352052
human2_lib3.final_cell_0015,ductal,inDrop,7.0626707,1.7075573
human3_lib2.final_cell_0806,ductal,inDrop,8.429135,0.546037
D30.6_69,ductal,celseq2,18.008053,8.227515
human3_lib4.final_cell_0757,ductal,inDrop,7.956055,1.0128767
human1_lib1.final_cell_0477,ductal,inDrop,7.9712005,0.084509045
human2_lib2.final_cell_0218,ductal,inDrop,6.9540634,1.4188296
human3_lib3.final_cell_0490,ductal,inDrop,8.632226,1.6432847
human3_lib1.final_cell_0719,ductal,inDrop,9.445172,1.3732548
HP1525301T2D_G13,ductal,smartseq2,17.712498,8.292414
HP1509101_K19,ductal,smartseq2,17.979652,9.065942
human2_lib2.final_cell_0391,ductal,inDrop,0.27188364,-14.400166
HP1509101_N7,ductal,smartseq2,17.784119,8.972575
D30.6_57,ductal,celseq2,18.04026,7.9161563
human1_lib1.final_cell_0412,ductal,inDrop,7.3546786,0.44007373
human1_lib3.final_cell_0474,ductal,inDrop,8.4066925,0.112345
HP1506401_K17,ductal,smartseq2,18.785206,7.8019967
human2_lib2.final_cell_0187,ductal,inDrop,7.016415,1.4432439
HP1506401_C12,ductal,smartseq2,18.067911,8.267899
human2_lib3.final_cell_0323,ductal,inDrop,0.47449613,-14.463829
human3_lib2.final_cell_0262,ductal,inDrop,9.221683,1.1634469
HP1525301T2D_D8,ductal,smartseq2,16.76428,9.110934
human4_lib1.final_cell_0131,ductal,inDrop,7.279107,-0.5184103
human2_lib3.final_cell_0395,ductal,inDrop,7.360029,0.97349465
HP1506401_C16,ductal,smartseq2,18.75516,8.140073
human4_lib1.final_cell_0379,ductal,inDrop,7.3084707,0.16472799
human3_lib2.final_cell_0241,ductal,inDrop,8.677036,0.45537573
HP1525301T2D_P19,ductal,smartseq2,17.648724,8.060483
human1_lib1.final_cell_0374,ductal,inDrop,7.783853,0.38756213
HP1506401_D22,ductal,smartseq2,17.738068,8.407323
human2_lib2.final_cell_0015,ductal,inDrop,-0.6798232,-15.012847
D30.6_52,ductal,celseq2,17.553553,7.7065763
human3_lib3.final_cell_0329,ductal,inDrop,9.561835,0.9654069
human2_lib3.final_cell_0115,ductal,inDrop,0.12144504,-14.276575
human4_lib3.final_cell_0283,ductal,inDrop,7.273598,-0.21862087
human4_lib3.final_cell_0245,ductal,inDrop,-0.9645591,-15.411734
D31.8_94,ductal,celseq2,16.452095,7.8159785
human4_lib3.final_cell_0246,ductal,inDrop,7.139903,-0.85494244
HP1526901T2D_H5,ductal,smartseq2,18.32322,7.427288
D29.2_57,ductal,celseq2,17.296114,6.705889
D28.4_43,ductal,celseq2,17.31571,8.956711
human3_lib2.final_cell_0504,ductal,inDrop,9.03147,1.1134545
D31.2_20,ductal,celseq2,16.450026,8.142443
HP1525301T2D_K21,ductal,smartseq2,17.193098,8.743691
HP1525301T2D_L20,ductal,smartseq2,17.928085,8.075752
human4_lib3.final_cell_0021,ductal,inDrop,-1.4474347,-14.806643
human3_lib2.final_cell_0753,ductal,inDrop,9.634257,0.613995
human2_lib1.final_cell_0533,ductal,inDrop,0.19046457,-14.460589
human3_lib1.final_cell_0646,ductal,inDrop,8.610897,1.5097483
human4_lib3.final_cell_0020,ductal,inDrop,-1.3407886,-15.017158
HP1504901_O14,ductal,smartseq2,16.439163,8.135341
D28.1_66,ductal,celseq2,17.675768,7.800433
human3_lib3.final_cell_0461,ductal,inDrop,9.289817,0.9495737
human3_lib3.final_cell_0654,ductal,inDrop,9.341859,-0.011070622
HP1525301T2D_K1,ductal,smartseq2,17.266865,9.026929
D30.6_78,ductal,celseq2,16.999924,7.282572
human3_lib4.final_cell_0307,ductal,inDrop,9.822903,0.87972105
human3_lib4.final_cell_0653,ductal,inDrop,9.566737,0.79103315
human1_lib1.final_cell_0217,ductal,inDrop,8.616879,0.20595412
human2_lib2.final_cell_0501,ductal,inDrop,8.861143,-0.831968
human4_lib3.final_cell_0129,ductal,inDrop,7.121234,0.05256768
human3_lib1.final_cell_0663,ductal,inDrop,8.929476,-0.91278744
HP1509101_D17,ductal,smartseq2,17.96628,8.818606
human2_lib1.final_cell_0434,ductal,inDrop,6.751154,1.1261547
HP1525301T2D_I8,ductal,smartseq2,17.503279,7.754152
HP1508501T2D_K13,ductal,smartseq2,17.30717,7.98351
HP1525301T2D_O7,ductal,smartseq2,17.350943,6.559289
D31.4_69,ductal,celseq2,16.784958,7.883492
HP1502401_M16,ductal,smartseq2,16.987944,8.559873
human4_lib3.final_cell_0062,ductal,inDrop,6.668163,-0.15961435
human3_lib4.final_cell_0391,ductal,inDrop,9.565085,0.76549405
HP1509101_E9,ductal,smartseq2,17.285152,8.696525
human1_lib2.final_cell_0217,ductal,inDrop,6.8258476,0.6672163
human3_lib1.final_cell_0488,ductal,inDrop,8.531362,0.7432619
D28.5_61,ductal,celseq2,17.712164,8.248881
D30.5_78,ductal,celseq2,17.459652,8.548913
human3_lib3.final_cell_0252,ductal,inDrop,9.452877,1.012479
human3_lib2.final_cell_0122,ductal,inDrop,9.004981,1.0109768
human2_lib1.final_cell_0546,ductal,inDrop,7.3132463,0.61418635
human3_lib1.final_cell_0765,ductal,inDrop,-0.06667559,-14.191048
HP1525301T2D_I19,ductal,smartseq2,17.03812,7.2419415
human2_lib1.final_cell_0113,ductal,inDrop,7.6248,0.9841606
human4_lib1.final_cell_0212,ductal,inDrop,7.13264,-0.060183734
D28.1_52,ductal,celseq2,17.553545,7.9580164
D28.8_55,ductal,celseq2,17.809464,7.873703
D31.2_17,ductal,celseq2,17.055395,7.4214845
human4_lib1.final_cell_0044,ductal,inDrop,6.855951,-0.25481772
human2_lib1.final_cell_0121,ductal,inDrop,7.0278807,0.81564254
human2_lib2.final_cell_0599,ductal,inDrop,-0.5569182,-14.495627
D31.4_33,ductal,celseq2,16.86932,8.710891
D29.8_88,ductal,celseq2,16.580748,7.340373
human2_lib3.final_cell_0468,ductal,inDrop,6.5607786,0.5940042
human1_lib3.final_cell_0291,ductal,inDrop,7.217213,-0.05092872
human1_lib2.final_cell_0501,ductal,inDrop,7.00778,1.8757405
HP1525301T2D_L23,ductal,smartseq2,17.235037,7.369313
human3_lib1.final_cell_0594,ductal,inDrop,8.873472,1.3723122
human3_lib2.final_cell_0824,ductal,inDrop,7.878443,1.7402922
HP1506401_N10,ductal,smartseq2,18.73275,7.926001
D30.4_13,ductal,celseq2,16.795244,8.529486
human3_lib3.final_cell_0884,ductal,inDrop,9.342504,0.6640393
HP1525301T2D_O14,ductal,smartseq2,17.474535,7.9309244
human4_lib1.final_cell_0466,ductal,inDrop,7.456824,0.2176243
human2_lib3.final_cell_0217,ductal,inDrop,7.1594505,0.6346659
human2_lib2.final_cell_0369,ductal,inDrop,6.6478825,0.8639557
human3_lib1.final_cell_0500,ductal,inDrop,9.568075,1.2796127
human4_lib3.final_cell_0138,ductal,inDrop,7.1648803,0.2936347
human2_lib2.final_cell_0523,ductal,inDrop,7.2425346,1.1720397
human3_lib1.final_cell_0133,ductal,inDrop,9.090321,0.9635493
human3_lib4.final_cell_0442,ductal,inDrop,7.5962687,1.6278437
human4_lib3.final_cell_0613,ductal,inDrop,7.601746,0.5004094
HP1525301T2D_G5,ductal,smartseq2,17.131586,8.414221
D31.7_29,ductal,celseq2,16.378107,7.8244667
D28.6_17,ductal,celseq2,16.714853,8.209669
D28.1_91,ductal,celseq2,17.375753,6.4645777
human4_lib3.final_cell_0216,ductal,inDrop,-1.1500368,-15.352066
D31.8_45,ductal,celseq2,16.695385,9.060368
human4_lib1.final_cell_0507,ductal,inDrop,7.45532,0.23186712
HP1509101_J11,ductal,smartseq2,17.466192,9.299942
human2_lib3.final_cell_0168,ductal,inDrop,8.98892,-0.652064
human4_lib3.final_cell_0309,ductal,inDrop,7.171633,-0.5133831
human3_lib3.final_cell_0588,ductal,inDrop,9.477217,1.1910055
D28.8_78,ductal,celseq2,18.158375,7.435784
human3_lib3.final_cell_0244,ductal,inDrop,8.453299,1.4450885
HP1507101_N17,ductal,smartseq2,17.717756,8.777443
HP1508501T2D_N8,ductal,smartseq2,17.906853,7.691831
human4_lib3.final_cell_0045,ductal,inDrop,6.8505406,-0.1510989
HP1508501T2D_N1,ductal,smartseq2,18.604002,7.874416
human4_lib1.final_cell_0029,ductal,inDrop,-1.301913,-14.881153
human3_lib4.final_cell_0121,ductal,inDrop,9.63834,1.2381704
human4_lib3.final_cell_0063,ductal,inDrop,-1.0419801,-15.090404
human4_lib1.final_cell_0158,ductal,inDrop,7.495067,-0.34639937
human2_lib1.final_cell_0069,ductal,inDrop,7.2827945,1.0619307
human3_lib4.final_cell_0443,ductal,inDrop,8.6776495,0.9917935
human3_lib2.final_cell_0866,ductal,inDrop,8.261198,0.7780926
D30.4_53,ductal,celseq2,17.672745,8.387766
HP1525301T2D_O20,ductal,smartseq2,17.468588,6.672057
HP1506401_K16,ductal,smartseq2,18.492216,8.354514
HP1504901_J13,ductal,smartseq2,16.78116,7.9305925
human3_lib4.final_cell_0837,ductal,inDrop,9.026765,-0.5503289
D30.3_8,ductal,celseq2,16.941841,8.961903
D31.2_76,ductal,celseq2,17.293669,8.122386
HP1525301T2D_L1,ductal,smartseq2,17.545523,8.548966
human1_lib3.final_cell_0428,ductal,inDrop,8.134588,-0.025518188
HP1509101_P22,ductal,smartseq2,17.492065,9.135531
D31.1_76,ductal,celseq2,17.172848,6.954416
D28.7_85,ductal,celseq2,18.038229,6.9309883
human2_lib2.final_cell_0443,ductal,inDrop,0.2901138,-14.601949
human3_lib1.final_cell_0635,ductal,inDrop,8.309312,0.9587421
D31.7_73,ductal,celseq2,16.60912,8.660967
human4_lib1.final_cell_0492,ductal,inDrop,6.6117845,-0.5975678
human2_lib1.final_cell_0192,ductal,inDrop,6.8913236,1.6773995
human2_lib3.final_cell_0027,ductal,inDrop,-0.2539219,-14.8969755
D31.5_51,ductal,celseq2,17.175192,8.247171
human3_lib2.final_cell_0191,ductal,inDrop,8.520505,1.1401078
HP1525301T2D_J20,ductal,smartseq2,17.240948,6.6569524
human1_lib2.final_cell_0532,ductal,inDrop,7.9014883,0.20760705
human2_lib3.final_cell_0078,ductal,inDrop,6.9467854,1.7297026
human3_lib2.final_cell_0549,ductal,inDrop,9.011391,-1.2059513
D31.6_41,ductal,celseq2,16.548134,8.067239
human2_lib1.final_cell_0083,ductal,inDrop,0.42072853,-14.175057
HP1508501T2D_B19,ductal,smartseq2,16.962376,8.393343
human4_lib3.final_cell_0209,ductal,inDrop,-1.3100792,-15.384248
HP1525301T2D_H18,ductal,smartseq2,17.729883,7.916876
human3_lib1.final_cell_0338,ductal,inDrop,9.681674,1.1165365
HP1506401_H6,ductal,smartseq2,18.194307,8.547722
AZ_C3,ductal,smartseq2,16.94403,8.095481
human3_lib4.final_cell_0339,ductal,inDrop,8.84534,0.39449608
human3_lib1.final_cell_0576,ductal,inDrop,8.931546,0.8079804
HP1506401_D2,ductal,smartseq2,18.873941,7.891307
human2_lib3.final_cell_0341,ductal,inDrop,8.827329,-0.86412615
human1_lib3.final_cell_0438,ductal,inDrop,8.391991,0.1118442
human4_lib3.final_cell_0318,ductal,inDrop,6.949839,-0.8913865
HP1506401_E19,ductal,smartseq2,18.20175,9.018368
D28.2_16,ductal,celseq2,17.09832,8.573192
HP1525301T2D_I10,ductal,smartseq2,18.014133,7.4374084
human3_lib3.final_cell_0230,ductal,inDrop,8.663291,1.5162808
human4_lib3.final_cell_0462,ductal,inDrop,6.8016405,-0.84622806
human2_lib2.final_cell_0050,ductal,inDrop,7.0095744,1.8581724
human2_lib1.final_cell_0479,ductal,inDrop,7.592044,0.5934425
human1_lib3.final_cell_0328,ductal,inDrop,8.761859,0.19049902
human3_lib1.final_cell_0382,ductal,inDrop,9.030431,1.1279792
human3_lib3.final_cell_0541,ductal,inDrop,9.323168,-0.40250725
D31.2_78,ductal,celseq2,16.96249,7.3628554
human3_lib4.final_cell_0100,ductal,inDrop,9.012296,0.4459721
HP1506401_D10,ductal,smartseq2,18.214363,8.824364
human4_lib3.final_cell_0022,ductal,inDrop,6.370953,-1.3889774
human2_lib3.final_cell_0367,ductal,inDrop,8.889837,-0.84608376
human4_lib1.final_cell_0270,ductal,inDrop,6.997005,-0.06718272
human2_lib3.final_cell_0209,ductal,inDrop,0.1540338,-14.539086
human4_lib3.final_cell_0465,ductal,inDrop,8.052969,-0.3931499
HP1508501T2D_L24,ductal,smartseq2,17.820885,7.165687
HP1509101_E24,ductal,smartseq2,17.734112,9.041602
human1_lib3.final_cell_0252,ductal,inDrop,6.7282805,1.0858335
human3_lib1.final_cell_0736,ductal,inDrop,9.362031,-0.5147738
human4_lib1.final_cell_0595,ductal,inDrop,7.729329,0.43554303
human4_lib3.final_cell_0130,ductal,inDrop,6.8057456,-0.52482504
D31.8_85,ductal,celseq2,16.504993,8.209758
human2_lib2.final_cell_0032,ductal,inDrop,-0.051373355,-14.530586
human2_lib1.final_cell_0313,ductal,inDrop,-1.0328534,-15.195251
human4_lib1.final_cell_0009,ductal,inDrop,-1.4833908,-15.004861
HP1506401_B23,ductal,smartseq2,18.539597,8.5310335
human1_lib1.final_cell_0261,ductal,inDrop,8.874717,0.37349987
HP1525301T2D_O8,ductal,smartseq2,16.591217,7.825414
human2_lib2.final_cell_0193,ductal,inDrop,7.2305937,1.2146155
human2_lib1.final_cell_0086,ductal,inDrop,-0.012413522,-14.759264
human2_lib1.final_cell_0536,ductal,inDrop,6.8075223,0.5746759
