CellID,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0450,delta,inDrop,4.8082314,0.17673112
Sample_1517,delta,smarter,1.7128938,0.0123347165
HP1502401_D12,delta,smartseq2,-7.77475,3.3752444
human1_lib1.final_cell_0240,delta,inDrop,4.748105,-0.64019406
HP1507101_E16,delta,smartseq2,-8.798514,5.190379
HP1502401_H6,delta,smartseq2,-7.9209337,3.9084034
human3_lib1.final_cell_0192,delta,inDrop,4.331808,0.9237039
human1_lib1.final_cell_0281,delta,inDrop,5.382153,-0.6853476
human1_lib3.final_cell_0019,delta,inDrop,5.3005953,0.4603906
human1_lib3.final_cell_0050,delta,inDrop,5.511484,-0.7900029
D31.5_23,delta,celseq2,-8.5517235,4.5672736
D30.1_83,delta,celseq2,-8.66612,5.412788
human1_lib3.final_cell_0110,delta,inDrop,4.806979,-0.8993464
Sample_585,delta,smarter,0.7868183,0.90708226
human1_lib2.final_cell_0338,delta,inDrop,5.2616587,-0.5152563
human4_lib1.final_cell_0419,delta,inDrop,5.3189783,-0.9467895
HP1504901_B14,ductal,smartseq2,-9.6120205,-1.6590447
HP1508501T2D_C11,ductal,smartseq2,-8.707173,-3.3628423
D29.8_75,ductal,celseq2,-8.667861,-3.7069323
HP1509101_I6,ductal,smartseq2,-10.0623,-1.7665285
HP1525301T2D_A19,ductal,smartseq2,-9.715728,-2.6181743
human1_lib3.final_cell_0235,ductal,inDrop,2.685342,-8.724244
HP1509101_I16,ductal,smartseq2,-9.407538,0.07356634
human4_lib3.final_cell_0031,ductal,inDrop,5.2548985,-9.915377
HP1526901T2D_O4,ductal,smartseq2,-9.416702,-3.2150648
HP1506401_G2,ductal,smartseq2,-10.033808,-2.4056222
HP1508501T2D_N7,ductal,smartseq2,-8.555959,-4.295935
HP1509101_P8,ductal,smartseq2,-7.5765157,-4.124643
human2_lib2.final_cell_0365,ductal,inDrop,2.862534,-8.7273445
D31.4_56,ductal,celseq2,-8.96615,-3.1007812
D30.2_40,ductal,celseq2,-9.035307,-2.5593443
human2_lib3.final_cell_0015,ductal,inDrop,3.0925677,-8.5803385
human3_lib2.final_cell_0806,ductal,inDrop,1.7801777,-9.423521
D30.6_69,ductal,celseq2,-7.692371,-4.6109157
human3_lib4.final_cell_0757,ductal,inDrop,2.7197223,-9.487402
human1_lib1.final_cell_0477,ductal,inDrop,2.8770003,-9.245615
human2_lib2.final_cell_0218,ductal,inDrop,3.5397186,-8.783871
human3_lib3.final_cell_0490,ductal,inDrop,1.9408156,-9.845563
human3_lib1.final_cell_0719,ductal,inDrop,2.0352957,-10.774733
HP1525301T2D_G13,ductal,smartseq2,-9.296582,-3.4842083
HP1509101_K19,ductal,smartseq2,-9.682527,-0.81563663
human2_lib2.final_cell_0391,ductal,inDrop,4.076675,-9.2775
HP1509101_N7,ductal,smartseq2,-9.440988,-0.3289488
D30.6_57,ductal,celseq2,-7.5931973,-4.4220614
human1_lib1.final_cell_0412,ductal,inDrop,3.1934159,-9.119803
human1_lib3.final_cell_0474,ductal,inDrop,2.4394972,-9.706215
HP1506401_K17,ductal,smartseq2,-7.567267,-4.9575815
human2_lib2.final_cell_0187,ductal,inDrop,3.499304,-8.868543
HP1506401_C12,ductal,smartseq2,-10.002131,-2.3851612
human2_lib3.final_cell_0323,ductal,inDrop,4.3381677,-9.360192
human3_lib2.final_cell_0262,ductal,inDrop,1.7485085,-9.998772
HP1525301T2D_D8,ductal,smartseq2,-9.691131,-0.53512263
human4_lib1.final_cell_0131,ductal,inDrop,2.8031228,-8.867879
human2_lib3.final_cell_0395,ductal,inDrop,2.8503563,-8.9383135
HP1506401_C16,ductal,smartseq2,-8.094437,-4.543683
human4_lib1.final_cell_0379,ductal,inDrop,2.371037,-9.510116
human3_lib2.final_cell_0241,ductal,inDrop,1.9664724,-9.432059
HP1525301T2D_P19,ductal,smartseq2,-9.425068,-2.9142072
human1_lib1.final_cell_0374,ductal,inDrop,2.939209,-8.516508
HP1506401_D22,ductal,smartseq2,-9.515016,-0.18638937
human2_lib2.final_cell_0015,ductal,inDrop,5.1327257,-9.792097
D30.6_52,ductal,celseq2,-8.059313,-3.917654
human3_lib3.final_cell_0329,ductal,inDrop,1.8499444,-10.480023
human2_lib3.final_cell_0115,ductal,inDrop,4.2619066,-9.572411
human4_lib3.final_cell_0283,ductal,inDrop,2.9390793,-8.779512
human4_lib3.final_cell_0245,ductal,inDrop,5.1174145,-10.094255
D31.8_94,ductal,celseq2,-9.644273,-1.3585936
human4_lib3.final_cell_0246,ductal,inDrop,2.224276,-8.693686
HP1526901T2D_H5,ductal,smartseq2,-7.436083,-4.648192
D29.2_57,ductal,celseq2,-8.427909,-3.2693057
D28.4_43,ductal,celseq2,-9.876771,-2.5250297
human3_lib2.final_cell_0504,ductal,inDrop,2.1247323,-10.049681
D31.2_20,ductal,celseq2,-9.733511,-1.8901461
HP1525301T2D_K21,ductal,smartseq2,-9.669145,-0.7324971
HP1525301T2D_L20,ductal,smartseq2,-9.399717,-3.2238827
human4_lib3.final_cell_0021,ductal,inDrop,5.569678,-9.765755
human3_lib2.final_cell_0753,ductal,inDrop,1.8214034,-10.125844
human2_lib1.final_cell_0533,ductal,inDrop,3.6644263,-9.241671
human3_lib1.final_cell_0646,ductal,inDrop,2.0364525,-10.249973
human4_lib3.final_cell_0020,ductal,inDrop,5.3857512,-9.941729
HP1504901_O14,ductal,smartseq2,-9.6724,-1.3524562
D28.1_66,ductal,celseq2,-8.162719,-4.1654344
human3_lib3.final_cell_0461,ductal,inDrop,2.425124,-9.956532
human3_lib3.final_cell_0654,ductal,inDrop,1.724211,-9.601805
HP1525301T2D_K1,ductal,smartseq2,-10.023603,-1.5652875
D30.6_78,ductal,celseq2,-8.701157,-3.1213155
human3_lib4.final_cell_0307,ductal,inDrop,1.715613,-10.442077
human3_lib4.final_cell_0653,ductal,inDrop,1.7035222,-10.45582
human1_lib1.final_cell_0217,ductal,inDrop,2.3429823,-10.188076
human2_lib2.final_cell_0501,ductal,inDrop,3.376993,-9.363586
human4_lib3.final_cell_0129,ductal,inDrop,2.5634165,-8.98963
human3_lib1.final_cell_0663,ductal,inDrop,2.3918982,-9.361996
HP1509101_D17,ductal,smartseq2,-10.084712,-2.1978474
human2_lib1.final_cell_0434,ductal,inDrop,2.9857793,-8.769147
HP1525301T2D_I8,ductal,smartseq2,-9.293296,-2.285979
HP1508501T2D_K13,ductal,smartseq2,-9.65184,-0.49369898
HP1525301T2D_O7,ductal,smartseq2,-8.584863,-2.8657937
D31.4_69,ductal,celseq2,-8.9735775,-2.9458566
HP1502401_M16,ductal,smartseq2,-9.781426,-2.1806571
human4_lib3.final_cell_0062,ductal,inDrop,2.9637105,-8.180278
human3_lib4.final_cell_0391,ductal,inDrop,1.5277272,-10.450631
HP1509101_E9,ductal,smartseq2,-9.748498,-0.6925578
human1_lib2.final_cell_0217,ductal,inDrop,2.0474272,-8.8793745
human3_lib1.final_cell_0488,ductal,inDrop,2.72653,-9.651403
D28.5_61,ductal,celseq2,-8.449978,-4.0865526
D30.5_78,ductal,celseq2,-9.165957,-3.4184222
human3_lib3.final_cell_0252,ductal,inDrop,2.392121,-9.91528
human3_lib2.final_cell_0122,ductal,inDrop,1.9734687,-10.328865
human2_lib1.final_cell_0546,ductal,inDrop,3.3833327,-9.325214
human3_lib1.final_cell_0765,ductal,inDrop,3.0328872,-10.156581
HP1525301T2D_I19,ductal,smartseq2,-9.097124,-2.6542568
human2_lib1.final_cell_0113,ductal,inDrop,3.2924871,-8.72987
human4_lib1.final_cell_0212,ductal,inDrop,2.8416948,-8.804219
D28.1_52,ductal,celseq2,-7.982836,-4.3004417
D28.8_55,ductal,celseq2,-7.985496,-4.3560705
D31.2_17,ductal,celseq2,-8.638551,-3.1666422
human4_lib1.final_cell_0044,ductal,inDrop,3.3453033,-8.704062
human2_lib1.final_cell_0121,ductal,inDrop,3.3501863,-8.025602
human2_lib2.final_cell_0599,ductal,inDrop,3.886759,-9.236689
D31.4_33,ductal,celseq2,-9.166428,-3.4434485
D29.8_88,ductal,celseq2,-9.50435,-1.0615553
human2_lib3.final_cell_0468,ductal,inDrop,2.7737255,-8.417026
human1_lib3.final_cell_0291,ductal,inDrop,3.23664,-9.065435
human1_lib2.final_cell_0501,ductal,inDrop,2.0845504,-8.8083
HP1525301T2D_L23,ductal,smartseq2,-9.41927,-2.030257
human3_lib1.final_cell_0594,ductal,inDrop,1.8637054,-10.683093
human3_lib2.final_cell_0824,ductal,inDrop,2.684984,-9.196994
HP1506401_N10,ductal,smartseq2,-7.8444715,-4.7452874
D30.4_13,ductal,celseq2,-9.289459,-1.9825065
human3_lib3.final_cell_0884,ductal,inDrop,1.9353284,-9.914719
HP1525301T2D_O14,ductal,smartseq2,-9.161754,-2.6447353
human4_lib1.final_cell_0466,ductal,inDrop,3.4335454,-9.281816
human2_lib3.final_cell_0217,ductal,inDrop,3.1100655,-8.546959
human2_lib2.final_cell_0369,ductal,inDrop,3.2716548,-8.382583
human3_lib1.final_cell_0500,ductal,inDrop,1.8467869,-10.765453
human4_lib3.final_cell_0138,ductal,inDrop,3.2051733,-8.843434
human2_lib2.final_cell_0523,ductal,inDrop,3.4727077,-8.784003
human3_lib1.final_cell_0133,ductal,inDrop,2.3103926,-9.8071995
human3_lib4.final_cell_0442,ductal,inDrop,1.9343497,-8.879907
human4_lib3.final_cell_0613,ductal,inDrop,3.023591,-8.418425
HP1525301T2D_G5,ductal,smartseq2,-9.815973,-1.8204703
D31.7_29,ductal,celseq2,-9.593999,-1.1486509
D28.6_17,ductal,celseq2,-9.4584465,-2.7573435
D28.1_91,ductal,celseq2,-8.047344,-3.4804044
human4_lib3.final_cell_0216,ductal,inDrop,5.3084846,-10.195561
D31.8_45,ductal,celseq2,-9.931431,-1.5415229
human4_lib1.final_cell_0507,ductal,inDrop,2.5697663,-9.009126
HP1509101_J11,ductal,smartseq2,-9.34023,0.13881867
human2_lib3.final_cell_0168,ductal,inDrop,2.22473,-9.024849
human4_lib3.final_cell_0309,ductal,inDrop,2.512252,-8.458892
human3_lib3.final_cell_0588,ductal,inDrop,1.509686,-10.227814
D28.8_78,ductal,celseq2,-7.6882205,-4.4807816
human3_lib3.final_cell_0244,ductal,inDrop,1.9080632,-9.021972
HP1507101_N17,ductal,smartseq2,-9.939122,-2.511785
HP1508501T2D_N8,ductal,smartseq2,-8.685107,-3.7718942
human4_lib3.final_cell_0045,ductal,inDrop,2.7685668,-8.494771
HP1508501T2D_N1,ductal,smartseq2,-7.578496,-4.829265
human4_lib1.final_cell_0029,ductal,inDrop,5.549998,-10.096748
human3_lib4.final_cell_0121,ductal,inDrop,1.9201298,-10.727201
human4_lib3.final_cell_0063,ductal,inDrop,5.2015777,-9.8057375
human4_lib1.final_cell_0158,ductal,inDrop,2.4978857,-9.047174
human2_lib1.final_cell_0069,ductal,inDrop,3.2906058,-9.086
human3_lib4.final_cell_0443,ductal,inDrop,2.1110363,-9.605049
human3_lib2.final_cell_0866,ductal,inDrop,3.0424702,0.90658355
D30.4_53,ductal,celseq2,-8.718675,-3.9682086
HP1525301T2D_O20,ductal,smartseq2,-8.111153,-3.6473622
HP1506401_K16,ductal,smartseq2,-9.421442,-3.293596
HP1504901_J13,ductal,smartseq2,-9.50168,-0.1087544
human3_lib4.final_cell_0837,ductal,inDrop,2.9247055,-9.837843
D30.3_8,ductal,celseq2,-9.253827,-3.3817458
D31.2_76,ductal,celseq2,-8.879524,-3.6400397
HP1525301T2D_L1,ductal,smartseq2,-9.685605,-3.035558
human1_lib3.final_cell_0428,ductal,inDrop,2.7111712,-9.449218
HP1509101_P22,ductal,smartseq2,-9.322755,0.29874963
D31.1_76,ductal,celseq2,-7.9978848,-3.7512977
D28.7_85,ductal,celseq2,-7.603824,-4.401445
human2_lib2.final_cell_0443,ductal,inDrop,4.1924467,-9.553016
human3_lib1.final_cell_0635,ductal,inDrop,2.5150707,-9.706772
D31.7_73,ductal,celseq2,-9.783527,-1.3592184
human4_lib1.final_cell_0492,ductal,inDrop,2.3373759,-8.3408165
human2_lib1.final_cell_0192,ductal,inDrop,3.1099608,-8.503308
human2_lib3.final_cell_0027,ductal,inDrop,4.94357,-9.827745
D31.5_51,ductal,celseq2,-8.734463,-3.6826537
human3_lib2.final_cell_0191,ductal,inDrop,2.2271237,-9.421664
HP1525301T2D_J20,ductal,smartseq2,-9.199781,-1.870011
human1_lib2.final_cell_0532,ductal,inDrop,2.6832075,-9.154333
human2_lib3.final_cell_0078,ductal,inDrop,3.068665,-8.457519
human3_lib2.final_cell_0549,ductal,inDrop,3.1509528,0.13190375
D31.6_41,ductal,celseq2,-9.611438,-1.1099622
human2_lib1.final_cell_0083,ductal,inDrop,3.755434,-8.904411
HP1508501T2D_B19,ductal,smartseq2,-9.615093,-0.52435565
human4_lib3.final_cell_0209,ductal,inDrop,5.578253,-9.933213
HP1525301T2D_H18,ductal,smartseq2,-8.264825,-4.1449623
human3_lib1.final_cell_0338,ductal,inDrop,1.7900836,-10.612951
HP1506401_H6,ductal,smartseq2,-9.806355,-2.4959338
AZ_C3,ductal,smartseq2,-9.584685,-3.3445241
human3_lib4.final_cell_0339,ductal,inDrop,1.5754858,-9.620917
human3_lib1.final_cell_0576,ductal,inDrop,2.211069,-10.159727
HP1506401_D2,ductal,smartseq2,-7.63891,-4.8254843
human2_lib3.final_cell_0341,ductal,inDrop,2.9062831,-9.268175
human1_lib3.final_cell_0438,ductal,inDrop,3.0958662,-9.581937
human4_lib3.final_cell_0318,ductal,inDrop,2.2648306,-8.523232
HP1506401_E19,ductal,smartseq2,-10.095724,-1.7720191
D28.2_16,ductal,celseq2,-9.215621,-3.3848462
HP1525301T2D_I10,ductal,smartseq2,-7.313424,-4.6477427
human3_lib3.final_cell_0230,ductal,inDrop,2.175453,-9.942268
human4_lib3.final_cell_0462,ductal,inDrop,2.3026166,-8.265157
human2_lib2.final_cell_0050,ductal,inDrop,3.1205888,-8.430818
human2_lib1.final_cell_0479,ductal,inDrop,3.3469133,-9.201908
human1_lib3.final_cell_0328,ductal,inDrop,2.5913978,-9.974797
human3_lib1.final_cell_0382,ductal,inDrop,2.037106,-9.999353
human3_lib3.final_cell_0541,ductal,inDrop,1.9279108,-9.283269
D31.2_78,ductal,celseq2,-8.820139,-3.2059615
human3_lib4.final_cell_0100,ductal,inDrop,1.7958517,-10.02042
HP1506401_D10,ductal,smartseq2,-10.090924,-1.6290033
human4_lib3.final_cell_0022,ductal,inDrop,7.774383,-0.9919104
human2_lib3.final_cell_0367,ductal,inDrop,2.857047,-8.9095
human4_lib1.final_cell_0270,ductal,inDrop,2.1331842,-8.953552
human2_lib3.final_cell_0209,ductal,inDrop,4.370344,-9.323827
human4_lib3.final_cell_0465,ductal,inDrop,2.5390816,-9.406113
HP1508501T2D_L24,ductal,smartseq2,-8.081688,-3.9125502
HP1509101_E24,ductal,smartseq2,-9.622899,-0.44607627
human1_lib3.final_cell_0252,ductal,inDrop,3.4551938,-9.443784
human3_lib1.final_cell_0736,ductal,inDrop,2.6931539,-9.629324
human4_lib1.final_cell_0595,ductal,inDrop,2.761504,-9.161411
human4_lib3.final_cell_0130,ductal,inDrop,2.9869545,-7.3574147
D31.8_85,ductal,celseq2,-9.707164,-1.2740402
human2_lib2.final_cell_0032,ductal,inDrop,4.601481,-9.512213
human2_lib1.final_cell_0313,ductal,inDrop,5.57622,-10.240494
human4_lib1.final_cell_0009,ductal,inDrop,5.618894,-9.847419
HP1506401_B23,ductal,smartseq2,-9.998392,-2.7812912
human1_lib1.final_cell_0261,ductal,inDrop,2.394189,-10.221597
HP1525301T2D_O8,ductal,smartseq2,-9.409969,0.04518913
human2_lib2.final_cell_0193,ductal,inDrop,3.3133323,-8.781714
human2_lib1.final_cell_0086,ductal,inDrop,4.9849687,-9.679574
human2_lib1.final_cell_0536,ductal,inDrop,3.5006676,-9.193833
human3_lib3.final_cell_0255,ductal,inDrop,1.856291,-10.065978
D30.8_22,ductal,celseq2,-9.308692,-2.9166133
human1_lib3.final_cell_0183,ductal,inDrop,2.4183564,-9.049054
D30.5_44,ductal,celseq2,-9.830508,-0.91255486
human3_lib4.final_cell_0565,ductal,inDrop,1.8768908,-9.872127
human2_lib1.final_cell_0351,ductal,inDrop,2.7762132,-8.659365
HP1525301T2D_P13,ductal,smartseq2,-8.64647,-3.8841076
human3_lib4.final_cell_0843,ductal,inDrop,2.2443206,-10.168708
human2_lib2.final_cell_0161,ductal,inDrop,3.0886137,-8.514917
human3_lib1.final_cell_0135,ductal,inDrop,1.7706063,-9.673923
HP1525301T2D_L2,ductal,smartseq2,-9.405403,-2.310487
human4_lib3.final_cell_0416,ductal,inDrop,2.4648836,-8.796428
human3_lib1.final_cell_0305,ductal,inDrop,1.781541,-10.503188
D28.1_49,ductal,celseq2,-8.698563,-3.4718707
HP1502401_L18,ductal,smartseq2,-9.780547,-1.6002358
D30.4_27,ductal,celseq2,-9.651079,-1.1275682
human2_lib2.final_cell_0078,ductal,inDrop,4.396442,-9.464087
human3_lib1.final_cell_0529,ductal,inDrop,1.8240657,-10.820845
HP1502401_N18,ductal,smartseq2,-9.738038,-2.1988192
human2_lib1.final_cell_0438,ductal,inDrop,3.213088,-8.565683
human3_lib2.final_cell_0838,ductal,inDrop,1.7328508,-10.307392
human1_lib1.final_cell_0410,ductal,inDrop,2.6604023,-9.189333
human3_lib3.final_cell_0441,ductal,inDrop,1.6297077,-10.560688
human2_lib2.final_cell_0153,ductal,inDrop,4.446785,-9.5622425
human4_lib3.final_cell_0479,ductal,inDrop,2.319402,-8.289282
human3_lib3.final_cell_0785,ductal,inDrop,2.444636,-9.876259
HP1504901_O11,ductal,smartseq2,-9.874711,-1.8881388
D30.2_58,ductal,celseq2,-9.50024,-1.4229752
D30.1_88,ductal,celseq2,-9.873522,-2.0700402
human4_lib3.final_cell_0076,ductal,inDrop,8.038236,-0.70525765
human2_lib1.final_cell_0411,ductal,inDrop,4.070786,-9.419068
human3_lib3.final_cell_0382,ductal,inDrop,2.286845,-9.850557
HP1526901T2D_M20,ductal,smartseq2,-7.657547,-4.4451323
D30.6_25,ductal,celseq2,-9.236431,-3.214415
HP1525301T2D_I3,ductal,smartseq2,-9.475804,-1.1050086
human2_lib1.final_cell_0307,ductal,inDrop,3.3655994,-8.754872
human4_lib3.final_cell_0337,ductal,inDrop,2.3173428,-8.888863
HP1525301T2D_B3,ductal,smartseq2,-9.684028,-2.0584788
HP1508501T2D_J13,ductal,smartseq2,-8.642464,-3.5482588
human3_lib1.final_cell_0309,ductal,inDrop,2.985992,-10.189614
HP1506401_G21,ductal,smartseq2,-7.9624214,-4.71277
human3_lib4.final_cell_0698,ductal,inDrop,2.7325623,-9.239402
human4_lib3.final_cell_0100,ductal,inDrop,2.9443078,-8.484395
human2_lib1.final_cell_0049,ductal,inDrop,2.923852,-8.717925
human3_lib2.final_cell_0698,ductal,inDrop,1.6791868,-10.232878
human2_lib1.final_cell_0511,ductal,inDrop,3.4275255,-9.4819355
human2_lib3.final_cell_0480,ductal,inDrop,3.0448494,-9.441762
HP1502401_D18,ductal,smartseq2,-9.44729,-3.2086022
D28.8_28,ductal,celseq2,-8.318599,-4.360776
D30.5_64,ductal,celseq2,-8.777367,-2.8254638
D31.1_12,ductal,celseq2,-7.4055066,-4.942054
human2_lib1.final_cell_0194,ductal,inDrop,5.243402,-10.018621
HP1506401_G19,ductal,smartseq2,-9.816809,-1.2867885
human1_lib3.final_cell_0274,ductal,inDrop,2.4978225,-10.279964
D31.6_93,ductal,celseq2,-8.533205,-3.79021
HP1526901T2D_E23,ductal,smartseq2,-7.5377984,-4.542035
HP1525301T2D_M11,ductal,smartseq2,-7.5228367,-4.5957227
human2_lib3.final_cell_0011,ductal,inDrop,4.854933,-9.747688
HP1509101_K15,ductal,smartseq2,-9.76412,-0.65138274
human3_lib1.final_cell_0670,ductal,inDrop,2.11058,-9.540328
human3_lib3.final_cell_0388,ductal,inDrop,2.225214,-9.565819
human1_lib1.final_cell_0342,ductal,inDrop,3.3380075,-9.213542
human3_lib4.final_cell_0695,ductal,inDrop,2.980269,-9.773051
D30.3_24,ductal,celseq2,-2.825817,7.8255157
human2_lib3.final_cell_0196,ductal,inDrop,4.1203437,-9.366783
HP1506401_M21,ductal,smartseq2,-9.0308695,-3.7419465
human4_lib3.final_cell_0261,ductal,inDrop,2.6455681,-8.158448
HP1504901_N18,ductal,smartseq2,-9.894335,-2.3990912
human4_lib3.final_cell_0289,ductal,inDrop,2.582311,-8.265357
human3_lib1.final_cell_0702,ductal,inDrop,2.1604314,-10.237695
human1_lib2.final_cell_0572,ductal,inDrop,2.4385211,-10.169062
D30.3_32,ductal,celseq2,-9.344959,-3.0022821
HP1502401_I2,ductal,smartseq2,-9.474706,-3.0706813
HP1525301T2D_D1,ductal,smartseq2,-8.706531,-2.9213803
human4_lib3.final_cell_0432,ductal,inDrop,2.7347493,-8.530992
human3_lib4.final_cell_0361,ductal,inDrop,2.2679136,-9.251247
human3_lib4.final_cell_0079,ductal,inDrop,1.633299,-10.228789
human2_lib1.final_cell_0181,ductal,inDrop,5.017196,-9.686853
human2_lib2.final_cell_0035,ductal,inDrop,3.4633217,-9.096286
D30.5_9,ductal,celseq2,-9.502231,-1.1488814
human3_lib2.final_cell_0281,ductal,inDrop,1.7495518,-10.323881
HP1525301T2D_J9,ductal,smartseq2,-9.603862,-2.923201
human2_lib2.final_cell_0110,ductal,inDrop,3.9781575,-9.44237
human3_lib1.final_cell_0462,ductal,inDrop,1.9066076,-10.491022
HP1508501T2D_I1,ductal,smartseq2,-7.8846393,-4.001405
human3_lib3.final_cell_0496,ductal,inDrop,1.5866432,-10.094123
human3_lib1.final_cell_0540,ductal,inDrop,1.7920887,-10.454336
human3_lib3.final_cell_0300,ductal,inDrop,1.6751682,-9.958331
human1_lib3.final_cell_0161,ductal,inDrop,2.8243413,-8.926096
human4_lib3.final_cell_0587,ductal,inDrop,3.0118773,-8.398998
human3_lib2.final_cell_0436,ductal,inDrop,2.2471912,-9.792939
D31.1_62,ductal,celseq2,-8.213423,-3.7362552
human1_lib2.final_cell_0335,ductal,inDrop,3.1809661,-8.627765
D31.4_35,ductal,celseq2,-9.334507,-3.0854278
HP1504901_J5,ductal,smartseq2,-9.93963,-2.1598601
HP1506401_G18,ductal,smartseq2,-7.8079677,-4.749571
human3_lib3.final_cell_0288,ductal,inDrop,3.0093603,-9.610696
human1_lib1.final_cell_0555,ductal,inDrop,3.2658923,-9.455397
human3_lib1.final_cell_0160,ductal,inDrop,2.4996164,-10.186706
human3_lib3.final_cell_0597,ductal,inDrop,2.2653682,-10.354694
human3_lib4.final_cell_0315,ductal,inDrop,1.5351462,-10.216042
HP1525301T2D_O17,ductal,smartseq2,-7.614746,-4.1789904
human1_lib3.final_cell_0425,ductal,inDrop,2.8646836,-9.297378
human3_lib2.final_cell_0570,ductal,inDrop,1.6052207,-10.000561
human2_lib3.final_cell_0506,ductal,inDrop,2.9704118,-9.361984
human3_lib2.final_cell_0868,ductal,inDrop,2.254395,-10.075091
human2_lib3.final_cell_0148,ductal,inDrop,4.494347,-9.632981
HP1506401_B18,ductal,smartseq2,-9.561026,-0.25290233
human3_lib2.final_cell_0693,ductal,inDrop,2.1734133,-10.145491
human4_lib1.final_cell_0271,ductal,inDrop,2.856373,-8.183305
human2_lib2.final_cell_0277,ductal,inDrop,3.6524928,-8.959977
human3_lib2.final_cell_0516,ductal,inDrop,1.8956211,-10.3755865
human3_lib2.final_cell_0657,ductal,inDrop,1.9662775,-10.3630905
HP1508501T2D_K15,ductal,smartseq2,-8.377663,-3.1780791
human4_lib3.final_cell_0666,ductal,inDrop,2.635606,-8.517817
HP1525301T2D_A12,ductal,smartseq2,-7.8150644,-4.249163
human4_lib3.final_cell_0123,ductal,inDrop,3.0771132,-8.88544
human3_lib4.final_cell_0707,ductal,inDrop,1.6006014,-10.039016
HP1525301T2D_I16,ductal,smartseq2,-10.020933,-1.9152732
D31.4_73,ductal,celseq2,-7.969387,-3.8382764
HP1525301T2D_B21,ductal,smartseq2,-7.833155,-4.429026
human4_lib3.final_cell_0296,ductal,inDrop,3.0963225,-8.25104
human2_lib1.final_cell_0348,ductal,inDrop,2.9631183,-8.534736
HP1509101_J22,ductal,smartseq2,-9.424109,-1.4994359
HP1526901T2D_M8,ductal,smartseq2,-7.473432,-4.7510967
HP1525301T2D_K2,ductal,smartseq2,-9.504813,-3.410341
human2_lib3.final_cell_0119,ductal,inDrop,4.438496,-9.459263
HP1506401_I3,ductal,smartseq2,-9.890618,-1.1816686
HP1508501T2D_O8,ductal,smartseq2,-7.889819,-3.726942
D31.1_16,ductal,celseq2,-9.692073,-1.6342485
human4_lib3.final_cell_0207,ductal,inDrop,2.4940836,-8.376522
human4_lib1.final_cell_0014,ductal,inDrop,5.3728933,-10.089738
human2_lib3.final_cell_0064,ductal,inDrop,4.0141463,-9.258781
human2_lib2.final_cell_0017,ductal,inDrop,5.0502844,-9.866172
human2_lib3.final_cell_0092,ductal,inDrop,3.0666454,-7.33055
human3_lib4.final_cell_0314,ductal,inDrop,1.728349,-10.036155
HP1506401_L21,ductal,smartseq2,-9.489373,-3.0900805
human3_lib3.final_cell_0693,ductal,inDrop,2.6498592,-9.851077
HP1508501T2D_F12,ductal,smartseq2,-7.7952166,-4.6264615
human1_lib3.final_cell_0439,ductal,inDrop,2.8063192,-9.640113
human2_lib1.final_cell_0547,ductal,inDrop,2.9533713,-9.157211
human4_lib1.final_cell_0264,ductal,inDrop,5.1947465,-10.415505
human3_lib1.final_cell_0844,ductal,inDrop,2.2193246,-9.6837435
human4_lib3.final_cell_0676,ductal,inDrop,2.5986648,-8.291659
human4_lib1.final_cell_0590,ductal,inDrop,3.1502686,-8.682964
human3_lib1.final_cell_0608,ductal,inDrop,1.6654882,-10.272573
D29.1_65,ductal,celseq2,-9.208147,-2.557788
human1_lib2.final_cell_0412,ductal,inDrop,2.62011,-9.907539
human1_lib2.final_cell_0533,ductal,inDrop,2.9325762,-9.730604
human3_lib1.final_cell_0469,ductal,inDrop,1.9114687,-10.5093155
human2_lib1.final_cell_0423,ductal,inDrop,2.457021,-8.691104
human4_lib3.final_cell_0556,ductal,inDrop,2.3229365,-8.2522
D31.5_14,ductal,celseq2,-10.056411,-1.4897305
human4_lib1.final_cell_0178,ductal,inDrop,2.9637108,-8.537548
HP1507101_P1,ductal,smartseq2,-7.6996107,-4.5506735
human3_lib1.final_cell_0433,ductal,inDrop,1.6378707,-10.382725
human2_lib2.final_cell_0580,ductal,inDrop,2.9319081,-8.978654
human1_lib1.final_cell_0284,ductal,inDrop,2.573336,-9.38434
human2_lib1.final_cell_0263,ductal,inDrop,3.2737868,-9.214131
human2_lib3.final_cell_0474,ductal,inDrop,2.5867033,-8.679533
D29.4_47,ductal,celseq2,-9.703195,-3.3066287
human3_lib3.final_cell_0083,ductal,inDrop,2.1017494,-9.983067
human1_lib2.final_cell_0494,ductal,inDrop,2.1765308,-9.357153
human3_lib3.final_cell_0743,ductal,inDrop,2.921404,-9.433661
human3_lib3.final_cell_0250,ductal,inDrop,5.3280005,0.72335345
D30.8_16,ductal,celseq2,-7.7489114,-4.0027742
human2_lib2.final_cell_0121,ductal,inDrop,4.234987,-9.486063
human4_lib3.final_cell_0448,ductal,inDrop,5.443386,-10.238698
human3_lib3.final_cell_0312,ductal,inDrop,1.9301783,-10.109961
human3_lib1.final_cell_0709,ductal,inDrop,1.9937626,-10.133042
D30.6_48,ductal,celseq2,-8.084154,-3.5117269
HP1508501T2D_C21,ductal,smartseq2,-9.684342,-0.7394874
human2_lib2.final_cell_0136,ductal,inDrop,3.2961755,-8.61309
human2_lib1.final_cell_0030,ductal,inDrop,4.233945,-9.308282
