CellID,celltype,tech,UMAP1,UMAP2
human2_lib2.final_cell_0010,delta,inDrop,-0.21283157,8.2370205
human1_lib3.final_cell_0319,delta,inDrop,-2.8294342,6.3564634
human1_lib1.final_cell_0251,delta,inDrop,-2.5947409,6.07547
D31.4_8,delta,celseq2,2.7000582,7.4589167
D30.7_13,delta,celseq2,8.264107,7.4953136
human1_lib3.final_cell_0481,delta,inDrop,-1.1299423,7.0565186
human2_lib3.final_cell_0048,delta,inDrop,-4.7105026,-0.1852884
human1_lib3.final_cell_0041,delta,inDrop,-2.9546702,5.640826
human1_lib3.final_cell_0114,delta,inDrop,-1.4092149,6.544115
D30.8_9,delta,celseq2,4.2875414,8.361208
HP1525301T2D_J10,delta,smartseq2,11.642627,6.6247244
D29.7_19,delta,celseq2,3.3254604,8.5129595
human4_lib1.final_cell_0192,delta,inDrop,-1.5863501,8.266406
D29.1_56,delta,celseq2,3.3928373,8.84629
human1_lib1.final_cell_0195,delta,inDrop,-2.2359443,5.3655696
human1_lib2.final_cell_0034,delta,inDrop,-2.089679,4.5869226
human2_lib1.final_cell_0246,delta,inDrop,0.33478934,9.239749
human3_lib3.final_cell_0264,delta,inDrop,-6.110662,-0.4676432
human4_lib1.final_cell_0106,delta,inDrop,-3.024457,7.0918665
D29.7_21,delta,celseq2,4.100509,8.535648
human3_lib1.final_cell_0274,delta,inDrop,-5.5404983,-1.2999468
D30.4_17,delta,celseq2,5.6226573,8.682486
human4_lib1.final_cell_0002,delta,inDrop,-2.8314574,5.3065743
human2_lib3.final_cell_0491,delta,inDrop,0.06489211,7.96271
D29.2_46,delta,celseq2,3.4247463,8.725342
human1_lib1.final_cell_0098,delta,inDrop,-5.223854,-0.5178926
human2_lib3.final_cell_0002,delta,inDrop,-1.0937623,7.6739674
human1_lib3.final_cell_0077,delta,inDrop,-2.8172271,5.434041
human3_lib1.final_cell_0130,delta,inDrop,-5.7783375,-0.6752616
human2_lib1.final_cell_0401,delta,inDrop,-0.63171107,8.8894825
HP1526901T2D_K22,delta,smartseq2,12.181634,6.5029645
D28.3_61,delta,celseq2,8.037245,7.577151
D31.3_16,delta,celseq2,7.911155,7.682903
D30.5_17,delta,celseq2,7.1600347,8.133639
human3_lib2.final_cell_0245,delta,inDrop,-4.894635,-0.50227827
D31.5_55,delta,celseq2,7.713454,7.6896195
human4_lib3.final_cell_0322,delta,inDrop,-2.92205,6.116404
human4_lib3.final_cell_0250,delta,inDrop,-2.6180506,7.8313026
D29.2_16,delta,celseq2,4.0984907,8.526281
Sample_1523,delta,smarter,8.025823,3.927522
D29.2_9,delta,celseq2,4.2822275,8.6354
D30.2_49,delta,celseq2,9.337991,7.132401
D31.7_66,delta,celseq2,3.5413105,8.46543
human4_lib1.final_cell_0318,delta,inDrop,1.0933611,7.157393
human3_lib1.final_cell_0039,delta,inDrop,-5.2686353,-0.23649509
human1_lib3.final_cell_0506,delta,inDrop,-2.5860515,5.0115113
human4_lib1.final_cell_0138,delta,inDrop,-3.175448,8.136298
human4_lib3.final_cell_0174,delta,inDrop,-2.3507407,6.3247013
Sample_598,delta,smarter,8.261485,4.918755
human2_lib2.final_cell_0020,delta,inDrop,-0.93650293,7.8714495
HP1504101T2D_L11,delta,smartseq2,12.029838,6.540866
human2_lib3.final_cell_0069,delta,inDrop,0.27457997,8.961351
D30.5_12,delta,celseq2,5.7969394,8.499071
HP1526901T2D_B6,delta,smartseq2,11.123404,6.3128486
Sample_588,delta,smarter,8.56617,5.3277717
HP1526901T2D_E21,delta,smartseq2,11.696142,6.3570285
human3_lib3.final_cell_0572,delta,inDrop,-2.7309718,6.363717
human1_lib3.final_cell_0023,delta,inDrop,-6.387046,0.14312482
D30.4_80,delta,celseq2,7.300892,8.046105
D31.3_67,delta,celseq2,4.6100993,8.517131
D30.5_18,delta,celseq2,8.458478,7.6318336
human2_lib3.final_cell_0033,delta,inDrop,-3.1719253,6.6007667
human4_lib1.final_cell_0347,delta,inDrop,-2.8313608,8.168504
D28.6_26,delta,celseq2,3.8082972,8.593446
D30.5_11,delta,celseq2,7.4122324,7.95806
human3_lib3.final_cell_0829,delta,inDrop,-5.6499066,-1.209998
D31.6_38,delta,celseq2,4.125116,8.527719
human4_lib1.final_cell_0393,delta,inDrop,-1.924219,6.0151734
Sample_593,delta,smarter,8.914434,5.4145484
human4_lib1.final_cell_0377,delta,inDrop,-1.89155,6.6182194
human1_lib1.final_cell_0488,delta,inDrop,0.7701184,6.5873656
human3_lib4.final_cell_0747,delta,inDrop,-5.468829,-1.5838131
HP1508501T2D_I23,delta,smartseq2,12.013637,6.4424367
D31.7_74,delta,celseq2,4.3648863,8.225954
human2_lib3.final_cell_0031,delta,inDrop,-1.3842839,7.1391115
HP1502401_C20,delta,smartseq2,11.131247,6.502004
human1_lib3.final_cell_0201,delta,inDrop,-2.0789373,6.896193
human1_lib2.final_cell_0463,delta,inDrop,-0.112984695,6.4463325
D31.3_62,delta,celseq2,4.4219513,8.358472
human3_lib3.final_cell_0673,delta,inDrop,-5.3866105,-0.91543293
human1_lib1.final_cell_0033,delta,inDrop,-1.9427109,5.5420914
human1_lib1.final_cell_0178,delta,inDrop,-2.6848729,5.15847
human4_lib3.final_cell_0481,delta,inDrop,-0.69735795,7.320652
Sample_611,delta,smarter,8.136002,4.9424224
AZ_B10,delta,smartseq2,11.165071,6.394234
HP1526901T2D_I10,delta,smartseq2,12.1330805,6.610592
human4_lib3.final_cell_0053,delta,inDrop,0.70437425,6.273502
D29.5_47,delta,celseq2,5.429858,8.608113
HP1502401_E9,delta,smartseq2,11.834515,6.3476834
D30.2_55,delta,celseq2,10.852315,5.8322425
human1_lib1.final_cell_0101,delta,inDrop,-2.774353,5.5654807
human4_lib1.final_cell_0180,delta,inDrop,-1.9053345,6.0259333
human1_lib2.final_cell_0166,delta,inDrop,-2.809321,5.845108
human1_lib3.final_cell_0028,delta,inDrop,-2.1417701,5.836114
human3_lib2.final_cell_0095,delta,inDrop,-5.4823456,0.11163661
human2_lib3.final_cell_0098,delta,inDrop,-1.4709971,7.7347455
human4_lib3.final_cell_0115,delta,inDrop,-2.0232549,6.2095895
human1_lib2.final_cell_0040,delta,inDrop,-1.9967436,5.5683913
human4_lib3.final_cell_0177,delta,inDrop,1.1312082,6.4653773
human4_lib3.final_cell_0003,delta,inDrop,-2.4518998,5.5355296
human3_lib2.final_cell_0066,delta,inDrop,-4.372909,4.2615113
human1_lib1.final_cell_0306,delta,inDrop,-2.8136191,5.9737215
HP1508501T2D_C8,delta,smartseq2,12.30114,6.548535
HP1507101_F12,delta,smartseq2,12.288494,5.5687485
HP1526901T2D_J1,delta,smartseq2,11.922264,6.5638833
human3_lib4.final_cell_0050,delta,inDrop,-4.906544,-0.2730533
D29.1_3,delta,celseq2,4.4089456,8.595908
HP1504101T2D_E21,delta,smartseq2,12.105621,6.9120116
HP1507101_O23,delta,smartseq2,8.316039,7.2884183
HP1504901_F2,delta,smartseq2,9.9763155,6.80506
human3_lib3.final_cell_0149,delta,inDrop,-5.99695,-0.31460044
human1_lib1.final_cell_0086,delta,inDrop,-2.8374596,4.9148107
human1_lib3.final_cell_0104,delta,inDrop,-1.6931272,6.371613
human3_lib3.final_cell_0091,delta,inDrop,-4.586837,-0.47151604
human4_lib3.final_cell_0161,delta,inDrop,-1.5798311,7.2745385
human4_lib1.final_cell_0022,delta,inDrop,-3.6854303,8.343742
human1_lib2.final_cell_0044,delta,inDrop,-1.9092283,5.9356246
HP1506401_G11,delta,smartseq2,12.409989,6.486167
Sample_597,delta,smarter,7.9438944,5.3390827
HP1526901T2D_A16,delta,smartseq2,12.203515,6.5389724
human1_lib1.final_cell_0099,delta,inDrop,-3.0854676,6.345093
HP1509101_L23,delta,smartseq2,6.551673,8.096037
human1_lib1.final_cell_0233,delta,inDrop,-2.1009824,4.6973295
human3_lib1.final_cell_0849,delta,inDrop,-3.5551364,1.4140452
HP1509101_E4,delta,smartseq2,7.903472,7.3735147
human3_lib3.final_cell_0211,delta,inDrop,-2.663275,6.290409
human1_lib3.final_cell_0461,delta,inDrop,1.7371545,7.009174
human4_lib3.final_cell_0326,delta,inDrop,-1.0880426,7.4424863
D29.3_85,delta,celseq2,5.1856823,8.628536
AZ_C11,delta,smartseq2,11.608489,6.306634
human1_lib2.final_cell_0407,delta,inDrop,-1.0889484,6.6095767
human1_lib2.final_cell_0078,delta,inDrop,-1.819624,6.546089
human1_lib1.final_cell_0117,delta,inDrop,-2.1248581,6.0207
human4_lib1.final_cell_0229,delta,inDrop,-3.3013418,8.1964035
human1_lib2.final_cell_0276,delta,inDrop,-2.704957,4.8655844
human4_lib3.final_cell_0331,delta,inDrop,-2.349223,5.695677
human3_lib1.final_cell_0106,delta,inDrop,-5.5126014,-0.6067151
D29.3_13,delta,celseq2,3.51998,8.686746
human1_lib3.final_cell_0346,delta,inDrop,-1.2329029,6.5900593
Sample_1534,delta,smarter,8.205875,4.8017225
human3_lib3.final_cell_0379,delta,inDrop,-5.9617243,-0.11779948
human3_lib4.final_cell_0202,delta,inDrop,0.52239764,9.888887
human1_lib2.final_cell_0097,delta,inDrop,-1.9726194,4.953459
D29.6_10,delta,celseq2,2.5226374,7.5851693
human1_lib2.final_cell_0366,delta,inDrop,0.370981,7.3617053
human3_lib4.final_cell_0183,delta,inDrop,1.0536712,7.1997156
D28.1_61,delta,celseq2,5.8895173,8.477113
human2_lib1.final_cell_0042,delta,inDrop,0.20422523,8.154307
human1_lib3.final_cell_0216,delta,inDrop,-2.4727542,4.8723273
human1_lib1.final_cell_0201,delta,inDrop,-2.3390784,5.1227126
D30.4_22,delta,celseq2,5.5972476,8.721559
human2_lib1.final_cell_0433,delta,inDrop,-1.5887142,5.7093534
D30.8_88,delta,celseq2,7.6582975,7.882856
HP1502401_G3,delta,smartseq2,10.192218,6.666529
human1_lib2.final_cell_0151,delta,inDrop,-0.39630917,7.2215314
human4_lib1.final_cell_0337,delta,inDrop,-2.6413343,7.1323395
human1_lib3.final_cell_0282,delta,inDrop,-2.276127,4.679749
human2_lib2.final_cell_0296,delta,inDrop,0.27967894,8.980516
human2_lib1.final_cell_0156,delta,inDrop,-1.4332159,5.693107
human3_lib4.final_cell_0353,delta,inDrop,-0.6379353,6.344902
human1_lib1.final_cell_0229,delta,inDrop,-1.6566007,6.7979827
human4_lib3.final_cell_0581,delta,inDrop,0.9398351,7.012197
human1_lib2.final_cell_0028,delta,inDrop,-1.922939,5.3389845
D30.5_76,delta,celseq2,7.919357,7.692735
HP1525301T2D_D19,delta,smartseq2,10.781975,6.4839993
human1_lib1.final_cell_0013,delta,inDrop,-2.8583846,5.0707703
D30.7_7,delta,celseq2,6.106237,8.426185
human4_lib1.final_cell_0176,delta,inDrop,-3.3132942,8.114269
human1_lib1.final_cell_0031,delta,inDrop,-3.2642822,6.122031
HP1502401_C5,delta,smartseq2,12.060375,6.556319
human2_lib3.final_cell_0026,delta,inDrop,0.73027366,7.2789626
D28.1_89,delta,celseq2,5.955269,8.467199
Sample_590,delta,smarter,7.1444626,6.8986697
human1_lib1.final_cell_0077,delta,inDrop,-1.47781,6.79831
human1_lib3.final_cell_0116,delta,inDrop,-2.697419,5.3654323
human3_lib1.final_cell_0188,delta,inDrop,-1.5429345,6.723624
human4_lib3.final_cell_0346,delta,inDrop,-2.2397733,6.9919887
human1_lib3.final_cell_0232,delta,inDrop,-3.0008557,6.686042
human2_lib1.final_cell_0200,delta,inDrop,0.40288928,9.624767
human3_lib4.final_cell_0435,delta,inDrop,-6.079844,0.54035455
human2_lib1.final_cell_0061,delta,inDrop,0.45223814,9.771853
human2_lib3.final_cell_0346,delta,inDrop,0.9222699,6.954211
human3_lib4.final_cell_0099,delta,inDrop,-4.1712074,-0.82622135
human4_lib3.final_cell_0111,delta,inDrop,-2.6312978,5.4497623
human2_lib2.final_cell_0109,delta,inDrop,-0.13576803,8.0178795
HP1504101T2D_J14,delta,smartseq2,10.863574,7.0403214
human2_lib3.final_cell_0039,delta,inDrop,-1.4458094,5.6409965
human3_lib1.final_cell_0583,delta,inDrop,-5.487404,-0.098046236
HP1504901_C10,delta,smartseq2,8.464325,7.9191747
HP1526901T2D_D21,delta,smartseq2,11.493741,6.3371077
AZ_G6,delta,smartseq2,11.000207,7.834858
human1_lib2.final_cell_0031,delta,inDrop,-4.1627684,-4.468244
Sample_599,delta,smarter,8.347532,4.775697
Sample_591,delta,smarter,9.11401,6.4715247
human4_lib1.final_cell_0015,delta,inDrop,-2.7086635,5.170176
D31.3_41,delta,celseq2,5.866305,8.31051
human1_lib2.final_cell_0116,delta,inDrop,-2.9746876,6.4265556
human2_lib3.final_cell_0088,delta,inDrop,-0.6641768,8.797774
human1_lib3.final_cell_0135,delta,inDrop,-1.8085514,5.9703217
HP1504901_K20,delta,smartseq2,9.302405,7.0726905
human2_lib3.final_cell_0123,delta,inDrop,0.5322348,7.5713453
human1_lib2.final_cell_0392,delta,inDrop,2.9921992,7.9045434
HP1526901T2D_N16,delta,smartseq2,12.279735,6.5613866
human3_lib1.final_cell_0339,delta,inDrop,-1.7721637,5.338288
HP1504101T2D_K14,delta,smartseq2,8.5379505,7.4338183
D31.5_42,delta,celseq2,3.5187292,8.783295
HP1507101_L23,delta,smartseq2,6.8118296,8.07295
D28.8_26,delta,celseq2,6.0745473,8.468648
human3_lib2.final_cell_0149,delta,inDrop,-4.291466,-2.1052592
HP1504101T2D_N21,delta,smartseq2,12.124089,6.5053964
human2_lib1.final_cell_0014,delta,inDrop,-1.6802033,5.8815136
HP1504901_N24,delta,smartseq2,8.284369,7.8194747
D29.3_11,delta,celseq2,3.799628,8.618014
human3_lib2.final_cell_0165,delta,inDrop,-5.9289937,-0.5135633
D30.5_22,delta,celseq2,6.734028,8.351651
human1_lib3.final_cell_0482,delta,inDrop,-2.2024934,6.3159347
human3_lib2.final_cell_0615,delta,inDrop,0.52688557,6.0456276
human1_lib2.final_cell_0258,delta,inDrop,-1.6231437,6.129412
D28.4_3,delta,celseq2,7.4088483,7.843771
human1_lib1.final_cell_0321,delta,inDrop,-1.1085579,6.3278823
D29.6_30,delta,celseq2,6.1627555,8.667896
human3_lib4.final_cell_0212,delta,inDrop,-5.5149307,-0.44888413
D29.6_66,delta,celseq2,7.310532,8.0134535
HP1526901T2D_M19,delta,smartseq2,12.24509,6.4836106
human3_lib1.final_cell_0165,delta,inDrop,-4.35357,0.5609533
D30.3_43,delta,celseq2,8.004291,7.8922925
D30.2_3,delta,celseq2,7.9759336,7.8040657
D29.6_22,delta,celseq2,2.6876636,7.6783824
human1_lib2.final_cell_0329,delta,inDrop,0.54318637,6.932656
HP1502401_O6,delta,smartseq2,10.500989,6.723431
human4_lib3.final_cell_0050,delta,inDrop,-2.9277425,5.158028
human2_lib1.final_cell_0011,delta,inDrop,-4.6416683,-0.32178205
human3_lib3.final_cell_0450,delta,inDrop,0.6392012,6.9053845
Sample_1517,delta,smarter,8.462007,5.446272
HP1502401_D12,delta,smartseq2,11.175188,6.6441274
human1_lib1.final_cell_0240,delta,inDrop,-2.801694,5.5631843
HP1507101_E16,delta,smartseq2,7.3832855,7.7582574
HP1502401_H6,delta,smartseq2,11.175648,6.431744
human3_lib1.final_cell_0192,delta,inDrop,-6.915243,0.18576255
human1_lib1.final_cell_0281,delta,inDrop,-2.200526,5.9755945
human1_lib3.final_cell_0019,delta,inDrop,-6.6004157,0.13588253
human1_lib3.final_cell_0050,delta,inDrop,-1.6884462,5.890318
D31.5_23,delta,celseq2,3.7969446,8.519317
D30.1_83,delta,celseq2,2.6206367,7.52262
human1_lib3.final_cell_0110,delta,inDrop,-1.8899074,4.8380866
Sample_585,delta,smarter,9.229279,6.0523877
human1_lib2.final_cell_0338,delta,inDrop,-2.5474818,4.8639803
human4_lib1.final_cell_0419,delta,inDrop,-2.8590925,7.14503
HP1504901_B14,ductal,smartseq2,5.2553024,4.8561945
HP1508501T2D_C11,ductal,smartseq2,6.322043,5.1958294
D29.8_75,ductal,celseq2,4.8856573,4.525369
HP1509101_I6,ductal,smartseq2,5.5622888,4.966035
HP1525301T2D_A19,ductal,smartseq2,5.157522,4.694816
human1_lib3.final_cell_0235,ductal,inDrop,1.1785668,2.0307157
HP1509101_I16,ductal,smartseq2,3.4502175,6.801085
human4_lib3.final_cell_0031,ductal,inDrop,7.42545,-1.5422046
HP1526901T2D_O4,ductal,smartseq2,6.1350484,4.654964
HP1506401_G2,ductal,smartseq2,5.8055687,5.0806966
HP1508501T2D_N7,ductal,smartseq2,6.5363503,4.9842043
HP1509101_P8,ductal,smartseq2,8.729779,5.0743604
human2_lib2.final_cell_0365,ductal,inDrop,2.3726285,5.643637
D31.4_56,ductal,celseq2,4.610998,5.585556
D30.2_40,ductal,celseq2,5.126516,5.87351
human2_lib3.final_cell_0015,ductal,inDrop,2.8554182,5.7067876
human3_lib2.final_cell_0806,ductal,inDrop,-2.2052133,1.0626142
D30.6_69,ductal,celseq2,6.349168,4.7222652
human3_lib4.final_cell_0757,ductal,inDrop,1.3086966,2.1739995
human1_lib1.final_cell_0477,ductal,inDrop,1.3090051,2.2099962
human2_lib2.final_cell_0218,ductal,inDrop,0.95135456,4.306737
human3_lib3.final_cell_0490,ductal,inDrop,-0.27800885,3.529218
human3_lib1.final_cell_0719,ductal,inDrop,-0.76618266,3.4020038
HP1525301T2D_G13,ductal,smartseq2,6.6602416,4.703107
HP1509101_K19,ductal,smartseq2,5.27434,5.0798535
human2_lib2.final_cell_0391,ductal,inDrop,-2.162341,-0.87871456
HP1509101_N7,ductal,smartseq2,4.295263,6.3266144
D30.6_57,ductal,celseq2,6.517932,4.833068
human1_lib1.final_cell_0412,ductal,inDrop,0.58406806,4.8946247
human1_lib3.final_cell_0474,ductal,inDrop,-1.8087128,2.2898798
HP1506401_K17,ductal,smartseq2,8.682901,4.9656954
human2_lib2.final_cell_0187,ductal,inDrop,1.1901112,3.855314
HP1506401_C12,ductal,smartseq2,5.9548364,5.2314653
human2_lib3.final_cell_0323,ductal,inDrop,-2.2171946,-0.59754306
human3_lib2.final_cell_0262,ductal,inDrop,-1.876864,2.5455828
HP1525301T2D_D8,ductal,smartseq2,4.5291533,5.7070985
human4_lib1.final_cell_0131,ductal,inDrop,-0.15676342,1.7059741
human2_lib3.final_cell_0395,ductal,inDrop,0.57745975,3.7564936
HP1506401_C16,ductal,smartseq2,7.0478263,5.541012
human4_lib1.final_cell_0379,ductal,inDrop,0.50636005,3.7725222
human3_lib2.final_cell_0241,ductal,inDrop,-1.7493595,1.4026139
HP1525301T2D_P19,ductal,smartseq2,6.3480124,4.8079963
human1_lib1.final_cell_0374,ductal,inDrop,1.2350761,2.186656
HP1506401_D22,ductal,smartseq2,4.180911,6.791803
human2_lib2.final_cell_0015,ductal,inDrop,7.048227,-1.5510274
D30.6_52,ductal,celseq2,5.880211,4.477877
human3_lib3.final_cell_0329,ductal,inDrop,-1.1416521,0.25823894
human2_lib3.final_cell_0115,ductal,inDrop,0.513053,-0.9726981
human4_lib3.final_cell_0283,ductal,inDrop,0.5005516,2.3858514
human4_lib3.final_cell_0245,ductal,inDrop,8.271831,-0.47922668
D31.8_94,ductal,celseq2,3.673835,6.545575
human4_lib3.final_cell_0246,ductal,inDrop,0.0024994044,0.38441828
HP1526901T2D_H5,ductal,smartseq2,8.685561,5.5314627
D29.2_57,ductal,celseq2,5.055938,4.526484
D28.4_43,ductal,celseq2,4.3942676,5.979503
human3_lib2.final_cell_0504,ductal,inDrop,-1.5844452,1.5594374
D31.2_20,ductal,celseq2,4.030204,6.354357
HP1525301T2D_K21,ductal,smartseq2,4.7760286,5.529325
HP1525301T2D_L20,ductal,smartseq2,6.4241877,4.817025
human4_lib3.final_cell_0021,ductal,inDrop,8.357468,-1.3027034
human3_lib2.final_cell_0753,ductal,inDrop,-1.9613174,1.386212
human2_lib1.final_cell_0533,ductal,inDrop,1.3954493,5.3321066
human3_lib1.final_cell_0646,ductal,inDrop,-0.40341374,3.6753905
human4_lib3.final_cell_0020,ductal,inDrop,8.4719,-0.7569605
HP1504901_O14,ductal,smartseq2,4.978419,5.041115
D28.1_66,ductal,celseq2,5.451595,4.335094
human3_lib3.final_cell_0461,ductal,inDrop,-1.6001468,1.6053455
human3_lib3.final_cell_0654,ductal,inDrop,-1.1088682,2.8028038
HP1525301T2D_K1,ductal,smartseq2,4.9815483,4.9430103
D30.6_78,ductal,celseq2,4.646695,5.013969
human3_lib4.final_cell_0307,ductal,inDrop,-1.3418989,0.3154683
human3_lib4.final_cell_0653,ductal,inDrop,-0.9207565,3.0065439
human1_lib1.final_cell_0217,ductal,inDrop,-0.82973325,0.73504865
human2_lib2.final_cell_0501,ductal,inDrop,-0.16757898,0.16936916
human4_lib3.final_cell_0129,ductal,inDrop,0.3672697,3.5184042
human3_lib1.final_cell_0663,ductal,inDrop,-1.5329052,0.38285264
HP1509101_D17,ductal,smartseq2,5.8056817,5.094401
human2_lib1.final_cell_0434,ductal,inDrop,1.3824228,5.3197503
HP1525301T2D_I8,ductal,smartseq2,5.6322083,4.6120687
HP1508501T2D_K13,ductal,smartseq2,4.4177294,5.402463
HP1525301T2D_O7,ductal,smartseq2,6.284823,4.7631297
D31.4_69,ductal,celseq2,4.767238,5.52141
HP1502401_M16,ductal,smartseq2,5.481357,4.8976693
human4_lib3.final_cell_0062,ductal,inDrop,0.6292307,4.231987
human3_lib4.final_cell_0391,ductal,inDrop,-1.5404699,1.0746136
HP1509101_E9,ductal,smartseq2,4.433084,5.3881025
human1_lib2.final_cell_0217,ductal,inDrop,1.3461726,4.881324
human3_lib1.final_cell_0488,ductal,inDrop,-1.5803974,2.102713
D28.5_61,ductal,celseq2,5.350617,4.3568807
D30.5_78,ductal,celseq2,4.5456414,5.1965547
human3_lib3.final_cell_0252,ductal,inDrop,-1.7577524,1.4321016
human3_lib2.final_cell_0122,ductal,inDrop,-1.8518682,2.637387
human2_lib1.final_cell_0546,ductal,inDrop,0.6743725,5.005545
human3_lib1.final_cell_0765,ductal,inDrop,0.5999227,-1.0890387
HP1525301T2D_I19,ductal,smartseq2,5.833118,4.735068
human2_lib1.final_cell_0113,ductal,inDrop,-0.8352535,2.5975742
human4_lib1.final_cell_0212,ductal,inDrop,-0.6809941,2.6784742
D28.1_52,ductal,celseq2,5.5152736,4.794397
D28.8_55,ductal,celseq2,5.598613,4.881059
D31.2_17,ductal,celseq2,4.9095616,5.2967725
human4_lib1.final_cell_0044,ductal,inDrop,0.13765365,3.0784414
human2_lib1.final_cell_0121,ductal,inDrop,1.03826,6.0508566
human2_lib2.final_cell_0599,ductal,inDrop,0.33726588,0.23045444
D31.4_33,ductal,celseq2,4.3483877,5.426238
D29.8_88,ductal,celseq2,3.2561505,6.794464
human2_lib3.final_cell_0468,ductal,inDrop,0.78410214,4.777391
human1_lib3.final_cell_0291,ductal,inDrop,0.8595019,2.9582174
human1_lib2.final_cell_0501,ductal,inDrop,3.2107034,7.434152
HP1525301T2D_L23,ductal,smartseq2,5.4164543,4.61614
human3_lib1.final_cell_0594,ductal,inDrop,-0.40208265,3.4085014
human3_lib2.final_cell_0824,ductal,inDrop,1.6674075,5.295212
HP1506401_N10,ductal,smartseq2,7.0361643,5.433692
D30.4_13,ductal,celseq2,3.9332402,6.219164
human3_lib3.final_cell_0884,ductal,inDrop,-1.2498026,-0.2116412
HP1525301T2D_O14,ductal,smartseq2,5.6020412,4.7142825
human4_lib1.final_cell_0466,ductal,inDrop,1.1936005,4.936959
human2_lib3.final_cell_0217,ductal,inDrop,0.48971528,3.1860569
human2_lib2.final_cell_0369,ductal,inDrop,1.0719095,5.521998
human3_lib1.final_cell_0500,ductal,inDrop,-0.56414926,3.6212466
human4_lib3.final_cell_0138,ductal,inDrop,0.6615757,3.3680594
human2_lib2.final_cell_0523,ductal,inDrop,1.3275124,3.8419492
human3_lib1.final_cell_0133,ductal,inDrop,-1.1874462,1.253604
human3_lib4.final_cell_0442,ductal,inDrop,1.8371422,5.7773595
human4_lib3.final_cell_0613,ductal,inDrop,0.9835439,3.701731
HP1525301T2D_G5,ductal,smartseq2,4.8696904,4.7933693
D31.7_29,ductal,celseq2,3.0628114,6.7387085
D28.6_17,ductal,celseq2,4.3775806,5.845391
D28.1_91,ductal,celseq2,5.5601745,4.2012115
human4_lib3.final_cell_0216,ductal,inDrop,8.346234,-0.19695407
D31.8_45,ductal,celseq2,3.6894212,6.5949864
human4_lib1.final_cell_0507,ductal,inDrop,1.041125,4.095098
HP1509101_J11,ductal,smartseq2,2.5011845,6.6652527
human2_lib3.final_cell_0168,ductal,inDrop,-0.40935123,0.7544028
human4_lib3.final_cell_0309,ductal,inDrop,0.19309637,1.9121017
human3_lib3.final_cell_0588,ductal,inDrop,-1.7920647,2.3703046
D28.8_78,ductal,celseq2,6.388879,5.00389
human3_lib3.final_cell_0244,ductal,inDrop,-0.2579983,3.5956643
HP1507101_N17,ductal,smartseq2,5.764526,4.888883
HP1508501T2D_N8,ductal,smartseq2,6.1055775,5.2665396
human4_lib3.final_cell_0045,ductal,inDrop,-0.25903755,2.8987174
HP1508501T2D_N1,ductal,smartseq2,7.0565495,5.56067
human4_lib1.final_cell_0029,ductal,inDrop,8.289157,-0.94128203
human3_lib4.final_cell_0121,ductal,inDrop,-0.8194812,3.2480872
human4_lib3.final_cell_0063,ductal,inDrop,7.642021,-1.6760441
human4_lib1.final_cell_0158,ductal,inDrop,-0.22495715,1.7316808
human2_lib1.final_cell_0069,ductal,inDrop,0.9073016,4.1336994
human3_lib4.final_cell_0443,ductal,inDrop,-1.4107687,1.6334808
human3_lib2.final_cell_0866,ductal,inDrop,-2.8174648,0.5090831
D30.4_53,ductal,celseq2,5.0143905,4.3051925
HP1525301T2D_O20,ductal,smartseq2,6.6278553,5.288834
HP1506401_K16,ductal,smartseq2,6.544363,5.1331015
HP1504901_J13,ductal,smartseq2,4.2077985,6.2511635
human3_lib4.final_cell_0837,ductal,inDrop,-0.3623504,0.7682423
D30.3_8,ductal,celseq2,4.650279,5.3803277
D31.2_76,ductal,celseq2,4.6344943,4.7286563
HP1525301T2D_L1,ductal,smartseq2,5.643091,4.359421
human1_lib3.final_cell_0428,ductal,inDrop,1.0312967,1.980262
HP1509101_P22,ductal,smartseq2,2.6704268,7.5198674
D31.1_76,ductal,celseq2,5.2044044,4.197712
D28.7_85,ductal,celseq2,6.681236,5.206175
human2_lib2.final_cell_0443,ductal,inDrop,0.49469814,-0.46205
human3_lib1.final_cell_0635,ductal,inDrop,-0.94282275,2.24763
D31.7_73,ductal,celseq2,3.5148675,6.542024
human4_lib1.final_cell_0492,ductal,inDrop,0.8406829,4.357272
human2_lib1.final_cell_0192,ductal,inDrop,2.075182,5.443662
human2_lib3.final_cell_0027,ductal,inDrop,0.9258803,0.24249566
D31.5_51,ductal,celseq2,4.5761185,4.6772656
human3_lib2.final_cell_0191,ductal,inDrop,-0.9958723,2.4889555
HP1525301T2D_J20,ductal,smartseq2,5.2835584,4.4726377
human1_lib2.final_cell_0532,ductal,inDrop,0.7238225,5.0079823
human2_lib3.final_cell_0078,ductal,inDrop,3.1262171,5.766322
human3_lib2.final_cell_0549,ductal,inDrop,0.10624352,1.2154309
D31.6_41,ductal,celseq2,3.2824664,6.6434526
human2_lib1.final_cell_0083,ductal,inDrop,-2.2798262,-0.4808935
HP1508501T2D_B19,ductal,smartseq2,4.310794,5.6094046
human4_lib3.final_cell_0209,ductal,inDrop,7.654472,-3.0666792
HP1525301T2D_H18,ductal,smartseq2,6.7179675,4.738773
human3_lib1.final_cell_0338,ductal,inDrop,-0.7710369,3.103481
HP1506401_H6,ductal,smartseq2,5.773751,5.284745
AZ_C3,ductal,smartseq2,6.5516553,5.2066708
human3_lib4.final_cell_0339,ductal,inDrop,-2.502351,0.88055986
