,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0420,beta,inDrop,-7.659037,-0.7546811
D29.4_27,beta,celseq2,-0.13505264,6.0932117
human3_lib4.final_cell_0346,beta,inDrop,-6.568474,1.9244231
human4_lib3.final_cell_0511,beta,inDrop,-6.496611,-0.22134036
human1_lib2.final_cell_0277,beta,inDrop,-6.641542,1.3012538
human3_lib3.final_cell_0332,beta,inDrop,-6.8268385,2.5101569
human1_lib3.final_cell_0554,beta,inDrop,-5.692876,1.9501421
human1_lib1.final_cell_0076,beta,inDrop,-6.6912665,1.1352922
human1_lib2.final_cell_0414,beta,inDrop,-4.6056485,2.3372865
human1_lib2.final_cell_0213,beta,inDrop,-4.721472,2.0761492
human2_lib1.final_cell_0513,beta,inDrop,-4.2574954,2.6911268
human1_lib3.final_cell_0169,beta,inDrop,-6.8684416,0.6958638
human3_lib1.final_cell_0159,beta,inDrop,-6.1631203,1.863772
human1_lib2.final_cell_0069,beta,inDrop,-5.527847,1.8816669
human4_lib3.final_cell_0056,delta,inDrop,-8.411703,0.8806214
human1_lib2.final_cell_0421,delta,inDrop,-7.162462,3.4180624
D29.5_83,delta,celseq2,-2.3069222,6.124641
HP1504901_B4,delta,smartseq2,-2.1380243,6.4213786
human2_lib1.final_cell_0035,delta,inDrop,-7.5225244,2.7022998
human1_lib2.final_cell_0621,delta,inDrop,-4.0996504,4.285141
human3_lib1.final_cell_0110,delta,inDrop,-7.900711,2.698924
human4_lib1.final_cell_0312,delta,inDrop,-9.219548,1.231063
human4_lib1.final_cell_0571,delta,inDrop,-7.586071,1.015876
HP1502401_I7,delta,smartseq2,-2.4154649,6.3200383
human1_lib2.final_cell_0263,delta,inDrop,-6.744929,2.59856
human2_lib3.final_cell_0410,delta,inDrop,-9.344312,1.7913973
human3_lib4.final_cell_0296,delta,inDrop,-8.248147,2.4072723
human3_lib1.final_cell_0430,delta,inDrop,-5.598803,4.086174
human2_lib3.final_cell_0252,delta,inDrop,-5.9193735,3.634948
human3_lib4.final_cell_0413,delta,inDrop,-6.913815,2.1828697
HP1526901T2D_C1,delta,smartseq2,-3.4225354,6.07127
HP1526901T2D_B7,delta,smartseq2,-2.8986852,6.203842
human3_lib1.final_cell_0298,delta,inDrop,-7.0021996,3.8388717
human2_lib2.final_cell_0260,delta,inDrop,-8.278736,2.132091
human1_lib1.final_cell_0493,delta,inDrop,-6.492716,2.646749
human2_lib1.final_cell_0364,delta,inDrop,-6.9589086,3.4550037
HP1526901T2D_A22,delta,smartseq2,-4.7552648,5.207036
D29.4_17,delta,celseq2,-1.952995,6.5568614
human2_lib2.final_cell_0310,delta,inDrop,-7.7829204,1.8183901
HP1504101T2D_P4,delta,smartseq2,-2.4302166,6.1502414
human3_lib2.final_cell_0386,delta,inDrop,-6.463726,3.0870137
Sample_606,delta,smarter,-7.004473,3.1903584
human4_lib1.final_cell_0169,delta,inDrop,-8.739233,0.731397
HP1526901T2D_C15,delta,smartseq2,-4.3164673,5.109226
human2_lib3.final_cell_0350,delta,inDrop,-9.365072,1.8198874
D29.7_81,delta,celseq2,-1.6876589,6.5379233
human3_lib2.final_cell_0136,delta,inDrop,-7.513207,3.175857
D30.6_35,delta,celseq2,-4.28554,5.6944356
human1_lib1.final_cell_0235,delta,inDrop,-7.8436785,0.9151017
Sample_610,delta,smarter,-9.569466,3.0176282
Sample_595,delta,smarter,-7.452301,2.2845948
human1_lib3.final_cell_0614,delta,inDrop,-7.312971,2.97875
human3_lib4.final_cell_0030,delta,inDrop,-8.617512,1.9604889
human1_lib2.final_cell_0048,delta,inDrop,-6.7689066,0.9633609
human3_lib3.final_cell_0274,delta,inDrop,-7.228097,2.4854467
D30.6_53,delta,celseq2,-4.604748,5.4037795
human3_lib4.final_cell_0203,delta,inDrop,-9.758264,2.454825
human3_lib3.final_cell_0532,delta,inDrop,-9.129744,1.8820479
human4_lib3.final_cell_0218,delta,inDrop,-9.0117235,1.3319185
human4_lib3.final_cell_0680,delta,inDrop,-5.1553645,3.1342118
human2_lib2.final_cell_0010,delta,inDrop,-7.958439,1.6671443
human1_lib3.final_cell_0319,delta,inDrop,-8.568649,2.5981631
human1_lib1.final_cell_0251,delta,inDrop,-6.2665377,2.9761324
D31.4_8,delta,celseq2,-0.6492844,6.616651
D30.7_13,delta,celseq2,-4.740615,5.098102
human1_lib3.final_cell_0481,delta,inDrop,-8.622693,1.4956019
human2_lib3.final_cell_0048,delta,inDrop,-9.402827,2.1636465
human1_lib3.final_cell_0041,delta,inDrop,-7.2832055,2.772889
human1_lib3.final_cell_0114,delta,inDrop,-8.365188,1.5623468
D30.8_9,delta,celseq2,-2.9958148,6.269346
HP1525301T2D_J10,delta,smartseq2,-3.1028385,5.9876513
D29.7_19,delta,celseq2,-1.7736369,6.502839
human4_lib1.final_cell_0192,delta,inDrop,-8.36156,0.9167278
D29.1_56,delta,celseq2,-2.1142511,6.591147
human1_lib1.final_cell_0195,delta,inDrop,-6.555317,2.6742299
human1_lib2.final_cell_0034,delta,inDrop,-7.5815005,1.9773662
human2_lib1.final_cell_0246,delta,inDrop,-8.468664,0.62465125
human3_lib3.final_cell_0264,delta,inDrop,-8.661703,1.9143822
human4_lib1.final_cell_0106,delta,inDrop,-8.892846,1.0072403
D29.7_21,delta,celseq2,-2.2872424,6.5109696
human3_lib1.final_cell_0274,delta,inDrop,-6.541319,3.6419408
D30.4_17,delta,celseq2,-3.1603477,5.8979163
human4_lib1.final_cell_0002,delta,inDrop,-8.0570135,0.268481
human2_lib3.final_cell_0491,delta,inDrop,-8.587483,1.7718935
D29.2_46,delta,celseq2,-2.0171998,6.4703965
human1_lib1.final_cell_0098,delta,inDrop,-7.145513,3.5902514
human2_lib3.final_cell_0002,delta,inDrop,-9.647716,2.47404
human1_lib3.final_cell_0077,delta,inDrop,-8.659376,1.965603
human3_lib1.final_cell_0130,delta,inDrop,-7.222897,3.208984
human2_lib1.final_cell_0401,delta,inDrop,-9.151001,1.6457464
HP1526901T2D_K22,delta,smartseq2,-3.4991324,5.9382687
D28.3_61,delta,celseq2,-3.9343567,5.9865623
D31.3_16,delta,celseq2,-4.560035,5.4526067
D30.5_17,delta,celseq2,-4.1933956,5.6087666
human3_lib2.final_cell_0245,delta,inDrop,-6.0649676,3.2176614
D31.5_55,delta,celseq2,-4.124803,5.7789154
human4_lib3.final_cell_0322,delta,inDrop,-8.128954,1.0263387
human4_lib3.final_cell_0250,delta,inDrop,-8.439248,1.6229
D29.2_16,delta,celseq2,-2.73576,5.99898
Sample_1523,delta,smarter,-8.527937,3.1461978
D29.2_9,delta,celseq2,-2.6058958,6.5227957
D30.2_49,delta,celseq2,-4.6162715,5.015586
D31.7_66,delta,celseq2,-2.1682427,6.4037895
human4_lib1.final_cell_0318,delta,inDrop,-9.170532,1.6414037
human3_lib1.final_cell_0039,delta,inDrop,-5.737496,4.280094
human1_lib3.final_cell_0506,delta,inDrop,-7.794328,1.275653
human4_lib1.final_cell_0138,delta,inDrop,-9.375709,0.79231465
human4_lib3.final_cell_0174,delta,inDrop,-7.1082597,0.32809263
Sample_598,delta,smarter,-6.535032,2.5435665
human2_lib2.final_cell_0020,delta,inDrop,-7.250207,1.6694773
HP1504101T2D_L11,delta,smartseq2,-4.6760006,5.433316
human2_lib3.final_cell_0069,delta,inDrop,-8.317805,1.2252432
D30.5_12,delta,celseq2,-3.714293,5.9543686
HP1526901T2D_B6,delta,smartseq2,-2.9877899,6.0618296
Sample_588,delta,smarter,-7.4554515,2.5068915
HP1526901T2D_E21,delta,smartseq2,-3.1439996,6.2264323
human3_lib3.final_cell_0572,delta,inDrop,-8.120274,2.7622793
human1_lib3.final_cell_0023,delta,inDrop,-6.313125,1.8626015
D30.4_80,delta,celseq2,-4.2818065,5.496608
D31.3_67,delta,celseq2,-2.707848,6.191906
D30.5_18,delta,celseq2,-4.6612883,5.3845696
human2_lib3.final_cell_0033,delta,inDrop,-9.262237,1.5440382
human4_lib1.final_cell_0347,delta,inDrop,-8.824421,0.7392773
D28.6_26,delta,celseq2,-2.6313016,6.343236
D30.5_11,delta,celseq2,-4.4569817,5.317104
human3_lib3.final_cell_0829,delta,inDrop,-9.12454,2.1718578
D31.6_38,delta,celseq2,-2.4364643,6.284388
human4_lib1.final_cell_0393,delta,inDrop,-7.9862394,1.7463361
Sample_593,delta,smarter,-9.330273,1.8244799
human4_lib1.final_cell_0377,delta,inDrop,-8.466452,0.8309947
human1_lib1.final_cell_0488,delta,inDrop,-6.9704137,2.677344
human3_lib4.final_cell_0747,delta,inDrop,-5.382538,3.5621617
HP1508501T2D_I23,delta,smartseq2,-3.8353064,5.640188
D31.7_74,delta,celseq2,-2.4380195,5.2480397
human2_lib3.final_cell_0031,delta,inDrop,-8.201771,1.2936766
HP1502401_C20,delta,smartseq2,-4.7316403,4.6903563
human1_lib3.final_cell_0201,delta,inDrop,-8.511321,0.9713621
human1_lib2.final_cell_0463,delta,inDrop,-6.573773,3.2065327
D31.3_62,delta,celseq2,-2.8163826,6.0773687
human3_lib3.final_cell_0673,delta,inDrop,-5.940375,4.1967564
human1_lib1.final_cell_0033,delta,inDrop,-8.501953,1.4534945
human1_lib1.final_cell_0178,delta,inDrop,-8.2518425,1.3466951
human4_lib3.final_cell_0481,delta,inDrop,-8.60633,1.4723806
Sample_611,delta,smarter,-6.847037,2.4402187
AZ_B10,delta,smartseq2,-4.1794496,4.351145
HP1526901T2D_I10,delta,smartseq2,-4.2938714,5.510452
human4_lib3.final_cell_0053,delta,inDrop,-7.5041695,1.6154102
D29.5_47,delta,celseq2,-3.256624,6.169988
HP1502401_E9,delta,smartseq2,-3.8909273,5.7873654
D30.2_55,delta,celseq2,-7.677457,-3.131375
human1_lib1.final_cell_0101,delta,inDrop,-9.0840645,1.0861346
human4_lib1.final_cell_0180,delta,inDrop,-7.3410964,1.2001042
human1_lib2.final_cell_0166,delta,inDrop,-8.268582,1.84089
human1_lib3.final_cell_0028,delta,inDrop,-8.393451,0.7090966
human3_lib2.final_cell_0095,delta,inDrop,-9.172802,2.1966856
human2_lib3.final_cell_0098,delta,inDrop,-7.8541694,0.46687216
human4_lib3.final_cell_0115,delta,inDrop,-8.0573,1.032257
human1_lib2.final_cell_0040,delta,inDrop,-7.793082,1.8933989
human4_lib3.final_cell_0177,delta,inDrop,-9.5500765,1.5200162
human4_lib3.final_cell_0003,delta,inDrop,-8.934479,1.0540411
human3_lib2.final_cell_0066,delta,inDrop,-8.959564,1.097039
human1_lib1.final_cell_0306,delta,inDrop,-7.174524,2.0743382
HP1508501T2D_C8,delta,smartseq2,-4.791395,5.0496235
HP1507101_F12,delta,smartseq2,-3.1844666,4.1746907
HP1526901T2D_J1,delta,smartseq2,-3.2967253,6.077263
human3_lib4.final_cell_0050,delta,inDrop,-7.6058874,2.8430781
D29.1_3,delta,celseq2,-2.8281486,6.2653294
HP1504101T2D_E21,delta,smartseq2,-8.881724,0.65378946
HP1507101_O23,delta,smartseq2,-2.4104106,6.111382
HP1504901_F2,delta,smartseq2,-4.30977,4.5950284
human3_lib3.final_cell_0149,delta,inDrop,-8.291201,2.850668
human1_lib1.final_cell_0086,delta,inDrop,-8.852295,1.5069597
human1_lib3.final_cell_0104,delta,inDrop,-8.421304,1.4757296
human3_lib3.final_cell_0091,delta,inDrop,-7.656054,2.8274553
human4_lib3.final_cell_0161,delta,inDrop,-8.512452,1.3969928
human4_lib1.final_cell_0022,delta,inDrop,-7.882167,0.5356401
human1_lib2.final_cell_0044,delta,inDrop,-8.432322,2.4327276
HP1506401_G11,delta,smartseq2,-4.241417,5.4455276
Sample_597,delta,smarter,-4.528509,-0.054543402
HP1526901T2D_A16,delta,smartseq2,-4.1871047,5.4448657
human1_lib1.final_cell_0099,delta,inDrop,-8.350076,3.0965173
HP1509101_L23,delta,smartseq2,-0.95204514,6.677323
human1_lib1.final_cell_0233,delta,inDrop,-7.4375005,1.8915507
human3_lib1.final_cell_0849,delta,inDrop,-4.414917,4.4602566
HP1509101_E4,delta,smartseq2,-0.9761361,6.6466794
human3_lib3.final_cell_0211,delta,inDrop,-7.2886467,2.7754822
human1_lib3.final_cell_0461,delta,inDrop,-6.1185465,2.7613208
human4_lib3.final_cell_0326,delta,inDrop,-8.823079,0.9277599
D29.3_85,delta,celseq2,-3.1566293,6.1744614
AZ_C11,delta,smartseq2,-4.685939,4.771968
human1_lib2.final_cell_0407,delta,inDrop,-6.3427825,3.836856
human1_lib2.final_cell_0078,delta,inDrop,-8.633148,1.0818175
human1_lib1.final_cell_0117,delta,inDrop,-8.018943,2.3335576
human4_lib1.final_cell_0229,delta,inDrop,-8.262284,0.68123394
human1_lib2.final_cell_0276,delta,inDrop,-8.359428,1.1583883
human4_lib3.final_cell_0331,delta,inDrop,-9.273698,1.2944742
human3_lib1.final_cell_0106,delta,inDrop,-5.9961224,3.1245456
D29.3_13,delta,celseq2,-2.5656245,6.284556
human1_lib3.final_cell_0346,delta,inDrop,-8.878022,1.6497616
Sample_1534,delta,smarter,-7.9111066,2.7000997
human3_lib3.final_cell_0379,delta,inDrop,-5.8634458,4.203035
human3_lib4.final_cell_0202,delta,inDrop,-8.719858,2.399483
human1_lib2.final_cell_0097,delta,inDrop,-6.164759,3.3434489
D29.6_10,delta,celseq2,-0.309857,6.274468
human1_lib2.final_cell_0366,delta,inDrop,-7.184766,2.0299606
human3_lib4.final_cell_0183,delta,inDrop,-9.222843,2.5111692
D28.1_61,delta,celseq2,-3.289943,5.929169
human2_lib1.final_cell_0042,delta,inDrop,-8.729743,2.1476882
human1_lib3.final_cell_0216,delta,inDrop,-8.068375,1.5889254
human1_lib1.final_cell_0201,delta,inDrop,-8.359111,1.4623469
D30.4_22,delta,celseq2,-3.8799195,4.6671004
human2_lib1.final_cell_0433,delta,inDrop,-5.25344,4.073022
D30.8_88,delta,celseq2,-4.412696,5.767023
HP1502401_G3,delta,smartseq2,-2.3289368,6.324055
human1_lib2.final_cell_0151,delta,inDrop,-8.744641,1.1645124
human4_lib1.final_cell_0337,delta,inDrop,-9.27368,1.0397707
human1_lib3.final_cell_0282,delta,inDrop,-8.320739,2.0472066
human2_lib2.final_cell_0296,delta,inDrop,-8.560757,1.2889689
human2_lib1.final_cell_0156,delta,inDrop,-8.747158,0.8844392
human3_lib4.final_cell_0353,delta,inDrop,-7.0828967,3.4626746
human1_lib1.final_cell_0229,delta,inDrop,-9.234306,1.8492085
human4_lib3.final_cell_0581,delta,inDrop,-7.239063,3.2978542
human1_lib2.final_cell_0028,delta,inDrop,-8.132538,1.113502
D30.5_76,delta,celseq2,-4.0583773,5.776717
HP1525301T2D_D19,delta,smartseq2,-2.3342307,6.3757653
human1_lib1.final_cell_0013,delta,inDrop,-8.130047,1.3137928
D30.7_7,delta,celseq2,-3.4476187,6.076008
human4_lib1.final_cell_0176,delta,inDrop,-8.306077,0.83826536
human1_lib1.final_cell_0031,delta,inDrop,-8.226913,1.5035714
HP1502401_C5,delta,smartseq2,-7.5940933,3.8329632
human2_lib3.final_cell_0026,delta,inDrop,-8.460023,1.2684183
D28.1_89,delta,celseq2,-3.6125083,6.03497
Sample_590,delta,smarter,-5.9812,3.4873478
human1_lib1.final_cell_0077,delta,inDrop,-8.911205,1.3993307
human1_lib3.final_cell_0116,delta,inDrop,-8.653903,0.9919109
human3_lib1.final_cell_0188,delta,inDrop,-8.8487625,1.287783
human4_lib3.final_cell_0346,delta,inDrop,-7.7187104,0.8158922
human1_lib3.final_cell_0232,delta,inDrop,-8.848064,1.4861006
human2_lib1.final_cell_0200,delta,inDrop,-9.5557575,2.3339717
human3_lib4.final_cell_0435,delta,inDrop,-9.402058,2.813299
human2_lib1.final_cell_0061,delta,inDrop,-8.896342,2.0997858
human2_lib3.final_cell_0346,delta,inDrop,-6.5755615,2.481079
human3_lib4.final_cell_0099,delta,inDrop,-6.8223467,3.1600091
human4_lib3.final_cell_0111,delta,inDrop,-7.323657,0.5198403
human2_lib2.final_cell_0109,delta,inDrop,-9.876431,1.7367504
HP1504101T2D_J14,delta,smartseq2,-3.0726695,6.0109496
human2_lib3.final_cell_0039,delta,inDrop,-8.706956,2.591792
human3_lib1.final_cell_0583,delta,inDrop,-4.6622868,4.246561
HP1504901_C10,delta,smartseq2,-1.962175,6.3749475
HP1526901T2D_D21,delta,smartseq2,-3.335905,6.0948772
AZ_G6,delta,smartseq2,-6.0253754,3.3643756
human1_lib2.final_cell_0031,delta,inDrop,-8.502612,1.6674266
Sample_599,delta,smarter,-9.306836,2.8120449
Sample_591,delta,smarter,-7.73675,2.5122712
human4_lib1.final_cell_0015,delta,inDrop,-7.6675563,0.37087604
D31.3_41,delta,celseq2,-3.8597057,5.411953
human1_lib2.final_cell_0116,delta,inDrop,-8.104676,2.4359958
human2_lib3.final_cell_0088,delta,inDrop,-9.192064,0.7050604
human1_lib3.final_cell_0135,delta,inDrop,-8.169049,1.5884184
HP1504901_K20,delta,smartseq2,-2.6451201,6.2855706
human2_lib3.final_cell_0123,delta,inDrop,-8.651208,1.6715621
human1_lib2.final_cell_0392,delta,inDrop,-6.689175,2.266963
HP1526901T2D_N16,delta,smartseq2,-4.24682,5.650616
human3_lib1.final_cell_0339,delta,inDrop,-8.356394,2.184512
HP1504101T2D_K14,delta,smartseq2,-2.1924245,6.3410535
D31.5_42,delta,celseq2,-1.9727762,6.4904256
HP1507101_L23,delta,smartseq2,-0.716207,6.6829057
D28.8_26,delta,celseq2,-3.424951,5.953527
human3_lib2.final_cell_0149,delta,inDrop,-6.9259353,2.587877
HP1504101T2D_N21,delta,smartseq2,-5.066591,4.4648614
human2_lib1.final_cell_0014,delta,inDrop,-6.6536865,2.9764864
HP1504901_N24,delta,smartseq2,-2.1511626,6.422646
D29.3_11,delta,celseq2,-2.142522,6.3944745
human3_lib2.final_cell_0165,delta,inDrop,-6.923768,3.2818565
D30.5_22,delta,celseq2,-3.9194975,5.900359
human1_lib3.final_cell_0482,delta,inDrop,-5.799558,3.5074375
human3_lib2.final_cell_0615,delta,inDrop,-7.6695094,1.983746
human1_lib2.final_cell_0258,delta,inDrop,-8.008531,2.1361296
D28.4_3,delta,celseq2,-4.503587,5.3874373
human1_lib1.final_cell_0321,delta,inDrop,-5.457156,3.6841908
D29.6_30,delta,celseq2,-3.791979,5.4886885
human3_lib4.final_cell_0212,delta,inDrop,-4.51541,3.6337864
D29.6_66,delta,celseq2,-4.1386833,5.3233137
HP1526901T2D_M19,delta,smartseq2,-4.3408203,5.542654
human3_lib1.final_cell_0165,delta,inDrop,-6.7011027,3.180398
D30.3_43,delta,celseq2,-4.195073,5.6921325
D30.2_3,delta,celseq2,-4.3984995,5.5325975
D29.6_22,delta,celseq2,-0.82530665,6.573782
human1_lib2.final_cell_0329,delta,inDrop,-8.1262455,2.276688
HP1502401_O6,delta,smartseq2,-2.7348077,6.0570965
human4_lib3.final_cell_0050,delta,inDrop,-9.261702,2.199374
human2_lib1.final_cell_0011,delta,inDrop,-5.0461326,3.8223572
human3_lib3.final_cell_0450,delta,inDrop,-5.4986596,3.3869255
Sample_1517,delta,smarter,-8.836442,2.096015
HP1502401_D12,delta,smartseq2,-4.9155436,4.813993
human1_lib1.final_cell_0240,delta,inDrop,-8.33628,2.710566
HP1507101_E16,delta,smartseq2,-1.1148924,6.6155257
HP1502401_H6,delta,smartseq2,-3.2389896,5.95265
human3_lib1.final_cell_0192,delta,inDrop,-6.7180576,3.1606226
human1_lib1.final_cell_0281,delta,inDrop,-8.408167,1.3484851
human1_lib3.final_cell_0019,delta,inDrop,-7.672263,3.024211
human1_lib3.final_cell_0050,delta,inDrop,-8.723952,1.4189472
D31.5_23,delta,celseq2,-2.5081656,5.947246
D30.1_83,delta,celseq2,-0.58914226,6.6818175
human1_lib3.final_cell_0110,delta,inDrop,-8.503666,1.627654
Sample_585,delta,smarter,-10.011704,2.7350578
human1_lib2.final_cell_0338,delta,inDrop,-8.434176,1.9099399
human4_lib1.final_cell_0419,delta,inDrop,-9.15091,0.85746783
HP1504901_B14,ductal,smartseq2,-6.1181545,5.542935
HP1508501T2D_C11,ductal,smartseq2,-4.136558,10.053693
D29.8_75,ductal,celseq2,-3.8943014,10.221659
HP1509101_I6,ductal,smartseq2,-3.2753482,7.939454
HP1525301T2D_A19,ductal,smartseq2,-3.9211679,8.775077
human1_lib3.final_cell_0235,ductal,inDrop,-2.7296982,-2.1255937
HP1509101_I16,ductal,smartseq2,-0.6636286,7.181683
human4_lib3.final_cell_0031,ductal,inDrop,-3.5658576,-4.6679044
HP1526901T2D_O4,ductal,smartseq2,-3.4769015,9.695005
HP1506401_G2,ductal,smartseq2,-3.7902124,8.141008
HP1508501T2D_N7,ductal,smartseq2,-3.3757482,10.153118
HP1509101_P8,ductal,smartseq2,-4.3731318,10.960468
human2_lib2.final_cell_0365,ductal,inDrop,-4.15299,-1.7925386
D31.4_56,ductal,celseq2,-3.566116,9.581253
D30.2_40,ductal,celseq2,-4.3623457,10.12334
human2_lib3.final_cell_0015,ductal,inDrop,-2.8302264,-2.8018365
human3_lib2.final_cell_0806,ductal,inDrop,-3.1665206,-0.8357948
D30.6_69,ductal,celseq2,-3.162452,10.675767
human3_lib4.final_cell_0757,ductal,inDrop,-2.9612355,-1.8911052
human1_lib1.final_cell_0477,ductal,inDrop,-2.828094,-1.5898622
human2_lib2.final_cell_0218,ductal,inDrop,-2.907216,-2.8135803
human3_lib3.final_cell_0490,ductal,inDrop,-2.1955373,-1.9209646
human3_lib1.final_cell_0719,ductal,inDrop,-3.82499,-0.16799198
HP1525301T2D_G13,ductal,smartseq2,-3.6374323,9.473443
HP1509101_K19,ductal,smartseq2,-2.0015345,7.374044
human2_lib2.final_cell_0391,ductal,inDrop,-3.8368523,-2.30431
HP1509101_N7,ductal,smartseq2,-1.2130834,7.3284197
D30.6_57,ductal,celseq2,-3.4310052,10.869645
human1_lib1.final_cell_0412,ductal,inDrop,-4.376009,-1.0228633
human1_lib3.final_cell_0474,ductal,inDrop,-3.3995152,-1.7114085
HP1506401_K17,ductal,smartseq2,-3.7453275,11.155361
human2_lib2.final_cell_0187,ductal,inDrop,-3.1864107,-2.2246792
HP1506401_C12,ductal,smartseq2,-3.531029,8.601332
human2_lib3.final_cell_0323,ductal,inDrop,-3.9174688,-2.5892005
human3_lib2.final_cell_0262,ductal,inDrop,-2.0100665,-1.1050929
HP1525301T2D_D8,ductal,smartseq2,-2.057313,7.572884
human4_lib1.final_cell_0131,ductal,inDrop,-3.099552,-2.3916783
human2_lib3.final_cell_0395,ductal,inDrop,-3.5223558,-2.1740859
HP1506401_C16,ductal,smartseq2,-3.3878913,10.837904
human4_lib1.final_cell_0379,ductal,inDrop,-2.3328145,-2.3171039
human3_lib2.final_cell_0241,ductal,inDrop,-2.8630836,-1.1084061
HP1525301T2D_P19,ductal,smartseq2,-4.023343,9.2831545
human1_lib1.final_cell_0374,ductal,inDrop,-4.0441837,-1.2064941
HP1506401_D22,ductal,smartseq2,-1.9702336,6.057244
human2_lib2.final_cell_0015,ductal,inDrop,-4.0964193,-4.1172743
D30.6_52,ductal,celseq2,-3.7159388,10.824437
human3_lib3.final_cell_0329,ductal,inDrop,-1.8990475,-1.5142609
human2_lib3.final_cell_0115,ductal,inDrop,-4.0543427,-2.959286
human4_lib3.final_cell_0283,ductal,inDrop,-2.7760918,-2.6549037
human4_lib3.final_cell_0245,ductal,inDrop,-3.8937902,-4.267067
D31.8_94,ductal,celseq2,-3.084687,7.911277
human4_lib3.final_cell_0246,ductal,inDrop,-3.215553,-1.8376999
HP1526901T2D_H5,ductal,smartseq2,-3.5906475,10.976926
D29.2_57,ductal,celseq2,-4.942212,10.289912
D28.4_43,ductal,celseq2,-4.266501,8.388498
human3_lib2.final_cell_0504,ductal,inDrop,-2.069864,-1.6768575
D31.2_20,ductal,celseq2,-3.565073,8.09715
HP1525301T2D_K21,ductal,smartseq2,-4.779801,4.985815
HP1525301T2D_L20,ductal,smartseq2,-3.6753523,9.5728655
human4_lib3.final_cell_0021,ductal,inDrop,-3.1408594,-5.6424
human3_lib2.final_cell_0753,ductal,inDrop,-2.3457737,-1.1602716
human2_lib1.final_cell_0533,ductal,inDrop,-7.2587748,3.049756
human3_lib1.final_cell_0646,ductal,inDrop,-4.3241305,-0.500637
human4_lib3.final_cell_0020,ductal,inDrop,-3.7749388,-4.749853
HP1504901_O14,ductal,smartseq2,-6.1780825,5.080265
D28.1_66,ductal,celseq2,-3.8261108,10.845228
human3_lib3.final_cell_0461,ductal,inDrop,-1.8762059,-1.42353
human3_lib3.final_cell_0654,ductal,inDrop,-2.3610933,-0.87577367
HP1525301T2D_K1,ductal,smartseq2,-3.5491238,8.232337
D30.6_78,ductal,celseq2,-4.3357453,10.196588
human3_lib4.final_cell_0307,ductal,inDrop,-2.261905,-0.8834124
human3_lib4.final_cell_0653,ductal,inDrop,-2.6091995,-0.8189255
human1_lib1.final_cell_0217,ductal,inDrop,-2.7850032,-1.1208035
human2_lib2.final_cell_0501,ductal,inDrop,-3.7088661,-0.48138872
human4_lib3.final_cell_0129,ductal,inDrop,-2.367987,-2.2496765
human3_lib1.final_cell_0663,ductal,inDrop,-8.904779,2.9934564
HP1509101_D17,ductal,smartseq2,-3.52504,8.300008
human2_lib1.final_cell_0434,ductal,inDrop,-3.6707592,-2.3089588
HP1525301T2D_I8,ductal,smartseq2,-4.6991196,8.783525
HP1508501T2D_K13,ductal,smartseq2,-2.6339185,7.692612
HP1525301T2D_O7,ductal,smartseq2,-4.970727,10.069721
D31.4_69,ductal,celseq2,-4.2181697,9.448215
HP1502401_M16,ductal,smartseq2,-9.438441,3.1848552
human4_lib3.final_cell_0062,ductal,inDrop,-3.216033,-2.8030663
human3_lib4.final_cell_0391,ductal,inDrop,-2.2784126,-1.0824941
HP1509101_E9,ductal,smartseq2,-2.3489747,7.7127995
human1_lib2.final_cell_0217,ductal,inDrop,-3.0894723,-2.3338268
human3_lib1.final_cell_0488,ductal,inDrop,-2.630747,-1.6110623
D28.5_61,ductal,celseq2,-3.4166195,10.666313
D30.5_78,ductal,celseq2,-3.7255507,9.775803
human3_lib3.final_cell_0252,ductal,inDrop,-1.9132262,-1.4555014
human3_lib2.final_cell_0122,ductal,inDrop,-1.5841229,-1.7315755
human2_lib1.final_cell_0546,ductal,inDrop,-6.6522985,2.8916674
human3_lib1.final_cell_0765,ductal,inDrop,-3.3235102,-0.75113
HP1525301T2D_I19,ductal,smartseq2,-4.4130926,9.642166
human2_lib1.final_cell_0113,ductal,inDrop,-2.5038905,-2.197288
human4_lib1.final_cell_0212,ductal,inDrop,-2.1256723,-2.3039365
D28.1_52,ductal,celseq2,-3.7042162,11.017182
D28.8_55,ductal,celseq2,-3.7229266,11.000684
D31.2_17,ductal,celseq2,-4.325368,10.019711
human4_lib1.final_cell_0044,ductal,inDrop,-2.8715403,-2.9174504
human2_lib1.final_cell_0121,ductal,inDrop,-4.0643115,-1.8442398
human2_lib2.final_cell_0599,ductal,inDrop,-6.5461693,3.6041307
D31.4_33,ductal,celseq2,-3.6266742,9.446572
D29.8_88,ductal,celseq2,-2.5238667,7.733832
human2_lib3.final_cell_0468,ductal,inDrop,-3.6034515,-2.4499648
human1_lib3.final_cell_0291,ductal,inDrop,-2.458209,-2.275709
human1_lib2.final_cell_0501,ductal,inDrop,-3.5874546,-1.578259
HP1525301T2D_L23,ductal,smartseq2,-4.2133303,8.738492
human3_lib1.final_cell_0594,ductal,inDrop,-2.4308562,-1.4162688
human3_lib2.final_cell_0824,ductal,inDrop,-3.8934104,-1.5559318
HP1506401_N10,ductal,smartseq2,-3.361183,10.759206
D30.4_13,ductal,celseq2,-4.5725207,9.233969
human3_lib3.final_cell_0884,ductal,inDrop,-2.723351,-0.87212074
