,celltype,tech,UMAP1,UMAP2
D30.3_71,beta,celseq2,14.200397,-2.567824
D29.2_79,beta,celseq2,11.543018,-0.5184137
D29.5_34,beta,celseq2,12.688452,-0.28002378
D29.7_2,beta,celseq2,13.754982,-1.5283521
D31.4_45,beta,celseq2,13.501834,-1.089201
D29.6_62,beta,celseq2,12.67787,-0.2311859
D31.6_80,beta,celseq2,12.452727,-1.0744252
D31.3_80,beta,celseq2,-4.750404,-4.886573
D29.5_48,beta,celseq2,13.944613,-1.8819748
D29.4_88,beta,celseq2,12.019027,-0.229823
D29.4_27,beta,celseq2,10.82698,-0.7736647
D29.5_83,delta,celseq2,9.418679,-0.23744237
D29.4_17,delta,celseq2,9.03753,-0.2664838
D29.7_81,delta,celseq2,9.284597,-0.6827732
D30.6_35,delta,celseq2,10.030193,0.7538047
D30.6_53,delta,celseq2,10.059957,0.7825437
D31.4_8,delta,celseq2,9.879008,-1.4160658
D30.7_13,delta,celseq2,10.104319,0.854674
D30.8_9,delta,celseq2,9.145221,0.19123116
D29.7_19,delta,celseq2,9.168886,-0.6858248
D29.1_56,delta,celseq2,9.108819,-0.279011
D29.7_21,delta,celseq2,9.260866,-0.016397683
D30.4_17,delta,celseq2,9.857371,0.43169633
D29.2_46,delta,celseq2,9.1477,-0.3419248
D28.3_61,delta,celseq2,9.681412,0.83885217
D31.3_16,delta,celseq2,9.474568,0.6081029
D30.5_17,delta,celseq2,9.935998,0.5922127
D31.5_55,delta,celseq2,9.848261,0.81877476
D29.2_16,delta,celseq2,9.647366,-0.12713806
D29.2_9,delta,celseq2,9.152784,0.087607026
D30.2_49,delta,celseq2,10.435638,0.46693146
D31.7_66,delta,celseq2,9.301642,-0.23265624
D30.5_12,delta,celseq2,9.585458,0.80556536
D30.4_80,delta,celseq2,10.087898,0.64706403
D31.3_67,delta,celseq2,9.351764,-0.079276055
D30.5_18,delta,celseq2,10.1443815,0.6399063
D28.6_26,delta,celseq2,9.134411,0.24720415
D30.5_11,delta,celseq2,10.007491,0.50719047
D31.6_38,delta,celseq2,9.0079,-0.0959602
D31.7_74,delta,celseq2,12.041679,-0.7267505
D31.3_62,delta,celseq2,9.846608,0.18659322
D29.5_47,delta,celseq2,9.125083,0.38500106
D30.2_55,delta,celseq2,14.2076435,-2.5514858
D29.1_3,delta,celseq2,9.188892,-0.08360522
D29.3_85,delta,celseq2,9.212437,0.40401244
D29.3_13,delta,celseq2,9.323972,0.041922852
D29.6_10,delta,celseq2,9.950446,-2.0251436
D28.1_61,delta,celseq2,9.719817,0.50754946
D30.4_22,delta,celseq2,9.377534,0.28302234
D30.8_88,delta,celseq2,10.060624,0.6833301
D30.5_76,delta,celseq2,9.441312,0.76334774
D30.7_7,delta,celseq2,9.442705,0.63702196
D28.1_89,delta,celseq2,9.489121,0.61461926
D31.3_41,delta,celseq2,9.478641,0.36486295
D31.5_42,delta,celseq2,9.163603,-0.33610645
D28.8_26,delta,celseq2,9.578789,0.416461
D29.3_11,delta,celseq2,9.217237,-0.39092502
D30.5_22,delta,celseq2,9.938322,0.8221285
D28.4_3,delta,celseq2,9.890457,0.60219795
D29.6_30,delta,celseq2,9.956543,0.36658064
D29.6_66,delta,celseq2,9.838883,0.41930243
D30.3_43,delta,celseq2,9.963249,0.78556114
D30.2_3,delta,celseq2,10.165889,0.6459772
D29.6_22,delta,celseq2,9.597619,-1.5508165
D31.5_23,delta,celseq2,9.652321,-0.40542778
D30.1_83,delta,celseq2,10.014756,-1.4903198
D29.8_75,ductal,celseq2,7.329594,5.3091083
D31.4_56,ductal,celseq2,7.60933,4.836411
D30.2_40,ductal,celseq2,7.717836,5.5703983
D30.6_69,ductal,celseq2,7.2359023,5.619003
D30.6_57,ductal,celseq2,7.190348,5.7529945
D30.6_52,ductal,celseq2,7.244092,5.554915
D31.8_94,ductal,celseq2,8.055027,3.6781766
D29.2_57,ductal,celseq2,7.891708,5.8544908
D28.4_43,ductal,celseq2,8.302815,4.566743
D31.2_20,ductal,celseq2,8.047682,4.0729575
D28.1_66,ductal,celseq2,7.2869325,5.6862698
D30.6_78,ductal,celseq2,7.830701,5.4539504
D31.4_69,ductal,celseq2,7.599034,5.004897
D28.5_61,ductal,celseq2,7.0564423,5.7250643
D30.5_78,ductal,celseq2,7.8987217,5.0342603
D28.1_52,ductal,celseq2,7.1520495,5.8922553
D28.8_55,ductal,celseq2,7.1815042,5.8321967
D31.2_17,ductal,celseq2,7.612327,5.334095
D31.4_33,ductal,celseq2,7.4147205,4.934046
D29.8_88,ductal,celseq2,7.8168006,3.1809812
D30.4_13,ductal,celseq2,8.295792,4.5086412
D31.7_29,ductal,celseq2,7.930522,3.5169091
D28.6_17,ductal,celseq2,7.8078814,4.454741
D28.1_91,ductal,celseq2,8.018988,6.028532
D31.8_45,ductal,celseq2,8.32946,3.7437248
D28.8_78,ductal,celseq2,7.3538475,5.8510566
D30.4_53,ductal,celseq2,7.2070975,5.4241986
D30.3_8,ductal,celseq2,8.079855,4.712078
D31.2_76,ductal,celseq2,7.3088827,4.9885926
D31.1_76,ductal,celseq2,7.518623,5.8367
D28.7_85,ductal,celseq2,7.801047,5.966795
D31.7_73,ductal,celseq2,8.196582,3.5753891
D31.5_51,ductal,celseq2,7.621583,5.0508065
D31.6_41,ductal,celseq2,7.993518,3.3930001
D28.2_16,ductal,celseq2,7.3628054,5.021682
D31.2_78,ductal,celseq2,8.059979,5.4618554
D31.8_85,ductal,celseq2,7.9932785,3.3184474
D30.8_22,ductal,celseq2,7.753599,4.871612
D30.5_44,ductal,celseq2,7.9337482,2.7257357
D28.1_49,ductal,celseq2,7.414402,5.395368
D30.4_27,ductal,celseq2,8.04645,3.9909444
D30.2_58,ductal,celseq2,7.979936,3.5957043
D30.1_88,ductal,celseq2,8.140654,4.080871
D30.6_25,ductal,celseq2,7.6008644,4.9495006
D28.8_28,ductal,celseq2,7.172757,5.682749
D30.5_64,ductal,celseq2,8.0162735,5.5258994
D31.1_12,ductal,celseq2,7.4532866,5.808857
D31.6_93,ductal,celseq2,7.1602354,5.3473916
D30.3_24,ductal,celseq2,7.6968236,5.7724805
D30.3_32,ductal,celseq2,7.888023,4.673656
D30.5_9,ductal,celseq2,7.817779,3.1915812
D31.1_62,ductal,celseq2,7.417345,5.5471783
D31.4_35,ductal,celseq2,7.6007805,4.612797
D31.4_73,ductal,celseq2,7.4819756,5.77534
D31.1_16,ductal,celseq2,7.947928,4.1041837
D29.1_65,ductal,celseq2,7.9068356,4.6168575
D31.5_14,ductal,celseq2,8.413737,3.465395
D29.4_47,ductal,celseq2,8.2596,4.89028
D30.8_16,ductal,celseq2,8.127072,5.8476725
D30.6_48,ductal,celseq2,7.7544403,5.735059
D31.4_38,ductal,celseq2,7.5923676,5.1643
D30.4_42,ductal,celseq2,8.060009,4.17147
D30.5_58,ductal,celseq2,7.6716747,4.994862
D30.6_12,ductal,celseq2,7.7081246,4.8674645
D30.2_9,ductal,celseq2,7.5818334,5.833983
D31.1_83,ductal,celseq2,8.071813,4.6336694
D28.4_73,ductal,celseq2,8.122148,4.717966
D28.1_80,ductal,celseq2,7.8988733,5.271785
D30.7_17,ductal,celseq2,7.559572,5.3239236
D30.7_51,ductal,celseq2,8.618771,3.6050606
D28.7_89,ductal,celseq2,7.446971,5.4563375
D28.6_75,ductal,celseq2,7.7652874,4.5092025
D31.5_37,ductal,celseq2,7.636204,3.1007845
D31.1_93,ductal,celseq2,7.3021483,5.1562634
D31.1_90,ductal,celseq2,8.044321,3.9920263
D31.6_51,ductal,celseq2,7.6638227,2.6530595
D31.6_50,ductal,celseq2,7.9758883,4.032744
D30.5_81,ductal,celseq2,7.3151636,5.0815997
D29.5_89,ductal,celseq2,8.112866,5.663674
D31.8_39,endothelial,celseq2,15.824501,1.6438576
D29.7_18,endothelial,celseq2,15.737782,1.7541167
D30.1_77,endothelial,celseq2,15.817741,1.8209211
D28.3_43,endothelial,celseq2,15.6706,1.5586735
D28.2_76,endothelial,celseq2,15.727782,1.7848802
D31.6_73,endothelial,celseq2,15.620227,1.4080677
D28.1_2,endothelial,celseq2,15.636757,1.8291236
D29.1_2,endothelial,celseq2,15.804224,1.6368214
D29.7_34,gamma,celseq2,8.797577,-3.2307322
D29.7_36,gamma,celseq2,9.580222,-2.4615548
D31.2_55,gamma,celseq2,8.400183,-3.5154822
D29.8_48,gamma,celseq2,9.564576,-2.4292958
D31.1_81,gamma,celseq2,9.576541,-2.4058504
D29.4_3,gamma,celseq2,9.768905,-2.6238427
D29.7_40,gamma,celseq2,9.602166,-2.4184053
D29.7_89,gamma,celseq2,9.429262,-2.5833156
D29.2_59,gamma,celseq2,9.287025,-2.7074907
D29.2_47,gamma,celseq2,9.273685,-2.6409087
D28.8_38,gamma,celseq2,8.727996,-3.5614657
D29.6_88,gamma,celseq2,9.694562,-2.4581738
D31.3_56,gamma,celseq2,8.773948,-3.1503456
D29.1_71,gamma,celseq2,8.789725,-3.2976732
D30.5_74,gamma,celseq2,9.0587845,-2.8696256
D29.6_9,gamma,celseq2,9.928414,-2.624913
D29.2_42,gamma,celseq2,8.980028,-2.9730442
D31.4_40,gamma,celseq2,9.426302,-2.3634458
D29.2_78,gamma,celseq2,9.640704,-2.383521
D31.8_16,gamma,celseq2,9.90093,-2.6258926
D31.6_5,gamma,celseq2,9.890554,-2.6207612
D29.4_86,gamma,celseq2,9.965862,-2.8094041
D31.1_65,gamma,celseq2,7.9278083,-4.0352864
D29.7_35,gamma,celseq2,9.401066,-2.5139425
D28.1_74,gamma,celseq2,5.4867644,-6.518223
D29.3_44,gamma,celseq2,9.49585,-2.372579
D29.7_93,gamma,celseq2,8.279889,-4.1199155
D30.3_15,gamma,celseq2,9.061824,-2.7727704
D31.7_79,gamma,celseq2,8.41741,-3.3474176
D31.2_60,gamma,celseq2,9.859113,-2.5549736
D29.2_19,gamma,celseq2,9.386861,-2.4848182
D29.5_79,gamma,celseq2,9.171343,-2.947249
D29.6_4,gamma,celseq2,9.132262,-2.9278789
D29.4_6,gamma,celseq2,9.981721,-2.8856118
D31.3_61,gamma,celseq2,10.039954,-2.6969366
HP1502401_F13,acinar,smartseq2,5.7471313,3.6643112
HP1506401_D24,acinar,smartseq2,4.3468328,3.7129598
HP1502401_M22,acinar,smartseq2,4.699164,4.536348
HP1506401_B16,acinar,smartseq2,4.8095827,2.7800112
HP1506401_D3,acinar,smartseq2,4.6467023,3.0447345
HP1504101T2D_J16,acinar,smartseq2,4.5461245,4.5580435
HP1504901_F23,acinar,smartseq2,5.592497,2.493581
HP1506401_J15,acinar,smartseq2,4.2657557,3.6137056
HP1506401_O16,acinar,smartseq2,4.7264485,2.9430227
HP1506401_N23,acinar,smartseq2,4.517454,3.2434788
HP1506401_N9,acinar,smartseq2,4.7626247,2.894647
HP1526901T2D_H2,acinar,smartseq2,4.5741553,4.473813
HP1525301T2D_F10,acinar,smartseq2,4.5354033,4.4098034
HP1504101T2D_C11,acinar,smartseq2,4.463394,4.109994
HP1508501T2D_B14,acinar,smartseq2,4.3656597,3.869013
AZ_F6,acinar,smartseq2,4.881408,3.5367248
HP1508501T2D_I10,acinar,smartseq2,4.3667655,4.0230374
HP1508501T2D_G17,acinar,smartseq2,4.5247345,4.1446166
HP1525301T2D_L5,acinar,smartseq2,4.8024306,4.5384197
HP1502401_G18,acinar,smartseq2,5.1513934,4.2056503
HP1506401_B14,acinar,smartseq2,4.7693896,2.8959975
HP1506401_J2,acinar,smartseq2,4.4305425,3.6303015
HP1502401_C1,acinar,smartseq2,7.7417912,4.814884
HP1506401_N5,acinar,smartseq2,4.98618,2.712382
HP1502401_J2,acinar,smartseq2,4.7918706,4.6777463
HP1506401_L22,acinar,smartseq2,6.178811,1.7965893
HP1508501T2D_F21,acinar,smartseq2,4.649662,4.4811378
HP1508501T2D_A11,acinar,smartseq2,4.9012585,3.7394984
HP1526901T2D_K17,acinar,smartseq2,4.6092606,4.3581557
HP1506401_O21,acinar,smartseq2,4.619774,2.961283
HP1506401_B5,acinar,smartseq2,4.317709,3.6755898
HP1525301T2D_F5,acinar,smartseq2,4.518613,4.235702
HP1506401_N15,acinar,smartseq2,5.971948,2.1429064
HP1506401_L11,acinar,smartseq2,4.9792037,2.7646356
HP1506401_P17,acinar,smartseq2,5.915228,2.125371
HP1506401_G14,acinar,smartseq2,4.510304,3.2039576
HP1506401_O18,acinar,smartseq2,4.85849,2.7396061
HP1525301T2D_D10,acinar,smartseq2,5.360352,3.7155857
HP1508501T2D_O7,acinar,smartseq2,5.2266774,3.6390111
AZ_H10,acinar,smartseq2,4.6712446,4.1661963
HP1506401_N1,acinar,smartseq2,5.872931,2.933079
HP1502401_E20,acinar,smartseq2,4.637316,4.701604
HP1526901T2D_N4,acinar,smartseq2,5.1117196,3.9954922
HP1525301T2D_C7,acinar,smartseq2,4.4803715,4.3412213
HP1508501T2D_N13,acinar,smartseq2,4.6489153,3.7143228
HP1506401_E18,acinar,smartseq2,4.367974,3.3752384
HP1506401_M8,acinar,smartseq2,5.420781,3.2162356
HP1508501T2D_D18,acinar,smartseq2,4.4805717,4.207681
HP1504101T2D_K19,acinar,smartseq2,4.501868,4.203628
HP1506401_C7,acinar,smartseq2,4.41736,3.783714
HP1525301T2D_C23,acinar,smartseq2,4.979831,3.934656
HP1526901T2D_I12,acinar,smartseq2,4.563469,4.5911784
HP1506401_K6,acinar,smartseq2,4.4220037,3.6666129
HP1502401_M8,acinar,smartseq2,5.4188275,3.9670613
HP1506401_B6,acinar,smartseq2,5.0652876,3.4758925
HP1502401_K12,acinar,smartseq2,5.948442,3.468282
HP1504101T2D_I6,acinar,smartseq2,4.7016587,4.318469
HP1506401_J14,acinar,smartseq2,5.1010137,3.6238372
HP1525301T2D_C14,acinar,smartseq2,5.110163,3.7321703
HP1508501T2D_C12,activated_stellate,smartseq2,2.9650998,1.2311918
HP1508501T2D_L15,activated_stellate,smartseq2,3.0965297,1.0926063
HP1504901_I19,activated_stellate,smartseq2,2.9594786,1.1687726
HP1526901T2D_P13,activated_stellate,smartseq2,3.342663,0.92206323
HP1509101_D10,activated_stellate,smartseq2,2.851425,1.2416483
HP1525301T2D_F7,activated_stellate,smartseq2,2.9368384,1.1559258
HP1507101_G2,activated_stellate,smartseq2,2.958159,1.234172
HP1504101T2D_P3,activated_stellate,smartseq2,2.996977,1.1813637
HP1525301T2D_J17,activated_stellate,smartseq2,2.7705986,1.1021386
HP1508501T2D_L10,activated_stellate,smartseq2,2.983577,1.241577
HP1504901_M19,activated_stellate,smartseq2,2.9240916,1.1988469
HP1525301T2D_P16,activated_stellate,smartseq2,2.8451798,1.1710664
HP1508501T2D_I3,activated_stellate,smartseq2,3.2573304,0.9873385
HP1507101_B19,alpha,smartseq2,5.5205755,-3.8344805
HP1502401_L11,alpha,smartseq2,6.181433,-4.837707
HP1504101T2D_E3,alpha,smartseq2,6.601839,-2.3656151
HP1525301T2D_K19,alpha,smartseq2,6.2845044,-4.925134
HP1504901_M3,alpha,smartseq2,6.609637,-2.6025958
HP1525301T2D_K23,alpha,smartseq2,6.334683,-3.3015673
HP1502401_O2,alpha,smartseq2,4.95967,-5.718494
HP1504101T2D_A23,alpha,smartseq2,5.451639,-5.316635
HP1504901_G9,alpha,smartseq2,6.6277757,-2.2833574
HP1508501T2D_D8,alpha,smartseq2,4.090577,-5.7069736
HP1504901_J19,alpha,smartseq2,6.891296,-0.73753256
HP1508501T2D_M9,alpha,smartseq2,6.3515463,-1.8922403
HP1504101T2D_J6,alpha,smartseq2,6.242506,-2.2111537
HP1504101T2D_F5,alpha,smartseq2,10.528387,-7.263242
HP1502401_H15,alpha,smartseq2,6.080702,-4.938669
AZ_B9,alpha,smartseq2,6.095455,-4.6084585
HP1507101_F13,alpha,smartseq2,4.527877,-4.8532653
HP1525301T2D_J2,alpha,smartseq2,6.3074274,-2.628975
HP1508501T2D_M8,alpha,smartseq2,4.4285917,-5.14146
HP1509101_D5,alpha,smartseq2,6.7828736,-0.53858757
HP1506401_P15,alpha,smartseq2,6.4180207,1.2973659
HP1502401_O4,alpha,smartseq2,5.802589,-5.3564587
HP1508501T2D_G20,alpha,smartseq2,5.6062164,-3.5748603
HP1507101_G9,alpha,smartseq2,5.462394,-3.2766116
HP1526901T2D_G14,alpha,smartseq2,6.0740447,-4.2987523
HP1502401_C4,alpha,smartseq2,6.0131345,-3.4891212
HP1502401_I4,alpha,smartseq2,4.955829,-5.3678193
HP1504101T2D_M10,alpha,smartseq2,5.5056367,-5.27422
HP1502401_L17,alpha,smartseq2,6.6203337,-3.899526
HP1506401_A21,alpha,smartseq2,3.7877505,-5.601605
HP1526901T2D_M7,alpha,smartseq2,4.708283,-5.7135587
HP1504901_G2,alpha,smartseq2,6.4231915,-4.5149827
HP1504901_I24,alpha,smartseq2,6.876298,-0.61296743
HP1526901T2D_B17,alpha,smartseq2,5.9280148,-4.4388914
HP1509101_P4,alpha,smartseq2,5.41643,-2.6272335
HP1506401_M12,alpha,smartseq2,4.567967,-4.688721
HP1504901_D23,alpha,smartseq2,6.7075167,-2.3290386
HP1504901_G3,alpha,smartseq2,6.5279,-2.395618
AZ_A6,alpha,smartseq2,6.342653,-4.920501
HP1506401_O24,alpha,smartseq2,4.3532953,3.1550486
HP1502401_O8,alpha,smartseq2,6.9078608,0.017256632
HP1508501T2D_K19,alpha,smartseq2,5.6218896,-5.4625287
HP1504101T2D_J1,alpha,smartseq2,4.979033,-5.4621773
HP1508501T2D_D16,alpha,smartseq2,4.942439,-5.491185
HP1507101_I15,alpha,smartseq2,6.9331136,-0.03820961
HP1502401_C16,alpha,smartseq2,5.3976064,-5.4434223
HP1507101_D2,alpha,smartseq2,4.3360076,-5.224725
HP1509101_O12,alpha,smartseq2,5.308699,-3.078481
HP1526901T2D_C4,alpha,smartseq2,5.1743984,-4.923563
HP1502401_G7,alpha,smartseq2,5.4417763,-5.076176
HP1526901T2D_I21,alpha,smartseq2,6.10523,-3.961913
HP1525301T2D_O18,alpha,smartseq2,6.3111625,-3.0009694
HP1507101_N3,alpha,smartseq2,5.3922644,-3.02504
HP1506401_J4,alpha,smartseq2,4.5394382,-4.7233195
HP1507101_N2,alpha,smartseq2,5.909526,-1.4235152
HP1507101_C2,alpha,smartseq2,3.8603961,-5.330306
HP1509101_L8,alpha,smartseq2,5.787494,-5.25462
HP1507101_N23,alpha,smartseq2,5.6735086,-2.0286999
HP1507101_B24,alpha,smartseq2,5.3132954,-2.7523007
HP1509101_N20,alpha,smartseq2,4.1328197,-5.2178893
HP1507101_N24,alpha,smartseq2,6.933396,-0.288309
HP1507101_O7,alpha,smartseq2,5.567069,-3.1720996
HP1502401_I16,alpha,smartseq2,7.416844,-5.7160544
HP1502401_L13,alpha,smartseq2,6.0392528,-5.156999
HP1525301T2D_H12,alpha,smartseq2,6.3659897,-2.729893
HP1509101_B20,alpha,smartseq2,3.9275367,-5.207603
HP1504101T2D_N7,alpha,smartseq2,5.4946113,-5.3630257
HP1507101_O5,alpha,smartseq2,5.7380424,-1.68371
HP1526901T2D_B14,alpha,smartseq2,5.633696,-4.7590785
HP1507101_D11,alpha,smartseq2,6.4720917,-0.8268333
HP1502401_K3,alpha,smartseq2,6.3151956,-5.568273
HP1509101_E19,alpha,smartseq2,6.0639987,-1.4173063
HP1508501T2D_F23,alpha,smartseq2,6.2137322,-1.9361606
HP1509101_C22,alpha,smartseq2,5.5526147,-2.2243593
HP1526901T2D_H17,alpha,smartseq2,5.3000655,-4.910437
AZ_G1,alpha,smartseq2,6.559133,-3.6983383
HP1525301T2D_G19,alpha,smartseq2,6.1216054,-3.3851457
HP1526901T2D_L13,alpha,smartseq2,5.58009,-4.5685296
HP1507101_A16,alpha,smartseq2,5.5564647,-2.014382
AZ_D7,alpha,smartseq2,5.8966384,-4.983402
HP1504901_M24,alpha,smartseq2,6.300424,-4.3829937
HP1502401_I23,alpha,smartseq2,5.3043923,-5.1198444
HP1525301T2D_B23,alpha,smartseq2,6.747769,-0.8324449
HP1507101_J23,alpha,smartseq2,4.606108,-4.812291
HP1508501T2D_E6,alpha,smartseq2,6.5862494,-4.6109114
HP1504101T2D_G23,alpha,smartseq2,4.823193,-5.5070076
HP1504901_N1,alpha,smartseq2,6.6723747,-1.3035556
HP1504101T2D_K4,alpha,smartseq2,4.5342946,-5.7431006
HP1509101_O20,alpha,smartseq2,6.705342,-0.6860965
HP1504101T2D_N13,alpha,smartseq2,5.495543,-5.281443
HP1507101_D12,alpha,smartseq2,5.277006,-4.156125
HP1509101_H9,alpha,smartseq2,6.392209,-0.9542894
HP1504901_F19,alpha,smartseq2,6.5235605,-3.8891084
HP1507101_F3,alpha,smartseq2,5.3571177,-2.4682784
HP1504901_B3,alpha,smartseq2,6.638567,-2.0152574
HP1502401_A15,alpha,smartseq2,6.639578,-2.5435495
HP1508501T2D_A15,alpha,smartseq2,5.624467,-4.994951
HP1526901T2D_N10,alpha,smartseq2,4.566464,-5.729831
HP1525301T2D_B1,alpha,smartseq2,6.1657867,-3.232805
HP1504901_A19,alpha,smartseq2,6.55244,-3.8220181
HP1507101_M18,alpha,smartseq2,5.391808,-3.1040802
HP1504101T2D_M18,alpha,smartseq2,4.681231,-5.706771
HP1502401_O1,alpha,smartseq2,-4.950475,-5.023662
HP1508501T2D_H6,alpha,smartseq2,4.3668814,-5.4589434
HP1507101_N22,alpha,smartseq2,6.5424385,-0.7896476
HP1509101_F19,alpha,smartseq2,4.2209673,-5.3742657
HP1502401_L12,alpha,smartseq2,6.28008,-4.739488
HP1507101_M6,alpha,smartseq2,6.9122763,-0.3323257
HP1509101_J8,alpha,smartseq2,5.593629,-2.0685887
HP1509101_F4,alpha,smartseq2,4.850801,-4.723735
HP1504101T2D_H17,alpha,smartseq2,-4.5389585,-4.913866
HP1507101_N19,alpha,smartseq2,4.345142,-5.0114293
HP1504101T2D_O9,alpha,smartseq2,5.1696754,-5.3561373
HP1506401_E8,alpha,smartseq2,4.521721,2.7699487
HP1507101_C5,alpha,smartseq2,5.5144825,-3.829886
HP1504901_F9,alpha,smartseq2,6.510655,-4.1948657
HP1508501T2D_J4,alpha,smartseq2,4.2137904,-5.8827014
HP1502401_I18,alpha,smartseq2,5.926915,-3.4267008
HP1507101_K2,alpha,smartseq2,7.0520754,-0.41618785
HP1508501T2D_B4,alpha,smartseq2,6.461237,-2.3131757
HP1526901T2D_P20,alpha,smartseq2,5.4433804,-5.4575524
HP1526901T2D_J14,alpha,smartseq2,6.4867725,-4.9636564
HP1525301T2D_P24,alpha,smartseq2,6.4818316,-4.2166886
HP1507101_K24,alpha,smartseq2,6.776801,-0.5399066
HP1526901T2D_E18,alpha,smartseq2,5.360983,-4.7812233
HP1507101_L11,alpha,smartseq2,5.5030003,-1.9639943
HP1504901_K6,alpha,smartseq2,6.5901995,-2.8296173
HP1504101T2D_J18,alpha,smartseq2,5.289871,-5.4495125
HP1526901T2D_M16,alpha,smartseq2,4.9101143,-5.0194883
HP1525301T2D_F2,alpha,smartseq2,6.3569293,-2.628159
HP1507101_C18,alpha,smartseq2,5.790395,-1.957229
HP1502401_J14,alpha,smartseq2,6.581779,-3.7280624
HP1504101T2D_K24,alpha,smartseq2,5.00348,-5.5049148
HP1507101_E20,alpha,smartseq2,4.559809,-4.960576
HP1502401_L3,alpha,smartseq2,6.1928587,-5.1536036
HP1508501T2D_M20,alpha,smartseq2,5.700993,-3.35402
HP1502401_G10,alpha,smartseq2,4.9540696,0.31233966
HP1508501T2D_M19,alpha,smartseq2,5.8004894,-3.7723446
HP1506401_G1,alpha,smartseq2,5.3847737,-3.6380804
HP1507101_B6,alpha,smartseq2,5.497738,-3.4070299
HP1526901T2D_F1,alpha,smartseq2,5.903045,-5.414913
HP1504101T2D_L19,alpha,smartseq2,6.2840447,-4.4903564
HP1504101T2D_L18,alpha,smartseq2,5.2819467,-5.2402196
HP1507101_G8,alpha,smartseq2,4.8775477,-4.923887
HP1507101_F1,alpha,smartseq2,3.8604815,-5.491692
HP1502401_N4,alpha,smartseq2,6.3838115,-4.804586
HP1508501T2D_B12,alpha,smartseq2,5.422093,-5.5093646
HP1507101_L6,alpha,smartseq2,5.6633177,-3.4235468
HP1508501T2D_F16,alpha,smartseq2,3.9339457,-5.7244825
HP1507101_E10,alpha,smartseq2,3.883986,-5.6458178
HP1526901T2D_P19,alpha,smartseq2,5.6185246,-4.523619
HP1526901T2D_P2,alpha,smartseq2,6.3550925,-2.7520514
HP1507101_G22,alpha,smartseq2,6.7507734,-0.5193072
HP1526901T2D_B11,alpha,smartseq2,5.07718,-4.8312845
HP1525301T2D_I21,alpha,smartseq2,6.460585,-2.3246896
HP1508501T2D_L16,alpha,smartseq2,5.594124,-3.5394142
HP1508501T2D_I20,alpha,smartseq2,5.528318,-3.3363774
HP1526901T2D_P14,alpha,smartseq2,4.9882927,-5.072345
HP1526901T2D_F19,alpha,smartseq2,5.9656672,-4.2358108
HP1507101_L19,alpha,smartseq2,5.5656557,-1.9589821
AZ_D4,alpha,smartseq2,5.600059,-5.158578
HP1509101_N17,alpha,smartseq2,4.397584,-5.1154838
HP1504101T2D_E22,alpha,smartseq2,4.6420407,-5.759181
HP1507101_L5,alpha,smartseq2,5.867952,-1.6171308
HP1509101_G14,alpha,smartseq2,5.5240054,-3.398183
HP1507101_B3,alpha,smartseq2,4.5541806,-5.244255
HP1508501T2D_J9,alpha,smartseq2,5.699826,-2.5905254
HP1507101_I8,alpha,smartseq2,4.1653466,-5.068512
HP1525301T2D_H8,alpha,smartseq2,4.9327073,0.69544303
HP1509101_N16,alpha,smartseq2,6.930472,-0.45582387
HP1509101_G23,alpha,smartseq2,3.9169645,-5.3826313
HP1504101T2D_K18,alpha,smartseq2,4.407724,-5.6008
HP1509101_F13,alpha,smartseq2,6.631654,-0.74168885
HP1525301T2D_J19,alpha,smartseq2,6.3416047,-2.9753492
HP1508501T2D_P3,alpha,smartseq2,5.8482656,-5.1132536
HP1507101_H14,alpha,smartseq2,4.3884497,-4.840029
HP1502401_M14,alpha,smartseq2,5.5733204,-5.388903
HP1504101T2D_F7,alpha,smartseq2,5.259475,-5.4545307
HP1502401_H8,alpha,smartseq2,6.3019547,-4.5519056
HP1504901_B2,alpha,smartseq2,6.5503006,-4.101415
HP1507101_J4,alpha,smartseq2,5.5011606,-3.2342565
HP1508501T2D_F9,alpha,smartseq2,6.3519244,-2.2761574
HP1508501T2D_E14,alpha,smartseq2,5.460658,-3.2412605
HP1508501T2D_I16,alpha,smartseq2,4.396813,-5.165865
AZ_G4,alpha,smartseq2,6.5854144,-2.6972075
HP1509101_G20,alpha,smartseq2,6.727411,-0.552707
HP1508501T2D_A13,alpha,smartseq2,5.6425223,-5.4796968
HP1525301T2D_L9,alpha,smartseq2,5.4816036,-5.229696
HP1508501T2D_B9,alpha,smartseq2,6.6707044,-0.75715536
HP1502401_E16,alpha,smartseq2,5.858744,-5.0431986
HP1507101_D8,alpha,smartseq2,4.3537693,-5.0036135
HP1509101_I8,alpha,smartseq2,6.102996,-2.1614366
HP1508501T2D_F18,alpha,smartseq2,4.0970845,-5.66239
HP1502401_J18,alpha,smartseq2,6.3048096,-2.0599473
HP1506401_F13,alpha,smartseq2,6.1312337,-1.3546244
HP1508501T2D_B5,alpha,smartseq2,6.2798867,-1.8614129
HP1506401_C5,alpha,smartseq2,3.9044113,-5.5553236
HP1507101_N21,alpha,smartseq2,13.987818,-3.0716743
HP1508501T2D_L17,alpha,smartseq2,3.8828866,-5.66121
HP1508501T2D_B3,alpha,smartseq2,5.6387115,-4.366293
HP1509101_I18,alpha,smartseq2,6.87199,-0.049010932
HP1507101_L7,alpha,smartseq2,4.713689,-4.8383126
HP1525301T2D_J1,alpha,smartseq2,4.3757114,-5.5311875
