,celltype,tech,UMAP1,UMAP2
human2_lib3.final_cell_0169,ductal,inDrop,5.782962,-2.1164036
human2_lib3.final_cell_0029,ductal,inDrop,6.480025,-2.1230888
human3_lib2.final_cell_0866,ductal,inDrop,5.822505,1.7662364
human4_lib3.final_cell_0311,ductal,inDrop,6.2047257,-2.9678328
human4_lib1.final_cell_0005,ductal,inDrop,5.4153295,-3.1878722
human4_lib3.final_cell_0453,ductal,inDrop,6.47231,-3.1676798
human2_lib2.final_cell_0226,ductal,inDrop,5.3643227,-0.5723323
human2_lib1.final_cell_0381,ductal,inDrop,5.1513934,-1.3016107
human4_lib3.final_cell_0354,ductal,inDrop,7.616636,-1.7215157
human4_lib1.final_cell_0466,ductal,inDrop,6.0737,-2.0612345
human2_lib2.final_cell_0361,ductal,inDrop,5.623978,-2.1666431
human3_lib2.final_cell_0289,ductal,inDrop,4.516603,-2.3939738
human3_lib4.final_cell_0384,ductal,inDrop,4.36694,-1.456369
human3_lib4.final_cell_0469,ductal,inDrop,3.8088422,-2.0033035
human3_lib1.final_cell_0594,ductal,inDrop,3.7158113,-2.0399938
human3_lib2.final_cell_0319,ductal,inDrop,5.272766,-1.57932
human4_lib3.final_cell_0309,ductal,inDrop,5.6532006,-2.869213
human2_lib1.final_cell_0284,ductal,inDrop,5.0283637,-2.9458978
human4_lib1.final_cell_0111,ductal,inDrop,4.1004558,-2.307538
human3_lib3.final_cell_0823,ductal,inDrop,5.5159106,-1.4639704
human2_lib1.final_cell_0307,ductal,inDrop,5.779825,-3.3822846
human4_lib3.final_cell_0261,ductal,inDrop,6.3327365,-3.2379582
human3_lib3.final_cell_0255,ductal,inDrop,3.7948048,-2.059533
human3_lib4.final_cell_0284,ductal,inDrop,3.8645842,-2.327891
human3_lib1.final_cell_0435,ductal,inDrop,4.055104,-2.107991
human3_lib1.final_cell_0341,ductal,inDrop,3.7744315,-1.9133365
human1_lib2.final_cell_0010,ductal,inDrop,6.8449254,-2.0048888
human1_lib3.final_cell_0379,ductal,inDrop,4.9826016,-3.2557395
human4_lib1.final_cell_0559,ductal,inDrop,6.2876472,-2.671546
human4_lib1.final_cell_0062,ductal,inDrop,7.299216,-2.1513615
human3_lib2.final_cell_0695,ductal,inDrop,5.2964563,-2.1644976
human4_lib1.final_cell_0566,ductal,inDrop,5.276568,-0.25239447
human3_lib3.final_cell_0921,ductal,inDrop,4.7034645,-1.4960479
human2_lib3.final_cell_0505,ductal,inDrop,5.733337,-2.2297351
human3_lib2.final_cell_0460,ductal,inDrop,4.7503333,-3.3070712
human4_lib3.final_cell_0507,ductal,inDrop,7.8890905,-1.7926165
human4_lib3.final_cell_0246,ductal,inDrop,5.7589326,-2.6792662
human2_lib3.final_cell_0080,ductal,inDrop,5.759413,-2.668484
human2_lib3.final_cell_0233,ductal,inDrop,5.7792,-1.755789
human3_lib3.final_cell_0449,ductal,inDrop,4.504942,-2.4126918
human4_lib3.final_cell_0536,ductal,inDrop,5.415374,-0.93236125
human3_lib1.final_cell_0835,ductal,inDrop,5.014816,-1.6592107
human4_lib3.final_cell_0639,ductal,inDrop,8.459477,-1.4089979
human3_lib4.final_cell_0178,ductal,inDrop,3.8748965,-1.9169309
human2_lib2.final_cell_0162,ductal,inDrop,7.064527,-1.6824743
human1_lib1.final_cell_0148,ductal,inDrop,4.754318,-2.096265
human3_lib1.final_cell_0469,ductal,inDrop,4.431123,-1.7902869
human2_lib2.final_cell_0393,ductal,inDrop,6.1752357,-2.723526
human3_lib2.final_cell_0585,ductal,inDrop,4.384219,-1.8408381
human2_lib2.final_cell_0596,ductal,inDrop,6.163734,-3.170351
human3_lib1.final_cell_0562,ductal,inDrop,4.325048,-2.4609141
human2_lib2.final_cell_0187,ductal,inDrop,5.429386,-2.6576688
human2_lib2.final_cell_0240,ductal,inDrop,5.692505,-3.2366338
human3_lib1.final_cell_0648,ductal,inDrop,4.382492,-2.2634673
human3_lib3.final_cell_0327,ductal,inDrop,4.1987042,-1.8567296
human3_lib3.final_cell_0278,ductal,inDrop,4.057484,-2.1879141
human1_lib2.final_cell_0441,ductal,inDrop,4.8192415,-3.1093762
human4_lib3.final_cell_0286,ductal,inDrop,5.452446,-2.3551378
human4_lib1.final_cell_0496,ductal,inDrop,5.774964,-2.4206316
human3_lib4.final_cell_0403,ductal,inDrop,4.6375437,-0.84549814
human4_lib3.final_cell_0666,ductal,inDrop,5.8433037,-2.0837686
human3_lib4.final_cell_0359,ductal,inDrop,4.464513,-1.5755415
human4_lib3.final_cell_0282,ductal,inDrop,4.951568,-3.0976434
human4_lib1.final_cell_0372,ductal,inDrop,6.4920306,-3.4106593
human2_lib2.final_cell_0463,ductal,inDrop,5.9388013,-2.0257182
human2_lib2.final_cell_0314,ductal,inDrop,4.7598753,1.9844344
human1_lib1.final_cell_0061,ductal,inDrop,5.3749356,-2.376396
human3_lib2.final_cell_0398,ductal,inDrop,3.9371676,-2.0940707
human2_lib3.final_cell_0335,ductal,inDrop,6.857795,-2.0681448
human1_lib2.final_cell_0335,ductal,inDrop,5.4422026,-1.3203001
human2_lib3.final_cell_0318,ductal,inDrop,5.5737042,-1.8911458
human2_lib1.final_cell_0423,ductal,inDrop,6.026704,-2.7859483
human4_lib3.final_cell_0676,ductal,inDrop,6.062902,-3.0549912
human2_lib3.final_cell_0156,ductal,inDrop,6.1261053,-2.60657
human2_lib1.final_cell_0517,ductal,inDrop,5.199695,0.38828126
human4_lib1.final_cell_0528,ductal,inDrop,5.9411664,-3.138771
human1_lib3.final_cell_0603,ductal,inDrop,5.650639,-1.530555
human2_lib2.final_cell_0388,ductal,inDrop,5.8691325,-3.2609813
human2_lib2.final_cell_0536,ductal,inDrop,5.5676203,0.36786795
human3_lib1.final_cell_0858,ductal,inDrop,5.388268,-0.36192504
human3_lib3.final_cell_0558,ductal,inDrop,4.0925016,-2.080734
human3_lib1.final_cell_0206,ductal,inDrop,4.599719,-1.9336739
human3_lib2.final_cell_0340,ductal,inDrop,3.6017268,-2.349988
human3_lib4.final_cell_0271,ductal,inDrop,3.665472,-2.454483
human2_lib3.final_cell_0327,ductal,inDrop,6.1673813,-2.570751
human2_lib2.final_cell_0207,ductal,inDrop,5.1846056,-2.566286
human1_lib3.final_cell_0372,ductal,inDrop,5.5284257,-2.450387
human3_lib1.final_cell_0579,ductal,inDrop,5.969867,1.4083406
human3_lib4.final_cell_0566,ductal,inDrop,3.5455098,-2.1614175
human3_lib2.final_cell_0191,ductal,inDrop,5.0338054,-2.385417
human3_lib4.final_cell_0774,ductal,inDrop,4.609735,-1.753169
human4_lib3.final_cell_0530,ductal,inDrop,6.183321,-3.1050403
human3_lib3.final_cell_0596,endothelial,inDrop,0.27398226,-9.993156
human3_lib1.final_cell_0633,endothelial,inDrop,0.1283113,-11.265848
human2_lib1.final_cell_0216,endothelial,inDrop,0.16314133,-11.591778
human1_lib1.final_cell_0384,endothelial,inDrop,0.28028032,-11.503546
human1_lib3.final_cell_0510,endothelial,inDrop,0.12724401,-10.9980545
human3_lib1.final_cell_0863,endothelial,inDrop,0.1999658,-10.395234
human3_lib3.final_cell_0822,endothelial,inDrop,0.44263184,-10.123143
human1_lib2.final_cell_0452,endothelial,inDrop,0.2187844,-10.297423
human1_lib2.final_cell_0622,endothelial,inDrop,0.3295963,-11.480485
human1_lib2.final_cell_0610,endothelial,inDrop,0.121278286,-10.218859
human3_lib1.final_cell_0071,endothelial,inDrop,0.16640642,-10.26246
human3_lib3.final_cell_0931,endothelial,inDrop,0.37081942,-10.955084
human3_lib3.final_cell_0816,endothelial,inDrop,0.5298932,-10.811231
human3_lib2.final_cell_0429,endothelial,inDrop,0.6449717,-11.297955
human1_lib1.final_cell_0464,endothelial,inDrop,0.11858326,-11.373672
human2_lib1.final_cell_0244,endothelial,inDrop,0.21331866,-11.651222
human1_lib2.final_cell_0619,endothelial,inDrop,0.22184187,-9.971564
human1_lib3.final_cell_0681,endothelial,inDrop,0.30762243,-11.189887
human2_lib1.final_cell_0283,endothelial,inDrop,0.018301198,-11.48454
human1_lib1.final_cell_0445,endothelial,inDrop,0.04046659,-10.549789
human1_lib1.final_cell_0530,endothelial,inDrop,0.12334381,-10.573226
human1_lib2.final_cell_0472,endothelial,inDrop,0.28526038,-11.1363125
human1_lib3.final_cell_0569,endothelial,inDrop,0.5345347,-11.29317
human1_lib1.final_cell_0218,endothelial,inDrop,0.7374886,-10.027103
human3_lib3.final_cell_0438,endothelial,inDrop,0.5398177,-10.671937
human3_lib2.final_cell_0544,endothelial,inDrop,0.6040825,-10.296817
human1_lib1.final_cell_0463,endothelial,inDrop,0.44726226,-11.419758
human1_lib1.final_cell_0188,endothelial,inDrop,0.30612463,-11.413793
human1_lib3.final_cell_0664,endothelial,inDrop,0.17182547,-11.467736
human3_lib3.final_cell_0860,endothelial,inDrop,0.24780735,-11.621932
human3_lib1.final_cell_0896,endothelial,inDrop,0.23689789,-10.725663
human1_lib2.final_cell_0571,endothelial,inDrop,0.2932178,-10.834054
human3_lib3.final_cell_0292,endothelial,inDrop,0.6312961,-10.363113
human2_lib2.final_cell_0478,endothelial,inDrop,0.26081753,-11.911411
human2_lib1.final_cell_0197,endothelial,inDrop,0.35465044,-11.641744
human1_lib2.final_cell_0550,endothelial,inDrop,0.09133797,-11.178864
human2_lib3.final_cell_0417,endothelial,inDrop,0.0992134,-11.950808
human1_lib3.final_cell_0602,endothelial,inDrop,0.29783323,-11.723821
human1_lib3.final_cell_0511,endothelial,inDrop,0.18319178,-11.2742405
human3_lib2.final_cell_0647,endothelial,inDrop,0.37147033,-10.677441
human1_lib2.final_cell_0570,endothelial,inDrop,0.35654324,-10.855114
human3_lib3.final_cell_0375,endothelial,inDrop,0.49293494,-10.892005
human1_lib3.final_cell_0499,endothelial,inDrop,0.3948765,-11.696561
human3_lib2.final_cell_0857,endothelial,inDrop,0.3386168,-10.922569
human3_lib1.final_cell_0855,endothelial,inDrop,0.20849112,-10.917447
human3_lib1.final_cell_0754,endothelial,inDrop,0.089311495,-11.134817
human1_lib1.final_cell_0383,endothelial,inDrop,0.38509706,-11.3599205
human3_lib2.final_cell_0373,endothelial,inDrop,0.3020601,-11.008187
human1_lib2.final_cell_0293,endothelial,inDrop,0.08322097,-10.399792
human1_lib1.final_cell_0250,endothelial,inDrop,0.24273051,-11.705127
human1_lib2.final_cell_0566,endothelial,inDrop,0.04086705,-11.288753
human3_lib1.final_cell_0774,endothelial,inDrop,0.26623335,-10.671565
human1_lib3.final_cell_0625,endothelial,inDrop,0.31401578,-11.008126
human1_lib1.final_cell_0430,endothelial,inDrop,0.28275254,-11.482795
human1_lib2.final_cell_0568,endothelial,inDrop,0.16829723,-10.80664
human3_lib4.final_cell_0818,endothelial,inDrop,0.4131646,-10.976548
human3_lib1.final_cell_0720,endothelial,inDrop,0.5372158,-10.265127
human1_lib1.final_cell_0302,endothelial,inDrop,0.18530278,-9.950702
human3_lib1.final_cell_0798,endothelial,inDrop,-0.027454635,-10.060709
human1_lib2.final_cell_0517,endothelial,inDrop,0.10230404,-11.137551
human2_lib3.final_cell_0421,endothelial,inDrop,0.29835528,-11.401827
human3_lib3.final_cell_0925,endothelial,inDrop,0.5626225,-11.0066
human3_lib2.final_cell_0530,endothelial,inDrop,0.6227244,-10.531045
human1_lib1.final_cell_0554,endothelial,inDrop,0.16665444,-11.059031
human1_lib2.final_cell_0241,endothelial,inDrop,0.2445524,-9.765416
human1_lib3.final_cell_0552,endothelial,inDrop,0.14021719,-11.694877
human3_lib3.final_cell_0913,endothelial,inDrop,0.4662933,-9.664987
human1_lib2.final_cell_0490,endothelial,inDrop,0.18433894,-9.872828
human3_lib1.final_cell_0740,endothelial,inDrop,0.6307676,-11.398211
human1_lib2.final_cell_0254,endothelial,inDrop,0.12300288,-11.856648
human1_lib1.final_cell_0537,endothelial,inDrop,0.31386703,-10.438043
human1_lib2.final_cell_0530,endothelial,inDrop,0.1384269,-10.686078
human1_lib2.final_cell_0337,gamma,inDrop,5.615102,4.2651367
human1_lib1.final_cell_0352,gamma,inDrop,4.8441286,2.6681466
human1_lib2.final_cell_0226,gamma,inDrop,4.600336,4.7811117
human2_lib3.final_cell_0470,gamma,inDrop,4.3040423,4.9812374
human1_lib3.final_cell_0408,gamma,inDrop,4.058019,4.944304
human4_lib3.final_cell_0436,gamma,inDrop,4.525767,4.918204
human4_lib3.final_cell_0187,gamma,inDrop,4.252314,4.042454
human1_lib2.final_cell_0288,gamma,inDrop,4.1704297,3.161704
human4_lib3.final_cell_0394,gamma,inDrop,3.838969,3.5208771
human3_lib3.final_cell_0237,gamma,inDrop,4.848086,4.935363
human2_lib2.final_cell_0426,gamma,inDrop,4.3890777,4.590418
human1_lib3.final_cell_0572,gamma,inDrop,4.4150047,3.6208508
human3_lib1.final_cell_0502,gamma,inDrop,4.993617,5.0541544
human3_lib3.final_cell_0614,gamma,inDrop,4.454021,3.4295301
human1_lib1.final_cell_0454,gamma,inDrop,4.49648,3.8912408
human1_lib1.final_cell_0426,gamma,inDrop,4.727309,4.7946367
human2_lib3.final_cell_0330,gamma,inDrop,4.7601385,4.4670134
human1_lib1.final_cell_0222,gamma,inDrop,5.081958,1.9434249
human1_lib3.final_cell_0424,gamma,inDrop,5.9845576,3.6063206
human2_lib2.final_cell_0525,gamma,inDrop,4.32262,4.7721095
human4_lib1.final_cell_0298,gamma,inDrop,4.720003,5.2054505
human2_lib1.final_cell_0207,gamma,inDrop,4.690439,3.4250107
human4_lib3.final_cell_0425,gamma,inDrop,4.408301,4.312507
human1_lib1.final_cell_0367,gamma,inDrop,4.9598527,4.2725267
human2_lib2.final_cell_0585,gamma,inDrop,6.3677864,2.7481253
human4_lib1.final_cell_0268,gamma,inDrop,4.229196,4.0712504
human2_lib3.final_cell_0358,gamma,inDrop,5.284421,3.3867075
human4_lib3.final_cell_0275,gamma,inDrop,4.694719,4.873436
human3_lib2.final_cell_0432,gamma,inDrop,4.911598,1.8174392
human2_lib1.final_cell_0501,gamma,inDrop,5.749877,5.248136
human1_lib2.final_cell_0364,gamma,inDrop,3.348047,4.374032
human1_lib1.final_cell_0163,gamma,inDrop,4.547815,4.0873256
human4_lib3.final_cell_0145,gamma,inDrop,4.7506833,4.9352026
human4_lib3.final_cell_0568,gamma,inDrop,4.4815545,3.8428187
human4_lib3.final_cell_0299,gamma,inDrop,4.3670864,5.0779095
human1_lib1.final_cell_0403,gamma,inDrop,5.1628723,3.592323
human1_lib3.final_cell_0695,gamma,inDrop,4.494339,4.921204
human1_lib3.final_cell_0249,gamma,inDrop,4.556583,4.946188
human4_lib3.final_cell_0314,gamma,inDrop,4.3304043,4.9347177
human2_lib1.final_cell_0189,gamma,inDrop,3.7907033,4.4677544
human4_lib1.final_cell_0484,gamma,inDrop,3.9524632,3.7338555
human4_lib1.final_cell_0517,gamma,inDrop,5.767879,3.6750417
human2_lib3.final_cell_0353,gamma,inDrop,4.184093,5.149586
human2_lib1.final_cell_0253,gamma,inDrop,4.6922727,4.2861085
human2_lib3.final_cell_0361,gamma,inDrop,4.356769,5.0024443
human4_lib1.final_cell_0570,gamma,inDrop,5.7160854,3.1055412
human3_lib1.final_cell_0643,gamma,inDrop,6.6283283,2.9001155
human2_lib1.final_cell_0494,gamma,inDrop,4.5342093,4.4727855
human2_lib1.final_cell_0461,gamma,inDrop,4.941122,5.089877
human2_lib3.final_cell_0379,gamma,inDrop,4.8929434,4.539981
human1_lib1.final_cell_0479,gamma,inDrop,4.3561544,3.471384
human2_lib2.final_cell_0339,gamma,inDrop,4.3929873,5.256277
human3_lib4.final_cell_0786,gamma,inDrop,5.282033,2.7246296
human1_lib3.final_cell_0340,gamma,inDrop,4.9378204,3.4546838
human4_lib1.final_cell_0395,gamma,inDrop,4.475696,5.062822
human3_lib1.final_cell_0456,gamma,inDrop,4.5483985,4.674284
human2_lib1.final_cell_0392,gamma,inDrop,4.297544,4.835132
human2_lib1.final_cell_0372,gamma,inDrop,4.5622,4.354034
human4_lib1.final_cell_0265,gamma,inDrop,4.6157117,5.1440997
human1_lib3.final_cell_0311,gamma,inDrop,4.123166,3.1650581
human2_lib2.final_cell_0185,gamma,inDrop,4.752905,5.125938
human4_lib3.final_cell_0378,gamma,inDrop,4.5280952,4.9112887
human1_lib2.final_cell_0032,gamma,inDrop,3.831042,4.0139623
human2_lib1.final_cell_0096,gamma,inDrop,4.461141,4.883642
human1_lib1.final_cell_0373,gamma,inDrop,4.575629,5.0067654
human1_lib1.final_cell_0362,gamma,inDrop,4.7729244,2.9594061
human4_lib3.final_cell_0171,gamma,inDrop,4.161191,3.9332461
human2_lib3.final_cell_0385,gamma,inDrop,4.5579486,4.5568886
human2_lib3.final_cell_0342,gamma,inDrop,4.673197,3.556724
human3_lib4.final_cell_0623,gamma,inDrop,4.9802513,4.2868714
human4_lib1.final_cell_0328,gamma,inDrop,4.586759,4.405313
human4_lib1.final_cell_0331,gamma,inDrop,4.098713,4.1363535
human1_lib1.final_cell_0265,gamma,inDrop,4.6370325,3.9796066
human1_lib2.final_cell_0458,gamma,inDrop,5.273016,3.6233335
human2_lib1.final_cell_0226,gamma,inDrop,4.6016784,3.473819
human2_lib3.final_cell_0439,gamma,inDrop,4.6458626,4.8582644
human2_lib1.final_cell_0452,gamma,inDrop,4.453553,5.0555634
human3_lib2.final_cell_0215,gamma,inDrop,4.8075957,4.6241226
human3_lib4.final_cell_0451,gamma,inDrop,4.041474,3.922313
D28.1_87,acinar,celseq2,-4.8534575,6.8564854
D31.4_55,acinar,celseq2,-5.9429736,7.9123645
D28.2_42,acinar,celseq2,-4.7376213,7.5886283
D31.5_75,acinar,celseq2,-6.303006,7.4866805
D31.6_39,acinar,celseq2,-4.902661,7.506331
D31.3_73,acinar,celseq2,-5.462549,5.4273334
D31.4_14,acinar,celseq2,-6.392881,4.606569
D28.7_62,acinar,celseq2,-5.254342,8.023191
D28.6_38,acinar,celseq2,-6.375279,5.3349614
D28.7_78,acinar,celseq2,-4.9313674,6.5366106
D28.6_89,acinar,celseq2,-6.005338,7.766668
D30.3_2,acinar,celseq2,-4.938099,7.822565
D31.2_30,acinar,celseq2,-5.2439213,7.241854
D31.2_26,acinar,celseq2,-7.150395,3.7961915
D31.6_81,acinar,celseq2,-6.3254595,7.548301
D31.6_69,acinar,celseq2,-4.9249935,7.9167123
D31.3_1,acinar,celseq2,-6.118039,7.525895
D31.2_38,acinar,celseq2,-6.070267,7.839286
D28.3_26,acinar,celseq2,-4.7070384,7.905058
D28.8_39,acinar,celseq2,-5.0706277,8.008807
D31.5_34,acinar,celseq2,-5.2677083,5.453864
D28.2_53,acinar,celseq2,-3.6549957,7.4288907
D28.1_50,acinar,celseq2,-5.095488,8.2193775
D28.8_6,acinar,celseq2,-5.0662403,6.8319306
D31.6_29,acinar,celseq2,-5.9070287,5.443189
D28.1_68,acinar,celseq2,-4.9855037,8.151648
D30.2_41,acinar,celseq2,-4.704745,7.9233356
D31.5_92,acinar,celseq2,-6.262355,7.796794
D28.2_89,acinar,celseq2,-5.122753,5.585935
D31.6_21,acinar,celseq2,-6.360634,4.5543275
D28.7_41,acinar,celseq2,-4.818613,6.1592293
D28.8_53,acinar,celseq2,-6.2263665,7.6056743
D31.6_40,acinar,celseq2,-6.12755,4.723932
D30.8_63,acinar,celseq2,-6.2144914,7.284598
D31.3_23,acinar,celseq2,-6.9538503,4.7025266
D30.5_36,acinar,celseq2,-3.0622182,7.2961674
D30.8_84,acinar,celseq2,-5.607683,7.9611535
D28.4_67,acinar,celseq2,-5.1381383,8.042668
D31.3_86,acinar,celseq2,-4.826443,7.8953724
D31.2_6,acinar,celseq2,-5.3988423,6.724337
D31.1_21,acinar,celseq2,-6.2762823,5.038267
D28.4_61,acinar,celseq2,-4.6981244,8.01714
D28.2_87,acinar,celseq2,-4.9013057,7.7972054
D31.5_1,acinar,celseq2,-5.6112456,8.166516
D31.1_45,acinar,celseq2,-5.181768,5.648651
D31.5_4,acinar,celseq2,-6.9479957,5.265988
D31.1_7,acinar,celseq2,-7.0831523,4.3173428
D31.5_45,acinar,celseq2,-6.3490496,7.58672
D31.8_81,acinar,celseq2,-7.3975983,3.8244512
D28.3_31,acinar,celseq2,-5.2509284,5.4569244
D31.8_11,acinar,celseq2,-6.2546635,7.542237
D30.8_24,acinar,celseq2,-7.31249,4.4761205
D28.6_50,acinar,celseq2,-4.669261,7.9955335
D29.7_5,acinar,celseq2,-6.3580523,4.4901056
D30.2_17,acinar,celseq2,-6.226443,7.607532
D28.4_54,acinar,celseq2,-4.8001738,7.7056694
D28.5_17,acinar,celseq2,-5.479506,8.201148
D31.3_14,acinar,celseq2,-6.2081547,7.182598
D28.2_1,acinar,celseq2,-4.607973,7.6256537
D30.2_43,acinar,celseq2,-5.44349,8.046176
D31.8_7,acinar,celseq2,-6.240013,4.9471593
D30.4_23,acinar,celseq2,-3.907327,7.437573
D28.2_78,acinar,celseq2,-4.469396,7.4922457
D30.8_36,acinar,celseq2,-7.171747,3.923654
D30.1_36,acinar,celseq2,-7.20088,4.5614243
D30.2_45,acinar,celseq2,-7.0155,4.82511
D28.3_77,acinar,celseq2,-4.9569755,5.8373423
D31.6_53,acinar,celseq2,-5.3598266,8.245646
D28.8_49,acinar,celseq2,-5.4203744,5.3478947
D31.5_70,acinar,celseq2,-4.9596057,6.2010217
D28.2_18,acinar,celseq2,-4.8757567,6.0087376
D31.3_25,acinar,celseq2,-6.067763,4.5236497
D28.3_44,acinar,celseq2,-5.7609687,4.7906585
D28.2_49,acinar,celseq2,-2.6849356,7.216657
D28.5_63,acinar,celseq2,-5.5205364,7.371972
D30.7_20,acinar,celseq2,-5.570021,5.17906
D28.7_37,acinar,celseq2,-5.2544703,8.253391
D31.4_91,acinar,celseq2,-5.3422036,5.300024
D30.8_37,acinar,celseq2,-6.4296513,7.4230175
D28.3_62,acinar,celseq2,-5.3716054,8.421232
D31.3_63,acinar,celseq2,-6.317251,7.5757046
D30.1_72,acinar,celseq2,-5.105118,6.459903
D28.2_75,acinar,celseq2,-3.2033494,7.3426366
D30.2_51,acinar,celseq2,-5.873899,7.8378215
D28.2_4,acinar,celseq2,-5.4322863,7.9179482
D31.1_58,acinar,celseq2,-5.791677,4.8888535
D30.8_15,activated_stellate,celseq2,0.3421363,5.1359606
D30.3_6,activated_stellate,celseq2,-0.35169637,5.98045
D30.2_77,activated_stellate,celseq2,-0.83677036,6.2783394
D28.8_16,activated_stellate,celseq2,-0.099571474,5.7790728
D30.5_15,activated_stellate,celseq2,-0.1334166,5.7166533
D30.6_93,activated_stellate,celseq2,-1.3457109,6.125271
D30.2_6,activated_stellate,celseq2,-0.30972144,5.858589
D31.2_85,activated_stellate,celseq2,-0.09085053,5.617293
D30.5_80,activated_stellate,celseq2,-0.47022054,6.2172165
D30.2_59,activated_stellate,celseq2,-0.4523174,6.013486
D31.8_92,activated_stellate,celseq2,-0.015395329,5.5577655
D30.5_72,activated_stellate,celseq2,-0.64015543,6.224653
D28.5_53,activated_stellate,celseq2,-0.7204522,6.195151
D28.5_56,activated_stellate,celseq2,-0.5625329,6.173771
D30.2_29,activated_stellate,celseq2,-0.4851001,6.1679683
D30.6_10,activated_stellate,celseq2,0.41020182,4.996692
D31.5_78,activated_stellate,celseq2,0.05415387,5.5870624
D30.8_50,activated_stellate,celseq2,-1.07049,6.425397
D31.2_91,activated_stellate,celseq2,-0.2520343,5.9206753
D30.7_81,activated_stellate,celseq2,-0.9433269,6.3575945
D30.3_59,activated_stellate,celseq2,-1.0523303,6.386844
D30.1_70,activated_stellate,celseq2,0.39195412,4.997142
D31.5_82,activated_stellate,celseq2,-0.7072917,6.2353106
D29.2_1,activated_stellate,celseq2,-1.3150692,6.3583097
D29.1_61,activated_stellate,celseq2,-0.8834084,5.481311
D30.6_23,activated_stellate,celseq2,-0.8709479,6.3158073
D28.6_64,activated_stellate,celseq2,-0.5457689,6.292214
D30.7_38,activated_stellate,celseq2,-0.17688337,5.776524
D31.1_24,alpha,celseq2,-6.2628727,-2.0431325
D29.7_25,alpha,celseq2,-8.936028,-1.9999974
D31.2_14,alpha,celseq2,-9.659205,-0.9639382
D30.5_43,alpha,celseq2,-5.7014785,-3.4031916
D31.8_12,alpha,celseq2,-10.165685,-0.725104
D31.4_20,alpha,celseq2,-9.187321,-1.8162655
D29.4_28,alpha,celseq2,-9.82524,-1.590634
D30.3_26,alpha,celseq2,-9.888791,-1.1562613
D29.2_8,alpha,celseq2,-8.373054,-2.3192396
D29.5_92,alpha,celseq2,-6.633756,-3.450235
D29.4_82,alpha,celseq2,-0.8541721,5.701674
D30.5_88,alpha,celseq2,-9.315163,-3.6905375
D29.2_51,alpha,celseq2,-10.422895,-0.88037556
D30.6_36,alpha,celseq2,-6.308106,-3.1374493
D31.2_89,alpha,celseq2,-8.681363,-2.307137
D30.8_48,alpha,celseq2,-10.417659,-0.64166844
D30.8_26,alpha,celseq2,-6.656846,-2.958423
D30.4_29,alpha,celseq2,4.875475,2.5706148
D29.8_65,alpha,celseq2,-7.5337296,-2.440818
D30.3_33,alpha,celseq2,-6.103757,-2.7877595
D30.6_82,alpha,celseq2,-3.7740054,-2.40067
D28.4_39,alpha,celseq2,-5.350852,-2.026994
D29.4_15,alpha,celseq2,-10.257733,-0.5789833
D29.5_71,alpha,celseq2,-3.7111032,-2.6986468
D29.6_52,alpha,celseq2,-9.726014,-0.58843815
D29.8_14,alpha,celseq2,-10.29963,-1.3070295
D28.1_15,alpha,celseq2,-7.4944544,-2.7730186
D28.4_13,alpha,celseq2,-4.5241394,-2.2668211
D29.3_47,alpha,celseq2,-4.9753575,-2.6701708
D29.8_51,alpha,celseq2,-6.9354587,-2.3406014
D28.7_13,alpha,celseq2,-9.00175,-1.7959621
D29.3_22,alpha,celseq2,-10.054053,-0.34631476
D31.2_67,alpha,celseq2,-10.177678,-1.0645747
D29.7_82,alpha,celseq2,-6.7662354,-2.9603403
D30.4_43,alpha,celseq2,-5.809894,-3.0897486
D29.6_17,alpha,celseq2,-7.5717497,-2.6442719
D29.5_7,alpha,celseq2,-9.768555,0.025269952
D31.2_57,alpha,celseq2,-8.879037,1.2273341
D29.5_8,alpha,celseq2,-6.3701725,-2.0979245
D28.7_7,alpha,celseq2,-3.1745148,-2.7835317
D31.8_57,alpha,celseq2,-9.859631,-0.9419748
D29.5_5,alpha,celseq2,-9.594295,-0.77188694
D30.3_60,alpha,celseq2,-6.0277658,-3.1542268
D30.5_53,alpha,celseq2,-6.180032,-3.2647114
D29.2_33,alpha,celseq2,-6.5441694,-2.0660672
D28.2_85,alpha,celseq2,-5.8437343,-2.7569675
D31.3_3,alpha,celseq2,-10.100239,-0.8359676
D30.4_24,alpha,celseq2,-5.840973,-2.2142634
D31.4_23,alpha,celseq2,-9.509451,-4.1320934
D31.8_62,alpha,celseq2,-3.5177717,-1.859365
D28.6_77,alpha,celseq2,-9.918793,-1.693233
D30.2_80,alpha,celseq2,-5.777791,-3.3173304
D31.7_90,alpha,celseq2,-10.123048,-0.76271015
D31.1_49,alpha,celseq2,-10.2114,-1.0850686
D30.7_61,alpha,celseq2,-7.810263,-2.282491
D29.5_46,alpha,celseq2,-8.652734,-1.9541602
D30.2_62,alpha,celseq2,-3.259066,-2.5858078
D31.5_36,alpha,celseq2,-10.299698,-0.8389849
D29.6_41,alpha,celseq2,-6.5398097,-3.2972968
D29.8_27,alpha,celseq2,-9.86976,-1.3534913
D30.8_2,alpha,celseq2,-7.4552507,-2.2166092
D31.4_87,alpha,celseq2,-3.7931547,-2.6358979
D29.4_60,alpha,celseq2,-10.094298,-0.24445327
D29.6_40,alpha,celseq2,-10.35303,-0.8625373
D30.7_5,alpha,celseq2,-9.321553,-3.7370527
D30.8_67,alpha,celseq2,-3.021179,-2.8741353
