,celltype,tech,UMAP1,UMAP2
D29.7_21,delta,celseq2,-3.0265808,3.854406
D30.4_17,delta,celseq2,-1.2385725,4.3037066
D29.2_46,delta,celseq2,1.050864,6.2413077
D28.3_61,delta,celseq2,0.93368745,6.5468636
D31.3_16,delta,celseq2,1.6862836,6.1382437
D30.5_17,delta,celseq2,0.11688885,5.9841895
D31.5_55,delta,celseq2,0.45465937,6.2919483
D29.2_16,delta,celseq2,-3.1255,4.0056186
D29.2_9,delta,celseq2,-2.3392951,0.4415292
D30.2_49,delta,celseq2,0.17796595,4.0353374
D31.7_66,delta,celseq2,-0.9648335,4.7860107
D30.5_12,delta,celseq2,1.3990715,6.648419
D30.4_80,delta,celseq2,1.4435385,6.768168
D31.3_67,delta,celseq2,-1.487786,4.5530725
D30.5_18,delta,celseq2,-0.8476803,5.1251383
D28.6_26,delta,celseq2,0.8302584,4.572473
D30.5_11,delta,celseq2,-2.999375,4.7116985
D31.6_38,delta,celseq2,-1.4378766,3.7672029
D31.7_74,delta,celseq2,-1.5866277,3.594827
D31.3_62,delta,celseq2,-1.274954,4.3103833
D29.5_47,delta,celseq2,-0.6856412,4.486892
D30.2_55,delta,celseq2,0.26774573,3.058817
D29.1_3,delta,celseq2,-1.7585655,0.5166672
D29.3_85,delta,celseq2,-0.70163953,3.7440987
D29.3_13,delta,celseq2,-1.5100983,4.287076
D29.6_10,delta,celseq2,-1.7595547,4.3789434
D28.1_61,delta,celseq2,0.9764794,5.946248
D30.4_22,delta,celseq2,-0.24090134,0.33059874
D30.8_88,delta,celseq2,0.3237238,5.9567294
D30.5_76,delta,celseq2,1.5097004,6.7619157
D30.7_7,delta,celseq2,0.7519915,5.837208
D28.1_89,delta,celseq2,1.258024,6.611125
D31.3_41,delta,celseq2,1.2160884,5.964388
D31.5_42,delta,celseq2,0.23805578,5.7761354
D28.8_26,delta,celseq2,1.1167935,6.138851
D29.3_11,delta,celseq2,1.5836272,6.5995154
D30.5_22,delta,celseq2,1.2574108,6.561396
D28.4_3,delta,celseq2,-1.1631207,4.965653
D29.6_30,delta,celseq2,0.07607186,5.017866
D29.6_66,delta,celseq2,1.2801735,6.0698423
D30.3_43,delta,celseq2,2.7780833,6.740962
D30.2_3,delta,celseq2,1.0975348,6.2811522
D29.6_22,delta,celseq2,-1.9944881,4.6005316
D31.5_23,delta,celseq2,2.0666528,5.1528063
D30.1_83,delta,celseq2,-1.1633898,4.596418
D29.8_75,ductal,celseq2,1.5261698,2.967024
D31.4_56,ductal,celseq2,-0.10381916,4.95764
D30.2_40,ductal,celseq2,0.37957746,2.1848311
D30.6_69,ductal,celseq2,2.309906,1.7609301
D30.6_57,ductal,celseq2,2.2707164,1.8233845
D30.6_52,ductal,celseq2,2.3681166,1.9781848
D31.8_94,ductal,celseq2,1.6882485,2.7510655
D29.2_57,ductal,celseq2,-0.9968008,6.2233734
D28.4_43,ductal,celseq2,-2.023789,2.7272534
D31.2_20,ductal,celseq2,1.6841855,2.376728
D28.1_66,ductal,celseq2,-1.382326,1.1956098
D30.6_78,ductal,celseq2,0.50974566,3.0275183
D31.4_69,ductal,celseq2,-0.3587736,2.7279081
D28.5_61,ductal,celseq2,-0.99793893,2.0978887
D30.5_78,ductal,celseq2,1.7560748,1.313365
D28.1_52,ductal,celseq2,2.1314428,1.6734258
D28.8_55,ductal,celseq2,0.9651317,1.6647311
D31.2_17,ductal,celseq2,-0.26759106,2.9051983
D31.4_33,ductal,celseq2,-0.04578534,2.631924
D29.8_88,ductal,celseq2,1.0787419,2.4583328
D30.4_13,ductal,celseq2,1.6389961,1.4245446
D31.7_29,ductal,celseq2,1.2877396,1.9184057
D28.6_17,ductal,celseq2,1.6435409,2.5216165
D28.1_91,ductal,celseq2,1.3103251,1.7979294
D31.8_45,ductal,celseq2,1.260017,3.1509218
D28.8_78,ductal,celseq2,1.4558057,2.1894805
D30.4_53,ductal,celseq2,2.2456613,2.1148202
D30.3_8,ductal,celseq2,1.4038047,2.691142
D31.2_76,ductal,celseq2,-0.92996,2.3385112
D31.1_76,ductal,celseq2,0.33363116,2.1157494
D28.7_85,ductal,celseq2,1.8351237,1.221664
D31.7_73,ductal,celseq2,1.4316736,3.169493
D31.5_51,ductal,celseq2,-2.7226272,3.2465768
D31.6_41,ductal,celseq2,1.3656979,2.6129816
D28.2_16,ductal,celseq2,1.1235272,2.7039857
D31.2_78,ductal,celseq2,-1.7742268,4.5058055
D31.8_85,ductal,celseq2,0.8699637,2.754786
D30.8_22,ductal,celseq2,0.070638485,2.295742
D30.5_44,ductal,celseq2,1.4505447,3.108038
D28.1_49,ductal,celseq2,-2.332332,3.907374
D30.4_27,ductal,celseq2,1.5540733,2.0294032
D30.2_58,ductal,celseq2,0.8723906,3.1974547
D30.1_88,ductal,celseq2,1.8519281,3.2079272
D30.6_25,ductal,celseq2,0.19756082,2.1468172
D28.8_28,ductal,celseq2,2.2120366,2.1733053
D30.5_64,ductal,celseq2,0.9837817,2.573365
D31.1_12,ductal,celseq2,2.152148,1.5161587
D31.6_93,ductal,celseq2,1.7569538,2.4810333
D30.3_24,ductal,celseq2,0.9511765,2.413947
D30.3_32,ductal,celseq2,0.17629084,2.1625676
D30.5_9,ductal,celseq2,0.9060046,2.5159593
D31.1_62,ductal,celseq2,0.8750692,2.7940118
D31.4_35,ductal,celseq2,-0.8441575,2.0496213
D31.4_73,ductal,celseq2,-0.15295625,2.985925
D31.1_16,ductal,celseq2,1.755375,2.5134506
D29.1_65,ductal,celseq2,1.3153253,2.504751
D31.5_14,ductal,celseq2,1.8917507,2.9876559
D29.4_47,ductal,celseq2,2.1178901,2.03238
D30.8_16,ductal,celseq2,1.3811028,1.6083283
D30.6_48,ductal,celseq2,1.8076668,1.8081021
D31.4_38,ductal,celseq2,-2.3111014,3.161474
D30.4_42,ductal,celseq2,1.0003707,2.145673
D30.5_58,ductal,celseq2,2.089661,2.6849022
D30.6_12,ductal,celseq2,1.0356139,2.6405363
D30.2_9,ductal,celseq2,1.5112543,2.1680815
D31.1_83,ductal,celseq2,1.4469563,1.9813719
D28.4_73,ductal,celseq2,1.8431463,1.9508882
D28.1_80,ductal,celseq2,1.648042,2.1502724
D30.7_17,ductal,celseq2,1.939205,2.3043718
D30.7_51,ductal,celseq2,2.1386826,2.8391585
D28.7_89,ductal,celseq2,0.39274037,2.5532374
D28.6_75,ductal,celseq2,1.4616559,2.3998349
D31.5_37,ductal,celseq2,0.3803242,2.3293571
D31.1_93,ductal,celseq2,0.0041322834,3.7146466
D31.1_90,ductal,celseq2,1.7196373,2.6935413
D31.6_51,ductal,celseq2,0.79127854,3.4342875
D31.6_50,ductal,celseq2,0.6563229,2.812158
D30.5_81,ductal,celseq2,1.6562521,2.8856802
D29.5_89,ductal,celseq2,0.7005256,3.169298
D31.8_39,endothelial,celseq2,1.3718286,3.8693466
D29.7_18,endothelial,celseq2,0.48413906,1.9042269
D30.1_77,endothelial,celseq2,1.4115098,3.4076931
D28.3_43,endothelial,celseq2,1.9651074,4.094421
D28.2_76,endothelial,celseq2,1.2940134,3.1187954
D31.6_73,endothelial,celseq2,1.6684898,4.2497926
D28.1_2,endothelial,celseq2,1.2227411,2.9926744
D29.1_2,endothelial,celseq2,1.2553562,3.341869
D29.7_34,gamma,celseq2,0.7241236,3.7374425
D29.7_36,gamma,celseq2,-0.6728037,4.099656
D31.2_55,gamma,celseq2,-0.41337392,2.4703584
D29.8_48,gamma,celseq2,-0.5966086,2.6573596
D31.1_81,gamma,celseq2,0.45498836,4.679339
D29.4_3,gamma,celseq2,-1.4091462,4.738737
D29.7_40,gamma,celseq2,-1.2595423,3.1818204
D29.7_89,gamma,celseq2,0.288001,3.719837
D29.2_59,gamma,celseq2,0.09125251,3.2892876
D29.2_47,gamma,celseq2,0.17046042,3.4794078
D28.8_38,gamma,celseq2,1.0661871,3.60246
D29.6_88,gamma,celseq2,-1.6823864,4.518812
D31.3_56,gamma,celseq2,0.46814615,4.137931
D29.1_71,gamma,celseq2,2.201715,4.0476074
D30.5_74,gamma,celseq2,0.1489805,3.9348056
D29.6_9,gamma,celseq2,-1.7922015,4.400876
D29.2_42,gamma,celseq2,-0.23633844,3.8461852
D31.4_40,gamma,celseq2,2.4836795,4.2575035
D29.2_78,gamma,celseq2,-0.23685992,3.040698
D31.8_16,gamma,celseq2,-1.1869642,4.3319
D31.6_5,gamma,celseq2,-1.0360302,4.4614825
D29.4_86,gamma,celseq2,-1.67058,4.395654
D31.1_65,gamma,celseq2,2.6198287,4.396502
D29.7_35,gamma,celseq2,-0.24255523,3.4859083
D28.1_74,gamma,celseq2,-2.8247397,2.8415134
D29.3_44,gamma,celseq2,-0.35717884,3.4106479
D29.7_93,gamma,celseq2,-0.21622221,3.0053809
D30.3_15,gamma,celseq2,-0.78651506,3.422681
D31.7_79,gamma,celseq2,-1.6438243,2.7192948
D31.2_60,gamma,celseq2,-1.3610185,4.729168
D29.2_19,gamma,celseq2,0.22578819,4.0644913
D29.5_79,gamma,celseq2,0.22118735,3.1878743
D29.6_4,gamma,celseq2,-0.35715646,3.5443928
D29.4_6,gamma,celseq2,-1.3374279,4.1594405
D31.3_61,gamma,celseq2,-1.570818,4.747903
HP1502401_F13,acinar,smartseq2,-0.30898306,1.729045
HP1506401_D24,acinar,smartseq2,0.48529747,1.6916711
HP1502401_M22,acinar,smartseq2,1.2756962,1.7083395
HP1506401_B16,acinar,smartseq2,-0.32786995,1.6668917
HP1506401_D3,acinar,smartseq2,-0.2897231,1.4099205
HP1504101T2D_J16,acinar,smartseq2,1.2679924,1.3068129
HP1504901_F23,acinar,smartseq2,0.4598297,0.9502645
HP1506401_J15,acinar,smartseq2,0.6155299,2.1879222
HP1506401_O16,acinar,smartseq2,0.37117967,3.1427183
HP1506401_N23,acinar,smartseq2,0.24139008,1.4405662
HP1506401_N9,acinar,smartseq2,0.22667295,0.82888484
HP1526901T2D_H2,acinar,smartseq2,0.4971392,1.5288122
HP1525301T2D_F10,acinar,smartseq2,0.79982746,3.06489
HP1504101T2D_C11,acinar,smartseq2,0.36599773,1.5927688
HP1508501T2D_B14,acinar,smartseq2,0.8476148,1.3837842
AZ_F6,acinar,smartseq2,-0.57303226,0.66510826
HP1508501T2D_I10,acinar,smartseq2,0.6937931,1.6374382
HP1508501T2D_G17,acinar,smartseq2,0.8608065,1.3936253
HP1525301T2D_L5,acinar,smartseq2,1.3285234,1.7953663
HP1502401_G18,acinar,smartseq2,-0.57732123,1.8387734
HP1506401_B14,acinar,smartseq2,-0.24359088,2.4547946
HP1506401_J2,acinar,smartseq2,0.103015386,1.8363329
HP1502401_C1,acinar,smartseq2,2.0338256,5.081767
HP1506401_N5,acinar,smartseq2,0.43943223,0.7219167
HP1502401_J2,acinar,smartseq2,1.4526931,1.341225
HP1506401_L22,acinar,smartseq2,0.7668156,0.87797236
HP1508501T2D_F21,acinar,smartseq2,-0.17618614,1.7409427
HP1508501T2D_A11,acinar,smartseq2,0.5544091,1.4555856
HP1526901T2D_K17,acinar,smartseq2,0.6404305,1.3459296
HP1506401_O21,acinar,smartseq2,-0.0920025,1.8693736
HP1506401_B5,acinar,smartseq2,-0.12632418,1.6509774
HP1525301T2D_F5,acinar,smartseq2,-1.490055,1.8501105
HP1506401_N15,acinar,smartseq2,1.0627502,1.3158967
HP1506401_L11,acinar,smartseq2,-0.19145676,1.0946351
HP1506401_P17,acinar,smartseq2,0.7880082,0.9866989
HP1506401_G14,acinar,smartseq2,0.9498136,1.1517897
HP1506401_O18,acinar,smartseq2,0.19866504,0.8390716
HP1525301T2D_D10,acinar,smartseq2,-0.5090774,1.7855257
HP1508501T2D_O7,acinar,smartseq2,-0.35804865,1.2682278
AZ_H10,acinar,smartseq2,-0.9775923,5.5787582
HP1506401_N1,acinar,smartseq2,0.6541589,1.2849818
HP1502401_E20,acinar,smartseq2,0.9939815,1.6908551
HP1526901T2D_N4,acinar,smartseq2,-0.091757305,1.5903602
HP1525301T2D_C7,acinar,smartseq2,0.7842534,1.7109535
HP1508501T2D_N13,acinar,smartseq2,0.39930546,1.798642
HP1506401_E18,acinar,smartseq2,1.138563,1.4223524
HP1506401_M8,acinar,smartseq2,-0.12461494,4.3336353
HP1508501T2D_D18,acinar,smartseq2,1.0360701,1.7387781
HP1504101T2D_K19,acinar,smartseq2,0.53633773,2.5192828
HP1506401_C7,acinar,smartseq2,-0.966968,1.6957818
HP1525301T2D_C23,acinar,smartseq2,-1.8235097,2.4293664
HP1526901T2D_I12,acinar,smartseq2,1.2806708,1.6182417
HP1506401_K6,acinar,smartseq2,-0.013315029,2.3760989
HP1502401_M8,acinar,smartseq2,0.5595892,1.9492563
HP1506401_B6,acinar,smartseq2,1.2901256,3.5493965
HP1502401_K12,acinar,smartseq2,0.05087795,2.3180957
HP1504101T2D_I6,acinar,smartseq2,1.4970492,2.8124447
HP1506401_J14,acinar,smartseq2,0.4044483,1.4108121
HP1525301T2D_C14,acinar,smartseq2,0.1906054,2.028249
HP1508501T2D_C12,activated_stellate,smartseq2,0.30341405,2.2230115
HP1508501T2D_L15,activated_stellate,smartseq2,0.29838645,2.2342227
HP1504901_I19,activated_stellate,smartseq2,-1.225465,2.313645
HP1526901T2D_P13,activated_stellate,smartseq2,0.6829476,2.3715465
HP1509101_D10,activated_stellate,smartseq2,0.66832834,3.732086
HP1525301T2D_F7,activated_stellate,smartseq2,0.12467041,2.9596627
HP1507101_G2,activated_stellate,smartseq2,-3.2932594,4.043714
HP1504101T2D_P3,activated_stellate,smartseq2,0.09468649,2.1827996
HP1525301T2D_J17,activated_stellate,smartseq2,0.09961113,2.6874938
HP1508501T2D_L10,activated_stellate,smartseq2,-0.0037548821,2.2673066
HP1504901_M19,activated_stellate,smartseq2,-1.9677275,2.397733
HP1525301T2D_P16,activated_stellate,smartseq2,-2.4625692,3.7403848
HP1508501T2D_I3,activated_stellate,smartseq2,0.11567605,2.782385
HP1507101_B19,alpha,smartseq2,-2.4059374,-1.1436598
HP1502401_L11,alpha,smartseq2,-2.4256911,2.1627786
HP1504101T2D_E3,alpha,smartseq2,0.43726546,4.636827
HP1525301T2D_K19,alpha,smartseq2,-0.5053921,4.143489
HP1504901_M3,alpha,smartseq2,0.017457107,4.333277
HP1525301T2D_K23,alpha,smartseq2,-0.47357616,3.6232119
HP1502401_O2,alpha,smartseq2,-0.4939463,3.2517474
HP1504101T2D_A23,alpha,smartseq2,-2.9987276,3.7057574
HP1504901_G9,alpha,smartseq2,-0.51849395,4.136564
HP1508501T2D_D8,alpha,smartseq2,-1.725255,2.653751
HP1504901_J19,alpha,smartseq2,2.1131747,5.135379
HP1508501T2D_M9,alpha,smartseq2,3.198676,4.4114347
HP1504101T2D_J6,alpha,smartseq2,-1.4096804,3.5597503
HP1504101T2D_F5,alpha,smartseq2,1.3058505,4.987244
HP1502401_H15,alpha,smartseq2,-2.756701,-1.1132433
AZ_B9,alpha,smartseq2,-1.3338811,2.4223132
HP1507101_F13,alpha,smartseq2,0.18827097,5.0783243
HP1525301T2D_J2,alpha,smartseq2,0.74010825,4.1797895
HP1508501T2D_M8,alpha,smartseq2,1.0038033,5.558563
HP1509101_D5,alpha,smartseq2,1.6473132,4.9118347
HP1506401_P15,alpha,smartseq2,2.5256896,2.7131872
HP1502401_O4,alpha,smartseq2,-1.0876881,3.1013956
HP1508501T2D_G20,alpha,smartseq2,-2.0922415,3.3225095
HP1507101_G9,alpha,smartseq2,1.8857728,4.1782985
HP1526901T2D_G14,alpha,smartseq2,-3.7426796,2.519306
HP1502401_C4,alpha,smartseq2,-0.82341504,1.7577659
HP1502401_I4,alpha,smartseq2,1.4113504,1.2193245
HP1504101T2D_M10,alpha,smartseq2,-0.99029243,2.918832
HP1502401_L17,alpha,smartseq2,-0.41481087,5.7674336
HP1506401_A21,alpha,smartseq2,-0.9265978,3.0977952
HP1526901T2D_M7,alpha,smartseq2,-1.4199892,2.0925572
HP1504901_G2,alpha,smartseq2,-1.0601193,3.3183866
HP1504901_I24,alpha,smartseq2,2.1798644,5.834868
HP1526901T2D_B17,alpha,smartseq2,-2.9775562,2.8135982
HP1509101_P4,alpha,smartseq2,-1.3754759,2.9650295
HP1506401_M12,alpha,smartseq2,-2.528076,2.882231
HP1504901_D23,alpha,smartseq2,0.12349186,3.6144063
HP1504901_G3,alpha,smartseq2,3.3965702,4.222021
AZ_A6,alpha,smartseq2,2.036978,4.33482
HP1506401_O24,alpha,smartseq2,3.0845873,2.6029248
HP1502401_O8,alpha,smartseq2,1.9027141,5.461667
HP1508501T2D_K19,alpha,smartseq2,-1.625063,3.080042
HP1504101T2D_J1,alpha,smartseq2,-0.8892756,1.1678883
HP1508501T2D_D16,alpha,smartseq2,-2.6730058,2.1537912
HP1507101_I15,alpha,smartseq2,1.7911067,5.315709
HP1502401_C16,alpha,smartseq2,0.1091433,1.9392974
HP1507101_D2,alpha,smartseq2,-2.416509,2.2418363
HP1509101_O12,alpha,smartseq2,0.1886464,4.3038206
HP1526901T2D_C4,alpha,smartseq2,-2.5941665,3.4463098
HP1502401_G7,alpha,smartseq2,-2.0240715,1.418477
HP1526901T2D_I21,alpha,smartseq2,-0.8326358,5.9222536
HP1525301T2D_O18,alpha,smartseq2,3.7535136,4.2759614
HP1507101_N3,alpha,smartseq2,-0.2492011,5.2655897
HP1506401_J4,alpha,smartseq2,1.2508776,4.761165
HP1507101_N2,alpha,smartseq2,0.10047299,4.9843855
HP1507101_C2,alpha,smartseq2,0.91646904,3.5436904
HP1509101_L8,alpha,smartseq2,2.6011891,7.087105
HP1507101_N23,alpha,smartseq2,0.6797917,5.210584
HP1507101_B24,alpha,smartseq2,0.1021164,4.657116
HP1509101_N20,alpha,smartseq2,-1.3411502,3.1672447
HP1507101_N24,alpha,smartseq2,2.0632434,5.5749474
HP1507101_O7,alpha,smartseq2,-0.3520388,4.877663
HP1502401_I16,alpha,smartseq2,-2.1929817,4.4390645
HP1502401_L13,alpha,smartseq2,-1.241076,0.5577249
HP1525301T2D_H12,alpha,smartseq2,2.3663476,5.1543684
HP1509101_B20,alpha,smartseq2,-3.1288588,3.9113195
HP1504101T2D_N7,alpha,smartseq2,-0.33777812,2.6884081
HP1507101_O5,alpha,smartseq2,-0.15080836,5.6396055
HP1526901T2D_B14,alpha,smartseq2,-1.2084893,2.5027695
HP1507101_D11,alpha,smartseq2,1.990449,4.9570713
HP1502401_K3,alpha,smartseq2,-0.16025276,4.905684
HP1509101_E19,alpha,smartseq2,-0.45807192,4.889967
HP1508501T2D_F23,alpha,smartseq2,-0.019856064,6.962768
HP1509101_C22,alpha,smartseq2,-1.0114719,3.5542428
HP1526901T2D_H17,alpha,smartseq2,0.7685518,4.301606
AZ_G1,alpha,smartseq2,-0.05047425,3.197445
HP1525301T2D_G19,alpha,smartseq2,3.2657084,4.4867887
HP1526901T2D_L13,alpha,smartseq2,-2.6251476,2.1599221
HP1507101_A16,alpha,smartseq2,0.7660711,4.731811
AZ_D7,alpha,smartseq2,-1.6842527,3.0705538
HP1504901_M24,alpha,smartseq2,-1.1588475,4.237499
HP1502401_I23,alpha,smartseq2,-3.198286,1.8225259
HP1525301T2D_B23,alpha,smartseq2,2.5736244,4.6015725
HP1507101_J23,alpha,smartseq2,0.3258367,5.00622
HP1508501T2D_E6,alpha,smartseq2,-0.61069924,3.9084969
HP1504101T2D_G23,alpha,smartseq2,-1.9678887,2.3040335
HP1504901_N1,alpha,smartseq2,2.8967695,4.5196013
HP1504101T2D_K4,alpha,smartseq2,-2.5313709,2.6249413
HP1509101_O20,alpha,smartseq2,2.104713,4.664743
HP1504101T2D_N13,alpha,smartseq2,-1.2476271,-0.17871952
HP1507101_D12,alpha,smartseq2,-2.288138,-0.29924586
HP1509101_H9,alpha,smartseq2,2.426619,4.877997
HP1504901_F19,alpha,smartseq2,-1.2813839,7.2507095
HP1507101_F3,alpha,smartseq2,0.26647297,3.680802
HP1504901_B3,alpha,smartseq2,1.7080284,3.9475756
HP1502401_A15,alpha,smartseq2,-1.639907,1.6893128
HP1508501T2D_A15,alpha,smartseq2,-2.5347145,2.3438706
HP1526901T2D_N10,alpha,smartseq2,-2.0801604,-0.37501147
HP1525301T2D_B1,alpha,smartseq2,-0.67011267,1.9502246
HP1504901_A19,alpha,smartseq2,-0.83003855,2.633556
HP1507101_M18,alpha,smartseq2,-0.41817805,3.7738318
HP1504101T2D_M18,alpha,smartseq2,-2.5676894,1.9161333
HP1502401_O1,alpha,smartseq2,2.2990277,5.8314652
HP1508501T2D_H6,alpha,smartseq2,2.794237,4.2431774
HP1507101_N22,alpha,smartseq2,1.6175197,4.9058995
HP1509101_F19,alpha,smartseq2,2.653183,2.4402533
HP1502401_L12,alpha,smartseq2,-1.6617985,3.5008361
HP1507101_M6,alpha,smartseq2,1.9753742,5.401996
HP1509101_J8,alpha,smartseq2,-0.9867541,3.525034
HP1509101_F4,alpha,smartseq2,-0.3216239,5.6674905
HP1504101T2D_H17,alpha,smartseq2,-0.14984636,3.9559534
HP1507101_N19,alpha,smartseq2,-0.97168916,4.188677
HP1504101T2D_O9,alpha,smartseq2,-1.848833,2.715497
HP1506401_E8,alpha,smartseq2,2.9452896,2.617754
HP1507101_C5,alpha,smartseq2,-1.8245268,3.6531942
HP1504901_F9,alpha,smartseq2,-0.009580254,2.8469887
HP1508501T2D_J4,alpha,smartseq2,-0.63398707,3.3188624
HP1502401_I18,alpha,smartseq2,-2.3733776,3.7964556
HP1507101_K2,alpha,smartseq2,1.7333915,5.1170416
HP1508501T2D_B4,alpha,smartseq2,1.1094347,4.4670773
HP1526901T2D_P20,alpha,smartseq2,2.0433993,6.452675
HP1526901T2D_J14,alpha,smartseq2,-0.8756963,1.2820972
HP1525301T2D_P24,alpha,smartseq2,-0.8762783,6.1557713
HP1507101_K24,alpha,smartseq2,1.949889,4.742481
HP1526901T2D_E18,alpha,smartseq2,-0.49837816,4.0778427
HP1507101_L11,alpha,smartseq2,-0.7400801,2.284165
HP1504901_K6,alpha,smartseq2,-0.74203676,3.901853
HP1504101T2D_J18,alpha,smartseq2,-1.4582973,4.025503
HP1526901T2D_M16,alpha,smartseq2,-1.0741248,2.3490214
HP1525301T2D_F2,alpha,smartseq2,-2.1377113,3.2148407
HP1507101_C18,alpha,smartseq2,0.709606,4.9213495
HP1502401_J14,alpha,smartseq2,2.7496707,4.12983
HP1504101T2D_K24,alpha,smartseq2,-2.579189,2.6279948
HP1507101_E20,alpha,smartseq2,2.1462262,7.171091
HP1502401_L3,alpha,smartseq2,-0.68996435,1.7983396
HP1508501T2D_M20,alpha,smartseq2,-0.14223064,5.4585323
HP1502401_G10,alpha,smartseq2,2.9872155,2.8277256
HP1508501T2D_M19,alpha,smartseq2,-2.9908907,3.1224885
HP1506401_G1,alpha,smartseq2,1.3338673,5.5459476
HP1507101_B6,alpha,smartseq2,-1.1601467,2.909892
HP1526901T2D_F1,alpha,smartseq2,-1.1076105,2.9694138
HP1504101T2D_L19,alpha,smartseq2,-1.0900425,5.1934066
HP1504101T2D_L18,alpha,smartseq2,-0.77439916,1.593646
HP1507101_G8,alpha,smartseq2,-2.9147503,2.338462
HP1507101_F1,alpha,smartseq2,-0.83958405,3.4223256
HP1502401_N4,alpha,smartseq2,-1.8475256,3.0147972
HP1508501T2D_B12,alpha,smartseq2,2.2217493,7.486744
HP1507101_L6,alpha,smartseq2,-0.33104447,3.175329
HP1508501T2D_F16,alpha,smartseq2,2.14769,6.7740555
HP1507101_E10,alpha,smartseq2,-1.4327298,2.152977
HP1526901T2D_P19,alpha,smartseq2,-0.59634495,3.0540116
HP1526901T2D_P2,alpha,smartseq2,-0.58861995,5.3619146
HP1507101_G22,alpha,smartseq2,1.9053457,4.9654536
HP1526901T2D_B11,alpha,smartseq2,-0.27114028,3.607294
HP1525301T2D_I21,alpha,smartseq2,1.9833561,6.05639
HP1508501T2D_L16,alpha,smartseq2,-1.6366359,2.3118067
HP1508501T2D_I20,alpha,smartseq2,-2.2086222,2.3022492
HP1526901T2D_P14,alpha,smartseq2,-2.9547014,2.612359
HP1526901T2D_F19,alpha,smartseq2,-0.49263224,2.3221576
HP1507101_L19,alpha,smartseq2,-0.3265712,4.4784474
AZ_D4,alpha,smartseq2,-1.575421,3.1814501
HP1509101_N17,alpha,smartseq2,-0.33111507,4.9519
HP1504101T2D_E22,alpha,smartseq2,1.216473,4.24211
HP1507101_L5,alpha,smartseq2,1.1390162,5.4266105
HP1509101_G14,alpha,smartseq2,-1.4031863,1.0711658
HP1507101_B3,alpha,smartseq2,-0.78905255,3.9920418
HP1508501T2D_J9,alpha,smartseq2,1.0566595,5.623094
HP1507101_I8,alpha,smartseq2,-1.4156873,2.2305613
HP1525301T2D_H8,alpha,smartseq2,2.8267984,2.6994212
HP1509101_N16,alpha,smartseq2,1.7256259,5.0333056
HP1509101_G23,alpha,smartseq2,-0.29717708,3.3664632
HP1504101T2D_K18,alpha,smartseq2,-2.1373212,2.5490475
HP1509101_F13,alpha,smartseq2,2.0030725,5.0716314
HP1525301T2D_J19,alpha,smartseq2,1.881411,5.552761
HP1508501T2D_P3,alpha,smartseq2,-1.5484998,0.97731507
HP1507101_H14,alpha,smartseq2,0.87325877,4.474663
HP1502401_M14,alpha,smartseq2,0.39348134,4.6188445
HP1504101T2D_F7,alpha,smartseq2,-0.94263184,1.3339981
HP1502401_H8,alpha,smartseq2,-1.264057,6.7932816
HP1504901_B2,alpha,smartseq2,-1.6172066,3.5601203
HP1507101_J4,alpha,smartseq2,-1.5104072,2.4754343
HP1508501T2D_F9,alpha,smartseq2,1.650779,5.7905664
HP1508501T2D_E14,alpha,smartseq2,0.9816922,5.2670903
HP1508501T2D_I16,alpha,smartseq2,0.49607635,5.19806
AZ_G4,alpha,smartseq2,-0.9873234,2.5246022
HP1509101_G20,alpha,smartseq2,2.4169462,4.539396
HP1508501T2D_A13,alpha,smartseq2,-2.9233143,3.5989537
HP1525301T2D_L9,alpha,smartseq2,0.052982584,4.910563
HP1508501T2D_B9,alpha,smartseq2,2.0069735,4.483761
HP1502401_E16,alpha,smartseq2,-0.9970575,6.202707
HP1507101_D8,alpha,smartseq2,-3.002629,2.4404309
HP1509101_I8,alpha,smartseq2,-1.1453015,4.091741
HP1508501T2D_F18,alpha,smartseq2,-0.8098653,3.840135
HP1502401_J18,alpha,smartseq2,3.8637989,4.497115
HP1506401_F13,alpha,smartseq2,0.0003533917,7.7809067
HP1508501T2D_B5,alpha,smartseq2,0.32152495,4.7376213
HP1506401_C5,alpha,smartseq2,-1.6920856,2.2069232
HP1507101_N21,alpha,smartseq2,0.96486354,1.8876476
HP1508501T2D_L17,alpha,smartseq2,1.1634289,2.2002895
HP1508501T2D_B3,alpha,smartseq2,-1.8682686,1.8457716
HP1509101_I18,alpha,smartseq2,1.7708415,5.2301598
HP1507101_L7,alpha,smartseq2,-1.1368426,6.9677467
HP1525301T2D_J1,alpha,smartseq2,-1.9595217,2.6818752
HP1507101_K5,alpha,smartseq2,0.76471305,3.8159096
HP1504901_D16,alpha,smartseq2,-0.56500053,3.070159
AZ_E5,alpha,smartseq2,-1.0170407,3.3761606
HP1525301T2D_N8,alpha,smartseq2,0.039866004,4.5204663
HP1507101_H9,alpha,smartseq2,-1.7379937,1.2323709
HP1504901_O10,alpha,smartseq2,1.4777743,4.494671
HP1525301T2D_E1,alpha,smartseq2,2.7795622,4.3765216
HP1508501T2D_E18,alpha,smartseq2,1.2807478,4.523815
HP1526901T2D_I6,alpha,smartseq2,-1.6457096,2.4437938
HP1508501T2D_J20,alpha,smartseq2,-2.2455728,1.5182748
HP1504101T2D_M4,alpha,smartseq2,-1.862353,1.6591169
HP1508501T2D_H4,alpha,smartseq2,0.7781057,5.2394476
