,celltype,tech,UMAP1,UMAP2
HP1507101_C18,alpha,smartseq2,4.46105,0.22203319
HP1502401_J14,alpha,smartseq2,4.382563,-1.6336731
HP1504101T2D_K24,alpha,smartseq2,5.80554,-2.9276145
HP1507101_E20,alpha,smartseq2,6.6066327,-2.212645
HP1502401_L3,alpha,smartseq2,5.4126983,-2.2860334
HP1508501T2D_M20,alpha,smartseq2,4.9758472,-0.8228249
HP1502401_G10,alpha,smartseq2,1.8144543,1.0124604
HP1508501T2D_M19,alpha,smartseq2,5.552468,-1.0967335
HP1506401_G1,alpha,smartseq2,5.5717726,-0.6357206
HP1507101_B6,alpha,smartseq2,5.4693837,-0.6168486
HP1526901T2D_F1,alpha,smartseq2,5.3750424,-2.3366947
HP1504101T2D_L19,alpha,smartseq2,5.6013517,-0.97459614
HP1504101T2D_L18,alpha,smartseq2,5.9441166,-3.0769644
HP1507101_G8,alpha,smartseq2,6.51507,-2.2310243
HP1507101_F1,alpha,smartseq2,6.6896176,-3.3294036
HP1502401_N4,alpha,smartseq2,5.8298054,-2.328156
HP1508501T2D_B12,alpha,smartseq2,6.342115,-2.4547908
HP1507101_L6,alpha,smartseq2,4.940153,-0.30137244
HP1508501T2D_F16,alpha,smartseq2,5.9822025,-3.92019
HP1507101_E10,alpha,smartseq2,6.2110257,-3.7940555
HP1526901T2D_P19,alpha,smartseq2,6.097001,-2.2753005
HP1526901T2D_P2,alpha,smartseq2,4.407653,-0.9895993
HP1507101_G22,alpha,smartseq2,3.62541,-0.5852803
HP1526901T2D_B11,alpha,smartseq2,6.0706825,-2.1675072
HP1525301T2D_I21,alpha,smartseq2,3.9081306,-1.0096395
HP1508501T2D_L16,alpha,smartseq2,5.0997763,-0.83322984
HP1508501T2D_I20,alpha,smartseq2,5.4035783,-0.7741534
HP1526901T2D_P14,alpha,smartseq2,6.410204,-2.6834247
HP1526901T2D_F19,alpha,smartseq2,4.9171653,-1.4791701
HP1507101_L19,alpha,smartseq2,4.582472,0.1914561
AZ_D4,alpha,smartseq2,5.365054,-3.2477927
HP1509101_N17,alpha,smartseq2,6.34533,-2.3483086
HP1504101T2D_E22,alpha,smartseq2,6.3872952,-3.0848098
HP1507101_L5,alpha,smartseq2,4.486811,0.3111173
HP1509101_G14,alpha,smartseq2,4.6288857,-1.1537036
HP1507101_B3,alpha,smartseq2,6.655437,-2.5431654
HP1508501T2D_J9,alpha,smartseq2,4.080397,-0.24133275
HP1507101_I8,alpha,smartseq2,6.5562367,-2.654371
HP1525301T2D_H8,alpha,smartseq2,1.5118906,1.035946
HP1509101_N16,alpha,smartseq2,3.5636573,-0.6388727
HP1509101_G23,alpha,smartseq2,6.803895,-3.1447883
HP1504101T2D_K18,alpha,smartseq2,6.6439114,-3.6028452
HP1509101_F13,alpha,smartseq2,3.8818605,-0.23112349
HP1525301T2D_J19,alpha,smartseq2,4.1754055,-1.1262889
HP1508501T2D_P3,alpha,smartseq2,6.351548,-1.5942743
HP1507101_H14,alpha,smartseq2,6.4189863,-2.7200086
HP1502401_M14,alpha,smartseq2,5.8538127,-3.2935598
HP1504101T2D_F7,alpha,smartseq2,6.193357,-3.2204914
HP1502401_H8,alpha,smartseq2,5.2967973,-1.309775
HP1504901_B2,alpha,smartseq2,5.057195,-2.3706126
HP1507101_J4,alpha,smartseq2,5.166985,-0.41943088
HP1508501T2D_F9,alpha,smartseq2,4.1350794,-0.6608643
HP1508501T2D_E14,alpha,smartseq2,5.312351,-0.60173464
HP1508501T2D_I16,alpha,smartseq2,6.499209,-2.627274
AZ_G4,alpha,smartseq2,3.8020165,-2.0024066
HP1509101_G20,alpha,smartseq2,3.853382,-0.6382334
HP1508501T2D_A13,alpha,smartseq2,6.2250514,-1.6445212
HP1525301T2D_L9,alpha,smartseq2,6.0135427,-2.2988086
HP1508501T2D_B9,alpha,smartseq2,4.179401,-0.6750602
HP1502401_E16,alpha,smartseq2,5.542748,-2.8268554
HP1507101_D8,alpha,smartseq2,6.814941,-2.8605466
HP1509101_I8,alpha,smartseq2,4.08949,-0.55935204
HP1508501T2D_F18,alpha,smartseq2,6.559758,-3.1966858
HP1502401_J18,alpha,smartseq2,4.654186,-0.9239872
HP1506401_F13,alpha,smartseq2,3.877268,-0.18664305
HP1508501T2D_B5,alpha,smartseq2,3.8988202,-0.5514034
HP1506401_C5,alpha,smartseq2,6.504029,-3.6001658
HP1507101_N21,alpha,smartseq2,-1.633682,-5.2116947
HP1508501T2D_L17,alpha,smartseq2,-2.3630857,-5.15861
HP1508501T2D_B3,alpha,smartseq2,5.6801667,-1.1348466
HP1509101_I18,alpha,smartseq2,3.395525,-1.1029997
HP1507101_L7,alpha,smartseq2,6.42763,-2.1630394
HP1525301T2D_J1,alpha,smartseq2,6.4674296,-3.0574253
HP1507101_K5,alpha,smartseq2,5.0494223,-0.92883474
HP1504901_D16,alpha,smartseq2,4.3306494,-1.8002092
AZ_E5,alpha,smartseq2,5.0868883,-2.8819718
HP1525301T2D_N8,alpha,smartseq2,4.2776732,-1.1812128
HP1507101_H9,alpha,smartseq2,6.2482553,-1.9784408
HP1504901_O10,alpha,smartseq2,4.5104914,-1.9805605
HP1525301T2D_E1,alpha,smartseq2,4.2672243,-1.2345312
HP1508501T2D_E18,alpha,smartseq2,6.1839023,-3.9128973
HP1526901T2D_I6,alpha,smartseq2,6.483468,-3.425572
HP1508501T2D_J20,alpha,smartseq2,5.8932915,-1.1213527
HP1504101T2D_M4,alpha,smartseq2,5.7818575,-3.1652126
HP1508501T2D_H4,alpha,smartseq2,6.159894,-1.5866135
HP1526901T2D_B12,alpha,smartseq2,5.396006,-1.7992048
HP1525301T2D_I4,alpha,smartseq2,5.236571,-1.4941915
HP1508501T2D_L7,alpha,smartseq2,5.054709,-0.66204375
HP1507101_O10,alpha,smartseq2,5.4523935,-1.549954
HP1507101_G14,alpha,smartseq2,6.6448383,-3.5056021
HP1507101_K22,alpha,smartseq2,3.4735909,-0.97857386
HP1502401_J8,alpha,smartseq2,5.565922,-2.816269
HP1502401_N20,alpha,smartseq2,1.7288162,1.1227471
HP1508501T2D_G6,alpha,smartseq2,3.3852055,-1.2886235
HP1526901T2D_K2,alpha,smartseq2,6.128063,-2.5040324
HP1526901T2D_N2,alpha,smartseq2,6.6096764,-2.8799613
HP1507101_L10,alpha,smartseq2,4.6724153,0.42092115
HP1507101_B11,alpha,smartseq2,4.092983,0.029139213
HP1504901_B18,alpha,smartseq2,5.221021,-2.5178485
HP1526901T2D_L11,alpha,smartseq2,4.4537563,-1.2845939
HP1504901_I3,alpha,smartseq2,4.5824184,-2.1621742
HP1504101T2D_C15,alpha,smartseq2,6.051946,-3.3930924
HP1507101_F5,alpha,smartseq2,4.7416053,-0.05580927
HP1506401_F20,alpha,smartseq2,4.497536,-0.25389943
HP1504901_D17,alpha,smartseq2,4.9852695,-1.9809724
HP1504101T2D_A12,alpha,smartseq2,5.76723,-2.25558
HP1526901T2D_L23,alpha,smartseq2,6.4126415,-3.7656682
HP1507101_B15,alpha,smartseq2,5.7305455,-3.6057487
HP1506401_H14,alpha,smartseq2,6.7224994,-2.873731
HP1506401_E15,alpha,smartseq2,6.5306163,-2.5241427
HP1504101T2D_E1,alpha,smartseq2,5.8904796,-1.9714882
HP1525301T2D_K22,alpha,smartseq2,4.836948,-1.1123674
HP1526901T2D_D18,alpha,smartseq2,4.923477,-1.9354242
HP1504101T2D_G19,alpha,smartseq2,5.8692803,-3.3881927
HP1504101T2D_M24,alpha,smartseq2,5.6733646,-3.194652
HP1508501T2D_I15,alpha,smartseq2,5.521384,-0.6879854
HP1509101_D19,alpha,smartseq2,4.714398,-0.35965547
HP1508501T2D_B11,alpha,smartseq2,5.131391,-0.670388
HP1508501T2D_L14,alpha,smartseq2,5.5925922,-1.2057701
HP1504901_G13,alpha,smartseq2,3.9836752,-1.6467347
HP1506401_G24,alpha,smartseq2,6.107134,-3.9073412
HP1502401_O24,alpha,smartseq2,1.664198,1.0165306
HP1508501T2D_D10,alpha,smartseq2,5.8616014,-1.1078777
HP1508501T2D_B13,alpha,smartseq2,-1.1740441,-2.3509572
HP1504101T2D_F3,alpha,smartseq2,5.812459,-3.1766226
HP1507101_F21,alpha,smartseq2,3.9532259,-0.061791696
HP1508501T2D_N4,alpha,smartseq2,6.0494494,-4.084097
HP1526901T2D_G18,alpha,smartseq2,6.1431036,-1.8711762
HP1507101_L2,alpha,smartseq2,6.475456,-2.9924123
HP1502401_L1,alpha,smartseq2,5.580957,-3.251881
HP1504101T2D_B21,alpha,smartseq2,6.0208545,-3.3669014
HP1504101T2D_N15,alpha,smartseq2,6.312196,-2.7071016
HP1504901_G19,alpha,smartseq2,4.4627237,-2.1382852
HP1508501T2D_L13,alpha,smartseq2,6.364508,-2.9603708
HP1525301T2D_C2,alpha,smartseq2,4.13332,-0.89312476
HP1504101T2D_C22,alpha,smartseq2,5.803854,-3.339893
HP1526901T2D_M1,alpha,smartseq2,6.5673513,-3.1229184
HP1502401_L22,alpha,smartseq2,5.625387,-1.670114
HP1502401_K21,alpha,smartseq2,6.036048,-3.4803355
HP1502401_K22,alpha,smartseq2,5.143383,-1.9153092
HP1504101T2D_F22,alpha,smartseq2,5.873734,-3.4476962
HP1506401_H22,alpha,smartseq2,6.2849555,-1.3657643
HP1507101_A22,alpha,smartseq2,1.6812078,0.84203655
HP1502401_H16,alpha,smartseq2,5.712328,-2.708127
HP1525301T2D_G15,alpha,smartseq2,4.0466576,-1.0637391
HP1507101_O4,alpha,smartseq2,4.8229465,0.19288246
AZ_C2,alpha,smartseq2,5.3042088,-3.2587602
HP1525301T2D_P6,alpha,smartseq2,4.1555457,-0.7904803
HP1525301T2D_J4,alpha,smartseq2,6.3683157,-2.0770504
HP1507101_K4,alpha,smartseq2,4.7603073,0.009022257
HP1504901_F4,alpha,smartseq2,5.0117035,-2.0923052
HP1508501T2D_D20,alpha,smartseq2,4.416042,-0.5198828
HP1507101_B16,alpha,smartseq2,4.471174,0.068791606
HP1504101T2D_P22,alpha,smartseq2,5.7007637,-2.800224
HP1502401_N17,alpha,smartseq2,5.0786576,-2.0566394
HP1504901_D5,alpha,smartseq2,4.5375996,-1.6718894
AZ_B12,alpha,smartseq2,5.048904,-2.9535313
HP1502401_F4,alpha,smartseq2,3.9090848,-0.3730037
HP1504901_G4,beta,smartseq2,1.7541285,-5.682114
HP1506401_I23,beta,smartseq2,-1.1207511,-5.7421
HP1526901T2D_L4,beta,smartseq2,-1.0279034,-5.357803
HP1504901_F11,beta,smartseq2,1.5097567,-5.737781
HP1502401_J10,beta,smartseq2,0.7316887,-5.8871503
HP1526901T2D_L3,beta,smartseq2,-3.345522,-4.5782022
HP1506401_B11,beta,smartseq2,-1.1191555,-5.905646
HP1506401_M5,beta,smartseq2,2.4552894,-4.9593143
HP1504101T2D_D9,beta,smartseq2,0.26746577,-5.843859
HP1507101_J8,beta,smartseq2,-2.370403,-5.082301
HP1526901T2D_F17,beta,smartseq2,-0.24055976,-5.896617
HP1504901_G16,beta,smartseq2,1.4149914,-5.4813743
HP1506401_F12,beta,smartseq2,-1.3824039,-5.5151305
HP1507101_A13,beta,smartseq2,2.3643072,-5.493382
HP1502401_D7,beta,smartseq2,1.8362626,-5.610527
HP1508501T2D_F1,beta,smartseq2,-0.43242934,-5.370586
HP1508501T2D_M14,beta,smartseq2,-2.3752325,-4.325276
HP1508501T2D_G5,beta,smartseq2,0.25997412,-6.349985
HP1504101T2D_H23,beta,smartseq2,0.144498,-5.8937016
HP1504901_L17,beta,smartseq2,1.1696988,-5.460227
HP1526901T2D_P10,beta,smartseq2,0.6277278,-6.087973
HP1507101_C10,beta,smartseq2,-1.9924903,-5.3528967
HP1502401_N1,beta,smartseq2,-0.3642433,-5.4789863
HP1507101_A6,beta,smartseq2,2.3447034,-5.3830338
HP1507101_O9,beta,smartseq2,-0.58067197,-6.297457
HP1507101_F14,beta,smartseq2,0.6002948,-6.6151423
HP1502401_D13,beta,smartseq2,2.2682521,-5.1139503
HP1526901T2D_M24,beta,smartseq2,-2.0342646,-5.3917665
AZ_F7,beta,smartseq2,-0.10714429,-5.2370744
HP1507101_K23,beta,smartseq2,-0.16068949,-6.2997665
HP1502401_G14,beta,smartseq2,1.3374751,-6.0358367
HP1502401_N21,beta,smartseq2,1.0530986,-6.0492725
HP1504901_P14,beta,smartseq2,0.7993179,-5.4990673
HP1502401_B1,beta,smartseq2,0.7917474,-6.0846024
HP1526901T2D_K7,beta,smartseq2,-0.7268714,-5.748046
AZ_E7,beta,smartseq2,-0.52602804,-5.3623257
HP1502401_F24,beta,smartseq2,1.1999886,-5.8152313
HP1507101_P2,beta,smartseq2,-0.47515985,-6.475352
HP1506401_G9,beta,smartseq2,-0.6192462,-5.964677
HP1525301T2D_L17,beta,smartseq2,-0.04176178,-5.8401284
HP1507101_H17,beta,smartseq2,-1.3124368,-5.7438784
HP1508501T2D_P1,beta,smartseq2,-1.9281787,-5.1579604
HP1504101T2D_E16,beta,smartseq2,0.20891628,-6.0997043
HP1504901_O8,beta,smartseq2,1.1771327,-5.491571
HP1504101T2D_O12,beta,smartseq2,-0.20043977,-6.072802
HP1509101_B13,beta,smartseq2,1.5554345,-6.3407755
HP1504901_H5,beta,smartseq2,1.7247564,-5.4866133
HP1504101T2D_D8,beta,smartseq2,-1.001069,-3.1106923
HP1508501T2D_J6,beta,smartseq2,-2.007408,-4.554774
HP1504901_A16,beta,smartseq2,1.4313927,-5.4723005
AZ_C10,beta,smartseq2,0.9124187,-5.738589
HP1509101_P7,beta,smartseq2,-0.18606149,-6.229668
HP1506401_I11,beta,smartseq2,-0.98094344,-5.8480325
HP1502401_G6,beta,smartseq2,1.6733689,-5.9898405
HP1507101_H10,beta,smartseq2,-1.9510332,-5.3124847
HP1502401_F22,beta,smartseq2,0.84806424,-6.150259
HP1507101_L16,beta,smartseq2,-0.8047942,-6.06894
HP1526901T2D_I20,beta,smartseq2,-0.8293075,-5.9625044
HP1507101_D23,beta,smartseq2,-0.170662,-6.3027954
HP1509101_O6,beta,smartseq2,0.36059102,-6.194285
HP1507101_N5,beta,smartseq2,0.63564104,-6.384032
HP1504901_O20,beta,smartseq2,1.607306,-5.4009156
HP1502401_H11,beta,smartseq2,1.1265479,-5.8143916
HP1506401_F18,beta,smartseq2,-0.9845252,-5.921977
HP1502401_G22,beta,smartseq2,0.96027976,-6.31265
HP1502401_B7,beta,smartseq2,0.92835796,-5.764151
HP1502401_C21,beta,smartseq2,1.0130459,-6.009064
HP1526901T2D_I13,beta,smartseq2,0.105571486,-5.9412556
HP1507101_D3,beta,smartseq2,-0.7697762,-5.939805
HP1525301T2D_N18,beta,smartseq2,-0.3263194,-5.6107554
HP1504901_H18,beta,smartseq2,1.3460793,-5.628289
HP1526901T2D_K20,beta,smartseq2,-0.3359504,-6.183896
HP1502401_D3,beta,smartseq2,0.7956473,-6.264246
HP1526901T2D_A1,beta,smartseq2,-0.5217868,-5.9684763
HP1502401_C10,beta,smartseq2,0.44441548,-5.885166
HP1509101_G2,beta,smartseq2,1.6719419,-2.9336808
HP1526901T2D_M15,beta,smartseq2,-1.1973622,-5.533044
HP1525301T2D_I6,beta,smartseq2,-0.03204547,-5.879406
HP1502401_M20,beta,smartseq2,-0.08796679,-5.5644045
AZ_F1,beta,smartseq2,0.3312268,-5.489167
HP1526901T2D_J6,beta,smartseq2,1.0182319,-6.0993733
HP1507101_O19,beta,smartseq2,1.163501,-6.2843
HP1508501T2D_K20,beta,smartseq2,0.07830323,-6.217359
HP1502401_E10,beta,smartseq2,0.9125971,-5.8196545
HP1506401_C9,beta,smartseq2,1.0895047,-6.3921003
HP1526901T2D_N13,beta,smartseq2,-0.61695516,-5.8247023
HP1508501T2D_O4,beta,smartseq2,0.1791884,-6.290095
HP1509101_P15,beta,smartseq2,2.4328225,-4.329622
HP1526901T2D_C17,beta,smartseq2,0.7808802,-6.3108125
HP1509101_L14,beta,smartseq2,1.022253,-6.3803177
HP1526901T2D_J21,beta,smartseq2,-0.6151799,-5.990078
HP1504101T2D_G9,beta,smartseq2,-0.029354684,-2.0752945
HP1504901_B4,delta,smartseq2,0.71250224,-2.420782
HP1502401_I7,delta,smartseq2,0.8985095,-2.6064951
HP1526901T2D_C1,delta,smartseq2,0.5864346,-3.812222
HP1526901T2D_B7,delta,smartseq2,0.91213024,-3.04568
HP1526901T2D_A22,delta,smartseq2,0.2242772,-4.118535
HP1504101T2D_P4,delta,smartseq2,0.14598191,-2.2573376
HP1526901T2D_C15,delta,smartseq2,-0.08805876,-3.1630168
HP1525301T2D_J10,delta,smartseq2,0.59457767,-3.0951345
HP1526901T2D_K22,delta,smartseq2,0.3541532,-3.329399
HP1504101T2D_L11,delta,smartseq2,0.3180711,-4.197131
HP1526901T2D_B6,delta,smartseq2,0.7425364,-3.2199647
HP1526901T2D_E21,delta,smartseq2,0.7961061,-3.4511218
HP1508501T2D_I23,delta,smartseq2,0.39231426,-3.3497133
HP1502401_C20,delta,smartseq2,-0.3350559,-3.6986146
AZ_B10,delta,smartseq2,-1.6607546,-1.811592
HP1526901T2D_I10,delta,smartseq2,0.020750487,-3.535631
HP1502401_E9,delta,smartseq2,0.86959046,-3.9830077
HP1508501T2D_C8,delta,smartseq2,0.25178802,-3.799592
HP1507101_F12,delta,smartseq2,1.0651963,-6.6274614
HP1526901T2D_J1,delta,smartseq2,0.797726,-3.6914504
HP1504101T2D_E21,delta,smartseq2,-2.066982,-5.1285753
HP1507101_O23,delta,smartseq2,0.26875725,-2.756809
HP1504901_F2,delta,smartseq2,-0.37078634,-2.3893704
HP1506401_G11,delta,smartseq2,0.73587495,-3.914427
HP1526901T2D_A16,delta,smartseq2,0.03890743,-3.5856638
HP1509101_L23,delta,smartseq2,1.5110286,-2.8543608
HP1509101_E4,delta,smartseq2,1.7196419,-3.1078124
AZ_C11,delta,smartseq2,0.05164704,-3.3558128
HP1502401_G3,delta,smartseq2,1.0012511,-2.9259076
HP1525301T2D_D19,delta,smartseq2,1.1625537,-3.1280909
HP1502401_C5,delta,smartseq2,0.7290128,-4.036994
HP1504101T2D_J14,delta,smartseq2,0.058670364,-2.4697137
HP1504901_C10,delta,smartseq2,1.0488836,-2.5358965
HP1526901T2D_D21,delta,smartseq2,0.68409944,-3.4772577
AZ_G6,delta,smartseq2,4.6949544,-3.2118773
HP1504901_K20,delta,smartseq2,0.23571523,-2.4633367
HP1526901T2D_N16,delta,smartseq2,0.20477487,-3.6829424
HP1504101T2D_K14,delta,smartseq2,0.18486248,-2.5396304
HP1507101_L23,delta,smartseq2,1.9200206,-3.218216
HP1504101T2D_N21,delta,smartseq2,-0.008632516,-3.737975
HP1504901_N24,delta,smartseq2,0.8250232,-2.6628394
HP1526901T2D_M19,delta,smartseq2,0.14676315,-3.6416306
HP1502401_O6,delta,smartseq2,0.536708,-3.0466797
HP1502401_D12,delta,smartseq2,-0.035865575,-3.4556458
HP1507101_E16,delta,smartseq2,1.583187,-3.123279
HP1502401_H6,delta,smartseq2,0.81870896,-3.46326
HP1504901_B14,ductal,smartseq2,-1.6671164,-2.2301352
HP1508501T2D_C11,ductal,smartseq2,0.7508589,-2.029396
HP1509101_I6,ductal,smartseq2,-0.36772084,-1.3205434
HP1525301T2D_A19,ductal,smartseq2,1.3454738,-1.129586
HP1509101_I16,ductal,smartseq2,0.49324608,-2.4418542
HP1526901T2D_O4,ductal,smartseq2,1.3891732,-1.2597677
HP1506401_G2,ductal,smartseq2,0.85923785,-1.5830078
HP1508501T2D_N7,ductal,smartseq2,1.0218287,-2.4157174
HP1509101_P8,ductal,smartseq2,-1.8758395,-5.3323216
HP1525301T2D_G13,ductal,smartseq2,1.5785352,-1.5260766
HP1509101_K19,ductal,smartseq2,-0.5313704,-1.9363613
HP1509101_N7,ductal,smartseq2,-0.30296245,-2.298796
HP1506401_K17,ductal,smartseq2,-1.3631113,-4.9640007
HP1506401_C12,ductal,smartseq2,1.2795826,-1.8531337
HP1525301T2D_D8,ductal,smartseq2,-0.75410295,-2.152712
HP1506401_C16,ductal,smartseq2,-0.22715329,-4.073488
HP1525301T2D_P19,ductal,smartseq2,1.4667504,-1.3588797
HP1506401_D22,ductal,smartseq2,-0.4660688,-1.9015458
HP1526901T2D_H5,ductal,smartseq2,-0.4110843,-4.07106
HP1525301T2D_K21,ductal,smartseq2,-1.7376542,-1.9223485
HP1525301T2D_L20,ductal,smartseq2,1.5268326,-1.3334973
HP1504901_O14,ductal,smartseq2,-0.8263265,-1.4756559
HP1525301T2D_K1,ductal,smartseq2,0.47885314,-1.3765366
HP1509101_D17,ductal,smartseq2,1.0617572,-1.550428
HP1525301T2D_I8,ductal,smartseq2,0.6755101,-1.3760779
HP1508501T2D_K13,ductal,smartseq2,-2.9679456,-1.8295726
HP1525301T2D_O7,ductal,smartseq2,-0.914089,-3.4632022
HP1502401_M16,ductal,smartseq2,-0.2723478,-1.4314934
HP1509101_E9,ductal,smartseq2,-0.92348975,-1.9282081
HP1525301T2D_I19,ductal,smartseq2,0.9781296,-0.90997994
HP1525301T2D_L23,ductal,smartseq2,0.66242546,-0.92075616
HP1506401_N10,ductal,smartseq2,0.046351917,-3.7510657
HP1525301T2D_O14,ductal,smartseq2,1.2081878,-1.1193132
HP1525301T2D_G5,ductal,smartseq2,0.48266152,-1.1219102
HP1509101_J11,ductal,smartseq2,1.0439067,-2.7297437
HP1507101_N17,ductal,smartseq2,1.1275271,-2.0382488
HP1508501T2D_N8,ductal,smartseq2,0.46954665,-2.3844953
HP1508501T2D_N1,ductal,smartseq2,0.14865887,-3.572785
HP1525301T2D_O20,ductal,smartseq2,-1.4384013,-4.0407033
HP1506401_K16,ductal,smartseq2,1.1159887,-2.0444832
HP1504901_J13,ductal,smartseq2,-0.87763697,-2.348268
HP1525301T2D_L1,ductal,smartseq2,1.5187541,-1.5433273
HP1509101_P22,ductal,smartseq2,1.6316801,-2.6842167
HP1525301T2D_J20,ductal,smartseq2,0.21203387,-1.3209156
HP1508501T2D_B19,ductal,smartseq2,-0.8410564,-2.1931238
HP1525301T2D_H18,ductal,smartseq2,0.90430254,-2.574926
HP1506401_H6,ductal,smartseq2,1.1296461,-1.4571818
AZ_C3,ductal,smartseq2,0.57851547,-0.39591113
HP1506401_D2,ductal,smartseq2,-1.113346,-4.651321
HP1506401_E19,ductal,smartseq2,-0.633985,-1.5252743
HP1525301T2D_I10,ductal,smartseq2,0.2999996,-3.4317667
HP1506401_D10,ductal,smartseq2,-0.08979843,-1.5311925
HP1508501T2D_L24,ductal,smartseq2,-0.93156785,-4.0893345
HP1509101_E24,ductal,smartseq2,-0.26232094,-2.318019
HP1506401_B23,ductal,smartseq2,0.5123987,-1.9385952
HP1525301T2D_O8,ductal,smartseq2,0.18424922,-2.5592785
HP1525301T2D_P13,ductal,smartseq2,0.9594451,-2.0749476
HP1525301T2D_L2,ductal,smartseq2,1.1323842,-0.951663
HP1502401_L18,ductal,smartseq2,-1.6286924,-2.1896813
HP1502401_N18,ductal,smartseq2,0.816231,-1.4624431
HP1504901_O11,ductal,smartseq2,-0.42834595,-1.3530861
HP1526901T2D_M20,ductal,smartseq2,-0.44309583,-4.1926575
HP1525301T2D_I3,ductal,smartseq2,-0.1431367,-1.4671017
HP1525301T2D_B3,ductal,smartseq2,1.1620301,-1.2505426
HP1508501T2D_J13,ductal,smartseq2,0.8551896,-2.053109
HP1506401_G21,ductal,smartseq2,-0.759136,-4.317535
HP1502401_D18,ductal,smartseq2,1.2239007,-1.290858
HP1506401_G19,ductal,smartseq2,-0.1081009,-1.6716243
HP1526901T2D_E23,ductal,smartseq2,-0.28380263,-3.9429889
HP1525301T2D_M11,ductal,smartseq2,-1.0204712,-4.524125
HP1509101_K15,ductal,smartseq2,-0.38020253,-1.8331193
HP1506401_M21,ductal,smartseq2,0.008224448,-3.381381
HP1504901_N18,ductal,smartseq2,1.3463806,-1.6160588
HP1502401_I2,ductal,smartseq2,1.4176135,-1.5879532
HP1525301T2D_D1,ductal,smartseq2,-2.4902606,-3.459663
HP1525301T2D_J9,ductal,smartseq2,1.2054467,-1.0993032
HP1508501T2D_I1,ductal,smartseq2,-1.2682444,-4.3453293
HP1504901_J5,ductal,smartseq2,0.96257263,-1.3952086
HP1506401_G18,ductal,smartseq2,-0.32263145,-4.0833097
HP1525301T2D_O17,ductal,smartseq2,-1.6029091,-4.6344924
HP1506401_B18,ductal,smartseq2,0.0022494544,-2.2784002
HP1508501T2D_K15,ductal,smartseq2,-0.91376716,-3.4843667
HP1525301T2D_A12,ductal,smartseq2,-1.8468157,-4.7234454
HP1525301T2D_I16,ductal,smartseq2,0.2690372,-1.2231014
HP1525301T2D_B21,ductal,smartseq2,-0.22255938,-3.5640173
HP1509101_J22,ductal,smartseq2,-0.5108701,-1.4654677
HP1526901T2D_M8,ductal,smartseq2,-0.13393238,-4.0098968
HP1525301T2D_K2,ductal,smartseq2,1.3008099,-1.3388722
HP1506401_I3,ductal,smartseq2,-0.23278385,-0.9167261
HP1508501T2D_O8,ductal,smartseq2,-1.0317879,-4.0511947
HP1506401_L21,ductal,smartseq2,1.3145552,-1.7436948
HP1508501T2D_F12,ductal,smartseq2,0.52132195,-3.2219062
HP1507101_P1,ductal,smartseq2,-0.15741421,-3.9327834
HP1508501T2D_C21,ductal,smartseq2,-0.5123195,-1.4780192
HP1502401_J19,ductal,smartseq2,1.5651627,-1.6128559
HP1526901T2D_C23,ductal,smartseq2,1.3887371,-1.2694178
HP1525301T2D_C21,ductal,smartseq2,0.86519045,-1.1024766
HP1506401_D1,ductal,smartseq2,-0.40031242,-3.4439864
HP1525301T2D_N15,ductal,smartseq2,-0.55669266,-2.5017009
HP1526901T2D_C22,ductal,smartseq2,1.0523065,-1.0464431
HP1509101_P5,ductal,smartseq2,1.825539,-2.474121
HP1506401_H7,ductal,smartseq2,-1.2000676,-4.9461884
HP1502401_N10,ductal,smartseq2,1.2490127,-1.6016238
HP1526901T2D_D4,ductal,smartseq2,1.2464292,-1.8685126
HP1508501T2D_O9,ductal,smartseq2,0.8169854,-1.3985884
HP1525301T2D_A14,ductal,smartseq2,0.77391493,-0.7841573
HP1506401_N17,ductal,smartseq2,0.28157702,-1.717951
HP1506401_J5,ductal,smartseq2,-0.31445438,-1.4387411
HP1506401_L10,ductal,smartseq2,0.8959086,-2.440431
HP1526901T2D_H8,ductal,smartseq2,-0.3824673,-4.4177885
HP1508501T2D_L9,ductal,smartseq2,0.10634225,-2.6593344
HP1525301T2D_O16,ductal,smartseq2,-0.16437228,-1.6199807
HP1525301T2D_F16,ductal,smartseq2,-0.7956556,-3.2942746
HP1525301T2D_H14,ductal,smartseq2,-0.60436255,-3.9860365
HP1525301T2D_C24,ductal,smartseq2,1.2141505,-1.932919
HP1508501T2D_L20,ductal,smartseq2,0.007844761,-0.7385961
HP1508501T2D_J11,ductal,smartseq2,-0.7404702,-4.150942
HP1526901T2D_F16,ductal,smartseq2,1.3810631,-1.2661945
HP1506401_D7,ductal,smartseq2,-0.75669587,-4.070481
HP1508501T2D_G2,ductal,smartseq2,0.045515418,-3.8719938
HP1525301T2D_N1,ductal,smartseq2,1.0125345,-0.81939244
HP1504101T2D_E19,ductal,smartseq2,-2.9276536,-3.7839596
HP1508501T2D_M22,ductal,smartseq2,-0.2741991,-3.9442935
HP1525301T2D_A13,ductal,smartseq2,0.6528548,-1.0938007
HP1525301T2D_P1,ductal,smartseq2,0.9889838,-2.2273784
HP1509101_G4,ductal,smartseq2,0.8225896,-2.509341
HP1508501T2D_D24,ductal,smartseq2,0.81895673,-1.6809766
HP1508501T2D_K22,ductal,smartseq2,-0.9391857,-4.265607
HP1508501T2D_N17,ductal,smartseq2,1.2628527,-1.7361248
