,Group,Batch,UMAP1,UMAP2
Cell1569,Group2,Batch4,8.673667,1.4768356
Cell1570,Group4,Batch4,-2.207169,0.3132012
Cell1571,Group4,Batch4,-3.2835906,-1.1483152
Cell1572,Group4,Batch4,-4.355336,-0.4973968
Cell1573,Group3,Batch4,-3.5043755,-1.707284
Cell1574,Group3,Batch4,-3.191373,-1.3472587
Cell1575,Group4,Batch4,-3.2028053,-0.03882172
Cell1576,Group3,Batch4,-3.1433022,-1.4541837
Cell1577,Group3,Batch4,-4.2191114,-1.4090283
Cell1578,Group1,Batch4,3.3609614,5.99244
Cell1579,Group1,Batch4,3.609141,6.2753944
Cell1580,Group1,Batch4,4.3758287,6.421588
Cell1581,Group2,Batch4,7.3754964,3.8533647
Cell1582,Group4,Batch4,-3.7052393,1.667488
Cell1583,Group2,Batch4,7.56037,2.356212
Cell1584,Group4,Batch4,-4.9360366,-0.17155908
Cell1585,Group1,Batch4,3.5069094,6.228869
Cell1586,Group4,Batch4,-2.9330347,-0.6638161
Cell1587,Group2,Batch4,9.606331,2.3027983
Cell1588,Group3,Batch4,-3.2029371,-1.8514125
Cell1589,Group4,Batch4,-2.1013885,0.7680479
Cell1590,Group2,Batch4,8.500406,2.9205012
Cell1591,Group4,Batch4,-5.0948567,0.27368566
Cell1592,Group2,Batch4,8.802636,1.918324
Cell1593,Group4,Batch4,-4.5020957,0.8955446
Cell1594,Group2,Batch4,7.240573,2.5211058
Cell1595,Group2,Batch4,8.466462,2.004045
Cell1596,Group2,Batch4,8.753481,1.6856902
Cell1597,Group4,Batch4,-4.752794,0.8143912
Cell1598,Group3,Batch4,-3.2495563,-3.3521006
Cell1599,Group4,Batch4,-4.646571,-0.7292319
Cell1600,Group4,Batch4,-3.0261495,-0.09587639
Cell1601,Group3,Batch4,-3.6711752,-3.312066
Cell1602,Group2,Batch4,9.527226,3.17743
Cell1603,Group3,Batch4,-3.157309,-1.9042897
Cell1604,Group2,Batch4,8.535882,3.0374882
Cell1605,Group4,Batch4,-3.562536,0.38084233
Cell1606,Group3,Batch4,-4.0629835,-2.3296614
Cell1607,Group4,Batch4,-3.1292238,-0.51480067
Cell1608,Group4,Batch4,-4.423789,-0.07640242
Cell1609,Group3,Batch4,-2.8419335,-2.0121317
Cell1610,Group4,Batch4,-3.9415798,0.25945434
Cell1611,Group4,Batch4,-5.155778,0.3884184
Cell1612,Group4,Batch4,-3.042922,1.6159457
Cell1613,Group4,Batch4,-2.3193815,0.8418457
Cell1614,Group2,Batch4,9.440591,3.8184035
Cell1615,Group2,Batch4,9.134644,2.9121683
Cell1616,Group4,Batch4,-2.7614229,1.4324597
Cell1617,Group2,Batch4,9.087703,1.6849952
Cell1618,Group4,Batch4,-3.6225846,0.5013444
Cell1619,Group2,Batch4,9.688791,1.933656
Cell1620,Group4,Batch4,-3.784885,1.1036718
Cell1621,Group3,Batch4,-4.48438,-3.2509453
Cell1622,Group4,Batch4,-2.1584136,-0.00722429
Cell1623,Group3,Batch4,-4.463049,-1.3218266
Cell1624,Group3,Batch4,-4.912011,-2.901312
Cell1625,Group2,Batch4,8.630889,2.7407627
Cell1626,Group4,Batch4,-3.6209652,-0.42052186
Cell1627,Group2,Batch4,9.647203,3.5096571
Cell1628,Group4,Batch4,-3.0783494,0.58521384
Cell1629,Group4,Batch4,-4.683739,1.1462964
Cell1630,Group4,Batch4,-3.3092816,-0.12265266
Cell1631,Group2,Batch4,9.568515,2.1913967
Cell1632,Group4,Batch4,-3.6207652,1.7433472
Cell1633,Group4,Batch4,-3.878379,1.3594714
Cell1634,Group3,Batch4,-3.388179,-3.1890235
Cell1635,Group1,Batch4,3.6467435,6.6618295
Cell1636,Group3,Batch4,-2.2143161,-1.6637503
Cell1637,Group3,Batch4,-3.7467322,-3.5950978
Cell1638,Group4,Batch4,-4.0995154,-2.0392964
Cell1639,Group4,Batch4,-5.3136406,0.16396305
Cell1640,Group4,Batch4,-6.078483,0.511744
Cell1641,Group4,Batch4,-5.1076326,0.4167291
Cell1642,Group2,Batch4,8.210348,2.825505
Cell1643,Group3,Batch4,-3.3596513,-2.0103016
Cell1644,Group2,Batch4,7.5048304,2.9230652
Cell1645,Group3,Batch4,-2.6079679,-2.965939
Cell1646,Group4,Batch4,-4.6287403,1.6873683
Cell1647,Group3,Batch4,-3.8983312,-2.2299497
Cell1648,Group2,Batch4,7.5609612,2.726143
Cell1649,Group3,Batch4,-3.226573,-2.6114426
Cell1650,Group4,Batch4,-3.9156425,0.7410937
Cell1651,Group4,Batch4,-4.334933,1.1908861
Cell1652,Group4,Batch4,-3.5957212,-0.41138202
Cell1653,Group2,Batch4,8.648062,2.3912308
Cell1654,Group4,Batch4,-4.872193,1.3601273
Cell1655,Group4,Batch4,-4.8649063,1.5977579
Cell1656,Group3,Batch4,-3.3688767,-2.9152358
Cell1657,Group1,Batch4,4.388684,6.372381
Cell1658,Group4,Batch4,-4.6055346,1.7471182
Cell1659,Group2,Batch4,9.934304,3.4260902
Cell1660,Group2,Batch4,8.889479,2.9732451
Cell1661,Group3,Batch4,-5.182074,-1.7592225
Cell1662,Group2,Batch4,8.560874,1.1946245
Cell1663,Group2,Batch4,7.2999187,2.875083
Cell1664,Group2,Batch4,8.444515,2.6379647
Cell1665,Group3,Batch4,-4.0491996,-0.8267488
Cell1666,Group3,Batch4,-3.9464877,-3.3833714
Cell1667,Group2,Batch4,8.27295,3.4378846
Cell1668,Group4,Batch4,-4.582057,1.5365855
Cell1669,Group2,Batch4,8.060815,2.482407
Cell1670,Group3,Batch4,-2.9860673,-2.3107934
Cell1671,Group2,Batch4,7.1845317,2.2917714
Cell1672,Group4,Batch4,-2.4090745,-1.1491488
Cell1673,Group4,Batch4,-5.05752,-0.2783295
Cell1674,Group4,Batch4,-4.8274617,-0.341307
Cell1675,Group4,Batch4,-3.5349257,0.4707634
Cell1676,Group2,Batch4,9.054394,2.2417605
Cell1677,Group3,Batch4,-1.8507249,-1.4132484
Cell1678,Group2,Batch4,8.648034,2.581754
Cell1679,Group1,Batch4,3.914636,5.64769
Cell1680,Group2,Batch4,8.714975,1.7794431
Cell1681,Group3,Batch4,-1.931411,-2.8153014
Cell1682,Group4,Batch4,-4.634811,1.2699465
Cell1683,Group4,Batch4,-3.8670154,-0.67464405
Cell1684,Group2,Batch4,8.487945,3.835954
Cell1685,Group4,Batch4,-4.670562,1.1781397
Cell1686,Group2,Batch4,8.082453,1.9677794
Cell1687,Group2,Batch4,8.718547,2.1173067
Cell1688,Group2,Batch4,9.169302,3.3638165
Cell1689,Group2,Batch4,7.5177617,2.610624
Cell1690,Group3,Batch4,-1.7422006,-2.1993241
Cell1691,Group3,Batch4,-3.4030485,-2.2439435
Cell1692,Group2,Batch4,8.913947,3.4457817
Cell1693,Group2,Batch4,8.083206,2.3133228
Cell1694,Group3,Batch4,-4.243714,-2.3622394
Cell1695,Group2,Batch4,10.163665,3.111734
Cell1696,Group4,Batch4,-4.0788007,1.2588288
Cell1697,Group4,Batch4,-4.5150824,0.5464502
Cell1698,Group2,Batch4,7.292761,2.6793032
Cell1699,Group4,Batch4,-2.7234197,0.44958445
Cell1700,Group3,Batch4,-4.011027,-2.5602138
Cell1701,Group2,Batch4,8.370879,2.2099223
Cell1702,Group3,Batch4,-4.00298,-2.7576435
Cell1703,Group4,Batch4,-4.8187413,-0.812261
Cell1704,Group4,Batch4,-5.2398086,0.6794235
Cell1705,Group2,Batch4,9.366496,2.5397065
Cell1706,Group4,Batch4,-4.398475,1.5466186
Cell1707,Group4,Batch4,-2.7572074,0.7545263
Cell1708,Group2,Batch4,8.56218,2.1786888
Cell1709,Group2,Batch4,7.40417,2.248223
Cell1710,Group3,Batch4,-4.79777,-1.847191
Cell1711,Group3,Batch4,-5.2748475,-1.1553137
Cell1712,Group1,Batch4,3.8726647,6.7471204
Cell1713,Group2,Batch4,8.72925,3.732254
Cell1714,Group2,Batch4,8.253313,3.146799
Cell1715,Group3,Batch4,-3.1775267,-0.038004104
Cell1716,Group4,Batch4,-5.932328,0.36717346
Cell1717,Group3,Batch4,-3.3947816,-1.8654327
Cell1718,Group3,Batch4,-4.2384424,-0.3047866
Cell1719,Group4,Batch4,-3.5995712,1.5866419
Cell1720,Group4,Batch4,-5.516077,0.59523374
Cell1721,Group4,Batch4,-4.0323014,1.7227604
Cell1722,Group4,Batch4,-3.0713336,0.9650155
Cell1723,Group4,Batch4,-3.8893535,1.4059713
Cell1724,Group2,Batch4,7.439953,2.7219918
Cell1725,Group3,Batch4,-2.9418213,-3.688548
Cell1726,Group3,Batch4,-4.269354,-2.7847853
Cell1727,Group4,Batch4,-3.6722925,0.14843285
Cell1728,Group2,Batch4,7.6288276,1.8471014
Cell1729,Group2,Batch4,8.273064,1.976825
Cell1730,Group2,Batch4,7.6565127,3.504756
Cell1731,Group4,Batch4,-4.174994,0.19906662
Cell1732,Group4,Batch4,-3.9096196,0.49445072
Cell1733,Group1,Batch4,4.281237,6.1031704
Cell1734,Group4,Batch4,-5.13159,0.042891596
Cell1735,Group4,Batch4,-3.5170405,-0.2831777
Cell1736,Group4,Batch4,-3.04267,1.0827228
Cell1737,Group2,Batch4,9.925311,2.579955
Cell1738,Group2,Batch4,9.5599375,2.0100968
Cell1739,Group4,Batch4,-4.801825,-1.6862047
Cell1740,Group2,Batch4,8.510014,1.2437947
Cell1741,Group3,Batch4,-2.141917,-2.1505046
Cell1742,Group4,Batch4,-3.491472,-1.6824679
Cell1743,Group4,Batch4,-3.577314,0.20861183
Cell1744,Group3,Batch4,-4.105525,-2.1215107
Cell1745,Group4,Batch4,-5.113454,-2.0568805
Cell1746,Group3,Batch4,-3.8553154,-1.4317732
Cell1747,Group2,Batch4,8.376935,2.1646688
Cell1748,Group3,Batch4,-2.8332226,-1.8266921
Cell1749,Group2,Batch4,9.211557,1.8280609
Cell1750,Group3,Batch4,-5.1037927,-2.3672566
Cell1751,Group4,Batch4,-3.498067,-1.3463573
Cell1752,Group2,Batch4,8.143927,4.0205054
Cell1753,Group2,Batch4,8.985706,2.7370198
Cell1754,Group4,Batch4,-1.9081564,0.57086873
Cell1755,Group4,Batch4,-3.2872639,0.44586852
Cell1756,Group2,Batch4,8.983477,2.4076355
Cell1757,Group2,Batch4,8.820315,3.8548582
Cell1758,Group1,Batch4,4.0961037,6.670477
Cell1759,Group2,Batch4,7.283171,2.5261579
Cell1760,Group4,Batch4,-3.7924297,-0.36575863
Cell1761,Group1,Batch4,4.134434,6.049993
Cell1762,Group2,Batch4,9.704476,3.423219
Cell1763,Group3,Batch4,-2.8950808,-2.2293694
Cell1764,Group2,Batch4,9.026096,3.6457787
Cell1765,Group3,Batch4,-2.6635277,-2.3186934
Cell1766,Group2,Batch4,8.527746,1.3140941
Cell1767,Group3,Batch4,-4.281276,-1.7417136
Cell1768,Group3,Batch4,-3.947836,-2.5479343
Cell1769,Group3,Batch4,-3.7336707,-2.2271907
Cell1770,Group3,Batch4,-3.251634,-3.6093934
Cell1771,Group3,Batch4,-3.6536736,-0.68011045
Cell1772,Group3,Batch4,-3.794871,-2.7955358
Cell1773,Group2,Batch4,9.1210575,3.5985756
Cell1774,Group3,Batch4,-3.50724,-2.5760038
Cell1775,Group3,Batch4,-2.5168731,-1.4289501
Cell1776,Group4,Batch4,-5.7764044,0.83797044
Cell1777,Group3,Batch4,-4.0892773,-2.4054043
Cell1778,Group2,Batch4,7.7323484,4.170168
Cell1779,Group4,Batch4,-2.8339095,0.5865436
Cell1780,Group4,Batch4,-2.4266713,0.8358934
Cell1781,Group2,Batch4,10.175326,2.2427826
Cell1782,Group2,Batch4,9.231393,3.4184072
Cell1783,Group3,Batch4,-3.852229,-0.9154048
Cell1784,Group4,Batch4,-2.217493,0.9214969
Cell1785,Group2,Batch4,8.490597,3.0964582
Cell1786,Group3,Batch4,-4.0709662,-1.954948
Cell1787,Group4,Batch4,-3.1699867,-0.16640286
Cell1788,Group4,Batch4,-3.7069347,-0.34176043
Cell1789,Group3,Batch4,-3.6999578,-1.9405667
Cell1790,Group3,Batch4,-4.180137,-2.7324474
Cell1791,Group4,Batch4,-3.6846697,1.8130908
Cell1792,Group3,Batch4,-3.4448924,-2.8919952
Cell1793,Group4,Batch4,-3.009637,2.1782174
Cell1794,Group4,Batch4,-3.7013447,1.0749536
Cell1795,Group2,Batch4,8.090839,4.023401
Cell1796,Group4,Batch4,-2.5369182,1.6033813
Cell1797,Group4,Batch4,-3.028648,0.79443055
Cell1798,Group2,Batch4,9.05917,1.9584726
Cell1799,Group4,Batch4,-3.2341442,1.5476798
Cell1800,Group4,Batch4,-4.006378,0.73515755
Cell1801,Group3,Batch4,-4.45222,-2.1736171
Cell1802,Group4,Batch4,-1.6773392,0.4511868
Cell1803,Group2,Batch4,7.676056,2.0634959
Cell1804,Group3,Batch4,-3.0060077,-2.1734548
Cell1805,Group4,Batch4,-4.453368,-0.4920444
Cell1806,Group2,Batch4,8.528475,3.291712
Cell1807,Group2,Batch4,9.576929,3.1346316
Cell1808,Group2,Batch4,7.557775,3.765507
Cell1809,Group3,Batch4,-4.538984,-1.0983877
Cell1810,Group3,Batch4,-3.3642588,-2.217549
Cell1811,Group4,Batch4,-3.5910316,2.3467274
Cell1812,Group2,Batch4,8.357369,2.469193
Cell1813,Group2,Batch4,8.175153,1.0834455
Cell1814,Group1,Batch4,3.4455576,6.7595515
Cell1815,Group4,Batch4,-3.411761,-0.24802469
Cell1816,Group4,Batch4,-5.4796805,-0.18397641
Cell1817,Group4,Batch4,-4.664084,1.9648311
Cell1818,Group3,Batch4,-3.8565817,-1.3555424
Cell1819,Group3,Batch4,-4.12275,-3.5120757
Cell1820,Group2,Batch4,7.275451,3.4199195
Cell1821,Group3,Batch4,-5.1681676,-2.2081344
Cell1822,Group2,Batch4,9.770857,3.0384917
Cell1823,Group2,Batch4,9.005706,2.6426964
Cell1824,Group4,Batch4,-5.0042176,1.8061033
Cell1825,Group2,Batch4,7.2703457,1.600332
Cell1826,Group4,Batch4,-3.4820154,1.8794211
Cell1827,Group3,Batch4,-5.765968,-1.0381925
Cell1828,Group2,Batch4,8.473245,3.034961
Cell1829,Group1,Batch4,3.5882685,5.681559
Cell1830,Group4,Batch4,-3.1846447,0.22958304
Cell1831,Group4,Batch4,-3.630966,1.9798574
Cell1832,Group2,Batch4,9.806443,2.6739504
Cell1833,Group1,Batch4,3.4717245,6.397569
Cell1834,Group2,Batch4,8.736111,2.771173
Cell1835,Group2,Batch4,8.22992,1.9153701
Cell1836,Group2,Batch4,9.224522,1.693702
Cell1837,Group3,Batch4,-3.5502965,-2.2957458
Cell1838,Group4,Batch4,-5.7604094,-0.20713404
Cell1839,Group4,Batch4,-4.8832374,1.4311084
Cell1840,Group3,Batch4,-2.0746036,-2.6990926
Cell1841,Group4,Batch4,-3.4280295,2.030849
Cell1842,Group4,Batch4,-3.6453257,0.06671816
Cell1843,Group4,Batch4,-2.4911149,0.05554544
Cell1844,Group3,Batch4,-3.9659054,-1.3192347
Cell1845,Group4,Batch4,-4.431097,-0.12685645
Cell1846,Group4,Batch4,-3.0738842,1.0915215
Cell1847,Group3,Batch4,-4.6901865,-1.2507604
Cell1848,Group4,Batch4,-3.5359006,0.8446314
Cell1849,Group3,Batch4,-3.3356483,-1.0985234
Cell1850,Group3,Batch4,-2.5651278,-1.7022712
Cell1851,Group2,Batch4,9.571328,3.4661567
Cell1852,Group3,Batch4,-4.3086123,-0.81876844
Cell1853,Group4,Batch4,-3.7598042,-2.24958
Cell1854,Group3,Batch4,-3.359691,-1.5174739
Cell1855,Group3,Batch4,-3.130057,-2.6478908
Cell1856,Group4,Batch4,-4.7633443,0.00014628748
Cell1857,Group3,Batch4,-4.180676,-2.7025745
Cell1858,Group4,Batch4,-5.2838593,0.81718355
Cell1859,Group3,Batch4,-3.329956,-2.2108245
Cell1860,Group2,Batch4,8.790641,2.2482615
Cell1861,Group3,Batch4,-4.872156,-2.0427322
Cell1862,Group2,Batch4,9.108732,2.0121365
Cell1863,Group2,Batch4,7.143643,2.860355
Cell1864,Group2,Batch4,8.289178,3.6503367
Cell1865,Group3,Batch4,-2.9631476,-2.7313437
Cell1866,Group2,Batch4,9.202989,3.314311
Cell1867,Group3,Batch4,-3.711434,-1.3562398
Cell1868,Group4,Batch4,-4.9857445,-1.0151157
Cell1869,Group3,Batch4,-2.1841853,-2.7757492
Cell1870,Group3,Batch4,-4.5215173,-1.3815248
Cell1871,Group4,Batch4,-3.4665377,2.1968393
Cell1872,Group4,Batch4,-4.6490207,0.43419763
Cell1873,Group2,Batch4,8.267988,2.9057598
Cell1874,Group3,Batch4,-4.1935287,-2.6131313
Cell1875,Group3,Batch4,-2.7514675,-2.1805875
Cell1876,Group2,Batch4,8.618806,3.1626265
Cell1877,Group4,Batch4,-4.8768206,1.0384054
Cell1878,Group3,Batch4,-2.3172839,-2.347677
Cell1879,Group4,Batch4,-3.6316142,1.066339
Cell1880,Group3,Batch4,-3.6526246,-2.6528685
Cell1881,Group4,Batch4,-3.7940016,1.7847464
Cell1882,Group3,Batch4,-2.042338,-2.633736
Cell1883,Group3,Batch4,-4.206978,-1.6927431
Cell1884,Group4,Batch4,-3.168932,0.15533789
Cell1885,Group4,Batch4,-4.076963,2.0393007
Cell1886,Group2,Batch4,9.622945,3.0351071
Cell1887,Group4,Batch4,-5.2668734,0.47321954
Cell1888,Group2,Batch4,7.9384484,2.2135139
Cell1889,Group4,Batch4,-4.1659727,1.4127976
Cell1890,Group4,Batch4,-3.9432313,1.921993
Cell1891,Group3,Batch4,-2.1419997,-0.24561729
Cell1892,Group3,Batch4,-2.6720226,-1.1014066
Cell1893,Group1,Batch4,3.9459963,6.1907406
Cell1894,Group4,Batch4,-5.4396353,1.586798
Cell1895,Group3,Batch4,-4.059655,-3.0075085
Cell1896,Group4,Batch4,-4.0469437,2.3592372
Cell1897,Group2,Batch4,8.241325,2.8907404
Cell1898,Group2,Batch4,8.456059,4.4148297
Cell1899,Group4,Batch4,-2.9667716,-0.3538997
Cell1900,Group4,Batch4,-4.344954,-0.09458752
Cell1901,Group4,Batch4,-3.2817914,1.0761784
Cell1902,Group2,Batch4,9.067072,2.8402588
Cell1903,Group2,Batch4,8.004157,1.8780229
Cell1904,Group4,Batch4,-3.1392286,-0.32136187
Cell1905,Group4,Batch4,-1.9254972,-0.41697586
Cell1906,Group4,Batch4,-5.7528334,0.3138443
Cell1907,Group2,Batch4,8.880162,3.905408
Cell1908,Group1,Batch4,3.2877302,5.9260907
Cell1909,Group4,Batch4,-4.1904306,0.5407985
Cell1910,Group4,Batch4,-5.4608855,1.260803
Cell1911,Group2,Batch4,8.562354,2.5083919
Cell1912,Group2,Batch4,7.715744,2.1660597
Cell1913,Group4,Batch4,-3.089338,1.7561877
Cell1914,Group1,Batch4,3.2908347,6.242697
Cell1915,Group1,Batch4,3.8023124,6.1575017
Cell1916,Group2,Batch4,8.236155,3.9033153
Cell1917,Group4,Batch4,-2.5240002,1.20078
Cell1918,Group2,Batch4,9.466594,2.2061915
Cell1919,Group4,Batch4,-4.3033853,-0.95831424
Cell1920,Group2,Batch4,8.717819,2.8945236
Cell1921,Group2,Batch4,7.686942,1.6264677
Cell1922,Group4,Batch4,-3.764963,-0.41449618
Cell1923,Group4,Batch4,-2.7935677,1.3505895
Cell1924,Group3,Batch4,-3.7060947,-2.972095
Cell1925,Group3,Batch4,-4.1630964,-2.613687
Cell1926,Group3,Batch4,-2.2393198,-1.1976348
Cell1927,Group3,Batch4,-2.381642,-1.5512
Cell1928,Group2,Batch4,8.13629,3.0719774
Cell1929,Group1,Batch4,4.248175,6.611774
Cell1930,Group4,Batch4,-4.6994243,1.068638
Cell1931,Group4,Batch4,-3.9033046,0.7496184
Cell1932,Group2,Batch4,8.458384,3.6207352
Cell1933,Group3,Batch4,-3.9028282,-2.0842097
Cell1934,Group4,Batch4,-5.1423197,1.4070686
Cell1935,Group3,Batch4,-4.0161204,-3.1219811
Cell1936,Group4,Batch4,-2.9640253,1.3112038
Cell1937,Group3,Batch4,-1.9084055,-2.1976218
Cell1938,Group4,Batch4,-3.5341537,0.4651951
Cell1939,Group2,Batch4,8.839993,1.7834984
Cell1940,Group4,Batch4,-5.3040586,-0.1661085
Cell1941,Group1,Batch4,4.7909174,5.962335
Cell1942,Group4,Batch4,-3.7879298,1.0055269
Cell1943,Group4,Batch4,-3.143631,-0.40784782
Cell1944,Group4,Batch4,-3.9738402,0.7238822
Cell1945,Group2,Batch4,7.8291187,1.9309266
Cell1946,Group4,Batch4,-1.9846138,1.0960815
Cell1947,Group3,Batch4,-2.127586,-0.9722326
Cell1948,Group2,Batch4,8.351599,3.0117488
Cell1949,Group1,Batch4,4.010194,5.4722867
Cell1950,Group2,Batch4,9.567247,1.9282576
Cell1951,Group4,Batch4,-3.8509107,1.6321723
Cell1952,Group3,Batch4,-4.070911,-2.5944955
Cell1953,Group4,Batch4,-4.485076,-0.59051347
Cell1954,Group2,Batch4,9.157602,3.535713
Cell1955,Group4,Batch4,-3.9849064,0.9562429
Cell1956,Group4,Batch4,-3.9736028,-0.82828057
Cell1957,Group3,Batch4,-4.212909,-3.7220905
Cell1958,Group4,Batch4,-4.3467083,0.8497993
Cell1959,Group3,Batch4,-3.037854,-2.540733
Cell1960,Group3,Batch4,-4.2559056,-3.6970265
Cell1961,Group2,Batch4,8.503792,3.711791
Cell1962,Group2,Batch4,7.705604,3.0219448
Cell1963,Group4,Batch4,-5.289407,0.32395303
Cell1964,Group2,Batch4,10.055619,2.1875596
Cell1965,Group4,Batch4,-4.6380057,1.1458055
Cell1966,Group1,Batch4,3.5212967,6.3532057
Cell1967,Group3,Batch4,-2.410169,-1.1860929
Cell1968,Group2,Batch4,8.561014,1.5563371
Cell1969,Group4,Batch4,-5.461764,-0.016437355
Cell1970,Group3,Batch4,-2.7431214,-2.035154
Cell1971,Group4,Batch4,-3.254084,1.5372049
Cell1972,Group2,Batch4,9.454696,2.6192374
Cell1973,Group3,Batch4,-5.4367743,-1.6217358
Cell1974,Group3,Batch4,-2.9005764,-3.0028207
Cell1975,Group1,Batch4,3.7132478,6.9645886
Cell1976,Group2,Batch4,9.016507,3.4784734
Cell1977,Group4,Batch4,-4.3901777,2.1467595
Cell1978,Group4,Batch4,-4.480645,0.9188504
Cell1979,Group4,Batch4,-3.0863922,0.24371096
Cell1980,Group4,Batch4,-3.68504,0.08776207
Cell1981,Group2,Batch4,7.3790946,2.3187475
Cell1982,Group4,Batch4,-5.667964,0.92145455
Cell1983,Group4,Batch4,-3.4656475,0.703358
Cell1984,Group3,Batch4,-4.7299943,0.2883447
Cell1985,Group2,Batch4,8.177545,3.325673
Cell1986,Group1,Batch4,3.6497602,7.0065155
Cell1987,Group3,Batch4,-3.016994,-1.8861597
Cell1988,Group2,Batch4,9.193436,3.795531
Cell1989,Group3,Batch4,-4.2626314,-3.1529555
Cell1990,Group3,Batch4,-3.3819509,-2.2571938
Cell1991,Group4,Batch4,-4.0535717,0.06643371
Cell1992,Group2,Batch4,8.999255,4.266628
Cell1993,Group4,Batch4,-3.6695235,0.54723924
Cell1994,Group3,Batch4,-2.4096026,-2.355675
Cell1995,Group3,Batch4,-3.24867,-1.3204181
Cell1996,Group3,Batch4,-2.9846075,-3.4486537
Cell1997,Group1,Batch4,3.6917224,5.9657607
Cell1998,Group4,Batch4,-2.4232802,1.1438601
Cell1999,Group3,Batch4,-2.482771,-1.2836401
Cell2000,Group2,Batch4,9.142051,2.2144382
