,Group,Batch,UMAP1,UMAP2
Cell1559,Group4,Batch4,-6.157646,1.971793
Cell1560,Group2,Batch4,9.040086,-0.011377705
Cell1561,Group4,Batch4,-4.727062,1.3592489
Cell1562,Group3,Batch4,-5.6594653,-0.9106919
Cell1563,Group2,Batch4,9.419083,-0.44576475
Cell1564,Group4,Batch4,-7.039709,0.33619323
Cell1565,Group3,Batch4,-6.711904,-0.4515198
Cell1566,Group2,Batch4,9.905946,-1.0088811
Cell1567,Group2,Batch4,7.3808417,-1.1798435
Cell1568,Group2,Batch4,7.8555837,-1.9864542
Cell1569,Group2,Batch4,10.117065,-1.4229105
Cell1570,Group4,Batch4,-4.431586,-0.018115982
Cell1571,Group4,Batch4,-6.991017,0.7281819
Cell1572,Group4,Batch4,-3.2802708,-0.23675807
Cell1573,Group3,Batch4,-5.2664266,-1.7745459
Cell1574,Group3,Batch4,-5.3144293,-2.3365247
Cell1575,Group4,Batch4,-6.250165,0.9460623
Cell1576,Group3,Batch4,-5.5945964,-1.1851176
Cell1577,Group3,Batch4,-7.048942,0.13857783
Cell1578,Group1,Batch4,6.196732,6.1559734
Cell1579,Group1,Batch4,6.569212,5.7635098
Cell1580,Group1,Batch4,7.02192,5.8851085
Cell1581,Group2,Batch4,7.469486,-1.34732
Cell1582,Group4,Batch4,-5.4969854,0.42290044
Cell1583,Group2,Batch4,8.415708,-1.7705158
Cell1584,Group4,Batch4,-4.6568904,0.674924
Cell1585,Group1,Batch4,6.6096816,6.4885664
Cell1586,Group4,Batch4,-4.836037,-0.40878218
Cell1587,Group2,Batch4,8.637615,-0.44585192
Cell1588,Group3,Batch4,-6.152533,-1.2151198
Cell1589,Group4,Batch4,-5.727672,1.5634387
Cell1590,Group2,Batch4,9.449626,-1.9188673
Cell1591,Group4,Batch4,-5.9798803,0.49547604
Cell1592,Group2,Batch4,9.679222,-0.18712813
Cell1593,Group4,Batch4,-4.195155,0.38904005
Cell1594,Group2,Batch4,8.109182,-2.3933222
Cell1595,Group2,Batch4,8.956072,-0.6258294
Cell1596,Group2,Batch4,8.631517,0.5254
Cell1597,Group4,Batch4,-4.469845,1.8799579
Cell1598,Group3,Batch4,-7.2629023,-2.2483234
Cell1599,Group4,Batch4,-3.9811559,0.3766712
Cell1600,Group4,Batch4,-6.3919735,1.016004
Cell1601,Group3,Batch4,-7.367602,-1.7124404
Cell1602,Group2,Batch4,7.8911533,-0.34878978
Cell1603,Group3,Batch4,-5.101854,-2.22624
Cell1604,Group2,Batch4,9.493631,-0.9663098
Cell1605,Group4,Batch4,-4.0133753,0.040402927
Cell1606,Group3,Batch4,-6.677742,-1.4780698
Cell1607,Group4,Batch4,-6.2884746,0.13481443
Cell1608,Group4,Batch4,-5.1003056,1.6787986
Cell1609,Group3,Batch4,-6.058981,-1.674465
Cell1610,Group4,Batch4,-5.5679927,1.0766246
Cell1611,Group4,Batch4,-3.9315038,0.75331694
Cell1612,Group4,Batch4,-4.474496,1.4972554
Cell1613,Group4,Batch4,-3.6043477,-0.17165393
Cell1614,Group2,Batch4,8.449121,-1.3193935
Cell1615,Group2,Batch4,9.670876,-0.9336589
Cell1616,Group4,Batch4,-5.441516,1.7295226
Cell1617,Group2,Batch4,9.354444,-0.7229265
Cell1618,Group4,Batch4,-3.6824372,-0.008034393
Cell1619,Group2,Batch4,10.114595,-0.3146788
Cell1620,Group4,Batch4,-4.4739065,0.8659556
Cell1621,Group3,Batch4,-7.700648,-1.2047008
Cell1622,Group4,Batch4,-4.059234,-0.2113463
Cell1623,Group3,Batch4,-5.3587027,-0.57912856
Cell1624,Group3,Batch4,-7.7982383,-1.8732877
Cell1625,Group2,Batch4,9.16362,-1.4180069
Cell1626,Group4,Batch4,-6.050206,0.43450633
Cell1627,Group2,Batch4,8.15253,-1.0129708
Cell1628,Group4,Batch4,-4.974781,0.8170297
Cell1629,Group4,Batch4,-4.1181145,1.2224839
Cell1630,Group4,Batch4,-4.7641478,0.44037354
Cell1631,Group2,Batch4,10.176605,-1.0059352
Cell1632,Group4,Batch4,-5.6768894,2.1330447
Cell1633,Group4,Batch4,-4.254558,2.4588509
Cell1634,Group3,Batch4,-6.692415,-2.9230595
Cell1635,Group1,Batch4,6.3965425,6.4154115
Cell1636,Group3,Batch4,-4.9475203,-1.9700818
Cell1637,Group3,Batch4,-7.034488,-2.40232
Cell1638,Group4,Batch4,-6.5847573,-1.3977656
Cell1639,Group4,Batch4,-3.3477027,0.21730722
Cell1640,Group4,Batch4,-3.2704465,1.7621185
Cell1641,Group4,Batch4,-4.8250165,1.5865896
Cell1642,Group2,Batch4,8.249937,-0.99357677
Cell1643,Group3,Batch4,-5.7098036,-1.659139
Cell1644,Group2,Batch4,8.892867,0.25641188
Cell1645,Group3,Batch4,-6.501588,-2.6639743
Cell1646,Group4,Batch4,-4.3051963,2.6379118
Cell1647,Group3,Batch4,-6.752535,-0.9245995
Cell1648,Group2,Batch4,8.484726,-1.3281335
Cell1649,Group3,Batch4,-6.8253016,-2.5806608
Cell1650,Group4,Batch4,-4.636402,0.65164006
Cell1651,Group4,Batch4,-3.8657076,0.87536013
Cell1652,Group4,Batch4,-4.088495,-0.7345845
Cell1653,Group2,Batch4,8.593481,-0.3946714
Cell1654,Group4,Batch4,-3.9450448,1.5050551
Cell1655,Group4,Batch4,-6.153359,2.1760507
Cell1656,Group3,Batch4,-6.6747227,-1.9205514
Cell1657,Group1,Batch4,6.9532065,5.4125037
Cell1658,Group4,Batch4,-4.2485404,1.8706455
Cell1659,Group2,Batch4,7.9251003,0.18814155
Cell1660,Group2,Batch4,8.370014,-1.6861933
Cell1661,Group3,Batch4,-6.743899,-0.5100945
Cell1662,Group2,Batch4,10.117002,-1.5432857
Cell1663,Group2,Batch4,9.065232,-2.1406467
Cell1664,Group2,Batch4,8.970257,-0.47731262
Cell1665,Group3,Batch4,-4.4908814,-0.8771299
Cell1666,Group3,Batch4,-7.346868,-2.1245317
Cell1667,Group2,Batch4,7.730063,-0.5506398
Cell1668,Group4,Batch4,-4.16177,1.0174787
Cell1669,Group2,Batch4,9.346392,-1.068438
Cell1670,Group3,Batch4,-5.1962643,-1.9075217
Cell1671,Group2,Batch4,8.891857,-2.3584661
Cell1672,Group4,Batch4,-5.029856,-1.1718177
Cell1673,Group4,Batch4,-3.7764382,-0.52121043
Cell1674,Group4,Batch4,-5.609274,0.033893276
Cell1675,Group4,Batch4,-5.7115903,1.1296742
Cell1676,Group2,Batch4,9.156819,-0.014669964
Cell1677,Group3,Batch4,-5.5583158,-1.0345703
Cell1678,Group2,Batch4,7.364718,-0.6007289
Cell1679,Group1,Batch4,6.2887225,6.0649633
Cell1680,Group2,Batch4,9.662547,-0.7585805
Cell1681,Group3,Batch4,-5.863345,-2.7733946
Cell1682,Group4,Batch4,-3.2414002,0.67181426
Cell1683,Group4,Batch4,-5.0083675,-0.46775517
Cell1684,Group2,Batch4,8.383199,-1.2437735
Cell1685,Group4,Batch4,-3.702756,0.85874873
Cell1686,Group2,Batch4,9.37034,-1.23742
Cell1687,Group2,Batch4,9.214835,-1.0826715
Cell1688,Group2,Batch4,8.4462185,-1.7300133
Cell1689,Group2,Batch4,7.957066,-1.8518016
Cell1690,Group3,Batch4,-5.422101,-2.5440605
Cell1691,Group3,Batch4,-6.84141,-1.2920048
Cell1692,Group2,Batch4,9.240423,-1.6708969
Cell1693,Group2,Batch4,8.216423,-1.0594816
Cell1694,Group3,Batch4,-7.678734,-0.70737255
Cell1695,Group2,Batch4,9.161987,-0.16516007
Cell1696,Group4,Batch4,-4.321186,1.6513014
Cell1697,Group4,Batch4,-4.065706,1.2021079
Cell1698,Group2,Batch4,8.289647,-1.7712973
Cell1699,Group4,Batch4,-5.266295,1.6013836
Cell1700,Group3,Batch4,-7.7258954,-0.8665774
Cell1701,Group2,Batch4,9.839314,-1.0573906
Cell1702,Group3,Batch4,-7.387861,-1.1912316
Cell1703,Group4,Batch4,-6.0361266,0.90555423
Cell1704,Group4,Batch4,-4.4195466,0.5015642
Cell1705,Group2,Batch4,8.077971,-0.017198382
Cell1706,Group4,Batch4,-4.4193287,1.9176143
Cell1707,Group4,Batch4,-5.2590384,1.1930916
Cell1708,Group2,Batch4,9.200072,0.18028978
Cell1709,Group2,Batch4,9.131086,-1.4436542
Cell1710,Group3,Batch4,-7.0808654,-0.17917901
Cell1711,Group3,Batch4,-4.4793797,-1.1076113
Cell1712,Group1,Batch4,6.985937,6.5804577
Cell1713,Group2,Batch4,8.249202,-0.8845125
Cell1714,Group2,Batch4,8.838654,0.025762066
Cell1715,Group3,Batch4,-5.629478,0.8035093
Cell1716,Group4,Batch4,-3.1576722,1.4727578
Cell1717,Group3,Batch4,-6.3241563,-0.92411137
Cell1718,Group3,Batch4,-5.1443524,-0.04349551
Cell1719,Group4,Batch4,-5.392163,2.4322875
Cell1720,Group4,Batch4,-3.154757,0.9845352
Cell1721,Group4,Batch4,-5.225066,1.7682836
Cell1722,Group4,Batch4,-4.504405,1.3105593
Cell1723,Group4,Batch4,-4.7383375,2.641361
Cell1724,Group2,Batch4,8.64871,-2.101037
Cell1725,Group3,Batch4,-6.7977514,-2.6835272
Cell1726,Group3,Batch4,-6.9645176,-1.3038166
Cell1727,Group4,Batch4,-6.9246254,1.5850663
Cell1728,Group2,Batch4,9.603299,-2.066809
Cell1729,Group2,Batch4,8.48339,-0.6199527
Cell1730,Group2,Batch4,8.1400795,-0.8724297
Cell1731,Group4,Batch4,-4.2004695,-0.1654849
Cell1732,Group4,Batch4,-5.813969,1.0518237
Cell1733,Group1,Batch4,7.077975,6.2325783
Cell1734,Group4,Batch4,-3.8828514,0.68944955
Cell1735,Group4,Batch4,-5.761404,0.7738066
Cell1736,Group4,Batch4,-4.28578,0.5722975
Cell1737,Group2,Batch4,8.573307,0.26021978
Cell1738,Group2,Batch4,9.784174,-0.2759217
Cell1739,Group4,Batch4,-7.5134234,0.12202449
Cell1740,Group2,Batch4,9.672652,-0.44460994
Cell1741,Group3,Batch4,-5.815926,-2.1283674
Cell1742,Group4,Batch4,-7.1326356,-0.5302696
Cell1743,Group4,Batch4,-6.0930166,1.191952
Cell1744,Group3,Batch4,-6.587811,-0.65747714
Cell1745,Group4,Batch4,-6.889001,-0.68863446
Cell1746,Group3,Batch4,-5.178467,-0.8641575
Cell1747,Group2,Batch4,9.076813,-2.3293045
Cell1748,Group3,Batch4,-5.582945,-1.9335448
Cell1749,Group2,Batch4,9.186529,0.15468103
Cell1750,Group3,Batch4,-7.376413,-1.2583569
Cell1751,Group4,Batch4,-5.274368,-0.95853794
Cell1752,Group2,Batch4,7.469168,-1.2860618
Cell1753,Group2,Batch4,7.76791,-0.71167755
Cell1754,Group4,Batch4,-6.5231466,0.9425227
Cell1755,Group4,Batch4,-5.257141,0.7736339
Cell1756,Group2,Batch4,9.619898,-0.37058854
Cell1757,Group2,Batch4,8.18169,-1.4602973
Cell1758,Group1,Batch4,7.023895,5.8249884
Cell1759,Group2,Batch4,9.171817,-2.5048199
Cell1760,Group4,Batch4,-5.636708,0.34111366
Cell1761,Group1,Batch4,6.9757442,6.1121135
Cell1762,Group2,Batch4,8.506017,0.12712972
Cell1763,Group3,Batch4,-6.48043,-1.5182366
Cell1764,Group2,Batch4,8.916576,-1.3561168
Cell1765,Group3,Batch4,-6.297387,-2.3938425
Cell1766,Group2,Batch4,10.150974,-0.9854312
Cell1767,Group3,Batch4,-6.9497957,-0.026280053
Cell1768,Group3,Batch4,-7.7913446,-1.0667255
Cell1769,Group3,Batch4,-6.102693,-1.3930894
Cell1770,Group3,Batch4,-6.9697065,-2.362847
Cell1771,Group3,Batch4,-5.5999646,-0.317992
Cell1772,Group3,Batch4,-6.4163694,-1.7020794
Cell1773,Group2,Batch4,8.202951,-1.2010556
Cell1774,Group3,Batch4,-6.114979,-1.871408
Cell1775,Group3,Batch4,-5.063843,-1.3156463
Cell1776,Group4,Batch4,-4.360851,1.829798
Cell1777,Group3,Batch4,-7.402269,-0.9750493
Cell1778,Group2,Batch4,8.428707,-2.2293127
Cell1779,Group4,Batch4,-6.015889,0.9279788
Cell1780,Group4,Batch4,-6.1616945,1.4240087
Cell1781,Group2,Batch4,10.206168,-0.66247195
Cell1782,Group2,Batch4,10.31923,-1.9081483
Cell1783,Group3,Batch4,-5.729039,-0.2658109
Cell1784,Group4,Batch4,-5.8009872,1.3916115
Cell1785,Group2,Batch4,8.708881,-1.2345881
Cell1786,Group3,Batch4,-7.1790423,-0.5656123
Cell1787,Group4,Batch4,-5.936482,0.62884784
Cell1788,Group4,Batch4,-5.0380063,0.14888212
Cell1789,Group3,Batch4,-5.968348,-1.5074009
Cell1790,Group3,Batch4,-6.8368926,-1.0131371
Cell1791,Group4,Batch4,-3.8945818,0.5367652
Cell1792,Group3,Batch4,-6.6096616,-2.1751544
Cell1793,Group4,Batch4,-5.968823,2.114109
Cell1794,Group4,Batch4,-4.348796,0.91017056
Cell1795,Group2,Batch4,7.783664,-1.2999924
Cell1796,Group4,Batch4,-4.796137,1.2299476
Cell1797,Group4,Batch4,-5.7502604,1.4833999
Cell1798,Group2,Batch4,9.773996,0.14043815
Cell1799,Group4,Batch4,-4.9102635,1.326582
Cell1800,Group4,Batch4,-4.22167,0.9244728
Cell1801,Group3,Batch4,-5.977715,-1.6125169
Cell1802,Group4,Batch4,-4.414264,0.4104184
Cell1803,Group2,Batch4,9.14445,-1.99122
Cell1804,Group3,Batch4,-6.409671,-1.5476092
Cell1805,Group4,Batch4,-5.2090116,-0.29299718
Cell1806,Group2,Batch4,7.968167,-0.8111097
Cell1807,Group2,Batch4,8.914864,-0.17829837
Cell1808,Group2,Batch4,7.875855,-1.7886939
Cell1809,Group3,Batch4,-6.7958937,0.33033544
Cell1810,Group3,Batch4,-6.8110404,-1.5364298
Cell1811,Group4,Batch4,-4.932418,2.1229126
Cell1812,Group2,Batch4,7.530364,-1.7710427
Cell1813,Group2,Batch4,9.547851,-1.7259225
Cell1814,Group1,Batch4,6.1852612,5.7115917
Cell1815,Group4,Batch4,-5.3067193,-0.11654407
Cell1816,Group4,Batch4,-3.6405513,0.2291536
Cell1817,Group4,Batch4,-4.3699274,2.7538216
Cell1818,Group3,Batch4,-4.922893,-1.050534
Cell1819,Group3,Batch4,-5.1924157,-1.252283
Cell1820,Group2,Batch4,8.186799,-2.3237488
Cell1821,Group3,Batch4,-6.961887,-1.0194472
Cell1822,Group2,Batch4,9.028254,-0.5417616
Cell1823,Group2,Batch4,9.836099,-0.7946243
Cell1824,Group4,Batch4,-4.2228484,2.4430897
Cell1825,Group2,Batch4,9.857613,-1.9347003
Cell1826,Group4,Batch4,-6.308296,2.4335558
Cell1827,Group3,Batch4,-3.9315424,-0.9013515
Cell1828,Group2,Batch4,8.345687,-0.09152753
Cell1829,Group1,Batch4,6.176716,6.4434714
Cell1830,Group4,Batch4,-5.9774165,0.24021915
Cell1831,Group4,Batch4,-5.1824403,1.9234507
Cell1832,Group2,Batch4,9.096724,0.15174504
Cell1833,Group1,Batch4,6.447551,6.279746
Cell1834,Group2,Batch4,9.127325,-1.6006114
Cell1835,Group2,Batch4,9.652556,-1.5598
Cell1836,Group2,Batch4,9.287339,-0.41968557
Cell1837,Group3,Batch4,-5.7924347,-1.6215208
Cell1838,Group4,Batch4,-3.5629916,0.851033
Cell1839,Group4,Batch4,-4.2498336,1.8074384
Cell1840,Group3,Batch4,-5.3014927,-2.6784797
Cell1841,Group4,Batch4,-6.572286,1.8394341
Cell1842,Group4,Batch4,-5.636528,0.880838
Cell1843,Group4,Batch4,-3.7302804,-0.17659996
Cell1844,Group3,Batch4,-7.1676693,0.17051737
Cell1845,Group4,Batch4,-4.1752872,-0.23304169
Cell1846,Group4,Batch4,-4.0900464,0.44612917
Cell1847,Group3,Batch4,-5.957864,-0.6223766
Cell1848,Group4,Batch4,-4.802856,0.41906095
Cell1849,Group3,Batch4,-6.3198204,-0.30998978
Cell1850,Group3,Batch4,-5.7173514,-1.2009938
Cell1851,Group2,Batch4,8.795904,-0.31957006
Cell1852,Group3,Batch4,-6.321795,-0.48392048
Cell1853,Group4,Batch4,-6.5141864,-1.2015867
Cell1854,Group3,Batch4,-5.6275296,-1.2384682
Cell1855,Group3,Batch4,-5.8066554,-2.0454142
Cell1856,Group4,Batch4,-4.3486304,0.40685916
Cell1857,Group3,Batch4,-6.913706,-1.0083971
Cell1858,Group4,Batch4,-3.16737,0.9690265
Cell1859,Group3,Batch4,-6.6308513,-1.2168599
Cell1860,Group2,Batch4,9.135368,-1.0624937
Cell1861,Group3,Batch4,-7.413133,-1.0581801
Cell1862,Group2,Batch4,9.209312,-1.0312891
Cell1863,Group2,Batch4,8.780773,-2.1153965
Cell1864,Group2,Batch4,9.292635,-1.606818
Cell1865,Group3,Batch4,-6.7063527,-2.0157175
Cell1866,Group2,Batch4,8.104848,-1.7776386
Cell1867,Group3,Batch4,-5.6661353,-0.98674124
Cell1868,Group4,Batch4,-6.094432,0.8544577
Cell1869,Group3,Batch4,-5.7516994,-2.9017408
Cell1870,Group3,Batch4,-4.867709,-0.9817212
Cell1871,Group4,Batch4,-4.9472327,1.9929512
Cell1872,Group4,Batch4,-5.187341,1.111483
Cell1873,Group2,Batch4,8.934677,-1.3217516
Cell1874,Group3,Batch4,-6.9861784,-1.1901356
Cell1875,Group3,Batch4,-6.656344,-1.0396179
Cell1876,Group2,Batch4,7.8622274,-1.2439176
Cell1877,Group4,Batch4,-3.4893768,1.0769532
Cell1878,Group3,Batch4,-5.265737,-2.520189
Cell1879,Group4,Batch4,-5.7903123,2.151243
Cell1880,Group3,Batch4,-6.1617303,-1.7133383
Cell1881,Group4,Batch4,-5.539237,1.8411218
Cell1882,Group3,Batch4,-5.1056232,-2.8177397
Cell1883,Group3,Batch4,-7.5618863,-0.4623818
Cell1884,Group4,Batch4,-6.506465,0.9329004
Cell1885,Group4,Batch4,-3.5335493,1.2902638
Cell1886,Group2,Batch4,9.205114,0.44475222
Cell1887,Group4,Batch4,-3.5769172,0.44408944
Cell1888,Group2,Batch4,8.699611,-1.2342029
Cell1889,Group4,Batch4,-5.0678678,1.4012779
Cell1890,Group4,Batch4,-5.255634,2.0790703
Cell1891,Group3,Batch4,-5.0096984,0.047984462
Cell1892,Group3,Batch4,-6.0742064,-0.5504405
Cell1893,Group1,Batch4,6.961472,5.8147106
Cell1894,Group4,Batch4,-4.0348024,2.5391805
Cell1895,Group3,Batch4,-6.982587,-1.6416559
Cell1896,Group4,Batch4,-3.757272,1.9937272
Cell1897,Group2,Batch4,7.4329095,-1.7377865
Cell1898,Group2,Batch4,7.514213,-0.632519
Cell1899,Group4,Batch4,-5.6462045,0.5771079
Cell1900,Group4,Batch4,-3.1961975,0.031883877
Cell1901,Group4,Batch4,-4.697291,1.677515
Cell1902,Group2,Batch4,8.539207,-0.37944248
Cell1903,Group2,Batch4,9.795508,-1.5089928
Cell1904,Group4,Batch4,-5.348436,-0.12977819
Cell1905,Group4,Batch4,-5.251976,-0.3380769
Cell1906,Group4,Batch4,-4.682938,1.6668537
Cell1907,Group2,Batch4,7.708612,-1.203357
Cell1908,Group1,Batch4,5.8974104,6.0785556
Cell1909,Group4,Batch4,-3.4788713,0.94514734
Cell1910,Group4,Batch4,-3.6454623,2.041758
Cell1911,Group2,Batch4,9.761645,-0.26092783
Cell1912,Group2,Batch4,9.737531,-1.8556341
Cell1913,Group4,Batch4,-5.934282,2.7072825
Cell1914,Group1,Batch4,6.3764963,6.8229814
Cell1915,Group1,Batch4,6.099149,6.0147624
Cell1916,Group2,Batch4,7.668336,-0.42336538
Cell1917,Group4,Batch4,-5.214259,0.82113266
Cell1918,Group2,Batch4,9.288517,0.40135765
Cell1919,Group4,Batch4,-7.2173114,-0.5349355
Cell1920,Group2,Batch4,9.968734,-1.2300189
Cell1921,Group2,Batch4,9.635831,-2.1972375
Cell1922,Group4,Batch4,-5.598313,-0.121023625
Cell1923,Group4,Batch4,-4.151702,0.9564491
Cell1924,Group3,Batch4,-6.622314,-1.8550177
Cell1925,Group3,Batch4,-7.8120584,-1.1481652
Cell1926,Group3,Batch4,-4.5127616,-1.2244041
Cell1927,Group3,Batch4,-4.6866727,-1.5035434
Cell1928,Group2,Batch4,8.670392,-1.8107014
Cell1929,Group1,Batch4,7.23039,6.247028
Cell1930,Group4,Batch4,-2.8085427,0.9099259
Cell1931,Group4,Batch4,-5.098879,2.161481
Cell1932,Group2,Batch4,8.344814,-0.06232671
Cell1933,Group3,Batch4,-6.0592117,-1.0517932
Cell1934,Group4,Batch4,-2.9643595,0.65899533
Cell1935,Group3,Batch4,-7.4900436,-1.8116744
Cell1936,Group4,Batch4,-5.5099163,2.0795064
Cell1937,Group3,Batch4,-5.845235,-2.2953641
Cell1938,Group4,Batch4,-5.388952,1.2071886
Cell1939,Group2,Batch4,9.711478,0.15110537
Cell1940,Group4,Batch4,-5.874862,0.10553276
Cell1941,Group1,Batch4,7.198728,5.088661
Cell1942,Group4,Batch4,-6.226425,1.9755626
Cell1943,Group4,Batch4,-6.1380568,0.3508661
Cell1944,Group4,Batch4,-4.6178956,1.2259749
Cell1945,Group2,Batch4,9.65975,-2.3986576
Cell1946,Group4,Batch4,-6.2499027,1.5100447
Cell1947,Group3,Batch4,-6.0139856,-0.6443856
Cell1948,Group2,Batch4,7.4521227,-1.5366527
Cell1949,Group1,Batch4,6.4673047,6.1126647
Cell1950,Group2,Batch4,9.262039,-0.93632686
Cell1951,Group4,Batch4,-3.9809477,1.7589296
Cell1952,Group3,Batch4,-6.6258926,-1.4155804
Cell1953,Group4,Batch4,-4.6245623,0.00021679682
Cell1954,Group2,Batch4,9.049106,-0.721226
Cell1955,Group4,Batch4,-4.709454,0.46408746
Cell1956,Group4,Batch4,-4.107716,-0.56824255
Cell1957,Group3,Batch4,-7.2265015,-2.2160497
Cell1958,Group4,Batch4,-4.424186,0.5374874
Cell1959,Group3,Batch4,-7.2563596,-1.27169
Cell1960,Group3,Batch4,-7.479549,-2.6289983
Cell1961,Group2,Batch4,7.9835143,-1.4013797
Cell1962,Group2,Batch4,8.576595,-1.2364798
Cell1963,Group4,Batch4,-5.1601367,1.5969899
Cell1964,Group2,Batch4,10.126594,-0.5376913
Cell1965,Group4,Batch4,-4.065908,1.3897076
Cell1966,Group1,Batch4,6.21848,5.916451
Cell1967,Group3,Batch4,-4.637724,-1.4880279
Cell1968,Group2,Batch4,10.23149,-1.4706964
Cell1969,Group4,Batch4,-3.2081451,1.2027285
Cell1970,Group3,Batch4,-6.5978703,-1.1398984
Cell1971,Group4,Batch4,-4.015491,1.2704582
Cell1972,Group2,Batch4,10.222751,-0.27244613
Cell1973,Group3,Batch4,-7.108615,0.09693253
Cell1974,Group3,Batch4,-6.1578426,-2.3874023
Cell1975,Group1,Batch4,7.160961,6.323961
Cell1976,Group2,Batch4,8.217607,-0.49936253
Cell1977,Group4,Batch4,-5.5125823,2.2570546
Cell1978,Group4,Batch4,-3.9275444,1.3476762
Cell1979,Group4,Batch4,-5.4355173,1.0809324
Cell1980,Group4,Batch4,-5.8253565,0.8362021
Cell1981,Group2,Batch4,9.363934,-1.7684466
Cell1982,Group4,Batch4,-2.9617991,1.033329
Cell1983,Group4,Batch4,-5.659522,0.029344995
Cell1984,Group3,Batch4,-5.7003684,1.4627523
Cell1985,Group2,Batch4,8.206132,-1.6129664
Cell1986,Group1,Batch4,6.7856164,5.8540373
Cell1987,Group3,Batch4,-4.8229675,-2.134081
Cell1988,Group2,Batch4,8.40827,-0.9119778
Cell1989,Group3,Batch4,-7.3070235,-1.1682346
Cell1990,Group3,Batch4,-6.6331353,-1.56418
Cell1991,Group4,Batch4,-4.8810673,0.93156856
Cell1992,Group2,Batch4,7.6704607,-0.17610352
Cell1993,Group4,Batch4,-3.713247,0.21480948
Cell1994,Group3,Batch4,-5.5172415,-2.2433686
Cell1995,Group3,Batch4,-6.3965397,-0.30483642
Cell1996,Group3,Batch4,-7.0464525,-3.0075834
Cell1997,Group1,Batch4,6.3519135,5.8521986
Cell1998,Group4,Batch4,-4.5078144,0.8520488
Cell1999,Group3,Batch4,-5.176297,-1.562356
Cell2000,Group2,Batch4,8.214221,0.26435757
