,Group,Batch,UMAP1,UMAP2
Cell1571,Group4,Batch4,-0.28042322,0.5004817
Cell1572,Group4,Batch4,-0.99404985,-1.4309809
Cell1573,Group3,Batch4,-11.774069,1.9435837
Cell1574,Group3,Batch4,-13.643962,1.0904908
Cell1575,Group4,Batch4,-1.5402224,-0.38083982
Cell1576,Group3,Batch4,-11.845691,2.0423458
Cell1577,Group3,Batch4,-13.399799,0.6081755
Cell1578,Group1,Batch4,7.210879,-13.20168
Cell1579,Group1,Batch4,6.1167684,-13.465023
Cell1580,Group1,Batch4,6.706122,-13.810651
Cell1581,Group2,Batch4,15.912663,0.41454655
Cell1582,Group4,Batch4,-1.1163907,0.29833162
Cell1583,Group2,Batch4,14.832972,1.4872648
Cell1584,Group4,Batch4,0.8806521,0.3353193
Cell1585,Group1,Batch4,6.570176,-12.551986
Cell1586,Group4,Batch4,-1.8466892,-0.32513988
Cell1587,Group2,Batch4,13.867084,-1.1082305
Cell1588,Group3,Batch4,-12.267174,1.1805744
Cell1589,Group4,Batch4,-0.9019611,-1.6321269
Cell1590,Group2,Batch4,14.005832,-0.2537924
Cell1591,Group4,Batch4,0.014388552,-1.2879251
Cell1592,Group2,Batch4,15.171782,-1.3409752
Cell1593,Group4,Batch4,-1.3103712,-0.6884252
Cell1594,Group2,Batch4,14.626564,-1.7509075
Cell1595,Group2,Batch4,13.821183,1.3005551
Cell1596,Group2,Batch4,13.95439,0.17306587
Cell1597,Group4,Batch4,0.6770152,-0.7766364
Cell1598,Group3,Batch4,-12.07952,0.40778524
Cell1599,Group4,Batch4,-2.0276527,-0.7163395
Cell1600,Group4,Batch4,-1.7888063,0.055116333
Cell1601,Group3,Batch4,-12.044548,2.41802
Cell1602,Group2,Batch4,13.734201,0.9085057
Cell1603,Group3,Batch4,-13.363226,2.0191507
Cell1604,Group2,Batch4,14.674474,-1.6978666
Cell1605,Group4,Batch4,-0.72852457,-1.0609506
Cell1606,Group3,Batch4,-11.97285,0.9860657
Cell1607,Group4,Batch4,-1.4466691,-1.6119502
Cell1608,Group4,Batch4,-2.2754574,-0.0026062299
Cell1609,Group3,Batch4,-11.986318,2.8779047
Cell1610,Group4,Batch4,-1.2238501,-0.7194641
Cell1611,Group4,Batch4,-1.9468431,-1.660524
Cell1612,Group4,Batch4,-0.4055395,0.82657987
Cell1613,Group4,Batch4,0.47157177,-1.3582262
Cell1614,Group2,Batch4,13.9036255,0.12375849
Cell1615,Group2,Batch4,14.258753,-0.25533646
Cell1616,Group4,Batch4,-0.7441045,-1.9467226
Cell1617,Group2,Batch4,14.192959,1.2271378
Cell1618,Group4,Batch4,0.009404348,-2.377515
Cell1619,Group2,Batch4,16.034441,-0.33427897
Cell1620,Group4,Batch4,-0.38201815,-1.9554287
Cell1621,Group3,Batch4,-11.655693,0.9444637
Cell1622,Group4,Batch4,0.299446,-2.1050043
Cell1623,Group3,Batch4,-13.155095,1.4988191
Cell1624,Group3,Batch4,-13.386766,0.35309273
Cell1625,Group2,Batch4,15.589082,0.29993215
Cell1626,Group4,Batch4,-1.0537884,0.96226346
Cell1627,Group2,Batch4,13.911155,0.49588403
Cell1628,Group4,Batch4,0.69663435,0.19610132
Cell1629,Group4,Batch4,-0.056682494,-0.91714716
Cell1630,Group4,Batch4,-1.5993054,-1.2863635
Cell1631,Group2,Batch4,14.6147585,-0.31982213
Cell1632,Group4,Batch4,0.2896267,0.33419254
Cell1633,Group4,Batch4,-0.39864835,-0.3210687
Cell1634,Group3,Batch4,-11.401292,1.6908766
Cell1635,Group1,Batch4,6.333186,-13.498974
Cell1636,Group3,Batch4,-12.548246,2.5613527
Cell1637,Group3,Batch4,-12.631089,-0.06640052
Cell1638,Group4,Batch4,-1.0136068,-1.1806072
Cell1639,Group4,Batch4,0.31125697,-0.3380237
Cell1640,Group4,Batch4,-0.74335843,-0.90260184
Cell1641,Group4,Batch4,-0.14245628,1.2557682
Cell1642,Group2,Batch4,14.687926,0.67204356
Cell1643,Group3,Batch4,-11.660201,0.82560986
Cell1644,Group2,Batch4,14.49506,-0.99769133
Cell1645,Group3,Batch4,-12.1043005,1.6589013
Cell1646,Group4,Batch4,0.8975971,0.1951416
Cell1647,Group3,Batch4,-13.177531,1.3441832
Cell1648,Group2,Batch4,15.768876,0.24920991
Cell1649,Group3,Batch4,-12.200775,1.4584063
Cell1650,Group4,Batch4,0.17713143,0.18501006
Cell1651,Group4,Batch4,0.9890306,-1.1466552
Cell1652,Group4,Batch4,1.0338725,-1.73996
Cell1653,Group2,Batch4,14.085273,1.1103829
Cell1654,Group4,Batch4,-0.6305985,0.55101514
Cell1655,Group4,Batch4,-1.0159602,0.15293825
Cell1656,Group3,Batch4,-12.60596,0.23063618
Cell1657,Group1,Batch4,6.742306,-12.902935
Cell1658,Group4,Batch4,0.4230713,1.3217853
Cell1659,Group2,Batch4,14.430034,-0.95921963
Cell1660,Group2,Batch4,14.42976,0.61575246
Cell1661,Group3,Batch4,-11.092526,0.90577376
Cell1662,Group2,Batch4,15.08569,-0.692717
Cell1663,Group2,Batch4,15.102795,1.0593045
Cell1664,Group2,Batch4,14.963989,-1.3759503
Cell1665,Group3,Batch4,-11.840915,1.8134798
Cell1666,Group3,Batch4,-11.500735,0.048905786
Cell1667,Group2,Batch4,13.265291,0.4494276
Cell1668,Group4,Batch4,-0.17836437,-0.58103436
Cell1669,Group2,Batch4,14.2177305,0.3767182
Cell1670,Group3,Batch4,-12.218997,2.489034
Cell1671,Group2,Batch4,15.148433,0.79508
Cell1672,Group4,Batch4,-1.5235144,-0.49782836
Cell1673,Group4,Batch4,1.2210553,-0.6321167
Cell1674,Group4,Batch4,0.3171927,0.26559526
Cell1675,Group4,Batch4,0.22308043,-0.74099374
Cell1676,Group2,Batch4,15.098469,-0.76673657
Cell1677,Group3,Batch4,-12.493106,2.4868042
Cell1678,Group2,Batch4,13.272203,-0.28106222
Cell1679,Group1,Batch4,5.8885593,-13.229098
Cell1680,Group2,Batch4,15.484714,-0.07598135
Cell1681,Group3,Batch4,-12.126376,2.2644703
Cell1682,Group4,Batch4,0.16246971,-0.60339963
Cell1683,Group4,Batch4,0.2597939,0.041267164
Cell1684,Group2,Batch4,14.785281,0.91288745
Cell1685,Group4,Batch4,0.24641961,-1.7942092
Cell1686,Group2,Batch4,13.801181,-0.6266624
Cell1687,Group2,Batch4,15.382744,-0.016764725
Cell1688,Group2,Batch4,16.28872,-0.81554264
Cell1689,Group2,Batch4,14.072022,-0.64292806
Cell1690,Group3,Batch4,-11.770778,2.2496192
Cell1691,Group3,Batch4,-12.190025,1.4320488
Cell1692,Group2,Batch4,14.526129,-0.041834418
Cell1693,Group2,Batch4,14.54271,1.4015138
Cell1694,Group3,Batch4,-11.710091,0.046204954
Cell1695,Group2,Batch4,16.136799,-0.46120256
Cell1696,Group4,Batch4,0.06388576,-1.0847024
Cell1697,Group4,Batch4,0.8937158,-0.87155855
Cell1698,Group2,Batch4,14.903195,-0.9929533
Cell1699,Group4,Batch4,-0.9103775,-1.1737981
Cell1700,Group3,Batch4,-11.589099,0.6828375
Cell1701,Group2,Batch4,15.600232,-0.83653456
Cell1702,Group3,Batch4,-11.208909,0.77655053
Cell1703,Group4,Batch4,-1.3337929,-0.23412436
Cell1704,Group4,Batch4,-0.6674294,0.42673057
Cell1705,Group2,Batch4,14.183698,1.0828315
Cell1706,Group4,Batch4,-1.6566266,-0.39492193
Cell1707,Group4,Batch4,-1.1152323,-0.5734914
Cell1708,Group2,Batch4,14.945408,-1.5500395
Cell1709,Group2,Batch4,13.695325,-0.5788669
Cell1710,Group3,Batch4,-12.557743,0.5173972
Cell1711,Group3,Batch4,-11.873157,0.87439525
Cell1712,Group1,Batch4,5.945184,-12.955103
Cell1713,Group2,Batch4,13.154359,0.47706443
Cell1714,Group2,Batch4,16.259048,-0.89091027
Cell1715,Group3,Batch4,-12.133087,1.607207
Cell1716,Group4,Batch4,0.22223935,0.97467345
Cell1717,Group3,Batch4,-12.768365,1.342215
Cell1718,Group3,Batch4,-12.5672245,0.85210836
Cell1719,Group4,Batch4,-1.8183577,-1.6802742
Cell1720,Group4,Batch4,0.88538563,-0.4916076
Cell1721,Group4,Batch4,-1.659554,0.60654205
Cell1722,Group4,Batch4,0.4876085,0.5089824
Cell1723,Group4,Batch4,0.73015463,-0.14447701
Cell1724,Group2,Batch4,13.664275,-0.47024176
Cell1725,Group3,Batch4,-12.648032,2.0729337
Cell1726,Group3,Batch4,-11.962359,1.2028657
Cell1727,Group4,Batch4,-1.6047891,-1.4725528
Cell1728,Group2,Batch4,14.791322,1.1821933
Cell1729,Group2,Batch4,15.20537,1.0829065
Cell1730,Group2,Batch4,14.810999,-1.1679816
Cell1731,Group4,Batch4,-0.51770455,-1.5822531
Cell1732,Group4,Batch4,-0.20038731,0.50534827
Cell1733,Group1,Batch4,6.736195,-13.543913
Cell1734,Group4,Batch4,-0.36462417,0.17916633
Cell1735,Group4,Batch4,-1.8157282,0.33084005
Cell1736,Group4,Batch4,1.0036862,0.98967415
Cell1737,Group2,Batch4,14.296379,0.7359927
Cell1738,Group2,Batch4,15.511261,0.15425274
Cell1739,Group4,Batch4,-0.3200661,-1.3970672
Cell1740,Group2,Batch4,14.210279,-0.07349943
Cell1741,Group3,Batch4,-12.693644,2.1712856
Cell1742,Group4,Batch4,-0.7736524,-1.0684032
Cell1743,Group4,Batch4,0.10664702,-0.68582255
Cell1744,Group3,Batch4,-11.406699,0.43925598
Cell1745,Group4,Batch4,-1.2503804,-0.5963033
Cell1746,Group3,Batch4,-12.915067,-0.08557748
Cell1747,Group2,Batch4,16.075937,0.27855542
Cell1748,Group3,Batch4,-11.053377,0.89400697
Cell1749,Group2,Batch4,14.813532,-0.65347993
Cell1750,Group3,Batch4,-12.58164,1.2275136
Cell1751,Group4,Batch4,0.7300288,-0.95153457
Cell1752,Group2,Batch4,14.687772,-1.7251666
Cell1753,Group2,Batch4,15.55791,-0.87948984
Cell1754,Group4,Batch4,-0.16779344,-1.0984701
Cell1755,Group4,Batch4,-1.347418,1.0287446
Cell1756,Group2,Batch4,14.3693,-1.3801913
Cell1757,Group2,Batch4,15.220223,-1.1650157
Cell1758,Group1,Batch4,6.129351,-13.602417
Cell1759,Group2,Batch4,15.008658,0.18521929
Cell1760,Group4,Batch4,-0.04535016,-0.8521692
Cell1761,Group1,Batch4,6.5203953,-12.973983
Cell1762,Group2,Batch4,14.829125,0.5591675
Cell1763,Group3,Batch4,-12.96354,0.64711136
Cell1764,Group2,Batch4,14.500398,-0.5523343
Cell1765,Group3,Batch4,-13.283718,1.0389774
Cell1766,Group2,Batch4,14.120164,-0.27487928
Cell1767,Group3,Batch4,-12.334025,-0.11299424
Cell1768,Group3,Batch4,-12.073196,0.61276436
Cell1769,Group3,Batch4,-11.669377,1.457589
Cell1770,Group3,Batch4,-12.51888,0.39332795
Cell1771,Group3,Batch4,-13.162852,0.17522661
Cell1772,Group3,Batch4,-12.540712,1.1019218
Cell1773,Group2,Batch4,15.558278,0.8465986
Cell1774,Group3,Batch4,-13.569997,0.037710927
Cell1775,Group3,Batch4,-13.046017,1.3675905
Cell1776,Group4,Batch4,1.1643335,-0.37811297
Cell1777,Group3,Batch4,-13.066198,1.2691917
Cell1778,Group2,Batch4,15.525678,-1.4420764
Cell1779,Group4,Batch4,-1.0431659,-1.327731
Cell1780,Group4,Batch4,-0.31259653,1.356558
Cell1781,Group2,Batch4,14.060877,0.10760461
Cell1782,Group2,Batch4,14.456255,-0.7782591
Cell1783,Group3,Batch4,-11.967241,1.4329113
Cell1784,Group4,Batch4,-1.0706557,-1.8462855
Cell1785,Group2,Batch4,14.095301,-0.7973507
Cell1786,Group3,Batch4,-10.996173,0.98200625
Cell1787,Group4,Batch4,-0.522786,0.3356211
Cell1788,Group4,Batch4,-0.59328187,-1.404821
Cell1789,Group3,Batch4,-13.086865,2.164334
Cell1790,Group3,Batch4,-11.460517,1.0319027
Cell1791,Group4,Batch4,-0.36694565,1.2164991
Cell1792,Group3,Batch4,-11.743187,1.057793
Cell1793,Group4,Batch4,-0.40391675,0.99799156
Cell1794,Group4,Batch4,0.3785277,1.3211721
Cell1795,Group2,Batch4,13.2891,-0.72691643
Cell1796,Group4,Batch4,0.39114666,0.98512125
Cell1797,Group4,Batch4,0.30242425,0.7448869
Cell1798,Group2,Batch4,15.921638,-0.38514736
Cell1799,Group4,Batch4,-0.10201237,1.0210158
Cell1800,Group4,Batch4,1.365388,0.008685248
Cell1801,Group3,Batch4,-13.344995,1.6089709
Cell1802,Group4,Batch4,-0.6108715,-1.9845861
Cell1803,Group2,Batch4,15.4016,0.3509619
Cell1804,Group3,Batch4,-10.802382,1.2023597
Cell1805,Group4,Batch4,0.49609247,-1.3341874
Cell1806,Group2,Batch4,16.181849,-0.3538502
Cell1807,Group2,Batch4,14.0150385,0.4450147
Cell1808,Group2,Batch4,15.78256,0.8601729
Cell1809,Group3,Batch4,-11.534306,1.0499096
Cell1810,Group3,Batch4,-11.917595,2.0222633
Cell1811,Group4,Batch4,0.6431207,-0.1641443
Cell1812,Group2,Batch4,15.79511,-0.8595756
Cell1813,Group2,Batch4,14.90372,-0.75648487
Cell1814,Group1,Batch4,6.2521577,-12.674083
Cell1815,Group4,Batch4,-0.8256996,-1.7983867
Cell1816,Group4,Batch4,1.6134756,-0.64216244
Cell1817,Group4,Batch4,0.92251456,-1.2108221
Cell1818,Group3,Batch4,-12.379972,0.8620679
Cell1819,Group3,Batch4,-12.029533,1.0133599
Cell1820,Group2,Batch4,14.716391,0.9424679
Cell1821,Group3,Batch4,-12.411105,0.19542369
Cell1822,Group2,Batch4,14.536866,0.70229447
Cell1823,Group2,Batch4,16.061035,-0.44155148
Cell1824,Group4,Batch4,0.6919449,0.4659687
Cell1825,Group2,Batch4,14.053422,0.23966143
Cell1826,Group4,Batch4,-1.7724009,-0.90436
Cell1827,Group3,Batch4,-12.213907,0.3455644
Cell1828,Group2,Batch4,13.422646,-0.8375327
Cell1829,Group1,Batch4,7.053224,-13.441861
Cell1830,Group4,Batch4,-0.8451783,0.9048742
Cell1831,Group4,Batch4,0.65451264,-1.9904504
Cell1832,Group2,Batch4,15.778238,-0.67180127
Cell1833,Group1,Batch4,6.575236,-13.442833
Cell1834,Group2,Batch4,14.0849905,0.3634703
Cell1835,Group2,Batch4,13.9817915,-0.9361814
Cell1836,Group2,Batch4,15.228741,0.030318212
Cell1837,Group3,Batch4,-13.318313,1.576089
Cell1838,Group4,Batch4,-0.8963304,-0.96841264
Cell1839,Group4,Batch4,-0.9190722,0.14435223
Cell1840,Group3,Batch4,-12.443836,1.436661
Cell1841,Group4,Batch4,-0.8913278,0.66961807
Cell1842,Group4,Batch4,-1.1021603,-0.20844752
Cell1843,Group4,Batch4,-1.4985641,0.66882974
Cell1844,Group3,Batch4,-11.543351,0.92501444
Cell1845,Group4,Batch4,-2.1605756,-0.47606933
Cell1846,Group4,Batch4,0.113510184,0.9797169
Cell1847,Group3,Batch4,-11.3807535,1.7369199
Cell1848,Group4,Batch4,-0.96677047,0.6363838
Cell1849,Group3,Batch4,-12.752912,0.8972551
Cell1850,Group3,Batch4,-13.253088,1.7275183
Cell1851,Group2,Batch4,15.36849,-0.36540544
Cell1852,Group3,Batch4,-12.172048,0.21546544
Cell1853,Group4,Batch4,-1.0650334,0.6844181
Cell1854,Group3,Batch4,-12.070177,0.26605612
Cell1855,Group3,Batch4,-12.8661375,0.29126742
Cell1856,Group4,Batch4,-0.6670749,-0.45619223
Cell1857,Group3,Batch4,-13.158084,0.43830505
Cell1858,Group4,Batch4,-1.1360418,-0.8607795
Cell1859,Group3,Batch4,-11.026039,1.1471084
Cell1860,Group2,Batch4,15.253044,0.8928725
Cell1861,Group3,Batch4,-11.606834,0.88745666
Cell1862,Group2,Batch4,15.249294,-0.8786852
Cell1863,Group2,Batch4,13.427084,0.51536614
Cell1864,Group2,Batch4,15.31697,-0.072567806
Cell1865,Group3,Batch4,-11.685491,2.2472365
Cell1866,Group2,Batch4,14.082261,0.7088772
Cell1867,Group3,Batch4,-13.2289095,-0.0969499
Cell1868,Group4,Batch4,-1.6244081,-0.80760235
Cell1869,Group3,Batch4,-13.339856,1.3949474
Cell1870,Group3,Batch4,-12.044245,1.741681
Cell1871,Group4,Batch4,-0.23756938,0.63584256
Cell1872,Group4,Batch4,0.29653084,1.1660799
Cell1873,Group2,Batch4,14.563428,0.050619084
Cell1874,Group3,Batch4,-12.883058,1.047786
Cell1875,Group3,Batch4,-11.923211,1.6833941
Cell1876,Group2,Batch4,14.153274,-1.5137463
Cell1877,Group4,Batch4,-1.2528193,-2.1750572
Cell1878,Group3,Batch4,-12.192933,1.4757715
Cell1879,Group4,Batch4,-0.6719446,0.00664224
Cell1880,Group3,Batch4,-12.971201,1.5730519
Cell1881,Group4,Batch4,-1.5098709,0.39547247
Cell1882,Group3,Batch4,-13.402773,2.1286607
Cell1883,Group3,Batch4,-12.94446,0.0034307572
Cell1884,Group4,Batch4,-0.113169886,-0.7086666
Cell1885,Group4,Batch4,-2.0480797,-0.06872114
Cell1886,Group2,Batch4,16.025202,-0.0004391415
Cell1887,Group4,Batch4,-1.1977415,1.341622
Cell1888,Group2,Batch4,15.633103,0.5204715
Cell1889,Group4,Batch4,0.12579387,-0.10940281
Cell1890,Group4,Batch4,-0.012398314,-1.1758157
Cell1891,Group3,Batch4,-13.166026,0.29232323
Cell1892,Group3,Batch4,-12.972183,0.6924629
Cell1893,Group1,Batch4,6.5345955,-13.3618555
Cell1894,Group4,Batch4,0.55408996,-0.44272447
Cell1895,Group3,Batch4,-12.474221,0.21005872
Cell1896,Group4,Batch4,0.67091584,0.870255
Cell1897,Group2,Batch4,15.617455,-1.107577
Cell1898,Group2,Batch4,14.594659,-0.8498435
Cell1899,Group4,Batch4,0.40216845,-0.8087877
Cell1900,Group4,Batch4,1.5143925,-0.10814422
Cell1901,Group4,Batch4,-0.21290812,-1.4122524
Cell1902,Group2,Batch4,15.510156,1.2312741
Cell1903,Group2,Batch4,14.526726,0.8187865
Cell1904,Group4,Batch4,-0.89942163,-0.79143006
Cell1905,Group4,Batch4,-1.2327231,-1.8247635
Cell1906,Group4,Batch4,0.46116635,-0.50618845
Cell1907,Group2,Batch4,15.713496,0.39937913
Cell1908,Group1,Batch4,6.8780627,-12.946012
Cell1909,Group4,Batch4,0.6926121,0.55642265
Cell1910,Group4,Batch4,0.8210781,-0.34459683
Cell1911,Group2,Batch4,15.031576,0.3804238
Cell1912,Group2,Batch4,14.273648,0.64334977
Cell1913,Group4,Batch4,0.06178064,-0.5767572
Cell1914,Group1,Batch4,6.959507,-13.6447525
Cell1915,Group1,Batch4,6.1059737,-13.052368
Cell1916,Group2,Batch4,15.640328,-1.6678499
Cell1917,Group4,Batch4,0.12287048,0.30401385
Cell1918,Group2,Batch4,14.868069,0.675115
Cell1919,Group4,Batch4,-0.9593598,-1.6577673
Cell1920,Group2,Batch4,14.977511,0.38696122
Cell1921,Group2,Batch4,14.469079,-0.35359785
Cell1922,Group4,Batch4,0.7005301,-1.3983405
Cell1923,Group4,Batch4,-1.4742781,-1.9866835
Cell1924,Group3,Batch4,-12.659715,1.0084524
Cell1925,Group3,Batch4,-11.853668,0.20348935
Cell1926,Group3,Batch4,-13.740378,1.3660222
Cell1927,Group3,Batch4,-12.886458,2.5987196
Cell1928,Group2,Batch4,15.357158,0.90566903
Cell1929,Group1,Batch4,6.9409275,-12.984099
Cell1930,Group4,Batch4,0.057809338,0.062451683
Cell1931,Group4,Batch4,0.55299836,0.00686385
Cell1932,Group2,Batch4,15.03534,-0.5866281
Cell1933,Group3,Batch4,-11.697948,0.23009284
Cell1934,Group4,Batch4,1.3863827,-0.569181
Cell1935,Group3,Batch4,-11.427343,1.4108475
Cell1936,Group4,Batch4,0.2437527,-1.5531379
Cell1937,Group3,Batch4,-11.574309,0.5201926
Cell1938,Group4,Batch4,-1.0665873,-1.6704063
Cell1939,Group2,Batch4,14.249024,-0.9551738
Cell1940,Group4,Batch4,0.41933194,-1.9055794
Cell1941,Group1,Batch4,6.726798,-12.875801
Cell1942,Group4,Batch4,-0.39191097,-0.99458086
Cell1943,Group4,Batch4,-1.2201355,-0.8179671
Cell1944,Group4,Batch4,1.680716,-0.022230284
Cell1945,Group2,Batch4,14.685502,-0.40045705
Cell1946,Group4,Batch4,-1.7989689,-1.7852814
Cell1947,Group3,Batch4,-12.578919,1.4173578
Cell1948,Group2,Batch4,15.900003,0.35165057
Cell1949,Group1,Batch4,7.280305,-13.080032
Cell1950,Group2,Batch4,15.604337,-1.0377462
Cell1951,Group4,Batch4,-0.6983858,-1.7173061
Cell1952,Group3,Batch4,-12.190387,1.2654189
Cell1953,Group4,Batch4,0.37972295,-0.020980028
Cell1954,Group2,Batch4,14.472355,-0.76997435
Cell1955,Group4,Batch4,-1.6694889,0.53862333
Cell1956,Group4,Batch4,-0.19971256,-1.7333902
Cell1957,Group3,Batch4,-13.130987,0.5251689
Cell1958,Group4,Batch4,0.7287164,-0.3253568
Cell1959,Group3,Batch4,-12.162504,2.2871997
Cell1960,Group3,Batch4,-13.551059,0.45376307
Cell1961,Group2,Batch4,14.495665,0.27439892
Cell1962,Group2,Batch4,14.205934,0.08273567
Cell1963,Group4,Batch4,-1.8829919,-0.4762028
Cell1964,Group2,Batch4,13.881098,-0.35901412
Cell1965,Group4,Batch4,-0.93793976,-0.40708822
Cell1966,Group1,Batch4,6.3719935,-13.814891
Cell1967,Group3,Batch4,-13.275795,2.1739717
Cell1968,Group2,Batch4,14.844514,-0.43604562
Cell1969,Group4,Batch4,1.4173174,-1.2588589
Cell1970,Group3,Batch4,-10.989039,1.5525273
Cell1971,Group4,Batch4,-2.0204308,-0.70495653
Cell1972,Group2,Batch4,15.098311,0.11668781
Cell1973,Group3,Batch4,-13.275157,0.59424096
Cell1974,Group3,Batch4,-12.894735,1.8574003
Cell1975,Group1,Batch4,6.243521,-12.79883
Cell1976,Group2,Batch4,13.426065,0.14201047
Cell1977,Group4,Batch4,0.23203617,0.79150337
Cell1978,Group4,Batch4,1.3868136,-0.42241904
Cell1979,Group4,Batch4,-1.0270295,-0.53356254
Cell1980,Group4,Batch4,-0.14134619,-0.22565885
Cell1981,Group2,Batch4,13.506333,-0.7644206
Cell1982,Group4,Batch4,-1.1523561,0.26496252
Cell1983,Group4,Batch4,-0.12732515,0.5809852
Cell1984,Group3,Batch4,-11.998241,1.079819
Cell1985,Group2,Batch4,15.94106,-0.54671246
Cell1986,Group1,Batch4,6.2091985,-13.473798
Cell1987,Group3,Batch4,-12.315303,1.4266762
Cell1988,Group2,Batch4,15.112222,-0.58581674
Cell1989,Group3,Batch4,-11.931018,0.5362546
Cell1990,Group3,Batch4,-12.388955,1.0550429
Cell1991,Group4,Batch4,-1.7447584,-1.5063493
Cell1992,Group2,Batch4,15.337899,-1.0508305
Cell1993,Group4,Batch4,0.7763191,0.944852
Cell1994,Group3,Batch4,-12.739728,0.9628236
Cell1995,Group3,Batch4,-11.682691,0.36311126
Cell1996,Group3,Batch4,-13.024824,0.94512767
Cell1997,Group1,Batch4,6.5705194,-13.593419
Cell1998,Group4,Batch4,0.82921094,1.0347321
Cell1999,Group3,Batch4,-11.334493,2.1846218
Cell2000,Group2,Batch4,14.782728,-0.20771101
