,Group,Batch,UMAP1,UMAP2
Cell1580,Group1,Batch4,3.6193662,-11.682733
Cell1581,Group2,Batch4,14.497987,1.076811
Cell1582,Group4,Batch4,1.3920703,0.58226055
Cell1583,Group2,Batch4,14.289607,-0.049953513
Cell1584,Group4,Batch4,-0.19235091,-0.7562497
Cell1585,Group1,Batch4,3.9928489,-11.331358
Cell1586,Group4,Batch4,1.427325,-0.06489704
Cell1587,Group2,Batch4,13.53424,-0.84986633
Cell1588,Group3,Batch4,-12.169764,-0.47829902
Cell1589,Group4,Batch4,1.3699985,-2.0937011
Cell1590,Group2,Batch4,14.0628605,0.4815293
Cell1591,Group4,Batch4,0.801443,-0.8587656
Cell1592,Group2,Batch4,12.054024,0.21485038
Cell1593,Group4,Batch4,1.2528383,-0.9361323
Cell1594,Group2,Batch4,12.202254,-0.322519
Cell1595,Group2,Batch4,13.986036,-1.126533
Cell1596,Group2,Batch4,13.531472,0.35058743
Cell1597,Group4,Batch4,1.311788,-2.2369554
Cell1598,Group3,Batch4,-12.001982,0.7249937
Cell1599,Group4,Batch4,2.2099655,0.7994443
Cell1600,Group4,Batch4,1.6871156,-0.7317888
Cell1601,Group3,Batch4,-13.1380625,0.8743581
Cell1602,Group2,Batch4,14.391477,1.2208247
Cell1603,Group3,Batch4,-14.238134,-0.22421475
Cell1604,Group2,Batch4,13.658534,0.3343154
Cell1605,Group4,Batch4,1.9323812,-1.8570889
Cell1606,Group3,Batch4,-13.57675,-0.15575592
Cell1607,Group4,Batch4,0.921977,-2.6521995
Cell1608,Group4,Batch4,1.9336427,0.7042616
Cell1609,Group3,Batch4,-13.027308,-0.75914156
Cell1610,Group4,Batch4,2.0393846,-0.22038522
Cell1611,Group4,Batch4,2.3976586,-0.7069806
Cell1612,Group4,Batch4,0.3592599,-0.15726367
Cell1613,Group4,Batch4,0.3581389,-1.3376287
Cell1614,Group2,Batch4,13.512881,1.3832448
Cell1615,Group2,Batch4,12.7565775,0.67487437
Cell1616,Group4,Batch4,1.475739,-0.3131229
Cell1617,Group2,Batch4,14.112953,0.5117099
Cell1618,Group4,Batch4,2.1626108,0.52266765
Cell1619,Group2,Batch4,12.108354,0.62212807
Cell1620,Group4,Batch4,1.6582011,-1.9953101
Cell1621,Group3,Batch4,-12.899216,1.3279095
Cell1622,Group4,Batch4,-0.11641571,-1.8859068
Cell1623,Group3,Batch4,-13.025453,-0.720416
Cell1624,Group3,Batch4,-12.925091,-0.5139334
Cell1625,Group2,Batch4,14.417114,0.3852355
Cell1626,Group4,Batch4,0.79004127,0.5467075
Cell1627,Group2,Batch4,13.09655,1.4839603
Cell1628,Group4,Batch4,0.034569446,-0.97102106
Cell1629,Group4,Batch4,1.6220816,-0.7151807
Cell1630,Group4,Batch4,2.1401782,-0.670885
Cell1631,Group2,Batch4,12.198262,-0.18093236
Cell1632,Group4,Batch4,0.6334952,-0.17104818
Cell1633,Group4,Batch4,1.6456887,-0.7958394
Cell1634,Group3,Batch4,-13.745271,0.19573681
Cell1635,Group1,Batch4,4.5385957,-11.159038
Cell1636,Group3,Batch4,-14.110094,0.73708767
Cell1637,Group3,Batch4,-13.45779,0.17485493
Cell1638,Group4,Batch4,1.8545426,0.2641753
Cell1639,Group4,Batch4,0.032273695,-0.7753832
Cell1640,Group4,Batch4,-0.25657997,-0.57660353
Cell1641,Group4,Batch4,1.1911235,0.36041233
Cell1642,Group2,Batch4,13.158006,0.16588506
Cell1643,Group3,Batch4,-13.7713175,0.024970248
Cell1644,Group2,Batch4,13.839781,0.30695263
Cell1645,Group3,Batch4,-12.727824,-0.44161528
Cell1646,Group4,Batch4,0.38876432,-1.0440538
Cell1647,Group3,Batch4,-13.499192,0.80508685
Cell1648,Group2,Batch4,13.2315235,1.3797776
Cell1649,Group3,Batch4,-12.293398,-1.0200474
Cell1650,Group4,Batch4,0.22401258,-1.5196731
Cell1651,Group4,Batch4,0.8336645,-1.5710613
Cell1652,Group4,Batch4,-0.8398232,-1.0125132
Cell1653,Group2,Batch4,13.865136,0.92640346
Cell1654,Group4,Batch4,0.993293,-1.3470101
Cell1655,Group4,Batch4,0.78904957,-0.16829124
Cell1656,Group3,Batch4,-11.609735,0.009497471
Cell1657,Group1,Batch4,4.094819,-11.414205
Cell1658,Group4,Batch4,-0.21499552,0.62006134
Cell1659,Group2,Batch4,12.600547,-0.74438673
Cell1660,Group2,Batch4,14.104662,0.39512825
Cell1661,Group3,Batch4,-11.470745,0.9130326
Cell1662,Group2,Batch4,12.128747,-0.3306827
Cell1663,Group2,Batch4,14.30751,-0.36053938
Cell1664,Group2,Batch4,12.536845,0.6470917
Cell1665,Group3,Batch4,-13.484736,1.4648709
Cell1666,Group3,Batch4,-12.392987,1.0096593
Cell1667,Group2,Batch4,14.799807,0.70057243
Cell1668,Group4,Batch4,-0.07604901,-0.45257705
Cell1669,Group2,Batch4,13.871408,-0.6848804
Cell1670,Group3,Batch4,-12.546858,1.3916613
Cell1671,Group2,Batch4,13.92678,-0.4792784
Cell1672,Group4,Batch4,1.7895036,-0.51231486
Cell1673,Group4,Batch4,0.42489502,-1.1372266
Cell1674,Group4,Batch4,0.70238435,-0.474429
Cell1675,Group4,Batch4,0.96217173,-1.6663713
Cell1676,Group2,Batch4,11.963894,0.22462165
Cell1677,Group3,Batch4,-12.413642,-0.960727
Cell1678,Group2,Batch4,14.454004,1.3058293
Cell1679,Group1,Batch4,4.302735,-10.988583
Cell1680,Group2,Batch4,12.358267,0.42615354
Cell1681,Group3,Batch4,-12.391518,-0.52117985
Cell1682,Group4,Batch4,0.8459451,-0.24521811
Cell1683,Group4,Batch4,-0.026269678,-1.2313002
Cell1684,Group2,Batch4,13.677867,-0.46943974
Cell1685,Group4,Batch4,0.07609408,-1.1016144
Cell1686,Group2,Batch4,14.235776,0.71646
Cell1687,Group2,Batch4,13.164621,1.7709757
Cell1688,Group2,Batch4,13.318543,1.2143947
Cell1689,Group2,Batch4,14.410454,0.017953085
Cell1690,Group3,Batch4,-12.689547,-0.15226196
Cell1691,Group3,Batch4,-12.767498,0.7243018
Cell1692,Group2,Batch4,12.88752,1.266323
Cell1693,Group2,Batch4,13.893409,0.5874355
Cell1694,Group3,Batch4,-12.448853,0.8488389
Cell1695,Group2,Batch4,13.375834,1.675539
Cell1696,Group4,Batch4,0.7430919,-1.1813736
Cell1697,Group4,Batch4,0.00841611,-2.3592472
Cell1698,Group2,Batch4,12.465238,1.2153286
Cell1699,Group4,Batch4,1.5763133,-1.542061
Cell1700,Group3,Batch4,-12.480386,1.1040385
Cell1701,Group2,Batch4,12.040099,0.20491953
Cell1702,Group3,Batch4,-11.555472,-0.14460759
Cell1703,Group4,Batch4,1.8930699,-0.62288773
Cell1704,Group4,Batch4,0.9338544,0.2871255
Cell1705,Group2,Batch4,14.345033,0.0051282914
Cell1706,Group4,Batch4,2.4222155,-0.68829834
Cell1707,Group4,Batch4,1.287384,0.735806
Cell1708,Group2,Batch4,11.625538,1.2217082
Cell1709,Group2,Batch4,13.908553,-0.52361906
Cell1710,Group3,Batch4,-12.754474,0.21328628
Cell1711,Group3,Batch4,-13.229023,1.3776845
Cell1712,Group1,Batch4,4.02023,-11.700094
Cell1713,Group2,Batch4,14.570268,0.6644183
Cell1714,Group2,Batch4,12.472035,0.96206784
Cell1715,Group3,Batch4,-13.926026,-0.41239575
Cell1716,Group4,Batch4,2.070861,0.20291622
Cell1717,Group3,Batch4,-12.06431,-0.13473229
Cell1718,Group3,Batch4,-12.191559,-0.9773201
Cell1719,Group4,Batch4,1.7763435,-0.49761647
Cell1720,Group4,Batch4,0.023271061,-0.28570625
Cell1721,Group4,Batch4,1.7224984,-0.8501766
Cell1722,Group4,Batch4,0.90256727,0.13961658
Cell1723,Group4,Batch4,-0.10560662,-1.592168
Cell1724,Group2,Batch4,14.02673,0.38191444
Cell1725,Group3,Batch4,-13.2708025,-0.16722025
Cell1726,Group3,Batch4,-12.502583,0.9876138
Cell1727,Group4,Batch4,2.4644938,-0.64794403
Cell1728,Group2,Batch4,13.796179,-0.26237276
Cell1729,Group2,Batch4,14.268712,-0.3861953
Cell1730,Group2,Batch4,13.699341,0.067163505
Cell1731,Group4,Batch4,1.8129557,-1.6971002
Cell1732,Group4,Batch4,1.2593582,-0.7119423
Cell1733,Group1,Batch4,3.670191,-11.275546
Cell1734,Group4,Batch4,-0.26940748,-0.027485205
Cell1735,Group4,Batch4,1.3136176,0.18848523
Cell1736,Group4,Batch4,-0.25495535,0.72002596
Cell1737,Group2,Batch4,14.349673,1.3418869
Cell1738,Group2,Batch4,12.326915,1.6512439
Cell1739,Group4,Batch4,1.1077741,-1.1333034
Cell1740,Group2,Batch4,13.272569,0.105718985
Cell1741,Group3,Batch4,-14.160775,0.057048865
Cell1742,Group4,Batch4,1.1653599,-0.689734
Cell1743,Group4,Batch4,0.88547856,-0.37912107
Cell1744,Group3,Batch4,-12.244434,-0.31730393
Cell1745,Group4,Batch4,0.62301606,0.23421149
Cell1746,Group3,Batch4,-13.760477,0.5334116
Cell1747,Group2,Batch4,12.363667,0.9655196
Cell1748,Group3,Batch4,-13.309832,-0.9743129
Cell1749,Group2,Batch4,12.097819,0.418538
Cell1750,Group3,Batch4,-13.459646,-1.1470073
Cell1751,Group4,Batch4,0.44420555,-1.6130813
Cell1752,Group2,Batch4,11.450591,0.6194701
Cell1753,Group2,Batch4,12.231133,1.4801624
Cell1754,Group4,Batch4,1.9625936,-2.0394967
Cell1755,Group4,Batch4,0.7492091,-2.342388
Cell1756,Group2,Batch4,13.199812,-0.14423928
Cell1757,Group2,Batch4,12.021373,0.22390199
Cell1758,Group1,Batch4,3.7396147,-11.767963
Cell1759,Group2,Batch4,12.762205,-0.33756784
Cell1760,Group4,Batch4,2.0202918,-1.4494992
Cell1761,Group1,Batch4,3.442184,-11.527402
Cell1762,Group2,Batch4,12.324078,1.702615
Cell1763,Group3,Batch4,-11.490543,-0.27766353
Cell1764,Group2,Batch4,12.522892,0.21951543
Cell1765,Group3,Batch4,-13.059355,0.61428565
Cell1766,Group2,Batch4,12.745414,-0.19023114
Cell1767,Group3,Batch4,-12.362631,-0.18630795
Cell1768,Group3,Batch4,-11.944739,-0.48472378
Cell1769,Group3,Batch4,-13.002439,1.3197658
Cell1770,Group3,Batch4,-12.333633,1.1486341
Cell1771,Group3,Batch4,-12.207798,0.25907317
Cell1772,Group3,Batch4,-13.668273,0.74687964
Cell1773,Group2,Batch4,13.165863,1.5552338
Cell1774,Group3,Batch4,-13.930495,-0.6403325
Cell1775,Group3,Batch4,-13.194534,0.0610802
Cell1776,Group4,Batch4,-0.6188879,0.22995366
Cell1777,Group3,Batch4,-12.798756,0.6479351
Cell1778,Group2,Batch4,11.561841,0.78808284
Cell1779,Group4,Batch4,0.71995854,-0.113468155
Cell1780,Group4,Batch4,0.34282064,-1.0991527
Cell1781,Group2,Batch4,13.163031,0.20944811
Cell1782,Group2,Batch4,13.65334,0.71052545
Cell1783,Group3,Batch4,-12.496578,1.2951665
Cell1784,Group4,Batch4,2.12148,-1.2587867
Cell1785,Group2,Batch4,14.624723,0.22313803
Cell1786,Group3,Batch4,-13.194098,0.40683803
Cell1787,Group4,Batch4,0.06315499,-0.73862547
Cell1788,Group4,Batch4,2.0279098,-0.7189458
Cell1789,Group3,Batch4,-13.109139,0.18676254
Cell1790,Group3,Batch4,-11.554035,0.5882747
Cell1791,Group4,Batch4,0.019834861,-1.2414135
Cell1792,Group3,Batch4,-12.8581,1.4021453
Cell1793,Group4,Batch4,0.66072863,0.25060642
Cell1794,Group4,Batch4,-0.05896032,0.85567665
Cell1795,Group2,Batch4,12.357108,1.7065252
Cell1796,Group4,Batch4,0.43295795,0.8711681
Cell1797,Group4,Batch4,0.2999729,0.69870836
Cell1798,Group2,Batch4,12.044877,0.80435884
Cell1799,Group4,Batch4,0.6604017,-1.1529615
Cell1800,Group4,Batch4,0.24821728,-0.9282428
Cell1801,Group3,Batch4,-13.631811,0.57935625
Cell1802,Group4,Batch4,0.6419271,-2.082689
Cell1803,Group2,Batch4,13.373493,-0.7419797
Cell1804,Group3,Batch4,-11.985747,1.3825477
Cell1805,Group4,Batch4,0.9190485,-1.121213
Cell1806,Group2,Batch4,13.175096,1.9198722
Cell1807,Group2,Batch4,13.253519,1.6813239
Cell1808,Group2,Batch4,13.168758,0.35426486
Cell1809,Group3,Batch4,-11.71398,0.109891124
Cell1810,Group3,Batch4,-13.484174,-0.74090075
Cell1811,Group4,Batch4,-0.37689883,0.45022926
Cell1812,Group2,Batch4,12.557918,0.82442
Cell1813,Group2,Batch4,13.165195,-0.26304948
Cell1814,Group1,Batch4,4.239117,-11.605629
Cell1815,Group4,Batch4,1.4282726,-2.2940614
Cell1816,Group4,Batch4,0.09954961,-0.47447783
Cell1817,Group4,Batch4,-0.8938334,-1.3274367
Cell1818,Group3,Batch4,-12.358502,-0.10042302
Cell1819,Group3,Batch4,-12.531508,0.2234344
Cell1820,Group2,Batch4,13.688037,-0.20718922
Cell1821,Group3,Batch4,-12.450483,0.6836886
Cell1822,Group2,Batch4,13.883829,0.09894387
Cell1823,Group2,Batch4,12.777278,1.6380401
Cell1824,Group4,Batch4,-0.095960654,-1.1129178
Cell1825,Group2,Batch4,13.547233,-0.02789683
Cell1826,Group4,Batch4,1.651465,0.19743027
Cell1827,Group3,Batch4,-13.031472,0.32535183
Cell1828,Group2,Batch4,13.824177,-0.72445166
Cell1829,Group1,Batch4,3.5255787,-10.775907
Cell1830,Group4,Batch4,1.0816044,-1.2556112
Cell1831,Group4,Batch4,-0.68245775,-0.24751243
Cell1832,Group2,Batch4,12.036286,1.3205105
Cell1833,Group1,Batch4,4.432717,-11.689526
Cell1834,Group2,Batch4,13.6159725,1.5840331
Cell1835,Group2,Batch4,12.398764,-0.9542107
Cell1836,Group2,Batch4,12.460557,1.5820429
Cell1837,Group3,Batch4,-13.25897,-0.3359713
Cell1838,Group4,Batch4,1.2258445,-0.08260173
Cell1839,Group4,Batch4,1.1915551,-0.61423975
Cell1840,Group3,Batch4,-13.686648,-0.9300559
Cell1841,Group4,Batch4,0.94565743,-0.3562567
Cell1842,Group4,Batch4,1.3747647,-1.284766
Cell1843,Group4,Batch4,0.8959114,-1.7605327
Cell1844,Group3,Batch4,-12.712522,1.7069683
Cell1845,Group4,Batch4,1.8852229,1.1762546
Cell1846,Group4,Batch4,0.000803766,0.66050196
Cell1847,Group3,Batch4,-12.709698,1.4634594
Cell1848,Group4,Batch4,1.4954656,-0.60518163
Cell1849,Group3,Batch4,-12.654076,0.8107683
Cell1850,Group3,Batch4,-13.442938,-1.2432995
Cell1851,Group2,Batch4,13.730779,1.73482
Cell1852,Group3,Batch4,-12.634289,1.1741008
Cell1853,Group4,Batch4,0.82642215,-1.19351
Cell1854,Group3,Batch4,-11.591073,0.47636545
Cell1855,Group3,Batch4,-11.7427845,-0.14765221
Cell1856,Group4,Batch4,1.5796145,0.12854236
Cell1857,Group3,Batch4,-12.542336,0.46264356
Cell1858,Group4,Batch4,1.5845506,-1.1225085
Cell1859,Group3,Batch4,-12.12685,0.96032906
Cell1860,Group2,Batch4,13.042615,0.710608
Cell1861,Group3,Batch4,-12.136553,0.95348376
Cell1862,Group2,Batch4,12.419715,0.74866915
Cell1863,Group2,Batch4,14.923566,0.09755658
Cell1864,Group2,Batch4,13.046881,-0.30975726
Cell1865,Group3,Batch4,-13.054313,1.0925678
Cell1866,Group2,Batch4,13.34396,1.5592394
Cell1867,Group3,Batch4,-13.694556,-0.58053416
Cell1868,Group4,Batch4,0.6729378,-2.0507698
Cell1869,Group3,Batch4,-12.392398,-0.94089925
Cell1870,Group3,Batch4,-13.427734,0.60513186
Cell1871,Group4,Batch4,1.2912422,1.0458747
Cell1872,Group4,Batch4,-0.50146836,-0.9632291
Cell1873,Group2,Batch4,13.889186,-0.26931277
Cell1874,Group3,Batch4,-12.121141,-0.2577801
Cell1875,Group3,Batch4,-12.366374,-0.2488927
Cell1876,Group2,Batch4,12.985003,0.456251
Cell1877,Group4,Batch4,2.5326288,-0.83421123
Cell1878,Group3,Batch4,-13.267705,0.38032687
Cell1879,Group4,Batch4,1.0411599,-0.47211134
Cell1880,Group3,Batch4,-12.010797,-0.24282412
Cell1881,Group4,Batch4,1.8518672,-0.75641006
Cell1882,Group3,Batch4,-13.338075,-0.78472465
Cell1883,Group3,Batch4,-13.508184,-0.07951127
Cell1884,Group4,Batch4,1.8908746,-1.6385448
Cell1885,Group4,Batch4,1.8835614,0.541721
Cell1886,Group2,Batch4,12.501304,1.7873856
Cell1887,Group4,Batch4,0.9620567,-0.5667971
Cell1888,Group2,Batch4,13.516469,-0.124705344
Cell1889,Group4,Batch4,0.618705,-0.1279634
Cell1890,Group4,Batch4,-0.04441018,-1.9966037
Cell1891,Group3,Batch4,-12.946997,-0.55334467
Cell1892,Group3,Batch4,-12.555985,-0.2878514
Cell1893,Group1,Batch4,4.2915893,-11.660291
Cell1894,Group4,Batch4,-0.059974127,-0.5441314
Cell1895,Group3,Batch4,-13.705765,0.9900619
Cell1896,Group4,Batch4,-0.65029925,0.7491235
Cell1897,Group2,Batch4,11.865255,0.06828849
Cell1898,Group2,Batch4,12.738633,0.559442
Cell1899,Group4,Batch4,-0.42008814,-1.4579321
Cell1900,Group4,Batch4,0.036780555,0.35923716
Cell1901,Group4,Batch4,1.1108233,-1.5528818
Cell1902,Group2,Batch4,13.688834,1.7837005
Cell1903,Group2,Batch4,13.325029,-0.6904043
Cell1904,Group4,Batch4,0.97461075,-0.285359
Cell1905,Group4,Batch4,2.1717994,-1.1156628
Cell1906,Group4,Batch4,0.48769313,-1.538434
Cell1907,Group2,Batch4,12.71924,1.9472609
Cell1908,Group1,Batch4,3.643641,-10.827763
Cell1909,Group4,Batch4,0.20106801,0.74734294
Cell1910,Group4,Batch4,-0.12071019,-0.22447589
Cell1911,Group2,Batch4,14.20296,-0.22712678
Cell1912,Group2,Batch4,13.686819,-0.86541045
Cell1913,Group4,Batch4,-0.16046503,-1.4016505
Cell1914,Group1,Batch4,3.900592,-10.924799
Cell1915,Group1,Batch4,4.331595,-11.5515375
Cell1916,Group2,Batch4,12.087919,1.255674
Cell1917,Group4,Batch4,0.5025004,-0.8661847
Cell1918,Group2,Batch4,13.648141,1.7237382
Cell1919,Group4,Batch4,1.6427201,0.5109252
Cell1920,Group2,Batch4,13.222035,0.6053736
Cell1921,Group2,Batch4,12.798777,-0.6173756
Cell1922,Group4,Batch4,0.18546645,-1.1817178
Cell1923,Group4,Batch4,2.1197553,-1.2735058
Cell1924,Group3,Batch4,-13.58357,-0.8409023
Cell1925,Group3,Batch4,-12.75581,0.68413687
Cell1926,Group3,Batch4,-13.232478,-1.2414836
Cell1927,Group3,Batch4,-13.258881,-0.7768339
Cell1928,Group2,Batch4,13.113294,-0.53118145
Cell1929,Group1,Batch4,3.310807,-11.11147
Cell1930,Group4,Batch4,0.374313,0.45813757
Cell1931,Group4,Batch4,-0.6120038,-0.5923741
Cell1932,Group2,Batch4,12.684415,0.85668945
Cell1933,Group3,Batch4,-12.52772,0.0010465374
Cell1934,Group4,Batch4,-0.06515202,0.56866014
Cell1935,Group3,Batch4,-13.067561,1.3626182
Cell1936,Group4,Batch4,2.011628,-2.0564053
Cell1937,Group3,Batch4,-12.354321,0.1464811
Cell1938,Group4,Batch4,2.587511,-0.94584805
Cell1939,Group2,Batch4,12.121174,-0.13898472
Cell1940,Group4,Batch4,-0.11780248,-1.7828432
Cell1941,Group1,Batch4,3.345535,-11.554764
Cell1942,Group4,Batch4,1.531451,0.16485125
Cell1943,Group4,Batch4,2.1603866,-1.0826374
Cell1944,Group4,Batch4,0.28543308,-0.62609667
Cell1945,Group2,Batch4,12.099998,-0.029220635
Cell1946,Group4,Batch4,2.5392609,-1.4849656
Cell1947,Group3,Batch4,-12.012603,-0.6049772
Cell1948,Group2,Batch4,12.5546465,1.7619505
Cell1949,Group1,Batch4,3.3473303,-10.9879675
Cell1950,Group2,Batch4,12.073765,-0.26101893
Cell1951,Group4,Batch4,0.6558985,-1.9604223
Cell1952,Group3,Batch4,-12.705239,0.35738325
Cell1953,Group4,Batch4,1.8408988,-0.14650238
Cell1954,Group2,Batch4,12.380972,0.14800319
Cell1955,Group4,Batch4,1.5411392,0.072324395
Cell1956,Group4,Batch4,2.0438347,0.59103113
Cell1957,Group3,Batch4,-12.711149,-0.360982
Cell1958,Group4,Batch4,-0.31381845,0.3992946
Cell1959,Group3,Batch4,-13.688992,1.0576966
Cell1960,Group3,Batch4,-12.409954,-0.38530502
Cell1961,Group2,Batch4,13.066543,0.9498981
Cell1962,Group2,Batch4,13.604229,0.9832785
Cell1963,Group4,Batch4,2.3397841,0.22279534
Cell1964,Group2,Batch4,13.682922,-0.057103075
Cell1965,Group4,Batch4,1.3261987,0.5691805
Cell1966,Group1,Batch4,4.798781,-10.904678
Cell1967,Group3,Batch4,-13.438322,-1.332099
Cell1968,Group2,Batch4,12.722455,-0.6886612
Cell1969,Group4,Batch4,0.042817377,-1.2856667
Cell1970,Group3,Batch4,-13.692243,0.73747396
Cell1971,Group4,Batch4,2.311289,0.042832118
Cell1972,Group2,Batch4,12.549431,0.82128245
Cell1973,Group3,Batch4,-13.333839,0.19094075
Cell1974,Group3,Batch4,-12.207567,0.18071319
Cell1975,Group1,Batch4,3.7235634,-11.646794
Cell1976,Group2,Batch4,14.611983,0.6960854
Cell1977,Group4,Batch4,-0.37261465,-0.5500235
Cell1978,Group4,Batch4,1.4386019,0.25607294
Cell1979,Group4,Batch4,1.2738408,-0.93823284
Cell1980,Group4,Batch4,0.6165861,-0.15320268
Cell1981,Group2,Batch4,14.842333,0.25888956
Cell1982,Group4,Batch4,1.112655,-0.3462693
Cell1983,Group4,Batch4,-0.02626456,0.3650596
Cell1984,Group3,Batch4,-11.754781,-0.07460931
Cell1985,Group2,Batch4,13.417691,0.92562354
Cell1986,Group1,Batch4,4.3260694,-11.973224
Cell1987,Group3,Batch4,-13.022621,0.26734093
Cell1988,Group2,Batch4,12.140912,0.40766528
Cell1989,Group3,Batch4,-12.031698,0.41535956
Cell1990,Group3,Batch4,-13.472963,0.72467846
Cell1991,Group4,Batch4,2.5071707,0.17035562
Cell1992,Group2,Batch4,13.818985,1.6727575
Cell1993,Group4,Batch4,-0.403162,0.80575496
Cell1994,Group3,Batch4,-12.57879,-0.66772854
Cell1995,Group3,Batch4,-12.356436,0.28846294
Cell1996,Group3,Batch4,-12.693828,0.13276838
Cell1997,Group1,Batch4,3.9672945,-11.032994
Cell1998,Group4,Batch4,-0.071565814,0.06878598
Cell1999,Group3,Batch4,-13.103011,-0.33765808
Cell2000,Group2,Batch4,13.067434,1.363074
