,Group,Batch,UMAP1,UMAP2
Cell1605,Group4,Batch4,7.326572,-0.20153333
Cell1606,Group3,Batch4,0.006268801,12.521514
Cell1607,Group4,Batch4,6.10528,1.5320413
Cell1608,Group4,Batch4,8.766421,0.98291373
Cell1609,Group3,Batch4,0.04879687,12.788831
Cell1610,Group4,Batch4,8.671166,2.4911718
Cell1611,Group4,Batch4,8.836316,0.16978644
Cell1612,Group4,Batch4,8.927227,1.234896
Cell1613,Group4,Batch4,7.028302,0.67277676
Cell1614,Group2,Batch4,-9.505459,0.73960257
Cell1615,Group2,Batch4,-8.524508,2.0986717
Cell1616,Group4,Batch4,6.5695853,1.107494
Cell1617,Group2,Batch4,-10.770102,1.2500627
Cell1618,Group4,Batch4,6.401174,0.53241897
Cell1619,Group2,Batch4,-10.444243,0.14290334
Cell1620,Group4,Batch4,8.00003,0.6476729
Cell1621,Group3,Batch4,-1.7129936,12.386583
Cell1622,Group4,Batch4,8.072825,0.7674511
Cell1623,Group3,Batch4,-0.9305678,12.484865
Cell1624,Group3,Batch4,-1.2507246,12.571421
Cell1625,Group2,Batch4,-9.746513,-0.16195178
Cell1626,Group4,Batch4,8.430457,0.6602069
Cell1627,Group2,Batch4,-10.196579,1.9822223
Cell1628,Group4,Batch4,9.025646,-0.07670962
Cell1629,Group4,Batch4,7.5852795,2.735183
Cell1630,Group4,Batch4,7.026116,1.8198944
Cell1631,Group2,Batch4,-9.828822,0.4989533
Cell1632,Group4,Batch4,8.538601,2.3596256
Cell1633,Group4,Batch4,7.9640336,1.260956
Cell1634,Group3,Batch4,-1.519651,12.2827215
Cell1635,Group1,Batch4,0.20823039,-7.233391
Cell1636,Group3,Batch4,-0.8338473,10.899337
Cell1637,Group3,Batch4,-1.8927413,13.050732
Cell1638,Group4,Batch4,7.912244,1.5800714
Cell1639,Group4,Batch4,6.191275,0.386207
Cell1640,Group4,Batch4,7.087474,0.6383458
Cell1641,Group4,Batch4,7.9069347,-0.30879417
Cell1642,Group2,Batch4,-11.291379,1.5247309
Cell1643,Group3,Batch4,-0.48045102,12.152053
Cell1644,Group2,Batch4,-9.108758,0.29375318
Cell1645,Group3,Batch4,-1.489507,11.801518
Cell1646,Group4,Batch4,8.445769,1.3369716
Cell1647,Group3,Batch4,-1.8195853,11.941057
Cell1648,Group2,Batch4,-9.42233,2.2379885
Cell1649,Group3,Batch4,-1.1596608,10.682292
Cell1650,Group4,Batch4,7.5253663,0.7415134
Cell1651,Group4,Batch4,7.4471264,1.9657388
Cell1652,Group4,Batch4,7.442001,0.6209301
Cell1653,Group2,Batch4,-9.701441,2.2571545
Cell1654,Group4,Batch4,7.4924517,0.8003477
Cell1655,Group4,Batch4,9.677486,1.2007738
Cell1656,Group3,Batch4,-0.88423187,10.952045
Cell1657,Group1,Batch4,-0.12769866,-7.750877
Cell1658,Group4,Batch4,8.391029,0.065507576
Cell1659,Group2,Batch4,-9.437099,1.5563759
Cell1660,Group2,Batch4,-9.375737,1.3609774
Cell1661,Group3,Batch4,-2.0262356,11.193507
Cell1662,Group2,Batch4,-8.5728035,1.7353615
Cell1663,Group2,Batch4,-8.716454,0.4479711
Cell1664,Group2,Batch4,-10.595986,1.5410546
Cell1665,Group3,Batch4,-1.312015,12.249454
Cell1666,Group3,Batch4,-2.384387,11.599678
Cell1667,Group2,Batch4,-9.983957,2.3202963
Cell1668,Group4,Batch4,5.92506,0.824884
Cell1669,Group2,Batch4,-10.053666,1.9202489
Cell1670,Group3,Batch4,0.00518401,11.042869
Cell1671,Group2,Batch4,-11.327042,1.6526483
Cell1672,Group4,Batch4,7.734198,1.8497152
Cell1673,Group4,Batch4,7.9255214,0.13415875
Cell1674,Group4,Batch4,7.9101005,2.782023
Cell1675,Group4,Batch4,9.81424,1.3170998
Cell1676,Group2,Batch4,-10.564057,1.2184367
Cell1677,Group3,Batch4,-1.673093,10.783847
Cell1678,Group2,Batch4,-10.665699,1.8846604
Cell1679,Group1,Batch4,0.0022864684,-7.167408
Cell1680,Group2,Batch4,-10.056793,1.1757731
Cell1681,Group3,Batch4,0.21963087,12.330392
Cell1682,Group4,Batch4,7.186872,1.4265229
Cell1683,Group4,Batch4,7.7174897,0.51654494
Cell1684,Group2,Batch4,-9.42342,0.3185325
Cell1685,Group4,Batch4,6.456482,0.1656482
Cell1686,Group2,Batch4,-9.561852,2.1189022
Cell1687,Group2,Batch4,-10.163137,1.7541159
Cell1688,Group2,Batch4,-9.960028,0.92459995
Cell1689,Group2,Batch4,-10.792985,2.1749845
Cell1690,Group3,Batch4,-0.123532936,12.924971
Cell1691,Group3,Batch4,-0.11640398,12.428902
Cell1692,Group2,Batch4,-10.617657,1.890237
Cell1693,Group2,Batch4,-10.383282,0.26619217
Cell1694,Group3,Batch4,-1.9106548,11.978642
Cell1695,Group2,Batch4,-9.274057,1.01415
Cell1696,Group4,Batch4,9.16578,0.67990655
Cell1697,Group4,Batch4,7.2572923,1.0273498
Cell1698,Group2,Batch4,-9.287223,0.053089168
Cell1699,Group4,Batch4,8.638718,0.2240553
Cell1700,Group3,Batch4,-2.5285347,11.848476
Cell1701,Group2,Batch4,-9.996926,1.2165542
Cell1702,Group3,Batch4,-1.5001316,12.543626
Cell1703,Group4,Batch4,9.181404,1.94027
Cell1704,Group4,Batch4,7.122255,1.149293
Cell1705,Group2,Batch4,-10.884987,0.6817718
Cell1706,Group4,Batch4,7.951492,2.2117984
Cell1707,Group4,Batch4,6.8364873,0.24315606
Cell1708,Group2,Batch4,-8.510149,2.0958054
Cell1709,Group2,Batch4,-8.714638,1.3528965
Cell1710,Group3,Batch4,-0.20033361,12.7557745
Cell1711,Group3,Batch4,-1.500502,11.786449
Cell1712,Group1,Batch4,0.4676789,-8.054138
Cell1713,Group2,Batch4,-9.6894865,0.70381856
Cell1714,Group2,Batch4,-8.692172,0.6828598
Cell1715,Group3,Batch4,-0.76230556,12.280148
Cell1716,Group4,Batch4,7.868816,2.4839742
Cell1717,Group3,Batch4,-1.6101291,11.042901
Cell1718,Group3,Batch4,0.14332047,11.604032
Cell1719,Group4,Batch4,7.998457,2.4353132
Cell1720,Group4,Batch4,6.9596667,-0.25733054
Cell1721,Group4,Batch4,6.459518,0.2507004
Cell1722,Group4,Batch4,8.018705,0.66512257
Cell1723,Group4,Batch4,8.392765,1.7072948
Cell1724,Group2,Batch4,-9.639493,-0.0065011494
Cell1725,Group3,Batch4,-0.5315991,12.474105
Cell1726,Group3,Batch4,-0.8715072,12.308164
Cell1727,Group4,Batch4,6.1760936,2.1646948
Cell1728,Group2,Batch4,-9.094973,0.9038704
Cell1729,Group2,Batch4,-8.818636,2.482628
Cell1730,Group2,Batch4,-8.254939,1.4390725
Cell1731,Group4,Batch4,6.957765,0.7639452
Cell1732,Group4,Batch4,7.1782017,1.7771468
Cell1733,Group1,Batch4,0.24411948,-7.6885614
Cell1734,Group4,Batch4,7.013279,2.378678
Cell1735,Group4,Batch4,7.5246186,-0.11706822
Cell1736,Group4,Batch4,6.3800073,1.3170916
Cell1737,Group2,Batch4,-10.381424,0.6829945
Cell1738,Group2,Batch4,-9.212309,2.6165607
Cell1739,Group4,Batch4,8.512485,1.9074762
Cell1740,Group2,Batch4,-9.981065,2.4564152
Cell1741,Group3,Batch4,-1.2405759,11.526546
Cell1742,Group4,Batch4,9.65575,1.0465921
Cell1743,Group4,Batch4,6.84082,2.1426933
Cell1744,Group3,Batch4,-2.0142217,13.266003
Cell1745,Group4,Batch4,7.9617524,2.5488896
Cell1746,Group3,Batch4,-1.3413147,13.246867
Cell1747,Group2,Batch4,-9.930994,0.48784643
Cell1748,Group3,Batch4,-2.2503512,11.658545
Cell1749,Group2,Batch4,-9.908982,1.1376946
Cell1750,Group3,Batch4,-0.671727,11.961289
Cell1751,Group4,Batch4,7.23328,2.3629067
Cell1752,Group2,Batch4,-9.64637,1.2409197
Cell1753,Group2,Batch4,-9.142143,2.3065526
Cell1754,Group4,Batch4,6.1638126,1.701202
Cell1755,Group4,Batch4,7.1805673,2.480207
Cell1756,Group2,Batch4,-9.809962,2.328118
Cell1757,Group2,Batch4,-9.607906,0.33291137
Cell1758,Group1,Batch4,-0.44047546,-7.6045184
Cell1759,Group2,Batch4,-8.328963,0.6604395
Cell1760,Group4,Batch4,9.009035,-0.06892092
Cell1761,Group1,Batch4,0.593799,-8.163376
Cell1762,Group2,Batch4,-9.444171,-0.12778513
Cell1763,Group3,Batch4,-1.8208659,11.959864
Cell1764,Group2,Batch4,-9.340531,-0.05274509
Cell1765,Group3,Batch4,-1.803375,12.446562
Cell1766,Group2,Batch4,-10.017795,1.1485033
Cell1767,Group3,Batch4,-0.30425847,13.148612
Cell1768,Group3,Batch4,-2.3337052,12.219736
Cell1769,Group3,Batch4,-0.9948762,11.254836
Cell1770,Group3,Batch4,-1.6705419,10.869348
Cell1771,Group3,Batch4,-0.2116692,13.152555
Cell1772,Group3,Batch4,-2.09173,12.812953
Cell1773,Group2,Batch4,-8.6716,1.5782307
Cell1774,Group3,Batch4,-0.16586615,12.453627
Cell1775,Group3,Batch4,-0.77200305,12.249523
Cell1776,Group4,Batch4,7.040906,2.9372118
Cell1777,Group3,Batch4,-1.7801832,10.8794
Cell1778,Group2,Batch4,-9.466999,1.4097681
Cell1779,Group4,Batch4,8.041193,2.1893408
Cell1780,Group4,Batch4,7.764896,0.6580875
Cell1781,Group2,Batch4,-8.816848,1.6224332
Cell1782,Group2,Batch4,-9.323934,0.09421549
Cell1783,Group3,Batch4,-1.4290469,10.945355
Cell1784,Group4,Batch4,7.353277,1.9788926
Cell1785,Group2,Batch4,-10.837483,1.0367733
Cell1786,Group3,Batch4,-0.36898294,12.853201
Cell1787,Group4,Batch4,7.6665373,1.938038
Cell1788,Group4,Batch4,8.305201,1.6468824
Cell1789,Group3,Batch4,-0.67895806,12.223268
Cell1790,Group3,Batch4,-0.5356822,11.593329
Cell1791,Group4,Batch4,6.008149,1.2532955
Cell1792,Group3,Batch4,0.3099741,11.903785
Cell1793,Group4,Batch4,8.464836,1.9769797
Cell1794,Group4,Batch4,6.57228,0.8595836
Cell1795,Group2,Batch4,-11.14093,0.81393415
Cell1796,Group4,Batch4,8.980835,0.5783384
Cell1797,Group4,Batch4,8.384553,2.566242
Cell1798,Group2,Batch4,-9.555666,1.8425977
Cell1799,Group4,Batch4,8.962909,1.6715764
Cell1800,Group4,Batch4,7.56538,-0.12055605
Cell1801,Group3,Batch4,-2.0887687,11.692384
Cell1802,Group4,Batch4,7.764873,1.6048841
Cell1803,Group2,Batch4,-10.216959,0.2750735
Cell1804,Group3,Batch4,-0.3130814,11.203865
Cell1805,Group4,Batch4,6.0856695,2.0386357
Cell1806,Group2,Batch4,-9.529748,1.2091742
Cell1807,Group2,Batch4,-9.255095,-0.23306876
Cell1808,Group2,Batch4,-10.218225,1.3184127
Cell1809,Group3,Batch4,-1.1570753,12.808913
Cell1810,Group3,Batch4,-0.4016126,12.808987
Cell1811,Group4,Batch4,8.741723,0.6484921
Cell1812,Group2,Batch4,-8.971114,0.8752059
Cell1813,Group2,Batch4,-9.649077,2.322356
Cell1814,Group1,Batch4,0.11994613,-8.056141
Cell1815,Group4,Batch4,7.45841,0.58034956
Cell1816,Group4,Batch4,7.5024285,1.3163226
Cell1817,Group4,Batch4,7.5267444,1.5846378
Cell1818,Group3,Batch4,-0.79903364,12.01168
Cell1819,Group3,Batch4,-1.2335402,11.7369795
Cell1820,Group2,Batch4,-10.16876,1.2556311
Cell1821,Group3,Batch4,-1.4402685,11.25776
Cell1822,Group2,Batch4,-8.32517,1.403196
Cell1823,Group2,Batch4,-10.872415,1.5596167
Cell1824,Group4,Batch4,7.9181914,1.4141102
Cell1825,Group2,Batch4,-8.76637,1.3650389
Cell1826,Group4,Batch4,6.764407,1.1195539
Cell1827,Group3,Batch4,-1.7331566,11.855643
Cell1828,Group2,Batch4,-8.820318,1.1398159
Cell1829,Group1,Batch4,-0.13652794,-8.171007
Cell1830,Group4,Batch4,7.800371,0.11030568
Cell1831,Group4,Batch4,6.4509497,0.62894607
Cell1832,Group2,Batch4,-10.441183,1.4922056
Cell1833,Group1,Batch4,0.8881741,-7.4117837
Cell1834,Group2,Batch4,-10.310091,-0.002836807
Cell1835,Group2,Batch4,-8.618408,0.49359342
Cell1836,Group2,Batch4,-9.0843935,0.6766821
Cell1837,Group3,Batch4,-2.014208,12.566897
Cell1838,Group4,Batch4,9.0292,0.86354536
Cell1839,Group4,Batch4,8.263979,2.2421503
Cell1840,Group3,Batch4,-1.0885036,11.751987
Cell1841,Group4,Batch4,8.708849,1.5152615
Cell1842,Group4,Batch4,8.750699,1.6230403
Cell1843,Group4,Batch4,7.185524,2.5237944
Cell1844,Group3,Batch4,0.1710076,11.225393
Cell1845,Group4,Batch4,8.306396,-0.18604918
Cell1846,Group4,Batch4,7.625474,0.12847269
Cell1847,Group3,Batch4,-1.1997422,11.238831
Cell1848,Group4,Batch4,8.690101,1.8391057
Cell1849,Group3,Batch4,-1.1709516,13.288868
Cell1850,Group3,Batch4,-1.0795579,12.528387
Cell1851,Group2,Batch4,-9.956725,0.27616686
Cell1852,Group3,Batch4,-0.9976443,10.810609
Cell1853,Group4,Batch4,7.946715,-0.6046232
Cell1854,Group3,Batch4,-0.8135649,12.147458
Cell1855,Group3,Batch4,-0.84716076,11.961424
Cell1856,Group4,Batch4,8.2418785,0.9539721
Cell1857,Group3,Batch4,-2.0735652,12.145848
Cell1858,Group4,Batch4,8.3912735,1.4602811
Cell1859,Group3,Batch4,-0.79974407,11.51198
Cell1860,Group2,Batch4,-11.151825,1.2376605
Cell1861,Group3,Batch4,-2.0099378,12.036923
Cell1862,Group2,Batch4,-9.858578,2.597177
Cell1863,Group2,Batch4,-8.967326,1.0012671
Cell1864,Group2,Batch4,-8.637546,2.5052776
Cell1865,Group3,Batch4,-2.3082824,11.409594
Cell1866,Group2,Batch4,-11.077321,1.5078793
Cell1867,Group3,Batch4,-1.2023686,11.916314
Cell1868,Group4,Batch4,9.147765,1.5966859
Cell1869,Group3,Batch4,-1.8482047,11.6410475
Cell1870,Group3,Batch4,0.13837339,11.622184
Cell1871,Group4,Batch4,8.398043,1.8050034
Cell1872,Group4,Batch4,6.362123,0.86299753
Cell1873,Group2,Batch4,-9.6734295,2.8194203
Cell1874,Group3,Batch4,-1.3652267,10.889544
Cell1875,Group3,Batch4,-1.1299006,12.871082
Cell1876,Group2,Batch4,-9.9137945,1.7655011
Cell1877,Group4,Batch4,8.149881,0.48363334
Cell1878,Group3,Batch4,-1.5165937,11.804123
Cell1879,Group4,Batch4,7.4138503,2.3312347
Cell1880,Group3,Batch4,-0.9183304,12.558239
Cell1881,Group4,Batch4,8.03532,2.1751864
Cell1882,Group3,Batch4,-1.762041,11.766525
Cell1883,Group3,Batch4,-0.5807205,12.101294
Cell1884,Group4,Batch4,8.309948,0.44374746
Cell1885,Group4,Batch4,7.328386,0.5200927
Cell1886,Group2,Batch4,-8.90285,1.6316248
Cell1887,Group4,Batch4,8.104453,-0.40178525
Cell1888,Group2,Batch4,-9.952242,0.32952195
Cell1889,Group4,Batch4,8.734968,2.233477
Cell1890,Group4,Batch4,8.986135,1.1105112
Cell1891,Group3,Batch4,-1.6227114,12.129562
Cell1892,Group3,Batch4,-0.85951483,11.451799
Cell1893,Group1,Batch4,0.24106894,-7.932328
Cell1894,Group4,Batch4,7.7929,2.2148626
Cell1895,Group3,Batch4,-0.7821537,12.632119
Cell1896,Group4,Batch4,7.146952,0.8413922
Cell1897,Group2,Batch4,-9.193623,1.0530016
Cell1898,Group2,Batch4,-11.459231,1.4316137
Cell1899,Group4,Batch4,9.127248,0.20939465
Cell1900,Group4,Batch4,6.5708675,1.8037103
Cell1901,Group4,Batch4,8.78414,-0.12581573
Cell1902,Group2,Batch4,-9.8339615,2.398198
Cell1903,Group2,Batch4,-8.5751,1.0809186
Cell1904,Group4,Batch4,7.696245,-0.77553314
Cell1905,Group4,Batch4,7.44251,0.9401104
Cell1906,Group4,Batch4,9.18659,1.0743634
Cell1907,Group2,Batch4,-8.5935955,2.1815476
Cell1908,Group1,Batch4,0.75484633,-7.879788
Cell1909,Group4,Batch4,6.585796,1.2824364
Cell1910,Group4,Batch4,8.443261,-0.19009593
Cell1911,Group2,Batch4,-9.525309,0.40984315
Cell1912,Group2,Batch4,-9.996377,2.6755884
Cell1913,Group4,Batch4,8.905171,0.90582836
Cell1914,Group1,Batch4,0.3744092,-8.261605
Cell1915,Group1,Batch4,0.35650367,-7.3569136
Cell1916,Group2,Batch4,-9.060227,0.86304486
Cell1917,Group4,Batch4,7.5995016,1.6008378
Cell1918,Group2,Batch4,-8.46365,0.43963322
Cell1919,Group4,Batch4,6.1483393,1.8622707
Cell1920,Group2,Batch4,-9.118494,0.38025096
Cell1921,Group2,Batch4,-9.068823,1.1662143
Cell1922,Group4,Batch4,8.699856,0.68001723
Cell1923,Group4,Batch4,6.9871902,0.7896365
Cell1924,Group3,Batch4,-1.4889487,12.5655775
Cell1925,Group3,Batch4,-1.098982,13.123101
Cell1926,Group3,Batch4,-0.73060435,13.448416
Cell1927,Group3,Batch4,-1.2192435,13.0412855
Cell1928,Group2,Batch4,-10.950981,0.6437754
Cell1929,Group1,Batch4,0.23197038,-7.7721705
Cell1930,Group4,Batch4,8.710595,2.5034945
Cell1931,Group4,Batch4,7.579194,1.463994
Cell1932,Group2,Batch4,-9.096776,1.4745033
Cell1933,Group3,Batch4,-1.1498778,11.812174
Cell1934,Group4,Batch4,6.9839163,1.1217774
Cell1935,Group3,Batch4,-1.2398937,11.551496
Cell1936,Group4,Batch4,6.2515016,1.9275665
Cell1937,Group3,Batch4,-0.41371512,12.096696
Cell1938,Group4,Batch4,7.251895,-0.7510457
Cell1939,Group2,Batch4,-11.31798,1.3399599
Cell1940,Group4,Batch4,7.7027516,1.7441105
Cell1941,Group1,Batch4,-0.13492583,-7.197452
Cell1942,Group4,Batch4,8.412093,2.01899
Cell1943,Group4,Batch4,6.327215,0.51411724
Cell1944,Group4,Batch4,8.891661,1.505857
Cell1945,Group2,Batch4,-10.034669,-0.20475572
Cell1946,Group4,Batch4,7.304881,2.0971134
Cell1947,Group3,Batch4,-1.8603326,13.003727
Cell1948,Group2,Batch4,-9.823371,-4.0453793e-05
Cell1949,Group1,Batch4,-0.083293036,-7.9689894
Cell1950,Group2,Batch4,-8.450354,2.480288
Cell1951,Group4,Batch4,9.124957,0.2677345
Cell1952,Group3,Batch4,-0.88397527,11.588496
Cell1953,Group4,Batch4,5.9763656,0.4251865
Cell1954,Group2,Batch4,-11.132868,1.0530522
Cell1955,Group4,Batch4,6.497306,1.0875216
Cell1956,Group4,Batch4,6.6849694,1.1055192
Cell1957,Group3,Batch4,-1.5773535,12.21024
Cell1958,Group4,Batch4,7.944229,2.0139406
Cell1959,Group3,Batch4,-1.2329525,10.915589
Cell1960,Group3,Batch4,-1.5971272,12.552604
Cell1961,Group2,Batch4,-10.216514,2.0705473
Cell1962,Group2,Batch4,-10.960614,1.4342176
Cell1963,Group4,Batch4,9.146142,1.4146922
Cell1964,Group2,Batch4,-10.939674,-0.003916234
Cell1965,Group4,Batch4,9.053576,1.8599617
Cell1966,Group1,Batch4,0.69376165,-7.484857
Cell1967,Group3,Batch4,-1.1907315,10.968212
Cell1968,Group2,Batch4,-9.872281,1.8081008
Cell1969,Group4,Batch4,8.96021,-0.05012907
Cell1970,Group3,Batch4,-0.5602556,12.641031
Cell1971,Group4,Batch4,7.5940676,1.8517418
Cell1972,Group2,Batch4,-10.537814,0.00040205018
Cell1973,Group3,Batch4,-1.9904062,12.3524
Cell1974,Group3,Batch4,-0.39908808,12.907945
Cell1975,Group1,Batch4,0.71080035,-7.1285157
Cell1976,Group2,Batch4,-10.108953,0.63090265
Cell1977,Group4,Batch4,8.339621,2.43184
Cell1978,Group4,Batch4,8.034306,2.816411
Cell1979,Group4,Batch4,8.347206,0.69921654
Cell1980,Group4,Batch4,9.1304245,0.8790706
Cell1981,Group2,Batch4,-10.192413,0.36357552
Cell1982,Group4,Batch4,7.9513316,0.44341478
Cell1983,Group4,Batch4,6.9116387,2.3310347
Cell1984,Group3,Batch4,0.16674583,11.398965
Cell1985,Group2,Batch4,-8.627181,0.13086614
Cell1986,Group1,Batch4,-0.21849896,-7.993584
Cell1987,Group3,Batch4,-1.9855613,11.829369
Cell1988,Group2,Batch4,-9.116492,0.78435856
Cell1989,Group3,Batch4,0.20789227,12.279073
Cell1990,Group3,Batch4,-1.2930746,11.686364
Cell1991,Group4,Batch4,7.636996,2.2858412
Cell1992,Group2,Batch4,-11.141815,0.3780541
Cell1993,Group4,Batch4,6.4656963,0.30604655
Cell1994,Group3,Batch4,0.1707667,12.285106
Cell1995,Group3,Batch4,-1.5795074,12.999802
Cell1996,Group3,Batch4,-1.9057176,12.521167
Cell1997,Group1,Batch4,-0.35646206,-7.6653147
Cell1998,Group4,Batch4,6.7901564,-0.20196936
Cell1999,Group3,Batch4,-1.128663,10.785224
Cell2000,Group2,Batch4,-9.188734,2.321364
