,Group,Batch,UMAP1,UMAP2
Cell1608,Group4,Batch4,3.480142,7.3179045
Cell1609,Group3,Batch4,-4.694151,-8.238635
Cell1610,Group4,Batch4,4.448044,7.1533
Cell1611,Group4,Batch4,5.0729837,6.565357
Cell1612,Group4,Batch4,3.9601061,6.796272
Cell1613,Group4,Batch4,5.347778,5.966268
Cell1614,Group2,Batch4,8.537757,-5.9687433
Cell1615,Group2,Batch4,9.935645,-6.610758
Cell1616,Group4,Batch4,6.0732408,8.430855
Cell1617,Group2,Batch4,8.310034,-5.920773
Cell1618,Group4,Batch4,3.984214,5.7884674
Cell1619,Group2,Batch4,11.017863,-6.779081
Cell1620,Group4,Batch4,5.7275567,7.2630014
Cell1621,Group3,Batch4,-5.753083,-6.8175225
Cell1622,Group4,Batch4,5.025446,7.073443
Cell1623,Group3,Batch4,-5.761251,-7.648334
Cell1624,Group3,Batch4,-4.898164,-7.020525
Cell1625,Group2,Batch4,8.821022,-7.5525947
Cell1626,Group4,Batch4,4.55189,7.7275524
Cell1627,Group2,Batch4,10.689602,-6.800156
Cell1628,Group4,Batch4,4.8891406,7.990371
Cell1629,Group4,Batch4,4.8891253,7.5121183
Cell1630,Group4,Batch4,4.6887107,6.4140873
Cell1631,Group2,Batch4,10.432809,-7.212081
Cell1632,Group4,Batch4,6.0855803,6.7788024
Cell1633,Group4,Batch4,4.6265073,6.3651214
Cell1634,Group3,Batch4,-5.0186367,-7.6541204
Cell1635,Group1,Batch4,-10.036108,4.922604
Cell1636,Group3,Batch4,-3.636977,-7.1424313
Cell1637,Group3,Batch4,-4.589473,-8.177727
Cell1638,Group4,Batch4,6.164303,6.5743685
Cell1639,Group4,Batch4,5.938785,6.335236
Cell1640,Group4,Batch4,5.683627,8.529173
Cell1641,Group4,Batch4,4.104079,7.4164605
Cell1642,Group2,Batch4,9.698498,-6.397344
Cell1643,Group3,Batch4,-4.056064,-7.753319
Cell1644,Group2,Batch4,9.285866,-7.4095526
Cell1645,Group3,Batch4,-4.545704,-8.183876
Cell1646,Group4,Batch4,5.2824693,7.922318
Cell1647,Group3,Batch4,-4.779431,-6.0401807
Cell1648,Group2,Batch4,8.709735,-5.802617
Cell1649,Group3,Batch4,-4.8329306,-7.7945065
Cell1650,Group4,Batch4,4.051013,5.9153337
Cell1651,Group4,Batch4,3.6329222,7.242005
Cell1652,Group4,Batch4,6.145268,6.039278
Cell1653,Group2,Batch4,9.496011,-6.5184765
Cell1654,Group4,Batch4,5.1762958,5.8396416
Cell1655,Group4,Batch4,4.2804356,8.373507
Cell1656,Group3,Batch4,-4.067584,-8.63173
Cell1657,Group1,Batch4,-9.385516,5.4318542
Cell1658,Group4,Batch4,4.4185047,5.9450626
Cell1659,Group2,Batch4,9.5587225,-6.990659
Cell1660,Group2,Batch4,9.046612,-6.853142
Cell1661,Group3,Batch4,-6.2479844,-8.630481
Cell1662,Group2,Batch4,9.011237,-8.074324
Cell1663,Group2,Batch4,9.612885,-6.8978553
Cell1664,Group2,Batch4,9.339639,-6.8059745
Cell1665,Group3,Batch4,-3.7964246,-7.4220285
Cell1666,Group3,Batch4,-6.6061807,-7.4702263
Cell1667,Group2,Batch4,11.335583,-7.0859704
Cell1668,Group4,Batch4,5.894005,5.800589
Cell1669,Group2,Batch4,10.2104,-6.358547
Cell1670,Group3,Batch4,-6.1486816,-8.46515
Cell1671,Group2,Batch4,8.773071,-7.467381
Cell1672,Group4,Batch4,4.707432,7.9850516
Cell1673,Group4,Batch4,6.5301957,7.0651183
Cell1674,Group4,Batch4,6.3611283,7.462039
Cell1675,Group4,Batch4,3.6976798,7.5026345
Cell1676,Group2,Batch4,10.229868,-7.1006503
Cell1677,Group3,Batch4,-5.8204103,-8.877749
Cell1678,Group2,Batch4,9.444684,-5.369128
Cell1679,Group1,Batch4,-9.75151,5.7169657
Cell1680,Group2,Batch4,9.489945,-7.5847945
Cell1681,Group3,Batch4,-5.981947,-6.519364
Cell1682,Group4,Batch4,5.0222816,5.4615765
Cell1683,Group4,Batch4,5.4670434,7.926688
Cell1684,Group2,Batch4,9.708849,-6.5142655
Cell1685,Group4,Batch4,6.156478,6.408605
Cell1686,Group2,Batch4,10.9887705,-6.515462
Cell1687,Group2,Batch4,9.232816,-5.4738045
Cell1688,Group2,Batch4,9.09623,-6.005716
Cell1689,Group2,Batch4,10.157413,-6.451001
Cell1690,Group3,Batch4,-5.0005875,-8.785438
Cell1691,Group3,Batch4,-4.4922233,-6.4980545
Cell1692,Group2,Batch4,9.425826,-8.143714
Cell1693,Group2,Batch4,9.673876,-5.1883845
Cell1694,Group3,Batch4,-6.3266478,-7.400817
Cell1695,Group2,Batch4,8.617629,-6.780257
Cell1696,Group4,Batch4,4.0018787,8.465652
Cell1697,Group4,Batch4,6.0712786,6.137002
Cell1698,Group2,Batch4,9.982911,-5.9242444
Cell1699,Group4,Batch4,4.826738,6.8166285
Cell1700,Group3,Batch4,-5.0455875,-7.52002
Cell1701,Group2,Batch4,9.445405,-7.789538
Cell1702,Group3,Batch4,-6.225948,-7.8151426
Cell1703,Group4,Batch4,4.7235413,7.8893857
Cell1704,Group4,Batch4,4.9806314,7.116927
Cell1705,Group2,Batch4,11.2614155,-6.4888864
Cell1706,Group4,Batch4,5.265588,6.6135755
Cell1707,Group4,Batch4,4.727867,7.711329
Cell1708,Group2,Batch4,8.36084,-7.241081
Cell1709,Group2,Batch4,8.717852,-7.0938244
Cell1710,Group3,Batch4,-5.167453,-6.0532293
Cell1711,Group3,Batch4,-4.867153,-7.914337
Cell1712,Group1,Batch4,-9.564937,4.585764
Cell1713,Group2,Batch4,9.448207,-5.340987
Cell1714,Group2,Batch4,9.430584,-6.2753696
Cell1715,Group3,Batch4,-3.8838904,-7.024759
Cell1716,Group4,Batch4,4.300814,6.4047623
Cell1717,Group3,Batch4,-5.589423,-7.1877856
Cell1718,Group3,Batch4,-5.136004,-8.178994
Cell1719,Group4,Batch4,4.8101,7.355551
Cell1720,Group4,Batch4,5.476238,5.824511
Cell1721,Group4,Batch4,6.9329042,6.5526023
Cell1722,Group4,Batch4,5.596682,7.6400123
Cell1723,Group4,Batch4,5.936392,6.977041
Cell1724,Group2,Batch4,9.509689,-6.897227
Cell1725,Group3,Batch4,-6.5222945,-7.8096356
Cell1726,Group3,Batch4,-6.2087235,-7.3765535
Cell1727,Group4,Batch4,5.8869376,7.4649367
Cell1728,Group2,Batch4,8.832819,-7.094279
Cell1729,Group2,Batch4,9.301016,-6.140683
Cell1730,Group2,Batch4,9.79811,-6.9564433
Cell1731,Group4,Batch4,4.884176,7.3973475
Cell1732,Group4,Batch4,5.3993626,5.387148
Cell1733,Group1,Batch4,-10.263009,5.4162874
Cell1734,Group4,Batch4,5.3930774,5.6781077
Cell1735,Group4,Batch4,3.7515085,6.2926617
Cell1736,Group4,Batch4,4.9500794,5.507782
Cell1737,Group2,Batch4,9.866589,-6.6247597
Cell1738,Group2,Batch4,10.480576,-7.352188
Cell1739,Group4,Batch4,5.474384,6.6508193
Cell1740,Group2,Batch4,9.796344,-5.783564
Cell1741,Group3,Batch4,-4.8606987,-7.008533
Cell1742,Group4,Batch4,4.8495064,8.346143
Cell1743,Group4,Batch4,4.8740535,6.713065
Cell1744,Group3,Batch4,-5.360482,-8.029215
Cell1745,Group4,Batch4,3.7109838,7.7330565
Cell1746,Group3,Batch4,-4.777346,-6.49187
Cell1747,Group2,Batch4,9.428221,-7.2906566
Cell1748,Group3,Batch4,-5.484408,-7.255118
Cell1749,Group2,Batch4,10.129202,-6.2345634
Cell1750,Group3,Batch4,-4.614039,-6.9735847
Cell1751,Group4,Batch4,4.4929676,7.526874
Cell1752,Group2,Batch4,10.869491,-6.6668196
Cell1753,Group2,Batch4,9.250773,-6.1991916
Cell1754,Group4,Batch4,4.1046543,7.972957
Cell1755,Group4,Batch4,5.352413,6.6764917
Cell1756,Group2,Batch4,9.72697,-7.131256
Cell1757,Group2,Batch4,9.965351,-7.270683
Cell1758,Group1,Batch4,-10.013178,5.2987638
Cell1759,Group2,Batch4,8.730628,-7.4522862
Cell1760,Group4,Batch4,3.7575376,6.536597
Cell1761,Group1,Batch4,-9.95496,5.2310777
Cell1762,Group2,Batch4,8.919996,-6.0284514
Cell1763,Group3,Batch4,-4.636524,-7.9015293
Cell1764,Group2,Batch4,9.608362,-6.710807
Cell1765,Group3,Batch4,-4.357148,-8.07007
Cell1766,Group2,Batch4,9.247419,-5.4630146
Cell1767,Group3,Batch4,-4.3268843,-8.068876
Cell1768,Group3,Batch4,-5.6094346,-8.387829
Cell1769,Group3,Batch4,-4.336032,-7.532555
Cell1770,Group3,Batch4,-4.374037,-8.572816
Cell1771,Group3,Batch4,-4.843949,-8.743977
Cell1772,Group3,Batch4,-5.2819963,-8.507024
Cell1773,Group2,Batch4,9.520563,-5.8649836
Cell1774,Group3,Batch4,-4.6999187,-8.448766
Cell1775,Group3,Batch4,-3.6156492,-7.4739985
Cell1776,Group4,Batch4,5.6165113,7.489444
Cell1777,Group3,Batch4,-4.051299,-6.54205
Cell1778,Group2,Batch4,9.135178,-7.1128597
Cell1779,Group4,Batch4,4.8488736,6.6601105
Cell1780,Group4,Batch4,4.877628,7.3616934
Cell1781,Group2,Batch4,9.81865,-7.6802964
Cell1782,Group2,Batch4,9.304537,-7.88604
Cell1783,Group3,Batch4,-4.863337,-8.015577
Cell1784,Group4,Batch4,4.888431,6.9202895
Cell1785,Group2,Batch4,9.485238,-6.0451007
Cell1786,Group3,Batch4,-5.2989326,-8.156023
Cell1787,Group4,Batch4,4.0902863,5.8638773
Cell1788,Group4,Batch4,5.4193807,7.3144484
Cell1789,Group3,Batch4,-5.0429387,-7.5566206
Cell1790,Group3,Batch4,-6.1746316,-8.61926
Cell1791,Group4,Batch4,5.9141192,7.474589
Cell1792,Group3,Batch4,-5.603497,-7.9369607
Cell1793,Group4,Batch4,5.7621493,6.8991623
Cell1794,Group4,Batch4,5.9030194,7.89591
Cell1795,Group2,Batch4,9.582726,-5.944421
Cell1796,Group4,Batch4,6.557839,6.4832487
Cell1797,Group4,Batch4,3.6101153,7.084253
Cell1798,Group2,Batch4,10.87041,-7.0208364
Cell1799,Group4,Batch4,5.435772,6.244827
Cell1800,Group4,Batch4,6.8723626,6.237401
Cell1801,Group3,Batch4,-4.68713,-6.991751
Cell1802,Group4,Batch4,3.7517083,6.8625436
Cell1803,Group2,Batch4,9.206728,-6.861518
Cell1804,Group3,Batch4,-4.8795557,-8.749649
Cell1805,Group4,Batch4,4.4179044,6.667265
Cell1806,Group2,Batch4,9.116533,-5.7840996
Cell1807,Group2,Batch4,9.213957,-5.4446445
Cell1808,Group2,Batch4,9.6014595,-6.4489093
Cell1809,Group3,Batch4,-5.095849,-6.146521
Cell1810,Group3,Batch4,-4.91442,-5.900085
Cell1811,Group4,Batch4,5.2928815,6.303058
Cell1812,Group2,Batch4,8.283628,-6.6871448
Cell1813,Group2,Batch4,9.17359,-7.477129
Cell1814,Group1,Batch4,-10.0804405,4.6400943
Cell1815,Group4,Batch4,5.2199173,8.039509
Cell1816,Group4,Batch4,6.1818175,7.421981
Cell1817,Group4,Batch4,5.846803,7.6150026
Cell1818,Group3,Batch4,-4.0158634,-7.8038588
Cell1819,Group3,Batch4,-4.09682,-7.8262305
Cell1820,Group2,Batch4,8.8877735,-6.1529994
Cell1821,Group3,Batch4,-5.941028,-6.754167
Cell1822,Group2,Batch4,10.00803,-6.5743694
Cell1823,Group2,Batch4,10.340511,-7.347078
Cell1824,Group4,Batch4,5.3114243,7.5576744
Cell1825,Group2,Batch4,10.576706,-6.597842
Cell1826,Group4,Batch4,3.3961713,6.5160832
Cell1827,Group3,Batch4,-4.289561,-7.996183
Cell1828,Group2,Batch4,9.1623125,-6.7060003
Cell1829,Group1,Batch4,-10.154158,5.553872
Cell1830,Group4,Batch4,5.628685,7.0450354
Cell1831,Group4,Batch4,4.387707,8.309587
Cell1832,Group2,Batch4,9.030224,-7.725399
Cell1833,Group1,Batch4,-9.727153,5.7859154
Cell1834,Group2,Batch4,8.691483,-6.9327064
Cell1835,Group2,Batch4,9.905656,-6.9117813
Cell1836,Group2,Batch4,9.398451,-7.4175487
Cell1837,Group3,Batch4,-4.5267324,-6.9222302
Cell1838,Group4,Batch4,4.224504,7.380091
Cell1839,Group4,Batch4,5.064473,6.1206403
Cell1840,Group3,Batch4,-3.957621,-8.360929
Cell1841,Group4,Batch4,5.160787,8.581694
Cell1842,Group4,Batch4,6.3819137,6.6966577
Cell1843,Group4,Batch4,3.9518182,7.9018273
Cell1844,Group3,Batch4,-4.2229753,-7.1545806
Cell1845,Group4,Batch4,3.6772447,7.1712894
Cell1846,Group4,Batch4,4.3729615,5.50364
Cell1847,Group3,Batch4,-5.511452,-6.7170296
Cell1848,Group4,Batch4,4.199513,6.666192
Cell1849,Group3,Batch4,-4.331433,-7.4057612
Cell1850,Group3,Batch4,-5.202947,-7.2519693
Cell1851,Group2,Batch4,9.248704,-6.458586
Cell1852,Group3,Batch4,-3.815133,-7.274843
Cell1853,Group4,Batch4,4.8108206,5.983493
Cell1854,Group3,Batch4,-4.5897803,-5.9763484
Cell1855,Group3,Batch4,-5.893588,-7.742476
Cell1856,Group4,Batch4,5.3176656,6.3989787
Cell1857,Group3,Batch4,-6.3907313,-7.1270328
Cell1858,Group4,Batch4,4.9879436,7.0181384
Cell1859,Group3,Batch4,-5.1008987,-6.7158995
Cell1860,Group2,Batch4,8.8627825,-7.7650604
Cell1861,Group3,Batch4,-5.8944263,-7.0644
Cell1862,Group2,Batch4,9.78663,-6.619867
Cell1863,Group2,Batch4,8.906109,-7.224296
Cell1864,Group2,Batch4,8.364488,-7.0942674
Cell1865,Group3,Batch4,-4.5211225,-6.7686667
Cell1866,Group2,Batch4,9.541349,-5.7632775
Cell1867,Group3,Batch4,-4.796375,-6.5591393
Cell1868,Group4,Batch4,4.5480456,8.204074
Cell1869,Group3,Batch4,-6.132126,-8.034103
Cell1870,Group3,Batch4,-4.060923,-6.236669
Cell1871,Group4,Batch4,4.7231784,8.850554
Cell1872,Group4,Batch4,5.4001527,6.740732
Cell1873,Group2,Batch4,9.036686,-6.784788
Cell1874,Group3,Batch4,-4.473839,-7.383118
Cell1875,Group3,Batch4,-5.213126,-8.7631645
Cell1876,Group2,Batch4,9.867818,-7.938286
Cell1877,Group4,Batch4,5.527514,6.193552
Cell1878,Group3,Batch4,-4.759397,-6.894007
Cell1879,Group4,Batch4,4.2823687,8.0735
Cell1880,Group3,Batch4,-5.6068516,-6.7506785
Cell1881,Group4,Batch4,4.4552298,7.12939
Cell1882,Group3,Batch4,-4.114899,-7.7840457
Cell1883,Group3,Batch4,-5.2898526,-7.122236
Cell1884,Group4,Batch4,3.7129736,6.633832
Cell1885,Group4,Batch4,4.086331,5.9494276
Cell1886,Group2,Batch4,9.850145,-6.977943
Cell1887,Group4,Batch4,4.123335,7.429883
Cell1888,Group2,Batch4,8.5986805,-6.3056493
Cell1889,Group4,Batch4,4.4630146,5.8751855
Cell1890,Group4,Batch4,5.5987334,8.86759
Cell1891,Group3,Batch4,-4.65679,-8.139275
Cell1892,Group3,Batch4,-4.7730956,-6.3882723
Cell1893,Group1,Batch4,-10.141718,5.805621
Cell1894,Group4,Batch4,4.6527777,7.945998
Cell1895,Group3,Batch4,-5.442472,-6.1968822
Cell1896,Group4,Batch4,4.5275307,5.9125233
Cell1897,Group2,Batch4,10.289316,-6.9544106
Cell1898,Group2,Batch4,10.269005,-6.076112
Cell1899,Group4,Batch4,4.365701,6.686979
Cell1900,Group4,Batch4,5.674395,8.220474
Cell1901,Group4,Batch4,4.4772043,5.7984896
Cell1902,Group2,Batch4,8.722499,-7.3337
Cell1903,Group2,Batch4,8.595761,-7.2215066
Cell1904,Group4,Batch4,4.674165,7.0177293
Cell1905,Group4,Batch4,4.847507,7.2059045
Cell1906,Group4,Batch4,5.735086,7.8608136
Cell1907,Group2,Batch4,9.553441,-6.190769
Cell1908,Group1,Batch4,-10.056938,5.8416057
Cell1909,Group4,Batch4,3.7414594,6.6008873
Cell1910,Group4,Batch4,5.9738727,7.074138
Cell1911,Group2,Batch4,10.707102,-7.4774623
Cell1912,Group2,Batch4,9.0693445,-6.9066663
Cell1913,Group4,Batch4,5.3681235,8.370359
Cell1914,Group1,Batch4,-9.914978,5.665825
Cell1915,Group1,Batch4,-10.586578,5.439659
Cell1916,Group2,Batch4,8.67951,-5.435061
Cell1917,Group4,Batch4,5.7796617,7.6140637
Cell1918,Group2,Batch4,9.29177,-7.6326575
Cell1919,Group4,Batch4,3.724733,7.566129
Cell1920,Group2,Batch4,9.527059,-7.4243464
Cell1921,Group2,Batch4,9.459455,-7.101551
Cell1922,Group4,Batch4,6.5382547,6.6889386
Cell1923,Group4,Batch4,6.2542067,7.2723484
Cell1924,Group3,Batch4,-4.0545316,-7.021742
Cell1925,Group3,Batch4,-5.275885,-7.209816
Cell1926,Group3,Batch4,-4.403313,-7.6240735
Cell1927,Group3,Batch4,-6.1375127,-7.2985563
Cell1928,Group2,Batch4,9.90608,-7.965934
Cell1929,Group1,Batch4,-9.702019,5.0995054
Cell1930,Group4,Batch4,5.4222608,6.06853
Cell1931,Group4,Batch4,5.4858546,6.755305
Cell1932,Group2,Batch4,9.909077,-7.230237
Cell1933,Group3,Batch4,-4.840691,-8.494222
Cell1934,Group4,Batch4,4.897469,6.329244
Cell1935,Group3,Batch4,-4.057937,-7.266014
Cell1936,Group4,Batch4,4.3067193,7.0025434
Cell1937,Group3,Batch4,-4.656463,-8.835198
Cell1938,Group4,Batch4,4.923446,7.8248234
Cell1939,Group2,Batch4,9.571833,-6.213593
Cell1940,Group4,Batch4,6.0892324,7.8592205
Cell1941,Group1,Batch4,-10.329585,5.2926507
Cell1942,Group4,Batch4,5.024577,7.5041556
Cell1943,Group4,Batch4,4.0866985,7.25889
Cell1944,Group4,Batch4,5.0116267,6.1173453
Cell1945,Group2,Batch4,9.478867,-5.0435677
Cell1946,Group4,Batch4,4.710692,7.3470244
Cell1947,Group3,Batch4,-5.554261,-6.35567
Cell1948,Group2,Batch4,8.44436,-6.4890223
Cell1949,Group1,Batch4,-9.8243,5.843952
Cell1950,Group2,Batch4,9.99273,-5.9578624
Cell1951,Group4,Batch4,6.252894,7.5890055
Cell1952,Group3,Batch4,-4.966238,-7.7186093
Cell1953,Group4,Batch4,5.692301,6.63421
Cell1954,Group2,Batch4,9.972776,-6.740988
Cell1955,Group4,Batch4,4.9811406,7.0581923
Cell1956,Group4,Batch4,4.5464973,6.8610563
Cell1957,Group3,Batch4,-5.8081393,-8.514385
Cell1958,Group4,Batch4,5.292025,7.3423767
Cell1959,Group3,Batch4,-3.6375933,-7.1045012
Cell1960,Group3,Batch4,-6.341301,-6.8115144
Cell1961,Group2,Batch4,9.038167,-6.8759184
Cell1962,Group2,Batch4,10.3321,-6.901239
Cell1963,Group4,Batch4,5.851967,6.8857584
Cell1964,Group2,Batch4,9.995115,-7.4820733
Cell1965,Group4,Batch4,5.7078743,7.5364814
Cell1966,Group1,Batch4,-9.734503,5.6955924
Cell1967,Group3,Batch4,-5.715914,-8.437571
Cell1968,Group2,Batch4,9.680465,-7.4945292
Cell1969,Group4,Batch4,6.0071363,7.6626163
Cell1970,Group3,Batch4,-6.284249,-7.8315945
Cell1971,Group4,Batch4,6.175412,7.531804
Cell1972,Group2,Batch4,10.093665,-6.2994423
Cell1973,Group3,Batch4,-4.889873,-8.064032
Cell1974,Group3,Batch4,-5.3951516,-6.813467
Cell1975,Group1,Batch4,-9.992059,5.2673845
Cell1976,Group2,Batch4,10.086814,-6.2538877
Cell1977,Group4,Batch4,4.747764,5.8488
Cell1978,Group4,Batch4,4.4561834,6.733204
Cell1979,Group4,Batch4,3.528246,7.6946516
Cell1980,Group4,Batch4,4.5048923,6.4132237
Cell1981,Group2,Batch4,9.59916,-5.824923
Cell1982,Group4,Batch4,5.603439,5.7555604
Cell1983,Group4,Batch4,6.38048,7.9925585
Cell1984,Group3,Batch4,-4.4413753,-7.098101
Cell1985,Group2,Batch4,10.553111,-6.9477143
Cell1986,Group1,Batch4,-9.780361,5.0984883
Cell1987,Group3,Batch4,-4.11281,-6.986678
Cell1988,Group2,Batch4,10.035858,-6.519973
Cell1989,Group3,Batch4,-5.4768925,-6.1302176
Cell1990,Group3,Batch4,-5.393002,-8.003285
Cell1991,Group4,Batch4,4.794085,7.4021435
Cell1992,Group2,Batch4,10.003623,-6.0833836
Cell1993,Group4,Batch4,6.540959,6.2839484
Cell1994,Group3,Batch4,-4.4507685,-6.1476307
Cell1995,Group3,Batch4,-5.057646,-7.488442
Cell1996,Group3,Batch4,-5.9460177,-7.752541
Cell1997,Group1,Batch4,-9.827364,4.923901
Cell1998,Group4,Batch4,5.865224,5.8820252
Cell1999,Group3,Batch4,-5.509142,-7.0043845
Cell2000,Group2,Batch4,9.950996,-6.112027
