,Group,Batch,UMAP1,UMAP2
Cell1631,Group2,Batch4,1.7731818,5.750645
Cell1632,Group4,Batch4,6.4682083,-16.948364
Cell1633,Group4,Batch4,6.7642326,-16.011007
Cell1634,Group3,Batch4,10.488428,13.621162
Cell1635,Group1,Batch4,-5.1039104,-7.82417
Cell1636,Group3,Batch4,8.982808,13.538251
Cell1637,Group3,Batch4,8.772741,12.560465
Cell1638,Group4,Batch4,7.152946,-16.888123
Cell1639,Group4,Batch4,6.5787716,-16.815844
Cell1640,Group4,Batch4,4.703339,-16.754646
Cell1641,Group4,Batch4,6.824485,-17.041677
Cell1642,Group2,Batch4,1.2519847,4.1408215
Cell1643,Group3,Batch4,8.584418,12.585833
Cell1644,Group2,Batch4,2.2729144,5.646081
Cell1645,Group3,Batch4,10.248356,13.235936
Cell1646,Group4,Batch4,4.0117745,-16.00098
Cell1647,Group3,Batch4,9.450058,11.591339
Cell1648,Group2,Batch4,1.1164634,4.4322658
Cell1649,Group3,Batch4,9.007786,12.915841
Cell1650,Group4,Batch4,7.644674,-17.369432
Cell1651,Group4,Batch4,4.5710998,-16.02251
Cell1652,Group4,Batch4,5.3006005,-16.08228
Cell1653,Group2,Batch4,1.8119516,5.7791038
Cell1654,Group4,Batch4,5.6491737,-16.613592
Cell1655,Group4,Batch4,7.3012414,-16.029621
Cell1656,Group3,Batch4,9.957819,13.60753
Cell1657,Group1,Batch4,-5.2603254,-8.216451
Cell1658,Group4,Batch4,6.973889,-17.34857
Cell1659,Group2,Batch4,2.618901,5.717911
Cell1660,Group2,Batch4,2.8659708,4.426276
Cell1661,Group3,Batch4,10.155533,13.728789
Cell1662,Group2,Batch4,2.764236,5.5902686
Cell1663,Group2,Batch4,2.7448545,4.219767
Cell1664,Group2,Batch4,2.5077643,4.0547996
Cell1665,Group3,Batch4,9.00983,11.92901
Cell1666,Group3,Batch4,9.188985,13.73228
Cell1667,Group2,Batch4,1.9708067,3.6976962
Cell1668,Group4,Batch4,7.1586814,-16.313684
Cell1669,Group2,Batch4,2.9572773,5.6642036
Cell1670,Group3,Batch4,8.713084,13.007128
Cell1671,Group2,Batch4,1.93877,5.1627903
Cell1672,Group4,Batch4,7.0846925,-16.520084
Cell1673,Group4,Batch4,5.8329306,-13.016948
Cell1674,Group4,Batch4,5.9553823,-16.11688
Cell1675,Group4,Batch4,7.0880094,-16.044222
Cell1676,Group2,Batch4,3.1623476,4.1537848
Cell1677,Group3,Batch4,8.945698,13.163832
Cell1678,Group2,Batch4,2.004732,7.013676
Cell1679,Group1,Batch4,-4.8598313,-7.5846515
Cell1680,Group2,Batch4,2.067809,5.9801726
Cell1681,Group3,Batch4,9.484967,13.005565
Cell1682,Group4,Batch4,6.8523927,-16.743536
Cell1683,Group4,Batch4,7.8410645,-16.453135
Cell1684,Group2,Batch4,1.1354386,4.5247073
Cell1685,Group4,Batch4,5.1097975,-16.166254
Cell1686,Group2,Batch4,2.007178,5.6136074
Cell1687,Group2,Batch4,3.7869859,5.1305857
Cell1688,Group2,Batch4,2.672402,5.3698416
Cell1689,Group2,Batch4,2.0245266,4.897551
Cell1690,Group3,Batch4,9.338458,12.855068
Cell1691,Group3,Batch4,9.018024,11.677593
Cell1692,Group2,Batch4,3.212953,5.5740767
Cell1693,Group2,Batch4,1.7102019,5.7863045
Cell1694,Group3,Batch4,9.457147,12.081607
Cell1695,Group2,Batch4,3.0373964,4.763699
Cell1696,Group4,Batch4,6.047974,-15.908887
Cell1697,Group4,Batch4,6.7695436,-15.597156
Cell1698,Group2,Batch4,2.7989647,6.737232
Cell1699,Group4,Batch4,6.2519884,-15.945893
Cell1700,Group3,Batch4,10.497164,11.505498
Cell1701,Group2,Batch4,2.4325075,5.6897135
Cell1702,Group3,Batch4,9.277237,14.292572
Cell1703,Group4,Batch4,7.217852,-16.029636
Cell1704,Group4,Batch4,5.824708,-15.639008
Cell1705,Group2,Batch4,1.9038421,6.258513
Cell1706,Group4,Batch4,7.1567154,-17.105295
Cell1707,Group4,Batch4,4.9575186,-15.827555
Cell1708,Group2,Batch4,3.061178,4.3778133
Cell1709,Group2,Batch4,1.8630993,3.7444892
Cell1710,Group3,Batch4,9.2924595,11.88606
Cell1711,Group3,Batch4,7.970576,13.38133
Cell1712,Group1,Batch4,-4.903403,-7.8083563
Cell1713,Group2,Batch4,3.3810163,5.793237
Cell1714,Group2,Batch4,1.5736052,6.4546685
Cell1715,Group3,Batch4,8.21287,10.690474
Cell1716,Group4,Batch4,4.738048,-16.513578
Cell1717,Group3,Batch4,10.913309,13.1572485
Cell1718,Group3,Batch4,9.434759,13.378727
Cell1719,Group4,Batch4,7.7711687,-16.533983
Cell1720,Group4,Batch4,7.2983737,-16.880075
Cell1721,Group4,Batch4,5.312359,-16.133486
Cell1722,Group4,Batch4,7.994213,-16.200062
Cell1723,Group4,Batch4,7.2095523,-16.249262
Cell1724,Group2,Batch4,1.8842765,6.2339177
Cell1725,Group3,Batch4,9.547425,13.697554
Cell1726,Group3,Batch4,10.064985,14.0310335
Cell1727,Group4,Batch4,7.1740327,-17.564432
Cell1728,Group2,Batch4,2.8241112,6.1914015
Cell1729,Group2,Batch4,1.2353294,4.323877
Cell1730,Group2,Batch4,2.452825,3.961309
Cell1731,Group4,Batch4,4.516094,-16.09991
Cell1732,Group4,Batch4,7.0709825,-17.515717
Cell1733,Group1,Batch4,-5.2727695,-8.413735
Cell1734,Group4,Batch4,6.58513,-16.366932
Cell1735,Group4,Batch4,7.360565,-15.259239
Cell1736,Group4,Batch4,5.602537,-15.796652
Cell1737,Group2,Batch4,2.6190443,4.2078714
Cell1738,Group2,Batch4,1.8412025,6.527508
Cell1739,Group4,Batch4,6.188373,-18.028124
Cell1740,Group2,Batch4,2.9226003,5.663169
Cell1741,Group3,Batch4,9.115783,12.540726
Cell1742,Group4,Batch4,6.5651054,-14.9017
Cell1743,Group4,Batch4,5.994958,-15.568135
Cell1744,Group3,Batch4,9.317331,12.861031
Cell1745,Group4,Batch4,5.246358,-14.83695
Cell1746,Group3,Batch4,9.272943,11.631507
Cell1747,Group2,Batch4,1.7954226,4.5799155
Cell1748,Group3,Batch4,8.987684,11.813698
Cell1749,Group2,Batch4,1.697773,4.651179
Cell1750,Group3,Batch4,8.181931,11.3840475
Cell1751,Group4,Batch4,4.6268606,-16.501776
Cell1752,Group2,Batch4,1.7632226,4.91362
Cell1753,Group2,Batch4,1.5697833,4.1238933
Cell1754,Group4,Batch4,5.658441,-15.398123
Cell1755,Group4,Batch4,6.05624,-17.432987
Cell1756,Group2,Batch4,0.8467504,6.654195
Cell1757,Group2,Batch4,2.1064203,4.6747847
Cell1758,Group1,Batch4,-5.631575,-8.906719
Cell1759,Group2,Batch4,0.92126155,4.075156
Cell1760,Group4,Batch4,6.2897573,-15.747052
Cell1761,Group1,Batch4,-5.192523,-8.0425625
Cell1762,Group2,Batch4,1.7365716,5.855281
Cell1763,Group3,Batch4,9.89532,14.158365
Cell1764,Group2,Batch4,0.3928001,6.532584
Cell1765,Group3,Batch4,7.848209,12.304313
Cell1766,Group2,Batch4,1.9164377,6.040768
Cell1767,Group3,Batch4,8.280682,13.232976
Cell1768,Group3,Batch4,8.801521,13.468927
Cell1769,Group3,Batch4,8.230767,13.657879
Cell1770,Group3,Batch4,9.703135,13.918614
Cell1771,Group3,Batch4,8.053561,13.020674
Cell1772,Group3,Batch4,9.588363,13.402694
Cell1773,Group2,Batch4,1.5446256,5.4967127
Cell1774,Group3,Batch4,9.002427,11.773217
Cell1775,Group3,Batch4,8.694715,11.703434
Cell1776,Group4,Batch4,4.3318,-15.9940195
Cell1777,Group3,Batch4,9.880227,13.146131
Cell1778,Group2,Batch4,2.0476677,4.018911
Cell1779,Group4,Batch4,6.783463,-15.629587
Cell1780,Group4,Batch4,6.9505506,-16.055449
Cell1781,Group2,Batch4,2.4445302,5.851716
Cell1782,Group2,Batch4,2.3300304,4.2557106
Cell1783,Group3,Batch4,10.036594,13.723717
Cell1784,Group4,Batch4,6.5032926,-16.515951
Cell1785,Group2,Batch4,3.7169735,4.460126
Cell1786,Group3,Batch4,9.796481,13.909935
Cell1787,Group4,Batch4,6.237838,-16.455286
Cell1788,Group4,Batch4,7.020866,-15.135396
Cell1789,Group3,Batch4,9.090602,12.6139145
Cell1790,Group3,Batch4,10.102684,12.548395
Cell1791,Group4,Batch4,7.814732,-16.945364
Cell1792,Group3,Batch4,11.128813,11.902955
Cell1793,Group4,Batch4,6.827147,-18.185453
Cell1794,Group4,Batch4,5.2313075,-16.941309
Cell1795,Group2,Batch4,2.9270556,4.1029305
Cell1796,Group4,Batch4,4.3360486,-15.788233
Cell1797,Group4,Batch4,6.8010635,-17.261238
Cell1798,Group2,Batch4,2.3536713,4.279432
Cell1799,Group4,Batch4,5.603731,-16.561941
Cell1800,Group4,Batch4,6.7061477,-16.274475
Cell1801,Group3,Batch4,9.456926,13.2288
Cell1802,Group4,Batch4,5.910764,-15.23934
Cell1803,Group2,Batch4,1.4563217,3.6483064
Cell1804,Group3,Batch4,9.499515,13.127927
Cell1805,Group4,Batch4,6.1815677,-16.280209
Cell1806,Group2,Batch4,2.186263,6.537648
Cell1807,Group2,Batch4,2.6631138,5.2459645
Cell1808,Group2,Batch4,1.7173705,6.168295
Cell1809,Group3,Batch4,8.701153,12.901744
Cell1810,Group3,Batch4,8.385525,13.643684
Cell1811,Group4,Batch4,6.0137773,-15.330136
Cell1812,Group2,Batch4,2.1563177,6.3556614
Cell1813,Group2,Batch4,1.8539538,5.479895
Cell1814,Group1,Batch4,-5.666352,-8.480821
Cell1815,Group4,Batch4,4.1532254,-16.152756
Cell1816,Group4,Batch4,4.281949,-14.326264
Cell1817,Group4,Batch4,6.731198,-17.585241
Cell1818,Group3,Batch4,8.867277,11.393629
Cell1819,Group3,Batch4,8.51509,10.974464
Cell1820,Group2,Batch4,1.6838177,5.344973
Cell1821,Group3,Batch4,9.3506365,12.418153
Cell1822,Group2,Batch4,0.51225966,6.52769
Cell1823,Group2,Batch4,2.1487648,5.0174766
Cell1824,Group4,Batch4,3.5271513,-15.781296
Cell1825,Group2,Batch4,1.9297018,5.241855
Cell1826,Group4,Batch4,4.4697437,-14.711838
Cell1827,Group3,Batch4,8.312978,11.603824
Cell1828,Group2,Batch4,2.9829857,6.655666
Cell1829,Group1,Batch4,-5.6023774,-7.9579315
Cell1830,Group4,Batch4,7.9367785,-17.262741
Cell1831,Group4,Batch4,5.1321115,-15.464577
Cell1832,Group2,Batch4,3.1530917,5.8132887
Cell1833,Group1,Batch4,-5.2331996,-8.284948
Cell1834,Group2,Batch4,1.3146443,5.722523
Cell1835,Group2,Batch4,3.0505452,5.0596495
Cell1836,Group2,Batch4,1.5084924,6.110274
Cell1837,Group3,Batch4,8.187734,13.248324
Cell1838,Group4,Batch4,5.8039913,-17.085571
Cell1839,Group4,Batch4,6.369748,-16.150658
Cell1840,Group3,Batch4,8.9013,11.643681
Cell1841,Group4,Batch4,4.2766333,-15.223047
Cell1842,Group4,Batch4,7.9338894,-15.473445
Cell1843,Group4,Batch4,5.11404,-15.947661
Cell1844,Group3,Batch4,8.804755,11.838686
Cell1845,Group4,Batch4,5.026252,-17.594543
Cell1846,Group4,Batch4,4.6281295,-16.172083
Cell1847,Group3,Batch4,10.163448,11.845262
Cell1848,Group4,Batch4,5.72976,-15.17324
Cell1849,Group3,Batch4,9.110419,13.2973385
Cell1850,Group3,Batch4,10.957822,12.506022
Cell1851,Group2,Batch4,1.7645779,3.966442
Cell1852,Group3,Batch4,8.402963,12.8033495
Cell1853,Group4,Batch4,5.6788735,-17.013454
Cell1854,Group3,Batch4,9.481361,13.693694
Cell1855,Group3,Batch4,8.787156,13.005297
Cell1856,Group4,Batch4,5.3083987,-14.885783
Cell1857,Group3,Batch4,9.170952,13.228084
Cell1858,Group4,Batch4,5.362247,-15.251977
Cell1859,Group3,Batch4,10.273492,13.559928
Cell1860,Group2,Batch4,2.2701278,5.162564
Cell1861,Group3,Batch4,10.528762,12.707964
Cell1862,Group2,Batch4,2.295941,4.1038985
Cell1863,Group2,Batch4,1.7035991,6.0641503
Cell1864,Group2,Batch4,1.1624156,4.6570024
Cell1865,Group3,Batch4,9.017001,13.052697
Cell1866,Group2,Batch4,2.8042629,4.769565
Cell1867,Group3,Batch4,10.259532,11.865908
Cell1868,Group4,Batch4,4.6121755,-17.131527
Cell1869,Group3,Batch4,8.723135,13.052998
Cell1870,Group3,Batch4,7.5294394,13.265156
Cell1871,Group4,Batch4,7.0046268,-17.127058
Cell1872,Group4,Batch4,5.212771,-17.386566
Cell1873,Group2,Batch4,2.736813,5.5674105
Cell1874,Group3,Batch4,8.928166,13.102482
Cell1875,Group3,Batch4,9.728282,14.195843
Cell1876,Group2,Batch4,2.9487493,5.126499
Cell1877,Group4,Batch4,6.7505984,-15.58715
Cell1878,Group3,Batch4,9.940592,11.481545
Cell1879,Group4,Batch4,6.041086,-16.48334
Cell1880,Group3,Batch4,10.236564,13.580512
Cell1881,Group4,Batch4,4.4511995,-15.654943
Cell1882,Group3,Batch4,9.305387,12.833639
Cell1883,Group3,Batch4,8.652706,12.317483
Cell1884,Group4,Batch4,7.1085105,-15.73322
Cell1885,Group4,Batch4,3.551853,-15.494736
Cell1886,Group2,Batch4,2.1407566,3.6091037
Cell1887,Group4,Batch4,4.4572654,-16.316528
Cell1888,Group2,Batch4,3.4896004,4.3387504
Cell1889,Group4,Batch4,8.087617,-15.1312065
Cell1890,Group4,Batch4,6.79135,-17.302149
Cell1891,Group3,Batch4,10.844529,12.745459
Cell1892,Group3,Batch4,9.2517395,12.508998
Cell1893,Group1,Batch4,-4.99864,-7.8358297
Cell1894,Group4,Batch4,7.568488,-15.031977
Cell1895,Group3,Batch4,8.929974,11.397785
Cell1896,Group4,Batch4,5.9680724,-15.706051
Cell1897,Group2,Batch4,0.583176,3.7794397
Cell1898,Group2,Batch4,1.7927405,5.543117
Cell1899,Group4,Batch4,5.8705344,-16.225441
Cell1900,Group4,Batch4,7.88698,-14.8544655
Cell1901,Group4,Batch4,3.9331863,-15.901602
Cell1902,Group2,Batch4,0.8774771,4.05728
Cell1903,Group2,Batch4,2.9699488,4.349846
Cell1904,Group4,Batch4,5.185544,-15.317724
Cell1905,Group4,Batch4,3.9552412,-15.673137
Cell1906,Group4,Batch4,7.587194,-16.212502
Cell1907,Group2,Batch4,0.9652486,3.7562525
Cell1908,Group1,Batch4,-5.635802,-7.8148637
Cell1909,Group4,Batch4,6.138666,-16.011932
Cell1910,Group4,Batch4,7.599937,-16.294151
Cell1911,Group2,Batch4,1.8209062,4.387894
Cell1912,Group2,Batch4,1.2859614,4.4572697
Cell1913,Group4,Batch4,4.5892434,-17.379774
Cell1914,Group1,Batch4,-5.5565314,-7.7470074
Cell1915,Group1,Batch4,-5.6128736,-8.397022
Cell1916,Group2,Batch4,1.0911713,5.741836
Cell1917,Group4,Batch4,6.848696,-16.126738
Cell1918,Group2,Batch4,2.4064803,6.030012
Cell1919,Group4,Batch4,7.4876966,-15.483842
Cell1920,Group2,Batch4,1.0801374,5.827372
Cell1921,Group2,Batch4,2.0520015,4.1766844
Cell1922,Group4,Batch4,4.6816483,-16.36972
Cell1923,Group4,Batch4,5.7859864,-16.861256
Cell1924,Group3,Batch4,9.086926,12.684949
Cell1925,Group3,Batch4,10.815036,11.904832
Cell1926,Group3,Batch4,10.949029,11.450726
Cell1927,Group3,Batch4,9.385441,11.801319
Cell1928,Group2,Batch4,1.5810863,5.1020737
Cell1929,Group1,Batch4,-4.9244404,-9.107855
Cell1930,Group4,Batch4,7.2713785,-17.518135
Cell1931,Group4,Batch4,6.0156407,-16.67988
Cell1932,Group2,Batch4,2.0018382,4.619968
Cell1933,Group3,Batch4,10.06865,13.707849
Cell1934,Group4,Batch4,8.127163,-17.002718
Cell1935,Group3,Batch4,10.675258,13.10154
Cell1936,Group4,Batch4,5.7065597,-16.886766
Cell1937,Group3,Batch4,10.112416,13.769435
Cell1938,Group4,Batch4,6.4539566,-16.424583
Cell1939,Group2,Batch4,3.0904498,5.3911133
Cell1940,Group4,Batch4,5.3594556,-17.47281
Cell1941,Group1,Batch4,-5.1843367,-7.7655997
Cell1942,Group4,Batch4,7.405874,-14.858778
Cell1943,Group4,Batch4,7.851445,-16.88994
Cell1944,Group4,Batch4,5.9753165,-15.967428
Cell1945,Group2,Batch4,2.777244,3.8465145
Cell1946,Group4,Batch4,6.513411,-18.007423
Cell1947,Group3,Batch4,9.549373,11.502812
Cell1948,Group2,Batch4,2.2892163,6.127806
Cell1949,Group1,Batch4,-5.304563,-8.759148
Cell1950,Group2,Batch4,2.1207628,4.825007
Cell1951,Group4,Batch4,6.260733,-15.287912
Cell1952,Group3,Batch4,9.343184,13.93966
Cell1953,Group4,Batch4,7.3334203,-17.534634
Cell1954,Group2,Batch4,3.0761926,6.467254
Cell1955,Group4,Batch4,5.291199,-15.930995
Cell1956,Group4,Batch4,5.7080493,-16.452227
Cell1957,Group3,Batch4,9.750728,14.32963
Cell1958,Group4,Batch4,7.0267715,-16.123306
Cell1959,Group3,Batch4,9.935691,11.708232
Cell1960,Group3,Batch4,9.9687,14.207244
Cell1961,Group2,Batch4,2.660831,6.4064817
Cell1962,Group2,Batch4,3.67379,4.8313212
Cell1963,Group4,Batch4,7.6692324,-16.094831
Cell1964,Group2,Batch4,1.1625203,5.517099
Cell1965,Group4,Batch4,7.3147364,-16.92486
Cell1966,Group1,Batch4,-5.52822,-7.722706
Cell1967,Group3,Batch4,9.139375,11.82107
Cell1968,Group2,Batch4,1.8689678,4.9716806
Cell1969,Group4,Batch4,6.6042256,-16.399626
Cell1970,Group3,Batch4,10.395885,12.138083
Cell1971,Group4,Batch4,6.54802,-17.23768
Cell1972,Group2,Batch4,2.6584134,5.4862313
Cell1973,Group3,Batch4,9.495775,12.834482
Cell1974,Group3,Batch4,9.034278,13.203437
Cell1975,Group1,Batch4,-5.230922,-8.000519
Cell1976,Group2,Batch4,2.1386642,5.987092
Cell1977,Group4,Batch4,6.3443236,-15.462812
Cell1978,Group4,Batch4,5.90182,-17.736547
Cell1979,Group4,Batch4,5.204559,-16.671808
Cell1980,Group4,Batch4,5.6827617,-15.990649
Cell1981,Group2,Batch4,3.0628154,4.1561494
Cell1982,Group4,Batch4,5.761538,-16.45865
Cell1983,Group4,Batch4,6.553581,-15.408726
Cell1984,Group3,Batch4,10.382059,11.457408
Cell1985,Group2,Batch4,1.1470029,5.572753
Cell1986,Group1,Batch4,-5.31273,-7.7061043
Cell1987,Group3,Batch4,9.912389,12.212577
Cell1988,Group2,Batch4,2.7798557,4.247651
Cell1989,Group3,Batch4,10.665568,12.552171
Cell1990,Group3,Batch4,10.632175,13.10818
Cell1991,Group4,Batch4,7.436134,-16.214455
Cell1992,Group2,Batch4,2.8013208,5.094401
Cell1993,Group4,Batch4,6.506613,-16.406887
Cell1994,Group3,Batch4,8.762085,12.67538
Cell1995,Group3,Batch4,9.549688,13.125781
Cell1996,Group3,Batch4,10.0764475,13.887855
Cell1997,Group1,Batch4,-4.993978,-8.441313
Cell1998,Group4,Batch4,5.0906296,-16.5514
Cell1999,Group3,Batch4,10.176215,13.915872
Cell2000,Group2,Batch4,0.56833833,6.159932
