,Group,Batch,UMAP1,UMAP2
Cell1578,Group1,Batch4,3.6575453,4.9607964
Cell1579,Group1,Batch4,3.4958372,5.176166
Cell1580,Group1,Batch4,3.2098734,5.765856
Cell1581,Group2,Batch4,-11.307923,-5.475521
Cell1582,Group4,Batch4,6.7233534,-4.434935
Cell1583,Group2,Batch4,-10.235791,-4.4060545
Cell1584,Group4,Batch4,4.5551233,-2.7988307
Cell1585,Group1,Batch4,4.061618,5.888076
Cell1586,Group4,Batch4,5.4599886,-1.8825855
Cell1587,Group2,Batch4,-10.8129225,-4.5908313
Cell1588,Group3,Batch4,-3.4654112,10.113044
Cell1589,Group4,Batch4,5.7863545,-4.7900624
Cell1590,Group2,Batch4,-9.730672,-2.8909073
Cell1591,Group4,Batch4,4.256085,-2.9570951
Cell1592,Group2,Batch4,-11.414118,-2.6444044
Cell1593,Group4,Batch4,4.551421,-3.655211
Cell1594,Group2,Batch4,-11.638282,-4.9883833
Cell1595,Group2,Batch4,-10.406696,-5.3389764
Cell1596,Group2,Batch4,-9.439197,-3.78481
Cell1597,Group4,Batch4,5.371358,-3.719734
Cell1598,Group3,Batch4,-1.8945514,9.43826
Cell1599,Group4,Batch4,5.4762745,-2.5324805
Cell1600,Group4,Batch4,5.6658874,-3.0393658
Cell1601,Group3,Batch4,-2.32452,10.262737
Cell1602,Group2,Batch4,-10.216841,-4.9729133
Cell1603,Group3,Batch4,-4.420699,10.887901
Cell1604,Group2,Batch4,-10.443973,-3.4033012
Cell1605,Group4,Batch4,5.6783686,-2.6695406
Cell1606,Group3,Batch4,-2.8708448,11.047381
Cell1607,Group4,Batch4,6.411984,-3.4477375
Cell1608,Group4,Batch4,4.3770375,-2.1822455
Cell1609,Group3,Batch4,-2.948554,8.969551
Cell1610,Group4,Batch4,3.9798522,-3.2709944
Cell1611,Group4,Batch4,7.0891566,-3.6328356
Cell1612,Group4,Batch4,5.1247053,-5.0300527
Cell1613,Group4,Batch4,4.863066,-4.3490095
Cell1614,Group2,Batch4,-10.664462,-3.5656474
Cell1615,Group2,Batch4,-11.6970625,-3.603021
Cell1616,Group4,Batch4,4.7460036,-3.5343745
Cell1617,Group2,Batch4,-9.358829,-5.092389
Cell1618,Group4,Batch4,6.82633,-3.552449
Cell1619,Group2,Batch4,-11.215367,-2.3887289
Cell1620,Group4,Batch4,6.068895,-3.5408711
Cell1621,Group3,Batch4,-1.8067039,10.167667
Cell1622,Group4,Batch4,5.8769526,-3.883245
Cell1623,Group3,Batch4,-2.8342776,10.680549
Cell1624,Group3,Batch4,-2.5730984,10.996561
Cell1625,Group2,Batch4,-10.003194,-3.2143767
Cell1626,Group4,Batch4,4.432006,-2.1506517
Cell1627,Group2,Batch4,-9.456404,-4.057508
Cell1628,Group4,Batch4,3.8376002,-3.3465004
Cell1629,Group4,Batch4,5.9493423,-3.214419
Cell1630,Group4,Batch4,7.0923557,-3.821586
Cell1631,Group2,Batch4,-11.59409,-2.9511292
Cell1632,Group4,Batch4,3.4927943,-3.7247925
Cell1633,Group4,Batch4,5.744616,-2.526073
Cell1634,Group3,Batch4,-1.8129791,9.962864
Cell1635,Group1,Batch4,3.7789006,5.63416
Cell1636,Group3,Batch4,-3.591142,10.892948
Cell1637,Group3,Batch4,-3.496874,9.184123
Cell1638,Group4,Batch4,4.486042,-2.1099107
Cell1639,Group4,Batch4,5.39389,-5.1208434
Cell1640,Group4,Batch4,4.8929152,-3.828162
Cell1641,Group4,Batch4,5.2590027,-4.1141415
Cell1642,Group2,Batch4,-9.477002,-4.4550657
Cell1643,Group3,Batch4,-3.9145615,10.0494995
Cell1644,Group2,Batch4,-11.339963,-4.88959
Cell1645,Group3,Batch4,-3.3191357,9.775585
Cell1646,Group4,Batch4,3.8460906,-4.2742767
Cell1647,Group3,Batch4,-2.4359057,10.239024
Cell1648,Group2,Batch4,-11.414395,-4.871475
Cell1649,Group3,Batch4,-3.1300912,9.364874
Cell1650,Group4,Batch4,3.9739392,-4.1118956
Cell1651,Group4,Batch4,5.3102975,-4.9629374
Cell1652,Group4,Batch4,6.047275,-4.2885914
Cell1653,Group2,Batch4,-9.86732,-4.2414255
Cell1654,Group4,Batch4,4.0602894,-4.13023
Cell1655,Group4,Batch4,3.7084527,-3.8645034
Cell1656,Group3,Batch4,-3.6811628,8.955659
Cell1657,Group1,Batch4,3.6130486,5.3660955
Cell1658,Group4,Batch4,4.3757563,-5.053019
Cell1659,Group2,Batch4,-9.459563,-3.1082819
Cell1660,Group2,Batch4,-9.640878,-4.852294
Cell1661,Group3,Batch4,-2.6446557,8.989936
Cell1662,Group2,Batch4,-11.20764,-2.6543872
Cell1663,Group2,Batch4,-9.306578,-4.1682606
Cell1664,Group2,Batch4,-11.361094,-3.7260149
Cell1665,Group3,Batch4,-3.5987704,11.234143
Cell1666,Group3,Batch4,-2.8721817,10.101957
Cell1667,Group2,Batch4,-10.539482,-5.237473
Cell1668,Group4,Batch4,6.0330005,-4.1769586
Cell1669,Group2,Batch4,-11.803849,-3.8066576
Cell1670,Group3,Batch4,-2.9882627,9.768342
Cell1671,Group2,Batch4,-10.5432,-4.697241
Cell1672,Group4,Batch4,4.9300475,-2.2452579
Cell1673,Group4,Batch4,6.5639434,-4.4306746
Cell1674,Group4,Batch4,4.5494475,-3.7363806
Cell1675,Group4,Batch4,4.132209,-1.9148592
Cell1676,Group2,Batch4,-11.905831,-3.1784692
Cell1677,Group3,Batch4,-4.165148,9.3932295
Cell1678,Group2,Batch4,-9.728123,-4.980562
Cell1679,Group1,Batch4,3.7336955,5.87963
Cell1680,Group2,Batch4,-11.323247,-3.3782218
Cell1681,Group3,Batch4,-4.5524726,10.397597
Cell1682,Group4,Batch4,5.581293,-4.061239
Cell1683,Group4,Batch4,5.201546,-3.7443225
Cell1684,Group2,Batch4,-10.073274,-5.0373282
Cell1685,Group4,Batch4,5.968184,-2.6690617
Cell1686,Group2,Batch4,-11.557781,-4.687005
Cell1687,Group2,Batch4,-11.733165,-3.9257543
Cell1688,Group2,Batch4,-10.572021,-4.267531
Cell1689,Group2,Batch4,-11.043702,-4.2661505
Cell1690,Group3,Batch4,-4.6607757,10.01915
Cell1691,Group3,Batch4,-2.9067056,9.692697
Cell1692,Group2,Batch4,-9.751205,-3.559484
Cell1693,Group2,Batch4,-9.521125,-4.941602
Cell1694,Group3,Batch4,-2.1693509,9.487719
Cell1695,Group2,Batch4,-10.977941,-4.4216404
Cell1696,Group4,Batch4,5.4737067,-3.41627
Cell1697,Group4,Batch4,4.6316614,-4.153168
Cell1698,Group2,Batch4,-11.440307,-4.8608274
Cell1699,Group4,Batch4,6.496529,-2.6763854
Cell1700,Group3,Batch4,-2.4326885,9.371078
Cell1701,Group2,Batch4,-11.715428,-2.500133
Cell1702,Group3,Batch4,-2.6150396,9.133633
Cell1703,Group4,Batch4,5.002579,-3.5209432
Cell1704,Group4,Batch4,4.7821345,-1.6699282
Cell1705,Group2,Batch4,-10.52098,-4.8967614
Cell1706,Group4,Batch4,5.8197865,-3.1620553
Cell1707,Group4,Batch4,5.5976,-2.2433636
Cell1708,Group2,Batch4,-10.241297,-2.6571176
Cell1709,Group2,Batch4,-11.100968,-3.2282593
Cell1710,Group3,Batch4,-2.8519413,10.843683
Cell1711,Group3,Batch4,-3.0536304,11.486916
Cell1712,Group1,Batch4,3.8795683,5.685177
Cell1713,Group2,Batch4,-10.105428,-4.98421
Cell1714,Group2,Batch4,-11.300156,-4.84693
Cell1715,Group3,Batch4,-3.8355556,10.580071
Cell1716,Group4,Batch4,5.4620957,-4.0863447
Cell1717,Group3,Batch4,-3.383077,9.244878
Cell1718,Group3,Batch4,-3.111937,11.254952
Cell1719,Group4,Batch4,5.653032,-3.013753
Cell1720,Group4,Batch4,5.4595265,-4.341546
Cell1721,Group4,Batch4,4.515132,-4.1267433
Cell1722,Group4,Batch4,5.7860656,-2.789984
Cell1723,Group4,Batch4,3.4141345,-3.3953564
Cell1724,Group2,Batch4,-10.2081,-5.1524615
Cell1725,Group3,Batch4,-3.5989995,9.463513
Cell1726,Group3,Batch4,-2.2740138,10.032973
Cell1727,Group4,Batch4,6.4504704,-2.3856232
Cell1728,Group2,Batch4,-11.603066,-3.7690926
Cell1729,Group2,Batch4,-10.255898,-3.2957857
Cell1730,Group2,Batch4,-11.654021,-4.075694
Cell1731,Group4,Batch4,5.5263805,-3.0010545
Cell1732,Group4,Batch4,5.181325,-3.2757194
Cell1733,Group1,Batch4,3.2931318,4.7583613
Cell1734,Group4,Batch4,4.89029,-3.7570307
Cell1735,Group4,Batch4,5.3360786,-2.4340203
Cell1736,Group4,Batch4,4.8679376,-5.069688
Cell1737,Group2,Batch4,-9.607725,-4.711428
Cell1738,Group2,Batch4,-11.205908,-2.4071808
Cell1739,Group4,Batch4,5.8804264,-2.1938248
Cell1740,Group2,Batch4,-11.6705265,-3.9840267
Cell1741,Group3,Batch4,-2.7693243,10.446002
Cell1742,Group4,Batch4,5.268948,-1.4564337
Cell1743,Group4,Batch4,6.205396,-3.5371206
Cell1744,Group3,Batch4,-2.6657736,9.173676
Cell1745,Group4,Batch4,3.8742507,-2.4896698
Cell1746,Group3,Batch4,-3.841657,11.227441
Cell1747,Group2,Batch4,-9.54847,-2.8501174
Cell1748,Group3,Batch4,-3.9499724,9.551151
Cell1749,Group2,Batch4,-10.635397,-2.6558728
Cell1750,Group3,Batch4,-2.1154485,10.5851965
Cell1751,Group4,Batch4,6.774909,-3.2343352
Cell1752,Group2,Batch4,-10.904396,-3.0010397
Cell1753,Group2,Batch4,-10.1273575,-3.0156813
Cell1754,Group4,Batch4,6.256923,-2.2966304
Cell1755,Group4,Batch4,4.8958735,-3.3070822
Cell1756,Group2,Batch4,-10.841502,-3.6200156
Cell1757,Group2,Batch4,-10.61729,-3.343466
Cell1758,Group1,Batch4,3.7548106,5.0537825
Cell1759,Group2,Batch4,-9.664428,-4.4064975
Cell1760,Group4,Batch4,5.2341824,-2.9585004
Cell1761,Group1,Batch4,3.181616,4.982152
Cell1762,Group2,Batch4,-9.757378,-3.1171405
Cell1763,Group3,Batch4,-4.2967615,9.128602
Cell1764,Group2,Batch4,-11.428878,-3.7448916
Cell1765,Group3,Batch4,-3.7641294,11.111628
Cell1766,Group2,Batch4,-12.247853,-3.8781023
Cell1767,Group3,Batch4,-3.329889,11.849873
Cell1768,Group3,Batch4,-2.2539208,9.464489
Cell1769,Group3,Batch4,-2.8257747,11.315919
Cell1770,Group3,Batch4,-3.4346385,8.950715
Cell1771,Group3,Batch4,-4.281091,9.502784
Cell1772,Group3,Batch4,-3.8847516,11.035099
Cell1773,Group2,Batch4,-10.546485,-4.153172
Cell1774,Group3,Batch4,-4.127665,11.5981655
Cell1775,Group3,Batch4,-3.3740194,11.386056
Cell1776,Group4,Batch4,5.9041057,-3.6366587
Cell1777,Group3,Batch4,-3.1792958,9.653667
Cell1778,Group2,Batch4,-11.007063,-2.7299657
Cell1779,Group4,Batch4,5.7889886,-3.1954548
Cell1780,Group4,Batch4,3.945749,-3.8788989
Cell1781,Group2,Batch4,-10.846906,-4.0826044
Cell1782,Group2,Batch4,-9.8596,-2.7964354
Cell1783,Group3,Batch4,-3.2261403,11.085718
Cell1784,Group4,Batch4,6.045173,-4.6204944
Cell1785,Group2,Batch4,-10.103551,-5.244753
Cell1786,Group3,Batch4,-2.3698523,9.578645
Cell1787,Group4,Batch4,5.654668,-3.1292984
Cell1788,Group4,Batch4,6.4245462,-3.5997267
Cell1789,Group3,Batch4,-3.1819892,11.085661
Cell1790,Group3,Batch4,-2.3658729,9.127055
Cell1791,Group4,Batch4,3.882849,-4.2277784
Cell1792,Group3,Batch4,-3.2736459,9.450165
Cell1793,Group4,Batch4,4.9140825,-5.3136973
Cell1794,Group4,Batch4,3.9903367,-4.653448
Cell1795,Group2,Batch4,-9.478709,-4.964463
Cell1796,Group4,Batch4,4.500247,-4.683285
Cell1797,Group4,Batch4,5.261374,-4.8219905
Cell1798,Group2,Batch4,-11.375783,-2.7047799
Cell1799,Group4,Batch4,4.898541,-2.5816329
Cell1800,Group4,Batch4,4.731711,-2.5738237
Cell1801,Group3,Batch4,-3.5421968,11.001032
Cell1802,Group4,Batch4,6.47262,-5.1580834
Cell1803,Group2,Batch4,-11.27086,-4.6318183
Cell1804,Group3,Batch4,-3.0158632,11.067294
Cell1805,Group4,Batch4,5.672575,-3.7933495
Cell1806,Group2,Batch4,-9.967316,-4.3533363
Cell1807,Group2,Batch4,-10.2897415,-5.4800625
Cell1808,Group2,Batch4,-10.035647,-4.4776177
Cell1809,Group3,Batch4,-2.2406492,9.43722
Cell1810,Group3,Batch4,-3.2080593,11.692945
Cell1811,Group4,Batch4,4.191873,-5.054268
Cell1812,Group2,Batch4,-10.313437,-3.083811
Cell1813,Group2,Batch4,-11.337625,-2.948365
Cell1814,Group1,Batch4,3.6455112,5.329196
Cell1815,Group4,Batch4,6.3073916,-3.7321239
Cell1816,Group4,Batch4,5.4335613,-3.3709164
Cell1817,Group4,Batch4,5.5604105,-3.967579
Cell1818,Group3,Batch4,-4.061014,11.021001
Cell1819,Group3,Batch4,-4.260827,10.156982
Cell1820,Group2,Batch4,-10.431998,-4.656973
Cell1821,Group3,Batch4,-1.7289463,10.415728
Cell1822,Group2,Batch4,-10.300629,-4.098663
Cell1823,Group2,Batch4,-11.417996,-3.8372538
Cell1824,Group4,Batch4,6.2647505,-5.1351986
Cell1825,Group2,Batch4,-11.632639,-3.6837673
Cell1826,Group4,Batch4,5.8744254,-3.0181663
Cell1827,Group3,Batch4,-2.648111,9.219198
Cell1828,Group2,Batch4,-10.912266,-5.581946
Cell1829,Group1,Batch4,3.7132418,4.6250086
Cell1830,Group4,Batch4,5.241745,-3.27637
Cell1831,Group4,Batch4,6.090168,-3.408553
Cell1832,Group2,Batch4,-11.848453,-3.7002873
Cell1833,Group1,Batch4,4.0874043,5.6013155
Cell1834,Group2,Batch4,-10.282331,-4.316587
Cell1835,Group2,Batch4,-10.413987,-4.5650454
Cell1836,Group2,Batch4,-10.434852,-2.2883477
Cell1837,Group3,Batch4,-3.3368454,11.295091
Cell1838,Group4,Batch4,4.163613,-3.037299
Cell1839,Group4,Batch4,5.6030436,-3.6588774
Cell1840,Group3,Batch4,-4.7994018,10.296153
Cell1841,Group4,Batch4,5.1100335,-4.581864
Cell1842,Group4,Batch4,3.9383738,-2.0868888
Cell1843,Group4,Batch4,4.3352532,-2.9734204
Cell1844,Group3,Batch4,-2.6730623,11.387813
Cell1845,Group4,Batch4,5.4351892,-2.5330758
Cell1846,Group4,Batch4,4.7046685,-4.4988194
Cell1847,Group3,Batch4,-2.3720443,11.35518
Cell1848,Group4,Batch4,3.5373015,-2.9648762
Cell1849,Group3,Batch4,-2.999623,9.377944
Cell1850,Group3,Batch4,-4.199277,11.593099
Cell1851,Group2,Batch4,-10.205327,-4.3066697
Cell1852,Group3,Batch4,-3.1239243,10.877925
Cell1853,Group4,Batch4,5.134235,-1.8998222
Cell1854,Group3,Batch4,-3.415856,10.164486
Cell1855,Group3,Batch4,-3.3294878,8.785676
Cell1856,Group4,Batch4,4.821629,-2.2376027
Cell1857,Group3,Batch4,-2.3151557,9.5310135
Cell1858,Group4,Batch4,6.0407944,-3.5955622
Cell1859,Group3,Batch4,-2.4098346,8.882944
Cell1860,Group2,Batch4,-10.930293,-3.542164
Cell1861,Group3,Batch4,-2.1801553,9.670454
Cell1862,Group2,Batch4,-10.351108,-2.997492
Cell1863,Group2,Batch4,-9.5307255,-4.803875
Cell1864,Group2,Batch4,-10.699168,-2.2223268
Cell1865,Group3,Batch4,-3.126818,10.901211
Cell1866,Group2,Batch4,-9.368522,-4.193656
Cell1867,Group3,Batch4,-4.385507,11.464271
Cell1868,Group4,Batch4,5.98162,-2.9090867
Cell1869,Group3,Batch4,-4.3035965,9.649489
Cell1870,Group3,Batch4,-2.515983,11.479297
Cell1871,Group4,Batch4,4.9204526,-4.510385
Cell1872,Group4,Batch4,4.726408,-3.207632
Cell1873,Group2,Batch4,-10.50549,-3.0949633
Cell1874,Group3,Batch4,-2.8576963,9.582486
Cell1875,Group3,Batch4,-3.7485409,9.884257
Cell1876,Group2,Batch4,-10.692618,-4.3502965
Cell1877,Group4,Batch4,6.4004693,-2.2523837
Cell1878,Group3,Batch4,-4.0469337,10.136438
Cell1879,Group4,Batch4,5.3890653,-2.5837991
Cell1880,Group3,Batch4,-3.2458296,10.036919
Cell1881,Group4,Batch4,4.7086015,-3.4163117
Cell1882,Group3,Batch4,-4.811216,10.006436
Cell1883,Group3,Batch4,-2.7354198,10.66067
Cell1884,Group4,Batch4,6.34199,-1.7243603
Cell1885,Group4,Batch4,4.5552487,-4.212149
Cell1886,Group2,Batch4,-9.779409,-3.792812
Cell1887,Group4,Batch4,4.5758686,-3.4849312
Cell1888,Group2,Batch4,-9.506821,-4.845112
Cell1889,Group4,Batch4,4.275993,-3.8266377
Cell1890,Group4,Batch4,4.770707,-4.022678
Cell1891,Group3,Batch4,-3.16066,11.488188
Cell1892,Group3,Batch4,-3.2967823,8.609039
Cell1893,Group1,Batch4,4.3470783,5.41393
Cell1894,Group4,Batch4,5.891978,-4.4032097
Cell1895,Group3,Batch4,-3.3000612,9.662306
Cell1896,Group4,Batch4,4.4714317,-5.3995814
Cell1897,Group2,Batch4,-11.294708,-3.285609
Cell1898,Group2,Batch4,-10.8814125,-4.8354464
Cell1899,Group4,Batch4,6.242492,-3.5417016
Cell1900,Group4,Batch4,6.1019645,-3.463298
Cell1901,Group4,Batch4,5.828665,-3.8099315
Cell1902,Group2,Batch4,-9.5891485,-4.8063993
Cell1903,Group2,Batch4,-11.671983,-3.643968
Cell1904,Group4,Batch4,7.003421,-3.4449694
Cell1905,Group4,Batch4,5.94258,-2.8237145
Cell1906,Group4,Batch4,4.1286154,-2.566204
Cell1907,Group2,Batch4,-9.58555,-3.9137032
Cell1908,Group1,Batch4,3.8141282,4.745433
Cell1909,Group4,Batch4,3.6748376,-3.2198603
Cell1910,Group4,Batch4,4.4067664,-4.354735
Cell1911,Group2,Batch4,-10.647918,-4.5446367
Cell1912,Group2,Batch4,-11.222056,-4.4970403
Cell1913,Group4,Batch4,6.5467577,-4.84261
Cell1914,Group1,Batch4,3.4861243,5.767974
Cell1915,Group1,Batch4,4.035751,5.631612
Cell1916,Group2,Batch4,-12.462337,-4.0086613
Cell1917,Group4,Batch4,3.439592,-2.5091937
Cell1918,Group2,Batch4,-10.482948,-4.5935926
Cell1919,Group4,Batch4,5.2484403,-2.476889
Cell1920,Group2,Batch4,-10.789539,-3.1132839
Cell1921,Group2,Batch4,-11.109519,-3.3385167
Cell1922,Group4,Batch4,5.314906,-2.9536374
Cell1923,Group4,Batch4,7.249491,-3.661411
Cell1924,Group3,Batch4,-4.4801536,11.352228
Cell1925,Group3,Batch4,-3.1350257,9.614793
Cell1926,Group3,Batch4,-4.3219857,11.463257
Cell1927,Group3,Batch4,-3.674665,11.109697
Cell1928,Group2,Batch4,-10.133349,-4.7675476
Cell1929,Group1,Batch4,3.3802457,4.6930127
Cell1930,Group4,Batch4,5.57918,-5.0881653
Cell1931,Group4,Batch4,5.4972224,-1.9281627
Cell1932,Group2,Batch4,-11.605082,-4.524352
Cell1933,Group3,Batch4,-3.223547,8.945445
Cell1934,Group4,Batch4,5.1270733,-4.4835744
Cell1935,Group3,Batch4,-2.4372442,10.169575
Cell1936,Group4,Batch4,7.151708,-3.062769
Cell1937,Group3,Batch4,-4.2768145,9.561144
Cell1938,Group4,Batch4,6.647311,-2.69177
Cell1939,Group2,Batch4,-11.1489725,-4.453668
Cell1940,Group4,Batch4,4.7750907,-3.1330276
Cell1941,Group1,Batch4,3.2244687,4.8334403
Cell1942,Group4,Batch4,6.6666865,-2.2781885
Cell1943,Group4,Batch4,5.4315248,-2.5955102
Cell1944,Group4,Batch4,6.0606737,-3.8787022
Cell1945,Group2,Batch4,-9.876028,-3.656603
Cell1946,Group4,Batch4,6.025098,-5.1901855
Cell1947,Group3,Batch4,-3.1075094,9.75498
Cell1948,Group2,Batch4,-9.210594,-3.5461798
Cell1949,Group1,Batch4,3.5067391,4.6994457
Cell1950,Group2,Batch4,-11.3248205,-3.16639
Cell1951,Group4,Batch4,5.503154,-3.2316036
Cell1952,Group3,Batch4,-2.0570738,9.786257
Cell1953,Group4,Batch4,4.64789,-3.0345066
Cell1954,Group2,Batch4,-9.974334,-3.4984262
Cell1955,Group4,Batch4,5.1311817,-3.967394
Cell1956,Group4,Batch4,5.9814405,-2.5149362
Cell1957,Group3,Batch4,-2.5556183,10.552267
Cell1958,Group4,Batch4,6.842336,-2.8283103
Cell1959,Group3,Batch4,-2.4102607,10.519358
Cell1960,Group3,Batch4,-2.6146564,10.747602
Cell1961,Group2,Batch4,-10.020268,-3.6613235
Cell1962,Group2,Batch4,-10.989358,-4.6129217
Cell1963,Group4,Batch4,4.6131363,-2.4625182
Cell1964,Group2,Batch4,-9.296935,-4.58429
Cell1965,Group4,Batch4,4.5216,-2.7427309
Cell1966,Group1,Batch4,4.0196285,5.2187057
Cell1967,Group3,Batch4,-3.7433991,11.468587
Cell1968,Group2,Batch4,-11.88839,-3.8292403
Cell1969,Group4,Batch4,4.629579,-4.660291
Cell1970,Group3,Batch4,-2.981128,10.456325
Cell1971,Group4,Batch4,6.4644547,-2.6321735
Cell1972,Group2,Batch4,-10.537765,-2.4716897
Cell1973,Group3,Batch4,-2.7642608,10.248522
Cell1974,Group3,Batch4,-3.9480948,10.219841
Cell1975,Group1,Batch4,3.9901762,5.571757
Cell1976,Group2,Batch4,-10.45054,-4.816367
Cell1977,Group4,Batch4,5.706807,-4.732638
Cell1978,Group4,Batch4,5.6348925,-3.569533
Cell1979,Group4,Batch4,5.188926,-3.510982
Cell1980,Group4,Batch4,3.9937303,-2.972818
Cell1981,Group2,Batch4,-10.869131,-5.5798764
Cell1982,Group4,Batch4,4.759088,-2.1365058
Cell1983,Group4,Batch4,5.6700387,-4.169103
Cell1984,Group3,Batch4,-2.9180777,10.230745
Cell1985,Group2,Batch4,-10.965628,-3.5217388
Cell1986,Group1,Batch4,3.4263108,5.086918
Cell1987,Group3,Batch4,-3.795338,11.515345
Cell1988,Group2,Batch4,-10.452169,-2.5359848
Cell1989,Group3,Batch4,-2.7219186,8.931347
Cell1990,Group3,Batch4,-3.9067962,9.978867
Cell1991,Group4,Batch4,7.1057467,-3.3829024
Cell1992,Group2,Batch4,-9.421933,-3.6659656
Cell1993,Group4,Batch4,4.68326,-5.3456616
Cell1994,Group3,Batch4,-4.250885,9.958842
Cell1995,Group3,Batch4,-2.6959703,9.097799
Cell1996,Group3,Batch4,-4.3260374,10.768246
Cell1997,Group1,Batch4,3.304992,4.972346
Cell1998,Group4,Batch4,4.574963,-5.1779094
Cell1999,Group3,Batch4,-2.9479804,9.125676
Cell2000,Group2,Batch4,-10.5585985,-3.0348582
