CellID,celltype,tech,UMAP1,UMAP2
D29.3_85,delta,celseq2,14.268965,-5.0353694
AZ_C11,delta,smartseq2,14.672815,-0.8343036
human1_lib2.final_cell_0407,delta,inDrop,9.444894,0.23069544
human1_lib2.final_cell_0078,delta,inDrop,12.446307,0.024790356
human1_lib1.final_cell_0117,delta,inDrop,14.414046,-3.74513
human4_lib1.final_cell_0229,delta,inDrop,15.866716,-2.7782686
human1_lib2.final_cell_0276,delta,inDrop,15.182724,-2.8645039
human4_lib3.final_cell_0331,delta,inDrop,9.869544,0.031177206
human3_lib1.final_cell_0106,delta,inDrop,14.517929,-3.5413728
D29.3_13,delta,celseq2,13.60211,-0.4899806
human1_lib3.final_cell_0346,delta,inDrop,12.96624,0.109189525
Sample_1534,delta,smarter,15.516563,-4.095499
human3_lib3.final_cell_0379,delta,inDrop,14.020133,-3.9271898
human3_lib4.final_cell_0202,delta,inDrop,14.256705,-0.7113316
human1_lib2.final_cell_0097,delta,inDrop,12.46241,-0.02874761
D29.6_10,delta,celseq2,13.197212,-1.4927847
human1_lib2.final_cell_0366,delta,inDrop,15.32423,-4.9806466
human3_lib4.final_cell_0183,delta,inDrop,15.13667,-4.150476
D28.1_61,delta,celseq2,15.239055,-3.0484788
human2_lib1.final_cell_0042,delta,inDrop,14.693245,-1.3179624
human1_lib3.final_cell_0216,delta,inDrop,4.145727,2.5788214
human1_lib1.final_cell_0201,delta,inDrop,14.146621,-2.032697
D30.4_22,delta,celseq2,14.356497,-2.5915265
human2_lib1.final_cell_0433,delta,inDrop,14.229967,-1.6128138
D30.8_88,delta,celseq2,14.073683,-3.2299304
HP1502401_G3,delta,smartseq2,15.807757,-2.3963532
human1_lib2.final_cell_0151,delta,inDrop,15.750242,-5.0202055
human4_lib1.final_cell_0337,delta,inDrop,15.053096,-3.899377
human1_lib3.final_cell_0282,delta,inDrop,14.460094,-5.193075
human2_lib2.final_cell_0296,delta,inDrop,15.490726,-3.2852316
human2_lib1.final_cell_0156,delta,inDrop,15.460731,-3.9940553
human3_lib4.final_cell_0353,delta,inDrop,14.874009,-1.8160447
human1_lib1.final_cell_0229,delta,inDrop,14.679226,-4.943006
human4_lib3.final_cell_0581,delta,inDrop,14.138191,-4.8918138
human1_lib2.final_cell_0028,delta,inDrop,14.197912,-3.339884
D30.5_76,delta,celseq2,14.02214,-0.47956088
HP1525301T2D_D19,delta,smartseq2,9.719873,0.06890237
human1_lib1.final_cell_0013,delta,inDrop,14.173182,-3.6200926
D30.7_7,delta,celseq2,12.820099,-0.34963748
human4_lib1.final_cell_0176,delta,inDrop,14.068954,-0.82439023
human1_lib1.final_cell_0031,delta,inDrop,14.361515,-1.0644972
HP1502401_C5,delta,smartseq2,14.473286,-4.1210885
human2_lib3.final_cell_0026,delta,inDrop,14.247,-2.4338791
D28.1_89,delta,celseq2,12.9337,-0.5080164
Sample_590,delta,smarter,14.99846,-4.9625483
human1_lib1.final_cell_0077,delta,inDrop,14.635183,-4.1337476
human1_lib3.final_cell_0116,delta,inDrop,14.737098,-4.912279
human3_lib1.final_cell_0188,delta,inDrop,11.775213,-1.0588708
human4_lib3.final_cell_0346,delta,inDrop,14.716804,-1.9555172
human1_lib3.final_cell_0232,delta,inDrop,15.440174,-4.9460635
human2_lib1.final_cell_0200,delta,inDrop,13.395109,-1.0495154
human3_lib4.final_cell_0435,delta,inDrop,15.253939,-5.280318
human2_lib1.final_cell_0061,delta,inDrop,4.0651493,2.5168517
human2_lib3.final_cell_0346,delta,inDrop,9.274572,0.094104245
human3_lib4.final_cell_0099,delta,inDrop,14.451741,-4.879522
human4_lib3.final_cell_0111,delta,inDrop,15.0676155,-5.472438
human2_lib2.final_cell_0109,delta,inDrop,10.151759,-0.22664745
HP1504101T2D_J14,delta,smartseq2,14.814957,-1.3593693
human2_lib3.final_cell_0039,delta,inDrop,14.825224,-3.5432405
human3_lib1.final_cell_0583,delta,inDrop,14.206,-3.8923943
HP1504901_C10,delta,smartseq2,14.780358,-4.2533035
HP1526901T2D_D21,delta,smartseq2,15.512303,-4.7328315
AZ_G6,delta,smartseq2,15.574154,-2.354867
human1_lib2.final_cell_0031,delta,inDrop,15.738114,-2.8866167
Sample_599,delta,smarter,14.952471,-1.0502952
Sample_591,delta,smarter,12.550029,-0.42345998
human4_lib1.final_cell_0015,delta,inDrop,14.156194,-2.019772
D31.3_41,delta,celseq2,14.275406,-3.7458515
human1_lib2.final_cell_0116,delta,inDrop,12.344743,-0.45534554
human2_lib3.final_cell_0088,delta,inDrop,9.835299,0.08081559
human1_lib3.final_cell_0135,delta,inDrop,15.316186,-4.0201354
HP1504901_K20,delta,smartseq2,14.636668,-3.647353
human2_lib3.final_cell_0123,delta,inDrop,10.566382,-0.16638727
human1_lib2.final_cell_0392,delta,inDrop,14.528372,-3.3589272
HP1526901T2D_N16,delta,smartseq2,15.182395,-5.1730213
human3_lib1.final_cell_0339,delta,inDrop,12.892292,-0.64149535
HP1504101T2D_K14,delta,smartseq2,14.648082,-4.594248
D31.5_42,delta,celseq2,11.862042,-0.4101166
HP1507101_L23,delta,smartseq2,10.924895,-1.0344827
D28.8_26,delta,celseq2,11.417229,-0.54520804
human3_lib2.final_cell_0149,delta,inDrop,14.6385355,-5.378447
HP1504101T2D_N21,delta,smartseq2,6.499563,-9.659077
human2_lib1.final_cell_0014,delta,inDrop,14.093388,-3.903849
HP1504901_N24,delta,smartseq2,15.270476,-2.811983
D29.3_11,delta,celseq2,8.905727,0.32752323
human3_lib2.final_cell_0165,delta,inDrop,14.855604,-3.6340296
D30.5_22,delta,celseq2,14.663842,-4.817966
human1_lib3.final_cell_0482,delta,inDrop,13.547961,-1.4936808
human3_lib2.final_cell_0615,delta,inDrop,14.200535,-1.3097436
human1_lib2.final_cell_0258,delta,inDrop,15.437372,-3.7152991
D28.4_3,delta,celseq2,13.176581,-0.12530282
human1_lib1.final_cell_0321,delta,inDrop,15.745888,-4.0049763
D29.6_30,delta,celseq2,14.830408,-2.378851
human3_lib4.final_cell_0212,delta,inDrop,13.987337,-1.1557223
D29.6_66,delta,celseq2,14.747918,-5.29696
HP1526901T2D_M19,delta,smartseq2,14.5216055,-4.5747147
human3_lib1.final_cell_0165,delta,inDrop,14.888728,-3.2015026
D30.3_43,delta,celseq2,15.934601,-4.4870143
D30.2_3,delta,celseq2,14.944972,-3.8321557
D29.6_22,delta,celseq2,14.216672,-2.5619786
human1_lib2.final_cell_0329,delta,inDrop,14.600102,-2.7574112
HP1502401_O6,delta,smartseq2,13.915517,-1.1016196
human4_lib3.final_cell_0050,delta,inDrop,15.153617,-2.0637841
human2_lib1.final_cell_0011,delta,inDrop,14.198522,-4.842671
human3_lib3.final_cell_0450,delta,inDrop,9.02921,0.22511539
Sample_1517,delta,smarter,15.000605,-3.4131029
HP1502401_D12,delta,smartseq2,4.2176785,2.4483376
human1_lib1.final_cell_0240,delta,inDrop,10.033849,-0.6346446
HP1507101_E16,delta,smartseq2,14.533524,-4.573942
HP1502401_H6,delta,smartseq2,14.42666,-4.2675514
human3_lib1.final_cell_0192,delta,inDrop,13.033138,-0.40362978
human1_lib1.final_cell_0281,delta,inDrop,11.191915,-0.63473403
human1_lib3.final_cell_0019,delta,inDrop,16.030798,-4.10874
human1_lib3.final_cell_0050,delta,inDrop,14.605764,-1.2680802
D31.5_23,delta,celseq2,14.786272,-0.58979607
D30.1_83,delta,celseq2,14.717441,-4.8431144
human1_lib3.final_cell_0110,delta,inDrop,13.685077,-1.6479007
Sample_585,delta,smarter,13.1688175,-1.4386537
human1_lib2.final_cell_0338,delta,inDrop,14.159267,-0.5199869
human4_lib1.final_cell_0419,delta,inDrop,15.905271,-3.8081696
HP1504901_B14,ductal,smartseq2,14.45781,-5.151247
HP1508501T2D_C11,ductal,smartseq2,0.47719607,7.0631223
D29.8_75,ductal,celseq2,14.215677,-4.1845512
HP1509101_I6,ductal,smartseq2,14.757291,-3.8688283
HP1525301T2D_A19,ductal,smartseq2,15.931958,-3.3221269
human1_lib3.final_cell_0235,ductal,inDrop,14.950153,-1.6460333
HP1509101_I16,ductal,smartseq2,15.286345,-2.7985864
human4_lib3.final_cell_0031,ductal,inDrop,14.509731,-4.545385
HP1526901T2D_O4,ductal,smartseq2,15.308127,-5.223321
HP1506401_G2,ductal,smartseq2,14.480302,-2.4276247
HP1508501T2D_N7,ductal,smartseq2,13.690966,-1.3118057
HP1509101_P8,ductal,smartseq2,13.981729,-0.9301407
human2_lib2.final_cell_0365,ductal,inDrop,15.273622,-3.246959
D31.4_56,ductal,celseq2,12.669317,0.13655652
D30.2_40,ductal,celseq2,14.10086,-4.6992702
human2_lib3.final_cell_0015,ductal,inDrop,4.285013,2.5006227
human3_lib2.final_cell_0806,ductal,inDrop,15.031909,-3.05104
D30.6_69,ductal,celseq2,-2.4393325,3.368198
human3_lib4.final_cell_0757,ductal,inDrop,14.91459,-4.994076
human1_lib1.final_cell_0477,ductal,inDrop,9.95196,-0.17406079
human2_lib2.final_cell_0218,ductal,inDrop,14.528805,-5.1097474
human3_lib3.final_cell_0490,ductal,inDrop,15.576021,-3.5478127
human3_lib1.final_cell_0719,ductal,inDrop,14.428934,-4.841186
HP1525301T2D_G13,ductal,smartseq2,14.87851,-4.9863954
HP1509101_K19,ductal,smartseq2,14.400522,-4.624619
human2_lib2.final_cell_0391,ductal,inDrop,15.816332,-4.465594
HP1509101_N7,ductal,smartseq2,14.206181,-0.84066564
D30.6_57,ductal,celseq2,14.858281,-5.27293
human1_lib1.final_cell_0412,ductal,inDrop,13.793061,-0.60019904
human1_lib3.final_cell_0474,ductal,inDrop,14.432522,-4.2192607
HP1506401_K17,ductal,smartseq2,14.433925,-4.359038
human2_lib2.final_cell_0187,ductal,inDrop,16.093143,-3.2003498
HP1506401_C12,ductal,smartseq2,15.278451,-5.3878937
human2_lib3.final_cell_0323,ductal,inDrop,15.773434,-2.603072
human3_lib2.final_cell_0262,ductal,inDrop,15.201149,-5.32592
HP1525301T2D_D8,ductal,smartseq2,14.304875,-3.587951
human4_lib1.final_cell_0131,ductal,inDrop,4.0617456,2.4306507
human2_lib3.final_cell_0395,ductal,inDrop,15.837316,-3.2086103
HP1506401_C16,ductal,smartseq2,13.075265,-0.24861993
human4_lib1.final_cell_0379,ductal,inDrop,13.261445,-1.1919738
human3_lib2.final_cell_0241,ductal,inDrop,15.729357,-5.198971
HP1525301T2D_P19,ductal,smartseq2,13.768263,-0.34876418
human1_lib1.final_cell_0374,ductal,inDrop,15.422629,-2.7998307
HP1506401_D22,ductal,smartseq2,13.980463,-1.7919887
human2_lib2.final_cell_0015,ductal,inDrop,15.814353,-2.6837032
D30.6_52,ductal,celseq2,12.45875,-0.48481542
human3_lib3.final_cell_0329,ductal,inDrop,11.354213,-0.5781168
human2_lib3.final_cell_0115,ductal,inDrop,16.13821,-3.7689712
human4_lib3.final_cell_0283,ductal,inDrop,15.043553,-1.6082041
human4_lib3.final_cell_0245,ductal,inDrop,14.651662,-0.95514035
D31.8_94,ductal,celseq2,15.903776,-4.6900496
human4_lib3.final_cell_0246,ductal,inDrop,11.638949,-0.58013844
HP1526901T2D_H5,ductal,smartseq2,5.8885527,-5.2201443
D29.2_57,ductal,celseq2,6.401405,-11.083651
D28.4_43,ductal,celseq2,6.0759897,-10.891526
human3_lib2.final_cell_0504,ductal,inDrop,5.804632,-5.64025
D31.2_20,ductal,celseq2,5.7722273,-8.767756
HP1525301T2D_K21,ductal,smartseq2,6.2243347,-8.33089
HP1525301T2D_L20,ductal,smartseq2,6.1506615,-10.871045
human4_lib3.final_cell_0021,ductal,inDrop,7.512606,-2.320034
human3_lib2.final_cell_0753,ductal,inDrop,6.042945,-7.8470235
human2_lib1.final_cell_0533,ductal,inDrop,6.3230877,-10.70634
human3_lib1.final_cell_0646,ductal,inDrop,5.895449,-10.48323
human4_lib3.final_cell_0020,ductal,inDrop,6.435282,-5.238567
HP1504901_O14,ductal,smartseq2,6.323665,-11.04723
D28.1_66,ductal,celseq2,6.4422174,-3.9241815
human3_lib3.final_cell_0461,ductal,inDrop,6.3534927,-4.8534737
human3_lib3.final_cell_0654,ductal,inDrop,5.9514604,-10.463591
HP1525301T2D_K1,ductal,smartseq2,5.9851904,-9.099682
D30.6_78,ductal,celseq2,5.5406265,-8.814524
human3_lib4.final_cell_0307,ductal,inDrop,6.044805,-9.736706
human3_lib4.final_cell_0653,ductal,inDrop,5.802678,-6.145481
human1_lib1.final_cell_0217,ductal,inDrop,5.793286,-8.301669
human2_lib2.final_cell_0501,ductal,inDrop,6.3436017,-9.79621
human4_lib3.final_cell_0129,ductal,inDrop,5.3883615,-9.292473
human3_lib1.final_cell_0663,ductal,inDrop,6.7712,-3.7941432
HP1509101_D17,ductal,smartseq2,5.705903,-9.860389
human2_lib1.final_cell_0434,ductal,inDrop,5.5461836,-9.411267
HP1525301T2D_I8,ductal,smartseq2,6.848292,-3.236775
HP1508501T2D_K13,ductal,smartseq2,6.2579184,-9.387774
HP1525301T2D_O7,ductal,smartseq2,6.991867,-6.3831916
D31.4_69,ductal,celseq2,5.633099,-9.321761
HP1502401_M16,ductal,smartseq2,5.8873453,-6.4716177
human4_lib3.final_cell_0062,ductal,inDrop,5.810911,-6.620734
human3_lib4.final_cell_0391,ductal,inDrop,5.939032,-6.7348475
HP1509101_E9,ductal,smartseq2,5.655056,-7.227541
human1_lib2.final_cell_0217,ductal,inDrop,6.1872745,-9.943344
human3_lib1.final_cell_0488,ductal,inDrop,5.679886,-10.150248
D28.5_61,ductal,celseq2,6.4276247,-5.284485
D30.5_78,ductal,celseq2,5.989614,-10.17383
human3_lib3.final_cell_0252,ductal,inDrop,5.768422,-10.015648
human3_lib2.final_cell_0122,ductal,inDrop,5.8743486,-8.533032
human2_lib1.final_cell_0546,ductal,inDrop,6.3917446,-11.136302
human3_lib1.final_cell_0765,ductal,inDrop,6.443859,-10.098711
HP1525301T2D_I19,ductal,smartseq2,5.5489197,-9.28335
human2_lib1.final_cell_0113,ductal,inDrop,6.80059,-5.010566
human4_lib1.final_cell_0212,ductal,inDrop,6.1589465,-9.78086
D28.1_52,ductal,celseq2,5.5129647,-7.706983
D28.8_55,ductal,celseq2,6.2877293,-4.220816
D31.2_17,ductal,celseq2,0.6517527,7.9543004
human4_lib1.final_cell_0044,ductal,inDrop,6.1470942,-9.718237
human2_lib1.final_cell_0121,ductal,inDrop,6.4470167,-4.4194345
human2_lib2.final_cell_0599,ductal,inDrop,5.7327285,-7.6166983
D31.4_33,ductal,celseq2,5.8142366,-10.219684
D29.8_88,ductal,celseq2,6.313133,-10.71674
human2_lib3.final_cell_0468,ductal,inDrop,6.0640564,-5.155014
human1_lib3.final_cell_0291,ductal,inDrop,6.1772275,-9.005412
human1_lib2.final_cell_0501,ductal,inDrop,6.0444527,-6.146602
HP1525301T2D_L23,ductal,smartseq2,6.1939116,-10.898365
human3_lib1.final_cell_0594,ductal,inDrop,5.8681216,-10.083279
human3_lib2.final_cell_0824,ductal,inDrop,5.6274486,-10.2323065
HP1506401_N10,ductal,smartseq2,5.6472244,-8.20689
D30.4_13,ductal,celseq2,5.6441035,-9.689157
human3_lib3.final_cell_0884,ductal,inDrop,6.272167,-4.499704
HP1525301T2D_O14,ductal,smartseq2,5.716953,-7.0674686
human4_lib1.final_cell_0466,ductal,inDrop,6.267539,-10.10618
human2_lib3.final_cell_0217,ductal,inDrop,5.9287043,-7.2349515
human2_lib2.final_cell_0369,ductal,inDrop,6.1533146,-6.336501
human3_lib1.final_cell_0500,ductal,inDrop,5.924335,-6.775753
human4_lib3.final_cell_0138,ductal,inDrop,5.5883474,-9.932327
human2_lib2.final_cell_0523,ductal,inDrop,6.267198,-10.668359
human3_lib1.final_cell_0133,ductal,inDrop,6.112361,-9.657223
human3_lib4.final_cell_0442,ductal,inDrop,6.0476804,-5.3561416
human4_lib3.final_cell_0613,ductal,inDrop,6.089265,-9.952874
HP1525301T2D_G5,ductal,smartseq2,5.7438903,-7.7086477
D31.7_29,ductal,celseq2,6.2235713,-10.910223
D28.6_17,ductal,celseq2,5.77369,-8.309214
D28.1_91,ductal,celseq2,8.312318,0.90979606
human4_lib3.final_cell_0216,ductal,inDrop,6.3223395,-11.1862135
D31.8_45,ductal,celseq2,5.5355873,-9.0822115
human4_lib1.final_cell_0507,ductal,inDrop,5.7027245,-9.299765
HP1509101_J11,ductal,smartseq2,5.940893,-7.7306013
human2_lib3.final_cell_0168,ductal,inDrop,5.6574626,-7.42553
human4_lib3.final_cell_0309,ductal,inDrop,5.505976,-8.865181
human3_lib3.final_cell_0588,ductal,inDrop,6.143319,-7.9615245
D28.8_78,ductal,celseq2,5.643749,-8.210474
human3_lib3.final_cell_0244,ductal,inDrop,5.9322066,-8.278954
HP1507101_N17,ductal,smartseq2,6.0612726,-10.039361
HP1508501T2D_N8,ductal,smartseq2,5.8480496,-7.991422
human4_lib3.final_cell_0045,ductal,inDrop,8.51717,-3.6757464
HP1508501T2D_N1,ductal,smartseq2,5.4520297,-8.7042885
human4_lib1.final_cell_0029,ductal,inDrop,5.8442698,-7.624676
human3_lib4.final_cell_0121,ductal,inDrop,6.043231,-10.807001
human4_lib3.final_cell_0063,ductal,inDrop,0.8641239,8.239098
human4_lib1.final_cell_0158,ductal,inDrop,0.62428457,8.020287
human2_lib1.final_cell_0069,ductal,inDrop,8.102328,-3.7749429
human3_lib4.final_cell_0443,ductal,inDrop,7.906604,-4.8351154
human3_lib2.final_cell_0866,ductal,inDrop,8.15791,-4.2506533
D30.4_53,ductal,celseq2,6.1507645,-7.731152
HP1525301T2D_O20,ductal,smartseq2,0.21981826,8.432044
HP1506401_K16,ductal,smartseq2,8.168579,-4.444325
HP1504901_J13,ductal,smartseq2,8.156732,-4.5415397
human3_lib4.final_cell_0837,ductal,inDrop,8.322915,-4.401649
D30.3_8,ductal,celseq2,7.322586,-5.9579144
D31.2_76,ductal,celseq2,7.225298,-4.84457
HP1525301T2D_L1,ductal,smartseq2,8.247479,-4.557176
human1_lib3.final_cell_0428,ductal,inDrop,8.315868,-4.4987264
HP1509101_P22,ductal,smartseq2,6.4791536,-5.750826
D31.1_76,ductal,celseq2,6.996139,-5.113047
D28.7_85,ductal,celseq2,7.417615,-5.446175
human2_lib2.final_cell_0443,ductal,inDrop,7.88673,-5.2639956
human3_lib1.final_cell_0635,ductal,inDrop,7.4663024,-5.492282
D31.7_73,ductal,celseq2,5.871907,-7.3361063
human4_lib1.final_cell_0492,ductal,inDrop,8.238637,-4.787187
human2_lib1.final_cell_0192,ductal,inDrop,-0.7532837,9.388719
human2_lib3.final_cell_0027,ductal,inDrop,8.103578,-3.4944346
D31.5_51,ductal,celseq2,8.479958,-3.9271848
human3_lib2.final_cell_0191,ductal,inDrop,7.539967,-5.5776596
HP1525301T2D_J20,ductal,smartseq2,7.0926275,-5.5392103
human1_lib2.final_cell_0532,ductal,inDrop,0.8189137,7.712404
human2_lib3.final_cell_0078,ductal,inDrop,8.524646,-2.6326497
human3_lib2.final_cell_0549,ductal,inDrop,6.4587555,-6.0357423
D31.6_41,ductal,celseq2,7.698492,-4.0451756
human2_lib1.final_cell_0083,ductal,inDrop,8.30977,-3.7766676
HP1508501T2D_B19,ductal,smartseq2,7.699651,-5.653762
human4_lib3.final_cell_0209,ductal,inDrop,0.6742343,7.9836545
HP1525301T2D_H18,ductal,smartseq2,0.53286123,7.9653835
human3_lib1.final_cell_0338,ductal,inDrop,8.249792,-4.689137
HP1506401_H6,ductal,smartseq2,0.51170903,7.0911045
AZ_C3,ductal,smartseq2,8.225435,-3.766892
human3_lib4.final_cell_0339,ductal,inDrop,7.621509,-5.554755
human3_lib1.final_cell_0576,ductal,inDrop,0.19740765,8.12102
HP1506401_D2,ductal,smartseq2,0.6929793,7.6557665
human2_lib3.final_cell_0341,ductal,inDrop,7.784315,-5.421475
human1_lib3.final_cell_0438,ductal,inDrop,0.7251951,7.657488
human4_lib3.final_cell_0318,ductal,inDrop,7.7953634,-5.5043235
HP1506401_E19,ductal,smartseq2,7.8490357,-3.9483926
D28.2_16,ductal,celseq2,7.517078,-5.2078667
HP1525301T2D_I10,ductal,smartseq2,0.9224475,7.9006424
human3_lib3.final_cell_0230,ductal,inDrop,7.9046097,-4.6566024
human4_lib3.final_cell_0462,ductal,inDrop,9.128891,2.9399264
human2_lib2.final_cell_0050,ductal,inDrop,9.248133,4.667172
human2_lib1.final_cell_0479,ductal,inDrop,9.942518,2.8429976
human1_lib3.final_cell_0328,ductal,inDrop,10.453232,3.4238982
human3_lib1.final_cell_0382,ductal,inDrop,8.202228,1.6799984
human3_lib3.final_cell_0541,ductal,inDrop,10.001594,4.161269
D31.2_78,ductal,celseq2,10.390177,3.0725875
human3_lib4.final_cell_0100,ductal,inDrop,10.693237,4.9856443
HP1506401_D10,ductal,smartseq2,8.202774,5.8238044
human4_lib3.final_cell_0022,ductal,inDrop,10.3071575,3.8950458
human2_lib3.final_cell_0367,ductal,inDrop,8.919164,2.330645
human4_lib1.final_cell_0270,ductal,inDrop,8.503193,1.9381045
human2_lib3.final_cell_0209,ductal,inDrop,10.242706,5.4815826
human4_lib3.final_cell_0465,ductal,inDrop,10.394932,3.1650794
HP1508501T2D_L24,ductal,smartseq2,9.00016,2.2417495
HP1509101_E24,ductal,smartseq2,10.891958,4.822232
human1_lib3.final_cell_0252,ductal,inDrop,10.323599,3.63629
human3_lib1.final_cell_0736,ductal,inDrop,7.933496,1.4328438
human4_lib1.final_cell_0595,ductal,inDrop,10.729109,5.3087025
human4_lib3.final_cell_0130,ductal,inDrop,8.825766,2.2550898
D31.8_85,ductal,celseq2,10.048775,3.845369
human2_lib2.final_cell_0032,ductal,inDrop,9.057019,2.3692138
human2_lib1.final_cell_0313,ductal,inDrop,9.971481,2.7101548
human4_lib1.final_cell_0009,ductal,inDrop,10.417194,3.294781
HP1506401_B23,ductal,smartseq2,8.774816,4.142868
human1_lib1.final_cell_0261,ductal,inDrop,8.988992,2.3039045
HP1525301T2D_O8,ductal,smartseq2,8.015658,5.238993
human2_lib2.final_cell_0193,ductal,inDrop,9.2079735,3.10352
human2_lib1.final_cell_0086,ductal,inDrop,9.234495,2.3757446
human2_lib1.final_cell_0536,ductal,inDrop,8.872028,4.447905
human3_lib3.final_cell_0255,ductal,inDrop,8.732826,3.9651334
D30.8_22,ductal,celseq2,10.850842,5.0719943
human1_lib3.final_cell_0183,ductal,inDrop,9.063812,4.492727
D30.5_44,ductal,celseq2,9.387628,3.2496316
human3_lib4.final_cell_0565,ductal,inDrop,8.364155,0.9098944
human2_lib1.final_cell_0351,ductal,inDrop,10.887088,3.8275895
HP1525301T2D_P13,ductal,smartseq2,9.066353,5.115565
human3_lib4.final_cell_0843,ductal,inDrop,10.900564,5.1283064
human2_lib2.final_cell_0161,ductal,inDrop,8.279835,5.8393617
human3_lib1.final_cell_0135,ductal,inDrop,10.776021,3.7869756
HP1525301T2D_L2,ductal,smartseq2,8.32862,2.0239315
human4_lib3.final_cell_0416,ductal,inDrop,10.947217,3.8045328
human3_lib1.final_cell_0305,ductal,inDrop,8.436385,0.7812208
D28.1_49,ductal,celseq2,8.166032,4.6919746
HP1502401_L18,ductal,smartseq2,8.90621,2.3872879
D30.4_27,ductal,celseq2,9.726993,5.336679
human2_lib2.final_cell_0078,ductal,inDrop,9.260305,3.9771857
human3_lib1.final_cell_0529,ductal,inDrop,10.214617,3.3175492
HP1502401_N18,ductal,smartseq2,10.731144,5.0678487
human2_lib1.final_cell_0438,ductal,inDrop,10.040666,2.7863057
human3_lib2.final_cell_0838,ductal,inDrop,10.107817,5.563114
human1_lib1.final_cell_0410,ductal,inDrop,10.114192,2.7171516
human3_lib3.final_cell_0441,ductal,inDrop,8.628385,5.5670085
human2_lib2.final_cell_0153,ductal,inDrop,8.754634,2.1387327
human4_lib3.final_cell_0479,ductal,inDrop,10.249951,3.0250738
human3_lib3.final_cell_0785,ductal,inDrop,8.316368,1.4358617
HP1504901_O11,ductal,smartseq2,9.694195,4.422681
D30.2_58,ductal,celseq2,8.892725,4.551401
D30.1_88,ductal,celseq2,8.796039,2.7047272
human4_lib3.final_cell_0076,ductal,inDrop,10.702144,3.528577
human2_lib1.final_cell_0411,ductal,inDrop,9.838605,2.9030223
human3_lib3.final_cell_0382,ductal,inDrop,9.999808,5.5287824
HP1526901T2D_M20,ductal,smartseq2,8.473415,3.8498068
D30.6_25,ductal,celseq2,9.7931385,3.0566444
HP1525301T2D_I3,ductal,smartseq2,9.325703,5.0657935
human2_lib1.final_cell_0307,ductal,inDrop,10.786115,5.128118
human4_lib3.final_cell_0337,ductal,inDrop,10.989531,3.9567752
HP1525301T2D_B3,ductal,smartseq2,9.513072,2.5605063
HP1508501T2D_J13,ductal,smartseq2,10.05949,5.623382
human3_lib1.final_cell_0309,ductal,inDrop,8.693064,5.764208
HP1506401_G21,ductal,smartseq2,9.063073,2.2848308
human3_lib4.final_cell_0698,ductal,inDrop,10.620253,3.8772826
human4_lib3.final_cell_0100,ductal,inDrop,10.846999,3.6149192
human2_lib1.final_cell_0049,ductal,inDrop,10.60751,3.572158
human3_lib2.final_cell_0698,ductal,inDrop,8.0920105,4.8588634
human2_lib1.final_cell_0511,ductal,inDrop,9.893549,3.8780968
human2_lib3.final_cell_0480,ductal,inDrop,8.235391,5.897613
HP1502401_D18,ductal,smartseq2,10.301025,3.0009942
D28.8_28,ductal,celseq2,10.87126,5.0864196
D30.5_64,ductal,celseq2,8.63555,5.7514043
D31.1_12,ductal,celseq2,8.282544,1.5754343
human2_lib1.final_cell_0194,ductal,inDrop,8.197156,5.5682855
HP1506401_G19,ductal,smartseq2,8.91764,5.4793854
human1_lib3.final_cell_0274,ductal,inDrop,9.971482,2.7298994
D31.6_93,ductal,celseq2,10.571367,5.1805825
HP1526901T2D_E23,ductal,smartseq2,8.3488,4.41887
HP1525301T2D_M11,ductal,smartseq2,10.805725,5.3338766
human2_lib3.final_cell_0011,ductal,inDrop,10.598196,3.6586869
HP1509101_K15,ductal,smartseq2,9.403343,2.3897982
human3_lib1.final_cell_0670,ductal,inDrop,8.267132,6.1316843
human3_lib3.final_cell_0388,ductal,inDrop,10.732087,3.733475
human1_lib1.final_cell_0342,ductal,inDrop,10.504721,5.4180613
human3_lib4.final_cell_0695,ductal,inDrop,10.013258,5.589826
D30.3_24,ductal,celseq2,8.761668,2.721162
human2_lib3.final_cell_0196,ductal,inDrop,10.961703,4.3448043
HP1506401_M21,ductal,smartseq2,9.361111,3.761568
human4_lib3.final_cell_0261,ductal,inDrop,8.920479,4.1059046
HP1504901_N18,ductal,smartseq2,10.094674,4.2107844
human4_lib3.final_cell_0289,ductal,inDrop,8.253298,1.6579057
human3_lib1.final_cell_0702,ductal,inDrop,9.145428,4.340571
human1_lib2.final_cell_0572,ductal,inDrop,8.410263,0.9399766
D30.3_32,ductal,celseq2,10.473077,5.380449
HP1502401_I2,ductal,smartseq2,10.040742,4.4029365
HP1525301T2D_D1,ductal,smartseq2,10.937842,4.4936686
human4_lib3.final_cell_0432,ductal,inDrop,9.023008,4.963679
human3_lib4.final_cell_0361,ductal,inDrop,8.156255,4.868245
human3_lib4.final_cell_0079,ductal,inDrop,10.190248,2.84603
human2_lib1.final_cell_0181,ductal,inDrop,9.965923,2.733786
human2_lib2.final_cell_0035,ductal,inDrop,10.962779,4.328714
D30.5_9,ductal,celseq2,10.846053,5.2776575
human3_lib2.final_cell_0281,ductal,inDrop,9.059572,5.3502164
HP1525301T2D_J9,ductal,smartseq2,8.420919,3.7755363
human2_lib2.final_cell_0110,ductal,inDrop,7.962866,5.028632
human3_lib1.final_cell_0462,ductal,inDrop,8.334662,6.0524135
HP1508501T2D_I1,ductal,smartseq2,10.8946295,4.3214846
