,celltype,tech,UMAP1,UMAP2
HP1502401_I23,alpha,smartseq2,-2.8421037,-0.05740476
HP1525301T2D_B23,alpha,smartseq2,-2.1260204,-2.9012728
HP1507101_J23,alpha,smartseq2,-2.0602257,2.6604624
HP1508501T2D_E6,alpha,smartseq2,-2.4585311,-0.9803129
HP1504101T2D_G23,alpha,smartseq2,-2.2597206,-0.9445078
HP1504901_N1,alpha,smartseq2,-2.6529024,-2.1453505
HP1504101T2D_K4,alpha,smartseq2,-2.282212,0.08162187
HP1509101_O20,alpha,smartseq2,-1.4277384,-3.5987473
HP1504101T2D_N13,alpha,smartseq2,-2.3662245,1.7821087
HP1507101_D12,alpha,smartseq2,-3.3166242,-1.7543377
HP1509101_H9,alpha,smartseq2,-5.4665966,0.7843109
HP1504901_F19,alpha,smartseq2,-4.3314366,2.477451
HP1507101_F3,alpha,smartseq2,-4.9226375,-0.58743536
HP1504901_B3,alpha,smartseq2,-2.007041,2.1308987
HP1502401_A15,alpha,smartseq2,-4.139805,0.48606822
HP1508501T2D_A15,alpha,smartseq2,-2.6405523,1.6884471
HP1526901T2D_N10,alpha,smartseq2,-2.327052,0.49312308
HP1525301T2D_B1,alpha,smartseq2,-3.6319213,1.0884753
HP1504901_A19,alpha,smartseq2,-4.1750684,0.9305331
HP1507101_M18,alpha,smartseq2,-4.2261176,-1.1031253
HP1504101T2D_M18,alpha,smartseq2,-3.0616207,-1.5735434
HP1502401_O1,alpha,smartseq2,-0.80826265,0.22268869
HP1508501T2D_H6,alpha,smartseq2,-2.4144223,0.803232
HP1507101_N22,alpha,smartseq2,-1.6093912,-3.4949844
HP1509101_F19,alpha,smartseq2,-1.9777354,0.5459687
HP1502401_L12,alpha,smartseq2,-3.8284116,0.91240543
HP1507101_M6,alpha,smartseq2,-1.1070895,-4.567689
HP1509101_J8,alpha,smartseq2,-4.927811,-0.9122154
HP1509101_F4,alpha,smartseq2,-4.9914904,-0.8196688
HP1504101T2D_H17,alpha,smartseq2,-3.135041,-0.51485705
HP1507101_N19,alpha,smartseq2,-3.1596675,1.3991079
HP1504101T2D_O9,alpha,smartseq2,-1.4633188,1.4839828
HP1506401_E8,alpha,smartseq2,-1.5132241,0.50760984
HP1507101_C5,alpha,smartseq2,-4.2573824,0.13143061
HP1504901_F9,alpha,smartseq2,-4.0216885,1.1835911
HP1508501T2D_J4,alpha,smartseq2,-0.8614858,0.4808561
HP1502401_I18,alpha,smartseq2,-3.883943,0.2968608
HP1507101_K2,alpha,smartseq2,-1.1743125,-4.2934656
HP1508501T2D_B4,alpha,smartseq2,-6.018257,1.1955532
HP1526901T2D_P20,alpha,smartseq2,-1.3368901,1.5263171
HP1526901T2D_J14,alpha,smartseq2,-2.670376,0.5702154
HP1525301T2D_P24,alpha,smartseq2,-3.966825,0.7987906
HP1507101_K24,alpha,smartseq2,-1.4524959,-3.8109112
HP1526901T2D_E18,alpha,smartseq2,-1.2216079,0.8107509
HP1507101_L11,alpha,smartseq2,-5.2475185,-0.5333981
HP1504901_K6,alpha,smartseq2,-3.7625315,-0.36512336
HP1504101T2D_J18,alpha,smartseq2,-2.4810774,1.5131395
HP1526901T2D_M16,alpha,smartseq2,-1.1602871,1.1059073
HP1525301T2D_F2,alpha,smartseq2,-4.6511745,1.173604
HP1507101_C18,alpha,smartseq2,-5.5549693,-0.21783216
HP1502401_J14,alpha,smartseq2,-3.6025896,1.0743628
HP1504101T2D_K24,alpha,smartseq2,-3.0637968,-1.2564207
HP1507101_E20,alpha,smartseq2,-3.18226,0.82585496
HP1502401_L3,alpha,smartseq2,-5.406879,2.4112208
HP1508501T2D_M20,alpha,smartseq2,-4.3914995,0.21334925
HP1502401_G10,alpha,smartseq2,-1.6234512,3.9785314
HP1508501T2D_M19,alpha,smartseq2,-3.7139897,-1.1554687
HP1506401_G1,alpha,smartseq2,-2.9505463,-0.43821242
HP1507101_B6,alpha,smartseq2,-4.332721,-0.61189795
HP1526901T2D_F1,alpha,smartseq2,-2.5509703,0.42715034
HP1504101T2D_L19,alpha,smartseq2,-4.590256,1.251492
HP1504101T2D_L18,alpha,smartseq2,-3.6847105,0.15951908
HP1507101_G8,alpha,smartseq2,-5.6936083,0.24005897
HP1507101_F1,alpha,smartseq2,-1.4392691,0.26356626
HP1502401_N4,alpha,smartseq2,-3.8793726,1.4858937
HP1508501T2D_B12,alpha,smartseq2,-3.6751585,-1.3311114
HP1507101_L6,alpha,smartseq2,-3.323363,1.8974792
HP1508501T2D_F16,alpha,smartseq2,-2.6281147,-0.74249995
HP1507101_E10,alpha,smartseq2,-2.9947984,-0.878704
HP1526901T2D_P19,alpha,smartseq2,-2.0968852,-0.31216124
HP1526901T2D_P2,alpha,smartseq2,-5.548725,3.3082044
HP1507101_G22,alpha,smartseq2,-1.3772694,-3.9245064
HP1526901T2D_B11,alpha,smartseq2,-0.93945116,2.4331534
HP1525301T2D_I21,alpha,smartseq2,-4.495469,0.28472427
HP1508501T2D_L16,alpha,smartseq2,-4.4905963,0.5709215
HP1508501T2D_I20,alpha,smartseq2,-3.9143836,-1.3615017
HP1526901T2D_P14,alpha,smartseq2,-1.260624,1.072374
HP1526901T2D_F19,alpha,smartseq2,-1.909429,0.47672954
HP1507101_L19,alpha,smartseq2,-5.1156554,-0.7230727
AZ_D4,alpha,smartseq2,-2.0410779,1.5278792
HP1509101_N17,alpha,smartseq2,-3.4630654,0.59596634
HP1504101T2D_E22,alpha,smartseq2,-2.6034214,-0.6960176
HP1507101_L5,alpha,smartseq2,-5.79954,0.18445744
HP1509101_G14,alpha,smartseq2,-4.446026,-0.4608887
HP1507101_B3,alpha,smartseq2,-4.8487654,0.1644412
HP1508501T2D_J9,alpha,smartseq2,-5.5023217,1.4875259
HP1507101_I8,alpha,smartseq2,-2.3514347,1.629754
HP1525301T2D_H8,alpha,smartseq2,-1.6718687,3.9549117
HP1509101_N16,alpha,smartseq2,-1.225579,-4.2366185
HP1509101_G23,alpha,smartseq2,-3.0919766,0.04214722
HP1504101T2D_K18,alpha,smartseq2,-1.6292319,0.1462617
HP1509101_F13,alpha,smartseq2,-1.9954354,-3.048267
HP1525301T2D_J19,alpha,smartseq2,-4.717836,2.0195172
HP1508501T2D_P3,alpha,smartseq2,-2.580616,-1.2303998
HP1507101_H14,alpha,smartseq2,-3.1073027,1.5744126
HP1502401_M14,alpha,smartseq2,-1.45254,1.1556988
HP1504101T2D_F7,alpha,smartseq2,-2.6573353,-0.34766716
HP1502401_H8,alpha,smartseq2,-3.5203953,1.0223873
HP1504901_B2,alpha,smartseq2,-4.044043,1.553748
HP1507101_J4,alpha,smartseq2,-3.4628205,-1.0135349
HP1508501T2D_F9,alpha,smartseq2,-5.6323805,1.795194
HP1508501T2D_E14,alpha,smartseq2,-4.1587787,-0.21841478
HP1508501T2D_I16,alpha,smartseq2,-2.7060604,0.5625519
AZ_G4,alpha,smartseq2,-3.445751,-0.3361517
HP1509101_G20,alpha,smartseq2,-1.4181212,-3.7305634
HP1508501T2D_A13,alpha,smartseq2,-2.8669307,0.5499744
HP1525301T2D_L9,alpha,smartseq2,-1.7660189,1.4587475
HP1508501T2D_B9,alpha,smartseq2,-1.9270943,-3.190203
HP1502401_E16,alpha,smartseq2,-4.0701046,3.1563685
HP1507101_D8,alpha,smartseq2,-2.2784872,-0.0036091786
HP1509101_I8,alpha,smartseq2,-5.899502,0.8043657
HP1508501T2D_F18,alpha,smartseq2,-2.0381792,0.8809577
HP1502401_J18,alpha,smartseq2,-5.071513,1.5610777
HP1506401_F13,alpha,smartseq2,-6.0031714,1.0233413
HP1508501T2D_B5,alpha,smartseq2,-4.799873,1.1112684
HP1506401_C5,alpha,smartseq2,-2.2099001,0.67084557
HP1507101_N21,alpha,smartseq2,-0.6589153,0.37248376
HP1508501T2D_L17,alpha,smartseq2,-1.1501497,0.43640074
HP1508501T2D_B3,alpha,smartseq2,-2.5357327,2.0162513
HP1509101_I18,alpha,smartseq2,-1.1171427,-4.6856313
HP1507101_L7,alpha,smartseq2,-2.9940534,0.38701138
HP1525301T2D_J1,alpha,smartseq2,-1.6536379,0.7877328
HP1507101_K5,alpha,smartseq2,-4.6057587,-0.4741824
HP1504901_D16,alpha,smartseq2,-4.144669,0.28072953
AZ_E5,alpha,smartseq2,-1.8789445,2.1496837
HP1525301T2D_N8,alpha,smartseq2,-5.633355,1.4971514
HP1507101_H9,alpha,smartseq2,-2.8778129,1.0843807
HP1504901_O10,alpha,smartseq2,-2.6858294,1.2274609
HP1525301T2D_E1,alpha,smartseq2,-4.1555514,2.4723647
HP1508501T2D_E18,alpha,smartseq2,-1.7718023,0.90994257
HP1526901T2D_I6,alpha,smartseq2,-3.198568,-0.5190527
HP1508501T2D_J20,alpha,smartseq2,-3.335797,1.8681742
HP1504101T2D_M4,alpha,smartseq2,-2.7507384,-0.3144036
HP1508501T2D_H4,alpha,smartseq2,-1.9028223,1.3790784
HP1526901T2D_B12,alpha,smartseq2,-3.6179547,1.7325566
HP1525301T2D_I4,alpha,smartseq2,-4.2571073,2.0093944
HP1508501T2D_L7,alpha,smartseq2,-3.593868,-0.9491914
HP1507101_O10,alpha,smartseq2,-4.837578,2.70476
HP1507101_G14,alpha,smartseq2,-2.602015,-0.6436707
HP1507101_K22,alpha,smartseq2,-1.19484,-4.361299
HP1502401_J8,alpha,smartseq2,-4.88754,2.8641896
HP1502401_N20,alpha,smartseq2,-1.6718615,3.9252322
HP1508501T2D_G6,alpha,smartseq2,-5.29966,1.1894289
HP1526901T2D_K2,alpha,smartseq2,-2.0011873,1.8402692
HP1526901T2D_N2,alpha,smartseq2,-0.94193286,2.0616775
HP1507101_L10,alpha,smartseq2,-5.0346084,-0.48693085
HP1507101_B11,alpha,smartseq2,-5.3268614,0.30808082
HP1504901_B18,alpha,smartseq2,-5.7172246,3.1305623
HP1526901T2D_L11,alpha,smartseq2,-3.7787855,1.7388579
HP1504901_I3,alpha,smartseq2,-3.8178313,0.70540154
HP1504101T2D_C15,alpha,smartseq2,-2.573081,-0.656287
HP1507101_F5,alpha,smartseq2,-3.9956052,1.4133588
HP1506401_F20,alpha,smartseq2,-4.7298293,-0.6526511
HP1504901_D17,alpha,smartseq2,-4.2465405,-0.06645289
HP1504101T2D_A12,alpha,smartseq2,-2.1496017,1.4923127
HP1526901T2D_L23,alpha,smartseq2,-2.2460225,0.6952664
HP1507101_B15,alpha,smartseq2,-2.6798258,0.84677213
HP1506401_H14,alpha,smartseq2,-1.0528383,2.7906423
HP1506401_E15,alpha,smartseq2,-3.023071,1.4064828
HP1504101T2D_E1,alpha,smartseq2,-5.1511726,3.4440873
HP1525301T2D_K22,alpha,smartseq2,-3.2589433,1.4382836
HP1526901T2D_D18,alpha,smartseq2,-3.40352,1.1823503
HP1504101T2D_G19,alpha,smartseq2,-3.427142,-1.2807662
HP1504101T2D_M24,alpha,smartseq2,-2.4151287,-1.0186715
HP1508501T2D_I15,alpha,smartseq2,-4.2491813,2.3240473
HP1509101_D19,alpha,smartseq2,-3.9188745,0.028864654
HP1508501T2D_B11,alpha,smartseq2,-3.4557343,1.1279192
HP1508501T2D_L14,alpha,smartseq2,-5.8925257,1.0474243
HP1504901_G13,alpha,smartseq2,-3.21976,-0.68990165
HP1506401_G24,alpha,smartseq2,-1.4206729,0.15389353
HP1502401_O24,alpha,smartseq2,-1.6280081,3.648924
HP1508501T2D_D10,alpha,smartseq2,-3.6884701,1.1687332
HP1508501T2D_B13,alpha,smartseq2,-4.3766365,-0.95081633
HP1504101T2D_F3,alpha,smartseq2,-3.1284423,-1.3952762
HP1507101_F21,alpha,smartseq2,-1.8054272,-3.3380058
HP1508501T2D_N4,alpha,smartseq2,-1.1987154,0.4429952
HP1526901T2D_G18,alpha,smartseq2,-1.8302011,0.69326884
HP1507101_L2,alpha,smartseq2,-3.1342757,1.2024171
HP1502401_L1,alpha,smartseq2,-3.0755649,1.2673672
HP1504101T2D_B21,alpha,smartseq2,-3.1270692,-0.87547004
HP1504101T2D_N15,alpha,smartseq2,-2.9238334,0.009934907
HP1504901_G19,alpha,smartseq2,-2.5679276,2.0079017
HP1508501T2D_L13,alpha,smartseq2,-1.9004552,0.7454024
HP1525301T2D_C2,alpha,smartseq2,-4.894871,1.3400217
HP1504101T2D_C22,alpha,smartseq2,-3.0699673,-1.1922097
HP1526901T2D_M1,alpha,smartseq2,-3.1196609,0.5514272
HP1502401_L22,alpha,smartseq2,-3.8407943,-0.395351
HP1502401_K21,alpha,smartseq2,-2.9910007,-0.48130465
HP1502401_K22,alpha,smartseq2,-4.9174824,1.0137256
HP1504101T2D_F22,alpha,smartseq2,-2.753,-1.3980359
HP1506401_H22,alpha,smartseq2,-3.7024214,-1.7825564
HP1507101_A22,alpha,smartseq2,-1.4461378,3.9037871
HP1502401_H16,alpha,smartseq2,-4.141604,1.188782
HP1525301T2D_G15,alpha,smartseq2,-3.9180598,-1.3821247
HP1507101_O4,alpha,smartseq2,-5.1149516,-0.25755474
AZ_C2,alpha,smartseq2,-2.0935965,0.51946884
HP1525301T2D_P6,alpha,smartseq2,-4.5770826,1.7234417
HP1525301T2D_J4,alpha,smartseq2,-2.2312322,0.6761717
HP1507101_K4,alpha,smartseq2,-4.033506,-1.2469304
HP1504901_F4,alpha,smartseq2,-4.110094,0.64865875
HP1508501T2D_D20,alpha,smartseq2,-6.077568,0.71580744
HP1507101_B16,alpha,smartseq2,-5.4309597,0.026517106
HP1504101T2D_P22,alpha,smartseq2,-0.6495178,2.3719442
HP1502401_N17,alpha,smartseq2,-5.3103347,0.6259207
HP1504901_D5,alpha,smartseq2,-3.6814957,1.05891
AZ_B12,alpha,smartseq2,-2.4427755,2.0461195
HP1502401_F4,alpha,smartseq2,-5.3861637,0.9810079
HP1504901_G4,beta,smartseq2,-2.7082932,-1.3243505
HP1506401_I23,beta,smartseq2,-1.4481243,0.11409169
HP1526901T2D_L4,beta,smartseq2,-1.637556,-0.20258151
HP1504901_F11,beta,smartseq2,-1.9665533,-0.8959628
HP1502401_J10,beta,smartseq2,-2.666433,2.655664
HP1526901T2D_L3,beta,smartseq2,-1.280921,0.98317367
HP1506401_B11,beta,smartseq2,-2.307652,-0.84518516
HP1506401_M5,beta,smartseq2,-1.2213082,-4.215753
HP1504101T2D_D9,beta,smartseq2,-1.996091,2.7380695
HP1507101_J8,beta,smartseq2,-1.9614124,0.35155538
HP1526901T2D_F17,beta,smartseq2,-3.3394535,-1.6356287
HP1504901_G16,beta,smartseq2,-3.2790868,-1.3657191
HP1506401_F12,beta,smartseq2,-1.041797,0.6214892
HP1507101_A13,beta,smartseq2,-5.0751085,-1.2245725
HP1502401_D7,beta,smartseq2,-4.0860324,-1.4248339
HP1508501T2D_F1,beta,smartseq2,-1.2699392,0.12931983
HP1508501T2D_M14,beta,smartseq2,-2.815383,0.46614957
HP1508501T2D_G5,beta,smartseq2,-4.233109,0.7947033
HP1504101T2D_H23,beta,smartseq2,-1.4601963,1.2388464
HP1504901_L17,beta,smartseq2,-2.4429507,0.7761378
HP1526901T2D_P10,beta,smartseq2,-4.3060083,-0.7590859
HP1507101_C10,beta,smartseq2,-0.59774745,2.492971
HP1502401_N1,beta,smartseq2,-1.5749174,2.6144736
HP1507101_A6,beta,smartseq2,-4.5335875,-1.5969864
HP1507101_O9,beta,smartseq2,-3.7143185,0.78161496
HP1507101_F14,beta,smartseq2,-3.224065,-0.92579275
HP1502401_D13,beta,smartseq2,-4.646069,-1.3707135
HP1526901T2D_M24,beta,smartseq2,-0.7924459,1.8936329
AZ_F7,beta,smartseq2,-0.877038,1.2295102
HP1507101_K23,beta,smartseq2,-2.866473,-0.2021658
HP1502401_G14,beta,smartseq2,-4.3920617,-1.3847064
HP1502401_N21,beta,smartseq2,-3.3633716,1.222539
HP1504901_P14,beta,smartseq2,-1.7918831,1.6165695
HP1502401_B1,beta,smartseq2,-3.1702442,-1.3341757
HP1526901T2D_K7,beta,smartseq2,-1.7214195,1.1847686
AZ_E7,beta,smartseq2,-1.0491581,0.7536568
HP1502401_F24,beta,smartseq2,-3.7153401,-0.18129009
HP1507101_P2,beta,smartseq2,-3.4933355,0.11010057
HP1506401_G9,beta,smartseq2,-2.8652942,-1.3541454
HP1525301T2D_L17,beta,smartseq2,-4.8763146,-0.69432753
HP1507101_H17,beta,smartseq2,-1.1981477,0.7217283
HP1508501T2D_P1,beta,smartseq2,-0.82929176,0.32740644
HP1504101T2D_E16,beta,smartseq2,-1.0052133,2.0690475
HP1504901_O8,beta,smartseq2,-2.7758694,1.5675436
HP1504101T2D_O12,beta,smartseq2,-0.9817072,1.619177
HP1509101_B13,beta,smartseq2,-4.560867,-1.1383331
HP1504901_H5,beta,smartseq2,-1.6378942,1.5426514
HP1504101T2D_D8,beta,smartseq2,-1.6575451,-0.011157174
HP1508501T2D_J6,beta,smartseq2,-1.2479987,-0.14711046
HP1504901_A16,beta,smartseq2,-1.8779501,0.27846956
AZ_C10,beta,smartseq2,-2.0562901,2.0680141
HP1509101_P7,beta,smartseq2,-2.3702853,0.9111841
HP1506401_I11,beta,smartseq2,-2.3952355,-0.339543
HP1502401_G6,beta,smartseq2,-4.027865,-1.3816881
HP1507101_H10,beta,smartseq2,-1.1768588,0.70232713
HP1502401_F22,beta,smartseq2,-2.4313219,1.3879626
HP1507101_L16,beta,smartseq2,-3.1383827,0.15973236
HP1526901T2D_I20,beta,smartseq2,-1.7814299,0.26862472
HP1507101_D23,beta,smartseq2,-3.0498605,0.038910206
HP1509101_O6,beta,smartseq2,-3.8438396,-0.7275072
HP1507101_N5,beta,smartseq2,-3.566484,-1.8103439
HP1504901_O20,beta,smartseq2,-3.0470228,0.87635076
HP1502401_H11,beta,smartseq2,-1.2321293,2.4733996
HP1506401_F18,beta,smartseq2,-1.9032019,0.56216866
HP1502401_G22,beta,smartseq2,-5.3416295,3.086645
HP1502401_B7,beta,smartseq2,-1.6544992,1.443265
HP1502401_C21,beta,smartseq2,-2.8743367,1.6819273
HP1526901T2D_I13,beta,smartseq2,-4.1235733,-1.922401
HP1507101_D3,beta,smartseq2,-2.658287,-0.1784274
HP1525301T2D_N18,beta,smartseq2,-2.5485458,0.41623002
HP1504901_H18,beta,smartseq2,-1.4329426,1.9104342
HP1526901T2D_K20,beta,smartseq2,-2.4464495,0.8011397
HP1502401_D3,beta,smartseq2,-4.7169743,-0.94125766
HP1526901T2D_A1,beta,smartseq2,-3.2849078,-0.5138814
HP1502401_C10,beta,smartseq2,-2.767368,1.9641992
HP1509101_G2,beta,smartseq2,-1.3061411,-4.5071096
HP1526901T2D_M15,beta,smartseq2,-1.5737338,-0.063674584
HP1525301T2D_I6,beta,smartseq2,-3.1307967,0.34476563
HP1502401_M20,beta,smartseq2,-0.35945362,2.781521
AZ_F1,beta,smartseq2,-1.2862824,2.0208397
HP1526901T2D_J6,beta,smartseq2,-3.867156,-1.3253787
HP1507101_O19,beta,smartseq2,-3.819664,-1.1287006
HP1508501T2D_K20,beta,smartseq2,-1.3907695,0.42604247
HP1502401_E10,beta,smartseq2,-1.943775,2.0958724
HP1506401_C9,beta,smartseq2,-2.7145097,1.3439655
HP1526901T2D_N13,beta,smartseq2,-1.8869346,0.29754153
HP1508501T2D_O4,beta,smartseq2,-4.4768047,-0.22623324
HP1509101_P15,beta,smartseq2,-4.6286893,-0.75774944
HP1526901T2D_C17,beta,smartseq2,-3.96165,-1.4506178
HP1509101_L14,beta,smartseq2,-5.078991,-1.6017997
HP1526901T2D_J21,beta,smartseq2,-2.4338987,-0.4200156
HP1504101T2D_G9,beta,smartseq2,-0.25899264,1.2598877
HP1504901_B4,delta,smartseq2,-3.8344114,0.22633226
HP1502401_I7,delta,smartseq2,-4.2888436,-0.8335697
HP1526901T2D_C1,delta,smartseq2,-2.2510846,0.02515159
HP1526901T2D_B7,delta,smartseq2,-2.5425484,-2.0297778
HP1526901T2D_A22,delta,smartseq2,-0.9367529,1.4924642
HP1504101T2D_P4,delta,smartseq2,-5.42202,-0.39009023
HP1526901T2D_C15,delta,smartseq2,-2.076641,-0.42866942
HP1525301T2D_J10,delta,smartseq2,-3.0124614,-1.9204187
HP1526901T2D_K22,delta,smartseq2,-1.4249713,0.5564948
HP1504101T2D_L11,delta,smartseq2,-1.9327164,-0.49580657
HP1526901T2D_B6,delta,smartseq2,-2.3996122,-1.8193622
HP1526901T2D_E21,delta,smartseq2,-1.9390807,-0.61674666
HP1508501T2D_I23,delta,smartseq2,-2.4647787,-1.7468278
HP1502401_C20,delta,smartseq2,-3.0300956,0.24748378
AZ_B10,delta,smartseq2,-2.8771439,-1.9467894
HP1526901T2D_I10,delta,smartseq2,-1.376303,1.3738819
HP1502401_E9,delta,smartseq2,-1.5586425,0.29153046
HP1508501T2D_C8,delta,smartseq2,-2.3714614,-0.21615095
HP1507101_F12,delta,smartseq2,-2.019159,0.75825614
HP1526901T2D_J1,delta,smartseq2,-2.381308,0.027455326
HP1504101T2D_E21,delta,smartseq2,-2.5632818,-1.209706
HP1507101_O23,delta,smartseq2,-6.009887,-0.3309467
HP1504901_F2,delta,smartseq2,-1.9299711,1.4246407
HP1506401_G11,delta,smartseq2,-1.6655375,-0.053077236
HP1526901T2D_A16,delta,smartseq2,-1.7364484,2.9320347
HP1509101_L23,delta,smartseq2,-6.2987304,-0.4833927
HP1509101_E4,delta,smartseq2,-6.367469,-0.24424858
AZ_C11,delta,smartseq2,-2.4318743,-0.5171029
HP1502401_G3,delta,smartseq2,-2.78568,-1.9959011
HP1525301T2D_D19,delta,smartseq2,-2.3943174,-2.0463457
HP1502401_C5,delta,smartseq2,-1.559262,0.3828767
HP1504101T2D_J14,delta,smartseq2,-4.5577025,-1.1042683
HP1504901_C10,delta,smartseq2,-3.3958082,0.09703588
HP1526901T2D_D21,delta,smartseq2,-1.5193756,0.14782691
AZ_G6,delta,smartseq2,-0.5602207,1.7661116
HP1504901_K20,delta,smartseq2,-3.0681443,0.5065438
HP1526901T2D_N16,delta,smartseq2,-1.7253731,0.25649294
HP1504101T2D_K14,delta,smartseq2,-4.301296,-0.3619732
HP1507101_L23,delta,smartseq2,-6.340599,-0.25618523
HP1504101T2D_N21,delta,smartseq2,-2.0943344,0.010509843
HP1504901_N24,delta,smartseq2,-2.303243,-0.9729651
HP1526901T2D_M19,delta,smartseq2,-1.7973337,1.4182334
HP1502401_O6,delta,smartseq2,-2.8780231,-1.8297427
HP1502401_D12,delta,smartseq2,-3.7462704,2.579556
HP1507101_E16,delta,smartseq2,-6.408205,-0.11494879
HP1502401_H6,delta,smartseq2,-2.676474,-1.791946
HP1504901_B14,ductal,smartseq2,-3.5509274,2.143318
HP1508501T2D_C11,ductal,smartseq2,-2.7522225,2.7997036
HP1509101_I6,ductal,smartseq2,-4.0140266,2.2347527
HP1525301T2D_A19,ductal,smartseq2,-2.4338322,2.8443851
HP1509101_I16,ductal,smartseq2,-1.5728365,-4.231734
HP1526901T2D_O4,ductal,smartseq2,-2.4752057,1.9785649
HP1506401_G2,ductal,smartseq2,-3.458746,2.6222184
HP1508501T2D_N7,ductal,smartseq2,-3.5950947,2.7621894
HP1509101_P8,ductal,smartseq2,-0.94647443,1.0841384
HP1525301T2D_G13,ductal,smartseq2,-1.8999602,2.465716
HP1509101_K19,ductal,smartseq2,-4.83033,0.44810238
HP1509101_N7,ductal,smartseq2,-5.0358286,0.68024
HP1506401_K17,ductal,smartseq2,-2.8478248,1.8171375
HP1506401_C12,ductal,smartseq2,-4.3720393,2.4899812
HP1525301T2D_D8,ductal,smartseq2,-5.093469,0.16740681
HP1506401_C16,ductal,smartseq2,-4.0137753,2.5875373
HP1525301T2D_P19,ductal,smartseq2,-2.9147463,1.1899416
HP1506401_D22,ductal,smartseq2,-4.958474,0.21289793
HP1526901T2D_H5,ductal,smartseq2,-2.8745928,2.7653735
HP1525301T2D_K21,ductal,smartseq2,-4.897476,-0.07181427
HP1525301T2D_L20,ductal,smartseq2,-2.2645197,2.8965535
HP1504901_O14,ductal,smartseq2,-3.711819,1.656446
HP1525301T2D_K1,ductal,smartseq2,-4.302066,2.324654
HP1509101_D17,ductal,smartseq2,-3.8485553,2.6851187
HP1525301T2D_I8,ductal,smartseq2,-2.5544717,2.1104066
HP1508501T2D_K13,ductal,smartseq2,-4.5120544,0.22402938
HP1525301T2D_O7,ductal,smartseq2,-1.439193,1.1189916
HP1502401_M16,ductal,smartseq2,-2.7298336,2.3401635
HP1509101_E9,ductal,smartseq2,-4.949223,0.14705694
HP1525301T2D_I19,ductal,smartseq2,-3.859494,2.8154325
HP1525301T2D_L23,ductal,smartseq2,-4.2673855,1.7647892
HP1506401_N10,ductal,smartseq2,-3.637988,2.8357413
HP1525301T2D_O14,ductal,smartseq2,-5.297136,3.34786
HP1525301T2D_G5,ductal,smartseq2,-3.9746075,2.6382658
HP1509101_J11,ductal,smartseq2,-1.4318234,-4.574581
HP1507101_N17,ductal,smartseq2,-3.861913,2.6866548
HP1508501T2D_N8,ductal,smartseq2,-2.0981104,2.8674061
HP1508501T2D_N1,ductal,smartseq2,-2.6026256,2.1751149
HP1525301T2D_O20,ductal,smartseq2,-1.1888843,1.0546812
HP1506401_K16,ductal,smartseq2,-3.4304812,2.034084
HP1504901_J13,ductal,smartseq2,-5.066972,2.5782893
HP1525301T2D_L1,ductal,smartseq2,-2.91747,2.7446315
HP1509101_P22,ductal,smartseq2,-1.4213266,-4.619422
HP1525301T2D_J20,ductal,smartseq2,-5.6648216,3.1482332
HP1508501T2D_B19,ductal,smartseq2,-5.0777655,0.16367574
HP1525301T2D_H18,ductal,smartseq2,-2.6978521,2.7924464
HP1506401_H6,ductal,smartseq2,-3.7622778,1.6216594
AZ_C3,ductal,smartseq2,-2.3014655,1.9333532
HP1506401_D2,ductal,smartseq2,-2.511893,1.3209208
HP1506401_E19,ductal,smartseq2,-4.6851745,1.8667687
HP1525301T2D_I10,ductal,smartseq2,-2.2622068,2.4070127
HP1506401_D10,ductal,smartseq2,-4.380274,2.2237828
HP1508501T2D_L24,ductal,smartseq2,-3.494786,2.1138816
HP1509101_E24,ductal,smartseq2,-5.232134,0.55430645
HP1506401_B23,ductal,smartseq2,-1.0084108,1.9046783
HP1525301T2D_O8,ductal,smartseq2,-1.6630476,-4.1470156
HP1525301T2D_P13,ductal,smartseq2,-1.9570915,2.5857413
HP1525301T2D_L2,ductal,smartseq2,-5.7339783,3.490821
HP1502401_L18,ductal,smartseq2,-3.1385875,1.7845018
HP1502401_N18,ductal,smartseq2,-3.5322068,1.9430401
HP1504901_O11,ductal,smartseq2,-3.2630246,2.1388412
HP1526901T2D_M20,ductal,smartseq2,-2.8500195,2.6868596
HP1525301T2D_I3,ductal,smartseq2,-5.0772305,-0.0063853282
HP1525301T2D_B3,ductal,smartseq2,-4.224234,2.9009387
HP1508501T2D_J13,ductal,smartseq2,-2.922152,2.1223352
HP1506401_G21,ductal,smartseq2,-2.896421,2.1828616
HP1502401_D18,ductal,smartseq2,-3.9083607,1.9946266
HP1506401_G19,ductal,smartseq2,-4.7090597,1.5813438
HP1526901T2D_E23,ductal,smartseq2,-2.626962,2.4929435
HP1525301T2D_M11,ductal,smartseq2,-2.2484562,2.7981865
HP1509101_K15,ductal,smartseq2,-5.2406344,0.4527461
HP1506401_M21,ductal,smartseq2,-2.8345852,0.6472224
HP1504901_N18,ductal,smartseq2,-3.2124202,2.3102615
HP1502401_I2,ductal,smartseq2,-2.917115,1.791391
HP1525301T2D_D1,ductal,smartseq2,-2.0991883,1.1185325
HP1525301T2D_J9,ductal,smartseq2,-3.4693432,3.253397
HP1508501T2D_I1,ductal,smartseq2,-3.4748833,-1.1471034
HP1504901_J5,ductal,smartseq2,-3.2820868,1.9788023
HP1506401_G18,ductal,smartseq2,-1.8367696,2.2789567
