,celltype,tech,UMAP1,UMAP2
HP1504901_G2,alpha,smartseq2,-8.728604,-3.0789042
HP1504901_I24,alpha,smartseq2,-8.213952,-6.025248
HP1526901T2D_B17,alpha,smartseq2,-10.7466755,-2.8700643
HP1509101_P4,alpha,smartseq2,-9.630173,-5.0878296
HP1506401_M12,alpha,smartseq2,-10.46001,-1.6128792
HP1504901_D23,alpha,smartseq2,-7.9913163,-4.5152116
HP1504901_G3,alpha,smartseq2,-8.137608,-4.2606053
AZ_A6,alpha,smartseq2,-8.8996,-2.7864172
HP1506401_O24,alpha,smartseq2,-6.914722,-10.775814
HP1502401_O8,alpha,smartseq2,-8.367267,-6.81289
HP1508501T2D_K19,alpha,smartseq2,-10.540931,-1.4988486
HP1504101T2D_J1,alpha,smartseq2,-8.942244,-1.5759009
HP1508501T2D_D16,alpha,smartseq2,-10.513044,-1.0284252
HP1507101_I15,alpha,smartseq2,-8.340191,-6.700212
HP1502401_C16,alpha,smartseq2,-8.833604,-1.8008423
HP1507101_D2,alpha,smartseq2,-10.073544,-1.5027628
HP1509101_O12,alpha,smartseq2,-9.744496,-4.326156
HP1526901T2D_C4,alpha,smartseq2,-10.86423,-2.8132644
HP1502401_G7,alpha,smartseq2,-9.160815,-2.4112885
HP1526901T2D_I21,alpha,smartseq2,-10.501895,-3.2056355
HP1525301T2D_O18,alpha,smartseq2,-9.092666,-4.0280294
HP1507101_N3,alpha,smartseq2,-9.335274,-4.0787435
HP1506401_J4,alpha,smartseq2,-10.231852,-1.8210745
HP1507101_N2,alpha,smartseq2,-8.724311,-5.9387755
HP1507101_C2,alpha,smartseq2,-9.6634865,-0.9139465
HP1509101_L8,alpha,smartseq2,-9.057992,-1.9310555
HP1507101_N23,alpha,smartseq2,-9.154273,-5.1829653
HP1507101_B24,alpha,smartseq2,-9.77505,-4.665249
HP1509101_N20,alpha,smartseq2,-10.107847,-1.2880237
HP1507101_N24,alpha,smartseq2,-8.368526,-6.508533
HP1507101_O7,alpha,smartseq2,-9.590542,-4.383268
HP1502401_I16,alpha,smartseq2,-9.072061,-3.0122998
HP1502401_L13,alpha,smartseq2,-9.227775,-2.1424186
HP1525301T2D_H12,alpha,smartseq2,-8.782341,-4.302083
HP1509101_B20,alpha,smartseq2,-9.936476,-1.0852783
HP1504101T2D_N7,alpha,smartseq2,-8.944748,-1.9729573
HP1507101_O5,alpha,smartseq2,-8.897284,-5.7686815
HP1526901T2D_B14,alpha,smartseq2,-10.775543,-2.7947779
HP1507101_D11,alpha,smartseq2,-8.510678,-5.9446406
HP1502401_K3,alpha,smartseq2,-8.831483,-2.8999119
HP1509101_E19,alpha,smartseq2,-9.008246,-5.5050206
HP1508501T2D_F23,alpha,smartseq2,-8.870809,-5.0257053
HP1509101_C22,alpha,smartseq2,-9.419114,-5.4920597
HP1526901T2D_H17,alpha,smartseq2,-10.925659,-2.7539182
AZ_G1,alpha,smartseq2,-8.360923,-3.0636306
HP1525301T2D_G19,alpha,smartseq2,-9.524798,-3.735304
HP1526901T2D_L13,alpha,smartseq2,-10.94968,-2.5931368
HP1507101_A16,alpha,smartseq2,-9.406688,-5.3520575
AZ_D7,alpha,smartseq2,-8.375462,-1.9495391
HP1504901_M24,alpha,smartseq2,-9.000261,-3.0098314
HP1502401_I23,alpha,smartseq2,-9.056113,-1.7688462
HP1525301T2D_B23,alpha,smartseq2,-8.393208,-5.768864
HP1507101_J23,alpha,smartseq2,-10.030974,-1.6528354
HP1508501T2D_E6,alpha,smartseq2,-6.988125,-0.3332985
HP1504101T2D_G23,alpha,smartseq2,-8.75228,-1.2131221
HP1504901_N1,alpha,smartseq2,-8.276782,-5.4854636
HP1504101T2D_K4,alpha,smartseq2,-8.869214,-1.210053
HP1509101_O20,alpha,smartseq2,-8.613825,-6.097771
HP1504101T2D_N13,alpha,smartseq2,-9.252321,-1.9044378
HP1507101_D12,alpha,smartseq2,-10.07914,-2.0453222
HP1509101_H9,alpha,smartseq2,-8.7293415,-5.754642
HP1504901_F19,alpha,smartseq2,-8.341452,-3.2791793
HP1507101_F3,alpha,smartseq2,-9.735833,-4.951793
HP1504901_B3,alpha,smartseq2,-8.129825,-4.594249
HP1502401_A15,alpha,smartseq2,-8.291655,-4.0160856
HP1508501T2D_A15,alpha,smartseq2,-10.33391,-1.8176285
HP1526901T2D_N10,alpha,smartseq2,-11.09531,-1.6581439
HP1525301T2D_B1,alpha,smartseq2,-9.211765,-3.9925196
HP1504901_A19,alpha,smartseq2,-8.238969,-3.4370482
HP1507101_M18,alpha,smartseq2,-9.785425,-4.8540616
HP1504101T2D_M18,alpha,smartseq2,-8.937466,-1.5826073
HP1502401_O1,alpha,smartseq2,-8.947248,-2.267395
HP1508501T2D_H6,alpha,smartseq2,-10.131516,-0.86287713
HP1507101_N22,alpha,smartseq2,-8.612837,-6.2970915
HP1509101_F19,alpha,smartseq2,-9.805441,-1.1449938
HP1502401_L12,alpha,smartseq2,-8.835714,-2.8026097
HP1507101_M6,alpha,smartseq2,-8.358443,-6.510428
HP1509101_J8,alpha,smartseq2,-9.4472475,-5.3372455
HP1509101_F4,alpha,smartseq2,-10.221879,-1.8625451
HP1504101T2D_H17,alpha,smartseq2,-7.6567183,-0.61290085
HP1507101_N19,alpha,smartseq2,-10.044332,-1.6083895
HP1504101T2D_O9,alpha,smartseq2,-9.424391,-1.6004025
HP1506401_E8,alpha,smartseq2,-6.821364,-10.617214
HP1507101_C5,alpha,smartseq2,-9.701792,-3.977381
HP1504901_F9,alpha,smartseq2,-8.550825,-3.0951912
HP1508501T2D_J4,alpha,smartseq2,-9.976605,-0.787104
HP1502401_I18,alpha,smartseq2,-9.074538,-3.7757542
HP1507101_K2,alpha,smartseq2,-8.1522455,-6.233361
HP1508501T2D_B4,alpha,smartseq2,-8.683088,-4.968316
HP1526901T2D_P20,alpha,smartseq2,-11.0082245,-2.2337732
HP1526901T2D_J14,alpha,smartseq2,-10.7021475,-3.038552
HP1525301T2D_P24,alpha,smartseq2,-9.53723,-3.8284926
HP1507101_K24,alpha,smartseq2,-8.326672,-6.3703136
HP1526901T2D_E18,alpha,smartseq2,-10.96832,-2.5293088
HP1507101_L11,alpha,smartseq2,-9.4689245,-5.2995224
HP1504901_K6,alpha,smartseq2,-8.167203,-3.67192
HP1504101T2D_J18,alpha,smartseq2,-9.426876,-1.7762395
HP1526901T2D_M16,alpha,smartseq2,-11.009607,-1.8360454
HP1525301T2D_F2,alpha,smartseq2,-8.304683,-4.595935
HP1507101_C18,alpha,smartseq2,-9.149948,-5.426418
HP1502401_J14,alpha,smartseq2,-8.186237,-3.3209834
HP1504101T2D_K24,alpha,smartseq2,-8.968914,-1.4799712
HP1507101_E20,alpha,smartseq2,-10.26824,-1.5658365
HP1502401_L3,alpha,smartseq2,-8.745,-2.6691117
HP1508501T2D_M20,alpha,smartseq2,-9.791364,-3.6357484
HP1502401_G10,alpha,smartseq2,-6.7244096,-6.886515
HP1508501T2D_M19,alpha,smartseq2,-9.764261,-3.4908955
HP1506401_G1,alpha,smartseq2,-9.841425,-3.8577244
HP1507101_B6,alpha,smartseq2,-9.735311,-4.1943126
HP1526901T2D_F1,alpha,smartseq2,-10.615509,-3.1455405
HP1504101T2D_L19,alpha,smartseq2,-8.724169,-2.981004
HP1504101T2D_L18,alpha,smartseq2,-8.977676,-1.9108388
HP1507101_G8,alpha,smartseq2,-10.303218,-1.6356114
HP1507101_F1,alpha,smartseq2,-9.979456,-0.9622678
HP1502401_N4,alpha,smartseq2,-8.758706,-2.6402102
HP1508501T2D_B12,alpha,smartseq2,-9.992132,-1.5378999
HP1507101_L6,alpha,smartseq2,-9.438784,-3.9611628
HP1508501T2D_F16,alpha,smartseq2,-9.915182,-0.9196238
HP1507101_E10,alpha,smartseq2,-9.500024,-0.7178237
HP1526901T2D_P19,alpha,smartseq2,-10.890627,-2.7607706
HP1526901T2D_P2,alpha,smartseq2,-8.49785,-4.370376
HP1507101_G22,alpha,smartseq2,-8.458396,-6.4711866
HP1526901T2D_B11,alpha,smartseq2,-10.707836,-2.3510733
HP1525301T2D_I21,alpha,smartseq2,-8.431954,-4.8035192
HP1508501T2D_L16,alpha,smartseq2,-9.838023,-3.3136163
HP1508501T2D_I20,alpha,smartseq2,-9.798923,-3.7908661
HP1526901T2D_P14,alpha,smartseq2,-11.101557,-2.011191
HP1526901T2D_F19,alpha,smartseq2,-10.675517,-3.0227838
HP1507101_L19,alpha,smartseq2,-9.587693,-5.1391563
AZ_D4,alpha,smartseq2,-8.533829,-1.750624
HP1509101_N17,alpha,smartseq2,-10.078551,-1.3568299
HP1504101T2D_E22,alpha,smartseq2,-8.819566,-1.541684
HP1507101_L5,alpha,smartseq2,-8.843704,-5.962218
HP1509101_G14,alpha,smartseq2,-9.560928,-3.7877357
HP1507101_B3,alpha,smartseq2,-9.934857,-1.3950841
HP1508501T2D_J9,alpha,smartseq2,-9.23103,-4.7844243
HP1507101_I8,alpha,smartseq2,-9.875268,-1.1974703
HP1525301T2D_H8,alpha,smartseq2,-6.8700757,-7.577766
HP1509101_N16,alpha,smartseq2,-8.445719,-6.502859
HP1509101_G23,alpha,smartseq2,-9.808929,-0.98211294
HP1504101T2D_K18,alpha,smartseq2,-9.390216,-1.3352433
HP1509101_F13,alpha,smartseq2,-8.658336,-5.6504364
HP1525301T2D_J19,alpha,smartseq2,-8.948831,-4.1484323
HP1508501T2D_P3,alpha,smartseq2,-10.864728,-1.5899465
HP1507101_H14,alpha,smartseq2,-10.041713,-1.6310719
HP1502401_M14,alpha,smartseq2,-9.029122,-1.9423447
HP1504101T2D_F7,alpha,smartseq2,-9.353047,-1.5583515
HP1502401_H8,alpha,smartseq2,-8.993554,-2.70379
HP1504901_B2,alpha,smartseq2,-8.52142,-3.21556
HP1507101_J4,alpha,smartseq2,-9.535191,-4.154125
HP1508501T2D_F9,alpha,smartseq2,-8.6563,-4.97818
HP1508501T2D_E14,alpha,smartseq2,-9.797932,-3.7217937
HP1508501T2D_I16,alpha,smartseq2,-10.391856,-1.2986507
AZ_G4,alpha,smartseq2,-7.954122,-3.6119683
HP1509101_G20,alpha,smartseq2,-8.487787,-6.2771397
HP1508501T2D_A13,alpha,smartseq2,-10.445065,-1.374967
HP1525301T2D_L9,alpha,smartseq2,-10.584155,-3.0679476
HP1508501T2D_B9,alpha,smartseq2,-8.568392,-6.2131
HP1502401_E16,alpha,smartseq2,-8.945359,-2.1119864
HP1507101_D8,alpha,smartseq2,-9.746304,-1.3165684
HP1509101_I8,alpha,smartseq2,-9.344229,-5.1277723
HP1508501T2D_F18,alpha,smartseq2,-10.14558,-0.9725947
HP1502401_J18,alpha,smartseq2,-8.391307,-4.7743735
HP1506401_F13,alpha,smartseq2,-8.663917,-5.736237
HP1508501T2D_B5,alpha,smartseq2,-8.587338,-5.252757
HP1506401_C5,alpha,smartseq2,-9.574005,-0.79059124
HP1507101_N21,alpha,smartseq2,-9.198382,0.0030731538
HP1508501T2D_L17,alpha,smartseq2,-9.420075,-0.5030432
HP1508501T2D_B3,alpha,smartseq2,-9.93105,-2.7287037
HP1509101_I18,alpha,smartseq2,-8.408541,-6.683419
HP1507101_L7,alpha,smartseq2,-10.20569,-1.7670519
HP1525301T2D_J1,alpha,smartseq2,-11.109476,-1.3394468
HP1507101_K5,alpha,smartseq2,-9.650909,-4.051935
HP1504901_D16,alpha,smartseq2,-8.467647,-3.457747
AZ_E5,alpha,smartseq2,-8.472962,-2.039071
HP1525301T2D_N8,alpha,smartseq2,-8.490487,-4.6321955
HP1507101_H9,alpha,smartseq2,-9.932847,-1.7739015
HP1504901_O10,alpha,smartseq2,-8.308833,-3.3519256
HP1525301T2D_E1,alpha,smartseq2,-8.623875,-4.376949
HP1508501T2D_E18,alpha,smartseq2,-9.641216,-0.72617084
HP1526901T2D_I6,alpha,smartseq2,-10.674738,-1.2418797
HP1508501T2D_J20,alpha,smartseq2,-10.244187,-2.0108569
HP1504101T2D_M4,alpha,smartseq2,-8.833106,-1.7538258
HP1508501T2D_H4,alpha,smartseq2,-10.525726,-1.3986665
HP1526901T2D_B12,alpha,smartseq2,-10.310453,-3.379419
HP1525301T2D_I4,alpha,smartseq2,-9.729166,-3.7056577
HP1508501T2D_L7,alpha,smartseq2,-9.724941,-3.9300976
HP1507101_O10,alpha,smartseq2,-9.534387,-3.50813
HP1507101_G14,alpha,smartseq2,-9.631874,-0.7512144
HP1507101_K22,alpha,smartseq2,-8.245784,-6.703894
HP1502401_J8,alpha,smartseq2,-8.836927,-2.670624
HP1502401_N20,alpha,smartseq2,-6.461308,-7.162211
HP1508501T2D_G6,alpha,smartseq2,-8.585251,-5.655879
HP1526901T2D_K2,alpha,smartseq2,-10.644513,-2.0332944
HP1526901T2D_N2,alpha,smartseq2,-10.95603,-1.7031233
HP1507101_L10,alpha,smartseq2,-9.465524,-5.294972
HP1507101_B11,alpha,smartseq2,-8.544662,-6.009823
HP1504901_B18,alpha,smartseq2,-8.60776,-2.9552312
HP1526901T2D_L11,alpha,smartseq2,-9.913074,-3.5767832
HP1504901_I3,alpha,smartseq2,-8.26046,-3.5344224
HP1504101T2D_C15,alpha,smartseq2,-9.064979,-1.3037566
HP1507101_F5,alpha,smartseq2,-9.682497,-5.0155377
HP1506401_F20,alpha,smartseq2,-9.728132,-4.2377768
HP1504901_D17,alpha,smartseq2,-8.433891,-3.756454
HP1504101T2D_A12,alpha,smartseq2,-9.049814,-2.329915
HP1526901T2D_L23,alpha,smartseq2,-10.828171,-1.1141303
HP1507101_B15,alpha,smartseq2,-8.293719,0.10214409
HP1506401_H14,alpha,smartseq2,-9.879199,-1.0940499
HP1506401_E15,alpha,smartseq2,-10.05269,-1.6546339
HP1504101T2D_E1,alpha,smartseq2,-9.220002,-2.8935974
HP1525301T2D_K22,alpha,smartseq2,-9.212133,-4.1939144
HP1526901T2D_D18,alpha,smartseq2,-10.016402,-3.5466485
HP1504101T2D_G19,alpha,smartseq2,-8.818727,-1.3706925
HP1504101T2D_M24,alpha,smartseq2,-8.981155,-1.5111772
HP1508501T2D_I15,alpha,smartseq2,-9.762121,-3.3313286
HP1509101_D19,alpha,smartseq2,-9.632548,-4.896928
HP1508501T2D_B11,alpha,smartseq2,-9.639994,-3.967796
HP1508501T2D_L14,alpha,smartseq2,-10.7547245,-1.0701534
HP1504901_G13,alpha,smartseq2,-8.024463,-3.83061
HP1506401_G24,alpha,smartseq2,-9.51055,-0.5733418
HP1502401_O24,alpha,smartseq2,-6.3937087,-7.188938
HP1508501T2D_D10,alpha,smartseq2,-10.190187,-2.3168693
HP1508501T2D_B13,alpha,smartseq2,-11.301445,2.3869936
HP1504101T2D_F3,alpha,smartseq2,-9.001807,-1.3747476
HP1507101_F21,alpha,smartseq2,-8.653072,-6.156559
HP1508501T2D_N4,alpha,smartseq2,-9.676406,-0.6182891
HP1526901T2D_G18,alpha,smartseq2,-10.744839,-2.9550931
HP1507101_L2,alpha,smartseq2,-9.887539,-1.2480962
HP1502401_L1,alpha,smartseq2,-8.739077,-1.676099
HP1504101T2D_B21,alpha,smartseq2,-8.788917,-1.4696379
HP1504101T2D_N15,alpha,smartseq2,-9.394908,-1.8967762
HP1504901_G19,alpha,smartseq2,-8.25192,-3.1934917
HP1508501T2D_L13,alpha,smartseq2,-9.778074,-1.2501448
HP1525301T2D_C2,alpha,smartseq2,-8.394045,-4.765731
HP1504101T2D_C22,alpha,smartseq2,-8.672182,-1.3643944
HP1526901T2D_M1,alpha,smartseq2,-10.991021,-1.5218401
HP1502401_L22,alpha,smartseq2,-8.8751,-2.9157197
HP1502401_K21,alpha,smartseq2,-9.256518,-1.456757
HP1502401_K22,alpha,smartseq2,-8.512289,-2.868441
HP1504101T2D_F22,alpha,smartseq2,-8.771787,-1.5205659
HP1506401_H22,alpha,smartseq2,-10.35541,-2.0505528
HP1507101_A22,alpha,smartseq2,-8.490617,-6.3754005
HP1502401_H16,alpha,smartseq2,-8.839414,-2.5089955
HP1525301T2D_G15,alpha,smartseq2,-8.386336,-4.826607
HP1507101_O4,alpha,smartseq2,-9.667313,-5.0335755
AZ_C2,alpha,smartseq2,-8.632573,-1.7212827
HP1525301T2D_P6,alpha,smartseq2,-8.489736,-4.4944267
HP1525301T2D_J4,alpha,smartseq2,-10.6477585,-3.1054754
HP1507101_K4,alpha,smartseq2,-9.7042265,-4.708989
HP1504901_F4,alpha,smartseq2,-8.658475,-3.0627987
HP1508501T2D_D20,alpha,smartseq2,-8.909048,-5.076896
HP1507101_B16,alpha,smartseq2,-8.742824,-6.138016
HP1504101T2D_P22,alpha,smartseq2,-9.232213,-2.0096123
HP1502401_N17,alpha,smartseq2,-8.547092,-3.0056853
HP1504901_D5,alpha,smartseq2,-8.106227,-3.609287
AZ_B12,alpha,smartseq2,-8.448259,-1.7863637
HP1502401_F4,alpha,smartseq2,-8.571586,-5.91223
HP1504901_G4,beta,smartseq2,-7.4378953,-2.7921789
HP1506401_I23,beta,smartseq2,-8.685294,0.18790749
HP1526901T2D_L4,beta,smartseq2,-8.147194,-0.028230723
HP1504901_F11,beta,smartseq2,-7.313903,-2.4126682
HP1502401_J10,beta,smartseq2,-7.4838095,-0.9792576
HP1526901T2D_L3,beta,smartseq2,-8.346748,0.02659385
HP1506401_B11,beta,smartseq2,-8.504296,0.16903366
HP1506401_M5,beta,smartseq2,-8.199093,-6.264532
HP1504101T2D_D9,beta,smartseq2,-7.655996,-0.90020883
HP1507101_J8,beta,smartseq2,-8.994959,0.018991863
HP1526901T2D_F17,beta,smartseq2,-7.6221066,-0.08750321
HP1504901_G16,beta,smartseq2,-7.236949,-2.2935534
HP1506401_F12,beta,smartseq2,-8.79763,0.06458768
HP1507101_A13,beta,smartseq2,-8.386408,-5.732304
HP1502401_D7,beta,smartseq2,-7.316475,-2.1929605
HP1508501T2D_F1,beta,smartseq2,-7.7413034,-0.51028407
HP1508501T2D_M14,beta,smartseq2,-8.037704,0.37507877
HP1508501T2D_G5,beta,smartseq2,-6.6399016,0.43602702
HP1504101T2D_H23,beta,smartseq2,-7.81241,-0.6885046
HP1504901_L17,beta,smartseq2,-7.150181,-1.8891426
HP1526901T2D_P10,beta,smartseq2,-7.00458,-0.06378814
HP1507101_C10,beta,smartseq2,-8.977871,0.063172705
HP1502401_N1,beta,smartseq2,-7.6993937,-0.93153596
HP1507101_A6,beta,smartseq2,-8.570726,-5.4455833
HP1507101_O9,beta,smartseq2,-8.447092,0.35938206
HP1507101_F14,beta,smartseq2,-7.65462,0.31307033
HP1502401_D13,beta,smartseq2,-8.318695,-5.397741
HP1526901T2D_M24,beta,smartseq2,-8.874073,0.0003833612
AZ_F7,beta,smartseq2,-8.398139,-1.0883377
HP1507101_K23,beta,smartseq2,-8.115232,0.41821432
HP1502401_G14,beta,smartseq2,-6.898371,-1.0584657
HP1502401_N21,beta,smartseq2,-7.080923,-1.4174813
HP1504901_P14,beta,smartseq2,-7.413544,-1.4524461
HP1502401_B1,beta,smartseq2,-6.8575964,-1.2129186
HP1526901T2D_K7,beta,smartseq2,-8.231319,-0.02954827
AZ_E7,beta,smartseq2,-7.90373,-0.97565645
HP1502401_F24,beta,smartseq2,-7.1746144,-1.8095523
HP1507101_P2,beta,smartseq2,-8.343566,0.2620187
HP1506401_G9,beta,smartseq2,-7.9492044,0.24385892
HP1525301T2D_L17,beta,smartseq2,-7.1217957,0.045847762
HP1507101_H17,beta,smartseq2,-8.812105,0.0922762
HP1508501T2D_P1,beta,smartseq2,-8.993208,0.26155058
HP1504101T2D_E16,beta,smartseq2,-7.8631287,-0.8227144
HP1504901_O8,beta,smartseq2,-7.2020926,-1.5020525
HP1504101T2D_O12,beta,smartseq2,-7.86487,-0.65585107
HP1509101_B13,beta,smartseq2,-6.4896913,0.13399577
HP1504901_H5,beta,smartseq2,-7.4934554,-3.0812979
HP1504101T2D_D8,beta,smartseq2,-6.974197,-0.29507062
HP1508501T2D_J6,beta,smartseq2,-8.099261,0.08323437
HP1504901_A16,beta,smartseq2,-7.415379,-2.2021573
AZ_C10,beta,smartseq2,-7.526874,-1.171327
HP1509101_P7,beta,smartseq2,-8.220768,0.3516034
HP1506401_I11,beta,smartseq2,-8.472897,0.16502255
HP1502401_G6,beta,smartseq2,-7.397763,-2.578326
HP1507101_H10,beta,smartseq2,-9.1843815,-0.17738193
HP1502401_F22,beta,smartseq2,-7.053691,-1.5363286
HP1507101_L16,beta,smartseq2,-8.45522,0.2346126
HP1526901T2D_I20,beta,smartseq2,-8.023426,-0.033557367
HP1507101_D23,beta,smartseq2,-8.057241,0.46794406
HP1509101_O6,beta,smartseq2,-6.7435875,-0.2614144
HP1507101_N5,beta,smartseq2,-7.9793153,0.32962134
HP1504901_O20,beta,smartseq2,-7.217983,-1.8706688
HP1502401_H11,beta,smartseq2,-7.068945,-1.1955271
HP1506401_F18,beta,smartseq2,-8.447414,0.31824997
HP1502401_G22,beta,smartseq2,-7.4989524,-1.1386967
HP1502401_B7,beta,smartseq2,-7.0462584,-1.3576368
HP1502401_C21,beta,smartseq2,-6.962649,-1.1524272
HP1526901T2D_I13,beta,smartseq2,-7.5438457,-0.0036263803
HP1507101_D3,beta,smartseq2,-8.605602,0.18910041
HP1525301T2D_N18,beta,smartseq2,-7.771355,-0.011621255
HP1504901_H18,beta,smartseq2,-7.254493,-2.085464
HP1526901T2D_K20,beta,smartseq2,-7.8593774,-0.07167605
HP1502401_D3,beta,smartseq2,-6.816884,-0.4760714
HP1526901T2D_A1,beta,smartseq2,-8.525683,0.050927833
HP1502401_C10,beta,smartseq2,-7.6362348,-0.9825084
HP1509101_G2,beta,smartseq2,-8.182269,-6.927149
HP1526901T2D_M15,beta,smartseq2,-8.657804,0.036900282
HP1525301T2D_I6,beta,smartseq2,-7.4356856,-0.010382495
HP1502401_M20,beta,smartseq2,-7.8777714,-0.9800522
AZ_F1,beta,smartseq2,-7.694317,-0.94399023
HP1526901T2D_J6,beta,smartseq2,-6.7589355,-1.0865363
HP1507101_O19,beta,smartseq2,-7.7482395,0.31544536
HP1508501T2D_K20,beta,smartseq2,-7.9155855,0.30101264
HP1502401_E10,beta,smartseq2,-7.250508,-1.2366382
HP1506401_C9,beta,smartseq2,-6.4787583,0.59162897
HP1526901T2D_N13,beta,smartseq2,-8.255001,-0.110809445
HP1508501T2D_O4,beta,smartseq2,-6.639618,0.22251661
HP1509101_P15,beta,smartseq2,-9.484171,-5.2673216
HP1526901T2D_C17,beta,smartseq2,-6.7064214,0.0398309
HP1509101_L14,beta,smartseq2,-6.4815073,0.7377504
HP1526901T2D_J21,beta,smartseq2,-8.45359,0.02702804
HP1504101T2D_G9,beta,smartseq2,-6.05527,-2.533421
HP1504901_B4,delta,smartseq2,-7.413487,-3.0191648
HP1502401_I7,delta,smartseq2,-7.269715,-3.050457
HP1526901T2D_C1,delta,smartseq2,-6.170951,-1.808886
HP1526901T2D_B7,delta,smartseq2,-6.6678176,-2.282158
HP1526901T2D_A22,delta,smartseq2,-5.0982385,-1.2360315
HP1504101T2D_P4,delta,smartseq2,-7.7941256,-4.0389657
HP1526901T2D_C15,delta,smartseq2,-6.204527,-1.6861894
HP1525301T2D_J10,delta,smartseq2,-6.707495,-2.2267194
HP1526901T2D_K22,delta,smartseq2,-6.094228,-1.6566257
HP1504101T2D_L11,delta,smartseq2,-4.961279,-1.4750065
HP1526901T2D_B6,delta,smartseq2,-6.649447,-2.174356
HP1526901T2D_E21,delta,smartseq2,-6.3056946,-1.8856345
HP1508501T2D_I23,delta,smartseq2,-5.9382596,-1.2018616
HP1502401_C20,delta,smartseq2,-6.5508456,-1.372362
AZ_B10,delta,smartseq2,-6.1023455,-1.5500956
HP1526901T2D_I10,delta,smartseq2,-5.579644,-1.2826976
HP1502401_E9,delta,smartseq2,-5.520793,-1.3278158
HP1508501T2D_C8,delta,smartseq2,-5.2504964,-1.1312268
HP1507101_F12,delta,smartseq2,-6.34901,0.24017696
HP1526901T2D_J1,delta,smartseq2,-6.2394767,-1.7343459
HP1504101T2D_E21,delta,smartseq2,-9.316633,-0.7230015
HP1507101_O23,delta,smartseq2,-7.349052,-3.2955112
HP1504901_F2,delta,smartseq2,-6.740887,-1.4266683
HP1506401_G11,delta,smartseq2,-5.150774,-1.0780796
HP1526901T2D_A16,delta,smartseq2,-5.7789483,-1.4046215
HP1509101_L23,delta,smartseq2,-8.194428,-6.22503
HP1509101_E4,delta,smartseq2,-8.296674,-5.71819
AZ_C11,delta,smartseq2,-5.69917,-1.5617797
HP1502401_G3,delta,smartseq2,-7.080239,-2.879799
HP1525301T2D_D19,delta,smartseq2,-6.949634,-2.6168346
HP1502401_C5,delta,smartseq2,-5.5814023,-1.6560558
HP1504101T2D_J14,delta,smartseq2,-6.9944296,-2.5139592
HP1504901_C10,delta,smartseq2,-7.6193137,-3.4072838
HP1526901T2D_D21,delta,smartseq2,-6.2934194,-1.7567347
AZ_G6,delta,smartseq2,-7.916166,-1.5873699
HP1504901_K20,delta,smartseq2,-7.002601,-2.6119728
HP1526901T2D_N16,delta,smartseq2,-5.420076,-1.2629731
HP1504101T2D_K14,delta,smartseq2,-7.7107615,-3.8319108
HP1507101_L23,delta,smartseq2,-8.195236,-6.0134344
HP1504101T2D_N21,delta,smartseq2,-5.3342257,-1.4853173
HP1504901_N24,delta,smartseq2,-7.536128,-3.4668512
HP1526901T2D_M19,delta,smartseq2,-5.432322,-1.196435
HP1502401_O6,delta,smartseq2,-6.9497294,-2.686118
HP1502401_D12,delta,smartseq2,-6.0332203,-1.46822
HP1507101_E16,delta,smartseq2,-8.149636,-5.662536
HP1502401_H6,delta,smartseq2,-6.3205667,-1.8088597
HP1504901_B14,ductal,smartseq2,-6.436285,-8.810568
HP1508501T2D_C11,ductal,smartseq2,-4.7116513,-9.857132
HP1509101_I6,ductal,smartseq2,-6.905667,-8.358107
HP1525301T2D_A19,ductal,smartseq2,-6.135307,-8.454291
HP1509101_I16,ductal,smartseq2,-8.1422825,-7.1629224
HP1526901T2D_O4,ductal,smartseq2,-5.671496,-8.967386
HP1506401_G2,ductal,smartseq2,-6.104353,-9.127035
HP1508501T2D_N7,ductal,smartseq2,-3.9966805,-10.123665
HP1509101_P8,ductal,smartseq2,-3.7624543,-10.365484
HP1525301T2D_G13,ductal,smartseq2,-5.0858226,-9.628605
HP1509101_K19,ductal,smartseq2,-7.6490755,-7.681088
HP1509101_N7,ductal,smartseq2,-7.8226967,-7.359367
HP1506401_K17,ductal,smartseq2,-3.4153361,-10.306417
HP1506401_C12,ductal,smartseq2,-6.5208907,-8.8885565
HP1525301T2D_D8,ductal,smartseq2,-7.6814547,-7.2943025
HP1506401_C16,ductal,smartseq2,-3.6658628,-10.032816
HP1525301T2D_P19,ductal,smartseq2,-5.722872,-9.032495
HP1506401_D22,ductal,smartseq2,-7.725404,-6.9090223
HP1526901T2D_H5,ductal,smartseq2,-3.8045123,-10.539213
HP1525301T2D_K21,ductal,smartseq2,-7.435706,-7.504916
HP1525301T2D_L20,ductal,smartseq2,-5.4883904,-9.173045
HP1504901_O14,ductal,smartseq2,-7.1368427,-8.331572
HP1525301T2D_K1,ductal,smartseq2,-6.9619026,-8.015211
HP1509101_D17,ductal,smartseq2,-6.6211553,-8.983408
HP1525301T2D_I8,ductal,smartseq2,-6.2456565,-8.434286
HP1508501T2D_K13,ductal,smartseq2,-7.449083,-7.0305414
HP1525301T2D_O7,ductal,smartseq2,-4.6821957,-10.463346
HP1502401_M16,ductal,smartseq2,-6.031645,-9.146615
HP1509101_E9,ductal,smartseq2,-7.6955204,-7.332243
HP1525301T2D_I19,ductal,smartseq2,-6.1217275,-8.608846
HP1525301T2D_L23,ductal,smartseq2,-6.575044,-8.38583
HP1506401_N10,ductal,smartseq2,-3.493589,-10.111577
