,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0747,delta,inDrop,-5.101751,1.380084
HP1508501T2D_I23,delta,smartseq2,4.03085,8.359336
D31.7_74,delta,celseq2,3.2371511,6.2039447
human2_lib3.final_cell_0031,delta,inDrop,-2.721347,2.1958604
HP1502401_C20,delta,smartseq2,3.5780606,8.583165
human1_lib3.final_cell_0201,delta,inDrop,-2.4022992,2.3536067
human1_lib2.final_cell_0463,delta,inDrop,-3.812121,1.404936
D31.3_62,delta,celseq2,4.574765,7.6902795
human3_lib3.final_cell_0673,delta,inDrop,-5.6416364,0.3052728
human1_lib1.final_cell_0033,delta,inDrop,-2.2570057,2.445158
human1_lib1.final_cell_0178,delta,inDrop,-2.8314946,1.9327155
human4_lib3.final_cell_0481,delta,inDrop,-2.1560407,2.723077
Sample_611,delta,smarter,-3.3946197,2.3351183
AZ_B10,delta,smartseq2,3.667946,8.08001
HP1526901T2D_I10,delta,smartseq2,3.250269,9.018272
human4_lib3.final_cell_0053,delta,inDrop,-3.0050318,2.4357564
D29.5_47,delta,celseq2,4.1897736,8.357283
HP1502401_E9,delta,smartseq2,3.293495,8.395533
D30.2_55,delta,celseq2,0.37565324,8.2863245
human1_lib1.final_cell_0101,delta,inDrop,-2.4435365,1.9575709
human4_lib1.final_cell_0180,delta,inDrop,-2.0864506,2.2407997
human1_lib2.final_cell_0166,delta,inDrop,-3.3408766,1.8202502
human1_lib3.final_cell_0028,delta,inDrop,-1.6811932,2.2379646
human3_lib2.final_cell_0095,delta,inDrop,-2.4943895,1.6393557
human2_lib3.final_cell_0098,delta,inDrop,-2.2447293,2.6096673
human4_lib3.final_cell_0115,delta,inDrop,-2.36213,2.4264367
human1_lib2.final_cell_0040,delta,inDrop,-2.1979825,1.7852507
human4_lib3.final_cell_0177,delta,inDrop,-2.390183,2.8374128
human4_lib3.final_cell_0003,delta,inDrop,-1.436909,1.9950794
human3_lib2.final_cell_0066,delta,inDrop,-0.6896016,1.4782662
human1_lib1.final_cell_0306,delta,inDrop,-2.768928,1.9011209
HP1508501T2D_C8,delta,smartseq2,3.3158407,8.677642
HP1507101_F12,delta,smartseq2,2.1730428,6.249014
HP1526901T2D_J1,delta,smartseq2,4.091665,8.486794
human3_lib4.final_cell_0050,delta,inDrop,-3.8706126,2.4978933
D29.1_3,delta,celseq2,4.5846705,7.7737384
HP1504101T2D_E21,delta,smartseq2,1.2910384,2.603382
HP1507101_O23,delta,smartseq2,4.9684644,7.1074233
HP1504901_F2,delta,smartseq2,3.4350514,8.016734
human3_lib3.final_cell_0149,delta,inDrop,-4.7016864,2.738581
human1_lib1.final_cell_0086,delta,inDrop,-1.8353878,2.089809
human1_lib3.final_cell_0104,delta,inDrop,-1.2316926,2.0974722
human3_lib3.final_cell_0091,delta,inDrop,-3.5537012,1.3647273
human4_lib3.final_cell_0161,delta,inDrop,-2.573981,2.5767865
human4_lib1.final_cell_0022,delta,inDrop,-1.7507871,1.1345536
human1_lib2.final_cell_0044,delta,inDrop,-2.636628,2.385852
HP1506401_G11,delta,smartseq2,3.2428327,8.809358
Sample_597,delta,smarter,-4.2684894,1.9107872
HP1526901T2D_A16,delta,smartseq2,3.6134088,8.694964
human1_lib1.final_cell_0099,delta,inDrop,-2.6849334,1.7392838
HP1509101_L23,delta,smartseq2,7.1762166,5.3826046
human1_lib1.final_cell_0233,delta,inDrop,-3.1469386,1.8342236
human3_lib1.final_cell_0849,delta,inDrop,-5.2350936,-0.94598144
HP1509101_E4,delta,smartseq2,6.146787,5.8005514
human3_lib3.final_cell_0211,delta,inDrop,-5.660262,1.5675353
human1_lib3.final_cell_0461,delta,inDrop,-8.369806,0.2711013
human4_lib3.final_cell_0326,delta,inDrop,-2.0416107,3.111307
D29.3_85,delta,celseq2,4.341801,8.224787
AZ_C11,delta,smartseq2,-2.9335585,0.03599386
human1_lib2.final_cell_0407,delta,inDrop,-5.7652493,0.97998345
human1_lib2.final_cell_0078,delta,inDrop,-2.6683295,2.3664393
human1_lib1.final_cell_0117,delta,inDrop,-2.87956,2.5699608
human4_lib1.final_cell_0229,delta,inDrop,-2.2650912,2.780508
human1_lib2.final_cell_0276,delta,inDrop,-2.6653595,1.8260229
human4_lib3.final_cell_0331,delta,inDrop,-2.6583912,2.929192
human3_lib1.final_cell_0106,delta,inDrop,-4.1993775,2.241801
D29.3_13,delta,celseq2,4.5833225,7.55199
human1_lib3.final_cell_0346,delta,inDrop,-3.4087117,2.1362898
Sample_1534,delta,smarter,-3.7492132,1.8261799
human3_lib3.final_cell_0379,delta,inDrop,-4.3012776,0.85431635
human3_lib4.final_cell_0202,delta,inDrop,-3.886401,1.4793634
human1_lib2.final_cell_0097,delta,inDrop,-2.2867184,2.0460937
D29.6_10,delta,celseq2,6.964744,4.932872
human1_lib2.final_cell_0366,delta,inDrop,-2.8361964,2.2022283
human3_lib4.final_cell_0183,delta,inDrop,-5.8081694,1.491933
D28.1_61,delta,celseq2,4.1608243,8.3560705
human2_lib1.final_cell_0042,delta,inDrop,-3.9929874,2.0813804
human1_lib3.final_cell_0216,delta,inDrop,-2.5252867,1.7140919
human1_lib1.final_cell_0201,delta,inDrop,-3.0862834,2.4459674
D30.4_22,delta,celseq2,3.8712716,8.547522
human2_lib1.final_cell_0433,delta,inDrop,-4.456662,0.59858334
D30.8_88,delta,celseq2,3.3169343,9.003065
HP1502401_G3,delta,smartseq2,4.758152,7.478946
human1_lib2.final_cell_0151,delta,inDrop,-2.418814,2.2161052
human4_lib1.final_cell_0337,delta,inDrop,-2.404265,2.1495392
human1_lib3.final_cell_0282,delta,inDrop,-2.3003492,2.2677872
human2_lib2.final_cell_0296,delta,inDrop,-4.421641,0.7503728
human2_lib1.final_cell_0156,delta,inDrop,-3.6280653,1.6819295
human3_lib4.final_cell_0353,delta,inDrop,-5.6722383,0.686063
human1_lib1.final_cell_0229,delta,inDrop,-2.454161,2.432494
human4_lib3.final_cell_0581,delta,inDrop,-6.400638,0.12378044
human1_lib2.final_cell_0028,delta,inDrop,-2.1264372,2.0129087
D30.5_76,delta,celseq2,3.1690617,8.8134365
HP1525301T2D_D19,delta,smartseq2,4.7630067,7.3348775
human1_lib1.final_cell_0013,delta,inDrop,-1.8816864,2.1444757
D30.7_7,delta,celseq2,3.7642834,8.451555
human4_lib1.final_cell_0176,delta,inDrop,-1.6318374,2.7167711
human1_lib1.final_cell_0031,delta,inDrop,-2.641212,1.976403
HP1502401_C5,delta,smartseq2,2.7896893,8.249975
human2_lib3.final_cell_0026,delta,inDrop,-5.0666776,1.6308017
D28.1_89,delta,celseq2,3.6659312,8.711168
Sample_590,delta,smarter,-5.553914,0.4394426
human1_lib1.final_cell_0077,delta,inDrop,-3.3483434,2.6177351
human1_lib3.final_cell_0116,delta,inDrop,-2.7219296,2.137014
human3_lib1.final_cell_0188,delta,inDrop,-2.9220939,2.0271788
human4_lib3.final_cell_0346,delta,inDrop,-2.838377,2.3304996
human1_lib3.final_cell_0232,delta,inDrop,-2.116525,2.4984283
human2_lib1.final_cell_0200,delta,inDrop,-3.4207263,1.5556612
human3_lib4.final_cell_0435,delta,inDrop,-3.570436,1.4312599
human2_lib1.final_cell_0061,delta,inDrop,-3.285415,1.9190856
human2_lib3.final_cell_0346,delta,inDrop,-5.3644786,1.2674373
human3_lib4.final_cell_0099,delta,inDrop,-3.7303767,1.1445245
human4_lib3.final_cell_0111,delta,inDrop,-1.7426431,0.21056274
human2_lib2.final_cell_0109,delta,inDrop,-3.825906,2.353347
HP1504101T2D_J14,delta,smartseq2,4.527397,7.7745595
human2_lib3.final_cell_0039,delta,inDrop,-4.500393,1.6528771
human3_lib1.final_cell_0583,delta,inDrop,-5.7990074,-0.66712195
HP1504901_C10,delta,smartseq2,4.9511724,6.886184
HP1526901T2D_D21,delta,smartseq2,4.1157265,8.564924
AZ_G6,delta,smartseq2,-1.6504346,1.1317008
human1_lib2.final_cell_0031,delta,inDrop,-2.898967,1.7157265
Sample_599,delta,smarter,-3.5718849,1.9420111
Sample_591,delta,smarter,-3.383866,3.135155
human4_lib1.final_cell_0015,delta,inDrop,-1.6606021,2.0971944
D31.3_41,delta,celseq2,3.8945186,8.286606
human1_lib2.final_cell_0116,delta,inDrop,-3.7510808,2.205573
human2_lib3.final_cell_0088,delta,inDrop,-2.5746965,2.4740975
human1_lib3.final_cell_0135,delta,inDrop,-2.7258983,2.8695242
HP1504901_K20,delta,smartseq2,4.354514,7.757364
human2_lib3.final_cell_0123,delta,inDrop,-3.0250206,2.1619515
human1_lib2.final_cell_0392,delta,inDrop,-7.9228277,0.36398637
HP1526901T2D_N16,delta,smartseq2,3.2706876,9.048665
human3_lib1.final_cell_0339,delta,inDrop,-3.1195786,1.8504434
HP1504101T2D_K14,delta,smartseq2,4.498114,6.6162477
D31.5_42,delta,celseq2,4.909668,7.1931133
HP1507101_L23,delta,smartseq2,6.961321,5.467509
D28.8_26,delta,celseq2,4.181251,8.184396
human3_lib2.final_cell_0149,delta,inDrop,-4.046779,1.712268
HP1504101T2D_N21,delta,smartseq2,3.0683587,8.785138
human2_lib1.final_cell_0014,delta,inDrop,-3.6841135,1.9659595
HP1504901_N24,delta,smartseq2,4.7979965,6.9635763
D29.3_11,delta,celseq2,4.7214336,7.2436333
human3_lib2.final_cell_0165,delta,inDrop,-2.0697005,2.1271713
D30.5_22,delta,celseq2,3.3657858,8.992443
human1_lib3.final_cell_0482,delta,inDrop,-5.904841,0.7363697
human3_lib2.final_cell_0615,delta,inDrop,-6.544631,1.0605496
human1_lib2.final_cell_0258,delta,inDrop,-5.0258827,1.0366153
D28.4_3,delta,celseq2,3.2737072,8.812979
human1_lib1.final_cell_0321,delta,inDrop,-5.179153,0.9520635
D29.6_30,delta,celseq2,3.5474446,8.556746
human3_lib4.final_cell_0212,delta,inDrop,-5.934944,-0.79429084
D29.6_66,delta,celseq2,3.4499686,8.7018385
HP1526901T2D_M19,delta,smartseq2,3.2348847,8.926615
human3_lib1.final_cell_0165,delta,inDrop,-5.456567,0.6863371
D30.3_43,delta,celseq2,3.2114742,8.993077
D30.2_3,delta,celseq2,3.2432923,8.966607
D29.6_22,delta,celseq2,6.0706735,5.5760217
human1_lib2.final_cell_0329,delta,inDrop,-5.2213473,0.6352517
HP1502401_O6,delta,smartseq2,4.6630945,7.582998
human4_lib3.final_cell_0050,delta,inDrop,-1.9498938,2.2612474
human2_lib1.final_cell_0011,delta,inDrop,-3.6767619,0.74230325
human3_lib3.final_cell_0450,delta,inDrop,-5.949231,0.77122843
Sample_1517,delta,smarter,-3.6966476,2.0471954
HP1502401_D12,delta,smartseq2,-5.405965,1.3221011
human1_lib1.final_cell_0240,delta,inDrop,-3.4863758,2.6938503
HP1507101_E16,delta,smartseq2,6.571467,5.465455
HP1502401_H6,delta,smartseq2,4.166909,8.207181
human3_lib1.final_cell_0192,delta,inDrop,-4.909003,1.8182975
human1_lib1.final_cell_0281,delta,inDrop,-2.6571038,2.3557785
human1_lib3.final_cell_0019,delta,inDrop,-1.5145655,1.7375737
human1_lib3.final_cell_0050,delta,inDrop,-1.963622,2.4739797
D31.5_23,delta,celseq2,4.439429,7.195032
D30.1_83,delta,celseq2,7.2187896,5.4179544
human1_lib3.final_cell_0110,delta,inDrop,-2.9335697,3.0218458
Sample_585,delta,smarter,-2.6144009,3.934933
human1_lib2.final_cell_0338,delta,inDrop,-2.614251,1.8943093
human4_lib1.final_cell_0419,delta,inDrop,-2.5060446,3.0712616
HP1504901_B14,ductal,smartseq2,8.887798,1.52169
HP1508501T2D_C11,ductal,smartseq2,10.20067,-0.13336952
D29.8_75,ductal,celseq2,10.278401,-0.5749467
HP1509101_I6,ductal,smartseq2,8.590536,2.1752498
HP1525301T2D_A19,ductal,smartseq2,9.08094,1.0362037
human1_lib3.final_cell_0235,ductal,inDrop,4.0881767,-4.2492523
HP1509101_I16,ductal,smartseq2,8.128876,4.956364
human4_lib3.final_cell_0031,ductal,inDrop,2.4850821,-7.662218
HP1526901T2D_O4,ductal,smartseq2,9.790553,0.20952782
HP1506401_G2,ductal,smartseq2,8.983008,0.91504073
HP1508501T2D_N7,ductal,smartseq2,10.316838,-1.3245339
HP1509101_P8,ductal,smartseq2,11.011579,-1.6967077
human2_lib2.final_cell_0365,ductal,inDrop,3.7736335,-5.9788527
D31.4_56,ductal,celseq2,9.391126,0.017567616
D30.2_40,ductal,celseq2,10.202861,-0.0075818254
human2_lib3.final_cell_0015,ductal,inDrop,4.136655,-6.0652857
human3_lib2.final_cell_0806,ductal,inDrop,1.5160913,-4.726096
D30.6_69,ductal,celseq2,10.471754,-1.7362775
human3_lib4.final_cell_0757,ductal,inDrop,3.1728444,-4.464823
human1_lib1.final_cell_0477,ductal,inDrop,3.3157802,-4.754167
human2_lib2.final_cell_0218,ductal,inDrop,4.061414,-5.9157453
human3_lib3.final_cell_0490,ductal,inDrop,3.1287994,-3.9311306
human3_lib1.final_cell_0719,ductal,inDrop,1.7212446,-3.831464
HP1525301T2D_G13,ductal,smartseq2,9.461123,-0.100676864
HP1509101_K19,ductal,smartseq2,7.6993537,3.732306
human2_lib2.final_cell_0391,ductal,inDrop,2.7990222,-5.884357
HP1509101_N7,ductal,smartseq2,7.751788,4.162218
D30.6_57,ductal,celseq2,10.577755,-1.7681394
human1_lib1.final_cell_0412,ductal,inDrop,3.267638,-4.8501267
human1_lib3.final_cell_0474,ductal,inDrop,3.609204,-3.894086
HP1506401_K17,ductal,smartseq2,10.975409,-1.9858661
human2_lib2.final_cell_0187,ductal,inDrop,4.084741,-5.656741
HP1506401_C12,ductal,smartseq2,9.095965,1.2509129
human2_lib3.final_cell_0323,ductal,inDrop,2.8470917,-5.530972
human3_lib2.final_cell_0262,ductal,inDrop,2.400217,-3.299546
HP1525301T2D_D8,ductal,smartseq2,8.049542,3.3169987
human4_lib1.final_cell_0131,ductal,inDrop,3.7235675,-4.4914317
human2_lib3.final_cell_0395,ductal,inDrop,3.7775536,-5.421839
HP1506401_C16,ductal,smartseq2,10.612387,-1.6518881
human4_lib1.final_cell_0379,ductal,inDrop,4.4002175,-5.031494
human3_lib2.final_cell_0241,ductal,inDrop,2.4066694,-3.8228405
HP1525301T2D_P19,ductal,smartseq2,9.502102,0.25814122
human1_lib1.final_cell_0374,ductal,inDrop,2.9589689,-4.781304
HP1506401_D22,ductal,smartseq2,7.268367,3.5093937
human2_lib2.final_cell_0015,ductal,inDrop,2.0428982,-8.541087
D30.6_52,ductal,celseq2,10.513717,-1.3547894
human3_lib3.final_cell_0329,ductal,inDrop,2.0054717,-3.7132952
human2_lib3.final_cell_0115,ductal,inDrop,2.7387686,-5.5399466
human4_lib3.final_cell_0283,ductal,inDrop,4.3013463,-4.5615215
human4_lib3.final_cell_0245,ductal,inDrop,1.7238761,-7.4074955
D31.8_94,ductal,celseq2,8.56789,2.4395905
human4_lib3.final_cell_0246,ductal,inDrop,2.716949,-5.4684086
HP1526901T2D_H5,ductal,smartseq2,10.696982,-1.8441521
D29.2_57,ductal,celseq2,10.950635,-0.5510265
D28.4_43,ductal,celseq2,9.039799,0.8025088
human3_lib2.final_cell_0504,ductal,inDrop,2.5886087,-3.7848113
D31.2_20,ductal,celseq2,8.758587,1.6824994
HP1525301T2D_K21,ductal,smartseq2,8.175965,3.0885074
HP1525301T2D_L20,ductal,smartseq2,9.615196,0.082312
human4_lib3.final_cell_0021,ductal,inDrop,2.5925956,-8.03201
human3_lib2.final_cell_0753,ductal,inDrop,1.8499011,-3.790853
human2_lib1.final_cell_0533,ductal,inDrop,1.9973149,-5.515527
human3_lib1.final_cell_0646,ductal,inDrop,2.5712588,-3.9881115
human4_lib3.final_cell_0020,ductal,inDrop,2.1802459,-8.582595
HP1504901_O14,ductal,smartseq2,8.452305,2.2976213
D28.1_66,ductal,celseq2,10.771203,-1.3983481
human3_lib3.final_cell_0461,ductal,inDrop,2.368926,-3.7984235
human3_lib3.final_cell_0654,ductal,inDrop,1.8217745,-4.080023
HP1525301T2D_K1,ductal,smartseq2,8.415344,2.5094938
D30.6_78,ductal,celseq2,10.311128,0.079318024
human3_lib4.final_cell_0307,ductal,inDrop,1.573683,-3.5303183
human3_lib4.final_cell_0653,ductal,inDrop,1.7014409,-4.163256
human1_lib1.final_cell_0217,ductal,inDrop,3.1400847,-3.67145
human2_lib2.final_cell_0501,ductal,inDrop,1.6702461,-5.622439
human4_lib3.final_cell_0129,ductal,inDrop,4.581758,-5.136155
human3_lib1.final_cell_0663,ductal,inDrop,-4.352837,0.97509426
HP1509101_D17,ductal,smartseq2,8.695445,1.8757001
human2_lib1.final_cell_0434,ductal,inDrop,3.696323,-5.749657
HP1525301T2D_I8,ductal,smartseq2,9.323248,1.3912839
HP1508501T2D_K13,ductal,smartseq2,7.9297943,3.0690894
HP1525301T2D_O7,ductal,smartseq2,10.801566,-0.36074483
D31.4_69,ductal,celseq2,9.641432,0.21725842
HP1502401_M16,ductal,smartseq2,8.9734955,0.97014385
human4_lib3.final_cell_0062,ductal,inDrop,4.2330627,-4.9831443
human3_lib4.final_cell_0391,ductal,inDrop,1.9996513,-3.5692227
HP1509101_E9,ductal,smartseq2,8.125911,3.2058406
human1_lib2.final_cell_0217,ductal,inDrop,3.944477,-4.9787498
human3_lib1.final_cell_0488,ductal,inDrop,2.780647,-4.128161
D28.5_61,ductal,celseq2,10.383627,-1.4554548
D30.5_78,ductal,celseq2,9.538616,-0.10723521
human3_lib3.final_cell_0252,ductal,inDrop,2.393026,-3.4405391
human3_lib2.final_cell_0122,ductal,inDrop,2.7353318,-3.4908412
human2_lib1.final_cell_0546,ductal,inDrop,1.8701557,-5.3876166
human3_lib1.final_cell_0765,ductal,inDrop,2.1903708,-4.571676
HP1525301T2D_I19,ductal,smartseq2,9.6342325,0.98713684
human2_lib1.final_cell_0113,ductal,inDrop,3.4042184,-5.3169575
human4_lib1.final_cell_0212,ductal,inDrop,4.46148,-4.474444
D28.1_52,ductal,celseq2,10.759097,-1.746236
D28.8_55,ductal,celseq2,10.785192,-1.5719532
D31.2_17,ductal,celseq2,10.126874,-0.051864285
human4_lib1.final_cell_0044,ductal,inDrop,4.5264797,-4.7744136
human2_lib1.final_cell_0121,ductal,inDrop,3.4024405,-5.538213
human2_lib2.final_cell_0599,ductal,inDrop,-4.472218,0.73996013
D31.4_33,ductal,celseq2,9.465092,0.21474971
D29.8_88,ductal,celseq2,8.328076,3.0957198
human2_lib3.final_cell_0468,ductal,inDrop,3.3367548,-5.3208513
human1_lib3.final_cell_0291,ductal,inDrop,3.758066,-4.691817
human1_lib2.final_cell_0501,ductal,inDrop,3.1128073,-6.098625
HP1525301T2D_L23,ductal,smartseq2,8.914268,1.8902689
human3_lib1.final_cell_0594,ductal,inDrop,2.7108572,-3.7421274
human3_lib2.final_cell_0824,ductal,inDrop,2.5834982,-5.6756186
HP1506401_N10,ductal,smartseq2,10.6623,-1.9335157
D30.4_13,ductal,celseq2,9.297789,1.4527373
human3_lib3.final_cell_0884,ductal,inDrop,1.5329987,-4.7488394
HP1525301T2D_O14,ductal,smartseq2,9.531949,1.0187271
human4_lib1.final_cell_0466,ductal,inDrop,3.123973,-5.0324063
human2_lib3.final_cell_0217,ductal,inDrop,3.963537,-5.581622
human2_lib2.final_cell_0369,ductal,inDrop,3.484296,-5.5954523
human3_lib1.final_cell_0500,ductal,inDrop,1.5918697,-3.5492618
human4_lib3.final_cell_0138,ductal,inDrop,4.32,-5.0431333
human2_lib2.final_cell_0523,ductal,inDrop,3.4311962,-5.41394
human3_lib1.final_cell_0133,ductal,inDrop,2.5004334,-3.9977517
human3_lib4.final_cell_0442,ductal,inDrop,2.6226566,-5.9607177
human4_lib3.final_cell_0613,ductal,inDrop,2.8908303,-5.0596247
HP1525301T2D_G5,ductal,smartseq2,8.56688,2.2969456
D31.7_29,ductal,celseq2,8.388861,2.9157279
D28.6_17,ductal,celseq2,9.2245245,0.76198596
D28.1_91,ductal,celseq2,11.091102,-0.6583513
human4_lib3.final_cell_0216,ductal,inDrop,2.0435183,-8.035726
D31.8_45,ductal,celseq2,8.351098,2.58259
human4_lib1.final_cell_0507,ductal,inDrop,3.9604461,-5.0366597
HP1509101_J11,ductal,smartseq2,8.261562,5.058391
human2_lib3.final_cell_0168,ductal,inDrop,1.9458585,-4.7282414
human4_lib3.final_cell_0309,ductal,inDrop,3.9279776,-4.5862646
human3_lib3.final_cell_0588,ductal,inDrop,2.4244206,-3.6280131
D28.8_78,ductal,celseq2,10.9471,-1.6918902
human3_lib3.final_cell_0244,ductal,inDrop,2.888082,-4.249139
HP1507101_N17,ductal,smartseq2,9.074595,0.8432556
HP1508501T2D_N8,ductal,smartseq2,10.497224,-0.22786759
human4_lib3.final_cell_0045,ductal,inDrop,4.2288547,-4.7368183
HP1508501T2D_N1,ductal,smartseq2,10.606915,-1.8347579
human4_lib1.final_cell_0029,ductal,inDrop,2.5295653,-8.092071
human3_lib4.final_cell_0121,ductal,inDrop,1.8449426,-3.3670561
human4_lib3.final_cell_0063,ductal,inDrop,2.2069423,-7.7837224
human4_lib1.final_cell_0158,ductal,inDrop,3.5715237,-4.6486506
human2_lib1.final_cell_0069,ductal,inDrop,4.344945,-5.7293515
human3_lib4.final_cell_0443,ductal,inDrop,2.7217512,-3.9520054
human3_lib2.final_cell_0866,ductal,inDrop,-5.1927457,1.0328401
D30.4_53,ductal,celseq2,10.247903,-1.1710764
HP1525301T2D_O20,ductal,smartseq2,10.926298,-0.5504927
HP1506401_K16,ductal,smartseq2,9.685967,-0.29699463
HP1504901_J13,ductal,smartseq2,7.7917476,3.4663014
human3_lib4.final_cell_0837,ductal,inDrop,1.7985535,-5.0315585
D30.3_8,ductal,celseq2,9.349542,0.27341786
D31.2_76,ductal,celseq2,9.981086,-0.47510475
HP1525301T2D_L1,ductal,smartseq2,9.318264,0.5250068
human1_lib3.final_cell_0428,ductal,inDrop,3.8065877,-4.0598106
HP1509101_P22,ductal,smartseq2,8.154644,5.1695075
D31.1_76,ductal,celseq2,10.951329,-0.8918816
D28.7_85,ductal,celseq2,11.157548,-1.5990896
human2_lib2.final_cell_0443,ductal,inDrop,1.9641699,-5.8144927
human3_lib1.final_cell_0635,ductal,inDrop,2.4703445,-4.57279
D31.7_73,ductal,celseq2,8.239581,2.872004
human4_lib1.final_cell_0492,ductal,inDrop,3.3658907,-5.0843787
human2_lib1.final_cell_0192,ductal,inDrop,3.9177969,-5.838685
human2_lib3.final_cell_0027,ductal,inDrop,2.261688,-6.5135484
D31.5_51,ductal,celseq2,9.90054,-0.32577866
human3_lib2.final_cell_0191,ductal,inDrop,3.2388613,-4.8288245
HP1525301T2D_J20,ductal,smartseq2,9.026637,1.8542436
human1_lib2.final_cell_0532,ductal,inDrop,2.9554818,-4.656105
human2_lib3.final_cell_0078,ductal,inDrop,3.82769,-6.116787
human3_lib2.final_cell_0549,ductal,inDrop,-5.3145556,1.3614275
D31.6_41,ductal,celseq2,8.47585,2.7066045
human2_lib1.final_cell_0083,ductal,inDrop,2.808208,-6.0306873
HP1508501T2D_B19,ductal,smartseq2,7.9984927,3.4704032
human4_lib3.final_cell_0209,ductal,inDrop,1.7278205,-7.8870554
HP1525301T2D_H18,ductal,smartseq2,10.435774,-0.9338802
human3_lib1.final_cell_0338,ductal,inDrop,1.7407078,-3.37017
HP1506401_H6,ductal,smartseq2,9.021247,1.4986261
AZ_C3,ductal,smartseq2,9.397254,-0.20254917
human3_lib4.final_cell_0339,ductal,inDrop,1.7852868,-4.1821346
human3_lib1.final_cell_0576,ductal,inDrop,2.2570944,-3.8335783
HP1506401_D2,ductal,smartseq2,10.830546,-1.8528231
human2_lib3.final_cell_0341,ductal,inDrop,1.8627417,-5.7953653
human1_lib3.final_cell_0438,ductal,inDrop,3.2997088,-4.055162
human4_lib3.final_cell_0318,ductal,inDrop,2.2138321,-6.121659
HP1506401_E19,ductal,smartseq2,8.451837,2.448857
D28.2_16,ductal,celseq2,9.616981,0.04238799
HP1525301T2D_I10,ductal,smartseq2,10.62172,-1.4880339
human3_lib3.final_cell_0230,ductal,inDrop,2.8207786,-3.6663635
human4_lib3.final_cell_0462,ductal,inDrop,3.2216556,-5.239992
human2_lib2.final_cell_0050,ductal,inDrop,3.9673526,-6.2090335
human2_lib1.final_cell_0479,ductal,inDrop,3.7946444,-5.2928486
human1_lib3.final_cell_0328,ductal,inDrop,3.1392338,-3.8432257
human3_lib1.final_cell_0382,ductal,inDrop,2.629185,-3.6825707
human3_lib3.final_cell_0541,ductal,inDrop,-4.922322,0.8922929
D31.2_78,ductal,celseq2,10.178359,0.38069656
human3_lib4.final_cell_0100,ductal,inDrop,2.1901581,-4.1506553
HP1506401_D10,ductal,smartseq2,8.425515,2.4191377
human4_lib3.final_cell_0022,ductal,inDrop,-0.82164747,-1.6497546
human2_lib3.final_cell_0367,ductal,inDrop,1.6596148,-5.6958375
human4_lib1.final_cell_0270,ductal,inDrop,4.4105506,-4.999917
human2_lib3.final_cell_0209,ductal,inDrop,3.006358,-5.802104
human4_lib3.final_cell_0465,ductal,inDrop,3.3294284,-4.2088556
HP1508501T2D_L24,ductal,smartseq2,10.98665,-0.98498
HP1509101_E24,ductal,smartseq2,7.8763313,4.383688
human1_lib3.final_cell_0252,ductal,inDrop,2.8881488,-5.3431315
human3_lib1.final_cell_0736,ductal,inDrop,1.443914,-4.6680064
human4_lib1.final_cell_0595,ductal,inDrop,2.8989375,-5.2454886
human4_lib3.final_cell_0130,ductal,inDrop,3.953021,-4.7444267
D31.8_85,ductal,celseq2,8.147117,3.1305125
human2_lib2.final_cell_0032,ductal,inDrop,2.3165214,-6.756225
human2_lib1.final_cell_0313,ductal,inDrop,1.3711282,-8.114626
human4_lib1.final_cell_0009,ductal,inDrop,2.5675821,-8.327313
HP1506401_B23,ductal,smartseq2,9.023343,0.4802175
human1_lib1.final_cell_0261,ductal,inDrop,3.014475,-3.7392786
HP1525301T2D_O8,ductal,smartseq2,7.8919983,4.767254
human2_lib2.final_cell_0193,ductal,inDrop,3.800916,-5.494667
human2_lib1.final_cell_0086,ductal,inDrop,2.326735,-6.5170026
human2_lib1.final_cell_0536,ductal,inDrop,2.1203265,-5.4111505
human3_lib3.final_cell_0255,ductal,inDrop,2.2609398,-3.8775463
D30.8_22,ductal,celseq2,-2.4812896,1.912488
human1_lib3.final_cell_0183,ductal,inDrop,3.3978179,-3.8275363
D30.5_44,ductal,celseq2,7.9396057,3.3829129
human3_lib4.final_cell_0565,ductal,inDrop,2.3404996,-3.8445864
human2_lib1.final_cell_0351,ductal,inDrop,4.2344756,-5.6322546
HP1525301T2D_P13,ductal,smartseq2,10.096002,-0.617249
human3_lib4.final_cell_0843,ductal,inDrop,2.0819595,-4.8001227
human2_lib2.final_cell_0161,ductal,inDrop,3.3038557,-5.662666
human3_lib1.final_cell_0135,ductal,inDrop,1.4349711,-4.067977
HP1525301T2D_L2,ductal,smartseq2,9.581593,1.1364063
human4_lib3.final_cell_0416,ductal,inDrop,4.110149,-4.780068
human3_lib1.final_cell_0305,ductal,inDrop,1.8010281,-3.5796826
D28.1_49,ductal,celseq2,10.193842,-0.31760862
HP1502401_L18,ductal,smartseq2,8.653537,1.9364076
D30.4_27,ductal,celseq2,8.770788,1.6571892
human2_lib2.final_cell_0078,ductal,inDrop,2.968427,-5.775467
human3_lib1.final_cell_0529,ductal,inDrop,1.7137843,-3.6420705
HP1502401_N18,ductal,smartseq2,9.059014,0.60237235
human2_lib1.final_cell_0438,ductal,inDrop,3.5855594,-6.2510123
human3_lib2.final_cell_0838,ductal,inDrop,1.3264719,-4.5600295
human1_lib1.final_cell_0410,ductal,inDrop,3.4635818,-4.9213557
human3_lib3.final_cell_0441,ductal,inDrop,2.0775971,-3.5515027
