,celltype,tech,UMAP1,UMAP2
D28.4_3,delta,celseq2,6.434816,3.2568288
D29.6_30,delta,celseq2,7.0572524,3.047961
D29.6_66,delta,celseq2,6.500772,3.1440644
D30.3_43,delta,celseq2,6.424363,3.397667
D30.2_3,delta,celseq2,6.3924923,3.1954765
D29.6_22,delta,celseq2,9.2373905,5.6012855
D31.5_23,delta,celseq2,8.735996,3.8982916
D30.1_83,delta,celseq2,8.492289,6.4210696
D29.8_75,ductal,celseq2,4.312175,11.273443
D31.4_56,ductal,celseq2,4.675602,10.42261
D30.2_40,ductal,celseq2,4.8207684,10.613074
D30.6_69,ductal,celseq2,4.211285,12.240745
D30.6_57,ductal,celseq2,4.3270693,12.132801
D30.6_52,ductal,celseq2,4.2267256,11.606379
D31.8_94,ductal,celseq2,6.097675,8.492627
D29.2_57,ductal,celseq2,4.959151,11.686934
D28.4_43,ductal,celseq2,5.4016004,9.577803
D31.2_20,ductal,celseq2,5.7704315,8.889526
D28.1_66,ductal,celseq2,4.090755,11.906476
D30.6_78,ductal,celseq2,4.9162083,10.873928
D31.4_69,ductal,celseq2,4.8129053,10.475474
D28.5_61,ductal,celseq2,3.9379215,11.738839
D30.5_78,ductal,celseq2,4.7151318,10.591992
D28.1_52,ductal,celseq2,4.1855726,12.075779
D28.8_55,ductal,celseq2,4.2656293,11.972837
D31.2_17,ductal,celseq2,4.7772775,10.808709
D31.4_33,ductal,celseq2,5.0735536,10.264327
D29.8_88,ductal,celseq2,6.4162393,7.7481875
D30.4_13,ductal,celseq2,6.0190315,9.24421
D31.7_29,ductal,celseq2,6.4246755,7.8253245
D28.6_17,ductal,celseq2,5.3831916,9.659634
D28.1_91,ductal,celseq2,5.01978,11.93331
D31.8_45,ductal,celseq2,6.1099,8.411216
D28.8_78,ductal,celseq2,4.138452,12.445762
D30.4_53,ductal,celseq2,4.256477,11.439875
D30.3_8,ductal,celseq2,4.858207,10.258409
D31.2_76,ductal,celseq2,4.400976,10.763974
D31.1_76,ductal,celseq2,4.7812343,11.922154
D28.7_85,ductal,celseq2,4.6214037,12.24966
D31.7_73,ductal,celseq2,6.308999,8.081225
D31.5_51,ductal,celseq2,4.602381,10.76051
D31.6_41,ductal,celseq2,6.2425847,8.118247
D28.2_16,ductal,celseq2,4.731536,10.424881
D31.2_78,ductal,celseq2,5.1424584,10.729266
D31.8_85,ductal,celseq2,6.421565,7.9019933
D30.8_22,ductal,celseq2,4.721897,10.05439
D30.5_44,ductal,celseq2,6.751608,7.522799
D28.1_49,ductal,celseq2,4.4835033,10.94737
D30.4_27,ductal,celseq2,5.677655,8.783811
D30.2_58,ductal,celseq2,6.449843,7.992754
D30.1_88,ductal,celseq2,5.9950886,8.710533
D30.6_25,ductal,celseq2,4.963621,10.381589
D28.8_28,ductal,celseq2,3.8896997,11.788064
D30.5_64,ductal,celseq2,5.370962,10.555129
D31.1_12,ductal,celseq2,4.432375,12.38644
D31.6_93,ductal,celseq2,4.313665,11.172931
D30.3_24,ductal,celseq2,4.488766,12.335457
D30.3_32,ductal,celseq2,4.9967875,10.019491
D30.5_9,ductal,celseq2,6.566531,7.590991
D31.1_62,ductal,celseq2,4.452544,11.609282
D31.4_35,ductal,celseq2,5.2171726,9.912147
D31.4_73,ductal,celseq2,4.7510304,11.958162
D31.1_16,ductal,celseq2,5.726481,9.046412
D29.1_65,ductal,celseq2,5.1980224,10.051142
D31.5_14,ductal,celseq2,6.2142706,8.155213
D29.4_47,ductal,celseq2,4.8420587,10.292034
D30.8_16,ductal,celseq2,4.681393,11.513712
D30.6_48,ductal,celseq2,5.0607896,11.705109
D31.4_38,ductal,celseq2,4.773963,10.742472
D30.4_42,ductal,celseq2,6.1877933,8.849192
D30.5_58,ductal,celseq2,4.625694,10.545117
D30.6_12,ductal,celseq2,4.7262454,10.353887
D30.2_9,ductal,celseq2,4.5151644,11.723961
D31.1_83,ductal,celseq2,5.11959,9.858289
D28.4_73,ductal,celseq2,4.861845,10.146829
D28.1_80,ductal,celseq2,4.8540645,10.985002
D30.7_17,ductal,celseq2,4.4872403,11.309009
D30.7_51,ductal,celseq2,6.1020675,8.307658
D28.7_89,ductal,celseq2,4.3077106,11.580075
D28.6_75,ductal,celseq2,5.51743,9.717093
D31.5_37,ductal,celseq2,6.506201,7.634595
D31.1_93,ductal,celseq2,4.5259743,10.821197
D31.1_90,ductal,celseq2,5.816543,8.982621
D31.6_51,ductal,celseq2,7.4238124,7.404059
D31.6_50,ductal,celseq2,6.0507054,8.90197
D30.5_81,ductal,celseq2,4.73055,10.466824
D29.5_89,ductal,celseq2,5.247987,10.763881
D31.8_39,endothelial,celseq2,4.607026,7.1141186
D29.7_18,endothelial,celseq2,4.157164,7.3553357
D30.1_77,endothelial,celseq2,4.2401085,7.309149
D28.3_43,endothelial,celseq2,4.955085,6.940635
D28.2_76,endothelial,celseq2,3.9992533,7.6650705
D31.6_73,endothelial,celseq2,6.0122952,7.0214014
D28.1_2,endothelial,celseq2,4.087705,7.7045574
D29.1_2,endothelial,celseq2,4.4789233,7.183361
D29.7_34,gamma,celseq2,11.931794,5.027468
D29.7_36,gamma,celseq2,9.041828,6.3866057
D31.2_55,gamma,celseq2,12.779228,4.956877
D29.8_48,gamma,celseq2,9.175916,5.912228
D31.1_81,gamma,celseq2,8.959124,6.408128
D29.4_3,gamma,celseq2,9.085263,6.4627514
D29.7_40,gamma,celseq2,9.172116,6.145207
D29.7_89,gamma,celseq2,9.465326,5.4969816
D29.2_59,gamma,celseq2,9.602305,5.4191723
D29.2_47,gamma,celseq2,9.853645,5.1811204
D28.8_38,gamma,celseq2,13.591824,5.019292
D29.6_88,gamma,celseq2,9.045632,5.917569
D31.3_56,gamma,celseq2,12.377107,4.9030433
D29.1_71,gamma,celseq2,12.260494,4.9455757
D30.5_74,gamma,celseq2,10.053659,5.13939
D29.6_9,gamma,celseq2,8.723472,6.5373387
D29.2_42,gamma,celseq2,9.963705,5.0817695
D31.4_40,gamma,celseq2,9.514102,5.858016
D29.2_78,gamma,celseq2,9.391774,5.720325
D31.8_16,gamma,celseq2,9.038431,6.548097
D31.6_5,gamma,celseq2,8.9522295,6.697053
D29.4_86,gamma,celseq2,8.490834,7.27969
D31.1_65,gamma,celseq2,14.73298,4.7544937
D29.7_35,gamma,celseq2,9.2855015,5.8251834
D28.1_74,gamma,celseq2,11.923383,1.3174716
D29.3_44,gamma,celseq2,9.157984,5.946121
D29.7_93,gamma,celseq2,14.856154,4.7950187
D30.3_15,gamma,celseq2,9.461579,5.680236
D31.7_79,gamma,celseq2,12.76884,4.896046
D31.2_60,gamma,celseq2,9.200273,6.322877
D29.2_19,gamma,celseq2,9.288193,5.9869747
D29.5_79,gamma,celseq2,10.162847,4.9245896
D29.6_4,gamma,celseq2,9.7913,5.2400894
D29.4_6,gamma,celseq2,8.392487,7.318204
D31.3_61,gamma,celseq2,8.920751,6.522025
HP1502401_F13,acinar,smartseq2,4.568553,1.260477
HP1506401_D24,acinar,smartseq2,3.5206456,-1.0731963
HP1502401_M22,acinar,smartseq2,4.7323833,-0.9641098
HP1506401_B16,acinar,smartseq2,3.3877442,0.12891412
HP1506401_D3,acinar,smartseq2,3.2362173,-0.44143707
HP1504101T2D_J16,acinar,smartseq2,4.721732,-0.6213758
HP1504901_F23,acinar,smartseq2,4.838605,2.0022593
HP1506401_J15,acinar,smartseq2,3.5976336,-1.0095397
HP1506401_O16,acinar,smartseq2,3.3467615,-0.19849843
HP1506401_N23,acinar,smartseq2,3.348093,-0.61446285
HP1506401_N9,acinar,smartseq2,3.3032906,-0.029726572
HP1526901T2D_H2,acinar,smartseq2,4.4244795,-1.101815
HP1525301T2D_F10,acinar,smartseq2,4.5829473,-0.68558633
HP1504101T2D_C11,acinar,smartseq2,4.180488,-1.2822427
HP1508501T2D_B14,acinar,smartseq2,3.6481164,-1.1584259
AZ_F6,acinar,smartseq2,3.8395586,-0.6814805
HP1508501T2D_I10,acinar,smartseq2,3.8422492,-1.4575539
HP1508501T2D_G17,acinar,smartseq2,3.744286,-1.3947645
HP1525301T2D_L5,acinar,smartseq2,4.4096704,-0.6493318
HP1502401_G18,acinar,smartseq2,4.5481277,-0.6793475
HP1506401_B14,acinar,smartseq2,3.2789574,-0.15253931
HP1506401_J2,acinar,smartseq2,3.5915933,-0.724867
HP1502401_C1,acinar,smartseq2,4.5964813,-0.2783067
HP1506401_N5,acinar,smartseq2,3.4815388,0.3540884
HP1502401_J2,acinar,smartseq2,4.5954447,-1.0553747
HP1506401_L22,acinar,smartseq2,7.5917788,6.895235
HP1508501T2D_F21,acinar,smartseq2,4.406722,-1.0836034
HP1508501T2D_A11,acinar,smartseq2,4.288627,-0.4115794
HP1526901T2D_K17,acinar,smartseq2,4.233265,-1.058728
HP1506401_O21,acinar,smartseq2,3.3558385,-0.37832925
HP1506401_B5,acinar,smartseq2,3.6133232,-0.9061786
HP1525301T2D_F5,acinar,smartseq2,4.5036983,-1.3145256
HP1506401_N15,acinar,smartseq2,5.1639886,2.6844137
HP1506401_L11,acinar,smartseq2,3.7029474,0.5298174
HP1506401_P17,acinar,smartseq2,5.225183,2.7653801
HP1506401_G14,acinar,smartseq2,3.3429189,-0.73093003
HP1506401_O18,acinar,smartseq2,3.490156,0.296132
HP1525301T2D_D10,acinar,smartseq2,4.3807917,0.49022993
HP1508501T2D_O7,acinar,smartseq2,4.450011,0.91545635
AZ_H10,acinar,smartseq2,4.4096427,-0.89746654
HP1506401_N1,acinar,smartseq2,4.983698,2.3342621
HP1502401_E20,acinar,smartseq2,4.093786,-1.4664904
HP1526901T2D_N4,acinar,smartseq2,4.232585,0.054845095
HP1525301T2D_C7,acinar,smartseq2,4.465191,-1.2107583
HP1508501T2D_N13,acinar,smartseq2,4.253196,-0.35211456
HP1506401_E18,acinar,smartseq2,3.4655204,-0.99214864
HP1506401_M8,acinar,smartseq2,4.040023,0.7763229
HP1508501T2D_D18,acinar,smartseq2,4.0769258,-1.4964598
HP1504101T2D_K19,acinar,smartseq2,3.9958472,-1.435197
HP1506401_C7,acinar,smartseq2,3.6380494,-0.90121746
HP1525301T2D_C23,acinar,smartseq2,4.3979526,0.057978783
HP1526901T2D_I12,acinar,smartseq2,4.415904,-1.1561102
HP1506401_K6,acinar,smartseq2,3.983563,-0.76926726
HP1502401_M8,acinar,smartseq2,4.523044,0.99837244
HP1506401_B6,acinar,smartseq2,4.1571903,0.70282906
HP1502401_K12,acinar,smartseq2,4.632616,1.8704972
HP1504101T2D_I6,acinar,smartseq2,4.174294,-0.98536515
HP1506401_J14,acinar,smartseq2,4.393056,0.4629167
HP1525301T2D_C14,acinar,smartseq2,4.288845,0.24207641
HP1508501T2D_C12,activated_stellate,smartseq2,2.6275656,8.202669
HP1508501T2D_L15,activated_stellate,smartseq2,2.8411348,8.284353
HP1504901_I19,activated_stellate,smartseq2,2.401368,8.046405
HP1526901T2D_P13,activated_stellate,smartseq2,3.3633935,8.262602
HP1509101_D10,activated_stellate,smartseq2,2.5508885,8.092096
HP1525301T2D_F7,activated_stellate,smartseq2,2.74558,8.333721
HP1507101_G2,activated_stellate,smartseq2,2.816301,8.399429
HP1504101T2D_P3,activated_stellate,smartseq2,2.748618,8.329593
HP1525301T2D_J17,activated_stellate,smartseq2,2.4618402,8.231553
HP1508501T2D_L10,activated_stellate,smartseq2,2.7336645,8.311557
HP1504901_M19,activated_stellate,smartseq2,2.4321206,8.147736
HP1525301T2D_P16,activated_stellate,smartseq2,2.5979881,8.2204275
HP1508501T2D_I3,activated_stellate,smartseq2,3.405166,8.322087
HP1507101_B19,alpha,smartseq2,12.330887,3.7298834
HP1502401_L11,alpha,smartseq2,11.030905,1.9807764
HP1504101T2D_E3,alpha,smartseq2,10.498358,4.9556966
HP1525301T2D_K19,alpha,smartseq2,12.705513,2.7284496
HP1504901_M3,alpha,smartseq2,10.547772,4.609989
HP1525301T2D_K23,alpha,smartseq2,11.875829,4.2674766
HP1502401_O2,alpha,smartseq2,10.521256,0.45857272
HP1504101T2D_A23,alpha,smartseq2,11.209749,1.1082586
HP1504901_G9,alpha,smartseq2,10.248427,5.526832
HP1508501T2D_D8,alpha,smartseq2,11.158807,-0.4862107
HP1504901_J19,alpha,smartseq2,10.099636,5.8186727
HP1508501T2D_M9,alpha,smartseq2,10.636309,6.15624
HP1504101T2D_J6,alpha,smartseq2,10.605354,4.583367
HP1504101T2D_F5,alpha,smartseq2,10.711213,4.4574795
HP1502401_H15,alpha,smartseq2,11.400055,2.4878469
AZ_B9,alpha,smartseq2,10.634537,2.1314547
HP1507101_F13,alpha,smartseq2,12.726017,0.8624969
HP1525301T2D_J2,alpha,smartseq2,10.720526,5.1561584
HP1508501T2D_M8,alpha,smartseq2,12.222751,0.6273861
HP1509101_D5,alpha,smartseq2,9.071126,7.130885
HP1506401_P15,alpha,smartseq2,7.6667356,6.984785
HP1502401_O4,alpha,smartseq2,10.813185,1.4283571
HP1508501T2D_G20,alpha,smartseq2,12.023817,3.77552
HP1507101_G9,alpha,smartseq2,12.32435,4.1450133
HP1526901T2D_G14,alpha,smartseq2,12.794299,3.3063576
HP1502401_C4,alpha,smartseq2,11.586262,3.0219388
HP1502401_I4,alpha,smartseq2,10.466812,1.0234683
HP1504101T2D_M10,alpha,smartseq2,11.50267,0.92807835
HP1502401_L17,alpha,smartseq2,10.558354,2.646646
HP1506401_A21,alpha,smartseq2,11.38958,-1.2222557
HP1526901T2D_M7,alpha,smartseq2,11.752189,-0.4085698
HP1504901_G2,alpha,smartseq2,10.861141,2.8481278
HP1504901_I24,alpha,smartseq2,9.396984,6.6898074
HP1526901T2D_B17,alpha,smartseq2,12.913962,2.1061363
HP1509101_P4,alpha,smartseq2,11.935674,5.935212
HP1506401_M12,alpha,smartseq2,12.673505,1.5636731
HP1504901_D23,alpha,smartseq2,10.352744,5.1972313
HP1504901_G3,alpha,smartseq2,10.397345,4.7881494
AZ_A6,alpha,smartseq2,11.16306,2.2857642
HP1506401_O24,alpha,smartseq2,3.3770332,-0.8099488
HP1502401_O8,alpha,smartseq2,8.424432,7.3033886
HP1508501T2D_K19,alpha,smartseq2,12.150069,1.9091932
HP1504101T2D_J1,alpha,smartseq2,10.924918,0.60813004
HP1508501T2D_D16,alpha,smartseq2,11.245382,0.23487806
HP1507101_I15,alpha,smartseq2,8.451137,7.1886034
HP1502401_C16,alpha,smartseq2,11.006795,1.0277678
HP1507101_D2,alpha,smartseq2,12.540549,0.6289056
HP1509101_O12,alpha,smartseq2,12.257849,4.4359765
HP1526901T2D_C4,alpha,smartseq2,12.875777,2.0465782
HP1502401_G7,alpha,smartseq2,11.391462,1.8799952
HP1526901T2D_I21,alpha,smartseq2,12.94892,2.7644732
HP1525301T2D_O18,alpha,smartseq2,11.482448,4.717023
HP1507101_N3,alpha,smartseq2,12.108692,4.3025303
HP1506401_J4,alpha,smartseq2,12.744908,1.0838654
HP1507101_N2,alpha,smartseq2,10.019497,7.007113
HP1507101_C2,alpha,smartseq2,11.77726,-1.0729018
HP1509101_L8,alpha,smartseq2,11.376319,1.0492513
HP1507101_N23,alpha,smartseq2,11.191217,6.331089
HP1507101_B24,alpha,smartseq2,11.98602,5.1750927
HP1509101_N20,alpha,smartseq2,12.456281,0.7466603
HP1507101_N24,alpha,smartseq2,8.850542,6.9601154
HP1507101_O7,alpha,smartseq2,11.994588,4.57745
HP1502401_I16,alpha,smartseq2,11.474462,2.8954136
HP1502401_L13,alpha,smartseq2,11.415004,1.5187631
HP1525301T2D_H12,alpha,smartseq2,11.160736,4.9652843
HP1509101_B20,alpha,smartseq2,11.9363165,-1.0729989
HP1504101T2D_N7,alpha,smartseq2,11.027502,1.2370564
HP1507101_O5,alpha,smartseq2,10.401826,6.9720097
HP1526901T2D_B14,alpha,smartseq2,12.644888,2.0448723
HP1507101_D11,alpha,smartseq2,9.630741,6.923673
HP1502401_K3,alpha,smartseq2,10.799649,2.3793132
HP1509101_E19,alpha,smartseq2,10.737491,6.631474
HP1508501T2D_F23,alpha,smartseq2,10.782548,5.905659
HP1509101_C22,alpha,smartseq2,11.501298,6.362798
HP1526901T2D_H17,alpha,smartseq2,13.081315,1.9227189
AZ_G1,alpha,smartseq2,10.492982,3.0448685
HP1525301T2D_G19,alpha,smartseq2,12.341758,3.816753
HP1526901T2D_L13,alpha,smartseq2,12.982101,1.582588
HP1507101_A16,alpha,smartseq2,11.35127,6.2309127
AZ_D7,alpha,smartseq2,10.576385,1.5915308
HP1504901_M24,alpha,smartseq2,11.04644,2.6722817
HP1502401_I23,alpha,smartseq2,10.616157,1.2579451
HP1525301T2D_B23,alpha,smartseq2,9.751036,6.6548886
HP1507101_J23,alpha,smartseq2,12.433989,0.88809556
HP1508501T2D_E6,alpha,smartseq2,3.2023218,3.3980875
HP1504101T2D_G23,alpha,smartseq2,10.862404,0.30668452
HP1504901_N1,alpha,smartseq2,9.960758,6.315666
HP1504101T2D_K4,alpha,smartseq2,10.641155,0.24525885
HP1509101_O20,alpha,smartseq2,9.293093,7.128027
HP1504101T2D_N13,alpha,smartseq2,11.671084,1.2526174
HP1507101_D12,alpha,smartseq2,12.581082,1.5693142
HP1509101_H9,alpha,smartseq2,10.098786,6.7181177
HP1504901_F19,alpha,smartseq2,10.5582485,3.2548714
HP1507101_F3,alpha,smartseq2,11.866048,5.670411
HP1504901_B3,alpha,smartseq2,10.42882,5.095122
HP1502401_A15,alpha,smartseq2,10.525138,4.540345
HP1508501T2D_A15,alpha,smartseq2,12.388964,1.9973229
HP1526901T2D_N10,alpha,smartseq2,12.350635,0.13771495
HP1525301T2D_B1,alpha,smartseq2,11.797239,4.5775657
HP1504901_A19,alpha,smartseq2,10.398501,3.396375
HP1507101_M18,alpha,smartseq2,11.921946,5.4469647
HP1504101T2D_M18,alpha,smartseq2,11.172237,0.38748732
HP1502401_O1,alpha,smartseq2,2.8359802,3.1220078
HP1508501T2D_H6,alpha,smartseq2,11.13172,-0.48618084
HP1507101_N22,alpha,smartseq2,9.459586,7.117559
HP1509101_F19,alpha,smartseq2,12.027376,-0.85276216
HP1502401_L12,alpha,smartseq2,11.085151,2.4405384
HP1507101_M6,alpha,smartseq2,8.818309,7.0902224
HP1509101_J8,alpha,smartseq2,11.616967,6.1385546
HP1509101_F4,alpha,smartseq2,12.530534,1.6532509
HP1504101T2D_H17,alpha,smartseq2,0.9142657,3.0441039
HP1507101_N19,alpha,smartseq2,12.706719,0.716513
HP1504101T2D_O9,alpha,smartseq2,11.50536,0.5833407
HP1506401_E8,alpha,smartseq2,3.4646811,-0.67009497
HP1507101_C5,alpha,smartseq2,12.195542,3.9870412
HP1504901_F9,alpha,smartseq2,10.687395,2.9370306
HP1508501T2D_J4,alpha,smartseq2,11.11907,-0.77282846
HP1502401_I18,alpha,smartseq2,11.567542,4.0272326
HP1507101_K2,alpha,smartseq2,8.714907,6.149808
HP1508501T2D_B4,alpha,smartseq2,10.793557,5.8231378
HP1526901T2D_P20,alpha,smartseq2,12.689933,0.8929519
HP1526901T2D_J14,alpha,smartseq2,12.915173,2.488731
HP1525301T2D_P24,alpha,smartseq2,12.10865,4.0779448
HP1507101_K24,alpha,smartseq2,9.178007,7.0285993
HP1526901T2D_E18,alpha,smartseq2,12.8934145,1.5881187
HP1507101_L11,alpha,smartseq2,11.558292,6.2025743
HP1504901_K6,alpha,smartseq2,10.5401535,3.9000432
HP1504101T2D_J18,alpha,smartseq2,11.265876,1.2806556
HP1526901T2D_M16,alpha,smartseq2,12.459625,0.16338436
HP1525301T2D_F2,alpha,smartseq2,10.55137,5.333274
HP1507101_C18,alpha,smartseq2,11.195897,6.390531
HP1502401_J14,alpha,smartseq2,10.401032,3.631156
HP1504101T2D_K24,alpha,smartseq2,11.152683,0.33482936
HP1507101_E20,alpha,smartseq2,12.645241,1.030483
HP1502401_L3,alpha,smartseq2,10.242328,2.6448696
HP1508501T2D_M20,alpha,smartseq2,11.828531,3.8353906
HP1502401_G10,alpha,smartseq2,3.705888,2.6668978
HP1508501T2D_M19,alpha,smartseq2,11.796941,3.7397556
HP1506401_G1,alpha,smartseq2,12.263506,4.0064964
HP1507101_B6,alpha,smartseq2,12.184581,4.350105
HP1526901T2D_F1,alpha,smartseq2,12.932857,2.4144125
HP1504101T2D_L19,alpha,smartseq2,11.108452,2.8949578
HP1504101T2D_L18,alpha,smartseq2,11.10562,0.96700186
HP1507101_G8,alpha,smartseq2,12.453466,1.5186065
HP1507101_F1,alpha,smartseq2,11.725489,-1.1295781
HP1502401_N4,alpha,smartseq2,11.029534,2.251377
HP1508501T2D_B12,alpha,smartseq2,12.026406,0.7816615
HP1507101_L6,alpha,smartseq2,12.18839,4.267467
HP1508501T2D_F16,alpha,smartseq2,11.141593,-0.8613965
HP1507101_E10,alpha,smartseq2,11.312316,-1.2022732
HP1526901T2D_P19,alpha,smartseq2,13.07525,1.9285198
HP1526901T2D_P2,alpha,smartseq2,10.815655,5.0766773
HP1507101_G22,alpha,smartseq2,9.129135,7.193034
HP1526901T2D_B11,alpha,smartseq2,12.680363,1.2931155
HP1525301T2D_I21,alpha,smartseq2,10.573347,5.503945
HP1508501T2D_L16,alpha,smartseq2,11.907556,3.8778532
HP1508501T2D_I20,alpha,smartseq2,11.922097,4.3160934
HP1526901T2D_P14,alpha,smartseq2,12.44214,0.51210994
HP1526901T2D_F19,alpha,smartseq2,13.080465,2.275076
HP1507101_L19,alpha,smartseq2,11.635914,5.8903465
AZ_D4,alpha,smartseq2,10.495162,1.1325287
HP1509101_N17,alpha,smartseq2,12.32714,0.8910535
HP1504101T2D_E22,alpha,smartseq2,10.882182,0.5444776
HP1507101_L5,alpha,smartseq2,10.1674385,6.960076
HP1509101_G14,alpha,smartseq2,12.1784315,3.5678866
HP1507101_B3,alpha,smartseq2,12.46526,0.27648976
HP1508501T2D_J9,alpha,smartseq2,11.220838,5.7242317
HP1507101_I8,alpha,smartseq2,12.393831,-0.13229953
HP1525301T2D_H8,alpha,smartseq2,4.241957,2.071657
HP1509101_N16,alpha,smartseq2,8.86397,7.139854
HP1509101_G23,alpha,smartseq2,11.927916,-0.95078605
HP1504101T2D_K18,alpha,smartseq2,11.455006,-0.041357465
HP1509101_F13,alpha,smartseq2,9.965423,6.59145
HP1525301T2D_J19,alpha,smartseq2,11.542646,4.675827
HP1508501T2D_P3,alpha,smartseq2,12.529072,1.9124867
HP1507101_H14,alpha,smartseq2,12.61016,0.46306542
HP1502401_M14,alpha,smartseq2,11.31694,0.9711223
HP1504101T2D_F7,alpha,smartseq2,11.620348,0.1304531
HP1502401_H8,alpha,smartseq2,11.282904,1.9524565
HP1504901_B2,alpha,smartseq2,10.785319,2.9514484
HP1507101_J4,alpha,smartseq2,11.855565,4.493418
HP1508501T2D_F9,alpha,smartseq2,10.614646,6.017428
HP1508501T2D_E14,alpha,smartseq2,11.824167,3.996648
HP1508501T2D_I16,alpha,smartseq2,12.361376,1.1323447
AZ_G4,alpha,smartseq2,10.187112,3.813258
HP1509101_G20,alpha,smartseq2,9.344028,7.152252
HP1508501T2D_A13,alpha,smartseq2,12.076611,1.3231184
HP1525301T2D_L9,alpha,smartseq2,12.615677,2.317709
HP1508501T2D_B9,alpha,smartseq2,9.44042,7.1166162
HP1502401_E16,alpha,smartseq2,11.106033,1.2991253
HP1507101_D8,alpha,smartseq2,12.220357,-0.3725266
HP1509101_I8,alpha,smartseq2,11.294607,5.762145
HP1508501T2D_F18,alpha,smartseq2,11.152167,-0.31288567
HP1502401_J18,alpha,smartseq2,10.6827755,5.5161624
HP1506401_F13,alpha,smartseq2,9.802164,6.957593
HP1508501T2D_B5,alpha,smartseq2,10.238585,6.3749547
HP1506401_C5,alpha,smartseq2,11.364803,-1.1872586
HP1507101_N21,alpha,smartseq2,9.512463,-1.6238381
HP1508501T2D_L17,alpha,smartseq2,10.794723,-1.3567926
HP1508501T2D_B3,alpha,smartseq2,12.085796,2.896625
HP1509101_I18,alpha,smartseq2,8.502654,7.1184325
HP1507101_L7,alpha,smartseq2,12.644046,1.1459318
HP1525301T2D_J1,alpha,smartseq2,11.970788,-0.09077004
HP1507101_K5,alpha,smartseq2,12.316902,4.063538
HP1504901_D16,alpha,smartseq2,10.718671,3.441275
AZ_E5,alpha,smartseq2,10.532682,1.649124
HP1525301T2D_N8,alpha,smartseq2,10.76169,5.479395
HP1507101_H9,alpha,smartseq2,12.388287,0.6871064
HP1504901_O10,alpha,smartseq2,10.557555,3.3331912
HP1525301T2D_E1,alpha,smartseq2,11.063878,4.90488
HP1508501T2D_E18,alpha,smartseq2,11.108056,-1.0573945
HP1526901T2D_I6,alpha,smartseq2,11.628847,-0.8723046
HP1508501T2D_J20,alpha,smartseq2,12.219752,2.483196
HP1504101T2D_M4,alpha,smartseq2,11.429214,0.30706835
HP1508501T2D_H4,alpha,smartseq2,12.208112,1.1861974
HP1526901T2D_B12,alpha,smartseq2,12.7709875,3.0821598
HP1525301T2D_I4,alpha,smartseq2,12.4686775,3.6629097
HP1508501T2D_L7,alpha,smartseq2,11.8981905,4.313764
HP1507101_O10,alpha,smartseq2,12.016363,3.4244976
HP1507101_G14,alpha,smartseq2,11.598369,-1.2138976
HP1507101_K22,alpha,smartseq2,8.645297,7.249043
HP1502401_J8,alpha,smartseq2,10.906004,2.1220386
HP1502401_N20,alpha,smartseq2,3.0503001,2.7136087
HP1508501T2D_G6,alpha,smartseq2,9.612137,6.747949
HP1526901T2D_K2,alpha,smartseq2,12.262429,0.51622814
HP1526901T2D_N2,alpha,smartseq2,12.066002,0.055402163
HP1507101_L10,alpha,smartseq2,11.580014,6.065447
HP1507101_B11,alpha,smartseq2,9.814663,7.067103
HP1504901_B18,alpha,smartseq2,10.634547,2.7771997
HP1526901T2D_L11,alpha,smartseq2,12.358445,3.740648
HP1504901_I3,alpha,smartseq2,10.505756,3.3662026
HP1504101T2D_C15,alpha,smartseq2,11.027445,0.18723652
HP1507101_F5,alpha,smartseq2,11.6761875,5.6897135
HP1506401_F20,alpha,smartseq2,12.072154,4.701639
HP1504901_D17,alpha,smartseq2,10.943839,4.027624
HP1504101T2D_A12,alpha,smartseq2,11.587687,1.3954083
HP1526901T2D_L23,alpha,smartseq2,11.634123,-0.8341346
HP1507101_B15,alpha,smartseq2,11.416163,-0.15811291
HP1506401_H14,alpha,smartseq2,11.820538,-0.8501112
HP1506401_E15,alpha,smartseq2,12.284729,0.6881928
HP1504101T2D_E1,alpha,smartseq2,11.657992,2.2484171
HP1525301T2D_K22,alpha,smartseq2,11.431478,4.633052
HP1526901T2D_D18,alpha,smartseq2,12.474658,3.5192368
HP1504101T2D_G19,alpha,smartseq2,11.082947,0.24933048
HP1504101T2D_M24,alpha,smartseq2,10.818072,0.40779036
HP1508501T2D_I15,alpha,smartseq2,11.902882,3.5674117
HP1509101_D19,alpha,smartseq2,11.65157,5.650025
HP1508501T2D_B11,alpha,smartseq2,11.783064,4.6094584
HP1508501T2D_L14,alpha,smartseq2,12.174763,2.1111486
HP1504901_G13,alpha,smartseq2,10.378898,4.1074777
HP1506401_G24,alpha,smartseq2,11.071448,-1.3958389
HP1502401_O24,alpha,smartseq2,3.0341775,2.6739295
HP1508501T2D_D10,alpha,smartseq2,12.270765,2.5003536
HP1508501T2D_B13,alpha,smartseq2,2.9521663,3.798705
HP1504101T2D_F3,alpha,smartseq2,11.2491665,0.18332359
HP1507101_F21,alpha,smartseq2,9.411328,7.0718966
HP1508501T2D_N4,alpha,smartseq2,10.998818,-1.4562314
HP1526901T2D_G18,alpha,smartseq2,12.773432,2.456177
HP1507101_L2,alpha,smartseq2,12.27991,-0.34372517
HP1502401_L1,alpha,smartseq2,10.68141,0.93982464
HP1504101T2D_B21,alpha,smartseq2,11.291201,0.11675081
