,Group,Batch,UMAP1,UMAP2
Cell1574,Group3,Batch4,-10.395497,-3.0492718
Cell1575,Group4,Batch4,0.35169938,-3.9064794
Cell1576,Group3,Batch4,-11.454271,-3.2204616
Cell1577,Group3,Batch4,-10.068406,-4.0618215
Cell1578,Group1,Batch4,0.7736573,-17.980747
Cell1579,Group1,Batch4,0.22346698,-18.690413
Cell1580,Group1,Batch4,0.4407407,-18.194458
Cell1581,Group2,Batch4,5.3210235,8.800122
Cell1582,Group4,Batch4,0.47939026,-4.0567737
Cell1583,Group2,Batch4,3.866481,7.4278197
Cell1584,Group4,Batch4,0.8999734,-6.8737836
Cell1585,Group1,Batch4,-0.108232856,-17.2108
Cell1586,Group4,Batch4,1.9608957,-4.761918
Cell1587,Group2,Batch4,4.07283,8.913155
Cell1588,Group3,Batch4,-10.5994005,-3.3419564
Cell1589,Group4,Batch4,-0.14038862,-6.2343755
Cell1590,Group2,Batch4,4.801182,5.9893227
Cell1591,Group4,Batch4,-0.21274444,-4.4035306
Cell1592,Group2,Batch4,3.1559155,7.407117
Cell1593,Group4,Batch4,-1.3567833,-4.9219165
Cell1594,Group2,Batch4,5.9546566,7.7293324
Cell1595,Group2,Batch4,3.712921,9.519324
Cell1596,Group2,Batch4,6.3644443,8.420893
Cell1597,Group4,Batch4,0.50251657,-7.1519523
Cell1598,Group3,Batch4,-10.315861,-2.6178522
Cell1599,Group4,Batch4,-0.06167164,-4.281523
Cell1600,Group4,Batch4,2.3735476,-4.880799
Cell1601,Group3,Batch4,-9.539754,-2.9505365
Cell1602,Group2,Batch4,3.7793922,6.669071
Cell1603,Group3,Batch4,-10.085659,-3.6898446
Cell1604,Group2,Batch4,5.511301,8.438081
Cell1605,Group4,Batch4,-1.3867345,-5.7741265
Cell1606,Group3,Batch4,-11.163862,-3.9364376
Cell1607,Group4,Batch4,-0.57158476,-4.0153723
Cell1608,Group4,Batch4,1.5192605,-5.763643
Cell1609,Group3,Batch4,-11.46731,-1.6747469
Cell1610,Group4,Batch4,0.668875,-5.5184827
Cell1611,Group4,Batch4,2.4453683,-3.9253843
Cell1612,Group4,Batch4,-0.5068659,-6.2837863
Cell1613,Group4,Batch4,1.8669132,-6.050077
Cell1614,Group2,Batch4,2.9950671,8.336903
Cell1615,Group2,Batch4,2.7098043,7.2267513
Cell1616,Group4,Batch4,1.5694247,-4.964232
Cell1617,Group2,Batch4,4.8008456,6.588168
Cell1618,Group4,Batch4,0.23981032,-5.461099
Cell1619,Group2,Batch4,4.4222364,6.0071177
Cell1620,Group4,Batch4,1.1400808,-5.446598
Cell1621,Group3,Batch4,-10.2059765,-2.4185433
Cell1622,Group4,Batch4,-0.17195854,-6.226857
Cell1623,Group3,Batch4,-9.920566,-4.025567
Cell1624,Group3,Batch4,-10.055095,-3.6872134
Cell1625,Group2,Batch4,5.1208444,7.0981812
Cell1626,Group4,Batch4,-0.14017393,-6.2142863
Cell1627,Group2,Batch4,3.4989834,9.129972
Cell1628,Group4,Batch4,-0.02222661,-4.963047
Cell1629,Group4,Batch4,0.8722943,-5.904669
Cell1630,Group4,Batch4,0.78935176,-4.7727923
Cell1631,Group2,Batch4,4.215512,6.011404
Cell1632,Group4,Batch4,0.34383264,-4.5326114
Cell1633,Group4,Batch4,1.5444125,-3.8227684
Cell1634,Group3,Batch4,-11.650699,-1.888486
Cell1635,Group1,Batch4,0.037253045,-18.375881
Cell1636,Group3,Batch4,-10.407425,-4.351414
Cell1637,Group3,Batch4,-9.976047,-3.5457122
Cell1638,Group4,Batch4,-1.4432296,-4.9753103
Cell1639,Group4,Batch4,-1.0996006,-4.723382
Cell1640,Group4,Batch4,2.1498394,-4.739108
Cell1641,Group4,Batch4,0.93241376,-6.5583353
Cell1642,Group2,Batch4,2.83326,8.6362705
Cell1643,Group3,Batch4,-9.504928,-3.3339
Cell1644,Group2,Batch4,5.9510117,7.9527454
Cell1645,Group3,Batch4,-9.680705,-1.7243855
Cell1646,Group4,Batch4,0.025013803,-5.8967915
Cell1647,Group3,Batch4,-10.341784,-1.7184167
Cell1648,Group2,Batch4,3.09031,7.277724
Cell1649,Group3,Batch4,-9.416301,-3.0658002
Cell1650,Group4,Batch4,2.2508814,-5.4528394
Cell1651,Group4,Batch4,1.5873744,-4.956688
Cell1652,Group4,Batch4,-0.8166338,-6.5666018
Cell1653,Group2,Batch4,3.441451,7.4346876
Cell1654,Group4,Batch4,-0.117698565,-6.6161757
Cell1655,Group4,Batch4,-0.063022524,-4.3947377
Cell1656,Group3,Batch4,-9.740343,-2.6603801
Cell1657,Group1,Batch4,-0.08845995,-17.50793
Cell1658,Group4,Batch4,1.1216103,-3.3876462
Cell1659,Group2,Batch4,5.538988,6.5431485
Cell1660,Group2,Batch4,2.7488544,7.865985
Cell1661,Group3,Batch4,-11.153207,-1.2615465
Cell1662,Group2,Batch4,5.1487646,6.711424
Cell1663,Group2,Batch4,5.656999,8.081664
Cell1664,Group2,Batch4,3.1359503,6.4383354
Cell1665,Group3,Batch4,-12.505804,-3.5090277
Cell1666,Group3,Batch4,-11.341564,-3.4500287
Cell1667,Group2,Batch4,3.1278026,9.063204
Cell1668,Group4,Batch4,-1.4665284,-5.3002825
Cell1669,Group2,Batch4,3.450989,6.756954
Cell1670,Group3,Batch4,-10.0082855,-3.5342257
Cell1671,Group2,Batch4,3.1005647,7.187407
Cell1672,Group4,Batch4,1.5680519,-5.686039
Cell1673,Group4,Batch4,0.7354244,-6.3788567
Cell1674,Group4,Batch4,2.034766,-5.253057
Cell1675,Group4,Batch4,0.34258193,-5.4870477
Cell1676,Group2,Batch4,3.917981,7.0662246
Cell1677,Group3,Batch4,-10.172651,-1.6954138
Cell1678,Group2,Batch4,5.276243,6.529076
Cell1679,Group1,Batch4,0.8666588,-17.958038
Cell1680,Group2,Batch4,4.87536,6.6261683
Cell1681,Group3,Batch4,-12.398225,-3.397677
Cell1682,Group4,Batch4,0.21402782,-5.6632466
Cell1683,Group4,Batch4,0.48376888,-6.284865
Cell1684,Group2,Batch4,5.5076966,9.1661215
Cell1685,Group4,Batch4,1.6487182,-4.2312894
Cell1686,Group2,Batch4,4.626297,6.855385
Cell1687,Group2,Batch4,4.9391556,7.98184
Cell1688,Group2,Batch4,4.422484,6.7934527
Cell1689,Group2,Batch4,3.5198452,8.716822
Cell1690,Group3,Batch4,-10.160576,-1.8299013
Cell1691,Group3,Batch4,-12.039253,-2.0752223
Cell1692,Group2,Batch4,4.3900175,7.4595666
Cell1693,Group2,Batch4,3.664915,8.863909
Cell1694,Group3,Batch4,-10.209033,-1.9046414
Cell1695,Group2,Batch4,3.9487612,6.104717
Cell1696,Group4,Batch4,0.01807717,-7.0800333
Cell1697,Group4,Batch4,1.2356682,-5.0651903
Cell1698,Group2,Batch4,4.867773,6.1711707
Cell1699,Group4,Batch4,1.6474003,-5.419118
Cell1700,Group3,Batch4,-10.793036,-1.4198782
Cell1701,Group2,Batch4,3.379706,6.9319854
Cell1702,Group3,Batch4,-10.974521,-3.1190605
Cell1703,Group4,Batch4,-0.12235611,-5.11161
Cell1704,Group4,Batch4,2.1878753,-4.7582455
Cell1705,Group2,Batch4,3.2661562,8.831362
Cell1706,Group4,Batch4,1.1868387,-5.301833
Cell1707,Group4,Batch4,0.7643556,-6.3646116
Cell1708,Group2,Batch4,4.571451,8.969967
Cell1709,Group2,Batch4,3.9489412,8.463145
Cell1710,Group3,Batch4,-10.441746,-2.4346523
Cell1711,Group3,Batch4,-10.875926,-2.275285
Cell1712,Group1,Batch4,0.052161485,-18.436155
Cell1713,Group2,Batch4,4.4526567,6.563709
Cell1714,Group2,Batch4,3.404626,6.2526436
Cell1715,Group3,Batch4,-10.268615,-3.842367
Cell1716,Group4,Batch4,0.62238115,-7.3302083
Cell1717,Group3,Batch4,-10.653652,-1.7083406
Cell1718,Group3,Batch4,-10.231035,-3.586732
Cell1719,Group4,Batch4,1.501626,-6.6245484
Cell1720,Group4,Batch4,0.9609718,-5.696386
Cell1721,Group4,Batch4,-0.7331283,-4.3639493
Cell1722,Group4,Batch4,0.47757226,-3.9051154
Cell1723,Group4,Batch4,-0.9429183,-6.665917
Cell1724,Group2,Batch4,4.539711,8.692719
Cell1725,Group3,Batch4,-12.580877,-3.3489332
Cell1726,Group3,Batch4,-11.258657,-3.2820075
Cell1727,Group4,Batch4,-0.28643653,-5.4664855
Cell1728,Group2,Batch4,5.0800366,8.356692
Cell1729,Group2,Batch4,4.804887,8.530174
Cell1730,Group2,Batch4,4.013137,7.557624
Cell1731,Group4,Batch4,0.42266005,-5.6907387
Cell1732,Group4,Batch4,-0.37995145,-5.5528927
Cell1733,Group1,Batch4,-0.5015617,-18.43884
Cell1734,Group4,Batch4,2.1290116,-5.5284185
Cell1735,Group4,Batch4,-1.319759,-5.63005
Cell1736,Group4,Batch4,1.1638725,-6.518594
Cell1737,Group2,Batch4,3.4037166,9.412161
Cell1738,Group2,Batch4,3.9344966,6.7052345
Cell1739,Group4,Batch4,2.3996272,-5.1785946
Cell1740,Group2,Batch4,4.5067916,6.110406
Cell1741,Group3,Batch4,-11.797274,-3.4828093
Cell1742,Group4,Batch4,1.5523351,-3.5078099
Cell1743,Group4,Batch4,1.130934,-4.4839706
Cell1744,Group3,Batch4,-11.386881,-2.4047182
Cell1745,Group4,Batch4,0.6137149,-6.100663
Cell1746,Group3,Batch4,-9.870094,-2.6045039
Cell1747,Group2,Batch4,3.5911214,7.4847984
Cell1748,Group3,Batch4,-9.626122,-2.1421554
Cell1749,Group2,Batch4,4.1499834,6.4672613
Cell1750,Group3,Batch4,-11.647553,-1.9115051
Cell1751,Group4,Batch4,-0.2547402,-6.757942
Cell1752,Group2,Batch4,3.401628,6.620668
Cell1753,Group2,Batch4,5.3942094,7.816527
Cell1754,Group4,Batch4,-1.0034078,-6.6630645
Cell1755,Group4,Batch4,0.16353703,-6.0465875
Cell1756,Group2,Batch4,4.321435,6.240395
Cell1757,Group2,Batch4,3.8331528,6.2559643
Cell1758,Group1,Batch4,0.05373189,-17.813654
Cell1759,Group2,Batch4,3.2341747,7.2153826
Cell1760,Group4,Batch4,0.050265223,-5.7333355
Cell1761,Group1,Batch4,0.7085824,-17.832338
Cell1762,Group2,Batch4,2.7681198,7.131049
Cell1763,Group3,Batch4,-9.988686,-2.3314297
Cell1764,Group2,Batch4,5.0651593,6.849217
Cell1765,Group3,Batch4,-9.542099,-3.1484768
Cell1766,Group2,Batch4,3.6981037,8.044549
Cell1767,Group3,Batch4,-10.306796,-3.3767266
Cell1768,Group3,Batch4,-10.078329,-3.1709244
Cell1769,Group3,Batch4,-11.811619,-1.588021
Cell1770,Group3,Batch4,-11.359274,-4.0113626
Cell1771,Group3,Batch4,-9.574954,-2.0282044
Cell1772,Group3,Batch4,-9.79959,-1.47422
Cell1773,Group2,Batch4,4.6102057,7.447496
Cell1774,Group3,Batch4,-9.290275,-3.2882347
Cell1775,Group3,Batch4,-10.780561,-2.8832653
Cell1776,Group4,Batch4,0.91415584,-5.891475
Cell1777,Group3,Batch4,-10.562854,-1.2911981
Cell1778,Group2,Batch4,2.792047,7.3718004
Cell1779,Group4,Batch4,-0.41926563,-5.9116254
Cell1780,Group4,Batch4,0.37466976,-6.3372273
Cell1781,Group2,Batch4,3.1481605,7.680201
Cell1782,Group2,Batch4,4.8822303,6.0152245
Cell1783,Group3,Batch4,-11.425879,-2.173266
Cell1784,Group4,Batch4,0.7354666,-6.905676
Cell1785,Group2,Batch4,3.8552408,6.13118
Cell1786,Group3,Batch4,-10.297707,-1.9428238
Cell1787,Group4,Batch4,1.2532717,-4.8831844
Cell1788,Group4,Batch4,0.28348166,-6.0449963
Cell1789,Group3,Batch4,-11.34321,-4.2662973
Cell1790,Group3,Batch4,-11.6702385,-3.7878773
Cell1791,Group4,Batch4,-0.5396226,-6.31154
Cell1792,Group3,Batch4,-9.991282,-2.2230945
Cell1793,Group4,Batch4,-0.96617824,-5.742023
Cell1794,Group4,Batch4,0.78364867,-4.563657
Cell1795,Group2,Batch4,3.0925136,8.342389
Cell1796,Group4,Batch4,-0.100419,-7.165358
Cell1797,Group4,Batch4,0.9378769,-5.891223
Cell1798,Group2,Batch4,4.4554057,7.935357
Cell1799,Group4,Batch4,0.93476707,-5.7322664
Cell1800,Group4,Batch4,-0.15512466,-5.4538136
Cell1801,Group3,Batch4,-10.594859,-3.070062
Cell1802,Group4,Batch4,1.381428,-5.364508
Cell1803,Group2,Batch4,3.0745811,6.9008727
Cell1804,Group3,Batch4,-10.130621,-1.8982513
Cell1805,Group4,Batch4,1.1167467,-5.872744
Cell1806,Group2,Batch4,4.902717,9.336912
Cell1807,Group2,Batch4,4.6027703,7.272031
Cell1808,Group2,Batch4,2.4561076,6.8164744
Cell1809,Group3,Batch4,-10.508966,-2.538431
Cell1810,Group3,Batch4,-11.447558,-2.057569
Cell1811,Group4,Batch4,-0.13038234,-6.12494
Cell1812,Group2,Batch4,4.8570457,7.1125617
Cell1813,Group2,Batch4,4.9238997,6.10426
Cell1814,Group1,Batch4,-0.19009455,-17.30216
Cell1815,Group4,Batch4,0.725493,-5.596602
Cell1816,Group4,Batch4,2.210089,-4.0049777
Cell1817,Group4,Batch4,-0.16141002,-6.7886276
Cell1818,Group3,Batch4,-10.153478,-4.2193456
Cell1819,Group3,Batch4,-10.230268,-1.6237028
Cell1820,Group2,Batch4,3.7403429,8.011156
Cell1821,Group3,Batch4,-10.27059,-1.2980937
Cell1822,Group2,Batch4,4.282534,6.7849164
Cell1823,Group2,Batch4,5.220494,8.018464
Cell1824,Group4,Batch4,-0.24405733,-6.6459446
Cell1825,Group2,Batch4,3.3475823,6.584633
Cell1826,Group4,Batch4,-0.012661462,-6.8845897
Cell1827,Group3,Batch4,-10.967624,-3.1218278
Cell1828,Group2,Batch4,2.6645117,8.619942
Cell1829,Group1,Batch4,0.72403187,-18.022013
Cell1830,Group4,Batch4,1.3770622,-5.2076864
Cell1831,Group4,Batch4,1.5051786,-5.9477644
Cell1832,Group2,Batch4,4.0363255,9.447285
Cell1833,Group1,Batch4,0.34966484,-17.702316
Cell1834,Group2,Batch4,3.6778307,8.673679
Cell1835,Group2,Batch4,5.456691,7.107802
Cell1836,Group2,Batch4,3.607315,6.5197988
Cell1837,Group3,Batch4,-10.448374,-3.126192
Cell1838,Group4,Batch4,0.19418854,-5.1932044
Cell1839,Group4,Batch4,0.12506779,-6.731016
Cell1840,Group3,Batch4,-10.089361,-2.2703772
Cell1841,Group4,Batch4,0.7056643,-6.2858677
Cell1842,Group4,Batch4,-0.51271373,-6.9262867
Cell1843,Group4,Batch4,0.55577695,-5.6184487
Cell1844,Group3,Batch4,-11.028881,-2.6261506
Cell1845,Group4,Batch4,1.2024572,-5.5784855
Cell1846,Group4,Batch4,0.30429772,-4.4774766
Cell1847,Group3,Batch4,-11.93637,-2.1803975
Cell1848,Group4,Batch4,1.1826332,-5.8992567
Cell1849,Group3,Batch4,-12.04509,-3.1905322
Cell1850,Group3,Batch4,-10.812914,-2.9665112
Cell1851,Group2,Batch4,3.7300034,8.784882
Cell1852,Group3,Batch4,-10.132745,-1.5605959
Cell1853,Group4,Batch4,0.01753837,-4.001206
Cell1854,Group3,Batch4,-12.002496,-4.469943
Cell1855,Group3,Batch4,-9.973324,-2.8701355
Cell1856,Group4,Batch4,-0.36998993,-5.9748583
Cell1857,Group3,Batch4,-10.574647,-2.2670014
Cell1858,Group4,Batch4,1.414129,-6.507745
Cell1859,Group3,Batch4,-12.529852,-3.24585
Cell1860,Group2,Batch4,2.945709,7.1632285
Cell1861,Group3,Batch4,-10.393025,-1.685406
Cell1862,Group2,Batch4,4.351814,6.4017816
Cell1863,Group2,Batch4,2.5852933,8.223019
Cell1864,Group2,Batch4,5.02358,6.3878284
Cell1865,Group3,Batch4,-11.313941,-4.2084036
Cell1866,Group2,Batch4,4.0887423,7.662205
Cell1867,Group3,Batch4,-10.172387,-2.628583
Cell1868,Group4,Batch4,2.8516634,-5.9865184
Cell1869,Group3,Batch4,-10.801874,-2.7071464
Cell1870,Group3,Batch4,-9.749975,-3.3093734
Cell1871,Group4,Batch4,-0.37242094,-6.584941
Cell1872,Group4,Batch4,0.6649776,-6.6739573
Cell1873,Group2,Batch4,4.9044633,7.496676
Cell1874,Group3,Batch4,-9.776541,-1.9426086
Cell1875,Group3,Batch4,-10.936888,-2.2762532
Cell1876,Group2,Batch4,4.178683,8.616143
Cell1877,Group4,Batch4,1.3364999,-4.9609356
Cell1878,Group3,Batch4,-9.812553,-2.9196765
Cell1879,Group4,Batch4,-0.08869277,-6.31065
Cell1880,Group3,Batch4,-10.715332,-2.89591
Cell1881,Group4,Batch4,1.5062153,-6.812457
Cell1882,Group3,Batch4,-10.242544,-2.0845053
Cell1883,Group3,Batch4,-9.776516,-2.1316
Cell1884,Group4,Batch4,1.4153711,-4.5716643
Cell1885,Group4,Batch4,0.6532816,-7.231242
Cell1886,Group2,Batch4,4.3639684,6.7937884
Cell1887,Group4,Batch4,2.1555884,-5.6468906
Cell1888,Group2,Batch4,4.904662,8.233893
Cell1889,Group4,Batch4,0.5249144,-6.880693
Cell1890,Group4,Batch4,1.2870134,-5.4744563
Cell1891,Group3,Batch4,-9.96765,-2.2371573
Cell1892,Group3,Batch4,-10.37544,-4.123084
Cell1893,Group1,Batch4,0.08422347,-17.317223
Cell1894,Group4,Batch4,2.130207,-6.025664
Cell1895,Group3,Batch4,-9.773434,-3.1242135
Cell1896,Group4,Batch4,1.2469813,-4.9800963
Cell1897,Group2,Batch4,4.499084,6.4271717
Cell1898,Group2,Batch4,2.4519727,7.277848
Cell1899,Group4,Batch4,1.2263217,-5.012577
Cell1900,Group4,Batch4,-0.100725144,-6.2384996
Cell1901,Group4,Batch4,1.1726,-5.9607806
Cell1902,Group2,Batch4,3.3890817,9.118949
Cell1903,Group2,Batch4,3.6125102,8.99918
Cell1904,Group4,Batch4,1.3475378,-5.892871
Cell1905,Group4,Batch4,1.989241,-4.157956
Cell1906,Group4,Batch4,0.1624624,-4.337084
Cell1907,Group2,Batch4,4.257049,7.2439446
Cell1908,Group1,Batch4,0.2897901,-18.278322
Cell1909,Group4,Batch4,1.685581,-5.9772086
Cell1910,Group4,Batch4,0.44947886,-5.471186
Cell1911,Group2,Batch4,3.8196242,9.137951
Cell1912,Group2,Batch4,4.855947,6.204727
Cell1913,Group4,Batch4,-0.10638758,-5.436032
Cell1914,Group1,Batch4,0.033733603,-17.722158
Cell1915,Group1,Batch4,-0.3617571,-17.519087
Cell1916,Group2,Batch4,5.5341845,6.7599773
Cell1917,Group4,Batch4,0.1759721,-6.7863464
Cell1918,Group2,Batch4,5.0747576,9.431639
Cell1919,Group4,Batch4,0.015912013,-5.0246363
Cell1920,Group2,Batch4,3.8019493,8.436751
Cell1921,Group2,Batch4,4.382328,7.17818
Cell1922,Group4,Batch4,0.8329322,-4.780638
Cell1923,Group4,Batch4,0.91352165,-5.251327
Cell1924,Group3,Batch4,-10.913877,-1.7128742
Cell1925,Group3,Batch4,-10.903431,-1.292466
Cell1926,Group3,Batch4,-11.32102,-3.4336574
Cell1927,Group3,Batch4,-11.504801,-3.5118167
Cell1928,Group2,Batch4,5.1903505,8.654813
Cell1929,Group1,Batch4,0.29173192,-18.439157
Cell1930,Group4,Batch4,1.0052278,-6.8294396
Cell1931,Group4,Batch4,-0.005717113,-4.144473
Cell1932,Group2,Batch4,5.3289742,6.601636
Cell1933,Group3,Batch4,-10.871506,-1.5617906
Cell1934,Group4,Batch4,0.6389835,-6.4814057
Cell1935,Group3,Batch4,-11.212004,-1.4485762
Cell1936,Group4,Batch4,1.1818668,-6.448182
Cell1937,Group3,Batch4,-12.301899,-2.4154596
Cell1938,Group4,Batch4,1.2745146,-6.343975
Cell1939,Group2,Batch4,5.6376295,7.4015484
Cell1940,Group4,Batch4,0.93299115,-4.9329686
Cell1941,Group1,Batch4,0.5487677,-18.261478
Cell1942,Group4,Batch4,0.43724266,-6.695657
Cell1943,Group4,Batch4,2.1092489,-5.0758014
Cell1944,Group4,Batch4,1.0961592,-6.170435
Cell1945,Group2,Batch4,2.4138134,8.554935
Cell1946,Group4,Batch4,0.349894,-6.9531116
Cell1947,Group3,Batch4,-11.029271,-2.3479745
Cell1948,Group2,Batch4,3.848151,6.2707915
Cell1949,Group1,Batch4,0.38686523,-18.425196
Cell1950,Group2,Batch4,3.9580004,7.8634005
Cell1951,Group4,Batch4,1.5025586,-3.6979651
Cell1952,Group3,Batch4,-9.902818,-3.0116792
Cell1953,Group4,Batch4,0.41626295,-6.978119
Cell1954,Group2,Batch4,2.6777797,8.698763
Cell1955,Group4,Batch4,-0.47760364,-6.1175404
Cell1956,Group4,Batch4,1.0238053,-6.9932485
Cell1957,Group3,Batch4,-11.206467,-2.647052
Cell1958,Group4,Batch4,-0.32979742,-6.153752
Cell1959,Group3,Batch4,-11.509606,-3.037904
Cell1960,Group3,Batch4,-11.258347,-2.9028301
Cell1961,Group2,Batch4,3.396874,7.4731174
Cell1962,Group2,Batch4,3.5831935,7.9301004
Cell1963,Group4,Batch4,0.28351054,-5.8353534
Cell1964,Group2,Batch4,5.064594,7.943139
Cell1965,Group4,Batch4,1.0643276,-6.628904
Cell1966,Group1,Batch4,0.5486241,-17.678518
Cell1967,Group3,Batch4,-9.8033285,-3.2505891
Cell1968,Group2,Batch4,4.99803,6.416025
Cell1969,Group4,Batch4,0.78529656,-7.3605876
Cell1970,Group3,Batch4,-9.649621,-3.4365568
Cell1971,Group4,Batch4,-0.8616934,-5.1100893
Cell1972,Group2,Batch4,2.6479702,7.5297794
Cell1973,Group3,Batch4,-11.332963,-3.8618128
Cell1974,Group3,Batch4,-10.059947,-1.9552814
Cell1975,Group1,Batch4,-0.27218345,-18.238962
Cell1976,Group2,Batch4,2.67986,7.364607
Cell1977,Group4,Batch4,1.7126747,-6.1819468
Cell1978,Group4,Batch4,1.4503261,-6.30359
Cell1979,Group4,Batch4,-0.55920726,-6.4414935
Cell1980,Group4,Batch4,-0.23356725,-6.784098
Cell1981,Group2,Batch4,5.1019397,6.1679993
Cell1982,Group4,Batch4,-0.27858198,-5.1786337
Cell1983,Group4,Batch4,0.61731267,-5.0267177
Cell1984,Group3,Batch4,-10.558963,-2.0815904
Cell1985,Group2,Batch4,4.93908,6.3103733
Cell1986,Group1,Batch4,0.30380055,-17.90485
Cell1987,Group3,Batch4,-10.407113,-2.73993
Cell1988,Group2,Batch4,4.461147,7.9322906
Cell1989,Group3,Batch4,-11.49706,-4.6038265
Cell1990,Group3,Batch4,-11.789229,-1.9228057
Cell1991,Group4,Batch4,1.4434547,-6.4306293
Cell1992,Group2,Batch4,4.943817,7.8408885
Cell1993,Group4,Batch4,1.1689074,-6.350019
Cell1994,Group3,Batch4,-9.571913,-2.6225636
Cell1995,Group3,Batch4,-10.818576,-1.5025871
Cell1996,Group3,Batch4,-10.565986,-3.6375391
Cell1997,Group1,Batch4,0.44679588,-18.028044
Cell1998,Group4,Batch4,0.5022752,-5.7692375
Cell1999,Group3,Batch4,-10.276247,-1.3857082
Cell2000,Group2,Batch4,5.105014,6.8771167
