,Group,Batch,UMAP1,UMAP2
Cell1587,Group2,Batch4,-8.017494,-1.7417308
Cell1588,Group3,Batch4,10.043302,-8.394103
Cell1589,Group4,Batch4,-2.3471715,8.000611
Cell1590,Group2,Batch4,-7.7810006,-1.5362685
Cell1591,Group4,Batch4,-2.35224,8.595579
Cell1592,Group2,Batch4,-7.2400017,-3.0614836
Cell1593,Group4,Batch4,-3.6943524,9.8166065
Cell1594,Group2,Batch4,-6.886701,-3.0549698
Cell1595,Group2,Batch4,-9.359634,-2.4927478
Cell1596,Group2,Batch4,-8.880521,-2.503325
Cell1597,Group4,Batch4,-0.867965,9.752039
Cell1598,Group3,Batch4,10.592574,-9.713574
Cell1599,Group4,Batch4,-1.497817,10.028225
Cell1600,Group4,Batch4,-3.5295148,10.816471
Cell1601,Group3,Batch4,8.355118,-10.436528
Cell1602,Group2,Batch4,-8.07346,-1.892375
Cell1603,Group3,Batch4,8.737393,-8.796054
Cell1604,Group2,Batch4,-9.651819,-2.8093042
Cell1605,Group4,Batch4,-3.413907,8.045086
Cell1606,Group3,Batch4,9.394045,-10.264677
Cell1607,Group4,Batch4,-1.6158012,10.480789
Cell1608,Group4,Batch4,-2.271033,9.627953
Cell1609,Group3,Batch4,10.270652,-8.4499
Cell1610,Group4,Batch4,-4.448443,9.7321825
Cell1611,Group4,Batch4,-2.6259916,9.084182
Cell1612,Group4,Batch4,-2.485937,11.139965
Cell1613,Group4,Batch4,-1.7192883,10.686576
Cell1614,Group2,Batch4,-8.786145,-1.656389
Cell1615,Group2,Batch4,-7.8395376,-3.7926714
Cell1616,Group4,Batch4,-2.2307937,8.703288
Cell1617,Group2,Batch4,-6.6405544,-2.6477518
Cell1618,Group4,Batch4,-1.314417,9.699587
Cell1619,Group2,Batch4,-8.827169,-3.436144
Cell1620,Group4,Batch4,-3.1289468,9.448519
Cell1621,Group3,Batch4,9.351807,-10.077503
Cell1622,Group4,Batch4,-4.047982,9.295598
Cell1623,Group3,Batch4,9.873473,-9.26175
Cell1624,Group3,Batch4,8.572995,-10.210965
Cell1625,Group2,Batch4,-7.3613243,-3.34299
Cell1626,Group4,Batch4,-3.1192508,9.747501
Cell1627,Group2,Batch4,-9.794911,-2.9513042
Cell1628,Group4,Batch4,-3.3186278,8.888777
Cell1629,Group4,Batch4,-2.2939951,10.658049
Cell1630,Group4,Batch4,-3.342921,8.424842
Cell1631,Group2,Batch4,-7.5988355,-2.5707943
Cell1632,Group4,Batch4,-1.527496,8.389599
Cell1633,Group4,Batch4,-1.7471075,8.533437
Cell1634,Group3,Batch4,9.542677,-9.824154
Cell1635,Group1,Batch4,5.1150575,-0.94590783
Cell1636,Group3,Batch4,9.624241,-8.224449
Cell1637,Group3,Batch4,8.045875,-9.329814
Cell1638,Group4,Batch4,-2.6577618,9.423326
Cell1639,Group4,Batch4,-4.013583,10.988431
Cell1640,Group4,Batch4,-2.0884674,10.2369375
Cell1641,Group4,Batch4,-1.8616594,8.174461
Cell1642,Group2,Batch4,-8.442964,-4.4307027
Cell1643,Group3,Batch4,10.069095,-7.695366
Cell1644,Group2,Batch4,-9.248042,-3.3412557
Cell1645,Group3,Batch4,8.786653,-9.866747
Cell1646,Group4,Batch4,-1.7792494,8.966201
Cell1647,Group3,Batch4,9.934257,-8.457339
Cell1648,Group2,Batch4,-9.904257,-2.2112238
Cell1649,Group3,Batch4,8.340862,-9.352643
Cell1650,Group4,Batch4,-3.363121,9.417856
Cell1651,Group4,Batch4,-2.6259208,9.182362
Cell1652,Group4,Batch4,-3.57316,9.466687
Cell1653,Group2,Batch4,-7.7843394,-1.223671
Cell1654,Group4,Batch4,-0.87024903,9.930716
Cell1655,Group4,Batch4,-3.0868194,10.767729
Cell1656,Group3,Batch4,9.65821,-8.308069
Cell1657,Group1,Batch4,5.0533023,-1.201575
Cell1658,Group4,Batch4,-3.9876795,10.257821
Cell1659,Group2,Batch4,-8.522666,-3.7460976
Cell1660,Group2,Batch4,-8.986691,-3.1643214
Cell1661,Group3,Batch4,10.229584,-9.810707
Cell1662,Group2,Batch4,-8.659817,-1.8706613
Cell1663,Group2,Batch4,-8.60401,-3.5189223
Cell1664,Group2,Batch4,-7.6434097,-3.194616
Cell1665,Group3,Batch4,10.424017,-8.370191
Cell1666,Group3,Batch4,9.235425,-9.751444
Cell1667,Group2,Batch4,-8.00863,-3.0055368
Cell1668,Group4,Batch4,-3.7653005,9.81051
Cell1669,Group2,Batch4,-8.076073,-2.3610594
Cell1670,Group3,Batch4,10.699898,-9.001004
Cell1671,Group2,Batch4,-8.4428,-3.044223
Cell1672,Group4,Batch4,-1.6365291,9.420375
Cell1673,Group4,Batch4,-1.747144,9.058719
Cell1674,Group4,Batch4,-3.876017,9.815985
Cell1675,Group4,Batch4,-2.9649622,8.886667
Cell1676,Group2,Batch4,-7.648338,-3.4863763
Cell1677,Group3,Batch4,8.77586,-8.970413
Cell1678,Group2,Batch4,-8.368196,-2.343861
Cell1679,Group1,Batch4,4.506651,-1.0697109
Cell1680,Group2,Batch4,-8.843613,-3.7342918
Cell1681,Group3,Batch4,8.078073,-9.0502405
Cell1682,Group4,Batch4,-1.7882122,9.707512
Cell1683,Group4,Batch4,-2.7341168,9.916968
Cell1684,Group2,Batch4,-8.899321,-3.6480002
Cell1685,Group4,Batch4,-1.659628,8.26978
Cell1686,Group2,Batch4,-8.551218,-3.40893
Cell1687,Group2,Batch4,-8.940757,-2.0228763
Cell1688,Group2,Batch4,-7.962244,-2.6933134
Cell1689,Group2,Batch4,-8.038129,-2.0145319
Cell1690,Group3,Batch4,8.635678,-8.489126
Cell1691,Group3,Batch4,9.6827,-10.033722
Cell1692,Group2,Batch4,-8.250952,-2.0052323
Cell1693,Group2,Batch4,-7.789102,-3.3115556
Cell1694,Group3,Batch4,10.322245,-9.532239
Cell1695,Group2,Batch4,-8.479298,-3.9736116
Cell1696,Group4,Batch4,-3.3865418,9.315587
Cell1697,Group4,Batch4,-3.727495,8.675883
Cell1698,Group2,Batch4,-7.3818293,-3.0562723
Cell1699,Group4,Batch4,-2.499704,8.43803
Cell1700,Group3,Batch4,10.426049,-8.477517
Cell1701,Group2,Batch4,-9.243837,-3.455912
Cell1702,Group3,Batch4,9.743112,-10.375095
Cell1703,Group4,Batch4,-3.3328319,10.995984
Cell1704,Group4,Batch4,-2.8560476,8.673552
Cell1705,Group2,Batch4,-9.225833,-1.3407445
Cell1706,Group4,Batch4,-1.4944508,9.753568
Cell1707,Group4,Batch4,-2.2104142,9.262392
Cell1708,Group2,Batch4,-7.989904,-1.3991387
Cell1709,Group2,Batch4,-7.0941715,-3.480322
Cell1710,Group3,Batch4,9.772625,-9.892953
Cell1711,Group3,Batch4,9.854013,-10.002722
Cell1712,Group1,Batch4,4.5213737,-0.54541427
Cell1713,Group2,Batch4,-7.4166117,-3.697371
Cell1714,Group2,Batch4,-8.462533,-2.562999
Cell1715,Group3,Batch4,9.327475,-10.422455
Cell1716,Group4,Batch4,-2.321347,9.064579
Cell1717,Group3,Batch4,9.689348,-8.700729
Cell1718,Group3,Batch4,10.058051,-10.3122835
Cell1719,Group4,Batch4,-2.778264,9.730554
Cell1720,Group4,Batch4,-3.6233628,9.350437
Cell1721,Group4,Batch4,-4.378475,10.263339
Cell1722,Group4,Batch4,-4.131442,9.024989
Cell1723,Group4,Batch4,-3.8961399,9.589025
Cell1724,Group2,Batch4,-8.755828,-2.452823
Cell1725,Group3,Batch4,8.63444,-9.937188
Cell1726,Group3,Batch4,8.638574,-9.962762
Cell1727,Group4,Batch4,-3.90549,10.530816
Cell1728,Group2,Batch4,-8.619733,-1.0837775
Cell1729,Group2,Batch4,-9.008408,-3.429644
Cell1730,Group2,Batch4,-8.679525,-2.0062516
Cell1731,Group4,Batch4,-2.3598528,10.049219
Cell1732,Group4,Batch4,-2.38269,11.22686
Cell1733,Group1,Batch4,4.1539397,-0.46778142
Cell1734,Group4,Batch4,-2.829487,9.051029
Cell1735,Group4,Batch4,-1.2345852,9.997433
Cell1736,Group4,Batch4,-4.0496,11.1478615
Cell1737,Group2,Batch4,-8.870595,-2.6946774
Cell1738,Group2,Batch4,-8.272557,-4.5609517
Cell1739,Group4,Batch4,-2.969032,9.04011
Cell1740,Group2,Batch4,-9.162356,-3.2611601
Cell1741,Group3,Batch4,9.949978,-8.970495
Cell1742,Group4,Batch4,-3.3515015,10.793053
Cell1743,Group4,Batch4,-1.2800696,10.5280075
Cell1744,Group3,Batch4,10.2768755,-10.277296
Cell1745,Group4,Batch4,-2.6762264,9.840104
Cell1746,Group3,Batch4,8.094391,-8.542668
Cell1747,Group2,Batch4,-8.418002,-3.0550885
Cell1748,Group3,Batch4,9.168924,-10.054462
Cell1749,Group2,Batch4,-8.456136,-3.4205136
Cell1750,Group3,Batch4,10.668413,-9.183092
Cell1751,Group4,Batch4,-2.4030495,9.449161
Cell1752,Group2,Batch4,-7.451468,-2.306603
Cell1753,Group2,Batch4,-8.991329,-1.9554855
Cell1754,Group4,Batch4,-1.1010087,9.486139
Cell1755,Group4,Batch4,-3.7690587,10.649791
Cell1756,Group2,Batch4,-9.282649,-2.9787347
Cell1757,Group2,Batch4,-7.499013,-2.6954253
Cell1758,Group1,Batch4,5.4309025,-1.0150193
Cell1759,Group2,Batch4,-7.5759015,-3.4617999
Cell1760,Group4,Batch4,-3.4942627,8.586339
Cell1761,Group1,Batch4,4.537292,-0.38435227
Cell1762,Group2,Batch4,-8.764328,-1.7876709
Cell1763,Group3,Batch4,10.425516,-8.293906
Cell1764,Group2,Batch4,-7.2781515,-3.556633
Cell1765,Group3,Batch4,8.095541,-8.995358
Cell1766,Group2,Batch4,-8.935497,-3.2097538
Cell1767,Group3,Batch4,9.876152,-10.31268
Cell1768,Group3,Batch4,10.031093,-8.805721
Cell1769,Group3,Batch4,9.782397,-9.6238
Cell1770,Group3,Batch4,9.960372,-8.631887
Cell1771,Group3,Batch4,9.647677,-10.04225
Cell1772,Group3,Batch4,9.366644,-8.2999325
Cell1773,Group2,Batch4,-8.090946,-2.2800217
Cell1774,Group3,Batch4,8.41436,-8.448764
Cell1775,Group3,Batch4,10.236078,-8.215758
Cell1776,Group4,Batch4,-2.0330834,9.216188
Cell1777,Group3,Batch4,10.181688,-10.251528
Cell1778,Group2,Batch4,-7.306029,-2.466357
Cell1779,Group4,Batch4,-3.2328112,9.531968
Cell1780,Group4,Batch4,-2.427824,10.679462
Cell1781,Group2,Batch4,-8.1354265,-1.9330063
Cell1782,Group2,Batch4,-9.137038,-2.4175234
Cell1783,Group3,Batch4,9.964955,-9.615889
Cell1784,Group4,Batch4,-2.8872375,9.121132
Cell1785,Group2,Batch4,-8.08805,-3.0276835
Cell1786,Group3,Batch4,10.100445,-9.417713
Cell1787,Group4,Batch4,-2.7528052,11.431343
Cell1788,Group4,Batch4,-0.66006607,9.9754715
Cell1789,Group3,Batch4,9.000463,-9.328242
Cell1790,Group3,Batch4,9.635963,-8.846165
Cell1791,Group4,Batch4,-3.081193,10.702193
Cell1792,Group3,Batch4,10.166002,-9.406515
Cell1793,Group4,Batch4,-3.2418716,10.626776
Cell1794,Group4,Batch4,-3.1042314,10.724814
Cell1795,Group2,Batch4,-8.142369,-1.7028062
Cell1796,Group4,Batch4,-2.1806037,9.377564
Cell1797,Group4,Batch4,-2.833156,10.021083
Cell1798,Group2,Batch4,-7.2248683,-3.3343933
Cell1799,Group4,Batch4,-1.6477013,9.519065
Cell1800,Group4,Batch4,-1.2584869,9.996214
Cell1801,Group3,Batch4,9.789133,-9.958192
Cell1802,Group4,Batch4,-3.676617,10.101198
Cell1803,Group2,Batch4,-7.9782343,-4.117413
Cell1804,Group3,Batch4,9.521059,-9.597853
Cell1805,Group4,Batch4,-1.2113436,9.850718
Cell1806,Group2,Batch4,-9.478775,-2.0949078
Cell1807,Group2,Batch4,-7.0622206,-2.8240743
Cell1808,Group2,Batch4,-8.11303,-4.322453
Cell1809,Group3,Batch4,10.578482,-8.766084
Cell1810,Group3,Batch4,9.572409,-8.7519
Cell1811,Group4,Batch4,-1.1606412,8.444152
Cell1812,Group2,Batch4,-8.050495,-3.6498308
Cell1813,Group2,Batch4,-9.441533,-2.8642004
Cell1814,Group1,Batch4,4.737836,-0.35524648
Cell1815,Group4,Batch4,-1.6056447,9.910883
Cell1816,Group4,Batch4,-1.9184368,10.078741
Cell1817,Group4,Batch4,-3.7415617,10.484921
Cell1818,Group3,Batch4,9.356539,-9.586801
Cell1819,Group3,Batch4,9.597772,-7.9571457
Cell1820,Group2,Batch4,-7.7437563,-2.4375434
Cell1821,Group3,Batch4,10.2956,-9.998097
Cell1822,Group2,Batch4,-8.509854,-1.4633396
Cell1823,Group2,Batch4,-8.911328,-3.4842033
Cell1824,Group4,Batch4,-2.6440663,10.189894
Cell1825,Group2,Batch4,-7.302232,-3.3726852
Cell1826,Group4,Batch4,-3.810271,10.922564
Cell1827,Group3,Batch4,10.3639965,-8.090896
Cell1828,Group2,Batch4,-6.870595,-2.7126882
Cell1829,Group1,Batch4,4.7894416,-1.2629569
Cell1830,Group4,Batch4,-2.752036,8.616614
Cell1831,Group4,Batch4,-1.8264452,10.345358
Cell1832,Group2,Batch4,-8.366359,-1.3591707
Cell1833,Group1,Batch4,4.793271,-0.55948997
Cell1834,Group2,Batch4,-8.283597,-3.879454
Cell1835,Group2,Batch4,-7.527673,-1.5520099
Cell1836,Group2,Batch4,-7.2422743,-3.4952836
Cell1837,Group3,Batch4,9.027423,-8.359114
Cell1838,Group4,Batch4,-3.137856,10.637527
Cell1839,Group4,Batch4,-2.1878796,9.579872
Cell1840,Group3,Batch4,7.9574714,-8.754356
Cell1841,Group4,Batch4,-3.9840298,9.894371
Cell1842,Group4,Batch4,-2.7464764,10.300664
Cell1843,Group4,Batch4,-3.328507,8.837869
Cell1844,Group3,Batch4,10.233098,-10.371656
Cell1845,Group4,Batch4,-1.3067584,10.174952
Cell1846,Group4,Batch4,-3.7935758,10.329052
Cell1847,Group3,Batch4,9.054455,-10.401353
Cell1848,Group4,Batch4,-3.3639789,10.803277
Cell1849,Group3,Batch4,9.150285,-9.085767
Cell1850,Group3,Batch4,9.1226635,-9.818667
Cell1851,Group2,Batch4,-8.733436,-3.2604313
Cell1852,Group3,Batch4,10.08336,-10.140791
Cell1853,Group4,Batch4,-4.193975,9.9821205
Cell1854,Group3,Batch4,10.652394,-8.728055
Cell1855,Group3,Batch4,9.77923,-9.774598
Cell1856,Group4,Batch4,-3.9083674,9.078062
Cell1857,Group3,Batch4,10.053775,-10.403178
Cell1858,Group4,Batch4,-1.863415,11.0929165
Cell1859,Group3,Batch4,10.509949,-8.932652
Cell1860,Group2,Batch4,-8.622526,-2.0907178
Cell1861,Group3,Batch4,9.950673,-9.111682
Cell1862,Group2,Batch4,-8.171335,-2.6817198
Cell1863,Group2,Batch4,-6.807059,-3.24916
Cell1864,Group2,Batch4,-8.6988535,-3.4334004
Cell1865,Group3,Batch4,9.640098,-9.447029
Cell1866,Group2,Batch4,-7.787736,-2.2487433
Cell1867,Group3,Batch4,8.890648,-9.434849
Cell1868,Group4,Batch4,-0.8943032,9.690868
Cell1869,Group3,Batch4,9.526214,-10.460414
Cell1870,Group3,Batch4,9.354858,-9.917363
Cell1871,Group4,Batch4,-3.7345562,9.981702
Cell1872,Group4,Batch4,-1.9321973,10.64871
Cell1873,Group2,Batch4,-8.4042635,-3.4541764
Cell1874,Group3,Batch4,10.176096,-8.190087
Cell1875,Group3,Batch4,9.457321,-9.55302
Cell1876,Group2,Batch4,-9.141663,-3.2308857
Cell1877,Group4,Batch4,-2.763634,8.044583
Cell1878,Group3,Batch4,8.060504,-8.871616
Cell1879,Group4,Batch4,-2.9526477,8.9475565
Cell1880,Group3,Batch4,9.6805935,-9.437143
Cell1881,Group4,Batch4,-3.373038,11.5251045
Cell1882,Group3,Batch4,9.350059,-7.877088
Cell1883,Group3,Batch4,8.869755,-9.497364
Cell1884,Group4,Batch4,-3.4701257,8.543854
Cell1885,Group4,Batch4,-3.7811291,11.263586
Cell1886,Group2,Batch4,-7.9286523,-3.3211324
Cell1887,Group4,Batch4,-3.556042,10.088792
Cell1888,Group2,Batch4,-9.6274,-2.6672888
Cell1889,Group4,Batch4,-3.9253728,11.051436
Cell1890,Group4,Batch4,-1.4673392,9.278699
Cell1891,Group3,Batch4,9.744802,-9.632499
Cell1892,Group3,Batch4,9.99837,-9.128905
Cell1893,Group1,Batch4,5.274183,-0.6987514
Cell1894,Group4,Batch4,-1.8642249,9.081979
Cell1895,Group3,Batch4,8.74823,-8.302203
Cell1896,Group4,Batch4,-0.90943825,10.72093
Cell1897,Group2,Batch4,-8.695058,-3.1668317
Cell1898,Group2,Batch4,-7.959159,-4.0083885
Cell1899,Group4,Batch4,-2.6422894,9.862325
Cell1900,Group4,Batch4,-1.9916712,10.702801
Cell1901,Group4,Batch4,-1.5404204,9.582751
Cell1902,Group2,Batch4,-9.280519,-2.132159
Cell1903,Group2,Batch4,-6.968825,-2.304517
Cell1904,Group4,Batch4,-2.397624,8.7238865
Cell1905,Group4,Batch4,-1.3146365,10.621601
Cell1906,Group4,Batch4,-3.3570743,9.175785
Cell1907,Group2,Batch4,-6.7360983,-3.6136985
Cell1908,Group1,Batch4,4.9062347,-0.79518
Cell1909,Group4,Batch4,-4.074018,10.482707
Cell1910,Group4,Batch4,-2.0551653,9.325563
Cell1911,Group2,Batch4,-9.248259,-3.4578001
Cell1912,Group2,Batch4,-8.655814,-3.4604285
Cell1913,Group4,Batch4,-2.208839,10.266448
Cell1914,Group1,Batch4,5.0648427,-1.4736371
Cell1915,Group1,Batch4,5.032999,-1.1011039
Cell1916,Group2,Batch4,-7.552407,-1.431448
Cell1917,Group4,Batch4,-1.9079078,10.534745
Cell1918,Group2,Batch4,-9.570668,-3.4323814
Cell1919,Group4,Batch4,-2.1131473,9.093373
Cell1920,Group2,Batch4,-8.395399,-1.8913184
Cell1921,Group2,Batch4,-8.349497,-3.090444
Cell1922,Group4,Batch4,-1.9382797,9.6531
Cell1923,Group4,Batch4,-3.400418,10.159871
Cell1924,Group3,Batch4,9.85883,-9.004435
Cell1925,Group3,Batch4,9.366095,-9.978632
Cell1926,Group3,Batch4,8.978676,-9.26024
Cell1927,Group3,Batch4,8.885167,-8.660147
Cell1928,Group2,Batch4,-8.613436,-2.4373324
Cell1929,Group1,Batch4,4.464825,-1.100636
Cell1930,Group4,Batch4,-2.0546958,10.149762
Cell1931,Group4,Batch4,-2.954525,10.266825
Cell1932,Group2,Batch4,-8.20985,-3.5109687
Cell1933,Group3,Batch4,10.04118,-9.467959
Cell1934,Group4,Batch4,-2.5696356,9.083827
Cell1935,Group3,Batch4,10.5484085,-9.014716
Cell1936,Group4,Batch4,-2.401001,10.124116
Cell1937,Group3,Batch4,9.436751,-10.55748
Cell1938,Group4,Batch4,-2.1296277,10.792059
Cell1939,Group2,Batch4,-7.395388,-1.6740707
Cell1940,Group4,Batch4,-1.129748,10.197017
Cell1941,Group1,Batch4,5.214659,-0.73300284
Cell1942,Group4,Batch4,-3.1268783,10.82847
Cell1943,Group4,Batch4,-2.9463484,10.006293
Cell1944,Group4,Batch4,-3.3757038,10.971394
Cell1945,Group2,Batch4,-7.794781,-2.4678135
Cell1946,Group4,Batch4,-3.0145102,8.682687
Cell1947,Group3,Batch4,9.493923,-10.228673
Cell1948,Group2,Batch4,-8.221701,-1.5066036
Cell1949,Group1,Batch4,5.0716395,-0.5641776
Cell1950,Group2,Batch4,-8.666723,-3.4076998
Cell1951,Group4,Batch4,-3.7012563,9.227204
Cell1952,Group3,Batch4,8.4888,-9.285252
Cell1953,Group4,Batch4,-3.1074474,9.571222
Cell1954,Group2,Batch4,-9.429397,-2.5925336
Cell1955,Group4,Batch4,-2.1748264,10.109475
Cell1956,Group4,Batch4,-1.2302583,10.919382
Cell1957,Group3,Batch4,9.953284,-9.415195
Cell1958,Group4,Batch4,-0.9364801,9.546132
Cell1959,Group3,Batch4,9.870653,-9.166233
Cell1960,Group3,Batch4,9.900901,-9.911876
Cell1961,Group2,Batch4,-7.8164907,-1.731995
Cell1962,Group2,Batch4,-8.345875,-3.211992
Cell1963,Group4,Batch4,-4.0503035,10.3562155
Cell1964,Group2,Batch4,-7.1767254,-2.7583406
Cell1965,Group4,Batch4,-3.21451,9.496732
Cell1966,Group1,Batch4,4.26205,-1.2328703
Cell1967,Group3,Batch4,9.19328,-7.8346696
Cell1968,Group2,Batch4,-8.062477,-3.5521185
Cell1969,Group4,Batch4,-2.322025,11.141919
Cell1970,Group3,Batch4,9.295627,-8.143583
Cell1971,Group4,Batch4,-1.9794211,10.195662
Cell1972,Group2,Batch4,-8.653841,-3.6513467
Cell1973,Group3,Batch4,8.970583,-9.316261
Cell1974,Group3,Batch4,9.05765,-9.980259
Cell1975,Group1,Batch4,5.3497868,-1.0353792
Cell1976,Group2,Batch4,-7.4970026,-2.1091049
Cell1977,Group4,Batch4,-2.1427972,8.16802
Cell1978,Group4,Batch4,-3.0149329,10.354483
Cell1979,Group4,Batch4,-3.7656562,8.784888
Cell1980,Group4,Batch4,-1.9233713,10.479001
Cell1981,Group2,Batch4,-9.023752,-2.547054
Cell1982,Group4,Batch4,-2.2270827,11.439773
Cell1983,Group4,Batch4,-2.1439478,11.147236
Cell1984,Group3,Batch4,9.103938,-9.603156
Cell1985,Group2,Batch4,-8.742847,-1.272823
Cell1986,Group1,Batch4,4.544033,-1.3234992
Cell1987,Group3,Batch4,8.372827,-8.704806
Cell1988,Group2,Batch4,-8.618195,-3.3107007
Cell1989,Group3,Batch4,10.586492,-8.843997
Cell1990,Group3,Batch4,9.419717,-8.460732
Cell1991,Group4,Batch4,-2.2120538,8.714501
Cell1992,Group2,Batch4,-7.5481997,-2.790619
Cell1993,Group4,Batch4,-3.546704,10.457271
Cell1994,Group3,Batch4,9.684801,-8.839437
Cell1995,Group3,Batch4,10.437321,-10.134125
Cell1996,Group3,Batch4,9.15878,-9.729469
Cell1997,Group1,Batch4,4.6306863,-0.90656465
Cell1998,Group4,Batch4,-2.7838674,10.72451
Cell1999,Group3,Batch4,8.191822,-9.084061
Cell2000,Group2,Batch4,-8.7967615,-2.664167
