,Group,Batch,UMAP1,UMAP2
Cell1615,Group2,Batch4,0.157211,4.006317
Cell1616,Group4,Batch4,6.569074,8.186814
Cell1617,Group2,Batch4,1.2377166,4.1150646
Cell1618,Group4,Batch4,8.681633,7.07046
Cell1619,Group2,Batch4,1.0801297,6.352975
Cell1620,Group4,Batch4,8.216996,6.438934
Cell1621,Group3,Batch4,-1.9409319,-4.561246
Cell1622,Group4,Batch4,6.7250433,7.064213
Cell1623,Group3,Batch4,-2.695266,-5.501655
Cell1624,Group3,Batch4,-4.4214845,-2.7610896
Cell1625,Group2,Batch4,0.29455832,5.2912536
Cell1626,Group4,Batch4,10.238435,8.506714
Cell1627,Group2,Batch4,1.4832829,3.3059936
Cell1628,Group4,Batch4,9.338859,9.193926
Cell1629,Group4,Batch4,7.2042837,8.182577
Cell1630,Group4,Batch4,7.057219,9.002034
Cell1631,Group2,Batch4,0.8343017,5.677814
Cell1632,Group4,Batch4,9.259322,7.148473
Cell1633,Group4,Batch4,7.2476425,8.031563
Cell1634,Group3,Batch4,-2.9596028,-3.641731
Cell1635,Group1,Batch4,-4.99037,-1.9304802
Cell1636,Group3,Batch4,-4.109146,-4.1935534
Cell1637,Group3,Batch4,-2.1788433,-2.9917905
Cell1638,Group4,Batch4,9.315267,8.9879055
Cell1639,Group4,Batch4,6.5291843,8.413058
Cell1640,Group4,Batch4,7.8719525,8.842073
Cell1641,Group4,Batch4,6.7931533,8.781239
Cell1642,Group2,Batch4,-0.40382665,6.158174
Cell1643,Group3,Batch4,-4.393546,-2.6690981
Cell1644,Group2,Batch4,0.4017449,4.711604
Cell1645,Group3,Batch4,-3.2202723,-2.16095
Cell1646,Group4,Batch4,7.0282927,6.9266596
Cell1647,Group3,Batch4,-3.0383432,-2.4321535
Cell1648,Group2,Batch4,0.7346865,6.208662
Cell1649,Group3,Batch4,-2.182971,-3.9212148
Cell1650,Group4,Batch4,8.344209,8.684195
Cell1651,Group4,Batch4,6.9186444,8.770161
Cell1652,Group4,Batch4,7.594641,6.4891663
Cell1653,Group2,Batch4,0.7941737,7.093919
Cell1654,Group4,Batch4,10.974865,7.694632
Cell1655,Group4,Batch4,7.5551815,8.318442
Cell1656,Group3,Batch4,-3.7028658,-3.7651463
Cell1657,Group1,Batch4,-4.8484826,-2.8199637
Cell1658,Group4,Batch4,6.1433215,7.843947
Cell1659,Group2,Batch4,1.6411597,2.922275
Cell1660,Group2,Batch4,0.42192134,7.4537582
Cell1661,Group3,Batch4,-2.7179463,-3.455203
Cell1662,Group2,Batch4,1.5384526,4.5157504
Cell1663,Group2,Batch4,1.7466046,3.904243
Cell1664,Group2,Batch4,1.8836136,4.025902
Cell1665,Group3,Batch4,-3.090101,-2.6255178
Cell1666,Group3,Batch4,-2.0179584,-3.1543624
Cell1667,Group2,Batch4,-0.017368108,5.006368
Cell1668,Group4,Batch4,6.3031483,8.123351
Cell1669,Group2,Batch4,0.38410825,5.256242
Cell1670,Group3,Batch4,-2.3658168,-3.1249347
Cell1671,Group2,Batch4,-0.35747623,6.537783
Cell1672,Group4,Batch4,8.523353,8.199057
Cell1673,Group4,Batch4,7.4483533,7.2442303
Cell1674,Group4,Batch4,8.642029,8.083314
Cell1675,Group4,Batch4,9.714852,8.082846
Cell1676,Group2,Batch4,0.5819599,5.9160566
Cell1677,Group3,Batch4,-1.8940521,-5.1769495
Cell1678,Group2,Batch4,1.130011,5.4682775
Cell1679,Group1,Batch4,-5.167313,-2.7247813
Cell1680,Group2,Batch4,2.0314102,3.7565022
Cell1681,Group3,Batch4,-4.2278366,-2.751856
Cell1682,Group4,Batch4,8.905893,7.3327117
Cell1683,Group4,Batch4,9.395058,7.158947
Cell1684,Group2,Batch4,1.4035745,6.074322
Cell1685,Group4,Batch4,7.64551,7.011499
Cell1686,Group2,Batch4,1.4300112,5.525407
Cell1687,Group2,Batch4,0.5853009,5.8759356
Cell1688,Group2,Batch4,1.9455361,3.2051067
Cell1689,Group2,Batch4,1.5070183,4.855804
Cell1690,Group3,Batch4,-3.2114277,-3.4921513
Cell1691,Group3,Batch4,-2.6446202,-4.7117825
Cell1692,Group2,Batch4,0.9073417,5.8525157
Cell1693,Group2,Batch4,-0.4384078,6.1786833
Cell1694,Group3,Batch4,-3.5210469,-3.674089
Cell1695,Group2,Batch4,0.14644386,5.399728
Cell1696,Group4,Batch4,8.728873,6.68463
Cell1697,Group4,Batch4,6.767329,8.647894
Cell1698,Group2,Batch4,0.5909321,4.2224493
Cell1699,Group4,Batch4,6.8676686,7.7262363
Cell1700,Group3,Batch4,-4.3450503,-2.9334764
Cell1701,Group2,Batch4,0.79011285,3.7455726
Cell1702,Group3,Batch4,-3.6874905,-4.414554
Cell1703,Group4,Batch4,8.847229,8.637805
Cell1704,Group4,Batch4,9.472835,9.151252
Cell1705,Group2,Batch4,2.1718462,4.0967956
Cell1706,Group4,Batch4,9.162916,6.7698464
Cell1707,Group4,Batch4,6.584084,6.7927284
Cell1708,Group2,Batch4,0.07971052,5.387713
Cell1709,Group2,Batch4,2.0785193,4.190451
Cell1710,Group3,Batch4,-3.8986053,-4.2298803
Cell1711,Group3,Batch4,-2.3889859,-4.2773604
Cell1712,Group1,Batch4,-4.30055,-1.9923589
Cell1713,Group2,Batch4,2.0642915,3.8860607
Cell1714,Group2,Batch4,-0.41159382,6.0079064
Cell1715,Group3,Batch4,-2.5118275,-5.199156
Cell1716,Group4,Batch4,8.553326,6.221018
Cell1717,Group3,Batch4,-1.5660809,-4.70991
Cell1718,Group3,Batch4,-5.4704075,-2.3610244
Cell1719,Group4,Batch4,7.575544,7.5709114
Cell1720,Group4,Batch4,8.714375,8.453503
Cell1721,Group4,Batch4,11.041413,7.6517844
Cell1722,Group4,Batch4,7.2405486,8.632768
Cell1723,Group4,Batch4,8.236323,8.409239
Cell1724,Group2,Batch4,1.681556,3.6229713
Cell1725,Group3,Batch4,-2.4435868,-3.1990125
Cell1726,Group3,Batch4,-2.1486988,-4.5458603
Cell1727,Group4,Batch4,5.929929,7.846125
Cell1728,Group2,Batch4,1.8141061,5.0803943
Cell1729,Group2,Batch4,1.7058218,5.418962
Cell1730,Group2,Batch4,0.6433185,5.308128
Cell1731,Group4,Batch4,8.059982,7.952418
Cell1732,Group4,Batch4,9.589419,8.626042
Cell1733,Group1,Batch4,-4.2051234,-2.131653
Cell1734,Group4,Batch4,8.644939,8.387946
Cell1735,Group4,Batch4,10.766612,7.2080894
Cell1736,Group4,Batch4,7.43073,7.356677
Cell1737,Group2,Batch4,0.35755014,6.293566
Cell1738,Group2,Batch4,1.0380383,6.6822333
Cell1739,Group4,Batch4,6.7217565,7.581076
Cell1740,Group2,Batch4,1.8051382,2.721886
Cell1741,Group3,Batch4,-2.3652585,-5.237983
Cell1742,Group4,Batch4,7.9818807,7.6763773
Cell1743,Group4,Batch4,9.06887,7.9316444
Cell1744,Group3,Batch4,-2.3802643,-3.5795927
Cell1745,Group4,Batch4,10.995202,7.6158895
Cell1746,Group3,Batch4,-2.002509,-3.507354
Cell1747,Group2,Batch4,1.2693872,4.410757
Cell1748,Group3,Batch4,-2.5651782,-4.0068507
Cell1749,Group2,Batch4,0.18837827,5.047996
Cell1750,Group3,Batch4,-2.1258056,-5.422813
Cell1751,Group4,Batch4,8.570044,7.619165
Cell1752,Group2,Batch4,1.8272291,2.8641891
Cell1753,Group2,Batch4,1.4128735,3.3224688
Cell1754,Group4,Batch4,11.172963,7.4182053
Cell1755,Group4,Batch4,8.346779,6.3290324
Cell1756,Group2,Batch4,1.4339439,4.8935633
Cell1757,Group2,Batch4,2.0366335,3.9264889
Cell1758,Group1,Batch4,-3.8647454,-1.9307944
Cell1759,Group2,Batch4,0.14907762,5.237099
Cell1760,Group4,Batch4,8.90281,6.329954
Cell1761,Group1,Batch4,-3.6075435,-2.7089791
Cell1762,Group2,Batch4,0.8980487,6.2685103
Cell1763,Group3,Batch4,-4.352994,-3.4735494
Cell1764,Group2,Batch4,1.5580515,4.7179065
Cell1765,Group3,Batch4,-4.488127,-3.1674736
Cell1766,Group2,Batch4,0.08216795,7.260489
Cell1767,Group3,Batch4,-3.0991697,-3.821406
Cell1768,Group3,Batch4,-3.453592,-2.3247483
Cell1769,Group3,Batch4,-4.6658173,-3.3959796
Cell1770,Group3,Batch4,-3.1192153,-2.6462233
Cell1771,Group3,Batch4,-1.9292604,-4.752792
Cell1772,Group3,Batch4,-1.637179,-4.5662713
Cell1773,Group2,Batch4,0.664211,5.568008
Cell1774,Group3,Batch4,-3.4146583,-2.8657954
Cell1775,Group3,Batch4,-3.5406015,-3.4023957
Cell1776,Group4,Batch4,8.496256,6.8947606
Cell1777,Group3,Batch4,-2.287419,-3.4574459
Cell1778,Group2,Batch4,-0.0445944,6.417433
Cell1779,Group4,Batch4,8.418914,8.618698
Cell1780,Group4,Batch4,9.834287,7.929668
Cell1781,Group2,Batch4,1.1033375,3.9103189
Cell1782,Group2,Batch4,1.4719661,4.7813635
Cell1783,Group3,Batch4,-3.4572587,-2.7853029
Cell1784,Group4,Batch4,7.3429713,8.95543
Cell1785,Group2,Batch4,0.91512656,4.3248305
Cell1786,Group3,Batch4,-1.7315427,-4.902263
Cell1787,Group4,Batch4,6.953296,6.604086
Cell1788,Group4,Batch4,6.4198465,8.502549
Cell1789,Group3,Batch4,-2.7664928,-5.3150167
Cell1790,Group3,Batch4,-4.2844963,-3.849927
Cell1791,Group4,Batch4,9.515211,8.1895685
Cell1792,Group3,Batch4,-2.261723,-2.7641513
Cell1793,Group4,Batch4,9.2866955,7.656524
Cell1794,Group4,Batch4,6.1073003,7.242378
Cell1795,Group2,Batch4,0.781158,6.987202
Cell1796,Group4,Batch4,9.307452,8.275654
Cell1797,Group4,Batch4,7.802549,7.6039767
Cell1798,Group2,Batch4,0.74839073,5.3158627
Cell1799,Group4,Batch4,9.12528,8.54059
Cell1800,Group4,Batch4,9.344086,8.16917
Cell1801,Group3,Batch4,-2.3594465,-5.477117
Cell1802,Group4,Batch4,6.358335,7.8900123
Cell1803,Group2,Batch4,0.3877272,6.6952
Cell1804,Group3,Batch4,-2.1065779,-3.08191
Cell1805,Group4,Batch4,8.491617,6.866308
Cell1806,Group2,Batch4,0.6758949,7.2753196
Cell1807,Group2,Batch4,0.8289528,5.148618
Cell1808,Group2,Batch4,1.3126099,3.6887662
Cell1809,Group3,Batch4,-3.03816,-4.188572
Cell1810,Group3,Batch4,-3.6330762,-4.643961
Cell1811,Group4,Batch4,9.969958,8.1627445
Cell1812,Group2,Batch4,0.710766,5.298834
Cell1813,Group2,Batch4,1.0268896,6.6701694
Cell1814,Group1,Batch4,-4.0924935,-3.6939292
Cell1815,Group4,Batch4,10.495111,8.379941
Cell1816,Group4,Batch4,10.585372,7.7219305
Cell1817,Group4,Batch4,7.896734,7.420941
Cell1818,Group3,Batch4,-3.487488,-4.8900924
Cell1819,Group3,Batch4,-2.3046772,-5.442259
Cell1820,Group2,Batch4,1.2124553,4.029773
Cell1821,Group3,Batch4,-2.8975716,-3.0583708
Cell1822,Group2,Batch4,0.9595361,4.956511
Cell1823,Group2,Batch4,-0.16130772,5.4781528
Cell1824,Group4,Batch4,5.7729893,7.2534647
Cell1825,Group2,Batch4,0.8695227,6.758856
Cell1826,Group4,Batch4,6.1908717,8.081662
Cell1827,Group3,Batch4,-2.5336804,-3.5916831
Cell1828,Group2,Batch4,0.31582478,5.6722555
Cell1829,Group1,Batch4,-4.815421,-2.52586
Cell1830,Group4,Batch4,6.2575345,7.1269994
Cell1831,Group4,Batch4,10.963499,7.467723
Cell1832,Group2,Batch4,1.3943591,4.4155526
Cell1833,Group1,Batch4,-5.738011,-2.1064794
Cell1834,Group2,Batch4,0.8912067,4.199288
Cell1835,Group2,Batch4,1.7009116,3.5593827
Cell1836,Group2,Batch4,-0.52830684,6.338126
Cell1837,Group3,Batch4,-4.3931336,-3.069115
Cell1838,Group4,Batch4,6.9039307,6.770507
Cell1839,Group4,Batch4,8.15188,8.108015
Cell1840,Group3,Batch4,-3.4318516,-2.5732
Cell1841,Group4,Batch4,9.081059,6.8581123
Cell1842,Group4,Batch4,9.325857,7.5353794
Cell1843,Group4,Batch4,10.326291,8.055138
Cell1844,Group3,Batch4,-4.860003,-2.6366422
Cell1845,Group4,Batch4,9.285233,6.493212
Cell1846,Group4,Batch4,9.149858,7.8841352
Cell1847,Group3,Batch4,-3.3961494,-3.8453882
Cell1848,Group4,Batch4,6.162432,8.334506
Cell1849,Group3,Batch4,-2.8634133,-3.149538
Cell1850,Group3,Batch4,-3.542911,-2.112077
Cell1851,Group2,Batch4,1.9004333,4.8203835
Cell1852,Group3,Batch4,-1.8179463,-5.0306273
Cell1853,Group4,Batch4,9.107186,8.836051
Cell1854,Group3,Batch4,-3.2401211,-3.7850091
Cell1855,Group3,Batch4,-3.1949673,-2.626451
Cell1856,Group4,Batch4,5.869945,7.08585
Cell1857,Group3,Batch4,-3.6736293,-2.0722876
Cell1858,Group4,Batch4,6.039002,8.014653
Cell1859,Group3,Batch4,-3.9635642,-2.6193378
Cell1860,Group2,Batch4,0.41222408,7.574319
Cell1861,Group3,Batch4,-2.0473309,-3.969143
Cell1862,Group2,Batch4,1.7795023,2.8712802
Cell1863,Group2,Batch4,0.65300924,6.7501636
Cell1864,Group2,Batch4,1.593456,3.0088904
Cell1865,Group3,Batch4,-3.3911374,-2.3013449
Cell1866,Group2,Batch4,0.036600206,6.472817
Cell1867,Group3,Batch4,-4.882905,-3.2009346
Cell1868,Group4,Batch4,8.8549185,6.435099
Cell1869,Group3,Batch4,-1.4758666,-3.9767785
Cell1870,Group3,Batch4,-3.7147179,-2.242032
Cell1871,Group4,Batch4,7.394727,8.301857
Cell1872,Group4,Batch4,8.87694,8.835327
Cell1873,Group2,Batch4,1.1095299,6.768348
Cell1874,Group3,Batch4,-1.7303002,-3.712244
Cell1875,Group3,Batch4,-1.5729891,-4.2404337
Cell1876,Group2,Batch4,0.96749204,6.463926
Cell1877,Group4,Batch4,10.652868,8.020139
Cell1878,Group3,Batch4,-3.6274822,-2.3901856
Cell1879,Group4,Batch4,7.372056,8.859363
Cell1880,Group3,Batch4,-1.6436484,-3.9732654
Cell1881,Group4,Batch4,9.482947,6.9257455
Cell1882,Group3,Batch4,-2.4479976,-5.4766006
Cell1883,Group3,Batch4,-2.5827746,-4.6161046
Cell1884,Group4,Batch4,9.982004,8.507273
Cell1885,Group4,Batch4,6.9247184,7.1965604
Cell1886,Group2,Batch4,1.0958719,3.3752985
Cell1887,Group4,Batch4,7.8596334,6.4064584
Cell1888,Group2,Batch4,0.24276333,5.1510625
Cell1889,Group4,Batch4,10.914446,7.9978547
Cell1890,Group4,Batch4,6.8274984,8.3488035
Cell1891,Group3,Batch4,-3.871767,-2.7676373
Cell1892,Group3,Batch4,-4.179154,-2.5586061
Cell1893,Group1,Batch4,-5.712712,-2.204908
Cell1894,Group4,Batch4,6.3145614,6.8700366
Cell1895,Group3,Batch4,-3.338884,-3.5248234
Cell1896,Group4,Batch4,10.97851,7.319778
Cell1897,Group2,Batch4,1.1231033,4.3434176
Cell1898,Group2,Batch4,0.94083565,5.9412203
Cell1899,Group4,Batch4,8.448207,7.632566
Cell1900,Group4,Batch4,7.503436,6.646651
Cell1901,Group4,Batch4,5.8923955,7.6708527
Cell1902,Group2,Batch4,0.44254273,3.9135103
Cell1903,Group2,Batch4,1.8024623,2.840912
Cell1904,Group4,Batch4,6.030135,8.293685
Cell1905,Group4,Batch4,6.0087094,7.7025485
Cell1906,Group4,Batch4,6.497633,8.349441
Cell1907,Group2,Batch4,0.7352661,3.8866403
Cell1908,Group1,Batch4,-4.235394,-1.8149523
Cell1909,Group4,Batch4,7.4273086,7.3783383
Cell1910,Group4,Batch4,11.22661,7.437715
Cell1911,Group2,Batch4,0.7557984,6.1720786
Cell1912,Group2,Batch4,-0.23470199,5.5598416
Cell1913,Group4,Batch4,7.621813,8.47044
Cell1914,Group1,Batch4,-5.4702387,-2.0572674
Cell1915,Group1,Batch4,-4.054397,-3.906192
Cell1916,Group2,Batch4,0.2912057,6.688081
Cell1917,Group4,Batch4,8.7266035,8.121211
Cell1918,Group2,Batch4,0.37117422,6.388988
Cell1919,Group4,Batch4,8.084762,7.2098656
Cell1920,Group2,Batch4,0.66545975,3.6902666
Cell1921,Group2,Batch4,1.6750644,2.9639637
Cell1922,Group4,Batch4,6.5190783,7.8472114
Cell1923,Group4,Batch4,8.236167,8.207339
Cell1924,Group3,Batch4,-4.11155,-2.4094841
Cell1925,Group3,Batch4,-2.0948164,-4.7282257
Cell1926,Group3,Batch4,-2.4930027,-5.0685625
Cell1927,Group3,Batch4,-1.7957585,-4.5109954
Cell1928,Group2,Batch4,-0.010349795,4.867234
Cell1929,Group1,Batch4,-4.3906746,-3.4065363
Cell1930,Group4,Batch4,11.147001,7.5480447
Cell1931,Group4,Batch4,7.3265367,8.016149
Cell1932,Group2,Batch4,1.1044075,3.427873
Cell1933,Group3,Batch4,-2.2834647,-4.1481576
Cell1934,Group4,Batch4,6.9266596,6.9638777
Cell1935,Group3,Batch4,-2.6773596,-3.7865143
Cell1936,Group4,Batch4,10.210033,7.8652296
Cell1937,Group3,Batch4,-3.193718,-2.9335663
Cell1938,Group4,Batch4,9.544465,9.187441
Cell1939,Group2,Batch4,1.4957656,3.2630596
Cell1940,Group4,Batch4,9.169584,7.0462985
Cell1941,Group1,Batch4,-5.2500257,-2.304915
Cell1942,Group4,Batch4,6.0073795,7.7309813
Cell1943,Group4,Batch4,9.266105,7.97209
Cell1944,Group4,Batch4,10.747511,8.279935
Cell1945,Group2,Batch4,0.30499274,5.210683
Cell1946,Group4,Batch4,9.317012,8.267146
Cell1947,Group3,Batch4,-3.1294575,-4.694664
Cell1948,Group2,Batch4,0.1943175,5.30651
Cell1949,Group1,Batch4,-4.9162445,-2.06824
Cell1950,Group2,Batch4,1.7756591,5.2230124
Cell1951,Group4,Batch4,9.811973,8.782683
Cell1952,Group3,Batch4,-4.4387536,-3.212544
Cell1953,Group4,Batch4,9.189712,7.845835
Cell1954,Group2,Batch4,-0.16277702,6.2529263
Cell1955,Group4,Batch4,7.7343616,6.625983
Cell1956,Group4,Batch4,6.0464225,7.2641673
Cell1957,Group3,Batch4,-2.6460083,-5.1774163
Cell1958,Group4,Batch4,7.700773,6.533758
Cell1959,Group3,Batch4,-2.534251,-5.470083
Cell1960,Group3,Batch4,-4.4367604,-2.8654492
Cell1961,Group2,Batch4,0.98336864,6.8805547
Cell1962,Group2,Batch4,0.3491886,5.023358
Cell1963,Group4,Batch4,11.318412,7.531027
Cell1964,Group2,Batch4,0.43547398,7.605881
Cell1965,Group4,Batch4,9.765973,8.980223
Cell1966,Group1,Batch4,-4.9871273,-2.264955
Cell1967,Group3,Batch4,-4.664873,-3.3325403
Cell1968,Group2,Batch4,-0.12574026,5.3285785
Cell1969,Group4,Batch4,6.1586056,7.432553
Cell1970,Group3,Batch4,-1.5908569,-4.7467937
Cell1971,Group4,Batch4,9.854565,8.953991
Cell1972,Group2,Batch4,0.3053961,5.160824
Cell1973,Group3,Batch4,-1.9339211,-3.3884912
Cell1974,Group3,Batch4,-3.0466902,-3.5811524
Cell1975,Group1,Batch4,-3.8604858,-1.9348748
Cell1976,Group2,Batch4,1.0355442,4.3310013
Cell1977,Group4,Batch4,8.164739,7.875973
Cell1978,Group4,Batch4,9.352084,8.716319
Cell1979,Group4,Batch4,6.034773,7.7047915
Cell1980,Group4,Batch4,6.9586935,8.694977
Cell1981,Group2,Batch4,1.8033103,4.1282268
Cell1982,Group4,Batch4,7.068859,8.470034
Cell1983,Group4,Batch4,10.872583,7.5701427
Cell1984,Group3,Batch4,-4.7424006,-2.8873441
Cell1985,Group2,Batch4,1.1242838,4.5314975
Cell1986,Group1,Batch4,-5.610052,-2.2477224
Cell1987,Group3,Batch4,-5.0624566,-2.8649337
Cell1988,Group2,Batch4,1.9305124,3.791156
Cell1989,Group3,Batch4,-2.817031,-4.681402
Cell1990,Group3,Batch4,-1.6544548,-4.5056934
Cell1991,Group4,Batch4,6.9597425,6.783509
Cell1992,Group2,Batch4,0.5890818,7.4432406
Cell1993,Group4,Batch4,6.581209,7.2446456
Cell1994,Group3,Batch4,-4.81088,-3.024616
Cell1995,Group3,Batch4,-4.467417,-3.5236635
Cell1996,Group3,Batch4,-1.6979674,-3.6763532
Cell1997,Group1,Batch4,-5.5278926,-2.4914143
Cell1998,Group4,Batch4,8.475468,7.88852
Cell1999,Group3,Batch4,-2.542963,-4.9596553
Cell2000,Group2,Batch4,0.8278569,3.941664
