,Group,Batch,UMAP1,UMAP2
Cell1613,Group4,Batch4,9.40848,6.4202714
Cell1614,Group2,Batch4,19.241282,1.3393788
Cell1615,Group2,Batch4,19.240656,0.84025514
Cell1616,Group4,Batch4,8.417614,5.759765
Cell1617,Group2,Batch4,20.242626,0.8695971
Cell1618,Group4,Batch4,8.753975,5.5107756
Cell1619,Group2,Batch4,19.785389,1.4861836
Cell1620,Group4,Batch4,9.183867,6.40884
Cell1621,Group3,Batch4,-6.687278,16.720844
Cell1622,Group4,Batch4,9.262784,6.269729
Cell1623,Group3,Batch4,-6.2470727,16.510212
Cell1624,Group3,Batch4,-6.01153,16.404297
Cell1625,Group2,Batch4,19.985035,1.8956274
Cell1626,Group4,Batch4,8.463842,6.6797266
Cell1627,Group2,Batch4,19.165758,1.1484386
Cell1628,Group4,Batch4,7.869945,6.4599404
Cell1629,Group4,Batch4,8.410519,6.972126
Cell1630,Group4,Batch4,9.207248,5.4621873
Cell1631,Group2,Batch4,20.253298,1.7147392
Cell1632,Group4,Batch4,8.6852,6.322246
Cell1633,Group4,Batch4,8.760439,5.605403
Cell1634,Group3,Batch4,-5.532481,15.832926
Cell1635,Group1,Batch4,24.119373,-0.38098824
Cell1636,Group3,Batch4,-6.3460245,17.075527
Cell1637,Group3,Batch4,-6.2657933,16.738815
Cell1638,Group4,Batch4,8.27745,5.5638056
Cell1639,Group4,Batch4,8.390515,7.0854053
Cell1640,Group4,Batch4,7.873451,5.9369564
Cell1641,Group4,Batch4,8.698917,6.786781
Cell1642,Group2,Batch4,19.517275,0.97308666
Cell1643,Group3,Batch4,-6.5323534,15.67517
Cell1644,Group2,Batch4,19.971739,1.621441
Cell1645,Group3,Batch4,-6.8042097,16.24043
Cell1646,Group4,Batch4,8.853925,6.5030026
Cell1647,Group3,Batch4,-6.3675313,16.607864
Cell1648,Group2,Batch4,19.478668,1.9060495
Cell1649,Group3,Batch4,-6.819554,16.854818
Cell1650,Group4,Batch4,7.7182736,5.750018
Cell1651,Group4,Batch4,8.559519,5.9988265
Cell1652,Group4,Batch4,7.645883,6.3952603
Cell1653,Group2,Batch4,19.981575,0.6861173
Cell1654,Group4,Batch4,8.860663,5.388458
Cell1655,Group4,Batch4,8.580213,6.9660954
Cell1656,Group3,Batch4,-6.322379,15.82012
Cell1657,Group1,Batch4,23.794962,-0.05624674
Cell1658,Group4,Batch4,7.4385967,6.0791693
Cell1659,Group2,Batch4,20.02802,1.1471691
Cell1660,Group2,Batch4,19.973423,1.108842
Cell1661,Group3,Batch4,-5.5291367,16.035782
Cell1662,Group2,Batch4,19.14003,1.0934967
Cell1663,Group2,Batch4,20.083235,1.278075
Cell1664,Group2,Batch4,20.02761,1.6118873
Cell1665,Group3,Batch4,-6.0598884,16.030523
Cell1666,Group3,Batch4,-6.595003,16.485334
Cell1667,Group2,Batch4,20.12835,1.9546529
Cell1668,Group4,Batch4,8.826485,6.0114036
Cell1669,Group2,Batch4,19.782389,0.9279266
Cell1670,Group3,Batch4,-5.438961,16.087273
Cell1671,Group2,Batch4,20.204384,1.2613668
Cell1672,Group4,Batch4,9.03762,6.756568
Cell1673,Group4,Batch4,8.289998,5.6480513
Cell1674,Group4,Batch4,8.115264,6.0227304
Cell1675,Group4,Batch4,8.302606,6.4910717
Cell1676,Group2,Batch4,19.66598,0.7219949
Cell1677,Group3,Batch4,-6.7982364,16.123451
Cell1678,Group2,Batch4,19.19821,1.5177197
Cell1679,Group1,Batch4,23.936523,-0.10714988
Cell1680,Group2,Batch4,20.123102,1.1533585
Cell1681,Group3,Batch4,-6.6212378,16.442717
Cell1682,Group4,Batch4,8.493811,5.3897247
Cell1683,Group4,Batch4,8.708646,5.4613657
Cell1684,Group2,Batch4,19.594723,1.176418
Cell1685,Group4,Batch4,8.88331,5.5883226
Cell1686,Group2,Batch4,19.753275,1.7783372
Cell1687,Group2,Batch4,19.145533,1.7741203
Cell1688,Group2,Batch4,20.156578,1.2724828
Cell1689,Group2,Batch4,19.832897,1.2859491
Cell1690,Group3,Batch4,-6.2372346,16.10547
Cell1691,Group3,Batch4,-5.8005,15.866528
Cell1692,Group2,Batch4,19.892172,1.2004099
Cell1693,Group2,Batch4,19.786858,2.1404095
Cell1694,Group3,Batch4,-6.4332128,16.575497
Cell1695,Group2,Batch4,20.604134,1.2730944
Cell1696,Group4,Batch4,8.033276,6.283304
Cell1697,Group4,Batch4,8.435222,6.914087
Cell1698,Group2,Batch4,19.96584,1.1307753
Cell1699,Group4,Batch4,8.19411,6.23668
Cell1700,Group3,Batch4,-6.235135,15.881283
Cell1701,Group2,Batch4,19.593105,0.74170357
Cell1702,Group3,Batch4,-6.287761,16.488457
Cell1703,Group4,Batch4,8.162434,6.746716
Cell1704,Group4,Batch4,8.537177,6.9515815
Cell1705,Group2,Batch4,19.560556,0.7179136
Cell1706,Group4,Batch4,9.030573,5.9718046
Cell1707,Group4,Batch4,8.481055,7.024021
Cell1708,Group2,Batch4,19.682467,1.6931564
Cell1709,Group2,Batch4,19.966902,1.5692048
Cell1710,Group3,Batch4,-5.626322,16.06528
Cell1711,Group3,Batch4,-5.40043,16.05003
Cell1712,Group1,Batch4,24.009579,-0.06881938
Cell1713,Group2,Batch4,19.702942,1.7444416
Cell1714,Group2,Batch4,18.984493,1.1515658
Cell1715,Group3,Batch4,-5.7099185,15.943262
Cell1716,Group4,Batch4,8.773287,6.2679105
Cell1717,Group3,Batch4,-5.977769,16.347763
Cell1718,Group3,Batch4,-5.748951,16.914495
Cell1719,Group4,Batch4,8.121231,6.3494706
Cell1720,Group4,Batch4,8.200131,5.603035
Cell1721,Group4,Batch4,7.5782905,6.118694
Cell1722,Group4,Batch4,8.8917675,5.9590025
Cell1723,Group4,Batch4,7.900934,6.276898
Cell1724,Group2,Batch4,20.248604,1.7529124
Cell1725,Group3,Batch4,-5.880793,16.637611
Cell1726,Group3,Batch4,-6.7081532,16.70081
Cell1727,Group4,Batch4,8.902906,7.1067777
Cell1728,Group2,Batch4,20.464787,1.635048
Cell1729,Group2,Batch4,19.419748,2.1868417
Cell1730,Group2,Batch4,19.608597,2.0217628
Cell1731,Group4,Batch4,9.148246,6.6360116
Cell1732,Group4,Batch4,8.263942,6.6780753
Cell1733,Group1,Batch4,23.677788,0.27388698
Cell1734,Group4,Batch4,8.384912,6.8527308
Cell1735,Group4,Batch4,8.568064,6.1180267
Cell1736,Group4,Batch4,8.271336,6.306185
Cell1737,Group2,Batch4,20.064344,1.6508257
Cell1738,Group2,Batch4,19.169928,1.4981058
Cell1739,Group4,Batch4,9.374475,5.8159766
Cell1740,Group2,Batch4,19.658089,1.3927975
Cell1741,Group3,Batch4,-6.1115375,16.54272
Cell1742,Group4,Batch4,8.892938,6.68946
Cell1743,Group4,Batch4,9.03194,5.9232993
Cell1744,Group3,Batch4,-5.6476507,15.635344
Cell1745,Group4,Batch4,8.722076,5.8296213
Cell1746,Group3,Batch4,-6.747884,16.08549
Cell1747,Group2,Batch4,20.37201,1.2132938
Cell1748,Group3,Batch4,-6.4686084,16.316795
Cell1749,Group2,Batch4,19.83414,1.9767296
Cell1750,Group3,Batch4,-5.528736,16.639141
Cell1751,Group4,Batch4,8.088284,5.5543323
Cell1752,Group2,Batch4,20.059975,1.9406296
Cell1753,Group2,Batch4,19.486332,1.6333436
Cell1754,Group4,Batch4,8.282592,5.4651065
Cell1755,Group4,Batch4,8.016273,5.6639037
Cell1756,Group2,Batch4,20.406815,1.4463083
Cell1757,Group2,Batch4,20.463896,1.7839091
Cell1758,Group1,Batch4,23.983345,-0.08292328
Cell1759,Group2,Batch4,20.338097,1.7525592
Cell1760,Group4,Batch4,8.303309,6.7551227
Cell1761,Group1,Batch4,23.906124,0.1468479
Cell1762,Group2,Batch4,19.531603,2.208988
Cell1763,Group3,Batch4,-6.2624135,16.05599
Cell1764,Group2,Batch4,19.689194,1.0081207
Cell1765,Group3,Batch4,-6.7367153,16.858414
Cell1766,Group2,Batch4,20.259848,1.0553666
Cell1767,Group3,Batch4,-6.4420214,16.326632
Cell1768,Group3,Batch4,-6.341442,16.889269
Cell1769,Group3,Batch4,-5.8647637,16.995018
Cell1770,Group3,Batch4,-6.572672,16.366785
Cell1771,Group3,Batch4,-6.4883637,16.246523
Cell1772,Group3,Batch4,-6.907342,15.955723
Cell1773,Group2,Batch4,19.691305,0.797501
Cell1774,Group3,Batch4,-6.2123656,15.785522
Cell1775,Group3,Batch4,-7.0942225,16.612612
Cell1776,Group4,Batch4,8.910227,5.5511646
Cell1777,Group3,Batch4,-5.619812,16.600256
Cell1778,Group2,Batch4,19.794779,1.3962104
Cell1779,Group4,Batch4,7.883867,6.733441
Cell1780,Group4,Batch4,8.0468445,6.6668215
Cell1781,Group2,Batch4,19.690771,0.9717429
Cell1782,Group2,Batch4,19.766615,1.1882622
Cell1783,Group3,Batch4,-5.8078246,16.838469
Cell1784,Group4,Batch4,8.097808,6.237779
Cell1785,Group2,Batch4,19.358728,1.1188164
Cell1786,Group3,Batch4,-6.2287908,16.00986
Cell1787,Group4,Batch4,8.894403,6.0015454
Cell1788,Group4,Batch4,8.571176,5.5570536
Cell1789,Group3,Batch4,-5.550265,16.49872
Cell1790,Group3,Batch4,-5.9383597,16.138021
Cell1791,Group4,Batch4,7.4884973,6.2162857
Cell1792,Group3,Batch4,-6.231817,15.883614
Cell1793,Group4,Batch4,8.834006,6.872903
Cell1794,Group4,Batch4,9.133065,6.229249
Cell1795,Group2,Batch4,19.908604,0.6013173
Cell1796,Group4,Batch4,8.848064,6.8306937
Cell1797,Group4,Batch4,8.85412,6.5165863
Cell1798,Group2,Batch4,19.593721,1.6402096
Cell1799,Group4,Batch4,8.809837,5.681936
Cell1800,Group4,Batch4,8.672792,5.6917825
Cell1801,Group3,Batch4,-6.136087,15.995599
Cell1802,Group4,Batch4,8.9577675,5.9747057
Cell1803,Group2,Batch4,19.728823,0.96818984
Cell1804,Group3,Batch4,-6.1070046,16.661442
Cell1805,Group4,Batch4,8.238031,5.793708
Cell1806,Group2,Batch4,19.134289,1.8226677
Cell1807,Group2,Batch4,19.899155,1.5015116
Cell1808,Group2,Batch4,19.5553,0.8071405
Cell1809,Group3,Batch4,-6.3449054,16.280624
Cell1810,Group3,Batch4,-5.6014266,16.432013
Cell1811,Group4,Batch4,8.85706,6.208789
Cell1812,Group2,Batch4,19.672497,0.8876303
Cell1813,Group2,Batch4,20.359125,1.6059176
Cell1814,Group1,Batch4,23.859007,-0.20310333
Cell1815,Group4,Batch4,9.532953,6.386583
Cell1816,Group4,Batch4,8.299313,6.411087
Cell1817,Group4,Batch4,8.486877,5.782175
Cell1818,Group3,Batch4,-6.4683685,16.138075
Cell1819,Group3,Batch4,-6.2133393,16.610065
Cell1820,Group2,Batch4,19.924503,1.6521888
Cell1821,Group3,Batch4,-5.7550063,16.189545
Cell1822,Group2,Batch4,19.735758,0.70073247
Cell1823,Group2,Batch4,20.072376,1.4830844
Cell1824,Group4,Batch4,8.376546,5.7175813
Cell1825,Group2,Batch4,19.97793,1.7788271
Cell1826,Group4,Batch4,8.171129,6.322726
Cell1827,Group3,Batch4,-5.9517074,15.806332
Cell1828,Group2,Batch4,19.524887,1.7454567
Cell1829,Group1,Batch4,24.028269,-0.26341555
Cell1830,Group4,Batch4,8.952057,6.931985
Cell1831,Group4,Batch4,8.691836,6.134766
Cell1832,Group2,Batch4,20.30673,1.9350722
Cell1833,Group1,Batch4,24.187355,-0.18145429
Cell1834,Group2,Batch4,20.418547,1.7271569
Cell1835,Group2,Batch4,19.858671,0.7013316
Cell1836,Group2,Batch4,19.474333,1.2581387
Cell1837,Group3,Batch4,-6.934212,16.073757
Cell1838,Group4,Batch4,7.6419325,6.299098
Cell1839,Group4,Batch4,8.602937,6.4041677
Cell1840,Group3,Batch4,-6.68963,16.145914
Cell1841,Group4,Batch4,8.03728,5.7822847
Cell1842,Group4,Batch4,8.144808,5.480561
Cell1843,Group4,Batch4,8.370867,5.3867464
Cell1844,Group3,Batch4,-5.79997,16.457611
Cell1845,Group4,Batch4,8.025681,5.9734244
Cell1846,Group4,Batch4,8.103243,6.906538
Cell1847,Group3,Batch4,-6.25833,16.955582
Cell1848,Group4,Batch4,8.444733,6.2518034
Cell1849,Group3,Batch4,-6.3447914,16.729269
Cell1850,Group3,Batch4,-6.0818195,16.235611
Cell1851,Group2,Batch4,20.23335,1.4951109
Cell1852,Group3,Batch4,-5.5632944,16.655281
Cell1853,Group4,Batch4,8.325107,5.6760163
Cell1854,Group3,Batch4,-5.8035665,15.864373
Cell1855,Group3,Batch4,-5.8538237,16.332468
Cell1856,Group4,Batch4,7.6983614,5.963297
Cell1857,Group3,Batch4,-6.363439,16.454071
Cell1858,Group4,Batch4,8.375091,6.5186086
Cell1859,Group3,Batch4,-5.813587,16.78683
Cell1860,Group2,Batch4,19.9471,0.9219335
Cell1861,Group3,Batch4,-6.1568623,16.787834
Cell1862,Group2,Batch4,19.611591,1.6473639
Cell1863,Group2,Batch4,19.376804,1.3685808
Cell1864,Group2,Batch4,20.02277,1.0036635
Cell1865,Group3,Batch4,-5.5849805,16.76966
Cell1866,Group2,Batch4,19.335066,1.632546
Cell1867,Group3,Batch4,-6.583507,16.67773
Cell1868,Group4,Batch4,9.216001,5.8374357
Cell1869,Group3,Batch4,-6.5627403,15.782221
Cell1870,Group3,Batch4,-6.800461,16.46312
Cell1871,Group4,Batch4,8.336787,6.3203073
Cell1872,Group4,Batch4,8.68896,5.6030335
Cell1873,Group2,Batch4,20.136467,1.2043616
Cell1874,Group3,Batch4,-6.6638193,16.18242
Cell1875,Group3,Batch4,-6.390311,16.338732
Cell1876,Group2,Batch4,19.856333,1.1972551
Cell1877,Group4,Batch4,8.832869,6.640018
Cell1878,Group3,Batch4,-6.468802,16.874449
Cell1879,Group4,Batch4,9.067673,5.9731913
Cell1880,Group3,Batch4,-6.338992,15.765285
Cell1881,Group4,Batch4,7.9833083,6.463641
Cell1882,Group3,Batch4,-6.0297294,16.127728
Cell1883,Group3,Batch4,-6.6658688,16.393122
Cell1884,Group4,Batch4,8.240882,5.6638303
Cell1885,Group4,Batch4,7.7772126,6.0706563
Cell1886,Group2,Batch4,19.253931,1.1162258
Cell1887,Group4,Batch4,7.7985396,6.7787066
Cell1888,Group2,Batch4,20.27411,1.8437749
Cell1889,Group4,Batch4,8.018009,6.584531
Cell1890,Group4,Batch4,9.0246935,5.707238
Cell1891,Group3,Batch4,-6.583832,16.322832
Cell1892,Group3,Batch4,-6.420744,16.102606
Cell1893,Group1,Batch4,23.835918,-0.114765584
Cell1894,Group4,Batch4,8.630549,6.9178905
Cell1895,Group3,Batch4,-5.698341,16.172577
Cell1896,Group4,Batch4,8.446975,5.603958
Cell1897,Group2,Batch4,20.018219,1.7737387
Cell1898,Group2,Batch4,19.199083,0.9307502
Cell1899,Group4,Batch4,8.22293,5.895484
Cell1900,Group4,Batch4,8.120564,5.8131337
Cell1901,Group4,Batch4,9.039113,6.3166037
Cell1902,Group2,Batch4,19.783966,2.1214168
Cell1903,Group2,Batch4,19.873838,1.1207081
Cell1904,Group4,Batch4,8.981694,6.0526276
Cell1905,Group4,Batch4,8.259686,6.757636
Cell1906,Group4,Batch4,8.135753,6.6469903
Cell1907,Group2,Batch4,19.661621,0.815511
Cell1908,Group1,Batch4,24.09656,-0.18379033
Cell1909,Group4,Batch4,8.465679,6.6599
Cell1910,Group4,Batch4,8.632307,6.1621585
Cell1911,Group2,Batch4,20.249647,2.113576
Cell1912,Group2,Batch4,19.349148,1.2312332
Cell1913,Group4,Batch4,8.835961,6.3812165
Cell1914,Group1,Batch4,23.825258,-0.069887884
Cell1915,Group1,Batch4,23.86519,-0.3028673
Cell1916,Group2,Batch4,19.91784,0.8240983
Cell1917,Group4,Batch4,8.500817,6.715092
Cell1918,Group2,Batch4,19.380041,1.5010087
Cell1919,Group4,Batch4,8.49897,5.142694
Cell1920,Group2,Batch4,20.11427,1.21891
Cell1921,Group2,Batch4,20.339144,1.3054764
Cell1922,Group4,Batch4,8.511936,6.5886903
Cell1923,Group4,Batch4,8.939835,7.0377946
Cell1924,Group3,Batch4,-5.8651423,16.293232
Cell1925,Group3,Batch4,-5.876992,16.712225
Cell1926,Group3,Batch4,-6.1191435,16.399002
Cell1927,Group3,Batch4,-7.0665307,16.13891
Cell1928,Group2,Batch4,19.101267,1.0199412
Cell1929,Group1,Batch4,24.033129,0.007685191
Cell1930,Group4,Batch4,7.810625,6.405411
Cell1931,Group4,Batch4,9.0781145,6.355639
Cell1932,Group2,Batch4,19.81293,1.7718154
Cell1933,Group3,Batch4,-6.7014513,16.674997
Cell1934,Group4,Batch4,8.285984,5.563764
Cell1935,Group3,Batch4,-5.8229055,16.515196
Cell1936,Group4,Batch4,8.876454,6.9301786
Cell1937,Group3,Batch4,-6.487188,16.565662
Cell1938,Group4,Batch4,8.972904,6.070705
Cell1939,Group2,Batch4,19.817593,1.5310729
Cell1940,Group4,Batch4,9.320901,6.859993
Cell1941,Group1,Batch4,23.817627,0.0011663161
Cell1942,Group4,Batch4,7.9988823,6.5069785
Cell1943,Group4,Batch4,9.118139,5.567684
Cell1944,Group4,Batch4,8.2169,6.4852824
Cell1945,Group2,Batch4,19.258963,1.4210725
Cell1946,Group4,Batch4,8.846717,6.1194415
Cell1947,Group3,Batch4,-5.9712734,16.591179
Cell1948,Group2,Batch4,19.96527,2.008682
Cell1949,Group1,Batch4,24.105253,-0.19826299
Cell1950,Group2,Batch4,20.049114,1.1476427
Cell1951,Group4,Batch4,8.086214,6.6284385
Cell1952,Group3,Batch4,-6.542902,16.527393
Cell1953,Group4,Batch4,8.183333,5.763402
Cell1954,Group2,Batch4,19.89071,1.8624814
Cell1955,Group4,Batch4,9.216106,6.6779404
Cell1956,Group4,Batch4,8.356247,5.792347
Cell1957,Group3,Batch4,-6.6119432,16.036304
Cell1958,Group4,Batch4,8.439348,5.934246
Cell1959,Group3,Batch4,-6.1283255,16.296211
Cell1960,Group3,Batch4,-5.764287,16.03093
Cell1961,Group2,Batch4,20.188147,1.2179409
Cell1962,Group2,Batch4,20.323542,1.1577288
Cell1963,Group4,Batch4,8.335883,6.2542334
Cell1964,Group2,Batch4,19.990238,1.3301568
Cell1965,Group4,Batch4,8.265947,6.810126
Cell1966,Group1,Batch4,24.098732,0.08302502
Cell1967,Group3,Batch4,-6.472972,16.953806
Cell1968,Group2,Batch4,19.895205,1.0071936
Cell1969,Group4,Batch4,8.764411,6.067988
Cell1970,Group3,Batch4,-6.103741,17.079443
Cell1971,Group4,Batch4,8.084277,5.592719
Cell1972,Group2,Batch4,19.56556,1.8100421
Cell1973,Group3,Batch4,-6.7510676,16.045399
Cell1974,Group3,Batch4,-6.6795006,16.442999
Cell1975,Group1,Batch4,23.920307,-0.05075971
Cell1976,Group2,Batch4,20.119535,0.88874596
Cell1977,Group4,Batch4,7.7517366,6.6778274
Cell1978,Group4,Batch4,9.301292,5.9449005
Cell1979,Group4,Batch4,7.866146,5.950218
Cell1980,Group4,Batch4,8.503733,6.336992
Cell1981,Group2,Batch4,20.003004,1.3239307
Cell1982,Group4,Batch4,7.525392,6.15801
Cell1983,Group4,Batch4,7.9341426,6.477245
Cell1984,Group3,Batch4,-6.239683,16.838047
Cell1985,Group2,Batch4,19.12464,1.1651022
Cell1986,Group1,Batch4,23.90267,-0.38927162
Cell1987,Group3,Batch4,-6.0284786,15.637702
Cell1988,Group2,Batch4,19.825253,1.9361814
Cell1989,Group3,Batch4,-5.856037,16.4425
Cell1990,Group3,Batch4,-6.1318364,15.748957
Cell1991,Group4,Batch4,9.144222,6.64133
Cell1992,Group2,Batch4,19.46214,1.9099183
Cell1993,Group4,Batch4,7.6823225,6.110841
Cell1994,Group3,Batch4,-6.6735406,16.496702
Cell1995,Group3,Batch4,-5.937424,15.749005
Cell1996,Group3,Batch4,-5.856811,16.03597
Cell1997,Group1,Batch4,24.021032,0.039738428
Cell1998,Group4,Batch4,8.113469,6.676196
Cell1999,Group3,Batch4,-5.8678203,16.281517
Cell2000,Group2,Batch4,20.237888,1.8195717
