,Group,Batch,UMAP1,UMAP2
Cell1610,Group4,Batch4,1.9069043,9.673905
Cell1611,Group4,Batch4,3.8614964,8.820099
Cell1612,Group4,Batch4,4.1874375,9.421142
Cell1613,Group4,Batch4,2.9913144,11.067325
Cell1614,Group2,Batch4,5.1625557,-7.6552706
Cell1615,Group2,Batch4,5.7161617,-7.735983
Cell1616,Group4,Batch4,2.3368185,9.420475
Cell1617,Group2,Batch4,5.479117,-9.014693
Cell1618,Group4,Batch4,2.972318,8.864004
Cell1619,Group2,Batch4,4.7914886,-8.157
Cell1620,Group4,Batch4,2.9036114,10.779408
Cell1621,Group3,Batch4,-10.119129,-1.7433645
Cell1622,Group4,Batch4,2.6636775,9.480432
Cell1623,Group3,Batch4,-9.528086,-2.1267297
Cell1624,Group3,Batch4,-11.086945,-1.283848
Cell1625,Group2,Batch4,6.314213,-7.4411063
Cell1626,Group4,Batch4,2.7568028,9.828013
Cell1627,Group2,Batch4,5.654164,-7.0119495
Cell1628,Group4,Batch4,2.8400192,8.384581
Cell1629,Group4,Batch4,4.7422266,9.833136
Cell1630,Group4,Batch4,3.717936,10.636084
Cell1631,Group2,Batch4,5.40713,-7.787852
Cell1632,Group4,Batch4,3.090004,10.010289
Cell1633,Group4,Batch4,3.068475,9.894941
Cell1634,Group3,Batch4,-9.538288,-1.1464878
Cell1635,Group1,Batch4,-6.365114,11.468084
Cell1636,Group3,Batch4,-9.96762,-0.09703503
Cell1637,Group3,Batch4,-9.836422,-0.67419916
Cell1638,Group4,Batch4,3.352672,10.206496
Cell1639,Group4,Batch4,3.182322,10.310146
Cell1640,Group4,Batch4,4.3749046,9.945388
Cell1641,Group4,Batch4,2.2102785,10.590242
Cell1642,Group2,Batch4,5.9968014,-7.271608
Cell1643,Group3,Batch4,-8.946193,-1.8869748
Cell1644,Group2,Batch4,5.0745473,-8.592923
Cell1645,Group3,Batch4,-10.884694,-0.6780384
Cell1646,Group4,Batch4,3.4930909,10.136982
Cell1647,Group3,Batch4,-9.283389,-1.5672774
Cell1648,Group2,Batch4,4.3634253,-7.4404454
Cell1649,Group3,Batch4,-10.974202,-1.7659626
Cell1650,Group4,Batch4,2.081951,8.851331
Cell1651,Group4,Batch4,4.0315547,10.891742
Cell1652,Group4,Batch4,4.0690007,10.44286
Cell1653,Group2,Batch4,6.0012717,-9.676565
Cell1654,Group4,Batch4,2.2133904,9.209947
Cell1655,Group4,Batch4,3.055668,9.6453
Cell1656,Group3,Batch4,-9.3594,-0.54219145
Cell1657,Group1,Batch4,-6.903714,11.463443
Cell1658,Group4,Batch4,4.2900925,9.341297
Cell1659,Group2,Batch4,6.041855,-7.9186044
Cell1660,Group2,Batch4,5.1530695,-7.061265
Cell1661,Group3,Batch4,-10.434111,-2.4987214
Cell1662,Group2,Batch4,5.279276,-8.177945
Cell1663,Group2,Batch4,4.9521284,-7.843492
Cell1664,Group2,Batch4,5.2111754,-9.23446
Cell1665,Group3,Batch4,-9.640678,-1.0289288
Cell1666,Group3,Batch4,-10.931377,-1.7573938
Cell1667,Group2,Batch4,3.8782947,-8.5114
Cell1668,Group4,Batch4,2.4851346,10.777076
Cell1669,Group2,Batch4,5.283557,-7.9379935
Cell1670,Group3,Batch4,-10.568087,-0.570444
Cell1671,Group2,Batch4,3.8640938,-8.014294
Cell1672,Group4,Batch4,2.6022222,11.477147
Cell1673,Group4,Batch4,2.1571796,10.703085
Cell1674,Group4,Batch4,1.934692,9.912575
Cell1675,Group4,Batch4,3.0001314,9.746708
Cell1676,Group2,Batch4,4.749122,-7.534212
Cell1677,Group3,Batch4,-10.078442,-1.1929915
Cell1678,Group2,Batch4,5.911771,-8.609753
Cell1679,Group1,Batch4,-6.832022,10.377779
Cell1680,Group2,Batch4,5.3865676,-7.8416257
Cell1681,Group3,Batch4,-11.131285,-0.82038987
Cell1682,Group4,Batch4,2.6308587,9.330052
Cell1683,Group4,Batch4,3.0017135,10.213909
Cell1684,Group2,Batch4,5.5832653,-7.380184
Cell1685,Group4,Batch4,2.1668503,8.737402
Cell1686,Group2,Batch4,4.2148256,-8.444314
Cell1687,Group2,Batch4,5.542712,-9.487139
Cell1688,Group2,Batch4,4.078006,-8.878246
Cell1689,Group2,Batch4,4.8434715,-8.981764
Cell1690,Group3,Batch4,-10.6354685,-0.8260156
Cell1691,Group3,Batch4,-11.021609,-2.2426805
Cell1692,Group2,Batch4,5.409249,-8.922255
Cell1693,Group2,Batch4,6.1094465,-8.016657
Cell1694,Group3,Batch4,-9.654773,-2.091147
Cell1695,Group2,Batch4,6.0358663,-7.1039286
Cell1696,Group4,Batch4,3.6061258,9.835651
Cell1697,Group4,Batch4,2.663134,8.113517
Cell1698,Group2,Batch4,4.6980696,-7.988907
Cell1699,Group4,Batch4,4.8756804,9.400938
Cell1700,Group3,Batch4,-9.2936945,-1.8962497
Cell1701,Group2,Batch4,6.005702,-8.259541
Cell1702,Group3,Batch4,-11.043997,-2.0708823
Cell1703,Group4,Batch4,3.6449435,9.684067
Cell1704,Group4,Batch4,3.3804173,8.893271
Cell1705,Group2,Batch4,6.353244,-9.553893
Cell1706,Group4,Batch4,2.5304132,10.434462
Cell1707,Group4,Batch4,3.7418578,9.094148
Cell1708,Group2,Batch4,5.643704,-9.938051
Cell1709,Group2,Batch4,5.663804,-7.2186847
Cell1710,Group3,Batch4,-9.517852,-2.5090647
Cell1711,Group3,Batch4,-11.2277155,-1.9205731
Cell1712,Group1,Batch4,-7.004174,10.981014
Cell1713,Group2,Batch4,5.651829,-8.897109
Cell1714,Group2,Batch4,5.4383454,-7.3903933
Cell1715,Group3,Batch4,-10.043719,-1.0090367
Cell1716,Group4,Batch4,2.818684,8.798935
Cell1717,Group3,Batch4,-9.0915365,-2.054158
Cell1718,Group3,Batch4,-10.452593,-1.90789
Cell1719,Group4,Batch4,2.5267153,9.946698
Cell1720,Group4,Batch4,3.5492396,8.883642
Cell1721,Group4,Batch4,4.5839076,11.090616
Cell1722,Group4,Batch4,1.6461719,10.481476
Cell1723,Group4,Batch4,2.5936337,10.136221
Cell1724,Group2,Batch4,5.4151244,-7.455012
Cell1725,Group3,Batch4,-11.662685,-1.6015553
Cell1726,Group3,Batch4,-11.459575,-1.3798488
Cell1727,Group4,Batch4,4.249128,9.253958
Cell1728,Group2,Batch4,6.4217086,-7.5172763
Cell1729,Group2,Batch4,5.372408,-8.49797
Cell1730,Group2,Batch4,5.1596136,-8.382275
Cell1731,Group4,Batch4,3.9537766,10.403568
Cell1732,Group4,Batch4,3.106884,8.6683855
Cell1733,Group1,Batch4,-7.26435,10.736511
Cell1734,Group4,Batch4,4.1217914,9.415051
Cell1735,Group4,Batch4,3.3870218,10.857119
Cell1736,Group4,Batch4,3.960678,9.892454
Cell1737,Group2,Batch4,5.331511,-9.140181
Cell1738,Group2,Batch4,5.3575993,-6.910222
Cell1739,Group4,Batch4,4.0696025,8.738759
Cell1740,Group2,Batch4,5.2019477,-8.838173
Cell1741,Group3,Batch4,-9.9691925,-0.63915735
Cell1742,Group4,Batch4,3.2113163,8.95264
Cell1743,Group4,Batch4,1.3032554,10.264719
Cell1744,Group3,Batch4,-10.122152,-1.6987802
Cell1745,Group4,Batch4,3.0551586,9.28728
Cell1746,Group3,Batch4,-11.045781,-0.05992876
Cell1747,Group2,Batch4,5.980805,-8.553925
Cell1748,Group3,Batch4,-10.761833,-1.912048
Cell1749,Group2,Batch4,4.3295155,-8.229366
Cell1750,Group3,Batch4,-10.025451,-1.861487
Cell1751,Group4,Batch4,3.1698945,8.763418
Cell1752,Group2,Batch4,4.123503,-8.2480955
Cell1753,Group2,Batch4,5.860536,-9.577948
Cell1754,Group4,Batch4,3.8494132,8.831404
Cell1755,Group4,Batch4,3.520908,10.501744
Cell1756,Group2,Batch4,5.9377522,-7.945345
Cell1757,Group2,Batch4,5.2452445,-9.0194845
Cell1758,Group1,Batch4,-6.200552,10.909301
Cell1759,Group2,Batch4,5.582438,-7.985496
Cell1760,Group4,Batch4,4.1772065,10.372484
Cell1761,Group1,Batch4,-6.995013,10.391477
Cell1762,Group2,Batch4,5.3245754,-9.124558
Cell1763,Group3,Batch4,-10.360159,-1.6370456
Cell1764,Group2,Batch4,5.603674,-8.605337
Cell1765,Group3,Batch4,-10.58238,-0.60569793
Cell1766,Group2,Batch4,4.76192,-7.339677
Cell1767,Group3,Batch4,-10.261807,-1.4400675
Cell1768,Group3,Batch4,-10.120465,-1.9251578
Cell1769,Group3,Batch4,-10.066329,-0.9196131
Cell1770,Group3,Batch4,-9.232735,-2.1534154
Cell1771,Group3,Batch4,-10.233464,-2.210449
Cell1772,Group3,Batch4,-10.443344,-1.4041889
Cell1773,Group2,Batch4,4.907758,-8.494694
Cell1774,Group3,Batch4,-10.349397,-0.73779935
Cell1775,Group3,Batch4,-11.455925,-1.888628
Cell1776,Group4,Batch4,1.879485,10.907917
Cell1777,Group3,Batch4,-10.408665,-2.3403158
Cell1778,Group2,Batch4,4.7669168,-9.222075
Cell1779,Group4,Batch4,3.3802724,9.8312845
Cell1780,Group4,Batch4,3.9781985,10.2195835
Cell1781,Group2,Batch4,4.7500744,-8.669272
Cell1782,Group2,Batch4,5.7422047,-8.366149
Cell1783,Group3,Batch4,-9.906294,-1.0024078
Cell1784,Group4,Batch4,2.1846561,9.038117
Cell1785,Group2,Batch4,4.793263,-7.441712
Cell1786,Group3,Batch4,-10.122336,-1.8917999
Cell1787,Group4,Batch4,3.245789,10.284507
Cell1788,Group4,Batch4,2.1867185,8.990614
Cell1789,Group3,Batch4,-10.034062,-2.1110249
Cell1790,Group3,Batch4,-10.061661,-1.5132344
Cell1791,Group4,Batch4,3.128575,10.738652
Cell1792,Group3,Batch4,-11.041821,-0.940107
Cell1793,Group4,Batch4,3.2477162,10.008408
Cell1794,Group4,Batch4,3.8960845,10.004314
Cell1795,Group2,Batch4,6.2096896,-9.538497
Cell1796,Group4,Batch4,3.4354615,10.326578
Cell1797,Group4,Batch4,3.9794614,9.085422
Cell1798,Group2,Batch4,4.696154,-8.7273245
Cell1799,Group4,Batch4,4.2725644,9.399235
Cell1800,Group4,Batch4,3.7429512,9.40933
Cell1801,Group3,Batch4,-9.288327,-2.3790476
Cell1802,Group4,Batch4,4.006154,10.206539
Cell1803,Group2,Batch4,5.2976804,-8.018468
Cell1804,Group3,Batch4,-10.844996,-2.7033923
Cell1805,Group4,Batch4,2.7041078,9.212627
Cell1806,Group2,Batch4,4.6501913,-9.328559
Cell1807,Group2,Batch4,5.091021,-9.738496
Cell1808,Group2,Batch4,6.0122895,-8.0754795
Cell1809,Group3,Batch4,-9.454926,-1.8717551
Cell1810,Group3,Batch4,-9.315821,-1.0942395
Cell1811,Group4,Batch4,3.6874938,9.5887985
Cell1812,Group2,Batch4,5.1054792,-7.5308194
Cell1813,Group2,Batch4,5.892389,-7.965162
Cell1814,Group1,Batch4,-6.495497,11.515649
Cell1815,Group4,Batch4,3.6706715,9.433709
Cell1816,Group4,Batch4,3.1662083,10.76458
Cell1817,Group4,Batch4,1.7145717,10.87644
Cell1818,Group3,Batch4,-9.5349045,-1.3053968
Cell1819,Group3,Batch4,-10.460109,-0.53173906
Cell1820,Group2,Batch4,5.329032,-9.029363
Cell1821,Group3,Batch4,-10.087235,-2.734043
Cell1822,Group2,Batch4,5.490085,-8.17757
Cell1823,Group2,Batch4,4.9556246,-8.127726
Cell1824,Group4,Batch4,3.54158,9.497429
Cell1825,Group2,Batch4,4.6438923,-8.311707
Cell1826,Group4,Batch4,2.5470254,9.335462
Cell1827,Group3,Batch4,-8.927566,-2.0719733
Cell1828,Group2,Batch4,3.9625113,-8.885766
Cell1829,Group1,Batch4,-6.779881,11.095254
Cell1830,Group4,Batch4,1.4519036,9.999193
Cell1831,Group4,Batch4,3.1230586,10.501709
Cell1832,Group2,Batch4,6.6072803,-7.638175
Cell1833,Group1,Batch4,-6.6198773,11.263885
Cell1834,Group2,Batch4,4.761731,-8.033099
Cell1835,Group2,Batch4,4.9999995,-9.810489
Cell1836,Group2,Batch4,4.412479,-8.451097
Cell1837,Group3,Batch4,-9.505579,-0.710233
Cell1838,Group4,Batch4,3.400715,10.256921
Cell1839,Group4,Batch4,3.5902855,9.760515
Cell1840,Group3,Batch4,-11.069711,-0.029186318
Cell1841,Group4,Batch4,2.652544,10.056049
Cell1842,Group4,Batch4,2.5467286,10.61693
Cell1843,Group4,Batch4,2.058135,10.600852
Cell1844,Group3,Batch4,-9.242714,-1.0183126
Cell1845,Group4,Batch4,2.2279525,9.907583
Cell1846,Group4,Batch4,3.15541,10.876147
Cell1847,Group3,Batch4,-11.471772,-1.6817846
Cell1848,Group4,Batch4,3.3129542,10.536916
Cell1849,Group3,Batch4,-9.986024,-0.8745297
Cell1850,Group3,Batch4,-11.787975,-0.6736553
Cell1851,Group2,Batch4,5.358232,-7.7135167
Cell1852,Group3,Batch4,-11.114992,-1.4765263
Cell1853,Group4,Batch4,3.3762121,11.689037
Cell1854,Group3,Batch4,-9.546578,-1.4482653
Cell1855,Group3,Batch4,-10.490325,-2.082672
Cell1856,Group4,Batch4,3.1703315,11.245751
Cell1857,Group3,Batch4,-9.863116,-1.1687136
Cell1858,Group4,Batch4,2.4443805,9.689683
Cell1859,Group3,Batch4,-9.533904,-1.6382825
Cell1860,Group2,Batch4,4.8670483,-9.71103
Cell1861,Group3,Batch4,-10.951561,-1.868513
Cell1862,Group2,Batch4,4.345214,-8.339174
Cell1863,Group2,Batch4,5.0622783,-9.541005
Cell1864,Group2,Batch4,4.2763715,-7.932718
Cell1865,Group3,Batch4,-10.743364,-2.561534
Cell1866,Group2,Batch4,4.234554,-7.98722
Cell1867,Group3,Batch4,-9.927527,-0.7049879
Cell1868,Group4,Batch4,1.8079064,10.127306
Cell1869,Group3,Batch4,-10.508817,-2.151143
Cell1870,Group3,Batch4,-10.424616,-2.201159
Cell1871,Group4,Batch4,4.031936,10.492301
Cell1872,Group4,Batch4,3.4459808,10.147554
Cell1873,Group2,Batch4,5.6222982,-7.39635
Cell1874,Group3,Batch4,-9.940533,-1.1099294
Cell1875,Group3,Batch4,-10.877666,-0.44306728
Cell1876,Group2,Batch4,6.8021455,-8.74091
Cell1877,Group4,Batch4,1.7715639,11.383922
Cell1878,Group3,Batch4,-10.767834,-2.3979003
Cell1879,Group4,Batch4,4.5393653,10.888636
Cell1880,Group3,Batch4,-10.456754,-1.2553213
Cell1881,Group4,Batch4,3.9910653,11.340374
Cell1882,Group3,Batch4,-9.285104,-1.0281442
Cell1883,Group3,Batch4,-10.586605,-0.13010821
Cell1884,Group4,Batch4,1.4684669,10.378834
Cell1885,Group4,Batch4,3.1238542,9.512424
Cell1886,Group2,Batch4,5.6490006,-7.622422
Cell1887,Group4,Batch4,4.2826295,10.13514
Cell1888,Group2,Batch4,6.3928885,-7.6448812
Cell1889,Group4,Batch4,3.5002043,10.287915
Cell1890,Group4,Batch4,4.355822,9.778439
Cell1891,Group3,Batch4,-10.381469,-2.7209873
Cell1892,Group3,Batch4,-10.025429,-2.2919118
Cell1893,Group1,Batch4,-6.42756,10.601531
Cell1894,Group4,Batch4,4.5461426,9.200466
Cell1895,Group3,Batch4,-10.736591,-0.5496116
Cell1896,Group4,Batch4,2.2179377,8.64788
Cell1897,Group2,Batch4,4.220481,-7.734793
Cell1898,Group2,Batch4,4.591483,-8.34056
Cell1899,Group4,Batch4,1.9352638,10.487985
Cell1900,Group4,Batch4,3.3311937,9.799554
Cell1901,Group4,Batch4,2.7676365,10.736955
Cell1902,Group2,Batch4,5.1097703,-9.501728
Cell1903,Group2,Batch4,5.9728923,-8.827295
Cell1904,Group4,Batch4,3.4492395,9.288633
Cell1905,Group4,Batch4,4.599715,10.048283
Cell1906,Group4,Batch4,3.5427845,11.287347
Cell1907,Group2,Batch4,5.609148,-9.222653
Cell1908,Group1,Batch4,-6.2091026,10.7582
Cell1909,Group4,Batch4,4.2441325,10.496449
Cell1910,Group4,Batch4,2.7707539,8.951548
Cell1911,Group2,Batch4,4.2122865,-7.6840243
Cell1912,Group2,Batch4,5.3582935,-7.5810003
Cell1913,Group4,Batch4,3.8985043,9.9415245
Cell1914,Group1,Batch4,-6.1723194,10.941088
Cell1915,Group1,Batch4,-6.3296285,11.104262
Cell1916,Group2,Batch4,5.074979,-9.943081
Cell1917,Group4,Batch4,4.413345,9.293014
Cell1918,Group2,Batch4,4.9370675,-7.193968
Cell1919,Group4,Batch4,3.165897,9.857342
Cell1920,Group2,Batch4,6.1198564,-8.977499
Cell1921,Group2,Batch4,5.073273,-8.003972
Cell1922,Group4,Batch4,4.416187,8.8418455
Cell1923,Group4,Batch4,2.33016,9.165651
Cell1924,Group3,Batch4,-11.403612,-1.3856708
Cell1925,Group3,Batch4,-10.2112465,-1.2198896
Cell1926,Group3,Batch4,-11.578074,-1.3031234
Cell1927,Group3,Batch4,-11.051097,-0.5142885
Cell1928,Group2,Batch4,5.7373085,-8.854916
Cell1929,Group1,Batch4,-7.205939,11.312308
Cell1930,Group4,Batch4,2.5804527,9.811931
Cell1931,Group4,Batch4,2.664725,10.600353
Cell1932,Group2,Batch4,4.2048073,-8.789414
Cell1933,Group3,Batch4,-10.4221945,-2.0211587
Cell1934,Group4,Batch4,3.0301008,9.402002
Cell1935,Group3,Batch4,-9.719917,-2.2210546
Cell1936,Group4,Batch4,3.247591,10.211499
Cell1937,Group3,Batch4,-9.768562,-0.5929712
Cell1938,Group4,Batch4,1.759829,10.596927
Cell1939,Group2,Batch4,6.0794888,-9.344292
Cell1940,Group4,Batch4,3.8047636,9.734501
Cell1941,Group1,Batch4,-6.8319783,11.654585
Cell1942,Group4,Batch4,4.0671015,10.285061
Cell1943,Group4,Batch4,2.6680717,9.56193
Cell1944,Group4,Batch4,4.348234,10.004117
Cell1945,Group2,Batch4,4.7497473,-8.902228
Cell1946,Group4,Batch4,1.9934859,9.655948
Cell1947,Group3,Batch4,-10.678612,-1.7474896
Cell1948,Group2,Batch4,5.5155187,-9.10265
Cell1949,Group1,Batch4,-6.927675,11.336564
Cell1950,Group2,Batch4,4.2413864,-8.690588
Cell1951,Group4,Batch4,4.649786,8.79478
Cell1952,Group3,Batch4,-11.07226,-1.4386327
Cell1953,Group4,Batch4,2.6894674,10.865382
Cell1954,Group2,Batch4,6.499544,-7.9333224
Cell1955,Group4,Batch4,4.407418,10.943321
Cell1956,Group4,Batch4,1.5789677,9.014697
Cell1957,Group3,Batch4,-10.685679,-1.6832922
Cell1958,Group4,Batch4,3.8932283,9.236806
Cell1959,Group3,Batch4,-10.368572,-1.1600581
Cell1960,Group3,Batch4,-9.6371355,-2.729079
Cell1961,Group2,Batch4,6.110768,-8.515548
Cell1962,Group2,Batch4,5.7422504,-7.1899686
Cell1963,Group4,Batch4,2.623499,9.84227
Cell1964,Group2,Batch4,5.0050983,-9.668566
Cell1965,Group4,Batch4,3.8859725,8.843411
Cell1966,Group1,Batch4,-7.2598333,10.788399
Cell1967,Group3,Batch4,-10.177103,-0.8061555
Cell1968,Group2,Batch4,4.786172,-8.1389265
Cell1969,Group4,Batch4,3.8307633,11.120891
Cell1970,Group3,Batch4,-9.167901,-1.5139197
Cell1971,Group4,Batch4,2.3963363,9.679549
Cell1972,Group2,Batch4,4.6662693,-7.1835117
Cell1973,Group3,Batch4,-11.176672,-1.2109251
Cell1974,Group3,Batch4,-10.770017,-0.98203
Cell1975,Group1,Batch4,-6.2288446,10.294046
Cell1976,Group2,Batch4,5.9176397,-9.362383
Cell1977,Group4,Batch4,1.6226835,9.518395
Cell1978,Group4,Batch4,1.8953131,10.629967
Cell1979,Group4,Batch4,3.4396822,10.914416
Cell1980,Group4,Batch4,2.2907207,8.84033
Cell1981,Group2,Batch4,5.900305,-8.293769
Cell1982,Group4,Batch4,3.8703299,10.825976
Cell1983,Group4,Batch4,4.2430315,9.771637
Cell1984,Group3,Batch4,-10.45148,-1.327759
Cell1985,Group2,Batch4,5.8356543,-8.610497
Cell1986,Group1,Batch4,-6.993074,11.443801
Cell1987,Group3,Batch4,-10.534128,-0.73081905
Cell1988,Group2,Batch4,4.9318213,-8.056663
Cell1989,Group3,Batch4,-9.80984,-1.7203332
Cell1990,Group3,Batch4,-11.188648,-0.1138967
Cell1991,Group4,Batch4,1.4181646,9.532401
Cell1992,Group2,Batch4,6.6568766,-8.966485
Cell1993,Group4,Batch4,3.7414129,10.580448
Cell1994,Group3,Batch4,-10.396183,-1.1209282
Cell1995,Group3,Batch4,-10.446554,-1.9935231
Cell1996,Group3,Batch4,-10.840808,-1.1243211
Cell1997,Group1,Batch4,-6.7115903,10.564352
Cell1998,Group4,Batch4,3.5208871,9.675319
Cell1999,Group3,Batch4,-11.696088,-1.1653589
Cell2000,Group2,Batch4,4.796464,-8.510266
