,Group,Batch,UMAP1,UMAP2
Cell1613,Group4,Batch4,6.241459,5.608777
Cell1614,Group2,Batch4,2.3382862,-7.591505
Cell1615,Group2,Batch4,0.8361686,-6.1045375
Cell1616,Group4,Batch4,6.197172,5.3476286
Cell1617,Group2,Batch4,0.70482594,-6.3634357
Cell1618,Group4,Batch4,4.720265,4.1627502
Cell1619,Group2,Batch4,0.7305382,-5.9518785
Cell1620,Group4,Batch4,6.7165422,5.1716833
Cell1621,Group3,Batch4,-8.956216,6.731389
Cell1622,Group4,Batch4,5.6786013,5.420116
Cell1623,Group3,Batch4,-10.15962,7.9357567
Cell1624,Group3,Batch4,-8.821726,7.2754393
Cell1625,Group2,Batch4,0.2931447,-6.553506
Cell1626,Group4,Batch4,5.852511,3.3536954
Cell1627,Group2,Batch4,1.4243807,-6.645963
Cell1628,Group4,Batch4,7.020196,3.4615116
Cell1629,Group4,Batch4,6.265501,5.513788
Cell1630,Group4,Batch4,7.5037055,5.309128
Cell1631,Group2,Batch4,2.3241048,-7.281544
Cell1632,Group4,Batch4,6.576682,4.647626
Cell1633,Group4,Batch4,6.040691,5.0512404
Cell1634,Group3,Batch4,-8.933122,8.87752
Cell1635,Group1,Batch4,-6.059587,1.674089
Cell1636,Group3,Batch4,-9.08012,6.739718
Cell1637,Group3,Batch4,-8.703971,9.043152
Cell1638,Group4,Batch4,5.7272706,4.7290044
Cell1639,Group4,Batch4,7.659809,5.0294747
Cell1640,Group4,Batch4,7.217753,2.6928983
Cell1641,Group4,Batch4,6.6019707,4.919534
Cell1642,Group2,Batch4,2.2514627,-6.7291274
Cell1643,Group3,Batch4,-10.320277,8.072471
Cell1644,Group2,Batch4,1.8917944,-6.795776
Cell1645,Group3,Batch4,-8.565451,7.5946665
Cell1646,Group4,Batch4,6.8043118,5.9145145
Cell1647,Group3,Batch4,-10.085708,7.4119287
Cell1648,Group2,Batch4,2.8682935,-7.018277
Cell1649,Group3,Batch4,-7.7528133,7.4543443
Cell1650,Group4,Batch4,7.1048336,3.916776
Cell1651,Group4,Batch4,7.058982,2.9870849
Cell1652,Group4,Batch4,6.2501664,4.091873
Cell1653,Group2,Batch4,2.004637,-6.7938843
Cell1654,Group4,Batch4,6.0640955,4.6170535
Cell1655,Group4,Batch4,5.3197994,4.673958
Cell1656,Group3,Batch4,-8.616712,8.34985
Cell1657,Group1,Batch4,-6.2671394,0.88871115
Cell1658,Group4,Batch4,6.935907,3.3389077
Cell1659,Group2,Batch4,0.08357067,-7.545927
Cell1660,Group2,Batch4,0.29632056,-7.4993486
Cell1661,Group3,Batch4,-8.86235,8.533762
Cell1662,Group2,Batch4,1.7415497,-7.91857
Cell1663,Group2,Batch4,0.5491909,-6.75594
Cell1664,Group2,Batch4,-0.1274376,-7.0076394
Cell1665,Group3,Batch4,-9.426694,7.0822306
Cell1666,Group3,Batch4,-8.072662,8.284646
Cell1667,Group2,Batch4,2.2896378,-7.8609138
Cell1668,Group4,Batch4,6.4568543,4.346937
Cell1669,Group2,Batch4,1.4840889,-6.915067
Cell1670,Group3,Batch4,-8.882254,8.356895
Cell1671,Group2,Batch4,0.35661724,-7.1647377
Cell1672,Group4,Batch4,5.2289653,3.4847343
Cell1673,Group4,Batch4,6.17614,5.0589876
Cell1674,Group4,Batch4,5.4417763,3.4563596
Cell1675,Group4,Batch4,5.5388823,5.401228
Cell1676,Group2,Batch4,1.3038527,-7.7457023
Cell1677,Group3,Batch4,-9.783152,7.1601954
Cell1678,Group2,Batch4,1.4083195,-6.4970512
Cell1679,Group1,Batch4,-6.151416,1.8185589
Cell1680,Group2,Batch4,1.73043,-8.019689
Cell1681,Group3,Batch4,-10.261801,6.944061
Cell1682,Group4,Batch4,6.1290717,4.575841
Cell1683,Group4,Batch4,6.6891575,4.7337923
Cell1684,Group2,Batch4,0.557073,-6.2684636
Cell1685,Group4,Batch4,7.7418694,5.4130006
Cell1686,Group2,Batch4,0.3355211,-6.599158
Cell1687,Group2,Batch4,2.5720768,-6.7283373
Cell1688,Group2,Batch4,-0.08792239,-6.745927
Cell1689,Group2,Batch4,1.8842127,-8.114847
Cell1690,Group3,Batch4,-9.304495,8.5388975
Cell1691,Group3,Batch4,-10.394022,8.741973
Cell1692,Group2,Batch4,0.371432,-7.1446567
Cell1693,Group2,Batch4,2.3753734,-7.08176
Cell1694,Group3,Batch4,-8.806814,8.135643
Cell1695,Group2,Batch4,1.8723936,-6.672351
Cell1696,Group4,Batch4,5.0191813,3.773338
Cell1697,Group4,Batch4,5.6140375,3.6647186
Cell1698,Group2,Batch4,0.11605713,-6.25939
Cell1699,Group4,Batch4,5.906114,4.4053626
Cell1700,Group3,Batch4,-8.600623,7.4130425
Cell1701,Group2,Batch4,1.1412393,-8.707125
Cell1702,Group3,Batch4,-8.582293,8.806677
Cell1703,Group4,Batch4,5.76579,4.6671233
Cell1704,Group4,Batch4,6.415891,3.5781307
Cell1705,Group2,Batch4,1.3506776,-8.3849125
Cell1706,Group4,Batch4,7.026773,3.8614662
Cell1707,Group4,Batch4,6.9226356,5.3176317
Cell1708,Group2,Batch4,2.1327133,-6.9016323
Cell1709,Group2,Batch4,1.5509747,-7.707704
Cell1710,Group3,Batch4,-8.651638,7.2666216
Cell1711,Group3,Batch4,-9.64198,8.280439
Cell1712,Group1,Batch4,-6.81373,1.5850468
Cell1713,Group2,Batch4,2.0131407,-8.173778
Cell1714,Group2,Batch4,1.5416185,-8.104835
Cell1715,Group3,Batch4,-8.748123,9.031174
Cell1716,Group4,Batch4,6.979992,5.0236363
Cell1717,Group3,Batch4,-9.628763,7.9787755
Cell1718,Group3,Batch4,-9.284876,7.7176986
Cell1719,Group4,Batch4,6.0603747,4.4095573
Cell1720,Group4,Batch4,5.888868,5.278299
Cell1721,Group4,Batch4,5.742961,3.4458075
Cell1722,Group4,Batch4,6.9601426,5.4865327
Cell1723,Group4,Batch4,6.974873,4.0075517
Cell1724,Group2,Batch4,1.6930918,-7.845051
Cell1725,Group3,Batch4,-9.327851,7.552308
Cell1726,Group3,Batch4,-9.8790655,7.538096
Cell1727,Group4,Batch4,5.944748,5.055219
Cell1728,Group2,Batch4,0.8755669,-6.5252995
Cell1729,Group2,Batch4,0.6083424,-8.31992
Cell1730,Group2,Batch4,2.3507297,-6.9152055
Cell1731,Group4,Batch4,6.529684,3.8330848
Cell1732,Group4,Batch4,6.954736,4.681852
Cell1733,Group1,Batch4,-6.3973465,0.97935134
Cell1734,Group4,Batch4,6.463148,4.0016484
Cell1735,Group4,Batch4,5.827991,6.1494484
Cell1736,Group4,Batch4,7.475622,5.5594845
Cell1737,Group2,Batch4,0.7089128,-5.745372
Cell1738,Group2,Batch4,0.97959155,-5.613355
Cell1739,Group4,Batch4,5.7036576,5.003266
Cell1740,Group2,Batch4,1.7329057,-6.446016
Cell1741,Group3,Batch4,-10.028339,6.837877
Cell1742,Group4,Batch4,6.7447896,4.831742
Cell1743,Group4,Batch4,7.437951,4.079291
Cell1744,Group3,Batch4,-9.607212,8.603318
Cell1745,Group4,Batch4,6.3071094,5.0558615
Cell1746,Group3,Batch4,-8.901543,8.011798
Cell1747,Group2,Batch4,0.8395648,-7.107408
Cell1748,Group3,Batch4,-9.212571,7.3217525
Cell1749,Group2,Batch4,1.9052776,-7.1036205
Cell1750,Group3,Batch4,-8.292265,8.441278
Cell1751,Group4,Batch4,6.3826075,2.8656876
Cell1752,Group2,Batch4,2.4253767,-7.7153563
Cell1753,Group2,Batch4,1.01153,-7.058579
Cell1754,Group4,Batch4,6.4299006,5.372897
Cell1755,Group4,Batch4,6.2570167,3.6644115
Cell1756,Group2,Batch4,0.5052666,-7.384946
Cell1757,Group2,Batch4,0.9318419,-7.7414417
Cell1758,Group1,Batch4,-6.1900496,1.7294664
Cell1759,Group2,Batch4,2.4768066,-7.2922363
Cell1760,Group4,Batch4,5.7421026,3.2494543
Cell1761,Group1,Batch4,-6.3059306,1.9670786
Cell1762,Group2,Batch4,2.0132687,-6.9242663
Cell1763,Group3,Batch4,-8.149056,7.1171217
Cell1764,Group2,Batch4,0.5721383,-6.490409
Cell1765,Group3,Batch4,-8.901892,8.295493
Cell1766,Group2,Batch4,1.4073293,-7.192417
Cell1767,Group3,Batch4,-9.294272,8.299449
Cell1768,Group3,Batch4,-9.147147,7.9267006
Cell1769,Group3,Batch4,-10.353933,8.330793
Cell1770,Group3,Batch4,-9.67282,8.936482
Cell1771,Group3,Batch4,-9.6761675,8.034292
Cell1772,Group3,Batch4,-8.668611,7.301189
Cell1773,Group2,Batch4,1.1347197,-6.8480887
Cell1774,Group3,Batch4,-9.288916,8.869347
Cell1775,Group3,Batch4,-10.315983,7.719374
Cell1776,Group4,Batch4,7.022302,5.5457253
Cell1777,Group3,Batch4,-9.372192,7.3182282
Cell1778,Group2,Batch4,1.3169601,-6.25411
Cell1779,Group4,Batch4,5.8059187,4.1771502
Cell1780,Group4,Batch4,6.8943853,3.7843633
Cell1781,Group2,Batch4,0.8118032,-6.224859
Cell1782,Group2,Batch4,0.8984914,-6.955309
Cell1783,Group3,Batch4,-9.884805,8.6469755
Cell1784,Group4,Batch4,6.041428,5.0529323
Cell1785,Group2,Batch4,0.9670335,-5.8309016
Cell1786,Group3,Batch4,-9.256652,7.5209527
Cell1787,Group4,Batch4,6.490938,2.6146622
Cell1788,Group4,Batch4,6.821603,4.958462
Cell1789,Group3,Batch4,-9.519592,8.284375
Cell1790,Group3,Batch4,-9.958331,8.791262
Cell1791,Group4,Batch4,5.4195495,5.4465775
Cell1792,Group3,Batch4,-9.333769,7.7308064
Cell1793,Group4,Batch4,6.22039,4.076248
Cell1794,Group4,Batch4,6.821154,4.63098
Cell1795,Group2,Batch4,0.70613605,-7.724686
Cell1796,Group4,Batch4,6.5696993,5.285341
Cell1797,Group4,Batch4,4.9565935,4.4651556
Cell1798,Group2,Batch4,1.7186853,-7.7405343
Cell1799,Group4,Batch4,5.1134195,4.670029
Cell1800,Group4,Batch4,5.9072075,4.21545
Cell1801,Group3,Batch4,-9.059436,8.0927105
Cell1802,Group4,Batch4,6.367596,3.3534741
Cell1803,Group2,Batch4,0.5151941,-7.0774
Cell1804,Group3,Batch4,-8.766203,7.4020004
Cell1805,Group4,Batch4,6.864537,4.9192
Cell1806,Group2,Batch4,1.4521431,-6.657565
Cell1807,Group2,Batch4,2.3153503,-7.79769
Cell1808,Group2,Batch4,-0.15782064,-6.651963
Cell1809,Group3,Batch4,-9.855335,9.085519
Cell1810,Group3,Batch4,-9.719624,7.204948
Cell1811,Group4,Batch4,6.5461087,5.556075
Cell1812,Group2,Batch4,1.1048384,-6.884294
Cell1813,Group2,Batch4,1.9841636,-6.9032507
Cell1814,Group1,Batch4,-6.9723344,1.1771849
Cell1815,Group4,Batch4,7.5720444,4.767685
Cell1816,Group4,Batch4,7.831247,3.6299188
Cell1817,Group4,Batch4,6.9195952,5.2983994
Cell1818,Group3,Batch4,-8.141791,7.91642
Cell1819,Group3,Batch4,-9.436307,7.7738976
Cell1820,Group2,Batch4,1.1575737,-7.520684
Cell1821,Group3,Batch4,-9.787163,7.635519
Cell1822,Group2,Batch4,0.38947377,-7.6489077
Cell1823,Group2,Batch4,0.6438708,-7.6144814
Cell1824,Group4,Batch4,5.6064587,4.692803
Cell1825,Group2,Batch4,1.6049658,-6.591597
Cell1826,Group4,Batch4,5.379706,4.6946816
Cell1827,Group3,Batch4,-9.830069,8.332817
Cell1828,Group2,Batch4,1.895905,-8.037469
Cell1829,Group1,Batch4,-6.018636,1.9322866
Cell1830,Group4,Batch4,5.461872,4.030371
Cell1831,Group4,Batch4,7.5558643,5.569165
Cell1832,Group2,Batch4,1.8362881,-7.5727816
Cell1833,Group1,Batch4,-6.4106455,1.9510484
Cell1834,Group2,Batch4,0.99470365,-5.736628
Cell1835,Group2,Batch4,1.4814196,-7.874081
Cell1836,Group2,Batch4,1.1109663,-7.881552
Cell1837,Group3,Batch4,-9.461693,8.858494
Cell1838,Group4,Batch4,6.3995347,4.936001
Cell1839,Group4,Batch4,5.715205,4.6876183
Cell1840,Group3,Batch4,-8.915587,6.751083
Cell1841,Group4,Batch4,7.364168,3.6478992
Cell1842,Group4,Batch4,6.6536245,4.1106677
Cell1843,Group4,Batch4,6.301228,4.8285117
Cell1844,Group3,Batch4,-9.251059,7.5356617
Cell1845,Group4,Batch4,5.9985504,5.48821
Cell1846,Group4,Batch4,6.681943,6.1031733
Cell1847,Group3,Batch4,-9.638494,7.6936812
Cell1848,Group4,Batch4,6.8706813,3.7018054
Cell1849,Group3,Batch4,-9.304488,8.498136
Cell1850,Group3,Batch4,-10.34669,8.238456
Cell1851,Group2,Batch4,1.741013,-6.74942
Cell1852,Group3,Batch4,-8.818055,7.6931195
Cell1853,Group4,Batch4,7.7875886,3.9854598
Cell1854,Group3,Batch4,-9.823981,7.470444
Cell1855,Group3,Batch4,-9.488608,8.189951
Cell1856,Group4,Batch4,6.0493493,5.5058265
Cell1857,Group3,Batch4,-8.861391,8.282452
Cell1858,Group4,Batch4,7.1548,4.4254293
Cell1859,Group3,Batch4,-10.06137,8.276958
Cell1860,Group2,Batch4,1.5682179,-7.1446066
Cell1861,Group3,Batch4,-8.9828415,7.8476763
Cell1862,Group2,Batch4,0.63621795,-5.9343414
Cell1863,Group2,Batch4,1.3577908,-6.867078
Cell1864,Group2,Batch4,0.12936744,-7.037969
Cell1865,Group3,Batch4,-9.3369255,8.671135
Cell1866,Group2,Batch4,-0.14568374,-6.8622565
Cell1867,Group3,Batch4,-10.010274,7.681968
Cell1868,Group4,Batch4,7.0423865,5.686949
Cell1869,Group3,Batch4,-8.685823,7.842183
Cell1870,Group3,Batch4,-9.69611,7.975396
Cell1871,Group4,Batch4,6.67095,6.216457
Cell1872,Group4,Batch4,7.4026723,5.6967435
Cell1873,Group2,Batch4,1.2859402,-6.187867
Cell1874,Group3,Batch4,-8.777169,7.9694376
Cell1875,Group3,Batch4,-8.486925,7.217987
Cell1876,Group2,Batch4,1.3424982,-7.1157446
Cell1877,Group4,Batch4,5.2926173,4.9529486
Cell1878,Group3,Batch4,-10.151765,8.091187
Cell1879,Group4,Batch4,6.153758,3.5345194
Cell1880,Group3,Batch4,-9.152894,7.4435325
Cell1881,Group4,Batch4,4.5129085,4.880416
Cell1882,Group3,Batch4,-8.166635,8.339797
Cell1883,Group3,Batch4,-9.768464,8.214622
Cell1884,Group4,Batch4,5.594147,5.7497487
Cell1885,Group4,Batch4,6.1404567,5.254783
Cell1886,Group2,Batch4,2.618252,-7.6349344
Cell1887,Group4,Batch4,5.7524786,3.4102714
Cell1888,Group2,Batch4,0.0538255,-7.0145087
Cell1889,Group4,Batch4,5.971402,5.083391
Cell1890,Group4,Batch4,6.295845,4.567954
Cell1891,Group3,Batch4,-7.9862356,8.842264
Cell1892,Group3,Batch4,-9.608345,7.381832
Cell1893,Group1,Batch4,-5.88645,1.0343536
Cell1894,Group4,Batch4,7.6001062,4.849397
Cell1895,Group3,Batch4,-9.432176,7.931912
Cell1896,Group4,Batch4,7.399861,4.457973
Cell1897,Group2,Batch4,2.1306758,-7.5069823
Cell1898,Group2,Batch4,1.5166506,-7.5233397
Cell1899,Group4,Batch4,5.646461,5.508333
Cell1900,Group4,Batch4,6.846414,4.5577826
Cell1901,Group4,Batch4,6.993874,5.300118
Cell1902,Group2,Batch4,2.614192,-6.440299
Cell1903,Group2,Batch4,0.67268693,-8.123038
Cell1904,Group4,Batch4,7.3167896,5.3753686
Cell1905,Group4,Batch4,6.433227,5.665988
Cell1906,Group4,Batch4,5.882216,5.65858
Cell1907,Group2,Batch4,0.85157555,-6.6517086
Cell1908,Group1,Batch4,-6.6803236,1.7178719
Cell1909,Group4,Batch4,6.199282,5.202402
Cell1910,Group4,Batch4,5.7697124,4.253022
Cell1911,Group2,Batch4,1.5211918,-7.393822
Cell1912,Group2,Batch4,0.10951138,-7.6059375
Cell1913,Group4,Batch4,6.5126886,3.7230566
Cell1914,Group1,Batch4,-6.351349,1.9827731
Cell1915,Group1,Batch4,-6.4637833,1.8659601
Cell1916,Group2,Batch4,1.9093318,-7.202272
Cell1917,Group4,Batch4,6.415059,6.392628
Cell1918,Group2,Batch4,2.067691,-8.3188
Cell1919,Group4,Batch4,6.8745975,4.895982
Cell1920,Group2,Batch4,1.1796491,-8.241698
Cell1921,Group2,Batch4,0.027870758,-7.0176997
Cell1922,Group4,Batch4,5.9923873,4.2506795
Cell1923,Group4,Batch4,6.4710336,4.7797704
Cell1924,Group3,Batch4,-8.353914,7.5676756
Cell1925,Group3,Batch4,-9.345826,7.255723
Cell1926,Group3,Batch4,-10.194621,6.853037
Cell1927,Group3,Batch4,-10.000685,8.646908
Cell1928,Group2,Batch4,0.40042844,-8.050217
Cell1929,Group1,Batch4,-6.112659,1.8546195
Cell1930,Group4,Batch4,7.2390785,3.9906993
Cell1931,Group4,Batch4,6.658339,4.2837176
Cell1932,Group2,Batch4,0.4418636,-6.62244
Cell1933,Group3,Batch4,-9.729304,8.437265
Cell1934,Group4,Batch4,6.2742753,3.7907512
Cell1935,Group3,Batch4,-9.083757,7.5110135
Cell1936,Group4,Batch4,6.6464357,4.77277
Cell1937,Group3,Batch4,-8.706001,6.986871
Cell1938,Group4,Batch4,6.6930923,4.6765194
Cell1939,Group2,Batch4,1.985489,-7.2646756
Cell1940,Group4,Batch4,7.6854005,3.5194948
Cell1941,Group1,Batch4,-5.7560773,1.6597191
Cell1942,Group4,Batch4,7.1128044,4.7005587
Cell1943,Group4,Batch4,7.1921825,3.8505511
Cell1944,Group4,Batch4,5.595612,6.0174212
Cell1945,Group2,Batch4,0.29156503,-6.422127
Cell1946,Group4,Batch4,6.993487,4.5341797
Cell1947,Group3,Batch4,-9.157418,8.337634
Cell1948,Group2,Batch4,2.4056602,-7.7140484
Cell1949,Group1,Batch4,-6.338237,2.026337
Cell1950,Group2,Batch4,1.2567657,-6.9939165
Cell1951,Group4,Batch4,5.418518,4.602054
Cell1952,Group3,Batch4,-8.980929,8.400837
Cell1953,Group4,Batch4,6.5793886,4.4502654
Cell1954,Group2,Batch4,1.5371133,-6.369764
Cell1955,Group4,Batch4,7.688128,4.8618517
Cell1956,Group4,Batch4,4.956955,4.6925683
Cell1957,Group3,Batch4,-8.932553,7.034641
Cell1958,Group4,Batch4,7.7240596,4.977813
Cell1959,Group3,Batch4,-8.568831,7.5340533
Cell1960,Group3,Batch4,-9.720444,7.667823
Cell1961,Group2,Batch4,0.8515819,-7.10728
Cell1962,Group2,Batch4,1.6313461,-7.7987466
Cell1963,Group4,Batch4,5.7923226,4.626755
Cell1964,Group2,Batch4,1.3863456,-7.020083
Cell1965,Group4,Batch4,6.935117,3.3775704
Cell1966,Group1,Batch4,-6.771811,0.973351
Cell1967,Group3,Batch4,-8.929007,8.724984
Cell1968,Group2,Batch4,0.46871492,-6.725468
Cell1969,Group4,Batch4,6.8485703,4.1871533
Cell1970,Group3,Batch4,-9.990596,7.807672
Cell1971,Group4,Batch4,7.45781,4.7800746
Cell1972,Group2,Batch4,0.19613037,-7.3460875
Cell1973,Group3,Batch4,-8.92074,8.363002
Cell1974,Group3,Batch4,-9.375877,7.6446605
Cell1975,Group1,Batch4,-6.500978,1.2317882
Cell1976,Group2,Batch4,2.0328054,-7.2422056
Cell1977,Group4,Batch4,6.0786505,4.212407
Cell1978,Group4,Batch4,6.574697,4.573213
Cell1979,Group4,Batch4,6.7205153,4.883911
Cell1980,Group4,Batch4,6.2348313,4.431897
Cell1981,Group2,Batch4,1.0113297,-6.9102645
Cell1982,Group4,Batch4,6.6745224,5.53313
Cell1983,Group4,Batch4,5.5687714,5.63464
Cell1984,Group3,Batch4,-9.876231,7.868119
Cell1985,Group2,Batch4,2.236086,-7.965952
Cell1986,Group1,Batch4,-6.16297,1.999656
Cell1987,Group3,Batch4,-9.061915,8.156077
Cell1988,Group2,Batch4,1.2370452,-6.077815
Cell1989,Group3,Batch4,-8.937879,7.422523
Cell1990,Group3,Batch4,-10.531285,7.67344
Cell1991,Group4,Batch4,7.5435333,3.7301443
Cell1992,Group2,Batch4,0.8243661,-6.908615
Cell1993,Group4,Batch4,5.8205833,5.2518888
Cell1994,Group3,Batch4,-10.178862,7.16797
Cell1995,Group3,Batch4,-8.757603,8.647602
Cell1996,Group3,Batch4,-8.394631,8.464909
Cell1997,Group1,Batch4,-6.666565,1.1023431
Cell1998,Group4,Batch4,5.09088,4.748341
Cell1999,Group3,Batch4,-9.002489,8.908559
Cell2000,Group2,Batch4,0.6933558,-7.773869
